tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0025249	 0.59783E+00	 0.49145E-01	 0.13686E-01	 0.19493E-02	 0.30989E-01	 0.71628E-02	 0.22848E-02	 0.51546E-02	 0.10518E-01	 0.14990E-02	 0.11945E-02	 0.12656E-02	 0.42852E-02	 0.25177E-02	 0.10932E-03	 0.60391E-03	 0.40033E-03	 0.17490E-02	 0.20686E-02	 0.25023E-03	 0.31465E-05	 0.35254E-03	 0.16857E-03	 0.89970E-03	 0.13705E-02	 0.21752E-03	 0.31434E-04	 0.51591E-05	 0.22543E-03	 0.87069E-04	 0.52991E-03	 0.90516E-03	 0.17629E-03	 0.40426E-04	 0.13704E-05	 0.20609E-05	 0.59783E+00	 0.62831E-01	 0.40101E-01	 0.19456E-01	 0.93723E-02	 0.50753E-02	 0.30454E-02	 0.19677E-02	 0.49193E-02	 0.73968E+00	 0.25540E+00	 0.10000E+01 
0025499	 0.59113E+00	 0.45233E-01	 0.35066E-01	 0.86999E-02	 0.18906E-01	 0.19682E-01	 0.36729E-02	 0.14269E-03	 0.10360E-01	 0.44360E-02	 0.13090E-02	 0.53956E-04	 0.22602E-02	 0.33773E-02	 0.63656E-03	 0.59900E-03	 0.32277E-04	 0.77766E-03	 0.14987E-02	 0.65032E-03	 0.73400E-04	 0.31857E-03	 0.22715E-04	 0.34114E-03	 0.81137E-03	 0.43980E-03	 0.58156E-04	 0.11988E-04	 0.19013E-03	 0.17269E-04	 0.17871E-03	 0.49493E-03	 0.28300E-03	 0.50715E-04	 0.96745E-05	 0.11679E-05	 0.59113E+00	 0.80299E-01	 0.47288E-01	 0.18611E-01	 0.76371E-02	 0.36314E-02	 0.20037E-02	 0.12256E-02	 0.30640E-02	 0.75182E+00	 0.24512E+00	 0.10000E+01 
0025749	 0.56211E+00	 0.17645E-01	 0.11206E+00	 0.18517E-01	 0.72485E-02	 0.27032E-01	 0.52716E-03	 0.39788E-02	 0.13115E-03	 0.39163E-02	 0.33114E-03	 0.86462E-03	 0.12932E-03	 0.32093E-03	 0.31684E-03	 0.18731E-03	 0.45602E-03	 0.71381E-04	 0.81660E-04	 0.95844E-04	 0.14854E-04	 0.11610E-03	 0.29321E-03	 0.39463E-04	 0.32057E-04	 0.35637E-04	 0.10084E-04	 0.40160E-06	 0.77212E-04	 0.19856E-03	 0.24677E-04	 0.15272E-04	 0.16647E-04	 0.60985E-05	 0.45574E-06	 0.57121E-08	 0.56211E+00	 0.12970E+00	 0.52798E-01	 0.85534E-02	 0.19628E-02	 0.90707E-03	 0.52695E-03	 0.33892E-03	 0.84731E-03	 0.75690E+00	 0.24225E+00	 0.10000E+01 
0025999	 0.51171E+00	 0.50048E-02	 0.19040E+00	 0.34855E-03	 0.33600E-01	 0.55456E-02	 0.40058E-03	 0.34288E-02	 0.67065E-03	 0.22180E-04	 0.15185E-03	 0.20596E-02	 0.48042E-03	 0.15978E-04	 0.23321E-07	 0.56335E-04	 0.97643E-03	 0.26459E-03	 0.10399E-04	 0.40730E-07	 0.14369E-10	 0.25930E-04	 0.51930E-03	 0.15154E-03	 0.63750E-05	 0.37302E-07	 0.39444E-10	 0.13076E-13	 0.14388E-04	 0.31000E-03	 0.93531E-04	 0.40417E-05	 0.28940E-07	 0.47613E-10	 0.29562E-13	 0.98997E-17	 0.51171E+00	 0.19541E+00	 0.39494E-01	 0.45222E-02	 0.27079E-02	 0.13078E-02	 0.70318E-03	 0.42199E-03	 0.10550E-02	 0.75628E+00	 0.24266E+00	 0.10000E+01 
0026249	 0.46385E+00	 0.62333E-01	 0.14279E+00	 0.11556E-01	 0.92168E-03	 0.47139E-01	 0.10340E-02	 0.15250E-02	 0.52238E-02	 0.37674E-02	 0.42796E-03	 0.29541E-03	 0.81008E-03	 0.96249E-03	 0.39682E-03	 0.28217E-03	 0.14939E-03	 0.42883E-03	 0.32786E-03	 0.84325E-04	 0.51870E-04	 0.18831E-03	 0.84926E-04	 0.27751E-03	 0.14448E-03	 0.34608E-04	 0.26827E-04	 0.36586E-05	 0.12846E-03	 0.52734E-04	 0.18838E-03	 0.81514E-04	 0.19060E-04	 0.13411E-04	 0.36569E-05	 0.12276E-06	 0.46385E+00	 0.20512E+00	 0.59617E-01	 0.11550E-01	 0.28928E-02	 0.13244E-02	 0.76033E-03	 0.48734E-03	 0.12183E-02	 0.74560E+00	 0.25318E+00	 0.10000E+01 
0026499	 0.43834E+00	 0.10207E+00	 0.65380E-01	 0.32028E-02	 0.30644E-01	 0.34961E-01	 0.19253E-02	 0.20765E-02	 0.17985E-01	 0.41428E-02	 0.91851E-03	 0.45497E-03	 0.63843E-02	 0.33555E-02	 0.22572E-03	 0.43707E-03	 0.18582E-03	 0.25004E-02	 0.19427E-02	 0.43417E-03	 0.15941E-04	 0.24760E-03	 0.98046E-04	 0.12513E-02	 0.11513E-02	 0.30514E-03	 0.27665E-04	 0.11122E-04	 0.15616E-03	 0.60596E-04	 0.72808E-03	 0.71872E-03	 0.20662E-03	 0.33576E-04	 0.64746E-05	 0.21882E-05	 0.43834E+00	 0.16745E+00	 0.68808E-01	 0.26130E-01	 0.11339E-01	 0.55160E-02	 0.30922E-02	 0.19124E-02	 0.47811E-02	 0.72259E+00	 0.27263E+00	 0.10000E+01 
0026749	 0.43285E+00	 0.10698E+00	 0.35867E-01	 0.45190E-03	 0.44044E-01	 0.20441E-01	 0.11285E-02	 0.80052E-02	 0.17856E-01	 0.25355E-02	 0.70917E-03	 0.26834E-02	 0.80531E-02	 0.26467E-02	 0.12092E-03	 0.41557E-03	 0.11215E-02	 0.39222E-02	 0.20897E-02	 0.15215E-03	 0.31554E-05	 0.25430E-03	 0.59899E-03	 0.21596E-02	 0.13878E-02	 0.17640E-03	 0.61439E-05	 0.59817E-05	 0.16444E-03	 0.36222E-03	 0.13068E-02	 0.94033E-03	 0.15735E-03	 0.10552E-04	 0.12638E-05	 0.25448E-05	 0.43285E+00	 0.14285E+00	 0.64938E-01	 0.29525E-01	 0.14213E-01	 0.77042E-02	 0.45892E-02	 0.29455E-02	 0.73638E-02	 0.69961E+00	 0.29303E+00	 0.10000E+01 
0026999	 0.43081E+00	 0.10606E+00	 0.47634E-01	 0.11161E-02	 0.40787E-01	 0.25771E-01	 0.15033E-02	 0.56214E-02	 0.18648E-01	 0.31239E-02	 0.85561E-03	 0.16902E-02	 0.78565E-02	 0.29447E-02	 0.15160E-03	 0.45250E-03	 0.66880E-03	 0.34859E-02	 0.21793E-02	 0.25742E-03	 0.13990E-06	 0.26818E-03	 0.35225E-03	 0.18599E-02	 0.13802E-02	 0.23269E-03	 0.14729E-04	 0.69562E-05	 0.17125E-03	 0.21447E-03	 0.11100E-02	 0.89934E-03	 0.18769E-03	 0.21621E-04	 0.22300E-05	 0.24728E-05	 0.43081E+00	 0.15369E+00	 0.67674E-01	 0.28896E-01	 0.13499E-01	 0.70440E-02	 0.41150E-02	 0.26091E-02	 0.65228E-02	 0.70834E+00	 0.28514E+00	 0.10000E+01 
0027249	 0.41084E+00	 0.83342E-01	 0.13192E+00	 0.87995E-02	 0.18110E-01	 0.46179E-01	 0.18805E-02	 0.72378E-04	 0.12817E-01	 0.50220E-02	 0.65989E-03	 0.14302E-05	 0.28589E-02	 0.28207E-02	 0.46111E-03	 0.35694E-03	 0.22301E-05	 0.11833E-02	 0.99993E-03	 0.36483E-03	 0.80513E-04	 0.21433E-03	 0.45246E-05	 0.60351E-03	 0.47820E-03	 0.23318E-03	 0.41771E-04	 0.12721E-04	 0.13946E-03	 0.53244E-05	 0.35412E-03	 0.27630E-03	 0.14266E-03	 0.26661E-04	 0.10878E-04	 0.94714E-06	 0.41084E+00	 0.21526E+00	 0.73088E-01	 0.19792E-01	 0.68020E-02	 0.29877E-02	 0.15882E-02	 0.95635E-03	 0.23909E-02	 0.73132E+00	 0.26629E+00	 0.10000E+01 
0027499	 0.36139E+00	 0.16674E-01	 0.31300E+00	 0.99569E-02	 0.60964E-02	 0.24347E-01	 0.43172E-03	 0.18864E-02	 0.28822E-03	 0.81242E-03	 0.33738E-03	 0.91219E-03	 0.41601E-03	 0.50286E-05	 0.39287E-04	 0.16238E-03	 0.61258E-03	 0.28232E-03	 0.12647E-04	 0.89413E-05	 0.12472E-05	 0.85992E-04	 0.40501E-03	 0.18505E-03	 0.13842E-04	 0.22559E-05	 0.90091E-06	 0.17912E-07	 0.51186E-04	 0.27229E-03	 0.12606E-03	 0.10913E-04	 0.72566E-06	 0.57706E-06	 0.21231E-07	 0.12404E-09	 0.36139E+00	 0.32968E+00	 0.40400E-01	 0.34188E-02	 0.17099E-02	 0.10801E-02	 0.69307E-03	 0.46177E-03	 0.11544E-02	 0.73883E+00	 0.26002E+00	 0.10000E+01 
0027749	 0.30012E+00	 0.19954E-01	 0.37376E+00	 0.16684E-02	 0.74684E-02	 0.20859E-01	 0.14670E-02	 0.26764E-02	 0.40596E-02	 0.23537E-03	 0.43947E-03	 0.91479E-03	 0.15741E-02	 0.38318E-04	 0.12472E-04	 0.13955E-03	 0.44589E-03	 0.68753E-03	 0.43226E-04	 0.16289E-05	 0.25478E-06	 0.59156E-04	 0.25733E-03	 0.37147E-03	 0.27184E-04	 0.18929E-06	 0.13033E-06	 0.26007E-08	 0.31679E-04	 0.16197E-03	 0.22933E-03	 0.16701E-04	 0.13718E-07	 0.60492E-07	 0.25581E-08	 0.14931E-10	 0.30012E+00	 0.39371E+00	 0.29996E-01	 0.84383E-02	 0.29791E-02	 0.13181E-02	 0.71546E-03	 0.43975E-03	 0.10994E-02	 0.73773E+00	 0.26117E+00	 0.10000E+01 
0027999	 0.25881E+00	 0.11506E+00	 0.21962E+00	 0.43016E-02	 0.10632E-01	 0.66806E-01	 0.17195E-02	 0.12315E-02	 0.16509E-01	 0.40873E-02	 0.65929E-03	 0.20845E-03	 0.44967E-02	 0.22286E-02	 0.54968E-03	 0.34115E-03	 0.76356E-04	 0.20522E-02	 0.84085E-03	 0.30882E-03	 0.88171E-04	 0.19706E-03	 0.33173E-04	 0.11277E-02	 0.46520E-03	 0.16456E-03	 0.48800E-04	 0.10657E-04	 0.12547E-03	 0.16832E-04	 0.70263E-03	 0.29923E-03	 0.87296E-04	 0.32563E-04	 0.84552E-05	 0.78726E-06	 0.25881E+00	 0.33468E+00	 0.81740E-01	 0.23547E-01	 0.81428E-02	 0.37076E-02	 0.20472E-02	 0.12733E-02	 0.31832E-02	 0.71394E+00	 0.28287E+00	 0.10000E+01 
0028249	 0.24572E+00	 0.16142E+00	 0.94155E-01	 0.31450E-03	 0.40951E-01	 0.50395E-01	 0.67609E-03	 0.84543E-02	 0.22108E-01	 0.44773E-02	 0.43472E-03	 0.26297E-02	 0.98430E-02	 0.34611E-02	 0.92606E-04	 0.28854E-03	 0.11194E-02	 0.51717E-02	 0.22735E-02	 0.17473E-03	 0.31932E-05	 0.19709E-03	 0.64159E-03	 0.30396E-02	 0.13174E-02	 0.19966E-03	 0.31056E-04	 0.27853E-05	 0.13651E-03	 0.41293E-03	 0.19204E-02	 0.81615E-03	 0.18005E-03	 0.32898E-04	 0.48529E-06	 0.22681E-05	 0.24572E+00	 0.25557E+00	 0.91660E-01	 0.35715E-01	 0.16461E-01	 0.90311E-02	 0.54293E-02	 0.35017E-02	 0.87542E-02	 0.66310E+00	 0.32815E+00	 0.10000E+01 
0028499	 0.24568E+00	 0.16626E+00	 0.62523E-01	 0.29251E-03	 0.48350E-01	 0.39432E-01	 0.23892E-03	 0.11742E-01	 0.20504E-01	 0.43080E-02	 0.27511E-03	 0.40842E-02	 0.10623E-01	 0.29817E-02	 0.13319E-03	 0.23891E-03	 0.20509E-02	 0.61327E-02	 0.18647E-02	 0.14192E-03	 0.18652E-06	 0.16801E-03	 0.12095E-02	 0.36073E-02	 0.11918E-02	 0.18881E-03	 0.48401E-05	 0.24154E-05	 0.11656E-03	 0.77192E-03	 0.22696E-02	 0.81210E-03	 0.17481E-03	 0.43468E-05	 0.10074E-06	 0.25266E-05	 0.24568E+00	 0.22879E+00	 0.88074E-01	 0.36793E-01	 0.18097E-01	 0.10429E-01	 0.63727E-02	 0.41520E-02	 0.10380E-01	 0.63838E+00	 0.35124E+00	 0.10000E+01 
0028749	 0.23808E+00	 0.15854E+00	 0.10892E+00	 0.50207E-03	 0.39626E-01	 0.53322E-01	 0.82877E-03	 0.77294E-02	 0.22549E-01	 0.44449E-02	 0.48153E-03	 0.23379E-02	 0.95710E-02	 0.35463E-02	 0.10683E-03	 0.29496E-03	 0.94939E-03	 0.48229E-02	 0.23093E-02	 0.21905E-03	 0.69773E-05	 0.19911E-03	 0.53015E-03	 0.28285E-02	 0.13249E-02	 0.20679E-03	 0.40289E-04	 0.37252E-05	 0.13827E-03	 0.33902E-03	 0.17954E-02	 0.80705E-03	 0.17475E-03	 0.42876E-04	 0.10758E-05	 0.22273E-05	 0.23808E+00	 0.26746E+00	 0.93449E-01	 0.35552E-01	 0.16044E-01	 0.86025E-02	 0.51335E-02	 0.33007E-02	 0.82517E-02	 0.66763E+00	 0.32412E+00	 0.10000E+01 
0028999	 0.20726E+00	 0.99326E-01	 0.28712E+00	 0.55321E-02	 0.11620E-01	 0.65447E-01	 0.17473E-02	 0.70819E-03	 0.14537E-01	 0.43637E-02	 0.65954E-03	 0.13529E-03	 0.35946E-02	 0.17135E-02	 0.62773E-03	 0.35810E-03	 0.81669E-04	 0.17630E-02	 0.57319E-03	 0.25366E-03	 0.83049E-04	 0.20895E-03	 0.56941E-04	 0.99691E-03	 0.28896E-03	 0.13281E-03	 0.42478E-04	 0.77039E-05	 0.13160E-03	 0.40409E-04	 0.62177E-03	 0.18312E-03	 0.73158E-04	 0.24263E-04	 0.66675E-05	 0.41352E-06	 0.20726E+00	 0.38645E+00	 0.82599E-01	 0.21356E-01	 0.67306E-02	 0.31126E-02	 0.17348E-02	 0.10814E-02	 0.27035E-02	 0.71032E+00	 0.28698E+00	 0.10000E+01 
0029249	 0.15756E+00	 0.58599E-02	 0.52358E+00	 0.33818E-02	 0.30341E-02	 0.20179E-01	 0.31526E-03	 0.34609E-02	 0.79398E-03	 0.22241E-03	 0.23393E-03	 0.10589E-02	 0.89848E-03	 0.26707E-04	 0.13776E-05	 0.10268E-03	 0.40248E-03	 0.53777E-03	 0.71490E-05	 0.46246E-06	 0.60265E-08	 0.48232E-04	 0.19959E-03	 0.32081E-03	 0.40954E-05	 0.16759E-06	 0.41067E-08	 0.16809E-10	 0.25662E-04	 0.11664E-03	 0.20469E-03	 0.29777E-05	 0.70688E-07	 0.24412E-08	 0.19250E-10	 0.26490E-13	 0.15756E+00	 0.52944E+00	 0.26594E-01	 0.47925E-02	 0.22194E-02	 0.10505E-02	 0.57289E-03	 0.35005E-03	 0.87512E-03	 0.72258E+00	 0.27654E+00	 0.10000E+01 
0029499	 0.11691E+00	 0.52672E-01	 0.47369E+00	 0.19828E-02	 0.16274E-02	 0.42904E-01	 0.24772E-02	 0.26773E-03	 0.11602E-01	 0.33767E-03	 0.75683E-03	 0.10386E-03	 0.34331E-02	 0.47962E-03	 0.53623E-04	 0.34581E-03	 0.12194E-03	 0.16755E-02	 0.26450E-03	 0.18862E-05	 0.75994E-05	 0.19347E-03	 0.83779E-04	 0.93500E-03	 0.14172E-03	 0.38671E-05	 0.36930E-05	 0.35002E-06	 0.11995E-03	 0.54335E-04	 0.56849E-03	 0.84823E-04	 0.44630E-05	 0.18167E-05	 0.35103E-06	 0.69375E-08	 0.11691E+00	 0.52636E+00	 0.46514E-01	 0.14685E-01	 0.48270E-02	 0.24172E-02	 0.13619E-02	 0.83423E-03	 0.20856E-02	 0.71390E+00	 0.28401E+00	 0.10000E+01 
0029749	 0.10314E+00	 0.16757E+00	 0.23168E+00	 0.11742E-02	 0.21420E-01	 0.79326E-01	 0.74949E-03	 0.56676E-02	 0.20320E-01	 0.40968E-02	 0.51322E-03	 0.22538E-02	 0.85912E-02	 0.21859E-02	 0.92719E-04	 0.28905E-03	 0.91624E-03	 0.41991E-02	 0.13195E-02	 0.18978E-03	 0.24677E-04	 0.18896E-03	 0.45469E-03	 0.25213E-02	 0.80454E-03	 0.96862E-04	 0.21359E-04	 0.13559E-04	 0.13100E-03	 0.26150E-03	 0.16524E-02	 0.51246E-03	 0.53003E-04	 0.22520E-04	 0.77563E-05	 0.23672E-05	 0.10314E+00	 0.39925E+00	 0.10192E+00	 0.30834E-01	 0.13637E-01	 0.69384E-02	 0.41013E-02	 0.26430E-02	 0.66075E-02	 0.66246E+00	 0.33093E+00	 0.10000E+01 
0029999	 0.10585E+00	 0.20715E+00	 0.10001E+00	 0.27105E-03	 0.44411E-01	 0.60596E-01	 0.15585E-03	 0.11329E-01	 0.22725E-01	 0.57607E-02	 0.10521E-03	 0.44529E-02	 0.10255E-01	 0.31883E-02	 0.22104E-03	 0.95181E-04	 0.23277E-02	 0.59762E-02	 0.17774E-02	 0.13086E-03	 0.99346E-05	 0.71912E-04	 0.13598E-02	 0.36493E-02	 0.11116E-02	 0.12678E-03	 0.29575E-06	 0.62149E-05	 0.54243E-04	 0.86506E-03	 0.23949E-02	 0.73771E-03	 0.10542E-03	 0.12808E-05	 0.58164E-06	 0.31935E-05	 0.10585E+00	 0.30716E+00	 0.10528E+00	 0.39971E-01	 0.18223E-01	 0.10317E-01	 0.63260E-02	 0.41624E-02	 0.10406E-01	 0.59729E+00	 0.39231E+00	 0.10000E+01 
0030249	 0.10676E+00	 0.20919E+00	 0.86940E-01	 0.48797E-03	 0.46622E-01	 0.56697E-01	 0.10572E-03	 0.12138E-01	 0.22483E-01	 0.57686E-02	 0.78182E-04	 0.47353E-02	 0.10452E-01	 0.32223E-02	 0.24757E-03	 0.77750E-04	 0.25346E-02	 0.60909E-02	 0.17301E-02	 0.16907E-03	 0.11433E-04	 0.60879E-04	 0.14917E-02	 0.37430E-02	 0.11032E-02	 0.13543E-03	 0.36460E-06	 0.63509E-05	 0.47141E-04	 0.95692E-03	 0.24687E-02	 0.73801E-03	 0.10727E-03	 0.77261E-07	 0.72002E-06	 0.32227E-05	 0.10676E+00	 0.29613E+00	 0.10381E+00	 0.40495E-01	 0.18735E-01	 0.10614E-01	 0.65409E-02	 0.43220E-02	 0.10805E-01	 0.58740E+00	 0.40179E+00	 0.10000E+01 
0030499	 0.93902E-01	 0.18607E+00	 0.18512E+00	 0.40368E-03	 0.31075E-01	 0.75953E-01	 0.51014E-03	 0.73838E-02	 0.22351E-01	 0.49345E-02	 0.32403E-03	 0.30827E-02	 0.93624E-02	 0.26375E-02	 0.11014E-03	 0.20063E-03	 0.13326E-02	 0.48759E-02	 0.17193E-02	 0.15640E-03	 0.29345E-05	 0.14048E-03	 0.71970E-03	 0.29636E-02	 0.10044E-02	 0.10951E-03	 0.19066E-04	 0.93609E-05	 0.10049E-03	 0.43789E-03	 0.19371E-02	 0.62655E-03	 0.79958E-04	 0.23628E-04	 0.35636E-05	 0.28910E-05	 0.93902E-01	 0.37119E+00	 0.10743E+00	 0.35180E-01	 0.15517E-01	 0.82877E-02	 0.49662E-02	 0.32121E-02	 0.80303E-02	 0.63969E+00	 0.35228E+00	 0.10000E+01 
0030749	 0.67580E-01	 0.86620E-01	 0.44039E+00	 0.38816E-02	 0.33568E-02	 0.62568E-01	 0.17098E-02	 0.74442E-03	 0.13068E-01	 0.17234E-02	 0.80420E-03	 0.78442E-04	 0.45598E-02	 0.76015E-03	 0.19198E-03	 0.45993E-03	 0.29704E-04	 0.24958E-02	 0.34099E-03	 0.13030E-04	 0.35202E-04	 0.27330E-03	 0.17805E-04	 0.14451E-02	 0.20160E-03	 0.51293E-05	 0.15225E-04	 0.27377E-05	 0.17204E-03	 0.12345E-04	 0.89607E-03	 0.13766E-03	 0.42528E-05	 0.64576E-05	 0.25972E-05	 0.94888E-07	 0.67580E-01	 0.52701E+00	 0.69806E-01	 0.17245E-01	 0.63945E-02	 0.33747E-02	 0.19609E-02	 0.12315E-02	 0.30788E-02	 0.69460E+00	 0.30232E+00	 0.10000E+01 
0030999	 0.45770E-01	 0.17053E-04	 0.63027E+00	 0.69982E-03	 0.34414E-02	 0.10482E-01	 0.28989E-03	 0.42529E-02	 0.38708E-02	 0.24149E-04	 0.90902E-04	 0.10335E-02	 0.13089E-02	 0.23565E-04	 0.16567E-07	 0.42205E-04	 0.29897E-03	 0.58782E-03	 0.15037E-04	 0.26144E-07	 0.59316E-11	 0.24686E-04	 0.12747E-03	 0.32189E-03	 0.94895E-05	 0.23724E-07	 0.11063E-10	 0.16548E-14	 0.16021E-04	 0.71642E-04	 0.19827E-03	 0.62525E-05	 0.18918E-07	 0.12305E-10	 0.29521E-14	 0.29337E-18	 0.45770E-01	 0.63029E+00	 0.14623E-01	 0.84377E-02	 0.24569E-02	 0.94406E-03	 0.48356E-03	 0.29220E-03	 0.73050E-03	 0.70330E+00	 0.29597E+00	 0.10000E+01 
0031249	 0.45826E-01	 0.88842E-01	 0.44984E+00	 0.99758E-03	 0.39684E-02	 0.55623E-01	 0.22691E-02	 0.29883E-02	 0.14890E-01	 0.28395E-03	 0.78520E-03	 0.19201E-03	 0.62856E-02	 0.71284E-03	 0.25749E-03	 0.37698E-03	 0.53508E-04	 0.29965E-02	 0.45738E-03	 0.20537E-04	 0.50816E-04	 0.20215E-03	 0.25512E-04	 0.16080E-02	 0.32527E-03	 0.29120E-05	 0.19770E-04	 0.42091E-05	 0.12098E-03	 0.16503E-04	 0.97231E-03	 0.22749E-03	 0.29325E-06	 0.85528E-05	 0.33445E-05	 0.19580E-06	 0.45826E-01	 0.53868E+00	 0.60589E-01	 0.20432E-01	 0.82331E-02	 0.39557E-02	 0.21878E-02	 0.13497E-02	 0.33741E-02	 0.68126E+00	 0.31537E+00	 0.10000E+01 
0031499	 0.59865E-01	 0.19403E+00	 0.19294E+00	 0.21546E-03	 0.26150E-01	 0.79255E-01	 0.20869E-03	 0.73294E-02	 0.17035E-01	 0.49670E-02	 0.22778E-03	 0.31838E-02	 0.94631E-02	 0.15492E-02	 0.41056E-04	 0.20060E-03	 0.16075E-02	 0.57146E-02	 0.91024E-03	 0.29660E-04	 0.90644E-05	 0.14315E-03	 0.92211E-03	 0.34570E-02	 0.56904E-03	 0.48852E-04	 0.31007E-04	 0.35574E-05	 0.99088E-04	 0.56532E-03	 0.22214E-02	 0.40487E-03	 0.46293E-04	 0.27181E-04	 0.25994E-05	 0.22258E-05	 0.59865E-01	 0.38697E+00	 0.10562E+00	 0.29540E-01	 0.14465E-01	 0.84717E-02	 0.51747E-02	 0.33690E-02	 0.84224E-02	 0.61347E+00	 0.37810E+00	 0.10000E+01 
0031749	 0.69839E-01	 0.22036E+00	 0.92339E-01	 0.56244E-03	 0.42104E-01	 0.62479E-01	 0.21283E-04	 0.95238E-02	 0.20148E-01	 0.68587E-02	 0.38815E-04	 0.45740E-02	 0.96008E-02	 0.21502E-02	 0.50242E-03	 0.33759E-04	 0.25013E-02	 0.52333E-02	 0.11564E-02	 0.20219E-03	 0.18353E-04	 0.23928E-04	 0.14211E-02	 0.33364E-02	 0.80830E-03	 0.69463E-04	 0.20071E-04	 0.60590E-06	 0.19310E-04	 0.88998E-03	 0.22895E-02	 0.56217E-03	 0.35579E-04	 0.77291E-05	 0.13530E-05	 0.23597E-05	 0.69839E-01	 0.31270E+00	 0.10515E+00	 0.36552E-01	 0.16866E-01	 0.91452E-02	 0.56798E-02	 0.38080E-02	 0.95199E-02	 0.55974E+00	 0.43074E+00	 0.10000E+01 
0031999	 0.68019E-01	 0.21736E+00	 0.10897E+00	 0.31378E-03	 0.39234E-01	 0.66908E-01	 0.28588E-04	 0.89186E-02	 0.19623E-01	 0.67601E-02	 0.59150E-04	 0.42787E-02	 0.96397E-02	 0.20088E-02	 0.39678E-03	 0.56189E-04	 0.23949E-02	 0.53664E-02	 0.10386E-02	 0.15494E-03	 0.97909E-05	 0.38465E-04	 0.13537E-02	 0.33380E-02	 0.75696E-03	 0.70281E-04	 0.97666E-05	 0.86492E-06	 0.28513E-04	 0.83438E-03	 0.22574E-02	 0.54669E-03	 0.41330E-04	 0.27234E-05	 0.11605E-05	 0.22832E-05	 0.68019E-01	 0.32633E+00	 0.10646E+00	 0.35330E-01	 0.16383E-01	 0.90208E-02	 0.55681E-02	 0.37144E-02	 0.92861E-02	 0.57082E+00	 0.41990E+00	 0.10000E+01 
0032249	 0.58460E-01	 0.17174E+00	 0.25368E+00	 0.55444E-03	 0.16435E-01	 0.80946E-01	 0.48051E-03	 0.59740E-02	 0.16101E-01	 0.31731E-02	 0.39812E-03	 0.20112E-02	 0.92128E-02	 0.14610E-02	 0.30432E-04	 0.27588E-03	 0.77915E-03	 0.52823E-02	 0.94663E-03	 0.83046E-04	 0.42493E-04	 0.19588E-03	 0.40602E-03	 0.32627E-02	 0.56538E-03	 0.36963E-04	 0.49217E-04	 0.10135E-04	 0.13815E-03	 0.24380E-03	 0.21153E-02	 0.36588E-03	 0.22502E-04	 0.43445E-04	 0.59659E-05	 0.21068E-05	 0.58460E-01	 0.42542E+00	 0.97936E-01	 0.25729E-01	 0.13114E-01	 0.74096E-02	 0.45263E-02	 0.29371E-02	 0.73428E-02	 0.63553E+00	 0.35713E+00	 0.10000E+01 
0032499	 0.56335E-01	 0.50878E-01	 0.50953E+00	 0.16400E-02	 0.33559E-03	 0.38168E-01	 0.24898E-02	 0.22488E-03	 0.12789E-01	 0.62405E-03	 0.59660E-03	 0.14766E-03	 0.36541E-02	 0.24420E-03	 0.11560E-03	 0.22098E-03	 0.14370E-03	 0.16942E-02	 0.18004E-03	 0.10653E-04	 0.77108E-05	 0.11036E-03	 0.92229E-04	 0.91496E-03	 0.11026E-03	 0.81780E-06	 0.35795E-05	 0.24927E-06	 0.64347E-04	 0.58068E-04	 0.54600E-03	 0.71651E-04	 0.35416E-07	 0.15619E-05	 0.23419E-06	 0.43484E-08	 0.56335E-01	 0.56041E+00	 0.40143E-01	 0.16127E-01	 0.47582E-02	 0.22573E-02	 0.12325E-02	 0.74190E-03	 0.18548E-02	 0.68201E+00	 0.31614E+00	 0.10000E+01 
