tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0021999	 0.92836E+00	 0.89081E-03	 0.66915E-01	 0.15750E-04	 0.11889E-02	 0.58593E-03	 0.38228E-05	 0.26943E-03	 0.12661E-03	 0.10844E-05	 0.15539E-05	 0.10400E-03	 0.51677E-04	 0.45313E-06	 0.13537E-08	 0.76409E-06	 0.52148E-04	 0.26520E-04	 0.24364E-06	 0.72901E-09	 0.23591E-11	 0.43246E-06	 0.30240E-04	 0.15543E-04	 0.14715E-06	 0.43826E-09	 0.17510E-11	 0.46839E-14	 0.26995E-06	 0.19232E-04	 0.99439E-05	 0.95723E-07	 0.29241E-09	 0.11188E-11	 0.56539E-14	 0.53648E-17	 0.92836E+00	 0.67806E-01	 0.17906E-02	 0.40094E-03	 0.15769E-03	 0.79677E-04	 0.46363E-04	 0.29542E-04	 0.73855E-04	 0.99867E+00	 0.12556E-02	 0.10000E+01 
0022249	 0.91862E+00	 0.14569E-03	 0.77583E-01	 0.39161E-05	 0.13959E-02	 0.17085E-03	 0.10581E-05	 0.32441E-03	 0.45927E-04	 0.41224E-07	 0.49453E-06	 0.12574E-03	 0.20643E-04	 0.17966E-07	 0.89176E-11	 0.26474E-06	 0.63335E-04	 0.11178E-04	 0.98871E-08	 0.47627E-11	 0.30105E-14	 0.15754E-06	 0.36889E-04	 0.67635E-05	 0.61355E-08	 0.26541E-11	 0.25317E-14	 0.87814E-18	 0.10146E-06	 0.23543E-04	 0.44156E-05	 0.40895E-08	 0.16355E-11	 0.17847E-14	 0.11167E-17	 0.14943E-21	 0.91862E+00	 0.77728E-01	 0.15707E-02	 0.37144E-03	 0.14690E-03	 0.74788E-04	 0.43816E-04	 0.28065E-04	 0.70161E-04	 0.99858E+00	 0.13498E-02	 0.10000E+01 
0022499	 0.90905E+00	 0.12098E-03	 0.86868E-01	 0.46097E-05	 0.14791E-02	 0.17884E-03	 0.14196E-05	 0.34086E-03	 0.49966E-04	 0.36423E-07	 0.59144E-06	 0.13216E-03	 0.21971E-04	 0.22185E-07	 0.12671E-11	 0.30875E-06	 0.66772E-04	 0.11795E-04	 0.13376E-07	 0.13624E-11	 0.77192E-17	 0.18491E-06	 0.38977E-04	 0.71290E-05	 0.85274E-08	 0.10810E-11	 0.19733E-16	 0.68542E-20	 0.12063E-06	 0.24911E-04	 0.46596E-05	 0.57421E-08	 0.80490E-12	 0.24018E-16	 0.75877E-20	 0.13455E-23	 0.90905E+00	 0.86989E-01	 0.16626E-02	 0.39228E-03	 0.15474E-03	 0.78889E-04	 0.46300E-04	 0.29697E-04	 0.74242E-04	 0.99840E+00	 0.15243E-02	 0.10000E+01 
0022749	 0.90368E+00	 0.11221E-02	 0.90143E-01	 0.19743E-04	 0.14596E-02	 0.77721E-03	 0.51913E-05	 0.32409E-03	 0.17230E-03	 0.11200E-05	 0.19213E-05	 0.12576E-03	 0.68701E-04	 0.53401E-06	 0.71984E-09	 0.92400E-06	 0.63463E-04	 0.34898E-04	 0.28991E-06	 0.52367E-09	 0.61254E-12	 0.52664E-06	 0.36943E-04	 0.20405E-04	 0.17207E-06	 0.39847E-09	 0.26530E-12	 0.22664E-14	 0.33335E-06	 0.23547E-04	 0.13058E-04	 0.10995E-06	 0.30082E-09	 0.10592E-12	 0.24049E-14	 0.37002E-17	 0.90368E+00	 0.91265E-01	 0.22566E-02	 0.50270E-03	 0.19691E-03	 0.99575E-04	 0.58047E-04	 0.37049E-04	 0.92622E-04	 0.99810E+00	 0.18087E-02	 0.10000E+01 
0022999	 0.90350E+00	 0.26037E-02	 0.87487E-01	 0.37024E-04	 0.14049E-02	 0.16134E-02	 0.95244E-05	 0.29548E-03	 0.34852E-03	 0.59313E-05	 0.34853E-05	 0.11362E-03	 0.13618E-03	 0.28081E-05	 0.10034E-07	 0.16727E-05	 0.56717E-04	 0.68500E-04	 0.15168E-05	 0.72329E-08	 0.20787E-10	 0.95127E-06	 0.32721E-04	 0.39809E-04	 0.89990E-06	 0.53855E-08	 0.10105E-10	 0.16758E-12	 0.60059E-06	 0.20720E-04	 0.25367E-04	 0.57566E-06	 0.40113E-08	 0.46850E-11	 0.17781E-12	 0.64874E-15	 0.90350E+00	 0.90091E-01	 0.30553E-02	 0.65946E-03	 0.25611E-03	 0.12841E-03	 0.74387E-04	 0.47267E-04	 0.11817E-03	 0.99781E+00	 0.20718E-02	 0.10000E+01 
0023249	 0.90545E+00	 0.35787E-02	 0.83789E-01	 0.46451E-04	 0.13457E-02	 0.21395E-02	 0.11981E-04	 0.27117E-03	 0.46311E-03	 0.11175E-04	 0.44083E-05	 0.10272E-03	 0.18015E-03	 0.53233E-05	 0.26569E-07	 0.21330E-05	 0.50643E-04	 0.90516E-04	 0.28697E-05	 0.19557E-07	 0.71633E-10	 0.12187E-05	 0.28968E-04	 0.52568E-04	 0.17022E-05	 0.14513E-07	 0.35746E-10	 0.80478E-12	 0.77112E-06	 0.18239E-04	 0.33477E-04	 0.10897E-05	 0.10746E-07	 0.17551E-10	 0.84634E-12	 0.44443E-14	 0.90545E+00	 0.87368E-01	 0.35317E-02	 0.75743E-03	 0.29262E-03	 0.14618E-03	 0.84472E-04	 0.53587E-04	 0.13397E-03	 0.99769E+00	 0.21784E-02	 0.10000E+01 
0023499	 0.90456E+00	 0.33847E-02	 0.84996E-01	 0.44443E-04	 0.13708E-02	 0.20366E-02	 0.11443E-04	 0.27894E-03	 0.44075E-03	 0.99939E-05	 0.42025E-05	 0.10610E-03	 0.17163E-03	 0.47521E-05	 0.22449E-07	 0.20289E-05	 0.52469E-04	 0.86261E-04	 0.25629E-05	 0.16419E-07	 0.58334E-10	 0.11577E-05	 0.30075E-04	 0.50105E-04	 0.15205E-05	 0.12181E-07	 0.29068E-10	 0.61458E-12	 0.73200E-06	 0.18962E-04	 0.31913E-04	 0.97324E-06	 0.90278E-08	 0.14132E-10	 0.64813E-12	 0.31766E-14	 0.90456E+00	 0.88380E-01	 0.34519E-02	 0.74113E-03	 0.28670E-03	 0.14334E-03	 0.82870E-04	 0.52589E-04	 0.13147E-03	 0.99769E+00	 0.21739E-02	 0.10000E+01 
0023749	 0.89743E+00	 0.20736E-02	 0.94205E-01	 0.29349E-04	 0.15489E-02	 0.13276E-02	 0.75373E-05	 0.33105E-03	 0.29076E-03	 0.37632E-05	 0.27602E-05	 0.12825E-03	 0.11492E-03	 0.17629E-05	 0.52338E-08	 0.13173E-05	 0.64425E-04	 0.58100E-04	 0.95467E-06	 0.36149E-08	 0.96844E-11	 0.74584E-06	 0.37335E-04	 0.33861E-04	 0.56766E-06	 0.26613E-08	 0.49182E-11	 0.57816E-13	 0.46962E-06	 0.23716E-04	 0.21616E-04	 0.36354E-06	 0.19815E-08	 0.23077E-11	 0.62319E-13	 0.16953E-15	 0.89743E+00	 0.96279E-01	 0.29058E-02	 0.63311E-03	 0.24770E-03	 0.12480E-03	 0.72512E-04	 0.46167E-04	 0.11542E-03	 0.99774E+00	 0.21477E-02	 0.10000E+01 
0023999	 0.88502E+00	 0.50726E-03	 0.10910E+00	 0.90014E-05	 0.17553E-02	 0.45768E-03	 0.25627E-05	 0.38605E-03	 0.11504E-03	 0.25637E-06	 0.10368E-05	 0.15108E-03	 0.49140E-04	 0.11696E-06	 0.97870E-10	 0.51409E-06	 0.76868E-04	 0.25835E-04	 0.64959E-07	 0.56396E-10	 0.64431E-13	 0.29576E-06	 0.44978E-04	 0.15392E-04	 0.39614E-07	 0.37944E-10	 0.39534E-13	 0.74381E-16	 0.18773E-06	 0.28760E-04	 0.99623E-05	 0.25845E-07	 0.27437E-10	 0.21347E-13	 0.85039E-16	 0.45666E-19	 0.88502E+00	 0.10960E+00	 0.22220E-02	 0.50391E-03	 0.20137E-03	 0.10328E-03	 0.60706E-04	 0.38936E-04	 0.97340E-04	 0.99775E+00	 0.21530E-02	 0.10000E+01 
0024249	 0.87237E+00	 0.77433E-04	 0.12215E+00	 0.50627E-05	 0.18291E-02	 0.24477E-03	 0.16078E-05	 0.40128E-03	 0.74575E-04	 0.57276E-07	 0.72406E-06	 0.15808E-03	 0.33767E-04	 0.36964E-07	 0.35846E-11	 0.40118E-06	 0.80918E-04	 0.18481E-04	 0.23213E-07	 0.34461E-11	 0.94439E-16	 0.24820E-06	 0.47509E-04	 0.11298E-04	 0.15259E-07	 0.27143E-11	 0.11542E-15	 0.14528E-20	 0.16478E-06	 0.30435E-04	 0.74353E-05	 0.10496E-07	 0.20631E-11	 0.10652E-15	 0.20230E-20	 0.16347E-25	 0.87237E+00	 0.12223E+00	 0.20789E-02	 0.47752E-03	 0.19261E-03	 0.99823E-04	 0.59070E-04	 0.38045E-04	 0.95113E-04	 0.99755E+00	 0.23518E-02	 0.10000E+01 
0024499	 0.86510E+00	 0.15938E-02	 0.12611E+00	 0.25907E-04	 0.18287E-02	 0.11633E-02	 0.62850E-05	 0.39215E-03	 0.26087E-03	 0.16622E-05	 0.22731E-05	 0.15441E-03	 0.10305E-03	 0.81476E-06	 0.96360E-09	 0.11493E-05	 0.78396E-04	 0.52702E-04	 0.42365E-06	 0.96154E-09	 0.51660E-13	 0.68575E-06	 0.45706E-04	 0.31051E-04	 0.24427E-06	 0.75060E-09	 0.60876E-13	 0.22445E-14	 0.44789E-06	 0.29135E-04	 0.19985E-04	 0.15366E-06	 0.54992E-09	 0.17495E-12	 0.21458E-14	 0.66210E-17	 0.86510E+00	 0.12770E+00	 0.30179E-02	 0.66097E-03	 0.26055E-03	 0.13267E-03	 0.77688E-04	 0.49722E-04	 0.12431E-03	 0.99700E+00	 0.28729E-02	 0.10000E+01 
0024749	 0.86490E+00	 0.42611E-02	 0.12086E+00	 0.52168E-04	 0.18537E-02	 0.26679E-02	 0.12398E-04	 0.38209E-03	 0.57833E-03	 0.11445E-04	 0.44644E-05	 0.14696E-03	 0.22359E-03	 0.55703E-05	 0.20516E-07	 0.22382E-05	 0.73085E-04	 0.11283E-03	 0.29068E-05	 0.19636E-07	 0.57934E-11	 0.13214E-05	 0.42077E-04	 0.65828E-04	 0.16853E-05	 0.15144E-07	 0.41463E-11	 0.33349E-12	 0.85529E-06	 0.26621E-04	 0.42065E-04	 0.10644E-05	 0.11081E-07	 0.87717E-11	 0.31003E-12	 0.27613E-14	 0.86490E+00	 0.12512E+00	 0.45738E-02	 0.98426E-03	 0.38060E-03	 0.19108E-03	 0.11093E-03	 0.70616E-04	 0.17654E-03	 0.99633E+00	 0.34959E-02	 0.10000E+01 
0024999	 0.86805E+00	 0.62903E-02	 0.11376E+00	 0.67042E-04	 0.18568E-02	 0.37438E-02	 0.16132E-04	 0.36793E-03	 0.81675E-03	 0.24800E-04	 0.59667E-05	 0.13743E-03	 0.31601E-03	 0.12094E-04	 0.69150E-07	 0.30193E-05	 0.67131E-04	 0.15937E-03	 0.63341E-05	 0.65241E-07	 0.26683E-10	 0.17822E-05	 0.38273E-04	 0.92817E-04	 0.36935E-05	 0.49553E-07	 0.29290E-10	 0.21339E-11	 0.11509E-05	 0.24076E-04	 0.59206E-04	 0.23445E-05	 0.35963E-07	 0.51821E-10	 0.19285E-11	 0.28409E-13	 0.86805E+00	 0.12005E+00	 0.56676E-02	 0.12256E-02	 0.47157E-03	 0.23592E-03	 0.13662E-03	 0.86814E-04	 0.21703E-03	 0.99593E+00	 0.38534E-02	 0.10000E+01 
0025249	 0.86804E+00	 0.63554E-02	 0.11364E+00	 0.67339E-04	 0.18610E-02	 0.37775E-02	 0.16209E-04	 0.36833E-03	 0.82455E-03	 0.25306E-04	 0.60002E-05	 0.13744E-03	 0.31909E-03	 0.12342E-04	 0.71405E-07	 0.30370E-05	 0.67103E-04	 0.16093E-03	 0.64651E-05	 0.67331E-07	 0.27917E-10	 0.17926E-05	 0.38247E-04	 0.93727E-04	 0.37706E-05	 0.51118E-07	 0.30829E-10	 0.22406E-11	 0.11575E-05	 0.24057E-04	 0.59785E-04	 0.23939E-05	 0.37092E-07	 0.54251E-10	 0.20232E-11	 0.30205E-13	 0.86804E+00	 0.12000E+00	 0.57058E-02	 0.12344E-02	 0.47495E-03	 0.23761E-03	 0.13759E-03	 0.87431E-04	 0.21858E-03	 0.99591E+00	 0.38694E-02	 0.10000E+01 
0025499	 0.86017E+00	 0.43119E-02	 0.12512E+00	 0.50028E-04	 0.19715E-02	 0.27036E-02	 0.11892E-04	 0.40695E-03	 0.59072E-03	 0.11648E-04	 0.42615E-05	 0.15662E-03	 0.22925E-03	 0.56719E-05	 0.21330E-07	 0.21281E-05	 0.77952E-04	 0.11588E-03	 0.29677E-05	 0.20209E-07	 0.80445E-11	 0.12538E-05	 0.44919E-04	 0.67663E-04	 0.17229E-05	 0.15623E-07	 0.41621E-11	 0.37371E-12	 0.81080E-06	 0.28440E-04	 0.43260E-04	 0.10888E-05	 0.11470E-07	 0.80970E-11	 0.34921E-12	 0.30347E-14	 0.86017E+00	 0.12943E+00	 0.47251E-02	 0.10212E-02	 0.39583E-03	 0.19894E-03	 0.11557E-03	 0.73611E-04	 0.18403E-03	 0.99613E+00	 0.36877E-02	 0.10000E+01 
0025749	 0.84521E+00	 0.13987E-02	 0.14525E+00	 0.19332E-04	 0.21069E-02	 0.11007E-02	 0.49752E-05	 0.44874E-03	 0.26209E-03	 0.12791E-05	 0.18056E-05	 0.17813E-03	 0.10663E-03	 0.62598E-06	 0.71970E-09	 0.89630E-06	 0.90622E-04	 0.55145E-04	 0.33464E-06	 0.63871E-09	 0.27164E-12	 0.52877E-06	 0.52853E-04	 0.32671E-04	 0.19604E-06	 0.50747E-09	 0.62476E-13	 0.19701E-14	 0.34358E-06	 0.33692E-04	 0.21100E-04	 0.12424E-06	 0.38307E-09	 0.32293E-13	 0.19665E-14	 0.41069E-17	 0.84521E+00	 0.14665E+00	 0.32269E-02	 0.71709E-03	 0.28719E-03	 0.14700E-03	 0.86250E-04	 0.55260E-04	 0.13815E-03	 0.99637E+00	 0.34869E-02	 0.10000E+01 
0025999	 0.82945E+00	 0.23169E-04	 0.16326E+00	 0.54305E-05	 0.21131E-02	 0.35462E-03	 0.19465E-05	 0.45355E-03	 0.11493E-03	 0.10455E-06	 0.93516E-06	 0.18325E-03	 0.53304E-04	 0.69876E-07	 0.89969E-11	 0.52616E-06	 0.94151E-04	 0.29431E-04	 0.44831E-07	 0.88803E-11	 0.31217E-15	 0.32640E-06	 0.55138E-04	 0.18057E-04	 0.29782E-07	 0.71378E-11	 0.40230E-15	 0.52333E-20	 0.21667E-06	 0.35209E-04	 0.11905E-04	 0.20600E-07	 0.54912E-11	 0.38508E-15	 0.82696E-20	 0.47970E-25	 0.82945E+00	 0.16328E+00	 0.24731E-02	 0.57053E-03	 0.23756E-03	 0.12415E-03	 0.73552E-04	 0.47351E-04	 0.11838E-03	 0.99625E+00	 0.36269E-02	 0.10000E+01 
0026249	 0.82026E+00	 0.19880E-02	 0.16797E+00	 0.30318E-04	 0.21205E-02	 0.15724E-02	 0.65843E-05	 0.45268E-03	 0.35270E-03	 0.21122E-05	 0.26025E-05	 0.18053E-03	 0.14155E-03	 0.97590E-06	 0.14328E-08	 0.14268E-05	 0.91559E-04	 0.73634E-04	 0.48924E-06	 0.13144E-08	 0.35830E-12	 0.88227E-06	 0.53246E-04	 0.43791E-04	 0.28143E-06	 0.90319E-09	 0.85749E-12	 0.17775E-14	 0.58443E-06	 0.33875E-04	 0.28324E-04	 0.17858E-06	 0.60333E-09	 0.97428E-12	 0.20341E-14	 0.71286E-17	 0.82026E+00	 0.16995E+00	 0.37232E-02	 0.81408E-03	 0.32566E-03	 0.16711E-03	 0.98201E-04	 0.62962E-04	 0.15741E-03	 0.99541E+00	 0.44341E-02	 0.10000E+01 
0026499	 0.82028E+00	 0.63418E-02	 0.15868E+00	 0.66243E-04	 0.22960E-02	 0.40407E-02	 0.14084E-04	 0.47314E-03	 0.86445E-03	 0.19944E-04	 0.54884E-05	 0.18022E-03	 0.33654E-03	 0.92422E-05	 0.49576E-07	 0.29285E-05	 0.89428E-04	 0.17111E-03	 0.46719E-05	 0.45490E-07	 0.28975E-10	 0.17750E-05	 0.51536E-04	 0.10017E-03	 0.26914E-05	 0.31945E-07	 0.78837E-10	 0.55804E-12	 0.11609E-05	 0.32649E-04	 0.64101E-04	 0.17034E-05	 0.21834E-07	 0.93242E-10	 0.58704E-12	 0.84744E-14	 0.82028E+00	 0.16502E+00	 0.64029E-02	 0.13716E-02	 0.53154E-03	 0.26819E-03	 0.15620E-03	 0.99636E-04	 0.24909E-03	 0.99413E+00	 0.56186E-02	 0.10000E+01 
0026749	 0.82511E+00	 0.10102E-01	 0.14616E+00	 0.85515E-04	 0.24670E-02	 0.60026E-02	 0.19022E-04	 0.48509E-03	 0.13044E-02	 0.49894E-04	 0.76878E-05	 0.17756E-03	 0.50972E-03	 0.23291E-04	 0.20843E-06	 0.40785E-05	 0.86754E-04	 0.25810E-03	 0.11981E-04	 0.18436E-06	 0.23597E-09	 0.24501E-05	 0.49626E-04	 0.15044E-03	 0.69890E-05	 0.12834E-06	 0.54350E-09	 0.48069E-11	 0.15928E-05	 0.31299E-04	 0.95965E-04	 0.44555E-05	 0.87872E-07	 0.60892E-09	 0.49992E-11	 0.13198E-12	 0.82511E+00	 0.15626E+00	 0.85551E-02	 0.18584E-02	 0.71847E-03	 0.36110E-03	 0.20963E-03	 0.13340E-03	 0.33350E-03	 0.99320E+00	 0.64616E-02	 0.10000E+01 
0026999	 0.82656E+00	 0.10868E-01	 0.14320E+00	 0.88480E-04	 0.24939E-02	 0.63828E-02	 0.19917E-04	 0.48474E-03	 0.13937E-02	 0.57625E-04	 0.81183E-05	 0.17597E-03	 0.54542E-03	 0.26941E-04	 0.26171E-06	 0.43054E-05	 0.85677E-04	 0.27607E-03	 0.13909E-04	 0.22962E-06	 0.33564E-09	 0.25836E-05	 0.48915E-04	 0.16083E-03	 0.81333E-05	 0.15952E-06	 0.74335E-09	 0.66582E-11	 0.16784E-05	 0.30811E-04	 0.10255E-03	 0.51923E-05	 0.10925E-06	 0.82171E-09	 0.69326E-11	 0.20184E-12	 0.82656E+00	 0.15407E+00	 0.89652E-02	 0.19560E-02	 0.75671E-03	 0.38019E-03	 0.22062E-03	 0.14034E-03	 0.35086E-03	 0.99304E+00	 0.66095E-02	 0.10000E+01 
0027249	 0.81850E+00	 0.80694E-02	 0.15652E+00	 0.73574E-04	 0.24810E-02	 0.49685E-02	 0.15891E-04	 0.50298E-03	 0.10737E-02	 0.31895E-04	 0.62574E-05	 0.18850E-03	 0.41902E-03	 0.14874E-04	 0.10298E-06	 0.33235E-05	 0.93085E-04	 0.21273E-03	 0.75847E-05	 0.93598E-07	 0.74742E-10	 0.20049E-05	 0.53557E-04	 0.12430E-03	 0.43940E-05	 0.65802E-07	 0.20027E-09	 0.17356E-11	 0.13073E-05	 0.33902E-04	 0.79436E-04	 0.27894E-05	 0.45155E-07	 0.23579E-09	 0.17805E-11	 0.35579E-13	 0.81850E+00	 0.16459E+00	 0.75231E-02	 0.16244E-02	 0.62876E-03	 0.31681E-03	 0.18432E-03	 0.11748E-03	 0.29370E-03	 0.99349E+00	 0.62158E-02	 0.10000E+01 
0027499	 0.80146E+00	 0.32408E-02	 0.18271E+00	 0.36052E-04	 0.24343E-02	 0.23613E-02	 0.78479E-05	 0.51835E-03	 0.53233E-03	 0.52466E-05	 0.29342E-05	 0.20406E-03	 0.21209E-03	 0.24872E-05	 0.60422E-08	 0.15684E-05	 0.10279E-03	 0.10956E-03	 0.12582E-05	 0.59436E-08	 0.51732E-12	 0.96326E-06	 0.59640E-04	 0.64878E-04	 0.71906E-06	 0.43668E-08	 0.32146E-11	 0.24844E-13	 0.63752E-06	 0.37921E-04	 0.41855E-04	 0.45170E-06	 0.30589E-08	 0.46598E-11	 0.24485E-13	 0.16880E-15	 0.80146E+00	 0.18595E+00	 0.48316E-02	 0.10638E-02	 0.42158E-03	 0.21518E-03	 0.12620E-03	 0.80869E-04	 0.20217E-03	 0.99415E+00	 0.56516E-02	 0.10000E+01 
0027749	 0.78292E+00	 0.99158E-04	 0.20707E+00	 0.71077E-05	 0.22796E-02	 0.60374E-03	 0.26623E-05	 0.49975E-03	 0.19201E-03	 0.19504E-06	 0.12167E-05	 0.20339E-03	 0.87852E-04	 0.13171E-06	 0.15549E-10	 0.67707E-06	 0.10342E-03	 0.48253E-04	 0.85061E-07	 0.15252E-10	 0.42982E-15	 0.42158E-06	 0.60102E-04	 0.29555E-04	 0.56575E-07	 0.12339E-10	 0.58620E-15	 0.85439E-21	 0.28157E-06	 0.38206E-04	 0.19473E-04	 0.39114E-07	 0.95721E-11	 0.57009E-15	 0.23740E-20	 0.20058E-24	 0.78292E+00	 0.20717E+00	 0.28905E-02	 0.69462E-03	 0.29259E-03	 0.15244E-03	 0.90135E-04	 0.58000E-04	 0.14500E-03	 0.99427E+00	 0.55863E-02	 0.10000E+01 
0027999	 0.77219E+00	 0.21338E-02	 0.21290E+00	 0.30589E-04	 0.22682E-02	 0.19089E-02	 0.64045E-05	 0.49894E-03	 0.43373E-03	 0.21622E-05	 0.29376E-05	 0.19908E-03	 0.18043E-03	 0.92984E-06	 0.14695E-08	 0.16608E-05	 0.10037E-03	 0.95278E-04	 0.47877E-06	 0.10081E-08	 0.10968E-11	 0.10201E-05	 0.58188E-04	 0.56952E-04	 0.28675E-06	 0.58587E-09	 0.13241E-11	 0.18726E-14	 0.66785E-06	 0.36966E-04	 0.36907E-04	 0.18742E-06	 0.35729E-09	 0.11054E-11	 0.24963E-14	 0.47800E-17	 0.77219E+00	 0.21503E+00	 0.42076E-02	 0.94123E-03	 0.38337E-03	 0.19779E-03	 0.11645E-03	 0.74729E-04	 0.18682E-03	 0.99315E+00	 0.66671E-02	 0.10000E+01 
0028249	 0.77292E+00	 0.85729E-02	 0.19807E+00	 0.73729E-04	 0.26734E-02	 0.55903E-02	 0.14807E-04	 0.55390E-03	 0.11782E-02	 0.30308E-04	 0.64980E-05	 0.20997E-03	 0.46575E-03	 0.13026E-04	 0.10256E-06	 0.35530E-05	 0.10464E-03	 0.23783E-03	 0.65736E-05	 0.76362E-07	 0.25903E-09	 0.21483E-05	 0.60459E-04	 0.13935E-03	 0.38370E-05	 0.47861E-07	 0.33807E-09	 0.17249E-11	 0.13966E-05	 0.38334E-04	 0.89202E-04	 0.24552E-05	 0.30839E-07	 0.29667E-09	 0.22679E-11	 0.21964E-13	 0.77292E+00	 0.20665E+00	 0.83374E-02	 0.17772E-02	 0.69535E-03	 0.35268E-03	 0.20584E-03	 0.13142E-03	 0.32855E-03	 0.99106E+00	 0.86068E-02	 0.10000E+01 
0028499	 0.78001E+00	 0.14843E-01	 0.17770E+00	 0.92558E-04	 0.31596E-02	 0.88118E-02	 0.20730E-04	 0.60945E-03	 0.19123E-02	 0.88473E-04	 0.92149E-05	 0.22341E-03	 0.75497E-03	 0.39162E-04	 0.53492E-06	 0.49646E-05	 0.10994E-03	 0.38244E-03	 0.20299E-04	 0.39096E-06	 0.23994E-08	 0.29891E-05	 0.62982E-04	 0.22299E-03	 0.11958E-04	 0.25051E-06	 0.28971E-08	 0.23982E-10	 0.19448E-05	 0.39690E-04	 0.14235E-03	 0.76669E-05	 0.16578E-06	 0.24586E-08	 0.31095E-10	 0.54432E-12	 0.78001E+00	 0.19254E+00	 0.12064E-01	 0.26309E-02	 0.10273E-02	 0.51804E-03	 0.30118E-03	 0.19182E-03	 0.47954E-03	 0.98928E+00	 0.10242E-01	 0.10000E+01 
0028749	 0.78357E+00	 0.16961E-01	 0.16979E+00	 0.95409E-04	 0.33082E-02	 0.98174E-02	 0.22387E-04	 0.62224E-03	 0.21617E-02	 0.11468E-03	 0.10022E-04	 0.22568E-03	 0.85477E-03	 0.51290E-04	 0.79949E-06	 0.53936E-05	 0.11037E-03	 0.43258E-03	 0.26815E-04	 0.58014E-06	 0.41777E-08	 0.32508E-05	 0.62951E-04	 0.25210E-03	 0.15843E-04	 0.37450E-06	 0.48797E-08	 0.45483E-10	 0.21186E-05	 0.39554E-04	 0.16088E-03	 0.10167E-04	 0.24994E-06	 0.40821E-08	 0.58622E-10	 0.11726E-11	 0.78357E+00	 0.18675E+00	 0.13221E-01	 0.29210E-02	 0.11426E-02	 0.57574E-03	 0.33452E-03	 0.21298E-03	 0.53244E-03	 0.98873E+00	 0.10733E-01	 0.10000E+01 
0028999	 0.77607E+00	 0.13652E-01	 0.18381E+00	 0.88277E-04	 0.31456E-02	 0.82335E-02	 0.19234E-04	 0.61680E-03	 0.17781E-02	 0.74983E-04	 0.85121E-05	 0.22813E-03	 0.70225E-03	 0.33053E-04	 0.41402E-06	 0.45951E-05	 0.11279E-03	 0.35624E-03	 0.17044E-04	 0.30543E-06	 0.16628E-08	 0.27676E-05	 0.64809E-04	 0.20789E-03	 0.10021E-04	 0.19532E-06	 0.20643E-08	 0.15766E-10	 0.18000E-05	 0.40924E-04	 0.13277E-03	 0.64207E-05	 0.12873E-06	 0.17751E-08	 0.20488E-10	 0.33386E-12	 0.77607E+00	 0.19746E+00	 0.11467E-01	 0.24891E-02	 0.97235E-03	 0.49098E-03	 0.28568E-03	 0.18204E-03	 0.45511E-03	 0.98942E+00	 0.10120E-01	 0.10000E+01 
0029249	 0.75774E+00	 0.65062E-02	 0.21624E+00	 0.55442E-04	 0.27834E-02	 0.45048E-02	 0.10852E-04	 0.59258E-03	 0.97298E-03	 0.17430E-04	 0.46745E-05	 0.22855E-03	 0.38902E-03	 0.75913E-05	 0.43050E-07	 0.25931E-05	 0.11471E-03	 0.20059E-03	 0.37912E-05	 0.34158E-07	 0.67485E-10	 0.15852E-05	 0.66526E-04	 0.11828E-03	 0.21953E-05	 0.21895E-07	 0.10084E-09	 0.40056E-12	 0.10371E-05	 0.42285E-04	 0.76017E-04	 0.13991E-05	 0.14180E-07	 0.94612E-10	 0.51753E-12	 0.42622E-14	 0.75774E+00	 0.22275E+00	 0.73437E-02	 0.15938E-02	 0.62988E-03	 0.32172E-03	 0.18861E-03	 0.12075E-03	 0.30188E-03	 0.99069E+00	 0.90123E-02	 0.10000E+01 
