tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0019249	 0.67675E+00	 0.63777E-02	 0.61877E-02	 0.10623E-01	 0.85635E-03	 0.36823E-02	 0.17957E-02	 0.14282E-02	 0.93168E-03	 0.25944E-02	 0.58649E-03	 0.78339E-03	 0.19767E-03	 0.80546E-03	 0.36717E-03	 0.25475E-03	 0.42491E-03	 0.17614E-03	 0.37161E-03	 0.19045E-03	 0.25663E-04	 0.13285E-03	 0.25083E-03	 0.15767E-03	 0.20156E-03	 0.10657E-03	 0.22113E-04	 0.89705E-06	 0.78181E-04	 0.15988E-03	 0.13111E-03	 0.12214E-03	 0.65164E-04	 0.16417E-04	 0.10783E-05	 0.19496E-07	 0.67675E+00	 0.12565E-01	 0.15161E-01	 0.67499E-02	 0.27402E-02	 0.14435E-02	 0.87248E-03	 0.57399E-03	 0.14350E-02	 0.71686E+00	 0.28170E+00	 0.10000E+01 
0019499	 0.68312E+00	 0.85253E-02	 0.27557E-03	 0.28318E-02	 0.82570E-02	 0.90059E-03	 0.13007E-02	 0.53652E-03	 0.15091E-02	 0.79535E-03	 0.39597E-03	 0.35641E-03	 0.61369E-03	 0.11959E-02	 0.18046E-03	 0.13715E-03	 0.35760E-03	 0.40283E-03	 0.86770E-03	 0.11398E-03	 0.35128E-04	 0.54052E-04	 0.31292E-03	 0.30934E-03	 0.59456E-03	 0.71584E-04	 0.33833E-04	 0.21762E-05	 0.23930E-04	 0.25639E-03	 0.24183E-03	 0.41286E-03	 0.46878E-04	 0.28393E-04	 0.22986E-05	 0.13651E-06	 0.68312E+00	 0.88009E-02	 0.11989E-01	 0.41416E-02	 0.27425E-02	 0.19144E-02	 0.13785E-02	 0.10127E-02	 0.25318E-02	 0.71510E+00	 0.28236E+00	 0.10000E+01 
0019749	 0.68419E+00	 0.86827E-02	 0.33916E-03	 0.11841E-02	 0.10794E-01	 0.13931E-02	 0.62530E-03	 0.17042E-02	 0.12634E-02	 0.29442E-03	 0.13671E-03	 0.70488E-03	 0.99291E-03	 0.99324E-03	 0.72529E-04	 0.25084E-04	 0.53352E-03	 0.78779E-03	 0.83590E-03	 0.36756E-04	 0.28971E-04	 0.45306E-05	 0.42223E-03	 0.61198E-03	 0.59580E-03	 0.25900E-04	 0.31504E-04	 0.16134E-05	 0.20526E-05	 0.32992E-03	 0.46703E-03	 0.41656E-03	 0.22735E-04	 0.27872E-04	 0.16543E-05	 0.16684E-06	 0.68419E+00	 0.90218E-02	 0.13371E-01	 0.38873E-02	 0.29003E-02	 0.22480E-02	 0.16936E-02	 0.12680E-02	 0.31700E-02	 0.71858E+00	 0.27825E+00	 0.10000E+01 
0019999	 0.68312E+00	 0.85925E-02	 0.89023E-04	 0.29798E-02	 0.83007E-02	 0.86489E-03	 0.13574E-02	 0.60537E-03	 0.14714E-02	 0.83317E-03	 0.42270E-03	 0.43121E-03	 0.56962E-03	 0.12083E-02	 0.18828E-03	 0.15132E-03	 0.40912E-03	 0.37167E-03	 0.87195E-03	 0.11880E-03	 0.35262E-04	 0.61996E-04	 0.34746E-03	 0.28779E-03	 0.59700E-03	 0.74313E-04	 0.33832E-04	 0.21713E-05	 0.28632E-04	 0.28012E-03	 0.22673E-03	 0.41480E-03	 0.48334E-04	 0.28333E-04	 0.22982E-05	 0.13324E-06	 0.68312E+00	 0.86815E-02	 0.12145E-01	 0.42673E-02	 0.28201E-02	 0.19581E-02	 0.14046E-02	 0.10294E-02	 0.25735E-02	 0.71543E+00	 0.28200E+00	 0.10000E+01 
0020249	 0.67820E+00	 0.73305E-02	 0.10814E-04	 0.11356E-01	 0.29069E-03	 0.39334E-02	 0.19836E-02	 0.17885E-02	 0.77616E-03	 0.27101E-02	 0.69665E-03	 0.89731E-03	 0.16270E-03	 0.81786E-03	 0.35595E-03	 0.32273E-03	 0.47291E-03	 0.16035E-03	 0.37161E-03	 0.18909E-03	 0.22546E-04	 0.17715E-03	 0.27637E-03	 0.14835E-03	 0.20026E-03	 0.10707E-03	 0.19676E-04	 0.72883E-06	 0.10847E-03	 0.17573E-03	 0.12492E-03	 0.12092E-03	 0.66046E-04	 0.14686E-04	 0.88794E-06	 0.14612E-07	 0.67820E+00	 0.73413E-02	 0.15580E-01	 0.72583E-02	 0.29305E-02	 0.15392E-02	 0.92961E-03	 0.61167E-03	 0.15292E-02	 0.71439E+00	 0.28408E+00	 0.10000E+01 
0020499	 0.66860E+00	 0.36010E-02	 0.72997E-03	 0.80196E-02	 0.24173E-01	 0.31373E-02	 0.80263E-03	 0.29348E-02	 0.97819E-03	 0.37444E-03	 0.15193E-03	 0.93496E-03	 0.81996E-03	 0.66482E-04	 0.58517E-05	 0.51785E-04	 0.42581E-03	 0.50026E-03	 0.15002E-04	 0.35891E-05	 0.38705E-07	 0.25602E-04	 0.23379E-03	 0.31258E-03	 0.42566E-05	 0.21067E-05	 0.38209E-07	 0.14399E-09	 0.15442E-04	 0.14387E-03	 0.20600E-03	 0.14559E-05	 0.13059E-05	 0.30404E-07	 0.19732E-09	 0.30082E-12	 0.66860E+00	 0.43310E-02	 0.35330E-01	 0.50901E-02	 0.19792E-02	 0.99649E-03	 0.57838E-03	 0.36811E-03	 0.92027E-03	 0.71727E+00	 0.28181E+00	 0.10000E+01 
0020749	 0.65715E+00	 0.55386E-02	 0.39642E-02	 0.37701E-02	 0.26772E-01	 0.47678E-02	 0.29426E-05	 0.21785E-02	 0.13487E-02	 0.28599E-03	 0.63204E-04	 0.75577E-03	 0.46271E-03	 0.48832E-04	 0.41921E-05	 0.55679E-04	 0.37796E-03	 0.22255E-03	 0.13752E-04	 0.17929E-05	 0.31875E-07	 0.39598E-04	 0.22068E-03	 0.13152E-03	 0.56005E-05	 0.79715E-06	 0.25986E-07	 0.13821E-09	 0.27695E-04	 0.14142E-03	 0.86442E-04	 0.29139E-05	 0.39778E-06	 0.17988E-07	 0.17116E-09	 0.32008E-12	 0.65715E+00	 0.95027E-02	 0.35310E-01	 0.38161E-02	 0.13347E-02	 0.67176E-03	 0.39822E-03	 0.25888E-03	 0.64721E-03	 0.70845E+00	 0.29091E+00	 0.10000E+01 
0020999	 0.64694E+00	 0.11603E-01	 0.53639E-02	 0.89089E-02	 0.87276E-03	 0.83016E-02	 0.10815E-02	 0.19140E-02	 0.71535E-03	 0.31598E-02	 0.31908E-03	 0.79065E-03	 0.38180E-03	 0.85948E-03	 0.38555E-03	 0.14230E-03	 0.37845E-03	 0.26437E-03	 0.35883E-03	 0.18926E-03	 0.26149E-04	 0.79807E-04	 0.20463E-03	 0.18493E-03	 0.17669E-03	 0.10617E-03	 0.20460E-04	 0.10801E-05	 0.50590E-04	 0.12151E-03	 0.13232E-03	 0.98098E-04	 0.66388E-04	 0.14047E-04	 0.12855E-05	 0.23145E-07	 0.64694E+00	 0.16966E-01	 0.18083E-01	 0.68707E-02	 0.27366E-02	 0.13594E-02	 0.77377E-03	 0.48426E-03	 0.12106E-02	 0.69421E+00	 0.30458E+00	 0.10000E+01 
0021249	 0.64040E+00	 0.12081E-01	 0.46875E-02	 0.19990E-02	 0.13892E-01	 0.18911E-02	 0.15672E-02	 0.14487E-02	 0.26147E-02	 0.96882E-03	 0.73274E-03	 0.47516E-03	 0.89028E-03	 0.10797E-02	 0.22638E-03	 0.38318E-03	 0.30233E-03	 0.44635E-03	 0.67667E-03	 0.23286E-03	 0.24129E-04	 0.22042E-03	 0.22476E-03	 0.27557E-03	 0.45419E-03	 0.17969E-03	 0.19175E-04	 0.37738E-05	 0.13739E-03	 0.17279E-03	 0.18905E-03	 0.32252E-03	 0.12829E-03	 0.16390E-04	 0.37858E-05	 0.26126E-06	 0.64040E+00	 0.16769E-01	 0.17782E-01	 0.65994E-02	 0.34042E-02	 0.20655E-02	 0.13776E-02	 0.97049E-03	 0.24262E-02	 0.68937E+00	 0.30821E+00	 0.10000E+01 
0021499	 0.63873E+00	 0.11283E-01	 0.44103E-02	 0.35815E-03	 0.18344E-01	 0.10928E-02	 0.79507E-03	 0.49049E-02	 0.20296E-02	 0.18320E-03	 0.43657E-03	 0.22225E-02	 0.80218E-03	 0.69487E-03	 0.96157E-04	 0.21074E-03	 0.13702E-02	 0.29873E-03	 0.76351E-03	 0.13009E-03	 0.61489E-05	 0.11012E-03	 0.92070E-03	 0.13729E-03	 0.66818E-03	 0.92410E-04	 0.10111E-04	 0.33724E-05	 0.63551E-04	 0.64746E-03	 0.77821E-04	 0.53859E-03	 0.58141E-04	 0.15035E-04	 0.27713E-05	 0.41164E-06	 0.63873E+00	 0.15693E-01	 0.19794E-01	 0.79128E-02	 0.42523E-02	 0.27794E-02	 0.19422E-02	 0.14038E-02	 0.35095E-02	 0.69251E+00	 0.30398E+00	 0.10000E+01 
0021749	 0.63749E+00	 0.11582E-01	 0.53280E-02	 0.10321E-02	 0.17071E-01	 0.13250E-02	 0.12391E-02	 0.31274E-02	 0.24664E-02	 0.49072E-03	 0.63847E-03	 0.12417E-02	 0.94496E-03	 0.87636E-03	 0.15054E-03	 0.32860E-03	 0.78883E-03	 0.43175E-03	 0.70220E-03	 0.18662E-03	 0.14140E-04	 0.18346E-03	 0.55660E-03	 0.24128E-03	 0.54523E-03	 0.14364E-03	 0.13477E-04	 0.36249E-05	 0.11135E-03	 0.40738E-03	 0.15463E-03	 0.41876E-03	 0.99530E-04	 0.14704E-04	 0.33456E-05	 0.33216E-06	 0.63749E+00	 0.16910E-01	 0.19429E-01	 0.73236E-02	 0.38520E-02	 0.24521E-02	 0.16873E-02	 0.12100E-02	 0.30251E-02	 0.69035E+00	 0.30662E+00	 0.10000E+01 
0021999	 0.62587E+00	 0.10375E-01	 0.16488E-01	 0.68741E-02	 0.87741E-02	 0.55425E-02	 0.18560E-02	 0.88258E-03	 0.16901E-02	 0.25716E-02	 0.66541E-03	 0.39657E-03	 0.57126E-03	 0.11149E-02	 0.41438E-03	 0.33209E-03	 0.17706E-03	 0.35345E-03	 0.51127E-03	 0.24734E-03	 0.36811E-04	 0.19547E-03	 0.87758E-04	 0.25127E-03	 0.26002E-03	 0.16164E-03	 0.27972E-04	 0.23207E-05	 0.12631E-03	 0.48908E-04	 0.18598E-03	 0.14758E-03	 0.11077E-03	 0.19233E-04	 0.26754E-05	 0.73657E-07	 0.62587E+00	 0.26863E-01	 0.21191E-01	 0.70003E-02	 0.31625E-02	 0.16580E-02	 0.98645E-03	 0.64153E-03	 0.16038E-02	 0.68737E+00	 0.31102E+00	 0.10000E+01 
0022249	 0.59624E+00	 0.23206E-02	 0.54215E-01	 0.10615E-01	 0.80090E-02	 0.70035E-02	 0.32232E-03	 0.21585E-02	 0.16090E-02	 0.10452E-02	 0.47167E-04	 0.64869E-03	 0.78293E-03	 0.15927E-03	 0.43617E-04	 0.29923E-04	 0.28482E-03	 0.43643E-03	 0.39291E-04	 0.21850E-04	 0.81121E-06	 0.22768E-04	 0.15954E-03	 0.26782E-03	 0.13852E-04	 0.11131E-04	 0.73748E-06	 0.77856E-08	 0.17276E-04	 0.10162E-03	 0.17602E-03	 0.62152E-05	 0.62224E-05	 0.55602E-06	 0.10164E-07	 0.38480E-10	 0.59624E+00	 0.56536E-01	 0.25627E-01	 0.51351E-02	 0.16817E-02	 0.81313E-03	 0.47585E-03	 0.30791E-03	 0.76978E-03	 0.68682E+00	 0.31241E+00	 0.10000E+01 
0022499	 0.55660E+00	 0.68507E-02	 0.86506E-01	 0.62222E-03	 0.18606E-01	 0.67720E-02	 0.16199E-03	 0.61018E-03	 0.47868E-03	 0.57086E-04	 0.13464E-03	 0.51475E-03	 0.35805E-03	 0.11332E-04	 0.14206E-06	 0.76130E-04	 0.32309E-03	 0.27956E-03	 0.81395E-05	 0.20697E-07	 0.47902E-09	 0.44400E-04	 0.20112E-03	 0.20319E-03	 0.65326E-05	 0.62973E-08	 0.26033E-09	 0.10957E-11	 0.27737E-04	 0.13113E-03	 0.14687E-03	 0.50867E-05	 0.73321E-08	 0.12795E-09	 0.11613E-11	 0.11832E-14	 0.55660E+00	 0.93356E-01	 0.26000E-01	 0.13079E-02	 0.10189E-02	 0.68694E-03	 0.45525E-03	 0.31084E-03	 0.77709E-03	 0.67973E+00	 0.31949E+00	 0.10000E+01 
0022749	 0.52509E+00	 0.34745E-01	 0.61081E-01	 0.65201E-02	 0.19665E-02	 0.25909E-01	 0.37806E-03	 0.77526E-03	 0.37138E-02	 0.27649E-02	 0.97143E-04	 0.13797E-03	 0.11601E-02	 0.60788E-03	 0.30101E-03	 0.43473E-04	 0.43739E-04	 0.51176E-03	 0.25866E-03	 0.11007E-03	 0.23263E-04	 0.25911E-04	 0.20592E-04	 0.27925E-03	 0.13419E-03	 0.48245E-04	 0.17579E-04	 0.86882E-06	 0.17452E-04	 0.12036E-04	 0.17263E-03	 0.78839E-04	 0.24918E-04	 0.11834E-04	 0.99625E-06	 0.17574E-07	 0.52509E+00	 0.95826E-01	 0.34396E-01	 0.76320E-02	 0.23041E-02	 0.99097E-03	 0.52664E-03	 0.31872E-03	 0.79681E-03	 0.66709E+00	 0.33212E+00	 0.10000E+01 
0022999	 0.51066E+00	 0.47367E-01	 0.26267E-01	 0.13202E-02	 0.21759E-01	 0.14623E-01	 0.10874E-02	 0.25418E-02	 0.10332E-01	 0.16026E-02	 0.46880E-03	 0.56406E-03	 0.37044E-02	 0.19143E-02	 0.15518E-03	 0.26033E-03	 0.23824E-03	 0.18432E-02	 0.10593E-02	 0.16515E-03	 0.41135E-04	 0.16515E-03	 0.14091E-03	 0.10875E-02	 0.59803E-03	 0.14245E-03	 0.30052E-04	 0.49090E-05	 0.11268E-03	 0.97905E-04	 0.70726E-03	 0.36207E-03	 0.11294E-03	 0.20766E-04	 0.52767E-05	 0.28263E-06	 0.51066E+00	 0.73634E-01	 0.37702E-01	 0.15563E-01	 0.68067E-02	 0.36074E-02	 0.21690E-02	 0.14192E-02	 0.35479E-02	 0.65157E+00	 0.34489E+00	 0.10000E+01 
0023249	 0.50865E+00	 0.46315E-01	 0.13854E-01	 0.12732E-03	 0.28560E-01	 0.73129E-02	 0.48158E-03	 0.76723E-02	 0.87747E-02	 0.57534E-03	 0.44669E-03	 0.29237E-02	 0.47472E-02	 0.11074E-02	 0.78010E-05	 0.32485E-03	 0.16704E-02	 0.26145E-02	 0.77712E-03	 0.96841E-04	 0.19398E-04	 0.22903E-03	 0.11144E-02	 0.15498E-02	 0.53500E-03	 0.12960E-03	 0.87954E-05	 0.42794E-05	 0.16304E-03	 0.78924E-03	 0.97955E-03	 0.39200E-03	 0.11970E-03	 0.30893E-05	 0.53344E-05	 0.23154E-06	 0.50865E+00	 0.60169E-01	 0.36000E-01	 0.17504E-01	 0.92328E-02	 0.55031E-02	 0.35709E-02	 0.24522E-02	 0.61304E-02	 0.64308E+00	 0.35078E+00	 0.10000E+01 
0023499	 0.50711E+00	 0.46786E-01	 0.16273E-01	 0.20898E-03	 0.28118E-01	 0.85070E-02	 0.60844E-03	 0.67705E-02	 0.93284E-02	 0.71363E-03	 0.47925E-03	 0.23477E-02	 0.47158E-02	 0.12951E-02	 0.19264E-04	 0.33216E-03	 0.12894E-02	 0.25780E-02	 0.84753E-03	 0.11001E-03	 0.21650E-04	 0.23068E-03	 0.85353E-03	 0.15466E-02	 0.54242E-03	 0.13723E-03	 0.11680E-04	 0.43739E-05	 0.16342E-03	 0.60686E-03	 0.99321E-03	 0.37265E-03	 0.12504E-03	 0.56354E-05	 0.52112E-05	 0.26258E-06	 0.50711E+00	 0.63060E-01	 0.36834E-01	 0.17421E-01	 0.88571E-02	 0.51787E-02	 0.33265E-02	 0.22723E-02	 0.56807E-02	 0.64406E+00	 0.35026E+00	 0.10000E+01 
0023749	 0.49064E+00	 0.44221E-01	 0.47953E-01	 0.29310E-02	 0.20213E-01	 0.19005E-01	 0.13141E-02	 0.13651E-02	 0.99265E-02	 0.21732E-02	 0.43654E-03	 0.31929E-03	 0.30843E-02	 0.17743E-02	 0.28806E-03	 0.21366E-03	 0.12539E-03	 0.14564E-02	 0.91995E-03	 0.18294E-03	 0.50365E-04	 0.12700E-03	 0.66474E-04	 0.83684E-03	 0.50499E-03	 0.12608E-03	 0.37595E-04	 0.42824E-05	 0.83829E-04	 0.42198E-04	 0.53700E-03	 0.30086E-03	 0.88831E-04	 0.26230E-04	 0.46122E-05	 0.19636E-06	 0.49064E+00	 0.92174E-01	 0.42149E-01	 0.14779E-01	 0.59026E-02	 0.29487E-02	 0.17033E-02	 0.10837E-02	 0.27094E-02	 0.65138E+00	 0.34591E+00	 0.10000E+01 
0023999	 0.45039E+00	 0.18637E-01	 0.14510E+00	 0.84624E-02	 0.23146E-02	 0.22481E-01	 0.12624E-03	 0.64180E-03	 0.17281E-02	 0.16312E-02	 0.85995E-04	 0.10148E-03	 0.86032E-03	 0.16460E-03	 0.12424E-03	 0.59589E-04	 0.68954E-04	 0.48242E-03	 0.33901E-04	 0.50837E-04	 0.48220E-05	 0.40414E-04	 0.55749E-04	 0.29739E-03	 0.11563E-04	 0.22850E-04	 0.39691E-05	 0.89937E-07	 0.28104E-04	 0.43457E-04	 0.19699E-03	 0.54639E-05	 0.11771E-04	 0.28039E-05	 0.10933E-06	 0.92157E-09	 0.45039E+00	 0.16374E+00	 0.33258E-01	 0.41274E-02	 0.13366E-02	 0.70052E-03	 0.43202E-03	 0.28870E-03	 0.72174E-03	 0.65427E+00	 0.34500E+00	 0.10000E+01 
0024249	 0.39944E+00	 0.17273E-02	 0.23039E+00	 0.99303E-04	 0.67048E-02	 0.61985E-02	 0.14432E-03	 0.94464E-03	 0.12709E-02	 0.19960E-04	 0.63804E-04	 0.68311E-03	 0.81838E-03	 0.10059E-04	 0.17515E-07	 0.27846E-04	 0.34951E-03	 0.50550E-03	 0.70269E-05	 0.10384E-07	 0.10507E-10	 0.14010E-04	 0.19062E-03	 0.32490E-03	 0.49946E-05	 0.74936E-08	 0.66069E-11	 0.69890E-14	 0.79852E-05	 0.11365E-03	 0.21945E-03	 0.36076E-05	 0.57830E-08	 0.36740E-11	 0.76904E-14	 0.28557E-17	 0.39944E+00	 0.23212E+00	 0.13003E-01	 0.23799E-02	 0.15754E-02	 0.88990E-03	 0.53454E-03	 0.34470E-03	 0.86176E-03	 0.65028E+00	 0.34886E+00	 0.10000E+01 
0024499	 0.36421E+00	 0.46812E-01	 0.16662E+00	 0.33955E-02	 0.19910E-02	 0.36863E-01	 0.32862E-03	 0.21290E-03	 0.65439E-02	 0.21738E-02	 0.18198E-03	 0.53139E-04	 0.20602E-02	 0.29348E-03	 0.26235E-03	 0.10571E-03	 0.30285E-04	 0.10194E-02	 0.10533E-03	 0.89465E-04	 0.16900E-04	 0.65920E-04	 0.20808E-04	 0.61186E-03	 0.52343E-04	 0.38359E-04	 0.11665E-04	 0.60336E-06	 0.43477E-04	 0.14993E-04	 0.40207E-03	 0.31559E-04	 0.19919E-04	 0.72806E-05	 0.66863E-06	 0.11918E-07	 0.36421E+00	 0.21343E+00	 0.42249E-01	 0.92592E-02	 0.28511E-02	 0.13671E-02	 0.80156E-03	 0.51998E-03	 0.12999E-02	 0.63469E+00	 0.36401E+00	 0.10000E+01 
0024749	 0.35387E+00	 0.84270E-01	 0.66600E-01	 0.36329E-03	 0.21618E-01	 0.33226E-01	 0.81995E-03	 0.38172E-02	 0.17978E-01	 0.17684E-02	 0.34708E-03	 0.12213E-02	 0.63303E-02	 0.20644E-02	 0.20157E-03	 0.16234E-03	 0.56224E-03	 0.28657E-02	 0.12205E-02	 0.20275E-03	 0.35244E-04	 0.90349E-04	 0.30331E-03	 0.15789E-02	 0.74426E-03	 0.13848E-03	 0.32622E-04	 0.44860E-05	 0.57484E-04	 0.18435E-03	 0.98777E-03	 0.47601E-03	 0.90938E-04	 0.28948E-04	 0.38130E-05	 0.45634E-06	 0.35387E+00	 0.15087E+00	 0.55208E-01	 0.24383E-01	 0.10165E-01	 0.50488E-02	 0.28924E-02	 0.18298E-02	 0.45744E-02	 0.60427E+00	 0.39116E+00	 0.10000E+01 
0024999	 0.35671E+00	 0.88311E-01	 0.26426E-01	 0.30085E-03	 0.29021E-01	 0.20633E-01	 0.22599E-03	 0.95017E-02	 0.14877E-01	 0.11664E-02	 0.24141E-03	 0.34847E-02	 0.76886E-02	 0.16034E-02	 0.27052E-06	 0.20930E-03	 0.17239E-02	 0.45135E-02	 0.11519E-02	 0.28316E-04	 0.84100E-05	 0.17672E-03	 0.10967E-02	 0.29207E-02	 0.67909E-03	 0.63186E-04	 0.17817E-04	 0.10906E-05	 0.14338E-03	 0.77790E-03	 0.19874E-02	 0.40561E-03	 0.79273E-04	 0.18001E-04	 0.29662E-06	 0.68782E-06	 0.35671E+00	 0.11474E+00	 0.49956E-01	 0.25772E-01	 0.13018E-01	 0.76354E-02	 0.49553E-02	 0.34125E-02	 0.85313E-02	 0.57620E+00	 0.41527E+00	 0.10000E+01 
0025249	 0.35645E+00	 0.88205E-01	 0.25669E-01	 0.32792E-03	 0.29206E-01	 0.20238E-01	 0.20968E-03	 0.96753E-02	 0.14706E-01	 0.11562E-02	 0.23687E-03	 0.35807E-02	 0.77016E-02	 0.15691E-02	 0.10130E-06	 0.21187E-03	 0.17939E-02	 0.45668E-02	 0.11227E-02	 0.26246E-04	 0.81907E-05	 0.18087E-03	 0.11512E-02	 0.29643E-02	 0.65839E-03	 0.63445E-04	 0.17542E-04	 0.10112E-05	 0.14728E-03	 0.81973E-03	 0.20176E-02	 0.39216E-03	 0.80873E-04	 0.17575E-04	 0.24596E-06	 0.69533E-06	 0.35645E+00	 0.11387E+00	 0.49772E-01	 0.25747E-01	 0.13088E-01	 0.77296E-02	 0.50367E-02	 0.34761E-02	 0.86904E-02	 0.57517E+00	 0.41614E+00	 0.10000E+01 
0025499	 0.33930E+00	 0.84824E-01	 0.69353E-01	 0.31963E-03	 0.24014E-01	 0.32519E-01	 0.79303E-03	 0.45982E-02	 0.18525E-01	 0.16635E-02	 0.35618E-03	 0.14985E-02	 0.67847E-02	 0.20484E-02	 0.18320E-03	 0.17133E-03	 0.68618E-03	 0.31241E-02	 0.12474E-02	 0.19679E-03	 0.32337E-04	 0.98303E-04	 0.37072E-03	 0.17431E-02	 0.76921E-03	 0.13642E-03	 0.31574E-04	 0.42937E-05	 0.64213E-04	 0.22667E-03	 0.11002E-02	 0.49393E-03	 0.90708E-04	 0.28891E-04	 0.35660E-05	 0.47434E-06	 0.33930E+00	 0.15418E+00	 0.56853E-01	 0.25580E-01	 0.10871E-01	 0.54581E-02	 0.31536E-02	 0.20087E-02	 0.50217E-02	 0.59740E+00	 0.39758E+00	 0.10000E+01 
0025749	 0.30154E+00	 0.46923E-01	 0.20260E+00	 0.37157E-02	 0.56893E-02	 0.39161E-01	 0.38022E-03	 0.12081E-03	 0.72508E-02	 0.27195E-02	 0.21103E-03	 0.17603E-03	 0.23942E-02	 0.43106E-03	 0.30067E-03	 0.12787E-03	 0.12371E-03	 0.11906E-02	 0.14218E-03	 0.11538E-03	 0.18523E-04	 0.82007E-04	 0.83680E-04	 0.71655E-03	 0.60685E-04	 0.54112E-04	 0.13261E-04	 0.66584E-06	 0.55078E-04	 0.58007E-04	 0.47266E-03	 0.30808E-04	 0.29964E-04	 0.85063E-05	 0.75328E-06	 0.13140E-07	 0.30154E+00	 0.24953E+00	 0.48566E-01	 0.10471E-01	 0.35130E-02	 0.17183E-02	 0.10110E-02	 0.65579E-03	 0.16395E-02	 0.61700E+00	 0.38136E+00	 0.10000E+01 
0025999	 0.26089E+00	 0.57376E-03	 0.33472E+00	 0.62699E-03	 0.24794E-02	 0.12420E-01	 0.67083E-05	 0.96060E-03	 0.17655E-02	 0.47761E-04	 0.17819E-04	 0.35743E-03	 0.86915E-03	 0.26304E-04	 0.39853E-07	 0.13000E-04	 0.13474E-03	 0.52180E-03	 0.15285E-04	 0.39023E-07	 0.16290E-10	 0.83010E-05	 0.60568E-04	 0.33347E-03	 0.97394E-05	 0.30789E-07	 0.21173E-10	 0.27004E-14	 0.53826E-05	 0.31608E-04	 0.22446E-03	 0.66185E-05	 0.23309E-07	 0.20336E-10	 0.43001E-14	 0.30719E-18	 0.26089E+00	 0.33529E+00	 0.15526E-01	 0.27805E-02	 0.12707E-02	 0.68487E-03	 0.41211E-03	 0.26809E-03	 0.67023E-03	 0.61712E+00	 0.38221E+00	 0.10000E+01 
0026249	 0.24299E+00	 0.38724E-01	 0.26017E+00	 0.22379E-02	 0.31326E-02	 0.33453E-01	 0.48349E-03	 0.65640E-03	 0.85727E-02	 0.74219E-03	 0.25781E-03	 0.19997E-03	 0.30439E-02	 0.19582E-03	 0.91431E-04	 0.14196E-03	 0.64069E-04	 0.16025E-02	 0.14508E-03	 0.12821E-04	 0.78080E-05	 0.86917E-04	 0.25214E-04	 0.97640E-03	 0.93421E-04	 0.14255E-05	 0.50076E-05	 0.26331E-06	 0.57246E-04	 0.11844E-04	 0.64191E-03	 0.61261E-04	 0.50822E-07	 0.29630E-05	 0.28871E-06	 0.41829E-08	 0.24299E+00	 0.29890E+00	 0.38824E-01	 0.10455E-01	 0.37889E-02	 0.19743E-02	 0.11886E-02	 0.77556E-03	 0.19389E-02	 0.59889E+00	 0.39917E+00	 0.10000E+01 
0026499	 0.24934E+00	 0.96177E-01	 0.10528E+00	 0.44848E-03	 0.16338E-01	 0.44486E-01	 0.28666E-03	 0.40829E-02	 0.16744E-01	 0.19824E-02	 0.16948E-03	 0.17363E-02	 0.70236E-02	 0.16940E-02	 0.73006E-04	 0.11113E-03	 0.96927E-03	 0.35213E-02	 0.79703E-03	 0.14234E-03	 0.36522E-04	 0.72874E-04	 0.58619E-03	 0.20241E-02	 0.44042E-03	 0.11855E-03	 0.18723E-04	 0.74758E-05	 0.49293E-04	 0.37744E-03	 0.12781E-02	 0.27495E-03	 0.85349E-04	 0.11039E-04	 0.71040E-05	 0.53360E-06	 0.24934E+00	 0.20146E+00	 0.61272E-01	 0.23096E-01	 0.10696E-01	 0.55776E-02	 0.32683E-02	 0.20838E-02	 0.52096E-02	 0.55679E+00	 0.43800E+00	 0.10000E+01 
