tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0029999	 0.38231E+00	 0.24675E-01	 0.55973E+00	 0.10298E-02	 0.14622E-02	 0.17135E-01	 0.17192E-03	 0.18447E-03	 0.25466E-02	 0.12976E-03	 0.51956E-04	 0.58517E-04	 0.83872E-03	 0.54222E-04	 0.54892E-06	 0.28902E-04	 0.26043E-04	 0.40581E-03	 0.22355E-04	 0.57888E-06	 0.66009E-08	 0.18017E-04	 0.14933E-04	 0.22991E-03	 0.11815E-04	 0.35732E-06	 0.68949E-08	 0.19212E-09	 0.11863E-04	 0.96841E-05	 0.14360E-03	 0.73062E-05	 0.20941E-06	 0.60014E-08	 0.21264E-09	 0.23161E-11	 0.38231E+00	 0.58441E+00	 0.19627E-01	 0.30327E-02	 0.10040E-02	 0.48370E-03	 0.27504E-03	 0.17267E-03	 0.43167E-03	 0.99131E+00	 0.82538E-02	 0.10000E+01 
0030249	 0.38210E+00	 0.26156E-01	 0.55698E+00	 0.10745E-02	 0.14843E-02	 0.18056E-01	 0.18022E-03	 0.18965E-03	 0.26934E-02	 0.14539E-03	 0.55115E-04	 0.58045E-04	 0.89062E-03	 0.60650E-04	 0.65293E-06	 0.30450E-04	 0.25734E-04	 0.42970E-03	 0.25218E-04	 0.68028E-06	 0.81892E-08	 0.18869E-04	 0.14840E-04	 0.24286E-03	 0.13406E-04	 0.41872E-06	 0.85238E-08	 0.25295E-09	 0.12381E-04	 0.96678E-05	 0.15148E-03	 0.83066E-05	 0.24546E-06	 0.73970E-08	 0.27917E-09	 0.32526E-11	 0.38210E+00	 0.58313E+00	 0.20615E-01	 0.32087E-02	 0.10651E-02	 0.51180E-03	 0.29040E-03	 0.18209E-03	 0.45523E-03	 0.99110E+00	 0.84413E-02	 0.10000E+01 
0030499	 0.37658E+00	 0.17612E-01	 0.57931E+00	 0.78269E-03	 0.15397E-02	 0.12610E-01	 0.13053E-03	 0.18140E-03	 0.18640E-02	 0.66388E-04	 0.36771E-04	 0.67861E-04	 0.60214E-03	 0.28408E-04	 0.19313E-06	 0.21088E-04	 0.31727E-04	 0.29583E-03	 0.11271E-04	 0.22278E-06	 0.18122E-08	 0.13574E-04	 0.17981E-04	 0.17001E-03	 0.57531E-05	 0.14172E-06	 0.19230E-08	 0.38196E-10	 0.91139E-05	 0.11434E-04	 0.10711E-03	 0.35017E-05	 0.83998E-07	 0.17072E-08	 0.42790E-10	 0.31873E-12	 0.37658E+00	 0.59692E+00	 0.14933E-01	 0.22423E-02	 0.73537E-03	 0.36014E-03	 0.20746E-03	 0.13124E-03	 0.32810E-03	 0.99211E+00	 0.75580E-02	 0.10000E+01 
0030749	 0.36088E+00	 0.54534E-02	 0.61877E+00	 0.27678E-03	 0.18884E-02	 0.44399E-02	 0.52416E-04	 0.17664E-03	 0.71184E-03	 0.62798E-05	 0.13146E-04	 0.84418E-04	 0.22875E-03	 0.30087E-05	 0.44232E-08	 0.77236E-05	 0.44338E-04	 0.11638E-03	 0.11598E-05	 0.69212E-08	 0.17584E-10	 0.52883E-05	 0.25105E-04	 0.69398E-04	 0.54820E-06	 0.49491E-08	 0.18442E-10	 0.12486E-12	 0.37154E-05	 0.15462E-04	 0.44867E-04	 0.31434E-06	 0.31409E-08	 0.17030E-10	 0.14193E-12	 0.30389E-15	 0.36088E+00	 0.62422E+00	 0.66051E-02	 0.94718E-03	 0.32932E-03	 0.16961E-03	 0.10034E-03	 0.64362E-04	 0.16091E-03	 0.99331E+00	 0.65251E-02	 0.10000E+01 
0030999	 0.33854E+00	 0.15206E-04	 0.65181E+00	 0.35566E-04	 0.19191E-02	 0.69904E-03	 0.10178E-04	 0.14742E-03	 0.17081E-03	 0.11308E-06	 0.48005E-05	 0.83870E-04	 0.74096E-04	 0.65503E-07	 0.54926E-11	 0.26824E-05	 0.46196E-04	 0.39872E-04	 0.39737E-07	 0.49023E-11	 0.10979E-15	 0.16442E-05	 0.25871E-04	 0.24066E-04	 0.25696E-07	 0.37446E-11	 0.13035E-15	 0.10878E-20	 0.10797E-05	 0.15558E-04	 0.15691E-04	 0.17501E-07	 0.27986E-11	 0.11886E-15	 0.16001E-20	 0.74299E-26	 0.33854E+00	 0.65183E+00	 0.26537E-02	 0.32853E-03	 0.16283E-03	 0.88790E-04	 0.51607E-04	 0.32346E-04	 0.80865E-04	 0.99369E+00	 0.62337E-02	 0.10000E+01 
0031249	 0.31872E+00	 0.67850E-02	 0.65838E+00	 0.39217E-03	 0.13351E-02	 0.55840E-02	 0.41267E-04	 0.11937E-03	 0.70799E-03	 0.11454E-04	 0.17444E-04	 0.63109E-04	 0.25603E-03	 0.34051E-05	 0.20575E-07	 0.11304E-04	 0.31645E-04	 0.13236E-03	 0.12653E-05	 0.13202E-07	 0.65480E-10	 0.70593E-05	 0.17417E-04	 0.76411E-04	 0.72019E-06	 0.59545E-08	 0.63184E-10	 0.31114E-12	 0.45152E-05	 0.10598E-04	 0.47838E-04	 0.48570E-06	 0.26945E-08	 0.48203E-10	 0.36318E-12	 0.88562E-15	 0.31872E+00	 0.66516E+00	 0.73113E-02	 0.88008E-03	 0.34001E-03	 0.17659E-03	 0.10161E-03	 0.63440E-04	 0.15860E-03	 0.99275E+00	 0.70915E-02	 0.10000E+01 
0031499	 0.30840E+00	 0.20358E-01	 0.64162E+00	 0.96556E-03	 0.10352E-02	 0.14797E-01	 0.10841E-03	 0.13714E-03	 0.19050E-02	 0.94544E-04	 0.42651E-04	 0.48208E-04	 0.66174E-03	 0.30381E-04	 0.47477E-06	 0.25460E-04	 0.23296E-04	 0.32502E-03	 0.12210E-04	 0.31222E-06	 0.43492E-08	 0.15468E-04	 0.13839E-04	 0.18361E-03	 0.68796E-05	 0.14848E-06	 0.41412E-08	 0.66567E-10	 0.98264E-05	 0.90437E-05	 0.11413E-03	 0.44863E-05	 0.72338E-07	 0.31576E-08	 0.75824E-10	 0.60166E-12	 0.30840E+00	 0.66198E+00	 0.16798E-01	 0.22451E-02	 0.78346E-03	 0.38630E-03	 0.21995E-03	 0.13756E-03	 0.34390E-03	 0.99094E+00	 0.87115E-02	 0.10000E+01 
0031749	 0.30666E+00	 0.29706E-01	 0.62457E+00	 0.12826E-02	 0.11603E-02	 0.20785E-01	 0.15265E-03	 0.16575E-03	 0.27740E-02	 0.19487E-03	 0.60552E-04	 0.47265E-04	 0.96513E-03	 0.63852E-04	 0.13958E-05	 0.34145E-04	 0.24004E-04	 0.46309E-03	 0.27222E-04	 0.87955E-06	 0.17998E-07	 0.20271E-04	 0.14840E-04	 0.25931E-03	 0.15498E-04	 0.42132E-06	 0.16552E-07	 0.40386E-09	 0.12794E-04	 0.98218E-05	 0.16098E-03	 0.99986E-05	 0.21232E-06	 0.12328E-07	 0.45172E-09	 0.54901E-11	 0.30666E+00	 0.65428E+00	 0.23228E-01	 0.32873E-02	 0.11382E-02	 0.54936E-03	 0.31036E-03	 0.19382E-03	 0.48455E-03	 0.98964E+00	 0.98753E-02	 0.10000E+01 
0031999	 0.30577E+00	 0.27739E-01	 0.62937E+00	 0.12191E-02	 0.11313E-02	 0.19546E-01	 0.14351E-03	 0.16207E-03	 0.25903E-02	 0.17089E-03	 0.56664E-04	 0.48002E-04	 0.90028E-03	 0.55892E-04	 0.11455E-05	 0.32323E-04	 0.24152E-04	 0.43389E-03	 0.23534E-04	 0.73153E-06	 0.13888E-07	 0.19285E-04	 0.14861E-04	 0.24335E-03	 0.13363E-04	 0.35056E-06	 0.12891E-07	 0.29150E-09	 0.12190E-04	 0.98347E-05	 0.15109E-03	 0.86362E-05	 0.17555E-06	 0.96655E-08	 0.32732E-09	 0.36775E-11	 0.30577E+00	 0.65711E+00	 0.21897E-01	 0.30667E-02	 0.10620E-02	 0.51465E-03	 0.29123E-03	 0.18194E-03	 0.45485E-03	 0.98989E+00	 0.96543E-02	 0.10000E+01 
0032249	 0.29761E+00	 0.15797E-01	 0.66110E+00	 0.77451E-03	 0.11576E-02	 0.11760E-01	 0.87830E-04	 0.14841E-03	 0.15176E-02	 0.57555E-04	 0.33013E-04	 0.58621E-04	 0.52321E-03	 0.18996E-04	 0.21967E-06	 0.20394E-04	 0.28282E-04	 0.26098E-03	 0.73468E-05	 0.15589E-06	 0.15726E-08	 0.12659E-04	 0.16391E-04	 0.14872E-03	 0.40461E-05	 0.76754E-07	 0.15492E-08	 0.19118E-10	 0.81298E-05	 0.10521E-04	 0.92753E-04	 0.26300E-05	 0.37915E-07	 0.12137E-08	 0.21951E-10	 0.13234E-12	 0.29761E+00	 0.67690E+00	 0.13692E-01	 0.18114E-02	 0.63406E-03	 0.31716E-03	 0.18189E-03	 0.11407E-03	 0.28518E-03	 0.99126E+00	 0.84569E-02	 0.10000E+01 
0032499	 0.28012E+00	 0.31188E-02	 0.70344E+00	 0.19489E-03	 0.14257E-02	 0.30277E-02	 0.28815E-04	 0.13154E-03	 0.45592E-03	 0.25521E-05	 0.93457E-05	 0.74468E-04	 0.15848E-03	 0.10555E-05	 0.14979E-08	 0.61578E-05	 0.35526E-04	 0.83577E-04	 0.39895E-06	 0.14863E-08	 0.22241E-11	 0.41171E-05	 0.18764E-04	 0.49754E-04	 0.19973E-06	 0.87708E-09	 0.23967E-11	 0.60453E-14	 0.27804E-05	 0.11150E-04	 0.31871E-04	 0.12239E-06	 0.48972E-09	 0.20443E-11	 0.70322E-14	 0.78701E-17	 0.28012E+00	 0.70656E+00	 0.46483E-02	 0.61882E-03	 0.24335E-03	 0.12566E-03	 0.72837E-04	 0.45924E-04	 0.11481E-03	 0.99243E+00	 0.74550E-02	 0.10000E+01 
0032749	 0.25907E+00	 0.82338E-03	 0.72896E+00	 0.89260E-04	 0.12219E-02	 0.14979E-02	 0.14379E-04	 0.10548E-03	 0.26293E-03	 0.39084E-06	 0.84534E-05	 0.66267E-04	 0.11176E-03	 0.15781E-06	 0.35853E-10	 0.45158E-05	 0.30571E-04	 0.56370E-04	 0.10021E-06	 0.11036E-10	 0.10284E-13	 0.25107E-05	 0.15613E-04	 0.32085E-04	 0.64747E-07	 0.11523E-10	 0.35366E-14	 0.79765E-17	 0.15183E-05	 0.91033E-05	 0.20099E-04	 0.42611E-07	 0.11891E-10	 0.13038E-14	 0.83092E-17	 0.31029E-20	 0.25907E+00	 0.72979E+00	 0.28090E-02	 0.38318E-03	 0.18664E-03	 0.91557E-04	 0.50273E-04	 0.30763E-04	 0.76908E-04	 0.99241E+00	 0.75145E-02	 0.10000E+01 
0032999	 0.24324E+00	 0.11570E-01	 0.72336E+00	 0.61566E-03	 0.65977E-03	 0.92079E-02	 0.53409E-04	 0.10139E-03	 0.11213E-02	 0.29816E-04	 0.31437E-04	 0.44975E-04	 0.43358E-03	 0.75844E-05	 0.86810E-07	 0.17540E-04	 0.21721E-04	 0.21137E-03	 0.37953E-05	 0.30367E-07	 0.53594E-09	 0.96807E-05	 0.12580E-04	 0.11688E-03	 0.25151E-05	 0.80717E-08	 0.41740E-09	 0.42562E-11	 0.57173E-05	 0.80963E-05	 0.71534E-04	 0.17402E-05	 0.25611E-08	 0.27163E-09	 0.48439E-11	 0.20888E-13	 0.24324E+00	 0.73493E+00	 0.10483E-01	 0.13059E-02	 0.51767E-03	 0.25446E-03	 0.14167E-03	 0.87091E-04	 0.21773E-03	 0.99096E+00	 0.88239E-02	 0.10000E+01 
0033249	 0.23693E+00	 0.26361E-01	 0.69985E+00	 0.11998E-02	 0.63656E-03	 0.19175E-01	 0.11107E-03	 0.13011E-03	 0.23982E-02	 0.14675E-03	 0.58010E-04	 0.45049E-04	 0.88405E-03	 0.40114E-04	 0.96224E-06	 0.30862E-04	 0.25175E-04	 0.42100E-03	 0.19841E-04	 0.35690E-06	 0.12654E-07	 0.17113E-04	 0.15465E-04	 0.23399E-03	 0.12403E-04	 0.11732E-06	 0.95099E-08	 0.22720E-09	 0.10311E-04	 0.99869E-05	 0.14476E-03	 0.82558E-05	 0.49976E-07	 0.60047E-08	 0.25173E-09	 0.26186E-11	 0.23693E+00	 0.72621E+00	 0.21011E-01	 0.27861E-02	 0.10282E-02	 0.49725E-03	 0.27910E-03	 0.17337E-03	 0.43342E-03	 0.98892E+00	 0.10645E-01	 0.10000E+01 
0033499	 0.23665E+00	 0.33367E-01	 0.68596E+00	 0.14264E-02	 0.82121E-03	 0.23658E-01	 0.13909E-03	 0.14974E-03	 0.30387E-02	 0.23061E-03	 0.69463E-04	 0.51139E-04	 0.11037E-02	 0.65187E-04	 0.18848E-05	 0.36106E-04	 0.28983E-04	 0.52181E-03	 0.32513E-04	 0.69807E-06	 0.30535E-07	 0.20088E-04	 0.17420E-04	 0.29113E-03	 0.19913E-04	 0.24761E-06	 0.22231E-07	 0.69292E-09	 0.12234E-04	 0.10991E-04	 0.18105E-03	 0.13039E-04	 0.11743E-06	 0.13686E-07	 0.75594E-09	 0.10276E-10	 0.23665E+00	 0.71932E+00	 0.25905E-01	 0.35581E-02	 0.12914E-02	 0.62014E-03	 0.34882E-03	 0.21745E-03	 0.54361E-03	 0.98792E+00	 0.11540E-01	 0.10000E+01 
0033749	 0.23432E+00	 0.27342E-01	 0.70037E+00	 0.12310E-02	 0.68618E-03	 0.19806E-01	 0.11482E-03	 0.14007E-03	 0.24897E-02	 0.15729E-03	 0.59364E-04	 0.48648E-04	 0.91536E-03	 0.43304E-04	 0.10663E-05	 0.31543E-04	 0.27238E-04	 0.43565E-03	 0.21367E-04	 0.39997E-06	 0.14447E-07	 0.17517E-04	 0.16644E-04	 0.24231E-03	 0.13307E-04	 0.13366E-06	 0.10868E-07	 0.26902E-09	 0.10576E-04	 0.10692E-04	 0.15002E-03	 0.88399E-05	 0.57621E-07	 0.68690E-08	 0.29766E-09	 0.32220E-11	 0.23432E+00	 0.72771E+00	 0.21723E-01	 0.29018E-02	 0.10677E-02	 0.51621E-03	 0.28992E-03	 0.18019E-03	 0.45048E-03	 0.98871E+00	 0.10841E-01	 0.10000E+01 
0033999	 0.22386E+00	 0.12649E-01	 0.74002E+00	 0.65427E-03	 0.68535E-03	 0.99350E-02	 0.57785E-04	 0.13389E-03	 0.12305E-02	 0.35067E-04	 0.31830E-04	 0.54292E-04	 0.46850E-03	 0.93155E-05	 0.11040E-06	 0.18349E-04	 0.26609E-04	 0.23050E-03	 0.43518E-05	 0.45546E-07	 0.72063E-09	 0.10381E-04	 0.15623E-04	 0.12836E-03	 0.28221E-05	 0.14100E-07	 0.59438E-09	 0.62957E-11	 0.62254E-05	 0.10093E-04	 0.78835E-04	 0.19581E-05	 0.46750E-08	 0.40520E-09	 0.72044E-11	 0.33750E-13	 0.22386E+00	 0.75267E+00	 0.11275E-01	 0.14573E-02	 0.56405E-03	 0.27986E-03	 0.15720E-03	 0.97117E-04	 0.24279E-03	 0.99036E+00	 0.93974E-02	 0.10000E+01 
0034249	 0.20605E+00	 0.10789E-02	 0.78074E+00	 0.99424E-04	 0.86040E-03	 0.16724E-02	 0.16635E-04	 0.12707E-03	 0.31207E-03	 0.38481E-06	 0.79304E-05	 0.61539E-04	 0.12765E-03	 0.17807E-06	 0.36860E-10	 0.50649E-05	 0.25295E-04	 0.68186E-04	 0.81652E-07	 0.35848E-10	 0.28463E-13	 0.31824E-05	 0.13047E-04	 0.40162E-04	 0.49140E-07	 0.20371E-10	 0.26872E-13	 0.27635E-16	 0.20590E-05	 0.80334E-05	 0.25506E-04	 0.33868E-07	 0.10842E-10	 0.21627E-13	 0.32190E-16	 0.12243E-19	 0.20605E+00	 0.78182E+00	 0.26322E-02	 0.45616E-03	 0.19730E-03	 0.98627E-04	 0.56440E-04	 0.35632E-04	 0.89081E-04	 0.99135E+00	 0.85579E-02	 0.10000E+01 
0034499	 0.18790E+00	 0.31354E-02	 0.79492E+00	 0.18823E-03	 0.56147E-03	 0.30478E-02	 0.24168E-04	 0.10548E-03	 0.45086E-03	 0.18542E-05	 0.15214E-04	 0.44315E-04	 0.19576E-03	 0.43925E-06	 0.16709E-08	 0.70681E-05	 0.17817E-04	 0.94836E-04	 0.31324E-06	 0.24574E-09	 0.38279E-11	 0.36073E-05	 0.95302E-05	 0.53139E-04	 0.20724E-06	 0.24433E-10	 0.23546E-11	 0.75089E-14	 0.21146E-05	 0.60901E-05	 0.33273E-04	 0.13370E-06	 0.28182E-10	 0.12290E-11	 0.81105E-14	 0.92480E-17	 0.18790E+00	 0.79805E+00	 0.37975E-02	 0.58237E-03	 0.25573E-03	 0.12003E-03	 0.66483E-04	 0.41611E-04	 0.10403E-03	 0.99082E+00	 0.90802E-02	 0.10000E+01 
0034749	 0.17665E+00	 0.17535E-01	 0.77742E+00	 0.80707E-03	 0.26653E-03	 0.12988E-01	 0.76917E-04	 0.95907E-04	 0.15971E-02	 0.57900E-04	 0.46559E-04	 0.32071E-04	 0.62970E-03	 0.13184E-04	 0.28861E-06	 0.21695E-04	 0.16697E-04	 0.29632E-03	 0.77073E-05	 0.64445E-07	 0.29958E-08	 0.11065E-04	 0.99528E-05	 0.16386E-03	 0.49542E-05	 0.15112E-07	 0.18962E-08	 0.33644E-10	 0.64304E-05	 0.63485E-05	 0.10154E-03	 0.32241E-05	 0.88995E-08	 0.10197E-08	 0.36401E-10	 0.24288E-12	 0.17665E+00	 0.79495E+00	 0.14062E-01	 0.18278E-02	 0.72180E-03	 0.34249E-03	 0.18985E-03	 0.11756E-03	 0.29389E-03	 0.98886E+00	 0.10842E-01	 0.10000E+01 
0034999	 0.17370E+00	 0.32221E-01	 0.75075E+00	 0.13111E-02	 0.53716E-03	 0.22570E-01	 0.13486E-03	 0.11493E-03	 0.28856E-02	 0.19040E-03	 0.72185E-04	 0.43849E-04	 0.10761E-02	 0.48613E-04	 0.16203E-05	 0.33918E-04	 0.23246E-04	 0.50802E-03	 0.26877E-04	 0.38939E-06	 0.29086E-07	 0.18124E-04	 0.12769E-04	 0.28540E-03	 0.16382E-04	 0.12954E-06	 0.17169E-07	 0.61172E-09	 0.10978E-04	 0.75438E-05	 0.17862E-03	 0.10426E-04	 0.85114E-07	 0.86851E-08	 0.64037E-09	 0.84260E-11	 0.17370E+00	 0.78297E+00	 0.24418E-01	 0.33258E-02	 0.12423E-02	 0.59248E-03	 0.33282E-03	 0.20766E-03	 0.51915E-03	 0.98679E+00	 0.12690E-01	 0.10000E+01 
0035249	 0.17380E+00	 0.35739E-01	 0.74353E+00	 0.14136E-02	 0.66780E-03	 0.24778E-01	 0.14924E-03	 0.12267E-03	 0.32108E-02	 0.23246E-03	 0.77655E-04	 0.48545E-04	 0.11845E-02	 0.60899E-04	 0.21574E-05	 0.36602E-04	 0.25176E-04	 0.56028E-03	 0.33328E-04	 0.52788E-06	 0.42399E-07	 0.19780E-04	 0.13524E-04	 0.31590E-03	 0.20086E-04	 0.18859E-06	 0.24533E-07	 0.99378E-09	 0.12091E-04	 0.78757E-05	 0.19811E-03	 0.12721E-04	 0.12620E-06	 0.12195E-07	 0.10309E-08	 0.15326E-10	 0.17380E+00	 0.77927E+00	 0.26860E-01	 0.37152E-02	 0.13738E-02	 0.65596E-03	 0.36950E-03	 0.23093E-03	 0.57734E-03	 0.98628E+00	 0.13144E-01	 0.10000E+01 
0035499	 0.16966E+00	 0.25464E-01	 0.76822E+00	 0.10945E-02	 0.39834E-03	 0.18239E-01	 0.10625E-03	 0.11539E-03	 0.22766E-02	 0.12110E-03	 0.60459E-04	 0.41320E-04	 0.86982E-03	 0.29283E-04	 0.84386E-06	 0.28439E-04	 0.22215E-04	 0.41010E-03	 0.16424E-04	 0.20254E-06	 0.12141E-07	 0.14878E-04	 0.12688E-04	 0.22871E-03	 0.10266E-04	 0.57819E-07	 0.75223E-08	 0.19881E-09	 0.88327E-05	 0.77368E-05	 0.14248E-03	 0.66184E-05	 0.34817E-07	 0.39725E-08	 0.21214E-09	 0.21206E-11	 0.16966E+00	 0.79368E+00	 0.19732E-01	 0.26193E-02	 0.10017E-02	 0.47739E-03	 0.26661E-03	 0.16571E-03	 0.41427E-03	 0.98761E+00	 0.11979E-01	 0.10000E+01 
0035749	 0.15780E+00	 0.90373E-02	 0.81257E+00	 0.46448E-03	 0.34799E-03	 0.72292E-02	 0.40615E-04	 0.12830E-03	 0.89396E-03	 0.16418E-04	 0.27233E-04	 0.41815E-04	 0.37147E-03	 0.34534E-05	 0.44502E-07	 0.13588E-04	 0.19377E-04	 0.17968E-03	 0.18864E-05	 0.12779E-07	 0.22457E-09	 0.69773E-05	 0.11498E-04	 0.99429E-04	 0.12730E-05	 0.29292E-08	 0.16082E-09	 0.12313E-11	 0.39821E-05	 0.75559E-05	 0.61344E-04	 0.86484E-06	 0.97545E-09	 0.95908E-10	 0.13788E-11	 0.43979E-14	 0.15780E+00	 0.82161E+00	 0.80417E-02	 0.10793E-02	 0.44402E-03	 0.21454E-03	 0.11918E-03	 0.73748E-04	 0.18437E-03	 0.98938E+00	 0.10434E-01	 0.10000E+01 
0035999	 0.14134E+00	 0.56349E-04	 0.84657E+00	 0.52064E-04	 0.38622E-03	 0.99631E-03	 0.12724E-04	 0.13031E-03	 0.22000E-03	 0.17393E-06	 0.61885E-05	 0.40812E-04	 0.96332E-04	 0.10240E-06	 0.78054E-11	 0.35619E-05	 0.15411E-04	 0.52160E-04	 0.60623E-07	 0.75685E-11	 0.15253E-15	 0.21883E-05	 0.89673E-05	 0.31486E-04	 0.38612E-07	 0.59772E-11	 0.18751E-15	 0.15643E-20	 0.14305E-05	 0.62201E-05	 0.20513E-04	 0.26077E-07	 0.45243E-11	 0.17593E-15	 0.24138E-20	 0.84354E-26	 0.14134E+00	 0.84663E+00	 0.14346E-02	 0.36321E-03	 0.14343E-03	 0.71194E-04	 0.42681E-04	 0.28189E-04	 0.70474E-04	 0.99005E+00	 0.98805E-02	 0.10000E+01 
0036249	 0.12730E+00	 0.68516E-02	 0.84678E+00	 0.33059E-03	 0.11962E-03	 0.59278E-02	 0.51896E-04	 0.98045E-04	 0.81288E-03	 0.89690E-05	 0.24566E-04	 0.26933E-04	 0.30699E-03	 0.27872E-05	 0.11067E-07	 0.96753E-05	 0.12125E-04	 0.13974E-03	 0.17046E-05	 0.15509E-08	 0.53870E-10	 0.49288E-05	 0.73694E-05	 0.78345E-04	 0.95838E-06	 0.23547E-08	 0.21386E-10	 0.34407E-12	 0.30875E-05	 0.49312E-05	 0.49751E-04	 0.55246E-06	 0.27530E-08	 0.87174E-11	 0.35347E-12	 0.11110E-14	 0.12730E+00	 0.85363E+00	 0.63780E-02	 0.97179E-03	 0.36129E-03	 0.16325E-03	 0.91604E-04	 0.58325E-04	 0.14581E-03	 0.98896E+00	 0.10898E-01	 0.10000E+01 
0036499	 0.12059E+00	 0.23724E-01	 0.81932E+00	 0.93519E-03	 0.21241E-03	 0.17434E-01	 0.13074E-03	 0.88126E-04	 0.22939E-02	 0.98456E-04	 0.60674E-04	 0.30228E-04	 0.83106E-03	 0.29695E-04	 0.46169E-06	 0.25634E-04	 0.14376E-04	 0.38418E-03	 0.17277E-04	 0.73390E-07	 0.72267E-08	 0.13695E-04	 0.73557E-05	 0.21569E-03	 0.98610E-05	 0.70040E-07	 0.29480E-08	 0.14586E-09	 0.86166E-05	 0.41563E-05	 0.13551E-03	 0.58914E-05	 0.75754E-07	 0.10716E-08	 0.14597E-09	 0.16138E-11	 0.12059E+00	 0.84304E+00	 0.18582E-01	 0.26112E-02	 0.95212E-03	 0.44155E-03	 0.24667E-03	 0.15425E-03	 0.38563E-03	 0.98662E+00	 0.12991E-01	 0.10000E+01 
0036749	 0.11997E+00	 0.36679E-01	 0.79358E+00	 0.13003E-02	 0.68199E-03	 0.25741E-01	 0.18903E-03	 0.11305E-03	 0.35059E-02	 0.22698E-03	 0.83493E-04	 0.45131E-04	 0.12419E-02	 0.71697E-04	 0.15972E-05	 0.37703E-04	 0.18577E-04	 0.58788E-03	 0.39350E-04	 0.32783E-06	 0.36057E-07	 0.21176E-04	 0.85068E-05	 0.33340E-03	 0.22122E-04	 0.28160E-06	 0.13467E-07	 0.11340E-08	 0.13542E-04	 0.45430E-05	 0.20936E-03	 0.13333E-04	 0.26787E-06	 0.42199E-08	 0.10940E-08	 0.19947E-10	 0.11997E+00	 0.83025E+00	 0.27723E-01	 0.40350E-02	 0.14438E-02	 0.68388E-03	 0.38550E-03	 0.24105E-03	 0.60264E-03	 0.98474E+00	 0.14656E-01	 0.10000E+01 
0036999	 0.11955E+00	 0.35836E-01	 0.79569E+00	 0.12793E-02	 0.64793E-03	 0.25215E-01	 0.18500E-03	 0.11190E-03	 0.34244E-02	 0.21722E-03	 0.82040E-04	 0.44464E-04	 0.12148E-02	 0.68334E-04	 0.14986E-05	 0.36889E-04	 0.18470E-04	 0.57421E-03	 0.37651E-04	 0.30230E-06	 0.33185E-07	 0.20655E-04	 0.85032E-05	 0.32547E-03	 0.21193E-04	 0.26017E-06	 0.12500E-07	 0.10173E-08	 0.13196E-04	 0.45497E-05	 0.20440E-03	 0.12768E-04	 0.24948E-06	 0.39677E-08	 0.98432E-09	 0.17437E-10	 0.11955E+00	 0.83153E+00	 0.27142E-01	 0.39385E-02	 0.14111E-02	 0.66756E-03	 0.37610E-03	 0.23516E-03	 0.58791E-03	 0.98485E+00	 0.14561E-01	 0.10000E+01 
0037249	 0.11377E+00	 0.21762E-01	 0.82977E+00	 0.87828E-03	 0.22341E-03	 0.16159E-01	 0.11733E-03	 0.10231E-03	 0.21051E-02	 0.84257E-04	 0.56327E-04	 0.34183E-04	 0.77106E-03	 0.24705E-04	 0.37160E-06	 0.23655E-04	 0.16300E-04	 0.35532E-03	 0.14589E-04	 0.56274E-07	 0.52695E-08	 0.12433E-04	 0.84808E-05	 0.19885E-03	 0.84471E-05	 0.49417E-07	 0.22653E-08	 0.94931E-10	 0.77377E-05	 0.48733E-05	 0.12483E-03	 0.50816E-05	 0.55092E-07	 0.87030E-09	 0.96148E-10	 0.94843E-12	 0.11377E+00	 0.85153E+00	 0.17260E-01	 0.24090E-02	 0.88665E-03	 0.40993E-03	 0.22827E-03	 0.14257E-03	 0.35644E-03	 0.98664E+00	 0.13006E-01	 0.10000E+01 
