tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0034249	 0.11159E+00	 0.36678E-02	 0.84860E+00	 0.35452E-03	 0.28839E-02	 0.66288E-02	 0.86001E-04	 0.36630E-03	 0.13813E-02	 0.54045E-05	 0.33936E-04	 0.13006E-03	 0.54297E-03	 0.28834E-05	 0.88062E-09	 0.18106E-04	 0.61945E-04	 0.28054E-03	 0.16098E-05	 0.82525E-09	 0.16943E-13	 0.11029E-04	 0.34355E-04	 0.16628E-03	 0.97934E-06	 0.64618E-09	 0.33799E-13	 0.32307E-15	 0.72458E-05	 0.21133E-04	 0.10729E-03	 0.64142E-06	 0.47703E-09	 0.77456E-13	 0.25944E-15	 0.61132E-18	 0.11159E+00	 0.85227E+00	 0.98672E-02	 0.18390E-02	 0.70984E-03	 0.36220E-03	 0.21265E-03	 0.13631E-03	 0.34078E-03	 0.97698E+00	 0.22676E-01	 0.10000E+01 
0034499	 0.88412E-01	 0.17877E-01	 0.84286E+00	 0.12147E-02	 0.11024E-02	 0.17374E-01	 0.19534E-03	 0.14174E-03	 0.25863E-02	 0.59504E-04	 0.76951E-04	 0.49219E-04	 0.94649E-03	 0.20941E-04	 0.11720E-06	 0.39760E-04	 0.22798E-04	 0.46781E-03	 0.10061E-04	 0.66502E-07	 0.23320E-09	 0.23156E-04	 0.12600E-04	 0.26863E-03	 0.58123E-05	 0.35709E-07	 0.22739E-09	 0.82818E-12	 0.14684E-04	 0.77806E-05	 0.16976E-03	 0.36943E-05	 0.21661E-07	 0.15917E-09	 0.10587E-11	 0.49878E-14	 0.88412E-01	 0.86073E+00	 0.19692E-01	 0.29829E-02	 0.10937E-02	 0.54049E-03	 0.31024E-03	 0.19594E-03	 0.48985E-03	 0.97396E+00	 0.25549E-01	 0.10000E+01 
0034749	 0.80350E-01	 0.84798E-01	 0.71367E+00	 0.31516E-02	 0.32839E-02	 0.57985E-01	 0.59517E-03	 0.32456E-03	 0.92828E-02	 0.10891E-02	 0.22759E-03	 0.88994E-04	 0.32440E-02	 0.41969E-03	 0.11316E-04	 0.11287E-03	 0.38701E-04	 0.15432E-02	 0.20608E-03	 0.71011E-05	 0.94081E-07	 0.65096E-04	 0.20419E-04	 0.87079E-03	 0.11679E-03	 0.43893E-05	 0.87121E-07	 0.12050E-08	 0.41303E-04	 0.12152E-04	 0.54507E-03	 0.72855E-04	 0.28929E-05	 0.63158E-07	 0.14503E-08	 0.35284E-10	 0.80350E-01	 0.79847E+00	 0.64420E-01	 0.11292E-01	 0.39916E-02	 0.19081E-02	 0.10776E-02	 0.67433E-03	 0.16858E-02	 0.96218E+00	 0.36133E-01	 0.10000E+01 
0034999	 0.83194E-01	 0.14211E+00	 0.58788E+00	 0.30668E-02	 0.12588E-01	 0.82553E-01	 0.77788E-03	 0.14081E-02	 0.15901E-01	 0.27329E-02	 0.31257E-03	 0.41452E-03	 0.57206E-02	 0.11684E-02	 0.48055E-04	 0.15920E-03	 0.17771E-03	 0.27593E-02	 0.59428E-03	 0.32286E-04	 0.64509E-06	 0.93265E-04	 0.93910E-04	 0.15644E-02	 0.34152E-03	 0.21429E-04	 0.54532E-06	 0.12190E-07	 0.59690E-04	 0.56312E-04	 0.98034E-03	 0.21504E-03	 0.14607E-04	 0.40818E-06	 0.12818E-07	 0.49859E-09	 0.83194E-01	 0.72999E+00	 0.98209E-01	 0.20820E-01	 0.76641E-02	 0.37234E-02	 0.21151E-02	 0.13264E-02	 0.33160E-02	 0.94704E+00	 0.49642E-01	 0.10000E+01 
0035249	 0.84840E-01	 0.15439E+00	 0.55908E+00	 0.28767E-02	 0.15437E-01	 0.86431E-01	 0.79088E-03	 0.17946E-02	 0.17401E-01	 0.31413E-02	 0.32326E-03	 0.53364E-03	 0.63194E-02	 0.13752E-02	 0.60152E-04	 0.16630E-03	 0.22977E-03	 0.30626E-02	 0.70439E-03	 0.41254E-04	 0.86600E-06	 0.97853E-04	 0.12186E-03	 0.17390E-02	 0.40671E-03	 0.27656E-04	 0.73029E-06	 0.17451E-07	 0.62767E-04	 0.73230E-04	 0.10905E-02	 0.25695E-03	 0.18920E-04	 0.55598E-06	 0.17734E-07	 0.74342E-09	 0.84840E-01	 0.71347E+00	 0.10475E+00	 0.23128E-01	 0.86117E-02	 0.42052E-02	 0.23938E-02	 0.15029E-02	 0.37573E-02	 0.94289E+00	 0.53349E-01	 0.10000E+01 
0035499	 0.76258E-01	 0.11624E+00	 0.64979E+00	 0.32463E-02	 0.78647E-02	 0.72667E-01	 0.71200E-03	 0.84060E-03	 0.12867E-01	 0.19204E-02	 0.27833E-03	 0.24407E-03	 0.45627E-02	 0.78360E-03	 0.27456E-04	 0.13938E-03	 0.10520E-03	 0.21838E-02	 0.39306E-03	 0.17834E-04	 0.30454E-06	 0.80965E-04	 0.55515E-04	 0.12352E-02	 0.22424E-03	 0.11522E-04	 0.26741E-06	 0.48558E-08	 0.51598E-04	 0.33215E-04	 0.77360E-03	 0.14042E-03	 0.77692E-05	 0.19614E-06	 0.55009E-08	 0.18003E-09	 0.76258E-01	 0.76603E+00	 0.83778E-01	 0.16340E-01	 0.58962E-02	 0.28396E-02	 0.16077E-02	 0.10068E-02	 0.25170E-02	 0.95375E+00	 0.43732E-01	 0.10000E+01 
0035749	 0.58409E-01	 0.43816E-01	 0.81559E+00	 0.21214E-02	 0.14716E-02	 0.34499E-01	 0.35693E-03	 0.19373E-03	 0.52240E-02	 0.30937E-03	 0.13431E-03	 0.58190E-04	 0.18460E-02	 0.11500E-03	 0.15775E-05	 0.67629E-04	 0.26702E-04	 0.89140E-03	 0.54635E-04	 0.10366E-05	 0.58744E-08	 0.39099E-04	 0.14825E-04	 0.50628E-03	 0.30896E-04	 0.60748E-06	 0.68815E-08	 0.42324E-10	 0.24761E-04	 0.91421E-05	 0.31807E-03	 0.19355E-04	 0.38076E-06	 0.54689E-08	 0.56060E-10	 0.80998E-12	 0.58409E-01	 0.85941E+00	 0.38092E-01	 0.60840E-02	 0.21550E-02	 0.10414E-02	 0.59171E-03	 0.37171E-03	 0.92928E-03	 0.96615E+00	 0.32918E-01	 0.10000E+01 
0035999	 0.42085E-01	 0.58593E-04	 0.91703E+00	 0.25455E-03	 0.19498E-02	 0.52770E-02	 0.74863E-04	 0.17720E-03	 0.12599E-02	 0.45210E-05	 0.33241E-04	 0.59734E-04	 0.52647E-03	 0.26794E-05	 0.11466E-08	 0.18084E-04	 0.27131E-04	 0.27686E-03	 0.16186E-05	 0.10649E-08	 0.11674E-12	 0.11006E-04	 0.14417E-04	 0.16519E-03	 0.10389E-05	 0.82625E-09	 0.14529E-12	 0.56891E-17	 0.72164E-05	 0.85975E-05	 0.10699E-03	 0.70325E-06	 0.62152E-09	 0.13603E-12	 0.88016E-17	 0.14759E-21	 0.42085E-01	 0.91709E+00	 0.74814E-02	 0.15165E-02	 0.62212E-03	 0.32370E-03	 0.19165E-03	 0.12351E-03	 0.30877E-03	 0.96943E+00	 0.30259E-01	 0.10000E+01 
0036249	 0.37905E-01	 0.41219E-01	 0.83740E+00	 0.24291E-02	 0.45530E-04	 0.34516E-01	 0.37268E-03	 0.18399E-05	 0.48179E-02	 0.29232E-03	 0.14383E-03	 0.12331E-05	 0.16985E-02	 0.10002E-03	 0.15017E-05	 0.71082E-04	 0.79154E-06	 0.81642E-03	 0.48199E-04	 0.78586E-06	 0.80514E-08	 0.40592E-04	 0.57269E-06	 0.46339E-03	 0.27266E-04	 0.45042E-06	 0.60053E-08	 0.71758E-10	 0.25558E-04	 0.43083E-06	 0.29119E-03	 0.16974E-04	 0.29298E-06	 0.36143E-08	 0.80971E-10	 0.88593E-12	 0.37905E-01	 0.87862E+00	 0.36991E-01	 0.54847E-02	 0.19450E-02	 0.93728E-03	 0.53228E-03	 0.33445E-03	 0.83613E-03	 0.96275E+00	 0.36415E-01	 0.10000E+01 
0036499	 0.44898E-01	 0.12372E+00	 0.65880E+00	 0.37569E-02	 0.71763E-02	 0.78754E-01	 0.79959E-03	 0.60147E-03	 0.13597E-01	 0.22093E-02	 0.30756E-03	 0.16535E-03	 0.47453E-02	 0.88655E-03	 0.34049E-04	 0.15425E-03	 0.67677E-04	 0.22743E-02	 0.43685E-03	 0.21570E-04	 0.44578E-06	 0.89666E-04	 0.34882E-04	 0.12861E-02	 0.24717E-03	 0.13952E-04	 0.33433E-06	 0.96420E-08	 0.57107E-04	 0.20602E-04	 0.80472E-03	 0.15441E-03	 0.93575E-05	 0.23506E-06	 0.92893E-08	 0.34190E-09	 0.44898E-01	 0.78252E+00	 0.89687E-01	 0.17208E-01	 0.61388E-02	 0.29551E-02	 0.16721E-02	 0.10464E-02	 0.26161E-02	 0.94612E+00	 0.51260E-01	 0.10000E+01 
0036749	 0.52536E-01	 0.17513E+00	 0.53846E+00	 0.29845E-02	 0.18556E-01	 0.95787E-01	 0.88067E-03	 0.20029E-02	 0.19922E-01	 0.39617E-02	 0.36170E-03	 0.57302E-03	 0.72222E-02	 0.17625E-02	 0.86192E-04	 0.18768E-03	 0.24455E-03	 0.35073E-02	 0.89378E-03	 0.61395E-04	 0.13739E-05	 0.11062E-03	 0.12897E-03	 0.19903E-02	 0.51659E-03	 0.40854E-04	 0.11753E-05	 0.35095E-07	 0.70991E-04	 0.77060E-04	 0.12475E-02	 0.32706E-03	 0.27633E-04	 0.93571E-06	 0.30444E-07	 0.17560E-08	 0.52536E-01	 0.71359E+00	 0.11733E+00	 0.26767E-01	 0.10006E-01	 0.48961E-02	 0.27885E-02	 0.17512E-02	 0.43781E-02	 0.92967E+00	 0.65956E-01	 0.10000E+01 
0036999	 0.51973E-01	 0.17202E+00	 0.54597E+00	 0.30573E-02	 0.17704E-01	 0.95020E-01	 0.88074E-03	 0.18832E-02	 0.19528E-01	 0.38492E-02	 0.35968E-03	 0.53700E-03	 0.70588E-02	 0.17016E-02	 0.82219E-04	 0.18618E-03	 0.22854E-03	 0.34250E-02	 0.86108E-03	 0.58160E-04	 0.13000E-05	 0.10962E-03	 0.12038E-03	 0.19429E-02	 0.49692E-03	 0.38658E-04	 0.10987E-05	 0.33095E-07	 0.70305E-04	 0.71883E-04	 0.12175E-02	 0.31434E-03	 0.26132E-04	 0.86885E-06	 0.28847E-07	 0.16222E-08	 0.51973E-01	 0.71799E+00	 0.11578E+00	 0.26141E-01	 0.97394E-02	 0.47603E-02	 0.27096E-02	 0.17011E-02	 0.42528E-02	 0.93080E+00	 0.64952E-01	 0.10000E+01 
0037249	 0.43295E-01	 0.11397E+00	 0.67990E+00	 0.37178E-02	 0.56188E-02	 0.74455E-01	 0.75447E-03	 0.43998E-03	 0.12511E-01	 0.18975E-02	 0.28844E-03	 0.11723E-03	 0.43577E-02	 0.74876E-03	 0.26836E-04	 0.14380E-03	 0.46774E-04	 0.20854E-02	 0.36835E-03	 0.16652E-04	 0.32883E-06	 0.83360E-04	 0.23589E-04	 0.11796E-02	 0.20807E-03	 0.10676E-04	 0.24789E-06	 0.65522E-08	 0.53021E-04	 0.13724E-04	 0.73848E-03	 0.12977E-03	 0.71515E-05	 0.17077E-06	 0.65624E-08	 0.21427E-09	 0.43295E-01	 0.79387E+00	 0.83791E-01	 0.15603E-01	 0.55389E-02	 0.26613E-02	 0.15056E-02	 0.94232E-03	 0.23558E-02	 0.94721E+00	 0.50437E-01	 0.10000E+01 
0037499	 0.35816E-01	 0.29565E-01	 0.85762E+00	 0.17653E-02	 0.46648E-03	 0.26674E-01	 0.27963E-03	 0.55360E-04	 0.39237E-02	 0.14968E-03	 0.10900E-03	 0.18096E-04	 0.14176E-02	 0.53421E-04	 0.49730E-06	 0.55162E-04	 0.85063E-05	 0.69227E-03	 0.25644E-04	 0.28914E-06	 0.15827E-08	 0.31769E-04	 0.48794E-05	 0.39541E-03	 0.14710E-04	 0.15996E-06	 0.15369E-08	 0.87571E-11	 0.20041E-04	 0.31048E-05	 0.24928E-03	 0.92994E-05	 0.98704E-07	 0.10836E-08	 0.11119E-10	 0.86129E-13	 0.35816E-01	 0.88718E+00	 0.28906E-01	 0.44084E-02	 0.15986E-02	 0.78187E-03	 0.44693E-03	 0.28183E-03	 0.70457E-03	 0.95942E+00	 0.39872E-01	 0.10000E+01 
0037749	 0.40483E-01	 0.32589E-02	 0.90095E+00	 0.61186E-03	 0.18962E-02	 0.86987E-02	 0.11821E-03	 0.23807E-03	 0.16154E-02	 0.85734E-05	 0.50653E-04	 0.90246E-04	 0.65297E-03	 0.41987E-05	 0.15561E-08	 0.25863E-04	 0.44185E-04	 0.33471E-03	 0.24057E-05	 0.12690E-08	 0.19118E-12	 0.15152E-04	 0.24879E-04	 0.19747E-03	 0.14774E-05	 0.10326E-08	 0.15451E-14	 0.85048E-15	 0.97512E-05	 0.15477E-04	 0.12733E-03	 0.97025E-06	 0.76805E-09	 0.28629E-13	 0.71575E-15	 0.14653E-17	 0.40483E-01	 0.90421E+00	 0.11207E-01	 0.19803E-02	 0.79807E-03	 0.40717E-03	 0.23898E-03	 0.15353E-03	 0.38381E-03	 0.95948E+00	 0.40140E-01	 0.10000E+01 
0037999	 0.57597E-01	 0.71349E-01	 0.74499E+00	 0.38031E-02	 0.10629E-02	 0.54257E-01	 0.61701E-03	 0.12628E-03	 0.77297E-02	 0.89893E-03	 0.22850E-03	 0.54226E-04	 0.26428E-02	 0.31968E-03	 0.86047E-05	 0.11151E-03	 0.28093E-04	 0.12639E-02	 0.15243E-03	 0.47519E-05	 0.81440E-07	 0.63879E-04	 0.17089E-04	 0.71537E-03	 0.84677E-04	 0.29831E-05	 0.48529E-07	 0.15071E-08	 0.40350E-04	 0.11298E-04	 0.44794E-03	 0.52269E-04	 0.19963E-05	 0.28457E-07	 0.13733E-08	 0.35617E-10	 0.57597E-01	 0.81634E+00	 0.59123E-01	 0.93719E-02	 0.32539E-02	 0.15608E-02	 0.88405E-03	 0.55388E-03	 0.13847E-02	 0.94868E+00	 0.49935E-01	 0.10000E+01 
0038249	 0.75456E-01	 0.15551E+00	 0.54958E+00	 0.38499E-02	 0.13102E-01	 0.91305E-01	 0.96580E-03	 0.11762E-02	 0.17433E-01	 0.35478E-02	 0.37846E-03	 0.32112E-03	 0.61615E-02	 0.15040E-02	 0.73008E-04	 0.19253E-03	 0.13706E-03	 0.29645E-02	 0.74252E-03	 0.51064E-04	 0.10731E-05	 0.11218E-03	 0.72336E-04	 0.16742E-02	 0.42468E-03	 0.33064E-04	 0.92016E-06	 0.28644E-07	 0.71482E-04	 0.43267E-04	 0.10468E-02	 0.26732E-03	 0.21981E-04	 0.73465E-06	 0.22256E-07	 0.16257E-08	 0.75456E-01	 0.70509E+00	 0.10826E+00	 0.23123E-01	 0.84381E-02	 0.40887E-02	 0.23174E-02	 0.14516E-02	 0.36289E-02	 0.92822E+00	 0.68154E-01	 0.10000E+01 
0038499	 0.83190E-01	 0.19214E+00	 0.45965E+00	 0.28065E-02	 0.23324E-01	 0.99394E-01	 0.95112E-03	 0.25269E-02	 0.22205E-01	 0.49245E-02	 0.40183E-03	 0.70796E-03	 0.81647E-02	 0.22603E-02	 0.12638E-03	 0.20930E-03	 0.30288E-03	 0.39630E-02	 0.11574E-02	 0.94936E-04	 0.20179E-05	 0.12363E-03	 0.15909E-03	 0.22509E-02	 0.67387E-03	 0.62513E-04	 0.21278E-05	 0.43859E-07	 0.79530E-04	 0.94866E-04	 0.14126E-02	 0.42777E-03	 0.42230E-04	 0.17808E-05	 0.37690E-07	 0.34214E-08	 0.83190E-01	 0.65179E+00	 0.12553E+00	 0.30608E-01	 0.11661E-01	 0.57295E-02	 0.32722E-02	 0.20588E-02	 0.51470E-02	 0.91384E+00	 0.81016E-01	 0.10000E+01 
0038749	 0.80584E-01	 0.17209E+00	 0.50797E+00	 0.34378E-02	 0.17117E-01	 0.95671E-01	 0.97368E-03	 0.16500E-02	 0.19561E-01	 0.41663E-02	 0.39288E-03	 0.44918E-03	 0.70272E-02	 0.18298E-02	 0.94981E-04	 0.20175E-03	 0.19045E-03	 0.33920E-02	 0.91707E-03	 0.68771E-04	 0.14518E-05	 0.11813E-03	 0.99679E-04	 0.19195E-02	 0.52876E-03	 0.44802E-04	 0.13682E-05	 0.36723E-07	 0.75539E-04	 0.59269E-04	 0.12018E-02	 0.33410E-03	 0.29957E-04	 0.11226E-05	 0.28959E-07	 0.23923E-08	 0.80584E-01	 0.68005E+00	 0.11623E+00	 0.26351E-01	 0.97940E-02	 0.47715E-02	 0.27122E-02	 0.17018E-02	 0.42546E-02	 0.92219E+00	 0.73553E-01	 0.10000E+01 
0038999	 0.78009E-01	 0.97577E-01	 0.66997E+00	 0.41377E-02	 0.23967E-02	 0.68099E-01	 0.75142E-03	 0.11719E-03	 0.10535E-01	 0.15612E-02	 0.27898E-03	 0.32997E-04	 0.36040E-02	 0.58856E-03	 0.19941E-04	 0.13758E-03	 0.14745E-04	 0.17232E-02	 0.28314E-03	 0.11890E-04	 0.23225E-06	 0.79211E-04	 0.85008E-05	 0.97334E-03	 0.15843E-03	 0.75607E-05	 0.15243E-06	 0.51213E-08	 0.50129E-04	 0.54850E-05	 0.60841E-03	 0.98411E-04	 0.50312E-05	 0.99723E-07	 0.45648E-08	 0.16040E-09	 0.78009E-01	 0.76754E+00	 0.74634E-01	 0.12965E-01	 0.45245E-02	 0.21708E-02	 0.12272E-02	 0.76757E-03	 0.19189E-02	 0.94184E+00	 0.56238E-01	 0.10000E+01 
0039249	 0.89334E-01	 0.13777E-01	 0.82292E+00	 0.11133E-02	 0.20992E-02	 0.16304E-01	 0.18555E-03	 0.36485E-03	 0.25205E-02	 0.42331E-04	 0.76567E-04	 0.14488E-03	 0.95495E-03	 0.16369E-04	 0.49443E-07	 0.39107E-04	 0.72383E-04	 0.47508E-03	 0.84118E-05	 0.27622E-07	 0.75016E-10	 0.22537E-04	 0.41826E-04	 0.27417E-03	 0.50448E-05	 0.14931E-07	 0.67186E-10	 0.21374E-12	 0.14229E-04	 0.26571E-04	 0.17411E-03	 0.32786E-05	 0.92003E-08	 0.44333E-10	 0.26513E-12	 0.89362E-15	 0.89334E-01	 0.83670E+00	 0.19516E-01	 0.31133E-02	 0.11928E-02	 0.59501E-03	 0.34360E-03	 0.21820E-03	 0.54550E-03	 0.95101E+00	 0.48446E-01	 0.10000E+01 
0039499	 0.11846E+00	 0.15080E-01	 0.78469E+00	 0.17259E-02	 0.32295E-02	 0.18021E-01	 0.25017E-03	 0.66383E-03	 0.25016E-02	 0.65777E-04	 0.94602E-04	 0.26499E-03	 0.92157E-03	 0.22078E-04	 0.13964E-06	 0.45320E-04	 0.13359E-03	 0.45723E-03	 0.10577E-04	 0.69330E-07	 0.37544E-09	 0.25929E-04	 0.77905E-04	 0.26622E-03	 0.57594E-05	 0.48087E-07	 0.11485E-09	 0.31790E-11	 0.16511E-04	 0.49770E-04	 0.17028E-03	 0.34906E-05	 0.33991E-07	 0.42661E-10	 0.25579E-11	 0.24439E-13	 0.11846E+00	 0.79977E+00	 0.22976E-01	 0.34813E-02	 0.13034E-02	 0.64679E-03	 0.37586E-03	 0.24008E-03	 0.60021E-03	 0.94725E+00	 0.52145E-01	 0.10000E+01 
0039749	 0.15216E+00	 0.98204E-01	 0.58184E+00	 0.48976E-02	 0.43256E-02	 0.68304E-01	 0.89696E-03	 0.53106E-03	 0.10515E-01	 0.19137E-02	 0.32539E-03	 0.19922E-03	 0.35724E-02	 0.72157E-03	 0.28792E-04	 0.16020E-03	 0.10381E-03	 0.17030E-02	 0.33971E-03	 0.18492E-04	 0.32646E-06	 0.91687E-04	 0.61736E-04	 0.95668E-03	 0.18980E-03	 0.11678E-04	 0.22725E-06	 0.92471E-08	 0.57731E-04	 0.39882E-04	 0.59614E-03	 0.11797E-03	 0.76377E-05	 0.17215E-06	 0.62551E-08	 0.45312E-09	 0.15216E+00	 0.68004E+00	 0.77528E-01	 0.13857E-01	 0.48474E-02	 0.23255E-02	 0.13118E-02	 0.81954E-03	 0.20488E-02	 0.93289E+00	 0.65058E-01	 0.10000E+01 
0039999	 0.17332E+00	 0.16842E+00	 0.41049E+00	 0.36505E-02	 0.18479E-01	 0.90574E-01	 0.10848E-02	 0.18156E-02	 0.19324E-01	 0.46281E-02	 0.44137E-03	 0.50558E-03	 0.69985E-02	 0.20570E-02	 0.12207E-03	 0.22468E-03	 0.21786E-03	 0.33643E-02	 0.10433E-02	 0.89906E-04	 0.18471E-05	 0.13120E-03	 0.11585E-03	 0.19040E-02	 0.60276E-03	 0.58320E-04	 0.20984E-05	 0.28424E-07	 0.83806E-04	 0.69972E-04	 0.11923E-02	 0.38048E-03	 0.39247E-04	 0.17310E-05	 0.27421E-07	 0.32721E-08	 0.17332E+00	 0.57891E+00	 0.11270E+00	 0.26853E-01	 0.10124E-01	 0.49419E-02	 0.28143E-02	 0.17675E-02	 0.44188E-02	 0.91144E+00	 0.84145E-01	 0.10000E+01 
0040249	 0.17783E+00	 0.18656E+00	 0.36440E+00	 0.28731E-02	 0.24538E-01	 0.92421E-01	 0.10366E-02	 0.26547E-02	 0.21805E-01	 0.53310E-02	 0.44376E-03	 0.74293E-03	 0.81066E-02	 0.24877E-02	 0.15809E-03	 0.22991E-03	 0.31514E-03	 0.39335E-02	 0.12948E-02	 0.11909E-03	 0.26321E-05	 0.13575E-03	 0.16596E-03	 0.22366E-02	 0.75495E-03	 0.79130E-04	 0.31125E-05	 0.26291E-07	 0.87255E-04	 0.99439E-04	 0.14037E-02	 0.47924E-03	 0.54040E-04	 0.25678E-05	 0.40155E-07	 0.35453E-08	 0.17783E+00	 0.55096E+00	 0.11983E+00	 0.30828E-01	 0.11939E-01	 0.58950E-02	 0.33756E-02	 0.21263E-02	 0.53156E-02	 0.90278E+00	 0.91903E-01	 0.10000E+01 
0040499	 0.17638E+00	 0.15249E+00	 0.44392E+00	 0.41974E-02	 0.13193E-01	 0.87519E-01	 0.10847E-02	 0.11475E-02	 0.17158E-01	 0.39765E-02	 0.42515E-03	 0.31515E-03	 0.60864E-02	 0.16986E-02	 0.93476E-04	 0.21409E-03	 0.13779E-03	 0.29097E-02	 0.84339E-03	 0.67274E-04	 0.13205E-05	 0.12404E-03	 0.74021E-04	 0.16407E-02	 0.48375E-03	 0.42990E-04	 0.13850E-05	 0.27616E-07	 0.78835E-04	 0.45072E-04	 0.10255E-02	 0.30426E-03	 0.28582E-04	 0.11413E-05	 0.20777E-07	 0.25697E-08	 0.17638E+00	 0.59641E+00	 0.10491E+00	 0.23366E-01	 0.86188E-02	 0.41735E-02	 0.23670E-02	 0.14834E-02	 0.37085E-02	 0.91771E+00	 0.78581E-01	 0.10000E+01 
0040749	 0.18675E+00	 0.70610E-01	 0.60445E+00	 0.42730E-02	 0.71034E-03	 0.53870E-01	 0.68507E-03	 0.28007E-03	 0.74445E-02	 0.10162E-02	 0.24651E-03	 0.13390E-03	 0.25074E-02	 0.36296E-03	 0.10415E-04	 0.11943E-03	 0.77248E-04	 0.11963E-02	 0.17120E-03	 0.59619E-05	 0.10042E-06	 0.68076E-04	 0.48360E-04	 0.67429E-03	 0.94817E-04	 0.37999E-05	 0.55296E-07	 0.22552E-08	 0.42812E-04	 0.32097E-04	 0.42085E-03	 0.58555E-04	 0.25306E-05	 0.34103E-07	 0.18021E-08	 0.64901E-10	 0.18675E+00	 0.67506E+00	 0.58853E-01	 0.94258E-02	 0.32611E-02	 0.15702E-02	 0.88940E-03	 0.55688E-03	 0.13922E-02	 0.93637E+00	 0.62238E-01	 0.10000E+01 
0040999	 0.22054E+00	 0.28681E-02	 0.69613E+00	 0.50699E-03	 0.75680E-02	 0.78296E-02	 0.11543E-03	 0.12881E-02	 0.14916E-02	 0.10772E-04	 0.50630E-04	 0.49802E-03	 0.60344E-03	 0.57542E-05	 0.35243E-08	 0.26636E-04	 0.24298E-03	 0.31025E-03	 0.33516E-05	 0.33001E-08	 0.26303E-12	 0.15729E-04	 0.13845E-03	 0.18297E-03	 0.21235E-05	 0.24865E-08	 0.40029E-12	 0.28652E-16	 0.10115E-04	 0.87332E-04	 0.11789E-03	 0.14265E-05	 0.18273E-08	 0.42432E-12	 0.27538E-16	 0.57249E-20	 0.22054E+00	 0.69900E+00	 0.15905E-01	 0.29059E-02	 0.11579E-02	 0.58321E-03	 0.33928E-03	 0.21676E-03	 0.54191E-03	 0.94064E+00	 0.58817E-01	 0.10000E+01 
0041249	 0.26894E+00	 0.30999E-01	 0.58566E+00	 0.35681E-02	 0.54312E-02	 0.29209E-01	 0.49508E-03	 0.13825E-02	 0.35688E-02	 0.33011E-03	 0.16973E-03	 0.55227E-03	 0.12248E-02	 0.10770E-03	 0.20397E-05	 0.80661E-04	 0.28691E-03	 0.59706E-03	 0.47755E-04	 0.12188E-05	 0.99546E-08	 0.45887E-04	 0.16952E-03	 0.34170E-03	 0.25363E-04	 0.80494E-06	 0.38492E-08	 0.23319E-09	 0.28917E-04	 0.10869E-03	 0.21573E-03	 0.15280E-04	 0.53097E-06	 0.31145E-08	 0.14379E-09	 0.58225E-11	 0.26894E+00	 0.61666E+00	 0.38208E-01	 0.57764E-02	 0.20566E-02	 0.10136E-02	 0.58328E-03	 0.36915E-03	 0.92286E-03	 0.93361E+00	 0.65469E-01	 0.10000E+01 
0041499	 0.30847E+00	 0.10930E+00	 0.38842E+00	 0.55212E-02	 0.79560E-02	 0.69065E-01	 0.11776E-02	 0.98823E-03	 0.11886E-01	 0.30033E-02	 0.43678E-03	 0.37286E-03	 0.40976E-02	 0.11926E-02	 0.66466E-04	 0.21368E-03	 0.19065E-03	 0.19313E-02	 0.57667E-03	 0.46094E-04	 0.78849E-06	 0.12178E-03	 0.11261E-03	 0.10829E-02	 0.32576E-03	 0.28748E-04	 0.87284E-06	 0.13348E-07	 0.76602E-04	 0.72781E-04	 0.67491E-03	 0.20268E-03	 0.18941E-04	 0.71501E-06	 0.80555E-08	 0.18276E-08	 0.30847E+00	 0.49773E+00	 0.82542E-01	 0.17055E-01	 0.61662E-02	 0.29592E-02	 0.16727E-02	 0.10466E-02	 0.26166E-02	 0.91764E+00	 0.79745E-01	 0.10000E+01 
