tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0029249	 0.14596E+00	 0.60091E-03	 0.83858E+00	 0.29599E-04	 0.21955E-02	 0.12400E-02	 0.31955E-04	 0.10673E-03	 0.38026E-03	 0.11704E-06	 0.11199E-04	 0.10037E-04	 0.13057E-03	 0.11588E-06	 0.45539E-10	 0.45954E-05	 0.12335E-04	 0.59818E-04	 0.97679E-07	 0.12818E-10	 0.22215E-13	 0.24295E-05	 0.97195E-05	 0.33905E-04	 0.68748E-07	 0.36126E-11	 0.19767E-13	 0.39578E-17	 0.15078E-05	 0.68743E-05	 0.21641E-04	 0.47498E-07	 0.13002E-11	 0.14867E-13	 0.49360E-17	 0.32560E-21	 0.14596E+00	 0.83918E+00	 0.34651E-02	 0.51906E-03	 0.15192E-03	 0.76846E-04	 0.46123E-04	 0.30071E-04	 0.75177E-04	 0.98943E+00	 0.10495E-01	 0.10000E+01 
0029499	 0.13088E+00	 0.42551E-02	 0.84606E+00	 0.21718E-03	 0.20529E-02	 0.37953E-02	 0.67480E-04	 0.40598E-04	 0.77273E-03	 0.24814E-05	 0.97392E-05	 0.75921E-05	 0.21929E-03	 0.17153E-05	 0.20260E-08	 0.60647E-05	 0.97854E-05	 0.11309E-03	 0.63754E-06	 0.13940E-08	 0.11041E-10	 0.46055E-05	 0.72616E-05	 0.68005E-04	 0.31732E-06	 0.76230E-09	 0.50404E-11	 0.33142E-13	 0.33861E-05	 0.49880E-05	 0.43925E-04	 0.19892E-06	 0.37367E-09	 0.24816E-11	 0.31268E-13	 0.48505E-16	 0.13088E+00	 0.85031E+00	 0.60653E-02	 0.88329E-03	 0.23834E-03	 0.12958E-03	 0.80191E-04	 0.52498E-04	 0.13125E-03	 0.98864E+00	 0.11230E-01	 0.10000E+01 
0029749	 0.12282E+00	 0.19665E-01	 0.82283E+00	 0.64386E-03	 0.21936E-02	 0.13630E-01	 0.24489E-03	 0.29112E-04	 0.26571E-02	 0.42219E-04	 0.34901E-04	 0.18159E-04	 0.71558E-03	 0.33360E-04	 0.17119E-06	 0.16657E-04	 0.99865E-05	 0.34393E-03	 0.13107E-04	 0.15629E-06	 0.58940E-08	 0.11447E-04	 0.61952E-05	 0.19897E-03	 0.62737E-05	 0.10687E-06	 0.32588E-08	 0.82693E-10	 0.81620E-05	 0.41717E-05	 0.12616E-03	 0.36527E-05	 0.64704E-07	 0.18902E-08	 0.83451E-10	 0.50876E-12	 0.12282E+00	 0.84249E+00	 0.16467E-01	 0.29733E-02	 0.80217E-03	 0.38384E-03	 0.22300E-03	 0.14221E-03	 0.35553E-03	 0.98630E+00	 0.13345E-01	 0.10000E+01 
0029999	 0.12160E+00	 0.33942E-01	 0.79495E+00	 0.96004E-03	 0.26543E-02	 0.22302E-01	 0.36057E-03	 0.14151E-03	 0.43023E-02	 0.12436E-03	 0.62411E-04	 0.34083E-04	 0.12450E-02	 0.92004E-04	 0.81354E-06	 0.29064E-04	 0.14646E-04	 0.58587E-03	 0.38381E-04	 0.72253E-06	 0.48023E-07	 0.18265E-04	 0.90460E-05	 0.32988E-03	 0.19462E-04	 0.49232E-06	 0.26218E-07	 0.11889E-08	 0.12348E-04	 0.61978E-05	 0.20584E-03	 0.11632E-04	 0.30288E-06	 0.14942E-07	 0.11864E-08	 0.12857E-10	 0.12160E+00	 0.82889E+00	 0.25917E-01	 0.49287E-02	 0.14343E-02	 0.66873E-03	 0.37718E-03	 0.23634E-03	 0.59085E-03	 0.98405E+00	 0.15357E-01	 0.10000E+01 
0030249	 0.12169E+00	 0.35988E-01	 0.79068E+00	 0.10002E-02	 0.27430E-02	 0.23511E-01	 0.37370E-03	 0.16457E-03	 0.45304E-02	 0.13982E-03	 0.66546E-04	 0.36920E-04	 0.13256E-02	 0.10224E-03	 0.95920E-06	 0.30981E-04	 0.15670E-04	 0.62252E-03	 0.43012E-04	 0.84579E-06	 0.59722E-07	 0.19276E-04	 0.96819E-05	 0.34946E-03	 0.21987E-04	 0.57499E-06	 0.32481E-07	 0.15738E-08	 0.12945E-04	 0.66260E-05	 0.21767E-03	 0.13193E-04	 0.35418E-06	 0.18438E-07	 0.15666E-08	 0.18123E-10	 0.12169E+00	 0.82667E+00	 0.27255E-01	 0.52085E-02	 0.15323E-02	 0.71309E-03	 0.40102E-03	 0.25081E-03	 0.62702E-03	 0.98372E+00	 0.15654E-01	 0.10000E+01 
0030499	 0.11700E+00	 0.24220E-01	 0.81906E+00	 0.72339E-03	 0.24340E-02	 0.16382E-01	 0.29151E-03	 0.65423E-04	 0.32289E-02	 0.61354E-04	 0.44437E-04	 0.26892E-04	 0.88594E-03	 0.49666E-04	 0.28898E-06	 0.20324E-04	 0.13269E-04	 0.42052E-03	 0.20155E-04	 0.27318E-06	 0.13164E-07	 0.13391E-04	 0.81707E-05	 0.24064E-03	 0.98311E-05	 0.19292E-06	 0.72383E-08	 0.22905E-09	 0.93634E-05	 0.55309E-05	 0.15168E-03	 0.57479E-05	 0.11979E-06	 0.41751E-08	 0.23109E-09	 0.17281E-11	 0.11700E+00	 0.84328E+00	 0.19539E-01	 0.36471E-02	 0.10072E-02	 0.47456E-03	 0.27224E-03	 0.17245E-03	 0.43111E-03	 0.98539E+00	 0.14177E-01	 0.10000E+01 
0030749	 0.10580E+00	 0.75317E-02	 0.86349E+00	 0.23986E-03	 0.23483E-02	 0.57871E-02	 0.12714E-03	 0.99466E-05	 0.12872E-02	 0.49134E-05	 0.18208E-04	 0.18753E-04	 0.34050E-03	 0.53583E-05	 0.54857E-08	 0.76098E-05	 0.14691E-04	 0.16358E-03	 0.22575E-05	 0.60208E-08	 0.11699E-09	 0.53081E-05	 0.92840E-05	 0.96685E-04	 0.10669E-05	 0.51686E-08	 0.57679E-10	 0.63019E-12	 0.39303E-05	 0.59617E-05	 0.62403E-04	 0.60335E-06	 0.34720E-08	 0.31014E-10	 0.63411E-12	 0.14504E-14	 0.10580E+00	 0.87102E+00	 0.83753E-02	 0.14292E-02	 0.38282E-03	 0.18814E-03	 0.11235E-03	 0.72901E-04	 0.18225E-03	 0.98739E+00	 0.12432E-01	 0.10000E+01 
0030999	 0.92024E-01	 0.12917E-04	 0.89206E+00	 0.54677E-04	 0.22432E-02	 0.10315E-02	 0.13559E-04	 0.12445E-04	 0.24259E-03	 0.17570E-06	 0.65781E-05	 0.14764E-04	 0.11233E-03	 0.97689E-07	 0.88508E-11	 0.39510E-05	 0.14103E-04	 0.61855E-04	 0.62012E-07	 0.74967E-11	 0.18112E-15	 0.25164E-05	 0.88099E-05	 0.37213E-04	 0.41618E-07	 0.58455E-11	 0.20001E-15	 0.18322E-20	 0.16848E-05	 0.53919E-05	 0.24017E-04	 0.28978E-07	 0.45054E-11	 0.18083E-15	 0.24456E-20	 0.15558E-25	 0.92024E-01	 0.89207E+00	 0.33294E-02	 0.26877E-03	 0.13377E-03	 0.79971E-04	 0.48581E-04	 0.31123E-04	 0.77807E-04	 0.98799E+00	 0.11936E-01	 0.10000E+01 
0031249	 0.81806E-01	 0.88815E-02	 0.88437E+00	 0.53431E-03	 0.17680E-02	 0.73928E-02	 0.71110E-04	 0.94738E-06	 0.98218E-03	 0.17418E-04	 0.12130E-04	 0.12801E-04	 0.32514E-03	 0.53927E-05	 0.74803E-07	 0.11165E-04	 0.75902E-05	 0.18491E-03	 0.12187E-05	 0.42954E-07	 0.62626E-09	 0.82127E-05	 0.42230E-05	 0.11183E-03	 0.53246E-06	 0.20887E-07	 0.47695E-09	 0.31825E-11	 0.56671E-05	 0.25581E-05	 0.71462E-04	 0.37280E-06	 0.10343E-07	 0.32881E-09	 0.35456E-11	 0.76149E-14	 0.81806E-01	 0.89325E+00	 0.96951E-02	 0.10717E-02	 0.35554E-03	 0.20493E-03	 0.12482E-03	 0.80070E-04	 0.20018E-03	 0.98659E+00	 0.13212E-01	 0.10000E+01 
0031499	 0.78169E-01	 0.26752E-01	 0.85188E+00	 0.12457E-02	 0.16542E-02	 0.19282E-01	 0.18711E-03	 0.64558E-04	 0.27079E-02	 0.13073E-03	 0.35094E-04	 0.17237E-04	 0.86715E-03	 0.47340E-04	 0.14147E-05	 0.24532E-04	 0.91849E-05	 0.44338E-03	 0.14545E-04	 0.79866E-06	 0.35962E-07	 0.16623E-04	 0.61995E-05	 0.25631E-03	 0.70582E-05	 0.38899E-06	 0.25124E-07	 0.58926E-09	 0.11166E-04	 0.43210E-05	 0.16123E-03	 0.44811E-05	 0.19295E-06	 0.16423E-07	 0.62943E-09	 0.45682E-11	 0.78169E-01	 0.87863E+00	 0.22181E-01	 0.30903E-02	 0.96824E-03	 0.49248E-03	 0.28660E-03	 0.18141E-03	 0.45353E-03	 0.98400E+00	 0.15550E-01	 0.10000E+01 
0031749	 0.78684E-01	 0.39033E-01	 0.82642E+00	 0.16386E-02	 0.19349E-02	 0.27006E-01	 0.24703E-03	 0.15156E-03	 0.39085E-02	 0.26386E-03	 0.55684E-04	 0.26182E-04	 0.12945E-02	 0.95207E-04	 0.38394E-05	 0.34013E-04	 0.15638E-04	 0.63174E-03	 0.33438E-04	 0.20432E-05	 0.13923E-06	 0.21620E-04	 0.10740E-04	 0.35724E-03	 0.17380E-04	 0.97435E-06	 0.92694E-07	 0.34323E-08	 0.14182E-04	 0.73289E-05	 0.22321E-03	 0.11001E-04	 0.48225E-06	 0.58541E-07	 0.35806E-08	 0.40458E-10	 0.78684E-01	 0.86545E+00	 0.30580E-01	 0.45709E-02	 0.14754E-02	 0.71701E-03	 0.40805E-03	 0.25626E-03	 0.64066E-03	 0.98214E+00	 0.17218E-01	 0.10000E+01 
0031999	 0.77927E-01	 0.36454E-01	 0.83238E+00	 0.15574E-02	 0.18676E-02	 0.25403E-01	 0.23644E-03	 0.13283E-03	 0.36614E-02	 0.23180E-03	 0.51132E-04	 0.24362E-04	 0.12024E-02	 0.84234E-04	 0.31964E-05	 0.31969E-04	 0.14310E-04	 0.59175E-03	 0.28835E-04	 0.17296E-05	 0.10909E-06	 0.20579E-04	 0.98559E-05	 0.33595E-03	 0.14785E-04	 0.83051E-06	 0.73370E-07	 0.24971E-08	 0.13564E-04	 0.67691E-05	 0.21014E-03	 0.93533E-05	 0.41169E-06	 0.46692E-07	 0.26181E-08	 0.27240E-10	 0.77927E-01	 0.86884E+00	 0.28828E-01	 0.42625E-02	 0.13653E-02	 0.66870E-03	 0.38208E-03	 0.24029E-03	 0.60073E-03	 0.98251E+00	 0.16889E-01	 0.10000E+01 
0032249	 0.72076E-01	 0.20812E-01	 0.86961E+00	 0.98036E-03	 0.17297E-02	 0.15310E-01	 0.16400E-03	 0.45230E-04	 0.22012E-02	 0.78659E-04	 0.26383E-04	 0.19471E-04	 0.67922E-03	 0.30924E-04	 0.67987E-06	 0.19298E-04	 0.99071E-05	 0.35583E-03	 0.90134E-05	 0.41552E-06	 0.13988E-07	 0.13610E-04	 0.62463E-05	 0.20893E-03	 0.40637E-05	 0.21341E-06	 0.10050E-07	 0.17561E-09	 0.93231E-05	 0.42349E-05	 0.13231E-03	 0.25056E-05	 0.11011E-06	 0.67191E-08	 0.19021E-09	 0.10262E-11	 0.72076E-01	 0.89042E+00	 0.18020E-01	 0.24891E-02	 0.75668E-03	 0.39448E-03	 0.23308E-03	 0.14849E-03	 0.37124E-03	 0.98454E+00	 0.15090E-01	 0.10000E+01 
0032499	 0.61932E-01	 0.41966E-02	 0.91274E+00	 0.22096E-03	 0.20006E-02	 0.39462E-02	 0.61711E-04	 0.50447E-05	 0.69074E-03	 0.33105E-05	 0.79358E-05	 0.22860E-04	 0.20023E-03	 0.19894E-05	 0.65193E-08	 0.55942E-05	 0.12108E-04	 0.11317E-03	 0.60376E-06	 0.52824E-08	 0.32307E-10	 0.43836E-05	 0.60907E-05	 0.71120E-04	 0.21765E-06	 0.33679E-08	 0.25948E-10	 0.73889E-13	 0.32260E-05	 0.33933E-05	 0.46918E-04	 0.10359E-06	 0.20697E-08	 0.18773E-10	 0.84852E-13	 0.73732E-16	 0.61932E-01	 0.91693E+00	 0.61677E-02	 0.76080E-03	 0.23302E-03	 0.13148E-03	 0.81815E-04	 0.53643E-04	 0.13411E-03	 0.98629E+00	 0.13573E-01	 0.10000E+01 
0032749	 0.52099E-01	 0.95795E-03	 0.92883E+00	 0.13305E-03	 0.18322E-02	 0.18311E-02	 0.10518E-04	 0.15136E-04	 0.28210E-03	 0.54815E-06	 0.95637E-05	 0.21913E-04	 0.12965E-03	 0.14415E-06	 0.13135E-09	 0.60003E-05	 0.10871E-04	 0.69356E-04	 0.79341E-07	 0.41402E-10	 0.43453E-13	 0.34706E-05	 0.50543E-05	 0.40599E-04	 0.49373E-07	 0.22959E-10	 0.19715E-13	 0.97871E-17	 0.21132E-05	 0.25841E-05	 0.25897E-04	 0.31648E-07	 0.16175E-10	 0.12649E-13	 0.42924E-17	 0.26560E-20	 0.52099E-01	 0.92979E+00	 0.37964E-02	 0.30830E-03	 0.16127E-03	 0.86306E-04	 0.49173E-04	 0.30626E-04	 0.76565E-04	 0.98632E+00	 0.13606E-01	 0.10000E+01 
0032999	 0.46889E-01	 0.14350E-01	 0.90715E+00	 0.96327E-03	 0.10476E-02	 0.11584E-01	 0.42161E-04	 0.39745E-04	 0.12151E-02	 0.44929E-04	 0.27316E-04	 0.15192E-04	 0.49506E-03	 0.95480E-05	 0.23018E-06	 0.21871E-04	 0.57120E-05	 0.26288E-03	 0.33604E-05	 0.72359E-07	 0.21532E-08	 0.13672E-04	 0.27528E-05	 0.14999E-03	 0.21869E-05	 0.20472E-07	 0.11065E-08	 0.18704E-10	 0.85473E-05	 0.15533E-05	 0.93016E-04	 0.15678E-05	 0.64245E-08	 0.53976E-09	 0.17580E-10	 0.95171E-13	 0.46889E-01	 0.92150E+00	 0.13595E-01	 0.13420E-02	 0.54734E-03	 0.29390E-03	 0.16862E-03	 0.10469E-03	 0.26173E-03	 0.98444E+00	 0.15303E-01	 0.10000E+01 
0033249	 0.46612E-01	 0.32856E-01	 0.87010E+00	 0.18736E-02	 0.78843E-03	 0.24231E-01	 0.93826E-04	 0.94256E-04	 0.26795E-02	 0.21956E-03	 0.51025E-04	 0.22288E-04	 0.10351E-02	 0.49823E-04	 0.25490E-05	 0.37035E-04	 0.12274E-04	 0.52135E-03	 0.19209E-04	 0.82379E-06	 0.55883E-07	 0.23246E-04	 0.70082E-05	 0.29720E-03	 0.11665E-04	 0.26496E-06	 0.29331E-07	 0.11320E-08	 0.14910E-04	 0.41395E-05	 0.18635E-03	 0.78759E-05	 0.10154E-06	 0.14697E-07	 0.10640E-08	 0.13210E-10	 0.46612E-01	 0.90295E+00	 0.26893E-01	 0.30872E-02	 0.11608E-02	 0.59075E-03	 0.33941E-03	 0.21340E-03	 0.53349E-03	 0.98185E+00	 0.17618E-01	 0.10000E+01 
0033499	 0.47645E-01	 0.41611E-01	 0.85133E+00	 0.22303E-02	 0.91714E-03	 0.29917E-01	 0.11725E-03	 0.12797E-03	 0.34214E-02	 0.34394E-03	 0.62891E-04	 0.30681E-04	 0.13058E-02	 0.79560E-04	 0.49682E-05	 0.42959E-04	 0.18314E-04	 0.64386E-03	 0.32413E-04	 0.15833E-05	 0.13625E-06	 0.26855E-04	 0.10458E-04	 0.36702E-03	 0.19301E-04	 0.53348E-06	 0.70409E-07	 0.35166E-08	 0.17380E-04	 0.61436E-05	 0.23116E-03	 0.12711E-04	 0.22352E-06	 0.34826E-07	 0.32678E-08	 0.52691E-10	 0.47645E-01	 0.89294E+00	 0.33064E-01	 0.40106E-02	 0.14839E-02	 0.73926E-03	 0.42424E-03	 0.26766E-03	 0.66915E-03	 0.98058E+00	 0.18753E-01	 0.10000E+01 
0033749	 0.45794E-01	 0.34093E-01	 0.86834E+00	 0.19182E-02	 0.81499E-03	 0.25024E-01	 0.98781E-04	 0.10161E-03	 0.27946E-02	 0.23454E-03	 0.52231E-04	 0.24250E-04	 0.10735E-02	 0.54022E-04	 0.28107E-05	 0.37694E-04	 0.13564E-04	 0.53904E-03	 0.20910E-04	 0.91630E-06	 0.64017E-07	 0.23697E-04	 0.77573E-05	 0.30734E-03	 0.12618E-04	 0.29904E-06	 0.33625E-07	 0.13477E-08	 0.15237E-04	 0.45832E-05	 0.19286E-03	 0.84810E-05	 0.11649E-06	 0.16877E-07	 0.12661E-08	 0.16321E-10	 0.45794E-01	 0.90243E+00	 0.27757E-01	 0.32295E-02	 0.12068E-02	 0.61219E-03	 0.35174E-03	 0.22130E-03	 0.55324E-03	 0.98160E+00	 0.17847E-01	 0.10000E+01 
0033999	 0.39786E-01	 0.15788E-01	 0.91090E+00	 0.99380E-03	 0.10467E-02	 0.12466E-01	 0.58123E-04	 0.55963E-04	 0.14030E-02	 0.50903E-04	 0.25757E-04	 0.19618E-04	 0.53345E-03	 0.12924E-04	 0.27724E-06	 0.21736E-04	 0.74899E-05	 0.28401E-03	 0.43154E-05	 0.10002E-06	 0.29884E-08	 0.14105E-04	 0.36799E-05	 0.16331E-03	 0.26136E-05	 0.32300E-07	 0.15934E-08	 0.28939E-10	 0.90223E-05	 0.20910E-05	 0.10176E-03	 0.18418E-05	 0.11120E-07	 0.81579E-09	 0.27576E-10	 0.15876E-12	 0.39786E-01	 0.92669E+00	 0.14506E-01	 0.15680E-02	 0.59203E-03	 0.31765E-03	 0.18374E-03	 0.11473E-03	 0.28683E-03	 0.98376E+00	 0.15955E-01	 0.10000E+01 
0034249	 0.32198E-01	 0.13815E-02	 0.94693E+00	 0.12213E-03	 0.16133E-02	 0.20088E-02	 0.22916E-04	 0.39873E-04	 0.39636E-03	 0.35830E-06	 0.68333E-05	 0.23487E-04	 0.14206E-03	 0.29297E-06	 0.34083E-10	 0.53576E-05	 0.79319E-05	 0.76915E-04	 0.14026E-06	 0.13468E-10	 0.72712E-13	 0.36983E-05	 0.28755E-05	 0.45704E-04	 0.83267E-07	 0.73177E-11	 0.17083E-13	 0.55669E-16	 0.24881E-05	 0.12319E-05	 0.29136E-04	 0.56380E-07	 0.32743E-11	 0.19990E-14	 0.40307E-16	 0.29006E-19	 0.32198E-01	 0.94832E+00	 0.37443E-02	 0.45951E-03	 0.17268E-03	 0.90345E-04	 0.52362E-04	 0.32913E-04	 0.82282E-04	 0.98507E+00	 0.14852E-01	 0.10000E+01 
0034499	 0.27091E-01	 0.37248E-02	 0.94716E+00	 0.35185E-03	 0.12372E-02	 0.39312E-02	 0.98832E-05	 0.41058E-04	 0.41408E-03	 0.35372E-05	 0.19962E-04	 0.11384E-04	 0.23640E-03	 0.28275E-06	 0.78831E-08	 0.10871E-04	 0.28792E-05	 0.11369E-03	 0.42796E-06	 0.13448E-08	 0.35362E-10	 0.55674E-05	 0.86337E-06	 0.60390E-04	 0.36413E-06	 0.31458E-09	 0.23932E-10	 0.85677E-13	 0.31340E-05	 0.32968E-06	 0.36168E-04	 0.25946E-06	 0.23939E-09	 0.15019E-10	 0.94131E-13	 0.98907E-16	 0.27091E-01	 0.95089E+00	 0.55203E-02	 0.46856E-03	 0.26803E-03	 0.12787E-03	 0.67185E-04	 0.39892E-04	 0.99730E-04	 0.98447E+00	 0.15430E-01	 0.10000E+01 
0034749	 0.26343E-01	 0.21030E-01	 0.91321E+00	 0.14852E-02	 0.34119E-03	 0.16660E-01	 0.27355E-04	 0.45017E-04	 0.14539E-02	 0.10366E-03	 0.52475E-04	 0.79412E-05	 0.71990E-03	 0.10414E-04	 0.10761E-05	 0.30287E-04	 0.36928E-05	 0.34871E-03	 0.71471E-05	 0.20365E-06	 0.20386E-07	 0.16264E-04	 0.18646E-05	 0.19025E-03	 0.57908E-05	 0.26163E-07	 0.12235E-07	 0.27219E-09	 0.95128E-05	 0.98990E-06	 0.11612E-03	 0.42080E-05	 0.10617E-08	 0.68850E-08	 0.28054E-09	 0.18779E-11	 0.26343E-01	 0.93424E+00	 0.18486E-01	 0.16299E-02	 0.79181E-03	 0.39006E-03	 0.21420E-03	 0.13084E-03	 0.32711E-03	 0.98223E+00	 0.17444E-01	 0.10000E+01 
0034999	 0.28117E-01	 0.38619E-01	 0.87600E+00	 0.23992E-02	 0.16835E-03	 0.28744E-01	 0.62721E-04	 0.57256E-04	 0.27559E-02	 0.32910E-03	 0.76163E-04	 0.27181E-04	 0.11916E-02	 0.44172E-04	 0.56280E-05	 0.42868E-04	 0.14459E-04	 0.57355E-03	 0.26115E-04	 0.10041E-05	 0.18223E-06	 0.24184E-04	 0.68421E-05	 0.32305E-03	 0.18139E-04	 0.14594E-06	 0.99838E-07	 0.45634E-08	 0.14950E-04	 0.34655E-05	 0.20229E-03	 0.12370E-04	 0.24039E-07	 0.51801E-07	 0.45057E-08	 0.60858E-10	 0.28117E-01	 0.91462E+00	 0.31312E-01	 0.32049E-02	 0.13447E-02	 0.65817E-03	 0.37247E-03	 0.23316E-03	 0.58290E-03	 0.97986E+00	 0.19554E-01	 0.10000E+01 
0035249	 0.28768E-01	 0.42822E-01	 0.86686E+00	 0.25857E-02	 0.22571E-03	 0.31509E-01	 0.73481E-04	 0.61641E-04	 0.30993E-02	 0.39909E-03	 0.81072E-04	 0.33732E-04	 0.13039E-02	 0.56713E-04	 0.73950E-05	 0.45310E-04	 0.17696E-04	 0.62721E-03	 0.32884E-04	 0.13058E-05	 0.26189E-06	 0.25862E-04	 0.83269E-05	 0.35555E-03	 0.22162E-04	 0.20479E-06	 0.14043E-06	 0.73148E-08	 0.16178E-04	 0.42395E-05	 0.22365E-03	 0.14904E-04	 0.46577E-07	 0.71469E-07	 0.71496E-08	 0.10951E-09	 0.28768E-01	 0.90968E+00	 0.34320E-01	 0.36335E-02	 0.14828E-02	 0.72466E-03	 0.41225E-03	 0.25910E-03	 0.64774E-03	 0.97928E+00	 0.20075E-01	 0.10000E+01 
0035499	 0.26113E-01	 0.30566E-01	 0.89412E+00	 0.20010E-02	 0.17431E-03	 0.23303E-01	 0.44604E-04	 0.52833E-04	 0.21364E-02	 0.21182E-03	 0.64934E-04	 0.17272E-04	 0.97628E-03	 0.25529E-04	 0.29982E-05	 0.37480E-04	 0.92781E-05	 0.47231E-03	 0.15378E-04	 0.57058E-06	 0.78524E-07	 0.20764E-04	 0.45175E-05	 0.26261E-03	 0.11418E-04	 0.80678E-07	 0.45167E-07	 0.15319E-08	 0.12543E-04	 0.23124E-05	 0.16275E-03	 0.80495E-05	 0.64851E-08	 0.24473E-07	 0.15450E-08	 0.15714E-10	 0.26113E-01	 0.92468E+00	 0.25479E-01	 0.24457E-02	 0.10870E-02	 0.53509E-03	 0.29943E-03	 0.18569E-03	 0.46422E-03	 0.98083E+00	 0.18710E-01	 0.10000E+01 
0035749	 0.21232E-01	 0.10961E-01	 0.93790E+00	 0.83615E-03	 0.75130E-03	 0.93421E-02	 0.15536E-04	 0.50197E-04	 0.82506E-03	 0.29689E-04	 0.29869E-04	 0.73372E-05	 0.43443E-03	 0.28945E-05	 0.17129E-06	 0.19571E-04	 0.16121E-05	 0.22115E-03	 0.15088E-05	 0.45690E-07	 0.17042E-08	 0.10858E-04	 0.65154E-06	 0.12063E-03	 0.14248E-05	 0.10397E-07	 0.11440E-08	 0.11231E-10	 0.63320E-05	 0.35894E-06	 0.72747E-04	 0.11448E-05	 0.23244E-08	 0.70556E-09	 0.12074E-10	 0.37295E-13	 0.21232E-01	 0.94887E+00	 0.10930E-01	 0.92048E-03	 0.47470E-03	 0.24389E-03	 0.13357E-03	 0.80586E-04	 0.20146E-03	 0.98288E+00	 0.16918E-01	 0.10000E+01 
0035999	 0.17431E-01	 0.97556E-04	 0.96283E+00	 0.60654E-04	 0.14002E-02	 0.12122E-02	 0.13237E-04	 0.51144E-04	 0.23600E-03	 0.21890E-06	 0.61453E-05	 0.13554E-04	 0.11351E-03	 0.12716E-06	 0.74417E-11	 0.40106E-05	 0.34256E-05	 0.64293E-04	 0.67720E-07	 0.89639E-11	 0.18828E-15	 0.26093E-05	 0.96494E-06	 0.38709E-04	 0.40616E-07	 0.78507E-11	 0.19238E-15	 0.22499E-20	 0.17470E-05	 0.31085E-06	 0.24841E-04	 0.26733E-07	 0.62320E-11	 0.16065E-15	 0.38853E-20	 0.58138E-26	 0.17431E-01	 0.96293E+00	 0.26731E-02	 0.30060E-03	 0.13333E-03	 0.71797E-04	 0.42324E-04	 0.26925E-04	 0.67313E-04	 0.98360E+00	 0.16328E-01	 0.10000E+01 
0036249	 0.17197E-01	 0.76447E-02	 0.94762E+00	 0.58685E-03	 0.86640E-03	 0.70260E-02	 0.34873E-04	 0.36561E-04	 0.69168E-03	 0.14627E-04	 0.35461E-04	 0.27692E-05	 0.34367E-03	 0.17731E-05	 0.46903E-07	 0.13912E-04	 0.98618E-06	 0.15355E-03	 0.14869E-05	 0.37924E-08	 0.23727E-09	 0.60837E-05	 0.55019E-06	 0.83036E-04	 0.93802E-06	 0.12220E-08	 0.71868E-10	 0.11344E-11	 0.32706E-05	 0.33674E-06	 0.51596E-04	 0.56358E-06	 0.16415E-08	 0.16233E-10	 0.87855E-12	 0.37740E-14	 0.17197E-01	 0.95526E+00	 0.84792E-02	 0.77774E-03	 0.38372E-03	 0.16994E-03	 0.90609E-04	 0.55768E-04	 0.13942E-03	 0.98242E+00	 0.17444E-01	 0.10000E+01 
0036499	 0.19885E-01	 0.26824E-01	 0.90633E+00	 0.17557E-02	 0.12244E-03	 0.20976E-01	 0.81469E-04	 0.25787E-04	 0.19736E-02	 0.16350E-03	 0.82526E-04	 0.58142E-05	 0.88581E-03	 0.21781E-04	 0.18078E-05	 0.35604E-04	 0.20496E-05	 0.40588E-03	 0.15981E-04	 0.16652E-06	 0.35278E-07	 0.17220E-04	 0.79548E-06	 0.22274E-03	 0.10207E-04	 0.39548E-07	 0.12715E-07	 0.63296E-09	 0.97837E-05	 0.45872E-06	 0.13762E-03	 0.64066E-05	 0.46883E-07	 0.40274E-08	 0.53027E-09	 0.71088E-11	 0.19885E-01	 0.93315E+00	 0.22854E-01	 0.22444E-02	 0.99774E-03	 0.45971E-03	 0.25102E-03	 0.15432E-03	 0.38579E-03	 0.98000E+00	 0.19615E-01	 0.10000E+01 
