tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0027749	 0.71021E+00	 0.29297E-03	 0.27479E+00	 0.61376E-05	 0.10059E-02	 0.59954E-03	 0.44323E-05	 0.28102E-03	 0.18382E-03	 0.63441E-07	 0.15153E-05	 0.93611E-04	 0.67821E-04	 0.82337E-07	 0.21808E-10	 0.90206E-06	 0.42080E-04	 0.34535E-04	 0.62922E-07	 0.76513E-11	 0.67138E-14	 0.63613E-06	 0.24924E-04	 0.20582E-04	 0.43773E-07	 0.27455E-11	 0.62730E-14	 0.56900E-18	 0.46345E-06	 0.16810E-04	 0.13388E-04	 0.30692E-07	 0.11067E-11	 0.49105E-14	 0.65752E-18	 0.27675E-22	 0.71021E+00	 0.27508E+00	 0.16116E-02	 0.46933E-03	 0.16303E-03	 0.77580E-04	 0.46186E-04	 0.30692E-04	 0.76731E-04	 0.98769E+00	 0.12238E-01	 0.10000E+01 
0027999	 0.71996E+00	 0.10167E-02	 0.26324E+00	 0.28284E-04	 0.95074E-03	 0.10385E-02	 0.35218E-05	 0.30040E-03	 0.23573E-03	 0.32499E-06	 0.30891E-05	 0.10371E-03	 0.10739E-03	 0.15551E-06	 0.25966E-09	 0.23265E-05	 0.51414E-04	 0.53744E-04	 0.18405E-06	 0.37445E-09	 0.26165E-11	 0.14734E-05	 0.31535E-04	 0.29499E-04	 0.16139E-06	 0.38851E-09	 0.42443E-11	 0.87071E-14	 0.92848E-06	 0.21222E-04	 0.17789E-04	 0.12465E-06	 0.36820E-09	 0.44995E-11	 0.13238E-13	 0.12529E-16	 0.71996E+00	 0.26426E+00	 0.20175E-02	 0.53997E-03	 0.21434E-03	 0.10767E-03	 0.62669E-04	 0.40065E-04	 0.10016E-03	 0.98720E+00	 0.12703E-01	 0.10000E+01 
0028249	 0.73483E+00	 0.52352E-02	 0.23960E+00	 0.85059E-04	 0.10847E-02	 0.36290E-02	 0.12628E-04	 0.29689E-03	 0.65939E-03	 0.10149E-04	 0.73890E-05	 0.11731E-03	 0.27327E-03	 0.29236E-05	 0.38217E-07	 0.54611E-05	 0.62283E-04	 0.13462E-03	 0.19371E-05	 0.23360E-07	 0.94260E-09	 0.34771E-05	 0.36872E-04	 0.74262E-04	 0.16298E-05	 0.10640E-07	 0.10829E-08	 0.17110E-10	 0.22072E-05	 0.23476E-04	 0.45200E-04	 0.12934E-05	 0.60057E-08	 0.10088E-08	 0.21919E-10	 0.12065E-12	 0.73483E+00	 0.24483E+00	 0.47988E-02	 0.97906E-03	 0.40093E-03	 0.20432E-03	 0.11625E-03	 0.72184E-04	 0.18046E-03	 0.98623E+00	 0.13587E-01	 0.10000E+01 
0028499	 0.74678E+00	 0.95628E-02	 0.21895E+00	 0.12829E-03	 0.12370E-02	 0.61739E-02	 0.22424E-04	 0.27529E-03	 0.11151E-02	 0.35370E-04	 0.11702E-04	 0.11872E-03	 0.43806E-03	 0.11410E-04	 0.22581E-06	 0.74599E-05	 0.62325E-04	 0.21021E-03	 0.69943E-05	 0.10429E-06	 0.88814E-08	 0.44643E-05	 0.35077E-04	 0.11681E-03	 0.51950E-05	 0.32178E-07	 0.87705E-08	 0.29935E-09	 0.27530E-05	 0.21300E-04	 0.72291E-04	 0.38351E-05	 0.10333E-07	 0.75407E-08	 0.36330E-09	 0.39631E-11	 0.74678E+00	 0.22851E+00	 0.75392E-02	 0.14481E-02	 0.58012E-03	 0.28710E-03	 0.16159E-03	 0.10020E-03	 0.25049E-03	 0.98541E+00	 0.14342E-01	 0.10000E+01 
0028749	 0.75035E+00	 0.11048E-01	 0.21243E+00	 0.14017E-03	 0.12966E-02	 0.70183E-02	 0.25594E-04	 0.26696E-03	 0.12751E-02	 0.47581E-04	 0.13112E-04	 0.11689E-03	 0.49409E-03	 0.15876E-04	 0.34202E-06	 0.79377E-05	 0.60660E-04	 0.23552E-03	 0.97199E-05	 0.14347E-06	 0.15087E-07	 0.46403E-05	 0.33567E-04	 0.13138E-03	 0.69989E-05	 0.38587E-07	 0.14279E-07	 0.59379E-09	 0.28322E-05	 0.20100E-04	 0.81796E-04	 0.50518E-05	 0.92351E-08	 0.11971E-07	 0.71022E-09	 0.92315E-11	 0.75035E+00	 0.22348E+00	 0.84551E-02	 0.16152E-02	 0.64030E-03	 0.31400E-03	 0.17664E-03	 0.10980E-03	 0.27450E-03	 0.98515E+00	 0.14580E-01	 0.10000E+01 
0028999	 0.74648E+00	 0.88115E-02	 0.22077E+00	 0.12091E-03	 0.11692E-02	 0.57354E-02	 0.21148E-04	 0.27447E-03	 0.10355E-02	 0.29769E-04	 0.11017E-04	 0.11793E-03	 0.40986E-03	 0.94619E-05	 0.17714E-06	 0.72459E-05	 0.61954E-04	 0.19763E-03	 0.57515E-05	 0.88879E-07	 0.64684E-08	 0.44093E-05	 0.35023E-04	 0.10965E-03	 0.43457E-05	 0.30267E-07	 0.65581E-08	 0.19936E-09	 0.27440E-05	 0.21364E-04	 0.67635E-04	 0.32536E-05	 0.11102E-07	 0.57258E-08	 0.24386E-09	 0.24015E-11	 0.74648E+00	 0.22958E+00	 0.70254E-02	 0.13609E-02	 0.54844E-03	 0.27267E-03	 0.15347E-03	 0.95014E-04	 0.23754E-03	 0.98551E+00	 0.14248E-01	 0.10000E+01 
0029249	 0.74164E+00	 0.42672E-02	 0.23473E+00	 0.68280E-04	 0.88434E-03	 0.30089E-02	 0.11926E-04	 0.28831E-03	 0.56180E-03	 0.64184E-05	 0.61758E-05	 0.11328E-03	 0.23565E-03	 0.18521E-05	 0.20124E-07	 0.49214E-05	 0.60351E-04	 0.11880E-03	 0.10706E-05	 0.16916E-07	 0.37240E-09	 0.33120E-05	 0.36010E-04	 0.66108E-04	 0.93048E-06	 0.92304E-08	 0.46100E-09	 0.53304E-11	 0.21843E-05	 0.23099E-04	 0.40263E-04	 0.77269E-06	 0.53773E-08	 0.44601E-09	 0.69337E-11	 0.29031E-13	 0.74164E+00	 0.23899E+00	 0.39615E-02	 0.86845E-03	 0.35698E-03	 0.18516E-03	 0.10637E-03	 0.66324E-04	 0.16581E-03	 0.98618E+00	 0.13653E-01	 0.10000E+01 
0029499	 0.74318E+00	 0.57539E-03	 0.24044E+00	 0.14373E-04	 0.69548E-03	 0.70328E-03	 0.38552E-05	 0.30862E-03	 0.17894E-03	 0.22290E-06	 0.15839E-05	 0.10675E-03	 0.85312E-04	 0.73669E-07	 0.11207E-09	 0.14113E-05	 0.59988E-04	 0.47145E-04	 0.23650E-07	 0.16610E-09	 0.84178E-13	 0.10693E-05	 0.39030E-04	 0.27744E-04	 0.16426E-07	 0.13755E-09	 0.16669E-12	 0.10640E-15	 0.76884E-06	 0.26726E-04	 0.17438E-04	 0.14928E-07	 0.10188E-09	 0.19185E-12	 0.16583E-15	 0.58829E-19	 0.74318E+00	 0.24101E+00	 0.14131E-02	 0.49164E-03	 0.19372E-03	 0.10857E-03	 0.67860E-04	 0.44948E-04	 0.11237E-03	 0.98652E+00	 0.13372E-01	 0.10000E+01 
0029749	 0.75373E+00	 0.48229E-03	 0.22961E+00	 0.25832E-04	 0.75149E-03	 0.72141E-03	 0.26887E-05	 0.31391E-03	 0.12655E-03	 0.40950E-06	 0.21122E-05	 0.11439E-03	 0.68340E-04	 0.22174E-07	 0.10021E-08	 0.10149E-05	 0.67997E-04	 0.36243E-04	 0.23710E-07	 0.36695E-09	 0.20902E-11	 0.44946E-06	 0.44565E-04	 0.21216E-04	 0.23336E-07	 0.14563E-09	 0.15950E-11	 0.19380E-14	 0.21091E-06	 0.30342E-04	 0.13595E-04	 0.18613E-07	 0.68619E-10	 0.10757E-11	 0.21196E-14	 0.86265E-18	 0.75373E+00	 0.23010E+00	 0.14987E-02	 0.44356E-03	 0.18486E-03	 0.10528E-03	 0.66254E-04	 0.44166E-04	 0.11042E-03	 0.98617E+00	 0.13717E-01	 0.10000E+01 
0029999	 0.76914E+00	 0.38011E-02	 0.20719E+00	 0.10123E-03	 0.90394E-03	 0.29256E-02	 0.95295E-05	 0.28713E-03	 0.40376E-03	 0.13291E-04	 0.82580E-05	 0.12492E-03	 0.18135E-03	 0.20512E-05	 0.11623E-06	 0.44745E-05	 0.69217E-04	 0.87501E-04	 0.11042E-05	 0.34468E-07	 0.15047E-08	 0.22025E-05	 0.41385E-04	 0.48576E-04	 0.80503E-06	 0.94001E-08	 0.95561E-09	 0.13414E-10	 0.11346E-05	 0.26466E-04	 0.30225E-04	 0.57061E-06	 0.28455E-08	 0.54311E-09	 0.13760E-10	 0.64972E-13	 0.76914E+00	 0.21099E+00	 0.39308E-02	 0.71371E-03	 0.31669E-03	 0.16233E-03	 0.92979E-04	 0.58399E-04	 0.14600E-03	 0.98540E+00	 0.14450E-01	 0.10000E+01 
0030249	 0.78182E+00	 0.77562E-02	 0.18659E+00	 0.16926E-03	 0.10133E-02	 0.53806E-02	 0.19341E-04	 0.24768E-03	 0.78421E-03	 0.47825E-04	 0.14262E-04	 0.11781E-03	 0.31683E-03	 0.98009E-05	 0.67807E-06	 0.71354E-05	 0.58539E-04	 0.15078E-03	 0.56298E-05	 0.17388E-06	 0.17927E-07	 0.34575E-05	 0.32094E-04	 0.85191E-04	 0.37560E-05	 0.43509E-07	 0.10653E-07	 0.37122E-09	 0.18021E-05	 0.19530E-04	 0.53821E-04	 0.25210E-05	 0.15048E-07	 0.57607E-08	 0.37611E-09	 0.41190E-11	 0.78182E+00	 0.19435E+00	 0.65632E-02	 0.10991E-02	 0.45938E-03	 0.22228E-03	 0.12455E-03	 0.77695E-04	 0.19424E-03	 0.98471E+00	 0.15095E-01	 0.10000E+01 
0030499	 0.78658E+00	 0.95896E-02	 0.17824E+00	 0.19381E-03	 0.10634E-02	 0.64618E-02	 0.24175E-04	 0.22872E-03	 0.97322E-03	 0.70139E-04	 0.16448E-04	 0.11007E-03	 0.37912E-03	 0.15864E-04	 0.11427E-05	 0.78506E-05	 0.52018E-04	 0.18103E-03	 0.91534E-05	 0.27832E-06	 0.37309E-07	 0.37603E-05	 0.27554E-04	 0.10357E-03	 0.58839E-05	 0.72990E-07	 0.21410E-07	 0.10000E-08	 0.19705E-05	 0.16476E-04	 0.65982E-04	 0.38566E-05	 0.30641E-07	 0.11252E-07	 0.10023E-08	 0.14343E-10	 0.78658E+00	 0.18783E+00	 0.77191E-02	 0.12963E-02	 0.52265E-03	 0.25037E-03	 0.14086E-03	 0.88328E-04	 0.22082E-03	 0.98443E+00	 0.15352E-01	 0.10000E+01 
0030749	 0.78425E+00	 0.82157E-02	 0.18327E+00	 0.17575E-03	 0.10064E-02	 0.56539E-02	 0.20712E-04	 0.24013E-03	 0.83040E-03	 0.53012E-04	 0.14972E-04	 0.11501E-03	 0.33238E-03	 0.11177E-04	 0.77755E-06	 0.74481E-05	 0.56249E-04	 0.15821E-03	 0.64095E-05	 0.19869E-06	 0.21685E-07	 0.36161E-05	 0.30539E-04	 0.89608E-04	 0.42394E-05	 0.50444E-07	 0.12812E-07	 0.47988E-09	 0.18945E-05	 0.18508E-04	 0.56706E-04	 0.28323E-05	 0.18180E-07	 0.69002E-08	 0.48535E-09	 0.56849E-11	 0.78425E+00	 0.19149E+00	 0.68360E-02	 0.11443E-02	 0.47432E-03	 0.22854E-03	 0.12807E-03	 0.79967E-04	 0.19992E-03	 0.98463E+00	 0.15172E-01	 0.10000E+01 
0030999	 0.78084E+00	 0.45050E-02	 0.19402E+00	 0.11204E-03	 0.86244E-03	 0.33623E-02	 0.12002E-04	 0.27023E-03	 0.46497E-03	 0.17718E-04	 0.98673E-05	 0.12461E-03	 0.20409E-03	 0.31602E-05	 0.16281E-06	 0.56244E-05	 0.67094E-04	 0.98545E-04	 0.15788E-05	 0.52181E-07	 0.23785E-08	 0.29182E-05	 0.39065E-04	 0.54629E-04	 0.11210E-05	 0.15389E-07	 0.15260E-08	 0.24918E-10	 0.15794E-05	 0.24582E-04	 0.33880E-04	 0.79780E-06	 0.50381E-08	 0.87831E-09	 0.25695E-10	 0.14067E-12	 0.78084E+00	 0.19852E+00	 0.43368E-02	 0.76492E-03	 0.34188E-03	 0.17290E-03	 0.97750E-04	 0.60845E-04	 0.15211E-03	 0.98514E+00	 0.14709E-01	 0.10000E+01 
0031249	 0.78319E+00	 0.95930E-03	 0.19851E+00	 0.28960E-04	 0.85723E-03	 0.10163E-02	 0.45791E-05	 0.31199E-03	 0.15114E-03	 0.11211E-05	 0.31107E-05	 0.13629E-03	 0.73910E-04	 0.33019E-06	 0.20362E-08	 0.20809E-05	 0.80853E-04	 0.40307E-04	 0.10377E-06	 0.11298E-08	 0.52106E-11	 0.12158E-05	 0.49826E-04	 0.23607E-04	 0.51398E-07	 0.58981E-09	 0.39385E-11	 0.70680E-14	 0.71794E-06	 0.32092E-04	 0.14973E-04	 0.32514E-07	 0.33091E-09	 0.26204E-11	 0.75221E-14	 0.49264E-17	 0.78319E+00	 0.19947E+00	 0.19025E-02	 0.46883E-03	 0.21365E-03	 0.12335E-03	 0.74700E-04	 0.47816E-04	 0.11954E-03	 0.98549E+00	 0.14389E-01	 0.10000E+01 
0031499	 0.79383E+00	 0.12379E-03	 0.18903E+00	 0.12648E-04	 0.10568E-02	 0.41199E-03	 0.25739E-05	 0.34450E-03	 0.92509E-04	 0.13753E-06	 0.13339E-05	 0.14812E-03	 0.34969E-04	 0.63974E-07	 0.82889E-10	 0.39811E-06	 0.85280E-04	 0.19389E-04	 0.17946E-07	 0.99808E-10	 0.91249E-13	 0.13409E-06	 0.51069E-04	 0.13098E-04	 0.38204E-08	 0.78290E-10	 0.14356E-12	 0.59795E-16	 0.65148E-07	 0.32179E-04	 0.94054E-05	 0.67101E-09	 0.56857E-10	 0.14698E-12	 0.10435E-15	 0.20694E-19	 0.79383E+00	 0.18915E+00	 0.14815E-02	 0.43972E-03	 0.18449E-03	 0.10509E-03	 0.64305E-04	 0.41650E-04	 0.10412E-03	 0.98529E+00	 0.14602E-01	 0.10000E+01 
0031749	 0.80905E+00	 0.23332E-02	 0.16902E+00	 0.96527E-04	 0.11948E-02	 0.18677E-02	 0.63686E-05	 0.33756E-03	 0.28466E-03	 0.47056E-05	 0.51029E-05	 0.13961E-03	 0.10314E-03	 0.22619E-05	 0.98842E-09	 0.17038E-05	 0.69377E-04	 0.48065E-04	 0.15625E-05	 0.83412E-08	 0.27236E-09	 0.51393E-06	 0.39015E-04	 0.29234E-04	 0.87548E-06	 0.16492E-07	 0.34887E-09	 0.56265E-11	 0.16526E-06	 0.24263E-04	 0.19978E-04	 0.48492E-06	 0.17431E-07	 0.37128E-09	 0.75977E-11	 0.36409E-13	 0.80905E+00	 0.17136E+00	 0.31590E-02	 0.63329E-03	 0.25012E-03	 0.12072E-03	 0.69654E-04	 0.44910E-04	 0.11227E-03	 0.98469E+00	 0.15202E-01	 0.10000E+01 
0031999	 0.82188E+00	 0.55479E-02	 0.14987E+00	 0.19841E-03	 0.11627E-02	 0.39120E-02	 0.13269E-04	 0.29485E-03	 0.56967E-03	 0.26326E-04	 0.82793E-05	 0.11198E-03	 0.20708E-03	 0.10430E-04	 0.60240E-07	 0.28782E-05	 0.49685E-04	 0.10292E-03	 0.64796E-05	 0.34508E-07	 0.62920E-08	 0.11090E-05	 0.28002E-04	 0.62373E-04	 0.35180E-05	 0.94889E-07	 0.53246E-08	 0.30426E-09	 0.54356E-06	 0.18192E-04	 0.41281E-04	 0.19448E-05	 0.10733E-06	 0.49062E-08	 0.36834E-09	 0.47332E-11	 0.82188E+00	 0.15542E+00	 0.52731E-02	 0.90412E-03	 0.33783E-03	 0.16200E-03	 0.95103E-04	 0.62075E-04	 0.15519E-03	 0.98413E+00	 0.15713E-01	 0.10000E+01 
0032249	 0.82745E+00	 0.74049E-02	 0.14078E+00	 0.24674E-03	 0.11160E-02	 0.50360E-02	 0.17564E-04	 0.26312E-03	 0.74296E-03	 0.47080E-04	 0.92946E-05	 0.94350E-04	 0.26997E-03	 0.18206E-04	 0.17122E-06	 0.33831E-05	 0.40365E-04	 0.13921E-03	 0.10339E-04	 0.76791E-07	 0.17377E-07	 0.15472E-05	 0.23261E-04	 0.84547E-04	 0.54030E-05	 0.18628E-06	 0.12372E-07	 0.11597E-08	 0.90485E-06	 0.15561E-04	 0.55333E-04	 0.29603E-05	 0.20401E-06	 0.10649E-07	 0.13446E-08	 0.24867E-10	 0.82745E+00	 0.14819E+00	 0.63988E-02	 0.10707E-02	 0.39199E-03	 0.19339E-03	 0.11496E-03	 0.74975E-04	 0.18744E-03	 0.98388E+00	 0.15930E-01	 0.10000E+01 
0032499	 0.82639E+00	 0.67748E-02	 0.14304E+00	 0.23165E-03	 0.11267E-02	 0.46593E-02	 0.16197E-04	 0.27252E-03	 0.68284E-03	 0.39321E-04	 0.90781E-05	 0.99375E-04	 0.24804E-03	 0.15272E-04	 0.12541E-06	 0.32507E-05	 0.43068E-04	 0.12630E-03	 0.89713E-05	 0.56701E-07	 0.12738E-07	 0.14020E-05	 0.24720E-04	 0.76663E-04	 0.47621E-05	 0.14808E-06	 0.96087E-08	 0.76322E-09	 0.77672E-06	 0.16429E-04	 0.50360E-04	 0.26205E-05	 0.16525E-06	 0.84448E-08	 0.89775E-09	 0.14751E-10	 0.82639E+00	 0.14981E+00	 0.60176E-02	 0.10109E-02	 0.37189E-03	 0.18166E-03	 0.10771E-03	 0.70360E-04	 0.17590E-03	 0.98396E+00	 0.15864E-01	 0.10000E+01 
0032749	 0.82408E+00	 0.40852E-02	 0.15046E+00	 0.15589E-03	 0.12030E-02	 0.29841E-02	 0.10525E-04	 0.30591E-03	 0.43370E-03	 0.13833E-04	 0.77028E-05	 0.12008E-03	 0.15807E-03	 0.56762E-05	 0.18642E-07	 0.28093E-05	 0.55945E-04	 0.74822E-04	 0.39326E-05	 0.13964E-07	 0.19585E-08	 0.10127E-05	 0.31752E-04	 0.44732E-04	 0.22851E-05	 0.41397E-07	 0.19341E-08	 0.64784E-10	 0.42351E-06	 0.20419E-04	 0.29806E-04	 0.13179E-05	 0.48318E-07	 0.18608E-08	 0.81862E-10	 0.70146E-12	 0.82408E+00	 0.15455E+00	 0.43430E-02	 0.76397E-03	 0.29155E-03	 0.13753E-03	 0.79826E-04	 0.52017E-04	 0.13004E-03	 0.98429E+00	 0.15576E-01	 0.10000E+01 
0032999	 0.82671E+00	 0.11344E-02	 0.15329E+00	 0.49880E-04	 0.14512E-02	 0.10144E-02	 0.42353E-05	 0.33914E-03	 0.17550E-03	 0.83651E-06	 0.40873E-05	 0.15101E-03	 0.65731E-04	 0.49780E-06	 0.12498E-09	 0.18582E-05	 0.76746E-04	 0.28246E-04	 0.45624E-06	 0.89084E-09	 0.12092E-10	 0.76181E-06	 0.42526E-04	 0.15875E-04	 0.32205E-06	 0.14943E-08	 0.18771E-10	 0.78324E-13	 0.32804E-06	 0.25844E-04	 0.10495E-04	 0.21435E-06	 0.15955E-08	 0.20065E-10	 0.11618E-12	 0.18927E-15	 0.82671E+00	 0.15443E+00	 0.25155E-02	 0.51971E-03	 0.22133E-03	 0.10731E-03	 0.59486E-04	 0.36883E-04	 0.92208E-04	 0.98460E+00	 0.15306E-01	 0.10000E+01 
0033249	 0.83675E+00	 0.80562E-05	 0.14493E+00	 0.82541E-05	 0.17774E-02	 0.19031E-03	 0.14805E-05	 0.36744E-03	 0.84957E-04	 0.20241E-07	 0.68004E-06	 0.17730E-03	 0.32509E-04	 0.43457E-07	 0.13319E-10	 0.39960E-06	 0.88669E-04	 0.15768E-04	 0.25551E-07	 0.13320E-10	 0.82471E-14	 0.29501E-06	 0.47005E-04	 0.92873E-05	 0.13944E-07	 0.10252E-10	 0.78405E-14	 0.17694E-17	 0.22502E-06	 0.27351E-04	 0.60666E-05	 0.80845E-08	 0.73094E-11	 0.62976E-14	 0.22833E-17	 0.16803E-21	 0.83675E+00	 0.14494E+00	 0.19760E-02	 0.45390E-03	 0.21053E-03	 0.10486E-03	 0.56602E-04	 0.33651E-04	 0.84127E-04	 0.98453E+00	 0.15389E-01	 0.10000E+01 
0033499	 0.85105E+00	 0.12918E-02	 0.12779E+00	 0.83608E-04	 0.18276E-02	 0.10055E-02	 0.56258E-05	 0.37661E-03	 0.20387E-03	 0.21742E-05	 0.18085E-05	 0.16376E-03	 0.71495E-04	 0.59494E-06	 0.29833E-07	 0.12758E-06	 0.75910E-04	 0.36399E-04	 0.47000E-06	 0.20669E-08	 0.49165E-09	 0.89626E-07	 0.40744E-04	 0.23129E-04	 0.24279E-06	 0.14139E-09	 0.25644E-09	 0.34824E-11	 0.18988E-06	 0.24705E-04	 0.15765E-04	 0.12627E-06	 0.34015E-09	 0.12371E-09	 0.33228E-11	 0.12351E-13	 0.85105E+00	 0.12908E+00	 0.29167E-02	 0.58828E-03	 0.23769E-03	 0.11291E-03	 0.64205E-04	 0.40786E-04	 0.10197E-03	 0.98409E+00	 0.15805E-01	 0.10000E+01 
0033749	 0.86340E+00	 0.36501E-02	 0.11100E+00	 0.19741E-03	 0.15778E-02	 0.24944E-02	 0.15080E-04	 0.34234E-03	 0.42256E-03	 0.17047E-04	 0.41773E-05	 0.12330E-03	 0.14708E-03	 0.52170E-05	 0.30540E-06	 0.52594E-06	 0.57915E-04	 0.77871E-04	 0.30576E-05	 0.60027E-08	 0.13853E-07	 0.26071E-06	 0.34389E-04	 0.48148E-04	 0.14803E-05	 0.10980E-07	 0.58184E-08	 0.32862E-09	 0.33950E-06	 0.22647E-04	 0.31734E-04	 0.76861E-06	 0.18375E-07	 0.22605E-08	 0.30245E-09	 0.38434E-11	 0.86340E+00	 0.11466E+00	 0.42696E-02	 0.79703E-03	 0.28008E-03	 0.13939E-03	 0.84295E-04	 0.55510E-04	 0.13877E-03	 0.98369E+00	 0.16176E-01	 0.10000E+01 
0033999	 0.86935E+00	 0.52699E-02	 0.10220E+00	 0.26152E-03	 0.13661E-02	 0.34664E-02	 0.22086E-04	 0.30117E-03	 0.57828E-03	 0.34740E-04	 0.52109E-05	 0.96704E-04	 0.20497E-03	 0.11616E-04	 0.68132E-06	 0.10172E-05	 0.47943E-04	 0.11029E-03	 0.58812E-05	 0.29330E-07	 0.44979E-07	 0.64527E-06	 0.30254E-04	 0.66419E-04	 0.28088E-05	 0.56564E-07	 0.16543E-07	 0.17080E-08	 0.61769E-06	 0.20507E-04	 0.42665E-04	 0.15204E-05	 0.66703E-07	 0.55426E-08	 0.15277E-08	 0.31316E-10	 0.86935E+00	 0.10747E+00	 0.50940E-02	 0.93627E-03	 0.31918E-03	 0.16520E-03	 0.10020E-03	 0.65384E-04	 0.16346E-03	 0.98350E+00	 0.16336E-01	 0.10000E+01 
0034249	 0.86927E+00	 0.51499E-02	 0.10249E+00	 0.25746E-03	 0.13791E-02	 0.33968E-02	 0.21622E-04	 0.30398E-03	 0.56616E-03	 0.33267E-04	 0.51784E-05	 0.98274E-04	 0.20028E-03	 0.11040E-04	 0.64907E-06	 0.97931E-06	 0.48583E-04	 0.10767E-03	 0.56523E-05	 0.25995E-07	 0.41753E-07	 0.60939E-06	 0.30564E-04	 0.64979E-04	 0.27017E-05	 0.50991E-07	 0.15534E-07	 0.15352E-08	 0.59149E-06	 0.20687E-04	 0.41819E-04	 0.14569E-05	 0.61449E-07	 0.52756E-08	 0.13768E-08	 0.27308E-10	 0.86927E+00	 0.10764E+00	 0.50333E-02	 0.92503E-03	 0.31543E-03	 0.16295E-03	 0.98921E-04	 0.64623E-04	 0.16156E-03	 0.98351E+00	 0.16326E-01	 0.10000E+01 
0034499	 0.86775E+00	 0.34105E-02	 0.10708E+00	 0.18908E-03	 0.16092E-02	 0.23546E-02	 0.14550E-04	 0.34229E-03	 0.39248E-03	 0.15279E-04	 0.44663E-05	 0.12287E-03	 0.13651E-03	 0.43456E-05	 0.26169E-06	 0.58611E-06	 0.57930E-04	 0.71369E-04	 0.27051E-05	 0.66123E-08	 0.10416E-07	 0.21380E-06	 0.34336E-04	 0.44273E-04	 0.13502E-05	 0.63280E-08	 0.45540E-08	 0.21817E-09	 0.27595E-06	 0.22535E-04	 0.29352E-04	 0.70830E-06	 0.12497E-07	 0.18385E-08	 0.20266E-09	 0.22772E-11	 0.86775E+00	 0.11049E+00	 0.41529E-02	 0.76460E-03	 0.26845E-03	 0.13261E-03	 0.80183E-04	 0.52886E-04	 0.13221E-03	 0.98369E+00	 0.16173E-01	 0.10000E+01 
0034749	 0.87023E+00	 0.12002E-02	 0.10839E+00	 0.77845E-04	 0.20566E-02	 0.95661E-03	 0.55821E-05	 0.38031E-03	 0.16997E-03	 0.23230E-05	 0.27104E-05	 0.15649E-03	 0.64642E-04	 0.31085E-06	 0.20687E-07	 0.45117E-06	 0.69259E-04	 0.30874E-04	 0.33053E-06	 0.29630E-08	 0.21119E-09	 0.57982E-07	 0.36924E-04	 0.18960E-04	 0.21352E-06	 0.29419E-09	 0.12244E-09	 0.10307E-11	 0.52176E-07	 0.22659E-04	 0.12850E-04	 0.12897E-06	 0.14547E-10	 0.64635E-10	 0.10138E-11	 0.26061E-14	 0.87023E+00	 0.10959E+00	 0.30911E-02	 0.55818E-03	 0.22417E-03	 0.10092E-03	 0.56155E-04	 0.35690E-04	 0.89225E-04	 0.98389E+00	 0.16021E-01	 0.10000E+01 
0034999	 0.87903E+00	 0.32908E-04	 0.10125E+00	 0.62844E-05	 0.25095E-02	 0.18609E-03	 0.14622E-05	 0.39979E-03	 0.49397E-04	 0.49513E-07	 0.56404E-06	 0.17322E-03	 0.29958E-04	 0.26464E-07	 0.37624E-11	 0.33496E-06	 0.74196E-04	 0.16633E-04	 0.16312E-07	 0.32995E-11	 0.11320E-15	 0.22754E-06	 0.38206E-04	 0.96535E-05	 0.10704E-07	 0.24959E-11	 0.13666E-15	 0.16209E-20	 0.16176E-06	 0.23184E-04	 0.60045E-05	 0.73502E-08	 0.18481E-11	 0.12564E-15	 0.24657E-20	 0.25659E-25	 0.87903E+00	 0.10129E+00	 0.27019E-02	 0.45069E-03	 0.20377E-03	 0.91180E-04	 0.48098E-04	 0.29357E-04	 0.73394E-04	 0.98384E+00	 0.16089E-01	 0.10000E+01 
