tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0021249	 0.88273E+00	 0.15092E-02	 0.10902E+00	 0.12116E-03	 0.25878E-02	 0.11239E-02	 0.15921E-04	 0.49805E-03	 0.17287E-03	 0.29376E-05	 0.63849E-05	 0.19330E-03	 0.64044E-04	 0.96518E-06	 0.51165E-08	 0.33440E-05	 0.96377E-04	 0.32096E-04	 0.44502E-06	 0.27776E-08	 0.79521E-11	 0.19761E-05	 0.55454E-04	 0.18624E-04	 0.25029E-06	 0.15210E-08	 0.70136E-11	 0.91948E-14	 0.12660E-05	 0.35035E-04	 0.11840E-04	 0.15747E-06	 0.90930E-09	 0.51339E-11	 0.11785E-13	 0.65803E-17	 0.88273E+00	 0.11053E+00	 0.38328E-02	 0.68978E-03	 0.26470E-03	 0.13226E-03	 0.76306E-04	 0.48299E-04	 0.12075E-03	 0.99831E+00	 0.15737E-02	 0.10000E+01 
0021499	 0.87677E+00	 0.34757E-02	 0.11158E+00	 0.24675E-03	 0.21742E-02	 0.23964E-02	 0.32668E-04	 0.43788E-03	 0.37132E-03	 0.15051E-04	 0.12765E-04	 0.16520E-03	 0.13584E-03	 0.50708E-05	 0.63085E-07	 0.65632E-05	 0.81353E-04	 0.67196E-04	 0.23583E-05	 0.35050E-07	 0.23012E-09	 0.38399E-05	 0.46585E-04	 0.38664E-04	 0.13262E-05	 0.19580E-07	 0.20433E-09	 0.62582E-12	 0.24462E-05	 0.29371E-04	 0.24452E-04	 0.83240E-06	 0.11880E-07	 0.15053E-09	 0.80238E-12	 0.10600E-14	 0.87677E+00	 0.11506E+00	 0.48174E-02	 0.85692E-03	 0.31894E-03	 0.15751E-03	 0.90435E-04	 0.57114E-04	 0.14278E-03	 0.99813E+00	 0.17300E-02	 0.10000E+01 
0021749	 0.87580E+00	 0.45632E-02	 0.11073E+00	 0.30649E-03	 0.19623E-02	 0.30681E-02	 0.41597E-04	 0.39863E-03	 0.48195E-03	 0.25418E-04	 0.16145E-04	 0.14765E-03	 0.17615E-03	 0.86977E-05	 0.13965E-06	 0.82396E-05	 0.72183E-04	 0.86782E-04	 0.40806E-05	 0.78104E-07	 0.66879E-09	 0.48009E-05	 0.41206E-04	 0.49792E-04	 0.23019E-05	 0.43975E-07	 0.59270E-09	 0.24106E-11	 0.30516E-05	 0.25938E-04	 0.31433E-04	 0.14459E-05	 0.26865E-07	 0.43637E-09	 0.30821E-11	 0.54361E-14	 0.87580E+00	 0.11530E+00	 0.53369E-02	 0.94759E-03	 0.34879E-03	 0.17136E-03	 0.98145E-04	 0.61895E-04	 0.15474E-03	 0.99806E+00	 0.17821E-02	 0.10000E+01 
0021999	 0.87472E+00	 0.38603E-02	 0.11289E+00	 0.26759E-03	 0.21393E-02	 0.26352E-02	 0.35611E-04	 0.43368E-03	 0.41161E-03	 0.18432E-04	 0.13862E-04	 0.16266E-03	 0.15066E-03	 0.62481E-05	 0.86182E-07	 0.71062E-05	 0.79927E-04	 0.74457E-04	 0.29134E-05	 0.48091E-07	 0.34982E-09	 0.41514E-05	 0.45732E-04	 0.42814E-04	 0.16393E-05	 0.26965E-07	 0.31096E-09	 0.10599E-11	 0.26425E-05	 0.28823E-04	 0.27066E-04	 0.10289E-05	 0.16407E-07	 0.22933E-09	 0.13588E-11	 0.20026E-14	 0.87472E+00	 0.11675E+00	 0.50421E-02	 0.89934E-03	 0.33351E-03	 0.16445E-03	 0.94364E-04	 0.59577E-04	 0.14894E-03	 0.99807E+00	 0.17839E-02	 0.10000E+01 
0022249	 0.86769E+00	 0.17903E-02	 0.12296E+00	 0.13748E-03	 0.27824E-02	 0.13146E-02	 0.17491E-04	 0.55030E-03	 0.21050E-03	 0.42128E-05	 0.68800E-05	 0.21212E-03	 0.78369E-04	 0.13998E-05	 0.95246E-08	 0.35967E-05	 0.10528E-03	 0.39401E-04	 0.63949E-06	 0.53449E-08	 0.18271E-10	 0.21285E-05	 0.60449E-04	 0.22926E-04	 0.35611E-06	 0.29812E-08	 0.16524E-10	 0.25370E-13	 0.13659E-05	 0.38151E-04	 0.14607E-04	 0.22246E-06	 0.17989E-08	 0.12326E-10	 0.32918E-13	 0.21762E-16	 0.86769E+00	 0.12475E+00	 0.42345E-02	 0.78251E-03	 0.29878E-03	 0.14893E-03	 0.85862E-04	 0.54348E-04	 0.13587E-03	 0.99804E+00	 0.18241E-02	 0.10000E+01 
0022499	 0.85303E+00	 0.10329E-03	 0.13994E+00	 0.17519E-04	 0.34107E-02	 0.20858E-03	 0.34642E-05	 0.65532E-03	 0.53150E-04	 0.33500E-07	 0.14879E-05	 0.25632E-03	 0.22565E-04	 0.17225E-07	 0.37715E-11	 0.82623E-06	 0.12751E-03	 0.12085E-04	 0.95346E-08	 0.24342E-11	 0.66115E-15	 0.51160E-06	 0.73135E-04	 0.73046E-05	 0.58291E-08	 0.14884E-11	 0.65818E-15	 0.64724E-19	 0.33922E-06	 0.46092E-04	 0.47720E-05	 0.38371E-08	 0.95294E-12	 0.52563E-15	 0.89025E-19	 0.37937E-23	 0.85303E+00	 0.14004E+00	 0.36368E-02	 0.71197E-03	 0.28039E-03	 0.14043E-03	 0.80957E-04	 0.51207E-04	 0.12802E-03	 0.99797E+00	 0.19016E-02	 0.10000E+01 
0022749	 0.83520E+00	 0.80612E-03	 0.15618E+00	 0.67821E-04	 0.33548E-02	 0.73832E-03	 0.11582E-04	 0.66013E-03	 0.12418E-03	 0.56664E-06	 0.49558E-05	 0.25618E-03	 0.49096E-04	 0.20312E-06	 0.22768E-09	 0.25647E-05	 0.12681E-03	 0.25026E-04	 0.10462E-06	 0.10710E-09	 0.11934E-12	 0.14939E-05	 0.72585E-04	 0.14601E-04	 0.62566E-07	 0.57920E-10	 0.86347E-13	 0.63077E-16	 0.94772E-06	 0.45709E-04	 0.93077E-05	 0.40624E-07	 0.36149E-10	 0.54119E-13	 0.74029E-16	 0.20597E-19	 0.83520E+00	 0.15698E+00	 0.41610E-02	 0.79646E-03	 0.31044E-03	 0.15450E-03	 0.88743E-04	 0.56005E-04	 0.14001E-03	 0.99775E+00	 0.21080E-02	 0.10000E+01 
0022999	 0.82155E+00	 0.41027E-02	 0.16370E+00	 0.27081E-03	 0.28233E-02	 0.29496E-02	 0.40633E-04	 0.58921E-03	 0.44910E-03	 0.13622E-04	 0.16471E-04	 0.22360E-03	 0.16705E-03	 0.45661E-05	 0.40746E-07	 0.83168E-05	 0.11033E-03	 0.82474E-04	 0.22162E-05	 0.20451E-07	 0.12578E-09	 0.47764E-05	 0.63254E-04	 0.47245E-04	 0.12815E-05	 0.11103E-07	 0.99174E-10	 0.34111E-12	 0.30022E-05	 0.39914E-04	 0.29769E-04	 0.81626E-06	 0.67766E-08	 0.66799E-10	 0.41249E-12	 0.58189E-15	 0.82155E+00	 0.16780E+00	 0.60437E-02	 0.10926E-02	 0.41172E-03	 0.20336E-03	 0.11657E-03	 0.73508E-04	 0.18377E-03	 0.99729E+00	 0.25267E-02	 0.10000E+01 
0023249	 0.81601E+00	 0.77089E-02	 0.16256E+00	 0.44678E-03	 0.24268E-02	 0.51932E-02	 0.69777E-04	 0.51463E-03	 0.81551E-03	 0.46322E-04	 0.27576E-04	 0.19165E-03	 0.29960E-03	 0.16124E-04	 0.26402E-06	 0.13764E-04	 0.94466E-04	 0.14653E-03	 0.78822E-05	 0.13737E-06	 0.15245E-08	 0.78766E-05	 0.54205E-04	 0.83561E-04	 0.45465E-05	 0.76814E-07	 0.12074E-08	 0.79120E-11	 0.49474E-05	 0.34221E-04	 0.52538E-04	 0.28859E-05	 0.47757E-07	 0.81907E-09	 0.95207E-11	 0.26235E-13	 0.81601E+00	 0.17026E+00	 0.80667E-02	 0.14462E-02	 0.53522E-03	 0.26278E-03	 0.15027E-03	 0.94641E-04	 0.23660E-03	 0.99683E+00	 0.29291E-02	 0.10000E+01 
0023499	 0.81559E+00	 0.88531E-02	 0.16090E+00	 0.49424E-03	 0.23210E-02	 0.58710E-02	 0.78674E-04	 0.48887E-03	 0.93373E-03	 0.60332E-04	 0.30907E-04	 0.18093E-03	 0.34221E-03	 0.21281E-04	 0.39337E-06	 0.15387E-04	 0.89069E-04	 0.16703E-03	 0.10438E-04	 0.20686E-06	 0.25940E-08	 0.88017E-05	 0.51070E-04	 0.95176E-04	 0.60206E-05	 0.11675E-06	 0.20529E-08	 0.15555E-10	 0.55295E-05	 0.32220E-04	 0.59821E-04	 0.38190E-05	 0.73037E-07	 0.13938E-08	 0.18666E-10	 0.59933E-13	 0.81559E+00	 0.16975E+00	 0.86863E-02	 0.15616E-02	 0.57573E-03	 0.28214E-03	 0.16119E-03	 0.10146E-03	 0.25366E-03	 0.99671E+00	 0.30360E-02	 0.10000E+01 
0023749	 0.81242E+00	 0.65146E-02	 0.16806E+00	 0.38980E-03	 0.26679E-02	 0.44662E-02	 0.59439E-04	 0.56654E-03	 0.69733E-03	 0.33572E-04	 0.23644E-04	 0.21240E-03	 0.25762E-03	 0.11520E-04	 0.16403E-06	 0.11845E-04	 0.10482E-03	 0.12653E-03	 0.56043E-05	 0.84646E-07	 0.80879E-09	 0.67860E-05	 0.60170E-04	 0.72316E-04	 0.32310E-05	 0.46862E-07	 0.64391E-09	 0.35189E-11	 0.42631E-05	 0.38000E-04	 0.45523E-04	 0.20520E-05	 0.28912E-07	 0.43798E-09	 0.42556E-11	 0.97228E-14	 0.81242E+00	 0.17457E+00	 0.75239E-02	 0.13569E-02	 0.50534E-03	 0.24888E-03	 0.14255E-03	 0.89867E-04	 0.22467E-03	 0.99686E+00	 0.29165E-02	 0.10000E+01 
0023999	 0.79988E+00	 0.22885E-02	 0.18759E+00	 0.16001E-03	 0.35200E-02	 0.17796E-02	 0.23139E-04	 0.72636E-03	 0.28920E-03	 0.45687E-05	 0.96030E-05	 0.27609E-03	 0.11133E-03	 0.14980E-05	 0.85302E-08	 0.49619E-05	 0.13584E-03	 0.56300E-04	 0.71189E-06	 0.43490E-08	 0.15620E-10	 0.28896E-05	 0.77704E-04	 0.32735E-04	 0.40851E-06	 0.23344E-08	 0.12851E-10	 0.23426E-13	 0.18316E-05	 0.48963E-04	 0.20823E-04	 0.25977E-06	 0.13978E-08	 0.89286E-11	 0.28996E-13	 0.21881E-16	 0.79988E+00	 0.18988E+00	 0.54596E-02	 0.10433E-02	 0.39854E-03	 0.19782E-03	 0.11374E-03	 0.71879E-04	 0.17970E-03	 0.99704E+00	 0.27754E-02	 0.10000E+01 
0024249	 0.77840E+00	 0.16177E-06	 0.21271E+00	 0.18541E-04	 0.40443E-02	 0.29356E-03	 0.55908E-05	 0.81353E-03	 0.83421E-04	 0.57940E-07	 0.25808E-05	 0.30908E-03	 0.36859E-04	 0.37368E-07	 0.31744E-11	 0.14273E-05	 0.15097E-03	 0.19881E-04	 0.23393E-07	 0.31520E-11	 0.66655E-16	 0.87552E-06	 0.85904E-04	 0.12027E-04	 0.15307E-07	 0.25317E-11	 0.87274E-16	 0.67389E-21	 0.57661E-06	 0.53963E-04	 0.78554E-05	 0.10485E-07	 0.19438E-11	 0.84271E-16	 0.10795E-20	 0.37110E-26	 0.77840E+00	 0.21271E+00	 0.43564E-02	 0.90260E-03	 0.34855E-03	 0.17230E-03	 0.98822E-04	 0.62406E-04	 0.15601E-03	 0.99705E+00	 0.27940E-02	 0.10000E+01 
0024499	 0.75589E+00	 0.28755E-02	 0.22964E+00	 0.19508E-03	 0.35991E-02	 0.23260E-02	 0.34789E-04	 0.75136E-03	 0.36942E-03	 0.45406E-05	 0.13973E-04	 0.28255E-03	 0.13981E-03	 0.16467E-05	 0.48813E-08	 0.68569E-05	 0.13839E-03	 0.68902E-04	 0.84608E-06	 0.23629E-08	 0.68231E-11	 0.38748E-05	 0.79056E-04	 0.39405E-04	 0.49744E-06	 0.13947E-08	 0.43353E-11	 0.12112E-13	 0.24165E-05	 0.49806E-04	 0.24821E-04	 0.31744E-06	 0.93518E-09	 0.24524E-11	 0.13383E-13	 0.13385E-16	 0.75589E+00	 0.23251E+00	 0.61202E-02	 0.11601E-02	 0.43798E-03	 0.21499E-03	 0.12283E-03	 0.77362E-04	 0.19340E-03	 0.99654E+00	 0.32696E-02	 0.10000E+01 
0024749	 0.74139E+00	 0.96556E-02	 0.23106E+00	 0.52551E-03	 0.29915E-02	 0.67021E-02	 0.92164E-04	 0.64413E-03	 0.10526E-02	 0.48974E-04	 0.35625E-04	 0.24238E-03	 0.38386E-03	 0.17863E-04	 0.20762E-06	 0.17298E-04	 0.12010E-03	 0.18603E-03	 0.90034E-05	 0.10654E-06	 0.10165E-08	 0.97504E-05	 0.69042E-04	 0.10555E-03	 0.52286E-05	 0.63217E-07	 0.68772E-09	 0.60292E-11	 0.60766E-05	 0.43611E-04	 0.66181E-04	 0.33150E-05	 0.41812E-07	 0.41472E-09	 0.67162E-11	 0.23141E-13	 0.74139E+00	 0.24072E+00	 0.10219E-01	 0.18379E-02	 0.67993E-03	 0.33255E-03	 0.18964E-03	 0.11923E-03	 0.29807E-03	 0.99549E+00	 0.42107E-02	 0.10000E+01 
0024999	 0.73722E+00	 0.15262E-01	 0.22437E+00	 0.72701E-03	 0.28027E-02	 0.10006E-01	 0.13412E-03	 0.58176E-03	 0.16389E-02	 0.11802E-03	 0.51081E-04	 0.21934E-03	 0.59219E-03	 0.44775E-04	 0.79054E-06	 0.24859E-04	 0.10876E-03	 0.28644E-03	 0.22566E-04	 0.43004E-06	 0.58702E-08	 0.14089E-04	 0.62367E-04	 0.16262E-03	 0.13052E-04	 0.26251E-06	 0.40233E-08	 0.55721E-10	 0.88213E-05	 0.39277E-04	 0.10206E-03	 0.82539E-05	 0.17510E-06	 0.24807E-08	 0.61390E-10	 0.35382E-12	 0.73722E+00	 0.23963E+00	 0.13535E-01	 0.24728E-02	 0.90818E-03	 0.44307E-03	 0.25240E-03	 0.15859E-03	 0.39647E-03	 0.99463E+00	 0.49769E-02	 0.10000E+01 
0025249	 0.73680E+00	 0.15444E-01	 0.22442E+00	 0.73210E-03	 0.28133E-02	 0.10108E-01	 0.13528E-03	 0.58269E-03	 0.16587E-02	 0.12070E-03	 0.51504E-04	 0.21971E-03	 0.59931E-03	 0.45849E-04	 0.81840E-06	 0.25069E-04	 0.10893E-03	 0.28992E-03	 0.23108E-04	 0.44602E-06	 0.61426E-08	 0.14210E-04	 0.62450E-04	 0.16461E-03	 0.13365E-04	 0.27247E-06	 0.42131E-08	 0.59010E-10	 0.88987E-05	 0.39324E-04	 0.10331E-03	 0.84508E-05	 0.18178E-06	 0.26002E-08	 0.64998E-10	 0.37967E-12	 0.73680E+00	 0.23986E+00	 0.13653E-01	 0.24974E-02	 0.91720E-03	 0.44747E-03	 0.25491E-03	 0.16017E-03	 0.40043E-03	 0.99459E+00	 0.50134E-02	 0.10000E+01 
0025499	 0.72967E+00	 0.97384E-02	 0.24188E+00	 0.51986E-03	 0.32915E-02	 0.67515E-02	 0.90308E-04	 0.70496E-03	 0.10735E-02	 0.50073E-04	 0.34965E-04	 0.26554E-03	 0.39388E-03	 0.18175E-04	 0.22151E-06	 0.17003E-04	 0.13162E-03	 0.19161E-03	 0.91408E-05	 0.11347E-06	 0.11196E-08	 0.95902E-05	 0.75650E-04	 0.10896E-03	 0.53079E-05	 0.66809E-07	 0.77009E-09	 0.66381E-11	 0.59783E-05	 0.47773E-04	 0.68417E-04	 0.33667E-05	 0.43905E-07	 0.47023E-09	 0.74498E-11	 0.25473E-13	 0.72967E+00	 0.25162E+00	 0.10563E-01	 0.19188E-02	 0.71279E-03	 0.34949E-03	 0.19958E-03	 0.12558E-03	 0.31395E-03	 0.99515E+00	 0.45342E-02	 0.10000E+01 
0025749	 0.70980E+00	 0.22844E-02	 0.27500E+00	 0.15639E-03	 0.42620E-02	 0.20076E-02	 0.26693E-04	 0.88630E-03	 0.35057E-03	 0.32553E-05	 0.11264E-04	 0.32868E-03	 0.13904E-03	 0.11085E-05	 0.39188E-08	 0.57243E-05	 0.16046E-03	 0.70609E-04	 0.55251E-06	 0.18780E-08	 0.54185E-11	 0.32950E-05	 0.91653E-04	 0.41087E-04	 0.32424E-06	 0.10185E-08	 0.39903E-11	 0.72777E-14	 0.20751E-05	 0.57773E-04	 0.26151E-04	 0.20808E-06	 0.63241E-09	 0.25420E-11	 0.85618E-14	 0.61135E-17	 0.70980E+00	 0.27729E+00	 0.64260E-02	 0.12668E-02	 0.48010E-03	 0.23735E-03	 0.13636E-03	 0.86208E-04	 0.21552E-03	 0.99572E+00	 0.40682E-02	 0.10000E+01 
0025999	 0.68123E+00	 0.42043E-03	 0.30673E+00	 0.59212E-04	 0.44302E-02	 0.86325E-03	 0.15444E-04	 0.90532E-03	 0.19413E-03	 0.28127E-06	 0.64593E-05	 0.33105E-03	 0.80266E-04	 0.15870E-06	 0.19469E-10	 0.33431E-05	 0.16029E-03	 0.41683E-04	 0.93091E-07	 0.19313E-10	 0.36028E-15	 0.19822E-05	 0.91308E-04	 0.24712E-04	 0.58452E-07	 0.15029E-10	 0.64804E-15	 0.33303E-19	 0.12825E-05	 0.57526E-04	 0.15959E-04	 0.38986E-07	 0.11163E-10	 0.67685E-15	 0.45274E-19	 0.53346E-23	 0.68123E+00	 0.30715E+00	 0.53527E-02	 0.11152E-02	 0.41793E-03	 0.20541E-03	 0.11806E-03	 0.74806E-04	 0.18701E-03	 0.99566E+00	 0.41484E-02	 0.10000E+01 
0026249	 0.65561E+00	 0.80371E-02	 0.31755E+00	 0.45695E-03	 0.35872E-02	 0.60610E-02	 0.87186E-04	 0.76306E-03	 0.95890E-03	 0.24321E-04	 0.32260E-04	 0.28394E-03	 0.34660E-03	 0.94949E-05	 0.47645E-07	 0.15299E-04	 0.13990E-03	 0.16691E-03	 0.48432E-05	 0.27337E-07	 0.11065E-09	 0.85716E-05	 0.80263E-04	 0.94553E-04	 0.27863E-05	 0.18507E-07	 0.56485E-10	 0.57470E-12	 0.53465E-05	 0.50676E-04	 0.59307E-04	 0.17465E-05	 0.13212E-07	 0.27821E-10	 0.57492E-12	 0.18412E-14	 0.65561E+00	 0.32559E+00	 0.10105E-01	 0.18335E-02	 0.67234E-03	 0.32698E-03	 0.18619E-03	 0.11709E-03	 0.29272E-03	 0.99443E+00	 0.52733E-02	 0.10000E+01 
0026499	 0.64223E+00	 0.20022E-01	 0.30710E+00	 0.90258E-03	 0.32742E-02	 0.13398E-01	 0.17916E-03	 0.67548E-03	 0.22020E-02	 0.14389E-03	 0.65705E-04	 0.25833E-03	 0.78321E-03	 0.57815E-04	 0.76212E-06	 0.31566E-04	 0.12781E-03	 0.37689E-03	 0.29204E-04	 0.46872E-06	 0.41658E-08	 0.17860E-04	 0.72996E-04	 0.21360E-03	 0.16750E-04	 0.31506E-06	 0.23657E-08	 0.52404E-10	 0.11199E-04	 0.45838E-04	 0.13394E-03	 0.10510E-04	 0.22077E-06	 0.13370E-08	 0.51693E-10	 0.44788E-12	 0.64223E+00	 0.32712E+00	 0.17575E-01	 0.32005E-02	 0.11658E-02	 0.56594E-03	 0.32152E-03	 0.20171E-03	 0.50428E-03	 0.99238E+00	 0.71109E-02	 0.10000E+01 
0026749	 0.64000E+00	 0.27218E-01	 0.29494E+00	 0.10824E-02	 0.34577E-02	 0.17360E-01	 0.22524E-03	 0.66579E-03	 0.29730E-02	 0.25816E-03	 0.83145E-04	 0.25335E-03	 0.10583E-02	 0.10654E-03	 0.18704E-05	 0.40452E-04	 0.12392E-03	 0.51122E-03	 0.53737E-04	 0.12122E-05	 0.12733E-07	 0.23070E-04	 0.70187E-04	 0.29039E-03	 0.30827E-04	 0.81832E-06	 0.76654E-08	 0.21590E-09	 0.14529E-04	 0.43835E-04	 0.18229E-03	 0.19375E-04	 0.56998E-06	 0.46804E-08	 0.20898E-09	 0.26672E-11	 0.64000E+00	 0.32216E+00	 0.21900E-01	 0.41222E-02	 0.15032E-02	 0.73055E-03	 0.41530E-03	 0.26061E-03	 0.65152E-03	 0.99109E+00	 0.82612E-02	 0.10000E+01 
0026999	 0.63825E+00	 0.24349E-01	 0.30221E+00	 0.10147E-02	 0.34457E-02	 0.15817E-01	 0.20684E-03	 0.68453E-03	 0.26671E-02	 0.20905E-03	 0.76096E-04	 0.26170E-03	 0.94938E-03	 0.85307E-04	 0.13578E-05	 0.36831E-04	 0.12872E-03	 0.45806E-03	 0.43043E-04	 0.86044E-06	 0.86347E-08	 0.20938E-04	 0.73179E-04	 0.26003E-03	 0.24689E-04	 0.57936E-06	 0.50817E-08	 0.13116E-09	 0.13163E-04	 0.45812E-04	 0.16319E-03	 0.15507E-04	 0.40430E-06	 0.30071E-08	 0.12817E-09	 0.14087E-11	 0.63825E+00	 0.32656E+00	 0.20277E-01	 0.37675E-02	 0.13738E-02	 0.66753E-03	 0.37942E-03	 0.23808E-03	 0.59521E-03	 0.99152E+00	 0.78886E-02	 0.10000E+01 
0027249	 0.62508E+00	 0.12796E-01	 0.33712E+00	 0.63795E-03	 0.39283E-02	 0.90961E-02	 0.12113E-03	 0.82486E-03	 0.14760E-02	 0.61151E-04	 0.44783E-04	 0.31129E-03	 0.53442E-03	 0.23734E-04	 0.21623E-06	 0.21335E-04	 0.15399E-03	 0.25836E-03	 0.12046E-04	 0.12283E-06	 0.87660E-09	 0.11980E-04	 0.88247E-04	 0.14670E-03	 0.69366E-05	 0.80839E-07	 0.49387E-09	 0.68412E-11	 0.74765E-05	 0.55599E-04	 0.92117E-04	 0.43585E-05	 0.56680E-07	 0.26453E-09	 0.69809E-11	 0.34477E-13	 0.62508E+00	 0.34992E+00	 0.13662E-01	 0.24831E-02	 0.91444E-03	 0.44585E-03	 0.25394E-03	 0.15961E-03	 0.39902E-03	 0.99291E+00	 0.66892E-02	 0.10000E+01 
0027499	 0.59696E+00	 0.15078E-02	 0.38625E+00	 0.12335E-03	 0.48339E-02	 0.18621E-02	 0.26294E-04	 0.97299E-03	 0.37896E-03	 0.12895E-05	 0.11345E-04	 0.35060E-03	 0.15614E-03	 0.49797E-06	 0.62316E-09	 0.58011E-05	 0.17079E-03	 0.80384E-04	 0.26692E-06	 0.29147E-09	 0.45988E-12	 0.33679E-05	 0.97850E-04	 0.47196E-04	 0.16260E-06	 0.16272E-09	 0.30844E-12	 0.38333E-15	 0.21400E-05	 0.61863E-04	 0.30241E-04	 0.10662E-06	 0.10489E-09	 0.18187E-12	 0.43470E-15	 0.19728E-18	 0.59696E+00	 0.38775E+00	 0.68193E-02	 0.13795E-02	 0.51858E-03	 0.25724E-03	 0.14858E-03	 0.94350E-04	 0.23588E-03	 0.99393E+00	 0.58333E-02	 0.10000E+01 
0027749	 0.56279E+00	 0.27774E-02	 0.41785E+00	 0.21094E-03	 0.43636E-02	 0.29463E-02	 0.45992E-04	 0.87343E-03	 0.53328E-03	 0.27074E-05	 0.16987E-04	 0.31343E-03	 0.20029E-03	 0.12332E-05	 0.72470E-09	 0.83582E-05	 0.15312E-03	 0.99662E-04	 0.63430E-06	 0.63448E-09	 0.58711E-13	 0.48683E-05	 0.87917E-04	 0.57900E-04	 0.36462E-06	 0.47192E-09	 0.29058E-13	 0.35924E-15	 0.31290E-05	 0.55649E-04	 0.36977E-04	 0.22944E-06	 0.33372E-09	 0.59857E-13	 0.29368E-15	 0.53700E-18	 0.56279E+00	 0.42063E+00	 0.75208E-02	 0.14554E-02	 0.53194E-03	 0.26177E-03	 0.15105E-03	 0.95985E-04	 0.23996E-03	 0.99344E+00	 0.63197E-02	 0.10000E+01 
0027999	 0.53700E+00	 0.18739E-01	 0.41200E+00	 0.90518E-03	 0.34357E-02	 0.13421E-01	 0.18054E-03	 0.70810E-03	 0.21564E-02	 0.96629E-04	 0.63392E-04	 0.26879E-03	 0.75461E-03	 0.40122E-04	 0.30004E-06	 0.30239E-04	 0.13241E-03	 0.36155E-03	 0.19922E-04	 0.22265E-06	 0.60063E-09	 0.17189E-04	 0.75532E-04	 0.20480E-03	 0.11225E-04	 0.16046E-06	 0.27430E-09	 0.92945E-11	 0.10844E-04	 0.47439E-04	 0.12848E-03	 0.69578E-05	 0.11422E-06	 0.20034E-09	 0.78637E-11	 0.85138E-13	 0.53700E+00	 0.43074E+00	 0.17762E-01	 0.31417E-02	 0.11272E-02	 0.54435E-03	 0.30890E-03	 0.19383E-03	 0.48458E-03	 0.99081E+00	 0.87029E-02	 0.10000E+01 
0028249	 0.52682E+00	 0.37006E-01	 0.38495E+00	 0.13856E-02	 0.39889E-02	 0.23838E-01	 0.29715E-03	 0.74388E-03	 0.40926E-02	 0.35785E-03	 0.10809E-03	 0.27853E-03	 0.14463E-02	 0.15252E-03	 0.23646E-05	 0.52885E-04	 0.13391E-03	 0.69807E-03	 0.76009E-04	 0.18065E-05	 0.80674E-08	 0.30321E-04	 0.75262E-04	 0.39591E-03	 0.43286E-04	 0.12658E-05	 0.54134E-08	 0.21136E-09	 0.19161E-04	 0.46864E-04	 0.24814E-03	 0.27114E-04	 0.88291E-06	 0.46247E-08	 0.16784E-09	 0.44582E-11	 0.52682E+00	 0.42195E+00	 0.29213E-01	 0.54915E-02	 0.19878E-02	 0.96269E-03	 0.54605E-03	 0.34217E-03	 0.85543E-03	 0.98732E+00	 0.11829E-01	 0.10000E+01 
0028499	 0.52627E+00	 0.44003E-01	 0.37115E+00	 0.14938E-02	 0.45117E-02	 0.27391E-01	 0.33253E-03	 0.79690E-03	 0.48535E-02	 0.49582E-03	 0.12324E-03	 0.29082E-03	 0.17284E-02	 0.21392E-03	 0.39715E-05	 0.60885E-04	 0.13812E-03	 0.83693E-03	 0.10702E-03	 0.30706E-05	 0.14971E-07	 0.35028E-04	 0.77212E-04	 0.47507E-03	 0.61241E-04	 0.21343E-05	 0.11661E-07	 0.42789E-09	 0.22162E-04	 0.47940E-04	 0.29780E-03	 0.38513E-04	 0.14800E-05	 0.10415E-07	 0.32812E-09	 0.11655E-10	 0.52627E+00	 0.41515E+00	 0.33396E-01	 0.64788E-02	 0.23603E-02	 0.11460E-02	 0.65070E-03	 0.40791E-03	 0.10198E-02	 0.98586E+00	 0.13117E-01	 0.10000E+01 
