tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
35749	 0.99459E-01	 0.39984E-01	 0.77206E+00	 0.25101E-02	 0.29539E-03	 0.32714E-01	 0.26524E-03	 0.11286E-03	 0.40931E-02	 0.31873E-03	 0.14292E-03	 0.52750E-04	 0.15295E-02	 0.80166E-04	 0.29758E-05	 0.69999E-04	 0.23743E-04	 0.72002E-03	 0.44490E-04	 0.71469E-06	 0.62168E-07	 0.37637E-04	 0.14692E-04	 0.40494E-03	 0.27647E-04	 0.20286E-06	 0.38469E-07	 0.15359E-08	 0.22580E-04	 0.10366E-04	 0.25399E-03	 0.17839E-04	 0.12102E-06	 0.20766E-07	 0.16174E-08	 0.23591E-10	 0.99459E-01	 0.81204E+00	 0.35520E-01	 0.47899E-02	 0.18083E-02	 0.85903E-03	 0.48516E-03	 0.30492E-03	 0.76230E-03	 0.95527E+00	 0.43967E-01	 0.10000E+01 
35999	 0.11886E+00	 0.57637E-03	 0.82805E+00	 0.22084E-03	 0.34854E-02	 0.40749E-02	 0.53997E-04	 0.33763E-03	 0.88492E-03	 0.28813E-05	 0.26018E-04	 0.19971E-03	 0.38230E-03	 0.16620E-05	 0.56802E-09	 0.15033E-04	 0.10568E-03	 0.20226E-03	 0.97842E-06	 0.54712E-09	 0.45004E-13	 0.91646E-05	 0.57038E-04	 0.11983E-03	 0.62465E-06	 0.42803E-09	 0.55262E-13	 0.19513E-17	 0.59260E-05	 0.33484E-04	 0.77086E-04	 0.42335E-06	 0.32138E-09	 0.52019E-13	 0.29812E-17	 0.47404E-22	 0.11886E+00	 0.82862E+00	 0.77812E-02	 0.12794E-02	 0.60969E-03	 0.32395E-03	 0.18666E-03	 0.11692E-03	 0.29230E-03	 0.95778E+00	 0.41929E-01	 0.10000E+01 
36249	 0.14813E+00	 0.24546E-01	 0.74919E+00	 0.19772E-02	 0.24149E-02	 0.21285E-01	 0.22977E-03	 0.46739E-03	 0.26421E-02	 0.14198E-03	 0.10525E-03	 0.19327E-03	 0.92944E-03	 0.40542E-04	 0.89195E-06	 0.41784E-04	 0.94156E-04	 0.43138E-03	 0.23940E-04	 0.85040E-07	 0.21299E-07	 0.20739E-04	 0.56644E-04	 0.24670E-03	 0.13186E-04	 0.11210E-06	 0.89109E-08	 0.51978E-09	 0.12365E-04	 0.37641E-04	 0.15717E-03	 0.76014E-05	 0.13595E-06	 0.35221E-08	 0.51433E-09	 0.67113E-11	 0.14813E+00	 0.77373E+00	 0.25677E-01	 0.34812E-02	 0.12694E-02	 0.59137E-03	 0.33739E-03	 0.21492E-03	 0.53730E-03	 0.95343E+00	 0.46028E-01	 0.10000E+01 
36499	 0.17326E+00	 0.81818E-01	 0.60884E+00	 0.40938E-02	 0.32381E-02	 0.55798E-01	 0.61224E-03	 0.51227E-03	 0.80115E-02	 0.13536E-02	 0.21766E-03	 0.15755E-03	 0.26214E-02	 0.48193E-03	 0.22096E-04	 0.10842E-03	 0.76989E-04	 0.13075E-02	 0.21953E-03	 0.88259E-05	 0.10395E-05	 0.63405E-04	 0.47465E-04	 0.74369E-03	 0.11868E-03	 0.63759E-05	 0.27969E-06	 0.89378E-07	 0.40262E-04	 0.31429E-04	 0.46168E-03	 0.73519E-04	 0.45014E-05	 0.63267E-07	 0.72481E-07	 0.44068E-08	 0.17326E+00	 0.69066E+00	 0.63130E-01	 0.10490E-01	 0.35006E-02	 0.17223E-02	 0.97999E-03	 0.61153E-03	 0.15288E-02	 0.94435E+00	 0.54118E-01	 0.10000E+01 
36749	 0.18453E+00	 0.11975E+00	 0.51897E+00	 0.41520E-02	 0.82322E-02	 0.72409E-01	 0.80539E-03	 0.83540E-03	 0.12364E-01	 0.26257E-02	 0.28092E-03	 0.23390E-03	 0.41682E-02	 0.10647E-02	 0.54509E-04	 0.14712E-03	 0.11316E-03	 0.20444E-02	 0.46871E-03	 0.36752E-04	 0.22129E-05	 0.85900E-04	 0.63073E-04	 0.11482E-02	 0.26336E-03	 0.23211E-04	 0.65248E-06	 0.31984E-06	 0.54310E-04	 0.38459E-04	 0.71305E-03	 0.16761E-03	 0.14395E-04	 0.38695E-06	 0.20968E-06	 0.28104E-07	 0.18453E+00	 0.63872E+00	 0.84793E-01	 0.16630E-01	 0.58021E-02	 0.28123E-02	 0.15847E-02	 0.98845E-03	 0.24711E-02	 0.93586E+00	 0.61673E-01	 0.10000E+01 
36999	 0.18475E+00	 0.11748E+00	 0.52362E+00	 0.41769E-02	 0.77604E-02	 0.71576E-01	 0.79648E-03	 0.79152E-03	 0.12085E-01	 0.25429E-02	 0.27717E-03	 0.22183E-03	 0.40612E-02	 0.10240E-02	 0.52153E-04	 0.14511E-03	 0.10745E-03	 0.19957E-02	 0.45032E-03	 0.34286E-04	 0.21636E-05	 0.84814E-04	 0.60184E-04	 0.11213E-02	 0.25230E-03	 0.21812E-04	 0.61745E-06	 0.30300E-06	 0.53635E-04	 0.36823E-04	 0.69609E-03	 0.16044E-03	 0.13590E-04	 0.34255E-06	 0.20194E-06	 0.25697E-07	 0.18475E+00	 0.64110E+00	 0.83513E-01	 0.16216E-01	 0.56364E-02	 0.27350E-02	 0.15414E-02	 0.96115E-03	 0.24029E-02	 0.93646E+00	 0.61140E-01	 0.10000E+01 
37249	 0.18651E+00	 0.76494E-01	 0.60720E+00	 0.40012E-02	 0.21653E-02	 0.53059E-01	 0.57381E-03	 0.38614E-03	 0.73976E-02	 0.11959E-02	 0.20913E-03	 0.11579E-03	 0.24119E-02	 0.41267E-03	 0.18842E-04	 0.10221E-03	 0.58387E-04	 0.11987E-02	 0.19276E-03	 0.65335E-05	 0.86175E-06	 0.59441E-04	 0.37519E-04	 0.68421E-03	 0.10405E-03	 0.47636E-05	 0.25603E-06	 0.65206E-07	 0.37750E-04	 0.25487E-04	 0.42576E-03	 0.63954E-04	 0.34901E-05	 0.62547E-07	 0.54890E-07	 0.28593E-08	 0.18651E+00	 0.68369E+00	 0.59226E-01	 0.95535E-02	 0.31683E-02	 0.15594E-02	 0.89031E-03	 0.55656E-03	 0.13914E-02	 0.94515E+00	 0.53455E-01	 0.10000E+01 
37499	 0.20286E+00	 0.21089E-01	 0.69962E+00	 0.16818E-02	 0.27510E-02	 0.18675E-01	 0.17592E-03	 0.49088E-03	 0.22127E-02	 0.10458E-03	 0.97285E-04	 0.20718E-03	 0.83154E-03	 0.25235E-04	 0.56241E-06	 0.41900E-04	 0.10324E-03	 0.37651E-03	 0.16078E-04	 0.72556E-07	 0.84911E-08	 0.20434E-04	 0.61518E-04	 0.20900E-03	 0.10120E-04	 0.20146E-07	 0.47298E-08	 0.13378E-09	 0.11626E-04	 0.40180E-04	 0.13126E-03	 0.63932E-05	 0.28091E-07	 0.23612E-08	 0.14097E-09	 0.12184E-11	 0.20286E+00	 0.72071E+00	 0.23108E-01	 0.29841E-02	 0.11618E-02	 0.53781E-03	 0.30110E-03	 0.18949E-03	 0.47372E-03	 0.95184E+00	 0.47682E-01	 0.10000E+01 
37749	 0.23585E+00	 0.72406E-03	 0.70129E+00	 0.29358E-03	 0.66328E-02	 0.38796E-02	 0.66973E-04	 0.83153E-03	 0.80391E-03	 0.23362E-05	 0.22572E-04	 0.40583E-03	 0.29774E-03	 0.14802E-05	 0.26774E-09	 0.97117E-05	 0.18607E-03	 0.15550E-03	 0.71828E-06	 0.61538E-09	 0.28625E-12	 0.60278E-05	 0.96993E-04	 0.95996E-04	 0.40223E-06	 0.39973E-09	 0.33918E-12	 0.81023E-15	 0.42641E-05	 0.57592E-04	 0.63740E-04	 0.26279E-06	 0.21665E-09	 0.30470E-12	 0.82674E-15	 0.86111E-18	 0.23585E+00	 0.70202E+00	 0.10806E-01	 0.17047E-02	 0.72762E-03	 0.35200E-03	 0.19942E-03	 0.12586E-03	 0.31465E-03	 0.95178E+00	 0.47906E-01	 0.10000E+01 
37999	 0.27261E+00	 0.33851E-01	 0.59632E+00	 0.28221E-02	 0.41871E-02	 0.28009E-01	 0.37695E-03	 0.92285E-03	 0.36080E-02	 0.32986E-03	 0.12155E-03	 0.30469E-03	 0.11547E-02	 0.12303E-03	 0.23104E-05	 0.49944E-04	 0.16400E-03	 0.56376E-03	 0.58114E-04	 0.81015E-06	 0.11055E-06	 0.27602E-04	 0.10349E-03	 0.32071E-03	 0.29325E-04	 0.10099E-05	 0.25692E-07	 0.62813E-08	 0.17492E-04	 0.68686E-04	 0.19984E-03	 0.16936E-04	 0.84770E-06	 0.63943E-08	 0.54942E-08	 0.16088E-09	 0.27261E+00	 0.63017E+00	 0.35019E-01	 0.52376E-02	 0.17063E-02	 0.83674E-03	 0.48217E-03	 0.30382E-03	 0.75955E-03	 0.94636E+00	 0.52878E-01	 0.10000E+01 
38249	 0.29691E+00	 0.80689E-01	 0.47752E+00	 0.43533E-02	 0.50741E-02	 0.54318E-01	 0.71802E-03	 0.91945E-03	 0.82537E-02	 0.16219E-02	 0.23485E-03	 0.26842E-03	 0.28344E-02	 0.63706E-03	 0.23859E-04	 0.11851E-03	 0.14225E-03	 0.13645E-02	 0.27834E-03	 0.17528E-04	 0.10531E-05	 0.66960E-04	 0.82921E-04	 0.74968E-03	 0.15934E-03	 0.11378E-04	 0.12618E-06	 0.18199E-06	 0.41258E-04	 0.52336E-04	 0.45956E-03	 0.10234E-03	 0.70632E-05	 0.57130E-07	 0.11934E-06	 0.13979E-07	 0.29691E+00	 0.55821E+00	 0.63745E-01	 0.11513E-01	 0.39986E-02	 0.19221E-02	 0.10706E-02	 0.66274E-03	 0.16569E-02	 0.93802E+00	 0.60319E-01	 0.10000E+01 
38499	 0.30410E+00	 0.10303E+00	 0.42387E+00	 0.43190E-02	 0.81231E-02	 0.63342E-01	 0.82649E-03	 0.11039E-02	 0.10824E-01	 0.24719E-02	 0.28700E-03	 0.32199E-03	 0.38536E-02	 0.10059E-02	 0.45983E-04	 0.14345E-03	 0.15463E-03	 0.18163E-02	 0.46079E-03	 0.39210E-04	 0.12459E-05	 0.80446E-04	 0.83989E-04	 0.10072E-02	 0.27101E-03	 0.22338E-04	 0.43563E-06	 0.34870E-06	 0.49847E-04	 0.51369E-04	 0.62535E-03	 0.17380E-03	 0.13335E-04	 0.47105E-06	 0.18210E-06	 0.41979E-07	 0.30410E+00	 0.52691E+00	 0.75785E-01	 0.15227E-01	 0.55145E-02	 0.26156E-02	 0.14657E-02	 0.91440E-03	 0.22860E-02	 0.93253E+00	 0.65181E-01	 0.10000E+01 
38749	 0.30394E+00	 0.90846E-01	 0.44993E+00	 0.44036E-02	 0.59758E-02	 0.58755E-01	 0.77412E-03	 0.93151E-03	 0.93820E-02	 0.19946E-02	 0.25941E-03	 0.26980E-03	 0.32712E-02	 0.79585E-03	 0.32730E-04	 0.13109E-03	 0.13726E-03	 0.15591E-02	 0.35301E-03	 0.26045E-04	 0.12139E-05	 0.73767E-04	 0.77349E-04	 0.85870E-03	 0.20521E-03	 0.15786E-04	 0.20762E-06	 0.25668E-06	 0.45495E-04	 0.48079E-04	 0.52909E-03	 0.13208E-03	 0.95318E-05	 0.17425E-06	 0.15414E-06	 0.23949E-07	 0.30394E+00	 0.54077E+00	 0.69134E-01	 0.13082E-01	 0.46289E-02	 0.22077E-02	 0.12313E-02	 0.76463E-03	 0.19116E-02	 0.93576E+00	 0.62327E-01	 0.10000E+01 
38999	 0.31253E+00	 0.49919E-01	 0.52536E+00	 0.36147E-02	 0.27532E-02	 0.38156E-01	 0.50276E-03	 0.72802E-03	 0.50078E-02	 0.67084E-03	 0.16501E-03	 0.22366E-03	 0.16211E-02	 0.24610E-03	 0.68611E-05	 0.75293E-04	 0.13078E-03	 0.79567E-03	 0.11311E-03	 0.27135E-05	 0.34836E-06	 0.42548E-04	 0.83121E-04	 0.44501E-03	 0.59912E-04	 0.25650E-05	 0.69170E-07	 0.27216E-07	 0.26634E-04	 0.54602E-04	 0.27316E-03	 0.36414E-04	 0.19719E-05	 0.77895E-08	 0.22534E-07	 0.10108E-08	 0.31253E+00	 0.57528E+00	 0.44524E-01	 0.69094E-02	 0.22628E-02	 0.11179E-02	 0.63325E-03	 0.39281E-03	 0.98202E-03	 0.94365E+00	 0.55368E-01	 0.10000E+01 
39249	 0.34029E+00	 0.80972E-02	 0.57759E+00	 0.89594E-03	 0.71201E-02	 0.93153E-02	 0.11689E-03	 0.10825E-02	 0.12736E-02	 0.21704E-04	 0.57864E-04	 0.43461E-03	 0.46901E-03	 0.63796E-05	 0.39078E-07	 0.21978E-04	 0.19672E-03	 0.21205E-03	 0.44195E-05	 0.26566E-08	 0.28577E-09	 0.10277E-04	 0.10847E-03	 0.12169E-03	 0.27384E-05	 0.18313E-08	 0.15115E-09	 0.20367E-11	 0.59861E-05	 0.67740E-04	 0.78975E-04	 0.16867E-05	 0.35075E-08	 0.75575E-10	 0.21455E-11	 0.78344E-14	 0.34029E+00	 0.58568E+00	 0.17331E-01	 0.24947E-02	 0.96791E-03	 0.43518E-03	 0.24318E-03	 0.15439E-03	 0.38598E-03	 0.94760E+00	 0.52016E-01	 0.10000E+01 
39499	 0.38174E+00	 0.43919E-02	 0.53939E+00	 0.65819E-03	 0.93960E-02	 0.55761E-02	 0.11534E-03	 0.14703E-02	 0.10276E-02	 0.75427E-05	 0.24858E-04	 0.56067E-03	 0.34806E-03	 0.43393E-05	 0.35479E-08	 0.10749E-04	 0.25683E-03	 0.19892E-03	 0.12984E-05	 0.12977E-07	 0.24368E-09	 0.81229E-05	 0.14402E-03	 0.12571E-03	 0.44794E-06	 0.15247E-07	 0.10327E-09	 0.41972E-11	 0.62941E-05	 0.90704E-04	 0.82836E-04	 0.26522E-06	 0.10757E-07	 0.96838E-10	 0.39336E-11	 0.25146E-13	 0.38174E+00	 0.54378E+00	 0.15630E-01	 0.26208E-02	 0.93793E-03	 0.46781E-03	 0.27831E-03	 0.18011E-03	 0.45027E-03	 0.94564E+00	 0.53913E-01	 0.10000E+01 
39749	 0.41884E+00	 0.37654E-01	 0.43679E+00	 0.32479E-02	 0.54357E-02	 0.27854E-01	 0.48230E-03	 0.13216E-02	 0.38712E-02	 0.46907E-03	 0.13196E-03	 0.45785E-03	 0.13265E-02	 0.18803E-03	 0.33439E-05	 0.62464E-04	 0.26049E-03	 0.63794E-03	 0.74707E-04	 0.35058E-05	 0.24025E-06	 0.35311E-04	 0.15519E-03	 0.35005E-03	 0.39304E-04	 0.28999E-05	 0.18945E-07	 0.32632E-07	 0.21868E-04	 0.97933E-04	 0.21571E-03	 0.24250E-04	 0.18858E-05	 0.14544E-07	 0.24453E-07	 0.15284E-08	 0.41884E+00	 0.47444E+00	 0.36538E-01	 0.61442E-02	 0.21077E-02	 0.10393E-02	 0.58281E-03	 0.36168E-03	 0.90421E-03	 0.94005E+00	 0.59041E-01	 0.10000E+01 
39999	 0.43787E+00	 0.70710E-01	 0.35262E+00	 0.42418E-02	 0.54762E-02	 0.44692E-01	 0.74564E-03	 0.11494E-02	 0.71794E-02	 0.15098E-02	 0.25436E-03	 0.41060E-03	 0.26620E-02	 0.58076E-03	 0.22717E-04	 0.12156E-03	 0.20484E-03	 0.12132E-02	 0.27256E-03	 0.22359E-04	 0.53219E-06	 0.66104E-04	 0.11666E-03	 0.66905E-03	 0.16164E-03	 0.12253E-04	 0.10217E-06	 0.25791E-06	 0.40318E-04	 0.74305E-04	 0.41664E-03	 0.10209E-03	 0.73235E-05	 0.22032E-06	 0.13049E-06	 0.31036E-07	 0.43787E+00	 0.42333E+00	 0.54410E-01	 0.10584E-01	 0.39305E-02	 0.18351E-02	 0.10261E-02	 0.64105E-03	 0.16026E-02	 0.93363E+00	 0.64768E-01	 0.10000E+01 
40249	 0.44104E+00	 0.80317E-01	 0.32990E+00	 0.42428E-02	 0.65341E-02	 0.48396E-01	 0.79960E-03	 0.11791E-02	 0.82607E-02	 0.18860E-02	 0.28687E-03	 0.41791E-03	 0.30978E-02	 0.72814E-03	 0.34109E-04	 0.13516E-03	 0.19681E-03	 0.14165E-02	 0.36076E-03	 0.31272E-04	 0.40797E-06	 0.74143E-04	 0.11099E-03	 0.79111E-03	 0.21329E-03	 0.16543E-04	 0.34588E-06	 0.32969E-06	 0.45752E-04	 0.70811E-04	 0.49467E-03	 0.13370E-03	 0.10229E-04	 0.47736E-06	 0.13803E-06	 0.52349E-07	 0.44104E+00	 0.41022E+00	 0.59172E-01	 0.12125E-01	 0.45648E-02	 0.21409E-02	 0.12068E-02	 0.75583E-03	 0.18896E-02	 0.93123E+00	 0.66881E-01	 0.10000E+01 
40499	 0.44297E+00	 0.63090E-01	 0.36363E+00	 0.41675E-02	 0.44911E-02	 0.41401E-01	 0.69714E-03	 0.10624E-02	 0.63281E-02	 0.12298E-02	 0.22699E-03	 0.38294E-03	 0.23084E-02	 0.47456E-03	 0.15832E-04	 0.10991E-03	 0.20038E-03	 0.10570E-02	 0.21205E-03	 0.16042E-04	 0.56905E-06	 0.59800E-04	 0.11522E-03	 0.57697E-03	 0.12477E-03	 0.93988E-05	 0.21860E-07	 0.18880E-06	 0.36247E-04	 0.73168E-04	 0.35725E-03	 0.79265E-04	 0.55765E-05	 0.96022E-07	 0.10850E-06	 0.18067E-07	 0.44297E+00	 0.42672E+00	 0.50060E-01	 0.93175E-02	 0.34087E-02	 0.15960E-02	 0.88637E-03	 0.55173E-03	 0.13793E-02	 0.93551E+00	 0.63107E-01	 0.10000E+01 
40749	 0.45947E+00	 0.27933E-01	 0.41649E+00	 0.26594E-02	 0.53282E-02	 0.21804E-01	 0.37982E-03	 0.12101E-02	 0.28447E-02	 0.25908E-03	 0.10241E-03	 0.43270E-03	 0.91089E-03	 0.10331E-03	 0.15176E-05	 0.43948E-04	 0.24278E-03	 0.45372E-03	 0.42909E-04	 0.10063E-05	 0.94875E-07	 0.25554E-04	 0.14311E-03	 0.25716E-03	 0.20445E-04	 0.11393E-05	 0.17086E-07	 0.68847E-08	 0.16549E-04	 0.89212E-04	 0.16018E-03	 0.11700E-04	 0.85925E-06	 0.71367E-08	 0.57858E-08	 0.19661E-09	 0.45947E+00	 0.44443E+00	 0.29792E-01	 0.46937E-02	 0.15508E-02	 0.78446E-03	 0.44743E-03	 0.27851E-03	 0.69628E-03	 0.94144E+00	 0.57859E-01	 0.10000E+01 
40999	 0.49519E+00	 0.17040E-02	 0.42764E+00	 0.28577E-03	 0.11354E-01	 0.29312E-02	 0.51960E-04	 0.17702E-02	 0.55287E-03	 0.26277E-05	 0.23066E-04	 0.59934E-03	 0.21790E-03	 0.11242E-05	 0.84982E-09	 0.94539E-05	 0.25390E-03	 0.11292E-03	 0.73834E-06	 0.42004E-09	 0.18319E-12	 0.51717E-05	 0.14315E-03	 0.70373E-04	 0.47031E-06	 0.21060E-09	 0.22802E-12	 0.16847E-15	 0.34147E-05	 0.92813E-04	 0.47391E-04	 0.30454E-06	 0.14786E-09	 0.19426E-12	 0.18334E-15	 0.10628E-18	 0.49519E+00	 0.42935E+00	 0.14571E-01	 0.23777E-02	 0.84143E-03	 0.37702E-03	 0.21916E-03	 0.14392E-03	 0.35981E-03	 0.94307E+00	 0.56570E-01	 0.10000E+01 
41249	 0.53798E+00	 0.81321E-02	 0.36960E+00	 0.12122E-02	 0.10312E-01	 0.77691E-02	 0.17615E-03	 0.18401E-02	 0.11096E-02	 0.46592E-04	 0.28145E-04	 0.63701E-03	 0.38027E-03	 0.22640E-04	 0.34255E-07	 0.17066E-04	 0.32487E-03	 0.21432E-03	 0.60108E-05	 0.28927E-06	 0.58899E-08	 0.12818E-04	 0.18682E-03	 0.12701E-03	 0.22180E-05	 0.23790E-06	 0.29869E-08	 0.33089E-09	 0.91488E-05	 0.11631E-03	 0.80481E-04	 0.13135E-05	 0.13901E-06	 0.34025E-08	 0.28979E-09	 0.54789E-11	 0.53798E+00	 0.37773E+00	 0.19294E-01	 0.31724E-02	 0.10681E-02	 0.56256E-03	 0.32911E-03	 0.20739E-03	 0.51849E-03	 0.94034E+00	 0.59145E-01	 0.10000E+01 
41499	 0.56920E+00	 0.34539E-01	 0.28826E+00	 0.33450E-02	 0.54743E-02	 0.24563E-01	 0.50117E-03	 0.13306E-02	 0.35397E-02	 0.63307E-03	 0.14546E-03	 0.56029E-03	 0.13034E-02	 0.24680E-03	 0.47293E-05	 0.68315E-04	 0.28949E-03	 0.57631E-03	 0.10601E-03	 0.82440E-05	 0.24410E-06	 0.36654E-04	 0.16377E-03	 0.31936E-03	 0.60625E-04	 0.48178E-05	 0.33171E-07	 0.93831E-07	 0.22266E-04	 0.10267E-03	 0.20294E-03	 0.37244E-04	 0.27645E-05	 0.92530E-07	 0.58395E-07	 0.75525E-08	 0.56920E+00	 0.32280E+00	 0.33382E-01	 0.60045E-02	 0.22607E-02	 0.10486E-02	 0.58536E-03	 0.36805E-03	 0.92011E-03	 0.93565E+00	 0.63431E-01	 0.10000E+01 
41749	 0.58114E+00	 0.53964E-01	 0.23908E+00	 0.38537E-02	 0.49919E-02	 0.33451E-01	 0.66367E-03	 0.10725E-02	 0.56091E-02	 0.13783E-02	 0.24065E-03	 0.45552E-03	 0.21280E-02	 0.50892E-03	 0.23460E-04	 0.10756E-03	 0.21914E-03	 0.96207E-03	 0.27181E-03	 0.21233E-04	 0.86271E-07	 0.58854E-04	 0.12994E-03	 0.54507E-03	 0.15546E-03	 0.11675E-04	 0.23866E-06	 0.29475E-06	 0.36631E-04	 0.84890E-04	 0.34281E-03	 0.93809E-04	 0.81159E-05	 0.32264E-06	 0.11424E-06	 0.52584E-07	 0.58114E+00	 0.29304E+00	 0.42297E-01	 0.87237E-02	 0.33565E-02	 0.15819E-02	 0.90153E-03	 0.56675E-03	 0.14169E-02	 0.93161E+00	 0.66975E-01	 0.10000E+01 
41999	 0.58202E+00	 0.54998E-01	 0.23623E+00	 0.38577E-02	 0.50234E-02	 0.33837E-01	 0.67068E-03	 0.10594E-02	 0.57257E-02	 0.14226E-02	 0.24505E-03	 0.44848E-03	 0.21729E-02	 0.52535E-03	 0.25068E-04	 0.10957E-03	 0.21514E-03	 0.98607E-03	 0.28254E-03	 0.22019E-04	 0.69294E-07	 0.60154E-04	 0.12783E-03	 0.55903E-03	 0.16132E-03	 0.12202E-04	 0.26966E-06	 0.30275E-06	 0.37497E-04	 0.83574E-04	 0.35124E-03	 0.97364E-04	 0.85684E-05	 0.34360E-06	 0.11311E-06	 0.56402E-07	 0.58202E+00	 0.29123E+00	 0.42718E-01	 0.88784E-02	 0.34168E-02	 0.16154E-02	 0.92111E-03	 0.57875E-03	 0.14469E-02	 0.93137E+00	 0.67179E-01	 0.10000E+01 
42249	 0.58786E+00	 0.37922E-01	 0.26458E+00	 0.35309E-02	 0.43488E-02	 0.26452E-01	 0.53899E-03	 0.11143E-02	 0.38225E-02	 0.74396E-03	 0.16262E-03	 0.49401E-03	 0.14073E-02	 0.28788E-03	 0.63341E-05	 0.75702E-04	 0.25159E-03	 0.61807E-03	 0.12790E-03	 0.98392E-05	 0.26695E-06	 0.40422E-04	 0.14300E-03	 0.34152E-03	 0.73840E-04	 0.56487E-05	 0.28732E-07	 0.11835E-06	 0.24522E-04	 0.90423E-04	 0.21625E-03	 0.45428E-04	 0.33014E-05	 0.10203E-06	 0.70585E-07	 0.10478E-07	 0.58786E+00	 0.30251E+00	 0.34331E-01	 0.62198E-02	 0.23582E-02	 0.10834E-02	 0.60458E-03	 0.38011E-03	 0.95028E-03	 0.93534E+00	 0.63710E-01	 0.10000E+01 
42499	 0.61054E+00	 0.12716E-01	 0.28903E+00	 0.16769E-02	 0.84533E-02	 0.11084E-01	 0.24081E-03	 0.16273E-02	 0.13802E-02	 0.92479E-04	 0.46086E-04	 0.59077E-03	 0.41738E-03	 0.43811E-04	 0.15657E-06	 0.21048E-04	 0.30415E-03	 0.22264E-03	 0.15788E-04	 0.39216E-06	 0.14553E-07	 0.14414E-04	 0.17116E-03	 0.13085E-03	 0.65970E-05	 0.40523E-06	 0.44052E-08	 0.82182E-09	 0.10200E-04	 0.10506E-03	 0.82836E-04	 0.36041E-05	 0.27580E-06	 0.42431E-08	 0.71433E-09	 0.15358E-10	 0.61054E+00	 0.30175E+00	 0.21214E-01	 0.33408E-02	 0.10982E-02	 0.56403E-03	 0.32343E-03	 0.20198E-03	 0.50496E-03	 0.93903E+00	 0.60467E-01	 0.10000E+01 
42749	 0.64801E+00	 0.44112E-04	 0.27193E+00	 0.12524E-03	 0.13508E-01	 0.12115E-02	 0.33234E-04	 0.22613E-02	 0.31348E-03	 0.74962E-06	 0.14093E-04	 0.65683E-03	 0.13654E-03	 0.41133E-06	 0.14253E-09	 0.89405E-05	 0.31447E-03	 0.71184E-04	 0.26520E-06	 0.10181E-09	 0.11496E-13	 0.54865E-05	 0.19436E-03	 0.40630E-04	 0.17372E-06	 0.89793E-10	 0.56423E-14	 0.17502E-17	 0.34532E-05	 0.12993E-03	 0.25510E-04	 0.11508E-06	 0.74767E-10	 0.71583E-14	 0.51979E-18	 0.76865E-21	 0.64801E+00	 0.27197E+00	 0.14845E-01	 0.26087E-02	 0.80788E-03	 0.39486E-03	 0.24065E-03	 0.15901E-03	 0.39753E-03	 0.93903E+00	 0.60568E-01	 0.10000E+01 
42999	 0.68479E+00	 0.93696E-02	 0.21715E+00	 0.16224E-02	 0.96681E-02	 0.78762E-02	 0.23433E-03	 0.19559E-02	 0.11814E-02	 0.79718E-04	 0.50508E-04	 0.76586E-03	 0.45610E-03	 0.34812E-04	 0.11461E-06	 0.31427E-04	 0.37503E-03	 0.21936E-03	 0.98988E-05	 0.10058E-05	 0.38130E-07	 0.19371E-04	 0.20202E-03	 0.12409E-03	 0.60970E-05	 0.55931E-06	 0.22397E-07	 0.50100E-08	 0.12293E-04	 0.12204E-03	 0.79133E-04	 0.43855E-05	 0.23799E-06	 0.26507E-07	 0.40011E-08	 0.17775E-09	 0.68479E+00	 0.22652E+00	 0.19167E-01	 0.34514E-02	 0.13074E-02	 0.63676E-03	 0.35216E-03	 0.21812E-03	 0.54529E-03	 0.93644E+00	 0.63019E-01	 0.10000E+01 
43249	 0.70632E+00	 0.26290E-01	 0.16600E+00	 0.32172E-02	 0.46628E-02	 0.17903E-01	 0.50681E-03	 0.12634E-02	 0.28096E-02	 0.55180E-03	 0.16920E-03	 0.59707E-03	 0.10366E-02	 0.19893E-03	 0.61144E-05	 0.72084E-04	 0.28343E-03	 0.46475E-03	 0.10889E-03	 0.74409E-05	 0.21082E-06	 0.38667E-04	 0.16321E-03	 0.27325E-03	 0.60609E-04	 0.35758E-05	 0.13213E-06	 0.17883E-06	 0.24100E-04	 0.10404E-03	 0.17650E-03	 0.35173E-04	 0.23091E-05	 0.18008E-06	 0.91182E-07	 0.23083E-07	 0.70632E+00	 0.19230E+00	 0.25783E-01	 0.51316E-02	 0.20079E-02	 0.93681E-03	 0.53963E-03	 0.34242E-03	 0.85605E-03	 0.93336E+00	 0.65785E-01	 0.10000E+01 
