tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0034999	 0.28451E-01	 0.38410E-01	 0.87466E+00	 0.28339E-02	 0.21013E-03	 0.29699E-01	 0.80621E-05	 0.84763E-04	 0.22604E-02	 0.41603E-03	 0.10796E-03	 0.23021E-04	 0.12590E-02	 0.28522E-04	 0.11172E-04	 0.75272E-04	 0.20290E-04	 0.62542E-03	 0.14056E-04	 0.29893E-05	 0.41538E-06	 0.43247E-04	 0.12528E-04	 0.34092E-03	 0.14966E-04	 0.81626E-06	 0.27204E-06	 0.92136E-08	 0.25588E-04	 0.74509E-05	 0.20657E-03	 0.12705E-04	 0.25633E-06	 0.16658E-06	 0.98113E-08	 0.10185E-09	 0.28451E-01	 0.91307E+00	 0.32743E-01	 0.27692E-02	 0.14297E-02	 0.73845E-03	 0.41276E-03	 0.25274E-03	 0.63186E-03	 0.97986E+00	 0.19506E-01	 0.10000E+01 
0035249	 0.29106E-01	 0.42616E-01	 0.86549E+00	 0.30566E-02	 0.20805E-03	 0.32539E-01	 0.11991E-04	 0.81975E-04	 0.25743E-02	 0.50220E-03	 0.11268E-03	 0.31330E-04	 0.13701E-02	 0.36570E-04	 0.14687E-04	 0.76871E-04	 0.27017E-04	 0.67040E-03	 0.18841E-04	 0.37845E-05	 0.60498E-06	 0.44033E-04	 0.16258E-04	 0.36713E-03	 0.18608E-04	 0.98606E-06	 0.39049E-06	 0.15007E-07	 0.26132E-04	 0.95234E-05	 0.22433E-03	 0.15317E-04	 0.28772E-06	 0.23640E-06	 0.15880E-07	 0.18590E-09	 0.29106E-01	 0.90811E+00	 0.35804E-01	 0.31705E-02	 0.15654E-02	 0.79752E-03	 0.44742E-03	 0.27584E-03	 0.68960E-03	 0.97928E+00	 0.20034E-01	 0.10000E+01 
0035499	 0.26444E-01	 0.30353E-01	 0.89280E+00	 0.23585E-02	 0.34328E-03	 0.24089E-01	 0.32359E-05	 0.95582E-04	 0.17108E-02	 0.26975E-03	 0.94284E-04	 0.12422E-04	 0.10378E-02	 0.17580E-04	 0.59079E-05	 0.69628E-04	 0.96933E-05	 0.53562E-03	 0.70010E-05	 0.17359E-05	 0.17333E-06	 0.40675E-04	 0.63293E-05	 0.29090E-03	 0.88564E-05	 0.52834E-06	 0.11706E-06	 0.29815E-08	 0.24129E-04	 0.39191E-05	 0.17376E-03	 0.80692E-05	 0.19012E-06	 0.73416E-07	 0.32160E-08	 0.25443E-10	 0.26444E-01	 0.92316E+00	 0.26791E-01	 0.20794E-02	 0.11680E-02	 0.62385E-03	 0.34741E-03	 0.21015E-03	 0.52537E-03	 0.98082E+00	 0.18656E-01	 0.10000E+01 
0035749	 0.21554E-01	 0.10778E-01	 0.93664E+00	 0.96778E-03	 0.13083E-02	 0.96324E-02	 0.35518E-05	 0.14442E-03	 0.64083E-03	 0.37983E-04	 0.41941E-04	 0.26544E-04	 0.44855E-03	 0.34430E-05	 0.31447E-06	 0.37736E-04	 0.50277E-05	 0.26679E-03	 0.29074E-06	 0.12186E-06	 0.32471E-08	 0.23903E-04	 0.11963E-05	 0.14989E-03	 0.75718E-06	 0.48599E-07	 0.23728E-08	 0.18690E-10	 0.14777E-04	 0.37240E-06	 0.89041E-04	 0.90984E-06	 0.22364E-07	 0.15792E-08	 0.20812E-10	 0.52507E-13	 0.21554E-01	 0.94742E+00	 0.11908E-01	 0.82678E-03	 0.52079E-03	 0.30997E-03	 0.17580E-03	 0.10512E-03	 0.26281E-03	 0.98282E+00	 0.16917E-01	 0.10000E+01 
0035999	 0.17750E-01	 0.74215E-04	 0.96147E+00	 0.53901E-04	 0.22172E-02	 0.11401E-02	 0.14359E-04	 0.18646E-03	 0.24434E-03	 0.17129E-06	 0.54912E-05	 0.65865E-04	 0.10138E-03	 0.12283E-06	 0.60387E-11	 0.37092E-05	 0.26186E-04	 0.58456E-04	 0.70899E-07	 0.63454E-11	 0.22382E-15	 0.25362E-05	 0.12261E-04	 0.36488E-04	 0.42977E-07	 0.56748E-11	 0.23997E-15	 0.13584E-20	 0.17521E-05	 0.66385E-05	 0.24078E-04	 0.27967E-07	 0.46681E-11	 0.19918E-15	 0.26151E-20	 0.23588E-26	 0.17750E-01	 0.96154E+00	 0.34112E-02	 0.44533E-03	 0.17286E-03	 0.88422E-04	 0.51328E-04	 0.32496E-04	 0.81240E-04	 0.98349E+00	 0.16425E-01	 0.10000E+01 
0036249	 0.17518E-01	 0.79382E-02	 0.94595E+00	 0.71779E-03	 0.14799E-02	 0.71032E-02	 0.41312E-04	 0.12272E-03	 0.64176E-03	 0.15522E-04	 0.69554E-04	 0.19893E-04	 0.41493E-03	 0.98084E-06	 0.90700E-07	 0.31164E-04	 0.76312E-05	 0.16769E-03	 0.24585E-05	 0.13359E-07	 0.91889E-09	 0.12988E-04	 0.40535E-05	 0.76288E-04	 0.20469E-05	 0.64392E-08	 0.59648E-09	 0.50604E-11	 0.58218E-05	 0.24358E-05	 0.41317E-04	 0.14085E-05	 0.70839E-08	 0.37799E-09	 0.55499E-11	 0.13495E-13	 0.17518E-01	 0.95389E+00	 0.93008E-02	 0.82131E-03	 0.50545E-03	 0.20895E-03	 0.95384E-04	 0.50991E-04	 0.12748E-03	 0.98239E+00	 0.17484E-01	 0.10000E+01 
0036499	 0.20212E-01	 0.27466E-01	 0.90428E+00	 0.21481E-02	 0.32112E-03	 0.21483E-01	 0.76150E-04	 0.45154E-04	 0.17519E-02	 0.18848E-03	 0.14261E-03	 0.60363E-05	 0.99446E-03	 0.10181E-04	 0.36598E-05	 0.66486E-04	 0.34737E-05	 0.42684E-03	 0.18944E-04	 0.48905E-06	 0.11612E-06	 0.29713E-04	 0.13182E-05	 0.21410E-03	 0.16085E-04	 0.98568E-07	 0.70461E-07	 0.21293E-08	 0.14573E-04	 0.45874E-06	 0.12467E-03	 0.11375E-04	 0.92983E-07	 0.41400E-07	 0.22511E-08	 0.19331E-10	 0.20212E-01	 0.93174E+00	 0.23953E-01	 0.20617E-02	 0.11569E-02	 0.51634E-03	 0.26139E-03	 0.15122E-03	 0.37804E-03	 0.98005E+00	 0.19567E-01	 0.10000E+01 
0036749	 0.22766E-01	 0.42380E-01	 0.87179E+00	 0.30223E-02	 0.40265E-04	 0.31771E-01	 0.10734E-03	 0.24228E-04	 0.28177E-02	 0.43088E-03	 0.16503E-03	 0.40629E-04	 0.13466E-02	 0.33766E-04	 0.12079E-04	 0.75984E-04	 0.19121E-04	 0.59978E-03	 0.41654E-04	 0.13093E-05	 0.58363E-06	 0.35426E-04	 0.72623E-05	 0.32417E-03	 0.32047E-04	 0.12016E-06	 0.33144E-06	 0.16819E-07	 0.18538E-04	 0.28423E-05	 0.19925E-03	 0.21900E-04	 0.14005E-06	 0.18343E-06	 0.17280E-07	 0.24165E-09	 0.22766E-01	 0.91417E+00	 0.34834E-01	 0.33802E-02	 0.15981E-02	 0.73843E-03	 0.39937E-03	 0.24287E-03	 0.60717E-03	 0.97813E+00	 0.21259E-01	 0.10000E+01 
0036999	 0.22593E-01	 0.41415E-01	 0.87390E+00	 0.29722E-02	 0.42146E-04	 0.31126E-01	 0.10435E-03	 0.24851E-04	 0.27406E-02	 0.41296E-03	 0.16401E-03	 0.37689E-04	 0.13255E-02	 0.31485E-04	 0.11363E-04	 0.75687E-04	 0.17901E-04	 0.58905E-03	 0.39780E-04	 0.12551E-05	 0.53619E-06	 0.35201E-04	 0.68090E-05	 0.31694E-03	 0.30861E-04	 0.12335E-06	 0.30606E-06	 0.15067E-07	 0.18343E-04	 0.26596E-05	 0.19422E-03	 0.21160E-04	 0.13766E-06	 0.17014E-06	 0.15512E-07	 0.21101E-09	 0.22593E-01	 0.91531E+00	 0.34141E-01	 0.32827E-02	 0.15701E-02	 0.72421E-03	 0.39025E-03	 0.23670E-03	 0.59176E-03	 0.97825E+00	 0.21157E-01	 0.10000E+01 
0037249	 0.19882E-01	 0.25279E-01	 0.90876E+00	 0.20205E-02	 0.39633E-03	 0.19956E-01	 0.60012E-04	 0.52299E-04	 0.15688E-02	 0.16284E-03	 0.13435E-03	 0.32281E-05	 0.93782E-03	 0.73926E-05	 0.29069E-05	 0.65333E-04	 0.19512E-05	 0.40753E-03	 0.14948E-04	 0.43605E-06	 0.82883E-07	 0.29854E-04	 0.75864E-06	 0.20295E-03	 0.13366E-04	 0.91560E-07	 0.51385E-07	 0.13744E-08	 0.14826E-04	 0.25744E-06	 0.11696E-03	 0.97013E-05	 0.72987E-07	 0.30666E-07	 0.14642E-08	 0.11300E-10	 0.19882E-01	 0.93404E+00	 0.22373E-01	 0.18439E-02	 0.10857E-02	 0.49028E-03	 0.24707E-03	 0.14185E-03	 0.35463E-03	 0.98010E+00	 0.19541E-01	 0.10000E+01 
0037499	 0.17442E-01	 0.62802E-02	 0.94847E+00	 0.62230E-03	 0.16227E-02	 0.59226E-02	 0.86383E-05	 0.13363E-03	 0.46023E-03	 0.11033E-04	 0.50188E-04	 0.29181E-04	 0.35200E-03	 0.27840E-06	 0.45602E-07	 0.29571E-04	 0.11611E-04	 0.16716E-03	 0.69972E-06	 0.11401E-07	 0.30016E-09	 0.14864E-04	 0.58882E-05	 0.81613E-04	 0.86262E-06	 0.37374E-08	 0.21324E-09	 0.11673E-11	 0.77748E-05	 0.33865E-05	 0.44772E-04	 0.72483E-06	 0.22751E-08	 0.14179E-09	 0.13174E-11	 0.22298E-14	 0.17442E-01	 0.95475E+00	 0.81676E-02	 0.61353E-03	 0.43170E-03	 0.20905E-03	 0.10323E-03	 0.56660E-04	 0.14165E-03	 0.98178E+00	 0.18083E-01	 0.10000E+01 
0037749	 0.18186E-01	 0.36936E-03	 0.95866E+00	 0.69198E-04	 0.23241E-02	 0.13655E-02	 0.27624E-04	 0.14582E-03	 0.32669E-03	 0.14190E-06	 0.11176E-04	 0.64453E-04	 0.12370E-03	 0.19874E-06	 0.11600E-10	 0.29943E-05	 0.30992E-04	 0.51114E-04	 0.11629E-06	 0.32626E-10	 0.42650E-13	 0.11304E-05	 0.15489E-04	 0.28658E-04	 0.56845E-07	 0.35504E-10	 0.30209E-13	 0.20959E-16	 0.66884E-06	 0.84380E-05	 0.18898E-04	 0.29729E-07	 0.26904E-10	 0.22260E-13	 0.22639E-16	 0.41957E-20	 0.18186E-01	 0.95903E+00	 0.37588E-02	 0.50028E-03	 0.19952E-03	 0.85216E-04	 0.45334E-04	 0.28034E-04	 0.70086E-04	 0.98183E+00	 0.18100E-01	 0.10000E+01 
0037999	 0.22350E-01	 0.12655E-01	 0.92945E+00	 0.92460E-03	 0.15395E-02	 0.10673E-01	 0.15311E-03	 0.37140E-04	 0.13247E-02	 0.37028E-04	 0.91568E-04	 0.14181E-04	 0.54137E-03	 0.77354E-05	 0.50876E-06	 0.24160E-04	 0.82873E-05	 0.17695E-03	 0.10011E-04	 0.55840E-07	 0.10877E-07	 0.59757E-05	 0.42301E-05	 0.81739E-04	 0.64100E-05	 0.48141E-07	 0.63598E-08	 0.10460E-09	 0.15060E-05	 0.22982E-05	 0.49370E-04	 0.37699E-05	 0.55369E-07	 0.37203E-08	 0.10866E-09	 0.47255E-12	 0.22350E-01	 0.94211E+00	 0.13137E-01	 0.15520E-02	 0.65536E-03	 0.21948E-03	 0.98409E-04	 0.57003E-04	 0.14251E-03	 0.98018E+00	 0.19679E-01	 0.10000E+01 
0038249	 0.27176E-01	 0.32055E-01	 0.88553E+00	 0.20892E-02	 0.80453E-03	 0.24514E-01	 0.28209E-03	 0.32382E-05	 0.28900E-02	 0.22516E-03	 0.15039E-03	 0.15918E-04	 0.10599E-02	 0.43863E-04	 0.63971E-05	 0.41797E-04	 0.27918E-05	 0.41390E-03	 0.46354E-04	 0.35878E-06	 0.33201E-06	 0.12995E-04	 0.20785E-06	 0.21935E-03	 0.28585E-04	 0.30460E-06	 0.17683E-06	 0.82565E-08	 0.51337E-05	 0.15985E-06	 0.13668E-03	 0.16788E-04	 0.44199E-06	 0.95311E-07	 0.82872E-08	 0.97398E-10	 0.27176E-01	 0.91759E+00	 0.27407E-01	 0.34005E-02	 0.12765E-02	 0.50553E-03	 0.26163E-03	 0.15930E-03	 0.39826E-03	 0.97777E+00	 0.21829E-01	 0.10000E+01 
0038499	 0.29474E-01	 0.42691E-01	 0.86175E+00	 0.26080E-02	 0.73640E-03	 0.31651E-01	 0.34088E-03	 0.29535E-04	 0.38188E-02	 0.38394E-03	 0.16199E-03	 0.38802E-04	 0.13066E-02	 0.81642E-04	 0.13221E-04	 0.47247E-04	 0.65621E-05	 0.56184E-03	 0.72941E-04	 0.44359E-06	 0.91653E-06	 0.17252E-04	 0.48212E-06	 0.31478E-03	 0.43139E-04	 0.45339E-06	 0.45956E-06	 0.31126E-07	 0.83192E-05	 0.34249E-07	 0.19857E-03	 0.25142E-04	 0.76881E-06	 0.23477E-06	 0.30558E-07	 0.50201E-09	 0.29474E-01	 0.90444E+00	 0.34995E-01	 0.45731E-02	 0.16022E-02	 0.68995E-03	 0.37660E-03	 0.23310E-03	 0.58275E-03	 0.97638E+00	 0.23034E-01	 0.10000E+01 
0038749	 0.28542E-01	 0.36694E-01	 0.87477E+00	 0.23334E-02	 0.73415E-03	 0.27684E-01	 0.30512E-03	 0.10771E-04	 0.32738E-02	 0.29146E-03	 0.15711E-03	 0.24261E-04	 0.11704E-02	 0.57640E-04	 0.90803E-05	 0.44730E-04	 0.40681E-05	 0.47695E-03	 0.57160E-04	 0.42120E-06	 0.53631E-06	 0.14935E-04	 0.23170E-06	 0.25934E-03	 0.34787E-04	 0.36214E-06	 0.27897E-06	 0.15375E-07	 0.64793E-05	 0.76657E-07	 0.16252E-03	 0.20414E-04	 0.56602E-06	 0.14714E-06	 0.15297E-07	 0.20940E-09	 0.28542E-01	 0.91146E+00	 0.30751E-01	 0.38811E-02	 0.14185E-02	 0.58387E-03	 0.30995E-03	 0.19022E-03	 0.47555E-03	 0.97714E+00	 0.22383E-01	 0.10000E+01 
0038999	 0.26877E-01	 0.18502E-01	 0.91280E+00	 0.13596E-02	 0.11958E-02	 0.15086E-01	 0.16903E-03	 0.17212E-04	 0.16622E-02	 0.83617E-04	 0.11922E-03	 0.61592E-05	 0.72911E-03	 0.11525E-04	 0.15040E-05	 0.35714E-04	 0.31988E-05	 0.25643E-03	 0.17055E-04	 0.15264E-06	 0.42372E-07	 0.10547E-04	 0.15285E-05	 0.12097E-03	 0.11704E-04	 0.90573E-07	 0.24658E-07	 0.57196E-09	 0.34387E-05	 0.89415E-06	 0.71660E-04	 0.72366E-05	 0.10964E-06	 0.14205E-07	 0.59272E-09	 0.36788E-11	 0.26877E-01	 0.93130E+00	 0.17642E-01	 0.19321E-02	 0.86752E-03	 0.31259E-03	 0.14486E-03	 0.83354E-04	 0.20839E-03	 0.97916E+00	 0.20633E-01	 0.10000E+01 
0039249	 0.28104E-01	 0.24661E-02	 0.94310E+00	 0.28093E-03	 0.23182E-02	 0.31572E-02	 0.19331E-04	 0.12537E-03	 0.34880E-03	 0.25647E-05	 0.31470E-04	 0.68177E-04	 0.22864E-03	 0.51079E-07	 0.53140E-08	 0.13515E-04	 0.28843E-04	 0.94441E-04	 0.21963E-06	 0.14001E-08	 0.15337E-10	 0.53420E-05	 0.12418E-04	 0.43962E-04	 0.24847E-06	 0.50334E-09	 0.10649E-10	 0.22653E-13	 0.22753E-05	 0.59121E-05	 0.24382E-04	 0.20119E-06	 0.28829E-09	 0.68517E-11	 0.24973E-13	 0.16073E-16	 0.28104E-01	 0.94556E+00	 0.57563E-02	 0.49607E-03	 0.32834E-03	 0.13702E-03	 0.61971E-04	 0.32771E-04	 0.81928E-04	 0.98048E+00	 0.19437E-01	 0.10000E+01 
0039499	 0.33687E-01	 0.23339E-02	 0.93725E+00	 0.12533E-03	 0.27218E-02	 0.25543E-02	 0.85278E-04	 0.11674E-03	 0.60362E-03	 0.55579E-06	 0.14373E-04	 0.85364E-04	 0.14061E-03	 0.10764E-05	 0.94483E-09	 0.57691E-06	 0.33945E-04	 0.60597E-04	 0.44287E-06	 0.11990E-08	 0.12264E-10	 0.56120E-06	 0.13309E-04	 0.42795E-04	 0.12469E-06	 0.15243E-08	 0.79606E-11	 0.37508E-13	 0.11562E-05	 0.57346E-05	 0.32082E-04	 0.31672E-07	 0.12366E-08	 0.62016E-11	 0.40048E-13	 0.47334E-16	 0.33687E-01	 0.93959E+00	 0.54014E-02	 0.80619E-03	 0.24143E-03	 0.95563E-04	 0.56791E-04	 0.39006E-04	 0.97515E-04	 0.97991E+00	 0.19988E-01	 0.10000E+01 
0039749	 0.41347E-01	 0.17962E-01	 0.89817E+00	 0.90786E-03	 0.21925E-02	 0.13263E-01	 0.34083E-03	 0.22762E-04	 0.23286E-02	 0.42913E-04	 0.77427E-04	 0.23838E-04	 0.55655E-03	 0.33021E-04	 0.72950E-06	 0.77890E-05	 0.97229E-05	 0.20660E-03	 0.20734E-04	 0.14263E-06	 0.37430E-07	 0.68472E-06	 0.55538E-05	 0.12559E-03	 0.90712E-05	 0.28120E-06	 0.19438E-07	 0.69046E-09	 0.10850E-05	 0.37706E-05	 0.87479E-04	 0.40082E-05	 0.27464E-06	 0.11683E-07	 0.69163E-09	 0.56666E-11	 0.41347E-01	 0.91613E+00	 0.16363E-01	 0.27351E-02	 0.69157E-03	 0.24503E-03	 0.14120E-03	 0.96630E-04	 0.24158E-03	 0.97776E+00	 0.22003E-01	 0.10000E+01 
0039999	 0.46991E-01	 0.35625E-01	 0.85706E+00	 0.16646E-02	 0.19645E-02	 0.24857E-01	 0.52598E-03	 0.72926E-04	 0.41262E-02	 0.17443E-03	 0.11107E-03	 0.12391E-04	 0.10577E-02	 0.11086E-03	 0.48359E-05	 0.18386E-04	 0.26212E-05	 0.46960E-03	 0.63109E-04	 0.47497E-06	 0.47744E-06	 0.61519E-05	 0.53390E-05	 0.27271E-03	 0.28319E-04	 0.13031E-05	 0.21628E-06	 0.17762E-07	 0.42826E-05	 0.57967E-05	 0.17436E-03	 0.13667E-04	 0.13101E-05	 0.11440E-06	 0.16967E-07	 0.29541E-09	 0.46991E-01	 0.89268E+00	 0.28486E-01	 0.48995E-02	 0.12969E-02	 0.55467E-03	 0.31405E-03	 0.19955E-03	 0.49887E-03	 0.97543E+00	 0.24074E-01	 0.10000E+01 
0040249	 0.48400E-01	 0.41384E-01	 0.84405E+00	 0.18720E-02	 0.20121E-02	 0.28480E-01	 0.57099E-03	 0.11847E-03	 0.47009E-02	 0.23475E-03	 0.11751E-03	 0.15947E-04	 0.12340E-02	 0.14484E-03	 0.70361E-05	 0.23195E-04	 0.19490E-05	 0.57339E-03	 0.78756E-04	 0.57007E-06	 0.81200E-06	 0.93411E-05	 0.54464E-05	 0.33003E-03	 0.35613E-04	 0.17632E-05	 0.35050E-06	 0.35594E-07	 0.62322E-05	 0.62543E-05	 0.20727E-03	 0.17738E-04	 0.17718E-05	 0.17735E-06	 0.33447E-07	 0.69700E-09	 0.48400E-01	 0.88543E+00	 0.32364E-01	 0.56251E-02	 0.15193E-02	 0.67867E-03	 0.38258E-03	 0.23947E-03	 0.59869E-03	 0.97464E+00	 0.24760E-01	 0.10000E+01 
0040499	 0.47273E-01	 0.31116E-01	 0.86580E+00	 0.15105E-02	 0.19248E-02	 0.22013E-01	 0.48025E-03	 0.44149E-04	 0.36431E-02	 0.13539E-03	 0.10711E-03	 0.10365E-04	 0.92679E-03	 0.85411E-04	 0.34470E-05	 0.15886E-04	 0.32975E-05	 0.39250E-03	 0.51243E-04	 0.37052E-06	 0.29025E-06	 0.42067E-05	 0.50814E-05	 0.22907E-03	 0.23165E-04	 0.94893E-06	 0.13678E-06	 0.92623E-08	 0.29646E-05	 0.51669E-05	 0.14887E-03	 0.11020E-04	 0.96163E-06	 0.74649E-07	 0.89724E-08	 0.13245E-09	 0.47273E-01	 0.89692E+00	 0.25449E-01	 0.43029E-02	 0.11331E-02	 0.46359E-03	 0.26262E-03	 0.16907E-03	 0.42267E-03	 0.97597E+00	 0.23609E-01	 0.10000E+01 
0040749	 0.47958E-01	 0.12493E-01	 0.90206E+00	 0.73585E-03	 0.22383E-02	 0.97389E-02	 0.23422E-03	 0.57274E-04	 0.16077E-02	 0.24167E-04	 0.72180E-04	 0.37721E-04	 0.43737E-03	 0.13733E-04	 0.27732E-06	 0.99365E-05	 0.12942E-04	 0.14387E-03	 0.10671E-04	 0.43386E-07	 0.83914E-08	 0.75382E-06	 0.51142E-05	 0.82480E-04	 0.52737E-05	 0.85085E-07	 0.46294E-08	 0.99952E-10	 0.22343E-06	 0.24695E-05	 0.58041E-04	 0.25485E-05	 0.88400E-07	 0.28460E-08	 0.10284E-09	 0.53800E-12	 0.47958E-01	 0.91456E+00	 0.12713E-01	 0.19233E-02	 0.56129E-03	 0.17747E-03	 0.93711E-04	 0.63374E-04	 0.15844E-03	 0.97805E+00	 0.21796E-01	 0.10000E+01 
0040999	 0.53796E-01	 0.48068E-03	 0.91934E+00	 0.10221E-03	 0.29299E-02	 0.13764E-02	 0.19608E-04	 0.22279E-03	 0.28509E-03	 0.27445E-06	 0.13920E-04	 0.11424E-03	 0.12347E-03	 0.95823E-07	 0.30714E-10	 0.46308E-05	 0.31235E-04	 0.54034E-04	 0.84284E-07	 0.13839E-10	 0.54927E-14	 0.16962E-05	 0.84831E-05	 0.30541E-04	 0.63341E-07	 0.32399E-11	 0.64373E-14	 0.17796E-17	 0.81139E-06	 0.25432E-05	 0.20078E-04	 0.44148E-07	 0.49777E-12	 0.58888E-14	 0.22461E-17	 0.24593E-21	 0.53796E-01	 0.91982E+00	 0.44086E-02	 0.52776E-03	 0.25172E-03	 0.89984E-04	 0.40783E-04	 0.23476E-04	 0.58691E-04	 0.97896E+00	 0.20981E-01	 0.10000E+01 
0041249	 0.63954E-01	 0.52063E-02	 0.89888E+00	 0.17043E-03	 0.31160E-02	 0.43638E-02	 0.16461E-03	 0.20037E-03	 0.11474E-02	 0.16427E-05	 0.77936E-05	 0.87634E-04	 0.18055E-03	 0.65216E-05	 0.32208E-07	 0.17570E-05	 0.19102E-04	 0.10803E-03	 0.22851E-05	 0.22627E-07	 0.82400E-09	 0.54133E-05	 0.40382E-05	 0.84250E-04	 0.54778E-06	 0.26411E-07	 0.46068E-09	 0.54491E-11	 0.58870E-05	 0.92331E-06	 0.62025E-04	 0.10805E-06	 0.20891E-07	 0.29975E-09	 0.54047E-11	 0.15182E-13	 0.63954E-01	 0.90409E+00	 0.76502E-02	 0.15140E-02	 0.28254E-03	 0.13119E-03	 0.94276E-04	 0.68965E-04	 0.17241E-03	 0.97778E+00	 0.22044E-01	 0.10000E+01 
0041499	 0.73844E-01	 0.21880E-01	 0.85512E+00	 0.68093E-03	 0.30400E-02	 0.15122E-01	 0.47539E-03	 0.14156E-03	 0.33679E-02	 0.39010E-04	 0.30251E-04	 0.27570E-04	 0.62878E-03	 0.77230E-04	 0.14667E-05	 0.42643E-05	 0.15192E-04	 0.33088E-03	 0.29279E-04	 0.70653E-06	 0.15152E-06	 0.93775E-05	 0.12391E-04	 0.21724E-03	 0.88424E-05	 0.96813E-06	 0.73323E-07	 0.41361E-08	 0.10077E-04	 0.91975E-05	 0.14657E-03	 0.28958E-05	 0.78618E-06	 0.43311E-07	 0.39302E-08	 0.47884E-10	 0.73844E-01	 0.87700E+00	 0.18843E-01	 0.40239E-02	 0.76529E-03	 0.38047E-03	 0.24890E-03	 0.16957E-03	 0.42393E-03	 0.97528E+00	 0.24298E-01	 0.10000E+01 
0041749	 0.79107E-01	 0.36098E-01	 0.82104E+00	 0.10450E-02	 0.32488E-02	 0.23859E-01	 0.63804E-03	 0.23187E-03	 0.50368E-02	 0.11252E-03	 0.48216E-04	 0.12755E-04	 0.11542E-02	 0.17404E-03	 0.47237E-05	 0.15007E-04	 0.21488E-04	 0.59292E-03	 0.62355E-04	 0.19673E-05	 0.86624E-06	 0.15188E-04	 0.21786E-04	 0.34555E-03	 0.21387E-04	 0.28647E-05	 0.36784E-06	 0.40765E-07	 0.13074E-04	 0.16694E-04	 0.21605E-03	 0.92553E-05	 0.22756E-05	 0.19855E-06	 0.37118E-07	 0.80853E-09	 0.79107E-01	 0.85714E+00	 0.28153E-01	 0.60192E-02	 0.13939E-02	 0.69460E-03	 0.40719E-03	 0.25759E-03	 0.64397E-03	 0.97317E+00	 0.26188E-01	 0.10000E+01 
0041999	 0.79475E-01	 0.36907E-01	 0.81903E+00	 0.10646E-02	 0.32655E-02	 0.24346E-01	 0.64506E-03	 0.23994E-03	 0.51264E-02	 0.11801E-03	 0.49520E-04	 0.12350E-04	 0.11877E-02	 0.18010E-03	 0.49552E-05	 0.15874E-04	 0.21809E-04	 0.60917E-03	 0.64395E-04	 0.20468E-05	 0.93300E-06	 0.15603E-04	 0.22184E-04	 0.35313E-03	 0.22298E-04	 0.29902E-05	 0.39307E-06	 0.45007E-07	 0.13261E-04	 0.16996E-04	 0.22002E-03	 0.97948E-05	 0.23720E-05	 0.21092E-06	 0.40878E-07	 0.91466E-09	 0.79475E-01	 0.85593E+00	 0.28676E-01	 0.61294E-02	 0.14346E-02	 0.71423E-03	 0.41665E-03	 0.26270E-03	 0.65675E-03	 0.97304E+00	 0.26301E-01	 0.10000E+01 
0042249	 0.79156E-01	 0.23821E-01	 0.84584E+00	 0.77218E-03	 0.29102E-02	 0.16431E-01	 0.50057E-03	 0.13906E-03	 0.35741E-02	 0.49574E-04	 0.36052E-04	 0.21450E-04	 0.68858E-03	 0.87208E-04	 0.18519E-05	 0.45967E-05	 0.14769E-04	 0.35417E-03	 0.34411E-04	 0.78593E-06	 0.20045E-06	 0.89478E-05	 0.12755E-04	 0.22837E-03	 0.10968E-04	 0.11271E-05	 0.95580E-07	 0.58695E-08	 0.96754E-05	 0.94686E-05	 0.15284E-03	 0.38438E-05	 0.92956E-06	 0.55462E-07	 0.55630E-08	 0.73142E-10	 0.79156E-01	 0.86966E+00	 0.20114E-01	 0.42633E-02	 0.83514E-03	 0.40893E-03	 0.26227E-03	 0.17682E-03	 0.44204E-03	 0.97488E+00	 0.24677E-01	 0.10000E+01 
