tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
22499	 0.92077E+00	 0.34998E-04	 0.77062E-01	 0.13475E-05	 0.88254E-03	 0.68853E-04	 0.41296E-06	 0.15298E-03	 0.19703E-04	 0.64036E-08	 0.13432E-06	 0.61739E-04	 0.82216E-05	 0.39109E-08	 0.18867E-12	 0.72300E-07	 0.33851E-04	 0.44008E-05	 0.21937E-08	 0.16450E-12	 0.93227E-17	 0.47487E-07	 0.20727E-04	 0.26830E-05	 0.13526E-08	 0.10630E-12	 0.90095E-17	 0.86507E-21	 0.33456E-07	 0.13595E-04	 0.17687E-05	 0.90127E-09	 0.67880E-13	 0.68844E-17	 0.10509E-20	 0.50713E-25	 0.92077E+00	 0.77097E-01	 0.95274E-03	 0.17310E-03	 0.70098E-04	 0.38326E-04	 0.23459E-04	 0.15398E-04	 0.38496E-04	 0.99914E+00	 0.82197E-03	 0.10000E+01 
22749	 0.91874E+00	 0.43375E-03	 0.78324E-01	 0.54398E-05	 0.85126E-03	 0.30840E-03	 0.18439E-05	 0.14331E-03	 0.71197E-04	 0.18055E-06	 0.36082E-06	 0.59711E-04	 0.24972E-04	 0.12520E-06	 0.11653E-10	 0.12748E-06	 0.32314E-04	 0.12159E-04	 0.64694E-07	 0.67984E-10	 0.18398E-12	 0.75855E-07	 0.19471E-04	 0.70912E-05	 0.34757E-07	 0.75470E-10	 0.14297E-12	 0.53181E-15	 0.54826E-07	 0.12618E-04	 0.45726E-05	 0.20354E-07	 0.63338E-10	 0.11164E-12	 0.64017E-15	 0.46121E-18	 0.91874E+00	 0.78758E-01	 0.11651E-02	 0.21653E-03	 0.85169E-04	 0.44666E-04	 0.26673E-04	 0.17266E-04	 0.43164E-04	 0.99906E+00	 0.90041E-03	 0.10000E+01 
22999	 0.91987E+00	 0.10483E-02	 0.76121E-01	 0.10486E-04	 0.78197E-03	 0.66662E-03	 0.37131E-05	 0.12833E-03	 0.14820E-03	 0.10137E-05	 0.71987E-06	 0.52776E-04	 0.50899E-04	 0.70473E-06	 0.10219E-09	 0.23870E-06	 0.27571E-04	 0.24400E-04	 0.37279E-06	 0.84117E-09	 0.64985E-11	 0.13310E-06	 0.16218E-04	 0.14061E-04	 0.20433E-06	 0.98470E-09	 0.47570E-11	 0.46751E-13	 0.93027E-07	 0.10356E-04	 0.89880E-05	 0.12146E-06	 0.84688E-09	 0.35537E-11	 0.56059E-13	 0.99617E-16	 0.91987E+00	 0.77169E-01	 0.14591E-02	 0.28126E-03	 0.10510E-03	 0.52584E-04	 0.30618E-04	 0.19559E-04	 0.48897E-04	 0.99899E+00	 0.95969E-03	 0.10000E+01 
23249	 0.92169E+00	 0.14569E-02	 0.73639E-01	 0.13582E-04	 0.72454E-03	 0.90039E-03	 0.48200E-05	 0.11584E-03	 0.19825E-03	 0.19659E-05	 0.95672E-06	 0.46271E-04	 0.68099E-04	 0.13514E-05	 0.29071E-09	 0.32641E-06	 0.23497E-04	 0.32676E-04	 0.71436E-06	 0.22457E-08	 0.23838E-10	 0.18189E-06	 0.13593E-04	 0.18804E-04	 0.39308E-06	 0.26075E-08	 0.17208E-10	 0.24510E-12	 0.12549E-06	 0.85973E-05	 0.11995E-04	 0.23477E-06	 0.22347E-08	 0.12755E-10	 0.29287E-12	 0.73953E-15	 0.92169E+00	 0.75096E-01	 0.16385E-02	 0.32088E-03	 0.11668E-03	 0.57216E-04	 0.32975E-04	 0.20955E-04	 0.52387E-04	 0.99897E+00	 0.97545E-03	 0.10000E+01 
23499	 0.92109E+00	 0.13768E-02	 0.74359E-01	 0.12891E-04	 0.73921E-03	 0.85476E-03	 0.45971E-05	 0.11909E-03	 0.18862E-03	 0.17504E-05	 0.90803E-06	 0.47943E-04	 0.64792E-04	 0.12070E-05	 0.23382E-09	 0.30633E-06	 0.24489E-04	 0.31074E-04	 0.63911E-06	 0.18785E-08	 0.19109E-10	 0.16985E-06	 0.14214E-04	 0.17882E-04	 0.35172E-06	 0.21936E-08	 0.13798E-10	 0.18429E-12	 0.11723E-06	 0.90063E-05	 0.11410E-04	 0.20998E-06	 0.18847E-08	 0.10218E-10	 0.22038E-12	 0.52277E-15	 0.92109E+00	 0.75736E-01	 0.16069E-02	 0.31405E-03	 0.11485E-03	 0.56510E-04	 0.32620E-04	 0.20745E-04	 0.51863E-04	 0.99897E+00	 0.97733E-03	 0.10000E+01 
23749	 0.91663E+00	 0.84497E-03	 0.79625E-01	 0.80811E-05	 0.83342E-03	 0.54989E-03	 0.30700E-05	 0.13934E-03	 0.12457E-03	 0.64458E-06	 0.60609E-06	 0.58812E-04	 0.43182E-04	 0.45516E-06	 0.31615E-10	 0.19046E-06	 0.31049E-04	 0.20702E-04	 0.24546E-06	 0.39137E-09	 0.28343E-11	 0.10017E-06	 0.18335E-04	 0.11926E-04	 0.13595E-06	 0.48380E-09	 0.20314E-11	 0.15826E-13	 0.68249E-07	 0.11723E-04	 0.76249E-05	 0.81241E-07	 0.42621E-09	 0.14803E-11	 0.19021E-13	 0.26476E-16	 0.91663E+00	 0.80470E-01	 0.13914E-02	 0.26763E-03	 0.10306E-03	 0.52188E-04	 0.30497E-04	 0.19498E-04	 0.48746E-04	 0.99896E+00	 0.98930E-03	 0.10000E+01 
23999	 0.90968E+00	 0.22336E-03	 0.87525E-01	 0.22875E-05	 0.92960E-03	 0.19054E-03	 0.11698E-05	 0.15984E-03	 0.49106E-04	 0.46157E-07	 0.29589E-06	 0.71490E-04	 0.18564E-04	 0.33363E-07	 0.45089E-12	 0.99752E-07	 0.38828E-04	 0.91759E-05	 0.19927E-07	 0.34529E-11	 0.16801E-13	 0.48355E-07	 0.23179E-04	 0.53532E-05	 0.11832E-07	 0.59231E-11	 0.11421E-13	 0.20512E-16	 0.29799E-07	 0.14881E-04	 0.34466E-05	 0.74005E-08	 0.59284E-11	 0.75349E-14	 0.24888E-16	 0.81573E-20	 0.90968E+00	 0.87749E-01	 0.11224E-02	 0.21016E-03	 0.90384E-04	 0.48123E-04	 0.28593E-04	 0.18365E-04	 0.45913E-04	 0.99894E+00	 0.10107E-02	 0.10000E+01 
24249	 0.90357E+00	 0.13364E-04	 0.93893E-01	 0.12333E-05	 0.95452E-03	 0.75872E-04	 0.35340E-06	 0.16925E-03	 0.22667E-04	 0.76794E-08	 0.17350E-06	 0.78504E-04	 0.10260E-04	 0.47849E-08	 0.21976E-12	 0.10736E-06	 0.42587E-04	 0.56856E-05	 0.30116E-08	 0.19885E-12	 0.24397E-17	 0.70498E-07	 0.25256E-04	 0.35006E-05	 0.19992E-08	 0.15572E-12	 0.27650E-17	 0.11329E-22	 0.48253E-07	 0.16119E-04	 0.23114E-05	 0.13863E-08	 0.11929E-12	 0.25260E-17	 0.14099E-22	 0.25619E-28	 0.90357E+00	 0.93906E-01	 0.10316E-02	 0.19228E-03	 0.88942E-04	 0.48383E-04	 0.28829E-04	 0.18480E-04	 0.46199E-04	 0.99888E+00	 0.10708E-02	 0.10000E+01 
24499	 0.90116E+00	 0.46873E-03	 0.95390E-01	 0.69180E-05	 0.91466E-03	 0.35809E-03	 0.10951E-05	 0.16903E-03	 0.75352E-04	 0.22752E-06	 0.25390E-06	 0.76489E-04	 0.27673E-04	 0.11321E-06	 0.10366E-09	 0.19951E-06	 0.40140E-04	 0.14596E-04	 0.46346E-07	 0.13358E-09	 0.21035E-12	 0.16020E-06	 0.23371E-04	 0.88807E-05	 0.22546E-07	 0.97920E-10	 0.22060E-12	 0.52355E-15	 0.12254E-06	 0.14771E-04	 0.58368E-05	 0.12967E-07	 0.65265E-10	 0.19400E-12	 0.64633E-15	 0.51304E-18	 0.90116E+00	 0.95859E-01	 0.12797E-02	 0.24571E-03	 0.10453E-03	 0.54982E-04	 0.32435E-04	 0.20744E-04	 0.51859E-04	 0.99876E+00	 0.11923E-02	 0.10000E+01 
24749	 0.90262E+00	 0.13235E-02	 0.92356E-01	 0.15154E-04	 0.84812E-03	 0.86736E-03	 0.24724E-05	 0.15914E-03	 0.17391E-03	 0.16886E-05	 0.47537E-06	 0.66850E-04	 0.61380E-04	 0.89363E-06	 0.19214E-08	 0.34915E-06	 0.33697E-04	 0.31472E-04	 0.38396E-06	 0.28126E-08	 0.12254E-10	 0.28187E-06	 0.19331E-04	 0.18818E-04	 0.19063E-06	 0.21787E-08	 0.12430E-10	 0.95368E-13	 0.21734E-06	 0.12161E-04	 0.12235E-04	 0.10954E-06	 0.15064E-08	 0.10918E-10	 0.11607E-12	 0.27019E-15	 0.90262E+00	 0.93679E-01	 0.17306E-02	 0.33721E-03	 0.12960E-03	 0.65905E-04	 0.38624E-04	 0.24725E-04	 0.61812E-04	 0.99862E+00	 0.13163E-02	 0.10000E+01 
24999	 0.90520E+00	 0.19894E-02	 0.88609E-01	 0.20792E-04	 0.78908E-03	 0.12545E-02	 0.34345E-05	 0.14512E-03	 0.24956E-03	 0.37980E-05	 0.69583E-06	 0.57067E-04	 0.88351E-04	 0.20003E-05	 0.64337E-08	 0.48725E-06	 0.28019E-04	 0.44980E-04	 0.87376E-06	 0.92921E-08	 0.60334E-10	 0.38101E-06	 0.15960E-04	 0.26679E-04	 0.44218E-06	 0.71652E-08	 0.60518E-10	 0.72771E-12	 0.28920E-06	 0.10031E-04	 0.17241E-04	 0.25776E-06	 0.49463E-08	 0.52900E-10	 0.87933E-12	 0.31702E-14	 0.90520E+00	 0.90598E-01	 0.20643E-02	 0.40191E-03	 0.14812E-03	 0.74369E-04	 0.43469E-04	 0.27825E-04	 0.69561E-04	 0.99856E+00	 0.13733E-02	 0.10000E+01 
25249	 0.90524E+00	 0.20115E-02	 0.88528E-01	 0.20929E-04	 0.78754E-03	 0.12672E-02	 0.34632E-05	 0.14479E-03	 0.25211E-03	 0.38810E-05	 0.70177E-06	 0.56800E-04	 0.89274E-04	 0.20446E-05	 0.66373E-08	 0.49026E-06	 0.27862E-04	 0.45440E-04	 0.89374E-06	 0.95903E-08	 0.62939E-10	 0.38301E-06	 0.15867E-04	 0.26946E-04	 0.45259E-06	 0.73966E-08	 0.63096E-10	 0.76855E-12	 0.29063E-06	 0.99727E-05	 0.17411E-04	 0.26394E-06	 0.51069E-08	 0.55144E-10	 0.92844E-12	 0.33873E-14	 0.90524E+00	 0.90540E-01	 0.20756E-02	 0.40425E-03	 0.14883E-03	 0.74695E-04	 0.43656E-04	 0.27943E-04	 0.69857E-04	 0.99855E+00	 0.13761E-02	 0.10000E+01 
25499	 0.90082E+00	 0.13563E-02	 0.94019E-01	 0.14656E-04	 0.85871E-03	 0.88694E-03	 0.25366E-05	 0.16525E-03	 0.17955E-03	 0.17421E-05	 0.45287E-06	 0.68892E-04	 0.63261E-04	 0.94620E-06	 0.18881E-08	 0.31738E-06	 0.34504E-04	 0.32343E-04	 0.41267E-06	 0.29315E-08	 0.13114E-10	 0.25799E-06	 0.19740E-04	 0.19318E-04	 0.20582E-06	 0.23240E-08	 0.13139E-10	 0.10690E-12	 0.20078E-06	 0.12406E-04	 0.12557E-04	 0.11811E-06	 0.16299E-08	 0.11533E-10	 0.12988E-12	 0.30868E-15	 0.90082E+00	 0.95376E-01	 0.17603E-02	 0.34908E-03	 0.13355E-03	 0.67579E-04	 0.39524E-04	 0.25283E-04	 0.63209E-04	 0.99857E+00	 0.13623E-02	 0.10000E+01 
25749	 0.89329E+00	 0.45503E-03	 0.10306E+00	 0.53012E-05	 0.93220E-03	 0.35562E-03	 0.12460E-05	 0.19137E-03	 0.80264E-04	 0.19074E-06	 0.21068E-06	 0.85140E-04	 0.29168E-04	 0.11715E-06	 0.46796E-10	 0.12031E-06	 0.43194E-04	 0.15099E-04	 0.54412E-07	 0.98551E-10	 0.16345E-12	 0.97416E-07	 0.24648E-04	 0.91334E-05	 0.27561E-07	 0.86930E-10	 0.15588E-12	 0.45579E-15	 0.77950E-07	 0.15409E-04	 0.60015E-05	 0.15692E-07	 0.64844E-10	 0.13568E-12	 0.55734E-15	 0.41650E-18	 0.89329E+00	 0.10351E+00	 0.12931E-02	 0.27307E-03	 0.11464E-03	 0.58468E-04	 0.33907E-04	 0.21504E-04	 0.53760E-04	 0.99860E+00	 0.13510E-02	 0.10000E+01 
25999	 0.88640E+00	 0.44679E-05	 0.11066E+00	 0.11185E-05	 0.94062E-03	 0.93518E-04	 0.46837E-06	 0.20843E-03	 0.29630E-04	 0.10721E-07	 0.21517E-06	 0.93939E-04	 0.13454E-04	 0.71354E-08	 0.35934E-12	 0.11977E-06	 0.47065E-04	 0.73838E-05	 0.45534E-08	 0.35329E-12	 0.48620E-17	 0.74649E-07	 0.26556E-04	 0.45237E-05	 0.30118E-08	 0.28340E-12	 0.62435E-17	 0.31640E-22	 0.49920E-07	 0.16476E-04	 0.29814E-05	 0.20767E-08	 0.21773E-12	 0.59638E-17	 0.49891E-22	 0.11165E-27	 0.88640E+00	 0.11066E+00	 0.10353E-02	 0.23854E-03	 0.10761E-03	 0.54573E-04	 0.31157E-04	 0.19510E-04	 0.48774E-04	 0.99855E+00	 0.13992E-02	 0.10000E+01 
26249	 0.88363E+00	 0.45645E-03	 0.11248E+00	 0.69310E-05	 0.90502E-03	 0.38216E-03	 0.58676E-06	 0.21201E-03	 0.75256E-04	 0.21803E-06	 0.46637E-06	 0.90169E-04	 0.31638E-04	 0.70447E-07	 0.14306E-09	 0.37553E-06	 0.44134E-04	 0.17366E-04	 0.28439E-07	 0.94758E-10	 0.20361E-12	 0.25941E-06	 0.24795E-04	 0.10521E-04	 0.16818E-07	 0.47013E-10	 0.20128E-12	 0.33439E-15	 0.17662E-06	 0.15414E-04	 0.68291E-05	 0.11666E-07	 0.23232E-10	 0.16072E-12	 0.41371E-15	 0.29631E-18	 0.88363E+00	 0.11293E+00	 0.12941E-02	 0.28807E-03	 0.12234E-03	 0.61904E-04	 0.35593E-04	 0.22431E-04	 0.56078E-04	 0.99839E+00	 0.15570E-02	 0.10000E+01 
26499	 0.88545E+00	 0.15655E-02	 0.10851E+00	 0.17764E-04	 0.86380E-03	 0.10562E-02	 0.12710E-05	 0.19928E-03	 0.19119E-03	 0.23707E-05	 0.86967E-06	 0.78003E-04	 0.75552E-04	 0.84429E-06	 0.53873E-08	 0.73690E-06	 0.37902E-04	 0.40253E-04	 0.33189E-06	 0.41028E-08	 0.26306E-10	 0.52068E-06	 0.21526E-04	 0.24015E-04	 0.18066E-06	 0.22663E-08	 0.26551E-10	 0.16289E-12	 0.35874E-06	 0.13531E-04	 0.15449E-04	 0.11770E-06	 0.12341E-08	 0.21690E-10	 0.20008E-12	 0.51960E-15	 0.88545E+00	 0.11008E+00	 0.19378E-02	 0.39412E-03	 0.15527E-03	 0.79228E-04	 0.46245E-04	 0.29458E-04	 0.73644E-04	 0.99817E+00	 0.17530E-02	 0.10000E+01 
26749	 0.88892E+00	 0.25626E-02	 0.10321E+00	 0.25908E-04	 0.82297E-03	 0.16436E-02	 0.19409E-05	 0.17870E-03	 0.29644E-03	 0.62894E-05	 0.12560E-05	 0.65976E-04	 0.11605E-03	 0.22803E-05	 0.23178E-07	 0.10190E-05	 0.32170E-04	 0.60750E-04	 0.93301E-06	 0.17411E-07	 0.18310E-09	 0.70950E-06	 0.18450E-04	 0.35864E-04	 0.51514E-06	 0.96168E-08	 0.18252E-09	 0.19025E-11	 0.48600E-06	 0.11671E-04	 0.22944E-04	 0.33434E-06	 0.52678E-08	 0.14794E-09	 0.23177E-11	 0.10233E-13	 0.88892E+00	 0.10577E+00	 0.24924E-02	 0.48337E-03	 0.18559E-03	 0.94889E-04	 0.55549E-04	 0.35441E-04	 0.88602E-04	 0.99804E+00	 0.18693E-02	 0.10000E+01 
26999	 0.88981E+00	 0.27698E-02	 0.10195E+00	 0.27472E-04	 0.81216E-03	 0.17636E-02	 0.20876E-05	 0.17331E-03	 0.31839E-03	 0.73408E-05	 0.13443E-05	 0.63236E-04	 0.12458E-03	 0.26647E-05	 0.29227E-07	 0.10774E-05	 0.30853E-04	 0.65003E-04	 0.10998E-05	 0.21805E-07	 0.24884E-09	 0.74664E-06	 0.17720E-04	 0.38299E-04	 0.60983E-06	 0.12014E-07	 0.24718E-09	 0.28035E-11	 0.51044E-06	 0.11216E-04	 0.24476E-04	 0.39595E-06	 0.65777E-08	 0.19985E-09	 0.34094E-11	 0.16398E-13	 0.88981E+00	 0.10472E+00	 0.26032E-02	 0.50113E-03	 0.19185E-03	 0.98055E-04	 0.57387E-04	 0.36605E-04	 0.91513E-04	 0.99802E+00	 0.18866E-02	 0.10000E+01 
27249	 0.88569E+00	 0.20329E-02	 0.10735E+00	 0.21184E-04	 0.85592E-03	 0.13340E-02	 0.15609E-05	 0.19540E-03	 0.24176E-03	 0.39503E-05	 0.97245E-06	 0.73998E-04	 0.94680E-04	 0.14488E-05	 0.11394E-07	 0.82550E-06	 0.36012E-04	 0.50015E-04	 0.57897E-06	 0.88858E-08	 0.71884E-10	 0.58690E-06	 0.20577E-04	 0.29712E-04	 0.31379E-06	 0.50033E-08	 0.72529E-10	 0.59222E-12	 0.40639E-06	 0.12991E-04	 0.19076E-04	 0.20228E-06	 0.27733E-08	 0.59383E-10	 0.72447E-12	 0.24846E-14	 0.88569E+00	 0.10938E+00	 0.22111E-02	 0.44267E-03	 0.17111E-03	 0.87440E-04	 0.51195E-04	 0.32678E-04	 0.81696E-04	 0.99807E+00	 0.18506E-02	 0.10000E+01 
27499	 0.87778E+00	 0.82095E-03	 0.11739E+00	 0.95310E-05	 0.90266E-03	 0.61236E-03	 0.84843E-06	 0.22952E-03	 0.11899E-03	 0.64258E-06	 0.39911E-06	 0.90261E-04	 0.47077E-04	 0.25905E-06	 0.67095E-09	 0.37541E-06	 0.43282E-04	 0.25522E-04	 0.10009E-06	 0.60982E-09	 0.17627E-11	 0.28525E-06	 0.24393E-04	 0.15476E-04	 0.50831E-07	 0.37407E-09	 0.18332E-11	 0.60287E-14	 0.20556E-06	 0.15289E-04	 0.10072E-04	 0.31361E-07	 0.22029E-09	 0.15478E-11	 0.74216E-14	 0.97679E-17	 0.87778E+00	 0.11821E+00	 0.15246E-02	 0.35000E-03	 0.13800E-03	 0.69280E-04	 0.40205E-04	 0.25598E-04	 0.63995E-04	 0.99813E+00	 0.18032E-02	 0.10000E+01 
27749	 0.87023E+00	 0.36047E-04	 0.12629E+00	 0.16370E-05	 0.90113E-03	 0.14038E-03	 0.53694E-06	 0.25254E-03	 0.41555E-04	 0.15842E-07	 0.20884E-06	 0.98441E-04	 0.18330E-04	 0.11401E-07	 0.33486E-12	 0.13270E-06	 0.46223E-04	 0.10147E-04	 0.71585E-08	 0.33269E-12	 0.13267E-16	 0.92138E-07	 0.25799E-04	 0.62660E-05	 0.46080E-08	 0.30320E-12	 0.12156E-16	 0.34485E-21	 0.65620E-07	 0.16135E-04	 0.41473E-05	 0.31122E-08	 0.25550E-12	 0.87937E-17	 0.47363E-21	 0.16606E-25	 0.87023E+00	 0.12633E+00	 0.10431E-02	 0.29465E-03	 0.11699E-03	 0.56509E-04	 0.32161E-04	 0.20351E-04	 0.50877E-04	 0.99812E+00	 0.18298E-02	 0.10000E+01 
27999	 0.86712E+00	 0.39169E-03	 0.12857E+00	 0.54519E-05	 0.88689E-03	 0.37174E-03	 0.73199E-06	 0.25345E-03	 0.76613E-04	 0.14648E-06	 0.71894E-06	 0.94473E-04	 0.35216E-04	 0.40825E-07	 0.79717E-10	 0.42588E-06	 0.44585E-04	 0.18735E-04	 0.25986E-07	 0.22266E-10	 0.12173E-12	 0.24158E-06	 0.25235E-04	 0.10997E-04	 0.18796E-07	 0.40677E-11	 0.99509E-13	 0.16460E-15	 0.14450E-06	 0.15959E-04	 0.69981E-05	 0.13496E-07	 0.46110E-12	 0.68495E-13	 0.20131E-15	 0.12602E-18	 0.86712E+00	 0.12896E+00	 0.12641E-02	 0.33094E-03	 0.13045E-03	 0.63772E-04	 0.36492E-04	 0.23115E-04	 0.57788E-04	 0.99793E+00	 0.20118E-02	 0.10000E+01 
28249	 0.86934E+00	 0.17311E-02	 0.12366E+00	 0.16888E-04	 0.89172E-03	 0.11924E-02	 0.13450E-05	 0.23313E-03	 0.21081E-03	 0.26327E-05	 0.15924E-05	 0.84813E-04	 0.91024E-04	 0.69279E-06	 0.76193E-08	 0.99305E-06	 0.41404E-04	 0.47204E-04	 0.35454E-06	 0.30873E-08	 0.45111E-10	 0.57406E-06	 0.23889E-04	 0.27295E-04	 0.24195E-06	 0.99661E-09	 0.39070E-10	 0.26756E-12	 0.34614E-06	 0.15200E-04	 0.17196E-04	 0.17321E-06	 0.31956E-09	 0.28015E-10	 0.32676E-12	 0.92311E-15	 0.86934E+00	 0.12539E+00	 0.21011E-02	 0.44792E-03	 0.17813E-03	 0.89959E-04	 0.52001E-04	 0.32916E-04	 0.82289E-04	 0.99764E+00	 0.22820E-02	 0.10000E+01 
28499	 0.87381E+00	 0.31143E-02	 0.11655E+00	 0.26360E-04	 0.88676E-03	 0.20098E-02	 0.21207E-05	 0.20511E-03	 0.35356E-03	 0.84460E-05	 0.23095E-05	 0.74775E-04	 0.14810E-03	 0.23558E-05	 0.43201E-07	 0.14169E-05	 0.37281E-04	 0.75545E-04	 0.12068E-05	 0.17627E-07	 0.45035E-09	 0.82103E-06	 0.21531E-04	 0.43518E-04	 0.79659E-06	 0.59984E-08	 0.38220E-09	 0.48816E-11	 0.49929E-06	 0.13610E-04	 0.27428E-04	 0.55676E-06	 0.21533E-08	 0.26993E-09	 0.58855E-11	 0.31160E-13	 0.87381E+00	 0.11967E+00	 0.29230E-02	 0.56924E-03	 0.22759E-03	 0.11547E-03	 0.66673E-04	 0.42096E-04	 0.10524E-03	 0.99742E+00	 0.24763E-02	 0.10000E+01 
28749	 0.87574E+00	 0.35990E-02	 0.11373E+00	 0.29255E-04	 0.87752E-03	 0.22894E-02	 0.24480E-05	 0.19333E-03	 0.40452E-03	 0.11247E-04	 0.25493E-05	 0.70563E-04	 0.16803E-03	 0.31961E-05	 0.65969E-07	 0.15464E-05	 0.35283E-04	 0.85289E-04	 0.16493E-05	 0.26661E-07	 0.79192E-09	 0.89534E-06	 0.20316E-04	 0.49098E-04	 0.10796E-05	 0.91510E-08	 0.66470E-09	 0.99814E-11	 0.54596E-06	 0.12788E-04	 0.30965E-04	 0.74874E-06	 0.33849E-08	 0.46554E-09	 0.11972E-10	 0.74425E-13	 0.87574E+00	 0.11733E+00	 0.31962E-02	 0.61155E-03	 0.24441E-03	 0.12380E-03	 0.71399E-04	 0.45051E-04	 0.11263E-03	 0.99736E+00	 0.25262E-02	 0.10000E+01 
28999	 0.87217E+00	 0.28555E-02	 0.11863E+00	 0.24510E-04	 0.89936E-03	 0.18599E-02	 0.18751E-05	 0.21336E-03	 0.32700E-03	 0.71144E-05	 0.21199E-05	 0.77823E-04	 0.13761E-03	 0.19712E-05	 0.33428E-07	 0.13226E-05	 0.38753E-04	 0.70468E-04	 0.99761E-06	 0.13931E-07	 0.31813E-09	 0.77130E-06	 0.22409E-04	 0.40640E-04	 0.65970E-06	 0.47964E-08	 0.27280E-09	 0.31490E-11	 0.47010E-06	 0.14192E-04	 0.25616E-04	 0.46299E-06	 0.17214E-08	 0.19421E-09	 0.38093E-11	 0.18302E-13	 0.87217E+00	 0.12149E+00	 0.27838E-02	 0.54936E-03	 0.21956E-03	 0.11156E-03	 0.64485E-04	 0.40743E-04	 0.10186E-03	 0.99742E+00	 0.24737E-02	 0.10000E+01 
29249	 0.86411E+00	 0.13410E-02	 0.12942E+00	 0.13257E-04	 0.92509E-03	 0.96394E-03	 0.85789E-06	 0.25079E-03	 0.17414E-03	 0.16031E-05	 0.11205E-05	 0.90028E-04	 0.75702E-04	 0.43657E-06	 0.35115E-08	 0.77097E-06	 0.44100E-04	 0.39933E-04	 0.20280E-06	 0.16643E-08	 0.15347E-10	 0.47028E-06	 0.25637E-04	 0.23324E-04	 0.13413E-06	 0.62381E-09	 0.13939E-10	 0.70098E-13	 0.29304E-06	 0.16422E-04	 0.14772E-04	 0.96267E-07	 0.23423E-09	 0.10373E-10	 0.86378E-13	 0.18413E-15	 0.86411E+00	 0.13076E+00	 0.19023E-02	 0.42739E-03	 0.16729E-03	 0.85009E-04	 0.49567E-04	 0.31583E-04	 0.78958E-04	 0.99754E+00	 0.23824E-02	 0.10000E+01 
29499	 0.85604E+00	 0.14277E-03	 0.13964E+00	 0.30283E-05	 0.92282E-03	 0.23859E-03	 0.45401E-06	 0.27518E-03	 0.59589E-04	 0.40593E-07	 0.32217E-06	 0.95336E-04	 0.27285E-04	 0.22212E-07	 0.20446E-11	 0.24328E-06	 0.46269E-04	 0.15222E-04	 0.11281E-07	 0.26417E-11	 0.11151E-14	 0.16510E-06	 0.27243E-04	 0.92893E-05	 0.67564E-08	 0.19872E-11	 0.11229E-14	 0.62994E-18	 0.11171E-06	 0.17724E-04	 0.60647E-05	 0.45187E-08	 0.13550E-11	 0.93811E-15	 0.79124E-18	 0.15931E-21	 0.85604E+00	 0.13978E+00	 0.11644E-02	 0.33527E-03	 0.12297E-03	 0.61745E-04	 0.36704E-04	 0.23905E-04	 0.59762E-04	 0.99757E+00	 0.23701E-02	 0.10000E+01 
29749	 0.85266E+00	 0.28324E-03	 0.14254E+00	 0.34729E-05	 0.93935E-03	 0.33231E-03	 0.11583E-05	 0.27246E-03	 0.79746E-04	 0.71989E-07	 0.67999E-06	 0.93833E-04	 0.35710E-04	 0.35202E-07	 0.12810E-10	 0.29306E-06	 0.46770E-04	 0.18270E-04	 0.24780E-07	 0.19020E-12	 0.27176E-13	 0.14046E-06	 0.27946E-04	 0.10661E-04	 0.15826E-07	 0.15128E-11	 0.17177E-13	 0.32106E-16	 0.78061E-07	 0.18283E-04	 0.68355E-05	 0.10171E-07	 0.26283E-11	 0.10165E-13	 0.36886E-16	 0.18400E-19	 0.85266E+00	 0.14283E+00	 0.12751E-02	 0.35344E-03	 0.13026E-03	 0.65357E-04	 0.38764E-04	 0.25207E-04	 0.63016E-04	 0.99737E+00	 0.25629E-02	 0.10000E+01 
29999	 0.85530E+00	 0.17803E-02	 0.13679E+00	 0.13070E-04	 0.99612E-03	 0.12439E-02	 0.26372E-05	 0.25116E-03	 0.23693E-03	 0.22902E-05	 0.18700E-05	 0.91271E-04	 0.10040E-03	 0.68738E-06	 0.59540E-08	 0.81363E-06	 0.46419E-04	 0.49341E-04	 0.46979E-06	 0.91088E-09	 0.48714E-10	 0.37424E-06	 0.27337E-04	 0.27950E-04	 0.31779E-06	 0.10086E-09	 0.34050E-10	 0.32001E-12	 0.19540E-06	 0.17545E-04	 0.17546E-04	 0.21344E-06	 0.12671E-09	 0.20797E-10	 0.37447E-12	 0.11491E-14	 0.85530E+00	 0.13857E+00	 0.22531E-02	 0.49302E-03	 0.19423E-03	 0.97044E-04	 0.55978E-04	 0.35500E-04	 0.88750E-04	 0.99700E+00	 0.29127E-02	 0.10000E+01 
