tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
19499	 0.52092E+00	 0.75666E-02	 0.67192E-01	 0.15604E-01	 0.33893E-02	 0.12849E-01	 0.40827E-03	 0.28345E-02	 0.73796E-03	 0.28337E-02	 0.36389E-04	 0.45512E-03	 0.56150E-03	 0.33088E-03	 0.44025E-03	 0.70911E-05	 0.66697E-04	 0.45937E-03	 0.68212E-04	 0.26381E-03	 0.21546E-04	 0.17154E-05	 0.81269E-05	 0.33613E-03	 0.25176E-04	 0.15518E-03	 0.22828E-04	 0.37606E-06	 0.45024E-06	 0.94323E-06	 0.24092E-03	 0.13729E-04	 0.97275E-04	 0.19210E-04	 0.54145E-06	 0.28211E-08	 0.52092E+00	 0.74759E-01	 0.31842E-01	 0.68144E-02	 0.18241E-02	 0.88672E-03	 0.54953E-03	 0.37307E-03	 0.93269E-03	 0.63797E+00	 0.36110E+00	 0.10000E+01 
19749	 0.47945E+00	 0.21175E-02	 0.11974E+00	 0.55652E-03	 0.17908E-01	 0.66074E-02	 0.19080E-03	 0.10063E-02	 0.10670E-02	 0.40816E-04	 0.71946E-04	 0.15807E-02	 0.16839E-03	 0.15413E-04	 0.66379E-07	 0.29178E-04	 0.10967E-02	 0.41270E-04	 0.62915E-05	 0.45758E-07	 0.40326E-10	 0.13538E-04	 0.70766E-03	 0.23467E-04	 0.29811E-05	 0.28414E-07	 0.41211E-10	 0.11146E-13	 0.71108E-05	 0.46781E-03	 0.20271E-04	 0.16168E-05	 0.18129E-07	 0.33427E-10	 0.15029E-13	 0.15780E-17	 0.47945E+00	 0.12186E+00	 0.25072E-01	 0.23049E-02	 0.18365E-02	 0.11735E-02	 0.74767E-03	 0.49682E-03	 0.12421E-02	 0.63294E+00	 0.36582E+00	 0.10000E+01 
19999	 0.44538E+00	 0.32146E-01	 0.91791E-01	 0.58518E-02	 0.63868E-03	 0.32137E-01	 0.83098E-03	 0.20603E-02	 0.17517E-02	 0.45595E-02	 0.65924E-03	 0.34113E-03	 0.10754E-02	 0.35215E-03	 0.51999E-03	 0.37321E-03	 0.84596E-04	 0.58120E-03	 0.32935E-04	 0.25600E-03	 0.19316E-04	 0.21780E-03	 0.44918E-04	 0.33604E-03	 0.38994E-05	 0.13289E-03	 0.17514E-04	 0.24896E-06	 0.13568E-03	 0.34696E-04	 0.20993E-03	 0.27474E-05	 0.76465E-04	 0.13371E-04	 0.30280E-06	 0.16595E-08	 0.44538E+00	 0.12394E+00	 0.38628E-01	 0.92025E-02	 0.29479E-02	 0.13473E-02	 0.75331E-03	 0.47320E-03	 0.11830E-02	 0.62267E+00	 0.37614E+00	 0.10000E+01 
20249	 0.42991E+00	 0.53701E-01	 0.38028E-01	 0.59149E-03	 0.20473E-01	 0.20211E-01	 0.18381E-02	 0.22068E-02	 0.19627E-01	 0.18058E-02	 0.38913E-03	 0.76458E-03	 0.36918E-02	 0.31055E-02	 0.10181E-02	 0.10944E-03	 0.27319E-03	 0.11436E-02	 0.20533E-02	 0.27841E-03	 0.21984E-03	 0.46164E-04	 0.11529E-03	 0.53089E-03	 0.12026E-02	 0.13355E-03	 0.16990E-03	 0.12459E-04	 0.26801E-04	 0.57523E-04	 0.31461E-03	 0.72724E-03	 0.91376E-04	 0.11660E-03	 0.14962E-04	 0.27680E-06	 0.42991E+00	 0.91729E-01	 0.41276E-01	 0.25478E-01	 0.89690E-02	 0.40777E-02	 0.22109E-02	 0.13494E-02	 0.33735E-02	 0.60500E+00	 0.39163E+00	 0.10000E+01 
20499	 0.42811E+00	 0.54183E-01	 0.16246E-01	 0.21459E-03	 0.24845E-01	 0.97183E-02	 0.79587E-03	 0.11334E-01	 0.14983E-01	 0.34743E-03	 0.26934E-03	 0.23182E-02	 0.49488E-02	 0.34538E-02	 0.40947E-03	 0.23106E-03	 0.10330E-02	 0.30744E-02	 0.18478E-02	 0.30209E-04	 0.28186E-03	 0.19253E-03	 0.70203E-03	 0.20280E-02	 0.89457E-03	 0.18075E-03	 0.15569E-03	 0.31248E-04	 0.15178E-03	 0.52926E-03	 0.13745E-02	 0.47590E-03	 0.22945E-03	 0.75603E-04	 0.37171E-04	 0.85426E-06	 0.42811E+00	 0.70429E-01	 0.34778E-01	 0.27460E-01	 0.11400E-01	 0.64983E-02	 0.41848E-02	 0.28745E-02	 0.71862E-02	 0.58573E+00	 0.40708E+00	 0.10000E+01 
20749	 0.42795E+00	 0.53835E-01	 0.15214E-01	 0.27616E-03	 0.24958E-01	 0.90643E-02	 0.69197E-03	 0.11959E-01	 0.14104E-01	 0.40331E-03	 0.26768E-03	 0.25367E-02	 0.51562E-02	 0.32389E-02	 0.42427E-03	 0.24775E-03	 0.12172E-02	 0.32824E-02	 0.16889E-02	 0.34226E-04	 0.29175E-03	 0.20823E-03	 0.84708E-03	 0.21530E-02	 0.80609E-03	 0.19107E-03	 0.15749E-03	 0.33461E-04	 0.16389E-03	 0.63802E-03	 0.14457E-02	 0.43124E-03	 0.23937E-03	 0.74279E-04	 0.39809E-04	 0.91940E-06	 0.42795E+00	 0.69049E-01	 0.34298E-01	 0.27158E-01	 0.11624E-01	 0.67622E-02	 0.43964E-02	 0.30332E-02	 0.75830E-02	 0.58427E+00	 0.40814E+00	 0.10000E+01 
20999	 0.41537E+00	 0.53934E-01	 0.39396E-01	 0.28587E-03	 0.24421E-01	 0.17958E-01	 0.18636E-02	 0.41686E-02	 0.20642E-01	 0.11230E-02	 0.39191E-03	 0.12107E-02	 0.39928E-02	 0.34577E-02	 0.84580E-03	 0.12802E-03	 0.40324E-03	 0.14123E-02	 0.22602E-02	 0.19438E-03	 0.23079E-03	 0.67420E-04	 0.17211E-03	 0.75090E-03	 0.12992E-02	 0.11427E-03	 0.17165E-03	 0.14882E-04	 0.45717E-04	 0.92662E-04	 0.48496E-03	 0.77230E-03	 0.98123E-04	 0.11408E-03	 0.17874E-04	 0.35001E-06	 0.41537E+00	 0.93330E-01	 0.42665E-01	 0.27797E-01	 0.98990E-02	 0.46289E-02	 0.25904E-02	 0.16261E-02	 0.40652E-02	 0.59791E+00	 0.39803E+00	 0.10000E+01 
21249	 0.38120E+00	 0.32675E-01	 0.12941E+00	 0.65946E-02	 0.70698E-02	 0.32785E-01	 0.58088E-03	 0.74787E-03	 0.33221E-02	 0.52062E-02	 0.56549E-03	 0.19081E-03	 0.18111E-02	 0.53142E-03	 0.70887E-03	 0.33571E-03	 0.21638E-03	 0.93031E-03	 0.95601E-04	 0.36026E-03	 0.30272E-04	 0.20026E-03	 0.19477E-03	 0.51873E-03	 0.26468E-04	 0.19195E-03	 0.27617E-04	 0.46673E-06	 0.12632E-03	 0.15703E-03	 0.31495E-03	 0.10372E-04	 0.11256E-03	 0.21197E-04	 0.56640E-06	 0.42489E-08	 0.38120E+00	 0.16208E+00	 0.46450E-01	 0.98571E-02	 0.38077E-02	 0.19685E-02	 0.11603E-02	 0.74300E-03	 0.18575E-02	 0.60727E+00	 0.39088E+00	 0.10000E+01 
21499	 0.33534E+00	 0.67288E-03	 0.24361E+00	 0.10055E-02	 0.53686E-02	 0.85500E-02	 0.59033E-05	 0.33577E-02	 0.27401E-02	 0.57826E-05	 0.52335E-04	 0.20569E-02	 0.94664E-03	 0.97943E-05	 0.11707E-07	 0.47425E-04	 0.10460E-02	 0.40497E-03	 0.93382E-05	 0.10436E-07	 0.30823E-11	 0.34305E-04	 0.56946E-03	 0.20430E-03	 0.76501E-05	 0.73723E-08	 0.55811E-11	 0.72670E-15	 0.24124E-04	 0.33783E-03	 0.11654E-03	 0.59909E-05	 0.50163E-08	 0.65816E-11	 0.11324E-14	 0.57940E-19	 0.33534E+00	 0.24428E+00	 0.14924E-01	 0.61095E-02	 0.30657E-02	 0.15078E-02	 0.81572E-03	 0.48449E-03	 0.12112E-02	 0.60653E+00	 0.39226E+00	 0.10000E+01 
21749	 0.30301E+00	 0.31714E-01	 0.20891E+00	 0.54078E-02	 0.47156E-03	 0.25271E-01	 0.60854E-03	 0.63657E-03	 0.57553E-02	 0.10538E-02	 0.36090E-03	 0.28691E-03	 0.19711E-02	 0.99000E-04	 0.36617E-03	 0.20798E-03	 0.16064E-03	 0.86477E-03	 0.18971E-03	 0.15796E-03	 0.32383E-04	 0.13323E-03	 0.96156E-04	 0.50637E-03	 0.15114E-03	 0.81883E-04	 0.30443E-04	 0.94187E-06	 0.91412E-04	 0.60812E-04	 0.34235E-03	 0.10610E-03	 0.50124E-04	 0.23817E-04	 0.12800E-05	 0.11384E-07	 0.30301E+00	 0.24062E+00	 0.31150E-01	 0.80541E-02	 0.30841E-02	 0.16134E-02	 0.10002E-02	 0.67590E-03	 0.16897E-02	 0.58921E+00	 0.40910E+00	 0.10000E+01 
21999	 0.29500E+00	 0.80335E-01	 0.91170E-01	 0.13459E-02	 0.16864E-01	 0.35885E-01	 0.64462E-03	 0.20964E-02	 0.17875E-01	 0.10495E-02	 0.18534E-03	 0.89327E-03	 0.56636E-02	 0.24587E-02	 0.38978E-03	 0.12808E-03	 0.77182E-03	 0.27963E-02	 0.86658E-03	 0.77423E-04	 0.34986E-03	 0.77842E-04	 0.55017E-03	 0.14743E-02	 0.36771E-03	 0.13212E-03	 0.16832E-03	 0.63370E-04	 0.47221E-04	 0.37835E-03	 0.84553E-03	 0.20360E-03	 0.12302E-03	 0.75328E-04	 0.68100E-04	 0.39527E-05	 0.29500E+00	 0.17151E+00	 0.54095E-01	 0.21665E-01	 0.95906E-02	 0.49901E-02	 0.28339E-02	 0.17451E-02	 0.43627E-02	 0.56143E+00	 0.43421E+00	 0.10000E+01 
22249	 0.30008E+00	 0.91494E-01	 0.32411E-01	 0.69933E-04	 0.25568E-01	 0.24041E-01	 0.34617E-03	 0.62963E-02	 0.17268E-01	 0.11259E-02	 0.49602E-03	 0.35002E-02	 0.97001E-02	 0.83652E-03	 0.10305E-03	 0.21656E-03	 0.14663E-02	 0.40974E-02	 0.12861E-02	 0.88477E-04	 0.24843E-03	 0.11595E-03	 0.73388E-03	 0.23238E-02	 0.10680E-02	 0.60472E-04	 0.26178E-04	 0.12573E-03	 0.78931E-04	 0.45641E-03	 0.15535E-02	 0.74964E-03	 0.25606E-04	 0.83918E-06	 0.97088E-04	 0.18648E-04	 0.30008E+00	 0.12391E+00	 0.49679E-01	 0.25036E-01	 0.14636E-01	 0.74033E-02	 0.44540E-02	 0.29807E-02	 0.74517E-02	 0.52817E+00	 0.46438E+00	 0.10000E+01 
22499	 0.30246E+00	 0.91026E-01	 0.23793E-01	 0.27040E-03	 0.26249E-01	 0.20774E-01	 0.25605E-03	 0.75634E-02	 0.16200E-01	 0.11356E-02	 0.40092E-03	 0.41342E-02	 0.88110E-02	 0.73624E-03	 0.12312E-03	 0.19018E-03	 0.16466E-02	 0.42445E-02	 0.13163E-02	 0.39028E-04	 0.22282E-03	 0.13535E-03	 0.91020E-03	 0.27605E-02	 0.99181E-03	 0.95077E-05	 0.12931E-04	 0.13401E-03	 0.11264E-03	 0.63367E-03	 0.19651E-02	 0.63818E-03	 0.12433E-05	 0.34165E-05	 0.93755E-04	 0.23558E-04	 0.30246E+00	 0.11482E+00	 0.47293E-01	 0.25155E-01	 0.14206E-01	 0.76595E-02	 0.49543E-02	 0.34716E-02	 0.86789E-02	 0.52002E+00	 0.47130E+00	 0.10000E+01 
22749	 0.29032E+00	 0.89855E-01	 0.54536E-01	 0.60552E-04	 0.23724E-01	 0.29708E-01	 0.49858E-03	 0.43658E-02	 0.18743E-01	 0.10163E-02	 0.48829E-03	 0.22324E-02	 0.97350E-02	 0.16280E-02	 0.77659E-04	 0.23960E-03	 0.12403E-02	 0.40764E-02	 0.10024E-02	 0.17344E-03	 0.29648E-03	 0.11343E-03	 0.66780E-03	 0.19738E-02	 0.78901E-03	 0.19330E-03	 0.69305E-04	 0.10451E-03	 0.60070E-04	 0.39184E-03	 0.11299E-02	 0.59626E-03	 0.13152E-03	 0.11640E-04	 0.94515E-04	 0.11090E-04	 0.29032E+00	 0.14439E+00	 0.53493E-01	 0.24624E-01	 0.14161E-01	 0.70287E-02	 0.39111E-02	 0.24269E-02	 0.60672E-02	 0.54035E+00	 0.45358E+00	 0.10000E+01 
22999	 0.26044E+00	 0.60915E-01	 0.16440E+00	 0.40061E-02	 0.90942E-02	 0.37715E-01	 0.17605E-03	 0.15666E-02	 0.13102E-01	 0.20329E-02	 0.47768E-04	 0.61876E-03	 0.23679E-02	 0.87549E-03	 0.92370E-03	 0.89770E-04	 0.35299E-03	 0.11103E-02	 0.49746E-03	 0.16936E-03	 0.21479E-03	 0.87277E-04	 0.24823E-03	 0.74535E-03	 0.23908E-03	 0.31128E-04	 0.16355E-03	 0.15687E-04	 0.71305E-04	 0.18338E-03	 0.53440E-03	 0.11978E-03	 0.59021E-05	 0.10902E-03	 0.19617E-04	 0.45278E-06	 0.26044E+00	 0.22531E+00	 0.50815E-01	 0.16878E-01	 0.48337E-02	 0.24347E-02	 0.15303E-02	 0.10439E-02	 0.26096E-02	 0.56329E+00	 0.43410E+00	 0.10000E+01 
23249	 0.22759E+00	 0.67187E-02	 0.30572E+00	 0.31367E-02	 0.40034E-02	 0.14639E-01	 0.56504E-03	 0.10262E-02	 0.11533E-02	 0.35454E-03	 0.39096E-03	 0.28714E-03	 0.21211E-02	 0.11738E-03	 0.65601E-05	 0.23611E-03	 0.10190E-03	 0.15884E-02	 0.43924E-04	 0.57065E-05	 0.52820E-07	 0.14505E-03	 0.46475E-04	 0.10564E-02	 0.21632E-04	 0.43263E-05	 0.62855E-07	 0.15530E-09	 0.93667E-04	 0.25295E-04	 0.70696E-03	 0.13328E-04	 0.32212E-05	 0.57308E-07	 0.23645E-09	 0.20089E-12	 0.22759E+00	 0.31244E+00	 0.21780E-01	 0.30990E-02	 0.29231E-02	 0.19761E-02	 0.12739E-02	 0.84253E-03	 0.21063E-02	 0.57192E+00	 0.42597E+00	 0.10000E+01 
23499	 0.21528E+00	 0.18689E-01	 0.27521E+00	 0.17369E-02	 0.60256E-02	 0.19807E-01	 0.25512E-02	 0.33132E-03	 0.10108E-01	 0.98788E-03	 0.11867E-02	 0.22101E-03	 0.38720E-02	 0.66447E-04	 0.14863E-03	 0.52627E-03	 0.91279E-04	 0.15836E-02	 0.14827E-03	 0.59677E-04	 0.48020E-05	 0.26288E-03	 0.39664E-04	 0.78074E-03	 0.13167E-03	 0.27811E-04	 0.42218E-05	 0.47466E-07	 0.14709E-03	 0.19299E-04	 0.44467E-03	 0.99862E-04	 0.15372E-04	 0.31666E-05	 0.60001E-07	 0.16100E-09	 0.21528E+00	 0.29390E+00	 0.27569E-01	 0.13979E-01	 0.54948E-02	 0.24139E-02	 0.12470E-02	 0.72952E-03	 0.18238E-02	 0.56062E+00	 0.43756E+00	 0.10000E+01 
23749	 0.22593E+00	 0.74658E-01	 0.12495E+00	 0.10406E-02	 0.86069E-02	 0.39991E-01	 0.76868E-03	 0.81330E-02	 0.13211E-01	 0.10973E-02	 0.27434E-04	 0.11426E-02	 0.44233E-02	 0.27778E-02	 0.75643E-03	 0.77035E-04	 0.46133E-03	 0.35662E-02	 0.10034E-02	 0.11300E-03	 0.28418E-03	 0.88188E-04	 0.31591E-03	 0.25143E-02	 0.33973E-03	 0.83587E-04	 0.17724E-03	 0.23994E-04	 0.76360E-04	 0.23447E-03	 0.17370E-02	 0.12558E-03	 0.75927E-04	 0.10343E-03	 0.26889E-04	 0.70400E-06	 0.22593E+00	 0.19961E+00	 0.49639E-01	 0.23210E-01	 0.91276E-02	 0.55052E-02	 0.35429E-02	 0.23804E-02	 0.59510E-02	 0.51894E+00	 0.47511E+00	 0.10000E+01 
23999	 0.24150E+00	 0.95724E-01	 0.39967E-01	 0.86171E-03	 0.13786E-01	 0.34518E-01	 0.29997E-03	 0.48881E-02	 0.90710E-02	 0.30905E-02	 0.15094E-03	 0.35133E-02	 0.99229E-02	 0.12527E-02	 0.48208E-03	 0.12925E-03	 0.22059E-02	 0.47643E-02	 0.42002E-03	 0.34509E-03	 0.34511E-03	 0.70762E-04	 0.12566E-02	 0.24898E-02	 0.35178E-03	 0.39612E-03	 0.82647E-04	 0.81955E-04	 0.38812E-04	 0.75203E-03	 0.15060E-02	 0.31338E-03	 0.29747E-03	 0.14238E-04	 0.75424E-04	 0.55183E-05	 0.24150E+00	 0.13569E+00	 0.49166E-01	 0.17350E-01	 0.15322E-01	 0.82097E-02	 0.47297E-02	 0.30029E-02	 0.75073E-02	 0.47497E+00	 0.51752E+00	 0.10000E+01 
24249	 0.24757E+00	 0.96449E-01	 0.22542E-01	 0.12873E-02	 0.14877E-01	 0.29344E-01	 0.18843E-03	 0.40130E-02	 0.95529E-02	 0.34821E-02	 0.17168E-03	 0.43450E-02	 0.86462E-02	 0.12537E-03	 0.10743E-02	 0.95791E-04	 0.22244E-02	 0.40133E-02	 0.41137E-03	 0.20022E-03	 0.51962E-03	 0.41935E-04	 0.11768E-02	 0.23739E-02	 0.51672E-03	 0.17208E-03	 0.13961E-03	 0.12546E-03	 0.25039E-04	 0.72245E-03	 0.16520E-02	 0.43694E-03	 0.10507E-03	 0.39503E-04	 0.11102E-03	 0.99295E-05	 0.24757E+00	 0.11899E+00	 0.45508E-01	 0.17236E-01	 0.14362E-01	 0.74647E-02	 0.45465E-02	 0.31020E-02	 0.77550E-02	 0.45878E+00	 0.53347E+00	 0.10000E+01 
24499	 0.23959E+00	 0.95454E-01	 0.45015E-01	 0.80156E-03	 0.13100E-01	 0.35727E-01	 0.33651E-03	 0.50802E-02	 0.92522E-02	 0.28420E-02	 0.12516E-03	 0.31218E-02	 0.99349E-02	 0.17571E-02	 0.33955E-03	 0.12327E-03	 0.20779E-02	 0.49582E-02	 0.50083E-03	 0.34516E-03	 0.31863E-03	 0.72627E-04	 0.12270E-02	 0.25995E-02	 0.31510E-03	 0.42608E-03	 0.78597E-04	 0.73486E-04	 0.41489E-04	 0.74663E-03	 0.15462E-02	 0.26366E-03	 0.33266E-03	 0.12472E-04	 0.69009E-04	 0.46571E-05	 0.23959E+00	 0.14047E+00	 0.49628E-01	 0.17511E-01	 0.15279E-01	 0.83240E-02	 0.47923E-02	 0.30168E-02	 0.75419E-02	 0.47861E+00	 0.51385E+00	 0.10000E+01 
24749	 0.22225E+00	 0.72461E-01	 0.13328E+00	 0.12956E-02	 0.66805E-02	 0.40042E-01	 0.68972E-03	 0.72913E-02	 0.14797E-01	 0.16903E-02	 0.24797E-04	 0.10430E-02	 0.33784E-02	 0.22353E-02	 0.10125E-02	 0.46838E-04	 0.24594E-03	 0.27973E-02	 0.10036E-02	 0.18159E-03	 0.24101E-03	 0.61526E-04	 0.12164E-03	 0.21326E-02	 0.41809E-03	 0.61838E-04	 0.16735E-03	 0.15193E-04	 0.57236E-04	 0.85712E-04	 0.15579E-02	 0.18892E-03	 0.36968E-04	 0.10602E-03	 0.17530E-04	 0.35393E-06	 0.22225E+00	 0.20574E+00	 0.48018E-01	 0.24468E-01	 0.76940E-02	 0.45163E-02	 0.29783E-02	 0.20507E-02	 0.51267E-02	 0.51772E+00	 0.47716E+00	 0.10000E+01 
24999	 0.21242E+00	 0.17896E-01	 0.25990E+00	 0.25968E-02	 0.54887E-02	 0.24682E-01	 0.14570E-02	 0.33752E-03	 0.43492E-02	 0.12110E-02	 0.87902E-03	 0.27860E-03	 0.34447E-02	 0.13336E-03	 0.38906E-04	 0.47789E-03	 0.14505E-03	 0.18969E-02	 0.16655E-04	 0.22043E-04	 0.42624E-06	 0.27703E-03	 0.77858E-04	 0.10745E-02	 0.32535E-05	 0.12757E-04	 0.41816E-06	 0.13683E-08	 0.17299E-03	 0.45367E-04	 0.65303E-03	 0.22698E-05	 0.79866E-05	 0.33964E-06	 0.17893E-08	 0.98280E-12	 0.21242E+00	 0.27780E+00	 0.32767E-01	 0.73547E-02	 0.47746E-02	 0.25589E-02	 0.14458E-02	 0.88198E-03	 0.22049E-02	 0.54000E+00	 0.45779E+00	 0.10000E+01 
25249	 0.22638E+00	 0.52159E-02	 0.25736E+00	 0.98142E-03	 0.11259E-01	 0.88500E-02	 0.24823E-02	 0.57699E-03	 0.86858E-02	 0.26201E-03	 0.10379E-02	 0.15459E-03	 0.12995E-02	 0.45404E-03	 0.56292E-04	 0.42443E-03	 0.63623E-04	 0.36966E-03	 0.24488E-03	 0.41678E-04	 0.28780E-05	 0.20074E-03	 0.56996E-04	 0.22400E-03	 0.12401E-03	 0.31076E-04	 0.29394E-05	 0.47974E-07	 0.10822E-03	 0.53194E-04	 0.16988E-03	 0.68065E-04	 0.23108E-04	 0.24676E-05	 0.66452E-07	 0.33033E-09	 0.22638E+00	 0.26258E+00	 0.21090E-01	 0.12007E-01	 0.30024E-02	 0.11471E-02	 0.63981E-03	 0.42500E-03	 0.10625E-02	 0.52727E+00	 0.47166E+00	 0.10000E+01 
25499	 0.25600E+00	 0.49345E-01	 0.12614E+00	 0.25620E-02	 0.39967E-02	 0.26999E-01	 0.21801E-03	 0.59245E-02	 0.49881E-02	 0.15430E-03	 0.17905E-03	 0.20977E-02	 0.47585E-02	 0.55650E-03	 0.43393E-03	 0.13132E-03	 0.94433E-03	 0.26533E-02	 0.58713E-04	 0.11442E-05	 0.34892E-03	 0.76370E-04	 0.42597E-03	 0.15992E-02	 0.55738E-04	 0.20714E-04	 0.15844E-03	 0.64177E-04	 0.47040E-04	 0.20829E-03	 0.10736E-02	 0.66248E-04	 0.20899E-04	 0.69305E-04	 0.66097E-04	 0.42431E-05	 0.25600E+00	 0.17549E+00	 0.33557E-01	 0.11285E-01	 0.80257E-02	 0.41378E-02	 0.24006E-02	 0.15557E-02	 0.38893E-02	 0.49246E+00	 0.50366E+00	 0.10000E+01 
25749	 0.27960E+00	 0.75881E-01	 0.37797E-01	 0.11557E-02	 0.67456E-02	 0.29859E-01	 0.34657E-03	 0.21853E-02	 0.64669E-02	 0.24871E-02	 0.10870E-03	 0.12024E-02	 0.29413E-02	 0.46335E-03	 0.33496E-03	 0.52216E-05	 0.87820E-03	 0.27828E-02	 0.49163E-03	 0.20924E-04	 0.23406E-03	 0.13324E-04	 0.73944E-03	 0.20048E-02	 0.22879E-03	 0.99844E-05	 0.10301E-04	 0.15184E-03	 0.15796E-04	 0.55885E-03	 0.13446E-02	 0.93841E-04	 0.16635E-04	 0.10465E-04	 0.86276E-04	 0.33499E-04	 0.27960E+00	 0.11368E+00	 0.37761E-01	 0.11486E-01	 0.50507E-02	 0.44128E-02	 0.31585E-02	 0.21599E-02	 0.53998E-02	 0.45731E+00	 0.53729E+00	 0.10000E+01 
25999	 0.28796E+00	 0.79204E-01	 0.15914E-01	 0.11036E-02	 0.80569E-02	 0.25341E-01	 0.20457E-03	 0.17655E-02	 0.78802E-02	 0.27779E-02	 0.16022E-04	 0.81482E-03	 0.41205E-02	 0.87484E-03	 0.39955E-03	 0.28731E-04	 0.10417E-02	 0.28160E-02	 0.95261E-04	 0.39693E-03	 0.11968E-03	 0.24974E-04	 0.71715E-03	 0.15587E-02	 0.33711E-04	 0.16330E-03	 0.44537E-04	 0.13690E-03	 0.13228E-04	 0.45095E-03	 0.95134E-03	 0.43700E-04	 0.78502E-04	 0.71522E-04	 0.46057E-04	 0.49063E-04	 0.28796E+00	 0.95117E-01	 0.34501E-01	 0.12628E-01	 0.62257E-02	 0.44983E-02	 0.26793E-02	 0.17044E-02	 0.42609E-02	 0.44532E+00	 0.55042E+00	 0.10000E+01 
26249	 0.28484E+00	 0.78155E-01	 0.26931E-01	 0.10855E-02	 0.70029E-02	 0.28392E-01	 0.29699E-03	 0.18371E-02	 0.70252E-02	 0.27006E-02	 0.74792E-04	 0.85720E-03	 0.32081E-02	 0.66716E-03	 0.37296E-03	 0.10038E-04	 0.92270E-03	 0.29316E-02	 0.37729E-03	 0.10178E-03	 0.20089E-03	 0.18129E-04	 0.76535E-03	 0.19067E-02	 0.13637E-03	 0.57854E-04	 0.11658E-04	 0.15123E-03	 0.15742E-04	 0.54622E-03	 0.12018E-02	 0.49726E-04	 0.49040E-04	 0.23004E-04	 0.73611E-04	 0.39572E-04	 0.28484E+00	 0.10509E+00	 0.36480E-01	 0.11860E-01	 0.51802E-02	 0.45443E-02	 0.30473E-02	 0.19987E-02	 0.49967E-02	 0.45304E+00	 0.54196E+00	 0.10000E+01 
26499	 0.28032E+00	 0.62926E-01	 0.78320E-01	 0.22094E-02	 0.23874E-02	 0.30281E-01	 0.30884E-03	 0.33244E-02	 0.50008E-02	 0.69958E-03	 0.67625E-04	 0.19083E-02	 0.41551E-02	 0.70181E-03	 0.23520E-03	 0.22136E-04	 0.73191E-03	 0.22180E-02	 0.18349E-03	 0.48539E-04	 0.35377E-03	 0.93907E-05	 0.29102E-03	 0.15251E-02	 0.14885E-03	 0.74398E-04	 0.11066E-03	 0.96759E-04	 0.88347E-05	 0.13762E-03	 0.11416E-02	 0.11821E-03	 0.50604E-04	 0.31665E-04	 0.90044E-04	 0.88734E-05	 0.28032E+00	 0.14125E+00	 0.34878E-01	 0.93336E-02	 0.70680E-02	 0.35578E-02	 0.22562E-02	 0.15875E-02	 0.39688E-02	 0.48025E+00	 0.51578E+00	 0.10000E+01 
26749	 0.28895E+00	 0.22250E-01	 0.15538E+00	 0.40625E-02	 0.34179E-02	 0.12301E-01	 0.12896E-02	 0.12067E-02	 0.93133E-02	 0.34966E-03	 0.62142E-03	 0.97160E-05	 0.22871E-02	 0.36244E-03	 0.22725E-03	 0.30178E-03	 0.10323E-03	 0.10588E-02	 0.35281E-03	 0.11097E-03	 0.19406E-04	 0.16922E-03	 0.14521E-03	 0.65276E-03	 0.23405E-03	 0.67565E-04	 0.18353E-04	 0.52472E-06	 0.10555E-03	 0.13486E-03	 0.43865E-03	 0.15011E-03	 0.46363E-04	 0.14515E-04	 0.71137E-06	 0.58516E-08	 0.28895E+00	 0.17763E+00	 0.19781E-01	 0.12159E-01	 0.35079E-02	 0.19470E-02	 0.12877E-02	 0.89077E-03	 0.22269E-02	 0.50615E+00	 0.49162E+00	 0.10000E+01 
26999	 0.31774E+00	 0.14210E-03	 0.15900E+00	 0.23765E-03	 0.68779E-02	 0.18698E-02	 0.20625E-02	 0.50753E-02	 0.44582E-02	 0.10127E-03	 0.52606E-03	 0.23120E-02	 0.31695E-03	 0.84076E-04	 0.74154E-05	 0.13107E-03	 0.86742E-03	 0.56242E-04	 0.53622E-04	 0.37301E-05	 0.11603E-06	 0.42977E-04	 0.36310E-03	 0.87751E-04	 0.30757E-04	 0.23393E-05	 0.11003E-06	 0.61064E-09	 0.20627E-04	 0.17287E-03	 0.98460E-04	 0.18513E-04	 0.16448E-05	 0.88130E-07	 0.84376E-09	 0.13527E-11	 0.31774E+00	 0.15914E+00	 0.89853E-02	 0.11697E-01	 0.32465E-02	 0.11122E-02	 0.52704E-03	 0.31221E-03	 0.78052E-03	 0.50277E+00	 0.49645E+00	 0.10000E+01 
