tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0020999	 0.94988E+00	 0.34576E-03	 0.47720E-01	 0.66667E-05	 0.72723E-03	 0.23652E-03	 0.16682E-05	 0.17056E-03	 0.48985E-04	 0.21805E-06	 0.68920E-06	 0.65551E-04	 0.19859E-04	 0.90185E-07	 0.12845E-09	 0.33835E-06	 0.32684E-04	 0.10132E-04	 0.48912E-07	 0.64948E-10	 0.12006E-12	 0.19074E-06	 0.18900E-04	 0.59136E-05	 0.29667E-07	 0.38528E-10	 0.85288E-13	 0.12594E-15	 0.11866E-06	 0.12005E-04	 0.37726E-05	 0.19325E-07	 0.25891E-10	 0.52340E-13	 0.15083E-15	 0.72659E-19	 0.94988E+00	 0.48066E-01	 0.97041E-03	 0.22143E-03	 0.86190E-04	 0.43204E-04	 0.25034E-04	 0.15916E-04	 0.39789E-04	 0.99931E+00	 0.64740E-03	 0.10000E+01 
0021249	 0.94990E+00	 0.72208E-03	 0.47145E-01	 0.12076E-04	 0.65061E-03	 0.45707E-03	 0.29341E-05	 0.14400E-03	 0.91876E-04	 0.95104E-06	 0.11935E-05	 0.54381E-04	 0.36506E-04	 0.39072E-06	 0.12681E-08	 0.58094E-06	 0.26932E-04	 0.18424E-04	 0.21025E-06	 0.65318E-09	 0.25142E-11	 0.32573E-06	 0.15507E-04	 0.10684E-04	 0.12704E-06	 0.38664E-09	 0.18281E-11	 0.54616E-14	 0.20189E-06	 0.98190E-05	 0.67876E-05	 0.82620E-07	 0.25758E-09	 0.11466E-11	 0.65679E-14	 0.66389E-17	 0.94990E+00	 0.47867E-01	 0.11198E-02	 0.23977E-03	 0.92473E-04	 0.46148E-04	 0.26645E-04	 0.16891E-04	 0.42228E-04	 0.99931E+00	 0.64496E-03	 0.10000E+01 
0021499	 0.95073E+00	 0.93008E-03	 0.46046E-01	 0.14822E-04	 0.59827E-03	 0.57650E-03	 0.36004E-05	 0.12710E-03	 0.11542E-03	 0.15788E-05	 0.14567E-05	 0.47330E-04	 0.45560E-04	 0.65233E-06	 0.27311E-08	 0.70830E-06	 0.23273E-04	 0.22917E-04	 0.35076E-06	 0.14230E-08	 0.69587E-11	 0.39717E-06	 0.13336E-04	 0.13266E-04	 0.21171E-06	 0.84790E-09	 0.50647E-11	 0.19619E-13	 0.24624E-06	 0.84158E-05	 0.84192E-05	 0.13757E-06	 0.56615E-09	 0.31828E-11	 0.23560E-13	 0.31086E-16	 0.95073E+00	 0.46976E-01	 0.11896E-02	 0.24769E-03	 0.95001E-04	 0.47251E-04	 0.27212E-04	 0.17219E-04	 0.43048E-04	 0.99933E+00	 0.62721E-03	 0.10000E+01 
0021749	 0.94980E+00	 0.81952E-03	 0.47100E-01	 0.13256E-04	 0.63457E-03	 0.51334E-03	 0.32079E-05	 0.13780E-03	 0.10305E-03	 0.12248E-05	 0.13016E-05	 0.51741E-04	 0.40844E-04	 0.50362E-06	 0.18723E-08	 0.63306E-06	 0.25560E-04	 0.20589E-04	 0.27072E-06	 0.96922E-09	 0.42160E-11	 0.35484E-06	 0.14693E-04	 0.11932E-04	 0.16348E-06	 0.57431E-09	 0.30770E-11	 0.10384E-13	 0.21989E-06	 0.92922E-05	 0.75777E-05	 0.10629E-06	 0.38231E-09	 0.19370E-11	 0.12493E-13	 0.14358E-16	 0.94980E+00	 0.47920E-01	 0.11612E-02	 0.24528E-03	 0.94392E-04	 0.47054E-04	 0.27144E-04	 0.17196E-04	 0.42991E-04	 0.99931E+00	 0.64484E-03	 0.10000E+01 
0021999	 0.94561E+00	 0.44831E-03	 0.51696E-01	 0.76283E-05	 0.76477E-03	 0.29996E-03	 0.18253E-05	 0.17460E-03	 0.62052E-04	 0.36974E-06	 0.75800E-06	 0.66691E-04	 0.25199E-04	 0.14858E-06	 0.32070E-09	 0.37248E-06	 0.33279E-04	 0.12878E-04	 0.79543E-07	 0.16262E-09	 0.40170E-12	 0.20967E-06	 0.19268E-04	 0.75225E-05	 0.48097E-07	 0.93832E-10	 0.29986E-12	 0.51883E-15	 0.13017E-06	 0.12249E-04	 0.48008E-05	 0.31328E-07	 0.61302E-10	 0.19205E-12	 0.63084E-15	 0.37648E-18	 0.94561E+00	 0.52144E-01	 0.10724E-02	 0.23884E-03	 0.92796E-04	 0.46609E-04	 0.27048E-04	 0.17211E-04	 0.43028E-04	 0.99925E+00	 0.70778E-03	 0.10000E+01 
0022249	 0.93896E+00	 0.78709E-04	 0.58733E-01	 0.19191E-05	 0.90120E-03	 0.87432E-04	 0.49918E-06	 0.21087E-03	 0.22332E-04	 0.15268E-07	 0.23667E-06	 0.81109E-04	 0.99393E-05	 0.63220E-08	 0.24434E-11	 0.12681E-06	 0.40733E-04	 0.53530E-05	 0.34197E-08	 0.12593E-11	 0.59226E-15	 0.75270E-07	 0.23707E-04	 0.32274E-05	 0.21076E-08	 0.68317E-12	 0.49575E-15	 0.11958E-18	 0.48334E-07	 0.15130E-04	 0.21019E-05	 0.13998E-08	 0.41356E-12	 0.34813E-15	 0.15203E-18	 0.13858E-22	 0.93896E+00	 0.58811E-01	 0.99056E-03	 0.23372E-03	 0.91291E-04	 0.46216E-04	 0.27012E-04	 0.17282E-04	 0.43204E-04	 0.99917E+00	 0.78332E-03	 0.10000E+01 
0022499	 0.93254E+00	 0.46300E-04	 0.65034E-01	 0.18523E-05	 0.95465E-03	 0.76758E-04	 0.59446E-06	 0.22129E-03	 0.21414E-04	 0.90230E-08	 0.24832E-06	 0.85200E-04	 0.94108E-05	 0.55776E-08	 0.19290E-12	 0.12928E-06	 0.42969E-04	 0.50496E-05	 0.33786E-08	 0.21048E-12	 0.13946E-17	 0.77315E-07	 0.25085E-04	 0.30517E-05	 0.21585E-08	 0.16766E-12	 0.26513E-17	 0.28051E-21	 0.50419E-07	 0.16041E-04	 0.19947E-05	 0.14554E-08	 0.12520E-12	 0.28670E-17	 0.33056E-21	 0.26106E-25	 0.93254E+00	 0.65081E-01	 0.10333E-02	 0.24331E-03	 0.94864E-04	 0.48151E-04	 0.28216E-04	 0.18088E-04	 0.45219E-04	 0.99909E+00	 0.86443E-03	 0.10000E+01 
0022749	 0.92905E+00	 0.48563E-03	 0.67682E-01	 0.82358E-05	 0.92197E-03	 0.34403E-03	 0.22430E-05	 0.20527E-03	 0.74008E-04	 0.29008E-06	 0.82474E-06	 0.78927E-04	 0.29261E-04	 0.13666E-06	 0.11006E-09	 0.38892E-06	 0.39807E-04	 0.14763E-04	 0.74404E-07	 0.75247E-10	 0.73477E-13	 0.21859E-06	 0.23207E-04	 0.85970E-05	 0.44140E-07	 0.57781E-10	 0.32071E-13	 0.15704E-15	 0.13721E-06	 0.14815E-04	 0.54886E-05	 0.28154E-07	 0.44287E-10	 0.11929E-13	 0.16989E-15	 0.14255E-18	 0.92905E+00	 0.68168E-01	 0.12742E-02	 0.28181E-03	 0.10915E-03	 0.55033E-04	 0.32067E-04	 0.20469E-04	 0.51173E-04	 0.99900E+00	 0.95382E-03	 0.10000E+01 
0022999	 0.92905E+00	 0.11518E-02	 0.66539E-01	 0.16168E-04	 0.84724E-03	 0.73390E-03	 0.42812E-05	 0.17754E-03	 0.15181E-03	 0.16175E-05	 0.15463E-05	 0.67598E-04	 0.58624E-04	 0.75037E-06	 0.16674E-08	 0.72126E-06	 0.33794E-04	 0.29203E-04	 0.40688E-06	 0.11027E-08	 0.28387E-11	 0.40209E-06	 0.19554E-04	 0.16869E-04	 0.24153E-06	 0.82139E-09	 0.13791E-11	 0.13302E-13	 0.25083E-06	 0.12412E-04	 0.10710E-04	 0.15429E-06	 0.62043E-09	 0.59255E-12	 0.14477E-13	 0.28534E-16	 0.92905E+00	 0.67691E-01	 0.15973E-02	 0.33525E-03	 0.12852E-03	 0.64126E-04	 0.37068E-04	 0.23529E-04	 0.58821E-04	 0.99893E+00	 0.10137E-02	 0.10000E+01 
0023249	 0.93042E+00	 0.15953E-02	 0.64467E-01	 0.20861E-04	 0.78339E-03	 0.98663E-03	 0.55228E-05	 0.15632E-03	 0.20311E-03	 0.31066E-05	 0.19941E-05	 0.58652E-04	 0.77922E-04	 0.14456E-05	 0.45245E-08	 0.93358E-06	 0.28988E-04	 0.38719E-04	 0.78228E-06	 0.30339E-08	 0.10435E-10	 0.52174E-06	 0.16636E-04	 0.22334E-04	 0.46416E-06	 0.22517E-08	 0.51278E-11	 0.68179E-13	 0.32584E-06	 0.10500E-04	 0.14165E-04	 0.29661E-06	 0.16921E-08	 0.22591E-11	 0.73910E-13	 0.20647E-15	 0.93042E+00	 0.66062E-01	 0.17909E-02	 0.36806E-03	 0.14002E-03	 0.69426E-04	 0.39958E-04	 0.25289E-04	 0.63223E-04	 0.99891E+00	 0.10234E-02	 0.10000E+01 
0023499	 0.92982E+00	 0.15077E-02	 0.65190E-01	 0.19853E-04	 0.80194E-03	 0.93712E-03	 0.52499E-05	 0.16168E-03	 0.19311E-03	 0.27722E-05	 0.18947E-05	 0.60907E-04	 0.74192E-04	 0.12882E-05	 0.38159E-08	 0.88573E-06	 0.30191E-04	 0.36885E-04	 0.69743E-06	 0.25443E-08	 0.84020E-11	 0.49447E-06	 0.17361E-04	 0.21282E-04	 0.41393E-06	 0.18870E-08	 0.41390E-11	 0.51516E-13	 0.30862E-06	 0.10973E-04	 0.13501E-04	 0.26453E-06	 0.14188E-08	 0.18231E-11	 0.55937E-13	 0.14648E-15	 0.92982E+00	 0.66698E-01	 0.17589E-02	 0.36281E-03	 0.13829E-03	 0.68662E-04	 0.39554E-04	 0.25048E-04	 0.62620E-04	 0.99891E+00	 0.10283E-02	 0.10000E+01 
0023749	 0.92512E+00	 0.92262E-03	 0.70719E-01	 0.12728E-04	 0.92763E-03	 0.60374E-03	 0.33680E-05	 0.19685E-03	 0.12675E-03	 0.10375E-05	 0.12244E-05	 0.75559E-04	 0.49528E-04	 0.47597E-06	 0.88937E-09	 0.56964E-06	 0.38012E-04	 0.24810E-04	 0.25873E-06	 0.56324E-09	 0.13049E-11	 0.31641E-06	 0.22088E-04	 0.14374E-04	 0.15402E-06	 0.41257E-09	 0.66706E-12	 0.45885E-14	 0.19682E-06	 0.14061E-04	 0.91435E-05	 0.98569E-07	 0.31061E-09	 0.30050E-12	 0.50514E-14	 0.75875E-17	 0.92512E+00	 0.71641E-01	 0.15441E-02	 0.32800E-03	 0.12679E-03	 0.63651E-04	 0.36933E-04	 0.23500E-04	 0.58749E-04	 0.99888E+00	 0.10613E-02	 0.10000E+01 
0023999	 0.91708E+00	 0.23493E-03	 0.79727E-01	 0.38786E-05	 0.10720E-02	 0.20745E-03	 0.11236E-05	 0.23459E-03	 0.49854E-04	 0.75093E-07	 0.45612E-06	 0.91264E-04	 0.21027E-04	 0.33394E-07	 0.18434E-10	 0.22310E-06	 0.46508E-04	 0.10961E-04	 0.18523E-07	 0.98880E-11	 0.87566E-14	 0.12676E-06	 0.27272E-04	 0.64959E-05	 0.11288E-07	 0.65258E-11	 0.53671E-14	 0.63471E-17	 0.79744E-07	 0.17466E-04	 0.41905E-05	 0.73564E-08	 0.47254E-11	 0.28748E-14	 0.73122E-17	 0.23618E-20	 0.91708E+00	 0.79961E-01	 0.12833E-02	 0.28564E-03	 0.11278E-03	 0.57711E-04	 0.33906E-04	 0.21744E-04	 0.54360E-04	 0.99883E+00	 0.11107E-02	 0.10000E+01 
0024249	 0.90905E+00	 0.22226E-04	 0.87955E-01	 0.18637E-05	 0.11306E-02	 0.93312E-04	 0.61352E-06	 0.24682E-03	 0.28454E-04	 0.12232E-07	 0.27879E-06	 0.96950E-04	 0.12880E-04	 0.79116E-08	 0.45281E-12	 0.15486E-06	 0.49757E-04	 0.70474E-05	 0.49747E-08	 0.43536E-12	 0.70039E-17	 0.95931E-07	 0.29284E-04	 0.43078E-05	 0.32709E-08	 0.34347E-12	 0.86793E-17	 0.56328E-22	 0.63741E-07	 0.18790E-04	 0.28348E-05	 0.22499E-08	 0.26126E-12	 0.80919E-17	 0.83082E-22	 0.26323E-27	 0.90905E+00	 0.87977E-01	 0.12258E-02	 0.27590E-03	 0.11012E-03	 0.56964E-04	 0.33691E-04	 0.21691E-04	 0.54228E-04	 0.99875E+00	 0.11990E-02	 0.10000E+01 
0024499	 0.90454E+00	 0.59968E-03	 0.91278E-01	 0.97121E-05	 0.11039E-02	 0.44850E-03	 0.24484E-05	 0.23426E-03	 0.97968E-04	 0.33779E-06	 0.85389E-06	 0.92246E-04	 0.38156E-04	 0.16660E-06	 0.96066E-10	 0.42274E-06	 0.47133E-04	 0.19380E-04	 0.86275E-07	 0.10120E-09	 0.67827E-14	 0.25093E-06	 0.27604E-04	 0.11388E-04	 0.49349E-07	 0.81817E-10	 0.64462E-15	 0.10421E-15	 0.16396E-06	 0.17646E-04	 0.73223E-05	 0.30822E-07	 0.60980E-10	 0.64525E-14	 0.10322E-15	 0.14518E-18	 0.90454E+00	 0.91877E-01	 0.15621E-02	 0.33501E-03	 0.13142E-03	 0.67022E-04	 0.39293E-04	 0.25163E-04	 0.62907E-04	 0.99858E+00	 0.13564E-02	 0.10000E+01 
0024749	 0.90455E+00	 0.16582E-02	 0.89290E-01	 0.20977E-04	 0.10417E-02	 0.10705E-02	 0.51368E-05	 0.21068E-03	 0.22187E-03	 0.25025E-05	 0.17364E-05	 0.81613E-04	 0.83845E-04	 0.12207E-05	 0.22545E-08	 0.83960E-06	 0.40988E-04	 0.41815E-04	 0.63490E-06	 0.22390E-08	 0.80508E-12	 0.49041E-06	 0.23730E-04	 0.24274E-04	 0.36473E-06	 0.18008E-08	 0.59007E-13	 0.19579E-13	 0.31705E-06	 0.15058E-04	 0.15478E-04	 0.22836E-06	 0.13485E-08	 0.23830E-12	 0.19208E-13	 0.75206E-16	 0.90455E+00	 0.90948E-01	 0.21332E-02	 0.44020E-03	 0.16842E-03	 0.84280E-04	 0.48861E-04	 0.31082E-04	 0.77706E-04	 0.99840E+00	 0.15173E-02	 0.10000E+01 
0024999	 0.90663E+00	 0.24808E-02	 0.85763E-01	 0.28407E-04	 0.97889E-03	 0.15384E-02	 0.69864E-05	 0.18880E-03	 0.31715E-03	 0.56023E-05	 0.23863E-05	 0.71303E-04	 0.11932E-03	 0.27321E-05	 0.78552E-08	 0.11591E-05	 0.35154E-04	 0.59351E-04	 0.14230E-05	 0.77085E-08	 0.39361E-11	 0.67629E-06	 0.20128E-04	 0.34367E-04	 0.82030E-06	 0.61306E-08	 0.48569E-12	 0.14459E-12	 0.43609E-06	 0.12687E-04	 0.21866E-04	 0.51529E-06	 0.45648E-08	 0.14197E-11	 0.14024E-12	 0.86160E-15	 0.90663E+00	 0.88244E-01	 0.25457E-02	 0.51853E-03	 0.19575E-03	 0.97094E-04	 0.55998E-04	 0.35509E-04	 0.88772E-04	 0.99832E+00	 0.15922E-02	 0.10000E+01 
0025249	 0.90662E+00	 0.25080E-02	 0.85714E-01	 0.28582E-04	 0.97823E-03	 0.15536E-02	 0.70309E-05	 0.18835E-03	 0.32032E-03	 0.57243E-05	 0.24021E-05	 0.71064E-04	 0.12052E-03	 0.27916E-05	 0.81240E-08	 0.11668E-05	 0.35013E-04	 0.59947E-04	 0.14541E-05	 0.79672E-08	 0.41223E-11	 0.68074E-06	 0.20040E-04	 0.34711E-04	 0.83838E-06	 0.63343E-08	 0.51625E-12	 0.15261E-12	 0.43891E-06	 0.12629E-04	 0.22084E-04	 0.52671E-06	 0.47159E-08	 0.14855E-11	 0.14797E-12	 0.91992E-15	 0.90662E+00	 0.88222E-01	 0.25604E-02	 0.52142E-03	 0.19678E-03	 0.97588E-04	 0.56276E-04	 0.35683E-04	 0.89207E-04	 0.99831E+00	 0.15961E-02	 0.10000E+01 
0025499	 0.90170E+00	 0.16916E-02	 0.91957E-01	 0.20268E-04	 0.10823E-02	 0.10916E-02	 0.49796E-05	 0.21831E-03	 0.22757E-03	 0.25915E-05	 0.16755E-05	 0.84697E-04	 0.86274E-04	 0.12634E-05	 0.24110E-08	 0.80466E-06	 0.42534E-04	 0.43069E-04	 0.65955E-06	 0.23486E-08	 0.11000E-11	 0.46803E-06	 0.24621E-04	 0.25012E-04	 0.37976E-06	 0.18921E-08	 0.10146E-12	 0.22582E-13	 0.30190E-06	 0.15623E-04	 0.15951E-04	 0.23804E-06	 0.14222E-08	 0.19743E-12	 0.22257E-13	 0.86113E-16	 0.90170E+00	 0.93649E-01	 0.21942E-02	 0.45346E-03	 0.17391E-03	 0.87069E-04	 0.50482E-04	 0.32115E-04	 0.80288E-04	 0.99834E+00	 0.15837E-02	 0.10000E+01 
0025749	 0.89250E+00	 0.55942E-03	 0.10300E+00	 0.75217E-05	 0.12129E-02	 0.43809E-03	 0.20193E-05	 0.25406E-03	 0.10011E-03	 0.29235E-06	 0.71068E-06	 0.10141E-03	 0.39962E-04	 0.14278E-06	 0.87591E-10	 0.34253E-06	 0.51934E-04	 0.20446E-04	 0.76354E-07	 0.77462E-10	 0.29361E-13	 0.19925E-06	 0.30391E-04	 0.12049E-04	 0.44560E-07	 0.63404E-10	 0.61151E-14	 0.11153E-15	 0.12873E-06	 0.19404E-04	 0.77590E-05	 0.28117E-07	 0.48765E-10	 0.88918E-15	 0.11453E-15	 0.12018E-18	 0.89250E+00	 0.10356E+00	 0.16585E-02	 0.35648E-03	 0.14222E-03	 0.72799E-04	 0.42684E-04	 0.27320E-04	 0.68300E-04	 0.99835E+00	 0.15770E-02	 0.10000E+01 
0025999	 0.88296E+00	 0.55161E-05	 0.11337E+00	 0.19231E-05	 0.12595E-02	 0.12349E-03	 0.71048E-06	 0.26706E-03	 0.39515E-04	 0.18473E-07	 0.34202E-06	 0.10853E-03	 0.18230E-04	 0.12261E-07	 0.80742E-12	 0.19194E-06	 0.56044E-04	 0.10032E-04	 0.78439E-08	 0.79372E-12	 0.14145E-16	 0.11892E-06	 0.32900E-04	 0.61434E-05	 0.52022E-08	 0.63661E-12	 0.18202E-16	 0.11867E-21	 0.78903E-07	 0.21032E-04	 0.40458E-05	 0.35943E-08	 0.48912E-12	 0.17405E-16	 0.18757E-21	 0.53996E-27	 0.88296E+00	 0.11338E+00	 0.13849E-02	 0.30730E-03	 0.12712E-03	 0.66276E-04	 0.39168E-04	 0.25160E-04	 0.62900E-04	 0.99829E+00	 0.16451E-02	 0.10000E+01 
0026249	 0.87751E+00	 0.64358E-03	 0.11746E+00	 0.10401E-04	 0.12336E-02	 0.52407E-03	 0.22932E-05	 0.25944E-03	 0.11457E-03	 0.33333E-06	 0.86947E-06	 0.10492E-03	 0.45346E-04	 0.15449E-06	 0.10242E-09	 0.47845E-06	 0.53677E-04	 0.23525E-04	 0.76147E-07	 0.10078E-09	 0.11246E-13	 0.29905E-06	 0.31323E-04	 0.13991E-04	 0.43246E-07	 0.70417E-10	 0.30249E-13	 0.48273E-16	 0.19977E-06	 0.19954E-04	 0.90523E-05	 0.27243E-07	 0.47107E-10	 0.36160E-13	 0.53656E-16	 0.81786E-19	 0.87751E+00	 0.11810E+00	 0.17681E-02	 0.37664E-03	 0.15129E-03	 0.77757E-04	 0.45656E-04	 0.29234E-04	 0.73084E-04	 0.99806E+00	 0.18673E-02	 0.10000E+01 
0026499	 0.87761E+00	 0.21593E-02	 0.11438E+00	 0.25352E-04	 0.11966E-02	 0.14237E-02	 0.53009E-05	 0.24304E-03	 0.28866E-03	 0.34871E-05	 0.18925E-05	 0.94951E-04	 0.10923E-03	 0.16219E-05	 0.39668E-08	 0.10063E-05	 0.47570E-04	 0.55133E-04	 0.80084E-06	 0.40178E-08	 0.63746E-12	 0.61786E-06	 0.27488E-04	 0.32228E-04	 0.45197E-06	 0.29137E-08	 0.28297E-11	 0.22101E-13	 0.40860E-06	 0.17426E-04	 0.20619E-04	 0.28229E-06	 0.20083E-08	 0.38506E-11	 0.22835E-13	 0.13592E-15	 0.87761E+00	 0.11654E+00	 0.26457E-02	 0.54048E-03	 0.20770E-03	 0.10451E-03	 0.60789E-04	 0.38739E-04	 0.96846E-04	 0.99774E+00	 0.21605E-02	 0.10000E+01 
0026749	 0.88056E+00	 0.35150E-02	 0.10887E+00	 0.36077E-04	 0.11558E-02	 0.21973E-02	 0.76558E-05	 0.22355E-03	 0.44340E-03	 0.92010E-05	 0.27768E-05	 0.83824E-04	 0.16713E-03	 0.42900E-05	 0.17643E-07	 0.14656E-05	 0.41178E-04	 0.83844E-04	 0.21395E-05	 0.17480E-07	 0.45906E-11	 0.89117E-06	 0.23582E-04	 0.48751E-04	 0.12175E-05	 0.12607E-07	 0.19888E-10	 0.23986E-12	 0.58524E-06	 0.14880E-04	 0.31070E-04	 0.76437E-06	 0.86937E-08	 0.26708E-10	 0.24335E-12	 0.25470E-14	 0.88056E+00	 0.11239E+00	 0.33892E-02	 0.68381E-03	 0.25803E-03	 0.12864E-03	 0.74454E-04	 0.47308E-04	 0.11827E-03	 0.99754E+00	 0.23459E-02	 0.10000E+01 
0026999	 0.88144E+00	 0.37962E-02	 0.10749E+00	 0.38092E-04	 0.11434E-02	 0.23543E-02	 0.81258E-05	 0.21831E-03	 0.47536E-03	 0.10732E-04	 0.29642E-05	 0.81042E-04	 0.17920E-03	 0.50045E-05	 0.22392E-07	 0.15636E-05	 0.39626E-04	 0.89837E-04	 0.25006E-05	 0.22060E-07	 0.64973E-11	 0.94930E-06	 0.22642E-04	 0.52195E-04	 0.14255E-05	 0.15878E-07	 0.27390E-10	 0.34742E-12	 0.62264E-06	 0.14268E-04	 0.33245E-04	 0.89595E-06	 0.10945E-07	 0.36507E-10	 0.35164E-12	 0.40374E-14	 0.88144E+00	 0.11128E+00	 0.35358E-02	 0.71252E-03	 0.26824E-03	 0.13355E-03	 0.77228E-04	 0.49043E-04	 0.12261E-03	 0.99750E+00	 0.23749E-02	 0.10000E+01 
0027249	 0.87665E+00	 0.27911E-02	 0.11403E+00	 0.29593E-04	 0.12115E-02	 0.17887E-02	 0.62279E-05	 0.24179E-03	 0.36259E-03	 0.57827E-05	 0.22146E-05	 0.92832E-04	 0.13694E-03	 0.27034E-05	 0.85680E-08	 0.11679E-05	 0.46128E-04	 0.68905E-04	 0.13437E-05	 0.86561E-08	 0.13974E-11	 0.71309E-06	 0.26565E-04	 0.40175E-04	 0.76130E-06	 0.63053E-08	 0.71832E-11	 0.78975E-13	 0.47003E-06	 0.16815E-04	 0.25657E-04	 0.47639E-06	 0.43676E-08	 0.10051E-10	 0.80056E-13	 0.64035E-15	 0.87665E+00	 0.11682E+00	 0.30298E-02	 0.61638E-03	 0.23470E-03	 0.11755E-03	 0.68221E-04	 0.43423E-04	 0.10856E-03	 0.99758E+00	 0.23122E-02	 0.10000E+01 
0027499	 0.86666E+00	 0.11236E-02	 0.12695E+00	 0.13240E-04	 0.13035E-02	 0.82491E-03	 0.29498E-05	 0.27394E-03	 0.17761E-03	 0.94329E-06	 0.10250E-05	 0.10988E-03	 0.68999E-04	 0.45036E-06	 0.50516E-09	 0.53946E-06	 0.55650E-04	 0.35328E-04	 0.22496E-06	 0.53974E-09	 0.66377E-14	 0.33317E-06	 0.32302E-04	 0.20859E-04	 0.12680E-06	 0.40915E-09	 0.11292E-12	 0.97246E-15	 0.22221E-06	 0.20524E-04	 0.13441E-04	 0.78843E-07	 0.28990E-09	 0.19473E-12	 0.97422E-15	 0.28244E-17	 0.86666E+00	 0.12807E+00	 0.21417E-02	 0.45545E-03	 0.18036E-03	 0.91744E-04	 0.53622E-04	 0.34266E-04	 0.85664E-04	 0.99769E+00	 0.22230E-02	 0.10000E+01 
0027749	 0.85591E+00	 0.44195E-04	 0.13958E+00	 0.25192E-05	 0.13190E-02	 0.19478E-03	 0.96126E-06	 0.28647E-03	 0.59706E-04	 0.28274E-07	 0.42887E-06	 0.11786E-03	 0.26892E-04	 0.18836E-07	 0.96089E-12	 0.23602E-06	 0.60105E-04	 0.14670E-04	 0.12116E-07	 0.90275E-12	 0.12663E-16	 0.14661E-06	 0.34933E-04	 0.89561E-05	 0.80283E-08	 0.72376E-12	 0.16950E-16	 0.53486E-22	 0.97953E-07	 0.22196E-04	 0.58907E-05	 0.55332E-08	 0.56177E-12	 0.16062E-16	 0.51888E-22	 0.11626E-25	 0.85591E+00	 0.13963E+00	 0.15163E-02	 0.34717E-03	 0.14520E-03	 0.75023E-04	 0.44044E-04	 0.28190E-04	 0.70476E-04	 0.99769E+00	 0.22358E-02	 0.10000E+01 
0027999	 0.84968E+00	 0.58874E-03	 0.14456E+00	 0.97798E-05	 0.12886E-02	 0.54718E-03	 0.20290E-05	 0.28206E-03	 0.12138E-03	 0.26088E-06	 0.92816E-06	 0.11466E-03	 0.50160E-04	 0.11073E-06	 0.74228E-10	 0.53469E-06	 0.58014E-04	 0.26506E-04	 0.56227E-07	 0.51683E-10	 0.25133E-13	 0.33190E-06	 0.33617E-04	 0.15849E-04	 0.33638E-07	 0.29360E-10	 0.30949E-13	 0.23119E-16	 0.21839E-06	 0.21338E-04	 0.10268E-04	 0.22047E-07	 0.17404E-10	 0.26165E-13	 0.29704E-16	 0.24829E-19	 0.84968E+00	 0.14515E+00	 0.18455E-02	 0.40573E-03	 0.16586E-03	 0.85111E-04	 0.49831E-04	 0.31847E-04	 0.79617E-04	 0.99742E+00	 0.24992E-02	 0.10000E+01 
0028249	 0.85001E+00	 0.25483E-02	 0.14025E+00	 0.27822E-04	 0.12895E-02	 0.17243E-02	 0.50696E-05	 0.27167E-03	 0.33976E-03	 0.42079E-05	 0.21391E-05	 0.10571E-03	 0.13135E-03	 0.17691E-05	 0.62746E-08	 0.12033E-05	 0.52792E-04	 0.66954E-04	 0.85883E-06	 0.49876E-08	 0.69819E-11	 0.73902E-06	 0.30490E-04	 0.39203E-04	 0.49296E-06	 0.30999E-08	 0.10285E-10	 0.32805E-13	 0.48320E-06	 0.19333E-04	 0.25067E-04	 0.31390E-06	 0.19454E-08	 0.95834E-11	 0.41179E-13	 0.18637E-15	 0.85001E+00	 0.14280E+00	 0.30416E-02	 0.62071E-03	 0.24098E-03	 0.12181E-03	 0.70928E-04	 0.45199E-04	 0.11300E-03	 0.99695E+00	 0.29349E-02	 0.10000E+01 
