tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0034749	 0.81071E+00	 0.47533E-02	 0.13327E+00	 0.13282E-03	 0.43135E-02	 0.35268E-02	 0.21998E-04	 0.97432E-03	 0.97706E-03	 0.12203E-04	 0.92852E-05	 0.37939E-03	 0.37389E-03	 0.81442E-05	 0.71855E-07	 0.28873E-05	 0.19671E-03	 0.20149E-03	 0.46335E-05	 0.49864E-08	 0.52986E-08	 0.11702E-05	 0.11806E-03	 0.12402E-03	 0.23918E-05	 0.26971E-07	 0.27352E-08	 0.13530E-09	 0.63094E-06	 0.76669E-04	 0.81874E-04	 0.13350E-05	 0.31009E-07	 0.14698E-08	 0.14328E-09	 0.15213E-11	 0.81071E+00	 0.13802E+00	 0.79732E-02	 0.19856E-02	 0.77078E-03	 0.40573E-03	 0.24567E-03	 0.16054E-03	 0.40135E-03	 0.96027E+00	 0.39325E-01	 0.10000E+01 
0034999	 0.81690E+00	 0.20960E-03	 0.13420E+00	 0.17255E-04	 0.49955E-02	 0.94654E-03	 0.44599E-05	 0.10576E-02	 0.35545E-03	 0.77926E-06	 0.17550E-05	 0.45707E-03	 0.17376E-03	 0.55181E-06	 0.18474E-09	 0.95028E-06	 0.21429E-03	 0.99142E-04	 0.36496E-06	 0.18738E-09	 0.17872E-13	 0.59691E-06	 0.11836E-03	 0.61754E-04	 0.24711E-06	 0.15321E-09	 0.23358E-13	 0.85142E-18	 0.40113E-06	 0.73736E-04	 0.41024E-04	 0.17293E-06	 0.11922E-09	 0.22579E-13	 0.13555E-17	 0.23531E-22	 0.81690E+00	 0.13441E+00	 0.59593E-02	 0.14183E-02	 0.63314E-03	 0.31474E-03	 0.18095E-03	 0.11533E-03	 0.28834E-03	 0.95993E+00	 0.39780E-01	 0.10000E+01 
0035249	 0.83516E+00	 0.24006E-02	 0.10851E+00	 0.12221E-03	 0.50420E-02	 0.18911E-02	 0.33098E-04	 0.11589E-02	 0.66594E-03	 0.26153E-05	 0.56225E-05	 0.44045E-03	 0.30900E-03	 0.31569E-05	 0.21761E-07	 0.17458E-05	 0.23208E-03	 0.17653E-03	 0.67148E-06	 0.58128E-07	 0.73662E-08	 0.11406E-05	 0.13830E-03	 0.10791E-03	 0.27568E-06	 0.56986E-07	 0.38591E-08	 0.31924E-09	 0.85810E-06	 0.88643E-04	 0.70584E-04	 0.21751E-06	 0.38346E-07	 0.26222E-08	 0.31756E-09	 0.52733E-11	 0.83516E+00	 0.11091E+00	 0.70554E-02	 0.18605E-02	 0.75826E-03	 0.41110E-03	 0.24768E-03	 0.16034E-03	 0.40086E-03	 0.95657E+00	 0.43029E-01	 0.10000E+01 
0035499	 0.85614E+00	 0.77514E-02	 0.75587E-01	 0.32441E-03	 0.41350E-02	 0.42507E-02	 0.66819E-04	 0.10269E-02	 0.13482E-02	 0.34931E-04	 0.18926E-04	 0.41459E-03	 0.63841E-03	 0.21354E-04	 0.67819E-08	 0.91428E-05	 0.21777E-03	 0.32377E-03	 0.11901E-04	 0.46485E-06	 0.17661E-06	 0.48825E-05	 0.12632E-03	 0.19337E-03	 0.78376E-05	 0.31849E-06	 0.39617E-07	 0.32121E-07	 0.28607E-05	 0.79926E-04	 0.12727E-03	 0.51583E-05	 0.17759E-06	 0.15818E-07	 0.25517E-07	 0.19648E-08	 0.85614E+00	 0.83339E-01	 0.87101E-02	 0.24769E-02	 0.10933E-02	 0.56323E-03	 0.33280E-03	 0.21544E-03	 0.53859E-03	 0.95287E+00	 0.46592E-01	 0.10000E+01 
0035749	 0.86942E+00	 0.11411E-01	 0.55474E-01	 0.43794E-03	 0.33274E-02	 0.56002E-02	 0.83457E-04	 0.84947E-03	 0.17799E-02	 0.81151E-04	 0.29493E-04	 0.35801E-03	 0.83940E-03	 0.38350E-04	 0.28813E-06	 0.13474E-04	 0.17618E-03	 0.44008E-03	 0.28506E-04	 0.74847E-06	 0.22963E-06	 0.70127E-05	 0.10225E-03	 0.26803E-03	 0.18266E-04	 0.34485E-06	 0.69590E-08	 0.10336E-06	 0.41439E-05	 0.65671E-04	 0.17624E-03	 0.11612E-04	 0.25713E-06	 0.33169E-08	 0.62956E-07	 0.12217E-07	 0.86942E+00	 0.66885E-01	 0.93655E-02	 0.27940E-02	 0.12655E-02	 0.65922E-03	 0.39601E-03	 0.25800E-03	 0.64500E-03	 0.95104E+00	 0.48316E-01	 0.10000E+01 
0035999	 0.87087E+00	 0.11802E-01	 0.53350E-01	 0.44881E-03	 0.32343E-02	 0.57274E-02	 0.85122E-04	 0.82668E-03	 0.18246E-02	 0.87242E-04	 0.30524E-04	 0.34877E-03	 0.85897E-03	 0.40656E-04	 0.38974E-06	 0.13810E-04	 0.17087E-03	 0.45364E-03	 0.30546E-04	 0.76367E-06	 0.21999E-06	 0.72004E-05	 0.99371E-04	 0.27669E-03	 0.19433E-04	 0.34983E-06	 0.34922E-08	 0.11138E-06	 0.42737E-05	 0.63921E-04	 0.18177E-03	 0.12340E-04	 0.28005E-06	 0.48986E-08	 0.65209E-07	 0.14150E-07	 0.87087E+00	 0.65152E-01	 0.94105E-02	 0.28236E-02	 0.12793E-02	 0.66985E-03	 0.40316E-03	 0.26267E-03	 0.65668E-03	 0.95088E+00	 0.48467E-01	 0.10000E+01 
0036249	 0.86380E+00	 0.89916E-02	 0.65550E-01	 0.36725E-03	 0.36946E-02	 0.47389E-02	 0.73874E-04	 0.93787E-03	 0.14839E-02	 0.49402E-04	 0.22759E-04	 0.39596E-03	 0.70340E-03	 0.27687E-04	 0.64317E-08	 0.11021E-04	 0.20445E-03	 0.35671E-03	 0.17004E-04	 0.58422E-06	 0.21442E-06	 0.58369E-05	 0.11850E-03	 0.21378E-03	 0.11271E-04	 0.35662E-06	 0.34975E-07	 0.49133E-07	 0.34147E-05	 0.75417E-04	 0.14071E-03	 0.73720E-05	 0.20107E-06	 0.10726E-07	 0.36818E-07	 0.36065E-08	 0.86380E+00	 0.74541E-01	 0.88008E-02	 0.25451E-02	 0.11498E-02	 0.58998E-03	 0.34983E-03	 0.22716E-03	 0.56790E-03	 0.95201E+00	 0.47424E-01	 0.10000E+01 
0036499	 0.85659E+00	 0.41250E-02	 0.81895E-01	 0.18909E-03	 0.45215E-02	 0.26762E-02	 0.45131E-04	 0.11167E-02	 0.85630E-03	 0.10246E-04	 0.10358E-04	 0.44919E-03	 0.37793E-03	 0.10297E-04	 0.35772E-07	 0.37023E-05	 0.24286E-03	 0.20814E-03	 0.37771E-05	 0.97336E-07	 0.21227E-07	 0.20915E-05	 0.14308E-03	 0.12551E-03	 0.17803E-05	 0.11921E-06	 0.95137E-08	 0.12060E-08	 0.13863E-05	 0.90511E-04	 0.81820E-04	 0.10889E-05	 0.87814E-07	 0.56236E-08	 0.11774E-08	 0.26169E-10	 0.85659E+00	 0.86020E-01	 0.73867E-02	 0.20284E-02	 0.84781E-03	 0.45859E-03	 0.27260E-03	 0.17490E-03	 0.43725E-03	 0.95378E+00	 0.45784E-01	 0.10000E+01 
0036749	 0.85793E+00	 0.52014E-03	 0.86021E-01	 0.30563E-04	 0.54046E-02	 0.86246E-03	 0.70269E-05	 0.13565E-02	 0.34298E-03	 0.91017E-06	 0.31486E-05	 0.49095E-03	 0.16028E-03	 0.67533E-06	 0.31464E-09	 0.12141E-05	 0.23320E-03	 0.94239E-04	 0.44631E-06	 0.23372E-09	 0.64332E-13	 0.60132E-06	 0.13682E-03	 0.60294E-04	 0.28979E-06	 0.19092E-09	 0.77182E-13	 0.12527E-17	 0.36906E-06	 0.89267E-04	 0.40632E-04	 0.19616E-06	 0.15780E-09	 0.63133E-13	 0.31516E-17	 0.14248E-20	 0.85793E+00	 0.86541E-01	 0.62976E-02	 0.17074E-02	 0.65506E-03	 0.32910E-03	 0.19800E-03	 0.13046E-03	 0.32616E-03	 0.95379E+00	 0.45881E-01	 0.10000E+01 
0036999	 0.87014E+00	 0.88335E-03	 0.70381E-01	 0.10379E-03	 0.52888E-02	 0.83732E-03	 0.32248E-04	 0.13236E-02	 0.37610E-03	 0.28616E-06	 0.38953E-05	 0.51280E-03	 0.22954E-03	 0.12444E-06	 0.22391E-07	 0.25016E-05	 0.26537E-03	 0.12903E-03	 0.69881E-07	 0.31672E-07	 0.32393E-08	 0.20075E-05	 0.15378E-03	 0.78183E-04	 0.14485E-06	 0.24467E-07	 0.19140E-08	 0.11925E-09	 0.14815E-05	 0.96785E-04	 0.51320E-04	 0.13395E-06	 0.15197E-07	 0.14182E-08	 0.11735E-09	 0.16949E-11	 0.87014E+00	 0.71264E-01	 0.62299E-02	 0.17322E-02	 0.74638E-03	 0.39701E-03	 0.23414E-03	 0.14974E-03	 0.37434E-03	 0.95089E+00	 0.48734E-01	 0.10000E+01 
0037249	 0.88693E+00	 0.36478E-02	 0.46874E-01	 0.33753E-03	 0.39658E-02	 0.18739E-02	 0.80709E-04	 0.10010E-02	 0.79297E-03	 0.82072E-05	 0.24725E-04	 0.46752E-03	 0.38765E-03	 0.33351E-05	 0.20418E-06	 0.11265E-04	 0.23377E-03	 0.22064E-03	 0.29849E-05	 0.20502E-06	 0.17575E-06	 0.57728E-05	 0.13367E-03	 0.14368E-03	 0.18702E-05	 0.87581E-07	 0.45603E-07	 0.33388E-07	 0.33587E-05	 0.84593E-04	 0.98201E-04	 0.10792E-05	 0.32977E-07	 0.21617E-07	 0.25417E-07	 0.22364E-08	 0.88693E+00	 0.50522E-01	 0.61773E-02	 0.18829E-02	 0.88343E-03	 0.46904E-03	 0.28516E-03	 0.18731E-03	 0.46829E-03	 0.94734E+00	 0.52190E-01	 0.10000E+01 
0037499	 0.89937E+00	 0.58038E-02	 0.30900E-01	 0.49812E-03	 0.27118E-02	 0.26061E-02	 0.10672E-03	 0.72451E-03	 0.11015E-02	 0.22169E-04	 0.42186E-04	 0.33007E-03	 0.50263E-03	 0.11380E-04	 0.30968E-06	 0.17897E-04	 0.17278E-03	 0.30134E-03	 0.90443E-05	 0.30520E-07	 0.24496E-06	 0.94288E-05	 0.10455E-03	 0.19096E-03	 0.47721E-05	 0.55867E-07	 0.57482E-08	 0.12397E-06	 0.57003E-05	 0.67906E-04	 0.12729E-03	 0.27777E-05	 0.12475E-06	 0.19534E-08	 0.64503E-07	 0.18539E-07	 0.89937E+00	 0.36704E-01	 0.58160E-02	 0.19549E-02	 0.88657E-03	 0.50133E-03	 0.30990E-03	 0.20389E-03	 0.50971E-03	 0.94575E+00	 0.53739E-01	 0.10000E+01 
0037749	 0.90240E+00	 0.62996E-02	 0.27311E-01	 0.53133E-03	 0.24001E-02	 0.27589E-02	 0.11222E-03	 0.65211E-03	 0.11668E-02	 0.26203E-04	 0.44918E-04	 0.29062E-03	 0.53298E-03	 0.14559E-04	 0.40650E-06	 0.19241E-04	 0.15622E-03	 0.31983E-03	 0.10117E-04	 0.31301E-08	 0.21619E-06	 0.10359E-04	 0.95089E-04	 0.20056E-03	 0.54208E-05	 0.10242E-06	 0.84466E-10	 0.14173E-06	 0.63186E-05	 0.61702E-04	 0.13320E-03	 0.33300E-05	 0.18174E-06	 0.81436E-08	 0.63593E-07	 0.25816E-07	 0.90240E+00	 0.33611E-01	 0.56903E-02	 0.19573E-02	 0.88348E-03	 0.50562E-03	 0.31167E-03	 0.20483E-03	 0.51207E-03	 0.94556E+00	 0.53926E-01	 0.10000E+01 
0037999	 0.89645E+00	 0.51768E-02	 0.34575E-01	 0.45307E-03	 0.30553E-02	 0.24033E-02	 0.10019E-03	 0.80792E-03	 0.10087E-02	 0.18237E-04	 0.37896E-04	 0.37913E-03	 0.46508E-03	 0.84465E-05	 0.23473E-06	 0.16258E-04	 0.19405E-03	 0.27491E-03	 0.77359E-05	 0.10464E-06	 0.25695E-06	 0.83603E-05	 0.11602E-03	 0.17672E-03	 0.42353E-05	 0.37296E-07	 0.23165E-07	 0.92313E-07	 0.49711E-05	 0.75234E-04	 0.11881E-03	 0.23769E-05	 0.63951E-07	 0.47091E-08	 0.56448E-07	 0.10529E-07	 0.89645E+00	 0.39752E-01	 0.59117E-02	 0.19350E-02	 0.89079E-03	 0.49331E-03	 0.30549E-03	 0.20153E-03	 0.50382E-03	 0.94594E+00	 0.53553E-01	 0.10000E+01 
0038249	 0.88668E+00	 0.27879E-02	 0.47799E-01	 0.25422E-03	 0.43674E-02	 0.15643E-02	 0.68426E-04	 0.11282E-02	 0.63315E-03	 0.60444E-05	 0.15595E-04	 0.51933E-03	 0.33347E-03	 0.40987E-05	 0.10844E-06	 0.77359E-05	 0.26057E-03	 0.18297E-03	 0.16475E-05	 0.19324E-06	 0.63667E-07	 0.44553E-05	 0.14662E-03	 0.11573E-03	 0.12230E-05	 0.13068E-06	 0.25687E-07	 0.65185E-08	 0.27686E-05	 0.91549E-04	 0.78634E-04	 0.88762E-06	 0.66226E-07	 0.15623E-07	 0.57417E-08	 0.24479E-09	 0.88668E+00	 0.50586E-01	 0.61859E-02	 0.18358E-02	 0.87260E-03	 0.45318E-03	 0.26819E-03	 0.17393E-03	 0.43482E-03	 0.94705E+00	 0.52510E-01	 0.10000E+01 
0038499	 0.88076E+00	 0.65032E-03	 0.56311E-01	 0.51646E-04	 0.55464E-02	 0.72381E-03	 0.16380E-04	 0.14809E-02	 0.31340E-03	 0.87686E-06	 0.36225E-05	 0.52368E-03	 0.16940E-03	 0.91187E-06	 0.22018E-09	 0.11872E-05	 0.27447E-03	 0.10334E-03	 0.42177E-06	 0.41617E-09	 0.68354E-11	 0.83882E-06	 0.16625E-03	 0.64304E-04	 0.23250E-06	 0.78452E-09	 0.38364E-11	 0.30114E-13	 0.68169E-06	 0.10830E-03	 0.42112E-04	 0.15857E-06	 0.73340E-09	 0.22544E-11	 0.32998E-13	 0.59524E-16	 0.88076E+00	 0.56962E-01	 0.63218E-02	 0.18116E-02	 0.69762E-03	 0.37942E-03	 0.23163E-03	 0.15126E-03	 0.37814E-03	 0.94732E+00	 0.52306E-01	 0.10000E+01 
0038749	 0.88381E+00	 0.58682E-03	 0.50972E-01	 0.90612E-04	 0.54210E-02	 0.59238E-03	 0.22556E-04	 0.14151E-02	 0.32505E-03	 0.18795E-06	 0.46824E-05	 0.54915E-03	 0.18629E-03	 0.85794E-06	 0.95177E-08	 0.42519E-05	 0.28081E-03	 0.10044E-03	 0.40653E-06	 0.15967E-07	 0.98596E-09	 0.29445E-05	 0.16221E-03	 0.63073E-04	 0.14146E-06	 0.12001E-07	 0.66915E-09	 0.28529E-10	 0.19134E-05	 0.10255E-03	 0.43008E-04	 0.50554E-07	 0.75207E-08	 0.53453E-09	 0.28473E-10	 0.32758E-12	 0.88381E+00	 0.51559E-01	 0.61040E-02	 0.17629E-02	 0.74099E-03	 0.38592E-03	 0.22839E-03	 0.14753E-03	 0.36884E-03	 0.94474E+00	 0.54890E-01	 0.10000E+01 
0038999	 0.89391E+00	 0.22089E-02	 0.36034E-01	 0.34314E-03	 0.39796E-02	 0.10687E-02	 0.80527E-04	 0.10606E-02	 0.59619E-03	 0.14790E-07	 0.28148E-04	 0.47820E-03	 0.30397E-03	 0.53490E-06	 0.25775E-06	 0.12345E-04	 0.23244E-03	 0.19843E-03	 0.56848E-07	 0.13375E-06	 0.17120E-06	 0.64626E-05	 0.13490E-03	 0.12872E-03	 0.64840E-07	 0.51984E-07	 0.48087E-07	 0.32535E-07	 0.39283E-05	 0.86410E-04	 0.85891E-04	 0.94849E-07	 0.15309E-07	 0.24046E-07	 0.24152E-07	 0.23259E-08	 0.89391E+00	 0.38243E-01	 0.53915E-02	 0.17373E-02	 0.81111E-03	 0.44358E-03	 0.27028E-03	 0.17639E-03	 0.44098E-03	 0.94098E+00	 0.58575E-01	 0.10000E+01 
0039249	 0.90422E+00	 0.36848E-02	 0.23178E-01	 0.54188E-03	 0.25705E-02	 0.15288E-02	 0.12269E-03	 0.75427E-03	 0.82359E-03	 0.93456E-07	 0.48557E-04	 0.32108E-03	 0.42153E-03	 0.12857E-05	 0.19179E-06	 0.21459E-04	 0.17894E-03	 0.25581E-03	 0.77570E-07	 0.54953E-07	 0.26067E-06	 0.11926E-04	 0.10654E-03	 0.16202E-03	 0.24062E-06	 0.30519E-07	 0.17821E-08	 0.14375E-06	 0.73622E-05	 0.67958E-04	 0.10961E-03	 0.27086E-06	 0.53016E-07	 0.48605E-08	 0.62763E-07	 0.26460E-07	 0.90422E+00	 0.26863E-01	 0.46411E-02	 0.17006E-02	 0.79264E-03	 0.45660E-03	 0.28091E-03	 0.18535E-03	 0.46338E-03	 0.93914E+00	 0.60398E-01	 0.10000E+01 
0039499	 0.90841E+00	 0.41673E-02	 0.18685E-01	 0.59793E-03	 0.20622E-02	 0.16812E-02	 0.13537E-03	 0.63070E-03	 0.88854E-03	 0.18818E-06	 0.52334E-04	 0.26936E-03	 0.46415E-03	 0.19037E-05	 0.18298E-06	 0.24783E-04	 0.15172E-03	 0.26861E-03	 0.36891E-06	 0.14398E-06	 0.20418E-06	 0.13888E-04	 0.89983E-04	 0.17152E-03	 0.45257E-06	 0.68314E-07	 0.91301E-08	 0.16403E-06	 0.84904E-05	 0.57756E-04	 0.11721E-03	 0.36500E-06	 0.63245E-07	 0.31344E-07	 0.50383E-07	 0.41904E-07	 0.90841E+00	 0.22852E-01	 0.43414E-02	 0.16548E-02	 0.78793E-03	 0.44582E-03	 0.27609E-03	 0.18401E-03	 0.46002E-03	 0.93895E+00	 0.60592E-01	 0.10000E+01 
0039749	 0.90340E+00	 0.36440E-02	 0.23781E-01	 0.53824E-03	 0.26499E-02	 0.15165E-02	 0.12226E-03	 0.78119E-03	 0.81917E-03	 0.12782E-06	 0.48569E-04	 0.33263E-03	 0.41799E-03	 0.12873E-05	 0.19661E-06	 0.21356E-04	 0.18507E-03	 0.25528E-03	 0.48007E-07	 0.48263E-07	 0.26498E-06	 0.11855E-04	 0.11026E-03	 0.16168E-03	 0.18663E-06	 0.26575E-07	 0.28146E-08	 0.14019E-06	 0.73294E-05	 0.70371E-04	 0.10925E-03	 0.23514E-06	 0.50380E-07	 0.33411E-08	 0.63200E-07	 0.24875E-07	 0.90340E+00	 0.27425E-01	 0.47047E-02	 0.17227E-02	 0.80067E-03	 0.46207E-03	 0.28415E-03	 0.18733E-03	 0.46832E-03	 0.93898E+00	 0.60549E-01	 0.10000E+01 
0039999	 0.89043E+00	 0.21429E-02	 0.37844E-01	 0.33766E-03	 0.42085E-02	 0.10568E-02	 0.82676E-04	 0.11468E-02	 0.58888E-03	 0.59024E-06	 0.27995E-04	 0.50259E-03	 0.30272E-03	 0.37357E-07	 0.24578E-06	 0.12815E-04	 0.24552E-03	 0.19596E-03	 0.14669E-06	 0.14455E-06	 0.14786E-06	 0.68053E-05	 0.14394E-03	 0.12831E-03	 0.69849E-07	 0.62727E-07	 0.45998E-07	 0.25232E-07	 0.41424E-05	 0.92913E-04	 0.86165E-04	 0.40900E-07	 0.20865E-07	 0.24424E-07	 0.19455E-07	 0.16156E-08	 0.89043E+00	 0.39987E-01	 0.56030E-02	 0.18189E-02	 0.83358E-03	 0.45473E-03	 0.27926E-03	 0.18333E-03	 0.45832E-03	 0.93959E+00	 0.59949E-01	 0.10000E+01 
0040249	 0.87582E+00	 0.56018E-03	 0.53909E-01	 0.83003E-04	 0.56973E-02	 0.62970E-03	 0.27447E-04	 0.14354E-02	 0.32035E-03	 0.73647E-06	 0.40639E-05	 0.57699E-03	 0.20327E-03	 0.34519E-06	 0.30087E-08	 0.31118E-05	 0.30035E-03	 0.11086E-03	 0.16003E-06	 0.71654E-08	 0.25853E-09	 0.25492E-05	 0.17528E-03	 0.66958E-04	 0.23539E-06	 0.58810E-08	 0.16735E-09	 0.45928E-11	 0.18868E-05	 0.11146E-03	 0.44375E-04	 0.23143E-06	 0.36949E-08	 0.12993E-09	 0.47721E-11	 0.31523E-13	 0.87582E+00	 0.54469E-01	 0.64100E-02	 0.17839E-02	 0.78467E-03	 0.41449E-03	 0.24503E-03	 0.15796E-03	 0.39490E-03	 0.94008E+00	 0.59523E-01	 0.10000E+01 
0040499	 0.86778E+00	 0.91001E-03	 0.59086E-01	 0.78906E-04	 0.56397E-02	 0.90985E-03	 0.12041E-04	 0.13695E-02	 0.42888E-03	 0.13169E-05	 0.71571E-05	 0.56063E-03	 0.18999E-03	 0.13217E-05	 0.45446E-08	 0.49512E-05	 0.29096E-03	 0.11279E-03	 0.39003E-06	 0.52291E-08	 0.15520E-09	 0.27002E-05	 0.16850E-03	 0.75096E-04	 0.22940E-06	 0.23507E-08	 0.11286E-09	 0.27425E-11	 0.14871E-05	 0.10653E-03	 0.51935E-04	 0.19882E-06	 0.10094E-08	 0.90296E-10	 0.27263E-11	 0.20253E-13	 0.86778E+00	 0.59996E-01	 0.66284E-02	 0.18117E-02	 0.75910E-03	 0.40910E-03	 0.24653E-03	 0.16016E-03	 0.40039E-03	 0.93779E+00	 0.61809E-01	 0.10000E+01 
0040749	 0.86964E+00	 0.35712E-02	 0.49372E-01	 0.35204E-03	 0.43049E-02	 0.19632E-02	 0.66741E-04	 0.11697E-02	 0.84844E-03	 0.71915E-05	 0.28067E-04	 0.45119E-03	 0.42640E-03	 0.67530E-05	 0.29007E-06	 0.12499E-04	 0.22770E-03	 0.24504E-03	 0.32300E-05	 0.20775E-06	 0.15471E-06	 0.69601E-05	 0.13634E-03	 0.14667E-03	 0.23044E-05	 0.73881E-07	 0.47934E-07	 0.27596E-07	 0.44430E-05	 0.88278E-04	 0.95111E-04	 0.15610E-05	 0.23369E-07	 0.25319E-07	 0.20271E-07	 0.19403E-08	 0.86964E+00	 0.52943E-01	 0.66201E-02	 0.20920E-02	 0.91269E-03	 0.48883E-03	 0.29243E-03	 0.18946E-03	 0.47366E-03	 0.93318E+00	 0.66346E-01	 0.10000E+01 
0040999	 0.87714E+00	 0.63302E-02	 0.35324E-01	 0.58761E-03	 0.31413E-02	 0.29299E-02	 0.12879E-03	 0.94665E-03	 0.11895E-02	 0.22830E-04	 0.47103E-04	 0.37871E-03	 0.65134E-03	 0.10083E-04	 0.40789E-06	 0.23333E-04	 0.19616E-03	 0.35327E-03	 0.11146E-04	 0.34810E-08	 0.27334E-06	 0.13408E-04	 0.11274E-03	 0.22125E-03	 0.69124E-05	 0.13291E-06	 0.25770E-08	 0.15764E-06	 0.83334E-05	 0.71695E-04	 0.14828E-03	 0.42654E-05	 0.20621E-06	 0.13367E-07	 0.57457E-07	 0.33525E-07	 0.87714E+00	 0.41654E-01	 0.66588E-02	 0.22878E-02	 0.10876E-02	 0.58418E-03	 0.35460E-03	 0.23288E-03	 0.58221E-03	 0.93000E+00	 0.69413E-01	 0.10000E+01 
0041249	 0.88240E+00	 0.75129E-02	 0.28042E-01	 0.66639E-03	 0.26454E-02	 0.32925E-02	 0.15237E-03	 0.81942E-03	 0.13207E-02	 0.34000E-04	 0.54110E-04	 0.35199E-03	 0.71280E-03	 0.14239E-04	 0.58984E-06	 0.28063E-04	 0.17422E-03	 0.40150E-03	 0.13484E-04	 0.13640E-06	 0.18501E-06	 0.15648E-04	 0.10240E-03	 0.25424E-03	 0.81736E-05	 0.25562E-06	 0.45789E-07	 0.17204E-06	 0.95984E-05	 0.66223E-04	 0.16950E-03	 0.54784E-05	 0.25504E-06	 0.75118E-07	 0.30107E-07	 0.58441E-07	 0.88240E+00	 0.35555E-01	 0.66043E-02	 0.23265E-02	 0.11337E-02	 0.61759E-03	 0.38094E-03	 0.25122E-03	 0.62806E-03	 0.92927E+00	 0.70100E-01	 0.10000E+01 
0041499	 0.87845E+00	 0.68796E-02	 0.32668E-01	 0.62895E-03	 0.29872E-02	 0.31069E-02	 0.14119E-03	 0.91323E-03	 0.12562E-02	 0.27019E-04	 0.50736E-04	 0.37857E-03	 0.68565E-03	 0.11300E-04	 0.46192E-06	 0.25977E-04	 0.19110E-03	 0.37701E-03	 0.12162E-04	 0.40510E-07	 0.23078E-06	 0.14719E-04	 0.11074E-03	 0.23830E-03	 0.73437E-05	 0.19196E-06	 0.14812E-07	 0.16969E-06	 0.90622E-05	 0.71111E-04	 0.15960E-03	 0.46590E-05	 0.24223E-06	 0.39270E-07	 0.46636E-07	 0.45094E-07	 0.87845E+00	 0.39547E-01	 0.67230E-02	 0.23376E-02	 0.11267E-02	 0.60652E-03	 0.37147E-03	 0.24481E-03	 0.61202E-03	 0.92940E+00	 0.69983E-01	 0.10000E+01 
0041749	 0.86252E+00	 0.42909E-02	 0.51926E-01	 0.44495E-03	 0.43770E-02	 0.22444E-02	 0.91750E-04	 0.12393E-02	 0.97821E-03	 0.71745E-05	 0.37303E-04	 0.46338E-03	 0.51828E-03	 0.55294E-05	 0.30928E-06	 0.16432E-04	 0.24657E-03	 0.29239E-03	 0.38055E-05	 0.12708E-06	 0.25153E-06	 0.94559E-05	 0.14580E-03	 0.17617E-03	 0.28876E-05	 0.34166E-07	 0.43089E-07	 0.67026E-07	 0.61145E-05	 0.93043E-04	 0.11558E-03	 0.19230E-05	 0.29391E-07	 0.14627E-07	 0.42182E-07	 0.68665E-08	 0.86252E+00	 0.56216E-01	 0.70664E-02	 0.23164E-02	 0.10248E-02	 0.55957E-03	 0.33446E-03	 0.21675E-03	 0.54187E-03	 0.93025E+00	 0.69206E-01	 0.10000E+01 
0041999	 0.83940E+00	 0.94516E-03	 0.80239E-01	 0.13639E-03	 0.59076E-02	 0.10364E-02	 0.30860E-04	 0.13820E-02	 0.53949E-03	 0.12398E-06	 0.10045E-04	 0.56671E-03	 0.26294E-03	 0.41782E-06	 0.24601E-07	 0.76021E-05	 0.28261E-03	 0.15096E-03	 0.48093E-06	 0.33212E-07	 0.34237E-08	 0.47188E-05	 0.16689E-03	 0.97959E-04	 0.30014E-06	 0.24235E-07	 0.21151E-08	 0.13719E-09	 0.29054E-05	 0.10820E-03	 0.66979E-04	 0.16738E-06	 0.14895E-07	 0.16125E-08	 0.13273E-09	 0.21609E-11	 0.83940E+00	 0.81184E-01	 0.70803E-02	 0.19525E-02	 0.84014E-03	 0.44169E-03	 0.26990E-03	 0.17827E-03	 0.44567E-03	 0.93135E+00	 0.68207E-01	 0.10000E+01 
