tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
18749	 0.13210E+00	 0.97482E-01	 0.61938E+00	 0.10117E-01	 0.25171E-02	 0.75381E-01	 0.41362E-03	 0.20173E-03	 0.65830E-02	 0.36211E-02	 0.34605E-04	 0.10370E-04	 0.22631E-02	 0.92837E-03	 0.11770E-03	 0.98771E-05	 0.31818E-05	 0.11131E-02	 0.33357E-03	 0.71944E-04	 0.20112E-05	 0.71341E-05	 0.44172E-05	 0.64077E-03	 0.15458E-03	 0.42115E-04	 0.20237E-05	 0.17783E-07	 0.59257E-05	 0.45590E-05	 0.40597E-03	 0.84665E-04	 0.26049E-04	 0.16350E-05	 0.24522E-07	 0.85581E-10	 0.13210E+00	 0.71686E+00	 0.88016E-01	 0.10819E-01	 0.33541E-02	 0.15337E-02	 0.85106E-03	 0.52883E-03	 0.13221E-02	 0.95407E+00	 0.44612E-01	 0.10000E+01 
18999	 0.11092E+00	 0.36633E-01	 0.76462E+00	 0.60308E-02	 0.13750E-02	 0.36817E-01	 0.33964E-03	 0.61847E-04	 0.22435E-02	 0.62345E-03	 0.22594E-04	 0.57122E-04	 0.57496E-03	 0.17617E-03	 0.64745E-05	 0.92774E-06	 0.35876E-04	 0.30771E-03	 0.62902E-04	 0.42726E-05	 0.33898E-07	 0.61374E-06	 0.22672E-04	 0.19853E-03	 0.27900E-04	 0.26170E-05	 0.35601E-07	 0.91544E-10	 0.12602E-05	 0.15023E-04	 0.13682E-03	 0.14508E-04	 0.16657E-05	 0.29592E-07	 0.12941E-09	 0.13486E-12	 0.11092E+00	 0.80125E+00	 0.44223E-01	 0.32684E-02	 0.83732E-03	 0.41172E-03	 0.25237E-03	 0.16931E-03	 0.42328E-03	 0.96134E+00	 0.38239E-01	 0.10000E+01 
19249	 0.89512E-01	 0.13221E-03	 0.85848E+00	 0.18495E-03	 0.83029E-02	 0.42385E-02	 0.50985E-04	 0.42977E-03	 0.93221E-03	 0.26626E-05	 0.21931E-04	 0.20362E-03	 0.37921E-03	 0.16078E-05	 0.51621E-09	 0.11848E-04	 0.11769E-03	 0.19761E-03	 0.98415E-06	 0.48370E-09	 0.40906E-13	 0.72161E-05	 0.71876E-04	 0.11736E-03	 0.63689E-06	 0.37736E-09	 0.51294E-13	 0.15704E-17	 0.47433E-05	 0.46484E-04	 0.75781E-04	 0.43333E-06	 0.28494E-09	 0.48248E-13	 0.24414E-17	 0.30630E-22	 0.89512E-01	 0.85861E+00	 0.12726E-01	 0.14156E-02	 0.60637E-03	 0.32814E-03	 0.19709E-03	 0.12744E-03	 0.31860E-03	 0.96352E+00	 0.36158E-01	 0.10000E+01 
19499	 0.79948E-01	 0.30454E-01	 0.80795E+00	 0.42314E-02	 0.31616E-02	 0.27336E-01	 0.26313E-04	 0.19557E-03	 0.15994E-02	 0.35846E-03	 0.48056E-04	 0.51593E-04	 0.10410E-02	 0.38106E-04	 0.51741E-05	 0.51893E-04	 0.21731E-04	 0.65270E-03	 0.46173E-05	 0.26664E-05	 0.39070E-07	 0.40648E-04	 0.11466E-04	 0.41405E-03	 0.12446E-05	 0.13640E-05	 0.37990E-07	 0.13521E-09	 0.30023E-04	 0.68926E-05	 0.27427E-03	 0.10609E-05	 0.76017E-06	 0.29994E-07	 0.18411E-09	 0.23826E-12	 0.79948E-01	 0.83840E+00	 0.34729E-01	 0.21798E-02	 0.11840E-02	 0.73365E-03	 0.46881E-03	 0.31303E-03	 0.78259E-03	 0.95796E+00	 0.41260E-01	 0.10000E+01 
19749	 0.83378E-01	 0.94647E-01	 0.67323E+00	 0.86633E-02	 0.33256E-02	 0.67708E-01	 0.62006E-04	 0.69423E-04	 0.65814E-02	 0.28700E-02	 0.25998E-04	 0.11720E-03	 0.26260E-02	 0.47275E-03	 0.12111E-03	 0.35364E-04	 0.92803E-04	 0.13217E-02	 0.13840E-03	 0.61232E-04	 0.28853E-05	 0.29796E-04	 0.64127E-04	 0.76407E-03	 0.62955E-04	 0.31131E-04	 0.27258E-05	 0.32894E-07	 0.22838E-04	 0.44213E-04	 0.48483E-03	 0.36642E-04	 0.17307E-04	 0.21100E-05	 0.44008E-07	 0.19362E-09	 0.83378E-01	 0.76787E+00	 0.79697E-01	 0.95828E-02	 0.33630E-02	 0.16523E-02	 0.95484E-03	 0.60798E-03	 0.15200E-02	 0.94711E+00	 0.51370E-01	 0.10000E+01 
19999	 0.89957E-01	 0.13597E+00	 0.57876E+00	 0.85512E-02	 0.11014E-01	 0.84883E-01	 0.21660E-03	 0.16741E-03	 0.12496E-01	 0.49116E-02	 0.67062E-04	 0.23170E-03	 0.42548E-02	 0.10490E-02	 0.29777E-03	 0.40458E-04	 0.17126E-03	 0.19298E-02	 0.41336E-03	 0.14552E-03	 0.11121E-04	 0.26958E-04	 0.11445E-03	 0.10592E-02	 0.21792E-03	 0.73351E-04	 0.10182E-04	 0.20221E-06	 0.18838E-04	 0.77484E-04	 0.65460E-03	 0.13254E-03	 0.40873E-04	 0.77211E-05	 0.26558E-06	 0.18948E-08	 0.89957E-01	 0.71472E+00	 0.10445E+00	 0.17792E-01	 0.59003E-02	 0.27115E-02	 0.15022E-02	 0.93232E-03	 0.23308E-02	 0.93797E+00	 0.59703E-01	 0.10000E+01 
20249	 0.88993E-01	 0.13247E+00	 0.58722E+00	 0.86453E-02	 0.10153E-01	 0.83737E-01	 0.19796E-03	 0.15010E-03	 0.11900E-01	 0.47478E-02	 0.61044E-04	 0.21991E-03	 0.40941E-02	 0.98976E-03	 0.28001E-03	 0.38887E-04	 0.16444E-03	 0.18691E-02	 0.38166E-03	 0.13736E-03	 0.10080E-04	 0.26592E-04	 0.11038E-03	 0.10291E-02	 0.19940E-03	 0.69293E-04	 0.92597E-05	 0.17642E-06	 0.18812E-04	 0.74884E-04	 0.63705E-03	 0.12093E-03	 0.38593E-04	 0.70373E-05	 0.23217E-06	 0.15922E-08	 0.88993E-01	 0.71969E+00	 0.10254E+00	 0.16996E-01	 0.56448E-02	 0.26015E-02	 0.14442E-02	 0.89754E-03	 0.22439E-02	 0.93880E+00	 0.58957E-01	 0.10000E+01 
20499	 0.77580E-01	 0.85664E-01	 0.69661E+00	 0.85433E-02	 0.23069E-02	 0.63450E-01	 0.66127E-04	 0.68946E-04	 0.54523E-02	 0.24549E-02	 0.17588E-04	 0.94026E-04	 0.22697E-02	 0.40540E-03	 0.90378E-04	 0.30951E-04	 0.75644E-04	 0.11829E-02	 0.11080E-03	 0.47048E-04	 0.18428E-05	 0.27581E-04	 0.53064E-04	 0.69607E-03	 0.46707E-04	 0.24404E-04	 0.17650E-05	 0.18008E-07	 0.21627E-04	 0.36963E-04	 0.44573E-03	 0.25907E-04	 0.13765E-04	 0.13792E-05	 0.24263E-07	 0.91256E-10	 0.77580E-01	 0.78228E+00	 0.74301E-01	 0.80422E-02	 0.28771E-02	 0.14492E-02	 0.84961E-03	 0.54539E-03	 0.13635E-02	 0.94792E+00	 0.50716E-01	 0.10000E+01 
20749	 0.62921E-01	 0.22633E-01	 0.83686E+00	 0.37095E-02	 0.36240E-02	 0.22517E-01	 0.81425E-04	 0.33461E-03	 0.10910E-02	 0.20840E-03	 0.82597E-05	 0.10843E-03	 0.60055E-03	 0.39944E-04	 0.16302E-05	 0.15868E-04	 0.46880E-04	 0.41206E-03	 0.95368E-05	 0.97812E-06	 0.67405E-08	 0.15725E-04	 0.24190E-04	 0.27913E-03	 0.28586E-05	 0.56071E-06	 0.69051E-08	 0.13256E-10	 0.13053E-04	 0.14096E-04	 0.19296E-03	 0.10422E-05	 0.34048E-06	 0.56502E-08	 0.18472E-10	 0.13710E-13	 0.62921E-01	 0.85949E+00	 0.29851E-01	 0.17154E-02	 0.75882E-03	 0.48533E-03	 0.32247E-03	 0.22149E-03	 0.55373E-03	 0.95577E+00	 0.43676E-01	 0.10000E+01 
20999	 0.56629E-01	 0.14204E-02	 0.88130E+00	 0.23588E-03	 0.84260E-02	 0.48799E-02	 0.54247E-04	 0.54331E-03	 0.11041E-02	 0.21987E-05	 0.58245E-04	 0.16052E-03	 0.62907E-03	 0.76735E-06	 0.32111E-08	 0.37284E-04	 0.75378E-04	 0.34436E-03	 0.92684E-06	 0.86849E-09	 0.45978E-11	 0.23275E-04	 0.42386E-04	 0.20264E-03	 0.78169E-06	 0.33468E-09	 0.39450E-11	 0.20603E-14	 0.15126E-04	 0.26414E-04	 0.12842E-03	 0.59956E-06	 0.20843E-09	 0.28813E-11	 0.26303E-14	 0.41661E-18	 0.56629E-01	 0.88272E+00	 0.13542E-01	 0.17038E-02	 0.84861E-03	 0.45795E-03	 0.26908E-03	 0.17056E-03	 0.42639E-03	 0.95634E+00	 0.43237E-01	 0.10000E+01 
21249	 0.63248E-01	 0.44671E-01	 0.78422E+00	 0.43876E-02	 0.47913E-02	 0.36146E-01	 0.10539E-03	 0.17304E-03	 0.41614E-02	 0.82739E-03	 0.21085E-03	 0.59775E-04	 0.22748E-02	 0.49511E-04	 0.26200E-04	 0.15049E-03	 0.31276E-04	 0.12099E-02	 0.93751E-05	 0.11436E-04	 0.39486E-06	 0.98283E-04	 0.17657E-04	 0.69978E-03	 0.95742E-05	 0.51393E-05	 0.35493E-06	 0.26946E-08	 0.65512E-04	 0.10700E-04	 0.43873E-03	 0.93733E-05	 0.25835E-05	 0.26476E-06	 0.35214E-08	 0.94235E-11	 0.63248E-01	 0.82890E+00	 0.45325E-01	 0.52672E-02	 0.26212E-02	 0.14129E-02	 0.83080E-03	 0.52717E-03	 0.13179E-02	 0.94813E+00	 0.50555E-01	 0.10000E+01 
21499	 0.75458E-01	 0.10405E+00	 0.64710E+00	 0.63559E-02	 0.84937E-02	 0.68125E-01	 0.12787E-03	 0.70144E-03	 0.11068E-01	 0.31626E-02	 0.18280E-03	 0.52061E-03	 0.40123E-02	 0.42895E-03	 0.22001E-03	 0.12462E-03	 0.28385E-03	 0.19055E-02	 0.17371E-03	 0.90051E-04	 0.84571E-05	 0.81204E-04	 0.16108E-03	 0.10816E-02	 0.10554E-03	 0.39224E-04	 0.72763E-05	 0.14984E-06	 0.54623E-04	 0.98412E-04	 0.68321E-03	 0.71568E-04	 0.19409E-04	 0.52724E-05	 0.19094E-06	 0.13579E-08	 0.75458E-01	 0.75115E+00	 0.82975E-01	 0.15060E-01	 0.53647E-02	 0.25862E-02	 0.14760E-02	 0.93269E-03	 0.23317E-02	 0.93500E+00	 0.62666E-01	 0.10000E+01 
21749	 0.82097E-01	 0.13191E+00	 0.58019E+00	 0.60008E-02	 0.13544E-01	 0.78571E-01	 0.24524E-03	 0.11829E-02	 0.15570E-01	 0.42052E-02	 0.17537E-03	 0.77897E-03	 0.49503E-02	 0.84484E-03	 0.36422E-03	 0.10607E-03	 0.41211E-03	 0.22677E-02	 0.39386E-03	 0.14487E-03	 0.19209E-04	 0.67185E-04	 0.23273E-03	 0.12825E-02	 0.22884E-03	 0.63347E-04	 0.16059E-04	 0.46936E-06	 0.45002E-04	 0.14260E-03	 0.81323E-03	 0.14618E-03	 0.31950E-04	 0.11424E-04	 0.58789E-06	 0.58464E-08	 0.82097E-01	 0.71210E+00	 0.98115E-01	 0.21203E-01	 0.71137E-02	 0.33438E-02	 0.18911E-02	 0.11910E-02	 0.29775E-02	 0.92705E+00	 0.69968E-01	 0.10000E+01 
21999	 0.78390E-01	 0.11521E+00	 0.62013E+00	 0.63330E-02	 0.10196E-01	 0.72777E-01	 0.16135E-03	 0.85550E-03	 0.12729E-01	 0.36220E-02	 0.17571E-03	 0.61497E-03	 0.43612E-02	 0.57394E-03	 0.27520E-03	 0.11559E-03	 0.33202E-03	 0.20370E-02	 0.24679E-03	 0.11174E-03	 0.11967E-04	 0.74807E-04	 0.18809E-03	 0.11535E-02	 0.14624E-03	 0.48782E-04	 0.10200E-04	 0.24074E-06	 0.50332E-04	 0.11502E-03	 0.72965E-03	 0.96239E-04	 0.24309E-04	 0.73463E-05	 0.30501E-06	 0.24764E-08	 0.78390E-01	 0.73534E+00	 0.89306E-01	 0.17368E-01	 0.60010E-02	 0.28551E-02	 0.16219E-02	 0.10232E-02	 0.25580E-02	 0.93190E+00	 0.65542E-01	 0.10000E+01 
22249	 0.69595E-01	 0.61563E-01	 0.74157E+00	 0.57324E-02	 0.42338E-02	 0.47619E-01	 0.49923E-04	 0.20519E-03	 0.51939E-02	 0.14970E-02	 0.17267E-03	 0.12974E-03	 0.25854E-02	 0.13536E-03	 0.57246E-04	 0.13291E-03	 0.72463E-04	 0.13617E-02	 0.28585E-04	 0.25850E-04	 0.10976E-05	 0.89836E-04	 0.41302E-04	 0.79228E-03	 0.17131E-04	 0.11975E-04	 0.99269E-06	 0.97658E-08	 0.61141E-04	 0.25094E-04	 0.50089E-03	 0.13701E-04	 0.61740E-05	 0.74393E-06	 0.12790E-07	 0.44902E-10	 0.69595E-01	 0.80314E+00	 0.57585E-01	 0.69460E-02	 0.30804E-02	 0.16226E-02	 0.95352E-03	 0.60776E-03	 0.15194E-02	 0.94352E+00	 0.54956E-01	 0.10000E+01 
22499	 0.67217E-01	 0.84162E-02	 0.85043E+00	 0.15722E-02	 0.75128E-02	 0.12084E-01	 0.30763E-05	 0.35948E-03	 0.80698E-03	 0.49907E-04	 0.23498E-04	 0.94835E-04	 0.58058E-03	 0.10445E-04	 0.13565E-06	 0.27774E-04	 0.50833E-04	 0.38170E-03	 0.28033E-05	 0.80769E-07	 0.20815E-09	 0.22264E-04	 0.31965E-04	 0.24726E-03	 0.99633E-06	 0.46063E-07	 0.20649E-09	 0.15999E-12	 0.16597E-04	 0.21442E-04	 0.16552E-03	 0.45117E-06	 0.27852E-07	 0.16487E-09	 0.21884E-12	 0.65861E-16	 0.67217E-01	 0.85884E+00	 0.21169E-01	 0.12194E-02	 0.70949E-03	 0.46319E-03	 0.30254E-03	 0.20404E-03	 0.51011E-03	 0.95013E+00	 0.49361E-01	 0.10000E+01 
22749	 0.78640E-01	 0.85317E-02	 0.83633E+00	 0.47732E-03	 0.99049E-02	 0.83171E-02	 0.31517E-03	 0.14919E-03	 0.27781E-02	 0.93318E-05	 0.22113E-03	 0.29948E-04	 0.12112E-02	 0.54866E-05	 0.22719E-06	 0.11620E-03	 0.32868E-04	 0.53211E-03	 0.77707E-05	 0.74272E-07	 0.16646E-08	 0.63953E-04	 0.26687E-04	 0.26932E-03	 0.61143E-05	 0.36254E-07	 0.14352E-08	 0.40632E-11	 0.38060E-04	 0.20002E-04	 0.15409E-03	 0.43752E-05	 0.24398E-07	 0.10573E-08	 0.52493E-11	 0.44029E-14	 0.78640E-01	 0.84486E+00	 0.18699E-01	 0.32518E-02	 0.14679E-02	 0.68903E-03	 0.36611E-03	 0.21655E-03	 0.54137E-03	 0.94819E+00	 0.51268E-01	 0.10000E+01 
22999	 0.98734E-01	 0.59945E-01	 0.71066E+00	 0.33426E-02	 0.79116E-02	 0.38066E-01	 0.48857E-03	 0.86551E-03	 0.86086E-02	 0.75286E-03	 0.39788E-03	 0.36099E-03	 0.33316E-02	 0.67056E-04	 0.55144E-04	 0.22145E-03	 0.14234E-03	 0.15584E-02	 0.85449E-04	 0.16314E-04	 0.20287E-05	 0.12819E-03	 0.63527E-04	 0.86227E-03	 0.72715E-04	 0.51979E-05	 0.16709E-05	 0.29341E-07	 0.79732E-04	 0.32212E-04	 0.53257E-03	 0.54884E-04	 0.19708E-05	 0.11767E-05	 0.37067E-07	 0.19909E-09	 0.98734E-01	 0.77060E+00	 0.49320E-01	 0.10716E-01	 0.42127E-02	 0.20260E-02	 0.11336E-02	 0.70258E-03	 0.17565E-02	 0.93745E+00	 0.60795E-01	 0.10000E+01 
23249	 0.11475E+00	 0.10986E+00	 0.59004E+00	 0.40715E-02	 0.11154E-01	 0.61138E-01	 0.39196E-03	 0.26590E-02	 0.14316E-01	 0.19148E-02	 0.26819E-03	 0.10651E-02	 0.45913E-02	 0.48923E-03	 0.21421E-03	 0.15670E-03	 0.43696E-03	 0.22857E-02	 0.30877E-03	 0.55901E-04	 0.16319E-04	 0.98173E-04	 0.21087E-03	 0.13650E-02	 0.19660E-03	 0.15917E-04	 0.12517E-04	 0.49312E-06	 0.65453E-04	 0.11637E-03	 0.89060E-03	 0.12990E-03	 0.52312E-05	 0.83665E-05	 0.60076E-06	 0.69273E-08	 0.11475E+00	 0.69990E+00	 0.76363E-01	 0.19282E-01	 0.66280E-02	 0.32603E-02	 0.18996E-02	 0.12165E-02	 0.30413E-02	 0.92330E+00	 0.73658E-01	 0.10000E+01 
23499	 0.11881E+00	 0.12380E+00	 0.55601E+00	 0.39622E-02	 0.13039E-01	 0.66317E-01	 0.39095E-03	 0.32315E-02	 0.15992E-01	 0.22102E-02	 0.23097E-03	 0.12547E-02	 0.49786E-02	 0.72480E-03	 0.26098E-03	 0.13706E-03	 0.52319E-03	 0.25220E-02	 0.41697E-03	 0.66705E-04	 0.23728E-04	 0.88456E-04	 0.25934E-03	 0.15249E-02	 0.24927E-03	 0.19673E-04	 0.17756E-04	 0.85311E-06	 0.60351E-04	 0.14684E-03	 0.10016E-02	 0.15900E-03	 0.71272E-05	 0.11664E-04	 0.10263E-05	 0.14167E-07	 0.11881E+00	 0.67981E+00	 0.83318E-01	 0.21825E-01	 0.74501E-02	 0.36896E-02	 0.21603E-02	 0.13876E-02	 0.34690E-02	 0.91845E+00	 0.78079E-01	 0.10000E+01 
23749	 0.11428E+00	 0.96218E-01	 0.61972E+00	 0.41485E-02	 0.93741E-02	 0.55718E-01	 0.39272E-03	 0.20296E-02	 0.12591E-01	 0.16440E-02	 0.30318E-03	 0.83400E-03	 0.42218E-02	 0.31029E-03	 0.16584E-03	 0.17539E-03	 0.33627E-03	 0.20607E-02	 0.21946E-03	 0.45439E-04	 0.10328E-04	 0.10717E-03	 0.15764E-03	 0.12086E-02	 0.15082E-03	 0.13266E-04	 0.81320E-05	 0.25686E-06	 0.69932E-04	 0.84484E-04	 0.77996E-03	 0.10381E-03	 0.43779E-05	 0.55386E-05	 0.31702E-06	 0.29902E-08	 0.11428E+00	 0.71594E+00	 0.69241E-01	 0.16657E-01	 0.58351E-02	 0.28476E-02	 0.16459E-02	 0.10484E-02	 0.26210E-02	 0.92749E+00	 0.69889E-01	 0.10000E+01 
23999	 0.11322E+00	 0.41227E-01	 0.73427E+00	 0.30919E-02	 0.67123E-02	 0.28920E-01	 0.34450E-03	 0.21622E-03	 0.56305E-02	 0.46167E-03	 0.34162E-03	 0.67128E-04	 0.25859E-02	 0.16016E-04	 0.19180E-04	 0.20230E-03	 0.22553E-04	 0.12352E-02	 0.27664E-04	 0.66813E-05	 0.39724E-06	 0.11991E-03	 0.85371E-05	 0.67192E-03	 0.28973E-04	 0.25018E-05	 0.34399E-06	 0.33440E-08	 0.75257E-04	 0.37589E-05	 0.40598E-03	 0.24061E-04	 0.11049E-05	 0.25098E-06	 0.43248E-08	 0.13409E-10	 0.11322E+00	 0.77549E+00	 0.38724E-01	 0.66529E-02	 0.30298E-02	 0.14948E-02	 0.83220E-03	 0.51041E-03	 0.12760E-02	 0.93996E+00	 0.58766E-01	 0.10000E+01 
24249	 0.12694E+00	 0.17608E-02	 0.79693E+00	 0.45497E-03	 0.97925E-02	 0.47663E-02	 0.12808E-04	 0.22453E-03	 0.99844E-03	 0.45029E-05	 0.29205E-04	 0.27161E-03	 0.54783E-03	 0.15654E-05	 0.11545E-08	 0.23914E-04	 0.19407E-03	 0.29913E-03	 0.76238E-06	 0.11194E-08	 0.41469E-14	 0.16721E-04	 0.12610E-03	 0.17502E-03	 0.47531E-06	 0.83696E-09	 0.12940E-13	 0.75240E-17	 0.11584E-04	 0.83327E-04	 0.11018E-03	 0.33040E-06	 0.60017E-09	 0.19932E-13	 0.99927E-17	 0.21267E-21	 0.12694E+00	 0.79870E+00	 0.15014E-01	 0.12403E-02	 0.85021E-03	 0.51788E-03	 0.31832E-03	 0.20542E-03	 0.51355E-03	 0.94378E+00	 0.55704E-01	 0.10000E+01 
24499	 0.15456E+00	 0.16354E-01	 0.73597E+00	 0.47300E-03	 0.98179E-02	 0.11692E-01	 0.81024E-03	 0.10109E-03	 0.55063E-02	 0.42555E-04	 0.39611E-03	 0.16396E-03	 0.17798E-02	 0.26008E-04	 0.39068E-05	 0.16925E-03	 0.10614E-03	 0.66422E-03	 0.33771E-04	 0.11789E-05	 0.63317E-07	 0.80601E-04	 0.65691E-04	 0.31050E-03	 0.24939E-04	 0.47521E-06	 0.50701E-07	 0.36103E-09	 0.43088E-04	 0.42565E-04	 0.17176E-03	 0.17094E-04	 0.26290E-06	 0.35091E-07	 0.44514E-09	 0.96697E-12	 0.15456E+00	 0.75232E+00	 0.21983E-01	 0.64602E-02	 0.23698E-02	 0.97462E-03	 0.48226E-03	 0.27480E-03	 0.68701E-03	 0.93943E+00	 0.59887E-01	 0.10000E+01 
24749	 0.18238E+00	 0.64789E-01	 0.60747E+00	 0.16054E-02	 0.91003E-02	 0.36560E-01	 0.10718E-02	 0.22486E-02	 0.12061E-01	 0.47961E-03	 0.49138E-03	 0.59137E-03	 0.37603E-02	 0.22212E-03	 0.10717E-03	 0.21936E-03	 0.16554E-03	 0.17555E-02	 0.21894E-03	 0.23376E-04	 0.72020E-05	 0.11345E-03	 0.57884E-04	 0.99682E-03	 0.15263E-03	 0.58511E-05	 0.53684E-05	 0.16880E-06	 0.66145E-04	 0.24928E-04	 0.62771E-03	 0.10329E-03	 0.20173E-05	 0.35218E-05	 0.20168E-06	 0.18414E-08	 0.18238E+00	 0.67226E+00	 0.47266E-01	 0.15861E-01	 0.51723E-02	 0.23899E-02	 0.13322E-02	 0.82782E-03	 0.20695E-02	 0.92749E+00	 0.70444E-01	 0.10000E+01 
24999	 0.19720E+00	 0.10054E+00	 0.51705E+00	 0.17653E-02	 0.11154E-01	 0.52125E-01	 0.82297E-03	 0.45332E-02	 0.14935E-01	 0.82265E-03	 0.33756E-03	 0.11372E-02	 0.49388E-02	 0.62638E-03	 0.22353E-03	 0.17103E-03	 0.36042E-03	 0.26656E-02	 0.40224E-03	 0.37209E-04	 0.28300E-04	 0.10145E-03	 0.14978E-03	 0.16249E-02	 0.24495E-03	 0.60518E-05	 0.19548E-04	 0.11810E-05	 0.65735E-04	 0.75684E-04	 0.10586E-02	 0.15822E-03	 0.83246E-06	 0.12146E-04	 0.13589E-05	 0.22496E-07	 0.19720E+00	 0.61759E+00	 0.65044E-01	 0.21114E-01	 0.72634E-02	 0.36648E-02	 0.21479E-02	 0.13726E-02	 0.34315E-02	 0.91539E+00	 0.81175E-01	 0.10000E+01 
25249	 0.19803E+00	 0.10172E+00	 0.51375E+00	 0.17665E-02	 0.11229E-01	 0.52594E-01	 0.81378E-03	 0.45947E-02	 0.15010E-01	 0.83626E-03	 0.33248E-03	 0.11512E-02	 0.49798E-02	 0.64427E-03	 0.22656E-03	 0.16946E-03	 0.36658E-03	 0.26964E-02	 0.40890E-03	 0.37457E-04	 0.29219E-04	 0.10102E-03	 0.15319E-03	 0.16455E-02	 0.24795E-03	 0.60631E-05	 0.20131E-04	 0.12394E-05	 0.65666E-04	 0.77765E-04	 0.10725E-02	 0.15993E-03	 0.83201E-06	 0.12486E-04	 0.14241E-05	 0.23978E-07	 0.19803E+00	 0.61546E+00	 0.65589E-01	 0.21254E-01	 0.73343E-02	 0.37080E-02	 0.21751E-02	 0.13907E-02	 0.34767E-02	 0.91494E+00	 0.81584E-01	 0.10000E+01 
25499	 0.19619E+00	 0.68400E-01	 0.58707E+00	 0.17840E-02	 0.83120E-02	 0.38508E-01	 0.10179E-02	 0.21920E-02	 0.12271E-01	 0.57632E-03	 0.47878E-03	 0.55062E-03	 0.38532E-02	 0.23178E-03	 0.11909E-03	 0.21793E-03	 0.14643E-03	 0.18190E-02	 0.22470E-03	 0.26214E-04	 0.81535E-05	 0.11445E-03	 0.48370E-04	 0.10401E-02	 0.15717E-03	 0.64292E-05	 0.60855E-05	 0.19699E-06	 0.67493E-04	 0.19645E-04	 0.65771E-03	 0.10683E-03	 0.20454E-05	 0.39941E-05	 0.23549E-06	 0.22218E-08	 0.19619E+00	 0.65547E+00	 0.48604E-01	 0.16058E-01	 0.52334E-02	 0.24424E-02	 0.13728E-02	 0.85795E-03	 0.21449E-02	 0.92622E+00	 0.71632E-01	 0.10000E+01 
25749	 0.20692E+00	 0.20757E-01	 0.67446E+00	 0.11471E-02	 0.70990E-02	 0.15096E-01	 0.61010E-03	 0.14840E-03	 0.51700E-02	 0.13796E-03	 0.38969E-03	 0.17792E-03	 0.20262E-02	 0.71368E-05	 0.57683E-05	 0.19107E-03	 0.10438E-03	 0.83887E-03	 0.21670E-04	 0.19146E-05	 0.80332E-07	 0.10002E-03	 0.62166E-04	 0.41235E-03	 0.20150E-04	 0.72049E-06	 0.66889E-07	 0.43423E-09	 0.57365E-04	 0.39602E-04	 0.23268E-03	 0.15562E-04	 0.33459E-06	 0.47393E-07	 0.54662E-09	 0.11379E-11	 0.20692E+00	 0.69522E+00	 0.23342E-01	 0.60664E-02	 0.26067E-02	 0.11580E-02	 0.59548E-03	 0.34559E-03	 0.86398E-03	 0.93625E+00	 0.62884E-01	 0.10000E+01 
25999	 0.23649E+00	 0.15962E-03	 0.68408E+00	 0.12096E-03	 0.83259E-02	 0.32819E-02	 0.15392E-03	 0.83534E-03	 0.10383E-02	 0.23705E-05	 0.37245E-04	 0.80292E-03	 0.30978E-03	 0.13818E-05	 0.86734E-09	 0.96856E-05	 0.44310E-03	 0.15639E-03	 0.59914E-06	 0.62524E-09	 0.32548E-12	 0.32949E-05	 0.24639E-03	 0.99454E-04	 0.31741E-06	 0.32563E-09	 0.32350E-12	 0.10048E-15	 0.15242E-05	 0.14678E-03	 0.68761E-04	 0.20115E-06	 0.16617E-09	 0.24922E-12	 0.13417E-15	 0.17348E-19	 0.23649E+00	 0.68424E+00	 0.11729E-01	 0.20299E-02	 0.11513E-02	 0.60978E-03	 0.34946E-03	 0.21726E-03	 0.54316E-03	 0.93682E+00	 0.62641E-01	 0.10000E+01 
26249	 0.27451E+00	 0.25655E-01	 0.59287E+00	 0.12241E-03	 0.81834E-02	 0.15310E-01	 0.14841E-02	 0.78474E-03	 0.73129E-02	 0.18511E-05	 0.48539E-03	 0.23411E-03	 0.16786E-02	 0.15218E-03	 0.11924E-04	 0.16356E-03	 0.10680E-03	 0.61357E-03	 0.11078E-03	 0.35885E-05	 0.57756E-06	 0.66076E-04	 0.68627E-04	 0.31355E-03	 0.64159E-04	 0.22371E-05	 0.43759E-06	 0.84116E-08	 0.31330E-04	 0.49253E-04	 0.19062E-03	 0.37902E-04	 0.17376E-05	 0.29738E-06	 0.10164E-07	 0.52941E-10	 0.27451E+00	 0.61853E+00	 0.23615E-01	 0.95836E-02	 0.25622E-02	 0.99887E-03	 0.51509E-03	 0.31115E-03	 0.77787E-03	 0.93063E+00	 0.68592E-01	 0.10000E+01 
