tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0031999	 0.79242E+00	 0.64135E-02	 0.17871E+00	 0.88955E-04	 0.15516E-02	 0.40582E-02	 0.29277E-04	 0.28368E-03	 0.90086E-03	 0.14946E-04	 0.16970E-04	 0.12279E-03	 0.31075E-03	 0.84992E-05	 0.35591E-06	 0.62841E-05	 0.56600E-04	 0.13874E-03	 0.73570E-05	 0.51236E-07	 0.17876E-07	 0.25501E-05	 0.31033E-04	 0.77328E-04	 0.47474E-05	 0.22878E-07	 0.13017E-07	 0.35057E-09	 0.12001E-05	 0.19315E-04	 0.48686E-04	 0.30049E-05	 0.24965E-07	 0.83806E-08	 0.40111E-09	 0.35622E-11	 0.79242E+00	 0.18512E+00	 0.56988E-02	 0.12288E-02	 0.45937E-03	 0.20905E-03	 0.11569E-03	 0.72239E-04	 0.18060E-03	 0.98533E+00	 0.14488E-01	 0.10000E+01 
0032249	 0.79869E+00	 0.85569E-02	 0.16830E+00	 0.10961E-03	 0.15339E-02	 0.52575E-02	 0.35879E-04	 0.29047E-03	 0.11459E-02	 0.27434E-04	 0.18780E-04	 0.11356E-03	 0.39047E-03	 0.15753E-04	 0.69824E-06	 0.69532E-05	 0.47738E-04	 0.18181E-03	 0.12215E-04	 0.66706E-07	 0.49020E-07	 0.29576E-05	 0.25299E-04	 0.10357E-03	 0.76290E-05	 0.29240E-07	 0.33879E-07	 0.13358E-08	 0.14862E-05	 0.15653E-04	 0.65609E-04	 0.47914E-05	 0.41895E-07	 0.21021E-07	 0.14969E-08	 0.18753E-10	 0.79869E+00	 0.17686E+00	 0.69010E-02	 0.14997E-02	 0.53926E-03	 0.24883E-03	 0.13952E-03	 0.87604E-04	 0.21901E-03	 0.98497E+00	 0.14814E-01	 0.10000E+01 
0032499	 0.79727E+00	 0.78272E-02	 0.17113E+00	 0.10364E-03	 0.15286E-02	 0.48537E-02	 0.33663E-04	 0.28770E-03	 0.10619E-02	 0.22860E-04	 0.18392E-04	 0.11608E-03	 0.36345E-03	 0.12904E-04	 0.57161E-06	 0.68327E-05	 0.50262E-04	 0.16679E-03	 0.10414E-04	 0.63852E-07	 0.35793E-07	 0.28642E-05	 0.26980E-04	 0.94325E-04	 0.65904E-05	 0.27018E-07	 0.25219E-07	 0.87699E-09	 0.14091E-05	 0.16756E-04	 0.59628E-04	 0.41548E-05	 0.34960E-07	 0.15861E-07	 0.99029E-09	 0.11103E-10	 0.79727E+00	 0.17896E+00	 0.64859E-02	 0.14061E-02	 0.51139E-03	 0.23440E-03	 0.13081E-03	 0.82000E-04	 0.20500E-03	 0.98508E+00	 0.14714E-01	 0.10000E+01 
0032749	 0.79326E+00	 0.47070E-02	 0.18122E+00	 0.73529E-04	 0.14952E-02	 0.30781E-02	 0.22446E-04	 0.26598E-03	 0.69184E-03	 0.82920E-05	 0.15151E-04	 0.12537E-03	 0.24759E-03	 0.39990E-05	 0.17032E-06	 0.59436E-05	 0.62401E-04	 0.10686E-03	 0.40008E-05	 0.33576E-07	 0.55448E-08	 0.24501E-05	 0.35359E-04	 0.57959E-04	 0.27349E-05	 0.13138E-07	 0.42496E-08	 0.74281E-10	 0.11427E-05	 0.22222E-04	 0.36053E-04	 0.17788E-05	 0.11218E-07	 0.28264E-08	 0.86705E-10	 0.52419E-12	 0.79326E+00	 0.18593E+00	 0.46467E-02	 0.98856E-03	 0.39228E-03	 0.17924E-03	 0.98520E-04	 0.61210E-04	 0.15303E-03	 0.98555E+00	 0.14295E-01	 0.10000E+01 
0032999	 0.79365E+00	 0.12824E-02	 0.18741E+00	 0.29395E-04	 0.15151E-02	 0.10463E-02	 0.66726E-05	 0.23784E-03	 0.26112E-03	 0.86274E-06	 0.65586E-05	 0.14656E-03	 0.11160E-03	 0.13328E-06	 0.58053E-08	 0.30738E-05	 0.84507E-04	 0.48864E-04	 0.24397E-06	 0.22271E-08	 0.32993E-10	 0.14099E-05	 0.49504E-04	 0.25666E-04	 0.21371E-06	 0.89781E-09	 0.28854E-10	 0.90769E-13	 0.70384E-06	 0.30852E-04	 0.15525E-04	 0.15891E-06	 0.45764E-09	 0.20768E-10	 0.11124E-12	 0.14026E-15	 0.79365E+00	 0.18869E+00	 0.25909E-02	 0.50649E-03	 0.26486E-03	 0.13669E-03	 0.76795E-04	 0.47240E-04	 0.11810E-03	 0.98597E+00	 0.13916E-01	 0.10000E+01 
0033249	 0.80222E+00	 0.19961E-04	 0.18090E+00	 0.66677E-05	 0.16364E-02	 0.29214E-03	 0.27077E-05	 0.25002E-03	 0.86055E-04	 0.38411E-07	 0.59358E-06	 0.17324E-03	 0.42006E-04	 0.21857E-07	 0.25909E-11	 0.22378E-06	 0.99347E-04	 0.24860E-04	 0.18266E-07	 0.39962E-12	 0.19116E-14	 0.16707E-06	 0.56872E-04	 0.15852E-04	 0.15234E-07	 0.55385E-12	 0.21474E-14	 0.32874E-18	 0.13958E-06	 0.34677E-04	 0.10617E-04	 0.12176E-07	 0.96169E-12	 0.19273E-14	 0.51861E-18	 0.23096E-22	 0.80222E+00	 0.18092E+00	 0.19352E-02	 0.33882E-03	 0.21586E-03	 0.12445E-03	 0.72907E-04	 0.45446E-04	 0.11362E-03	 0.98587E+00	 0.14017E-01	 0.10000E+01 
0033499	 0.81655E+00	 0.16569E-02	 0.16294E+00	 0.27750E-04	 0.16916E-02	 0.13140E-02	 0.19970E-04	 0.29127E-03	 0.28557E-03	 0.21782E-05	 0.59535E-05	 0.16181E-03	 0.84358E-04	 0.15167E-05	 0.88956E-09	 0.10726E-05	 0.84649E-04	 0.43430E-04	 0.71335E-06	 0.56140E-08	 0.65860E-10	 0.15886E-06	 0.48325E-04	 0.28438E-04	 0.27571E-06	 0.88024E-08	 0.61227E-10	 0.12470E-11	 0.19550E-07	 0.30165E-04	 0.19831E-04	 0.10830E-06	 0.81545E-08	 0.71982E-10	 0.15052E-11	 0.68295E-14	 0.81655E+00	 0.16459E+00	 0.30333E-02	 0.59900E-03	 0.25364E-03	 0.12987E-03	 0.77206E-04	 0.50132E-04	 0.12533E-03	 0.98529E+00	 0.14584E-01	 0.10000E+01 
0033749	 0.83004E+00	 0.46071E-02	 0.14364E+00	 0.65293E-04	 0.16016E-02	 0.30613E-02	 0.41766E-04	 0.30196E-03	 0.64532E-03	 0.13468E-04	 0.12781E-04	 0.12142E-03	 0.19297E-03	 0.10265E-04	 0.20157E-07	 0.30168E-05	 0.60908E-04	 0.95583E-04	 0.51371E-05	 0.54957E-07	 0.49471E-08	 0.86982E-06	 0.36962E-04	 0.57996E-04	 0.23006E-05	 0.98556E-07	 0.32126E-08	 0.18777E-09	 0.34164E-06	 0.24512E-04	 0.38177E-04	 0.11166E-05	 0.92612E-07	 0.26456E-08	 0.21054E-09	 0.25538E-11	 0.83004E+00	 0.14825E+00	 0.47281E-02	 0.10025E-02	 0.33745E-03	 0.16470E-03	 0.98231E-04	 0.64242E-04	 0.16061E-03	 0.98469E+00	 0.15148E-01	 0.10000E+01 
0033999	 0.83703E+00	 0.66385E-02	 0.13285E+00	 0.86508E-04	 0.15156E-02	 0.42055E-02	 0.52758E-04	 0.28963E-03	 0.88454E-03	 0.26754E-04	 0.15421E-04	 0.94815E-04	 0.27813E-03	 0.20113E-04	 0.56210E-07	 0.42281E-05	 0.47450E-04	 0.13960E-03	 0.96947E-05	 0.13403E-06	 0.20339E-07	 0.15888E-05	 0.30066E-04	 0.82191E-04	 0.45070E-05	 0.23070E-06	 0.11758E-07	 0.11028E-08	 0.79086E-06	 0.20509E-04	 0.52548E-04	 0.23541E-05	 0.21029E-06	 0.87269E-08	 0.11927E-08	 0.21884E-10	 0.83703E+00	 0.13949E+00	 0.58076E-02	 0.12537E-02	 0.40854E-03	 0.20113E-03	 0.11860E-03	 0.76421E-04	 0.19105E-03	 0.98438E+00	 0.15429E-01	 0.10000E+01 
0034249	 0.83685E+00	 0.64868E-02	 0.13331E+00	 0.85308E-04	 0.15155E-02	 0.41220E-02	 0.52092E-04	 0.29013E-03	 0.86676E-03	 0.25616E-04	 0.15324E-04	 0.96414E-04	 0.27139E-03	 0.19273E-04	 0.53427E-07	 0.41610E-05	 0.48357E-04	 0.13604E-03	 0.93332E-05	 0.12570E-06	 0.18618E-07	 0.15393E-05	 0.30582E-04	 0.80241E-04	 0.43306E-05	 0.21808E-06	 0.10854E-07	 0.98360E-09	 0.75728E-06	 0.20830E-04	 0.51397E-04	 0.22509E-05	 0.19957E-06	 0.81055E-08	 0.10668E-08	 0.19017E-10	 0.83685E+00	 0.13980E+00	 0.57228E-02	 0.12346E-02	 0.40245E-03	 0.19803E-03	 0.11692E-03	 0.75444E-04	 0.18861E-03	 0.98440E+00	 0.15411E-01	 0.10000E+01 
0034499	 0.83403E+00	 0.42860E-02	 0.14032E+00	 0.64135E-04	 0.15361E-02	 0.28768E-02	 0.39853E-04	 0.30037E-03	 0.60358E-03	 0.11890E-04	 0.13055E-04	 0.12440E-03	 0.17930E-03	 0.88164E-05	 0.18826E-07	 0.31917E-05	 0.63000E-04	 0.87642E-04	 0.46018E-05	 0.40117E-07	 0.35385E-08	 0.92450E-06	 0.38068E-04	 0.53299E-04	 0.21096E-05	 0.76501E-07	 0.23311E-08	 0.12107E-09	 0.35269E-06	 0.25073E-04	 0.35271E-04	 0.10336E-05	 0.73735E-07	 0.19275E-08	 0.13694E-09	 0.14928E-11	 0.83403E+00	 0.14460E+00	 0.44771E-02	 0.95570E-03	 0.32559E-03	 0.15848E-03	 0.94480E-04	 0.61806E-04	 0.15452E-03	 0.98471E+00	 0.15137E-01	 0.10000E+01 
0034749	 0.83492E+00	 0.14788E-02	 0.14475E+00	 0.28809E-04	 0.15850E-02	 0.11973E-02	 0.16889E-04	 0.33392E-03	 0.25113E-03	 0.18813E-05	 0.71531E-05	 0.17666E-03	 0.76980E-04	 0.10976E-05	 0.10073E-08	 0.18779E-05	 0.85823E-04	 0.36344E-04	 0.67387E-06	 0.18279E-08	 0.25632E-10	 0.49502E-06	 0.46791E-04	 0.22953E-04	 0.34022E-06	 0.37059E-08	 0.22432E-10	 0.34054E-12	 0.14258E-06	 0.28429E-04	 0.15952E-04	 0.17354E-06	 0.38402E-08	 0.24949E-10	 0.41889E-12	 0.13882E-14	 0.83492E+00	 0.14623E+00	 0.28112E-02	 0.60382E-03	 0.26189E-03	 0.12472E-03	 0.70583E-04	 0.44701E-04	 0.11175E-03	 0.98506E+00	 0.14824E-01	 0.10000E+01 
0034999	 0.84306E+00	 0.29415E-04	 0.13911E+00	 0.50180E-05	 0.16921E-02	 0.26624E-03	 0.20626E-05	 0.40525E-03	 0.63409E-04	 0.60175E-07	 0.86746E-06	 0.21336E-03	 0.27398E-04	 0.37336E-07	 0.38341E-11	 0.42030E-06	 0.94214E-04	 0.16499E-04	 0.22865E-07	 0.37258E-11	 0.98384E-16	 0.24086E-06	 0.46852E-04	 0.10889E-04	 0.14883E-07	 0.29744E-11	 0.12658E-15	 0.12317E-20	 0.15418E-06	 0.26697E-04	 0.75269E-05	 0.10201E-07	 0.22814E-11	 0.12149E-15	 0.19445E-20	 0.17679E-25	 0.84306E+00	 0.13914E+00	 0.19633E-02	 0.47078E-03	 0.24166E-03	 0.11116E-03	 0.57997E-04	 0.34388E-04	 0.85970E-04	 0.98507E+00	 0.14841E-01	 0.10000E+01 
0035249	 0.85649E+00	 0.81121E-03	 0.12387E+00	 0.19656E-04	 0.17085E-02	 0.70286E-03	 0.14067E-04	 0.43667E-03	 0.16132E-03	 0.62293E-06	 0.12180E-05	 0.18196E-03	 0.43735E-04	 0.11207E-05	 0.95465E-08	 0.98764E-08	 0.78723E-04	 0.30382E-04	 0.37008E-06	 0.91488E-08	 0.19044E-09	 0.21023E-06	 0.41462E-04	 0.21550E-04	 0.10516E-06	 0.69534E-08	 0.15342E-09	 0.11711E-11	 0.30439E-06	 0.25171E-04	 0.15073E-04	 0.30234E-07	 0.47735E-08	 0.10937E-09	 0.13373E-11	 0.33774E-14	 0.85649E+00	 0.12468E+00	 0.24310E-02	 0.61268E-03	 0.22804E-03	 0.10949E-03	 0.63335E-04	 0.40584E-04	 0.10146E-03	 0.98466E+00	 0.15236E-01	 0.10000E+01 
0035499	 0.86939E+00	 0.28728E-02	 0.10710E+00	 0.58530E-04	 0.15439E-02	 0.19074E-02	 0.35267E-04	 0.37900E-03	 0.39952E-03	 0.53271E-05	 0.35399E-05	 0.12612E-03	 0.11627E-03	 0.88519E-05	 0.12584E-06	 0.21903E-06	 0.64027E-04	 0.69559E-04	 0.31142E-05	 0.14123E-06	 0.12251E-07	 0.36532E-06	 0.39002E-04	 0.44732E-04	 0.10353E-05	 0.12149E-06	 0.88218E-08	 0.28379E-09	 0.48595E-06	 0.25555E-04	 0.29802E-04	 0.39661E-06	 0.86960E-07	 0.60077E-08	 0.31020E-09	 0.29507E-11	 0.86939E+00	 0.10997E+00	 0.35099E-02	 0.81912E-03	 0.25491E-03	 0.13707E-03	 0.85265E-04	 0.56332E-04	 0.14083E-03	 0.98422E+00	 0.15638E-01	 0.10000E+01 
0035749	 0.87660E+00	 0.45419E-02	 0.96948E-01	 0.86588E-04	 0.13747E-02	 0.28499E-02	 0.46046E-04	 0.31154E-03	 0.57971E-03	 0.13857E-04	 0.47688E-05	 0.93608E-04	 0.19208E-03	 0.18080E-04	 0.30290E-06	 0.97456E-06	 0.54823E-04	 0.10608E-03	 0.62085E-05	 0.36982E-06	 0.56650E-07	 0.86141E-06	 0.35328E-04	 0.63536E-04	 0.22995E-05	 0.32321E-06	 0.37491E-07	 0.22319E-08	 0.79666E-06	 0.23448E-04	 0.40751E-04	 0.10670E-05	 0.22889E-06	 0.24458E-07	 0.23520E-08	 0.38626E-10	 0.87660E+00	 0.10149E+00	 0.43113E-02	 0.95115E-03	 0.30884E-03	 0.16851E-03	 0.10239E-03	 0.66318E-04	 0.16579E-03	 0.98400E+00	 0.15835E-01	 0.10000E+01 
0035999	 0.87736E+00	 0.47382E-02	 0.95852E-01	 0.89634E-04	 0.13541E-02	 0.29584E-02	 0.46995E-04	 0.30327E-03	 0.60045E-03	 0.15182E-04	 0.49212E-05	 0.90215E-04	 0.20186E-03	 0.19258E-04	 0.32651E-06	 0.11078E-05	 0.53624E-04	 0.11058E-03	 0.66040E-05	 0.40262E-06	 0.65109E-07	 0.94471E-06	 0.34681E-04	 0.65759E-04	 0.24854E-05	 0.35173E-06	 0.42645E-07	 0.27001E-08	 0.84552E-06	 0.23019E-04	 0.42017E-04	 0.11788E-05	 0.24852E-06	 0.27665E-07	 0.28326E-08	 0.49073E-10	 0.87736E+00	 0.10059E+00	 0.44021E-02	 0.96590E-03	 0.31658E-03	 0.17238E-03	 0.10427E-03	 0.67340E-04	 0.16835E-03	 0.98398E+00	 0.15854E-01	 0.10000E+01 
0036249	 0.87548E+00	 0.33839E-02	 0.10016E+00	 0.69104E-04	 0.14356E-02	 0.21945E-02	 0.40046E-04	 0.35083E-03	 0.45672E-03	 0.71580E-05	 0.43365E-05	 0.11312E-03	 0.13584E-03	 0.11479E-04	 0.16619E-06	 0.42688E-06	 0.60876E-04	 0.78789E-04	 0.41531E-05	 0.18860E-06	 0.20250E-07	 0.45967E-06	 0.37898E-04	 0.49601E-04	 0.14615E-05	 0.16649E-06	 0.14214E-07	 0.55309E-09	 0.54212E-06	 0.24910E-04	 0.32698E-04	 0.60456E-06	 0.12034E-06	 0.95471E-08	 0.59927E-09	 0.67439E-11	 0.87548E+00	 0.10354E+00	 0.36992E-02	 0.85475E-03	 0.26494E-03	 0.14445E-03	 0.89601E-04	 0.58886E-04	 0.14721E-03	 0.98413E+00	 0.15721E-01	 0.10000E+01 
0036499	 0.87646E+00	 0.13710E-02	 0.10280E+00	 0.32765E-04	 0.15619E-02	 0.99678E-03	 0.21989E-04	 0.44370E-03	 0.23431E-03	 0.85273E-06	 0.33982E-05	 0.15414E-03	 0.55853E-04	 0.24076E-05	 0.19400E-07	 0.16482E-06	 0.67594E-04	 0.33847E-04	 0.11106E-05	 0.17240E-07	 0.66176E-09	 0.72918E-07	 0.37814E-04	 0.23713E-04	 0.44372E-06	 0.14812E-07	 0.51369E-09	 0.58408E-11	 0.17931E-06	 0.24065E-04	 0.16727E-04	 0.18992E-06	 0.11029E-07	 0.35836E-09	 0.66589E-11	 0.24120E-13	 0.87646E+00	 0.10417E+00	 0.25914E-02	 0.70086E-03	 0.21582E-03	 0.10273E-03	 0.62059E-04	 0.41174E-04	 0.10293E-03	 0.98435E+00	 0.15549E-01	 0.10000E+01 
0036749	 0.88353E+00	 0.92768E-04	 0.97875E-01	 0.63438E-05	 0.16946E-02	 0.18540E-03	 0.28109E-05	 0.54789E-03	 0.74707E-04	 0.23632E-07	 0.11473E-05	 0.18258E-03	 0.23744E-04	 0.28030E-07	 0.11259E-10	 0.37994E-06	 0.67695E-04	 0.11342E-04	 0.26698E-07	 0.41636E-11	 0.15847E-14	 0.17235E-06	 0.34847E-04	 0.70207E-05	 0.19377E-07	 0.10998E-11	 0.19613E-14	 0.12332E-18	 0.10440E-06	 0.22000E-04	 0.48004E-05	 0.13496E-07	 0.25000E-12	 0.17208E-14	 0.16546E-18	 0.10059E-22	 0.88353E+00	 0.97968E-01	 0.18864E-02	 0.62544E-03	 0.20750E-03	 0.79443E-04	 0.42060E-04	 0.26918E-04	 0.67295E-04	 0.98437E+00	 0.15564E-01	 0.10000E+01 
0036999	 0.89528E+00	 0.33473E-03	 0.85495E-01	 0.17909E-04	 0.16755E-02	 0.30620E-03	 0.64620E-05	 0.54883E-03	 0.73999E-04	 0.15100E-06	 0.26824E-07	 0.17011E-03	 0.41207E-04	 0.46752E-07	 0.38288E-09	 0.78656E-06	 0.69600E-04	 0.25500E-04	 0.55352E-08	 0.16428E-08	 0.24178E-11	 0.91252E-06	 0.38535E-04	 0.14665E-04	 0.32194E-07	 0.15396E-08	 0.11340E-10	 0.52926E-13	 0.75032E-06	 0.24765E-04	 0.87841E-05	 0.41480E-07	 0.11842E-08	 0.16538E-10	 0.82009E-13	 0.24655E-15	 0.89528E+00	 0.85829E-01	 0.19996E-02	 0.62944E-03	 0.21139E-03	 0.95894E-04	 0.54147E-04	 0.34342E-04	 0.85856E-04	 0.98413E+00	 0.15780E-01	 0.10000E+01 
0037249	 0.90684E+00	 0.16098E-02	 0.71756E-01	 0.56604E-04	 0.14323E-02	 0.10572E-02	 0.26006E-04	 0.42531E-03	 0.19224E-03	 0.38482E-05	 0.23901E-06	 0.14377E-03	 0.90001E-04	 0.23704E-05	 0.11617E-07	 0.82417E-06	 0.72969E-04	 0.54183E-04	 0.20733E-06	 0.78143E-07	 0.19690E-08	 0.12380E-05	 0.41797E-04	 0.31832E-04	 0.92066E-07	 0.64763E-07	 0.22118E-08	 0.91710E-10	 0.11050E-05	 0.25866E-04	 0.19784E-04	 0.16016E-06	 0.42702E-07	 0.24280E-08	 0.10466E-09	 0.13510E-11	 0.90684E+00	 0.73366E-01	 0.25461E-02	 0.64740E-03	 0.23639E-03	 0.12826E-03	 0.75026E-04	 0.46961E-04	 0.11740E-03	 0.98388E+00	 0.16001E-01	 0.10000E+01 
0037499	 0.91374E+00	 0.28058E-02	 0.63012E-01	 0.87607E-04	 0.11753E-02	 0.17368E-02	 0.38776E-04	 0.30534E-03	 0.31319E-03	 0.11723E-04	 0.12795E-05	 0.12119E-03	 0.13969E-03	 0.66756E-05	 0.71687E-07	 0.11457E-05	 0.66774E-04	 0.74854E-04	 0.10990E-05	 0.29951E-06	 0.17566E-07	 0.13097E-05	 0.37435E-04	 0.43233E-04	 0.56508E-06	 0.21887E-06	 0.15307E-07	 0.13091E-08	 0.11005E-05	 0.22382E-04	 0.27437E-04	 0.52363E-06	 0.12964E-06	 0.14744E-07	 0.13894E-08	 0.33025E-10	 0.91374E+00	 0.65818E-01	 0.29997E-02	 0.66903E-03	 0.26890E-03	 0.14419E-03	 0.82778E-04	 0.51589E-04	 0.12897E-03	 0.98377E+00	 0.16096E-01	 0.10000E+01 
0037749	 0.91511E+00	 0.31265E-02	 0.61164E-01	 0.94880E-04	 0.11102E-02	 0.19135E-02	 0.41232E-04	 0.27539E-03	 0.34680E-03	 0.14578E-04	 0.17541E-05	 0.11431E-03	 0.15383E-03	 0.79999E-05	 0.10189E-06	 0.13307E-05	 0.63644E-04	 0.79994E-04	 0.15106E-05	 0.38141E-06	 0.26436E-07	 0.13482E-05	 0.35439E-04	 0.46023E-04	 0.82803E-06	 0.26855E-06	 0.21903E-07	 0.21913E-08	 0.10955E-05	 0.21046E-04	 0.29368E-04	 0.70526E-06	 0.15418E-06	 0.20523E-07	 0.22853E-08	 0.62054E-10	 0.91511E+00	 0.64291E-01	 0.31186E-02	 0.67800E-03	 0.27800E-03	 0.14689E-03	 0.83931E-04	 0.52392E-04	 0.13098E-03	 0.98376E+00	 0.16110E-01	 0.10000E+01 
0037999	 0.91391E+00	 0.24135E-02	 0.63479E-01	 0.78667E-04	 0.12225E-02	 0.15176E-02	 0.35913E-04	 0.33737E-03	 0.27241E-03	 0.86396E-05	 0.90002E-06	 0.12749E-03	 0.12139E-03	 0.52392E-05	 0.40695E-07	 0.96225E-06	 0.68452E-04	 0.67862E-04	 0.74223E-06	 0.20681E-06	 0.94553E-08	 0.12718E-05	 0.38400E-04	 0.39467E-04	 0.32661E-06	 0.15973E-06	 0.88072E-08	 0.60697E-09	 0.11113E-05	 0.23081E-04	 0.24876E-04	 0.34321E-06	 0.98847E-07	 0.88221E-08	 0.65919E-09	 0.12950E-10	 0.91391E+00	 0.65893E-01	 0.28188E-02	 0.65433E-03	 0.25507E-03	 0.13823E-03	 0.79634E-04	 0.49520E-04	 0.12380E-03	 0.98380E+00	 0.16078E-01	 0.10000E+01 
0038249	 0.91462E+00	 0.11403E-02	 0.64787E-01	 0.42827E-04	 0.14399E-02	 0.77846E-03	 0.21492E-04	 0.46098E-03	 0.14542E-03	 0.19357E-05	 0.36835E-06	 0.13971E-03	 0.64094E-04	 0.13347E-05	 0.19434E-08	 0.51548E-06	 0.67330E-04	 0.41545E-04	 0.14578E-06	 0.25379E-07	 0.29968E-09	 0.96796E-06	 0.39114E-04	 0.25164E-04	 0.21890E-07	 0.23752E-07	 0.40795E-09	 0.10253E-10	 0.92970E-06	 0.24899E-04	 0.15699E-04	 0.53188E-07	 0.16972E-07	 0.49896E-09	 0.12257E-10	 0.99241E-13	 0.91462E+00	 0.65927E-01	 0.22611E-02	 0.62983E-03	 0.20551E-03	 0.10956E-03	 0.65292E-04	 0.41598E-04	 0.10399E-03	 0.98386E+00	 0.16037E-01	 0.10000E+01 
0038499	 0.92005E+00	 0.16893E-03	 0.60776E-01	 0.87609E-05	 0.16852E-02	 0.19219E-03	 0.44408E-05	 0.56010E-03	 0.49318E-04	 0.13253E-06	 0.33760E-06	 0.13316E-03	 0.23561E-04	 0.45161E-07	 0.65355E-10	 0.82743E-07	 0.61832E-04	 0.14982E-04	 0.11836E-07	 0.83219E-10	 0.15911E-13	 0.17810E-06	 0.40948E-04	 0.93446E-05	 0.31404E-08	 0.79999E-10	 0.57926E-13	 0.16330E-16	 0.19674E-06	 0.29184E-04	 0.59626E-05	 0.19016E-08	 0.65047E-10	 0.81142E-13	 0.41985E-16	 0.16459E-19	 0.92005E+00	 0.60945E-01	 0.18862E-02	 0.61399E-03	 0.15710E-03	 0.76909E-04	 0.50474E-04	 0.35345E-04	 0.88363E-04	 0.98381E+00	 0.16100E-01	 0.10000E+01 
0038749	 0.92935E+00	 0.80937E-04	 0.51431E-01	 0.11769E-04	 0.17425E-02	 0.15550E-03	 0.16534E-05	 0.51885E-03	 0.25167E-04	 0.25049E-06	 0.85656E-06	 0.13023E-03	 0.29011E-04	 0.46711E-07	 0.25591E-08	 0.13561E-05	 0.71358E-04	 0.15040E-04	 0.33302E-07	 0.16134E-08	 0.17057E-10	 0.99453E-06	 0.48333E-04	 0.75031E-05	 0.34152E-07	 0.91929E-09	 0.14051E-10	 0.49591E-13	 0.64755E-06	 0.33854E-04	 0.41620E-05	 0.27657E-07	 0.55498E-09	 0.99838E-11	 0.56070E-13	 0.69855E-16	 0.92935E+00	 0.51512E-01	 0.19097E-02	 0.54592E-03	 0.16014E-03	 0.87789E-04	 0.56865E-04	 0.38692E-04	 0.96729E-04	 0.98366E+00	 0.16240E-01	 0.10000E+01 
0038999	 0.93883E+00	 0.68868E-03	 0.41089E-01	 0.51820E-04	 0.14837E-02	 0.54961E-03	 0.97154E-05	 0.37632E-03	 0.65825E-04	 0.46118E-05	 0.17855E-05	 0.14079E-03	 0.62888E-04	 0.10698E-05	 0.16466E-06	 0.35566E-05	 0.76938E-04	 0.31997E-04	 0.37333E-07	 0.11717E-06	 0.72566E-08	 0.27617E-05	 0.44801E-04	 0.16242E-04	 0.15330E-06	 0.65057E-07	 0.55393E-08	 0.14428E-09	 0.18640E-05	 0.28065E-04	 0.92605E-05	 0.19888E-06	 0.36393E-07	 0.38565E-08	 0.15490E-09	 0.13451E-11	 0.93883E+00	 0.41778E-01	 0.20852E-02	 0.45647E-03	 0.20670E-03	 0.11265E-03	 0.64028E-04	 0.39429E-04	 0.98572E-04	 0.98358E+00	 0.16326E-01	 0.10000E+01 
0039249	 0.94488E+00	 0.13666E-02	 0.34311E-01	 0.90867E-04	 0.11419E-02	 0.95925E-03	 0.15415E-04	 0.25752E-03	 0.13051E-03	 0.13614E-04	 0.35544E-05	 0.13249E-03	 0.89840E-04	 0.23258E-05	 0.74122E-06	 0.46882E-05	 0.64604E-04	 0.42641E-04	 0.56237E-07	 0.47078E-06	 0.65907E-07	 0.33095E-05	 0.33184E-04	 0.23337E-04	 0.37919E-06	 0.23665E-06	 0.45747E-07	 0.27453E-08	 0.21554E-05	 0.19226E-04	 0.14578E-04	 0.46166E-06	 0.12060E-06	 0.30383E-07	 0.28032E-08	 0.52983E-10	 0.94488E+00	 0.35677E-01	 0.21921E-02	 0.41706E-03	 0.22895E-03	 0.11253E-03	 0.60495E-04	 0.36575E-04	 0.91438E-04	 0.98361E+00	 0.16302E-01	 0.10000E+01 
