tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
20499	 0.73941E-01	 0.83255E-01	 0.70496E+00	 0.66538E-02	 0.24571E-02	 0.63620E-01	 0.11281E-03	 0.12612E-03	 0.65251E-02	 0.20817E-02	 0.65983E-04	 0.10021E-03	 0.24430E-02	 0.40872E-03	 0.61518E-04	 0.48009E-04	 0.62598E-04	 0.12006E-02	 0.15777E-03	 0.26766E-04	 0.13628E-05	 0.32820E-04	 0.38158E-04	 0.68993E-03	 0.84970E-04	 0.12158E-04	 0.11768E-05	 0.16821E-07	 0.22734E-04	 0.24262E-04	 0.43763E-03	 0.53016E-04	 0.62293E-05	 0.85025E-06	 0.21766E-07	 0.10794E-09	 0.73941E-01	 0.78821E+00	 0.72731E-01	 0.88457E-02	 0.30794E-02	 0.14971E-02	 0.85923E-03	 0.54474E-03	 0.13619E-02	 0.94971E+00	 0.48928E-01	 0.10000E+01 
20749	 0.59715E-01	 0.21259E-01	 0.84500E+00	 0.28347E-02	 0.23720E-02	 0.22728E-01	 0.26504E-04	 0.12716E-03	 0.16181E-02	 0.17172E-03	 0.17487E-04	 0.37107E-04	 0.76352E-03	 0.31414E-04	 0.10599E-05	 0.21122E-04	 0.15481E-04	 0.43956E-03	 0.95847E-05	 0.50819E-06	 0.47809E-08	 0.16960E-04	 0.79185E-05	 0.26968E-03	 0.46028E-05	 0.24024E-06	 0.44571E-08	 0.11790E-10	 0.12581E-04	 0.46238E-05	 0.17556E-03	 0.28377E-05	 0.12395E-06	 0.34011E-08	 0.15945E-10	 0.15086E-13	 0.59715E-01	 0.86626E+00	 0.27935E-01	 0.19435E-02	 0.85058E-03	 0.48626E-03	 0.29940E-03	 0.19573E-03	 0.48932E-03	 0.95768E+00	 0.41828E-01	 0.10000E+01 
20999	 0.53928E-01	 0.18314E-02	 0.88846E+00	 0.19656E-03	 0.59279E-02	 0.45598E-02	 0.61725E-04	 0.12847E-03	 0.13288E-02	 0.83344E-06	 0.48912E-04	 0.19580E-04	 0.64766E-03	 0.16709E-05	 0.19051E-08	 0.27502E-04	 0.87009E-05	 0.32929E-03	 0.15838E-05	 0.10915E-08	 0.47028E-11	 0.15951E-04	 0.49711E-05	 0.18691E-03	 0.11681E-05	 0.93266E-09	 0.42359E-11	 0.23771E-14	 0.99121E-05	 0.31159E-05	 0.11624E-03	 0.83157E-06	 0.79040E-09	 0.32445E-11	 0.30142E-14	 0.49533E-18	 0.53928E-01	 0.89029E+00	 0.10684E-01	 0.15199E-02	 0.71783E-03	 0.36708E-03	 0.20900E-03	 0.13010E-03	 0.32526E-03	 0.95785E+00	 0.41825E-01	 0.10000E+01 
21249	 0.60887E-01	 0.47083E-01	 0.78988E+00	 0.35384E-02	 0.34670E-02	 0.34527E-01	 0.10453E-03	 0.23767E-03	 0.47394E-02	 0.55800E-03	 0.13658E-03	 0.10298E-03	 0.21094E-02	 0.44104E-04	 0.17932E-04	 0.83010E-04	 0.47343E-04	 0.10464E-02	 0.25526E-04	 0.63243E-05	 0.33923E-06	 0.49348E-04	 0.24061E-04	 0.59152E-03	 0.21069E-04	 0.23480E-05	 0.28326E-06	 0.28636E-08	 0.30985E-04	 0.13551E-04	 0.36849E-03	 0.16376E-04	 0.99357E-06	 0.20029E-06	 0.36097E-08	 0.12198E-10	 0.60887E-01	 0.83696E+00	 0.41532E-01	 0.56396E-02	 0.24110E-02	 0.12090E-02	 0.68864E-03	 0.43060E-03	 0.10765E-02	 0.94976E+00	 0.49162E-01	 0.10000E+01 
21499	 0.73174E-01	 0.10799E+00	 0.65133E+00	 0.51779E-02	 0.76343E-02	 0.66807E-01	 0.26844E-03	 0.90773E-03	 0.11297E-01	 0.23288E-02	 0.14814E-03	 0.45211E-03	 0.38061E-02	 0.48765E-03	 0.13836E-03	 0.81481E-04	 0.20778E-03	 0.18397E-02	 0.23861E-03	 0.47408E-04	 0.64207E-05	 0.49456E-04	 0.10760E-03	 0.10680E-02	 0.14106E-03	 0.18397E-04	 0.50394E-05	 0.14245E-06	 0.32437E-04	 0.62335E-04	 0.68472E-03	 0.90761E-04	 0.84981E-05	 0.34150E-05	 0.17356E-06	 0.15995E-08	 0.73174E-01	 0.75933E+00	 0.79619E-01	 0.14802E-01	 0.50323E-02	 0.24214E-02	 0.13897E-02	 0.88234E-03	 0.22059E-02	 0.93665E+00	 0.61148E-01	 0.10000E+01 
21749	 0.79768E-01	 0.13647E+00	 0.58379E+00	 0.49220E-02	 0.12623E-01	 0.77793E-01	 0.41014E-03	 0.14282E-02	 0.15187E-01	 0.32322E-02	 0.15614E-03	 0.63847E-03	 0.47898E-02	 0.95163E-03	 0.21884E-03	 0.79552E-04	 0.29365E-03	 0.23152E-02	 0.46209E-03	 0.77377E-04	 0.13656E-04	 0.48425E-04	 0.15623E-03	 0.13523E-02	 0.25865E-03	 0.33085E-04	 0.10346E-04	 0.42132E-06	 0.32286E-04	 0.93193E-04	 0.87035E-03	 0.15974E-03	 0.17136E-04	 0.68597E-05	 0.50203E-06	 0.65663E-08	 0.79768E-01	 0.72026E+00	 0.95338E-01	 0.20257E-01	 0.67548E-02	 0.32415E-02	 0.18594E-02	 0.11801E-02	 0.29502E-02	 0.92866E+00	 0.68389E-01	 0.10000E+01 
21999	 0.76150E-01	 0.11939E+00	 0.62409E+00	 0.51710E-02	 0.93216E-02	 0.71622E-01	 0.32012E-03	 0.10741E-02	 0.12768E-01	 0.27108E-02	 0.14993E-03	 0.51753E-03	 0.41672E-02	 0.65103E-03	 0.17053E-03	 0.79925E-04	 0.23783E-03	 0.20108E-02	 0.31658E-03	 0.59139E-04	 0.88826E-05	 0.48571E-04	 0.12430E-03	 0.11706E-02	 0.18222E-03	 0.23778E-04	 0.68898E-05	 0.22439E-06	 0.32083E-04	 0.72771E-04	 0.75214E-03	 0.11496E-03	 0.11482E-04	 0.46346E-05	 0.27135E-06	 0.28701E-08	 0.76150E-01	 0.74348E+00	 0.86115E-01	 0.16873E-01	 0.56562E-02	 0.27132E-02	 0.15566E-02	 0.98835E-03	 0.24709E-02	 0.93353E+00	 0.63999E-01	 0.10000E+01 
22249	 0.67751E-01	 0.64379E-01	 0.74660E+00	 0.46219E-02	 0.31913E-02	 0.45604E-01	 0.99839E-04	 0.31754E-03	 0.59272E-02	 0.10592E-02	 0.12529E-03	 0.16120E-03	 0.24606E-02	 0.11876E-03	 0.39614E-04	 0.78611E-04	 0.74279E-04	 0.12209E-02	 0.51920E-04	 0.14724E-04	 0.93585E-06	 0.47974E-04	 0.37460E-04	 0.69844E-03	 0.35437E-04	 0.57887E-05	 0.78408E-06	 0.10314E-07	 0.30751E-04	 0.20952E-04	 0.44010E-03	 0.25604E-04	 0.25959E-05	 0.55575E-06	 0.13011E-07	 0.58097E-10	 0.67751E-01	 0.81098E+00	 0.53418E-01	 0.74038E-02	 0.29054E-02	 0.14414E-02	 0.82590E-03	 0.52057E-03	 0.13014E-02	 0.94524E+00	 0.53455E-01	 0.10000E+01 
22499	 0.66004E-01	 0.93025E-02	 0.85636E+00	 0.13254E-02	 0.51416E-02	 0.10812E-01	 0.57192E-05	 0.66255E-04	 0.10889E-02	 0.38847E-04	 0.28933E-04	 0.71854E-05	 0.68623E-03	 0.59205E-05	 0.13127E-06	 0.25341E-04	 0.66959E-05	 0.40438E-03	 0.12696E-05	 0.71512E-07	 0.25161E-09	 0.17767E-04	 0.50886E-05	 0.24689E-03	 0.45641E-06	 0.38375E-07	 0.23935E-09	 0.23433E-12	 0.12218E-04	 0.36144E-05	 0.15966E-03	 0.25801E-06	 0.22229E-07	 0.18566E-09	 0.31098E-12	 0.11821E-15	 0.66004E-01	 0.86566E+00	 0.17279E-01	 0.11997E-02	 0.72840E-03	 0.43776E-03	 0.27024E-03	 0.17577E-03	 0.43944E-03	 0.95176E+00	 0.47803E-01	 0.10000E+01 
22749	 0.78004E-01	 0.78637E-02	 0.84210E+00	 0.41498E-03	 0.72949E-02	 0.91688E-02	 0.20631E-03	 0.19882E-04	 0.23131E-02	 0.16376E-04	 0.11862E-03	 0.19010E-04	 0.91568E-03	 0.47765E-05	 0.10544E-06	 0.54049E-04	 0.23282E-04	 0.41174E-03	 0.42188E-05	 0.10919E-07	 0.60265E-09	 0.27051E-04	 0.17730E-04	 0.22207E-03	 0.27766E-05	 0.52457E-09	 0.35921E-09	 0.18168E-11	 0.15139E-04	 0.12666E-04	 0.13589E-03	 0.17683E-05	 0.12218E-08	 0.19067E-09	 0.20909E-11	 0.26338E-14	 0.78004E-01	 0.84997E+00	 0.16879E-01	 0.25557E-02	 0.10582E-02	 0.49330E-03	 0.26963E-03	 0.16547E-03	 0.41367E-03	 0.94939E+00	 0.50195E-01	 0.10000E+01 
22999	 0.98376E-01	 0.58542E-01	 0.71552E+00	 0.25460E-02	 0.69416E-02	 0.40113E-01	 0.42588E-03	 0.72076E-03	 0.81481E-02	 0.72207E-03	 0.27263E-03	 0.22182E-03	 0.29920E-02	 0.14634E-03	 0.30091E-04	 0.14149E-03	 0.74686E-04	 0.14379E-02	 0.99962E-04	 0.60653E-05	 0.11012E-05	 0.80356E-04	 0.31935E-04	 0.81642E-03	 0.65849E-04	 0.12742E-05	 0.74682E-06	 0.19996E-07	 0.49927E-04	 0.16750E-04	 0.51263E-03	 0.43803E-04	 0.36182E-06	 0.44700E-06	 0.23491E-07	 0.17550E-09	 0.98376E-01	 0.77406E+00	 0.49600E-01	 0.10017E-01	 0.36629E-02	 0.17612E-02	 0.99660E-03	 0.62394E-03	 0.15599E-02	 0.93910E+00	 0.59344E-01	 0.10000E+01 
23249	 0.11439E+00	 0.10825E+00	 0.59415E+00	 0.30700E-02	 0.11164E-01	 0.63460E-01	 0.46995E-03	 0.21247E-02	 0.13921E-01	 0.19191E-02	 0.25689E-03	 0.68396E-03	 0.48057E-02	 0.64766E-03	 0.11913E-03	 0.14965E-03	 0.26991E-03	 0.24548E-02	 0.33304E-03	 0.30686E-04	 0.85460E-05	 0.94316E-04	 0.13365E-03	 0.14468E-02	 0.19155E-03	 0.11871E-04	 0.54081E-05	 0.32702E-06	 0.62907E-04	 0.76891E-04	 0.92559E-03	 0.12128E-03	 0.64459E-05	 0.30886E-05	 0.36673E-06	 0.60666E-08	 0.11439E+00	 0.70240E+00	 0.77693E-01	 0.18435E-01	 0.65134E-02	 0.32466E-02	 0.18839E-02	 0.11966E-02	 0.29914E-02	 0.92576E+00	 0.71252E-01	 0.10000E+01 
23499	 0.11841E+00	 0.12217E+00	 0.55994E+00	 0.29723E-02	 0.13244E-01	 0.68636E-01	 0.48094E-03	 0.26198E-02	 0.15587E-01	 0.22660E-02	 0.24600E-03	 0.84795E-03	 0.53726E-02	 0.87206E-03	 0.14591E-03	 0.14707E-03	 0.35142E-03	 0.27644E-02	 0.42901E-03	 0.42195E-04	 0.12096E-04	 0.94362E-04	 0.18080E-03	 0.16314E-02	 0.24145E-03	 0.18931E-04	 0.74737E-05	 0.55262E-06	 0.63547E-04	 0.10649E-03	 0.10436E-02	 0.15187E-03	 0.11069E-04	 0.42158E-05	 0.60902E-06	 0.12232E-07	 0.11841E+00	 0.68210E+00	 0.84853E-01	 0.20954E-01	 0.74845E-02	 0.37462E-02	 0.21750E-02	 0.13814E-02	 0.34535E-02	 0.92110E+00	 0.75444E-01	 0.10000E+01 
23749	 0.11406E+00	 0.94622E-01	 0.62393E+00	 0.31425E-02	 0.91585E-02	 0.57986E-01	 0.44861E-03	 0.16015E-02	 0.12216E-01	 0.16074E-02	 0.26285E-03	 0.50855E-03	 0.42549E-02	 0.46339E-03	 0.92314E-04	 0.14894E-03	 0.18884E-03	 0.21466E-02	 0.25138E-03	 0.22099E-04	 0.55500E-05	 0.91775E-04	 0.88674E-04	 0.12593E-02	 0.14886E-03	 0.73232E-05	 0.36135E-05	 0.17428E-06	 0.60396E-04	 0.49239E-04	 0.80461E-03	 0.95180E-04	 0.35564E-05	 0.21026E-05	 0.19894E-06	 0.26579E-08	 0.11406E+00	 0.71855E+00	 0.70287E-01	 0.15873E-01	 0.55820E-02	 0.27635E-02	 0.15998E-02	 0.10153E-02	 0.25382E-02	 0.92973E+00	 0.67736E-01	 0.10000E+01 
23999	 0.11348E+00	 0.39886E-01	 0.73878E+00	 0.23706E-02	 0.52911E-02	 0.30574E-01	 0.27742E-03	 0.19746E-03	 0.53641E-02	 0.42974E-03	 0.21773E-03	 0.49364E-04	 0.21643E-02	 0.58965E-04	 0.10715E-04	 0.11517E-03	 0.15708E-04	 0.10236E-02	 0.42161E-04	 0.24743E-05	 0.22126E-06	 0.64268E-04	 0.75544E-05	 0.56794E-03	 0.30098E-04	 0.55443E-06	 0.15954E-06	 0.23323E-08	 0.39020E-04	 0.48744E-05	 0.35121E-03	 0.20938E-04	 0.13432E-06	 0.10015E-06	 0.28243E-08	 0.12024E-10	 0.11348E+00	 0.77866E+00	 0.38235E-01	 0.62687E-02	 0.25011E-02	 0.11994E-02	 0.67058E-03	 0.41628E-03	 0.10407E-02	 0.94144E+00	 0.57522E-01	 0.10000E+01 
24249	 0.12780E+00	 0.13959E-02	 0.80079E+00	 0.37002E-03	 0.71387E-02	 0.54011E-02	 0.37069E-04	 0.52918E-04	 0.98438E-03	 0.45687E-05	 0.31026E-04	 0.14894E-03	 0.44102E-03	 0.22099E-05	 0.60382E-09	 0.19620E-04	 0.99231E-04	 0.22548E-03	 0.12945E-05	 0.56532E-09	 0.86928E-14	 0.12136E-04	 0.59945E-04	 0.12999E-03	 0.84029E-06	 0.41778E-09	 0.19798E-13	 0.18999E-17	 0.78220E-05	 0.37520E-04	 0.82147E-04	 0.57688E-06	 0.30062E-09	 0.25144E-13	 0.21860E-17	 0.56540E-22	 0.12780E+00	 0.80219E+00	 0.12910E-01	 0.10789E-02	 0.62320E-03	 0.34563E-03	 0.20291E-03	 0.12807E-03	 0.32017E-03	 0.94528E+00	 0.54403E-01	 0.10000E+01 
24499	 0.15581E+00	 0.17907E-01	 0.73768E+00	 0.38346E-03	 0.77149E-02	 0.12531E-01	 0.52371E-03	 0.25743E-03	 0.47270E-02	 0.10847E-04	 0.20496E-03	 0.13617E-03	 0.13950E-02	 0.36174E-04	 0.20691E-05	 0.76777E-04	 0.69937E-04	 0.55314E-03	 0.31502E-04	 0.52799E-06	 0.47790E-07	 0.34559E-04	 0.40847E-04	 0.28478E-03	 0.19983E-04	 0.24829E-06	 0.36060E-07	 0.33830E-09	 0.18360E-04	 0.26352E-04	 0.17133E-03	 0.12553E-04	 0.17220E-06	 0.24069E-07	 0.40431E-09	 0.10771E-11	 0.15581E+00	 0.75559E+00	 0.20629E-01	 0.55190E-02	 0.17743E-02	 0.73193E-03	 0.38046E-03	 0.22880E-03	 0.57199E-03	 0.94066E+00	 0.58763E-01	 0.10000E+01 
24749	 0.18368E+00	 0.68231E-01	 0.60688E+00	 0.13778E-02	 0.81758E-02	 0.38490E-01	 0.68222E-03	 0.19217E-02	 0.10526E-01	 0.32605E-03	 0.28242E-03	 0.40242E-03	 0.35384E-02	 0.28453E-03	 0.47840E-04	 0.13651E-03	 0.11946E-03	 0.17518E-02	 0.19848E-03	 0.55247E-05	 0.44982E-05	 0.78241E-04	 0.53349E-04	 0.10069E-02	 0.12355E-03	 0.50851E-06	 0.29779E-05	 0.13424E-06	 0.49670E-04	 0.30711E-04	 0.63242E-03	 0.79870E-04	 0.22308E-06	 0.17879E-05	 0.15239E-06	 0.18001E-08	 0.18368E+00	 0.67511E+00	 0.48044E-01	 0.13456E-01	 0.45556E-02	 0.22163E-02	 0.12657E-02	 0.79483E-03	 0.19871E-02	 0.92912E+00	 0.68889E-01	 0.10000E+01 
24999	 0.19839E+00	 0.10493E+00	 0.51529E+00	 0.15711E-02	 0.10975E-01	 0.54384E-01	 0.55830E-03	 0.34888E-02	 0.13493E-01	 0.80156E-03	 0.24656E-03	 0.81136E-03	 0.51383E-02	 0.65318E-03	 0.85967E-04	 0.14668E-03	 0.29997E-03	 0.27243E-02	 0.35617E-03	 0.84879E-05	 0.15495E-04	 0.93781E-04	 0.14910E-03	 0.15963E-02	 0.21358E-03	 0.13466E-05	 0.92451E-05	 0.84284E-06	 0.62815E-04	 0.86898E-04	 0.10091E-02	 0.14055E-03	 0.90880E-06	 0.51408E-05	 0.90962E-06	 0.20161E-07	 0.19839E+00	 0.62022E+00	 0.66930E-01	 0.18341E-01	 0.69354E-02	 0.35511E-02	 0.20642E-02	 0.13064E-02	 0.32660E-02	 0.91774E+00	 0.78996E-01	 0.10000E+01 
25249	 0.19921E+00	 0.10614E+00	 0.51195E+00	 0.15735E-02	 0.11075E-01	 0.54853E-01	 0.55352E-03	 0.35299E-02	 0.13579E-01	 0.82243E-03	 0.24505E-03	 0.82427E-03	 0.51914E-02	 0.66778E-03	 0.86679E-04	 0.14659E-03	 0.30670E-03	 0.27549E-02	 0.36191E-03	 0.86862E-05	 0.15925E-04	 0.93921E-04	 0.15287E-03	 0.16145E-02	 0.21688E-03	 0.15108E-05	 0.94698E-05	 0.88131E-06	 0.62967E-04	 0.89157E-04	 0.10208E-02	 0.14282E-03	 0.10224E-05	 0.52538E-05	 0.94945E-06	 0.21429E-07	 0.19921E+00	 0.61809E+00	 0.67501E-01	 0.18484E-01	 0.70152E-02	 0.35947E-02	 0.20900E-02	 0.13230E-02	 0.33074E-02	 0.91731E+00	 0.79382E-01	 0.10000E+01 
25499	 0.19766E+00	 0.71937E-01	 0.58629E+00	 0.15307E-02	 0.74687E-02	 0.40386E-01	 0.65637E-03	 0.18219E-02	 0.10763E-01	 0.39991E-03	 0.27801E-03	 0.36084E-03	 0.36471E-02	 0.30287E-03	 0.53548E-04	 0.13719E-03	 0.10190E-03	 0.18198E-02	 0.20837E-03	 0.63504E-05	 0.50877E-05	 0.79604E-04	 0.44207E-04	 0.10504E-02	 0.12998E-03	 0.50114E-06	 0.33678E-05	 0.15665E-06	 0.50886E-04	 0.25162E-04	 0.66123E-03	 0.84373E-04	 0.10381E-06	 0.20198E-05	 0.17782E-06	 0.21754E-08	 0.19766E+00	 0.65822E+00	 0.49386E-01	 0.13642E-01	 0.46424E-02	 0.22787E-02	 0.13082E-02	 0.82396E-03	 0.20599E-02	 0.92796E+00	 0.69979E-01	 0.10000E+01 
25749	 0.20886E+00	 0.22477E-01	 0.67564E+00	 0.92463E-03	 0.54018E-02	 0.15385E-01	 0.40845E-03	 0.20503E-03	 0.47012E-02	 0.65092E-04	 0.20923E-03	 0.11078E-03	 0.16096E-02	 0.21522E-04	 0.33237E-05	 0.89291E-04	 0.59550E-04	 0.66930E-03	 0.27183E-04	 0.82935E-06	 0.63538E-07	 0.43238E-04	 0.36965E-04	 0.34496E-03	 0.20349E-04	 0.26485E-06	 0.49423E-07	 0.42639E-09	 0.23864E-04	 0.24967E-04	 0.20499E-03	 0.14128E-04	 0.12605E-06	 0.33434E-07	 0.51913E-09	 0.13374E-11	 0.20886E+00	 0.69812E+00	 0.21712E-01	 0.53797E-02	 0.19544E-02	 0.84622E-03	 0.44583E-03	 0.26811E-03	 0.67028E-03	 0.93759E+00	 0.61743E-01	 0.10000E+01 
25999	 0.23883E+00	 0.68823E-04	 0.68688E+00	 0.13189E-03	 0.61475E-02	 0.27949E-02	 0.92814E-04	 0.65360E-03	 0.10466E-02	 0.11167E-05	 0.24871E-04	 0.50108E-03	 0.39830E-03	 0.11801E-05	 0.16606E-09	 0.10335E-04	 0.24653E-03	 0.20806E-03	 0.79754E-06	 0.26261E-09	 0.10536E-12	 0.61079E-05	 0.12915E-03	 0.12526E-03	 0.54650E-06	 0.26057E-09	 0.11351E-12	 0.30882E-16	 0.41794E-05	 0.74772E-04	 0.81552E-04	 0.38637E-06	 0.22756E-09	 0.10550E-12	 0.41332E-16	 0.39772E-20	 0.23883E+00	 0.68695E+00	 0.90743E-02	 0.17942E-02	 0.92542E-03	 0.46572E-03	 0.26107E-03	 0.16089E-03	 0.40222E-03	 0.93846E+00	 0.61137E-01	 0.10000E+01 
26249	 0.27699E+00	 0.24850E-01	 0.59577E+00	 0.12011E-03	 0.64498E-02	 0.16289E-01	 0.94386E-03	 0.80139E-03	 0.60348E-02	 0.20419E-04	 0.26116E-03	 0.27647E-03	 0.15737E-02	 0.92150E-04	 0.44380E-05	 0.85577E-04	 0.15075E-03	 0.67125E-03	 0.57087E-04	 0.25680E-06	 0.23229E-06	 0.37029E-04	 0.97506E-04	 0.36630E-03	 0.30600E-04	 0.18303E-06	 0.12658E-06	 0.42244E-08	 0.19667E-04	 0.66791E-04	 0.22632E-03	 0.17520E-04	 0.24724E-06	 0.64800E-07	 0.45526E-08	 0.34751E-10	 0.27699E+00	 0.62062E+00	 0.22859E-01	 0.78005E-02	 0.22079E-02	 0.96515E-03	 0.53175E-03	 0.33062E-03	 0.82654E-03	 0.93230E+00	 0.66869E-01	 0.10000E+01 
26499	 0.30536E+00	 0.66195E-01	 0.48205E+00	 0.30485E-03	 0.78667E-02	 0.36512E-01	 0.10226E-02	 0.22817E-02	 0.10565E-01	 0.20528E-03	 0.36454E-03	 0.36289E-03	 0.38508E-02	 0.39853E-03	 0.35398E-04	 0.17081E-03	 0.13150E-03	 0.18762E-02	 0.23747E-03	 0.79982E-06	 0.59720E-05	 0.93194E-04	 0.72434E-04	 0.10322E-02	 0.14722E-03	 0.27123E-06	 0.29228E-05	 0.31944E-06	 0.56185E-04	 0.46253E-04	 0.62600E-03	 0.97848E-04	 0.76451E-06	 0.13514E-05	 0.32320E-06	 0.76703E-08	 0.30536E+00	 0.54824E+00	 0.44684E-01	 0.14075E-01	 0.50121E-02	 0.24228E-02	 0.13486E-02	 0.82873E-03	 0.20718E-02	 0.92197E+00	 0.75961E-01	 0.10000E+01 
26749	 0.31550E+00	 0.88540E-01	 0.42473E+00	 0.34365E-03	 0.97449E-02	 0.45822E-01	 0.80729E-03	 0.34496E-02	 0.11927E-01	 0.45003E-03	 0.34945E-03	 0.65573E-03	 0.50907E-02	 0.57952E-03	 0.44027E-04	 0.18382E-03	 0.23498E-03	 0.25551E-02	 0.34386E-03	 0.20098E-05	 0.12444E-04	 0.10504E-03	 0.11277E-03	 0.14285E-02	 0.22797E-03	 0.10458E-05	 0.55842E-05	 0.10145E-05	 0.64882E-04	 0.63544E-04	 0.87897E-03	 0.15845E-03	 0.10773E-05	 0.24464E-05	 0.97186E-06	 0.36826E-07	 0.31550E+00	 0.51327E+00	 0.55911E-01	 0.16634E-01	 0.67195E-02	 0.33322E-02	 0.18819E-02	 0.11704E-02	 0.29260E-02	 0.91443E+00	 0.82648E-01	 0.10000E+01 
26999	 0.31468E+00	 0.80260E-01	 0.44352E+00	 0.34108E-03	 0.87395E-02	 0.42536E-01	 0.89723E-03	 0.29302E-02	 0.11488E-01	 0.34462E-03	 0.36003E-03	 0.50632E-03	 0.46323E-02	 0.51325E-03	 0.43018E-04	 0.18264E-03	 0.17714E-03	 0.23047E-02	 0.30342E-03	 0.13194E-05	 0.99200E-05	 0.10294E-03	 0.87497E-04	 0.12796E-02	 0.19649E-03	 0.57688E-06	 0.46075E-05	 0.69148E-06	 0.63072E-04	 0.51025E-04	 0.78202E-03	 0.13478E-03	 0.90779E-06	 0.20527E-05	 0.67785E-06	 0.21546E-07	 0.31468E+00	 0.52378E+00	 0.51617E-01	 0.15660E-01	 0.60549E-02	 0.29791E-02	 0.16724E-02	 0.10346E-02	 0.25864E-02	 0.91748E+00	 0.79931E-01	 0.10000E+01 
27249	 0.31941E+00	 0.45761E-01	 0.51213E+00	 0.31793E-03	 0.53398E-02	 0.26984E-01	 0.10771E-02	 0.10146E-02	 0.86973E-02	 0.10812E-03	 0.34755E-03	 0.16359E-03	 0.26766E-02	 0.22329E-03	 0.18674E-04	 0.14068E-03	 0.83958E-04	 0.12347E-02	 0.14103E-03	 0.69144E-06	 0.17383E-05	 0.71000E-04	 0.59495E-04	 0.67427E-03	 0.82352E-04	 0.19119E-06	 0.92883E-06	 0.55812E-07	 0.41224E-04	 0.43116E-04	 0.40910E-03	 0.51383E-04	 0.49504E-06	 0.46247E-06	 0.59258E-07	 0.81002E-09	 0.31941E+00	 0.55789E+00	 0.32642E-01	 0.10897E-01	 0.34297E-02	 0.16028E-02	 0.88829E-03	 0.54584E-03	 0.13646E-02	 0.92731E+00	 0.71323E-01	 0.10000E+01 
27499	 0.34310E+00	 0.85637E-02	 0.56357E+00	 0.23682E-03	 0.33455E-02	 0.76594E-02	 0.36201E-03	 0.10600E-02	 0.26534E-02	 0.18244E-04	 0.13844E-03	 0.53463E-03	 0.78374E-03	 0.78324E-05	 0.19273E-06	 0.48769E-04	 0.24600E-03	 0.31856E-03	 0.67137E-05	 0.15016E-07	 0.16117E-08	 0.20504E-04	 0.13043E-03	 0.17157E-03	 0.42198E-05	 0.21673E-09	 0.92785E-09	 0.67335E-11	 0.10277E-04	 0.77778E-04	 0.10751E-03	 0.26014E-05	 0.29910E-08	 0.48179E-09	 0.76163E-11	 0.13351E-13	 0.34310E+00	 0.57213E+00	 0.11242E-01	 0.40936E-02	 0.14648E-02	 0.62006E-03	 0.32673E-03	 0.19817E-03	 0.49544E-03	 0.93317E+00	 0.66331E-01	 0.10000E+01 
27749	 0.38371E+00	 0.27430E-02	 0.53216E+00	 0.12584E-03	 0.35317E-02	 0.43745E-02	 0.31277E-03	 0.16804E-02	 0.12255E-02	 0.99489E-05	 0.41030E-04	 0.69716E-03	 0.21862E-03	 0.82185E-05	 0.11897E-06	 0.68776E-05	 0.29363E-03	 0.13844E-03	 0.24430E-05	 0.70962E-07	 0.94665E-09	 0.30603E-05	 0.15097E-03	 0.10191E-03	 0.69207E-06	 0.44804E-07	 0.76533E-09	 0.27527E-11	 0.24434E-05	 0.89817E-04	 0.74246E-04	 0.20434E-06	 0.29125E-07	 0.54867E-09	 0.32510E-11	 0.34888E-14	 0.38371E+00	 0.53490E+00	 0.80320E-02	 0.32286E-02	 0.96515E-03	 0.44146E-03	 0.25668E-03	 0.16674E-03	 0.41685E-03	 0.93170E+00	 0.67881E-01	 0.10000E+01 
27999	 0.42379E+00	 0.30635E-01	 0.43544E+00	 0.71221E-04	 0.46657E-02	 0.19039E-01	 0.10388E-02	 0.10251E-02	 0.55169E-02	 0.91587E-04	 0.22178E-03	 0.25417E-03	 0.15355E-02	 0.23843E-03	 0.20703E-04	 0.81875E-04	 0.18861E-03	 0.71472E-03	 0.10825E-03	 0.69441E-05	 0.20697E-05	 0.42648E-04	 0.13475E-03	 0.39110E-03	 0.51647E-04	 0.44645E-05	 0.13256E-05	 0.61945E-07	 0.26015E-04	 0.94201E-04	 0.23786E-03	 0.28258E-04	 0.31172E-05	 0.80427E-06	 0.67513E-07	 0.80057E-09	 0.42379E+00	 0.46608E+00	 0.23776E-01	 0.76724E-02	 0.22706E-02	 0.11025E-02	 0.62600E-03	 0.39032E-03	 0.97580E-03	 0.92571E+00	 0.73314E-01	 0.10000E+01 
