tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
25249	 0.79595E+00	 0.47114E-02	 0.19190E+00	 0.15845E-03	 0.11039E-02	 0.31851E-02	 0.51475E-04	 0.22879E-03	 0.54050E-03	 0.11268E-04	 0.16305E-04	 0.79468E-04	 0.18133E-03	 0.58595E-05	 0.13599E-07	 0.63984E-05	 0.38997E-04	 0.81442E-04	 0.33603E-05	 0.56331E-08	 0.28223E-09	 0.31792E-05	 0.22389E-04	 0.44416E-04	 0.19644E-05	 0.81580E-08	 0.14500E-09	 0.28008E-11	 0.18579E-05	 0.14130E-04	 0.27314E-04	 0.12176E-05	 0.83245E-08	 0.70271E-10	 0.31833E-11	 0.99545E-14	 0.79595E+00	 0.19661E+00	 0.44475E-02	 0.83204E-03	 0.28297E-03	 0.13020E-03	 0.71957E-04	 0.44528E-04	 0.11132E-03	 0.99837E+00	 0.15203E-02	 0.10000E+01 
25499	 0.79230E+00	 0.29427E-02	 0.19864E+00	 0.10458E-03	 0.12916E-02	 0.20587E-02	 0.34138E-04	 0.28692E-03	 0.35060E-03	 0.44602E-05	 0.11014E-04	 0.95851E-04	 0.11970E-03	 0.22861E-05	 0.37471E-08	 0.42602E-05	 0.46928E-04	 0.53585E-04	 0.13405E-05	 0.11856E-08	 0.47882E-10	 0.20730E-05	 0.27290E-04	 0.29075E-04	 0.79238E-06	 0.18333E-08	 0.25621E-10	 0.28073E-12	 0.11912E-05	 0.17453E-04	 0.17823E-04	 0.49353E-06	 0.19569E-08	 0.12860E-10	 0.32220E-12	 0.60404E-15	 0.79230E+00	 0.20159E+00	 0.34549E-02	 0.67611E-03	 0.22886E-03	 0.10612E-03	 0.59232E-04	 0.36962E-04	 0.92406E-04	 0.99844E+00	 0.14639E-02	 0.10000E+01 
25749	 0.78173E+00	 0.72508E-03	 0.21302E+00	 0.30710E-04	 0.15843E-02	 0.61514E-03	 0.10303E-04	 0.36168E-03	 0.11372E-03	 0.31117E-06	 0.38474E-05	 0.11426E-03	 0.42945E-04	 0.14088E-06	 0.10407E-09	 0.15880E-05	 0.55811E-04	 0.20055E-04	 0.87615E-07	 0.15303E-10	 0.25872E-12	 0.78755E-06	 0.33038E-04	 0.11069E-04	 0.54508E-07	 0.17521E-10	 0.15486E-12	 0.31719E-15	 0.45189E-06	 0.21502E-04	 0.68378E-05	 0.35156E-07	 0.21270E-10	 0.83924E-13	 0.37325E-15	 0.15680E-18	 0.78173E+00	 0.21374E+00	 0.22301E-02	 0.48602E-03	 0.16119E-03	 0.77541E-04	 0.44948E-04	 0.28827E-04	 0.72066E-04	 0.99851E+00	 0.14219E-02	 0.10000E+01 
25999	 0.76624E+00	 0.70009E-04	 0.22955E+00	 0.11912E-04	 0.16994E-02	 0.19976E-03	 0.35746E-05	 0.37162E-03	 0.48219E-04	 0.21674E-07	 0.13148E-05	 0.11583E-03	 0.18909E-04	 0.12660E-07	 0.69304E-12	 0.69377E-06	 0.57821E-04	 0.98072E-05	 0.71403E-08	 0.60291E-12	 0.15110E-16	 0.43211E-06	 0.34853E-04	 0.58771E-05	 0.44328E-08	 0.41600E-12	 0.14910E-16	 0.45314E-21	 0.29123E-06	 0.22932E-04	 0.38327E-05	 0.29636E-08	 0.28778E-12	 0.11105E-16	 0.52628E-21	 0.14873E-25	 0.76624E+00	 0.22962E+00	 0.19110E-02	 0.42343E-03	 0.13606E-03	 0.68329E-04	 0.41167E-04	 0.27058E-04	 0.67646E-04	 0.99847E+00	 0.14621E-02	 0.10000E+01 
26249	 0.75192E+00	 0.19223E-02	 0.24034E+00	 0.82345E-04	 0.15748E-02	 0.14508E-02	 0.24244E-04	 0.31306E-03	 0.25646E-03	 0.15513E-05	 0.60958E-05	 0.10476E-03	 0.80321E-04	 0.94074E-06	 0.13825E-09	 0.24003E-05	 0.53698E-04	 0.36438E-04	 0.47039E-06	 0.74693E-09	 0.24890E-11	 0.13407E-05	 0.32198E-04	 0.20524E-04	 0.24596E-06	 0.85032E-09	 0.14504E-11	 0.13829E-13	 0.88190E-06	 0.20955E-04	 0.12996E-04	 0.14127E-06	 0.70748E-09	 0.10912E-11	 0.15458E-13	 0.20710E-16	 0.75192E+00	 0.24226E+00	 0.31079E-02	 0.59531E-03	 0.19212E-03	 0.93007E-04	 0.54310E-04	 0.34975E-04	 0.87437E-04	 0.99825E+00	 0.16612E-02	 0.10000E+01 
26499	 0.74399E+00	 0.50489E-02	 0.24231E+00	 0.18366E-03	 0.14196E-02	 0.34798E-02	 0.53932E-04	 0.25400E-03	 0.60035E-03	 0.10348E-04	 0.13762E-04	 0.92566E-04	 0.18748E-03	 0.61217E-05	 0.29025E-08	 0.54574E-05	 0.46749E-04	 0.84915E-04	 0.31023E-05	 0.12047E-07	 0.11666E-09	 0.30026E-05	 0.27149E-04	 0.47444E-04	 0.16548E-05	 0.13920E-07	 0.60412E-10	 0.17299E-11	 0.19369E-05	 0.17227E-04	 0.29772E-04	 0.96765E-06	 0.11719E-07	 0.41109E-10	 0.19108E-11	 0.69138E-14	 0.74399E+00	 0.24736E+00	 0.50831E-02	 0.91863E-03	 0.29993E-03	 0.14024E-03	 0.79264E-04	 0.49915E-04	 0.12479E-03	 0.99792E+00	 0.19553E-02	 0.10000E+01 
26749	 0.74237E+00	 0.70103E-02	 0.24022E+00	 0.24020E-03	 0.13404E-02	 0.47133E-02	 0.70267E-04	 0.22607E-03	 0.81358E-03	 0.19820E-04	 0.18322E-04	 0.84519E-04	 0.25607E-03	 0.11560E-04	 0.86072E-08	 0.74693E-05	 0.41581E-04	 0.11700E-03	 0.58340E-05	 0.32056E-07	 0.40090E-09	 0.41397E-05	 0.23565E-04	 0.65459E-04	 0.31284E-05	 0.36054E-07	 0.19983E-09	 0.85788E-11	 0.26615E-05	 0.14709E-04	 0.41009E-04	 0.18431E-05	 0.30032E-07	 0.13382E-09	 0.93987E-11	 0.48565E-13	 0.74237E+00	 0.24723E+00	 0.62939E-02	 0.11297E-02	 0.37048E-03	 0.17191E-03	 0.96328E-04	 0.60253E-04	 0.15063E-03	 0.99772E+00	 0.21253E-02	 0.10000E+01 
26999	 0.74158E+00	 0.62304E-02	 0.24244E+00	 0.21738E-03	 0.13932E-02	 0.42253E-02	 0.63802E-04	 0.23984E-03	 0.72961E-03	 0.15674E-04	 0.16497E-04	 0.89134E-04	 0.22910E-03	 0.91919E-05	 0.58099E-08	 0.66379E-05	 0.44364E-04	 0.10430E-03	 0.46556E-05	 0.22301E-07	 0.26046E-09	 0.36611E-05	 0.25393E-04	 0.58308E-04	 0.24942E-05	 0.25478E-07	 0.13113E-09	 0.48495E-11	 0.23541E-05	 0.15955E-04	 0.36546E-04	 0.14660E-05	 0.21368E-07	 0.87572E-10	 0.53315E-11	 0.24152E-13	 0.74158E+00	 0.24867E+00	 0.58359E-02	 0.10489E-02	 0.34393E-03	 0.15998E-03	 0.89881E-04	 0.56343E-04	 0.14086E-03	 0.99778E+00	 0.20761E-02	 0.10000E+01 
27249	 0.73511E+00	 0.32238E-02	 0.25432E+00	 0.12073E-03	 0.16675E-02	 0.23056E-02	 0.36608E-04	 0.29993E-03	 0.40576E-03	 0.42416E-05	 0.94086E-05	 0.10741E-03	 0.12846E-03	 0.25343E-05	 0.73127E-09	 0.35975E-05	 0.55510E-04	 0.57920E-04	 0.13176E-05	 0.28351E-08	 0.22817E-10	 0.19277E-05	 0.32901E-04	 0.32301E-04	 0.70962E-06	 0.35320E-08	 0.11758E-10	 0.19881E-12	 0.12309E-05	 0.21158E-04	 0.20287E-04	 0.41556E-06	 0.30795E-08	 0.75416E-11	 0.22176E-12	 0.48987E-15	 0.73511E+00	 0.25754E+00	 0.40938E-02	 0.74654E-03	 0.24782E-03	 0.11835E-03	 0.67843E-04	 0.43095E-04	 0.10774E-03	 0.99797E+00	 0.19213E-02	 0.10000E+01 
27499	 0.72072E+00	 0.42146E-03	 0.27371E+00	 0.22718E-04	 0.19752E-02	 0.47470E-03	 0.83417E-05	 0.34903E-03	 0.10228E-03	 0.99833E-07	 0.27943E-05	 0.12093E-03	 0.38057E-04	 0.55536E-07	 0.68615E-11	 0.11599E-05	 0.65124E-04	 0.18197E-04	 0.34024E-07	 0.24912E-11	 0.14942E-13	 0.61431E-06	 0.39900E-04	 0.10375E-04	 0.20689E-07	 0.47254E-11	 0.82421E-14	 0.12278E-16	 0.38029E-06	 0.26174E-04	 0.65879E-05	 0.13138E-07	 0.51506E-11	 0.44487E-14	 0.14217E-16	 0.35811E-20	 0.72072E+00	 0.27413E+00	 0.24726E-02	 0.45975E-03	 0.16183E-03	 0.84515E-04	 0.50910E-04	 0.33155E-04	 0.82888E-04	 0.99811E+00	 0.18118E-02	 0.10000E+01 
27749	 0.70259E+00	 0.51529E-03	 0.29153E+00	 0.36760E-04	 0.19775E-02	 0.57823E-03	 0.83769E-05	 0.32799E-03	 0.11109E-03	 0.14928E-06	 0.25364E-05	 0.11879E-03	 0.38708E-04	 0.72695E-07	 0.16435E-10	 0.14400E-05	 0.65229E-04	 0.19884E-04	 0.31299E-07	 0.19244E-10	 0.71783E-14	 0.95927E-06	 0.39999E-04	 0.11957E-04	 0.16608E-07	 0.12231E-10	 0.78234E-14	 0.67015E-17	 0.66916E-06	 0.26152E-04	 0.78063E-05	 0.10349E-07	 0.71644E-11	 0.69777E-14	 0.77494E-17	 0.25455E-20	 0.70259E+00	 0.29204E+00	 0.25925E-02	 0.44760E-03	 0.16011E-03	 0.86584E-04	 0.52933E-04	 0.34638E-04	 0.86595E-04	 0.99801E+00	 0.19064E-02	 0.10000E+01 
27999	 0.68811E+00	 0.39580E-02	 0.29936E+00	 0.17173E-03	 0.17557E-02	 0.28924E-02	 0.38372E-04	 0.27648E-03	 0.47962E-03	 0.58247E-05	 0.91529E-05	 0.10814E-03	 0.14705E-03	 0.31437E-05	 0.33645E-08	 0.45840E-05	 0.56894E-04	 0.70287E-04	 0.13555E-05	 0.76331E-08	 0.21314E-10	 0.29868E-05	 0.33552E-04	 0.40836E-04	 0.66467E-06	 0.63602E-08	 0.19983E-10	 0.23900E-12	 0.20862E-05	 0.21412E-04	 0.26177E-04	 0.37658E-06	 0.44758E-08	 0.19070E-10	 0.26648E-12	 0.74081E-15	 0.68811E+00	 0.30332E+00	 0.48199E-02	 0.80030E-03	 0.26749E-03	 0.13313E-03	 0.78045E-04	 0.50057E-04	 0.12514E-03	 0.99759E+00	 0.22884E-02	 0.10000E+01 
28249	 0.68169E+00	 0.82020E-02	 0.29757E+00	 0.31231E-03	 0.15998E-02	 0.56242E-02	 0.70112E-04	 0.24704E-03	 0.92978E-03	 0.24277E-04	 0.17606E-04	 0.96123E-04	 0.28992E-03	 0.12930E-04	 0.28850E-07	 0.87283E-05	 0.47079E-04	 0.13785E-03	 0.57079E-05	 0.63045E-07	 0.34486E-09	 0.55040E-05	 0.26657E-04	 0.78982E-04	 0.28857E-05	 0.52227E-07	 0.31038E-09	 0.86653E-11	 0.37504E-05	 0.16686E-04	 0.50026E-04	 0.16738E-05	 0.36777E-07	 0.29585E-09	 0.95042E-11	 0.57672E-13	 0.68169E+00	 0.30578E+00	 0.75363E-02	 0.12712E-02	 0.41661E-03	 0.19943E-03	 0.11408E-03	 0.72173E-04	 0.18043E-03	 0.99708E+00	 0.27399E-02	 0.10000E+01 
28499	 0.68101E+00	 0.99106E-02	 0.29498E+00	 0.36313E-03	 0.15523E-02	 0.66918E-02	 0.81564E-04	 0.23786E-03	 0.11094E-02	 0.35231E-04	 0.21119E-04	 0.90339E-04	 0.34982E-03	 0.18569E-04	 0.51999E-07	 0.10506E-04	 0.42939E-04	 0.16647E-03	 0.82478E-05	 0.10883E-06	 0.69443E-09	 0.65570E-05	 0.23975E-04	 0.95016E-04	 0.42172E-05	 0.89109E-07	 0.62410E-09	 0.21593E-10	 0.44272E-05	 0.14926E-04	 0.59959E-04	 0.24697E-05	 0.62436E-07	 0.59543E-09	 0.23539E-10	 0.17643E-12	 0.68101E+00	 0.30489E+00	 0.86072E-02	 0.14640E-02	 0.47989E-03	 0.22827E-03	 0.12986E-03	 0.81845E-04	 0.20461E-03	 0.99689E+00	 0.29102E-02	 0.10000E+01 
28749	 0.67881E+00	 0.76838E-02	 0.30133E+00	 0.29339E-03	 0.16719E-02	 0.52937E-02	 0.66321E-04	 0.25854E-03	 0.87800E-03	 0.21271E-04	 0.16449E-04	 0.10117E-03	 0.27318E-03	 0.11419E-04	 0.22812E-07	 0.80996E-05	 0.49950E-04	 0.12981E-03	 0.50505E-05	 0.51677E-07	 0.26980E-09	 0.51149E-05	 0.28405E-04	 0.74455E-04	 0.25472E-05	 0.43295E-07	 0.23959E-09	 0.63430E-11	 0.34945E-05	 0.17817E-04	 0.47219E-04	 0.14725E-05	 0.30674E-07	 0.22798E-09	 0.69655E-11	 0.39276E-13	 0.67881E+00	 0.30902E+00	 0.72589E-02	 0.12241E-02	 0.40224E-03	 0.19296E-03	 0.11057E-03	 0.70034E-04	 0.17509E-03	 0.99709E+00	 0.27366E-02	 0.10000E+01 
28999	 0.66872E+00	 0.31374E-02	 0.31980E+00	 0.13132E-03	 0.20281E-02	 0.23509E-02	 0.31963E-04	 0.30709E-03	 0.40751E-03	 0.35940E-05	 0.74681E-05	 0.12409E-03	 0.12653E-03	 0.20483E-05	 0.11543E-08	 0.34947E-05	 0.65792E-04	 0.60082E-04	 0.92402E-06	 0.35043E-08	 0.90036E-11	 0.22318E-05	 0.38751E-04	 0.34871E-04	 0.45903E-06	 0.31968E-08	 0.73162E-11	 0.82697E-13	 0.15596E-05	 0.24659E-04	 0.22398E-04	 0.25890E-06	 0.23692E-08	 0.67883E-11	 0.91955E-13	 0.19829E-15	 0.66872E+00	 0.32294E+00	 0.45103E-02	 0.75016E-03	 0.26014E-03	 0.13030E-03	 0.76316E-04	 0.48878E-04	 0.12219E-03	 0.99744E+00	 0.24423E-02	 0.10000E+01 
29249	 0.65053E+00	 0.94908E-04	 0.34357E+00	 0.16033E-04	 0.22796E-02	 0.34389E-03	 0.62118E-05	 0.32455E-03	 0.88884E-04	 0.35308E-07	 0.23136E-05	 0.13624E-03	 0.35409E-04	 0.22277E-07	 0.10256E-11	 0.11306E-05	 0.75799E-04	 0.18106E-04	 0.14511E-07	 0.53087E-12	 0.63651E-16	 0.67415E-06	 0.45441E-04	 0.10759E-04	 0.94821E-08	 0.35765E-12	 0.54929E-16	 0.68108E-20	 0.44636E-06	 0.29038E-04	 0.69914E-05	 0.64054E-08	 0.28180E-12	 0.40369E-16	 0.79703E-20	 0.43475E-24	 0.65053E+00	 0.34366E+00	 0.26395E-02	 0.41968E-03	 0.17399E-03	 0.95050E-04	 0.56884E-04	 0.36483E-04	 0.91207E-04	 0.99761E+00	 0.22949E-02	 0.10000E+01 
29499	 0.63072E+00	 0.17115E-02	 0.36021E+00	 0.99486E-04	 0.21021E-02	 0.15043E-02	 0.16151E-04	 0.29341E-03	 0.24218E-03	 0.11316E-05	 0.55785E-05	 0.12833E-03	 0.83486E-04	 0.44583E-06	 0.57104E-09	 0.35725E-05	 0.69422E-04	 0.43477E-04	 0.17120E-06	 0.53071E-09	 0.76191E-12	 0.23815E-05	 0.40753E-04	 0.25919E-04	 0.90193E-07	 0.29816E-09	 0.83000E-12	 0.19245E-14	 0.16192E-05	 0.25733E-04	 0.16681E-04	 0.57739E-07	 0.15919E-09	 0.71258E-12	 0.22560E-14	 0.23355E-17	 0.63072E+00	 0.36192E+00	 0.37058E-02	 0.55287E-03	 0.21784E-03	 0.11664E-03	 0.69144E-04	 0.44091E-04	 0.11023E-03	 0.99735E+00	 0.25423E-02	 0.10000E+01 
29749	 0.61723E+00	 0.72485E-02	 0.36291E+00	 0.32171E-03	 0.18054E-02	 0.52170E-02	 0.51649E-04	 0.26766E-03	 0.79445E-03	 0.17966E-04	 0.15979E-04	 0.11011E-03	 0.25877E-03	 0.76461E-05	 0.35962E-07	 0.96720E-05	 0.54846E-04	 0.12882E-03	 0.30219E-05	 0.39693E-07	 0.20434E-09	 0.63264E-05	 0.31284E-04	 0.74841E-04	 0.15409E-05	 0.24840E-07	 0.22520E-09	 0.26449E-11	 0.42700E-05	 0.19654E-04	 0.47475E-04	 0.94080E-06	 0.14546E-07	 0.20046E-09	 0.30176E-11	 0.14406E-13	 0.61723E+00	 0.37015E+00	 0.73442E-02	 0.11317E-02	 0.39254E-03	 0.19640E-03	 0.11402E-03	 0.72354E-04	 0.18089E-03	 0.99664E+00	 0.31830E-02	 0.10000E+01 
29999	 0.61275E+00	 0.12415E-01	 0.35727E+00	 0.49495E-03	 0.16898E-02	 0.85207E-02	 0.81250E-04	 0.26143E-03	 0.13143E-02	 0.51273E-04	 0.26274E-04	 0.95440E-04	 0.43557E-03	 0.21762E-04	 0.17451E-06	 0.15188E-04	 0.45015E-04	 0.21299E-03	 0.90022E-05	 0.18449E-06	 0.15806E-08	 0.96132E-05	 0.25549E-04	 0.12177E-03	 0.47429E-05	 0.11460E-06	 0.17098E-08	 0.35966E-10	 0.63742E-05	 0.16179E-04	 0.76500E-04	 0.29278E-05	 0.67456E-07	 0.15046E-08	 0.40350E-10	 0.34732E-12	 0.61275E+00	 0.36968E+00	 0.10705E-01	 0.17082E-02	 0.57922E-03	 0.28238E-03	 0.16179E-03	 0.10205E-03	 0.25512E-03	 0.99597E+00	 0.37743E-02	 0.10000E+01 
30249	 0.61244E+00	 0.13163E-01	 0.35611E+00	 0.51762E-03	 0.16822E-02	 0.89864E-02	 0.85282E-04	 0.26096E-03	 0.13897E-02	 0.57448E-04	 0.27801E-04	 0.93421E-04	 0.46207E-03	 0.24349E-04	 0.20743E-06	 0.15977E-04	 0.43794E-04	 0.22548E-03	 0.10137E-04	 0.21732E-06	 0.19691E-08	 0.10067E-04	 0.24865E-04	 0.12866E-03	 0.53660E-05	 0.13469E-06	 0.21237E-08	 0.47557E-10	 0.66581E-05	 0.15769E-04	 0.80736E-04	 0.33184E-05	 0.79287E-07	 0.18644E-08	 0.53230E-10	 0.48929E-12	 0.61244E+00	 0.36927E+00	 0.11186E-01	 0.17934E-02	 0.60785E-03	 0.29561E-03	 0.16909E-03	 0.10656E-03	 0.26641E-03	 0.99587E+00	 0.38593E-02	 0.10000E+01 
30499	 0.60786E+00	 0.87882E-02	 0.36900E+00	 0.36951E-03	 0.18700E-02	 0.62096E-02	 0.60649E-04	 0.28453E-03	 0.95740E-03	 0.25956E-04	 0.18552E-04	 0.11280E-03	 0.31250E-03	 0.11259E-04	 0.60674E-07	 0.11008E-04	 0.55043E-04	 0.15452E-03	 0.45278E-05	 0.69154E-07	 0.41542E-09	 0.71451E-05	 0.31307E-04	 0.89370E-04	 0.23184E-05	 0.44127E-07	 0.45634E-09	 0.68198E-11	 0.48096E-05	 0.19712E-04	 0.56565E-04	 0.14106E-05	 0.26270E-07	 0.40879E-09	 0.77232E-11	 0.45564E-13	 0.60786E+00	 0.37778E+00	 0.84491E-02	 0.13285E-02	 0.45517E-03	 0.22517E-03	 0.13018E-03	 0.82524E-04	 0.20631E-03	 0.99631E+00	 0.34827E-02	 0.10000E+01 
30749	 0.59367E+00	 0.25971E-02	 0.39481E+00	 0.12483E-03	 0.22672E-02	 0.21218E-02	 0.23531E-04	 0.31858E-03	 0.35797E-03	 0.23483E-05	 0.64641E-05	 0.14243E-03	 0.11726E-03	 0.11380E-05	 0.13103E-08	 0.38818E-05	 0.73516E-04	 0.59452E-04	 0.45514E-06	 0.19642E-08	 0.33607E-11	 0.26436E-05	 0.41907E-04	 0.35397E-04	 0.22030E-06	 0.14017E-08	 0.36917E-11	 0.18418E-13	 0.18465E-05	 0.26055E-04	 0.22892E-04	 0.12744E-06	 0.89300E-09	 0.34569E-11	 0.21053E-13	 0.35153E-16	 0.59367E+00	 0.39741E+00	 0.45138E-02	 0.70242E-03	 0.26729E-03	 0.13731E-03	 0.80170E-04	 0.50922E-04	 0.12731E-03	 0.99683E+00	 0.30421E-02	 0.10000E+01 
30999	 0.57227E+00	 0.36079E-04	 0.42102E+00	 0.23150E-04	 0.23640E-02	 0.42550E-03	 0.66213E-05	 0.31417E-03	 0.10470E-03	 0.62505E-07	 0.31873E-05	 0.15026E-03	 0.44884E-04	 0.36906E-07	 0.27240E-11	 0.17743E-05	 0.78366E-04	 0.23836E-04	 0.22567E-07	 0.25087E-11	 0.48076E-16	 0.10761E-05	 0.44199E-04	 0.14230E-04	 0.14595E-07	 0.19561E-11	 0.59471E-16	 0.40854E-21	 0.69974E-06	 0.27119E-04	 0.92025E-05	 0.99142E-08	 0.14784E-11	 0.55863E-16	 0.63187E-21	 0.20353E-26	 0.57227E+00	 0.42105E+00	 0.28126E-02	 0.42556E-03	 0.19836E-03	 0.10400E-03	 0.59520E-04	 0.37031E-04	 0.92577E-04	 0.99696E+00	 0.29464E-02	 0.10000E+01 
31249	 0.55212E+00	 0.41349E-02	 0.43319E+00	 0.22165E-03	 0.19900E-02	 0.33154E-02	 0.27561E-04	 0.28696E-03	 0.47238E-03	 0.56090E-05	 0.13009E-04	 0.12802E-03	 0.17273E-03	 0.17610E-05	 0.79262E-08	 0.80863E-05	 0.63471E-04	 0.88689E-04	 0.72242E-06	 0.48218E-08	 0.22908E-10	 0.49679E-05	 0.35504E-04	 0.51193E-04	 0.43216E-06	 0.20641E-08	 0.22053E-10	 0.10242E-12	 0.31650E-05	 0.21926E-04	 0.32098E-04	 0.29606E-06	 0.88507E-09	 0.16850E-10	 0.11994E-12	 0.27124E-15	 0.55212E+00	 0.43733E+00	 0.55271E-02	 0.79251E-03	 0.31553E-03	 0.16097E-03	 0.92099E-04	 0.57485E-04	 0.14371E-03	 0.99639E+00	 0.34658E-02	 0.10000E+01 
31499	 0.54068E+00	 0.12072E-01	 0.42899E+00	 0.53496E-03	 0.17091E-02	 0.86029E-02	 0.67630E-04	 0.27755E-03	 0.12199E-02	 0.45004E-04	 0.29906E-04	 0.10273E-03	 0.43196E-03	 0.14989E-04	 0.18300E-06	 0.17632E-04	 0.49535E-04	 0.21341E-03	 0.63581E-05	 0.11641E-06	 0.14724E-08	 0.10642E-04	 0.28504E-04	 0.12109E-03	 0.36950E-05	 0.53790E-07	 0.14061E-08	 0.20232E-10	 0.67544E-05	 0.18143E-04	 0.75456E-04	 0.24454E-05	 0.25530E-07	 0.10730E-08	 0.23196E-10	 0.16479E-12	 0.54068E+00	 0.44106E+00	 0.10847E-01	 0.16101E-02	 0.57977E-03	 0.28706E-03	 0.16399E-03	 0.10283E-03	 0.25706E-03	 0.99533E+00	 0.44110E-02	 0.10000E+01 
31749	 0.53817E+00	 0.17597E-01	 0.42057E+00	 0.71546E-03	 0.16790E-02	 0.12103E-01	 0.94546E-04	 0.27723E-03	 0.17565E-02	 0.93310E-04	 0.41426E-04	 0.91328E-04	 0.62232E-03	 0.31658E-04	 0.54498E-06	 0.23429E-04	 0.44442E-04	 0.30177E-03	 0.14033E-04	 0.33508E-06	 0.61645E-08	 0.13922E-04	 0.26117E-04	 0.16990E-03	 0.81797E-05	 0.15675E-06	 0.57078E-08	 0.12347E-09	 0.88039E-05	 0.16821E-04	 0.10569E-03	 0.53505E-05	 0.77315E-07	 0.42627E-08	 0.13931E-09	 0.15042E-11	 0.53817E+00	 0.43817E+00	 0.14497E-01	 0.22216E-02	 0.78727E-03	 0.38402E-03	 0.21828E-03	 0.13675E-03	 0.34188E-03	 0.99458E+00	 0.50738E-02	 0.10000E+01 
31999	 0.53739E+00	 0.16413E-01	 0.42365E+00	 0.67781E-03	 0.16968E-02	 0.11363E-01	 0.88700E-04	 0.28117E-03	 0.16418E-02	 0.81528E-04	 0.38855E-04	 0.94840E-04	 0.58133E-03	 0.27603E-04	 0.44495E-06	 0.22173E-04	 0.46061E-04	 0.28297E-03	 0.12114E-04	 0.27687E-06	 0.47283E-08	 0.13223E-04	 0.26975E-04	 0.15956E-03	 0.70503E-05	 0.12949E-06	 0.44161E-08	 0.88576E-10	 0.83693E-05	 0.17345E-04	 0.99297E-04	 0.46206E-05	 0.63429E-07	 0.33190E-08	 0.10029E-09	 0.10015E-11	 0.53739E+00	 0.44006E+00	 0.13738E-01	 0.20932E-02	 0.74307E-03	 0.36360E-03	 0.20694E-03	 0.12970E-03	 0.32425E-03	 0.99472E+00	 0.49544E-02	 0.10000E+01 
32249	 0.52952E+00	 0.92217E-02	 0.44532E+00	 0.41898E-03	 0.19301E-02	 0.67312E-02	 0.52913E-04	 0.31187E-03	 0.96366E-03	 0.26462E-04	 0.22798E-04	 0.12137E-03	 0.34034E-03	 0.89952E-05	 0.81070E-07	 0.13862E-04	 0.58518E-04	 0.17062E-03	 0.36765E-05	 0.55708E-07	 0.50529E-09	 0.85199E-05	 0.33281E-04	 0.97678E-04	 0.20973E-05	 0.26676E-07	 0.49980E-09	 0.54730E-11	 0.54559E-05	 0.20981E-04	 0.61126E-04	 0.13864E-05	 0.12831E-07	 0.39238E-09	 0.63211E-11	 0.33827E-13	 0.52952E+00	 0.45454E+00	 0.90803E-02	 0.13549E-02	 0.49359E-03	 0.24673E-03	 0.14160E-03	 0.88962E-04	 0.22241E-03	 0.99547E+00	 0.43103E-02	 0.10000E+01 
32499	 0.51128E+00	 0.16588E-02	 0.47800E+00	 0.96681E-04	 0.22916E-02	 0.16335E-02	 0.15908E-04	 0.33848E-03	 0.28242E-03	 0.96451E-06	 0.61158E-05	 0.15196E-03	 0.10325E-03	 0.40728E-06	 0.41151E-09	 0.39863E-05	 0.72664E-04	 0.54677E-04	 0.15972E-06	 0.41512E-09	 0.52050E-12	 0.26287E-05	 0.39557E-04	 0.32671E-04	 0.82778E-07	 0.24494E-09	 0.57073E-12	 0.12577E-14	 0.17658E-05	 0.24043E-04	 0.21017E-04	 0.51918E-07	 0.13608E-09	 0.49657E-12	 0.14654E-14	 0.13963E-17	 0.51128E+00	 0.47965E+00	 0.40217E-02	 0.63777E-03	 0.26173E-03	 0.13149E-03	 0.74940E-04	 0.46878E-04	 0.11720E-03	 0.99611E+00	 0.37723E-02	 0.10000E+01 
32749	 0.48787E+00	 0.72762E-03	 0.50319E+00	 0.67491E-04	 0.21522E-02	 0.10658E-02	 0.12122E-04	 0.32009E-03	 0.19159E-03	 0.26727E-06	 0.67480E-05	 0.14488E-03	 0.81662E-04	 0.10314E-06	 0.26510E-10	 0.35731E-05	 0.67550E-04	 0.41729E-04	 0.66083E-07	 0.45068E-11	 0.13340E-13	 0.20011E-05	 0.36132E-04	 0.23986E-04	 0.43541E-07	 0.36002E-11	 0.72764E-14	 0.98384E-17	 0.12212E-05	 0.21767E-04	 0.15113E-04	 0.29118E-07	 0.43748E-11	 0.36476E-14	 0.10787E-16	 0.40344E-20	 0.48787E+00	 0.50392E+00	 0.32855E-02	 0.52407E-03	 0.23339E-03	 0.11292E-03	 0.62163E-04	 0.38131E-04	 0.95326E-04	 0.99604E+00	 0.38613E-02	 0.10000E+01 
