tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0028499	 0.75122E+00	 0.96240E-02	 0.22023E+00	 0.90853E-04	 0.16043E-02	 0.61468E-02	 0.17763E-04	 0.29964E-03	 0.11390E-02	 0.37731E-04	 0.68414E-05	 0.10818E-03	 0.42741E-03	 0.15899E-04	 0.12920E-06	 0.38095E-05	 0.53249E-04	 0.21359E-03	 0.76351E-05	 0.11081E-06	 0.31844E-09	 0.23488E-05	 0.30629E-04	 0.12349E-03	 0.43503E-05	 0.70198E-07	 0.50611E-09	 0.62743E-11	 0.15433E-05	 0.19363E-04	 0.78339E-04	 0.27557E-05	 0.44289E-07	 0.49621E-09	 0.70761E-11	 0.85586E-13	 0.75122E+00	 0.22985E+00	 0.78420E-02	 0.14941E-02	 0.55846E-03	 0.27840E-03	 0.16089E-03	 0.10205E-03	 0.25511E-03	 0.99151E+00	 0.82371E-02	 0.10000E+01 
0028749	 0.75451E+00	 0.11099E-01	 0.21399E+00	 0.98499E-04	 0.16724E-02	 0.69675E-02	 0.19804E-04	 0.30027E-03	 0.13004E-02	 0.50003E-04	 0.77555E-05	 0.10617E-03	 0.48839E-03	 0.21139E-04	 0.19938E-06	 0.42834E-05	 0.51979E-04	 0.24331E-03	 0.10250E-04	 0.16827E-06	 0.56631E-09	 0.26241E-05	 0.29802E-04	 0.14039E-03	 0.58679E-05	 0.10654E-06	 0.88387E-09	 0.12357E-10	 0.17184E-05	 0.18791E-04	 0.88962E-04	 0.37227E-05	 0.67488E-07	 0.85786E-09	 0.13885E-10	 0.19838E-12	 0.75451E+00	 0.22509E+00	 0.87384E-02	 0.16705E-02	 0.62366E-03	 0.31000E-03	 0.17879E-03	 0.11326E-03	 0.28316E-03	 0.99123E+00	 0.84847E-02	 0.10000E+01 
0028999	 0.74895E+00	 0.88622E-02	 0.22396E+00	 0.85624E-04	 0.15747E-02	 0.57156E-02	 0.16614E-04	 0.30068E-03	 0.10572E-02	 0.31998E-04	 0.63059E-05	 0.10990E-03	 0.39659E-03	 0.13506E-04	 0.99533E-07	 0.35225E-05	 0.54290E-04	 0.19857E-03	 0.64541E-05	 0.86751E-07	 0.21985E-09	 0.21803E-05	 0.31283E-04	 0.11496E-03	 0.36656E-05	 0.55211E-07	 0.35761E-09	 0.41798E-11	 0.14361E-05	 0.19800E-04	 0.72982E-04	 0.23188E-05	 0.34848E-07	 0.35492E-09	 0.47092E-11	 0.52031E-13	 0.74895E+00	 0.23283E+00	 0.73759E-02	 0.14065E-02	 0.52640E-03	 0.26292E-03	 0.15214E-03	 0.96572E-04	 0.24143E-03	 0.99160E+00	 0.81634E-02	 0.10000E+01 
0029249	 0.73724E+00	 0.42761E-02	 0.24478E+00	 0.49455E-04	 0.13400E-02	 0.30356E-02	 0.95614E-05	 0.29165E-03	 0.56981E-03	 0.75194E-05	 0.33799E-05	 0.11371E-03	 0.21551E-03	 0.32328E-05	 0.10198E-07	 0.19286E-05	 0.56679E-04	 0.10981E-03	 0.15066E-05	 0.98180E-08	 0.93404E-11	 0.12272E-05	 0.32747E-04	 0.64373E-04	 0.83847E-06	 0.64608E-08	 0.17253E-10	 0.11441E-12	 0.82355E-06	 0.20783E-04	 0.41184E-04	 0.52512E-06	 0.41112E-08	 0.18373E-10	 0.12830E-12	 0.64227E-15	 0.73724E+00	 0.24906E+00	 0.44251E-02	 0.87854E-03	 0.33585E-03	 0.16993E-03	 0.99192E-04	 0.63320E-04	 0.15830E-03	 0.99227E+00	 0.75719E-02	 0.10000E+01 
0029499	 0.72692E+00	 0.53729E-03	 0.26251E+00	 0.11467E-04	 0.10921E-02	 0.75495E-03	 0.33452E-05	 0.27463E-03	 0.18347E-03	 0.20782E-06	 0.12753E-05	 0.11154E-03	 0.76229E-04	 0.12035E-06	 0.86284E-11	 0.71509E-06	 0.55309E-04	 0.40700E-04	 0.67500E-07	 0.11744E-10	 0.76772E-15	 0.45802E-06	 0.31818E-04	 0.24594E-04	 0.40918E-07	 0.10157E-10	 0.74367E-15	 0.29678E-17	 0.31177E-06	 0.20182E-04	 0.16061E-04	 0.26715E-07	 0.77521E-11	 0.10141E-14	 0.31694E-17	 0.15227E-20	 0.72692E+00	 0.26304E+00	 0.18585E-02	 0.46166E-03	 0.18916E-03	 0.96792E-04	 0.56911E-04	 0.36582E-04	 0.91454E-04	 0.99267E+00	 0.72431E-02	 0.10000E+01 
0029749	 0.72479E+00	 0.63046E-03	 0.26409E+00	 0.15117E-04	 0.10473E-02	 0.85008E-03	 0.30554E-05	 0.27439E-03	 0.19272E-03	 0.28828E-06	 0.16526E-05	 0.10891E-03	 0.83533E-04	 0.12276E-06	 0.53008E-10	 0.96662E-06	 0.53901E-04	 0.44386E-04	 0.71481E-07	 0.21276E-10	 0.26620E-13	 0.58848E-06	 0.31124E-04	 0.26463E-04	 0.46133E-07	 0.95813E-11	 0.20568E-13	 0.22508E-16	 0.37963E-06	 0.19815E-04	 0.17098E-04	 0.31228E-07	 0.59805E-11	 0.12614E-13	 0.26559E-16	 0.15165E-19	 0.72479E+00	 0.26472E+00	 0.19125E-02	 0.47046E-03	 0.19422E-03	 0.99325E-04	 0.58222E-04	 0.37324E-04	 0.93310E-04	 0.99229E+00	 0.76165E-02	 0.10000E+01 
0029999	 0.73160E+00	 0.45276E-02	 0.24895E+00	 0.57129E-04	 0.12554E-02	 0.32875E-02	 0.86188E-05	 0.29020E-03	 0.59536E-03	 0.88995E-05	 0.41621E-05	 0.11085E-03	 0.23435E-03	 0.32368E-05	 0.18197E-07	 0.24202E-05	 0.55428E-04	 0.11903E-03	 0.15867E-05	 0.10814E-07	 0.48950E-10	 0.14665E-05	 0.32134E-04	 0.69129E-04	 0.94692E-06	 0.54656E-08	 0.50979E-10	 0.27956E-12	 0.94042E-06	 0.20428E-04	 0.43918E-04	 0.61920E-06	 0.30298E-08	 0.39128E-10	 0.33888E-12	 0.14912E-14	 0.73160E+00	 0.25347E+00	 0.46000E-02	 0.90308E-03	 0.35262E-03	 0.17847E-03	 0.10368E-03	 0.65909E-04	 0.16477E-03	 0.99127E+00	 0.85610E-02	 0.10000E+01 
0030249	 0.74144E+00	 0.91821E-02	 0.22948E+00	 0.93241E-04	 0.15105E-02	 0.60424E-02	 0.15073E-04	 0.29865E-03	 0.10910E-02	 0.35506E-04	 0.69872E-05	 0.11136E-03	 0.41912E-03	 0.13394E-04	 0.14659E-06	 0.39138E-05	 0.55515E-04	 0.20931E-03	 0.66591E-05	 0.88731E-07	 0.74750E-09	 0.23470E-05	 0.31890E-04	 0.12074E-03	 0.39378E-05	 0.47335E-07	 0.76708E-09	 0.84166E-11	 0.15048E-05	 0.20080E-04	 0.76494E-04	 0.25468E-05	 0.27674E-07	 0.58538E-09	 0.10028E-10	 0.94963E-13	 0.74144E+00	 0.23867E+00	 0.76461E-02	 0.14403E-02	 0.55101E-03	 0.27548E-03	 0.15896E-03	 0.10065E-03	 0.25163E-03	 0.99028E+00	 0.94680E-02	 0.10000E+01 
0030499	 0.74645E+00	 0.11357E-01	 0.22010E+00	 0.10554E-03	 0.16197E-02	 0.72732E-02	 0.17958E-04	 0.29789E-03	 0.13280E-02	 0.53869E-04	 0.82766E-05	 0.10959E-03	 0.50751E-03	 0.20641E-04	 0.27485E-06	 0.45652E-05	 0.54214E-04	 0.25232E-03	 0.10365E-04	 0.16557E-06	 0.17129E-08	 0.27270E-05	 0.30910E-04	 0.14537E-03	 0.61205E-05	 0.90051E-07	 0.17190E-08	 0.23397E-10	 0.17495E-05	 0.19349E-04	 0.92082E-04	 0.39449E-05	 0.53808E-07	 0.12960E-08	 0.27622E-10	 0.33124E-12	 0.74645E+00	 0.23145E+00	 0.89985E-02	 0.16977E-02	 0.64630E-03	 0.32163E-03	 0.18522E-03	 0.11718E-03	 0.29295E-03	 0.98987E+00	 0.98411E-02	 0.10000E+01 
0030749	 0.74256E+00	 0.97143E-02	 0.22725E+00	 0.96299E-04	 0.15388E-02	 0.63460E-02	 0.15781E-04	 0.29934E-03	 0.11489E-02	 0.39624E-04	 0.72777E-05	 0.11148E-03	 0.44067E-03	 0.15025E-04	 0.17250E-06	 0.40632E-05	 0.55508E-04	 0.21982E-03	 0.74811E-05	 0.10489E-06	 0.91957E-09	 0.24358E-05	 0.31832E-04	 0.12676E-03	 0.44200E-05	 0.56341E-07	 0.94418E-09	 0.10918E-10	 0.15626E-05	 0.20015E-04	 0.80307E-04	 0.28556E-05	 0.33126E-07	 0.72119E-09	 0.12983E-10	 0.13102E-12	 0.74256E+00	 0.23696E+00	 0.79812E-02	 0.15037E-02	 0.57462E-03	 0.28698E-03	 0.16551E-03	 0.10477E-03	 0.26194E-03	 0.99014E+00	 0.95960E-02	 0.10000E+01 
0030999	 0.73244E+00	 0.52543E-02	 0.24631E+00	 0.62484E-04	 0.12960E-02	 0.37223E-02	 0.96919E-05	 0.29610E-03	 0.67334E-03	 0.11789E-04	 0.44300E-05	 0.11290E-03	 0.26278E-03	 0.44019E-05	 0.26881E-07	 0.25849E-05	 0.56672E-04	 0.13323E-03	 0.21282E-05	 0.17276E-07	 0.74742E-10	 0.15813E-05	 0.32881E-04	 0.77360E-04	 0.12544E-05	 0.91337E-08	 0.83175E-10	 0.50707E-12	 0.10216E-05	 0.20895E-04	 0.49146E-04	 0.81541E-06	 0.51648E-08	 0.66682E-10	 0.61334E-12	 0.32167E-14	 0.73244E+00	 0.25156E+00	 0.50808E-02	 0.99092E-03	 0.38454E-03	 0.19463E-03	 0.11309E-03	 0.71884E-04	 0.17971E-03	 0.99083E+00	 0.89882E-02	 0.10000E+01 
0031249	 0.72358E+00	 0.10117E-02	 0.26366E+00	 0.18293E-04	 0.10440E-02	 0.10827E-02	 0.37500E-05	 0.28515E-03	 0.23440E-03	 0.53155E-06	 0.16534E-05	 0.10883E-03	 0.98020E-04	 0.23834E-06	 0.13672E-09	 0.10093E-05	 0.54576E-04	 0.52143E-04	 0.11807E-06	 0.11645E-09	 0.52145E-13	 0.64655E-06	 0.32014E-04	 0.31183E-04	 0.69580E-07	 0.70062E-10	 0.73240E-13	 0.92685E-16	 0.43151E-06	 0.20594E-04	 0.20174E-04	 0.45470E-07	 0.41709E-10	 0.67951E-13	 0.11070E-15	 0.10938E-18	 0.72358E+00	 0.26467E+00	 0.21450E-02	 0.52383E-03	 0.20874E-03	 0.10785E-03	 0.63913E-04	 0.41245E-04	 0.10311E-03	 0.99134E+00	 0.85558E-02	 0.10000E+01 
0031499	 0.72287E+00	 0.27173E-03	 0.26557E+00	 0.93928E-05	 0.10109E-02	 0.58104E-03	 0.25097E-05	 0.28407E-03	 0.15319E-03	 0.10402E-06	 0.13662E-05	 0.10705E-03	 0.69113E-04	 0.61797E-07	 0.21737E-11	 0.73566E-06	 0.54101E-04	 0.37035E-04	 0.39997E-07	 0.14075E-11	 0.13716E-14	 0.43228E-06	 0.31981E-04	 0.22300E-04	 0.26040E-07	 0.18054E-11	 0.67386E-15	 0.95157E-18	 0.27653E-06	 0.20672E-04	 0.14545E-04	 0.17591E-07	 0.16815E-11	 0.30623E-15	 0.10091E-17	 0.33183E-21	 0.72287E+00	 0.26584E+00	 0.16014E-02	 0.43987E-03	 0.17759E-03	 0.91913E-04	 0.54739E-04	 0.35510E-04	 0.88776E-04	 0.99111E+00	 0.88018E-02	 0.10000E+01 
0031749	 0.73113E+00	 0.36279E-02	 0.25008E+00	 0.47207E-04	 0.12244E-02	 0.26439E-02	 0.69239E-05	 0.29535E-03	 0.48577E-03	 0.55466E-05	 0.38204E-05	 0.11245E-03	 0.19626E-03	 0.18615E-05	 0.10922E-07	 0.20150E-05	 0.56869E-04	 0.98909E-04	 0.99818E-06	 0.42888E-08	 0.38397E-10	 0.11340E-05	 0.33164E-04	 0.57292E-04	 0.61157E-06	 0.18956E-08	 0.29027E-10	 0.19812E-12	 0.69633E-06	 0.21145E-04	 0.36439E-04	 0.39773E-06	 0.11381E-08	 0.17565E-10	 0.23035E-12	 0.83926E-15	 0.73113E+00	 0.25370E+00	 0.39155E-02	 0.79359E-03	 0.31441E-03	 0.15879E-03	 0.92203E-04	 0.58679E-04	 0.14670E-03	 0.99017E+00	 0.96815E-02	 0.10000E+01 
0031999	 0.74255E+00	 0.83773E-02	 0.22887E+00	 0.88079E-04	 0.14812E-02	 0.54500E-02	 0.13399E-04	 0.30062E-03	 0.97914E-03	 0.29311E-04	 0.68627E-05	 0.11496E-03	 0.38020E-03	 0.10390E-04	 0.12918E-06	 0.35835E-05	 0.56850E-04	 0.18908E-03	 0.54704E-05	 0.55676E-07	 0.95312E-09	 0.20435E-05	 0.32377E-04	 0.10906E-03	 0.32828E-05	 0.27543E-07	 0.71036E-09	 0.11004E-10	 0.12741E-05	 0.20300E-04	 0.69194E-04	 0.21142E-05	 0.17201E-07	 0.42863E-09	 0.12543E-10	 0.11049E-12	 0.74255E+00	 0.23724E+00	 0.70193E-02	 0.13225E-02	 0.51254E-03	 0.25504E-03	 0.14679E-03	 0.92900E-04	 0.23225E-03	 0.98914E+00	 0.10624E-01	 0.10000E+01 
0032249	 0.74923E+00	 0.11134E-01	 0.21666E+00	 0.10510E-03	 0.16106E-02	 0.70049E-02	 0.17115E-04	 0.29776E-03	 0.12754E-02	 0.51445E-04	 0.84661E-05	 0.11275E-03	 0.48936E-03	 0.18840E-04	 0.29585E-06	 0.44015E-05	 0.54728E-04	 0.24295E-03	 0.98906E-05	 0.13188E-06	 0.28114E-08	 0.25353E-05	 0.30747E-04	 0.14026E-03	 0.58803E-05	 0.69129E-07	 0.20342E-08	 0.42959E-10	 0.15978E-05	 0.19114E-04	 0.89043E-04	 0.37668E-05	 0.44400E-07	 0.12071E-08	 0.48121E-10	 0.58344E-12	 0.74923E+00	 0.22779E+00	 0.87206E-02	 0.16417E-02	 0.62972E-03	 0.31210E-03	 0.17950E-03	 0.11357E-03	 0.28392E-03	 0.98862E+00	 0.11099E-01	 0.10000E+01 
0032499	 0.74707E+00	 0.10189E-01	 0.22068E+00	 0.99924E-04	 0.15657E-02	 0.64784E-02	 0.15858E-04	 0.29904E-03	 0.11728E-02	 0.43197E-04	 0.79318E-05	 0.11383E-03	 0.45164E-03	 0.15643E-04	 0.22865E-06	 0.41316E-05	 0.55622E-04	 0.22430E-03	 0.82164E-05	 0.10101E-06	 0.20024E-08	 0.23720E-05	 0.31399E-04	 0.12944E-03	 0.49000E-05	 0.51898E-07	 0.14690E-08	 0.27964E-10	 0.14895E-05	 0.19580E-04	 0.82150E-04	 0.31447E-05	 0.32979E-07	 0.87916E-09	 0.31543E-10	 0.34523E-12	 0.74707E+00	 0.23087E+00	 0.81440E-02	 0.15309E-02	 0.58927E-03	 0.29237E-03	 0.16816E-03	 0.10640E-03	 0.26599E-03	 0.98878E+00	 0.10957E-01	 0.10000E+01 
0032749	 0.73865E+00	 0.61237E-02	 0.23720E+00	 0.71286E-04	 0.13564E-02	 0.41368E-02	 0.10345E-04	 0.29840E-03	 0.73961E-03	 0.15817E-04	 0.54450E-05	 0.11491E-03	 0.29130E-03	 0.54604E-05	 0.51207E-07	 0.28983E-05	 0.57618E-04	 0.14554E-03	 0.28584E-05	 0.22344E-07	 0.27154E-09	 0.16529E-05	 0.33212E-04	 0.83985E-04	 0.17307E-05	 0.10481E-07	 0.21446E-09	 0.22468E-11	 0.10249E-05	 0.21001E-04	 0.53278E-04	 0.11230E-05	 0.62254E-08	 0.13499E-09	 0.26138E-11	 0.16158E-13	 0.73865E+00	 0.24332E+00	 0.55645E-02	 0.10642E-02	 0.41717E-03	 0.20894E-03	 0.12059E-03	 0.76433E-04	 0.19108E-03	 0.98943E+00	 0.10383E-01	 0.10000E+01 
0032999	 0.73136E+00	 0.16270E-02	 0.25342E+00	 0.26511E-04	 0.11307E-02	 0.14130E-02	 0.42068E-05	 0.28963E-03	 0.27807E-03	 0.12377E-05	 0.22823E-05	 0.11100E-03	 0.11690E-03	 0.43953E-06	 0.90804E-09	 0.13094E-05	 0.57409E-04	 0.60671E-04	 0.22311E-06	 0.46951E-09	 0.10921E-11	 0.77487E-06	 0.34028E-04	 0.35643E-04	 0.13725E-06	 0.21385E-09	 0.10309E-11	 0.22825E-14	 0.48827E-06	 0.21912E-04	 0.22835E-04	 0.91299E-07	 0.11184E-09	 0.73980E-12	 0.27704E-14	 0.41236E-17	 0.73136E+00	 0.25504E+00	 0.25702E-02	 0.57315E-03	 0.23063E-03	 0.11961E-03	 0.70584E-04	 0.45326E-04	 0.11331E-03	 0.99002E+00	 0.98698E-02	 0.10000E+01 
0033249	 0.73202E+00	 0.51853E-04	 0.25555E+00	 0.65390E-05	 0.11165E-02	 0.43756E-03	 0.22857E-05	 0.28855E-03	 0.12552E-03	 0.82927E-07	 0.10906E-05	 0.11092E-03	 0.56328E-04	 0.53208E-07	 0.37930E-11	 0.58102E-06	 0.58358E-04	 0.30572E-04	 0.32997E-07	 0.39130E-11	 0.62401E-16	 0.35291E-06	 0.34901E-04	 0.18652E-04	 0.21438E-07	 0.30761E-11	 0.94865E-16	 0.15340E-20	 0.23355E-06	 0.22552E-04	 0.12277E-04	 0.14651E-07	 0.23037E-11	 0.90129E-16	 0.22096E-20	 0.10026E-24	 0.73202E+00	 0.25560E+00	 0.15606E-02	 0.41644E-03	 0.16839E-03	 0.89544E-04	 0.53927E-04	 0.35077E-04	 0.87693E-04	 0.98995E+00	 0.99653E-02	 0.10000E+01 
0033499	 0.74157E+00	 0.25643E-02	 0.24039E+00	 0.35488E-04	 0.13191E-02	 0.20210E-02	 0.62736E-05	 0.30137E-03	 0.38798E-03	 0.31763E-05	 0.30858E-05	 0.11741E-03	 0.15316E-03	 0.12175E-05	 0.39190E-08	 0.14137E-05	 0.60037E-04	 0.76363E-04	 0.68135E-06	 0.12554E-08	 0.14055E-10	 0.75764E-06	 0.35040E-04	 0.44451E-04	 0.39892E-06	 0.93598E-09	 0.66369E-11	 0.81281E-13	 0.46499E-06	 0.22311E-04	 0.28482E-04	 0.24759E-06	 0.82497E-09	 0.25091E-11	 0.86219E-13	 0.29772E-15	 0.74157E+00	 0.24295E+00	 0.33756E-02	 0.69880E-03	 0.27488E-03	 0.13850E-03	 0.80648E-04	 0.51506E-04	 0.12877E-03	 0.98914E+00	 0.10729E-01	 0.10000E+01 
0033749	 0.75433E+00	 0.70078E-02	 0.21840E+00	 0.77520E-04	 0.15400E-02	 0.46890E-02	 0.12994E-04	 0.30839E-03	 0.85861E-03	 0.22537E-04	 0.61258E-05	 0.11807E-03	 0.32682E-03	 0.86924E-05	 0.77957E-07	 0.28851E-05	 0.57591E-04	 0.16151E-03	 0.47315E-05	 0.28445E-07	 0.68209E-09	 0.15890E-05	 0.32741E-04	 0.93306E-04	 0.27704E-05	 0.19307E-07	 0.33239E-09	 0.10010E-10	 0.98766E-06	 0.20594E-04	 0.59331E-04	 0.17379E-05	 0.15493E-07	 0.13187E-09	 0.10418E-10	 0.10022E-12	 0.75433E+00	 0.22541E+00	 0.63065E-02	 0.12025E-02	 0.45979E-03	 0.22674E-03	 0.13043E-03	 0.82666E-04	 0.20667E-03	 0.98815E+00	 0.11648E-01	 0.10000E+01 
0033999	 0.76251E+00	 0.10090E-01	 0.20404E+00	 0.98658E-04	 0.16554E-02	 0.64452E-02	 0.17437E-04	 0.30444E-03	 0.11938E-02	 0.45990E-04	 0.79338E-05	 0.11322E-03	 0.45015E-03	 0.18213E-04	 0.22537E-06	 0.38397E-05	 0.53620E-04	 0.22328E-03	 0.97280E-05	 0.91676E-07	 0.26565E-08	 0.21756E-05	 0.30061E-04	 0.12911E-03	 0.56620E-05	 0.62764E-07	 0.12472E-08	 0.56441E-10	 0.13748E-05	 0.18785E-04	 0.82006E-04	 0.35592E-05	 0.48439E-07	 0.48398E-09	 0.57179E-10	 0.83518E-12	 0.76251E+00	 0.21413E+00	 0.81993E-02	 0.15616E-02	 0.58974E-03	 0.29057E-03	 0.16707E-03	 0.10577E-03	 0.26443E-03	 0.98755E+00	 0.12186E-01	 0.10000E+01 
0034249	 0.76204E+00	 0.98562E-02	 0.20496E+00	 0.97444E-04	 0.16452E-02	 0.63153E-02	 0.17123E-04	 0.30460E-03	 0.11680E-02	 0.43946E-04	 0.78150E-05	 0.11357E-03	 0.44065E-03	 0.17361E-04	 0.21077E-06	 0.37747E-05	 0.53905E-04	 0.21849E-03	 0.92864E-05	 0.84982E-07	 0.24374E-08	 0.21341E-05	 0.30259E-04	 0.12632E-03	 0.54081E-05	 0.58053E-07	 0.11503E-08	 0.50448E-10	 0.13469E-05	 0.18922E-04	 0.80238E-04	 0.33995E-05	 0.44902E-07	 0.44815E-09	 0.51243E-10	 0.72696E-12	 0.76204E+00	 0.21482E+00	 0.80579E-02	 0.15336E-02	 0.57960E-03	 0.28554E-03	 0.16418E-03	 0.10395E-03	 0.25988E-03	 0.98759E+00	 0.12153E-01	 0.10000E+01 
0034499	 0.75535E+00	 0.64716E-02	 0.21839E+00	 0.75015E-04	 0.14968E-02	 0.43776E-02	 0.12277E-04	 0.30357E-03	 0.79790E-03	 0.19388E-04	 0.59050E-05	 0.11688E-03	 0.30475E-03	 0.73832E-05	 0.62515E-07	 0.27904E-05	 0.57366E-04	 0.15045E-03	 0.40411E-05	 0.22258E-07	 0.49893E-09	 0.15284E-05	 0.32766E-04	 0.86855E-04	 0.23806E-05	 0.14522E-07	 0.25476E-09	 0.65018E-11	 0.94422E-06	 0.20673E-04	 0.55220E-04	 0.14982E-05	 0.11595E-07	 0.10637E-09	 0.68522E-11	 0.58824E-13	 0.75535E+00	 0.22486E+00	 0.59493E-02	 0.11331E-02	 0.43498E-03	 0.21467E-03	 0.12354E-03	 0.78347E-04	 0.19587E-03	 0.98814E+00	 0.11661E-01	 0.10000E+01 
0034749	 0.74958E+00	 0.21396E-02	 0.23278E+00	 0.33957E-04	 0.13172E-02	 0.17577E-02	 0.55161E-05	 0.29261E-03	 0.33533E-03	 0.23409E-05	 0.29492E-05	 0.11711E-03	 0.13480E-03	 0.85593E-06	 0.24014E-08	 0.14419E-05	 0.60417E-04	 0.67412E-04	 0.48497E-06	 0.77941E-09	 0.59846E-11	 0.78068E-06	 0.35311E-04	 0.39121E-04	 0.29767E-06	 0.40963E-09	 0.36715E-11	 0.22349E-13	 0.47303E-06	 0.22479E-04	 0.24994E-04	 0.19207E-06	 0.31587E-09	 0.18361E-11	 0.24977E-13	 0.60564E-16	 0.74958E+00	 0.23492E+00	 0.31089E-02	 0.63580E-03	 0.25572E-03	 0.12976E-03	 0.75510E-04	 0.48139E-04	 0.12035E-03	 0.98875E+00	 0.11125E-01	 0.10000E+01 
0034999	 0.75141E+00	 0.17826E-04	 0.23491E+00	 0.60471E-05	 0.13107E-02	 0.39497E-03	 0.21297E-05	 0.29074E-03	 0.11731E-03	 0.91065E-07	 0.10362E-05	 0.12053E-03	 0.52542E-04	 0.58618E-07	 0.61707E-11	 0.58147E-06	 0.63590E-04	 0.28452E-04	 0.36754E-07	 0.59761E-11	 0.16984E-15	 0.35934E-06	 0.37327E-04	 0.17265E-04	 0.24056E-07	 0.47392E-11	 0.21659E-15	 0.22751E-20	 0.23788E-06	 0.23725E-04	 0.11306E-04	 0.16474E-07	 0.36114E-11	 0.20564E-15	 0.35737E-20	 0.17965E-25	 0.75141E+00	 0.23493E+00	 0.17118E-02	 0.41028E-03	 0.17417E-03	 0.92660E-04	 0.54975E-04	 0.35285E-04	 0.88213E-04	 0.98882E+00	 0.11095E-01	 0.10000E+01 
0035249	 0.76190E+00	 0.16679E-02	 0.22063E+00	 0.23146E-04	 0.14704E-02	 0.13758E-02	 0.56210E-05	 0.30793E-03	 0.29883E-03	 0.12026E-05	 0.21353E-05	 0.12613E-03	 0.11571E-03	 0.61325E-06	 0.56090E-09	 0.93773E-06	 0.64493E-04	 0.58820E-04	 0.32832E-06	 0.27249E-09	 0.40582E-11	 0.54599E-06	 0.37396E-04	 0.34884E-04	 0.18073E-06	 0.36459E-09	 0.13385E-11	 0.27755E-13	 0.36566E-06	 0.23700E-04	 0.22589E-04	 0.10928E-06	 0.32368E-09	 0.40411E-12	 0.27352E-13	 0.90192E-16	 0.76190E+00	 0.22230E+00	 0.28693E-02	 0.61358E-03	 0.24459E-03	 0.12458E-03	 0.73007E-04	 0.46764E-04	 0.11691E-03	 0.98817E+00	 0.11718E-01	 0.10000E+01 
0035499	 0.77562E+00	 0.55614E-02	 0.19886E+00	 0.62568E-04	 0.16113E-02	 0.36794E-02	 0.13057E-04	 0.31774E-03	 0.72143E-03	 0.13516E-04	 0.49533E-05	 0.12216E-03	 0.26903E-03	 0.62093E-05	 0.28200E-07	 0.22107E-05	 0.60140E-04	 0.13403E-03	 0.32854E-05	 0.13281E-07	 0.38533E-09	 0.12605E-05	 0.34673E-04	 0.77981E-04	 0.18455E-05	 0.13492E-07	 0.11345E-09	 0.81430E-11	 0.81814E-06	 0.22031E-04	 0.49753E-04	 0.11348E-05	 0.11344E-07	 0.23004E-10	 0.77883E-11	 0.87230E-13	 0.77562E+00	 0.20442E+00	 0.53532E-02	 0.10657E-02	 0.40238E-03	 0.19968E-03	 0.11577E-03	 0.73749E-04	 0.18437E-03	 0.98726E+00	 0.12557E-01	 0.10000E+01 
0035749	 0.78504E+00	 0.87137E-02	 0.18320E+00	 0.87105E-04	 0.16696E-02	 0.54614E-02	 0.18513E-04	 0.31108E-03	 0.10680E-02	 0.33474E-04	 0.70181E-05	 0.11280E-03	 0.39769E-03	 0.15314E-04	 0.11071E-06	 0.33048E-05	 0.54305E-04	 0.19833E-03	 0.79647E-05	 0.60558E-07	 0.19337E-08	 0.19158E-05	 0.31156E-04	 0.11476E-03	 0.45256E-05	 0.54678E-07	 0.50179E-09	 0.66319E-10	 0.12377E-05	 0.19763E-04	 0.72818E-04	 0.28248E-05	 0.43228E-07	 0.73792E-10	 0.60883E-10	 0.11602E-11	 0.78504E+00	 0.19192E+00	 0.72182E-02	 0.14311E-02	 0.53293E-03	 0.26397E-03	 0.15242E-03	 0.96687E-04	 0.24172E-03	 0.98665E+00	 0.13106E-01	 0.10000E+01 
