tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0028749	 0.70370E+00	 0.39330E-01	 0.10337E-01	 0.66157E-02	 0.13344E-01	 0.11299E-01	 0.27885E-02	 0.12082E-02	 0.33383E-02	 0.41519E-02	 0.12675E-02	 0.36276E-03	 0.10163E-02	 0.19303E-02	 0.36758E-03	 0.69141E-03	 0.13946E-03	 0.44883E-03	 0.11198E-02	 0.17736E-03	 0.24860E-04	 0.41502E-03	 0.77283E-04	 0.22488E-03	 0.67705E-03	 0.12980E-03	 0.11111E-04	 0.33245E-05	 0.26725E-03	 0.50444E-04	 0.12486E-03	 0.44309E-03	 0.94898E-04	 0.67522E-05	 0.14986E-05	 0.78073E-06	 0.70370E+00	 0.49667E-01	 0.31260E-01	 0.11487E-01	 0.49445E-02	 0.26017E-02	 0.15385E-02	 0.98957E-03	 0.24739E-02	 0.80619E+00	 0.19134E+00	 0.10000E+01 
0028999	 0.69843E+00	 0.26359E-01	 0.30744E-01	 0.14609E-01	 0.23247E-02	 0.21926E-01	 0.34886E-02	 0.16204E-02	 0.12851E-02	 0.28282E-02	 0.13290E-02	 0.11310E-02	 0.22489E-03	 0.11033E-02	 0.48248E-04	 0.65865E-03	 0.63896E-03	 0.65914E-04	 0.47002E-03	 0.71073E-04	 0.31080E-05	 0.37052E-03	 0.39788E-03	 0.28495E-04	 0.27053E-03	 0.46361E-04	 0.14568E-06	 0.13522E-05	 0.22933E-03	 0.26549E-03	 0.16957E-04	 0.17394E-03	 0.28942E-04	 0.90861E-07	 0.10668E-05	 0.10377E-06	 0.69843E+00	 0.57103E-01	 0.38860E-01	 0.92222E-02	 0.38365E-02	 0.19077E-02	 0.11153E-02	 0.71591E-03	 0.17898E-02	 0.81120E+00	 0.18701E+00	 0.10000E+01 
0029249	 0.67532E+00	 0.32278E-02	 0.73721E-01	 0.31223E-02	 0.43306E-01	 0.21492E-02	 0.69697E-03	 0.90708E-02	 0.14757E-04	 0.23703E-04	 0.27417E-03	 0.26865E-02	 0.11169E-03	 0.68484E-05	 0.16526E-06	 0.10612E-03	 0.11712E-02	 0.10966E-03	 0.44712E-05	 0.12794E-07	 0.14337E-08	 0.49196E-04	 0.64290E-03	 0.80228E-04	 0.23923E-05	 0.20557E-08	 0.96314E-09	 0.52886E-11	 0.26925E-04	 0.39975E-03	 0.56243E-04	 0.12894E-05	 0.60125E-08	 0.57724E-09	 0.62258E-11	 0.91921E-14	 0.67532E+00	 0.76949E-01	 0.48578E-01	 0.98062E-02	 0.30793E-02	 0.13914E-02	 0.77472E-03	 0.48421E-03	 0.12105E-02	 0.81639E+00	 0.18240E+00	 0.10000E+01 
0029499	 0.63889E+00	 0.25326E-01	 0.80387E-01	 0.92262E-02	 0.17731E-01	 0.22873E-01	 0.18346E-02	 0.44570E-02	 0.17179E-02	 0.77071E-03	 0.39092E-03	 0.21365E-02	 0.38387E-03	 0.42079E-03	 0.99223E-06	 0.16206E-03	 0.11220E-02	 0.20142E-03	 0.16085E-03	 0.10195E-04	 0.70045E-06	 0.88702E-04	 0.62934E-03	 0.12768E-03	 0.74414E-04	 0.92959E-05	 0.33477E-06	 0.63756E-07	 0.54881E-04	 0.38368E-03	 0.85964E-04	 0.41087E-04	 0.65610E-05	 0.24338E-06	 0.61386E-07	 0.16347E-08	 0.63889E+00	 0.10571E+00	 0.49831E-01	 0.87802E-02	 0.33331E-02	 0.16572E-02	 0.92983E-03	 0.57248E-03	 0.14312E-02	 0.80971E+00	 0.18886E+00	 0.10000E+01 
0029749	 0.60724E+00	 0.62371E-01	 0.47646E-01	 0.10574E-01	 0.63849E-02	 0.31984E-01	 0.30191E-02	 0.65460E-03	 0.54577E-02	 0.51698E-02	 0.13367E-02	 0.24545E-03	 0.20543E-02	 0.18338E-02	 0.28147E-03	 0.68070E-03	 0.16580E-03	 0.88709E-03	 0.10763E-02	 0.13520E-03	 0.89207E-05	 0.40109E-03	 0.11006E-03	 0.48731E-03	 0.63288E-03	 0.89598E-04	 0.45473E-05	 0.24417E-05	 0.25719E-03	 0.75298E-04	 0.30126E-03	 0.39764E-03	 0.66240E-04	 0.29020E-05	 0.11509E-05	 0.54712E-06	 0.60724E+00	 0.11002E+00	 0.48943E-01	 0.14301E-01	 0.57518E-02	 0.29541E-02	 0.17279E-02	 0.11022E-02	 0.27556E-02	 0.79203E+00	 0.20521E+00	 0.10000E+01 
0029999	 0.59246E+00	 0.71354E-01	 0.25819E-01	 0.32168E-02	 0.29577E-01	 0.16304E-01	 0.20369E-02	 0.46256E-02	 0.75331E-02	 0.42415E-02	 0.10122E-02	 0.15384E-02	 0.30060E-02	 0.23973E-02	 0.43289E-03	 0.58420E-03	 0.74372E-03	 0.15895E-02	 0.12559E-02	 0.30509E-03	 0.36643E-04	 0.36187E-03	 0.41448E-03	 0.91171E-03	 0.79610E-03	 0.19751E-03	 0.18383E-04	 0.64860E-05	 0.23982E-03	 0.25539E-03	 0.57324E-03	 0.53558E-03	 0.13255E-03	 0.13383E-04	 0.28657E-05	 0.14378E-05	 0.59246E+00	 0.97173E-01	 0.49098E-01	 0.18437E-01	 0.83868E-02	 0.45151E-02	 0.27065E-02	 0.17543E-02	 0.43856E-02	 0.77453E+00	 0.22109E+00	 0.10000E+01 
0030249	 0.59092E+00	 0.71473E-01	 0.23439E-01	 0.24798E-02	 0.32448E-01	 0.14244E-01	 0.18141E-02	 0.55832E-02	 0.75093E-02	 0.38781E-02	 0.93800E-03	 0.18905E-02	 0.31016E-02	 0.23492E-02	 0.41348E-03	 0.53822E-03	 0.94267E-03	 0.16206E-02	 0.12557E-02	 0.32193E-03	 0.34671E-04	 0.33579E-03	 0.52989E-03	 0.93737E-03	 0.80379E-03	 0.20256E-03	 0.21702E-04	 0.65434E-05	 0.22390E-03	 0.32903E-03	 0.59405E-03	 0.54146E-03	 0.13536E-03	 0.16467E-04	 0.29315E-05	 0.15482E-05	 0.59092E+00	 0.94912E-01	 0.49173E-01	 0.18785E-01	 0.86928E-02	 0.47137E-02	 0.28376E-02	 0.18447E-02	 0.46119E-02	 0.77188E+00	 0.22351E+00	 0.10000E+01 
0030499	 0.58613E+00	 0.65433E-01	 0.50120E-01	 0.82005E-02	 0.15991E-01	 0.27070E-01	 0.29401E-02	 0.19104E-02	 0.65444E-02	 0.52572E-02	 0.13212E-02	 0.67431E-03	 0.24655E-02	 0.21040E-02	 0.38824E-03	 0.72774E-03	 0.29067E-03	 0.12047E-02	 0.11927E-02	 0.17521E-03	 0.21339E-04	 0.44138E-03	 0.16158E-03	 0.68493E-03	 0.69929E-03	 0.12819E-03	 0.79901E-05	 0.32634E-05	 0.28653E-03	 0.10250E-03	 0.42560E-03	 0.44729E-03	 0.94782E-04	 0.41882E-05	 0.14091E-05	 0.77931E-06	 0.58613E+00	 0.11555E+00	 0.51262E-01	 0.16652E-01	 0.69533E-02	 0.36123E-02	 0.21266E-02	 0.13631E-02	 0.34077E-02	 0.78365E+00	 0.21294E+00	 0.10000E+01 
0030749	 0.55790E+00	 0.29001E-01	 0.14120E+00	 0.12919E-01	 0.91917E-02	 0.28187E-01	 0.27366E-02	 0.29401E-02	 0.25679E-02	 0.16839E-02	 0.85496E-03	 0.16763E-02	 0.68764E-03	 0.74415E-03	 0.85270E-05	 0.40304E-03	 0.82736E-03	 0.39786E-03	 0.29109E-03	 0.27832E-04	 0.24792E-05	 0.22077E-03	 0.46336E-03	 0.25137E-03	 0.15275E-03	 0.22493E-04	 0.57183E-06	 0.47619E-06	 0.13389E-03	 0.28813E-03	 0.16670E-03	 0.93595E-04	 0.15338E-04	 0.25619E-06	 0.41975E-06	 0.22245E-07	 0.55790E+00	 0.17020E+00	 0.50298E-01	 0.99286E-02	 0.39715E-02	 0.19497E-02	 0.11118E-02	 0.69835E-03	 0.17459E-02	 0.79606E+00	 0.20220E+00	 0.10000E+01 
0030999	 0.50315E+00	 0.30373E-02	 0.23823E+00	 0.98339E-03	 0.37578E-01	 0.51252E-02	 0.16103E-03	 0.64846E-02	 0.10004E-02	 0.19851E-04	 0.58972E-04	 0.13652E-02	 0.41140E-03	 0.10347E-04	 0.23023E-07	 0.33749E-04	 0.58440E-03	 0.21991E-03	 0.58717E-05	 0.19783E-07	 0.10610E-10	 0.21476E-04	 0.35108E-03	 0.13568E-03	 0.36631E-05	 0.14654E-07	 0.12532E-10	 0.23264E-14	 0.14385E-04	 0.23513E-03	 0.90527E-04	 0.24474E-05	 0.10718E-07	 0.11343E-10	 0.34628E-14	 0.28689E-18	 0.50315E+00	 0.24126E+00	 0.43686E-01	 0.76658E-02	 0.18459E-02	 0.84395E-03	 0.51192E-03	 0.34250E-03	 0.85624E-03	 0.79931E+00	 0.19983E+00	 0.10000E+01 
0031249	 0.44683E+00	 0.66270E-01	 0.18846E+00	 0.11911E-01	 0.15456E-02	 0.53472E-01	 0.19625E-02	 0.12435E-02	 0.60063E-02	 0.27172E-02	 0.61671E-03	 0.80204E-03	 0.21282E-02	 0.10333E-02	 0.38347E-04	 0.26409E-03	 0.39513E-03	 0.94697E-03	 0.48409E-03	 0.46822E-04	 0.30523E-05	 0.13352E-03	 0.22832E-03	 0.48594E-03	 0.28500E-03	 0.28163E-04	 0.16015E-05	 0.73580E-06	 0.77285E-04	 0.14597E-03	 0.28359E-03	 0.18063E-03	 0.17264E-04	 0.12439E-05	 0.60647E-06	 0.48664E-07	 0.44683E+00	 0.25473E+00	 0.66929E-01	 0.11930E-01	 0.46186E-02	 0.21402E-02	 0.11633E-02	 0.70664E-03	 0.17666E-02	 0.78905E+00	 0.20918E+00	 0.10000E+01 
0031499	 0.41424E+00	 0.12104E+00	 0.89147E-01	 0.55037E-02	 0.27815E-01	 0.48429E-01	 0.21925E-02	 0.31403E-02	 0.14193E-01	 0.65723E-02	 0.95831E-03	 0.98346E-03	 0.55119E-02	 0.30001E-02	 0.43955E-03	 0.54881E-03	 0.38188E-03	 0.29433E-02	 0.15894E-02	 0.22173E-03	 0.31544E-04	 0.33346E-03	 0.19627E-03	 0.17055E-02	 0.96046E-03	 0.16112E-03	 0.88289E-05	 0.51256E-05	 0.21666E-03	 0.11525E-03	 0.10724E-02	 0.63349E-03	 0.11376E-03	 0.47634E-05	 0.21598E-05	 0.10957E-05	 0.41424E+00	 0.21019E+00	 0.81747E-01	 0.26098E-01	 0.10893E-01	 0.57166E-02	 0.33708E-02	 0.21596E-02	 0.53990E-02	 0.75442E+00	 0.24018E+00	 0.10000E+01 
0031749	 0.40582E+00	 0.13011E+00	 0.46221E-01	 0.11470E-02	 0.49619E-01	 0.29007E-01	 0.12326E-02	 0.90578E-02	 0.15727E-01	 0.48763E-02	 0.72467E-03	 0.30004E-02	 0.70943E-02	 0.31471E-02	 0.41613E-03	 0.41929E-03	 0.14608E-02	 0.37053E-02	 0.17754E-02	 0.37915E-03	 0.28688E-04	 0.27230E-03	 0.80984E-03	 0.22347E-02	 0.11175E-02	 0.23325E-03	 0.27164E-04	 0.65447E-05	 0.18669E-03	 0.50144E-03	 0.14583E-02	 0.74023E-03	 0.15919E-03	 0.20795E-04	 0.28261E-05	 0.19298E-05	 0.40582E+00	 0.17633E+00	 0.79773E-01	 0.30894E-01	 0.14383E-01	 0.77685E-02	 0.47014E-02	 0.30714E-02	 0.76785E-02	 0.72275E+00	 0.26958E+00	 0.10000E+01 
0031999	 0.40448E+00	 0.12935E+00	 0.54956E-01	 0.17268E-02	 0.46459E-01	 0.32967E-01	 0.14664E-02	 0.77658E-02	 0.15808E-01	 0.53599E-02	 0.79858E-03	 0.24995E-02	 0.68593E-02	 0.32406E-02	 0.44037E-03	 0.45943E-03	 0.12092E-02	 0.36149E-02	 0.17444E-02	 0.36885E-03	 0.33068E-04	 0.29336E-03	 0.65927E-03	 0.21567E-02	 0.11035E-02	 0.22535E-03	 0.22906E-04	 0.71825E-05	 0.19940E-03	 0.40124E-03	 0.13999E-02	 0.73392E-03	 0.15085E-03	 0.17578E-04	 0.29016E-05	 0.18446E-05	 0.40448E+00	 0.18431E+00	 0.81153E-01	 0.30400E-01	 0.13838E-01	 0.74298E-02	 0.44683E-02	 0.29076E-02	 0.72691E-02	 0.72898E+00	 0.26375E+00	 0.10000E+01 
0032249	 0.38735E+00	 0.10624E+00	 0.14284E+00	 0.90111E-02	 0.19095E-01	 0.55675E-01	 0.25073E-02	 0.24454E-02	 0.11956E-01	 0.61346E-02	 0.10565E-02	 0.81756E-03	 0.47614E-02	 0.23038E-02	 0.32179E-03	 0.54810E-03	 0.34199E-03	 0.23317E-02	 0.13535E-02	 0.12999E-03	 0.15724E-04	 0.32469E-03	 0.17832E-03	 0.13462E-02	 0.79404E-03	 0.96708E-04	 0.52676E-05	 0.31306E-05	 0.20777E-03	 0.10734E-03	 0.84806E-03	 0.50350E-03	 0.74563E-04	 0.23975E-05	 0.15039E-05	 0.66236E-06	 0.38735E+00	 0.24909E+00	 0.83781E-01	 0.23043E-01	 0.92611E-02	 0.47210E-02	 0.27484E-02	 0.17458E-02	 0.43645E-02	 0.76174E+00	 0.23390E+00	 0.10000E+01 
0032499	 0.33985E+00	 0.28020E-01	 0.34545E+00	 0.91688E-02	 0.12122E-01	 0.32155E-01	 0.17361E-02	 0.24793E-02	 0.40869E-02	 0.63010E-03	 0.33501E-03	 0.11493E-02	 0.11807E-02	 0.34983E-03	 0.45670E-06	 0.13534E-03	 0.48125E-03	 0.60327E-03	 0.13014E-03	 0.77548E-05	 0.58265E-06	 0.74432E-04	 0.23763E-03	 0.35742E-03	 0.58142E-04	 0.73279E-05	 0.26798E-06	 0.47945E-07	 0.46354E-04	 0.13735E-03	 0.22825E-03	 0.31249E-04	 0.52251E-05	 0.18862E-06	 0.46272E-07	 0.11227E-08	 0.33985E+00	 0.37347E+00	 0.53445E-01	 0.89325E-02	 0.30153E-02	 0.13583E-02	 0.73527E-03	 0.44866E-03	 0.11217E-02	 0.78126E+00	 0.21762E+00	 0.10000E+01 
0032749	 0.27641E+00	 0.15693E-01	 0.43873E+00	 0.29047E-02	 0.19004E-01	 0.20212E-01	 0.29927E-03	 0.25561E-02	 0.22082E-02	 0.12070E-03	 0.45150E-04	 0.67686E-03	 0.60399E-03	 0.39780E-04	 0.50313E-06	 0.50700E-04	 0.33644E-03	 0.38007E-03	 0.88362E-05	 0.45975E-06	 0.75269E-08	 0.39827E-04	 0.19266E-03	 0.25360E-03	 0.48482E-05	 0.21242E-06	 0.70625E-08	 0.11010E-09	 0.28224E-04	 0.12034E-03	 0.17260E-03	 0.40180E-05	 0.91331E-07	 0.56511E-08	 0.12037E-09	 0.72977E-12	 0.27641E+00	 0.45443E+00	 0.42121E-01	 0.51843E-02	 0.13663E-02	 0.77651E-03	 0.49116E-03	 0.32528E-03	 0.81320E-03	 0.78110E+00	 0.21809E+00	 0.10000E+01 
0032999	 0.23029E+00	 0.12634E+00	 0.27025E+00	 0.10170E-01	 0.65315E-02	 0.81036E-01	 0.20063E-02	 0.49711E-03	 0.13431E-01	 0.53521E-02	 0.81220E-03	 0.81758E-04	 0.51744E-02	 0.17271E-02	 0.21878E-03	 0.37056E-03	 0.44150E-04	 0.22968E-02	 0.10059E-02	 0.95396E-04	 0.12573E-04	 0.20793E-03	 0.24711E-04	 0.12689E-02	 0.57004E-03	 0.64626E-04	 0.53914E-05	 0.26405E-05	 0.13015E-03	 0.14718E-04	 0.78402E-03	 0.34422E-03	 0.49157E-04	 0.28398E-05	 0.17407E-05	 0.34868E-06	 0.23029E+00	 0.39660E+00	 0.97738E-01	 0.21287E-01	 0.80142E-02	 0.38254E-02	 0.21442E-02	 0.13272E-02	 0.33180E-02	 0.76122E+00	 0.23546E+00	 0.10000E+01 
0033249	 0.21376E+00	 0.18872E+00	 0.11369E+00	 0.19813E-02	 0.49434E-01	 0.61096E-01	 0.16372E-02	 0.71184E-02	 0.24857E-01	 0.67994E-02	 0.82895E-03	 0.21611E-02	 0.10171E-01	 0.39489E-02	 0.49989E-03	 0.45804E-03	 0.10137E-02	 0.51759E-02	 0.21160E-02	 0.38896E-03	 0.36173E-04	 0.28366E-03	 0.53437E-03	 0.30257E-02	 0.13354E-02	 0.23083E-03	 0.24992E-04	 0.69078E-05	 0.18898E-03	 0.31685E-03	 0.19383E-02	 0.88550E-03	 0.15149E-03	 0.20016E-04	 0.23847E-05	 0.18390E-05	 0.21376E+00	 0.30242E+00	 0.11251E+00	 0.40412E-01	 0.17610E-01	 0.91887E-02	 0.54419E-02	 0.35054E-02	 0.87635E-02	 0.70485E+00	 0.28639E+00	 0.10000E+01 
0033499	 0.21301E+00	 0.19612E+00	 0.68054E-01	 0.55814E-03	 0.62967E-01	 0.43946E-01	 0.88236E-03	 0.12760E-01	 0.24939E-01	 0.52432E-02	 0.58154E-03	 0.43668E-02	 0.11399E-01	 0.38000E-02	 0.41256E-03	 0.34574E-03	 0.20140E-02	 0.58748E-02	 0.24000E-02	 0.38164E-03	 0.24751E-04	 0.22639E-03	 0.11230E-02	 0.35308E-02	 0.14867E-02	 0.25413E-03	 0.38868E-04	 0.38161E-05	 0.15483E-03	 0.69678E-03	 0.22876E-02	 0.98429E-03	 0.18064E-03	 0.28962E-04	 0.23366E-05	 0.18990E-05	 0.21301E+00	 0.26417E+00	 0.10747E+00	 0.43824E-01	 0.20560E-01	 0.11041E-01	 0.66638E-02	 0.43373E-02	 0.10843E-01	 0.67108E+00	 0.31808E+00	 0.10000E+01 
0033749	 0.20750E+00	 0.19013E+00	 0.10942E+00	 0.16790E-02	 0.52632E-01	 0.58710E-01	 0.15476E-02	 0.80731E-02	 0.25133E-01	 0.66022E-02	 0.80999E-03	 0.25046E-02	 0.10467E-01	 0.39530E-02	 0.49400E-03	 0.44726E-03	 0.11802E-02	 0.53174E-02	 0.21608E-02	 0.39935E-03	 0.35023E-04	 0.27958E-03	 0.62780E-03	 0.31292E-02	 0.13612E-02	 0.23578E-03	 0.27682E-04	 0.67783E-05	 0.18730E-03	 0.37570E-03	 0.20124E-02	 0.90079E-03	 0.15589E-03	 0.21969E-04	 0.23805E-05	 0.19082E-05	 0.20750E+00	 0.29956E+00	 0.11302E+00	 0.41356E-01	 0.18228E-01	 0.95400E-02	 0.56680E-02	 0.36583E-02	 0.91459E-02	 0.69853E+00	 0.29232E+00	 0.10000E+01 
0033999	 0.18092E+00	 0.13024E+00	 0.29255E+00	 0.98238E-02	 0.13396E-01	 0.80796E-01	 0.21449E-02	 0.14101E-02	 0.14725E-01	 0.56706E-02	 0.87925E-03	 0.33635E-03	 0.58259E-02	 0.18730E-02	 0.24774E-03	 0.41716E-03	 0.12668E-03	 0.26946E-02	 0.10968E-02	 0.10623E-03	 0.13074E-04	 0.23832E-03	 0.57469E-04	 0.15174E-02	 0.62642E-03	 0.74609E-04	 0.51806E-05	 0.28676E-05	 0.15007E-03	 0.30969E-04	 0.94548E-03	 0.38262E-03	 0.57493E-04	 0.26295E-05	 0.17658E-05	 0.43000E-06	 0.18092E+00	 0.42279E+00	 0.10402E+00	 0.23951E-01	 0.91623E-02	 0.44545E-02	 0.25222E-02	 0.15715E-02	 0.39286E-02	 0.74939E+00	 0.24668E+00	 0.10000E+01 
0034249	 0.13464E+00	 0.13862E-01	 0.56862E+00	 0.38313E-02	 0.13200E-01	 0.23095E-01	 0.74321E-03	 0.13293E-02	 0.34425E-02	 0.10941E-03	 0.83820E-04	 0.43405E-03	 0.85241E-03	 0.81075E-04	 0.71131E-08	 0.35177E-04	 0.20955E-03	 0.39807E-03	 0.38184E-04	 0.49252E-06	 0.16986E-07	 0.28054E-04	 0.11644E-03	 0.24792E-03	 0.17919E-04	 0.55025E-06	 0.10683E-07	 0.38955E-09	 0.22168E-04	 0.72486E-04	 0.16886E-03	 0.93112E-05	 0.42977E-06	 0.82314E-08	 0.41059E-09	 0.28655E-11	 0.13464E+00	 0.58249E+00	 0.40127E-01	 0.56244E-02	 0.14514E-02	 0.68149E-03	 0.41090E-03	 0.27326E-03	 0.68316E-03	 0.76570E+00	 0.23362E+00	 0.10000E+01 
0034499	 0.93854E-01	 0.49072E-01	 0.54327E+00	 0.67446E-02	 0.30086E-02	 0.52089E-01	 0.42156E-03	 0.60417E-03	 0.49198E-02	 0.10133E-02	 0.14652E-03	 0.34275E-03	 0.18227E-02	 0.25589E-03	 0.17585E-04	 0.10719E-03	 0.12003E-03	 0.87782E-03	 0.81452E-04	 0.11543E-04	 0.79487E-06	 0.68937E-04	 0.53242E-04	 0.49380E-03	 0.46893E-04	 0.45554E-05	 0.60723E-06	 0.44361E-07	 0.45429E-04	 0.30629E-04	 0.31292E-03	 0.31233E-04	 0.17695E-05	 0.42627E-06	 0.43573E-07	 0.11924E-08	 0.93854E-01	 0.59234E+00	 0.61842E-01	 0.69587E-02	 0.25854E-02	 0.11988E-02	 0.66808E-03	 0.42246E-03	 0.10561E-02	 0.75987E+00	 0.23907E+00	 0.10000E+01 
0034749	 0.78057E-01	 0.18518E+00	 0.26720E+00	 0.53097E-02	 0.26488E-01	 0.95765E-01	 0.17328E-02	 0.14300E-02	 0.24842E-01	 0.75527E-02	 0.70156E-03	 0.31927E-03	 0.86972E-02	 0.34028E-02	 0.40499E-03	 0.39754E-03	 0.12015E-03	 0.43765E-02	 0.16750E-02	 0.22688E-03	 0.27675E-04	 0.23687E-03	 0.65661E-04	 0.24341E-02	 0.96817E-03	 0.16892E-03	 0.78254E-05	 0.52387E-05	 0.15130E-03	 0.39822E-04	 0.14921E-02	 0.62143E-03	 0.11685E-03	 0.58489E-05	 0.22788E-05	 0.10310E-05	 0.78057E-01	 0.45238E+00	 0.12756E+00	 0.35557E-01	 0.13526E-01	 0.68238E-02	 0.38867E-02	 0.24307E-02	 0.60768E-02	 0.72022E+00	 0.27370E+00	 0.10000E+01 
0034999	 0.79519E-01	 0.23469E+00	 0.10734E+00	 0.11160E-03	 0.63482E-01	 0.63686E-01	 0.82605E-03	 0.11148E-01	 0.32819E-01	 0.63295E-02	 0.56271E-03	 0.36139E-02	 0.14365E-01	 0.45649E-02	 0.40915E-03	 0.32640E-03	 0.16034E-02	 0.71745E-02	 0.28855E-02	 0.40824E-03	 0.16551E-04	 0.21080E-03	 0.88272E-03	 0.42163E-02	 0.17738E-02	 0.28129E-03	 0.31557E-04	 0.43636E-05	 0.14214E-03	 0.54336E-03	 0.26877E-02	 0.11683E-02	 0.20391E-03	 0.24117E-04	 0.16421E-05	 0.22377E-05	 0.79519E-01	 0.34203E+00	 0.12728E+00	 0.51122E-01	 0.23516E-01	 0.12415E-01	 0.74007E-02	 0.47734E-02	 0.11934E-01	 0.64806E+00	 0.34001E+00	 0.10000E+01 
0035249	 0.81123E-01	 0.23787E+00	 0.82608E-01	 0.23665E-03	 0.68084E-01	 0.54576E-01	 0.52144E-03	 0.14005E-01	 0.32150E-01	 0.54767E-02	 0.42748E-03	 0.48424E-02	 0.14744E-01	 0.43522E-02	 0.36053E-03	 0.27481E-03	 0.21653E-02	 0.76470E-02	 0.29200E-02	 0.35508E-03	 0.13518E-04	 0.17953E-03	 0.12061E-02	 0.44947E-02	 0.18304E-02	 0.28191E-03	 0.29846E-04	 0.23628E-05	 0.12196E-03	 0.74258E-03	 0.28707E-02	 0.12274E-02	 0.20896E-03	 0.22797E-04	 0.17170E-05	 0.19742E-05	 0.81123E-01	 0.32048E+00	 0.12290E+00	 0.52153E-01	 0.24726E-01	 0.13376E-01	 0.80249E-02	 0.51980E-02	 0.12995E-01	 0.62797E+00	 0.35903E+00	 0.10000E+01 
0035499	 0.71403E-01	 0.22026E+00	 0.17105E+00	 0.13882E-02	 0.50261E-01	 0.81080E-01	 0.14118E-02	 0.59576E-02	 0.31539E-01	 0.76028E-02	 0.72911E-03	 0.16366E-02	 0.12503E-01	 0.45168E-02	 0.46515E-03	 0.39883E-03	 0.75648E-03	 0.61286E-02	 0.24023E-02	 0.41491E-03	 0.26879E-04	 0.24567E-03	 0.39463E-03	 0.35220E-02	 0.14947E-02	 0.25128E-03	 0.20640E-04	 0.66934E-05	 0.16314E-03	 0.23449E-03	 0.22315E-02	 0.97815E-03	 0.16767E-03	 0.18216E-04	 0.18645E-05	 0.19207E-05	 0.71403E-01	 0.39131E+00	 0.13273E+00	 0.46511E-01	 0.19850E-01	 0.10128E-01	 0.59356E-02	 0.37970E-02	 0.94924E-02	 0.68166E+00	 0.30884E+00	 0.10000E+01 
0035749	 0.49576E-01	 0.11847E+00	 0.43566E+00	 0.93856E-02	 0.46544E-02	 0.88892E-01	 0.11738E-02	 0.39557E-03	 0.13144E-01	 0.43404E-02	 0.44791E-03	 0.30080E-04	 0.48742E-02	 0.13495E-02	 0.14251E-03	 0.19354E-03	 0.16525E-04	 0.20706E-02	 0.75139E-03	 0.66254E-04	 0.93573E-05	 0.11047E-03	 0.97118E-05	 0.11400E-02	 0.42005E-03	 0.39257E-04	 0.46866E-05	 0.15945E-05	 0.72110E-04	 0.57956E-05	 0.71463E-03	 0.24774E-03	 0.27905E-04	 0.25956E-05	 0.12172E-05	 0.14560E-06	 0.49576E-01	 0.55413E+00	 0.10293E+00	 0.19054E-01	 0.68442E-02	 0.31076E-02	 0.17257E-02	 0.10721E-02	 0.26803E-02	 0.73844E+00	 0.25888E+00	 0.10000E+01 
0035999	 0.30560E-01	 0.14995E-02	 0.67950E+00	 0.10825E-02	 0.14048E-01	 0.14722E-01	 0.25131E-03	 0.81610E-03	 0.29423E-02	 0.36654E-04	 0.56055E-04	 0.24110E-03	 0.10298E-02	 0.21944E-04	 0.30044E-07	 0.27677E-04	 0.21331E-03	 0.54026E-03	 0.13150E-04	 0.24481E-07	 0.11856E-10	 0.19046E-04	 0.14413E-03	 0.32998E-03	 0.81686E-05	 0.18881E-07	 0.13800E-10	 0.11950E-14	 0.13784E-04	 0.94007E-04	 0.21661E-03	 0.53813E-05	 0.14449E-07	 0.12090E-10	 0.21012E-14	 0.96316E-19	 0.30560E-01	 0.68100E+00	 0.29853E-01	 0.40464E-02	 0.13490E-02	 0.79443E-03	 0.50134E-03	 0.32979E-03	 0.82449E-03	 0.74844E+00	 0.25074E+00	 0.10000E+01 
