tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
26999	 0.89704E+00	 0.18177E-02	 0.97033E-01	 0.93521E-04	 0.11300E-02	 0.12556E-02	 0.17289E-04	 0.23070E-03	 0.19454E-03	 0.42064E-05	 0.62837E-05	 0.84147E-04	 0.69563E-04	 0.16257E-05	 0.70874E-08	 0.29320E-05	 0.41044E-04	 0.33166E-04	 0.83277E-06	 0.39420E-08	 0.14398E-10	 0.16232E-05	 0.23424E-04	 0.18643E-04	 0.48152E-06	 0.26226E-08	 0.77037E-11	 0.57955E-13	 0.10041E-05	 0.14744E-04	 0.11629E-04	 0.30287E-06	 0.18645E-08	 0.38765E-11	 0.59299E-13	 0.14457E-15	 0.89704E+00	 0.98851E-01	 0.24791E-02	 0.44673E-03	 0.16163E-03	 0.77979E-04	 0.44174E-04	 0.27681E-04	 0.69203E-04	 0.99912E+00	 0.80671E-03	 0.10000E+01 
27249	 0.89308E+00	 0.92178E-03	 0.10224E+00	 0.50454E-04	 0.14029E-02	 0.66987E-03	 0.92770E-05	 0.29315E-03	 0.10593E-03	 0.11186E-05	 0.34384E-05	 0.10782E-03	 0.38820E-04	 0.42412E-06	 0.99383E-09	 0.16119E-05	 0.52903E-04	 0.18720E-04	 0.21812E-06	 0.52732E-09	 0.11130E-11	 0.89278E-06	 0.30365E-04	 0.10584E-04	 0.12669E-06	 0.34397E-09	 0.60815E-12	 0.22227E-14	 0.55212E-06	 0.19203E-04	 0.66251E-05	 0.79906E-07	 0.24376E-09	 0.30572E-12	 0.23166E-14	 0.27173E-17	 0.89308E+00	 0.10317E+00	 0.21232E-02	 0.40948E-03	 0.15050E-03	 0.73453E-04	 0.41969E-04	 0.26461E-04	 0.66151E-04	 0.99907E+00	 0.86718E-03	 0.10000E+01 
27499	 0.88408E+00	 0.10187E-03	 0.11232E+00	 0.86038E-05	 0.16957E-02	 0.12780E-03	 0.19027E-05	 0.35550E-03	 0.26857E-04	 0.21054E-07	 0.82768E-06	 0.13063E-03	 0.11198E-04	 0.81727E-08	 0.25007E-11	 0.42560E-06	 0.64263E-04	 0.57977E-05	 0.43999E-08	 0.11651E-11	 0.46051E-15	 0.24805E-06	 0.37029E-04	 0.34140E-05	 0.26888E-08	 0.65026E-12	 0.30782E-15	 0.96322E-19	 0.15803E-06	 0.23496E-04	 0.21912E-05	 0.17670E-08	 0.41990E-12	 0.18071E-15	 0.10935E-18	 0.12392E-22	 0.88408E+00	 0.11242E+00	 0.18321E-02	 0.38428E-03	 0.14267E-03	 0.70491E-04	 0.40694E-04	 0.25847E-04	 0.64619E-04	 0.99899E+00	 0.94178E-03	 0.10000E+01 
27749	 0.87250E+00	 0.20857E-03	 0.12353E+00	 0.15906E-04	 0.17456E-02	 0.21544E-03	 0.36042E-05	 0.36376E-03	 0.40362E-04	 0.49223E-07	 0.13472E-05	 0.13354E-03	 0.15324E-04	 0.22891E-07	 0.31536E-11	 0.66784E-06	 0.65912E-04	 0.76530E-05	 0.11900E-07	 0.28215E-11	 0.48527E-16	 0.39059E-06	 0.38063E-04	 0.44527E-05	 0.68856E-08	 0.21080E-11	 0.30639E-16	 0.89349E-19	 0.25162E-06	 0.24181E-04	 0.28459E-05	 0.43506E-08	 0.14938E-11	 0.67562E-16	 0.73642E-19	 0.33831E-22	 0.87250E+00	 0.12374E+00	 0.19770E-02	 0.40777E-03	 0.15023E-03	 0.74245E-04	 0.42913E-04	 0.27283E-04	 0.68207E-04	 0.99892E+00	 0.10138E-02	 0.10000E+01 
27999	 0.86303E+00	 0.14228E-02	 0.13083E+00	 0.76222E-04	 0.15631E-02	 0.10393E-02	 0.14912E-04	 0.32161E-03	 0.16451E-03	 0.18423E-05	 0.51399E-05	 0.11858E-03	 0.57738E-04	 0.76478E-06	 0.13736E-08	 0.24002E-05	 0.58606E-04	 0.27471E-04	 0.38430E-06	 0.10025E-08	 0.78198E-12	 0.13523E-05	 0.33767E-04	 0.15509E-04	 0.21663E-06	 0.74401E-09	 0.27406E-12	 0.33038E-14	 0.85129E-06	 0.21391E-04	 0.97216E-05	 0.13382E-06	 0.54143E-09	 0.16239E-12	 0.29223E-14	 0.71307E-17	 0.86303E+00	 0.13225E+00	 0.26786E-02	 0.50287E-03	 0.18223E-03	 0.88863E-04	 0.50845E-04	 0.32099E-04	 0.80246E-04	 0.99881E+00	 0.11052E-02	 0.10000E+01 
28249	 0.85870E+00	 0.29218E-02	 0.13253E+00	 0.14105E-03	 0.13548E-02	 0.20168E-02	 0.27365E-04	 0.27112E-03	 0.31789E-03	 0.76154E-05	 0.93767E-05	 0.99923E-04	 0.11053E-03	 0.31619E-05	 0.12266E-07	 0.43748E-05	 0.49046E-04	 0.52408E-04	 0.15871E-05	 0.88917E-08	 0.14825E-10	 0.24587E-05	 0.28043E-04	 0.29501E-04	 0.89680E-06	 0.65136E-08	 0.58375E-11	 0.12109E-12	 0.15430E-05	 0.17659E-04	 0.18443E-04	 0.55558E-06	 0.47077E-08	 0.35606E-11	 0.10668E-12	 0.54353E-15	 0.85870E+00	 0.13545E+00	 0.35126E-02	 0.62400E-03	 0.22301E-03	 0.10743E-03	 0.60906E-04	 0.38206E-04	 0.95514E-04	 0.99872E+00	 0.11841E-02	 0.10000E+01 
28499	 0.85820E+00	 0.35331E-02	 0.13198E+00	 0.16527E-03	 0.12697E-02	 0.24055E-02	 0.32173E-04	 0.24968E-03	 0.38055E-03	 0.11054E-04	 0.11036E-04	 0.91668E-04	 0.13214E-03	 0.46020E-05	 0.21671E-07	 0.51619E-05	 0.44747E-04	 0.62669E-04	 0.23084E-05	 0.15792E-07	 0.30927E-10	 0.29035E-05	 0.25468E-04	 0.35273E-04	 0.13052E-05	 0.11525E-07	 0.12659E-10	 0.30340E-12	 0.18220E-05	 0.15985E-04	 0.22045E-04	 0.80943E-06	 0.83039E-08	 0.80271E-11	 0.26558E-12	 0.16700E-14	 0.85820E+00	 0.13552E+00	 0.38404E-02	 0.67345E-03	 0.23947E-03	 0.11490E-03	 0.64961E-04	 0.40670E-04	 0.10167E-03	 0.99869E+00	 0.12045E-02	 0.10000E+01 
28749	 0.85674E+00	 0.27266E-02	 0.13475E+00	 0.13199E-03	 0.14201E-02	 0.18909E-02	 0.25546E-04	 0.28498E-03	 0.29878E-03	 0.66493E-05	 0.87532E-05	 0.10519E-03	 0.10420E-03	 0.27550E-05	 0.10055E-07	 0.40780E-05	 0.51720E-04	 0.49457E-04	 0.13844E-05	 0.72258E-08	 0.11785E-10	 0.22898E-05	 0.29614E-04	 0.27856E-04	 0.78263E-06	 0.52935E-08	 0.46113E-11	 0.88561E-13	 0.14364E-05	 0.18667E-04	 0.17423E-04	 0.48488E-06	 0.38312E-08	 0.27073E-11	 0.78526E-13	 0.36612E-15	 0.85674E+00	 0.13748E+00	 0.34429E-02	 0.61595E-03	 0.22090E-03	 0.10665E-03	 0.60548E-04	 0.38015E-04	 0.95038E-04	 0.99870E+00	 0.12048E-02	 0.10000E+01 
28999	 0.84979E+00	 0.10806E-02	 0.14428E+00	 0.57187E-04	 0.17908E-02	 0.81651E-03	 0.11224E-04	 0.36417E-03	 0.13457E-03	 0.10981E-05	 0.39409E-05	 0.13450E-03	 0.48639E-04	 0.44825E-06	 0.68524E-09	 0.18405E-05	 0.66719E-04	 0.23441E-04	 0.22761E-06	 0.46001E-09	 0.41146E-12	 0.10338E-05	 0.38529E-04	 0.13319E-04	 0.12936E-06	 0.33673E-09	 0.15791E-12	 0.11349E-14	 0.64927E-06	 0.24441E-04	 0.83810E-05	 0.80277E-07	 0.24630E-09	 0.72862E-13	 0.10516E-14	 0.17165E-17	 0.84979E+00	 0.14536E+00	 0.26645E-02	 0.51106E-03	 0.18753E-03	 0.92228E-04	 0.53012E-04	 0.33552E-04	 0.83880E-04	 0.99869E+00	 0.12286E-02	 0.10000E+01 
29249	 0.83694E+00	 0.18493E-04	 0.15871E+00	 0.67633E-05	 0.20696E-02	 0.11870E-03	 0.20728E-05	 0.41690E-03	 0.31482E-04	 0.99065E-08	 0.95387E-06	 0.15353E-03	 0.13700E-04	 0.59894E-08	 0.17416E-12	 0.51122E-06	 0.76574E-04	 0.72653E-05	 0.37445E-08	 0.16592E-12	 0.38349E-18	 0.30724E-06	 0.44449E-04	 0.43483E-05	 0.24609E-08	 0.12895E-12	 0.66421E-18	 0.44093E-22	 0.20004E-06	 0.28296E-04	 0.28221E-05	 0.16905E-08	 0.97285E-13	 0.78007E-18	 0.47289E-22	 0.12650E-26	 0.83694E+00	 0.15873E+00	 0.21951E-02	 0.45047E-03	 0.16819E-03	 0.84354E-04	 0.49107E-04	 0.31320E-04	 0.78300E-04	 0.99864E+00	 0.12769E-02	 0.10000E+01 
29499	 0.82260E+00	 0.76985E-03	 0.17156E+00	 0.47356E-04	 0.19947E-02	 0.65281E-03	 0.95858E-05	 0.39830E-03	 0.11015E-03	 0.42211E-06	 0.33634E-05	 0.14778E-03	 0.39315E-04	 0.18236E-06	 0.10497E-09	 0.16691E-05	 0.73858E-04	 0.19236E-04	 0.88355E-07	 0.95882E-10	 0.19613E-14	 0.98255E-06	 0.42830E-04	 0.11089E-04	 0.49028E-07	 0.68772E-10	 0.89605E-14	 0.20823E-16	 0.63496E-06	 0.27226E-04	 0.70463E-05	 0.30239E-07	 0.47102E-10	 0.14897E-13	 0.16441E-16	 0.32593E-19	 0.82260E+00	 0.17233E+00	 0.26948E-02	 0.51845E-03	 0.19065E-03	 0.94851E-04	 0.54950E-04	 0.34938E-04	 0.87345E-04	 0.99852E+00	 0.13971E-02	 0.10000E+01 
29749	 0.81256E+00	 0.31014E-02	 0.17730E+00	 0.15286E-03	 0.17311E-02	 0.22100E-02	 0.29196E-04	 0.34198E-03	 0.34846E-03	 0.64187E-05	 0.97967E-05	 0.12795E-03	 0.11940E-03	 0.27217E-05	 0.75852E-08	 0.47109E-05	 0.63419E-04	 0.56910E-04	 0.13180E-05	 0.66631E-08	 0.14526E-11	 0.27178E-05	 0.36464E-04	 0.32239E-04	 0.72934E-06	 0.48453E-08	 0.20887E-11	 0.30240E-13	 0.17338E-05	 0.23042E-04	 0.20245E-04	 0.44775E-06	 0.33800E-08	 0.34720E-11	 0.22922E-13	 0.18177E-15	 0.81256E+00	 0.18040E+00	 0.40939E-02	 0.72605E-03	 0.25987E-03	 0.12636E-03	 0.72154E-04	 0.45471E-04	 0.11368E-03	 0.99828E+00	 0.16082E-02	 0.10000E+01 
29999	 0.80907E+00	 0.52935E-02	 0.17676E+00	 0.23790E-03	 0.15341E-02	 0.36123E-02	 0.45730E-04	 0.29553E-03	 0.57356E-03	 0.18340E-04	 0.15450E-04	 0.10982E-03	 0.19644E-03	 0.77968E-05	 0.38213E-07	 0.74338E-05	 0.53626E-04	 0.93515E-04	 0.37918E-05	 0.33139E-07	 0.13669E-10	 0.42719E-05	 0.30518E-04	 0.52826E-04	 0.21113E-05	 0.23863E-07	 0.20153E-10	 0.40339E-12	 0.27138E-05	 0.19163E-04	 0.33082E-04	 0.13025E-05	 0.16590E-07	 0.30785E-10	 0.29643E-12	 0.43420E-14	 0.80907E+00	 0.18206E+00	 0.53842E-02	 0.93315E-03	 0.32954E-03	 0.15840E-03	 0.89751E-04	 0.56278E-04	 0.14070E-03	 0.99808E+00	 0.17800E-02	 0.10000E+01 
30249	 0.80882E+00	 0.56129E-02	 0.17643E+00	 0.24929E-03	 0.15083E-02	 0.38119E-02	 0.48014E-04	 0.28894E-03	 0.60643E-03	 0.20565E-04	 0.16250E-04	 0.10711E-03	 0.20779E-03	 0.87474E-05	 0.45590E-07	 0.78230E-05	 0.52162E-04	 0.98932E-04	 0.42566E-05	 0.39481E-07	 0.17366E-10	 0.44942E-05	 0.29633E-04	 0.55874E-04	 0.23723E-05	 0.28384E-07	 0.25985E-10	 0.53101E-12	 0.28538E-05	 0.18588E-04	 0.34983E-04	 0.14645E-05	 0.19721E-07	 0.39255E-10	 0.38821E-12	 0.61159E-14	 0.80882E+00	 0.18205E+00	 0.55695E-02	 0.96395E-03	 0.33995E-03	 0.16321E-03	 0.92403E-04	 0.57909E-04	 0.14477E-03	 0.99805E+00	 0.18030E-02	 0.10000E+01 
30499	 0.80539E+00	 0.37203E-02	 0.18312E+00	 0.17506E-03	 0.17669E-02	 0.26104E-02	 0.33419E-04	 0.34577E-03	 0.41493E-03	 0.91829E-05	 0.11202E-04	 0.12947E-03	 0.14266E-03	 0.38962E-05	 0.13294E-07	 0.53688E-05	 0.63947E-04	 0.68050E-04	 0.18939E-05	 0.11545E-07	 0.36848E-11	 0.30879E-05	 0.36668E-04	 0.38539E-04	 0.10509E-05	 0.84035E-08	 0.42777E-11	 0.79452E-13	 0.19656E-05	 0.23132E-04	 0.24191E-04	 0.64615E-06	 0.58798E-08	 0.68918E-11	 0.60145E-13	 0.56253E-15	 0.80539E+00	 0.18684E+00	 0.45523E-02	 0.80330E-03	 0.28724E-03	 0.13927E-03	 0.79355E-04	 0.49941E-04	 0.12485E-03	 0.99814E+00	 0.17394E-02	 0.10000E+01 
30749	 0.79440E+00	 0.10491E-02	 0.19860E+00	 0.56827E-04	 0.22159E-02	 0.86133E-03	 0.11514E-04	 0.43125E-03	 0.14966E-03	 0.79392E-06	 0.40007E-05	 0.16172E-03	 0.54334E-04	 0.33771E-06	 0.32647E-09	 0.19349E-05	 0.80971E-04	 0.26579E-04	 0.16720E-06	 0.27190E-09	 0.51950E-13	 0.11222E-05	 0.46873E-04	 0.15297E-04	 0.93281E-07	 0.20347E-09	 0.21287E-13	 0.23777E-15	 0.72003E-06	 0.29736E-04	 0.97122E-05	 0.57342E-07	 0.14583E-09	 0.30901E-13	 0.19468E-15	 0.39859E-18	 0.79440E+00	 0.19965E+00	 0.31341E-02	 0.59323E-03	 0.22039E-03	 0.10965E-03	 0.63386E-04	 0.40225E-04	 0.10056E-03	 0.99821E+00	 0.16852E-02	 0.10000E+01 
30999	 0.77738E+00	 0.37559E-04	 0.21723E+00	 0.12748E-04	 0.24034E-02	 0.20934E-03	 0.36742E-05	 0.45948E-03	 0.52539E-04	 0.28149E-07	 0.16396E-05	 0.17281E-03	 0.22253E-04	 0.16757E-07	 0.11044E-11	 0.89876E-06	 0.87056E-04	 0.11796E-04	 0.10169E-07	 0.10200E-11	 0.17669E-16	 0.54911E-06	 0.50549E-04	 0.70720E-05	 0.65552E-08	 0.79112E-12	 0.21704E-16	 0.13727E-21	 0.36064E-06	 0.32108E-04	 0.45939E-05	 0.44513E-08	 0.59600E-12	 0.20237E-16	 0.20816E-21	 0.56737E-27	 0.77738E+00	 0.21727E+00	 0.26255E-02	 0.51572E-03	 0.19672E-03	 0.99761E-04	 0.58176E-04	 0.37067E-04	 0.92668E-04	 0.99818E+00	 0.17258E-02	 0.10000E+01 
31249	 0.76089E+00	 0.21286E-02	 0.22973E+00	 0.11631E-03	 0.21649E-02	 0.16597E-02	 0.21507E-04	 0.41487E-03	 0.26376E-03	 0.24083E-05	 0.75276E-05	 0.15746E-03	 0.91694E-04	 0.99194E-06	 0.15677E-08	 0.38229E-05	 0.78785E-04	 0.44652E-04	 0.46416E-06	 0.13670E-08	 0.22475E-12	 0.22639E-05	 0.45485E-04	 0.25614E-04	 0.25607E-06	 0.90540E-09	 0.70294E-12	 0.97097E-15	 0.14599E-05	 0.28795E-04	 0.16195E-04	 0.15846E-06	 0.58753E-09	 0.82975E-12	 0.95024E-15	 0.45969E-17	 0.76089E+00	 0.23186E+00	 0.39409E-02	 0.70255E-03	 0.25767E-03	 0.12773E-03	 0.73620E-04	 0.46608E-04	 0.11652E-03	 0.99790E+00	 0.19817E-02	 0.10000E+01 
31499	 0.75121E+00	 0.60699E-02	 0.23193E+00	 0.27876E-03	 0.18663E-02	 0.42468E-02	 0.50861E-04	 0.35752E-03	 0.66325E-03	 0.18816E-04	 0.17559E-04	 0.13449E-03	 0.22683E-03	 0.77881E-05	 0.37268E-07	 0.87420E-05	 0.66075E-04	 0.10875E-03	 0.36842E-05	 0.32206E-07	 0.14163E-10	 0.50987E-05	 0.37786E-04	 0.61642E-04	 0.20434E-05	 0.21570E-07	 0.44087E-10	 0.17266E-12	 0.32556E-05	 0.23814E-04	 0.38656E-04	 0.12655E-05	 0.14198E-07	 0.52568E-10	 0.15368E-12	 0.25872E-14	 0.75121E+00	 0.23800E+00	 0.63919E-02	 0.10905E-02	 0.38670E-03	 0.18728E-03	 0.10659E-03	 0.67005E-04	 0.16751E-03	 0.99744E+00	 0.23949E-02	 0.10000E+01 
31749	 0.74893E+00	 0.88359E-02	 0.22897E+00	 0.37525E-03	 0.17241E-02	 0.59801E-02	 0.69550E-04	 0.32353E-03	 0.94615E-03	 0.39187E-04	 0.24297E-04	 0.11912E-03	 0.32486E-03	 0.16288E-04	 0.11530E-06	 0.12054E-04	 0.57641E-04	 0.15540E-03	 0.77795E-05	 0.97950E-07	 0.72085E-10	 0.69919E-05	 0.32730E-04	 0.87812E-04	 0.43465E-05	 0.65350E-07	 0.20097E-09	 0.98514E-12	 0.44469E-05	 0.20554E-04	 0.54937E-04	 0.27026E-05	 0.43117E-07	 0.23224E-09	 0.86611E-12	 0.23128E-13	 0.74893E+00	 0.23781E+00	 0.80794E-02	 0.13784E-02	 0.48469E-03	 0.23297E-03	 0.13195E-03	 0.82684E-04	 0.20671E-03	 0.99713E+00	 0.26639E-02	 0.10000E+01 
31999	 0.74830E+00	 0.82351E-02	 0.23070E+00	 0.35457E-03	 0.17713E-02	 0.56081E-02	 0.65442E-04	 0.33454E-03	 0.88518E-03	 0.34147E-04	 0.22782E-04	 0.12389E-03	 0.30370E-03	 0.14185E-04	 0.93259E-07	 0.11306E-04	 0.60168E-04	 0.14535E-03	 0.67617E-05	 0.79580E-07	 0.52294E-10	 0.65641E-05	 0.34227E-04	 0.82189E-04	 0.37718E-05	 0.53178E-07	 0.15023E-09	 0.71748E-12	 0.41777E-05	 0.21515E-04	 0.51446E-04	 0.23431E-05	 0.35085E-07	 0.17526E-09	 0.62901E-12	 0.15437E-13	 0.74830E+00	 0.23893E+00	 0.77340E-02	 0.13193E-02	 0.46465E-03	 0.22367E-03	 0.12681E-03	 0.79517E-04	 0.19879E-03	 0.99718E+00	 0.26243E-02	 0.10000E+01 
32249	 0.74171E+00	 0.45780E-02	 0.24384E+00	 0.21465E-03	 0.21411E-02	 0.32845E-02	 0.39146E-04	 0.40912E-03	 0.51945E-03	 0.10825E-04	 0.13394E-04	 0.15489E-03	 0.17885E-03	 0.44968E-05	 0.16001E-07	 0.66680E-05	 0.76590E-04	 0.86191E-04	 0.21230E-05	 0.14082E-07	 0.35864E-11	 0.39019E-05	 0.43936E-04	 0.49073E-04	 0.11723E-05	 0.95558E-08	 0.13131E-10	 0.48801E-13	 0.24989E-05	 0.27731E-04	 0.30874E-04	 0.72363E-06	 0.63280E-08	 0.16518E-10	 0.41581E-13	 0.52470E-15	 0.74171E+00	 0.24841E+00	 0.56403E-02	 0.97853E-03	 0.35164E-03	 0.17159E-03	 0.98093E-04	 0.61834E-04	 0.15459E-03	 0.99743E+00	 0.24192E-02	 0.10000E+01 
32499	 0.72588E+00	 0.75683E-03	 0.26644E+00	 0.46884E-04	 0.26113E-02	 0.76489E-03	 0.10190E-04	 0.48551E-03	 0.14638E-03	 0.35950E-06	 0.37332E-05	 0.18574E-03	 0.55217E-04	 0.15871E-06	 0.79061E-10	 0.19133E-05	 0.93131E-04	 0.27834E-04	 0.78610E-07	 0.71797E-10	 0.16381E-14	 0.11473E-05	 0.53717E-04	 0.16308E-04	 0.44169E-07	 0.52062E-10	 0.54115E-14	 0.14452E-16	 0.74918E-06	 0.33959E-04	 0.10462E-04	 0.27428E-07	 0.35991E-10	 0.94524E-14	 0.11354E-16	 0.19979E-19	 0.72588E+00	 0.26720E+00	 0.34231E-02	 0.64244E-03	 0.24485E-03	 0.12296E-03	 0.71217E-04	 0.45198E-04	 0.11299E-03	 0.99763E+00	 0.22606E-02	 0.10000E+01 
32749	 0.70495E+00	 0.49459E-03	 0.28770E+00	 0.43281E-04	 0.26100E-02	 0.64283E-03	 0.92496E-05	 0.47897E-03	 0.12349E-03	 0.17168E-06	 0.38608E-05	 0.18448E-03	 0.48348E-04	 0.76791E-07	 0.14177E-10	 0.20767E-05	 0.92576E-04	 0.24890E-04	 0.41149E-07	 0.87902E-11	 0.12522E-14	 0.12477E-05	 0.53344E-04	 0.14660E-04	 0.25218E-07	 0.50903E-11	 0.12078E-14	 0.31186E-18	 0.80804E-06	 0.33690E-04	 0.94080E-05	 0.16675E-07	 0.32745E-11	 0.82736E-15	 0.39403E-18	 0.12913E-21	 0.70495E+00	 0.28820E+00	 0.32961E-02	 0.61188E-03	 0.23677E-03	 0.11958E-03	 0.69277E-04	 0.43923E-04	 0.10981E-03	 0.99752E+00	 0.23671E-02	 0.10000E+01 
32999	 0.68745E+00	 0.48922E-02	 0.29673E+00	 0.24529E-03	 0.22183E-02	 0.36459E-02	 0.42171E-04	 0.41795E-03	 0.55738E-03	 0.99759E-05	 0.15463E-04	 0.15967E-03	 0.19360E-03	 0.38899E-05	 0.13967E-07	 0.79229E-05	 0.79081E-04	 0.93952E-04	 0.18169E-05	 0.10533E-07	 0.10964E-10	 0.46397E-05	 0.45384E-04	 0.53508E-04	 0.10194E-05	 0.63708E-08	 0.17568E-10	 0.30340E-13	 0.29551E-05	 0.28650E-04	 0.33616E-04	 0.63952E-06	 0.39548E-08	 0.16190E-10	 0.40043E-13	 0.22677E-15	 0.68745E+00	 0.30163E+00	 0.61094E-02	 0.10275E-02	 0.37263E-03	 0.18278E-03	 0.10456E-03	 0.65865E-04	 0.16466E-03	 0.99694E+00	 0.28927E-02	 0.10000E+01 
33249	 0.67915E+00	 0.10811E-01	 0.29354E+00	 0.46471E-03	 0.19756E-02	 0.74493E-02	 0.81396E-04	 0.37240E-03	 0.11524E-02	 0.47056E-04	 0.29778E-04	 0.13733E-03	 0.39844E-03	 0.18632E-04	 0.15021E-06	 0.14991E-04	 0.66970E-04	 0.19106E-03	 0.88586E-05	 0.11249E-06	 0.25863E-09	 0.86855E-05	 0.38281E-04	 0.10793E-03	 0.49983E-05	 0.69228E-07	 0.39988E-09	 0.13864E-11	 0.55025E-05	 0.24139E-04	 0.67483E-04	 0.31347E-05	 0.43860E-07	 0.36473E-09	 0.18186E-11	 0.24744E-13	 0.67915E+00	 0.30435E+00	 0.98896E-02	 0.16532E-02	 0.58433E-03	 0.28200E-03	 0.15997E-03	 0.10030E-03	 0.25076E-03	 0.99617E+00	 0.35834E-02	 0.10000E+01 
33499	 0.67807E+00	 0.13654E-01	 0.28911E+00	 0.55330E-03	 0.19197E-02	 0.91915E-02	 0.98826E-04	 0.35424E-03	 0.14421E-02	 0.74041E-04	 0.36382E-04	 0.12750E-03	 0.50016E-03	 0.29517E-04	 0.30090E-06	 0.18229E-04	 0.61658E-04	 0.23924E-03	 0.14168E-04	 0.22307E-06	 0.67008E-09	 0.10530E-04	 0.35123E-04	 0.13489E-03	 0.80249E-05	 0.13796E-06	 0.99666E-09	 0.41738E-11	 0.66628E-05	 0.22100E-04	 0.84259E-04	 0.50373E-05	 0.88107E-07	 0.89586E-09	 0.54942E-11	 0.94742E-13	 0.67807E+00	 0.30277E+00	 0.11664E-01	 0.19692E-02	 0.69385E-03	 0.33352E-03	 0.18871E-03	 0.11815E-03	 0.29537E-03	 0.99580E+00	 0.39015E-02	 0.10000E+01 
33749	 0.67604E+00	 0.11153E-01	 0.29584E+00	 0.47309E-03	 0.20291E-02	 0.76588E-02	 0.83029E-04	 0.38196E-03	 0.11897E-02	 0.49951E-04	 0.30357E-04	 0.14046E-03	 0.41184E-03	 0.19818E-04	 0.16465E-06	 0.15269E-04	 0.68467E-04	 0.19753E-03	 0.94329E-05	 0.12357E-06	 0.28924E-09	 0.88430E-05	 0.39135E-04	 0.11159E-03	 0.53234E-05	 0.76223E-07	 0.44955E-09	 0.15954E-11	 0.56015E-05	 0.24676E-04	 0.69780E-04	 0.33383E-05	 0.48371E-07	 0.41117E-09	 0.20869E-11	 0.29799E-13	 0.67604E+00	 0.30699E+00	 0.10161E-01	 0.17046E-02	 0.60264E-03	 0.29082E-03	 0.16497E-03	 0.10345E-03	 0.25861E-03	 0.99606E+00	 0.36827E-02	 0.10000E+01 
33999	 0.66511E+00	 0.49933E-02	 0.31814E+00	 0.23855E-03	 0.24858E-02	 0.37197E-02	 0.41344E-04	 0.46601E-03	 0.58439E-03	 0.10422E-04	 0.14948E-04	 0.17738E-03	 0.20445E-03	 0.41305E-05	 0.15003E-07	 0.76442E-05	 0.87611E-04	 0.99628E-04	 0.19271E-05	 0.11838E-07	 0.99410E-11	 0.44858E-05	 0.50230E-04	 0.56931E-04	 0.10751E-05	 0.73518E-08	 0.18285E-10	 0.33136E-13	 0.28632E-05	 0.31697E-04	 0.35855E-04	 0.67149E-06	 0.46208E-08	 0.17893E-10	 0.41510E-13	 0.29128E-15	 0.66511E+00	 0.32313E+00	 0.64440E-02	 0.11022E-02	 0.40093E-03	 0.19682E-03	 0.11273E-03	 0.71091E-04	 0.17773E-03	 0.99657E+00	 0.32496E-02	 0.10000E+01 
34249	 0.64416E+00	 0.28342E-03	 0.34775E+00	 0.32255E-04	 0.28770E-02	 0.58908E-03	 0.86100E-05	 0.51707E-03	 0.13609E-03	 0.10131E-06	 0.35780E-05	 0.20028E-03	 0.55314E-04	 0.56404E-07	 0.33951E-11	 0.19423E-05	 0.99468E-04	 0.28929E-04	 0.32290E-07	 0.32400E-11	 0.83801E-17	 0.11902E-05	 0.56916E-04	 0.17256E-04	 0.19931E-07	 0.25621E-11	 0.41765E-16	 0.80396E-19	 0.78417E-06	 0.35817E-04	 0.11178E-04	 0.13167E-07	 0.19040E-11	 0.89977E-16	 0.65751E-19	 0.38605E-22	 0.64416E+00	 0.34803E+00	 0.34983E-02	 0.66187E-03	 0.25923E-03	 0.13037E-03	 0.75382E-04	 0.47792E-04	 0.11948E-03	 0.99687E+00	 0.30092E-02	 0.10000E+01 
34499	 0.62035E+00	 0.20029E-02	 0.36819E+00	 0.12591E-03	 0.26067E-02	 0.18539E-02	 0.22575E-04	 0.47344E-03	 0.30154E-03	 0.15075E-05	 0.92386E-05	 0.18303E-03	 0.11217E-03	 0.56691E-06	 0.64675E-09	 0.48135E-05	 0.90518E-04	 0.55948E-04	 0.28078E-06	 0.37255E-09	 0.30082E-12	 0.28115E-05	 0.51769E-04	 0.32258E-04	 0.16493E-06	 0.20379E-09	 0.28607E-12	 0.26355E-15	 0.17854E-05	 0.32600E-04	 0.20417E-04	 0.10596E-06	 0.12588E-09	 0.19645E-12	 0.33638E-15	 0.37523E-18	 0.62035E+00	 0.37020E+00	 0.45866E-02	 0.79906E-03	 0.30501E-03	 0.15156E-03	 0.87003E-04	 0.54908E-04	 0.13727E-03	 0.99654E+00	 0.33276E-02	 0.10000E+01 
