tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0033999	 0.15164E+00	 0.10943E+00	 0.24739E+00	 0.30755E-03	 0.50213E-02	 0.57563E-01	 0.65644E-03	 0.54480E-02	 0.92146E-02	 0.76848E-03	 0.80507E-03	 0.92908E-03	 0.96335E-02	 0.49774E-03	 0.39302E-03	 0.48691E-03	 0.26936E-03	 0.48415E-02	 0.34707E-03	 0.25876E-04	 0.28945E-03	 0.28928E-03	 0.86468E-04	 0.27001E-02	 0.38033E-03	 0.16999E-04	 0.10562E-03	 0.51477E-04	 0.18335E-03	 0.32578E-04	 0.16652E-02	 0.32515E-03	 0.71376E-05	 0.44634E-04	 0.43203E-04	 0.37988E-05	 0.15164E+00	 0.35682E+00	 0.62892E-01	 0.16088E-01	 0.12258E-01	 0.62602E-02	 0.36303E-02	 0.23051E-02	 0.57627E-02	 0.61189E+00	 0.38234E+00	 0.10000E+01 
0034249	 0.17762E+00	 0.16430E-01	 0.40450E+00	 0.76969E-03	 0.66010E-03	 0.13845E-01	 0.33309E-02	 0.46877E-02	 0.10877E-01	 0.94005E-04	 0.96572E-03	 0.12357E-02	 0.17800E-02	 0.16034E-03	 0.17250E-04	 0.26287E-03	 0.52613E-03	 0.38684E-03	 0.15033E-03	 0.57387E-05	 0.41695E-06	 0.82669E-04	 0.28682E-03	 0.16669E-03	 0.96041E-04	 0.29434E-05	 0.31340E-06	 0.37061E-08	 0.29989E-04	 0.17565E-03	 0.11107E-03	 0.59851E-04	 0.19133E-05	 0.21100E-06	 0.43112E-08	 0.15466E-10	 0.17762E+00	 0.42093E+00	 0.15275E-01	 0.18990E-01	 0.41590E-02	 0.13323E-02	 0.63549E-03	 0.37869E-03	 0.94672E-03	 0.63932E+00	 0.35973E+00	 0.10000E+01 
0034499	 0.22518E+00	 0.18047E-01	 0.34209E+00	 0.12628E-02	 0.31588E-02	 0.16844E-01	 0.55214E-02	 0.26152E-02	 0.68872E-02	 0.36548E-03	 0.38741E-03	 0.11347E-02	 0.97111E-03	 0.65069E-03	 0.12600E-03	 0.25567E-04	 0.98497E-03	 0.59190E-03	 0.18740E-03	 0.33876E-04	 0.12066E-04	 0.11380E-04	 0.65443E-03	 0.35719E-03	 0.53092E-04	 0.20575E-04	 0.65014E-05	 0.43281E-06	 0.14388E-04	 0.42359E-03	 0.22872E-03	 0.17240E-04	 0.13598E-04	 0.35747E-05	 0.42705E-06	 0.71369E-08	 0.22518E+00	 0.36013E+00	 0.21265E-01	 0.15389E-01	 0.32700E-02	 0.18358E-02	 0.11036E-02	 0.70154E-03	 0.17538E-02	 0.62888E+00	 0.36936E+00	 0.10000E+01 
0034749	 0.26750E+00	 0.90002E-01	 0.15396E+00	 0.16584E-03	 0.10634E-01	 0.43006E-01	 0.24114E-03	 0.32852E-02	 0.79929E-02	 0.18929E-02	 0.68786E-03	 0.14658E-02	 0.58993E-02	 0.11776E-03	 0.27622E-03	 0.42225E-03	 0.40251E-03	 0.33225E-02	 0.41136E-03	 0.93079E-04	 0.23611E-03	 0.27001E-03	 0.15665E-03	 0.19882E-02	 0.39582E-03	 0.56842E-04	 0.58384E-04	 0.73546E-04	 0.17940E-03	 0.78525E-04	 0.12534E-02	 0.31543E-03	 0.27248E-04	 0.31543E-04	 0.47245E-04	 0.96615E-05	 0.26750E+00	 0.24396E+00	 0.53805E-01	 0.13412E-01	 0.84470E-02	 0.48878E-02	 0.29994E-02	 0.19424E-02	 0.48561E-02	 0.59695E+00	 0.39819E+00	 0.10000E+01 
0034999	 0.28654E+00	 0.12196E+00	 0.57532E-01	 0.33621E-03	 0.19094E-01	 0.36761E-01	 0.37225E-05	 0.39279E-02	 0.11618E-01	 0.44977E-02	 0.47192E-06	 0.18242E-02	 0.43685E-02	 0.14250E-02	 0.64383E-03	 0.62072E-05	 0.11318E-02	 0.25825E-02	 0.44351E-03	 0.10347E-03	 0.20404E-03	 0.11161E-04	 0.65579E-03	 0.17888E-02	 0.25238E-03	 0.32702E-04	 0.34324E-04	 0.71939E-04	 0.12535E-04	 0.40712E-03	 0.12778E-02	 0.16849E-03	 0.22807E-04	 0.90628E-05	 0.31926E-04	 0.17756E-04	 0.28654E+00	 0.17949E+00	 0.56191E-01	 0.20048E-01	 0.82620E-02	 0.44716E-02	 0.28471E-02	 0.19474E-02	 0.48686E-02	 0.55980E+00	 0.43533E+00	 0.10000E+01 
0035249	 0.28891E+00	 0.12502E+00	 0.43750E-01	 0.63060E-03	 0.20853E-01	 0.33139E-01	 0.87909E-05	 0.44494E-02	 0.11828E-01	 0.45756E-02	 0.11277E-04	 0.17217E-02	 0.48423E-02	 0.17356E-02	 0.71100E-03	 0.70205E-06	 0.10688E-02	 0.25766E-02	 0.59682E-03	 0.19811E-03	 0.22161E-03	 0.59685E-06	 0.65864E-03	 0.17353E-02	 0.29051E-03	 0.57976E-04	 0.65847E-04	 0.71001E-04	 0.21115E-05	 0.43127E-03	 0.12211E-02	 0.17404E-03	 0.31495E-04	 0.19982E-04	 0.37050E-04	 0.17545E-04	 0.28891E+00	 0.16877E+00	 0.54623E-01	 0.20861E-01	 0.90219E-02	 0.46626E-02	 0.28799E-02	 0.19346E-02	 0.48365E-02	 0.55166E+00	 0.44350E+00	 0.10000E+01 
0035499	 0.29118E+00	 0.11297E+00	 0.84147E-01	 0.63716E-04	 0.13285E-01	 0.42297E-01	 0.17797E-04	 0.27941E-02	 0.10244E-01	 0.37550E-02	 0.78000E-04	 0.19329E-02	 0.40037E-02	 0.69211E-03	 0.36695E-03	 0.11150E-03	 0.89027E-03	 0.29982E-02	 0.28815E-03	 0.60635E-04	 0.15406E-03	 0.92155E-04	 0.44984E-03	 0.20083E-02	 0.24546E-03	 0.46989E-04	 0.18460E-04	 0.70706E-04	 0.69607E-04	 0.24868E-03	 0.13773E-02	 0.20716E-03	 0.30339E-04	 0.18177E-04	 0.32140E-04	 0.15670E-04	 0.29118E+00	 0.19712E+00	 0.55646E-01	 0.16811E-01	 0.70737E-02	 0.45029E-02	 0.29319E-02	 0.19991E-02	 0.49976E-02	 0.57726E+00	 0.41774E+00	 0.10000E+01 
0035749	 0.30999E+00	 0.61487E-01	 0.18114E+00	 0.21085E-03	 0.11349E-02	 0.33998E-01	 0.27316E-02	 0.14266E-02	 0.71781E-02	 0.33773E-03	 0.10063E-02	 0.28007E-03	 0.62085E-02	 0.63556E-03	 0.57657E-03	 0.50409E-03	 0.30447E-03	 0.25101E-02	 0.39964E-03	 0.21637E-04	 0.19090E-03	 0.26510E-03	 0.22445E-03	 0.11230E-02	 0.33686E-03	 0.50084E-05	 0.76146E-04	 0.21406E-04	 0.15327E-03	 0.16082E-03	 0.58969E-03	 0.25697E-03	 0.43601E-05	 0.32147E-04	 0.18694E-04	 0.10826E-05	 0.30999E+00	 0.24263E+00	 0.35343E-01	 0.11674E-01	 0.87069E-02	 0.39308E-02	 0.20520E-02	 0.12170E-02	 0.30426E-02	 0.61554E+00	 0.38142E+00	 0.10000E+01 
0035999	 0.35141E+00	 0.33157E-02	 0.23610E+00	 0.73169E-03	 0.20066E-02	 0.54947E-02	 0.58477E-03	 0.16063E-01	 0.20088E-02	 0.23137E-04	 0.22514E-03	 0.19377E-02	 0.42498E-03	 0.10117E-04	 0.37182E-07	 0.70679E-04	 0.24973E-03	 0.19912E-03	 0.67944E-05	 0.26816E-07	 0.52108E-11	 0.26954E-04	 0.11330E-03	 0.13485E-03	 0.44497E-05	 0.17385E-07	 0.87028E-11	 0.13920E-14	 0.13027E-04	 0.10794E-03	 0.96976E-04	 0.29805E-05	 0.11693E-07	 0.92766E-11	 0.16778E-14	 0.14769E-18	 0.35141E+00	 0.23942E+00	 0.82329E-02	 0.18679E-01	 0.25979E-02	 0.52634E-03	 0.27956E-03	 0.22093E-03	 0.55233E-03	 0.62136E+00	 0.37808E+00	 0.10000E+01 
0036249	 0.39718E+00	 0.20555E-01	 0.14839E+00	 0.36590E-02	 0.46586E-02	 0.19848E-01	 0.31001E-02	 0.79567E-05	 0.21704E-02	 0.17977E-02	 0.76117E-03	 0.17377E-02	 0.17488E-02	 0.36743E-03	 0.68741E-03	 0.32714E-03	 0.10735E-02	 0.33101E-03	 0.16933E-03	 0.92614E-04	 0.15014E-03	 0.15114E-03	 0.60214E-03	 0.66428E-04	 0.12527E-03	 0.31773E-04	 0.69002E-04	 0.13468E-04	 0.79174E-04	 0.36466E-03	 0.28475E-04	 0.86775E-04	 0.15754E-04	 0.33540E-04	 0.12291E-04	 0.54773E-06	 0.39718E+00	 0.16894E+00	 0.28166E-01	 0.70762E-02	 0.53025E-02	 0.21438E-02	 0.10592E-02	 0.62122E-03	 0.15530E-02	 0.61049E+00	 0.38796E+00	 0.10000E+01 
0036499	 0.42325E+00	 0.57745E-01	 0.52610E-01	 0.75235E-03	 0.99872E-02	 0.24586E-01	 0.48293E-03	 0.86318E-03	 0.84741E-02	 0.24804E-02	 0.22605E-03	 0.59469E-03	 0.22011E-02	 0.16062E-02	 0.26994E-03	 0.24186E-03	 0.18761E-03	 0.15222E-02	 0.47182E-03	 0.29515E-03	 0.18038E-03	 0.18282E-03	 0.76443E-04	 0.94157E-03	 0.29842E-03	 0.18867E-03	 0.30676E-04	 0.93264E-04	 0.13124E-03	 0.35281E-04	 0.60333E-03	 0.21829E-03	 0.11030E-03	 0.37779E-04	 0.43307E-04	 0.19781E-04	 0.42325E+00	 0.11036E+00	 0.35326E-01	 0.12301E-01	 0.48979E-02	 0.28990E-02	 0.18119E-02	 0.11993E-02	 0.29983E-02	 0.59203E+00	 0.40497E+00	 0.10000E+01 
0036749	 0.42914E+00	 0.68359E-01	 0.21343E-01	 0.33783E-03	 0.13803E-01	 0.16884E-01	 0.94429E-04	 0.25770E-02	 0.80387E-02	 0.29917E-02	 0.87148E-04	 0.64091E-03	 0.42732E-02	 0.15394E-02	 0.37325E-03	 0.30594E-04	 0.41349E-03	 0.18036E-02	 0.87623E-03	 0.26936E-03	 0.16895E-03	 0.19381E-04	 0.26479E-03	 0.10429E-02	 0.50874E-03	 0.10876E-03	 0.48562E-04	 0.88886E-04	 0.14424E-04	 0.17027E-03	 0.68554E-03	 0.32018E-03	 0.65834E-04	 0.25262E-04	 0.39436E-04	 0.24607E-04	 0.42914E+00	 0.89703E-01	 0.31025E-01	 0.13702E-01	 0.69140E-02	 0.35622E-02	 0.20820E-02	 0.13456E-02	 0.33639E-02	 0.57747E+00	 0.41916E+00	 0.10000E+01 
0036999	 0.42980E+00	 0.68087E-01	 0.22238E-01	 0.32333E-03	 0.13374E-01	 0.17452E-01	 0.11185E-03	 0.24206E-02	 0.81199E-02	 0.29979E-02	 0.91969E-04	 0.59038E-03	 0.42077E-02	 0.15673E-02	 0.37182E-03	 0.33947E-04	 0.41275E-03	 0.17440E-02	 0.85161E-03	 0.26018E-03	 0.17377E-03	 0.22540E-04	 0.26494E-03	 0.10108E-02	 0.49577E-03	 0.10835E-03	 0.42999E-04	 0.90264E-04	 0.16931E-04	 0.16996E-03	 0.66524E-03	 0.31416E-03	 0.66793E-04	 0.22698E-04	 0.38845E-04	 0.24679E-04	 0.42980E+00	 0.90324E-01	 0.31149E-01	 0.13650E-01	 0.68291E-02	 0.34763E-02	 0.20356E-02	 0.13193E-02	 0.32982E-02	 0.57859E+00	 0.41811E+00	 0.10000E+01 
0037249	 0.43824E+00	 0.57087E-01	 0.45567E-01	 0.85052E-03	 0.60572E-02	 0.25562E-01	 0.49165E-03	 0.51423E-03	 0.77682E-02	 0.24103E-02	 0.33646E-03	 0.60677E-03	 0.19263E-02	 0.13727E-02	 0.28915E-03	 0.29883E-03	 0.12791E-03	 0.14844E-02	 0.46987E-03	 0.27317E-03	 0.20412E-03	 0.21770E-03	 0.39095E-04	 0.92646E-03	 0.30601E-03	 0.17921E-03	 0.38403E-04	 0.94496E-04	 0.15354E-03	 0.15278E-04	 0.58718E-03	 0.22565E-03	 0.10347E-03	 0.37462E-04	 0.49113E-04	 0.17643E-04	 0.43824E+00	 0.10265E+00	 0.32469E-01	 0.11184E-01	 0.45314E-02	 0.28583E-02	 0.18014E-02	 0.11893E-02	 0.29733E-02	 0.59493E+00	 0.40210E+00	 0.10000E+01 
0037499	 0.46025E+00	 0.23203E-01	 0.83900E-01	 0.15316E-02	 0.31873E-02	 0.17227E-01	 0.45517E-02	 0.10054E-02	 0.34148E-02	 0.97154E-03	 0.59652E-03	 0.26504E-02	 0.12866E-02	 0.79695E-03	 0.43875E-03	 0.22687E-03	 0.12687E-02	 0.35849E-03	 0.23705E-03	 0.96322E-04	 0.73024E-04	 0.11490E-03	 0.60157E-03	 0.96535E-04	 0.10228E-03	 0.47204E-04	 0.39251E-04	 0.45143E-05	 0.65928E-04	 0.32003E-03	 0.35209E-04	 0.57598E-04	 0.28206E-04	 0.21427E-04	 0.44312E-05	 0.12565E-06	 0.46025E+00	 0.10710E+00	 0.21946E-01	 0.99433E-02	 0.57693E-02	 0.22604E-02	 0.10062E-02	 0.53295E-03	 0.13324E-02	 0.60881E+00	 0.38986E+00	 0.10000E+01 
0037749	 0.48902E+00	 0.13380E-02	 0.80674E-01	 0.28458E-02	 0.12773E-01	 0.17176E-02	 0.74515E-03	 0.12591E-01	 0.33221E-03	 0.29055E-04	 0.64842E-04	 0.94691E-03	 0.35829E-03	 0.16832E-04	 0.72648E-06	 0.16215E-03	 0.52657E-03	 0.14919E-03	 0.46015E-05	 0.21301E-06	 0.97799E-08	 0.13844E-03	 0.45559E-03	 0.48921E-04	 0.20099E-05	 0.11605E-06	 0.46603E-08	 0.58658E-10	 0.99643E-04	 0.35796E-03	 0.16130E-04	 0.12013E-05	 0.70197E-07	 0.23875E-08	 0.52003E-10	 0.16599E-12	 0.48902E+00	 0.82013E-01	 0.17336E-01	 0.13698E-01	 0.13876E-02	 0.84273E-03	 0.64508E-03	 0.47501E-03	 0.11875E-02	 0.60542E+00	 0.39339E+00	 0.10000E+01 
0037999	 0.50789E+00	 0.18913E-01	 0.33726E-01	 0.82996E-02	 0.25941E-02	 0.13467E-01	 0.10791E-02	 0.19956E-02	 0.10774E-02	 0.24072E-02	 0.10542E-02	 0.34232E-03	 0.12461E-02	 0.23138E-03	 0.86548E-03	 0.40459E-03	 0.30978E-03	 0.20796E-03	 0.40979E-03	 0.68550E-04	 0.30892E-03	 0.19379E-03	 0.23913E-03	 0.44490E-04	 0.29564E-03	 0.39383E-04	 0.82762E-04	 0.56934E-04	 0.11007E-03	 0.17058E-03	 0.11733E-04	 0.18768E-03	 0.25490E-04	 0.28597E-04	 0.40065E-04	 0.49945E-05	 0.50789E+00	 0.52639E-01	 0.24361E-01	 0.65593E-02	 0.37395E-02	 0.17096E-02	 0.95214E-03	 0.57921E-03	 0.14480E-02	 0.59843E+00	 0.40012E+00	 0.10000E+01 
0038249	 0.51134E+00	 0.32261E-01	 0.10134E-01	 0.20707E-02	 0.77924E-02	 0.85843E-02	 0.12509E-02	 0.38587E-03	 0.54299E-02	 0.16997E-02	 0.39010E-03	 0.53107E-03	 0.14853E-02	 0.21267E-02	 0.16205E-03	 0.19381E-03	 0.39426E-03	 0.37705E-03	 0.89019E-03	 0.34829E-03	 0.13329E-03	 0.13057E-03	 0.22546E-03	 0.19888E-03	 0.44670E-03	 0.25705E-03	 0.25313E-04	 0.79430E-04	 0.92911E-04	 0.13598E-03	 0.12475E-03	 0.26010E-03	 0.18271E-03	 0.33208E-04	 0.25431E-04	 0.23663E-04	 0.51134E+00	 0.42395E-01	 0.18447E-01	 0.87663E-02	 0.46953E-02	 0.23369E-02	 0.13634E-02	 0.87876E-03	 0.21969E-02	 0.59022E+00	 0.40758E+00	 0.10000E+01 
0038499	 0.50946E+00	 0.34193E-01	 0.64338E-02	 0.48076E-03	 0.11432E-01	 0.46845E-02	 0.59017E-03	 0.17255E-02	 0.43708E-02	 0.15596E-02	 0.37224E-03	 0.38180E-03	 0.25371E-02	 0.13153E-02	 0.19993E-03	 0.16691E-03	 0.29940E-03	 0.10464E-02	 0.10093E-02	 0.17424E-03	 0.14128E-03	 0.84693E-04	 0.25086E-03	 0.47019E-03	 0.61157E-03	 0.14843E-03	 0.49198E-04	 0.70680E-04	 0.49687E-04	 0.19159E-03	 0.25639E-03	 0.39891E-03	 0.11429E-03	 0.15589E-04	 0.39142E-04	 0.21564E-04	 0.50946E+00	 0.40627E-01	 0.16598E-01	 0.82460E-02	 0.48063E-02	 0.28375E-02	 0.16856E-02	 0.10872E-02	 0.27179E-02	 0.58535E+00	 0.41193E+00	 0.10000E+01 
0038749	 0.51144E+00	 0.33498E-01	 0.76520E-02	 0.12027E-02	 0.89732E-02	 0.67959E-02	 0.97232E-03	 0.84683E-03	 0.50365E-02	 0.16489E-02	 0.41992E-03	 0.38848E-03	 0.21170E-02	 0.17854E-02	 0.18452E-03	 0.17063E-03	 0.41464E-03	 0.61646E-03	 0.10323E-02	 0.23781E-03	 0.14752E-03	 0.10328E-03	 0.28049E-03	 0.27869E-03	 0.53765E-03	 0.20603E-03	 0.24934E-04	 0.79227E-04	 0.69029E-04	 0.19156E-03	 0.15358E-03	 0.32323E-03	 0.16019E-03	 0.16341E-04	 0.29133E-04	 0.24110E-04	 0.51144E+00	 0.41150E-01	 0.16972E-01	 0.85046E-02	 0.48953E-02	 0.26193E-02	 0.15103E-02	 0.96717E-03	 0.24179E-02	 0.58805E+00	 0.40953E+00	 0.10000E+01 
0038999	 0.51749E+00	 0.25938E-01	 0.13884E-01	 0.57433E-02	 0.63055E-03	 0.13297E-01	 0.11148E-02	 0.29067E-02	 0.30175E-02	 0.21267E-02	 0.84195E-03	 0.84504E-03	 0.63951E-03	 0.11548E-02	 0.53828E-03	 0.45794E-03	 0.36417E-03	 0.31437E-03	 0.50043E-03	 0.28265E-03	 0.28131E-03	 0.27213E-03	 0.19833E-03	 0.15877E-03	 0.31225E-03	 0.16849E-03	 0.68590E-04	 0.87869E-04	 0.17107E-03	 0.12480E-03	 0.81890E-04	 0.21093E-03	 0.91808E-04	 0.42095E-04	 0.50652E-04	 0.12676E-04	 0.51749E+00	 0.39821E-01	 0.19671E-01	 0.91657E-02	 0.40195E-02	 0.22009E-02	 0.12664E-02	 0.78592E-03	 0.19648E-02	 0.59442E+00	 0.40361E+00	 0.10000E+01 
0039249	 0.52178E+00	 0.75030E-02	 0.22591E-01	 0.25202E-02	 0.21755E-01	 0.45783E-02	 0.46063E-02	 0.37221E-02	 0.21397E-02	 0.27322E-03	 0.12124E-03	 0.21767E-02	 0.93913E-04	 0.41647E-03	 0.52495E-04	 0.15257E-04	 0.90223E-03	 0.82865E-04	 0.10795E-03	 0.16958E-04	 0.34731E-05	 0.52689E-04	 0.40872E-03	 0.44098E-04	 0.25324E-04	 0.10780E-04	 0.19315E-05	 0.87204E-07	 0.57245E-04	 0.22325E-03	 0.23532E-04	 0.61452E-05	 0.71588E-05	 0.10977E-05	 0.86729E-07	 0.10098E-08	 0.52178E+00	 0.30094E-01	 0.28853E-01	 0.10741E-01	 0.28608E-02	 0.11287E-02	 0.54363E-03	 0.31852E-03	 0.79629E-03	 0.59632E+00	 0.40289E+00	 0.10000E+01 
0039499	 0.51807E+00	 0.48952E-02	 0.19094E-01	 0.97984E-02	 0.19643E-01	 0.68889E-02	 0.16839E-02	 0.31370E-02	 0.30608E-02	 0.10074E-02	 0.12296E-03	 0.23828E-02	 0.21885E-04	 0.27367E-03	 0.12247E-03	 0.21652E-03	 0.80415E-03	 0.30405E-04	 0.33792E-04	 0.35853E-04	 0.95874E-05	 0.15517E-03	 0.29810E-03	 0.30091E-04	 0.11231E-04	 0.17950E-04	 0.54884E-05	 0.33449E-06	 0.10062E-03	 0.14428E-03	 0.23106E-04	 0.98783E-05	 0.10712E-04	 0.32479E-05	 0.32918E-06	 0.53743E-08	 0.51807E+00	 0.23989E-01	 0.36331E-01	 0.88891E-02	 0.29238E-02	 0.11303E-02	 0.51837E-03	 0.29218E-03	 0.73046E-03	 0.59214E+00	 0.40713E+00	 0.10000E+01 
0039749	 0.50726E+00	 0.18049E-01	 0.12321E-01	 0.10646E-01	 0.87518E-03	 0.11593E-01	 0.21055E-02	 0.29632E-02	 0.23447E-02	 0.29951E-02	 0.52106E-03	 0.15781E-02	 0.56153E-03	 0.24611E-02	 0.58307E-03	 0.33820E-03	 0.51839E-03	 0.51643E-03	 0.54981E-03	 0.64252E-03	 0.28587E-03	 0.20705E-03	 0.23640E-03	 0.35434E-03	 0.25637E-03	 0.35485E-03	 0.73555E-04	 0.11356E-03	 0.12997E-03	 0.13337E-03	 0.22801E-03	 0.15732E-03	 0.18517E-03	 0.62212E-04	 0.58790E-04	 0.19451E-04	 0.50726E+00	 0.30370E-01	 0.23114E-01	 0.10408E-01	 0.57049E-02	 0.28512E-02	 0.15961E-02	 0.97429E-03	 0.24357E-02	 0.58228E+00	 0.41528E+00	 0.10000E+01 
0039999	 0.49787E+00	 0.23207E-01	 0.10392E-01	 0.26325E-02	 0.94856E-02	 0.58371E-02	 0.18411E-02	 0.13645E-02	 0.31023E-02	 0.14885E-02	 0.95755E-03	 0.59635E-03	 0.13606E-02	 0.17094E-02	 0.52676E-04	 0.38992E-03	 0.64747E-03	 0.31080E-03	 0.15266E-02	 0.24181E-03	 0.86931E-04	 0.21179E-03	 0.45889E-03	 0.12509E-03	 0.84113E-03	 0.23856E-03	 0.27481E-04	 0.86862E-04	 0.13174E-03	 0.31424E-03	 0.71276E-04	 0.49668E-03	 0.21145E-03	 0.28757E-04	 0.23686E-04	 0.32854E-04	 0.49787E+00	 0.33599E-01	 0.17955E-01	 0.77965E-02	 0.46766E-02	 0.32035E-02	 0.19898E-02	 0.13107E-02	 0.32767E-02	 0.56840E+00	 0.42833E+00	 0.10000E+01 
0040249	 0.49553E+00	 0.23647E-01	 0.97435E-02	 0.12850E-02	 0.12319E-01	 0.44714E-02	 0.12521E-02	 0.23487E-02	 0.25071E-02	 0.13742E-02	 0.74563E-03	 0.84544E-03	 0.13766E-02	 0.11415E-02	 0.77058E-04	 0.40687E-03	 0.47354E-03	 0.63307E-03	 0.12516E-02	 0.10373E-03	 0.59341E-04	 0.22659E-03	 0.36077E-03	 0.26993E-03	 0.78644E-03	 0.13892E-03	 0.43716E-04	 0.66892E-04	 0.13802E-03	 0.27042E-03	 0.13343E-03	 0.50602E-03	 0.14651E-03	 0.22066E-04	 0.26411E-04	 0.29513E-04	 0.49553E+00	 0.33391E-01	 0.18075E-01	 0.74822E-02	 0.41863E-02	 0.29281E-02	 0.18933E-02	 0.12724E-02	 0.31810E-02	 0.56476E+00	 0.43206E+00	 0.10000E+01 
0040499	 0.49609E+00	 0.22205E-01	 0.13346E-01	 0.41524E-02	 0.67219E-02	 0.71636E-02	 0.22876E-02	 0.10825E-02	 0.33619E-02	 0.16628E-02	 0.97080E-03	 0.98393E-03	 0.99941E-03	 0.22976E-02	 0.57631E-04	 0.36201E-03	 0.90261E-03	 0.15448E-03	 0.14197E-02	 0.46043E-03	 0.91822E-04	 0.20024E-03	 0.57912E-03	 0.95072E-04	 0.74932E-03	 0.32759E-03	 0.36994E-04	 0.91258E-04	 0.12755E-03	 0.37359E-03	 0.74959E-04	 0.43144E-03	 0.24163E-03	 0.55554E-04	 0.22216E-04	 0.31889E-04	 0.49609E+00	 0.35550E-01	 0.18038E-01	 0.83947E-02	 0.53093E-02	 0.33911E-02	 0.20796E-02	 0.13588E-02	 0.33971E-02	 0.57021E+00	 0.42639E+00	 0.10000E+01 
0040749	 0.48827E+00	 0.12715E-01	 0.29443E-01	 0.12332E-01	 0.18081E-02	 0.11594E-01	 0.12912E-02	 0.85771E-02	 0.75462E-03	 0.32940E-02	 0.88623E-03	 0.13903E-02	 0.20512E-02	 0.65267E-03	 0.10107E-02	 0.30459E-03	 0.71854E-03	 0.61024E-03	 0.48889E-03	 0.12985E-03	 0.36863E-03	 0.15101E-03	 0.37023E-03	 0.26710E-03	 0.27731E-03	 0.85544E-04	 0.95761E-04	 0.74669E-04	 0.90817E-04	 0.20735E-03	 0.14824E-03	 0.15564E-03	 0.54282E-04	 0.32998E-04	 0.52616E-04	 0.69666E-05	 0.48827E+00	 0.42157E-01	 0.25734E-01	 0.13917E-01	 0.59911E-02	 0.26207E-02	 0.13216E-02	 0.74890E-03	 0.18723E-02	 0.58076E+00	 0.41736E+00	 0.10000E+01 
0040999	 0.46482E+00	 0.16656E-02	 0.54996E-01	 0.75483E-03	 0.49729E-01	 0.30225E-03	 0.15118E-02	 0.30203E-02	 0.16721E-02	 0.29577E-04	 0.23086E-04	 0.11892E-02	 0.39072E-03	 0.25447E-04	 0.69737E-06	 0.35450E-04	 0.12065E-02	 0.53034E-04	 0.10202E-04	 0.40007E-06	 0.61098E-08	 0.57545E-04	 0.79233E-03	 0.30800E-05	 0.52134E-05	 0.25425E-06	 0.47021E-08	 0.19814E-10	 0.53037E-04	 0.50006E-03	 0.18346E-05	 0.32224E-05	 0.16563E-06	 0.32733E-08	 0.22708E-10	 0.28931E-13	 0.46482E+00	 0.56662E-01	 0.50786E-01	 0.62337E-02	 0.16291E-02	 0.13056E-02	 0.85842E-03	 0.55833E-03	 0.13958E-02	 0.58286E+00	 0.41575E+00	 0.10000E+01 
0041249	 0.43340E+00	 0.19414E-01	 0.56917E-01	 0.18608E-01	 0.12770E-01	 0.17691E-01	 0.37528E-03	 0.61002E-02	 0.30257E-02	 0.29698E-02	 0.22933E-03	 0.79100E-03	 0.21085E-02	 0.58656E-04	 0.60650E-03	 0.12606E-03	 0.98055E-04	 0.56309E-03	 0.40850E-04	 0.31077E-04	 0.11118E-03	 0.76384E-04	 0.64222E-04	 0.16863E-03	 0.36684E-04	 0.54904E-05	 0.36731E-04	 0.10629E-04	 0.53045E-04	 0.61525E-04	 0.74672E-04	 0.22185E-04	 0.23004E-05	 0.13854E-04	 0.83416E-05	 0.49258E-06	 0.43340E+00	 0.76332E-01	 0.49069E-01	 0.12471E-01	 0.37940E-02	 0.97031E-03	 0.39877E-03	 0.23641E-03	 0.59104E-03	 0.57667E+00	 0.42274E+00	 0.10000E+01 
