tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0034499	 0.40321E+00	 0.23662E-02	 0.58369E+00	 0.14444E-03	 0.15254E-02	 0.23412E-02	 0.25095E-04	 0.25011E-03	 0.37081E-03	 0.14647E-05	 0.10695E-04	 0.10223E-03	 0.13953E-03	 0.52838E-06	 0.52360E-09	 0.57323E-05	 0.50703E-04	 0.70029E-04	 0.26177E-06	 0.28339E-09	 0.25175E-12	 0.33664E-05	 0.28740E-04	 0.40373E-04	 0.15664E-06	 0.13901E-09	 0.24095E-12	 0.28044E-15	 0.21348E-05	 0.17958E-04	 0.25522E-04	 0.10196E-06	 0.80412E-10	 0.16444E-12	 0.33180E-15	 0.36640E-18	 0.40321E+00	 0.58605E+00	 0.40110E-02	 0.64748E-03	 0.25298E-03	 0.12673E-03	 0.72636E-04	 0.45716E-04	 0.11429E-03	 0.99442E+00	 0.54687E-02	 0.10000E+01 
0034749	 0.38755E+00	 0.13000E-01	 0.57831E+00	 0.56799E-03	 0.11532E-02	 0.96117E-02	 0.88674E-04	 0.20396E-03	 0.13496E-02	 0.37886E-04	 0.34526E-04	 0.77620E-04	 0.46836E-03	 0.13576E-04	 0.86522E-07	 0.17857E-04	 0.38099E-04	 0.22512E-03	 0.63476E-05	 0.55244E-07	 0.18747E-09	 0.10320E-04	 0.21875E-04	 0.12680E-03	 0.36382E-05	 0.29651E-07	 0.21705E-09	 0.11553E-11	 0.64859E-05	 0.13834E-04	 0.79040E-04	 0.23125E-05	 0.17422E-07	 0.16815E-09	 0.13755E-11	 0.97709E-14	 0.38755E+00	 0.59131E+00	 0.11333E-01	 0.16801E-02	 0.59417E-03	 0.28748E-03	 0.16267E-03	 0.10169E-03	 0.25423E-03	 0.99301E+00	 0.67322E-02	 0.10000E+01 
0034999	 0.38237E+00	 0.23869E-01	 0.56172E+00	 0.91375E-03	 0.12333E-02	 0.16618E-01	 0.14867E-03	 0.20421E-03	 0.23935E-02	 0.12394E-03	 0.57352E-04	 0.70482E-04	 0.82519E-03	 0.45560E-04	 0.52203E-06	 0.29070E-04	 0.34460E-04	 0.39196E-03	 0.21711E-04	 0.33317E-06	 0.19995E-08	 0.16715E-04	 0.19826E-04	 0.21985E-03	 0.12414E-04	 0.18601E-06	 0.22325E-08	 0.21002E-10	 0.10514E-04	 0.12519E-04	 0.13690E-03	 0.78408E-05	 0.11344E-06	 0.17074E-08	 0.24595E-10	 0.33562E-12	 0.38237E+00	 0.58559E+00	 0.18766E-01	 0.28704E-02	 0.99910E-03	 0.47754E-03	 0.26900E-03	 0.16788E-03	 0.41971E-03	 0.99150E+00	 0.80771E-02	 0.10000E+01 
0035249	 0.38217E+00	 0.26479E-01	 0.55668E+00	 0.98524E-03	 0.12979E-02	 0.18240E-01	 0.16243E-03	 0.20768E-03	 0.26502E-02	 0.15157E-03	 0.62664E-04	 0.70082E-04	 0.91379E-03	 0.56038E-04	 0.70857E-06	 0.31648E-04	 0.34165E-04	 0.43332E-03	 0.26835E-04	 0.45101E-06	 0.30007E-08	 0.18187E-04	 0.19602E-04	 0.24296E-03	 0.15343E-04	 0.25393E-06	 0.33031E-08	 0.34244E-10	 0.11446E-04	 0.12344E-04	 0.15129E-03	 0.96803E-05	 0.15615E-06	 0.25115E-08	 0.39930E-10	 0.60853E-12	 0.38217E+00	 0.58316E+00	 0.20523E-01	 0.31719E-02	 0.11033E-02	 0.52642E-03	 0.29635E-03	 0.18492E-03	 0.46231E-03	 0.99113E+00	 0.84048E-02	 0.10000E+01 
0035499	 0.37760E+00	 0.18831E-01	 0.57634E+00	 0.75722E-03	 0.12373E-02	 0.13412E-01	 0.12052E-03	 0.21554E-03	 0.19096E-02	 0.78042E-04	 0.46394E-04	 0.77745E-04	 0.65924E-03	 0.28461E-04	 0.25817E-06	 0.23722E-04	 0.38152E-04	 0.31472E-03	 0.13411E-04	 0.16740E-06	 0.77108E-09	 0.13674E-04	 0.21980E-04	 0.17685E-03	 0.76626E-05	 0.92258E-07	 0.89885E-09	 0.67058E-11	 0.85985E-05	 0.13909E-04	 0.11017E-03	 0.48499E-05	 0.55323E-07	 0.70171E-09	 0.79143E-11	 0.84977E-13	 0.37760E+00	 0.59517E+00	 0.15407E-01	 0.23237E-02	 0.81210E-03	 0.39018E-03	 0.22026E-03	 0.13758E-03	 0.34396E-03	 0.99207E+00	 0.75891E-02	 0.10000E+01 
0035749	 0.36299E+00	 0.65974E-02	 0.61489E+00	 0.31039E-03	 0.14110E-02	 0.52786E-02	 0.49750E-04	 0.24261E-03	 0.77311E-03	 0.10049E-04	 0.19172E-04	 0.95313E-04	 0.27341E-03	 0.36789E-05	 0.11126E-07	 0.10181E-04	 0.46478E-04	 0.13428E-03	 0.16778E-05	 0.78546E-08	 0.10473E-10	 0.59889E-05	 0.26407E-04	 0.76618E-04	 0.95171E-06	 0.42965E-08	 0.14390E-10	 0.38751E-13	 0.37989E-05	 0.16591E-04	 0.48104E-04	 0.60506E-06	 0.24808E-08	 0.12206E-10	 0.46042E-13	 0.17874E-15	 0.36299E+00	 0.62149E+00	 0.70000E-02	 0.10755E-02	 0.39158E-03	 0.19262E-03	 0.10997E-03	 0.69102E-04	 0.17275E-03	 0.99332E+00	 0.65109E-02	 0.10000E+01 
0035999	 0.34094E+00	 0.23359E-04	 0.64985E+00	 0.36145E-04	 0.14502E-02	 0.73379E-03	 0.11202E-04	 0.23222E-03	 0.18260E-03	 0.11861E-06	 0.50224E-05	 0.94986E-04	 0.76845E-04	 0.71952E-07	 0.57063E-11	 0.27778E-05	 0.45667E-04	 0.40636E-04	 0.43752E-07	 0.53580E-11	 0.11373E-15	 0.17076E-05	 0.25503E-04	 0.24315E-04	 0.28149E-07	 0.41946E-11	 0.14114E-15	 0.10674E-20	 0.11255E-05	 0.15864E-04	 0.15770E-04	 0.19082E-07	 0.31731E-11	 0.13202E-15	 0.16678E-20	 0.44570E-26	 0.34094E+00	 0.64987E+00	 0.22201E-02	 0.42614E-03	 0.17693E-03	 0.89125E-04	 0.51553E-04	 0.32779E-04	 0.81946E-04	 0.99381E+00	 0.61105E-02	 0.10000E+01 
0036249	 0.32034E+00	 0.55362E-02	 0.65963E+00	 0.28095E-03	 0.10313E-02	 0.46398E-02	 0.43814E-04	 0.17919E-03	 0.66356E-03	 0.65109E-05	 0.18816E-04	 0.70845E-04	 0.24294E-03	 0.21907E-05	 0.58682E-08	 0.95071E-05	 0.34175E-04	 0.11779E-03	 0.10992E-05	 0.27086E-08	 0.74475E-11	 0.53696E-05	 0.19364E-04	 0.66541E-04	 0.65054E-06	 0.13614E-08	 0.56519E-11	 0.18531E-13	 0.33366E-05	 0.12178E-04	 0.41612E-04	 0.41554E-06	 0.86501E-09	 0.32477E-11	 0.20954E-13	 0.50484E-16	 0.32034E+00	 0.66516E+00	 0.59520E-02	 0.89307E-03	 0.33480E-03	 0.16257E-03	 0.91927E-04	 0.57542E-04	 0.14386E-03	 0.99300E+00	 0.68562E-02	 0.10000E+01 
0036499	 0.30883E+00	 0.18848E-01	 0.64456E+00	 0.77065E-03	 0.87216E-03	 0.13601E-01	 0.11741E-03	 0.15784E-03	 0.18835E-02	 0.71150E-04	 0.47799E-04	 0.56845E-04	 0.65875E-03	 0.24563E-04	 0.22895E-06	 0.23722E-04	 0.28161E-04	 0.31234E-03	 0.12085E-04	 0.11608E-06	 0.90829E-09	 0.13376E-04	 0.16214E-04	 0.17484E-03	 0.70171E-05	 0.61742E-07	 0.72584E-09	 0.72143E-11	 0.83211E-05	 0.10221E-04	 0.10876E-03	 0.44420E-05	 0.39052E-07	 0.44277E-09	 0.81141E-11	 0.69752E-13	 0.30883E+00	 0.66340E+00	 0.15244E-01	 0.22299E-02	 0.78819E-03	 0.37643E-03	 0.21151E-03	 0.13178E-03	 0.32946E-03	 0.99121E+00	 0.84574E-02	 0.10000E+01 
0036749	 0.30642E+00	 0.29074E-01	 0.62637E+00	 0.10710E-02	 0.10990E-02	 0.20102E-01	 0.17051E-03	 0.17257E-03	 0.28645E-02	 0.16529E-03	 0.68220E-04	 0.58815E-04	 0.99375E-03	 0.58734E-04	 0.81552E-06	 0.33684E-04	 0.28915E-04	 0.46952E-03	 0.29007E-04	 0.42507E-06	 0.47993E-08	 0.19103E-04	 0.16383E-04	 0.26310E-03	 0.16713E-04	 0.23715E-06	 0.37204E-08	 0.56674E-10	 0.11958E-04	 0.10176E-04	 0.16386E-03	 0.10525E-04	 0.15320E-06	 0.22585E-08	 0.62269E-10	 0.85143E-12	 0.30642E+00	 0.65544E+00	 0.22272E-01	 0.33729E-02	 0.11803E-02	 0.56155E-03	 0.31554E-03	 0.19667E-03	 0.49168E-03	 0.98976E+00	 0.97434E-02	 0.10000E+01 
0036999	 0.30589E+00	 0.28404E-01	 0.62823E+00	 0.10525E-02	 0.10869E-02	 0.19685E-01	 0.16698E-03	 0.17289E-03	 0.27996E-02	 0.15799E-03	 0.66863E-04	 0.59164E-04	 0.97163E-03	 0.56039E-04	 0.76198E-06	 0.33023E-04	 0.29132E-04	 0.45914E-03	 0.27665E-04	 0.39678E-06	 0.43878E-08	 0.18720E-04	 0.16531E-04	 0.25726E-03	 0.15946E-04	 0.22067E-06	 0.34143E-08	 0.50718E-10	 0.11713E-04	 0.10280E-04	 0.16021E-03	 0.10045E-04	 0.14232E-06	 0.20757E-08	 0.55842E-10	 0.74456E-12	 0.30589E+00	 0.65663E+00	 0.21825E-01	 0.32975E-02	 0.11545E-02	 0.54936E-03	 0.30868E-03	 0.19239E-03	 0.48099E-03	 0.98985E+00	 0.96735E-02	 0.10000E+01 
0037249	 0.29876E+00	 0.17239E-01	 0.65745E+00	 0.70944E-03	 0.96865E-03	 0.12541E-01	 0.10734E-03	 0.17801E-03	 0.17405E-02	 0.59765E-04	 0.43725E-04	 0.64613E-04	 0.61066E-03	 0.20609E-04	 0.17619E-06	 0.21799E-04	 0.31948E-04	 0.29039E-03	 0.10087E-04	 0.90881E-07	 0.62986E-09	 0.12301E-04	 0.18372E-04	 0.16270E-03	 0.58626E-05	 0.47799E-07	 0.52368E-09	 0.45729E-11	 0.76471E-05	 0.11580E-04	 0.10125E-03	 0.37184E-05	 0.29803E-07	 0.32815E-09	 0.52034E-11	 0.40904E-13	 0.29876E+00	 0.67469E+00	 0.14219E-01	 0.20856E-02	 0.73979E-03	 0.35431E-03	 0.19929E-03	 0.12422E-03	 0.31055E-03	 0.99118E+00	 0.85136E-02	 0.10000E+01 
0037499	 0.28210E+00	 0.41161E-02	 0.69988E+00	 0.21273E-03	 0.10914E-02	 0.36748E-02	 0.34437E-04	 0.19412E-03	 0.55841E-03	 0.37469E-05	 0.14622E-04	 0.74310E-04	 0.20733E-03	 0.13146E-05	 0.24711E-08	 0.76844E-05	 0.35424E-04	 0.10268E-03	 0.62886E-06	 0.14038E-08	 0.19632E-11	 0.44387E-05	 0.20096E-04	 0.58678E-04	 0.36964E-06	 0.69842E-09	 0.19850E-11	 0.36881E-14	 0.27850E-05	 0.12685E-04	 0.36900E-04	 0.23861E-06	 0.39929E-09	 0.14078E-11	 0.43968E-14	 0.83810E-17	 0.28210E+00	 0.70400E+00	 0.49790E-02	 0.79071E-03	 0.29758E-03	 0.14642E-03	 0.83583E-04	 0.52609E-04	 0.13152E-03	 0.99245E+00	 0.74181E-02	 0.10000E+01 
0037749	 0.26097E+00	 0.38172E-03	 0.72834E+00	 0.58884E-04	 0.97241E-03	 0.11097E-02	 0.15196E-04	 0.16792E-03	 0.23817E-03	 0.19586E-06	 0.68752E-05	 0.64452E-04	 0.98232E-04	 0.10822E-06	 0.73922E-11	 0.35903E-05	 0.30074E-04	 0.50611E-04	 0.63916E-07	 0.73782E-11	 0.19837E-16	 0.21394E-05	 0.16975E-04	 0.29897E-04	 0.39949E-07	 0.58969E-11	 0.10768E-15	 0.13161E-19	 0.13933E-05	 0.10747E-04	 0.19283E-04	 0.26532E-07	 0.43636E-11	 0.15340E-15	 0.12612E-19	 0.43062E-23	 0.26097E+00	 0.72872E+00	 0.21410E-02	 0.42148E-03	 0.16967E-03	 0.84339E-04	 0.49051E-04	 0.31449E-04	 0.78623E-04	 0.99258E+00	 0.73383E-02	 0.10000E+01 
0037999	 0.24418E+00	 0.99601E-02	 0.72603E+00	 0.45260E-03	 0.60307E-03	 0.78258E-02	 0.70364E-04	 0.12243E-03	 0.10889E-02	 0.18623E-04	 0.29291E-04	 0.44938E-04	 0.39037E-03	 0.63381E-05	 0.27720E-07	 0.13975E-04	 0.22001E-04	 0.18517E-03	 0.32677E-05	 0.11471E-07	 0.65654E-10	 0.77691E-05	 0.12700E-04	 0.10399E-03	 0.18934E-05	 0.68572E-08	 0.34911E-10	 0.32079E-12	 0.48374E-05	 0.80634E-05	 0.64995E-04	 0.11814E-05	 0.50146E-08	 0.14512E-10	 0.32768E-12	 0.14949E-14	 0.24418E+00	 0.73599E+00	 0.88814E-02	 0.13004E-02	 0.47097E-03	 0.22443E-03	 0.12636E-03	 0.79082E-04	 0.19771E-03	 0.99125E+00	 0.85543E-02	 0.10000E+01 
0038249	 0.23684E+00	 0.24864E-01	 0.70334E+00	 0.95198E-03	 0.70820E-03	 0.17708E-01	 0.14991E-03	 0.12502E-03	 0.24733E-02	 0.11142E-03	 0.60080E-04	 0.44522E-04	 0.86141E-03	 0.39027E-04	 0.42312E-06	 0.28803E-04	 0.21905E-04	 0.40624E-03	 0.19736E-04	 0.19249E-06	 0.23168E-08	 0.16174E-04	 0.12310E-04	 0.22774E-03	 0.11319E-04	 0.11691E-06	 0.12633E-08	 0.26640E-10	 0.10118E-04	 0.76104E-05	 0.14196E-03	 0.70609E-05	 0.82542E-07	 0.56894E-09	 0.26520E-10	 0.31401E-12	 0.23684E+00	 0.72820E+00	 0.19368E-01	 0.28596E-02	 0.10055E-02	 0.47687E-03	 0.26766E-03	 0.16683E-03	 0.41707E-03	 0.98918E+00	 0.10400E-01	 0.10000E+01 
0038499	 0.23625E+00	 0.33071E-01	 0.68732E+00	 0.11751E-02	 0.98186E-03	 0.22875E-01	 0.19128E-03	 0.14535E-03	 0.32669E-02	 0.19381E-03	 0.75643E-04	 0.50914E-04	 0.11310E-02	 0.69379E-04	 0.97254E-06	 0.36523E-04	 0.24251E-04	 0.53435E-03	 0.34875E-04	 0.46349E-06	 0.67759E-08	 0.20677E-04	 0.13289E-04	 0.30006E-03	 0.19912E-04	 0.28713E-06	 0.36501E-08	 0.10173E-09	 0.12991E-04	 0.80929E-05	 0.18710E-03	 0.12419E-04	 0.20099E-06	 0.16858E-08	 0.98806E-10	 0.16100E-11	 0.23625E+00	 0.72039E+00	 0.25032E-01	 0.37974E-02	 0.13279E-02	 0.63047E-03	 0.35423E-03	 0.22081E-03	 0.55201E-03	 0.98800E+00	 0.11452E-01	 0.10000E+01 
0038749	 0.23452E+00	 0.28411E-01	 0.69839E+00	 0.10510E-02	 0.83835E-03	 0.19962E-01	 0.16756E-03	 0.13779E-03	 0.28146E-02	 0.14440E-03	 0.66756E-04	 0.48906E-04	 0.97768E-03	 0.51035E-04	 0.62602E-06	 0.32101E-04	 0.23767E-04	 0.46142E-03	 0.25734E-04	 0.29076E-06	 0.38417E-08	 0.18088E-04	 0.13215E-04	 0.25887E-03	 0.14732E-04	 0.17773E-06	 0.20973E-08	 0.49882E-10	 0.11335E-04	 0.81175E-05	 0.16139E-03	 0.91903E-05	 0.12484E-06	 0.95947E-09	 0.49250E-10	 0.67401E-12	 0.23452E+00	 0.72680E+00	 0.21852E-01	 0.32644E-02	 0.11450E-02	 0.54332E-03	 0.30509E-03	 0.19016E-03	 0.47540E-03	 0.98862E+00	 0.10906E-01	 0.10000E+01 
0038999	 0.22504E+00	 0.14228E-01	 0.73606E+00	 0.60092E-03	 0.67733E-03	 0.10715E-01	 0.91486E-04	 0.13952E-03	 0.14841E-02	 0.37562E-04	 0.37788E-04	 0.50417E-04	 0.52722E-03	 0.12770E-04	 0.83026E-07	 0.18126E-04	 0.24993E-04	 0.24973E-03	 0.65005E-05	 0.35965E-07	 0.27204E-09	 0.10082E-04	 0.14370E-04	 0.14003E-03	 0.37723E-05	 0.20562E-07	 0.16102E-09	 0.17790E-11	 0.62623E-05	 0.90587E-05	 0.87355E-04	 0.23649E-05	 0.14432E-07	 0.75497E-10	 0.18562E-11	 0.11829E-13	 0.22504E+00	 0.75028E+00	 0.11993E-01	 0.17527E-02	 0.62828E-03	 0.29939E-03	 0.16828E-03	 0.10506E-03	 0.26264E-03	 0.99027E+00	 0.94718E-02	 0.10000E+01 
0039249	 0.20774E+00	 0.17641E-02	 0.77797E+00	 0.11782E-03	 0.73986E-03	 0.21305E-02	 0.22235E-04	 0.14563E-03	 0.37198E-03	 0.79827E-06	 0.10166E-04	 0.51728E-04	 0.14723E-03	 0.30446E-06	 0.16812E-09	 0.53027E-05	 0.24689E-04	 0.74289E-04	 0.15905E-06	 0.83897E-10	 0.62922E-13	 0.30648E-05	 0.14373E-04	 0.43022E-04	 0.97508E-07	 0.40513E-10	 0.52380E-13	 0.50820E-16	 0.19376E-05	 0.92600E-05	 0.27351E-04	 0.64202E-07	 0.23975E-10	 0.32374E-13	 0.58432E-16	 0.43942E-19	 0.20774E+00	 0.77973E+00	 0.29882E-02	 0.54065E-03	 0.20943E-03	 0.10444E-03	 0.60557E-04	 0.38613E-04	 0.96533E-04	 0.99141E+00	 0.84937E-02	 0.10000E+01 
0039499	 0.18918E+00	 0.21762E-02	 0.79569E+00	 0.13238E-03	 0.52931E-03	 0.24069E-02	 0.27119E-04	 0.11093E-03	 0.40959E-03	 0.96427E-06	 0.11100E-04	 0.38478E-04	 0.15626E-03	 0.39749E-06	 0.17133E-09	 0.54615E-05	 0.18599E-04	 0.77513E-04	 0.20844E-06	 0.95216E-10	 0.72800E-13	 0.32192E-05	 0.10971E-04	 0.45155E-04	 0.11759E-06	 0.80382E-10	 0.97000E-14	 0.14385E-15	 0.21024E-05	 0.71174E-05	 0.28941E-04	 0.72675E-07	 0.61036E-10	 0.46515E-15	 0.12087E-15	 0.17389E-18	 0.18918E+00	 0.79786E+00	 0.30686E-02	 0.54861E-03	 0.20624E-03	 0.10178E-03	 0.59463E-04	 0.38233E-04	 0.95584E-04	 0.99106E+00	 0.88404E-02	 0.10000E+01 
0039749	 0.17694E+00	 0.15659E-01	 0.78091E+00	 0.63196E-03	 0.35518E-03	 0.11630E-01	 0.10351E-03	 0.82902E-04	 0.16195E-02	 0.40457E-04	 0.39792E-04	 0.29753E-04	 0.56441E-03	 0.14472E-04	 0.81268E-07	 0.18598E-04	 0.14846E-04	 0.26627E-03	 0.73394E-05	 0.37323E-07	 0.27481E-09	 0.10536E-04	 0.84932E-05	 0.15009E-03	 0.41015E-05	 0.27274E-07	 0.87805E-10	 0.26540E-11	 0.66945E-05	 0.53302E-05	 0.94066E-04	 0.25039E-05	 0.20691E-07	 0.20564E-10	 0.23654E-11	 0.20788E-13	 0.17694E+00	 0.79657E+00	 0.12617E-01	 0.18464E-02	 0.64851E-03	 0.30709E-03	 0.17325E-03	 0.10862E-03	 0.27154E-03	 0.98922E+00	 0.10513E-01	 0.10000E+01 
0039999	 0.17323E+00	 0.30885E-01	 0.75385E+00	 0.10845E-02	 0.70985E-03	 0.21484E-01	 0.18289E-03	 0.10891E-03	 0.30542E-02	 0.15336E-03	 0.69221E-04	 0.38991E-04	 0.10498E-02	 0.56265E-04	 0.61302E-06	 0.33021E-04	 0.17948E-04	 0.49647E-03	 0.28093E-04	 0.30783E-06	 0.36803E-08	 0.18838E-04	 0.97018E-05	 0.27921E-03	 0.15746E-04	 0.21711E-06	 0.12469E-08	 0.66771E-10	 0.11940E-04	 0.59117E-05	 0.17423E-03	 0.97068E-05	 0.15794E-06	 0.39717E-09	 0.56837E-10	 0.10538E-11	 0.17323E+00	 0.78473E+00	 0.23278E-01	 0.34994E-02	 0.12149E-02	 0.57584E-03	 0.32371E-03	 0.20195E-03	 0.50486E-03	 0.98705E+00	 0.12440E-01	 0.10000E+01 
0040249	 0.17336E+00	 0.35875E-01	 0.74360E+00	 0.12086E-02	 0.91932E-03	 0.24581E-01	 0.20750E-03	 0.12604E-03	 0.35393E-02	 0.20522E-03	 0.78337E-04	 0.44323E-04	 0.12148E-02	 0.76056E-04	 0.95026E-06	 0.37661E-04	 0.19859E-04	 0.57559E-03	 0.37812E-04	 0.49218E-06	 0.63697E-08	 0.21548E-04	 0.10614E-04	 0.32371E-03	 0.21215E-04	 0.34453E-06	 0.21904E-08	 0.13297E-09	 0.13658E-04	 0.64387E-05	 0.20186E-03	 0.13115E-04	 0.24768E-06	 0.76596E-09	 0.11102E-09	 0.24650E-11	 0.17336E+00	 0.77948E+00	 0.26709E-01	 0.40781E-02	 0.14144E-02	 0.67142E-03	 0.37744E-03	 0.23532E-03	 0.58830E-03	 0.98632E+00	 0.13088E-01	 0.10000E+01 
0040499	 0.16995E+00	 0.26913E-01	 0.76498E+00	 0.97515E-03	 0.62102E-03	 0.18971E-01	 0.16188E-03	 0.10716E-03	 0.26741E-02	 0.11735E-03	 0.61555E-04	 0.38894E-04	 0.92176E-03	 0.42633E-04	 0.41160E-06	 0.29172E-04	 0.18349E-04	 0.43536E-03	 0.21385E-04	 0.20033E-06	 0.22311E-08	 0.16590E-04	 0.10061E-04	 0.24488E-03	 0.11989E-04	 0.14156E-06	 0.76475E-09	 0.35103E-10	 0.10510E-04	 0.61758E-05	 0.15292E-03	 0.73768E-05	 0.10402E-06	 0.22980E-09	 0.30482E-10	 0.47614E-12	 0.16995E+00	 0.79190E+00	 0.20567E-01	 0.30605E-02	 0.10653E-02	 0.50447E-03	 0.28366E-03	 0.17709E-03	 0.44273E-03	 0.98751E+00	 0.12048E-01	 0.10000E+01 
0040749	 0.15889E+00	 0.10609E-01	 0.80841E+00	 0.45293E-03	 0.43197E-03	 0.82463E-02	 0.72876E-04	 0.10412E-03	 0.11629E-02	 0.19147E-04	 0.29002E-04	 0.36792E-04	 0.41411E-03	 0.66720E-05	 0.27254E-07	 0.13540E-04	 0.18511E-04	 0.19635E-03	 0.34347E-05	 0.11488E-07	 0.66473E-10	 0.76060E-05	 0.10759E-04	 0.11093E-03	 0.19460E-05	 0.79610E-08	 0.25820E-10	 0.39628E-12	 0.48101E-05	 0.68280E-05	 0.69692E-04	 0.11940E-05	 0.61087E-08	 0.73760E-11	 0.37415E-12	 0.20049E-14	 0.15889E+00	 0.81902E+00	 0.91312E-02	 0.13590E-02	 0.48660E-03	 0.23185E-03	 0.13125E-03	 0.82530E-04	 0.20633E-03	 0.98933E+00	 0.10463E-01	 0.10000E+01 
0040999	 0.14260E+00	 0.29680E-03	 0.84496E+00	 0.59128E-04	 0.42591E-03	 0.11596E-02	 0.15349E-04	 0.99057E-04	 0.25752E-03	 0.18921E-06	 0.72092E-05	 0.32310E-04	 0.10789E-03	 0.10579E-06	 0.65635E-11	 0.38504E-05	 0.16446E-04	 0.56053E-04	 0.63306E-07	 0.66196E-11	 0.12755E-16	 0.22978E-05	 0.99957E-05	 0.33173E-04	 0.40873E-07	 0.49807E-11	 0.51921E-16	 0.73266E-20	 0.14915E-05	 0.65401E-05	 0.21404E-04	 0.27776E-07	 0.36363E-11	 0.79008E-16	 0.69222E-20	 0.74968E-24	 0.14260E+00	 0.84526E+00	 0.16446E-02	 0.37211E-03	 0.14752E-03	 0.76413E-04	 0.45507E-04	 0.29464E-04	 0.73659E-04	 0.99017E+00	 0.97544E-02	 0.10000E+01 
0041249	 0.12796E+00	 0.54264E-02	 0.84915E+00	 0.25496E-03	 0.21578E-03	 0.47986E-02	 0.49365E-04	 0.62913E-04	 0.73620E-03	 0.48543E-05	 0.17968E-04	 0.21335E-04	 0.26109E-03	 0.19465E-05	 0.22743E-08	 0.88090E-05	 0.11222E-04	 0.12691E-03	 0.94551E-06	 0.16348E-08	 0.16888E-11	 0.52871E-05	 0.67425E-05	 0.73267E-04	 0.50973E-06	 0.13410E-08	 0.50132E-13	 0.11987E-13	 0.34817E-05	 0.43491E-05	 0.46597E-04	 0.30874E-06	 0.95735E-09	 0.18937E-12	 0.92681E-14	 0.40618E-16	 0.12796E+00	 0.85458E+00	 0.52693E-02	 0.85333E-03	 0.30234E-03	 0.14789E-03	 0.85808E-04	 0.54738E-04	 0.13684E-03	 0.98925E+00	 0.10609E-01	 0.10000E+01 
0041499	 0.12039E+00	 0.21808E-01	 0.82360E+00	 0.79799E-03	 0.31787E-03	 0.15848E-01	 0.14254E-03	 0.61511E-04	 0.22617E-02	 0.72201E-04	 0.50620E-04	 0.22695E-04	 0.76924E-03	 0.27934E-04	 0.16043E-06	 0.24358E-04	 0.10655E-04	 0.36494E-03	 0.13584E-04	 0.10287E-06	 0.50924E-09	 0.14233E-04	 0.58884E-05	 0.20618E-03	 0.74322E-05	 0.79601E-07	 0.62344E-10	 0.10856E-10	 0.91734E-05	 0.36575E-05	 0.12906E-03	 0.45364E-05	 0.56828E-07	 0.37256E-10	 0.81432E-11	 0.14273E-12	 0.12039E+00	 0.84541E+00	 0.16964E-01	 0.25380E-02	 0.87065E-03	 0.41364E-03	 0.23381E-03	 0.14649E-03	 0.36622E-03	 0.98697E+00	 0.12665E-01	 0.10000E+01 
0041749	 0.11935E+00	 0.35764E-01	 0.79628E+00	 0.11646E-02	 0.82097E-03	 0.24732E-01	 0.21420E-03	 0.10543E-03	 0.36122E-02	 0.18949E-03	 0.76784E-04	 0.35631E-04	 0.12280E-02	 0.74133E-04	 0.70482E-06	 0.37511E-04	 0.15362E-04	 0.58330E-03	 0.35936E-04	 0.46655E-06	 0.31967E-08	 0.21798E-04	 0.82943E-05	 0.32792E-03	 0.19933E-04	 0.34289E-06	 0.56530E-09	 0.10700E-09	 0.13924E-04	 0.51206E-05	 0.20431E-03	 0.12313E-04	 0.23868E-06	 0.43738E-09	 0.75196E-10	 0.24001E-11	 0.11935E+00	 0.83204E+00	 0.26717E-01	 0.41214E-02	 0.14153E-02	 0.67258E-03	 0.37828E-03	 0.23590E-03	 0.58976E-03	 0.98493E+00	 0.14483E-01	 0.10000E+01 
