tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0019749	 0.93947E+00	 0.69593E-03	 0.56678E-01	 0.62586E-04	 0.13767E-02	 0.50438E-03	 0.67899E-05	 0.23238E-03	 0.75376E-04	 0.13511E-05	 0.23509E-05	 0.89176E-04	 0.26190E-04	 0.45492E-06	 0.24033E-08	 0.12130E-05	 0.44621E-04	 0.12862E-04	 0.19978E-06	 0.14664E-08	 0.31746E-11	 0.72534E-06	 0.25747E-04	 0.74282E-05	 0.10705E-06	 0.85500E-09	 0.30884E-11	 0.27304E-14	 0.47111E-06	 0.16291E-04	 0.47214E-05	 0.65038E-07	 0.52748E-09	 0.24287E-11	 0.36862E-14	 0.14176E-17	 0.93947E+00	 0.57374E-01	 0.19437E-02	 0.31590E-03	 0.11817E-03	 0.58898E-04	 0.34008E-04	 0.21549E-04	 0.53873E-04	 0.99934E+00	 0.61101E-03	 0.10000E+01 
0019999	 0.93838E+00	 0.10618E-02	 0.57329E-01	 0.90915E-04	 0.12012E-02	 0.74908E-03	 0.98711E-05	 0.20293E-03	 0.11191E-03	 0.30887E-05	 0.34002E-05	 0.76344E-04	 0.38825E-04	 0.10482E-05	 0.84365E-08	 0.17412E-05	 0.37684E-04	 0.18987E-04	 0.46335E-06	 0.51645E-08	 0.17071E-10	 0.10357E-05	 0.21570E-04	 0.10927E-04	 0.24920E-06	 0.30217E-08	 0.16609E-10	 0.22536E-13	 0.67037E-06	 0.13581E-04	 0.69274E-05	 0.15168E-06	 0.18699E-08	 0.13065E-10	 0.30407E-13	 0.17981E-16	 0.93838E+00	 0.58391E-01	 0.20412E-02	 0.32780E-03	 0.11963E-03	 0.58881E-04	 0.33785E-04	 0.21332E-04	 0.53330E-04	 0.99938E+00	 0.57053E-03	 0.10000E+01 
0020249	 0.93820E+00	 0.10258E-02	 0.57544E-01	 0.88113E-04	 0.12227E-02	 0.72499E-03	 0.95522E-05	 0.20691E-03	 0.10843E-03	 0.28865E-05	 0.32880E-05	 0.78044E-04	 0.37625E-04	 0.97950E-06	 0.76214E-08	 0.16842E-05	 0.38582E-04	 0.18408E-04	 0.43272E-06	 0.46676E-08	 0.14896E-10	 0.10022E-05	 0.22103E-04	 0.10597E-04	 0.23262E-06	 0.27314E-08	 0.14500E-10	 0.18984E-13	 0.64888E-06	 0.13924E-04	 0.67202E-05	 0.14154E-06	 0.16903E-08	 0.11410E-10	 0.25623E-13	 0.14620E-16	 0.93820E+00	 0.58570E-01	 0.20358E-02	 0.32778E-03	 0.11994E-03	 0.59112E-04	 0.33938E-04	 0.21436E-04	 0.53591E-04	 0.99937E+00	 0.57793E-03	 0.10000E+01 
0020499	 0.93584E+00	 0.59051E-03	 0.60308E-01	 0.53209E-04	 0.14860E-02	 0.43202E-03	 0.57404E-05	 0.25387E-03	 0.66515E-04	 0.98177E-06	 0.19619E-05	 0.98201E-04	 0.23263E-04	 0.33380E-06	 0.15115E-08	 0.10096E-05	 0.49259E-04	 0.11465E-04	 0.14663E-06	 0.93343E-09	 0.17054E-11	 0.60412E-06	 0.28446E-04	 0.66390E-05	 0.78390E-07	 0.54836E-09	 0.16721E-11	 0.12448E-14	 0.39283E-06	 0.18005E-04	 0.42281E-05	 0.47505E-07	 0.33994E-09	 0.13223E-11	 0.16876E-14	 0.54794E-18	 0.93584E+00	 0.60899E-01	 0.19713E-02	 0.32711E-03	 0.12376E-03	 0.61881E-04	 0.35768E-04	 0.22674E-04	 0.56684E-04	 0.99928E+00	 0.66135E-03	 0.10000E+01 
0020749	 0.92962E+00	 0.10557E-03	 0.66918E-01	 0.11644E-04	 0.18178E-02	 0.10204E-03	 0.15304E-05	 0.31161E-03	 0.20431E-04	 0.36814E-07	 0.53710E-06	 0.12319E-03	 0.77714E-05	 0.13744E-07	 0.11258E-10	 0.27973E-06	 0.62414E-04	 0.39802E-05	 0.62601E-08	 0.73750E-11	 0.24558E-14	 0.16964E-06	 0.36206E-04	 0.23579E-05	 0.33863E-08	 0.44999E-11	 0.24979E-14	 0.33723E-18	 0.11163E-06	 0.22968E-04	 0.15244E-05	 0.20576E-08	 0.28601E-11	 0.20275E-14	 0.46634E-18	 0.27847E-22	 0.92962E+00	 0.67024E-01	 0.19315E-02	 0.33361E-03	 0.13151E-03	 0.66680E-04	 0.38737E-04	 0.24606E-04	 0.61516E-04	 0.99917E+00	 0.76527E-03	 0.10000E+01 
0020999	 0.92086E+00	 0.59244E-04	 0.75542E-01	 0.72579E-05	 0.19233E-02	 0.80697E-04	 0.13150E-05	 0.33494E-03	 0.15690E-04	 0.10586E-07	 0.59579E-06	 0.13328E-03	 0.65452E-05	 0.46028E-08	 0.35844E-12	 0.32607E-06	 0.67439E-04	 0.34617E-05	 0.25827E-08	 0.19619E-12	 0.12077E-16	 0.19727E-06	 0.39044E-04	 0.20692E-05	 0.16208E-08	 0.12315E-12	 0.75135E-17	 0.81414E-21	 0.12830E-06	 0.24731E-04	 0.13403E-05	 0.10863E-08	 0.85661E-13	 0.40540E-17	 0.94169E-21	 0.32469E-25	 0.92086E+00	 0.75601E-01	 0.20112E-02	 0.35195E-03	 0.14043E-03	 0.71229E-04	 0.41313E-04	 0.26201E-04	 0.65503E-04	 0.99910E+00	 0.83128E-03	 0.10000E+01 
0021249	 0.91303E+00	 0.66288E-03	 0.82393E-01	 0.54523E-04	 0.17315E-02	 0.50998E-03	 0.63323E-05	 0.31276E-03	 0.72059E-04	 0.80571E-06	 0.25773E-05	 0.12273E-03	 0.26442E-04	 0.24876E-06	 0.87786E-09	 0.13759E-05	 0.61403E-04	 0.13279E-04	 0.11126E-06	 0.46351E-09	 0.84383E-12	 0.82115E-06	 0.35332E-04	 0.77170E-05	 0.61878E-07	 0.24720E-09	 0.74447E-12	 0.57995E-15	 0.52872E-06	 0.22304E-04	 0.49098E-05	 0.38787E-07	 0.14456E-09	 0.54471E-12	 0.74592E-15	 0.24155E-18	 0.91303E+00	 0.83056E-01	 0.22960E-02	 0.39196E-03	 0.15200E-03	 0.76170E-04	 0.43932E-04	 0.27781E-04	 0.69453E-04	 0.99907E+00	 0.86139E-03	 0.10000E+01 
0021499	 0.90892E+00	 0.15561E-02	 0.85133E-01	 0.11647E-03	 0.14498E-02	 0.11184E-02	 0.13222E-04	 0.26925E-03	 0.15653E-03	 0.43498E-05	 0.52260E-05	 0.10268E-03	 0.56388E-04	 0.13654E-05	 0.11659E-07	 0.27458E-05	 0.50606E-04	 0.27933E-04	 0.61169E-06	 0.62943E-08	 0.26734E-10	 0.16252E-05	 0.28915E-04	 0.16098E-04	 0.33881E-06	 0.34157E-08	 0.23818E-10	 0.43587E-13	 0.10414E-05	 0.18187E-04	 0.10189E-04	 0.21143E-06	 0.20222E-08	 0.17568E-10	 0.56229E-13	 0.43200E-16	 0.90892E+00	 0.86689E-01	 0.26847E-02	 0.44335E-03	 0.16567E-03	 0.81903E-04	 0.46981E-04	 0.29631E-04	 0.74077E-04	 0.99906E+00	 0.86334E-03	 0.10000E+01 
0021749	 0.90823E+00	 0.20538E-02	 0.85095E-01	 0.14782E-03	 0.12978E-02	 0.14479E-02	 0.16972E-04	 0.24178E-03	 0.20385E-03	 0.74747E-05	 0.66608E-05	 0.90383E-04	 0.73245E-04	 0.23700E-05	 0.26465E-07	 0.34761E-05	 0.44126E-04	 0.36128E-04	 0.10681E-05	 0.14347E-07	 0.80163E-10	 0.20496E-05	 0.25099E-04	 0.20761E-04	 0.59279E-06	 0.78242E-08	 0.71361E-10	 0.17339E-12	 0.13107E-05	 0.15748E-04	 0.13116E-04	 0.37004E-06	 0.46529E-08	 0.52626E-10	 0.22339E-12	 0.22852E-15	 0.90823E+00	 0.87149E-01	 0.28936E-02	 0.47008E-03	 0.17269E-03	 0.84813E-04	 0.48510E-04	 0.30549E-04	 0.76372E-04	 0.99907E+00	 0.84905E-03	 0.10000E+01 
0021999	 0.90754E+00	 0.17351E-02	 0.86215E-01	 0.12754E-03	 0.14102E-02	 0.12370E-02	 0.14475E-04	 0.26337E-03	 0.17401E-03	 0.53821E-05	 0.56952E-05	 0.99754E-04	 0.62651E-04	 0.16971E-05	 0.16157E-07	 0.29845E-05	 0.48996E-04	 0.30999E-04	 0.76139E-06	 0.87573E-08	 0.41362E-10	 0.17642E-05	 0.27950E-04	 0.17852E-04	 0.42172E-06	 0.47671E-08	 0.36906E-10	 0.75263E-13	 0.11298E-05	 0.17565E-04	 0.11294E-04	 0.26306E-06	 0.28287E-08	 0.27257E-10	 0.97134E-13	 0.83315E-16	 0.90754E+00	 0.87950E-01	 0.27747E-02	 0.45724E-03	 0.16981E-03	 0.83749E-04	 0.47993E-04	 0.30255E-04	 0.75638E-04	 0.99905E+00	 0.87203E-03	 0.10000E+01 
0022249	 0.90300E+00	 0.81128E-03	 0.91954E-01	 0.64138E-04	 0.17746E-02	 0.61350E-03	 0.71294E-05	 0.33106E-03	 0.89588E-04	 0.12299E-05	 0.28225E-05	 0.12897E-03	 0.32825E-04	 0.38494E-06	 0.17772E-08	 0.15040E-05	 0.64068E-04	 0.16501E-04	 0.17012E-06	 0.97430E-09	 0.21469E-11	 0.89966E-06	 0.36719E-04	 0.96083E-05	 0.93366E-07	 0.53137E-09	 0.19436E-11	 0.18093E-14	 0.58064E-06	 0.23128E-04	 0.61241E-05	 0.57969E-07	 0.31460E-09	 0.14500E-11	 0.23558E-14	 0.92367E-18	 0.90300E+00	 0.92765E-01	 0.24523E-02	 0.42900E-03	 0.16500E-03	 0.82245E-04	 0.47321E-04	 0.29891E-04	 0.74729E-04	 0.99898E+00	 0.95001E-03	 0.10000E+01 
0022499	 0.89353E+00	 0.57549E-04	 0.10236E+00	 0.85078E-05	 0.20998E-02	 0.98698E-04	 0.14612E-05	 0.39163E-03	 0.22767E-04	 0.11560E-07	 0.61381E-06	 0.15485E-03	 0.94420E-05	 0.52979E-08	 0.10679E-11	 0.34222E-06	 0.77127E-04	 0.50268E-05	 0.27651E-08	 0.67088E-12	 0.12181E-15	 0.21280E-06	 0.44192E-04	 0.30312E-05	 0.16374E-08	 0.40037E-12	 0.12033E-15	 0.81968E-20	 0.14148E-06	 0.27817E-04	 0.19776E-05	 0.10579E-08	 0.25132E-12	 0.95605E-16	 0.11209E-19	 0.32896E-24	 0.89353E+00	 0.10242E+00	 0.22071E-02	 0.41587E-03	 0.16491E-03	 0.82499E-04	 0.47438E-04	 0.29937E-04	 0.74842E-04	 0.99890E+00	 0.10298E-02	 0.10000E+01 
0022749	 0.88198E+00	 0.29275E-03	 0.11338E+00	 0.24758E-04	 0.20689E-02	 0.28044E-03	 0.40103E-05	 0.39632E-03	 0.44816E-04	 0.10965E-06	 0.17703E-05	 0.15553E-03	 0.17828E-04	 0.37660E-07	 0.23269E-10	 0.92538E-06	 0.76988E-04	 0.91068E-05	 0.19446E-07	 0.10120E-10	 0.69085E-14	 0.54028E-06	 0.43980E-04	 0.53131E-05	 0.11705E-07	 0.52019E-11	 0.49304E-14	 0.19444E-17	 0.34276E-06	 0.27643E-04	 0.33851E-05	 0.76343E-08	 0.31727E-11	 0.30469E-14	 0.22879E-17	 0.32435E-21	 0.88198E+00	 0.11368E+00	 0.23741E-02	 0.44525E-03	 0.17516E-03	 0.87040E-04	 0.49845E-04	 0.31379E-04	 0.78447E-04	 0.99882E+00	 0.10981E-02	 0.10000E+01 
0022999	 0.87306E+00	 0.15937E-02	 0.12009E+00	 0.10855E-03	 0.17593E-02	 0.11886E-02	 0.14386E-04	 0.35116E-03	 0.16416E-03	 0.30482E-05	 0.60522E-05	 0.13432E-03	 0.61023E-04	 0.94164E-06	 0.53592E-08	 0.31028E-05	 0.65938E-04	 0.30184E-04	 0.44735E-06	 0.25276E-08	 0.98197E-11	 0.17877E-05	 0.37597E-04	 0.17278E-04	 0.25836E-06	 0.12978E-08	 0.77518E-11	 0.14654E-13	 0.11229E-05	 0.23629E-04	 0.10871E-04	 0.16499E-06	 0.76105E-09	 0.52110E-11	 0.17872E-13	 0.13249E-16	 0.87306E+00	 0.12168E+00	 0.30565E-02	 0.53276E-03	 0.20234E-03	 0.99675E-04	 0.56922E-04	 0.35789E-04	 0.89472E-04	 0.99873E+00	 0.11802E-02	 0.10000E+01 
0023249	 0.86936E+00	 0.30502E-02	 0.12134E+00	 0.19009E-03	 0.14688E-02	 0.21620E-02	 0.25307E-04	 0.29740E-03	 0.30091E-03	 0.10937E-04	 0.10399E-04	 0.11061E-03	 0.11016E-03	 0.34505E-05	 0.37595E-07	 0.52738E-05	 0.53922E-04	 0.53950E-04	 0.16412E-05	 0.18163E-07	 0.13213E-09	 0.30253E-05	 0.30694E-04	 0.30726E-04	 0.94400E-06	 0.95099E-08	 0.10495E-09	 0.38017E-12	 0.18969E-05	 0.19281E-04	 0.19279E-04	 0.60056E-06	 0.56454E-08	 0.71010E-10	 0.46344E-12	 0.66768E-15	 0.86936E+00	 0.12439E+00	 0.38209E-02	 0.63455E-03	 0.23467E-03	 0.11481E-03	 0.65399E-04	 0.41063E-04	 0.10266E-03	 0.99866E+00	 0.12411E-02	 0.10000E+01 
0023499	 0.86904E+00	 0.35171E-02	 0.12088E+00	 0.21402E-03	 0.13807E-02	 0.24659E-02	 0.28759E-04	 0.27880E-03	 0.34530E-03	 0.14429E-04	 0.11748E-04	 0.10267E-03	 0.12603E-03	 0.45900E-05	 0.57109E-07	 0.59403E-05	 0.49912E-04	 0.61569E-04	 0.21880E-05	 0.27746E-07	 0.23099E-09	 0.34042E-05	 0.28381E-04	 0.35024E-04	 0.12581E-05	 0.14613E-07	 0.18336E-09	 0.76896E-12	 0.21339E-05	 0.17816E-04	 0.21963E-04	 0.79979E-06	 0.87125E-08	 0.12407E-09	 0.93610E-12	 0.15662E-14	 0.86904E+00	 0.12440E+00	 0.40606E-02	 0.66729E-03	 0.24509E-03	 0.11964E-03	 0.68082E-04	 0.42722E-04	 0.10680E-03	 0.99864E+00	 0.12516E-02	 0.10000E+01 
0023749	 0.86714E+00	 0.25781E-02	 0.12425E+00	 0.16369E-03	 0.15980E-02	 0.18497E-02	 0.21454E-04	 0.32468E-03	 0.25753E-03	 0.78901E-05	 0.88680E-05	 0.12174E-03	 0.94807E-04	 0.24674E-05	 0.23161E-07	 0.45160E-05	 0.59467E-04	 0.46630E-04	 0.11686E-05	 0.11170E-07	 0.69084E-10	 0.25954E-05	 0.33875E-04	 0.26622E-04	 0.67169E-06	 0.58178E-08	 0.55151E-10	 0.16691E-12	 0.16287E-05	 0.21288E-04	 0.16728E-04	 0.42747E-06	 0.34352E-08	 0.37444E-10	 0.20415E-12	 0.24562E-15	 0.86714E+00	 0.12683E+00	 0.36114E-02	 0.61156E-03	 0.22791E-03	 0.11179E-03	 0.63770E-04	 0.40075E-04	 0.10019E-03	 0.99864E+00	 0.12625E-02	 0.10000E+01 
0023999	 0.85949E+00	 0.92189E-03	 0.13444E+00	 0.65329E-04	 0.20342E-02	 0.73231E-03	 0.83639E-05	 0.41136E-03	 0.10805E-03	 0.10859E-05	 0.35770E-05	 0.15723E-03	 0.41328E-04	 0.33122E-06	 0.12102E-08	 0.18763E-05	 0.76923E-04	 0.20894E-04	 0.15362E-06	 0.58909E-09	 0.13258E-11	 0.10976E-05	 0.43776E-04	 0.12132E-04	 0.87754E-07	 0.30304E-09	 0.10901E-11	 0.11243E-14	 0.69616E-06	 0.27489E-04	 0.77047E-05	 0.55834E-07	 0.17560E-09	 0.75604E-12	 0.13985E-14	 0.57689E-18	 0.85949E+00	 0.13537E+00	 0.28319E-02	 0.52886E-03	 0.20247E-03	 0.99847E-04	 0.57094E-04	 0.35946E-04	 0.89864E-04	 0.99861E+00	 0.12996E-02	 0.10000E+01 
0024249	 0.84629E+00	 0.15454E-05	 0.14902E+00	 0.67292E-05	 0.22807E-02	 0.10744E-03	 0.19015E-05	 0.46210E-03	 0.29278E-04	 0.10487E-07	 0.88019E-06	 0.17676E-03	 0.12834E-04	 0.67363E-08	 0.26431E-12	 0.49037E-06	 0.86078E-04	 0.69129E-05	 0.41862E-08	 0.27001E-12	 0.24419E-17	 0.30205E-06	 0.48840E-04	 0.41791E-05	 0.27269E-08	 0.21946E-12	 0.32602E-17	 0.12725E-22	 0.19936E-06	 0.30622E-04	 0.27281E-05	 0.18628E-08	 0.16946E-12	 0.31911E-17	 0.20336E-22	 0.34523E-28	 0.84629E+00	 0.14902E+00	 0.23949E-02	 0.49329E-03	 0.19048E-03	 0.93486E-04	 0.53324E-04	 0.33552E-04	 0.83879E-04	 0.99857E+00	 0.13502E-02	 0.10000E+01 
0024499	 0.83232E+00	 0.93512E-03	 0.16128E+00	 0.63034E-04	 0.20868E-02	 0.78100E-03	 0.10759E-04	 0.43518E-03	 0.11682E-03	 0.71997E-06	 0.44560E-05	 0.16396E-03	 0.44430E-04	 0.24807E-06	 0.38970E-09	 0.21869E-05	 0.79677E-04	 0.21843E-04	 0.12822E-06	 0.16852E-09	 0.30674E-12	 0.12286E-05	 0.45270E-04	 0.12449E-04	 0.75893E-07	 0.94373E-10	 0.19253E-12	 0.27112E-15	 0.76192E-06	 0.28431E-04	 0.78195E-05	 0.48594E-07	 0.62597E-10	 0.10661E-12	 0.30311E-15	 0.13992E-18	 0.83232E+00	 0.16222E+00	 0.29308E-02	 0.56348E-03	 0.21309E-03	 0.10384E-03	 0.59023E-04	 0.37061E-04	 0.92653E-04	 0.99844E+00	 0.14637E-02	 0.10000E+01 
0024749	 0.82313E+00	 0.33000E-02	 0.16623E+00	 0.18853E-03	 0.17180E-02	 0.23955E-02	 0.29765E-04	 0.36609E-03	 0.33850E-03	 0.87858E-05	 0.11931E-04	 0.13566E-03	 0.12373E-03	 0.29356E-05	 0.20221E-07	 0.57756E-05	 0.66170E-04	 0.59670E-04	 0.14763E-05	 0.90849E-08	 0.58957E-10	 0.32190E-05	 0.37745E-04	 0.33638E-04	 0.86365E-06	 0.49846E-08	 0.39614E-10	 0.17828E-12	 0.19854E-05	 0.23757E-04	 0.20981E-04	 0.55035E-06	 0.31977E-08	 0.23405E-10	 0.20265E-12	 0.32362E-15	 0.82313E+00	 0.16953E+00	 0.43021E-02	 0.74314E-03	 0.27427E-03	 0.13310E-03	 0.75470E-04	 0.47277E-04	 0.11819E-03	 0.99823E+00	 0.16512E-02	 0.10000E+01 
0024999	 0.82031E+00	 0.53137E-02	 0.16543E+00	 0.28023E-03	 0.14788E-02	 0.37098E-02	 0.44938E-04	 0.31066E-03	 0.53237E-03	 0.22355E-04	 0.17701E-04	 0.11384E-03	 0.19215E-03	 0.76289E-05	 0.83444E-07	 0.85444E-05	 0.55588E-04	 0.92244E-04	 0.38258E-05	 0.38760E-07	 0.38648E-09	 0.47691E-05	 0.31704E-04	 0.51942E-04	 0.22279E-05	 0.21675E-07	 0.26115E-09	 0.18925E-11	 0.29473E-05	 0.19933E-04	 0.32391E-04	 0.14156E-05	 0.13981E-07	 0.15570E-09	 0.21432E-11	 0.56321E-14	 0.82031E+00	 0.17074E+00	 0.54689E-02	 0.91032E-03	 0.33141E-03	 0.16024E-03	 0.90665E-04	 0.56701E-04	 0.14175E-03	 0.99807E+00	 0.17876E-02	 0.10000E+01 
0025249	 0.82004E+00	 0.53815E-02	 0.16557E+00	 0.28294E-03	 0.14753E-02	 0.37529E-02	 0.45388E-04	 0.30958E-03	 0.53905E-03	 0.22913E-04	 0.17869E-04	 0.11340E-03	 0.19453E-03	 0.78245E-05	 0.86662E-07	 0.86254E-05	 0.55374E-04	 0.93384E-04	 0.39234E-05	 0.40300E-07	 0.40635E-09	 0.48147E-05	 0.31580E-04	 0.52586E-04	 0.22845E-05	 0.22547E-07	 0.27470E-09	 0.20149E-11	 0.29757E-05	 0.19853E-04	 0.32795E-04	 0.14514E-05	 0.14544E-07	 0.16386E-09	 0.22817E-11	 0.60750E-14	 0.82004E+00	 0.17095E+00	 0.55111E-02	 0.91694E-03	 0.33371E-03	 0.16135E-03	 0.91288E-04	 0.57089E-04	 0.14272E-03	 0.99806E+00	 0.17952E-02	 0.10000E+01 
0025499	 0.81599E+00	 0.33690E-02	 0.17303E+00	 0.18930E-03	 0.17915E-02	 0.24408E-02	 0.29398E-04	 0.38208E-03	 0.34776E-03	 0.92212E-05	 0.11816E-04	 0.14118E-03	 0.12774E-03	 0.30580E-05	 0.22401E-07	 0.57349E-05	 0.68874E-04	 0.61834E-04	 0.15312E-05	 0.10092E-07	 0.67531E-10	 0.32001E-05	 0.39303E-04	 0.34936E-04	 0.89528E-06	 0.54854E-08	 0.46189E-10	 0.20570E-12	 0.19745E-05	 0.24745E-04	 0.21820E-04	 0.57080E-06	 0.34840E-08	 0.27703E-10	 0.23540E-12	 0.37732E-15	 0.81599E+00	 0.17640E+00	 0.44215E-02	 0.76846E-03	 0.28381E-03	 0.13798E-03	 0.78340E-04	 0.49114E-04	 0.12279E-03	 0.99813E+00	 0.17454E-02	 0.10000E+01 
0025749	 0.80443E+00	 0.82436E-03	 0.18888E+00	 0.55590E-04	 0.22456E-02	 0.72438E-03	 0.86841E-05	 0.47672E-03	 0.11532E-03	 0.62950E-06	 0.37752E-05	 0.17590E-03	 0.45503E-04	 0.19985E-06	 0.41867E-09	 0.19246E-05	 0.85122E-04	 0.22990E-04	 0.98690E-07	 0.18546E-09	 0.33308E-12	 0.11030E-05	 0.48417E-04	 0.13310E-04	 0.58068E-07	 0.94793E-10	 0.24370E-12	 0.23800E-15	 0.69112E-06	 0.30469E-04	 0.84381E-05	 0.37376E-07	 0.56907E-10	 0.15394E-12	 0.28165E-15	 0.10200E-18	 0.80443E+00	 0.18970E+00	 0.30256E-02	 0.60135E-03	 0.22537E-03	 0.11013E-03	 0.62888E-04	 0.39635E-04	 0.99088E-04	 0.99819E+00	 0.17094E-02	 0.10000E+01 
0025999	 0.78755E+00	 0.90301E-04	 0.20696E+00	 0.15263E-04	 0.23441E-02	 0.23931E-03	 0.42142E-05	 0.49878E-03	 0.54889E-04	 0.33893E-07	 0.17909E-05	 0.18208E-03	 0.22826E-04	 0.19707E-07	 0.11894E-11	 0.93314E-06	 0.87729E-04	 0.11879E-04	 0.11683E-07	 0.11699E-11	 0.16707E-16	 0.55557E-06	 0.49889E-04	 0.70524E-05	 0.73807E-08	 0.90868E-12	 0.24036E-16	 0.27825E-21	 0.36048E-06	 0.31427E-04	 0.45587E-05	 0.49422E-08	 0.67633E-12	 0.23247E-16	 0.43337E-21	 0.73850E-26	 0.78755E+00	 0.20705E+00	 0.25987E-02	 0.55791E-03	 0.20672E-03	 0.10055E-03	 0.57505E-04	 0.36352E-04	 0.90879E-04	 0.99815E+00	 0.17552E-02	 0.10000E+01 
0026249	 0.77205E+00	 0.23076E-02	 0.21837E+00	 0.13088E-03	 0.20073E-02	 0.17955E-02	 0.24401E-04	 0.43464E-03	 0.26685E-03	 0.30746E-05	 0.91228E-05	 0.15829E-03	 0.96281E-04	 0.11562E-05	 0.26966E-08	 0.42430E-05	 0.76979E-04	 0.45900E-04	 0.59739E-06	 0.13453E-08	 0.37193E-11	 0.23388E-05	 0.44014E-04	 0.25809E-04	 0.34530E-06	 0.90432E-09	 0.18094E-11	 0.89843E-14	 0.14438E-05	 0.27792E-04	 0.16116E-04	 0.21637E-06	 0.66028E-09	 0.79172E-12	 0.92761E-14	 0.11829E-16	 0.77205E+00	 0.22068E+00	 0.39337E-02	 0.72896E-03	 0.26485E-03	 0.12772E-03	 0.72508E-04	 0.45569E-04	 0.11392E-03	 0.99790E+00	 0.19852E-02	 0.10000E+01 
0026499	 0.76357E+00	 0.60103E-02	 0.21993E+00	 0.29481E-03	 0.16606E-02	 0.42627E-02	 0.53880E-04	 0.35467E-03	 0.62566E-03	 0.20441E-04	 0.19772E-04	 0.13043E-03	 0.22055E-03	 0.76620E-05	 0.51463E-07	 0.91800E-05	 0.63983E-04	 0.10434E-03	 0.39143E-05	 0.26255E-07	 0.18619E-09	 0.50593E-05	 0.36592E-04	 0.58433E-04	 0.22559E-05	 0.17208E-07	 0.97171E-10	 0.11301E-11	 0.31207E-05	 0.23045E-04	 0.36378E-04	 0.14144E-05	 0.12282E-07	 0.46507E-10	 0.11706E-11	 0.39126E-14	 0.76357E+00	 0.22594E+00	 0.62181E-02	 0.10546E-02	 0.37846E-03	 0.18144E-03	 0.10236E-03	 0.63970E-04	 0.15993E-03	 0.99751E+00	 0.23304E-02	 0.10000E+01 
0026749	 0.76189E+00	 0.83172E-02	 0.21730E+00	 0.38228E-03	 0.15094E-02	 0.57337E-02	 0.70920E-04	 0.31112E-03	 0.85413E-03	 0.38595E-04	 0.25882E-04	 0.11482E-03	 0.29922E-03	 0.14664E-04	 0.13502E-06	 0.12080E-04	 0.56243E-04	 0.14163E-03	 0.74587E-05	 0.71275E-07	 0.65393E-09	 0.66906E-05	 0.32017E-04	 0.79405E-04	 0.42890E-05	 0.46879E-07	 0.34511E-09	 0.55162E-11	 0.41399E-05	 0.20073E-04	 0.49465E-04	 0.26880E-05	 0.33272E-07	 0.16927E-09	 0.56758E-11	 0.26997E-13	 0.76189E+00	 0.22562E+00	 0.76254E-02	 0.12748E-02	 0.45472E-03	 0.21748E-03	 0.12245E-03	 0.76400E-04	 0.19100E-03	 0.99728E+00	 0.25288E-02	 0.10000E+01 
0026999	 0.76100E+00	 0.74014E-02	 0.21985E+00	 0.34785E-03	 0.15878E-02	 0.51545E-02	 0.63983E-04	 0.33240E-03	 0.76357E-03	 0.30746E-04	 0.23402E-04	 0.12261E-03	 0.26830E-03	 0.11602E-04	 0.96121E-07	 0.10897E-04	 0.60143E-04	 0.12701E-03	 0.59109E-05	 0.49920E-07	 0.42191E-09	 0.60219E-05	 0.34315E-04	 0.71185E-04	 0.34027E-05	 0.32710E-07	 0.22269E-09	 0.31475E-11	 0.37206E-05	 0.21558E-04	 0.44337E-04	 0.21333E-05	 0.23241E-07	 0.10856E-09	 0.32520E-11	 0.13550E-13	 0.76100E+00	 0.22725E+00	 0.70902E-02	 0.11907E-02	 0.42602E-03	 0.20401E-03	 0.11496E-03	 0.71772E-04	 0.17943E-03	 0.99735E+00	 0.24739E-02	 0.10000E+01 
