tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0041999	 0.97921E+00	 0.18093E-04	 0.98068E-03	 0.14556E-04	 0.87479E-03	 0.27073E-06	 0.21122E-04	 0.65185E-03	 0.12941E-04	 0.17743E-06	 0.99008E-06	 0.12841E-03	 0.58977E-05	 0.38399E-06	 0.94193E-08	 0.10619E-06	 0.76737E-04	 0.63105E-05	 0.15031E-06	 0.19331E-08	 0.10092E-09	 0.43068E-06	 0.53436E-04	 0.37623E-05	 0.47997E-07	 0.13685E-08	 0.51530E-10	 0.37673E-12	 0.47931E-06	 0.37224E-04	 0.21648E-05	 0.16870E-07	 0.10306E-08	 0.26890E-10	 0.34412E-12	 0.65269E-15	 0.97921E+00	 0.99877E-03	 0.88961E-03	 0.68609E-03	 0.13569E-03	 0.83306E-04	 0.57678E-04	 0.39886E-04	 0.99716E-04	 0.98210E+00	 0.17796E-01	 0.10000E+01 
0042249	 0.97917E+00	 0.23533E-04	 0.10559E-02	 0.32525E-05	 0.74076E-03	 0.42103E-05	 0.20742E-05	 0.68805E-03	 0.46227E-05	 0.71429E-08	 0.58770E-06	 0.11979E-03	 0.14468E-05	 0.66143E-08	 0.30483E-10	 0.91995E-06	 0.81394E-04	 0.52152E-06	 0.13309E-08	 0.32025E-10	 0.99665E-13	 0.64890E-06	 0.59413E-04	 0.70119E-06	 0.20299E-08	 0.26581E-10	 0.10628E-12	 0.11662E-15	 0.40986E-06	 0.41785E-04	 0.73480E-06	 0.25716E-08	 0.22320E-10	 0.94757E-13	 0.15153E-15	 0.53343E-19	 0.97917E+00	 0.10795E-02	 0.74822E-03	 0.69475E-03	 0.12184E-03	 0.82837E-04	 0.60765E-04	 0.42933E-04	 0.10733E-03	 0.98200E+00	 0.17890E-01	 0.10000E+01 
0042499	 0.97926E+00	 0.47197E-04	 0.14532E-02	 0.67443E-06	 0.51132E-03	 0.19896E-04	 0.35158E-04	 0.45411E-03	 0.19381E-04	 0.82926E-07	 0.52382E-06	 0.13410E-03	 0.34027E-05	 0.14808E-05	 0.48342E-07	 0.32369E-05	 0.73410E-04	 0.17480E-06	 0.25397E-06	 0.46290E-07	 0.32182E-08	 0.28357E-05	 0.44090E-04	 0.90444E-07	 0.85738E-07	 0.40413E-07	 0.21165E-08	 0.69021E-10	 0.19832E-05	 0.28633E-04	 0.26468E-06	 0.75716E-07	 0.28663E-07	 0.16566E-08	 0.71001E-10	 0.58830E-12	 0.97926E+00	 0.15004E-02	 0.53189E-03	 0.50873E-03	 0.13955E-03	 0.77125E-04	 0.47144E-04	 0.30987E-04	 0.77467E-04	 0.98209E+00	 0.17830E-01	 0.10000E+01 
0042749	 0.97950E+00	 0.85499E-04	 0.18146E-02	 0.14522E-05	 0.31399E-03	 0.44420E-04	 0.65985E-04	 0.22888E-03	 0.33097E-04	 0.46401E-06	 0.12744E-05	 0.12368E-03	 0.12024E-05	 0.56183E-05	 0.56880E-06	 0.38284E-05	 0.50517E-04	 0.49373E-06	 0.63445E-06	 0.30543E-06	 0.86628E-07	 0.32536E-05	 0.25480E-04	 0.51447E-06	 0.31074E-07	 0.26082E-06	 0.40928E-07	 0.45409E-08	 0.23158E-05	 0.15859E-04	 0.44112E-06	 0.22964E-07	 0.16982E-06	 0.26700E-07	 0.41520E-08	 0.98227E-10	 0.97950E+00	 0.19001E-02	 0.35986E-03	 0.32843E-03	 0.13234E-03	 0.55865E-04	 0.29585E-04	 0.18840E-04	 0.47099E-04	 0.98232E+00	 0.17630E-01	 0.10000E+01 
0042999	 0.97980E+00	 0.11380E-03	 0.18844E-02	 0.22530E-05	 0.21410E-03	 0.61509E-04	 0.74865E-04	 0.13696E-03	 0.37040E-04	 0.71583E-06	 0.34604E-05	 0.10109E-03	 0.85283E-06	 0.76158E-05	 0.12223E-05	 0.40987E-05	 0.35953E-04	 0.12905E-05	 0.77271E-06	 0.46795E-06	 0.25699E-06	 0.31267E-05	 0.17032E-04	 0.10959E-05	 0.55679E-07	 0.39811E-06	 0.10100E-06	 0.19034E-07	 0.22193E-05	 0.10520E-04	 0.74554E-06	 0.29275E-07	 0.24516E-06	 0.58477E-07	 0.16356E-07	 0.58798E-09	 0.97980E+00	 0.19982E-02	 0.27786E-03	 0.24958E-03	 0.11424E-03	 0.42840E-04	 0.21829E-04	 0.13834E-04	 0.34586E-04	 0.98251E+00	 0.17452E-01	 0.10000E+01 
0043249	 0.97963E+00	 0.10712E-03	 0.19704E-02	 0.20977E-05	 0.23460E-03	 0.57813E-04	 0.73638E-04	 0.15331E-03	 0.36333E-04	 0.67379E-06	 0.28828E-05	 0.10591E-03	 0.75091E-06	 0.72795E-05	 0.10715E-05	 0.40177E-05	 0.38497E-04	 0.10866E-05	 0.74095E-06	 0.44020E-06	 0.21199E-06	 0.31495E-05	 0.18512E-04	 0.97443E-06	 0.33819E-07	 0.37475E-06	 0.86596E-07	 0.14707E-07	 0.22393E-05	 0.11512E-04	 0.68624E-06	 0.16155E-07	 0.23368E-06	 0.51446E-07	 0.12802E-07	 0.42483E-09	 0.97963E+00	 0.20775E-02	 0.29451E-03	 0.26396E-03	 0.11789E-03	 0.44994E-04	 0.23146E-04	 0.14752E-04	 0.36881E-04	 0.98247E+00	 0.17495E-01	 0.10000E+01 
0043499	 0.97819E+00	 0.63294E-04	 0.29253E-02	 0.13000E-05	 0.37366E-03	 0.34770E-04	 0.60030E-04	 0.26955E-03	 0.27747E-04	 0.35803E-06	 0.60315E-06	 0.12685E-03	 0.23438E-05	 0.42969E-05	 0.33425E-06	 0.35223E-05	 0.55673E-04	 0.40190E-06	 0.57365E-06	 0.20731E-06	 0.41251E-07	 0.31586E-05	 0.30207E-04	 0.31040E-06	 0.70930E-07	 0.18020E-06	 0.21377E-07	 0.17224E-08	 0.22660E-05	 0.19527E-04	 0.32528E-06	 0.51386E-07	 0.12136E-06	 0.14663E-07	 0.16311E-08	 0.29467E-10	 0.97819E+00	 0.29886E-02	 0.40973E-03	 0.35768E-03	 0.13443E-03	 0.60419E-04	 0.33950E-04	 0.22308E-04	 0.55769E-04	 0.98220E+00	 0.17742E-01	 0.10000E+01 
0043749	 0.97505E+00	 0.97535E-05	 0.54974E-02	 0.10953E-05	 0.58028E-03	 0.96229E-05	 0.26244E-04	 0.41427E-03	 0.74167E-05	 0.38071E-07	 0.78719E-07	 0.13636E-03	 0.56902E-05	 0.52219E-06	 0.10286E-07	 0.16628E-05	 0.89471E-04	 0.89805E-06	 0.12934E-06	 0.11303E-07	 0.40059E-09	 0.17411E-05	 0.56413E-04	 0.85618E-07	 0.65504E-07	 0.10404E-07	 0.29937E-09	 0.46816E-11	 0.13189E-05	 0.36717E-04	 0.12634E-06	 0.54127E-07	 0.77791E-08	 0.24364E-09	 0.51329E-11	 0.21285E-13	 0.97505E+00	 0.55072E-02	 0.59100E-03	 0.44797E-03	 0.14266E-03	 0.92173E-04	 0.58316E-04	 0.38225E-04	 0.95562E-04	 0.98193E+00	 0.17975E-01	 0.10000E+01 
0043999	 0.97083E+00	 0.17673E-04	 0.93524E-02	 0.39845E-05	 0.76067E-03	 0.16735E-04	 0.13877E-05	 0.41271E-03	 0.13569E-04	 0.37765E-08	 0.69319E-06	 0.15448E-03	 0.32335E-05	 0.65720E-08	 0.87923E-12	 0.43717E-06	 0.12055E-03	 0.16269E-05	 0.18627E-08	 0.10210E-11	 0.21752E-15	 0.24620E-06	 0.75567E-04	 0.12736E-05	 0.61612E-09	 0.46840E-12	 0.20648E-15	 0.34026E-19	 0.14583E-06	 0.47065E-04	 0.10201E-05	 0.39011E-09	 0.17222E-12	 0.16223E-15	 0.40630E-19	 0.29613E-23	 0.97083E+00	 0.93701E-02	 0.78139E-03	 0.42767E-03	 0.15841E-03	 0.12261E-03	 0.77087E-04	 0.48231E-04	 0.12058E-03	 0.98181E+00	 0.18068E-01	 0.10000E+01 
0044249	 0.96706E+00	 0.16489E-03	 0.12926E-01	 0.12856E-04	 0.82392E-03	 0.88047E-04	 0.13229E-04	 0.27939E-03	 0.82413E-04	 0.20901E-06	 0.49216E-05	 0.15683E-03	 0.34949E-05	 0.15059E-05	 0.52774E-07	 0.58516E-05	 0.92446E-04	 0.56858E-05	 0.21968E-06	 0.21762E-07	 0.18536E-08	 0.35132E-05	 0.53175E-04	 0.54727E-05	 0.29705E-07	 0.16886E-07	 0.80241E-09	 0.21890E-10	 0.19689E-05	 0.32887E-04	 0.41791E-05	 0.20546E-07	 0.10941E-07	 0.42516E-09	 0.18071E-10	 0.11305E-12	 0.96706E+00	 0.13090E-01	 0.92482E-03	 0.37524E-03	 0.16681E-03	 0.10423E-03	 0.62209E-04	 0.39067E-04	 0.97669E-04	 0.98182E+00	 0.18084E-01	 0.10000E+01 
0044499	 0.96510E+00	 0.41970E-03	 0.14752E-01	 0.25059E-04	 0.75890E-03	 0.20613E-03	 0.28937E-04	 0.19434E-03	 0.15750E-03	 0.83470E-06	 0.90257E-05	 0.10994E-03	 0.16280E-04	 0.71039E-05	 0.79109E-06	 0.92508E-05	 0.46155E-04	 0.13316E-04	 0.69781E-06	 0.26151E-06	 0.87937E-07	 0.53705E-05	 0.27988E-04	 0.90647E-05	 0.96649E-08	 0.20877E-06	 0.32235E-07	 0.33711E-08	 0.30328E-05	 0.19582E-04	 0.60521E-05	 0.31152E-07	 0.13058E-06	 0.15749E-07	 0.26424E-08	 0.57377E-10	 0.96510E+00	 0.15171E-01	 0.99008E-03	 0.38162E-03	 0.14314E-03	 0.69769E-04	 0.42677E-04	 0.28847E-04	 0.72117E-04	 0.98193E+00	 0.17998E-01	 0.10000E+01 
0044749	 0.96493E+00	 0.62206E-03	 0.14889E-01	 0.33494E-04	 0.65655E-03	 0.29800E-03	 0.32877E-04	 0.16659E-03	 0.19399E-03	 0.11226E-05	 0.11785E-04	 0.68858E-04	 0.36771E-04	 0.10345E-04	 0.19438E-05	 0.93883E-05	 0.25741E-04	 0.20390E-04	 0.89081E-06	 0.48942E-06	 0.34126E-06	 0.52349E-05	 0.18222E-04	 0.11034E-04	 0.10870E-06	 0.39855E-06	 0.10850E-06	 0.20843E-07	 0.30145E-05	 0.14001E-04	 0.66944E-05	 0.12186E-06	 0.24103E-06	 0.48068E-07	 0.15630E-07	 0.56440E-09	 0.96493E+00	 0.15511E-01	 0.98805E-03	 0.39458E-03	 0.12970E-03	 0.57241E-04	 0.35127E-04	 0.24137E-04	 0.60343E-04	 0.98207E+00	 0.17868E-01	 0.10000E+01 
0044999	 0.96485E+00	 0.62611E-03	 0.14965E-01	 0.33599E-04	 0.65927E-03	 0.29993E-03	 0.32921E-04	 0.16696E-03	 0.19459E-03	 0.11241E-05	 0.11832E-04	 0.67945E-04	 0.37279E-04	 0.10396E-04	 0.19725E-05	 0.93740E-05	 0.25477E-04	 0.20544E-04	 0.89872E-06	 0.49310E-06	 0.34912E-06	 0.52234E-05	 0.18149E-04	 0.11074E-04	 0.11491E-06	 0.40192E-06	 0.11064E-06	 0.21498E-07	 0.30101E-05	 0.13966E-04	 0.67079E-05	 0.12578E-06	 0.24293E-06	 0.48891E-07	 0.16106E-07	 0.58689E-09	 0.96485E+00	 0.15592E-01	 0.99279E-03	 0.39560E-03	 0.12942E-03	 0.57136E-04	 0.35096E-04	 0.24119E-04	 0.60297E-04	 0.98207E+00	 0.17866E-01	 0.10000E+01 
0045249	 0.96250E+00	 0.41405E-03	 0.17157E-01	 0.23285E-04	 0.90187E-03	 0.20793E-03	 0.30070E-04	 0.20452E-03	 0.15802E-03	 0.83207E-06	 0.86923E-05	 0.10746E-03	 0.16350E-04	 0.73333E-05	 0.83841E-06	 0.90693E-05	 0.46123E-04	 0.13164E-04	 0.76874E-06	 0.27034E-06	 0.95190E-07	 0.53061E-05	 0.29167E-04	 0.89726E-05	 0.16542E-07	 0.21805E-06	 0.34759E-07	 0.37207E-08	 0.30138E-05	 0.20708E-04	 0.60073E-05	 0.22283E-07	 0.13706E-06	 0.16866E-07	 0.29177E-08	 0.64634E-10	 0.96250E+00	 0.17571E-01	 0.11331E-02	 0.39344E-03	 0.14068E-03	 0.69491E-04	 0.43718E-04	 0.29908E-04	 0.74770E-04	 0.98189E+00	 0.18039E-01	 0.10000E+01 
0045499	 0.95670E+00	 0.11865E-03	 0.22676E-01	 0.63317E-05	 0.13758E-02	 0.86193E-04	 0.18053E-04	 0.23971E-03	 0.78439E-04	 0.24619E-06	 0.32334E-05	 0.17763E-03	 0.37366E-05	 0.16015E-05	 0.61807E-07	 0.51240E-05	 0.93783E-04	 0.36071E-05	 0.34585E-06	 0.22711E-07	 0.21807E-08	 0.33930E-05	 0.51676E-04	 0.41731E-05	 0.71375E-07	 0.18385E-07	 0.94858E-09	 0.25737E-10	 0.20233E-05	 0.31596E-04	 0.35198E-05	 0.25194E-07	 0.12312E-07	 0.49192E-09	 0.21493E-10	 0.13440E-12	 0.95670E+00	 0.22795E-01	 0.14683E-02	 0.33645E-03	 0.18626E-03	 0.10289E-03	 0.59333E-04	 0.37177E-04	 0.92942E-04	 0.98168E+00	 0.18226E-01	 0.10000E+01 
0045749	 0.94861E+00	 0.12511E-04	 0.30317E-01	 0.40214E-05	 0.18335E-02	 0.56807E-04	 0.24517E-05	 0.22607E-03	 0.19767E-04	 0.19859E-07	 0.49490E-06	 0.23375E-03	 0.10734E-04	 0.35843E-08	 0.33731E-11	 0.32102E-06	 0.12904E-03	 0.46480E-05	 0.43082E-08	 0.23014E-11	 0.11703E-15	 0.23425E-06	 0.65118E-04	 0.24847E-05	 0.42120E-08	 0.11151E-11	 0.17989E-15	 0.98490E-20	 0.16383E-06	 0.36092E-04	 0.15655E-05	 0.34642E-08	 0.52104E-12	 0.19156E-15	 0.11992E-19	 0.14144E-24	 0.94861E+00	 0.30329E-01	 0.18943E-02	 0.24830E-03	 0.24498E-03	 0.13402E-03	 0.67841E-04	 0.37825E-04	 0.94562E-04	 0.98157E+00	 0.18335E-01	 0.10000E+01 
0045999	 0.94131E+00	 0.34485E-03	 0.36787E-01	 0.38838E-04	 0.19914E-02	 0.22304E-03	 0.17569E-05	 0.21694E-03	 0.88767E-04	 0.44372E-06	 0.92498E-05	 0.19057E-03	 0.31409E-04	 0.14642E-06	 0.94464E-08	 0.59021E-05	 0.96596E-04	 0.24743E-04	 0.11531E-06	 0.11227E-07	 0.40122E-09	 0.26414E-05	 0.52239E-04	 0.14278E-04	 0.22152E-06	 0.95469E-08	 0.33185E-09	 0.62465E-11	 0.11973E-05	 0.31657E-04	 0.82136E-05	 0.20237E-06	 0.74009E-08	 0.29539E-09	 0.67378E-11	 0.37537E-13	 0.94131E+00	 0.37131E-01	 0.22533E-02	 0.30791E-03	 0.23138E-03	 0.12737E-03	 0.69390E-04	 0.41278E-04	 0.10320E-03	 0.98147E+00	 0.18427E-01	 0.10000E+01 
0046249	 0.93741E+00	 0.10352E-02	 0.39519E-01	 0.95243E-04	 0.18478E-02	 0.54117E-03	 0.67622E-05	 0.24871E-03	 0.23738E-03	 0.30233E-05	 0.15962E-04	 0.10374E-03	 0.74671E-04	 0.22404E-05	 0.34131E-06	 0.10207E-04	 0.59936E-04	 0.44987E-04	 0.11640E-06	 0.22762E-06	 0.44673E-07	 0.49677E-05	 0.40673E-04	 0.25695E-04	 0.62236E-06	 0.16081E-06	 0.23466E-07	 0.23721E-08	 0.25809E-05	 0.27689E-04	 0.15931E-04	 0.65842E-06	 0.10157E-06	 0.17644E-07	 0.21380E-08	 0.51590E-10	 0.93741E+00	 0.40554E-01	 0.24842E-02	 0.49588E-03	 0.19695E-03	 0.11552E-03	 0.72145E-04	 0.46980E-04	 0.11745E-03	 0.98137E+00	 0.18510E-01	 0.10000E+01 
0046499	 0.93694E+00	 0.16508E-02	 0.39108E-01	 0.13689E-03	 0.16260E-02	 0.81762E-03	 0.82220E-05	 0.26551E-03	 0.34616E-03	 0.63711E-05	 0.16610E-04	 0.61254E-04	 0.12332E-03	 0.38619E-05	 0.11452E-05	 0.10043E-04	 0.45883E-04	 0.57165E-04	 0.49140E-06	 0.46950E-06	 0.23710E-06	 0.54399E-05	 0.33141E-04	 0.32197E-04	 0.97446E-06	 0.29615E-06	 0.91481E-07	 0.21002E-07	 0.32296E-05	 0.22548E-04	 0.21119E-04	 0.87595E-06	 0.16036E-06	 0.59594E-07	 0.16991E-07	 0.77749E-09	 0.93694E+00	 0.40759E-01	 0.25806E-02	 0.62626E-03	 0.20619E-03	 0.11429E-03	 0.72161E-04	 0.48010E-04	 0.12002E-03	 0.98135E+00	 0.18531E-01	 0.10000E+01 
0046749	 0.93712E+00	 0.17732E-02	 0.38780E-01	 0.14443E-03	 0.15730E-02	 0.87199E-03	 0.83498E-05	 0.26533E-03	 0.36542E-03	 0.71135E-05	 0.16525E-04	 0.55535E-04	 0.13366E-03	 0.40485E-05	 0.13485E-05	 0.98808E-05	 0.43534E-04	 0.59468E-04	 0.69527E-06	 0.49649E-06	 0.29913E-06	 0.54883E-05	 0.31392E-04	 0.33496E-04	 0.10902E-05	 0.30630E-06	 0.10839E-06	 0.28703E-07	 0.33369E-05	 0.21267E-04	 0.22161E-04	 0.92276E-06	 0.16021E-06	 0.68409E-07	 0.22747E-07	 0.11544E-08	 0.93712E+00	 0.40554E-01	 0.25894E-02	 0.64622E-03	 0.21111E-03	 0.11437E-03	 0.71909E-04	 0.47941E-04	 0.11985E-03	 0.98135E+00	 0.18526E-01	 0.10000E+01 
0046999	 0.93420E+00	 0.12994E-02	 0.42100E-01	 0.11164E-03	 0.18996E-02	 0.65788E-03	 0.80719E-05	 0.28063E-03	 0.29110E-03	 0.41943E-05	 0.16092E-04	 0.86182E-04	 0.95000E-04	 0.32855E-05	 0.65565E-06	 0.10164E-04	 0.57179E-04	 0.50561E-04	 0.14523E-06	 0.35595E-06	 0.10925E-06	 0.51912E-05	 0.39931E-04	 0.28681E-04	 0.69386E-06	 0.23862E-06	 0.49809E-07	 0.75157E-08	 0.28756E-05	 0.26955E-04	 0.18300E-04	 0.72402E-06	 0.14028E-06	 0.35072E-07	 0.64438E-08	 0.21402E-09	 0.93420E+00	 0.43400E-01	 0.26692E-02	 0.58400E-03	 0.20122E-03	 0.11851E-03	 0.74794E-04	 0.49037E-04	 0.12259E-03	 0.98130E+00	 0.18581E-01	 0.10000E+01 
0047249	 0.92629E+00	 0.50750E-03	 0.50595E-01	 0.46603E-04	 0.25856E-02	 0.29459E-03	 0.67540E-05	 0.29012E-03	 0.15037E-03	 0.71747E-06	 0.10599E-04	 0.17012E-03	 0.37870E-04	 0.10966E-05	 0.61554E-07	 0.78843E-05	 0.84141E-04	 0.31097E-04	 0.62841E-07	 0.60461E-07	 0.46300E-08	 0.39000E-05	 0.49058E-04	 0.19256E-04	 0.23930E-06	 0.46761E-07	 0.31014E-08	 0.12914E-09	 0.19469E-05	 0.31117E-04	 0.11820E-04	 0.27971E-06	 0.32197E-07	 0.25500E-08	 0.12871E-09	 0.14346E-11	 0.92629E+00	 0.51102E-01	 0.29268E-02	 0.44796E-03	 0.21974E-03	 0.12325E-03	 0.72504E-04	 0.45199E-04	 0.11300E-03	 0.98123E+00	 0.18660E-01	 0.10000E+01 
0047499	 0.91507E+00	 0.94061E-05	 0.62005E-01	 0.18978E-05	 0.31941E-02	 0.80796E-04	 0.27356E-05	 0.29570E-03	 0.40598E-04	 0.34842E-08	 0.82727E-06	 0.25313E-03	 0.13095E-04	 0.28969E-07	 0.36952E-10	 0.12261E-05	 0.95714E-04	 0.11304E-04	 0.97784E-08	 0.46673E-10	 0.16343E-12	 0.81659E-06	 0.43174E-04	 0.80367E-05	 0.16361E-08	 0.46576E-10	 0.17309E-12	 0.19151E-15	 0.48912E-06	 0.24724E-04	 0.53488E-05	 0.21870E-09	 0.40293E-10	 0.15261E-12	 0.24973E-15	 0.87519E-19	 0.91507E+00	 0.62015E-01	 0.32768E-02	 0.33903E-03	 0.26708E-03	 0.10825E-03	 0.52029E-04	 0.30562E-04	 0.76405E-04	 0.98116E+00	 0.18761E-01	 0.10000E+01 
0047749	 0.90491E+00	 0.39859E-03	 0.71153E-01	 0.42636E-04	 0.32662E-02	 0.32628E-03	 0.46000E-06	 0.34536E-03	 0.85191E-04	 0.59343E-06	 0.88800E-05	 0.20597E-03	 0.56828E-04	 0.63218E-07	 0.83421E-08	 0.31052E-05	 0.74433E-04	 0.32647E-04	 0.10327E-06	 0.35049E-08	 0.15525E-09	 0.79796E-06	 0.37259E-04	 0.16200E-04	 0.13175E-06	 0.27331E-08	 0.70280E-10	 0.10716E-11	 0.18783E-06	 0.23492E-04	 0.88151E-05	 0.10362E-06	 0.18824E-08	 0.41496E-10	 0.88150E-12	 0.30656E-14	 0.90491E+00	 0.71552E-01	 0.36351E-02	 0.43161E-03	 0.27175E-03	 0.11029E-03	 0.54392E-04	 0.32601E-04	 0.81502E-04	 0.98100E+00	 0.18923E-01	 0.10000E+01 
0047999	 0.89953E+00	 0.16236E-02	 0.74284E-01	 0.14803E-03	 0.28934E-02	 0.98891E-03	 0.54334E-06	 0.39153E-03	 0.26388E-03	 0.68460E-05	 0.22061E-04	 0.12225E-03	 0.15016E-03	 0.84055E-06	 0.46519E-06	 0.76470E-05	 0.70286E-04	 0.75069E-04	 0.65119E-06	 0.15795E-06	 0.41315E-07	 0.22255E-05	 0.43678E-04	 0.38388E-04	 0.10925E-05	 0.11494E-06	 0.15003E-07	 0.14790E-08	 0.72355E-06	 0.27664E-04	 0.22422E-04	 0.91040E-06	 0.72989E-07	 0.82049E-08	 0.11070E-08	 0.23002E-10	 0.89953E+00	 0.75908E-01	 0.40303E-02	 0.66281E-03	 0.29577E-03	 0.15385E-03	 0.85515E-04	 0.51802E-04	 0.12951E-03	 0.98072E+00	 0.19155E-01	 0.10000E+01 
0048249	 0.89905E+00	 0.28864E-02	 0.72628E-01	 0.23774E-03	 0.24831E-02	 0.16398E-02	 0.20672E-05	 0.38498E-03	 0.44096E-03	 0.18154E-04	 0.23323E-04	 0.10351E-03	 0.22873E-03	 0.75887E-06	 0.18528E-05	 0.77432E-05	 0.73680E-04	 0.10170E-03	 0.16472E-05	 0.39771E-06	 0.30307E-06	 0.28969E-05	 0.43102E-04	 0.57372E-04	 0.21351E-05	 0.29100E-06	 0.87887E-07	 0.21158E-07	 0.14432E-05	 0.25393E-04	 0.36996E-04	 0.16432E-05	 0.17706E-06	 0.43021E-07	 0.14778E-07	 0.64466E-09	 0.89905E+00	 0.75515E-01	 0.43606E-02	 0.84616E-03	 0.35818E-03	 0.18547E-03	 0.10591E-03	 0.65711E-04	 0.16428E-03	 0.98048E+00	 0.19351E-01	 0.10000E+01 
0048499	 0.89975E+00	 0.33212E-02	 0.71250E-01	 0.26523E-03	 0.23338E-02	 0.18586E-02	 0.31221E-05	 0.37217E-03	 0.50013E-03	 0.22889E-04	 0.22448E-04	 0.10251E-03	 0.25212E-03	 0.61556E-06	 0.24916E-05	 0.75590E-05	 0.72184E-04	 0.10964E-03	 0.22330E-05	 0.43256E-06	 0.47090E-06	 0.31982E-05	 0.40791E-04	 0.64019E-04	 0.24729E-05	 0.32207E-06	 0.12467E-06	 0.38796E-07	 0.17807E-05	 0.23550E-04	 0.42240E-04	 0.18225E-05	 0.19311E-06	 0.57773E-07	 0.26395E-07	 0.13951E-08	 0.89975E+00	 0.74572E-01	 0.44576E-02	 0.89831E-03	 0.38018E-03	 0.19252E-03	 0.11097E-03	 0.69672E-04	 0.17418E-03	 0.98043E+00	 0.19399E-01	 0.10000E+01 
0048749	 0.89672E+00	 0.26162E-02	 0.75257E-01	 0.21766E-03	 0.26379E-02	 0.14970E-02	 0.14042E-05	 0.40376E-03	 0.40844E-03	 0.15204E-04	 0.23356E-04	 0.11091E-03	 0.21414E-03	 0.94831E-06	 0.15108E-05	 0.78130E-05	 0.76769E-04	 0.97196E-04	 0.12952E-05	 0.36431E-06	 0.22460E-06	 0.27380E-05	 0.45067E-04	 0.53716E-04	 0.18822E-05	 0.26338E-06	 0.68567E-07	 0.14047E-07	 0.12571E-05	 0.26676E-04	 0.34078E-04	 0.14960E-05	 0.16083E-06	 0.34456E-07	 0.99674E-08	 0.38344E-09	 0.89672E+00	 0.77873E-01	 0.43525E-02	 0.82881E-03	 0.35087E-03	 0.18366E-03	 0.10375E-03	 0.63713E-04	 0.15928E-03	 0.98048E+00	 0.19365E-01	 0.10000E+01 
0048999	 0.88748E+00	 0.11833E-02	 0.86466E-01	 0.10551E-03	 0.33280E-02	 0.73557E-03	 0.10830E-07	 0.46389E-03	 0.22908E-03	 0.36012E-05	 0.18611E-04	 0.14462E-03	 0.11998E-03	 0.11599E-05	 0.24977E-06	 0.73096E-05	 0.74872E-04	 0.66697E-04	 0.23368E-06	 0.96067E-07	 0.17122E-07	 0.22588E-05	 0.45001E-04	 0.34457E-04	 0.57130E-06	 0.68173E-07	 0.66078E-08	 0.45599E-09	 0.72490E-06	 0.28450E-04	 0.19727E-04	 0.53891E-06	 0.42529E-07	 0.36413E-08	 0.34983E-09	 0.52710E-11	 0.88748E+00	 0.87649E-01	 0.41691E-02	 0.69658E-03	 0.28462E-03	 0.14922E-03	 0.82363E-04	 0.49487E-04	 0.12372E-03	 0.98056E+00	 0.19316E-01	 0.10000E+01 
0049249	 0.87408E+00	 0.84520E-04	 0.10141E+00	 0.96101E-05	 0.38600E-02	 0.16032E-03	 0.88869E-06	 0.51786E-03	 0.87382E-04	 0.86786E-08	 0.33984E-05	 0.18067E-03	 0.28620E-04	 0.15430E-06	 0.99814E-09	 0.22090E-05	 0.57020E-04	 0.23007E-04	 0.30472E-07	 0.42777E-09	 0.75604E-11	 0.95038E-06	 0.33855E-04	 0.14486E-04	 0.33570E-08	 0.34523E-09	 0.39960E-11	 0.18518E-13	 0.40343E-06	 0.24676E-04	 0.90319E-05	 0.27865E-09	 0.24670E-09	 0.24037E-11	 0.17038E-13	 0.18678E-16	 0.87408E+00	 0.10149E+00	 0.40299E-02	 0.60613E-03	 0.21284E-03	 0.82266E-04	 0.49295E-04	 0.34112E-04	 0.85279E-04	 0.98059E+00	 0.19328E-01	 0.10000E+01 
