tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0025249	 0.94565E+00	 0.31876E-03	 0.53104E-01	 0.11627E-04	 0.32901E-03	 0.21954E-03	 0.37519E-05	 0.74022E-04	 0.36634E-04	 0.19337E-06	 0.11846E-05	 0.22533E-04	 0.12367E-04	 0.10040E-06	 0.62019E-10	 0.44310E-06	 0.10611E-04	 0.54298E-05	 0.59462E-07	 0.20049E-10	 0.33988E-12	 0.20956E-06	 0.61442E-05	 0.29049E-05	 0.35206E-07	 0.33454E-10	 0.18371E-12	 0.81074E-15	 0.11820E-06	 0.39492E-05	 0.17654E-05	 0.21899E-07	 0.36190E-10	 0.94078E-13	 0.93498E-15	 0.70379E-18	 0.94565E+00	 0.53423E-01	 0.56018E-03	 0.11460E-03	 0.36185E-04	 0.16543E-04	 0.92938E-05	 0.58547E-05	 0.14637E-04	 0.99981E+00	 0.17387E-03	 0.10000E+01 
0025499	 0.94466E+00	 0.19744E-03	 0.54208E-01	 0.73806E-05	 0.38776E-03	 0.13942E-03	 0.23956E-05	 0.89587E-04	 0.23571E-04	 0.75151E-07	 0.77277E-06	 0.27836E-04	 0.81097E-05	 0.38467E-07	 0.16157E-10	 0.29129E-06	 0.13291E-04	 0.35876E-05	 0.23011E-07	 0.44495E-11	 0.52865E-13	 0.13777E-06	 0.77681E-05	 0.19246E-05	 0.13722E-07	 0.75079E-11	 0.29064E-13	 0.75983E-16	 0.77482E-07	 0.50236E-05	 0.11710E-05	 0.85730E-08	 0.82983E-11	 0.15031E-13	 0.87961E-16	 0.40340E-19	 0.94466E+00	 0.54405E-01	 0.53456E-03	 0.11563E-03	 0.36757E-04	 0.17193E-04	 0.98442E-05	 0.62807E-05	 0.15702E-04	 0.99978E+00	 0.20319E-03	 0.10000E+01 
0025749	 0.94170E+00	 0.47963E-04	 0.57284E-01	 0.20591E-05	 0.47366E-03	 0.40681E-04	 0.68971E-06	 0.10877E-03	 0.75641E-05	 0.50938E-08	 0.25798E-06	 0.34358E-04	 0.28746E-05	 0.23105E-08	 0.41637E-12	 0.10648E-06	 0.16770E-04	 0.13443E-05	 0.14414E-08	 0.61482E-13	 0.25832E-15	 0.52749E-07	 0.99436E-05	 0.74165E-06	 0.89863E-09	 0.71955E-13	 0.15483E-15	 0.79220E-19	 0.30230E-07	 0.64848E-05	 0.45788E-06	 0.58031E-09	 0.87600E-13	 0.84083E-16	 0.93367E-19	 0.97755E-23	 0.94170E+00	 0.57332E-01	 0.51640E-03	 0.11703E-03	 0.37493E-04	 0.18222E-04	 0.10739E-04	 0.69735E-05	 0.17434E-04	 0.99974E+00	 0.24254E-03	 0.10000E+01 
0025999	 0.93728E+00	 0.48594E-05	 0.61704E-01	 0.82410E-06	 0.52440E-03	 0.13451E-04	 0.24491E-06	 0.11464E-03	 0.32653E-05	 0.36732E-09	 0.91208E-07	 0.36733E-04	 0.12855E-05	 0.21477E-09	 0.29446E-14	 0.48463E-07	 0.18408E-04	 0.66706E-06	 0.12147E-09	 0.25669E-14	 0.15730E-19	 0.30225E-07	 0.11064E-04	 0.39965E-06	 0.75500E-10	 0.17793E-14	 0.15622E-19	 0.11368E-24	 0.20361E-07	 0.72583E-05	 0.26056E-06	 0.50490E-10	 0.12352E-14	 0.11709E-19	 0.13231E-24	 0.91627E-30	 0.93728E+00	 0.61709E-01	 0.53868E-03	 0.11815E-03	 0.38110E-04	 0.19124E-04	 0.11494E-04	 0.75392E-05	 0.18848E-04	 0.99972E+00	 0.26383E-03	 0.10000E+01 
0026249	 0.93309E+00	 0.13051E-03	 0.65690E-01	 0.57975E-05	 0.50990E-03	 0.98668E-04	 0.16833E-05	 0.10282E-03	 0.17507E-04	 0.26314E-07	 0.41993E-06	 0.33591E-04	 0.54829E-05	 0.16018E-07	 0.58949E-12	 0.16414E-06	 0.17213E-04	 0.24719E-05	 0.80513E-08	 0.31809E-11	 0.25716E-14	 0.91789E-07	 0.10406E-04	 0.13888E-05	 0.42110E-08	 0.36349E-11	 0.15344E-14	 0.35597E-17	 0.60646E-07	 0.68225E-05	 0.87930E-06	 0.24140E-08	 0.30330E-11	 0.11759E-14	 0.40008E-17	 0.13258E-20	 0.93309E+00	 0.65820E-01	 0.61436E-03	 0.12204E-03	 0.39509E-04	 0.19857E-04	 0.11891E-04	 0.77648E-05	 0.19412E-04	 0.99972E+00	 0.25849E-03	 0.10000E+01 
0026499	 0.93069E+00	 0.34622E-03	 0.67789E-01	 0.13575E-04	 0.45569E-03	 0.24207E-03	 0.39430E-05	 0.83889E-04	 0.41507E-04	 0.17894E-06	 0.96303E-06	 0.27763E-04	 0.12759E-04	 0.10808E-06	 0.11077E-10	 0.35935E-06	 0.14329E-04	 0.56421E-05	 0.55593E-07	 0.52103E-10	 0.13947E-12	 0.19367E-06	 0.86245E-05	 0.31248E-05	 0.29568E-07	 0.63044E-10	 0.76258E-13	 0.49391E-15	 0.12544E-06	 0.56195E-05	 0.19597E-05	 0.17130E-07	 0.54166E-10	 0.53165E-13	 0.55369E-15	 0.48289E-18	 0.93069E+00	 0.68135E-01	 0.71134E-03	 0.12952E-03	 0.41594E-04	 0.20386E-04	 0.11973E-04	 0.77218E-05	 0.19304E-04	 0.99974E+00	 0.23782E-03	 0.10000E+01 
0026749	 0.93015E+00	 0.48423E-03	 0.68143E-01	 0.18360E-04	 0.41489E-03	 0.33293E-03	 0.53187E-05	 0.72191E-04	 0.56731E-04	 0.34770E-06	 0.12969E-05	 0.23838E-04	 0.17390E-04	 0.20913E-06	 0.31244E-10	 0.48334E-06	 0.12253E-04	 0.76833E-05	 0.10766E-06	 0.14005E-09	 0.52737E-12	 0.25963E-06	 0.73280E-05	 0.42490E-05	 0.57399E-07	 0.16934E-09	 0.28404E-12	 0.26189E-14	 0.16757E-06	 0.47487E-05	 0.26605E-05	 0.33338E-07	 0.14555E-09	 0.19547E-12	 0.29301E-14	 0.35877E-17	 0.93015E+00	 0.68628E-01	 0.76619E-03	 0.13459E-03	 0.42734E-04	 0.20527E-04	 0.11894E-04	 0.76103E-05	 0.19026E-04	 0.99976E+00	 0.22166E-03	 0.10000E+01 
0026999	 0.92994E+00	 0.42916E-03	 0.68418E-01	 0.16382E-04	 0.43545E-03	 0.29661E-03	 0.47590E-05	 0.77050E-04	 0.50697E-04	 0.27333E-06	 0.11616E-05	 0.25593E-04	 0.15575E-04	 0.16462E-06	 0.21556E-10	 0.43176E-06	 0.13214E-04	 0.68816E-05	 0.84916E-07	 0.96880E-10	 0.32972E-12	 0.23151E-06	 0.79282E-05	 0.38059E-05	 0.45299E-07	 0.11785E-09	 0.17779E-12	 0.14414E-14	 0.14937E-06	 0.51490E-05	 0.23837E-05	 0.26307E-07	 0.10157E-09	 0.12200E-12	 0.16142E-14	 0.17447E-17	 0.92994E+00	 0.68847E-01	 0.74844E-03	 0.13278E-03	 0.42494E-04	 0.20612E-04	 0.12011E-04	 0.77085E-05	 0.19271E-04	 0.99975E+00	 0.22986E-03	 0.10000E+01 
0027249	 0.92811E+00	 0.21946E-03	 0.70484E-01	 0.86279E-05	 0.52329E-03	 0.15799E-03	 0.25848E-05	 0.95686E-04	 0.27800E-04	 0.72241E-07	 0.64943E-06	 0.32525E-04	 0.87628E-05	 0.43619E-07	 0.29515E-11	 0.23997E-06	 0.17096E-04	 0.38962E-05	 0.22931E-07	 0.12041E-10	 0.25073E-13	 0.12686E-06	 0.10368E-04	 0.21591E-05	 0.12357E-07	 0.15393E-10	 0.13382E-13	 0.53471E-16	 0.81121E-07	 0.67761E-05	 0.13543E-05	 0.72096E-08	 0.13576E-10	 0.88000E-14	 0.60192E-16	 0.32536E-19	 0.92811E+00	 0.70704E-01	 0.68990E-03	 0.12614E-03	 0.41980E-04	 0.21255E-04	 0.12666E-04	 0.82187E-05	 0.20547E-04	 0.99972E+00	 0.26337E-03	 0.10000E+01 
0027499	 0.92391E+00	 0.28056E-04	 0.74878E-01	 0.15386E-05	 0.62007E-03	 0.31733E-04	 0.56318E-06	 0.11202E-03	 0.69125E-05	 0.16359E-08	 0.18888E-06	 0.39331E-04	 0.25915E-05	 0.91075E-09	 0.26899E-13	 0.78980E-07	 0.21131E-04	 0.12429E-05	 0.55828E-09	 0.10506E-13	 0.14618E-16	 0.42114E-07	 0.12922E-04	 0.70933E-06	 0.33988E-09	 0.19581E-13	 0.80480E-17	 0.30243E-20	 0.26190E-07	 0.84695E-05	 0.45053E-06	 0.21605E-09	 0.21191E-13	 0.43520E-17	 0.35040E-20	 0.22070E-24	 0.92391E+00	 0.74906E-01	 0.65334E-03	 0.11950E-03	 0.42112E-04	 0.22453E-04	 0.13674E-04	 0.89464E-05	 0.22366E-04	 0.99968E+00	 0.29784E-03	 0.10000E+01 
0027749	 0.91849E+00	 0.35886E-04	 0.80234E-01	 0.25888E-05	 0.65289E-03	 0.39849E-04	 0.59078E-06	 0.11181E-03	 0.77303E-05	 0.25873E-08	 0.18279E-06	 0.40973E-04	 0.27069E-05	 0.12610E-08	 0.70950E-13	 0.10356E-06	 0.22331E-04	 0.13889E-05	 0.54902E-09	 0.81210E-13	 0.72202E-17	 0.68642E-07	 0.13638E-04	 0.83447E-06	 0.29331E-09	 0.51339E-13	 0.79818E-17	 0.16513E-20	 0.47726E-07	 0.89013E-05	 0.54459E-06	 0.18321E-09	 0.30018E-13	 0.71314E-17	 0.19171E-20	 0.15658E-24	 0.91849E+00	 0.80270E-01	 0.69533E-03	 0.12013E-03	 0.43864E-04	 0.23824E-04	 0.14541E-04	 0.94937E-05	 0.23734E-04	 0.99966E+00	 0.31190E-03	 0.10000E+01 
0027999	 0.91401E+00	 0.27535E-03	 0.84327E-01	 0.12552E-04	 0.60935E-03	 0.20243E-03	 0.27624E-05	 0.96857E-04	 0.33620E-04	 0.10163E-06	 0.63828E-06	 0.36917E-04	 0.10155E-04	 0.55530E-07	 0.14568E-10	 0.31896E-06	 0.20052E-04	 0.48275E-05	 0.23909E-07	 0.33903E-10	 0.23391E-13	 0.21116E-06	 0.12096E-04	 0.28170E-05	 0.11580E-07	 0.28587E-10	 0.22551E-13	 0.64513E-16	 0.14945E-06	 0.78140E-05	 0.18159E-05	 0.64744E-08	 0.20251E-10	 0.21753E-13	 0.72722E-16	 0.49422E-19	 0.91401E+00	 0.84602E-01	 0.82433E-03	 0.13334E-03	 0.47767E-04	 0.25223E-04	 0.15135E-04	 0.97859E-05	 0.24465E-04	 0.99967E+00	 0.30629E-03	 0.10000E+01 
0028249	 0.91192E+00	 0.57731E-03	 0.85966E-01	 0.24204E-04	 0.53880E-03	 0.40401E-03	 0.53199E-05	 0.79533E-04	 0.66005E-04	 0.43532E-06	 0.11988E-05	 0.30748E-04	 0.19693E-04	 0.24004E-06	 0.12156E-09	 0.58239E-06	 0.16422E-04	 0.92478E-05	 0.10496E-06	 0.30002E-09	 0.44032E-12	 0.38077E-06	 0.97488E-05	 0.53491E-05	 0.51346E-07	 0.25824E-09	 0.40664E-12	 0.26436E-14	 0.26813E-06	 0.62293E-05	 0.34285E-05	 0.28831E-07	 0.18532E-09	 0.39105E-12	 0.29632E-14	 0.42718E-17	 0.91192E+00	 0.86544E-01	 0.96701E-03	 0.15129E-03	 0.51880E-04	 0.26358E-04	 0.15530E-04	 0.99550E-05	 0.24888E-04	 0.99968E+00	 0.29191E-03	 0.10000E+01 
0028499	 0.91165E+00	 0.70123E-03	 0.86055E-01	 0.28853E-04	 0.50663E-03	 0.48605E-03	 0.63271E-05	 0.72430E-04	 0.79168E-04	 0.63936E-06	 0.14283E-05	 0.27936E-04	 0.23620E-04	 0.35188E-06	 0.21718E-09	 0.69269E-06	 0.14782E-04	 0.11081E-04	 0.15413E-06	 0.53284E-09	 0.94367E-12	 0.45130E-06	 0.87141E-05	 0.63976E-05	 0.75628E-07	 0.45806E-09	 0.86860E-12	 0.69298E-14	 0.31696E-06	 0.55434E-05	 0.40940E-05	 0.42578E-07	 0.32858E-09	 0.83530E-12	 0.77554E-14	 0.13645E-16	 0.91165E+00	 0.86756E-01	 0.10215E-02	 0.15857E-03	 0.53336E-04	 0.26710E-04	 0.15639E-04	 0.99973E-05	 0.24993E-04	 0.99969E+00	 0.28395E-03	 0.10000E+01 
0028749	 0.91104E+00	 0.54001E-03	 0.86881E-01	 0.22547E-04	 0.55762E-03	 0.37890E-03	 0.49930E-05	 0.82425E-04	 0.62224E-04	 0.37982E-06	 0.11202E-05	 0.32171E-04	 0.18595E-04	 0.21059E-06	 0.96014E-10	 0.54019E-06	 0.17223E-04	 0.87268E-05	 0.92451E-07	 0.24352E-09	 0.33873E-12	 0.35273E-06	 0.10225E-04	 0.50482E-05	 0.45263E-07	 0.21143E-09	 0.30886E-12	 0.19067E-14	 0.24857E-06	 0.65317E-05	 0.32370E-05	 0.25394E-07	 0.15248E-09	 0.29643E-12	 0.21369E-14	 0.28724E-17	 0.91104E+00	 0.87421E-01	 0.95907E-03	 0.15002E-03	 0.52097E-04	 0.26583E-04	 0.15672E-04	 0.10043E-04	 0.25107E-04	 0.99968E+00	 0.29840E-03	 0.10000E+01 
0028999	 0.90805E+00	 0.21706E-03	 0.90297E-01	 0.94365E-05	 0.67268E-03	 0.16322E-03	 0.22634E-05	 0.10276E-03	 0.28430E-04	 0.62017E-07	 0.51761E-06	 0.41313E-04	 0.87616E-05	 0.35645E-07	 0.49729E-11	 0.24063E-06	 0.22518E-04	 0.41365E-05	 0.16119E-07	 0.15287E-10	 0.96386E-14	 0.15524E-06	 0.13474E-04	 0.24050E-05	 0.79587E-08	 0.14064E-10	 0.80640E-14	 0.21861E-16	 0.10959E-06	 0.86358E-05	 0.15503E-05	 0.44518E-08	 0.10476E-10	 0.75709E-14	 0.24522E-16	 0.12991E-19	 0.90805E+00	 0.90514E-01	 0.84533E-03	 0.13352E-03	 0.50628E-04	 0.26911E-04	 0.16042E-04	 0.10300E-04	 0.25750E-04	 0.99964E+00	 0.33075E-03	 0.10000E+01 
0029249	 0.90245E+00	 0.61568E-05	 0.96143E-01	 0.11174E-05	 0.76358E-03	 0.23522E-04	 0.43422E-06	 0.11592E-03	 0.61714E-05	 0.58926E-09	 0.16419E-06	 0.48476E-04	 0.24795E-05	 0.37377E-09	 0.41319E-14	 0.80892E-07	 0.26611E-04	 0.12720E-05	 0.24404E-09	 0.21787E-14	 0.61368E-19	 0.48320E-07	 0.15886E-04	 0.75652E-06	 0.15987E-09	 0.14724E-14	 0.53435E-19	 0.16583E-23	 0.31980E-07	 0.10146E-04	 0.49172E-06	 0.10821E-09	 0.11573E-14	 0.39607E-19	 0.19372E-23	 0.26600E-28	 0.90245E+00	 0.96149E-01	 0.78822E-03	 0.12253E-03	 0.51120E-04	 0.27964E-04	 0.16691E-04	 0.10670E-04	 0.26674E-04	 0.99962E+00	 0.35786E-03	 0.10000E+01 
0029499	 0.89615E+00	 0.12181E-03	 0.10221E+00	 0.72208E-05	 0.76001E-03	 0.10646E-03	 0.11731E-05	 0.11210E-03	 0.17369E-04	 0.19934E-07	 0.41514E-06	 0.48484E-04	 0.59873E-05	 0.79010E-08	 0.24748E-11	 0.26483E-06	 0.26274E-04	 0.31186E-05	 0.30608E-08	 0.22798E-11	 0.78915E-15	 0.17584E-06	 0.15472E-04	 0.18625E-05	 0.16168E-08	 0.12784E-11	 0.87082E-15	 0.48707E-18	 0.11928E-06	 0.97896E-05	 0.12005E-05	 0.10352E-08	 0.68194E-12	 0.74982E-15	 0.57480E-18	 0.14697E-21	 0.89615E+00	 0.10234E+00	 0.87368E-03	 0.13066E-03	 0.54894E-04	 0.29660E-04	 0.17512E-04	 0.11110E-04	 0.27776E-04	 0.99960E+00	 0.36944E-03	 0.10000E+01 
0029749	 0.89166E+00	 0.51956E-03	 0.10605E+00	 0.24690E-04	 0.68146E-03	 0.37833E-03	 0.38400E-05	 0.96848E-04	 0.57217E-04	 0.32549E-06	 0.11422E-05	 0.42126E-04	 0.18152E-04	 0.14077E-06	 0.16254E-09	 0.71895E-06	 0.22174E-04	 0.91394E-05	 0.53937E-07	 0.18825E-09	 0.23693E-12	 0.48373E-06	 0.12817E-04	 0.53898E-05	 0.26590E-07	 0.12001E-09	 0.27011E-12	 0.76014E-15	 0.33143E-06	 0.80282E-05	 0.34528E-05	 0.15973E-07	 0.70772E-10	 0.24502E-12	 0.88298E-15	 0.10173E-17	 0.89166E+00	 0.10657E+00	 0.10845E-02	 0.15823E-03	 0.61561E-04	 0.32086E-04	 0.18717E-04	 0.11828E-04	 0.29571E-04	 0.99960E+00	 0.37066E-03	 0.10000E+01 
0029999	 0.89004E+00	 0.90087E-03	 0.10707E+00	 0.40418E-04	 0.60124E-03	 0.63505E-03	 0.62672E-05	 0.82133E-04	 0.95282E-04	 0.96178E-06	 0.18333E-05	 0.35082E-04	 0.30031E-04	 0.41969E-06	 0.81898E-09	 0.11367E-05	 0.17967E-04	 0.14975E-04	 0.16293E-06	 0.96174E-09	 0.20523E-11	 0.75976E-06	 0.10238E-04	 0.87720E-05	 0.80760E-07	 0.61896E-09	 0.23333E-11	 0.11721E-13	 0.51894E-06	 0.63688E-05	 0.55967E-05	 0.48449E-07	 0.36827E-09	 0.21219E-11	 0.13539E-13	 0.27446E-16	 0.89004E+00	 0.10797E+00	 0.12767E-02	 0.18464E-03	 0.67366E-04	 0.34243E-04	 0.19851E-04	 0.12533E-04	 0.31333E-04	 0.99960E+00	 0.36556E-03	 0.10000E+01 
0030249	 0.88991E+00	 0.95697E-03	 0.10711E+00	 0.42661E-04	 0.58923E-03	 0.67250E-03	 0.66124E-05	 0.79921E-04	 0.10085E-03	 0.10832E-05	 0.19347E-05	 0.33998E-04	 0.31791E-04	 0.47271E-06	 0.97903E-09	 0.11972E-05	 0.17338E-04	 0.15838E-04	 0.18383E-06	 0.11486E-08	 0.25992E-11	 0.79920E-06	 0.98588E-05	 0.92692E-05	 0.91243E-07	 0.73914E-09	 0.29532E-11	 0.15789E-13	 0.54550E-06	 0.61266E-05	 0.59107E-05	 0.54765E-07	 0.43989E-09	 0.26851E-11	 0.18226E-13	 0.39313E-16	 0.88991E+00	 0.10807E+00	 0.13044E-02	 0.18847E-03	 0.68198E-04	 0.34558E-04	 0.20019E-04	 0.12638E-04	 0.31595E-04	 0.99960E+00	 0.36438E-03	 0.10000E+01 
0030499	 0.88855E+00	 0.63177E-03	 0.10895E+00	 0.28822E-04	 0.67577E-03	 0.45355E-03	 0.45466E-05	 0.95247E-04	 0.69073E-04	 0.47430E-06	 0.13046E-05	 0.41565E-04	 0.21779E-04	 0.21011E-06	 0.27649E-09	 0.81262E-06	 0.21540E-04	 0.10907E-04	 0.81279E-07	 0.33693E-09	 0.49916E-12	 0.54789E-06	 0.12329E-04	 0.64230E-05	 0.39855E-07	 0.22036E-09	 0.56938E-12	 0.20360E-14	 0.37656E-06	 0.76805E-05	 0.41145E-05	 0.23705E-07	 0.13243E-09	 0.52162E-12	 0.23552E-14	 0.33279E-17	 0.88855E+00	 0.10958E+00	 0.11581E-02	 0.16934E-03	 0.64859E-04	 0.33342E-04	 0.19339E-04	 0.12195E-04	 0.30488E-04	 0.99959E+00	 0.38073E-03	 0.10000E+01 
0030749	 0.88407E+00	 0.18288E-03	 0.11407E+00	 0.90195E-05	 0.80608E-03	 0.14950E-03	 0.16748E-05	 0.11730E-03	 0.25527E-04	 0.40899E-07	 0.46507E-06	 0.52901E-04	 0.83472E-05	 0.19890E-07	 0.57133E-11	 0.28196E-06	 0.27674E-04	 0.42374E-05	 0.79544E-08	 0.85354E-11	 0.35194E-14	 0.19295E-06	 0.15842E-04	 0.25327E-05	 0.38303E-08	 0.61044E-11	 0.39580E-14	 0.47566E-17	 0.13508E-06	 0.98501E-05	 0.16434E-05	 0.22052E-08	 0.38949E-11	 0.37357E-14	 0.54810E-17	 0.22565E-20	 0.88407E+00	 0.11426E+00	 0.96460E-03	 0.14454E-03	 0.61734E-04	 0.32202E-04	 0.18572E-04	 0.11631E-04	 0.29077E-04	 0.99956E+00	 0.40799E-03	 0.10000E+01 
0030999	 0.87703E+00	 0.29984E-05	 0.12135E+00	 0.17192E-05	 0.86832E-03	 0.30639E-04	 0.49692E-06	 0.12813E-03	 0.76293E-05	 0.11279E-08	 0.23833E-06	 0.58921E-04	 0.32754E-05	 0.66857E-09	 0.12318E-13	 0.13275E-06	 0.30486E-04	 0.17410E-05	 0.40915E-09	 0.11365E-13	 0.54489E-19	 0.80653E-07	 0.17279E-04	 0.10403E-05	 0.26473E-09	 0.88652E-14	 0.67460E-19	 0.11612E-24	 0.52518E-07	 0.10674E-04	 0.67323E-06	 0.17990E-09	 0.67014E-14	 0.63369E-19	 0.17961E-24	 0.13645E-30	 0.87703E+00	 0.12135E+00	 0.90068E-03	 0.13626E-03	 0.62436E-04	 0.32361E-04	 0.18400E-04	 0.11400E-04	 0.28501E-04	 0.99954E+00	 0.43007E-03	 0.10000E+01 
0031249	 0.87010E+00	 0.30332E-03	 0.12775E+00	 0.16672E-04	 0.81579E-03	 0.24287E-03	 0.20985E-05	 0.12163E-03	 0.34996E-04	 0.10176E-06	 0.99731E-06	 0.55165E-04	 0.12755E-04	 0.32272E-07	 0.35217E-10	 0.62226E-06	 0.27748E-04	 0.66021E-05	 0.13158E-07	 0.21643E-10	 0.24768E-13	 0.38282E-06	 0.15520E-04	 0.38307E-05	 0.78673E-08	 0.92812E-11	 0.24261E-13	 0.27117E-16	 0.24383E-06	 0.95414E-05	 0.24069E-05	 0.54119E-08	 0.39611E-11	 0.18687E-13	 0.32110E-16	 0.17769E-19	 0.87010E+00	 0.12805E+00	 0.10753E-02	 0.15882E-03	 0.68949E-04	 0.34985E-04	 0.19742E-04	 0.12198E-04	 0.30494E-04	 0.99952E+00	 0.44705E-03	 0.10000E+01 
0031499	 0.86591E+00	 0.89665E-03	 0.13094E+00	 0.43358E-04	 0.70778E-03	 0.65106E-03	 0.51739E-05	 0.10542E-03	 0.90063E-04	 0.85449E-06	 0.23042E-05	 0.45662E-04	 0.31460E-04	 0.28348E-06	 0.88104E-09	 0.14391E-05	 0.22272E-04	 0.16006E-04	 0.11249E-06	 0.59779E-09	 0.18206E-11	 0.88831E-06	 0.12350E-04	 0.92165E-05	 0.64546E-07	 0.27823E-09	 0.18379E-11	 0.62631E-14	 0.56691E-06	 0.75892E-05	 0.57664E-05	 0.43402E-07	 0.12848E-09	 0.14530E-11	 0.73825E-14	 0.12506E-16	 0.86591E+00	 0.13184E+00	 0.14022E-02	 0.20151E-03	 0.79710E-04	 0.39830E-04	 0.22519E-04	 0.13966E-04	 0.34915E-04	 0.99950E+00	 0.46070E-03	 0.10000E+01 
0031749	 0.86483E+00	 0.13218E-02	 0.13131E+00	 0.61493E-04	 0.63166E-03	 0.93954E-03	 0.73232E-05	 0.92551E-04	 0.12961E-03	 0.18366E-05	 0.32261E-05	 0.38518E-04	 0.45039E-04	 0.61408E-06	 0.27805E-08	 0.19936E-05	 0.18444E-04	 0.22729E-04	 0.24620E-06	 0.18880E-08	 0.83940E-11	 0.12252E-05	 0.10187E-04	 0.13032E-04	 0.14105E-06	 0.88511E-09	 0.84443E-11	 0.42824E-13	 0.78066E-06	 0.62626E-05	 0.81377E-05	 0.94346E-07	 0.41352E-09	 0.66628E-11	 0.50287E-13	 0.12703E-15	 0.86483E+00	 0.13264E+00	 0.16327E-02	 0.23132E-03	 0.87400E-04	 0.43414E-04	 0.24586E-04	 0.15276E-04	 0.38189E-04	 0.99950E+00	 0.46471E-03	 0.10000E+01 
0031999	 0.86460E+00	 0.12299E-02	 0.13169E+00	 0.57489E-04	 0.65061E-03	 0.87714E-03	 0.68451E-05	 0.96047E-04	 0.12115E-03	 0.15919E-05	 0.30130E-05	 0.40292E-04	 0.42109E-04	 0.53269E-06	 0.22411E-08	 0.18678E-05	 0.19350E-04	 0.21289E-04	 0.21281E-06	 0.15296E-08	 0.63058E-11	 0.11499E-05	 0.10693E-04	 0.12220E-04	 0.12174E-06	 0.71857E-09	 0.63600E-11	 0.29977E-13	 0.73330E-06	 0.65734E-05	 0.76358E-05	 0.81453E-07	 0.33586E-09	 0.50282E-11	 0.35229E-13	 0.82643E-16	 0.86460E+00	 0.13292E+00	 0.15852E-02	 0.22563E-03	 0.85949E-04	 0.42721E-04	 0.24186E-04	 0.15024E-04	 0.37561E-04	 0.99950E+00	 0.46632E-03	 0.10000E+01 
0032249	 0.86209E+00	 0.67992E-03	 0.13507E+00	 0.32886E-04	 0.76957E-03	 0.50211E-03	 0.40013E-05	 0.11791E-03	 0.71128E-04	 0.49215E-06	 0.17298E-05	 0.51321E-04	 0.24822E-04	 0.16780E-06	 0.37822E-09	 0.10972E-05	 0.24895E-04	 0.12726E-04	 0.65359E-07	 0.27247E-09	 0.59525E-12	 0.68635E-06	 0.13752E-04	 0.73804E-05	 0.36745E-07	 0.13176E-09	 0.61391E-12	 0.16023E-14	 0.44186E-06	 0.84357E-05	 0.46405E-05	 0.24509E-07	 0.62647E-10	 0.49426E-12	 0.18908E-14	 0.24357E-17	 0.86209E+00	 0.13575E+00	 0.13046E-02	 0.19353E-03	 0.78041E-04	 0.38784E-04	 0.21855E-04	 0.13543E-04	 0.33856E-04	 0.99949E+00	 0.47947E-03	 0.10000E+01 
0032499	 0.85586E+00	 0.11867E-03	 0.14217E+00	 0.70024E-05	 0.89436E-03	 0.11717E-03	 0.11696E-05	 0.14194E-03	 0.20744E-04	 0.16833E-07	 0.45818E-06	 0.63100E-04	 0.76124E-05	 0.71304E-08	 0.17797E-11	 0.29692E-06	 0.30465E-04	 0.40372E-05	 0.28157E-08	 0.17747E-11	 0.53707E-15	 0.19524E-06	 0.16707E-04	 0.24181E-05	 0.14622E-08	 0.10443E-11	 0.59691E-15	 0.31727E-18	 0.13102E-06	 0.10201E-04	 0.15586E-05	 0.91701E-09	 0.57936E-12	 0.52085E-15	 0.37205E-18	 0.87643E-22	 0.85586E+00	 0.14229E+00	 0.10185E-02	 0.16387E-03	 0.71177E-04	 0.34802E-04	 0.19322E-04	 0.11891E-04	 0.29728E-04	 0.99947E+00	 0.50008E-03	 0.10000E+01 
