tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0025499	 0.58971E+00	 0.95244E-01	 0.54904E-01	 0.66650E-02	 0.10072E-01	 0.40560E-01	 0.24055E-02	 0.58177E-03	 0.10166E-01	 0.53356E-02	 0.10460E-02	 0.22674E-03	 0.41888E-02	 0.25765E-02	 0.21134E-03	 0.52398E-03	 0.12144E-03	 0.19844E-02	 0.13565E-02	 0.23576E-03	 0.10909E-05	 0.29921E-03	 0.77998E-04	 0.11265E-02	 0.80989E-03	 0.15697E-03	 0.38814E-05	 0.20421E-05	 0.18813E-03	 0.54907E-04	 0.71209E-03	 0.52012E-03	 0.10327E-03	 0.57277E-05	 0.13456E-05	 0.29673E-06	 0.58971E+00	 0.15015E+00	 0.57298E-01	 0.18489E-01	 0.82494E-02	 0.42232E-02	 0.24765E-02	 0.15859E-02	 0.39647E-02	 0.83218E+00	 0.16385E+00	 0.10000E+01 
0025749	 0.61557E+00	 0.45320E-01	 0.11599E+00	 0.10291E-01	 0.87470E-02	 0.36507E-01	 0.17838E-02	 0.40363E-02	 0.38284E-02	 0.15946E-02	 0.64717E-03	 0.15511E-02	 0.10484E-02	 0.57018E-03	 0.43171E-04	 0.29825E-03	 0.89586E-03	 0.52704E-03	 0.28215E-03	 0.97187E-05	 0.28501E-05	 0.16458E-03	 0.57002E-03	 0.30803E-03	 0.15435E-03	 0.50772E-05	 0.16085E-05	 0.10418E-06	 0.10167E-03	 0.38228E-03	 0.19483E-03	 0.93071E-04	 0.38610E-05	 0.82242E-06	 0.11465E-06	 0.16705E-08	 0.61557E+00	 0.16131E+00	 0.55546E-01	 0.11243E-01	 0.38600E-02	 0.20159E-02	 0.12038E-02	 0.77665E-03	 0.19416E-02	 0.85152E+00	 0.14654E+00	 0.10000E+01 
0025999	 0.65551E+00	 0.24067E-02	 0.12799E+00	 0.15203E-02	 0.45036E-01	 0.12053E-02	 0.41706E-03	 0.86194E-02	 0.29017E-03	 0.17368E-05	 0.13122E-03	 0.33923E-02	 0.18311E-03	 0.60635E-06	 0.18677E-08	 0.52412E-04	 0.15392E-02	 0.14540E-03	 0.57977E-07	 0.25549E-08	 0.48683E-11	 0.27589E-04	 0.82090E-03	 0.10506E-03	 0.27790E-07	 0.15436E-08	 0.57051E-11	 0.86670E-14	 0.17211E-04	 0.49330E-03	 0.74813E-04	 0.51213E-07	 0.85059E-09	 0.49012E-11	 0.10773E-13	 0.68113E-17	 0.65551E+00	 0.13040E+00	 0.47761E-01	 0.93284E-02	 0.37073E-02	 0.17371E-02	 0.95358E-03	 0.58537E-03	 0.14634E-02	 0.84998E+00	 0.14856E+00	 0.10000E+01 
0026249	 0.68755E+00	 0.27664E-01	 0.59832E-01	 0.12651E-01	 0.60938E-02	 0.23415E-01	 0.27743E-02	 0.31566E-02	 0.12915E-02	 0.21347E-02	 0.90197E-03	 0.15060E-02	 0.36521E-03	 0.92971E-03	 0.30770E-04	 0.43894E-03	 0.86183E-03	 0.15162E-03	 0.37036E-03	 0.33430E-04	 0.49382E-05	 0.24841E-03	 0.52476E-03	 0.71707E-04	 0.19320E-03	 0.26733E-04	 0.12948E-05	 0.70586E-06	 0.15424E-03	 0.34121E-03	 0.40721E-04	 0.11836E-03	 0.18697E-04	 0.26004E-06	 0.64797E-06	 0.30851E-07	 0.68755E+00	 0.87496E-01	 0.42159E-01	 0.93572E-02	 0.37337E-02	 0.18611E-02	 0.10668E-02	 0.67418E-03	 0.16854E-02	 0.83390E+00	 0.16441E+00	 0.10000E+01 
0026499	 0.69855E+00	 0.51170E-01	 0.15952E-01	 0.66514E-02	 0.96684E-02	 0.16864E-01	 0.25299E-02	 0.36925E-03	 0.42665E-02	 0.45696E-02	 0.11590E-02	 0.44128E-04	 0.14685E-02	 0.20316E-02	 0.30007E-03	 0.58652E-03	 0.11687E-04	 0.67502E-03	 0.12223E-02	 0.19037E-03	 0.67810E-05	 0.34168E-03	 0.11982E-04	 0.37517E-03	 0.73800E-03	 0.12833E-03	 0.78329E-05	 0.17818E-05	 0.21745E-03	 0.11342E-04	 0.23023E-03	 0.47314E-03	 0.91178E-04	 0.74274E-05	 0.65622E-06	 0.51974E-06	 0.69855E+00	 0.67122E-01	 0.33184E-01	 0.11735E-01	 0.50033E-02	 0.26926E-02	 0.16048E-02	 0.10319E-02	 0.25798E-02	 0.82093E+00	 0.17649E+00	 0.10000E+01 
0026749	 0.69817E+00	 0.54430E-01	 0.70212E-02	 0.22566E-02	 0.20557E-01	 0.80766E-02	 0.14601E-02	 0.25037E-02	 0.48171E-02	 0.33902E-02	 0.70695E-03	 0.60301E-03	 0.19103E-02	 0.20734E-02	 0.33905E-03	 0.40049E-03	 0.19946E-03	 0.10212E-02	 0.12193E-02	 0.20853E-03	 0.28765E-04	 0.24127E-03	 0.85312E-04	 0.59046E-03	 0.77634E-03	 0.15625E-03	 0.13441E-04	 0.40280E-05	 0.15516E-03	 0.42895E-04	 0.37321E-03	 0.52487E-03	 0.11387E-03	 0.90498E-05	 0.20146E-05	 0.86163E-06	 0.69817E+00	 0.61451E-01	 0.30890E-01	 0.12171E-01	 0.56327E-02	 0.30777E-02	 0.18671E-02	 0.12219E-02	 0.30548E-02	 0.81448E+00	 0.18247E+00	 0.10000E+01 
0026999	 0.69981E+00	 0.53927E-01	 0.88111E-02	 0.36824E-02	 0.16408E-01	 0.11161E-01	 0.19014E-02	 0.14472E-02	 0.47524E-02	 0.39838E-02	 0.89963E-03	 0.28794E-03	 0.17352E-02	 0.21202E-02	 0.35243E-03	 0.48916E-03	 0.66877E-04	 0.89884E-03	 0.12767E-02	 0.19680E-03	 0.22102E-04	 0.29231E-03	 0.21719E-04	 0.51031E-03	 0.78948E-03	 0.14831E-03	 0.11838E-04	 0.28585E-05	 0.18747E-03	 0.88982E-05	 0.31638E-03	 0.52138E-03	 0.11006E-03	 0.82556E-05	 0.12934E-05	 0.70671E-06	 0.69981E+00	 0.62738E-01	 0.31252E-01	 0.12085E-01	 0.53955E-02	 0.29505E-02	 0.17768E-02	 0.11544E-02	 0.28861E-02	 0.81716E+00	 0.17995E+00	 0.10000E+01 
0027249	 0.70764E+00	 0.44180E-01	 0.18760E-01	 0.11408E-01	 0.54957E-03	 0.24482E-01	 0.31304E-02	 0.31253E-03	 0.27796E-02	 0.41360E-02	 0.12676E-02	 0.41670E-03	 0.88230E-03	 0.17369E-02	 0.12421E-03	 0.62739E-03	 0.27585E-03	 0.31726E-03	 0.83064E-03	 0.14483E-03	 0.19529E-05	 0.35492E-03	 0.19031E-03	 0.15228E-03	 0.48821E-03	 0.90909E-04	 0.11400E-05	 0.19776E-05	 0.22144E-03	 0.13575E-03	 0.87933E-04	 0.31331E-03	 0.56704E-04	 0.19851E-05	 0.14058E-05	 0.22375E-06	 0.70764E+00	 0.62940E-01	 0.36439E-01	 0.10359E-01	 0.44277E-02	 0.21979E-02	 0.12797E-02	 0.81875E-03	 0.20469E-02	 0.82611E+00	 0.17185E+00	 0.10000E+01 
0027499	 0.71775E+00	 0.14717E-01	 0.35142E-01	 0.71671E-02	 0.29413E-01	 0.12550E-01	 0.13181E-02	 0.73698E-02	 0.48633E-03	 0.37449E-03	 0.51121E-03	 0.27245E-02	 0.47933E-04	 0.12900E-03	 0.61721E-05	 0.21435E-03	 0.14179E-02	 0.43277E-04	 0.76449E-04	 0.48977E-06	 0.25266E-06	 0.10732E-03	 0.83856E-03	 0.39297E-04	 0.43634E-04	 0.23056E-06	 0.14716E-06	 0.46472E-08	 0.61748E-04	 0.53589E-03	 0.31681E-04	 0.26098E-04	 0.35276E-06	 0.78220E-07	 0.52576E-08	 0.36484E-10	 0.71775E+00	 0.49859E-01	 0.49130E-01	 0.95487E-02	 0.34188E-02	 0.17528E-02	 0.10292E-02	 0.65586E-03	 0.16396E-02	 0.83315E+00	 0.16521E+00	 0.10000E+01 
0027749	 0.72162E+00	 0.77335E-02	 0.32892E-01	 0.49511E-02	 0.38965E-01	 0.60575E-02	 0.11413E-02	 0.86857E-02	 0.90079E-04	 0.10107E-03	 0.24438E-03	 0.29473E-02	 0.11699E-03	 0.68932E-04	 0.66098E-08	 0.73396E-04	 0.14277E-02	 0.92881E-04	 0.30272E-04	 0.51857E-06	 0.23887E-07	 0.34293E-04	 0.81711E-03	 0.62124E-04	 0.13303E-04	 0.64521E-06	 0.12903E-07	 0.56443E-09	 0.20899E-04	 0.51437E-03	 0.41946E-04	 0.65116E-05	 0.52414E-06	 0.89674E-08	 0.58808E-09	 0.42375E-11	 0.72162E+00	 0.40626E-01	 0.49973E-01	 0.10018E-01	 0.33776E-02	 0.16247E-02	 0.92748E-03	 0.58426E-03	 0.14606E-02	 0.82875E+00	 0.16979E+00	 0.10000E+01 
0027999	 0.71505E+00	 0.31226E-01	 0.15424E-01	 0.13838E-01	 0.80604E-04	 0.22305E-01	 0.33651E-02	 0.76431E-03	 0.15990E-02	 0.34656E-02	 0.13624E-02	 0.67742E-03	 0.37775E-03	 0.12697E-02	 0.87305E-04	 0.65975E-03	 0.40666E-03	 0.93144E-04	 0.61438E-03	 0.96589E-04	 0.13422E-05	 0.36710E-03	 0.26637E-03	 0.30022E-04	 0.36920E-03	 0.56973E-04	 0.13936E-06	 0.17423E-05	 0.22659E-03	 0.18377E-03	 0.12794E-04	 0.23835E-03	 0.34928E-04	 0.75565E-06	 0.12049E-05	 0.19501E-06	 0.71505E+00	 0.46650E-01	 0.36224E-01	 0.91940E-02	 0.37746E-02	 0.18719E-02	 0.10915E-02	 0.69858E-03	 0.17465E-02	 0.81455E+00	 0.18370E+00	 0.10000E+01 
0028249	 0.70549E+00	 0.39932E-01	 0.83161E-02	 0.56082E-02	 0.15221E-01	 0.98291E-02	 0.25665E-02	 0.14872E-02	 0.34213E-02	 0.39718E-02	 0.11689E-02	 0.42668E-03	 0.10559E-02	 0.19792E-02	 0.37482E-03	 0.64803E-03	 0.15811E-03	 0.48835E-03	 0.11253E-02	 0.18910E-03	 0.29597E-04	 0.38954E-03	 0.83490E-04	 0.24678E-03	 0.68988E-03	 0.13872E-03	 0.12208E-04	 0.40197E-05	 0.25073E-03	 0.52049E-04	 0.13799E-03	 0.45747E-03	 0.10013E-03	 0.73130E-05	 0.18862E-05	 0.87882E-06	 0.70549E+00	 0.48248E-01	 0.30658E-01	 0.11447E-01	 0.50055E-02	 0.26385E-02	 0.15646E-02	 0.10084E-02	 0.25211E-02	 0.80606E+00	 0.19142E+00	 0.10000E+01 
0028499	 0.70212E+00	 0.40038E-01	 0.69389E-02	 0.27702E-02	 0.23087E-01	 0.52136E-02	 0.18174E-02	 0.36206E-02	 0.33740E-02	 0.30578E-02	 0.87153E-03	 0.11542E-02	 0.11873E-02	 0.19641E-02	 0.33660E-03	 0.49519E-03	 0.53542E-03	 0.57086E-03	 0.10891E-02	 0.23197E-03	 0.35157E-04	 0.29887E-03	 0.29378E-03	 0.29861E-03	 0.70849E-03	 0.15585E-03	 0.17050E-04	 0.59763E-05	 0.19342E-03	 0.17951E-03	 0.17480E-03	 0.48597E-03	 0.10604E-03	 0.12128E-04	 0.29143E-05	 0.12470E-05	 0.70212E+00	 0.46977E-01	 0.31071E-01	 0.11870E-01	 0.55137E-02	 0.29577E-02	 0.17786E-02	 0.11560E-02	 0.28901E-02	 0.80345E+00	 0.19366E+00	 0.10000E+01 
0028749	 0.70370E+00	 0.39330E-01	 0.10337E-01	 0.66157E-02	 0.13344E-01	 0.11299E-01	 0.27885E-02	 0.12082E-02	 0.33383E-02	 0.41519E-02	 0.12675E-02	 0.36276E-03	 0.10163E-02	 0.19303E-02	 0.36758E-03	 0.69141E-03	 0.13946E-03	 0.44883E-03	 0.11198E-02	 0.17736E-03	 0.24860E-04	 0.41502E-03	 0.77283E-04	 0.22488E-03	 0.67705E-03	 0.12980E-03	 0.11111E-04	 0.33245E-05	 0.26725E-03	 0.50444E-04	 0.12486E-03	 0.44309E-03	 0.94898E-04	 0.67522E-05	 0.14986E-05	 0.78073E-06	 0.70370E+00	 0.49667E-01	 0.31260E-01	 0.11487E-01	 0.49445E-02	 0.26017E-02	 0.15385E-02	 0.98957E-03	 0.24739E-02	 0.80619E+00	 0.19134E+00	 0.10000E+01 
0028999	 0.69843E+00	 0.26359E-01	 0.30744E-01	 0.14609E-01	 0.23247E-02	 0.21926E-01	 0.34886E-02	 0.16204E-02	 0.12851E-02	 0.28282E-02	 0.13290E-02	 0.11310E-02	 0.22489E-03	 0.11033E-02	 0.48248E-04	 0.65865E-03	 0.63896E-03	 0.65914E-04	 0.47002E-03	 0.71073E-04	 0.31080E-05	 0.37052E-03	 0.39788E-03	 0.28495E-04	 0.27053E-03	 0.46361E-04	 0.14568E-06	 0.13522E-05	 0.22933E-03	 0.26549E-03	 0.16957E-04	 0.17394E-03	 0.28942E-04	 0.90861E-07	 0.10668E-05	 0.10377E-06	 0.69843E+00	 0.57103E-01	 0.38860E-01	 0.92222E-02	 0.38365E-02	 0.19077E-02	 0.11153E-02	 0.71591E-03	 0.17898E-02	 0.81120E+00	 0.18701E+00	 0.10000E+01 
0029249	 0.67532E+00	 0.32278E-02	 0.73721E-01	 0.31223E-02	 0.43306E-01	 0.21492E-02	 0.69697E-03	 0.90708E-02	 0.14757E-04	 0.23703E-04	 0.27417E-03	 0.26865E-02	 0.11169E-03	 0.68484E-05	 0.16526E-06	 0.10612E-03	 0.11712E-02	 0.10966E-03	 0.44712E-05	 0.12794E-07	 0.14337E-08	 0.49196E-04	 0.64290E-03	 0.80228E-04	 0.23923E-05	 0.20557E-08	 0.96314E-09	 0.52886E-11	 0.26925E-04	 0.39975E-03	 0.56243E-04	 0.12894E-05	 0.60125E-08	 0.57724E-09	 0.62258E-11	 0.91921E-14	 0.67532E+00	 0.76949E-01	 0.48578E-01	 0.98062E-02	 0.30793E-02	 0.13914E-02	 0.77472E-03	 0.48421E-03	 0.12105E-02	 0.81639E+00	 0.18240E+00	 0.10000E+01 
0029499	 0.63889E+00	 0.25326E-01	 0.80387E-01	 0.92262E-02	 0.17731E-01	 0.22873E-01	 0.18346E-02	 0.44570E-02	 0.17179E-02	 0.77071E-03	 0.39092E-03	 0.21365E-02	 0.38387E-03	 0.42079E-03	 0.99223E-06	 0.16206E-03	 0.11220E-02	 0.20142E-03	 0.16085E-03	 0.10195E-04	 0.70045E-06	 0.88702E-04	 0.62934E-03	 0.12768E-03	 0.74414E-04	 0.92959E-05	 0.33477E-06	 0.63756E-07	 0.54881E-04	 0.38368E-03	 0.85964E-04	 0.41087E-04	 0.65610E-05	 0.24338E-06	 0.61386E-07	 0.16347E-08	 0.63889E+00	 0.10571E+00	 0.49831E-01	 0.87802E-02	 0.33331E-02	 0.16572E-02	 0.92983E-03	 0.57248E-03	 0.14312E-02	 0.80971E+00	 0.18886E+00	 0.10000E+01 
0029749	 0.60724E+00	 0.62371E-01	 0.47646E-01	 0.10574E-01	 0.63849E-02	 0.31984E-01	 0.30191E-02	 0.65460E-03	 0.54577E-02	 0.51698E-02	 0.13367E-02	 0.24545E-03	 0.20543E-02	 0.18338E-02	 0.28147E-03	 0.68070E-03	 0.16580E-03	 0.88709E-03	 0.10763E-02	 0.13520E-03	 0.89207E-05	 0.40109E-03	 0.11006E-03	 0.48731E-03	 0.63288E-03	 0.89598E-04	 0.45473E-05	 0.24417E-05	 0.25719E-03	 0.75298E-04	 0.30126E-03	 0.39764E-03	 0.66240E-04	 0.29020E-05	 0.11509E-05	 0.54712E-06	 0.60724E+00	 0.11002E+00	 0.48943E-01	 0.14301E-01	 0.57518E-02	 0.29541E-02	 0.17279E-02	 0.11022E-02	 0.27556E-02	 0.79203E+00	 0.20521E+00	 0.10000E+01 
0029999	 0.59246E+00	 0.71354E-01	 0.25819E-01	 0.32168E-02	 0.29577E-01	 0.16304E-01	 0.20369E-02	 0.46256E-02	 0.75331E-02	 0.42415E-02	 0.10122E-02	 0.15384E-02	 0.30060E-02	 0.23973E-02	 0.43289E-03	 0.58420E-03	 0.74372E-03	 0.15895E-02	 0.12559E-02	 0.30509E-03	 0.36643E-04	 0.36187E-03	 0.41448E-03	 0.91171E-03	 0.79610E-03	 0.19751E-03	 0.18383E-04	 0.64860E-05	 0.23982E-03	 0.25539E-03	 0.57324E-03	 0.53558E-03	 0.13255E-03	 0.13383E-04	 0.28657E-05	 0.14378E-05	 0.59246E+00	 0.97173E-01	 0.49098E-01	 0.18437E-01	 0.83868E-02	 0.45151E-02	 0.27065E-02	 0.17543E-02	 0.43856E-02	 0.77453E+00	 0.22109E+00	 0.10000E+01 
0030249	 0.59092E+00	 0.71473E-01	 0.23439E-01	 0.24798E-02	 0.32448E-01	 0.14244E-01	 0.18141E-02	 0.55832E-02	 0.75093E-02	 0.38781E-02	 0.93800E-03	 0.18905E-02	 0.31016E-02	 0.23492E-02	 0.41348E-03	 0.53822E-03	 0.94267E-03	 0.16206E-02	 0.12557E-02	 0.32193E-03	 0.34671E-04	 0.33579E-03	 0.52989E-03	 0.93737E-03	 0.80379E-03	 0.20256E-03	 0.21702E-04	 0.65434E-05	 0.22390E-03	 0.32903E-03	 0.59405E-03	 0.54146E-03	 0.13536E-03	 0.16467E-04	 0.29315E-05	 0.15482E-05	 0.59092E+00	 0.94912E-01	 0.49173E-01	 0.18785E-01	 0.86928E-02	 0.47137E-02	 0.28376E-02	 0.18447E-02	 0.46119E-02	 0.77188E+00	 0.22351E+00	 0.10000E+01 
0030499	 0.58613E+00	 0.65433E-01	 0.50120E-01	 0.82005E-02	 0.15991E-01	 0.27070E-01	 0.29401E-02	 0.19104E-02	 0.65444E-02	 0.52572E-02	 0.13212E-02	 0.67431E-03	 0.24655E-02	 0.21040E-02	 0.38824E-03	 0.72774E-03	 0.29067E-03	 0.12047E-02	 0.11927E-02	 0.17521E-03	 0.21339E-04	 0.44138E-03	 0.16158E-03	 0.68493E-03	 0.69929E-03	 0.12819E-03	 0.79901E-05	 0.32634E-05	 0.28653E-03	 0.10250E-03	 0.42560E-03	 0.44729E-03	 0.94782E-04	 0.41882E-05	 0.14091E-05	 0.77931E-06	 0.58613E+00	 0.11555E+00	 0.51262E-01	 0.16652E-01	 0.69533E-02	 0.36123E-02	 0.21266E-02	 0.13631E-02	 0.34077E-02	 0.78365E+00	 0.21294E+00	 0.10000E+01 
0030749	 0.55790E+00	 0.29001E-01	 0.14120E+00	 0.12919E-01	 0.91917E-02	 0.28187E-01	 0.27366E-02	 0.29401E-02	 0.25679E-02	 0.16839E-02	 0.85496E-03	 0.16763E-02	 0.68764E-03	 0.74415E-03	 0.85270E-05	 0.40304E-03	 0.82736E-03	 0.39786E-03	 0.29109E-03	 0.27832E-04	 0.24792E-05	 0.22077E-03	 0.46336E-03	 0.25137E-03	 0.15275E-03	 0.22493E-04	 0.57183E-06	 0.47619E-06	 0.13389E-03	 0.28813E-03	 0.16670E-03	 0.93595E-04	 0.15338E-04	 0.25619E-06	 0.41975E-06	 0.22245E-07	 0.55790E+00	 0.17020E+00	 0.50298E-01	 0.99286E-02	 0.39715E-02	 0.19497E-02	 0.11118E-02	 0.69835E-03	 0.17459E-02	 0.79606E+00	 0.20220E+00	 0.10000E+01 
0030999	 0.50315E+00	 0.30373E-02	 0.23823E+00	 0.98339E-03	 0.37578E-01	 0.51252E-02	 0.16103E-03	 0.64846E-02	 0.10004E-02	 0.19851E-04	 0.58972E-04	 0.13652E-02	 0.41140E-03	 0.10347E-04	 0.23023E-07	 0.33749E-04	 0.58440E-03	 0.21991E-03	 0.58717E-05	 0.19783E-07	 0.10610E-10	 0.21476E-04	 0.35108E-03	 0.13568E-03	 0.36631E-05	 0.14654E-07	 0.12532E-10	 0.23264E-14	 0.14385E-04	 0.23513E-03	 0.90527E-04	 0.24474E-05	 0.10718E-07	 0.11343E-10	 0.34628E-14	 0.28689E-18	 0.50315E+00	 0.24126E+00	 0.43686E-01	 0.76658E-02	 0.18459E-02	 0.84395E-03	 0.51192E-03	 0.34250E-03	 0.85624E-03	 0.79931E+00	 0.19983E+00	 0.10000E+01 
0031249	 0.44683E+00	 0.66270E-01	 0.18846E+00	 0.11911E-01	 0.15456E-02	 0.53472E-01	 0.19625E-02	 0.12435E-02	 0.60063E-02	 0.27172E-02	 0.61671E-03	 0.80204E-03	 0.21282E-02	 0.10333E-02	 0.38347E-04	 0.26409E-03	 0.39513E-03	 0.94697E-03	 0.48409E-03	 0.46822E-04	 0.30523E-05	 0.13352E-03	 0.22832E-03	 0.48594E-03	 0.28500E-03	 0.28163E-04	 0.16015E-05	 0.73580E-06	 0.77285E-04	 0.14597E-03	 0.28359E-03	 0.18063E-03	 0.17264E-04	 0.12439E-05	 0.60647E-06	 0.48664E-07	 0.44683E+00	 0.25473E+00	 0.66929E-01	 0.11930E-01	 0.46186E-02	 0.21402E-02	 0.11633E-02	 0.70664E-03	 0.17666E-02	 0.78905E+00	 0.20918E+00	 0.10000E+01 
0031499	 0.41424E+00	 0.12104E+00	 0.89147E-01	 0.55037E-02	 0.27815E-01	 0.48429E-01	 0.21925E-02	 0.31403E-02	 0.14193E-01	 0.65723E-02	 0.95831E-03	 0.98346E-03	 0.55119E-02	 0.30001E-02	 0.43955E-03	 0.54881E-03	 0.38188E-03	 0.29433E-02	 0.15894E-02	 0.22173E-03	 0.31544E-04	 0.33346E-03	 0.19627E-03	 0.17055E-02	 0.96046E-03	 0.16112E-03	 0.88289E-05	 0.51256E-05	 0.21666E-03	 0.11525E-03	 0.10724E-02	 0.63349E-03	 0.11376E-03	 0.47634E-05	 0.21598E-05	 0.10957E-05	 0.41424E+00	 0.21019E+00	 0.81747E-01	 0.26098E-01	 0.10893E-01	 0.57166E-02	 0.33708E-02	 0.21596E-02	 0.53990E-02	 0.75442E+00	 0.24018E+00	 0.10000E+01 
0031749	 0.40582E+00	 0.13011E+00	 0.46221E-01	 0.11470E-02	 0.49619E-01	 0.29007E-01	 0.12326E-02	 0.90578E-02	 0.15727E-01	 0.48763E-02	 0.72467E-03	 0.30004E-02	 0.70943E-02	 0.31471E-02	 0.41613E-03	 0.41929E-03	 0.14608E-02	 0.37053E-02	 0.17754E-02	 0.37915E-03	 0.28688E-04	 0.27230E-03	 0.80984E-03	 0.22347E-02	 0.11175E-02	 0.23325E-03	 0.27164E-04	 0.65447E-05	 0.18669E-03	 0.50144E-03	 0.14583E-02	 0.74023E-03	 0.15919E-03	 0.20795E-04	 0.28261E-05	 0.19298E-05	 0.40582E+00	 0.17633E+00	 0.79773E-01	 0.30894E-01	 0.14383E-01	 0.77685E-02	 0.47014E-02	 0.30714E-02	 0.76785E-02	 0.72275E+00	 0.26958E+00	 0.10000E+01 
0031999	 0.40448E+00	 0.12935E+00	 0.54956E-01	 0.17268E-02	 0.46459E-01	 0.32967E-01	 0.14664E-02	 0.77658E-02	 0.15808E-01	 0.53599E-02	 0.79858E-03	 0.24995E-02	 0.68593E-02	 0.32406E-02	 0.44037E-03	 0.45943E-03	 0.12092E-02	 0.36149E-02	 0.17444E-02	 0.36885E-03	 0.33068E-04	 0.29336E-03	 0.65927E-03	 0.21567E-02	 0.11035E-02	 0.22535E-03	 0.22906E-04	 0.71825E-05	 0.19940E-03	 0.40124E-03	 0.13999E-02	 0.73392E-03	 0.15085E-03	 0.17578E-04	 0.29016E-05	 0.18446E-05	 0.40448E+00	 0.18431E+00	 0.81153E-01	 0.30400E-01	 0.13838E-01	 0.74298E-02	 0.44683E-02	 0.29076E-02	 0.72691E-02	 0.72898E+00	 0.26375E+00	 0.10000E+01 
0032249	 0.38735E+00	 0.10624E+00	 0.14284E+00	 0.90111E-02	 0.19095E-01	 0.55675E-01	 0.25073E-02	 0.24454E-02	 0.11956E-01	 0.61346E-02	 0.10565E-02	 0.81756E-03	 0.47614E-02	 0.23038E-02	 0.32179E-03	 0.54810E-03	 0.34199E-03	 0.23317E-02	 0.13535E-02	 0.12999E-03	 0.15724E-04	 0.32469E-03	 0.17832E-03	 0.13462E-02	 0.79404E-03	 0.96708E-04	 0.52676E-05	 0.31306E-05	 0.20777E-03	 0.10734E-03	 0.84806E-03	 0.50350E-03	 0.74563E-04	 0.23975E-05	 0.15039E-05	 0.66236E-06	 0.38735E+00	 0.24909E+00	 0.83781E-01	 0.23043E-01	 0.92611E-02	 0.47210E-02	 0.27484E-02	 0.17458E-02	 0.43645E-02	 0.76174E+00	 0.23390E+00	 0.10000E+01 
0032499	 0.33985E+00	 0.28020E-01	 0.34545E+00	 0.91688E-02	 0.12122E-01	 0.32155E-01	 0.17361E-02	 0.24793E-02	 0.40869E-02	 0.63010E-03	 0.33501E-03	 0.11493E-02	 0.11807E-02	 0.34983E-03	 0.45670E-06	 0.13534E-03	 0.48125E-03	 0.60327E-03	 0.13014E-03	 0.77548E-05	 0.58265E-06	 0.74432E-04	 0.23763E-03	 0.35742E-03	 0.58142E-04	 0.73279E-05	 0.26798E-06	 0.47945E-07	 0.46354E-04	 0.13735E-03	 0.22825E-03	 0.31249E-04	 0.52251E-05	 0.18862E-06	 0.46272E-07	 0.11227E-08	 0.33985E+00	 0.37347E+00	 0.53445E-01	 0.89325E-02	 0.30153E-02	 0.13583E-02	 0.73527E-03	 0.44866E-03	 0.11217E-02	 0.78126E+00	 0.21762E+00	 0.10000E+01 
0032749	 0.27641E+00	 0.15693E-01	 0.43873E+00	 0.29047E-02	 0.19004E-01	 0.20212E-01	 0.29927E-03	 0.25561E-02	 0.22082E-02	 0.12070E-03	 0.45150E-04	 0.67686E-03	 0.60399E-03	 0.39780E-04	 0.50313E-06	 0.50700E-04	 0.33644E-03	 0.38007E-03	 0.88362E-05	 0.45975E-06	 0.75269E-08	 0.39827E-04	 0.19266E-03	 0.25360E-03	 0.48482E-05	 0.21242E-06	 0.70625E-08	 0.11010E-09	 0.28224E-04	 0.12034E-03	 0.17260E-03	 0.40180E-05	 0.91331E-07	 0.56511E-08	 0.12037E-09	 0.72977E-12	 0.27641E+00	 0.45443E+00	 0.42121E-01	 0.51843E-02	 0.13663E-02	 0.77651E-03	 0.49116E-03	 0.32528E-03	 0.81320E-03	 0.78110E+00	 0.21809E+00	 0.10000E+01 
