tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0030999	 0.74198E+00	 0.51618E-02	 0.23258E+00	 0.78888E-04	 0.90637E-03	 0.36204E-02	 0.21546E-04	 0.30097E-03	 0.64987E-03	 0.10886E-04	 0.50870E-05	 0.11787E-03	 0.24142E-03	 0.47938E-05	 0.27587E-07	 0.30888E-05	 0.59758E-04	 0.12301E-03	 0.21172E-05	 0.17551E-07	 0.41368E-09	 0.20232E-05	 0.34615E-04	 0.71126E-04	 0.12591E-05	 0.81104E-08	 0.24869E-09	 0.62803E-11	 0.13526E-05	 0.21879E-04	 0.44894E-04	 0.84997E-06	 0.35924E-08	 0.16088E-09	 0.63774E-11	 0.39911E-13	 0.74198E+00	 0.23775E+00	 0.46057E-02	 0.98327E-03	 0.36919E-03	 0.18799E-03	 0.10903E-03	 0.68979E-04	 0.17245E-03	 0.98605E+00	 0.13773E-01	 0.10000E+01 
0031249	 0.74201E+00	 0.10397E-02	 0.24077E+00	 0.18649E-04	 0.64574E-03	 0.10174E-02	 0.79635E-05	 0.34162E-03	 0.23384E-03	 0.36808E-06	 0.19821E-05	 0.12334E-03	 0.91543E-04	 0.24820E-06	 0.10802E-10	 0.12250E-05	 0.60584E-04	 0.48829E-04	 0.11777E-06	 0.59657E-10	 0.21554E-12	 0.84857E-06	 0.35670E-04	 0.29029E-04	 0.70013E-07	 0.49336E-10	 0.86478E-13	 0.89680E-15	 0.59400E-06	 0.23084E-04	 0.18596E-04	 0.47818E-07	 0.30712E-10	 0.77298E-13	 0.87576E-15	 0.10874E-17	 0.74201E+00	 0.24181E+00	 0.16818E-02	 0.58379E-03	 0.21712E-03	 0.11076E-03	 0.65618E-04	 0.42322E-04	 0.10581E-03	 0.98652E+00	 0.13374E-01	 0.10000E+01 
0031499	 0.75108E+00	 0.19030E-03	 0.23303E+00	 0.18623E-04	 0.63267E-03	 0.50153E-03	 0.15645E-05	 0.37102E-03	 0.11083E-03	 0.93686E-07	 0.11806E-05	 0.12803E-03	 0.58197E-04	 0.28073E-07	 0.43008E-10	 0.72817E-06	 0.64065E-04	 0.31767E-04	 0.27569E-07	 0.88049E-11	 0.52655E-13	 0.42840E-06	 0.38395E-04	 0.18969E-04	 0.21433E-07	 0.25882E-11	 0.37720E-13	 0.24480E-16	 0.26673E-06	 0.25096E-04	 0.12256E-04	 0.15622E-07	 0.15217E-11	 0.24262E-13	 0.26160E-16	 0.54925E-20	 0.75108E+00	 0.23322E+00	 0.11528E-02	 0.48351E-03	 0.18744E-03	 0.96588E-04	 0.57814E-04	 0.37634E-04	 0.94086E-04	 0.98631E+00	 0.13593E-01	 0.10000E+01 
0031749	 0.76616E+00	 0.30501E-02	 0.21182E+00	 0.97556E-04	 0.77394E-03	 0.24173E-02	 0.73025E-05	 0.33901E-03	 0.32427E-03	 0.81261E-05	 0.31935E-05	 0.12930E-03	 0.14984E-03	 0.14236E-05	 0.46955E-07	 0.20970E-05	 0.66416E-04	 0.78024E-04	 0.59721E-06	 0.16532E-07	 0.43124E-09	 0.12245E-05	 0.38927E-04	 0.45146E-04	 0.40319E-06	 0.55030E-08	 0.28547E-09	 0.30249E-11	 0.73506E-06	 0.24818E-04	 0.28579E-04	 0.28686E-06	 0.20354E-08	 0.17058E-09	 0.31252E-11	 0.11837E-13	 0.76616E+00	 0.21487E+00	 0.32888E-02	 0.67870E-03	 0.28381E-03	 0.14715E-03	 0.85706E-04	 0.54422E-04	 0.13605E-03	 0.98557E+00	 0.14291E-01	 0.10000E+01 
0031999	 0.77986E+00	 0.71343E-02	 0.18990E+00	 0.18178E-03	 0.90117E-03	 0.49924E-02	 0.16931E-04	 0.27484E-03	 0.68841E-03	 0.39779E-04	 0.67948E-05	 0.11830E-03	 0.28624E-03	 0.88397E-05	 0.44338E-06	 0.38938E-05	 0.59975E-04	 0.14434E-03	 0.40241E-05	 0.15281E-06	 0.89001E-08	 0.22147E-05	 0.33960E-04	 0.83500E-04	 0.24892E-05	 0.53946E-07	 0.55455E-08	 0.15502E-09	 0.13383E-05	 0.21115E-04	 0.53090E-04	 0.16604E-05	 0.22877E-07	 0.31783E-08	 0.15581E-09	 0.15215E-11	 0.77986E+00	 0.19703E+00	 0.60753E-02	 0.10200E-02	 0.42062E-03	 0.21239E-03	 0.12222E-03	 0.77230E-04	 0.19307E-03	 0.98483E+00	 0.14981E-01	 0.10000E+01 
0032249	 0.78618E+00	 0.94939E-02	 0.17896E+00	 0.21920E-03	 0.97053E-03	 0.64012E-02	 0.22142E-04	 0.23805E-03	 0.91804E-03	 0.67925E-04	 0.89663E-05	 0.10726E-03	 0.36744E-03	 0.16371E-04	 0.94401E-06	 0.47923E-05	 0.53533E-04	 0.18340E-03	 0.77472E-05	 0.31957E-06	 0.24488E-07	 0.26845E-05	 0.29819E-04	 0.10643E-03	 0.46644E-05	 0.11873E-06	 0.14719E-07	 0.58346E-09	 0.16299E-05	 0.18357E-04	 0.67923E-04	 0.30365E-05	 0.55232E-07	 0.82164E-08	 0.57577E-09	 0.79375E-11	 0.78618E+00	 0.18845E+00	 0.75909E-02	 0.12462E-02	 0.50098E-03	 0.24981E-03	 0.14373E-03	 0.91011E-04	 0.22753E-03	 0.98446E+00	 0.15317E-01	 0.10000E+01 
0032499	 0.78480E+00	 0.86899E-02	 0.18192E+00	 0.20726E-03	 0.93499E-03	 0.59269E-02	 0.20604E-04	 0.24843E-03	 0.83835E-03	 0.57504E-04	 0.82850E-05	 0.11067E-03	 0.33941E-03	 0.13547E-04	 0.74459E-06	 0.45314E-05	 0.55488E-04	 0.16988E-03	 0.63259E-05	 0.25458E-06	 0.17831E-07	 0.25524E-05	 0.31057E-04	 0.98459E-04	 0.38394E-05	 0.93044E-07	 0.10864E-07	 0.38493E-09	 0.15475E-05	 0.19178E-04	 0.62752E-04	 0.25187E-05	 0.41964E-07	 0.61268E-08	 0.38244E-09	 0.47187E-11	 0.78480E+00	 0.19061E+00	 0.70691E-02	 0.11649E-02	 0.47266E-03	 0.23650E-03	 0.13601E-03	 0.86045E-04	 0.21511E-03	 0.98457E+00	 0.15212E-01	 0.10000E+01 
0032749	 0.78104E+00	 0.52447E-02	 0.19248E+00	 0.14311E-03	 0.78865E-03	 0.38092E-02	 0.14180E-04	 0.29402E-03	 0.51504E-03	 0.21927E-04	 0.53633E-05	 0.12121E-03	 0.22042E-03	 0.47970E-05	 0.18355E-06	 0.32986E-05	 0.61692E-04	 0.11266E-03	 0.20280E-05	 0.68713E-07	 0.27116E-08	 0.19314E-05	 0.35350E-04	 0.65062E-04	 0.12673E-05	 0.24878E-07	 0.17648E-08	 0.33224E-10	 0.11768E-05	 0.22182E-04	 0.41211E-04	 0.86425E-06	 0.10260E-07	 0.10476E-08	 0.33993E-10	 0.22611E-12	 0.78104E+00	 0.19772E+00	 0.47410E-02	 0.84517E-03	 0.35197E-03	 0.17975E-03	 0.10364E-03	 0.65445E-04	 0.16361E-03	 0.98506E+00	 0.14781E-01	 0.10000E+01 
0032999	 0.78200E+00	 0.14452E-02	 0.19891E+00	 0.46406E-04	 0.74579E-03	 0.13159E-02	 0.65707E-05	 0.35727E-03	 0.19488E-03	 0.18376E-05	 0.21093E-05	 0.12786E-03	 0.89437E-04	 0.50344E-06	 0.39367E-08	 0.14738E-05	 0.66698E-04	 0.48835E-04	 0.16793E-06	 0.20490E-08	 0.15065E-10	 0.93840E-06	 0.39729E-04	 0.28878E-04	 0.92702E-07	 0.94946E-09	 0.10979E-10	 0.41001E-13	 0.59920E-06	 0.25550E-04	 0.18434E-04	 0.62728E-07	 0.46765E-09	 0.71255E-11	 0.43542E-13	 0.59972E-16	 0.78200E+00	 0.20035E+00	 0.21081E-02	 0.56056E-03	 0.21991E-03	 0.11718E-03	 0.69639E-04	 0.44646E-04	 0.11161E-03	 0.98547E+00	 0.14416E-01	 0.10000E+01 
0033249	 0.79125E+00	 0.21218E-04	 0.19199E+00	 0.86582E-05	 0.93735E-03	 0.33693E-03	 0.17940E-05	 0.39172E-03	 0.82225E-04	 0.71475E-07	 0.10246E-05	 0.13231E-03	 0.38769E-04	 0.32964E-07	 0.47448E-11	 0.51325E-06	 0.70382E-04	 0.21785E-04	 0.19336E-07	 0.20622E-11	 0.50645E-15	 0.29132E-06	 0.42447E-04	 0.13690E-04	 0.12782E-07	 0.96387E-12	 0.37587E-15	 0.79030E-19	 0.18592E-06	 0.27412E-04	 0.92056E-05	 0.90608E-08	 0.55443E-12	 0.24689E-15	 0.10415E-18	 0.60981E-23	 0.79125E+00	 0.19201E+00	 0.12829E-02	 0.47581E-03	 0.17213E-03	 0.92699E-04	 0.56441E-04	 0.36813E-04	 0.92032E-04	 0.98538E+00	 0.14526E-01	 0.10000E+01 
0033499	 0.80614E+00	 0.18095E-02	 0.17307E+00	 0.88102E-04	 0.11185E-02	 0.15618E-02	 0.23515E-05	 0.36069E-03	 0.20961E-03	 0.40515E-05	 0.28115E-05	 0.13251E-03	 0.97097E-04	 0.78275E-06	 0.11712E-07	 0.14793E-05	 0.67704E-04	 0.48619E-04	 0.47074E-06	 0.18456E-08	 0.59500E-10	 0.73793E-06	 0.39479E-04	 0.28516E-04	 0.28050E-06	 0.13166E-08	 0.16186E-10	 0.55127E-12	 0.40989E-06	 0.25121E-04	 0.18521E-04	 0.16717E-06	 0.14490E-08	 0.40004E-11	 0.50094E-12	 0.27729E-14	 0.80614E+00	 0.17488E+00	 0.27684E-02	 0.57670E-03	 0.23321E-03	 0.11827E-03	 0.69015E-04	 0.44220E-04	 0.11055E-03	 0.98483E+00	 0.15059E-01	 0.10000E+01 
0033749	 0.81988E+00	 0.50648E-02	 0.15283E+00	 0.20554E-03	 0.11174E-02	 0.36920E-02	 0.68527E-05	 0.29508E-03	 0.47295E-03	 0.28526E-04	 0.55575E-05	 0.11817E-03	 0.20309E-03	 0.58864E-05	 0.23551E-06	 0.29901E-05	 0.56900E-04	 0.10239E-03	 0.32682E-05	 0.42401E-07	 0.36749E-08	 0.16273E-05	 0.32334E-04	 0.60059E-04	 0.19320E-05	 0.20761E-07	 0.12948E-08	 0.82948E-10	 0.98205E-06	 0.20523E-04	 0.38641E-04	 0.11843E-05	 0.18674E-07	 0.39641E-09	 0.75280E-10	 0.10550E-11	 0.81988E+00	 0.15789E+00	 0.50149E-02	 0.80341E-03	 0.33294E-03	 0.16560E-03	 0.95974E-04	 0.61349E-04	 0.15337E-03	 0.98425E+00	 0.15595E-01	 0.10000E+01 
0033999	 0.82688E+00	 0.73111E-02	 0.14155E+00	 0.27070E-03	 0.10680E-02	 0.50784E-02	 0.10814E-04	 0.24863E-03	 0.67633E-03	 0.57463E-04	 0.72293E-05	 0.10256E-03	 0.27697E-03	 0.12837E-04	 0.67871E-06	 0.38645E-05	 0.47958E-04	 0.14136E-03	 0.67359E-05	 0.14240E-06	 0.14911E-07	 0.22149E-05	 0.27051E-04	 0.83425E-04	 0.38537E-05	 0.73001E-07	 0.52000E-08	 0.47928E-09	 0.14018E-05	 0.17194E-04	 0.53617E-04	 0.23520E-05	 0.58471E-07	 0.15414E-08	 0.42400E-09	 0.89357E-11	 0.82688E+00	 0.14886E+00	 0.64172E-02	 0.99323E-03	 0.40028E-03	 0.20008E-03	 0.11662E-03	 0.74625E-04	 0.18656E-03	 0.98394E+00	 0.15871E-01	 0.10000E+01 
0034249	 0.82672E+00	 0.71432E-02	 0.14203E+00	 0.26648E-03	 0.10695E-02	 0.49773E-02	 0.10553E-04	 0.25137E-03	 0.66019E-03	 0.54969E-04	 0.71313E-05	 0.10348E-03	 0.27125E-03	 0.12210E-04	 0.63427E-06	 0.38147E-05	 0.48482E-04	 0.13830E-03	 0.64330E-05	 0.13161E-06	 0.13643E-07	 0.21784E-05	 0.27375E-04	 0.81587E-04	 0.36905E-05	 0.67010E-07	 0.47736E-08	 0.42814E-09	 0.13743E-05	 0.17408E-04	 0.52440E-04	 0.22537E-05	 0.54022E-07	 0.14226E-08	 0.37972E-09	 0.77755E-11	 0.82672E+00	 0.14917E+00	 0.63134E-02	 0.97708E-03	 0.39471E-03	 0.19718E-03	 0.11490E-03	 0.73532E-04	 0.18383E-03	 0.98396E+00	 0.15853E-01	 0.10000E+01 
0034499	 0.82415E+00	 0.47085E-02	 0.14924E+00	 0.19469E-03	 0.11294E-02	 0.34607E-02	 0.69483E-05	 0.29197E-03	 0.43739E-03	 0.24538E-04	 0.54749E-05	 0.11610E-03	 0.18932E-03	 0.50740E-05	 0.18257E-06	 0.29893E-05	 0.56400E-04	 0.95091E-04	 0.28378E-05	 0.32667E-07	 0.26110E-08	 0.16220E-05	 0.32336E-04	 0.55610E-04	 0.17045E-05	 0.15059E-07	 0.94958E-09	 0.53786E-10	 0.97050E-06	 0.20643E-04	 0.35752E-04	 0.10551E-05	 0.13668E-07	 0.30688E-09	 0.49313E-10	 0.62015E-12	 0.82415E+00	 0.15395E+00	 0.47848E-02	 0.76085E-03	 0.31615E-03	 0.15735E-03	 0.91288E-04	 0.58435E-04	 0.14609E-03	 0.98426E+00	 0.15591E-01	 0.10000E+01 
0034749	 0.82555E+00	 0.16078E-02	 0.15363E+00	 0.75689E-04	 0.13658E-02	 0.13875E-02	 0.34867E-05	 0.33749E-03	 0.18302E-03	 0.28384E-05	 0.27646E-05	 0.12957E-03	 0.84610E-04	 0.65462E-06	 0.53104E-08	 0.16368E-05	 0.67715E-04	 0.42315E-04	 0.38415E-06	 0.88828E-09	 0.21344E-10	 0.87503E-06	 0.39733E-04	 0.24473E-04	 0.25111E-06	 0.40388E-09	 0.73233E-11	 0.15266E-12	 0.49870E-06	 0.25334E-04	 0.15724E-04	 0.16427E-06	 0.45612E-09	 0.26634E-11	 0.14389E-12	 0.57412E-15	 0.82555E+00	 0.15524E+00	 0.28290E-02	 0.52684E-03	 0.21760E-03	 0.11205E-03	 0.65332E-04	 0.41722E-04	 0.10430E-03	 0.98458E+00	 0.15311E-01	 0.10000E+01 
0034999	 0.83432E+00	 0.22156E-04	 0.14744E+00	 0.58668E-05	 0.17490E-02	 0.23271E-03	 0.18016E-05	 0.35980E-03	 0.74716E-04	 0.47772E-07	 0.92643E-06	 0.14364E-03	 0.31411E-04	 0.35327E-07	 0.27946E-11	 0.51574E-06	 0.77629E-04	 0.16455E-04	 0.22527E-07	 0.30540E-11	 0.65118E-16	 0.31263E-06	 0.45332E-04	 0.99442E-05	 0.14572E-07	 0.25480E-11	 0.91430E-16	 0.73161E-21	 0.20339E-06	 0.28500E-04	 0.65499E-05	 0.98418E-08	 0.19846E-11	 0.91690E-16	 0.12349E-20	 0.63965E-26	 0.83432E+00	 0.14746E+00	 0.19876E-02	 0.43637E-03	 0.17601E-03	 0.94622E-04	 0.55603E-04	 0.35263E-04	 0.88157E-04	 0.98457E+00	 0.15341E-01	 0.10000E+01 
0035249	 0.84827E+00	 0.91768E-03	 0.13130E+00	 0.70330E-04	 0.18959E-02	 0.78891E-03	 0.22109E-05	 0.35545E-03	 0.16152E-03	 0.11404E-05	 0.21736E-05	 0.14641E-03	 0.64574E-04	 0.26946E-06	 0.82074E-08	 0.82237E-06	 0.74683E-04	 0.31051E-04	 0.24199E-06	 0.54468E-09	 0.90815E-10	 0.39377E-06	 0.42868E-04	 0.18413E-04	 0.14238E-06	 0.74789E-10	 0.48151E-10	 0.47611E-12	 0.24747E-06	 0.26984E-04	 0.12081E-04	 0.82751E-07	 0.15689E-09	 0.24118E-10	 0.46062E-12	 0.12829E-14	 0.84827E+00	 0.13222E+00	 0.27552E-02	 0.52032E-03	 0.21343E-03	 0.10680E-03	 0.61818E-04	 0.39395E-04	 0.98488E-04	 0.98419E+00	 0.15711E-01	 0.10000E+01 
0035499	 0.86140E+00	 0.32295E-02	 0.11373E+00	 0.20244E-03	 0.16732E-02	 0.22801E-02	 0.58835E-05	 0.32577E-03	 0.36602E-03	 0.14948E-04	 0.47411E-05	 0.12626E-03	 0.14371E-03	 0.30133E-05	 0.21390E-06	 0.19668E-05	 0.60875E-04	 0.71247E-04	 0.21125E-05	 0.12400E-07	 0.62740E-08	 0.10271E-05	 0.35319E-04	 0.41860E-04	 0.12356E-05	 0.19006E-08	 0.28411E-08	 0.11573E-09	 0.65608E-06	 0.22719E-04	 0.26932E-04	 0.74272E-06	 0.43306E-08	 0.12128E-08	 0.10692E-09	 0.11396E-11	 0.86140E+00	 0.11696E+00	 0.41557E-02	 0.71261E-03	 0.27794E-03	 0.13622E-03	 0.79446E-04	 0.51055E-04	 0.12764E-03	 0.98378E+00	 0.16097E-01	 0.10000E+01 
0035749	 0.86863E+00	 0.50948E-02	 0.10318E+00	 0.28988E-03	 0.14164E-02	 0.34239E-02	 0.10520E-04	 0.28794E-03	 0.54077E-03	 0.36522E-04	 0.63549E-05	 0.10389E-03	 0.20778E-03	 0.82942E-05	 0.69391E-06	 0.28716E-05	 0.49159E-04	 0.10607E-03	 0.49049E-05	 0.56398E-07	 0.29558E-07	 0.16464E-05	 0.28836E-04	 0.62197E-04	 0.27943E-05	 0.21435E-07	 0.12123E-07	 0.89425E-09	 0.10872E-05	 0.18709E-04	 0.39631E-04	 0.17076E-05	 0.23096E-07	 0.46682E-08	 0.79480E-09	 0.14698E-10	 0.86863E+00	 0.10827E+00	 0.51302E-02	 0.87575E-03	 0.32701E-03	 0.16309E-03	 0.95507E-04	 0.61163E-04	 0.15291E-03	 0.98356E+00	 0.16290E-01	 0.10000E+01 
0035999	 0.86939E+00	 0.53140E-02	 0.10204E+00	 0.29903E-03	 0.13856E-02	 0.35544E-02	 0.11155E-04	 0.28262E-03	 0.56198E-03	 0.39625E-04	 0.65288E-05	 0.10106E-03	 0.21544E-03	 0.91310E-05	 0.77219E-06	 0.29805E-05	 0.47743E-04	 0.11028E-03	 0.53083E-05	 0.65829E-07	 0.34024E-07	 0.17244E-05	 0.28025E-04	 0.64642E-04	 0.30168E-05	 0.26367E-07	 0.13801E-07	 0.10790E-08	 0.11417E-05	 0.18187E-04	 0.41150E-04	 0.18476E-05	 0.27108E-07	 0.52550E-08	 0.95448E-09	 0.18631E-10	 0.86939E+00	 0.10736E+00	 0.52389E-02	 0.89538E-03	 0.33293E-03	 0.16641E-03	 0.97449E-04	 0.62360E-04	 0.15590E-03	 0.98354E+00	 0.16309E-01	 0.10000E+01 
0036249	 0.86769E+00	 0.38039E-02	 0.10640E+00	 0.23327E-03	 0.16002E-02	 0.26438E-02	 0.73279E-05	 0.30980E-03	 0.41207E-03	 0.20855E-04	 0.54612E-05	 0.11648E-03	 0.16142E-03	 0.42219E-05	 0.32428E-06	 0.23402E-05	 0.56134E-04	 0.80636E-04	 0.28212E-05	 0.22125E-07	 0.10521E-07	 0.12529E-05	 0.32905E-04	 0.47320E-04	 0.16514E-05	 0.44060E-08	 0.46822E-08	 0.22549E-09	 0.80398E-06	 0.21313E-04	 0.30345E-04	 0.10022E-05	 0.70466E-08	 0.19598E-08	 0.20679E-09	 0.26045E-11	 0.86769E+00	 0.11020E+00	 0.44772E-02	 0.75006E-03	 0.28790E-03	 0.14196E-03	 0.83138E-04	 0.53473E-04	 0.13368E-03	 0.98369E+00	 0.16179E-01	 0.10000E+01 
0036499	 0.86914E+00	 0.15569E-02	 0.10884E+00	 0.10985E-03	 0.20634E-02	 0.12101E-02	 0.28805E-05	 0.33276E-03	 0.19267E-03	 0.36913E-05	 0.32341E-05	 0.13910E-03	 0.81809E-04	 0.52740E-06	 0.27335E-07	 0.13725E-05	 0.69734E-04	 0.38933E-04	 0.48725E-06	 0.28493E-08	 0.33969E-09	 0.64973E-06	 0.40288E-04	 0.22605E-04	 0.32436E-06	 0.72147E-10	 0.18385E-09	 0.24467E-11	 0.37908E-06	 0.25658E-04	 0.14624E-04	 0.20579E-06	 0.67009E-10	 0.92498E-10	 0.23884E-11	 0.94684E-14	 0.86914E+00	 0.11040E+00	 0.33833E-02	 0.53200E-03	 0.22470E-03	 0.11053E-03	 0.63867E-04	 0.40867E-04	 0.10217E-03	 0.98389E+00	 0.16010E-01	 0.10000E+01 
0036749	 0.87683E+00	 0.11551E-03	 0.10333E+00	 0.12288E-04	 0.25931E-02	 0.23200E-03	 0.12112E-05	 0.34015E-03	 0.58662E-04	 0.84862E-07	 0.85478E-06	 0.16096E-03	 0.29865E-04	 0.28885E-07	 0.91582E-11	 0.48520E-06	 0.82141E-04	 0.15425E-04	 0.16020E-07	 0.93398E-11	 0.24583E-15	 0.28001E-06	 0.46524E-04	 0.89927E-05	 0.11116E-07	 0.66252E-11	 0.18986E-15	 0.72093E-19	 0.17611E-06	 0.29113E-04	 0.57550E-05	 0.80914E-08	 0.45238E-11	 0.16720E-15	 0.81943E-19	 0.27141E-23	 0.87683E+00	 0.10344E+00	 0.28373E-02	 0.40011E-03	 0.19171E-03	 0.98067E-04	 0.55808E-04	 0.35052E-04	 0.87631E-04	 0.98389E+00	 0.16026E-01	 0.10000E+01 
0036999	 0.88911E+00	 0.34678E-03	 0.90206E-01	 0.38145E-04	 0.27052E-02	 0.36276E-03	 0.39186E-05	 0.34942E-03	 0.10143E-03	 0.42697E-06	 0.14754E-05	 0.16278E-03	 0.38132E-04	 0.92077E-07	 0.13573E-08	 0.49332E-06	 0.82909E-04	 0.21030E-04	 0.31269E-07	 0.48695E-09	 0.21218E-11	 0.30834E-06	 0.47860E-04	 0.13031E-04	 0.12821E-07	 0.46331E-09	 0.23745E-12	 0.15435E-13	 0.23603E-06	 0.30416E-04	 0.85154E-05	 0.97789E-08	 0.35227E-09	 0.13514E-11	 0.10253E-13	 0.78715E-16	 0.88911E+00	 0.90553E-01	 0.31061E-02	 0.45519E-03	 0.20248E-03	 0.10446E-03	 0.61213E-04	 0.39178E-04	 0.97944E-04	 0.98363E+00	 0.16271E-01	 0.10000E+01 
0037249	 0.90095E+00	 0.17179E-02	 0.75932E-01	 0.15274E-03	 0.22853E-02	 0.12327E-02	 0.10653E-04	 0.34166E-03	 0.26475E-03	 0.77976E-05	 0.47318E-05	 0.13750E-03	 0.92738E-04	 0.20345E-05	 0.77996E-07	 0.17953E-05	 0.71448E-04	 0.47523E-04	 0.91855E-06	 0.16167E-07	 0.11941E-08	 0.10097E-05	 0.42649E-04	 0.28053E-04	 0.41786E-06	 0.17969E-07	 0.86343E-10	 0.33523E-10	 0.67785E-06	 0.27484E-04	 0.17906E-04	 0.23850E-06	 0.14481E-07	 0.19911E-10	 0.25168E-10	 0.49080E-12	 0.90095E+00	 0.77649E-01	 0.36707E-02	 0.62486E-03	 0.23708E-03	 0.12170E-03	 0.72148E-04	 0.46321E-04	 0.11580E-03	 0.98337E+00	 0.16515E-01	 0.10000E+01 
0037499	 0.90789E+00	 0.30123E-02	 0.66988E-01	 0.24557E-03	 0.18139E-02	 0.20131E-02	 0.17464E-04	 0.30869E-03	 0.41363E-03	 0.21994E-04	 0.74816E-05	 0.10922E-03	 0.14795E-03	 0.61998E-05	 0.35960E-06	 0.33098E-05	 0.57323E-04	 0.74132E-04	 0.28252E-05	 0.80559E-07	 0.99803E-08	 0.18877E-05	 0.34306E-04	 0.42309E-04	 0.14661E-05	 0.73112E-07	 0.94908E-09	 0.46753E-09	 0.12063E-05	 0.21957E-04	 0.26512E-04	 0.91161E-06	 0.53663E-07	 0.23673E-10	 0.33583E-09	 0.11811E-10	 0.90789E+00	 0.70001E-01	 0.40725E-02	 0.76178E-03	 0.27121E-03	 0.13768E-03	 0.80043E-04	 0.50641E-04	 0.12660E-03	 0.98326E+00	 0.16613E-01	 0.10000E+01 
0037749	 0.90923E+00	 0.33597E-02	 0.65126E-01	 0.26748E-03	 0.16905E-02	 0.22143E-02	 0.19383E-04	 0.29650E-03	 0.45346E-03	 0.26858E-04	 0.81661E-05	 0.10137E-03	 0.16343E-03	 0.77246E-05	 0.48270E-06	 0.37282E-05	 0.53100E-04	 0.81537E-04	 0.35153E-05	 0.11364E-06	 0.14838E-07	 0.21296E-05	 0.31669E-04	 0.46244E-04	 0.18767E-05	 0.96949E-07	 0.14563E-08	 0.77396E-09	 0.13480E-05	 0.20193E-04	 0.28894E-04	 0.11870E-05	 0.68869E-07	 0.50955E-10	 0.54650E-09	 0.22026E-10	 0.90923E+00	 0.68485E-01	 0.41723E-02	 0.79620E-03	 0.28117E-03	 0.14201E-03	 0.82018E-04	 0.51691E-04	 0.12923E-03	 0.98324E+00	 0.16626E-01	 0.10000E+01 
0037999	 0.90820E+00	 0.25901E-02	 0.67338E-01	 0.21869E-03	 0.19486E-02	 0.17675E-02	 0.15160E-04	 0.31858E-03	 0.36104E-03	 0.16781E-04	 0.67325E-05	 0.11772E-03	 0.12812E-03	 0.45517E-05	 0.23583E-06	 0.28538E-05	 0.61947E-04	 0.64567E-04	 0.20893E-05	 0.49740E-07	 0.55395E-08	 0.16209E-05	 0.37093E-04	 0.37212E-04	 0.10411E-05	 0.48748E-07	 0.51988E-09	 0.22054E-09	 0.10501E-05	 0.23777E-04	 0.23434E-04	 0.62827E-06	 0.37421E-07	 0.15927E-10	 0.16215E-09	 0.46821E-11	 0.90820E+00	 0.69928E-01	 0.39349E-02	 0.71156E-03	 0.25735E-03	 0.13151E-03	 0.77016E-04	 0.48927E-04	 0.12232E-03	 0.98329E+00	 0.16593E-01	 0.10000E+01 
0038249	 0.90938E+00	 0.12215E-02	 0.68256E-01	 0.11474E-03	 0.24734E-02	 0.92983E-03	 0.73549E-05	 0.34789E-03	 0.18622E-03	 0.42632E-05	 0.38485E-05	 0.14899E-03	 0.66781E-04	 0.96576E-06	 0.25778E-07	 0.13841E-05	 0.76658E-04	 0.34535E-04	 0.46365E-06	 0.53445E-08	 0.21837E-09	 0.74834E-06	 0.45163E-04	 0.20868E-04	 0.20071E-06	 0.61735E-08	 0.15118E-10	 0.38938E-11	 0.50790E-06	 0.28924E-04	 0.13533E-04	 0.10350E-06	 0.53331E-08	 0.56540E-11	 0.30243E-11	 0.36657E-13	 0.90938E+00	 0.69477E-01	 0.35180E-02	 0.54573E-03	 0.22062E-03	 0.11305E-03	 0.66987E-04	 0.43074E-04	 0.10768E-03	 0.98336E+00	 0.16532E-01	 0.10000E+01 
