tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0022499	 0.38881E+00	 0.57076E-02	 0.23432E+00	 0.23794E-03	 0.45036E-02	 0.10491E-01	 0.27520E-03	 0.10069E-02	 0.11766E-02	 0.70284E-04	 0.12366E-03	 0.55251E-03	 0.10242E-02	 0.57110E-06	 0.99283E-06	 0.48204E-04	 0.25162E-03	 0.64970E-03	 0.32859E-05	 0.40634E-06	 0.48679E-08	 0.21234E-04	 0.12804E-03	 0.41591E-03	 0.41353E-05	 0.19432E-06	 0.41194E-08	 0.76245E-11	 0.10672E-04	 0.72909E-04	 0.27901E-03	 0.37309E-05	 0.10990E-06	 0.30388E-08	 0.89469E-11	 0.49069E-14	 0.38881E+00	 0.24003E+00	 0.15233E-01	 0.25290E-02	 0.17019E-02	 0.95323E-03	 0.56951E-03	 0.36644E-03	 0.91609E-03	 0.65019E+00	 0.34889E+00	 0.10000E+01 
0022749	 0.35779E+00	 0.56147E-01	 0.14852E+00	 0.23488E-02	 0.54272E-02	 0.40085E-01	 0.74706E-03	 0.31760E-03	 0.10138E-01	 0.29241E-02	 0.26072E-03	 0.13888E-03	 0.26951E-02	 0.67028E-03	 0.48923E-03	 0.12807E-03	 0.76110E-04	 0.12635E-02	 0.25182E-03	 0.19146E-03	 0.38926E-04	 0.73574E-04	 0.47638E-04	 0.73528E-03	 0.11769E-03	 0.96074E-04	 0.26562E-04	 0.17369E-05	 0.46171E-04	 0.31913E-04	 0.47259E-03	 0.66753E-04	 0.55726E-04	 0.16965E-04	 0.18112E-05	 0.48580E-07	 0.35779E+00	 0.20466E+00	 0.47861E-01	 0.14127E-01	 0.42542E-02	 0.19499E-02	 0.10986E-02	 0.69197E-03	 0.17299E-02	 0.63244E+00	 0.36583E+00	 0.10000E+01 
0022999	 0.35082E+00	 0.86532E-01	 0.56402E-01	 0.19805E-03	 0.23189E-01	 0.31243E-01	 0.66659E-03	 0.60058E-02	 0.17675E-01	 0.15546E-02	 0.33144E-03	 0.18048E-02	 0.69296E-02	 0.22251E-02	 0.13672E-03	 0.17061E-03	 0.76307E-03	 0.33263E-02	 0.14114E-02	 0.19178E-03	 0.31914E-04	 0.10683E-03	 0.39994E-03	 0.19400E-02	 0.86669E-03	 0.13753E-03	 0.39197E-04	 0.41022E-05	 0.74951E-04	 0.24518E-03	 0.12658E-02	 0.54675E-03	 0.95074E-04	 0.39272E-04	 0.28035E-05	 0.67830E-06	 0.35082E+00	 0.14293E+00	 0.54630E-01	 0.25902E-01	 0.11428E-01	 0.58951E-02	 0.34943E-02	 0.22705E-02	 0.56762E-02	 0.59738E+00	 0.39695E+00	 0.10000E+01 
0023249	 0.35422E+00	 0.88143E-01	 0.25047E-01	 0.51285E-03	 0.28588E-01	 0.20482E-01	 0.11334E-03	 0.10215E-01	 0.13434E-01	 0.13470E-02	 0.19990E-03	 0.38408E-02	 0.77596E-02	 0.14846E-02	 0.43569E-05	 0.21137E-03	 0.19918E-02	 0.48225E-02	 0.10396E-02	 0.26283E-04	 0.83269E-05	 0.18972E-03	 0.13129E-02	 0.31682E-02	 0.58992E-03	 0.74988E-04	 0.20801E-04	 0.93461E-06	 0.15663E-03	 0.94448E-03	 0.21557E-02	 0.34499E-03	 0.97144E-04	 0.20598E-04	 0.89135E-07	 0.99658E-06	 0.35422E+00	 0.11319E+00	 0.49583E-01	 0.25108E-01	 0.13289E-01	 0.80999E-02	 0.53575E-02	 0.37206E-02	 0.93016E-02	 0.57257E+00	 0.41813E+00	 0.10000E+01 
0023499	 0.35179E+00	 0.88579E-01	 0.30124E-01	 0.40656E-03	 0.28039E-01	 0.22518E-01	 0.18386E-03	 0.96516E-02	 0.14457E-01	 0.13411E-02	 0.22355E-03	 0.34387E-02	 0.77688E-02	 0.16731E-02	 0.22804E-06	 0.20141E-03	 0.16634E-02	 0.45999E-02	 0.12009E-02	 0.37555E-04	 0.97895E-05	 0.17251E-03	 0.10494E-02	 0.29907E-02	 0.70087E-03	 0.73121E-04	 0.23356E-04	 0.12798E-05	 0.14047E-03	 0.74170E-03	 0.20394E-02	 0.41451E-03	 0.88166E-04	 0.24296E-04	 0.24057E-06	 0.92168E-06	 0.35179E+00	 0.11870E+00	 0.50963E-01	 0.25633E-01	 0.13104E-01	 0.77130E-02	 0.50112E-02	 0.34497E-02	 0.86243E-02	 0.57637E+00	 0.41500E+00	 0.10000E+01 
0023749	 0.33064E+00	 0.81206E-01	 0.87860E-01	 0.49269E-03	 0.21131E-01	 0.36113E-01	 0.95622E-03	 0.40306E-02	 0.18597E-01	 0.19657E-02	 0.36982E-03	 0.12241E-02	 0.61584E-02	 0.21382E-02	 0.33450E-03	 0.17218E-03	 0.56423E-03	 0.27996E-02	 0.11449E-02	 0.28672E-03	 0.51733E-04	 0.95019E-04	 0.30123E-03	 0.15403E-02	 0.67527E-03	 0.18940E-03	 0.44964E-04	 0.53298E-05	 0.59815E-04	 0.17934E-03	 0.96074E-03	 0.42871E-03	 0.12042E-03	 0.38807E-04	 0.44668E-05	 0.47935E-06	 0.33064E+00	 0.16907E+00	 0.57737E-01	 0.25549E-01	 0.10225E-01	 0.50193E-02	 0.28515E-02	 0.17928E-02	 0.44819E-02	 0.60288E+00	 0.39264E+00	 0.10000E+01 
0023999	 0.29031E+00	 0.35684E-01	 0.23650E+00	 0.34765E-02	 0.30676E-02	 0.37577E-01	 0.47873E-03	 0.30328E-04	 0.47588E-02	 0.27304E-02	 0.28922E-03	 0.88607E-04	 0.19336E-02	 0.30001E-03	 0.23965E-03	 0.15520E-03	 0.64947E-04	 0.10318E-02	 0.76647E-04	 0.95281E-04	 0.95975E-05	 0.91083E-04	 0.41371E-04	 0.64444E-03	 0.28809E-04	 0.44268E-04	 0.70683E-05	 0.21852E-06	 0.57828E-04	 0.27001E-04	 0.43542E-03	 0.13309E-04	 0.24171E-04	 0.45855E-05	 0.24876E-06	 0.29655E-08	 0.29031E+00	 0.27218E+00	 0.44121E-01	 0.79983E-02	 0.28511E-02	 0.14335E-02	 0.85726E-03	 0.56257E-03	 0.14064E-02	 0.62031E+00	 0.37828E+00	 0.10000E+01 
0024249	 0.25224E+00	 0.57522E-03	 0.34165E+00	 0.66635E-04	 0.33338E-02	 0.13198E-01	 0.12007E-03	 0.89035E-03	 0.28844E-02	 0.65943E-04	 0.44303E-04	 0.29329E-03	 0.10024E-02	 0.33820E-04	 0.93274E-07	 0.16764E-04	 0.10097E-03	 0.44378E-03	 0.17031E-04	 0.74362E-07	 0.53502E-10	 0.75344E-05	 0.42525E-04	 0.24521E-03	 0.94023E-05	 0.49579E-07	 0.57764E-10	 0.16626E-13	 0.39339E-05	 0.21231E-04	 0.15561E-03	 0.57130E-05	 0.32843E-07	 0.47682E-10	 0.22897E-13	 0.35902E-17	 0.25224E+00	 0.34222E+00	 0.16598E-01	 0.39607E-02	 0.13739E-02	 0.57862E-03	 0.30472E-03	 0.18652E-03	 0.46629E-03	 0.61747E+00	 0.38206E+00	 0.10000E+01 
0024499	 0.23970E+00	 0.52674E-01	 0.23217E+00	 0.25846E-02	 0.48211E-02	 0.39565E-01	 0.30109E-03	 0.14326E-02	 0.98493E-02	 0.89133E-03	 0.24819E-03	 0.36032E-03	 0.35878E-02	 0.49254E-03	 0.80953E-04	 0.18535E-03	 0.13887E-03	 0.20916E-02	 0.22658E-03	 0.22184E-05	 0.19752E-04	 0.12973E-03	 0.73317E-04	 0.13140E-02	 0.11808E-03	 0.17321E-05	 0.11386E-04	 0.14149E-05	 0.91014E-04	 0.45109E-04	 0.86802E-03	 0.71881E-04	 0.33465E-05	 0.62660E-05	 0.15521E-05	 0.39804E-07	 0.23970E+00	 0.28484E+00	 0.46970E-01	 0.12474E-01	 0.47698E-02	 0.26644E-02	 0.16496E-02	 0.10872E-02	 0.27181E-02	 0.59416E+00	 0.40312E+00	 0.10000E+01 
0024749	 0.24881E+00	 0.10351E+00	 0.85977E-01	 0.50413E-03	 0.18576E-01	 0.43022E-01	 0.20716E-03	 0.45126E-02	 0.17451E-01	 0.22135E-02	 0.17483E-03	 0.24610E-02	 0.76510E-02	 0.14067E-02	 0.50011E-04	 0.93498E-04	 0.12924E-02	 0.35982E-02	 0.88499E-03	 0.14637E-03	 0.13784E-04	 0.55633E-04	 0.74405E-03	 0.20470E-02	 0.56721E-03	 0.10705E-03	 0.12278E-05	 0.10530E-04	 0.36525E-04	 0.46632E-03	 0.13042E-02	 0.37506E-03	 0.71026E-04	 0.23834E-05	 0.76091E-05	 0.14440E-05	 0.24881E+00	 0.18949E+00	 0.62102E-01	 0.24384E-01	 0.11744E-01	 0.60292E-02	 0.35327E-02	 0.22645E-02	 0.56614E-02	 0.54835E+00	 0.44598E+00	 0.10000E+01 
0024999	 0.26027E+00	 0.11168E+00	 0.30122E-01	 0.94500E-03	 0.22758E-01	 0.30549E-01	 0.10444E-03	 0.75107E-02	 0.17128E-01	 0.19015E-02	 0.10127E-03	 0.34302E-02	 0.78105E-02	 0.14881E-02	 0.95963E-04	 0.71877E-04	 0.17980E-02	 0.45616E-02	 0.10679E-02	 0.34135E-04	 0.20308E-04	 0.59045E-04	 0.11106E-02	 0.29407E-02	 0.69061E-03	 0.38583E-04	 0.24908E-05	 0.10236E-04	 0.50549E-04	 0.75929E-03	 0.20244E-02	 0.44682E-03	 0.38550E-04	 0.17757E-05	 0.60176E-05	 0.20421E-05	 0.26027E+00	 0.14180E+00	 0.54251E-01	 0.26644E-01	 0.12926E-01	 0.75538E-02	 0.48522E-02	 0.33294E-02	 0.83235E-02	 0.51163E+00	 0.48005E+00	 0.10000E+01 
0025249	 0.26054E+00	 0.11167E+00	 0.28899E-01	 0.98822E-03	 0.22781E-01	 0.30098E-01	 0.99669E-04	 0.76030E-02	 0.17034E-01	 0.18854E-02	 0.96933E-04	 0.34500E-02	 0.78015E-02	 0.14920E-02	 0.94733E-04	 0.71392E-04	 0.18198E-02	 0.45974E-02	 0.10563E-02	 0.33991E-04	 0.20634E-04	 0.60239E-04	 0.11314E-02	 0.29781E-02	 0.68044E-03	 0.38648E-04	 0.25729E-05	 0.10271E-04	 0.52333E-04	 0.77820E-03	 0.20557E-02	 0.43846E-03	 0.39118E-04	 0.16872E-05	 0.60852E-05	 0.20409E-05	 0.26054E+00	 0.14057E+00	 0.53867E-01	 0.26622E-01	 0.12935E-01	 0.75995E-02	 0.49017E-02	 0.33736E-02	 0.84341E-02	 0.51040E+00	 0.48116E+00	 0.10000E+01 
0025499	 0.24490E+00	 0.10602E+00	 0.80327E-01	 0.39399E-03	 0.18848E-01	 0.42419E-01	 0.16454E-03	 0.45297E-02	 0.18008E-01	 0.22168E-02	 0.15392E-03	 0.24800E-02	 0.79723E-02	 0.14388E-02	 0.55513E-04	 0.82194E-04	 0.12924E-02	 0.37791E-02	 0.93988E-03	 0.14571E-03	 0.12392E-04	 0.49425E-04	 0.74343E-03	 0.21603E-02	 0.60656E-03	 0.10796E-03	 0.81962E-06	 0.10400E-04	 0.32898E-04	 0.46624E-03	 0.13799E-02	 0.40196E-03	 0.72804E-04	 0.24456E-05	 0.73525E-05	 0.14947E-05	 0.24490E+00	 0.18635E+00	 0.61661E-01	 0.24920E-01	 0.12101E-01	 0.62517E-02	 0.36789E-02	 0.23651E-02	 0.59126E-02	 0.54222E+00	 0.45186E+00	 0.10000E+01 
0025749	 0.22072E+00	 0.60339E-01	 0.22202E+00	 0.26032E-02	 0.49017E-02	 0.43149E-01	 0.18265E-03	 0.14612E-02	 0.10222E-01	 0.14143E-02	 0.19798E-03	 0.37072E-03	 0.35793E-02	 0.58462E-03	 0.11902E-03	 0.16024E-03	 0.14626E-03	 0.21046E-02	 0.26125E-03	 0.10675E-04	 0.23636E-04	 0.11511E-03	 0.77782E-04	 0.13484E-02	 0.12984E-03	 0.26020E-05	 0.14204E-04	 0.16120E-05	 0.81678E-04	 0.47648E-04	 0.90550E-03	 0.74643E-04	 0.26275E-05	 0.79934E-05	 0.17878E-05	 0.44901E-07	 0.22072E+00	 0.28236E+00	 0.50654E-01	 0.13280E-01	 0.48516E-02	 0.27067E-02	 0.16896E-02	 0.11219E-02	 0.28048E-02	 0.57738E+00	 0.41981E+00	 0.10000E+01 
0025999	 0.20953E+00	 0.25917E-02	 0.34612E+00	 0.53333E-03	 0.58162E-02	 0.10465E-01	 0.33214E-05	 0.38084E-03	 0.38042E-02	 0.29242E-04	 0.19450E-04	 0.28436E-03	 0.18800E-02	 0.18110E-04	 0.33440E-07	 0.15750E-04	 0.15152E-03	 0.92100E-03	 0.13429E-04	 0.29097E-07	 0.13207E-10	 0.10630E-04	 0.83532E-04	 0.49827E-03	 0.99838E-05	 0.21333E-07	 0.17130E-10	 0.26232E-14	 0.71502E-05	 0.49891E-04	 0.29691E-03	 0.74162E-05	 0.15451E-07	 0.16568E-10	 0.39904E-14	 0.28420E-18	 0.20953E+00	 0.34871E+00	 0.16814E-01	 0.42176E-02	 0.22020E-02	 0.11017E-02	 0.60244E-03	 0.36138E-03	 0.90345E-03	 0.58354E+00	 0.41555E+00	 0.10000E+01 
0026249	 0.22500E+00	 0.29928E-01	 0.25957E+00	 0.10771E-02	 0.45725E-02	 0.21160E-01	 0.99384E-03	 0.27669E-02	 0.91540E-02	 0.29966E-03	 0.25705E-03	 0.41621E-03	 0.31579E-02	 0.14007E-03	 0.20496E-03	 0.92231E-04	 0.10938E-03	 0.16741E-02	 0.13260E-03	 0.45523E-04	 0.16989E-04	 0.43474E-04	 0.51055E-04	 0.98513E-03	 0.93748E-04	 0.14238E-04	 0.10650E-04	 0.53604E-06	 0.24234E-04	 0.31772E-04	 0.62558E-03	 0.65679E-04	 0.60790E-05	 0.62933E-05	 0.53596E-06	 0.97455E-08	 0.22500E+00	 0.28950E+00	 0.26810E-01	 0.13214E-01	 0.41762E-02	 0.20709E-02	 0.11988E-02	 0.76018E-03	 0.19005E-02	 0.56273E+00	 0.43537E+00	 0.10000E+01 
0026499	 0.25263E+00	 0.85659E-01	 0.10051E+00	 0.45344E-03	 0.96832E-02	 0.39667E-01	 0.27404E-03	 0.32176E-02	 0.88905E-02	 0.14118E-02	 0.89756E-04	 0.13299E-02	 0.60805E-02	 0.86417E-03	 0.24165E-04	 0.73911E-04	 0.74137E-03	 0.36575E-02	 0.41177E-03	 0.50689E-04	 0.49999E-04	 0.61903E-04	 0.47715E-03	 0.23092E-02	 0.20817E-03	 0.39839E-04	 0.42071E-04	 0.68815E-05	 0.48500E-04	 0.32485E-03	 0.15234E-02	 0.11838E-03	 0.29880E-04	 0.34077E-04	 0.58302E-05	 0.77044E-06	 0.25263E+00	 0.18617E+00	 0.49804E-01	 0.13794E-01	 0.83885E-02	 0.49852E-02	 0.31452E-02	 0.20857E-02	 0.52142E-02	 0.52100E+00	 0.47378E+00	 0.10000E+01 
0026749	 0.27139E+00	 0.10180E+00	 0.30394E-01	 0.53003E-03	 0.14832E-01	 0.31865E-01	 0.15069E-04	 0.26418E-02	 0.12068E-01	 0.26727E-02	 0.39729E-04	 0.18137E-02	 0.65079E-02	 0.48559E-03	 0.28988E-03	 0.44756E-04	 0.11389E-02	 0.36355E-02	 0.28830E-03	 0.88602E-04	 0.27585E-04	 0.28078E-04	 0.66533E-03	 0.21833E-02	 0.25233E-03	 0.59311E-04	 0.18838E-04	 0.12018E-05	 0.17783E-04	 0.40898E-03	 0.14518E-02	 0.21194E-03	 0.42452E-04	 0.84433E-05	 0.32393E-05	 0.65839E-06	 0.27139E+00	 0.13219E+00	 0.47227E-01	 0.17398E-01	 0.91368E-02	 0.52237E-02	 0.32084E-02	 0.21453E-02	 0.53632E-02	 0.48792E+00	 0.50671E+00	 0.10000E+01 
0026999	 0.27463E+00	 0.10227E+00	 0.22035E-01	 0.73413E-03	 0.15282E-01	 0.29268E-01	 0.95722E-05	 0.28318E-02	 0.12704E-01	 0.25707E-02	 0.28482E-04	 0.18952E-02	 0.63467E-02	 0.51947E-03	 0.37825E-03	 0.29478E-04	 0.11160E-02	 0.34729E-02	 0.33716E-03	 0.10943E-03	 0.40212E-04	 0.18299E-04	 0.63288E-03	 0.21728E-02	 0.29524E-03	 0.43868E-04	 0.31312E-04	 0.10758E-05	 0.14070E-04	 0.39518E-03	 0.15147E-02	 0.23569E-03	 0.22305E-04	 0.15908E-04	 0.43296E-05	 0.64404E-06	 0.27463E+00	 0.12430E+00	 0.45284E-01	 0.18116E-01	 0.91681E-02	 0.51052E-02	 0.31954E-02	 0.22028E-02	 0.55071E-02	 0.48200E+00	 0.51249E+00	 0.10000E+01 
0027249	 0.26674E+00	 0.97938E-01	 0.55436E-01	 0.28356E-03	 0.11664E-01	 0.37391E-01	 0.86896E-04	 0.23279E-02	 0.10219E-01	 0.23730E-02	 0.52506E-04	 0.13947E-02	 0.66053E-02	 0.69985E-03	 0.52607E-04	 0.59741E-04	 0.91609E-03	 0.39447E-02	 0.37706E-03	 0.35059E-04	 0.20890E-04	 0.47330E-04	 0.59501E-03	 0.23828E-02	 0.21235E-03	 0.59207E-04	 0.20261E-04	 0.31920E-05	 0.33486E-04	 0.38981E-03	 0.15224E-02	 0.14363E-03	 0.58906E-04	 0.15376E-04	 0.33963E-05	 0.76690E-06	 0.26674E+00	 0.15337E+00	 0.49338E-01	 0.15007E-01	 0.88050E-02	 0.53536E-02	 0.33202E-02	 0.21678E-02	 0.54195E-02	 0.50411E+00	 0.49047E+00	 0.10000E+01 
0027499	 0.26033E+00	 0.63302E-01	 0.15179E+00	 0.10572E-02	 0.24700E-02	 0.34778E-01	 0.50409E-03	 0.26081E-02	 0.92935E-02	 0.73010E-03	 0.90242E-04	 0.38610E-03	 0.42422E-02	 0.62446E-03	 0.35393E-03	 0.42473E-04	 0.13007E-03	 0.25057E-02	 0.28359E-03	 0.96013E-04	 0.62228E-04	 0.25992E-04	 0.67577E-04	 0.15666E-02	 0.16837E-03	 0.37815E-04	 0.38865E-04	 0.40709E-05	 0.17800E-04	 0.44316E-04	 0.10408E-02	 0.11285E-03	 0.17069E-04	 0.24597E-04	 0.38021E-05	 0.16719E-06	 0.26033E+00	 0.21509E+00	 0.38305E-01	 0.13136E-01	 0.56970E-02	 0.31201E-02	 0.19093E-02	 0.12614E-02	 0.31534E-02	 0.53885E+00	 0.45800E+00	 0.10000E+01 
0027749	 0.27293E+00	 0.85624E-02	 0.24131E+00	 0.12663E-02	 0.45516E-02	 0.10674E-01	 0.12996E-03	 0.14562E-02	 0.40402E-02	 0.23614E-03	 0.13082E-03	 0.78462E-03	 0.21067E-02	 0.24771E-04	 0.18489E-05	 0.69431E-04	 0.35571E-03	 0.10291E-02	 0.45348E-05	 0.10610E-05	 0.47237E-08	 0.36667E-04	 0.18228E-03	 0.57130E-03	 0.22678E-05	 0.61382E-06	 0.37565E-08	 0.75517E-11	 0.20836E-04	 0.10523E-03	 0.35212E-03	 0.17473E-05	 0.38461E-06	 0.25882E-08	 0.80996E-11	 0.77442E-14	 0.27293E+00	 0.24987E+00	 0.16492E-01	 0.58625E-02	 0.30488E-02	 0.14599E-02	 0.79313E-03	 0.48032E-03	 0.12008E-02	 0.55093E+00	 0.44787E+00	 0.10000E+01 
0027999	 0.30720E+00	 0.97533E-02	 0.18599E+00	 0.18295E-03	 0.73161E-02	 0.11627E-01	 0.18015E-02	 0.16253E-02	 0.50075E-02	 0.35967E-04	 0.57981E-03	 0.42312E-03	 0.15709E-02	 0.21449E-03	 0.11924E-04	 0.25382E-03	 0.31620E-03	 0.76472E-03	 0.76444E-04	 0.10737E-04	 0.31955E-05	 0.13486E-03	 0.22583E-03	 0.41640E-03	 0.28067E-04	 0.11153E-04	 0.22479E-05	 0.16877E-06	 0.80215E-04	 0.15760E-03	 0.25113E-03	 0.12441E-04	 0.88621E-05	 0.16158E-05	 0.19155E-06	 0.32435E-08	 0.30720E+00	 0.19574E+00	 0.19126E-01	 0.84703E-02	 0.28003E-02	 0.14251E-02	 0.81873E-03	 0.51206E-03	 0.12802E-02	 0.53609E+00	 0.46263E+00	 0.10000E+01 
0028249	 0.34228E+00	 0.45875E-01	 0.71026E-01	 0.74295E-03	 0.45499E-02	 0.23407E-01	 0.25946E-03	 0.30275E-02	 0.48617E-02	 0.98695E-03	 0.16117E-03	 0.10265E-02	 0.32125E-02	 0.32367E-03	 0.55982E-05	 0.78571E-04	 0.29280E-03	 0.22000E-02	 0.30036E-03	 0.17168E-04	 0.19004E-04	 0.52420E-04	 0.11776E-03	 0.15258E-02	 0.20112E-03	 0.54806E-05	 0.10469E-05	 0.12163E-04	 0.38569E-04	 0.62803E-04	 0.10658E-02	 0.13086E-03	 0.12410E-05	 0.96662E-06	 0.80989E-05	 0.17937E-05	 0.34228E+00	 0.11690E+00	 0.28700E-01	 0.91356E-02	 0.47295E-02	 0.29079E-02	 0.19158E-02	 0.13101E-02	 0.32753E-02	 0.50788E+00	 0.48885E+00	 0.10000E+01 
0028499	 0.36092E+00	 0.60581E-01	 0.18102E-01	 0.89474E-03	 0.57430E-02	 0.20078E-01	 0.18346E-03	 0.15002E-02	 0.53582E-02	 0.22388E-02	 0.79649E-05	 0.52986E-03	 0.36598E-02	 0.70228E-03	 0.14385E-03	 0.11588E-05	 0.39886E-03	 0.23342E-02	 0.18023E-03	 0.11988E-03	 0.13541E-04	 0.39369E-05	 0.26653E-03	 0.15056E-02	 0.85525E-04	 0.65912E-04	 0.15654E-05	 0.12105E-04	 0.43085E-05	 0.17641E-03	 0.10141E-02	 0.54943E-04	 0.41702E-04	 0.20631E-05	 0.46131E-05	 0.36392E-05	 0.36092E+00	 0.78683E-01	 0.26716E-01	 0.92807E-02	 0.50437E-02	 0.30478E-02	 0.19412E-02	 0.13018E-02	 0.32544E-02	 0.48693E+00	 0.50981E+00	 0.10000E+01 
0028749	 0.36466E+00	 0.61700E-01	 0.94478E-02	 0.11121E-02	 0.60709E-02	 0.17496E-01	 0.19046E-03	 0.11815E-02	 0.59236E-02	 0.22670E-02	 0.88002E-05	 0.55626E-03	 0.39435E-02	 0.60088E-03	 0.23124E-03	 0.50173E-06	 0.38612E-03	 0.21704E-02	 0.15565E-03	 0.23336E-03	 0.40867E-05	 0.73129E-06	 0.23948E-03	 0.13629E-02	 0.92782E-04	 0.10989E-03	 0.10348E-04	 0.10181E-04	 0.13877E-05	 0.14790E-03	 0.92882E-03	 0.71230E-04	 0.56881E-04	 0.11867E-04	 0.36624E-05	 0.36463E-05	 0.36466E+00	 0.71148E-01	 0.24679E-01	 0.95625E-02	 0.53407E-02	 0.29501E-02	 0.18263E-02	 0.12254E-02	 0.30635E-02	 0.48139E+00	 0.51554E+00	 0.10000E+01 
0028999	 0.36320E+00	 0.59998E-01	 0.21145E-01	 0.85228E-03	 0.48428E-02	 0.21207E-01	 0.19136E-03	 0.14784E-02	 0.50755E-02	 0.21495E-02	 0.11621E-04	 0.45777E-03	 0.34207E-02	 0.71597E-03	 0.11043E-03	 0.21880E-05	 0.31763E-03	 0.23958E-02	 0.23542E-03	 0.60523E-04	 0.16110E-04	 0.63492E-05	 0.21365E-03	 0.15851E-02	 0.10925E-03	 0.39611E-04	 0.14846E-06	 0.12211E-04	 0.70746E-05	 0.14372E-03	 0.10761E-02	 0.63885E-04	 0.29083E-04	 0.82710E-06	 0.48024E-05	 0.34599E-05	 0.36320E+00	 0.81143E-01	 0.26902E-01	 0.88947E-02	 0.47164E-02	 0.30277E-02	 0.19663E-02	 0.13290E-02	 0.33224E-02	 0.49118E+00	 0.50550E+00	 0.10000E+01 
0029249	 0.36753E+00	 0.44364E-01	 0.59250E-01	 0.10312E-02	 0.13015E-02	 0.22843E-01	 0.35191E-03	 0.14826E-02	 0.50409E-02	 0.74200E-03	 0.26618E-03	 0.34024E-03	 0.33092E-02	 0.37841E-03	 0.24700E-05	 0.13181E-03	 0.47104E-04	 0.18474E-02	 0.29687E-03	 0.21765E-04	 0.29057E-04	 0.71276E-04	 0.47134E-05	 0.11824E-02	 0.23255E-03	 0.11567E-04	 0.55100E-05	 0.98418E-05	 0.43337E-04	 0.28629E-05	 0.80531E-03	 0.16876E-03	 0.43940E-05	 0.98184E-06	 0.79468E-05	 0.94311E-06	 0.36753E+00	 0.10361E+00	 0.25176E-01	 0.76174E-02	 0.42965E-02	 0.23740E-02	 0.15179E-02	 0.10345E-02	 0.25863E-02	 0.51316E+00	 0.48425E+00	 0.10000E+01 
0029499	 0.38689E+00	 0.12131E-01	 0.99330E-01	 0.12109E-02	 0.23639E-02	 0.10146E-01	 0.83207E-03	 0.23028E-02	 0.39926E-02	 0.67856E-04	 0.40018E-03	 0.11739E-02	 0.80857E-03	 0.15022E-03	 0.23879E-05	 0.17481E-03	 0.68058E-03	 0.35965E-03	 0.10763E-03	 0.14297E-05	 0.20280E-06	 0.89571E-04	 0.41163E-03	 0.22966E-03	 0.62180E-04	 0.18784E-05	 0.17278E-06	 0.33372E-08	 0.52532E-04	 0.26183E-03	 0.16052E-03	 0.36435E-04	 0.18373E-05	 0.13456E-06	 0.41900E-08	 0.21119E-10	 0.38689E+00	 0.11146E+00	 0.13721E-01	 0.71953E-02	 0.25352E-02	 0.13243E-02	 0.79509E-03	 0.51330E-03	 0.12832E-02	 0.52444E+00	 0.47428E+00	 0.10000E+01 
0029749	 0.41732E+00	 0.98331E-03	 0.80419E-01	 0.48406E-03	 0.51588E-02	 0.24600E-02	 0.15799E-02	 0.27884E-02	 0.10501E-02	 0.22854E-03	 0.16120E-03	 0.81404E-03	 0.11637E-03	 0.13527E-03	 0.44063E-04	 0.33889E-04	 0.48351E-03	 0.15364E-03	 0.62150E-04	 0.13989E-04	 0.18338E-05	 0.23617E-04	 0.30763E-03	 0.12708E-03	 0.29683E-04	 0.64974E-05	 0.12001E-05	 0.26302E-07	 0.20453E-04	 0.20317E-03	 0.95940E-04	 0.16083E-04	 0.37552E-05	 0.73746E-06	 0.26399E-07	 0.18406E-09	 0.41732E+00	 0.81402E-01	 0.81029E-02	 0.56469E-02	 0.12709E-02	 0.74901E-03	 0.49573E-03	 0.34017E-03	 0.85042E-03	 0.51533E+00	 0.48382E+00	 0.10000E+01 
