tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
20499	 0.49033E+00	 0.60157E-02	 0.43940E+00	 0.33555E-03	 0.18843E-02	 0.77483E-02	 0.14561E-04	 0.57079E-03	 0.12690E-02	 0.18470E-04	 0.41682E-05	 0.18889E-03	 0.57555E-03	 0.59991E-05	 0.28870E-07	 0.31051E-05	 0.88125E-04	 0.32112E-03	 0.26531E-05	 0.16642E-07	 0.44615E-10	 0.23198E-05	 0.49793E-04	 0.19733E-03	 0.14636E-05	 0.92707E-08	 0.43148E-10	 0.41129E-13	 0.17080E-05	 0.31398E-04	 0.12979E-03	 0.91845E-06	 0.55109E-08	 0.33796E-10	 0.56218E-13	 0.20863E-16	 0.49033E+00	 0.44542E+00	 0.99682E-02	 0.18728E-02	 0.77463E-03	 0.41502E-03	 0.25091E-03	 0.16382E-03	 0.40955E-03	 0.94920E+00	 0.50392E-01	 0.10000E+01 
20749	 0.49843E+00	 0.24743E-02	 0.43527E+00	 0.13555E-03	 0.31187E-02	 0.39520E-02	 0.10883E-04	 0.59477E-03	 0.11643E-02	 0.16123E-05	 0.10943E-04	 0.18237E-03	 0.55952E-03	 0.10351E-05	 0.76972E-08	 0.66754E-05	 0.86280E-04	 0.29951E-03	 0.97794E-06	 0.20015E-08	 0.24172E-10	 0.40432E-05	 0.49858E-04	 0.17873E-03	 0.72922E-06	 0.58772E-09	 0.18222E-10	 0.27947E-13	 0.25815E-05	 0.31978E-04	 0.11559E-03	 0.52318E-06	 0.21769E-09	 0.11903E-10	 0.33099E-13	 0.16698E-16	 0.49843E+00	 0.43775E+00	 0.72062E-02	 0.17716E-02	 0.75388E-03	 0.39345E-03	 0.23336E-03	 0.15067E-03	 0.37667E-03	 0.94669E+00	 0.52936E-01	 0.10000E+01 
20999	 0.52389E+00	 0.25065E-01	 0.35909E+00	 0.85285E-03	 0.47775E-02	 0.16950E-01	 0.24728E-04	 0.85533E-03	 0.33306E-02	 0.21655E-03	 0.21730E-04	 0.35275E-03	 0.14042E-02	 0.43142E-04	 0.52264E-05	 0.13859E-04	 0.17464E-03	 0.72677E-03	 0.21373E-04	 0.19162E-05	 0.96387E-07	 0.87290E-05	 0.98652E-04	 0.42865E-03	 0.13252E-04	 0.77352E-06	 0.76778E-07	 0.93747E-09	 0.57462E-05	 0.61334E-04	 0.27558E-03	 0.88401E-05	 0.36765E-06	 0.52310E-07	 0.11565E-08	 0.47339E-11	 0.52389E+00	 0.38415E+00	 0.22581E-01	 0.44272E-02	 0.18271E-02	 0.93865E-03	 0.55014E-03	 0.35192E-03	 0.87981E-03	 0.93871E+00	 0.60406E-01	 0.10000E+01 
21249	 0.55039E+00	 0.50772E-01	 0.27667E+00	 0.10257E-02	 0.72631E-02	 0.28762E-01	 0.73158E-04	 0.12615E-02	 0.63783E-02	 0.75531E-03	 0.30777E-04	 0.51969E-03	 0.24288E-02	 0.24384E-03	 0.29613E-04	 0.16722E-04	 0.25425E-03	 0.12434E-02	 0.11897E-03	 0.12434E-04	 0.11306E-05	 0.10322E-04	 0.14336E-03	 0.73587E-03	 0.67844E-04	 0.60809E-05	 0.87276E-06	 0.25245E-07	 0.68739E-05	 0.89280E-04	 0.47493E-03	 0.42636E-04	 0.34681E-05	 0.58546E-06	 0.30310E-07	 0.29547E-09	 0.55039E+00	 0.32744E+00	 0.37051E-01	 0.84683E-02	 0.32528E-02	 0.16469E-02	 0.96437E-03	 0.61780E-03	 0.15445E-02	 0.92984E+00	 0.68618E-01	 0.10000E+01 
21499	 0.56282E+00	 0.62504E-01	 0.23879E+00	 0.92554E-03	 0.88351E-02	 0.32753E-01	 0.10009E-03	 0.14851E-02	 0.79389E-02	 0.10376E-02	 0.35833E-04	 0.58562E-03	 0.29815E-02	 0.40457E-03	 0.45053E-04	 0.18305E-04	 0.28637E-03	 0.15245E-02	 0.19924E-03	 0.21007E-04	 0.21681E-05	 0.11115E-04	 0.16259E-03	 0.90109E-03	 0.11255E-03	 0.11378E-04	 0.16467E-05	 0.65508E-07	 0.73708E-05	 0.10188E-03	 0.58079E-03	 0.70207E-04	 0.69623E-05	 0.10999E-05	 0.77220E-07	 0.10427E-08	 0.56282E+00	 0.30130E+00	 0.42514E-01	 0.10562E-01	 0.40526E-02	 0.20515E-02	 0.12004E-02	 0.76839E-03	 0.19210E-02	 0.92526E+00	 0.72818E-01	 0.10000E+01 
21749	 0.55777E+00	 0.56742E-01	 0.25642E+00	 0.98985E-03	 0.79194E-02	 0.30930E-01	 0.87006E-04	 0.13598E-02	 0.71513E-02	 0.90234E-03	 0.33256E-04	 0.54920E-03	 0.26962E-02	 0.32037E-03	 0.37431E-04	 0.17431E-04	 0.26846E-03	 0.13788E-02	 0.15686E-03	 0.16521E-04	 0.16055E-05	 0.10661E-04	 0.15184E-03	 0.81564E-03	 0.88853E-04	 0.85050E-05	 0.12308E-05	 0.41645E-07	 0.70863E-05	 0.94847E-04	 0.52619E-03	 0.55544E-04	 0.50335E-05	 0.82421E-06	 0.49602E-07	 0.56795E-09	 0.55777E+00	 0.31316E+00	 0.39839E-01	 0.95004E-02	 0.36365E-02	 0.18397E-02	 0.10768E-02	 0.68957E-03	 0.17239E-02	 0.92751E+00	 0.70766E-01	 0.10000E+01 
21999	 0.54477E+00	 0.35364E-01	 0.31538E+00	 0.10347E-02	 0.51431E-02	 0.22269E-01	 0.39228E-04	 0.96896E-03	 0.43415E-02	 0.42834E-03	 0.23385E-04	 0.40436E-03	 0.17452E-02	 0.10351E-03	 0.12352E-04	 0.14213E-04	 0.19706E-03	 0.89837E-03	 0.48868E-04	 0.49383E-05	 0.29428E-06	 0.89582E-05	 0.11024E-03	 0.53101E-03	 0.28522E-04	 0.21977E-05	 0.23627E-06	 0.38826E-08	 0.59514E-05	 0.68206E-04	 0.34229E-03	 0.18321E-04	 0.11433E-05	 0.16226E-06	 0.47887E-08	 0.26896E-10	 0.54477E+00	 0.35075E+00	 0.28447E-01	 0.57780E-02	 0.22888E-02	 0.11638E-02	 0.68117E-03	 0.43608E-03	 0.10902E-02	 0.93432E+00	 0.64592E-01	 0.10000E+01 
22249	 0.54042E+00	 0.96028E-02	 0.37229E+00	 0.49359E-03	 0.42367E-02	 0.83933E-02	 0.78982E-05	 0.62059E-03	 0.14266E-02	 0.44369E-04	 0.85913E-05	 0.21694E-03	 0.69487E-03	 0.87435E-05	 0.25447E-06	 0.67544E-05	 0.10928E-03	 0.37925E-03	 0.34136E-05	 0.11684E-06	 0.10695E-08	 0.46281E-05	 0.64213E-04	 0.22792E-03	 0.19303E-05	 0.54919E-07	 0.93983E-09	 0.24872E-11	 0.31659E-05	 0.41273E-04	 0.14767E-03	 0.12652E-05	 0.28739E-07	 0.68769E-09	 0.32093E-11	 0.31277E-14	 0.54042E+00	 0.38189E+00	 0.13123E-01	 0.20995E-02	 0.92940E-03	 0.49881E-03	 0.29875E-03	 0.19340E-03	 0.48351E-03	 0.93945E+00	 0.60062E-01	 0.10000E+01 
22499	 0.55610E+00	 0.35108E-03	 0.37101E+00	 0.45039E-04	 0.58540E-02	 0.24986E-02	 0.22165E-04	 0.55753E-03	 0.84020E-03	 0.11169E-05	 0.12040E-04	 0.18937E-03	 0.36268E-03	 0.93281E-06	 0.38571E-10	 0.60169E-05	 0.10375E-03	 0.19172E-03	 0.57509E-06	 0.69304E-10	 0.76168E-13	 0.33397E-05	 0.64246E-04	 0.11593E-03	 0.35875E-06	 0.72096E-10	 0.21371E-13	 0.42630E-16	 0.20458E-05	 0.42478E-04	 0.76195E-04	 0.23743E-06	 0.54901E-10	 0.13917E-13	 0.22377E-16	 0.16740E-19	 0.55610E+00	 0.37136E+00	 0.83977E-02	 0.14210E-02	 0.56502E-03	 0.30206E-03	 0.18388E-03	 0.12096E-03	 0.30239E-03	 0.93845E+00	 0.61245E-01	 0.10000E+01 
22749	 0.58724E+00	 0.14269E-01	 0.30624E+00	 0.53249E-03	 0.64750E-02	 0.10543E-01	 0.46979E-04	 0.99620E-03	 0.27263E-02	 0.84231E-04	 0.33937E-04	 0.35497E-03	 0.10712E-02	 0.28094E-04	 0.16178E-05	 0.18152E-04	 0.16370E-03	 0.53403E-03	 0.18360E-04	 0.28458E-06	 0.41018E-07	 0.10385E-04	 0.90053E-04	 0.30993E-03	 0.11681E-04	 0.63090E-07	 0.27311E-07	 0.48574E-09	 0.64659E-05	 0.55553E-04	 0.19774E-03	 0.76272E-05	 0.33140E-07	 0.16111E-07	 0.56580E-09	 0.27032E-11	 0.58724E+00	 0.32051E+00	 0.17551E-01	 0.38537E-02	 0.14898E-02	 0.73457E-03	 0.42214E-03	 0.26744E-03	 0.66860E-03	 0.93207E+00	 0.67263E-01	 0.10000E+01 
22999	 0.61718E+00	 0.34775E-01	 0.23161E+00	 0.89510E-03	 0.67968E-02	 0.20286E-01	 0.68811E-04	 0.15114E-02	 0.51269E-02	 0.41135E-03	 0.35199E-04	 0.51169E-03	 0.20216E-02	 0.17212E-03	 0.14029E-04	 0.20475E-04	 0.22813E-03	 0.10581E-02	 0.92199E-04	 0.40497E-05	 0.83305E-06	 0.13047E-04	 0.12369E-03	 0.62932E-03	 0.54302E-04	 0.18422E-05	 0.53665E-06	 0.25944E-07	 0.88222E-05	 0.75713E-04	 0.40582E-03	 0.34664E-04	 0.11409E-05	 0.31166E-06	 0.29190E-07	 0.38448E-09	 0.61718E+00	 0.26638E+00	 0.27978E-01	 0.71184E-02	 0.27546E-02	 0.14038E-02	 0.82277E-03	 0.52651E-03	 0.13163E-02	 0.92416E+00	 0.74519E-01	 0.10000E+01 
23249	 0.63205E+00	 0.46141E-01	 0.19247E+00	 0.92432E-03	 0.73720E-02	 0.24400E-01	 0.87082E-04	 0.17228E-02	 0.64120E-02	 0.64845E-03	 0.33984E-04	 0.58266E-03	 0.25896E-02	 0.31310E-03	 0.23297E-04	 0.20116E-04	 0.26715E-03	 0.13731E-02	 0.15886E-03	 0.95172E-05	 0.18523E-05	 0.13297E-04	 0.14720E-03	 0.82008E-03	 0.91545E-04	 0.54745E-05	 0.11600E-05	 0.86996E-07	 0.92270E-05	 0.90721E-04	 0.52978E-03	 0.58132E-04	 0.36045E-05	 0.67094E-06	 0.94894E-07	 0.19359E-08	 0.63205E+00	 0.23861E+00	 0.32697E-01	 0.88703E-02	 0.35427E-02	 0.18306E-02	 0.10788E-02	 0.69223E-03	 0.17306E-02	 0.91937E+00	 0.78903E-01	 0.10000E+01 
23499	 0.63039E+00	 0.44139E-01	 0.19850E+00	 0.92920E-03	 0.71626E-02	 0.23757E-01	 0.83704E-04	 0.16730E-02	 0.61832E-02	 0.60680E-03	 0.34118E-04	 0.56427E-03	 0.24824E-02	 0.28564E-03	 0.21809E-04	 0.20158E-04	 0.25700E-03	 0.13142E-02	 0.14590E-03	 0.83220E-05	 0.16507E-05	 0.13261E-04	 0.14115E-03	 0.78465E-03	 0.84251E-04	 0.46180E-05	 0.10397E-05	 0.71918E-07	 0.91711E-05	 0.86877E-04	 0.50683E-03	 0.53502E-04	 0.30142E-05	 0.60137E-06	 0.78968E-07	 0.14879E-08	 0.63039E+00	 0.24264E+00	 0.31848E-01	 0.85467E-02	 0.33882E-02	 0.17472E-02	 0.10290E-02	 0.66008E-03	 0.16502E-02	 0.92026E+00	 0.78094E-01	 0.10000E+01 
23749	 0.62256E+00	 0.29738E-01	 0.23772E+00	 0.88627E-03	 0.59158E-02	 0.18234E-01	 0.59640E-04	 0.12680E-02	 0.44596E-02	 0.33043E-03	 0.34675E-04	 0.42333E-03	 0.17431E-02	 0.12349E-03	 0.10119E-04	 0.19775E-04	 0.18651E-03	 0.90101E-03	 0.68571E-04	 0.26599E-05	 0.47258E-06	 0.12244E-04	 0.10086E-03	 0.53319E-03	 0.41205E-04	 0.10387E-05	 0.31417E-06	 0.11331E-07	 0.81081E-05	 0.61859E-04	 0.34316E-03	 0.26509E-04	 0.59354E-06	 0.18627E-06	 0.12987E-07	 0.13054E-09	 0.62256E+00	 0.26746E+00	 0.25036E-01	 0.61176E-02	 0.23347E-02	 0.11790E-02	 0.68885E-03	 0.44043E-03	 0.11011E-02	 0.92582E+00	 0.73079E-01	 0.10000E+01 
23999	 0.62394E+00	 0.10063E-01	 0.27767E+00	 0.49571E-03	 0.55903E-02	 0.83962E-02	 0.23326E-04	 0.68534E-03	 0.18818E-02	 0.56581E-04	 0.23242E-04	 0.26074E-03	 0.77828E-03	 0.14201E-04	 0.51431E-06	 0.13607E-04	 0.13170E-03	 0.38536E-03	 0.89333E-05	 0.12909E-06	 0.56253E-08	 0.79844E-05	 0.77175E-04	 0.22107E-03	 0.59995E-05	 0.34893E-07	 0.41219E-08	 0.31659E-10	 0.49860E-05	 0.49605E-04	 0.13993E-03	 0.41152E-05	 0.12526E-07	 0.26202E-08	 0.38315E-10	 0.88278E-13	 0.62394E+00	 0.28773E+00	 0.14482E-01	 0.26470E-02	 0.10770E-02	 0.53973E-03	 0.31227E-03	 0.19865E-03	 0.49662E-03	 0.93092E+00	 0.68581E-01	 0.10000E+01 
24249	 0.64386E+00	 0.67248E-04	 0.27593E+00	 0.37444E-04	 0.67219E-02	 0.19480E-02	 0.22271E-04	 0.57357E-03	 0.65640E-03	 0.18430E-05	 0.95712E-05	 0.30501E-03	 0.26825E-03	 0.12827E-05	 0.56884E-09	 0.47938E-05	 0.17591E-03	 0.14042E-03	 0.78181E-06	 0.58740E-09	 0.86595E-13	 0.27940E-05	 0.10682E-03	 0.84348E-04	 0.49785E-06	 0.46678E-09	 0.11472E-12	 0.81697E-17	 0.17967E-05	 0.68955E-04	 0.55082E-04	 0.33426E-06	 0.35242E-09	 0.10984E-12	 0.12873E-16	 0.52838E-21	 0.64386E+00	 0.27600E+00	 0.87073E-02	 0.12541E-02	 0.58411E-03	 0.32191E-03	 0.19446E-03	 0.12617E-03	 0.31542E-03	 0.93104E+00	 0.68644E-01	 0.10000E+01 
24499	 0.67683E+00	 0.72175E-02	 0.22554E+00	 0.23799E-03	 0.64533E-02	 0.50256E-02	 0.91419E-04	 0.10900E-02	 0.19286E-02	 0.40471E-05	 0.40657E-04	 0.40266E-03	 0.66345E-03	 0.13997E-04	 0.75738E-06	 0.17473E-04	 0.19582E-03	 0.31791E-03	 0.10467E-04	 0.11827E-06	 0.25399E-07	 0.88832E-05	 0.11267E-03	 0.18253E-03	 0.64828E-05	 0.30414E-07	 0.16855E-07	 0.27254E-09	 0.51740E-05	 0.71683E-04	 0.11609E-03	 0.41121E-05	 0.17984E-07	 0.10068E-07	 0.30785E-09	 0.13862E-11	 0.67683E+00	 0.23275E+00	 0.11717E-01	 0.31141E-02	 0.11215E-02	 0.54181E-03	 0.31061E-03	 0.19708E-03	 0.49271E-03	 0.92658E+00	 0.72927E-01	 0.10000E+01 
24749	 0.70705E+00	 0.21503E-01	 0.16563E+00	 0.59665E-03	 0.53077E-02	 0.11604E-01	 0.12095E-03	 0.15016E-02	 0.34584E-02	 0.83577E-04	 0.50382E-04	 0.44752E-03	 0.13955E-02	 0.85304E-04	 0.70837E-05	 0.25367E-04	 0.19998E-03	 0.72206E-03	 0.54272E-04	 0.71302E-06	 0.80515E-06	 0.14679E-04	 0.11089E-03	 0.42120E-03	 0.34477E-04	 0.51804E-07	 0.48736E-06	 0.28539E-07	 0.92850E-05	 0.69093E-04	 0.26743E-03	 0.23039E-04	 0.21397E-07	 0.27178E-06	 0.30837E-07	 0.47043E-09	 0.70705E+00	 0.18713E+00	 0.17508E-01	 0.51646E-02	 0.19858E-02	 0.10032E-02	 0.58181E-03	 0.36918E-03	 0.92294E-03	 0.92079E+00	 0.78285E-01	 0.10000E+01 
24999	 0.72257E+00	 0.30778E-01	 0.13155E+00	 0.71680E-03	 0.49341E-02	 0.15191E-01	 0.13228E-03	 0.15655E-02	 0.41684E-02	 0.20393E-03	 0.47948E-04	 0.47338E-03	 0.18568E-02	 0.16396E-03	 0.96699E-05	 0.25331E-04	 0.21082E-03	 0.98731E-03	 0.95418E-04	 0.16428E-05	 0.20064E-05	 0.15145E-04	 0.11407E-03	 0.58331E-03	 0.60939E-04	 0.63800E-06	 0.11479E-05	 0.12078E-06	 0.97534E-05	 0.69340E-04	 0.37367E-03	 0.41386E-04	 0.38616E-06	 0.62726E-06	 0.12472E-06	 0.33378E-08	 0.72257E+00	 0.16233E+00	 0.20842E-01	 0.60701E-02	 0.25518E-02	 0.13225E-02	 0.77537E-03	 0.49529E-03	 0.12382E-02	 0.91696E+00	 0.81803E-01	 0.10000E+01 
25249	 0.72336E+00	 0.31078E-01	 0.13022E+00	 0.72000E-03	 0.49043E-02	 0.15294E-01	 0.13276E-03	 0.15583E-02	 0.41884E-02	 0.20915E-03	 0.47884E-04	 0.47162E-03	 0.18706E-02	 0.16689E-03	 0.96850E-05	 0.25298E-04	 0.21000E-03	 0.99519E-03	 0.96954E-04	 0.16972E-05	 0.20451E-05	 0.15127E-04	 0.11353E-03	 0.58823E-03	 0.61927E-04	 0.67769E-06	 0.11686E-05	 0.12503E-06	 0.97431E-05	 0.68962E-04	 0.37696E-03	 0.42067E-04	 0.41042E-06	 0.63881E-06	 0.12890E-06	 0.35072E-08	 0.72336E+00	 0.16130E+00	 0.20918E-01	 0.60887E-02	 0.25666E-02	 0.13312E-02	 0.78078E-03	 0.49891E-03	 0.12473E-02	 0.91684E+00	 0.81914E-01	 0.10000E+01 
25499	 0.71933E+00	 0.22721E-01	 0.15195E+00	 0.64166E-03	 0.45901E-02	 0.12083E-01	 0.12267E-03	 0.13401E-02	 0.35365E-02	 0.10102E-03	 0.50932E-04	 0.38974E-03	 0.14323E-02	 0.93239E-04	 0.78109E-05	 0.25827E-04	 0.17437E-03	 0.74263E-03	 0.58678E-04	 0.87915E-06	 0.88830E-06	 0.15014E-04	 0.97125E-04	 0.43356E-03	 0.37303E-04	 0.10251E-06	 0.53893E-06	 0.32365E-07	 0.95210E-05	 0.60737E-04	 0.27538E-03	 0.24986E-04	 0.41550E-07	 0.30119E-06	 0.34988E-07	 0.54973E-09	 0.71933E+00	 0.17467E+00	 0.17315E-01	 0.51002E-02	 0.19740E-02	 0.10033E-02	 0.58367E-03	 0.37100E-03	 0.92750E-03	 0.92035E+00	 0.78725E-01	 0.10000E+01 
25749	 0.72348E+00	 0.95595E-02	 0.17496E+00	 0.39198E-03	 0.46941E-02	 0.59564E-02	 0.78834E-04	 0.90435E-03	 0.20600E-02	 0.20434E-04	 0.42212E-04	 0.33533E-03	 0.73314E-03	 0.14849E-04	 0.11524E-05	 0.19691E-04	 0.16904E-03	 0.34950E-03	 0.12398E-04	 0.19456E-06	 0.32597E-07	 0.10402E-04	 0.10016E-03	 0.19865E-03	 0.83262E-05	 0.30202E-07	 0.22366E-07	 0.33786E-09	 0.61619E-05	 0.64941E-04	 0.12529E-03	 0.55658E-05	 0.48287E-08	 0.13632E-07	 0.38967E-09	 0.16894E-11	 0.72348E+00	 0.18452E+00	 0.11042E-01	 0.30636E-02	 0.11267E-02	 0.55086E-03	 0.31760E-03	 0.20198E-03	 0.50495E-03	 0.92430E+00	 0.75191E-01	 0.10000E+01 
25999	 0.74296E+00	 0.67368E-03	 0.17160E+00	 0.87097E-04	 0.53576E-02	 0.12343E-02	 0.14730E-04	 0.92904E-03	 0.52003E-03	 0.12627E-05	 0.88024E-05	 0.49260E-03	 0.23907E-03	 0.77675E-06	 0.38258E-09	 0.49783E-05	 0.25506E-03	 0.12673E-03	 0.50413E-06	 0.35590E-09	 0.37442E-13	 0.29889E-05	 0.14576E-03	 0.75634E-04	 0.33803E-06	 0.27946E-09	 0.46387E-13	 0.21005E-17	 0.19231E-05	 0.91100E-04	 0.48992E-04	 0.23489E-06	 0.21273E-09	 0.43397E-13	 0.32708E-17	 0.46861E-22	 0.74296E+00	 0.17227E+00	 0.66790E-02	 0.14651E-02	 0.74126E-03	 0.38727E-03	 0.22472E-03	 0.14225E-03	 0.35563E-03	 0.92487E+00	 0.74775E-01	 0.10000E+01 
26249	 0.77257E+00	 0.22209E-02	 0.13661E+00	 0.70161E-04	 0.48956E-02	 0.19158E-02	 0.13491E-03	 0.11413E-02	 0.79605E-03	 0.58972E-06	 0.40991E-04	 0.48890E-03	 0.26099E-03	 0.47359E-05	 0.10379E-06	 0.15155E-04	 0.25720E-03	 0.14120E-03	 0.22004E-05	 0.31349E-08	 0.45747E-08	 0.73643E-05	 0.15362E-03	 0.88019E-04	 0.92567E-06	 0.15933E-07	 0.22550E-08	 0.59502E-10	 0.42850E-05	 0.99474E-04	 0.58657E-04	 0.43591E-06	 0.19857E-07	 0.11024E-08	 0.62780E-10	 0.31191E-12	 0.77257E+00	 0.13883E+00	 0.68815E-02	 0.20729E-02	 0.79573E-03	 0.41576E-03	 0.24995E-03	 0.16287E-03	 0.40718E-03	 0.92198E+00	 0.77618E-01	 0.10000E+01 
26499	 0.79905E+00	 0.96064E-02	 0.95427E-01	 0.22958E-03	 0.35234E-02	 0.54195E-02	 0.21950E-03	 0.10159E-02	 0.17389E-02	 0.22662E-04	 0.85310E-04	 0.34552E-03	 0.70144E-03	 0.46136E-04	 0.22686E-05	 0.41691E-04	 0.18596E-03	 0.34811E-03	 0.26116E-04	 0.63171E-09	 0.42621E-06	 0.23551E-04	 0.11355E-03	 0.19677E-03	 0.15554E-04	 0.15164E-06	 0.20054E-06	 0.20697E-07	 0.14617E-04	 0.74283E-04	 0.12278E-03	 0.10051E-04	 0.21214E-06	 0.89963E-07	 0.21001E-07	 0.40747E-09	 0.79905E+00	 0.10503E+00	 0.91725E-02	 0.29969E-02	 0.11807E-02	 0.60231E-03	 0.34980E-03	 0.22205E-03	 0.55513E-03	 0.91861E+00	 0.80836E-01	 0.10000E+01 
26749	 0.81298E+00	 0.15290E-01	 0.71294E-01	 0.32214E-03	 0.27297E-02	 0.77410E-02	 0.20635E-03	 0.85912E-03	 0.21735E-02	 0.79834E-04	 0.94975E-04	 0.27170E-03	 0.10308E-02	 0.81818E-04	 0.29193E-05	 0.51110E-04	 0.13117E-03	 0.51871E-03	 0.51909E-04	 0.28776E-06	 0.13084E-05	 0.29828E-04	 0.74371E-04	 0.29556E-03	 0.35269E-04	 0.38331E-06	 0.54428E-06	 0.12278E-06	 0.18736E-04	 0.46620E-04	 0.18568E-03	 0.24621E-04	 0.34800E-06	 0.22071E-06	 0.11683E-06	 0.44833E-08	 0.81298E+00	 0.86584E-01	 0.10793E-01	 0.33188E-02	 0.14822E-02	 0.75450E-03	 0.43607E-03	 0.27635E-03	 0.69088E-03	 0.91663E+00	 0.82683E-01	 0.10000E+01 
26999	 0.81501E+00	 0.16334E-01	 0.67418E-01	 0.33513E-03	 0.26374E-02	 0.81170E-02	 0.20045E-03	 0.83733E-03	 0.22369E-02	 0.96455E-04	 0.94680E-04	 0.26324E-03	 0.10833E-02	 0.88060E-04	 0.26672E-05	 0.51301E-04	 0.12310E-03	 0.54867E-03	 0.57317E-04	 0.43148E-06	 0.14557E-05	 0.29978E-04	 0.68243E-04	 0.31463E-03	 0.39542E-04	 0.45995E-06	 0.59075E-06	 0.15430E-06	 0.18839E-04	 0.42207E-04	 0.19859E-03	 0.27777E-04	 0.37489E-06	 0.23743E-06	 0.14464E-06	 0.62769E-08	 0.81501E+00	 0.83752E-01	 0.11090E-01	 0.33712E-02	 0.15319E-02	 0.78227E-03	 0.45360E-03	 0.28817E-03	 0.72043E-03	 0.91628E+00	 0.83000E-01	 0.10000E+01 
27249	 0.81318E+00	 0.12711E-01	 0.76342E-01	 0.29358E-03	 0.26636E-02	 0.67109E-02	 0.21850E-03	 0.81218E-03	 0.19931E-02	 0.48464E-04	 0.93319E-04	 0.27011E-03	 0.87754E-03	 0.66831E-04	 0.30516E-05	 0.48654E-04	 0.14274E-03	 0.43663E-03	 0.39735E-04	 0.76650E-07	 0.85253E-06	 0.28192E-04	 0.85685E-04	 0.24611E-03	 0.25484E-04	 0.24676E-06	 0.38040E-06	 0.57533E-07	 0.17683E-04	 0.55484E-04	 0.15326E-03	 0.17282E-04	 0.29229E-06	 0.16206E-06	 0.56833E-07	 0.15519E-08	 0.81318E+00	 0.89053E-01	 0.96681E-02	 0.30722E-02	 0.13109E-02	 0.66870E-03	 0.38615E-03	 0.24422E-03	 0.61056E-03	 0.91758E+00	 0.81810E-01	 0.10000E+01 
27499	 0.81697E+00	 0.61388E-02	 0.85312E-01	 0.19673E-03	 0.28937E-02	 0.36691E-02	 0.18198E-03	 0.92482E-03	 0.13227E-02	 0.11964E-04	 0.67295E-04	 0.39259E-03	 0.44333E-03	 0.22789E-04	 0.80894E-06	 0.29255E-04	 0.22175E-03	 0.22022E-03	 0.13191E-04	 0.16974E-08	 0.62793E-07	 0.15540E-04	 0.13704E-03	 0.12816E-03	 0.71791E-05	 0.49450E-07	 0.32718E-07	 0.14477E-08	 0.93978E-05	 0.89956E-04	 0.81772E-04	 0.42311E-05	 0.81285E-07	 0.16094E-07	 0.15453E-08	 0.13803E-10	 0.81697E+00	 0.91450E-01	 0.67596E-02	 0.24414E-02	 0.92681E-03	 0.48448E-03	 0.28800E-03	 0.18546E-03	 0.46364E-03	 0.91951E+00	 0.80026E-01	 0.10000E+01 
27749	 0.83124E+00	 0.89431E-03	 0.79881E-01	 0.88050E-04	 0.34786E-02	 0.93456E-03	 0.30481E-04	 0.15453E-02	 0.34744E-03	 0.18898E-05	 0.15576E-04	 0.64488E-03	 0.13601E-03	 0.98836E-06	 0.14978E-08	 0.71362E-05	 0.30692E-03	 0.75786E-04	 0.61855E-06	 0.71272E-09	 0.58749E-12	 0.37254E-05	 0.17188E-03	 0.48616E-04	 0.38164E-06	 0.47392E-09	 0.38697E-12	 0.27739E-15	 0.21981E-05	 0.10739E-03	 0.33239E-04	 0.24486E-06	 0.36684E-09	 0.22059E-12	 0.29829E-15	 0.10889E-18	 0.83124E+00	 0.80775E-01	 0.45012E-02	 0.19251E-02	 0.79745E-03	 0.39046E-03	 0.22461E-03	 0.14307E-03	 0.35768E-03	 0.92000E+00	 0.79641E-01	 0.10000E+01 
27999	 0.85226E+00	 0.34872E-03	 0.58451E-01	 0.63968E-04	 0.35141E-02	 0.68847E-03	 0.11992E-03	 0.14578E-02	 0.11348E-03	 0.43124E-05	 0.23370E-04	 0.57284E-03	 0.59859E-04	 0.37666E-05	 0.17328E-06	 0.77636E-05	 0.28757E-03	 0.49276E-04	 0.13706E-05	 0.76413E-07	 0.30183E-08	 0.41404E-05	 0.16752E-03	 0.35183E-04	 0.53584E-06	 0.42170E-07	 0.20211E-08	 0.20191E-10	 0.27072E-05	 0.10694E-03	 0.24811E-04	 0.24436E-06	 0.25421E-07	 0.12439E-08	 0.21508E-10	 0.66867E-13	 0.85226E+00	 0.58800E-01	 0.42666E-02	 0.16955E-02	 0.66000E-03	 0.34606E-03	 0.20742E-03	 0.13473E-03	 0.33682E-03	 0.91837E+00	 0.81292E-01	 0.10000E+01 
