tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0031499	 0.76625E+00	 0.21308E-03	 0.22317E+00	 0.57428E-05	 0.11271E-02	 0.51906E-03	 0.29099E-05	 0.26070E-03	 0.15156E-03	 0.10926E-06	 0.11102E-05	 0.98680E-04	 0.63236E-04	 0.89469E-07	 0.52024E-11	 0.43529E-06	 0.56787E-04	 0.32679E-04	 0.51446E-07	 0.13439E-10	 0.66762E-14	 0.23309E-06	 0.35561E-04	 0.19644E-04	 0.30311E-07	 0.10777E-10	 0.62605E-14	 0.61393E-17	 0.15273E-06	 0.23442E-04	 0.12890E-04	 0.19460E-07	 0.71133E-11	 0.50280E-14	 0.70640E-17	 0.25656E-20	 0.76625E+00	 0.22338E+00	 0.16519E-02	 0.41528E-03	 0.16312E-03	 0.89953E-04	 0.55468E-04	 0.36503E-04	 0.91258E-04	 0.99205E+00	 0.78629E-02	 0.10000E+01 
0031749	 0.77417E+00	 0.29433E-02	 0.20930E+00	 0.27354E-04	 0.12997E-02	 0.21786E-02	 0.95519E-05	 0.26640E-03	 0.46596E-03	 0.33710E-05	 0.40434E-05	 0.11008E-03	 0.17673E-03	 0.18129E-05	 0.65482E-08	 0.13174E-05	 0.58331E-04	 0.84369E-04	 0.11900E-05	 0.83215E-10	 0.15718E-09	 0.53972E-06	 0.34432E-04	 0.48574E-04	 0.68698E-06	 0.15143E-08	 0.92464E-10	 0.16137E-11	 0.28883E-06	 0.22026E-04	 0.31146E-04	 0.40826E-06	 0.21046E-08	 0.53071E-10	 0.18070E-11	 0.77155E-14	 0.77417E+00	 0.21224E+00	 0.35057E-02	 0.74528E-03	 0.29267E-03	 0.14521E-03	 0.84235E-04	 0.53871E-04	 0.13468E-03	 0.99123E+00	 0.86334E-02	 0.10000E+01 
0031999	 0.78496E+00	 0.68263E-02	 0.19049E+00	 0.52137E-04	 0.14758E-02	 0.44522E-02	 0.16590E-04	 0.28094E-03	 0.90339E-03	 0.18957E-04	 0.68891E-05	 0.11304E-03	 0.33452E-03	 0.92402E-05	 0.83591E-07	 0.25228E-05	 0.54229E-04	 0.16249E-03	 0.56779E-05	 0.39942E-08	 0.37673E-08	 0.11865E-05	 0.30635E-04	 0.93784E-04	 0.32897E-05	 0.15420E-07	 0.19941E-08	 0.91112E-10	 0.68728E-06	 0.19341E-04	 0.59746E-04	 0.20017E-05	 0.20438E-07	 0.10181E-08	 0.98644E-10	 0.10390E-11	 0.78496E+00	 0.19732E+00	 0.59800E-02	 0.12199E-02	 0.46378E-03	 0.22493E-03	 0.12891E-03	 0.81797E-04	 0.20449E-03	 0.99038E+00	 0.94186E-02	 0.10000E+01 
0032249	 0.79125E+00	 0.90790E-02	 0.17971E+00	 0.62553E-04	 0.15497E-02	 0.57154E-02	 0.20069E-04	 0.28384E-03	 0.11581E-02	 0.33959E-04	 0.80430E-05	 0.10936E-03	 0.42630E-03	 0.16574E-04	 0.18363E-06	 0.31709E-05	 0.50170E-04	 0.21016E-03	 0.97162E-05	 0.17285E-07	 0.10562E-07	 0.16128E-05	 0.27920E-04	 0.12176E-03	 0.55931E-05	 0.39362E-07	 0.51907E-08	 0.35252E-09	 0.97645E-06	 0.17574E-04	 0.77435E-04	 0.34332E-05	 0.46674E-07	 0.24516E-08	 0.37268E-09	 0.55227E-11	 0.79125E+00	 0.18879E+00	 0.73277E-02	 0.14960E-02	 0.56045E-03	 0.27325E-03	 0.15693E-03	 0.99468E-04	 0.24867E-03	 0.98995E+00	 0.97965E-02	 0.10000E+01 
0032499	 0.78922E+00	 0.83075E-02	 0.18326E+00	 0.59496E-04	 0.15258E-02	 0.52872E-02	 0.18865E-04	 0.28362E-03	 0.10702E-02	 0.28355E-04	 0.77021E-05	 0.11096E-03	 0.39477E-03	 0.13759E-04	 0.14561E-06	 0.29650E-05	 0.51663E-04	 0.19363E-03	 0.82061E-05	 0.10967E-07	 0.76885E-08	 0.14697E-05	 0.28921E-04	 0.11204E-03	 0.47386E-05	 0.28742E-07	 0.38880E-08	 0.23073E-09	 0.87690E-06	 0.18242E-04	 0.71299E-04	 0.29013E-05	 0.35609E-07	 0.18901E-08	 0.24613E-09	 0.32626E-11	 0.78922E+00	 0.19157E+00	 0.68725E-02	 0.14011E-02	 0.52733E-03	 0.25649E-03	 0.14720E-03	 0.93357E-04	 0.23339E-03	 0.99008E+00	 0.96872E-02	 0.10000E+01 
0032749	 0.78124E+00	 0.49872E-02	 0.19780E+00	 0.42770E-04	 0.14054E-02	 0.33832E-02	 0.12765E-04	 0.27429E-03	 0.69007E-03	 0.10117E-04	 0.59046E-05	 0.11420E-03	 0.26056E-03	 0.46762E-05	 0.37557E-07	 0.21280E-05	 0.57321E-04	 0.12511E-03	 0.30547E-05	 0.74471E-09	 0.11503E-08	 0.93903E-06	 0.33084E-04	 0.71860E-04	 0.18128E-05	 0.45645E-08	 0.65760E-09	 0.19021E-10	 0.51335E-06	 0.21061E-04	 0.45811E-04	 0.11078E-05	 0.71452E-08	 0.35725E-09	 0.21088E-10	 0.15141E-12	 0.78124E+00	 0.20278E+00	 0.48313E-02	 0.98724E-03	 0.38538E-03	 0.18762E-03	 0.10770E-03	 0.68501E-04	 0.17125E-03	 0.99059E+00	 0.92405E-02	 0.10000E+01 
0032999	 0.77421E+00	 0.13178E-02	 0.21209E+00	 0.16589E-04	 0.12716E-02	 0.11625E-02	 0.43449E-05	 0.24976E-03	 0.26432E-03	 0.77029E-06	 0.27383E-05	 0.11536E-03	 0.11136E-03	 0.27664E-06	 0.94869E-09	 0.11054E-05	 0.64269E-04	 0.54470E-04	 0.21485E-06	 0.59618E-10	 0.56578E-11	 0.48773E-06	 0.38332E-04	 0.31362E-04	 0.14420E-06	 0.85428E-11	 0.38985E-11	 0.20363E-13	 0.25305E-06	 0.24468E-04	 0.20083E-04	 0.94443E-07	 0.47951E-10	 0.24206E-11	 0.23856E-13	 0.37620E-16	 0.77421E+00	 0.21340E+00	 0.24506E-02	 0.51920E-03	 0.22973E-03	 0.12006E-03	 0.70327E-04	 0.44898E-04	 0.11224E-03	 0.99105E+00	 0.88393E-02	 0.10000E+01 
0033249	 0.77455E+00	 0.49095E-04	 0.21401E+00	 0.40286E-05	 0.12871E-02	 0.33484E-03	 0.17630E-05	 0.24118E-03	 0.10994E-03	 0.49437E-07	 0.59111E-06	 0.12197E-03	 0.50321E-04	 0.35830E-07	 0.11630E-11	 0.33131E-06	 0.68916E-04	 0.28587E-04	 0.23318E-07	 0.11144E-11	 0.39154E-17	 0.23113E-06	 0.40651E-04	 0.17977E-04	 0.16260E-07	 0.85536E-12	 0.38981E-17	 0.20324E-20	 0.16836E-06	 0.25589E-04	 0.12029E-04	 0.11786E-07	 0.72037E-12	 0.68192E-17	 0.48808E-20	 0.56523E-24	 0.77455E+00	 0.21405E+00	 0.16260E-02	 0.35293E-03	 0.17291E-03	 0.97858E-04	 0.58876E-04	 0.37799E-04	 0.94496E-04	 0.99095E+00	 0.89586E-02	 0.10000E+01 
0033499	 0.78323E+00	 0.21315E-02	 0.20072E+00	 0.18977E-04	 0.14449E-02	 0.15522E-02	 0.90192E-05	 0.26815E-03	 0.34225E-03	 0.18854E-05	 0.18638E-05	 0.12445E-03	 0.11971E-03	 0.12063E-05	 0.85033E-09	 0.44586E-06	 0.64773E-04	 0.61913E-04	 0.55786E-06	 0.19485E-08	 0.49586E-10	 0.26739E-06	 0.37553E-04	 0.38149E-04	 0.24323E-06	 0.32210E-08	 0.25891E-10	 0.62156E-12	 0.22383E-06	 0.23786E-04	 0.25385E-04	 0.11848E-06	 0.29198E-08	 0.18460E-10	 0.66531E-12	 0.27665E-14	 0.78323E+00	 0.20285E+00	 0.30161E-02	 0.62130E-03	 0.24722E-03	 0.12769E-03	 0.76216E-04	 0.49516E-04	 0.12379E-03	 0.99022E+00	 0.96520E-02	 0.10000E+01 
0033749	 0.79505E+00	 0.57842E-02	 0.18142E+00	 0.41718E-04	 0.15810E-02	 0.36512E-02	 0.18605E-04	 0.29378E-03	 0.75526E-03	 0.14143E-04	 0.43505E-05	 0.11391E-03	 0.26230E-03	 0.86031E-05	 0.17914E-07	 0.13698E-05	 0.56145E-04	 0.13251E-03	 0.41364E-05	 0.29240E-07	 0.22449E-08	 0.76844E-06	 0.33157E-04	 0.78582E-04	 0.20158E-05	 0.45990E-07	 0.10079E-08	 0.75581E-10	 0.54247E-06	 0.21571E-04	 0.50736E-04	 0.11091E-05	 0.40768E-07	 0.60625E-09	 0.77997E-10	 0.93156E-12	 0.79505E+00	 0.18721E+00	 0.52740E-02	 0.10818E-02	 0.38918E-03	 0.19419E-03	 0.11457E-03	 0.74000E-04	 0.18500E-03	 0.98938E+00	 0.10431E-01	 0.10000E+01 
0033999	 0.80271E+00	 0.83092E-02	 0.16880E+00	 0.53137E-04	 0.16314E-02	 0.50415E-02	 0.23641E-04	 0.29720E-03	 0.10400E-02	 0.29387E-04	 0.58819E-05	 0.10280E-03	 0.36918E-03	 0.17378E-04	 0.48820E-07	 0.22466E-05	 0.49894E-04	 0.18663E-03	 0.82479E-05	 0.87028E-07	 0.81508E-08	 0.13012E-05	 0.29834E-04	 0.10897E-03	 0.41946E-05	 0.12064E-06	 0.32364E-08	 0.41915E-09	 0.87544E-06	 0.19588E-04	 0.69391E-04	 0.24302E-05	 0.10204E-06	 0.17831E-08	 0.41879E-09	 0.77559E-11	 0.80271E+00	 0.17711E+00	 0.67260E-02	 0.13903E-02	 0.49528E-03	 0.24711E-03	 0.14442E-03	 0.92388E-04	 0.23097E-03	 0.98891E+00	 0.10859E-01	 0.10000E+01 
0034249	 0.80225E+00	 0.81183E-02	 0.16962E+00	 0.52534E-04	 0.16269E-02	 0.49387E-02	 0.23324E-04	 0.29728E-03	 0.10184E-02	 0.28058E-04	 0.57892E-05	 0.10368E-03	 0.36080E-03	 0.16617E-04	 0.46166E-07	 0.21814E-05	 0.50429E-04	 0.18236E-03	 0.79014E-05	 0.80647E-07	 0.75236E-08	 0.12597E-05	 0.30155E-04	 0.10659E-03	 0.40072E-05	 0.11318E-06	 0.30176E-08	 0.37525E-09	 0.84940E-06	 0.19797E-04	 0.67935E-04	 0.23134E-05	 0.96196E-07	 0.16711E-08	 0.37596E-09	 0.67524E-11	 0.80225E+00	 0.17774E+00	 0.66181E-02	 0.13671E-02	 0.48693E-03	 0.24296E-03	 0.14213E-03	 0.90993E-04	 0.22748E-03	 0.98894E+00	 0.10835E-01	 0.10000E+01 
0034499	 0.79576E+00	 0.53467E-02	 0.18149E+00	 0.41001E-04	 0.15555E-02	 0.34092E-02	 0.17758E-04	 0.29374E-03	 0.70315E-03	 0.12273E-04	 0.43856E-05	 0.11631E-03	 0.24345E-03	 0.73609E-05	 0.16810E-07	 0.13306E-05	 0.58051E-04	 0.12249E-03	 0.36409E-05	 0.20699E-07	 0.16691E-08	 0.71295E-06	 0.34398E-04	 0.72792E-04	 0.17888E-05	 0.34988E-07	 0.76297E-09	 0.49509E-10	 0.49713E-06	 0.22376E-04	 0.47134E-04	 0.98072E-06	 0.31962E-07	 0.45148E-09	 0.51540E-10	 0.54848E-12	 0.79576E+00	 0.18684E+00	 0.50057E-02	 0.10269E-02	 0.37153E-03	 0.18553E-03	 0.10973E-03	 0.71020E-04	 0.17755E-03	 0.98937E+00	 0.10452E-01	 0.10000E+01 
0034749	 0.78984E+00	 0.17878E-02	 0.19432E+00	 0.19596E-04	 0.14608E-02	 0.13625E-02	 0.78875E-05	 0.28486E-03	 0.29382E-03	 0.15952E-05	 0.24191E-05	 0.13564E-03	 0.10480E-03	 0.85893E-06	 0.12175E-08	 0.63230E-06	 0.69063E-04	 0.52383E-04	 0.49953E-06	 0.44436E-09	 0.22369E-10	 0.27012E-06	 0.39489E-04	 0.31850E-04	 0.26229E-06	 0.11536E-08	 0.11709E-10	 0.17911E-12	 0.17856E-06	 0.24839E-04	 0.21176E-04	 0.14461E-06	 0.12393E-08	 0.70936E-11	 0.19615E-12	 0.57353E-15	 0.78984E+00	 0.19611E+00	 0.28429E-02	 0.58816E-03	 0.24372E-03	 0.12258E-03	 0.71873E-04	 0.46340E-04	 0.11585E-03	 0.98987E+00	 0.10017E-01	 0.10000E+01 
0034999	 0.79084E+00	 0.21208E-04	 0.19646E+00	 0.43974E-05	 0.14849E-02	 0.33499E-03	 0.14656E-05	 0.30063E-03	 0.91489E-04	 0.74922E-07	 0.68362E-06	 0.15252E-03	 0.40738E-04	 0.46110E-07	 0.48511E-11	 0.37534E-06	 0.75306E-04	 0.22452E-04	 0.28581E-07	 0.45628E-11	 0.12706E-15	 0.23086E-06	 0.41349E-04	 0.13855E-04	 0.18680E-07	 0.35813E-11	 0.15848E-15	 0.16250E-20	 0.15290E-06	 0.25256E-04	 0.91903E-05	 0.12811E-07	 0.27188E-11	 0.14898E-15	 0.25053E-20	 0.16908E-25	 0.79084E+00	 0.19648E+00	 0.18242E-02	 0.39366E-03	 0.19398E-03	 0.98162E-04	 0.55454E-04	 0.34612E-04	 0.86530E-04	 0.98992E+00	 0.99941E-02	 0.10000E+01 
0035249	 0.80000E+00	 0.13267E-02	 0.18416E+00	 0.12645E-04	 0.16239E-02	 0.11610E-02	 0.57974E-05	 0.33765E-03	 0.24882E-03	 0.12255E-05	 0.48163E-06	 0.14829E-03	 0.86898E-04	 0.85193E-06	 0.79666E-09	 0.36363E-06	 0.71539E-04	 0.48232E-04	 0.29037E-06	 0.24564E-08	 0.21693E-10	 0.39211E-06	 0.40118E-04	 0.29790E-04	 0.12330E-06	 0.18268E-08	 0.16512E-10	 0.20418E-12	 0.33280E-06	 0.25066E-04	 0.19480E-04	 0.70997E-07	 0.10831E-08	 0.12873E-10	 0.21916E-12	 0.77385E-15	 0.80000E+00	 0.18548E+00	 0.27975E-02	 0.59350E-03	 0.23652E-03	 0.12043E-03	 0.70425E-04	 0.44951E-04	 0.11238E-03	 0.98935E+00	 0.10536E-01	 0.10000E+01 
0035499	 0.81251E+00	 0.44594E-02	 0.16515E+00	 0.33260E-04	 0.17198E-02	 0.30134E-02	 0.14389E-04	 0.34829E-03	 0.61130E-03	 0.10893E-04	 0.15896E-05	 0.12787E-03	 0.21171E-03	 0.75401E-05	 0.75608E-08	 0.80195E-06	 0.64150E-04	 0.11072E-03	 0.29165E-05	 0.51901E-07	 0.17282E-08	 0.69921E-06	 0.37775E-04	 0.65628E-04	 0.13859E-05	 0.43096E-07	 0.10849E-08	 0.59780E-10	 0.55721E-06	 0.24186E-04	 0.42050E-04	 0.82136E-06	 0.27284E-07	 0.81242E-09	 0.60981E-10	 0.76601E-12	 0.81251E+00	 0.16961E+00	 0.47664E-02	 0.98487E-03	 0.34872E-03	 0.17864E-03	 0.10553E-03	 0.67643E-04	 0.16911E-03	 0.98857E+00	 0.11259E-01	 0.10000E+01 
0035749	 0.82128E+00	 0.69967E-02	 0.15139E+00	 0.46272E-04	 0.17340E-02	 0.44343E-02	 0.19151E-04	 0.33337E-03	 0.89963E-03	 0.26133E-04	 0.27952E-05	 0.11076E-03	 0.32401E-03	 0.16801E-04	 0.22684E-07	 0.14320E-05	 0.57248E-04	 0.16452E-03	 0.69123E-05	 0.16159E-06	 0.82074E-08	 0.10260E-05	 0.34130E-04	 0.95192E-04	 0.35845E-05	 0.12969E-06	 0.45755E-08	 0.48480E-09	 0.73757E-06	 0.21826E-04	 0.60327E-04	 0.22154E-05	 0.81024E-07	 0.32957E-08	 0.47335E-09	 0.10248E-10	 0.82128E+00	 0.15839E+00	 0.62146E-02	 0.12783E-02	 0.45439E-03	 0.23028E-03	 0.13407E-03	 0.85190E-04	 0.21298E-03	 0.98807E+00	 0.11718E-01	 0.10000E+01 
0035999	 0.82229E+00	 0.72957E-02	 0.14981E+00	 0.47571E-04	 0.17330E-02	 0.45972E-02	 0.19599E-04	 0.33060E-03	 0.93346E-03	 0.28381E-04	 0.29549E-05	 0.10868E-03	 0.33782E-03	 0.18082E-04	 0.25606E-07	 0.15186E-05	 0.56298E-04	 0.17101E-03	 0.74957E-05	 0.17930E-06	 0.94336E-08	 0.10684E-05	 0.33562E-04	 0.98732E-04	 0.39231E-05	 0.14303E-06	 0.51854E-08	 0.58736E-09	 0.75965E-06	 0.21441E-04	 0.62514E-04	 0.24341E-05	 0.89172E-07	 0.37173E-08	 0.57036E-09	 0.13037E-10	 0.82229E+00	 0.15711E+00	 0.63777E-02	 0.13120E-02	 0.46756E-03	 0.23652E-03	 0.13743E-03	 0.87243E-04	 0.21811E-03	 0.98802E+00	 0.11767E-01	 0.10000E+01 
0036249	 0.81726E+00	 0.52047E-02	 0.15889E+00	 0.38953E-04	 0.17008E-02	 0.34387E-02	 0.16637E-04	 0.34260E-03	 0.69687E-03	 0.14538E-04	 0.20962E-05	 0.12177E-03	 0.24265E-03	 0.99967E-05	 0.84413E-08	 0.98553E-06	 0.61998E-04	 0.12549E-03	 0.39928E-05	 0.73300E-07	 0.29038E-08	 0.78981E-06	 0.36699E-04	 0.73799E-04	 0.19481E-05	 0.62219E-07	 0.17355E-08	 0.11858E-09	 0.61047E-06	 0.23469E-04	 0.47111E-04	 0.11643E-05	 0.39937E-07	 0.12775E-08	 0.11965E-09	 0.17718E-11	 0.81726E+00	 0.16409E+00	 0.51785E-02	 0.10706E-02	 0.37652E-03	 0.19254E-03	 0.11330E-03	 0.72396E-04	 0.18099E-03	 0.98836E+00	 0.11460E-01	 0.10000E+01 
0036499	 0.81237E+00	 0.20625E-02	 0.16992E+00	 0.20918E-04	 0.16272E-02	 0.16008E-02	 0.96497E-05	 0.35820E-03	 0.33922E-03	 0.23622E-05	 0.12470E-05	 0.14179E-03	 0.11229E-03	 0.18962E-05	 0.39354E-09	 0.40669E-06	 0.67748E-04	 0.59617E-04	 0.79799E-06	 0.47805E-08	 0.84248E-10	 0.37832E-06	 0.38519E-04	 0.36456E-04	 0.36187E-06	 0.46483E-08	 0.55398E-10	 0.11442E-11	 0.33516E-06	 0.24333E-04	 0.23824E-04	 0.19876E-06	 0.32316E-08	 0.41288E-10	 0.12224E-11	 0.59855E-14	 0.81237E+00	 0.17199E+00	 0.32489E-02	 0.70943E-03	 0.25722E-03	 0.12857E-03	 0.75720E-04	 0.48694E-04	 0.12173E-03	 0.98883E+00	 0.11049E-01	 0.10000E+01 
0036749	 0.81380E+00	 0.10520E-03	 0.17219E+00	 0.46201E-05	 0.16149E-02	 0.36631E-03	 0.21388E-05	 0.38842E-03	 0.11049E-03	 0.73790E-07	 0.76246E-06	 0.15578E-03	 0.44487E-04	 0.53564E-07	 0.45200E-11	 0.34030E-06	 0.69314E-04	 0.23348E-04	 0.36176E-07	 0.29670E-11	 0.24837E-15	 0.21050E-06	 0.38074E-04	 0.14123E-04	 0.23789E-07	 0.22694E-11	 0.33197E-15	 0.88630E-20	 0.14793E-06	 0.23955E-04	 0.92458E-05	 0.16136E-07	 0.18803E-11	 0.28398E-15	 0.11187E-19	 0.17718E-23	 0.81380E+00	 0.17229E+00	 0.19859E-02	 0.50112E-03	 0.20108E-03	 0.93038E-04	 0.52432E-04	 0.33365E-04	 0.83412E-04	 0.98895E+00	 0.10963E-01	 0.10000E+01 
0036999	 0.82304E+00	 0.75725E-03	 0.16132E+00	 0.79671E-05	 0.16769E-02	 0.68054E-03	 0.21401E-05	 0.41118E-03	 0.17242E-03	 0.24346E-06	 0.49454E-06	 0.15313E-03	 0.77887E-04	 0.99386E-07	 0.77582E-10	 0.71626E-06	 0.70968E-04	 0.43412E-04	 0.54338E-07	 0.35622E-09	 0.33293E-11	 0.55143E-06	 0.40397E-04	 0.25426E-04	 0.60118E-07	 0.29502E-09	 0.32809E-11	 0.36236E-13	 0.37376E-06	 0.25769E-04	 0.15940E-04	 0.54468E-07	 0.20992E-09	 0.35465E-11	 0.39092E-13	 0.11854E-15	 0.82304E+00	 0.16208E+00	 0.23654E-02	 0.58598E-03	 0.23161E-03	 0.11515E-03	 0.66435E-04	 0.42137E-04	 0.10534E-03	 0.98852E+00	 0.11375E-01	 0.10000E+01 
0037249	 0.83578E+00	 0.32855E-02	 0.14346E+00	 0.26706E-04	 0.16866E-02	 0.21002E-02	 0.82656E-05	 0.38692E-03	 0.44699E-03	 0.51857E-05	 0.94031E-06	 0.14117E-03	 0.18453E-03	 0.24490E-05	 0.10001E-07	 0.11888E-05	 0.71818E-04	 0.98109E-04	 0.81031E-06	 0.29212E-07	 0.95328E-09	 0.93340E-06	 0.41533E-04	 0.56941E-04	 0.57924E-06	 0.18405E-07	 0.74596E-09	 0.37870E-10	 0.64474E-06	 0.26041E-04	 0.35873E-04	 0.47303E-06	 0.95420E-08	 0.68117E-09	 0.38512E-10	 0.50234E-12	 0.83578E+00	 0.14675E+00	 0.38135E-02	 0.84735E-03	 0.32910E-03	 0.17196E-03	 0.10001E-03	 0.63042E-04	 0.15760E-03	 0.98785E+00	 0.11997E-01	 0.10000E+01 
0037499	 0.84531E+00	 0.56578E-02	 0.12941E+00	 0.41393E-04	 0.16335E-02	 0.33939E-02	 0.12950E-04	 0.34176E-03	 0.71019E-03	 0.16356E-04	 0.20237E-05	 0.12711E-03	 0.28811E-03	 0.75423E-05	 0.54353E-07	 0.16345E-05	 0.66477E-04	 0.14606E-03	 0.30587E-05	 0.11981E-06	 0.67956E-08	 0.11232E-05	 0.37763E-04	 0.84211E-04	 0.20237E-05	 0.66325E-07	 0.47585E-08	 0.48218E-09	 0.74405E-06	 0.23161E-04	 0.53485E-04	 0.14717E-05	 0.30462E-07	 0.40764E-08	 0.46587E-09	 0.11545E-10	 0.84531E+00	 0.13507E+00	 0.50688E-02	 0.10813E-02	 0.42484E-03	 0.21736E-03	 0.12519E-03	 0.78897E-04	 0.19724E-03	 0.98737E+00	 0.12434E-01	 0.10000E+01 
0037749	 0.84758E+00	 0.62985E-02	 0.12595E+00	 0.44623E-04	 0.16154E-02	 0.37341E-02	 0.13935E-04	 0.32803E-03	 0.78214E-03	 0.20500E-04	 0.23948E-05	 0.12249E-03	 0.31669E-03	 0.93571E-05	 0.76365E-07	 0.17593E-05	 0.64069E-04	 0.15889E-03	 0.39964E-05	 0.15454E-06	 0.98514E-08	 0.11621E-05	 0.36162E-04	 0.91559E-04	 0.26220E-05	 0.82511E-07	 0.66963E-08	 0.79058E-09	 0.76001E-06	 0.22065E-04	 0.58289E-04	 0.18661E-05	 0.36833E-07	 0.56422E-08	 0.75253E-09	 0.21444E-10	 0.84758E+00	 0.13224E+00	 0.53941E-02	 0.11446E-02	 0.45101E-03	 0.22888E-03	 0.13160E-03	 0.83023E-04	 0.20756E-03	 0.98726E+00	 0.12534E-01	 0.10000E+01 
0037999	 0.84392E+00	 0.48537E-02	 0.13232E+00	 0.37873E-04	 0.16252E-02	 0.29595E-02	 0.12064E-04	 0.35358E-03	 0.61970E-03	 0.11816E-04	 0.16527E-05	 0.13109E-03	 0.25149E-03	 0.56097E-05	 0.31750E-07	 0.14986E-05	 0.68058E-04	 0.12951E-03	 0.20967E-05	 0.82160E-07	 0.38689E-08	 0.10874E-05	 0.38779E-04	 0.74801E-04	 0.13875E-05	 0.48517E-07	 0.28012E-08	 0.23066E-09	 0.73529E-06	 0.23884E-04	 0.47366E-04	 0.10387E-05	 0.23561E-07	 0.24559E-08	 0.22702E-09	 0.46060E-11	 0.84392E+00	 0.13717E+00	 0.46226E-02	 0.99716E-03	 0.38988E-03	 0.20125E-03	 0.11611E-03	 0.73051E-04	 0.18263E-03	 0.98749E+00	 0.12325E-01	 0.10000E+01 
0038249	 0.83993E+00	 0.22378E-02	 0.14130E+00	 0.22052E-04	 0.16108E-02	 0.14981E-02	 0.76485E-05	 0.39506E-03	 0.32871E-03	 0.22429E-05	 0.68992E-06	 0.13952E-03	 0.13398E-03	 0.12473E-05	 0.16004E-08	 0.91697E-06	 0.68855E-04	 0.73881E-04	 0.34294E-06	 0.95901E-08	 0.18178E-09	 0.80205E-06	 0.39778E-04	 0.43580E-04	 0.20939E-06	 0.73310E-08	 0.14415E-09	 0.47127E-11	 0.58873E-06	 0.25134E-04	 0.27536E-04	 0.17593E-06	 0.44033E-08	 0.13794E-09	 0.49011E-11	 0.38989E-13	 0.83993E+00	 0.14354E+00	 0.31310E-02	 0.73366E-03	 0.27543E-03	 0.14400E-03	 0.84377E-04	 0.53439E-04	 0.13360E-03	 0.98789E+00	 0.11979E-01	 0.10000E+01 
0038499	 0.84145E+00	 0.26141E-03	 0.14344E+00	 0.56735E-05	 0.16220E-02	 0.34927E-03	 0.23430E-05	 0.43015E-03	 0.10655E-03	 0.87961E-07	 0.41354E-06	 0.13740E-03	 0.47529E-04	 0.55089E-07	 0.94828E-11	 0.31148E-06	 0.64543E-04	 0.27725E-04	 0.25371E-07	 0.12170E-10	 0.96457E-14	 0.27071E-06	 0.38678E-04	 0.17251E-04	 0.12469E-07	 0.17048E-10	 0.53863E-14	 0.18371E-16	 0.21100E-06	 0.25587E-04	 0.11296E-04	 0.74050E-08	 0.15814E-10	 0.51732E-14	 0.20176E-16	 0.10749E-19	 0.84145E+00	 0.14370E+00	 0.19770E-02	 0.53913E-03	 0.18540E-03	 0.92605E-04	 0.56212E-04	 0.37102E-04	 0.92755E-04	 0.98804E+00	 0.11868E-01	 0.10000E+01 
0038749	 0.85025E+00	 0.33057E-03	 0.13418E+00	 0.57403E-05	 0.16592E-02	 0.39845E-03	 0.52093E-06	 0.42413E-03	 0.96549E-04	 0.15802E-06	 0.95959E-06	 0.13335E-03	 0.54532E-04	 0.62184E-08	 0.46729E-09	 0.74580E-06	 0.66209E-04	 0.29211E-04	 0.13557E-07	 0.26701E-09	 0.18981E-11	 0.41346E-06	 0.40380E-04	 0.16923E-04	 0.15552E-07	 0.90299E-10	 0.14816E-11	 0.61545E-14	 0.22741E-06	 0.26704E-04	 0.10781E-04	 0.11710E-07	 0.27427E-10	 0.95445E-12	 0.65246E-14	 0.11590E-16	 0.85025E+00	 0.13451E+00	 0.20634E-02	 0.52136E-03	 0.18884E-03	 0.96180E-04	 0.57732E-04	 0.37725E-04	 0.94312E-04	 0.98773E+00	 0.12178E-01	 0.10000E+01 
