tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0023749	 0.59095E+00	 0.40485E-01	 0.19040E-01	 0.57777E-02	 0.24873E-01	 0.10745E-01	 0.36421E-02	 0.41394E-03	 0.12848E-01	 0.23151E-02	 0.12775E-02	 0.40520E-05	 0.28162E-02	 0.39190E-02	 0.43610E-03	 0.57293E-03	 0.64569E-05	 0.95763E-03	 0.19866E-02	 0.52249E-03	 0.14750E-03	 0.29744E-03	 0.40689E-05	 0.41278E-03	 0.11255E-02	 0.42280E-03	 0.76487E-04	 0.30985E-04	 0.17364E-03	 0.28068E-05	 0.21265E-03	 0.69842E-03	 0.30015E-03	 0.52963E-04	 0.26812E-04	 0.28334E-05	 0.59095E+00	 0.59525E-01	 0.41395E-01	 0.19219E-01	 0.84528E-02	 0.41936E-02	 0.23700E-02	 0.14703E-02	 0.36757E-02	 0.72758E+00	 0.26875E+00	 0.10000E+01 
0023999	 0.56942E+00	 0.24556E-01	 0.69962E-01	 0.21714E-01	 0.42560E-02	 0.25921E-01	 0.56415E-03	 0.46705E-02	 0.10191E-02	 0.60616E-02	 0.27669E-03	 0.64981E-03	 0.26845E-03	 0.68081E-03	 0.92929E-03	 0.18443E-03	 0.17902E-03	 0.13902E-03	 0.23015E-03	 0.27784E-03	 0.82599E-04	 0.13179E-03	 0.82123E-04	 0.74811E-04	 0.95759E-04	 0.10479E-03	 0.58447E-04	 0.36760E-05	 0.95878E-04	 0.48737E-04	 0.43154E-04	 0.45362E-04	 0.49559E-04	 0.36883E-04	 0.42693E-05	 0.80471E-07	 0.56942E+00	 0.94518E-01	 0.51890E-01	 0.12315E-01	 0.28051E-02	 0.10931E-02	 0.55140E-03	 0.32392E-03	 0.80981E-03	 0.73292E+00	 0.26627E+00	 0.10000E+01 
0024249	 0.52576E+00	 0.40624E-03	 0.15580E+00	 0.34064E-02	 0.34775E-01	 0.24104E-02	 0.50166E-05	 0.34702E-02	 0.59430E-03	 0.48378E-05	 0.53651E-04	 0.32376E-02	 0.12807E-03	 0.97431E-06	 0.10379E-07	 0.61388E-04	 0.17952E-02	 0.92722E-04	 0.71870E-06	 0.32472E-08	 0.86864E-11	 0.47407E-04	 0.10146E-02	 0.80842E-04	 0.48088E-06	 0.88236E-09	 0.92671E-11	 0.30355E-14	 0.34285E-04	 0.61576E-03	 0.66654E-04	 0.30826E-06	 0.32696E-09	 0.77693E-11	 0.40923E-14	 0.99141E-18	 0.52576E+00	 0.15620E+00	 0.40591E-01	 0.40743E-02	 0.34203E-02	 0.19501E-02	 0.11433E-02	 0.71701E-03	 0.17925E-02	 0.73386E+00	 0.26435E+00	 0.10000E+01 
0024499	 0.47833E+00	 0.36079E-01	 0.14769E+00	 0.10807E-01	 0.38367E-02	 0.35083E-01	 0.13995E-02	 0.41412E-02	 0.19781E-02	 0.35173E-02	 0.69261E-03	 0.28543E-03	 0.56623E-03	 0.51289E-05	 0.54715E-03	 0.31134E-03	 0.71340E-04	 0.23176E-03	 0.59940E-04	 0.16364E-03	 0.33980E-04	 0.16341E-03	 0.76600E-04	 0.13283E-03	 0.65520E-04	 0.58401E-04	 0.25662E-04	 0.86054E-06	 0.97005E-04	 0.73314E-04	 0.89091E-04	 0.52517E-04	 0.25684E-04	 0.17073E-04	 0.10115E-05	 0.10662E-07	 0.47833E+00	 0.18377E+00	 0.49726E-01	 0.11036E-01	 0.20965E-02	 0.87200E-03	 0.52328E-03	 0.35571E-03	 0.88927E-03	 0.72670E+00	 0.27241E+00	 0.10000E+01 
0024749	 0.44907E+00	 0.81314E-01	 0.74108E-01	 0.51664E-02	 0.20983E-01	 0.35975E-01	 0.26551E-02	 0.72416E-03	 0.18933E-01	 0.33178E-02	 0.63209E-03	 0.24203E-04	 0.34070E-02	 0.48205E-02	 0.74989E-03	 0.30160E-03	 0.29802E-04	 0.13399E-02	 0.19665E-02	 0.44033E-03	 0.30971E-03	 0.17392E-03	 0.20563E-04	 0.67049E-03	 0.92735E-03	 0.34449E-03	 0.16638E-03	 0.43896E-04	 0.11129E-03	 0.13590E-04	 0.38834E-03	 0.50758E-03	 0.24409E-03	 0.97748E-04	 0.41633E-04	 0.28086E-05	 0.44907E+00	 0.15542E+00	 0.62125E-01	 0.25630E-01	 0.96337E-02	 0.43879E-02	 0.23471E-02	 0.14071E-02	 0.35177E-02	 0.71002E+00	 0.28646E+00	 0.10000E+01 
0024999	 0.44061E+00	 0.90829E-01	 0.35521E-01	 0.89326E-03	 0.37879E-01	 0.19402E-01	 0.11296E-02	 0.77495E-02	 0.16683E-01	 0.20314E-02	 0.90978E-03	 0.17725E-02	 0.90448E-02	 0.30445E-02	 0.35183E-04	 0.50832E-03	 0.70428E-03	 0.41632E-02	 0.21669E-02	 0.21974E-03	 0.13873E-03	 0.30530E-03	 0.37099E-03	 0.22281E-02	 0.13960E-02	 0.28759E-03	 0.37868E-04	 0.47166E-04	 0.19600E-03	 0.22693E-03	 0.13286E-02	 0.92004E-03	 0.25349E-03	 0.21010E-04	 0.34901E-04	 0.62604E-05	 0.44061E+00	 0.12635E+00	 0.58175E-01	 0.27593E-01	 0.14807E-01	 0.79011E-02	 0.46730E-02	 0.29873E-02	 0.74681E-02	 0.68309E+00	 0.30944E+00	 0.10000E+01 
0025249	 0.43980E+00	 0.90831E-01	 0.34837E-01	 0.84210E-03	 0.38384E-01	 0.18884E-01	 0.10732E-02	 0.80428E-02	 0.16467E-01	 0.20139E-02	 0.89808E-03	 0.19192E-02	 0.91339E-02	 0.29192E-02	 0.44026E-04	 0.50711E-03	 0.76762E-03	 0.42373E-02	 0.21353E-02	 0.20532E-03	 0.13706E-03	 0.30597E-03	 0.40488E-03	 0.22765E-02	 0.13896E-02	 0.27644E-03	 0.36067E-04	 0.46870E-04	 0.19680E-03	 0.24735E-03	 0.13598E-02	 0.92147E-03	 0.24660E-03	 0.19297E-04	 0.34447E-04	 0.63162E-05	 0.43980E+00	 0.12567E+00	 0.58110E-01	 0.27597E-01	 0.14914E-01	 0.79897E-02	 0.47364E-02	 0.30321E-02	 0.75803E-02	 0.68185E+00	 0.31057E+00	 0.10000E+01 
0025499	 0.42680E+00	 0.80807E-01	 0.84796E-01	 0.48084E-02	 0.26896E-01	 0.34477E-01	 0.26993E-02	 0.13545E-02	 0.19774E-01	 0.31003E-02	 0.70686E-03	 0.35026E-04	 0.39769E-02	 0.49183E-02	 0.66036E-03	 0.33862E-03	 0.17940E-04	 0.15968E-02	 0.20645E-02	 0.45013E-03	 0.29876E-03	 0.19394E-03	 0.14621E-04	 0.80377E-03	 0.99794E-03	 0.36580E-03	 0.15900E-03	 0.44912E-04	 0.12342E-03	 0.11412E-04	 0.46686E-03	 0.55517E-03	 0.26273E-03	 0.94452E-04	 0.42140E-04	 0.30277E-05	 0.42680E+00	 0.16560E+00	 0.66181E-01	 0.26928E-01	 0.10298E-01	 0.47667E-02	 0.25800E-02	 0.15592E-02	 0.38980E-02	 0.70472E+00	 0.29139E+00	 0.10000E+01 
0025749	 0.38615E+00	 0.31054E-01	 0.23021E+00	 0.14377E-01	 0.33574E-02	 0.37361E-01	 0.91252E-03	 0.17427E-02	 0.12651E-02	 0.46258E-02	 0.58822E-03	 0.38846E-04	 0.49013E-03	 0.81147E-04	 0.66432E-03	 0.29574E-03	 0.15169E-03	 0.21123E-03	 0.47801E-05	 0.22435E-03	 0.39119E-04	 0.16605E-03	 0.16707E-03	 0.11919E-03	 0.12769E-04	 0.87520E-04	 0.30550E-04	 0.97866E-06	 0.10293E-03	 0.14039E-03	 0.79147E-04	 0.13387E-04	 0.40703E-04	 0.20792E-04	 0.11689E-05	 0.12232E-07	 0.38615E+00	 0.26126E+00	 0.55095E-01	 0.85461E-02	 0.18627E-02	 0.92691E-03	 0.58413E-03	 0.39853E-03	 0.99632E-03	 0.71482E+00	 0.28418E+00	 0.10000E+01 
0025999	 0.32699E+00	 0.39558E-02	 0.34667E+00	 0.12758E-03	 0.13530E-01	 0.98839E-02	 0.71721E-03	 0.66782E-02	 0.15504E-02	 0.34600E-04	 0.25586E-03	 0.32767E-02	 0.80367E-03	 0.17904E-04	 0.31840E-07	 0.85176E-04	 0.13676E-02	 0.36291E-03	 0.10599E-04	 0.25633E-07	 0.22564E-10	 0.32604E-04	 0.64610E-03	 0.18642E-03	 0.59945E-05	 0.20227E-07	 0.18738E-10	 0.19360E-13	 0.14410E-04	 0.34658E-03	 0.10906E-03	 0.35755E-05	 0.14178E-07	 0.18227E-10	 0.19152E-13	 0.95239E-17	 0.32699E+00	 0.35063E+00	 0.23542E-01	 0.89804E-02	 0.43542E-02	 0.18263E-02	 0.87114E-03	 0.47364E-03	 0.11841E-02	 0.71767E+00	 0.28115E+00	 0.10000E+01 
0026249	 0.28038E+00	 0.80519E-01	 0.24514E+00	 0.59866E-02	 0.26777E-02	 0.56019E-01	 0.20473E-02	 0.19258E-02	 0.11536E-01	 0.35618E-02	 0.84989E-03	 0.13184E-03	 0.21559E-02	 0.95877E-03	 0.73004E-03	 0.47733E-03	 0.50430E-04	 0.12469E-02	 0.40098E-03	 0.10624E-03	 0.10679E-03	 0.29049E-03	 0.39890E-04	 0.82081E-03	 0.19827E-03	 0.26637E-04	 0.57414E-04	 0.73335E-05	 0.18723E-03	 0.32552E-04	 0.55775E-03	 0.12124E-03	 0.11300E-04	 0.29358E-04	 0.75170E-05	 0.24176E-06	 0.28038E+00	 0.32566E+00	 0.64683E-01	 0.19071E-01	 0.48264E-02	 0.23886E-02	 0.14408E-02	 0.94718E-03	 0.23680E-02	 0.69939E+00	 0.29824E+00	 0.10000E+01 
0026499	 0.26203E+00	 0.14009E+00	 0.10736E+00	 0.46188E-03	 0.31795E-01	 0.51195E-01	 0.10732E-02	 0.64488E-02	 0.23089E-01	 0.36174E-02	 0.45301E-03	 0.19202E-02	 0.81435E-02	 0.44347E-02	 0.53930E-04	 0.21217E-03	 0.82634E-03	 0.34423E-02	 0.23902E-02	 0.40119E-03	 0.91888E-04	 0.13184E-03	 0.44263E-03	 0.19053E-02	 0.13375E-02	 0.32532E-03	 0.42546E-04	 0.37221E-04	 0.91989E-04	 0.27434E-03	 0.12062E-02	 0.79423E-03	 0.23025E-03	 0.41315E-04	 0.24368E-04	 0.56756E-05	 0.26203E+00	 0.24745E+00	 0.83452E-01	 0.34228E-01	 0.15005E-01	 0.73641E-02	 0.42224E-02	 0.26684E-02	 0.66710E-02	 0.65642E+00	 0.33691E+00	 0.10000E+01 
0026749	 0.26106E+00	 0.14996E+00	 0.56840E-01	 0.19436E-03	 0.42445E-01	 0.36013E-01	 0.29169E-03	 0.11449E-01	 0.19821E-01	 0.39253E-02	 0.27394E-03	 0.40383E-02	 0.10386E-01	 0.29912E-02	 0.16574E-03	 0.19355E-03	 0.18515E-02	 0.56103E-02	 0.23114E-02	 0.99287E-04	 0.51825E-04	 0.13729E-03	 0.10944E-02	 0.33023E-02	 0.14207E-02	 0.18892E-03	 0.10148E-04	 0.28004E-04	 0.96723E-04	 0.71420E-03	 0.20790E-02	 0.90625E-03	 0.19973E-03	 0.81621E-05	 0.12554E-04	 0.76393E-05	 0.26106E+00	 0.20680E+00	 0.78652E-01	 0.35487E-01	 0.17855E-01	 0.10118E-01	 0.61817E-02	 0.40243E-02	 0.10061E-01	 0.62018E+00	 0.36976E+00	 0.10000E+01 
0026999	 0.25761E+00	 0.14778E+00	 0.75323E-01	 0.51815E-05	 0.39749E-01	 0.42034E-01	 0.56523E-03	 0.97458E-02	 0.21677E-01	 0.37837E-02	 0.36299E-03	 0.31983E-02	 0.10004E-01	 0.36340E-02	 0.41579E-04	 0.20327E-03	 0.13736E-02	 0.48586E-02	 0.25867E-02	 0.19083E-03	 0.49129E-04	 0.13681E-03	 0.78694E-03	 0.28112E-02	 0.15292E-02	 0.23920E-03	 0.15937E-04	 0.31227E-04	 0.96159E-04	 0.51147E-03	 0.17753E-02	 0.93507E-03	 0.21969E-03	 0.20568E-04	 0.15760E-04	 0.71532E-05	 0.25761E+00	 0.22310E+00	 0.81789E-01	 0.35771E-01	 0.17241E-01	 0.92621E-02	 0.55505E-02	 0.35811E-02	 0.89528E-02	 0.63390E+00	 0.35714E+00	 0.10000E+01 
0027249	 0.23400E+00	 0.11438E+00	 0.19657E+00	 0.32202E-02	 0.20989E-01	 0.59902E-01	 0.14816E-02	 0.30755E-02	 0.20468E-01	 0.40568E-02	 0.52533E-03	 0.76856E-03	 0.41547E-02	 0.35696E-02	 0.68721E-03	 0.30653E-03	 0.39101E-03	 0.18888E-02	 0.12445E-02	 0.36119E-03	 0.19918E-03	 0.19128E-03	 0.22398E-03	 0.10610E-02	 0.56896E-03	 0.24075E-03	 0.91403E-04	 0.29639E-04	 0.12784E-03	 0.13870E-03	 0.67461E-03	 0.32014E-03	 0.15058E-03	 0.48836E-04	 0.26224E-04	 0.20642E-05	 0.23400E+00	 0.31095E+00	 0.84111E-01	 0.29082E-01	 0.97054E-02	 0.43912E-02	 0.24070E-02	 0.14890E-02	 0.37225E-02	 0.67613E+00	 0.32014E+00	 0.10000E+01 
0027499	 0.18755E+00	 0.25394E-01	 0.43012E+00	 0.70015E-02	 0.13665E-03	 0.33588E-01	 0.21135E-02	 0.14900E-02	 0.21512E-02	 0.12285E-02	 0.11764E-02	 0.63000E-03	 0.17280E-02	 0.52392E-06	 0.64341E-04	 0.54970E-03	 0.41143E-03	 0.95321E-03	 0.25901E-04	 0.15183E-04	 0.20140E-05	 0.28409E-03	 0.26685E-03	 0.55748E-03	 0.30779E-04	 0.40334E-05	 0.14610E-05	 0.29799E-07	 0.16329E-03	 0.17598E-03	 0.35282E-03	 0.25294E-04	 0.14336E-05	 0.94005E-06	 0.35698E-07	 0.21283E-09	 0.18755E+00	 0.45552E+00	 0.40726E-01	 0.69831E-02	 0.35993E-02	 0.19574E-02	 0.11447E-02	 0.71980E-03	 0.17995E-02	 0.69820E+00	 0.30000E+00	 0.10000E+01 
0027749	 0.14167E+00	 0.17741E-01	 0.49295E+00	 0.71049E-03	 0.41036E-02	 0.15812E-01	 0.33179E-02	 0.18382E-02	 0.11046E-01	 0.11710E-03	 0.93105E-03	 0.42133E-03	 0.29450E-02	 0.28918E-03	 0.34954E-04	 0.25971E-03	 0.18852E-03	 0.91604E-03	 0.21832E-03	 0.13263E-04	 0.10661E-05	 0.86155E-04	 0.11748E-03	 0.38197E-03	 0.12741E-03	 0.74053E-05	 0.81184E-06	 0.11107E-07	 0.33689E-04	 0.80111E-04	 0.19959E-03	 0.75320E-04	 0.48885E-05	 0.55184E-06	 0.12949E-07	 0.52532E-10	 0.14167E+00	 0.51069E+00	 0.20626E-01	 0.16319E-01	 0.46215E-02	 0.15969E-02	 0.72125E-03	 0.39416E-03	 0.98541E-03	 0.69664E+00	 0.30237E+00	 0.10000E+01 
0027999	 0.12104E+00	 0.12576E+00	 0.28639E+00	 0.21815E-02	 0.92218E-02	 0.68279E-01	 0.10043E-02	 0.57589E-02	 0.15603E-01	 0.16345E-02	 0.50880E-03	 0.94535E-03	 0.64673E-02	 0.22670E-02	 0.72025E-03	 0.37995E-03	 0.42814E-03	 0.37904E-02	 0.59081E-03	 0.12457E-03	 0.33420E-03	 0.25253E-03	 0.22651E-03	 0.22645E-02	 0.26802E-03	 0.77950E-04	 0.15702E-03	 0.43346E-04	 0.17056E-03	 0.13170E-03	 0.14475E-02	 0.17694E-03	 0.48033E-04	 0.78006E-04	 0.40483E-04	 0.24205E-05	 0.12104E+00	 0.41216E+00	 0.79683E-01	 0.24001E-01	 0.10909E-01	 0.56481E-02	 0.32899E-02	 0.20956E-02	 0.52391E-02	 0.65882E+00	 0.33594E+00	 0.10000E+01 
0028249	 0.12183E+00	 0.18545E+00	 0.12097E+00	 0.43609E-04	 0.34675E-01	 0.63676E-01	 0.18440E-03	 0.78991E-02	 0.18501E-01	 0.56230E-02	 0.25316E-03	 0.42912E-02	 0.10384E-01	 0.17768E-02	 0.28231E-03	 0.12867E-03	 0.20609E-02	 0.52222E-02	 0.15380E-02	 0.14778E-03	 0.14864E-03	 0.78655E-04	 0.11649E-02	 0.30681E-02	 0.10208E-02	 0.16661E-03	 0.14042E-04	 0.67009E-04	 0.52917E-04	 0.72674E-03	 0.19751E-02	 0.67915E-03	 0.13465E-03	 0.80600E-05	 0.41118E-04	 0.11051E-04	 0.12183E+00	 0.30641E+00	 0.98395E-01	 0.32208E-01	 0.16987E-01	 0.92462E-02	 0.55802E-02	 0.36288E-02	 0.90721E-02	 0.59429E+00	 0.39664E+00	 0.10000E+01 
0028499	 0.12528E+00	 0.19339E+00	 0.79606E-01	 0.37225E-03	 0.42051E-01	 0.53332E-01	 0.47033E-04	 0.94446E-02	 0.19386E-01	 0.61635E-02	 0.13043E-03	 0.49926E-02	 0.95910E-02	 0.17437E-02	 0.67794E-03	 0.80845E-04	 0.25053E-02	 0.55745E-02	 0.14604E-02	 0.49976E-04	 0.19341E-03	 0.53270E-04	 0.14489E-02	 0.34343E-02	 0.10371E-02	 0.58801E-04	 0.25508E-04	 0.66870E-04	 0.37822E-04	 0.92163E-03	 0.22676E-02	 0.72155E-03	 0.62136E-04	 0.20183E-05	 0.38796E-04	 0.12233E-04	 0.12528E+00	 0.27300E+00	 0.95755E-01	 0.35041E-01	 0.17136E-01	 0.98644E-02	 0.61248E-02	 0.40638E-02	 0.10160E-01	 0.56626E+00	 0.42358E+00	 0.10000E+01 
0028749	 0.11663E+00	 0.18200E+00	 0.13650E+00	 0.70025E-04	 0.32714E-01	 0.66097E-01	 0.23380E-03	 0.76233E-02	 0.18407E-01	 0.52451E-02	 0.27718E-03	 0.40002E-02	 0.10535E-01	 0.19978E-02	 0.16280E-03	 0.14041E-03	 0.19195E-02	 0.51151E-02	 0.15191E-02	 0.20580E-03	 0.15011E-03	 0.86119E-04	 0.10775E-02	 0.29703E-02	 0.98083E-03	 0.20733E-03	 0.20213E-04	 0.67819E-04	 0.58132E-04	 0.66886E-03	 0.19032E-02	 0.64333E-03	 0.15684E-03	 0.13954E-04	 0.43739E-04	 0.10406E-04	 0.11663E+00	 0.31851E+00	 0.98881E-01	 0.31509E-01	 0.16973E-01	 0.90501E-02	 0.54101E-02	 0.34984E-02	 0.87461E-02	 0.60046E+00	 0.39080E+00	 0.10000E+01 
0028999	 0.91658E-01	 0.11174E+00	 0.33605E+00	 0.28801E-02	 0.83646E-02	 0.65287E-01	 0.12328E-02	 0.48683E-02	 0.16043E-01	 0.19690E-02	 0.49520E-03	 0.60989E-03	 0.49484E-02	 0.18542E-02	 0.99407E-03	 0.37378E-03	 0.20646E-03	 0.32047E-02	 0.55781E-03	 0.12220E-03	 0.28892E-03	 0.25385E-03	 0.10263E-03	 0.20228E-02	 0.23295E-03	 0.39927E-04	 0.15368E-03	 0.27456E-04	 0.17289E-03	 0.59327E-04	 0.13244E-02	 0.13804E-03	 0.20543E-04	 0.81252E-04	 0.27230E-04	 0.11697E-05	 0.91658E-01	 0.44779E+00	 0.76532E-01	 0.24113E-01	 0.89017E-02	 0.47539E-02	 0.28333E-02	 0.18248E-02	 0.45620E-02	 0.65841E+00	 0.33703E+00	 0.10000E+01 
0029249	 0.64212E-01	 0.80239E-02	 0.56877E+00	 0.27464E-02	 0.24160E-02	 0.17879E-01	 0.10216E-02	 0.40108E-02	 0.37790E-02	 0.29899E-03	 0.61124E-03	 0.10191E-02	 0.28088E-02	 0.16768E-04	 0.41169E-05	 0.27269E-03	 0.28799E-03	 0.13677E-02	 0.21566E-05	 0.21609E-05	 0.23928E-07	 0.12997E-03	 0.10513E-03	 0.70200E-03	 0.43767E-05	 0.11674E-05	 0.21262E-07	 0.60823E-10	 0.68647E-04	 0.47830E-04	 0.39716E-03	 0.51767E-05	 0.68783E-06	 0.15858E-07	 0.76261E-10	 0.75139E-13	 0.64212E-01	 0.57680E+00	 0.23042E-01	 0.91103E-02	 0.44601E-02	 0.19327E-02	 0.94267E-03	 0.51951E-03	 0.12988E-02	 0.68102E+00	 0.31768E+00	 0.10000E+01 
0029499	 0.56427E-01	 0.45422E-01	 0.49241E+00	 0.42700E-03	 0.54024E-02	 0.33671E-01	 0.55655E-02	 0.12551E-02	 0.16982E-01	 0.10323E-03	 0.11988E-02	 0.48444E-05	 0.38346E-02	 0.74785E-03	 0.13873E-03	 0.35106E-03	 0.93579E-04	 0.17320E-02	 0.40919E-03	 0.13990E-04	 0.15657E-04	 0.13812E-03	 0.10184E-03	 0.93419E-03	 0.20368E-03	 0.94998E-05	 0.80242E-05	 0.66057E-06	 0.66284E-04	 0.82583E-04	 0.55480E-03	 0.11287E-03	 0.87194E-05	 0.40839E-05	 0.67120E-06	 0.12917E-07	 0.56427E-01	 0.53783E+00	 0.39501E-01	 0.23906E-01	 0.59248E-02	 0.26155E-02	 0.13960E-02	 0.83002E-03	 0.20751E-02	 0.66843E+00	 0.32950E+00	 0.10000E+01 
0029749	 0.68451E-01	 0.15524E+00	 0.23539E+00	 0.52574E-03	 0.15345E-01	 0.73448E-01	 0.37704E-03	 0.10298E-01	 0.12818E-01	 0.27492E-02	 0.39499E-03	 0.33796E-02	 0.99374E-02	 0.14482E-02	 0.37455E-04	 0.28840E-03	 0.13165E-02	 0.57828E-02	 0.71742E-03	 0.16149E-03	 0.13672E-03	 0.21226E-03	 0.64601E-03	 0.36657E-02	 0.45698E-03	 0.98177E-04	 0.44845E-04	 0.44918E-04	 0.15508E-03	 0.37192E-03	 0.24342E-02	 0.31198E-03	 0.51445E-04	 0.32133E-04	 0.28930E-04	 0.61494E-05	 0.68451E-01	 0.39063E+00	 0.89319E-01	 0.26243E-01	 0.15198E-01	 0.84034E-02	 0.51688E-02	 0.33918E-02	 0.84795E-02	 0.60681E+00	 0.38471E+00	 0.10000E+01 
0029999	 0.81554E-01	 0.19635E+00	 0.99572E-01	 0.10349E-02	 0.31560E-01	 0.62997E-01	 0.20776E-03	 0.91457E-02	 0.14645E-01	 0.71532E-02	 0.50945E-04	 0.51447E-02	 0.81955E-02	 0.12910E-02	 0.68150E-03	 0.38090E-04	 0.30233E-02	 0.52081E-02	 0.70345E-03	 0.98593E-04	 0.10492E-03	 0.26028E-04	 0.17883E-02	 0.32667E-02	 0.51015E-03	 0.82957E-04	 0.21519E-04	 0.33324E-04	 0.18170E-04	 0.11195E-02	 0.21955E-02	 0.38682E-03	 0.72604E-04	 0.49186E-05	 0.13739E-04	 0.10205E-04	 0.81554E-01	 0.29592E+00	 0.95591E-01	 0.31152E-01	 0.15364E-01	 0.91765E-02	 0.57290E-02	 0.38214E-02	 0.95535E-02	 0.53831E+00	 0.45213E+00	 0.10000E+01 
0030249	 0.83411E-01	 0.19880E+00	 0.86185E-01	 0.12937E-02	 0.33424E-01	 0.59776E-01	 0.22568E-03	 0.91816E-02	 0.15151E-01	 0.73664E-02	 0.54923E-04	 0.51748E-02	 0.80017E-02	 0.14054E-02	 0.82437E-03	 0.32473E-04	 0.30986E-02	 0.49675E-02	 0.69848E-03	 0.15096E-03	 0.12270E-03	 0.17919E-04	 0.18291E-02	 0.31476E-02	 0.53083E-03	 0.77432E-04	 0.38052E-04	 0.31904E-04	 0.11296E-04	 0.11498E-02	 0.21457E-02	 0.40366E-03	 0.58379E-04	 0.11534E-04	 0.14571E-04	 0.10031E-04	 0.83411E-01	 0.28498E+00	 0.94493E-01	 0.31925E-01	 0.15461E-01	 0.90707E-02	 0.56729E-02	 0.38049E-02	 0.95123E-02	 0.52882E+00	 0.46167E+00	 0.10000E+01 
0030499	 0.74046E-01	 0.17487E+00	 0.17929E+00	 0.47238E-03	 0.20304E-01	 0.73502E-01	 0.20059E-03	 0.94938E-02	 0.13043E-01	 0.45136E-02	 0.16315E-03	 0.41920E-02	 0.94805E-02	 0.14202E-02	 0.43344E-04	 0.15523E-03	 0.18861E-02	 0.58644E-02	 0.87286E-03	 0.13072E-03	 0.80760E-04	 0.12934E-03	 0.10464E-02	 0.37521E-02	 0.49938E-03	 0.11152E-03	 0.25219E-04	 0.41953E-04	 0.98266E-04	 0.64363E-03	 0.24854E-02	 0.32323E-03	 0.81243E-04	 0.26830E-04	 0.21894E-04	 0.83896E-05	 0.74046E-01	 0.35416E+00	 0.94279E-01	 0.27251E-01	 0.15299E-01	 0.89900E-02	 0.56059E-02	 0.36889E-02	 0.92223E-02	 0.58332E+00	 0.40746E+00	 0.10000E+01 
0030749	 0.65380E-01	 0.81996E-01	 0.40299E+00	 0.15192E-02	 0.35946E-02	 0.52003E-01	 0.35748E-02	 0.33413E-02	 0.17121E-01	 0.87464E-03	 0.10481E-02	 0.18898E-03	 0.58186E-02	 0.95405E-03	 0.42889E-03	 0.47101E-03	 0.49279E-04	 0.32798E-02	 0.49994E-03	 0.19049E-04	 0.78503E-04	 0.24730E-03	 0.38506E-04	 0.18914E-02	 0.29869E-03	 0.42806E-07	 0.37113E-04	 0.56280E-05	 0.14360E-03	 0.32016E-04	 0.11594E-02	 0.20215E-03	 0.17290E-05	 0.17104E-04	 0.54900E-05	 0.18897E-06	 0.65380E-01	 0.48498E+00	 0.57116E-01	 0.24912E-01	 0.84386E-02	 0.43976E-02	 0.25187E-02	 0.15617E-02	 0.39043E-02	 0.64931E+00	 0.34679E+00	 0.10000E+01 
0030999	 0.76109E-01	 0.23487E-03	 0.54817E+00	 0.76166E-03	 0.37708E-02	 0.12129E-01	 0.36154E-03	 0.88900E-02	 0.30547E-02	 0.41922E-04	 0.68926E-04	 0.24375E-02	 0.65671E-03	 0.22642E-04	 0.48281E-07	 0.23116E-04	 0.63196E-03	 0.37531E-03	 0.98796E-05	 0.38915E-07	 0.24885E-10	 0.13965E-04	 0.19263E-03	 0.27555E-03	 0.52236E-05	 0.24519E-07	 0.26619E-10	 0.66108E-14	 0.10223E-04	 0.69688E-04	 0.20613E-03	 0.32577E-05	 0.15518E-07	 0.21441E-10	 0.88766E-14	 0.10007E-17	 0.76109E-01	 0.54841E+00	 0.16661E-01	 0.12348E-01	 0.31858E-02	 0.10403E-02	 0.48740E-03	 0.28932E-03	 0.72330E-03	 0.65853E+00	 0.34075E+00	 0.10000E+01 
