tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0036749	 0.19485E+00	 0.13770E+00	 0.46600E+00	 0.39446E-02	 0.12016E-01	 0.79587E-01	 0.90010E-03	 0.11921E-02	 0.15033E-01	 0.33690E-02	 0.32703E-03	 0.32982E-03	 0.52257E-02	 0.14443E-02	 0.76825E-04	 0.17042E-03	 0.15723E-03	 0.25265E-02	 0.65366E-03	 0.61030E-04	 0.24416E-05	 0.98934E-04	 0.84934E-04	 0.14197E-02	 0.37530E-03	 0.36733E-04	 0.11242E-05	 0.44955E-06	 0.62702E-04	 0.50902E-04	 0.88653E-03	 0.23949E-03	 0.22347E-04	 0.97486E-06	 0.25301E-06	 0.53018E-07	 0.19485E+00	 0.60370E+00	 0.95547E-01	 0.20494E-01	 0.74037E-02	 0.35712E-02	 0.20172E-02	 0.12633E-02	 0.31581E-02	 0.92884E+00	 0.68001E-01	 0.10000E+01 
0036999	 0.19511E+00	 0.13521E+00	 0.47123E+00	 0.40020E-02	 0.11357E-01	 0.78880E-01	 0.89439E-03	 0.11204E-02	 0.14710E-01	 0.32728E-02	 0.32310E-03	 0.30947E-03	 0.50928E-02	 0.13940E-02	 0.73639E-04	 0.16868E-03	 0.14801E-03	 0.24675E-02	 0.62791E-03	 0.57432E-04	 0.24374E-05	 0.98013E-04	 0.80203E-04	 0.13863E-02	 0.35966E-03	 0.34764E-04	 0.10397E-05	 0.43403E-06	 0.62093E-04	 0.48124E-04	 0.86502E-03	 0.22955E-03	 0.21169E-04	 0.87052E-06	 0.25014E-06	 0.49095E-07	 0.19511E+00	 0.60645E+00	 0.94239E-01	 0.19998E-01	 0.71930E-02	 0.34720E-02	 0.19604E-02	 0.12271E-02	 0.30678E-02	 0.92965E+00	 0.67284E-01	 0.10000E+01 
0037249	 0.19747E+00	 0.89355E-01	 0.56625E+00	 0.43107E-02	 0.30674E-02	 0.61029E-01	 0.68764E-03	 0.42125E-03	 0.91417E-02	 0.16176E-02	 0.24480E-03	 0.12198E-03	 0.30067E-02	 0.59355E-03	 0.27949E-04	 0.12431E-03	 0.62339E-04	 0.15017E-02	 0.26879E-03	 0.12329E-04	 0.13069E-05	 0.73155E-04	 0.38751E-04	 0.85429E-03	 0.14633E-03	 0.86229E-05	 0.35406E-06	 0.12135E-06	 0.46566E-04	 0.25569E-04	 0.53094E-03	 0.91291E-04	 0.59038E-05	 0.91513E-07	 0.95992E-07	 0.66251E-08	 0.19747E+00	 0.65560E+00	 0.68407E-01	 0.11868E-01	 0.39950E-02	 0.19708E-02	 0.11216E-02	 0.70046E-03	 0.17511E-02	 0.94114E+00	 0.57111E-01	 0.10000E+01 
0037499	 0.21649E+00	 0.24480E-01	 0.67537E+00	 0.19606E-02	 0.26549E-02	 0.22223E-01	 0.21524E-03	 0.52897E-03	 0.27402E-02	 0.14370E-03	 0.11637E-03	 0.21653E-03	 0.10289E-02	 0.36190E-04	 0.86619E-06	 0.51055E-04	 0.11052E-03	 0.47339E-03	 0.22611E-04	 0.11847E-06	 0.14776E-07	 0.25536E-04	 0.67457E-04	 0.26526E-03	 0.14088E-04	 0.37546E-07	 0.80747E-08	 0.26937E-09	 0.14809E-04	 0.44633E-04	 0.16709E-03	 0.88879E-05	 0.47076E-07	 0.39435E-08	 0.28164E-09	 0.28560E-11	 0.21649E+00	 0.69985E+00	 0.26839E-01	 0.36281E-02	 0.13989E-02	 0.65771E-03	 0.37238E-03	 0.23547E-03	 0.58867E-03	 0.94947E+00	 0.49939E-01	 0.10000E+01 
0037749	 0.25442E+00	 0.12471E-02	 0.67670E+00	 0.42810E-03	 0.73097E-02	 0.49210E-02	 0.96889E-04	 0.99566E-03	 0.10280E-02	 0.31635E-05	 0.33151E-04	 0.47338E-03	 0.38170E-03	 0.21277E-05	 0.10220E-09	 0.14069E-04	 0.21885E-03	 0.20111E-03	 0.98946E-06	 0.94661E-09	 0.18099E-11	 0.86551E-05	 0.11654E-03	 0.12511E-03	 0.53569E-06	 0.67356E-09	 0.12336E-11	 0.89730E-14	 0.61139E-05	 0.70515E-04	 0.83450E-04	 0.35035E-06	 0.34564E-09	 0.11337E-11	 0.86712E-14	 0.15485E-16	 0.25442E+00	 0.67795E+00	 0.12659E-01	 0.21238E-02	 0.89036E-03	 0.43502E-03	 0.25084E-03	 0.16043E-03	 0.40108E-03	 0.94888E+00	 0.50715E-01	 0.10000E+01 
0037999	 0.29619E+00	 0.43664E-01	 0.54870E+00	 0.35495E-02	 0.39958E-02	 0.34639E-01	 0.52028E-03	 0.10299E-02	 0.46056E-02	 0.54267E-03	 0.16972E-03	 0.33898E-03	 0.15079E-02	 0.20132E-03	 0.49765E-05	 0.77739E-04	 0.19257E-03	 0.74457E-03	 0.90311E-04	 0.21811E-05	 0.26274E-06	 0.44351E-04	 0.12223E-03	 0.41827E-03	 0.46769E-04	 0.21832E-05	 0.47594E-07	 0.20615E-07	 0.28015E-04	 0.80863E-04	 0.25792E-03	 0.28035E-04	 0.16774E-05	 0.60088E-08	 0.17045E-07	 0.72857E-09	 0.29619E+00	 0.59236E+00	 0.42184E-01	 0.66984E-02	 0.22229E-02	 0.11076E-02	 0.63387E-03	 0.39653E-03	 0.99134E-03	 0.94180E+00	 0.57209E-01	 0.10000E+01 
0038249	 0.32321E+00	 0.99428E-01	 0.40913E+00	 0.45841E-02	 0.69456E-02	 0.62132E-01	 0.90898E-03	 0.10267E-02	 0.10490E-01	 0.23772E-02	 0.32372E-03	 0.32116E-03	 0.37261E-02	 0.95859E-03	 0.44288E-04	 0.16397E-03	 0.16051E-03	 0.17581E-02	 0.43460E-03	 0.37462E-04	 0.12551E-05	 0.92837E-04	 0.89862E-04	 0.97414E-03	 0.25474E-03	 0.21463E-04	 0.39918E-06	 0.33835E-06	 0.57874E-04	 0.56256E-04	 0.60447E-03	 0.16324E-03	 0.12800E-04	 0.42620E-06	 0.18007E-06	 0.39460E-07	 0.32321E+00	 0.50856E+00	 0.73661E-01	 0.14803E-01	 0.53738E-02	 0.25559E-02	 0.14338E-02	 0.89529E-03	 0.22382E-02	 0.93049E+00	 0.67269E-01	 0.10000E+01 
0038499	 0.33094E+00	 0.12447E+00	 0.34840E+00	 0.40436E-02	 0.12016E-01	 0.69365E-01	 0.98376E-03	 0.14024E-02	 0.13615E-01	 0.34172E-02	 0.38044E-03	 0.42719E-03	 0.50047E-02	 0.14458E-02	 0.82281E-04	 0.18711E-03	 0.18870E-03	 0.23441E-02	 0.71626E-03	 0.71150E-04	 0.95466E-06	 0.10703E-03	 0.10063E-03	 0.13237E-02	 0.41972E-03	 0.39419E-04	 0.16371E-05	 0.43844E-06	 0.67901E-04	 0.61730E-04	 0.83081E-03	 0.26502E-03	 0.24618E-04	 0.16547E-05	 0.15197E-06	 0.92022E-07	 0.33094E+00	 0.47287E+00	 0.85424E-01	 0.19418E-01	 0.73404E-02	 0.35083E-02	 0.19926E-02	 0.12520E-02	 0.31299E-02	 0.92275E+00	 0.74119E-01	 0.10000E+01 
0038749	 0.33102E+00	 0.11087E+00	 0.37801E+00	 0.44158E-02	 0.85682E-02	 0.65916E-01	 0.95400E-03	 0.10791E-02	 0.11865E-01	 0.28458E-02	 0.35193E-03	 0.33125E-03	 0.42772E-02	 0.11719E-02	 0.59537E-04	 0.17595E-03	 0.15578E-03	 0.20045E-02	 0.55089E-03	 0.51787E-04	 0.11914E-05	 0.99801E-04	 0.84781E-04	 0.11194E-02	 0.32399E-03	 0.28757E-04	 0.79762E-06	 0.40764E-06	 0.62654E-04	 0.52544E-04	 0.69877E-03	 0.20638E-03	 0.17307E-04	 0.86537E-06	 0.18629E-06	 0.60430E-07	 0.33102E+00	 0.48888E+00	 0.78900E-01	 0.16744E-01	 0.61918E-02	 0.29401E-02	 0.16579E-02	 0.10388E-02	 0.25969E-02	 0.92738E+00	 0.70026E-01	 0.10000E+01 
0038999	 0.34173E+00	 0.62551E-01	 0.46745E+00	 0.42563E-02	 0.23668E-02	 0.45563E-01	 0.66255E-03	 0.72553E-03	 0.63084E-02	 0.10366E-02	 0.22049E-03	 0.24065E-03	 0.20884E-02	 0.38759E-03	 0.13103E-04	 0.10879E-03	 0.14551E-03	 0.10272E-02	 0.17047E-03	 0.67986E-05	 0.67442E-06	 0.62561E-04	 0.91130E-04	 0.56945E-03	 0.92777E-04	 0.53311E-05	 0.10414E-06	 0.72020E-07	 0.39140E-04	 0.59501E-04	 0.34824E-03	 0.58057E-04	 0.36951E-05	 0.50345E-08	 0.55128E-07	 0.36562E-08	 0.34173E+00	 0.53000E+00	 0.52186E-01	 0.87330E-02	 0.29502E-02	 0.14594E-02	 0.82143E-03	 0.50869E-03	 0.12717E-02	 0.93838E+00	 0.60346E-01	 0.10000E+01 
0039249	 0.37476E+00	 0.10033E-01	 0.53299E+00	 0.10956E-02	 0.80179E-02	 0.11038E-01	 0.14445E-03	 0.13866E-02	 0.14947E-02	 0.33655E-04	 0.72509E-04	 0.55370E-03	 0.55117E-03	 0.98210E-05	 0.75046E-07	 0.28372E-04	 0.26145E-03	 0.25194E-03	 0.67191E-05	 0.68659E-08	 0.61298E-09	 0.13553E-04	 0.14871E-03	 0.14560E-03	 0.42055E-05	 0.30617E-08	 0.33093E-09	 0.51442E-11	 0.79549E-05	 0.94367E-04	 0.94759E-04	 0.26205E-05	 0.55983E-08	 0.16571E-09	 0.54318E-11	 0.23769E-13	 0.37476E+00	 0.54302E+00	 0.20151E-01	 0.30595E-02	 0.11873E-02	 0.54849E-03	 0.31206E-03	 0.19971E-03	 0.49927E-03	 0.94324E+00	 0.56264E-01	 0.10000E+01 
0039499	 0.42319E+00	 0.63271E-02	 0.48506E+00	 0.11688E-02	 0.10635E-01	 0.81312E-02	 0.20644E-03	 0.19046E-02	 0.12774E-02	 0.22655E-04	 0.49160E-04	 0.72041E-03	 0.40910E-03	 0.11661E-04	 0.16201E-07	 0.20694E-04	 0.35183E-03	 0.22864E-03	 0.38266E-05	 0.56063E-07	 0.12330E-08	 0.14153E-04	 0.20423E-03	 0.14244E-03	 0.13645E-05	 0.62580E-07	 0.48733E-09	 0.34153E-10	 0.10416E-04	 0.13014E-03	 0.93149E-04	 0.70484E-06	 0.43640E-07	 0.47472E-09	 0.31372E-10	 0.31879E-12	 0.42319E+00	 0.49138E+00	 0.19935E-01	 0.34111E-02	 0.11903E-02	 0.60505E-03	 0.36225E-03	 0.23445E-03	 0.58613E-03	 0.94031E+00	 0.59099E-01	 0.10000E+01 
0039749	 0.46532E+00	 0.49197E-01	 0.35895E+00	 0.44531E-02	 0.50158E-02	 0.36147E-01	 0.75737E-03	 0.14188E-02	 0.50586E-02	 0.94609E-03	 0.24045E-03	 0.54437E-03	 0.17727E-02	 0.37236E-03	 0.93233E-05	 0.11792E-03	 0.30016E-03	 0.81029E-03	 0.15941E-03	 0.10248E-04	 0.45707E-06	 0.65153E-04	 0.17629E-03	 0.43646E-03	 0.91463E-04	 0.66531E-05	 0.18697E-08	 0.11328E-06	 0.39729E-04	 0.11226E-03	 0.26807E-03	 0.57936E-04	 0.40254E-05	 0.37989E-07	 0.72612E-07	 0.84885E-08	 0.46532E+00	 0.40815E+00	 0.45616E-01	 0.81809E-02	 0.29392E-02	 0.13985E-02	 0.77614E-03	 0.48214E-03	 0.12054E-02	 0.93286E+00	 0.65932E-01	 0.10000E+01 
0039999	 0.48593E+00	 0.87850E-01	 0.26182E+00	 0.46571E-02	 0.73731E-02	 0.51533E-01	 0.10373E-02	 0.11675E-02	 0.93484E-02	 0.25754E-02	 0.40232E-03	 0.43801E-03	 0.34793E-02	 0.10210E-02	 0.58345E-04	 0.19045E-03	 0.20047E-03	 0.16048E-02	 0.53763E-03	 0.46876E-04	 0.18776E-06	 0.10769E-03	 0.11618E-03	 0.90487E-03	 0.31250E-03	 0.25937E-04	 0.10559E-05	 0.36858E-06	 0.67813E-04	 0.75316E-04	 0.56490E-03	 0.19445E-03	 0.17383E-04	 0.10331E-05	 0.10058E-06	 0.92014E-07	 0.48593E+00	 0.34967E+00	 0.63563E-01	 0.14129E-01	 0.53990E-02	 0.25804E-02	 0.14686E-02	 0.92109E-03	 0.23027E-02	 0.92367E+00	 0.74032E-01	 0.10000E+01 
0040249	 0.48912E+00	 0.98270E-01	 0.23684E+00	 0.42910E-02	 0.96784E-02	 0.53689E-01	 0.10632E-02	 0.12923E-02	 0.10677E-01	 0.30579E-02	 0.42762E-03	 0.45567E-03	 0.40026E-02	 0.12476E-02	 0.83266E-04	 0.20435E-03	 0.19955E-03	 0.18962E-02	 0.67952E-03	 0.59457E-04	 0.31780E-06	 0.11766E-03	 0.11377E-03	 0.10764E-02	 0.39054E-03	 0.35895E-04	 0.18979E-05	 0.32539E-06	 0.74632E-04	 0.72368E-04	 0.67118E-03	 0.24368E-03	 0.25209E-04	 0.15518E-05	 0.44396E-07	 0.12622E-06	 0.48912E+00	 0.33511E+00	 0.67658E-01	 0.16090E-01	 0.62167E-02	 0.30394E-02	 0.17365E-02	 0.10888E-02	 0.27220E-02	 0.92006E+00	 0.77222E-01	 0.10000E+01 
0040499	 0.49202E+00	 0.79227E-01	 0.27467E+00	 0.48480E-02	 0.52436E-02	 0.49128E-01	 0.99744E-03	 0.99827E-03	 0.82559E-02	 0.21727E-02	 0.37229E-03	 0.39575E-03	 0.30410E-02	 0.85059E-03	 0.41286E-04	 0.17721E-03	 0.19049E-03	 0.13783E-02	 0.42794E-03	 0.36711E-04	 0.34236E-06	 0.98688E-04	 0.11187E-03	 0.76805E-03	 0.25183E-03	 0.19645E-04	 0.50429E-06	 0.35144E-06	 0.61517E-04	 0.73309E-04	 0.47884E-03	 0.15752E-03	 0.12475E-04	 0.61824E-06	 0.13400E-06	 0.62719E-07	 0.49202E+00	 0.35390E+00	 0.59219E-01	 0.12424E-01	 0.47010E-02	 0.22110E-02	 0.12509E-02	 0.78448E-03	 0.19612E-02	 0.92651E+00	 0.71530E-01	 0.10000E+01 
0040749	 0.51208E+00	 0.36629E-01	 0.33853E+00	 0.37513E-02	 0.45736E-02	 0.28884E-01	 0.59225E-03	 0.13751E-02	 0.36825E-02	 0.52136E-03	 0.17515E-03	 0.55834E-03	 0.11914E-02	 0.20849E-03	 0.38168E-05	 0.82784E-04	 0.31770E-03	 0.57006E-03	 0.87061E-04	 0.31161E-05	 0.24455E-06	 0.47255E-04	 0.18642E-03	 0.31054E-03	 0.45483E-04	 0.27828E-05	 0.25123E-07	 0.27497E-07	 0.29570E-04	 0.11689E-03	 0.18941E-03	 0.27822E-04	 0.19146E-05	 0.84008E-08	 0.21304E-07	 0.11669E-08	 0.51208E+00	 0.37516E+00	 0.37208E-01	 0.61712E-02	 0.21372E-02	 0.10610E-02	 0.59253E-03	 0.36564E-03	 0.91410E-03	 0.93478E+00	 0.64304E-01	 0.10000E+01 
0040999	 0.55381E+00	 0.22740E-02	 0.35538E+00	 0.42293E-03	 0.14654E-01	 0.39013E-02	 0.80845E-04	 0.26505E-02	 0.70158E-03	 0.53728E-05	 0.37218E-04	 0.92385E-03	 0.26652E-03	 0.24437E-05	 0.22494E-08	 0.15939E-04	 0.41711E-03	 0.13475E-03	 0.15580E-05	 0.13518E-08	 0.34375E-12	 0.86117E-05	 0.24174E-03	 0.82660E-04	 0.99102E-06	 0.79673E-09	 0.55575E-12	 0.21753E-15	 0.55136E-05	 0.15768E-03	 0.55140E-04	 0.64718E-06	 0.56840E-09	 0.51515E-12	 0.22500E-15	 0.16992E-18	 0.55381E+00	 0.35766E+00	 0.18978E-01	 0.34383E-02	 0.12300E-02	 0.56936E-03	 0.33400E-03	 0.21899E-03	 0.54746E-03	 0.93623E+00	 0.63219E-01	 0.10000E+01 
0041249	 0.60201E+00	 0.11082E-01	 0.28620E+00	 0.23447E-02	 0.11842E-01	 0.10962E-01	 0.39440E-03	 0.26202E-02	 0.13672E-02	 0.11100E-03	 0.87460E-04	 0.10028E-02	 0.45660E-03	 0.50982E-04	 0.16304E-06	 0.45429E-04	 0.52959E-03	 0.23552E-03	 0.15066E-04	 0.90819E-06	 0.28429E-07	 0.28772E-04	 0.30253E-03	 0.13505E-03	 0.66952E-05	 0.69810E-06	 0.11212E-07	 0.27604E-08	 0.19015E-04	 0.18709E-03	 0.85627E-04	 0.41062E-05	 0.39420E-06	 0.13737E-07	 0.22709E-08	 0.76081E-10	 0.60201E+00	 0.29729E+00	 0.25149E-01	 0.44928E-02	 0.15980E-02	 0.82654E-03	 0.47376E-03	 0.29625E-03	 0.74063E-03	 0.93214E+00	 0.67124E-01	 0.10000E+01 
0041499	 0.63517E+00	 0.43722E-01	 0.19342E+00	 0.50493E-02	 0.44174E-02	 0.30217E-01	 0.96667E-03	 0.14004E-02	 0.43692E-02	 0.12807E-02	 0.34959E-03	 0.66643E-03	 0.15791E-02	 0.47422E-03	 0.19122E-04	 0.15873E-03	 0.33678E-03	 0.68390E-03	 0.24676E-03	 0.18771E-04	 0.13185E-06	 0.86304E-04	 0.20233E-03	 0.38247E-03	 0.14169E-03	 0.10101E-04	 0.17097E-06	 0.26888E-06	 0.53222E-04	 0.13262E-03	 0.24013E-03	 0.85502E-04	 0.68060E-05	 0.27419E-06	 0.11381E-06	 0.42885E-07	 0.63517E+00	 0.23714E+00	 0.39684E-01	 0.80170E-02	 0.30885E-02	 0.14451E-02	 0.82333E-03	 0.51871E-03	 0.12968E-02	 0.92589E+00	 0.72818E-01	 0.10000E+01 
0041749	 0.64661E+00	 0.64817E-01	 0.14226E+00	 0.47291E-02	 0.56845E-02	 0.36205E-01	 0.11507E-02	 0.94296E-03	 0.68584E-02	 0.24033E-02	 0.46200E-03	 0.39319E-03	 0.24979E-02	 0.94739E-03	 0.72807E-04	 0.22235E-03	 0.20320E-03	 0.12133E-02	 0.52919E-03	 0.40325E-04	 0.67291E-06	 0.12766E-03	 0.12356E-03	 0.67825E-03	 0.29859E-03	 0.29760E-04	 0.12648E-05	 0.29165E-06	 0.80054E-04	 0.80013E-04	 0.41715E-03	 0.18675E-03	 0.22474E-04	 0.77462E-06	 0.21124E-07	 0.14574E-06	 0.64661E+00	 0.20708E+00	 0.46619E-01	 0.11355E-01	 0.43733E-02	 0.22091E-02	 0.12594E-02	 0.78738E-03	 0.19685E-02	 0.92029E+00	 0.77740E-01	 0.10000E+01 
0041999	 0.64745E+00	 0.65861E-01	 0.13945E+00	 0.46728E-02	 0.58585E-02	 0.36343E-01	 0.11544E-02	 0.92959E-03	 0.69909E-02	 0.24581E-02	 0.46483E-03	 0.38119E-03	 0.25481E-02	 0.97595E-03	 0.76463E-04	 0.22508E-03	 0.19694E-03	 0.12436E-02	 0.54388E-03	 0.41809E-04	 0.81597E-06	 0.12937E-03	 0.11925E-03	 0.69478E-03	 0.30762E-03	 0.31303E-04	 0.13167E-05	 0.28535E-06	 0.81126E-04	 0.77008E-04	 0.42738E-03	 0.19308E-03	 0.23553E-04	 0.79040E-06	 0.17405E-07	 0.15048E-06	 0.64745E+00	 0.20531E+00	 0.46874E-01	 0.11533E-01	 0.44465E-02	 0.22521E-02	 0.12839E-02	 0.80311E-03	 0.20078E-02	 0.91996E+00	 0.78032E-01	 0.10000E+01 
0042249	 0.65495E+00	 0.47609E-01	 0.16867E+00	 0.51368E-02	 0.30206E-02	 0.31861E-01	 0.10105E-02	 0.10670E-02	 0.47025E-02	 0.14583E-02	 0.37319E-03	 0.54255E-03	 0.16944E-02	 0.54240E-03	 0.24203E-04	 0.16987E-03	 0.28001E-03	 0.73836E-03	 0.28741E-03	 0.21835E-04	 0.87256E-07	 0.93104E-04	 0.17214E-03	 0.41216E-03	 0.16495E-03	 0.11899E-04	 0.25399E-06	 0.29752E-06	 0.57666E-04	 0.11391E-03	 0.25728E-03	 0.99901E-04	 0.82005E-05	 0.34303E-06	 0.11425E-06	 0.53415E-07	 0.65495E+00	 0.21628E+00	 0.40018E-01	 0.82382E-02	 0.31768E-02	 0.14976E-02	 0.85481E-03	 0.53746E-03	 0.13437E-02	 0.92555E+00	 0.73105E-01	 0.10000E+01 
0042499	 0.68047E+00	 0.17061E-01	 0.19701E+00	 0.28132E-02	 0.98721E-02	 0.14699E-01	 0.46484E-03	 0.24425E-02	 0.16819E-02	 0.19360E-03	 0.11422E-03	 0.10117E-02	 0.51152E-03	 0.86799E-04	 0.57800E-06	 0.54379E-04	 0.52087E-03	 0.25194E-03	 0.31854E-04	 0.11308E-05	 0.55498E-07	 0.33076E-04	 0.29080E-03	 0.14094E-03	 0.14871E-04	 0.10554E-05	 0.11771E-07	 0.50284E-08	 0.21637E-04	 0.17873E-03	 0.87952E-04	 0.87431E-05	 0.69098E-06	 0.12129E-07	 0.41143E-08	 0.14695E-09	 0.68047E+00	 0.21407E+00	 0.27384E-01	 0.47829E-02	 0.17248E-02	 0.86023E-03	 0.48076E-03	 0.29777E-03	 0.74442E-03	 0.93006E+00	 0.69192E-01	 0.10000E+01 
0042749	 0.72010E+00	 0.24007E-03	 0.18075E+00	 0.32275E-03	 0.19655E-01	 0.10641E-02	 0.72432E-04	 0.38543E-02	 0.26919E-03	 0.70542E-06	 0.26420E-04	 0.12225E-02	 0.13929E-03	 0.32556E-06	 0.16497E-09	 0.17017E-04	 0.60707E-03	 0.76540E-04	 0.25977E-06	 0.33850E-10	 0.87892E-13	 0.10722E-04	 0.36894E-03	 0.44500E-04	 0.19017E-06	 0.67938E-10	 0.24935E-13	 0.18326E-15	 0.68455E-05	 0.24222E-03	 0.28407E-04	 0.12928E-06	 0.88212E-10	 0.27103E-13	 0.16900E-15	 0.20466E-18	 0.72010E+00	 0.18099E+00	 0.21042E-01	 0.41967E-02	 0.13886E-02	 0.70088E-03	 0.42435E-03	 0.27760E-03	 0.69400E-03	 0.92912E+00	 0.70184E-01	 0.10000E+01 
0042999	 0.75612E+00	 0.11750E-01	 0.12438E+00	 0.36856E-02	 0.99589E-02	 0.10954E-01	 0.62747E-03	 0.27051E-02	 0.10196E-02	 0.29541E-03	 0.18133E-03	 0.12354E-02	 0.34934E-03	 0.11122E-03	 0.15647E-05	 0.87111E-04	 0.60035E-03	 0.15110E-03	 0.42330E-04	 0.40908E-05	 0.14239E-06	 0.47724E-04	 0.33449E-03	 0.91998E-04	 0.23395E-04	 0.20185E-05	 0.84129E-07	 0.40790E-07	 0.29336E-04	 0.20934E-03	 0.62752E-04	 0.14003E-04	 0.96279E-06	 0.10099E-06	 0.28126E-07	 0.27138E-08	 0.75612E+00	 0.13613E+00	 0.24598E-01	 0.46476E-02	 0.18789E-02	 0.88512E-03	 0.49975E-03	 0.31652E-03	 0.79131E-03	 0.92508E+00	 0.74131E-01	 0.10000E+01 
0043249	 0.77458E+00	 0.30255E-01	 0.77476E-01	 0.53687E-02	 0.23210E-02	 0.20261E-01	 0.11593E-02	 0.99154E-03	 0.28244E-02	 0.14350E-02	 0.44627E-03	 0.52294E-03	 0.90898E-03	 0.52055E-03	 0.37136E-04	 0.20652E-03	 0.30663E-03	 0.42588E-03	 0.29106E-03	 0.19287E-04	 0.37876E-06	 0.11650E-03	 0.19113E-03	 0.23365E-03	 0.15602E-03	 0.15704E-04	 0.41312E-06	 0.34879E-06	 0.72378E-04	 0.12469E-03	 0.14202E-03	 0.93754E-04	 0.12569E-04	 0.22475E-06	 0.74810E-07	 0.11343E-06	 0.77458E+00	 0.10773E+00	 0.27950E-01	 0.64103E-02	 0.24359E-02	 0.12498E-02	 0.71377E-03	 0.44583E-03	 0.11146E-02	 0.92152E+00	 0.77369E-01	 0.10000E+01 
0043499	 0.77808E+00	 0.38747E-01	 0.60082E-01	 0.48278E-02	 0.28928E-02	 0.21341E-01	 0.12691E-02	 0.49021E-03	 0.39099E-02	 0.20258E-02	 0.50583E-03	 0.23427E-03	 0.13060E-02	 0.82762E-03	 0.77615E-04	 0.25790E-03	 0.15131E-03	 0.63723E-03	 0.42752E-03	 0.39067E-04	 0.22927E-05	 0.14643E-03	 0.94296E-04	 0.34454E-03	 0.24984E-03	 0.32544E-04	 0.50421E-06	 0.37428E-06	 0.91063E-04	 0.63097E-04	 0.21136E-03	 0.16049E-03	 0.23158E-04	 0.30013E-06	 0.30877E-07	 0.19383E-06	 0.77808E+00	 0.98829E-01	 0.29061E-01	 0.76950E-02	 0.29514E-02	 0.15153E-02	 0.86853E-03	 0.54969E-03	 0.13742E-02	 0.91955E+00	 0.79077E-01	 0.10000E+01 
0043749	 0.77933E+00	 0.36122E-01	 0.63654E-01	 0.51046E-02	 0.21515E-02	 0.21303E-01	 0.12501E-02	 0.56651E-03	 0.35425E-02	 0.18507E-02	 0.49308E-03	 0.29774E-03	 0.11608E-02	 0.72277E-03	 0.63346E-04	 0.24426E-03	 0.19246E-03	 0.56405E-03	 0.38471E-03	 0.30274E-04	 0.13963E-05	 0.13865E-03	 0.12061E-03	 0.30318E-03	 0.21706E-03	 0.26546E-04	 0.50680E-06	 0.34359E-06	 0.85967E-04	 0.79926E-04	 0.18415E-03	 0.13721E-03	 0.19724E-04	 0.22261E-06	 0.30930E-07	 0.16951E-06	 0.77933E+00	 0.99776E-01	 0.28559E-01	 0.72099E-02	 0.27378E-02	 0.14172E-02	 0.80690E-03	 0.50741E-03	 0.12685E-02	 0.92035E+00	 0.78385E-01	 0.10000E+01 
0043999	 0.78953E+00	 0.23044E-01	 0.75117E-01	 0.51162E-02	 0.33314E-02	 0.17649E-01	 0.96628E-03	 0.15248E-02	 0.19373E-02	 0.87323E-03	 0.34532E-03	 0.80665E-03	 0.62183E-03	 0.30875E-03	 0.12249E-04	 0.15207E-03	 0.42103E-03	 0.25760E-03	 0.16413E-03	 0.11881E-04	 0.18967E-06	 0.82693E-04	 0.25536E-03	 0.14894E-03	 0.89736E-04	 0.65570E-05	 0.17578E-06	 0.23127E-06	 0.51263E-04	 0.16584E-03	 0.95174E-04	 0.51787E-04	 0.46904E-05	 0.21121E-06	 0.10557E-06	 0.35503E-07	 0.78953E+00	 0.98162E-01	 0.26096E-01	 0.53015E-02	 0.20948E-02	 0.10069E-02	 0.58370E-03	 0.36910E-03	 0.92276E-03	 0.92314E+00	 0.75934E-01	 0.10000E+01 
