tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
22249	 0.78655E+00	 0.11549E-02	 0.20067E+00	 0.25236E-04	 0.26390E-02	 0.12664E-02	 0.63155E-05	 0.60060E-03	 0.31791E-03	 0.92779E-06	 0.29925E-05	 0.22923E-03	 0.14059E-03	 0.38357E-06	 0.60195E-09	 0.15996E-05	 0.11482E-03	 0.75497E-04	 0.20709E-06	 0.31159E-09	 0.58445E-12	 0.94724E-06	 0.66715E-04	 0.45455E-04	 0.12739E-06	 0.16968E-09	 0.48940E-12	 0.47188E-15	 0.60711E-06	 0.42526E-04	 0.29582E-04	 0.84477E-07	 0.10296E-09	 0.34401E-12	 0.59914E-15	 0.21911E-18	 0.78655E+00	 0.20183E+00	 0.39306E-02	 0.92575E-03	 0.37320E-03	 0.19212E-03	 0.11324E-03	 0.72799E-04	 0.18200E-03	 0.99399E+00	 0.58303E-02	 0.10000E+01 
22499	 0.76752E+00	 0.59112E-03	 0.22024E+00	 0.20293E-04	 0.24704E-02	 0.10441E-02	 0.64621E-05	 0.56083E-03	 0.28741E-03	 0.47590E-06	 0.26723E-05	 0.21337E-03	 0.12596E-03	 0.29329E-06	 0.37667E-10	 0.13791E-05	 0.10730E-03	 0.67548E-04	 0.17723E-06	 0.41919E-10	 0.10432E-14	 0.82095E-06	 0.62585E-04	 0.40825E-04	 0.11305E-06	 0.33500E-10	 0.20007E-14	 0.11223E-17	 0.53412E-06	 0.40003E-04	 0.26690E-04	 0.76156E-07	 0.24997E-10	 0.21973E-14	 0.12931E-17	 0.42302E-21	 0.76752E+00	 0.22083E+00	 0.35347E-02	 0.85517E-03	 0.34230E-03	 0.17640E-03	 0.10434E-03	 0.67303E-04	 0.16826E-03	 0.99343E+00	 0.63987E-02	 0.10000E+01 
22749	 0.75951E+00	 0.63414E-02	 0.21556E+00	 0.85233E-04	 0.26527E-02	 0.44915E-02	 0.23619E-04	 0.56072E-03	 0.96825E-03	 0.15307E-04	 0.88212E-05	 0.21631E-03	 0.38192E-03	 0.71475E-05	 0.24603E-07	 0.42288E-05	 0.10833E-03	 0.19350E-03	 0.38370E-05	 0.17118E-07	 0.62349E-10	 0.24016E-05	 0.62613E-04	 0.11308E-03	 0.22606E-05	 0.12920E-07	 0.28013E-10	 0.52722E-12	 0.15162E-05	 0.39691E-04	 0.72359E-04	 0.14375E-05	 0.97425E-08	 0.11294E-10	 0.56214E-12	 0.19575E-14	 0.75951E+00	 0.22190E+00	 0.72294E-02	 0.15679E-02	 0.61423E-03	 0.30991E-03	 0.18037E-03	 0.11501E-03	 0.28753E-03	 0.99142E+00	 0.82930E-02	 0.10000E+01 
22999	 0.76259E+00	 0.14527E-01	 0.19479E+00	 0.13637E-03	 0.32636E-02	 0.88783E-02	 0.39292E-04	 0.63842E-03	 0.19316E-02	 0.78042E-04	 0.15066E-04	 0.24138E-03	 0.75205E-03	 0.36832E-04	 0.32670E-06	 0.74837E-05	 0.11793E-03	 0.37994E-03	 0.19600E-04	 0.23975E-06	 0.16588E-08	 0.43408E-05	 0.66989E-04	 0.22154E-03	 0.11544E-04	 0.17634E-06	 0.84590E-09	 0.31802E-10	 0.27708E-05	 0.41984E-04	 0.14144E-03	 0.73627E-05	 0.12950E-06	 0.42591E-09	 0.33228E-10	 0.29631E-12	 0.76259E+00	 0.20932E+00	 0.12278E-01	 0.26874E-02	 0.10457E-02	 0.52519E-03	 0.30459E-03	 0.19369E-03	 0.48422E-03	 0.98894E+00	 0.10572E-01	 0.10000E+01 
23249	 0.76840E+00	 0.19592E-01	 0.17836E+00	 0.15113E-03	 0.36805E-02	 0.11301E-01	 0.45452E-04	 0.69319E-03	 0.25284E-02	 0.14014E-03	 0.18052E-04	 0.25517E-03	 0.98800E-03	 0.67268E-04	 0.81475E-06	 0.92273E-05	 0.12263E-03	 0.50077E-03	 0.35745E-04	 0.62929E-06	 0.47269E-08	 0.54356E-05	 0.69035E-04	 0.29235E-03	 0.21086E-04	 0.46074E-06	 0.25843E-08	 0.12754E-09	 0.34982E-05	 0.43040E-04	 0.18671E-03	 0.13484E-04	 0.33473E-06	 0.14826E-08	 0.13014E-09	 0.17595E-11	 0.76840E+00	 0.19795E+00	 0.15133E-01	 0.34072E-02	 0.13293E-02	 0.66900E-03	 0.38837E-03	 0.24707E-03	 0.61768E-03	 0.98753E+00	 0.11857E-01	 0.10000E+01 
23499	 0.76640E+00	 0.18617E-01	 0.18228E+00	 0.14839E-03	 0.36309E-02	 0.10854E-01	 0.44231E-04	 0.68960E-03	 0.24152E-02	 0.12677E-03	 0.17431E-04	 0.25539E-03	 0.94301E-03	 0.60633E-04	 0.69800E-06	 0.88597E-05	 0.12317E-03	 0.47770E-03	 0.32223E-04	 0.53317E-06	 0.40071E-08	 0.52036E-05	 0.69476E-04	 0.27884E-03	 0.19001E-04	 0.39050E-06	 0.21612E-08	 0.10135E-09	 0.33438E-05	 0.43367E-04	 0.17808E-03	 0.12144E-04	 0.28421E-06	 0.12068E-08	 0.10402E-09	 0.12993E-11	 0.76640E+00	 0.20090E+00	 0.14633E-01	 0.32758E-02	 0.12772E-02	 0.64248E-03	 0.37291E-03	 0.23722E-03	 0.59305E-03	 0.98774E+00	 0.11668E-01	 0.10000E+01 
23749	 0.75136E+00	 0.11829E-01	 0.21072E+00	 0.11660E-03	 0.33181E-02	 0.75213E-02	 0.32926E-04	 0.66491E-03	 0.16345E-02	 0.51941E-04	 0.12498E-04	 0.25417E-03	 0.64038E-03	 0.24148E-04	 0.18108E-06	 0.61149E-05	 0.12536E-03	 0.32409E-03	 0.12893E-04	 0.12536E-06	 0.86840E-09	 0.35128E-05	 0.71683E-04	 0.18919E-03	 0.76059E-05	 0.91311E-07	 0.45474E-09	 0.12377E-10	 0.22300E-05	 0.45130E-04	 0.12091E-03	 0.48519E-05	 0.67239E-07	 0.22389E-09	 0.13220E-10	 0.86848E-13	 0.75136E+00	 0.22255E+00	 0.10956E-01	 0.23842E-02	 0.93138E-03	 0.46859E-03	 0.27209E-03	 0.17319E-03	 0.43297E-03	 0.98909E+00	 0.10478E-01	 0.10000E+01 
23999	 0.72754E+00	 0.32111E-02	 0.25160E+00	 0.44695E-04	 0.28617E-02	 0.28162E-02	 0.12718E-04	 0.60225E-03	 0.66575E-03	 0.42745E-05	 0.51610E-05	 0.23382E-03	 0.27852E-03	 0.18916E-05	 0.43498E-08	 0.25243E-05	 0.11851E-03	 0.14495E-03	 0.10413E-05	 0.23554E-08	 0.82664E-11	 0.14343E-05	 0.69136E-04	 0.85900E-04	 0.63152E-06	 0.15480E-08	 0.51067E-11	 0.23755E-13	 0.90223E-06	 0.44111E-04	 0.55430E-04	 0.41037E-06	 0.11124E-08	 0.27711E-11	 0.27234E-13	 0.35568E-16	 0.72754E+00	 0.25481E+00	 0.57226E-02	 0.12850E-02	 0.51940E-03	 0.26702E-03	 0.15710E-03	 0.10086E-03	 0.25214E-03	 0.99040E+00	 0.93488E-02	 0.10000E+01 
24249	 0.70664E+00	 0.23583E-03	 0.27792E+00	 0.17357E-04	 0.24503E-02	 0.11887E-02	 0.56792E-05	 0.51950E-03	 0.35792E-03	 0.61408E-06	 0.25355E-05	 0.20439E-03	 0.16169E-03	 0.39610E-06	 0.89473E-10	 0.14046E-05	 0.10546E-03	 0.88487E-04	 0.24878E-06	 0.85868E-10	 0.54850E-14	 0.87169E-06	 0.62230E-04	 0.54115E-04	 0.16355E-06	 0.67663E-10	 0.67682E-14	 0.17657E-18	 0.58057E-06	 0.39970E-04	 0.35626E-04	 0.11250E-06	 0.51441E-10	 0.62931E-14	 0.25813E-18	 0.33467E-23	 0.70664E+00	 0.27816E+00	 0.36563E-02	 0.88372E-03	 0.36901E-03	 0.19560E-03	 0.11738E-03	 0.76289E-04	 0.19072E-03	 0.99010E+00	 0.97114E-02	 0.10000E+01 
24499	 0.69893E+00	 0.71731E-02	 0.26994E+00	 0.86769E-04	 0.27189E-02	 0.54223E-02	 0.22696E-04	 0.55405E-03	 0.11759E-02	 0.16461E-04	 0.79275E-05	 0.21597E-03	 0.45947E-03	 0.79397E-05	 0.20275E-07	 0.39188E-05	 0.10833E-03	 0.23451E-03	 0.40632E-05	 0.20709E-07	 0.65113E-11	 0.23214E-05	 0.62635E-04	 0.13810E-03	 0.23159E-05	 0.16441E-07	 0.68527E-12	 0.34804E-12	 0.15144E-05	 0.39715E-04	 0.88861E-04	 0.14454E-05	 0.12137E-07	 0.49638E-11	 0.33617E-12	 0.19896E-14	 0.69893E+00	 0.27711E+00	 0.82280E-02	 0.17691E-02	 0.69132E-03	 0.35085E-03	 0.20539E-03	 0.13155E-03	 0.32887E-03	 0.98742E+00	 0.12250E-01	 0.10000E+01 
24749	 0.70454E+00	 0.19134E-01	 0.23799E+00	 0.14058E-03	 0.38077E-02	 0.11860E-01	 0.39652E-04	 0.73087E-03	 0.25750E-02	 0.11118E-03	 0.15086E-04	 0.26681E-03	 0.10002E-02	 0.53386E-04	 0.44692E-06	 0.77432E-05	 0.12868E-03	 0.50666E-03	 0.27616E-04	 0.42463E-06	 0.35582E-09	 0.46076E-05	 0.72959E-04	 0.29574E-03	 0.16009E-04	 0.32218E-06	 0.20735E-09	 0.39619E-10	 0.29904E-05	 0.45782E-04	 0.18886E-03	 0.10131E-04	 0.23329E-06	 0.38740E-09	 0.35973E-10	 0.70575E-12	 0.70454E+00	 0.25712E+00	 0.15809E-01	 0.34567E-02	 0.13360E-02	 0.67112E-03	 0.38963E-03	 0.24800E-03	 0.62001E-03	 0.98357E+00	 0.15808E-01	 0.10000E+01 
24999	 0.71352E+00	 0.27607E-01	 0.21075E+00	 0.14547E-03	 0.47145E-02	 0.15801E-01	 0.45088E-04	 0.87342E-03	 0.35710E-02	 0.22714E-03	 0.18864E-04	 0.30643E-03	 0.14077E-02	 0.10979E-03	 0.14483E-05	 0.10035E-04	 0.14563E-03	 0.71521E-03	 0.57469E-04	 0.13362E-05	 0.12472E-08	 0.60360E-05	 0.81972E-04	 0.41724E-03	 0.33757E-04	 0.98355E-06	 0.18658E-08	 0.18711E-09	 0.39298E-05	 0.51200E-04	 0.26616E-03	 0.21579E-04	 0.70120E-06	 0.27401E-08	 0.15870E-09	 0.58755E-11	 0.71352E+00	 0.23836E+00	 0.20661E-01	 0.47167E-02	 0.18443E-02	 0.92968E-03	 0.53999E-03	 0.34358E-03	 0.85894E-03	 0.98091E+00	 0.18228E-01	 0.10000E+01 
25249	 0.71368E+00	 0.27875E-01	 0.20999E+00	 0.14505E-03	 0.47520E-02	 0.15917E-01	 0.45115E-04	 0.87974E-03	 0.36032E-02	 0.23139E-03	 0.18935E-04	 0.30838E-03	 0.14213E-02	 0.11188E-03	 0.14940E-05	 0.10084E-04	 0.14653E-03	 0.72220E-03	 0.58589E-04	 0.13769E-05	 0.12998E-08	 0.60674E-05	 0.82471E-04	 0.42133E-03	 0.34430E-04	 0.10127E-05	 0.19763E-08	 0.19443E-09	 0.39509E-05	 0.51509E-04	 0.26878E-03	 0.22016E-04	 0.72174E-06	 0.28831E-08	 0.16452E-09	 0.62053E-11	 0.71368E+00	 0.23786E+00	 0.20814E-01	 0.47594E-02	 0.18619E-02	 0.93878E-03	 0.54531E-03	 0.34698E-03	 0.86745E-03	 0.98081E+00	 0.18323E-01	 0.10000E+01 
25499	 0.69915E+00	 0.19556E-01	 0.24154E+00	 0.13495E-03	 0.40499E-02	 0.12084E-01	 0.38452E-04	 0.77964E-03	 0.26434E-02	 0.11529E-03	 0.14660E-04	 0.28444E-03	 0.10299E-02	 0.55443E-04	 0.47728E-06	 0.75217E-05	 0.13753E-03	 0.52243E-03	 0.28755E-04	 0.44880E-06	 0.48540E-09	 0.44734E-05	 0.78178E-04	 0.30517E-03	 0.16694E-04	 0.34072E-06	 0.23979E-09	 0.45019E-10	 0.29022E-05	 0.49154E-04	 0.19498E-03	 0.10573E-04	 0.24719E-06	 0.39118E-09	 0.41059E-10	 0.79757E-12	 0.69915E+00	 0.26110E+00	 0.16268E-01	 0.35768E-02	 0.13850E-02	 0.69669E-03	 0.40485E-03	 0.25785E-03	 0.64464E-03	 0.98283E+00	 0.16523E-01	 0.10000E+01 
25749	 0.67483E+00	 0.69345E-02	 0.29162E+00	 0.70886E-04	 0.30019E-02	 0.53998E-02	 0.19656E-04	 0.60820E-03	 0.12175E-02	 0.15086E-04	 0.69560E-05	 0.23836E-03	 0.48478E-03	 0.72661E-05	 0.19320E-07	 0.33570E-05	 0.11995E-03	 0.24876E-03	 0.38432E-05	 0.16792E-07	 0.25846E-10	 0.19506E-05	 0.69548E-04	 0.14684E-03	 0.22347E-05	 0.13432E-07	 0.62332E-11	 0.37655E-12	 0.12580E-05	 0.44198E-04	 0.94627E-04	 0.14092E-05	 0.10185E-07	 0.15857E-11	 0.38000E-12	 0.16587E-14	 0.67483E+00	 0.29855E+00	 0.84725E-02	 0.18604E-02	 0.73738E-03	 0.37593E-03	 0.22059E-03	 0.14150E-03	 0.35376E-03	 0.98519E+00	 0.14451E-01	 0.10000E+01 
25999	 0.65403E+00	 0.76335E-04	 0.32590E+00	 0.15445E-04	 0.22103E-02	 0.14787E-02	 0.56842E-05	 0.46591E-03	 0.46313E-03	 0.90226E-06	 0.27249E-05	 0.19507E-03	 0.21275E-03	 0.59357E-06	 0.16022E-09	 0.15207E-05	 0.10160E-03	 0.11694E-03	 0.37843E-06	 0.15669E-09	 0.11380E-13	 0.93902E-06	 0.59703E-04	 0.71587E-04	 0.25055E-06	 0.12534E-09	 0.14597E-13	 0.38633E-18	 0.62192E-06	 0.38134E-04	 0.47141E-04	 0.17294E-06	 0.96156E-10	 0.13932E-13	 0.60943E-18	 0.71095E-23	 0.65403E+00	 0.32597E+00	 0.37045E-02	 0.93563E-03	 0.41113E-03	 0.22044E-03	 0.13248E-03	 0.86069E-04	 0.21517E-03	 0.98549E+00	 0.14292E-01	 0.10000E+01 
26249	 0.64835E+00	 0.68169E-02	 0.31576E+00	 0.81240E-04	 0.25012E-02	 0.56998E-02	 0.18126E-04	 0.52133E-03	 0.12287E-02	 0.14442E-04	 0.65374E-05	 0.20666E-03	 0.48941E-03	 0.64893E-05	 0.19033E-07	 0.35563E-05	 0.10400E-03	 0.25477E-03	 0.31491E-05	 0.18675E-07	 0.69374E-11	 0.22263E-05	 0.60247E-04	 0.15165E-03	 0.17761E-05	 0.13008E-07	 0.21166E-10	 0.15983E-12	 0.14927E-05	 0.38257E-04	 0.98139E-04	 0.11144E-05	 0.86912E-08	 0.26151E-10	 0.17011E-12	 0.11352E-14	 0.64835E+00	 0.32258E+00	 0.82822E-02	 0.17826E-02	 0.70911E-03	 0.36550E-03	 0.21591E-03	 0.13901E-03	 0.34753E-03	 0.98242E+00	 0.17234E-01	 0.10000E+01 
26499	 0.65770E+00	 0.22203E-01	 0.27206E+00	 0.13620E-03	 0.40648E-02	 0.14102E-01	 0.34901E-04	 0.77078E-03	 0.30023E-02	 0.13834E-03	 0.13916E-04	 0.27607E-03	 0.11751E-02	 0.62964E-04	 0.69194E-06	 0.74634E-05	 0.13453E-03	 0.59644E-03	 0.31741E-04	 0.63387E-06	 0.61368E-09	 0.45337E-05	 0.77046E-04	 0.34818E-03	 0.18310E-04	 0.44241E-06	 0.19379E-08	 0.40437E-10	 0.29721E-05	 0.48655E-04	 0.22238E-03	 0.11595E-04	 0.30190E-06	 0.23654E-08	 0.38948E-10	 0.11890E-11	 0.65770E+00	 0.29427E+00	 0.18303E-01	 0.39463E-02	 0.15288E-02	 0.77080E-03	 0.44852E-03	 0.28590E-03	 0.71476E-03	 0.97725E+00	 0.22031E-01	 0.10000E+01 
26749	 0.67062E+00	 0.34527E-01	 0.23216E+00	 0.12123E-03	 0.55758E-02	 0.19736E-01	 0.39148E-04	 0.99846E-03	 0.44607E-02	 0.32312E-03	 0.17932E-04	 0.34585E-03	 0.17760E-02	 0.14958E-03	 0.27636E-05	 0.98144E-05	 0.16607E-03	 0.89986E-03	 0.78184E-04	 0.23346E-05	 0.65051E-08	 0.59708E-05	 0.94031E-04	 0.52396E-03	 0.46119E-04	 0.16030E-05	 0.13436E-07	 0.24125E-09	 0.39139E-05	 0.58878E-04	 0.33404E-03	 0.29556E-04	 0.10994E-05	 0.14343E-07	 0.22603E-09	 0.14170E-10	 0.67062E+00	 0.26669E+00	 0.25433E-01	 0.58215E-02	 0.22921E-02	 0.11563E-02	 0.67170E-03	 0.42750E-03	 0.10688E-02	 0.97311E+00	 0.25824E-01	 0.10000E+01 
26999	 0.67368E+00	 0.36909E-01	 0.22397E+00	 0.11459E-03	 0.58739E-02	 0.20700E-01	 0.39186E-04	 0.10427E-02	 0.47456E-02	 0.36681E-03	 0.18458E-04	 0.35979E-03	 0.18967E-02	 0.17055E-03	 0.34162E-05	 0.10163E-04	 0.17220E-03	 0.96144E-03	 0.89761E-04	 0.28428E-05	 0.95372E-08	 0.61998E-05	 0.97231E-04	 0.55992E-03	 0.53141E-04	 0.19484E-05	 0.18259E-07	 0.30822E-09	 0.40715E-05	 0.60762E-04	 0.35701E-03	 0.34120E-04	 0.13388E-05	 0.18975E-07	 0.28920E-09	 0.20358E-10	 0.67368E+00	 0.26088E+00	 0.26689E-01	 0.61943E-02	 0.24489E-02	 0.12364E-02	 0.71846E-03	 0.45732E-03	 0.11433E-02	 0.97230E+00	 0.26558E-01	 0.10000E+01 
27249	 0.66089E+00	 0.28197E-01	 0.25506E+00	 0.12969E-03	 0.48768E-02	 0.16977E-01	 0.36916E-04	 0.89910E-03	 0.37201E-02	 0.21827E-03	 0.15669E-04	 0.31706E-03	 0.14684E-02	 0.10037E-03	 0.14378E-05	 0.84616E-05	 0.15400E-03	 0.74450E-03	 0.51526E-04	 0.12740E-05	 0.18747E-08	 0.51290E-05	 0.87962E-04	 0.43390E-03	 0.30068E-04	 0.88458E-06	 0.50873E-08	 0.10893E-09	 0.33550E-05	 0.55424E-04	 0.27679E-03	 0.19161E-04	 0.60595E-06	 0.59343E-08	 0.10153E-09	 0.45512E-11	 0.66089E+00	 0.28326E+00	 0.21984E-01	 0.48744E-02	 0.19029E-02	 0.95976E-03	 0.55795E-03	 0.35535E-03	 0.88837E-03	 0.97478E+00	 0.24331E-01	 0.10000E+01 
27499	 0.63794E+00	 0.12244E-01	 0.31131E+00	 0.97840E-04	 0.31534E-02	 0.88865E-02	 0.23733E-04	 0.64116E-03	 0.19067E-02	 0.42411E-04	 0.83502E-05	 0.24449E-03	 0.74884E-03	 0.19797E-04	 0.97612E-07	 0.43544E-05	 0.12221E-03	 0.38467E-03	 0.98725E-05	 0.99406E-07	 0.36091E-11	 0.26600E-05	 0.70907E-04	 0.22694E-03	 0.56000E-05	 0.73524E-07	 0.81658E-10	 0.27025E-11	 0.17606E-05	 0.45138E-04	 0.14603E-03	 0.35030E-05	 0.51525E-07	 0.13801E-09	 0.25712E-11	 0.33911E-13	 0.63794E+00	 0.32355E+00	 0.12138E-01	 0.26141E-02	 0.10216E-02	 0.52121E-03	 0.30618E-03	 0.19648E-03	 0.49120E-03	 0.97829E+00	 0.21223E-01	 0.10000E+01 
27749	 0.61929E+00	 0.65495E-03	 0.35337E+00	 0.19270E-04	 0.18922E-02	 0.21805E-02	 0.71731E-05	 0.44821E-03	 0.64045E-03	 0.13825E-05	 0.30504E-05	 0.19011E-03	 0.28533E-03	 0.90091E-06	 0.20349E-09	 0.16277E-05	 0.96937E-04	 0.15525E-03	 0.57369E-06	 0.18696E-09	 0.12023E-13	 0.99809E-06	 0.56235E-04	 0.94740E-04	 0.37782E-06	 0.14868E-09	 0.15400E-13	 0.27154E-18	 0.66342E-06	 0.35700E-04	 0.62313E-04	 0.25939E-06	 0.11497E-09	 0.14244E-13	 0.30354E-18	 0.18173E-21	 0.61929E+00	 0.35402E+00	 0.40920E-02	 0.10972E-02	 0.47939E-03	 0.25439E-03	 0.15235E-03	 0.98936E-04	 0.24734E-03	 0.97949E+00	 0.20263E-01	 0.10000E+01 
27999	 0.61735E+00	 0.52412E-02	 0.34347E+00	 0.70035E-04	 0.21447E-02	 0.51482E-02	 0.12921E-04	 0.50085E-03	 0.11248E-02	 0.94794E-05	 0.54986E-05	 0.20052E-03	 0.47070E-03	 0.37856E-05	 0.12384E-07	 0.32453E-05	 0.10103E-03	 0.25008E-03	 0.18694E-05	 0.87071E-08	 0.17574E-10	 0.20576E-05	 0.58625E-04	 0.14992E-03	 0.11079E-05	 0.48940E-08	 0.22664E-10	 0.75149E-13	 0.13719E-05	 0.37285E-04	 0.97302E-04	 0.72331E-06	 0.28571E-08	 0.19648E-10	 0.94436E-13	 0.35137E-15	 0.61735E+00	 0.34871E+00	 0.73629E-02	 0.16481E-02	 0.68052E-03	 0.35623E-03	 0.21171E-03	 0.13668E-03	 0.34171E-03	 0.97645E+00	 0.23205E-01	 0.10000E+01 
28249	 0.63147E+00	 0.22529E-01	 0.29030E+00	 0.13440E-03	 0.40176E-02	 0.14795E-01	 0.29225E-04	 0.76467E-03	 0.30721E-02	 0.14490E-03	 0.12496E-04	 0.28203E-03	 0.12155E-02	 0.60393E-04	 0.92257E-06	 0.68653E-05	 0.14050E-03	 0.61820E-03	 0.30209E-04	 0.68443E-06	 0.41294E-08	 0.41851E-05	 0.81038E-04	 0.36164E-03	 0.17523E-04	 0.42646E-06	 0.55020E-08	 0.65653E-10	 0.27416E-05	 0.51245E-04	 0.23145E-03	 0.11147E-04	 0.27416E-06	 0.48795E-08	 0.78969E-10	 0.16151E-11	 0.63147E+00	 0.31283E+00	 0.18947E-01	 0.40109E-02	 0.15713E-02	 0.79647E-03	 0.46482E-03	 0.29687E-03	 0.74217E-03	 0.97039E+00	 0.28870E-01	 0.10000E+01 
28499	 0.64883E+00	 0.38220E-01	 0.23829E+00	 0.99684E-04	 0.60372E-02	 0.21942E-01	 0.33390E-04	 0.10400E-02	 0.49506E-02	 0.39370E-03	 0.16116E-04	 0.37242E-03	 0.19691E-02	 0.17401E-03	 0.44089E-05	 0.88583E-05	 0.18063E-03	 0.99643E-03	 0.91375E-04	 0.31195E-05	 0.35951E-07	 0.54186E-05	 0.10234E-03	 0.58157E-03	 0.53837E-04	 0.20221E-05	 0.40405E-07	 0.69626E-09	 0.35740E-05	 0.64031E-04	 0.37178E-03	 0.34390E-04	 0.13626E-05	 0.33264E-07	 0.81954E-09	 0.30373E-10	 0.64883E+00	 0.27651E+00	 0.28079E-01	 0.64176E-02	 0.25360E-02	 0.12804E-02	 0.74523E-03	 0.47517E-03	 0.11879E-02	 0.96488E+00	 0.33937E-01	 0.10000E+01 
28749	 0.65527E+00	 0.43186E-01	 0.22106E+00	 0.78228E-04	 0.67062E-02	 0.23841E-01	 0.32590E-04	 0.11343E-02	 0.55619E-02	 0.49351E-03	 0.16504E-04	 0.40261E-03	 0.22220E-02	 0.22279E-03	 0.63232E-05	 0.92097E-05	 0.19326E-03	 0.11265E-02	 0.11841E-03	 0.44357E-05	 0.60467E-07	 0.56937E-05	 0.10886E-03	 0.65819E-03	 0.70032E-04	 0.29202E-05	 0.63978E-07	 0.12069E-08	 0.37831E-05	 0.67900E-04	 0.42096E-03	 0.44806E-04	 0.19948E-05	 0.51389E-07	 0.14056E-08	 0.58575E-10	 0.65527E+00	 0.26425E+00	 0.30626E-01	 0.72223E-02	 0.28702E-02	 0.14519E-02	 0.84577E-03	 0.53950E-03	 0.13488E-02	 0.96307E+00	 0.35580E-01	 0.10000E+01 
28999	 0.64519E+00	 0.35526E-01	 0.24754E+00	 0.10832E-03	 0.56722E-02	 0.20835E-01	 0.32996E-04	 0.98973E-03	 0.46255E-02	 0.34270E-03	 0.15518E-04	 0.35732E-03	 0.18370E-02	 0.15005E-03	 0.35216E-05	 0.84802E-05	 0.17458E-03	 0.92946E-03	 0.78225E-04	 0.25201E-05	 0.25642E-07	 0.51635E-05	 0.99352E-04	 0.54236E-03	 0.45994E-04	 0.16230E-05	 0.30093E-07	 0.48853E-09	 0.33937E-05	 0.62322E-04	 0.34668E-03	 0.29363E-04	 0.10854E-05	 0.25259E-07	 0.57686E-09	 0.20047E-10	 0.64519E+00	 0.28307E+00	 0.26615E-01	 0.59909E-02	 0.23634E-02	 0.11933E-02	 0.69453E-03	 0.44287E-03	 0.11072E-02	 0.96556E+00	 0.33338E-01	 0.10000E+01 
29249	 0.62513E+00	 0.18107E-01	 0.30458E+00	 0.12035E-03	 0.34524E-02	 0.12504E-01	 0.25083E-04	 0.69351E-03	 0.25896E-02	 0.93350E-04	 0.99978E-05	 0.26394E-03	 0.10280E-02	 0.39500E-04	 0.43522E-06	 0.54999E-05	 0.13343E-03	 0.52658E-03	 0.19465E-04	 0.34978E-06	 0.11885E-08	 0.33723E-05	 0.77605E-04	 0.30931E-03	 0.11200E-04	 0.22288E-06	 0.18871E-08	 0.19520E-10	 0.22154E-05	 0.49335E-04	 0.19841E-03	 0.71067E-05	 0.14347E-06	 0.18183E-08	 0.22878E-10	 0.39519E-12	 0.62513E+00	 0.32268E+00	 0.16077E-01	 0.34016E-02	 0.13418E-02	 0.68533E-03	 0.40171E-03	 0.25721E-03	 0.64303E-03	 0.96998E+00	 0.29381E-01	 0.10000E+01 
29499	 0.61023E+00	 0.23287E-02	 0.35184E+00	 0.33821E-04	 0.17735E-02	 0.34468E-02	 0.92812E-05	 0.48394E-03	 0.87959E-03	 0.30914E-05	 0.35145E-05	 0.19580E-03	 0.37860E-03	 0.18109E-05	 0.42877E-09	 0.19539E-05	 0.98993E-04	 0.20486E-03	 0.10441E-05	 0.49214E-09	 0.18460E-13	 0.12427E-05	 0.57794E-04	 0.12458E-03	 0.64754E-06	 0.41390E-09	 0.23276E-13	 0.46531E-15	 0.84189E-06	 0.36983E-04	 0.81672E-04	 0.42940E-06	 0.31698E-09	 0.50449E-13	 0.47536E-15	 0.76388E-18	 0.61023E+00	 0.35416E+00	 0.52541E-02	 0.13759E-02	 0.57973E-03	 0.30686E-03	 0.18426E-03	 0.11993E-03	 0.29982E-03	 0.97222E+00	 0.27483E-01	 0.10000E+01 
29749	 0.61304E+00	 0.30138E-02	 0.34486E+00	 0.56007E-04	 0.19671E-02	 0.39603E-02	 0.93502E-05	 0.52921E-03	 0.93580E-03	 0.42773E-05	 0.48114E-05	 0.20913E-03	 0.41439E-03	 0.17486E-05	 0.33038E-08	 0.28087E-05	 0.10581E-03	 0.22255E-03	 0.10075E-05	 0.13454E-08	 0.62691E-11	 0.17146E-05	 0.61820E-04	 0.13391E-03	 0.64347E-06	 0.58852E-09	 0.51408E-11	 0.17889E-13	 0.11093E-05	 0.39534E-04	 0.87144E-04	 0.43232E-06	 0.34046E-09	 0.32969E-11	 0.21672E-13	 0.46330E-16	 0.61304E+00	 0.34788E+00	 0.59833E-02	 0.14786E-02	 0.63008E-03	 0.33218E-03	 0.19808E-03	 0.12822E-03	 0.32055E-03	 0.96967E+00	 0.30007E-01	 0.10000E+01 
