tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0036999	 0.27764E-01	 0.39907E-01	 0.87449E+00	 0.18483E-02	 0.28687E-03	 0.28551E-01	 0.19040E-03	 0.61455E-04	 0.35462E-02	 0.25455E-03	 0.72548E-04	 0.26997E-04	 0.12088E-02	 0.85252E-04	 0.12365E-05	 0.29403E-04	 0.76072E-05	 0.57741E-03	 0.45261E-04	 0.38796E-06	 0.33883E-07	 0.16674E-04	 0.25377E-05	 0.33427E-03	 0.23711E-04	 0.55026E-06	 0.11268E-07	 0.20018E-08	 0.11191E-04	 0.12773E-05	 0.21286E-03	 0.13383E-04	 0.53859E-06	 0.67812E-08	 0.19686E-08	 0.44982E-10	 0.27764E-01	 0.91440E+00	 0.30686E-01	 0.40526E-02	 0.13948E-02	 0.66011E-03	 0.37775E-03	 0.23925E-03	 0.59814E-03	 0.97957E+00	 0.19830E-01	 0.10000E+01 
0037249	 0.24206E-01	 0.24246E-01	 0.90949E+00	 0.12435E-02	 0.74943E-04	 0.18195E-01	 0.12265E-03	 0.23601E-04	 0.22008E-02	 0.94888E-04	 0.51386E-04	 0.11140E-04	 0.76519E-03	 0.31096E-04	 0.27004E-06	 0.18137E-04	 0.42884E-05	 0.34865E-03	 0.18376E-04	 0.55705E-07	 0.57777E-08	 0.90133E-05	 0.15939E-05	 0.19903E-03	 0.10036E-04	 0.11788E-06	 0.27310E-08	 0.19495E-09	 0.58421E-05	 0.68952E-06	 0.12766E-03	 0.56504E-05	 0.13324E-06	 0.19401E-08	 0.20531E-09	 0.25038E-11	 0.24206E-01	 0.93373E+00	 0.19514E-01	 0.24419E-02	 0.85909E-03	 0.38951E-03	 0.21979E-03	 0.13998E-03	 0.34995E-03	 0.98150E+00	 0.18146E-01	 0.10000E+01 
0037499	 0.19291E-01	 0.58899E-02	 0.95079E+00	 0.36718E-03	 0.37462E-03	 0.53180E-02	 0.41464E-04	 0.44979E-05	 0.73141E-03	 0.54805E-05	 0.21672E-04	 0.57748E-06	 0.27476E-03	 0.18904E-05	 0.28496E-08	 0.77172E-05	 0.15039E-05	 0.11993E-03	 0.13928E-05	 0.11536E-09	 0.25516E-10	 0.31703E-05	 0.13999E-05	 0.65483E-04	 0.89114E-06	 0.13254E-08	 0.21670E-10	 0.18697E-12	 0.17020E-05	 0.10552E-05	 0.41496E-04	 0.55213E-06	 0.19615E-08	 0.18868E-10	 0.22601E-12	 0.52413E-15	 0.19291E-01	 0.95668E+00	 0.60598E-02	 0.78285E-03	 0.29890E-03	 0.13054E-03	 0.70946E-04	 0.44808E-04	 0.11202E-03	 0.98336E+00	 0.16526E-01	 0.10000E+01 
0037749	 0.16418E-01	 0.43450E-03	 0.96409E+00	 0.78755E-04	 0.55441E-03	 0.13748E-02	 0.17009E-04	 0.12835E-05	 0.30179E-03	 0.16464E-06	 0.71101E-05	 0.92886E-06	 0.12443E-03	 0.13378E-06	 0.14587E-11	 0.41076E-05	 0.87391E-06	 0.63842E-04	 0.84048E-07	 0.54952E-11	 0.11001E-13	 0.28549E-05	 0.95922E-06	 0.38186E-04	 0.52721E-07	 0.75455E-11	 0.65195E-14	 0.35876E-17	 0.20538E-05	 0.86478E-06	 0.24800E-04	 0.35253E-07	 0.68248E-11	 0.41878E-14	 0.34961E-17	 0.41989E-21	 0.16418E-01	 0.96452E+00	 0.20080E-02	 0.32024E-03	 0.13260E-03	 0.68907E-04	 0.42052E-04	 0.27754E-04	 0.69385E-04	 0.98354E+00	 0.16393E-01	 0.10000E+01 
0037999	 0.17266E-01	 0.12885E-01	 0.93804E+00	 0.73860E-03	 0.14330E-03	 0.10410E-01	 0.74562E-04	 0.24624E-05	 0.12451E-02	 0.29535E-04	 0.22333E-04	 0.37629E-05	 0.43650E-03	 0.85242E-05	 0.81571E-07	 0.91616E-05	 0.13714E-05	 0.21080E-03	 0.43474E-05	 0.15546E-07	 0.81259E-09	 0.69900E-05	 0.44750E-06	 0.12672E-03	 0.20261E-05	 0.20982E-07	 0.14041E-09	 0.10646E-10	 0.57304E-05	 0.16051E-06	 0.83285E-04	 0.10506E-05	 0.18999E-07	 0.12019E-10	 0.83172E-11	 0.73474E-13	 0.17266E-01	 0.95092E+00	 0.11292E-01	 0.13516E-02	 0.47120E-03	 0.22570E-03	 0.13620E-03	 0.90245E-04	 0.22561E-03	 0.98175E+00	 0.18020E-01	 0.10000E+01 
0038249	 0.20257E-01	 0.32313E-01	 0.89584E+00	 0.15863E-02	 0.86283E-04	 0.23728E-01	 0.16454E-03	 0.29088E-04	 0.28557E-02	 0.17721E-03	 0.48435E-04	 0.12700E-04	 0.96817E-03	 0.54966E-04	 0.10142E-05	 0.22037E-04	 0.36465E-05	 0.47505E-03	 0.25931E-04	 0.32734E-06	 0.20947E-07	 0.15347E-04	 0.21689E-05	 0.27750E-03	 0.12508E-04	 0.35816E-06	 0.25833E-08	 0.82779E-09	 0.11455E-04	 0.17045E-05	 0.17662E-03	 0.69302E-05	 0.29230E-06	 0.24027E-09	 0.64378E-09	 0.15782E-10	 0.20257E-01	 0.92815E+00	 0.25401E-01	 0.32265E-02	 0.10853E-02	 0.52701E-03	 0.30788E-03	 0.19701E-03	 0.49251E-03	 0.97916E+00	 0.20352E-01	 0.10000E+01 
0038499	 0.22155E-01	 0.42960E-01	 0.87238E+00	 0.19629E-02	 0.34526E-03	 0.30629E-01	 0.21298E-03	 0.58562E-04	 0.38011E-02	 0.30628E-03	 0.63086E-04	 0.20575E-04	 0.12842E-02	 0.98318E-04	 0.21875E-05	 0.30893E-04	 0.64949E-05	 0.63610E-03	 0.44627E-04	 0.86716E-06	 0.53287E-07	 0.20789E-04	 0.44354E-05	 0.36659E-03	 0.22062E-04	 0.84386E-06	 0.49813E-08	 0.30161E-08	 0.14835E-04	 0.35392E-05	 0.23002E-03	 0.12729E-04	 0.64522E-06	 0.44853E-09	 0.22739E-08	 0.80412E-10	 0.22155E-01	 0.91534E+00	 0.32938E-01	 0.43789E-02	 0.14683E-02	 0.71903E-03	 0.41472E-03	 0.26178E-03	 0.65444E-03	 0.97768E+00	 0.21670E-01	 0.10000E+01 
0038749	 0.21073E-01	 0.36945E-01	 0.88561E+00	 0.17584E-02	 0.17165E-03	 0.26769E-01	 0.18558E-03	 0.40174E-04	 0.32600E-02	 0.22960E-03	 0.54825E-04	 0.15786E-04	 0.11030E-02	 0.72184E-04	 0.14634E-05	 0.25663E-04	 0.46593E-05	 0.54346E-03	 0.33544E-04	 0.51363E-06	 0.32837E-07	 0.17560E-04	 0.29859E-05	 0.31560E-03	 0.16358E-04	 0.53417E-06	 0.36832E-08	 0.15247E-08	 0.12841E-04	 0.23884E-05	 0.19961E-03	 0.92209E-05	 0.42501E-06	 0.30517E-09	 0.11732E-08	 0.33866E-10	 0.21073E-01	 0.92256E+00	 0.28699E-01	 0.37154E-02	 0.12473E-02	 0.60788E-03	 0.35305E-03	 0.22449E-03	 0.56122E-03	 0.97848E+00	 0.20961E-01	 0.10000E+01 
0038999	 0.18142E-01	 0.18667E-01	 0.92514E+00	 0.10195E-02	 0.44511E-04	 0.14505E-01	 0.10015E-03	 0.60873E-05	 0.16944E-02	 0.62111E-04	 0.31240E-04	 0.52772E-05	 0.59001E-03	 0.17588E-04	 0.24028E-06	 0.11907E-04	 0.16566E-05	 0.28204E-03	 0.91496E-05	 0.48080E-07	 0.31494E-08	 0.83219E-05	 0.59805E-06	 0.16719E-03	 0.44315E-05	 0.60820E-07	 0.58017E-09	 0.60423E-10	 0.66222E-05	 0.30374E-06	 0.10887E-03	 0.23458E-05	 0.56098E-07	 0.61665E-10	 0.48594E-10	 0.60313E-12	 0.18142E-01	 0.94380E+00	 0.15569E-01	 0.18627E-02	 0.64436E-03	 0.30481E-03	 0.18060E-03	 0.11820E-03	 0.29550E-03	 0.98062E+00	 0.19080E-01	 0.10000E+01 
0039249	 0.16529E-01	 0.25024E-02	 0.95857E+00	 0.20566E-03	 0.47447E-03	 0.29954E-02	 0.24411E-04	 0.96586E-06	 0.41868E-03	 0.17199E-05	 0.10812E-04	 0.12344E-05	 0.17615E-03	 0.36795E-06	 0.12909E-08	 0.39890E-05	 0.63515E-06	 0.85296E-04	 0.22617E-06	 0.24715E-09	 0.19223E-11	 0.22499E-05	 0.58577E-06	 0.50250E-04	 0.13855E-06	 0.87515E-10	 0.77268E-12	 0.24757E-14	 0.16446E-05	 0.53957E-06	 0.32988E-04	 0.84878E-07	 0.64914E-10	 0.26822E-12	 0.19404E-14	 0.21634E-17	 0.16529E-01	 0.96108E+00	 0.36755E-02	 0.44577E-03	 0.18856E-03	 0.90147E-04	 0.53224E-04	 0.35257E-04	 0.88143E-04	 0.98209E+00	 0.17817E-01	 0.10000E+01 
0039499	 0.18536E-01	 0.23474E-02	 0.95628E+00	 0.15877E-03	 0.60266E-03	 0.28368E-02	 0.29647E-04	 0.43131E-05	 0.44777E-03	 0.13190E-05	 0.85988E-05	 0.22774E-05	 0.16670E-03	 0.47078E-06	 0.48765E-09	 0.64037E-05	 0.26929E-07	 0.95941E-04	 0.11064E-06	 0.99377E-09	 0.96727E-12	 0.50897E-05	 0.18547E-06	 0.60503E-04	 0.52329E-07	 0.71397E-09	 0.24780E-11	 0.55439E-14	 0.37677E-05	 0.40425E-06	 0.39616E-04	 0.48300E-07	 0.43388E-09	 0.29483E-11	 0.81029E-14	 0.98781E-17	 0.18536E-01	 0.95863E+00	 0.35982E-02	 0.48305E-03	 0.17804E-03	 0.10248E-03	 0.65831E-04	 0.43837E-04	 0.10959E-03	 0.98163E+00	 0.18257E-01	 0.10000E+01 
0039749	 0.23339E-01	 0.18177E-01	 0.91941E+00	 0.88535E-03	 0.34669E-03	 0.14011E-01	 0.11137E-03	 0.15794E-04	 0.17667E-02	 0.55425E-04	 0.30040E-04	 0.45555E-05	 0.59337E-03	 0.20575E-04	 0.85075E-07	 0.19696E-04	 0.23415E-05	 0.31088E-03	 0.69094E-05	 0.18254E-06	 0.96313E-09	 0.15129E-04	 0.19815E-05	 0.18587E-03	 0.26757E-05	 0.16665E-06	 0.13917E-08	 0.77490E-10	 0.11089E-04	 0.15468E-05	 0.11843E-03	 0.14954E-05	 0.11237E-06	 0.21810E-08	 0.83031E-10	 0.10916E-11	 0.23339E-01	 0.93759E+00	 0.15243E-01	 0.19493E-02	 0.64862E-03	 0.34001E-03	 0.20582E-03	 0.13268E-03	 0.33170E-03	 0.97945E+00	 0.20222E-01	 0.10000E+01 
0039999	 0.27688E-01	 0.36135E-01	 0.87873E+00	 0.15624E-02	 0.52353E-03	 0.25977E-01	 0.19707E-03	 0.55648E-04	 0.33499E-02	 0.21036E-03	 0.60523E-04	 0.11797E-04	 0.11471E-02	 0.75634E-04	 0.73910E-06	 0.37196E-04	 0.86508E-05	 0.57569E-03	 0.27541E-04	 0.11446E-05	 0.95773E-08	 0.25105E-04	 0.71344E-05	 0.32595E-03	 0.13087E-04	 0.92872E-06	 0.99324E-08	 0.18018E-08	 0.17016E-04	 0.51906E-05	 0.20128E-03	 0.81077E-05	 0.58238E-06	 0.18410E-07	 0.17182E-08	 0.53914E-10	 0.27688E-01	 0.91487E+00	 0.28063E-01	 0.38130E-02	 0.12958E-02	 0.65023E-03	 0.37222E-03	 0.23219E-03	 0.58048E-03	 0.97698E+00	 0.22436E-01	 0.10000E+01 
0040249	 0.28933E-01	 0.42003E-01	 0.86558E+00	 0.17476E-02	 0.70228E-03	 0.29716E-01	 0.22395E-03	 0.76545E-04	 0.38913E-02	 0.28111E-03	 0.71543E-04	 0.16165E-04	 0.13424E-02	 0.10043E-03	 0.11939E-05	 0.43188E-04	 0.11857E-04	 0.66581E-03	 0.37389E-04	 0.17210E-05	 0.14666E-07	 0.28119E-04	 0.94201E-05	 0.37201E-03	 0.18701E-04	 0.13272E-05	 0.14740E-07	 0.34953E-08	 0.18628E-04	 0.67046E-05	 0.22820E-03	 0.11845E-04	 0.80785E-06	 0.28863E-07	 0.32239E-08	 0.12509E-09	 0.28933E-01	 0.90759E+00	 0.32166E-01	 0.44729E-02	 0.15317E-02	 0.75998E-03	 0.42960E-03	 0.26622E-03	 0.66554E-03	 0.97615E+00	 0.23188E-01	 0.10000E+01 
0040499	 0.27454E-01	 0.31517E-01	 0.88826E+00	 0.14111E-02	 0.40609E-03	 0.22987E-01	 0.17492E-03	 0.39749E-04	 0.29248E-02	 0.16178E-03	 0.51896E-04	 0.84366E-05	 0.99514E-03	 0.58520E-04	 0.47800E-06	 0.32168E-04	 0.61220E-05	 0.50439E-03	 0.21077E-04	 0.78030E-06	 0.64126E-08	 0.22446E-04	 0.52220E-05	 0.28940E-03	 0.95178E-05	 0.66551E-06	 0.66509E-08	 0.96847E-09	 0.15558E-04	 0.38720E-05	 0.18004E-03	 0.57174E-05	 0.43072E-06	 0.11842E-07	 0.94828E-09	 0.24569E-10	 0.27454E-01	 0.91978E+00	 0.24804E-01	 0.33012E-02	 0.11145E-02	 0.56454E-03	 0.32726E-03	 0.20563E-03	 0.51408E-03	 0.97755E+00	 0.21939E-01	 0.10000E+01 
0040749	 0.26445E-01	 0.12510E-01	 0.92728E+00	 0.66609E-03	 0.36419E-03	 0.10110E-01	 0.80500E-04	 0.56557E-05	 0.12601E-02	 0.27110E-04	 0.21065E-04	 0.18378E-05	 0.42138E-03	 0.10312E-04	 0.25001E-07	 0.12561E-04	 0.65995E-06	 0.22157E-03	 0.37823E-05	 0.57139E-07	 0.26996E-09	 0.10262E-04	 0.68996E-06	 0.13674E-03	 0.13539E-05	 0.59804E-07	 0.35058E-09	 0.12142E-10	 0.79656E-05	 0.62572E-06	 0.89433E-04	 0.62462E-06	 0.44264E-07	 0.51887E-09	 0.13578E-10	 0.10832E-12	 0.26445E-01	 0.93979E+00	 0.11140E-01	 0.13734E-02	 0.45462E-03	 0.23863E-03	 0.14911E-03	 0.98694E-04	 0.24674E-03	 0.97969E+00	 0.20064E-01	 0.10000E+01 
0040999	 0.29186E-01	 0.41191E-03	 0.94823E+00	 0.78220E-04	 0.77216E-03	 0.13637E-02	 0.18297E-04	 0.12233E-04	 0.29071E-03	 0.20137E-06	 0.72458E-05	 0.18229E-05	 0.10997E-03	 0.14209E-06	 0.57175E-11	 0.32915E-05	 0.78953E-06	 0.57530E-04	 0.96091E-07	 0.11156E-11	 0.15911E-14	 0.21036E-05	 0.18328E-05	 0.36223E-04	 0.59263E-07	 0.13683E-11	 0.26584E-14	 0.22475E-18	 0.15246E-05	 0.20290E-05	 0.24588E-04	 0.37073E-07	 0.25133E-11	 0.25866E-14	 0.40494E-18	 0.34335E-22	 0.29186E-01	 0.94865E+00	 0.22141E-02	 0.32144E-03	 0.11918E-03	 0.61707E-04	 0.40219E-04	 0.28178E-04	 0.70445E-04	 0.98062E+00	 0.19313E-01	 0.10000E+01 
0041249	 0.35951E-01	 0.57478E-02	 0.93033E+00	 0.27179E-03	 0.83117E-03	 0.48934E-02	 0.51614E-04	 0.27475E-04	 0.82523E-03	 0.39807E-05	 0.17676E-04	 0.50890E-05	 0.27766E-03	 0.22571E-05	 0.17323E-08	 0.13988E-04	 0.24039E-05	 0.14761E-03	 0.80812E-06	 0.23288E-08	 0.43222E-10	 0.96061E-05	 0.26887E-05	 0.85589E-04	 0.45242E-06	 0.18872E-08	 0.31955E-11	 0.39829E-12	 0.62454E-05	 0.24377E-05	 0.52762E-04	 0.33405E-06	 0.84325E-09	 0.17735E-11	 0.24302E-12	 0.16415E-14	 0.35951E-01	 0.93608E+00	 0.59964E-02	 0.90830E-03	 0.30268E-03	 0.16481E-03	 0.98339E-04	 0.61780E-04	 0.15445E-03	 0.97956E+00	 0.20281E-01	 0.10000E+01 
0041499	 0.43503E-01	 0.23523E-01	 0.88693E+00	 0.94073E-03	 0.82127E-03	 0.16826E-01	 0.14732E-03	 0.60130E-04	 0.24588E-02	 0.74190E-04	 0.48835E-04	 0.13638E-04	 0.82259E-03	 0.32251E-04	 0.13647E-06	 0.35425E-04	 0.89121E-05	 0.41349E-03	 0.11754E-04	 0.23016E-06	 0.45456E-08	 0.23357E-04	 0.56574E-05	 0.23177E-03	 0.65561E-05	 0.16168E-06	 0.46712E-09	 0.30035E-09	 0.15034E-04	 0.34412E-05	 0.14179E-03	 0.46206E-05	 0.78528E-07	 0.16651E-08	 0.20347E-09	 0.61117E-11	 0.43503E-01	 0.91045E+00	 0.18588E-01	 0.27404E-02	 0.91745E-03	 0.46982E-03	 0.26751E-03	 0.16497E-03	 0.41242E-03	 0.97711E+00	 0.22482E-01	 0.10000E+01 
0041749	 0.47947E-01	 0.38616E-01	 0.85200E+00	 0.13978E-02	 0.11731E-02	 0.26434E-01	 0.22124E-03	 0.11507E-03	 0.38930E-02	 0.20106E-03	 0.78702E-04	 0.27531E-04	 0.13307E-02	 0.83086E-04	 0.64624E-06	 0.50639E-04	 0.18720E-04	 0.63968E-03	 0.33043E-04	 0.10019E-05	 0.19181E-07	 0.31088E-04	 0.11043E-04	 0.35116E-03	 0.19451E-04	 0.60731E-06	 0.28695E-08	 0.27780E-08	 0.19478E-04	 0.63097E-05	 0.21526E-03	 0.13294E-04	 0.27900E-06	 0.11475E-07	 0.18015E-08	 0.10237E-09	 0.47947E-01	 0.89061E+00	 0.29005E-01	 0.44304E-02	 0.15207E-02	 0.74310E-03	 0.41336E-03	 0.25464E-03	 0.63659E-03	 0.97493E+00	 0.24435E-01	 0.10000E+01 
0041999	 0.48250E-01	 0.39473E-01	 0.84996E+00	 0.14212E-02	 0.12019E-02	 0.26966E-01	 0.22523E-03	 0.11880E-03	 0.39756E-02	 0.21010E-03	 0.80427E-04	 0.28486E-04	 0.13605E-02	 0.86634E-04	 0.69354E-06	 0.51420E-04	 0.19337E-04	 0.65256E-03	 0.34633E-04	 0.10670E-05	 0.20311E-07	 0.31455E-04	 0.11371E-04	 0.35797E-03	 0.20431E-04	 0.64189E-06	 0.31086E-08	 0.30544E-08	 0.19686E-04	 0.64852E-05	 0.21950E-03	 0.13940E-04	 0.29425E-06	 0.12440E-07	 0.19735E-08	 0.11567E-09	 0.48250E-01	 0.88943E+00	 0.29589E-01	 0.45297E-02	 0.15567E-02	 0.75904E-03	 0.42187E-03	 0.25992E-03	 0.64981E-03	 0.97480E+00	 0.24554E-01	 0.10000E+01 
0042249	 0.47272E-01	 0.25535E-01	 0.87900E+00	 0.10263E-02	 0.78548E-03	 0.18185E-01	 0.15668E-03	 0.57641E-04	 0.26283E-02	 0.88964E-04	 0.51413E-04	 0.12602E-04	 0.88050E-03	 0.37849E-04	 0.18947E-06	 0.36903E-04	 0.85804E-05	 0.44106E-03	 0.13930E-04	 0.29261E-06	 0.60029E-08	 0.24396E-04	 0.53381E-05	 0.24714E-03	 0.76781E-05	 0.20853E-06	 0.55905E-09	 0.42941E-09	 0.15784E-04	 0.31559E-05	 0.15139E-03	 0.53402E-05	 0.10409E-06	 0.21628E-08	 0.29129E-09	 0.94395E-11	 0.47272E-01	 0.90453E+00	 0.19997E-01	 0.29316E-02	 0.98255E-03	 0.50078E-03	 0.28476E-03	 0.17577E-03	 0.43943E-03	 0.97668E+00	 0.22883E-01	 0.10000E+01 
0042499	 0.49500E-01	 0.74011E-02	 0.91273E+00	 0.38674E-03	 0.74770E-03	 0.61573E-02	 0.57560E-04	 0.24882E-04	 0.92585E-03	 0.80468E-05	 0.16944E-04	 0.38273E-05	 0.30972E-03	 0.34918E-05	 0.84960E-08	 0.13508E-04	 0.35102E-05	 0.16423E-03	 0.13626E-05	 0.43310E-08	 0.10465E-09	 0.10287E-04	 0.35083E-05	 0.97909E-04	 0.63372E-06	 0.48127E-08	 0.85312E-11	 0.10725E-11	 0.72521E-05	 0.28357E-05	 0.61750E-04	 0.40519E-06	 0.30258E-08	 0.27415E-11	 0.71329E-12	 0.51727E-14	 0.49500E-01	 0.92013E+00	 0.72917E-02	 0.10163E-02	 0.33399E-03	 0.18262E-03	 0.11234E-03	 0.72246E-04	 0.18061E-03	 0.97864E+00	 0.21179E-01	 0.10000E+01 
0042749	 0.57161E-01	 0.55860E-04	 0.91892E+00	 0.49880E-04	 0.10503E-02	 0.11068E-02	 0.15578E-04	 0.43488E-04	 0.27296E-03	 0.16528E-06	 0.82897E-05	 0.79606E-05	 0.12258E-03	 0.11311E-06	 0.50228E-11	 0.47313E-05	 0.88177E-05	 0.61598E-04	 0.77621E-07	 0.87854E-11	 0.11151E-15	 0.26826E-05	 0.85611E-05	 0.34444E-04	 0.49678E-07	 0.91664E-11	 0.42785E-15	 0.28032E-19	 0.16225E-05	 0.67387E-05	 0.21335E-04	 0.32128E-07	 0.75548E-11	 0.59230E-15	 0.50834E-19	 0.23562E-23	 0.57161E-01	 0.91898E+00	 0.22069E-02	 0.33219E-03	 0.13894E-03	 0.75225E-04	 0.45737E-04	 0.29728E-04	 0.74320E-04	 0.97897E+00	 0.20958E-01	 0.10000E+01 
0042999	 0.67943E-01	 0.96572E-02	 0.88821E+00	 0.33744E-03	 0.11626E-02	 0.76743E-02	 0.80766E-04	 0.63700E-04	 0.12431E-02	 0.14332E-04	 0.33352E-04	 0.19942E-04	 0.45423E-03	 0.45841E-05	 0.27295E-07	 0.22183E-04	 0.13111E-04	 0.22476E-03	 0.19337E-05	 0.41545E-07	 0.24429E-09	 0.12313E-04	 0.83142E-05	 0.11919E-03	 0.17990E-05	 0.17264E-07	 0.67397E-09	 0.89851E-11	 0.68081E-05	 0.52329E-05	 0.69799E-04	 0.15204E-05	 0.65978E-08	 0.77659E-09	 0.11696E-10	 0.94647E-13	 0.67943E-01	 0.89786E+00	 0.91744E-02	 0.14019E-02	 0.51214E-03	 0.26203E-03	 0.14163E-03	 0.83367E-04	 0.20842E-03	 0.97738E+00	 0.22409E-01	 0.10000E+01 
0043249	 0.76792E-01	 0.27299E-01	 0.84354E+00	 0.82436E-03	 0.14624E-02	 0.19169E-01	 0.18993E-03	 0.10459E-03	 0.30425E-02	 0.10473E-03	 0.74799E-04	 0.38350E-04	 0.10585E-02	 0.38136E-04	 0.40787E-06	 0.42392E-04	 0.20433E-04	 0.49004E-03	 0.17368E-04	 0.59352E-06	 0.62482E-08	 0.22575E-04	 0.93349E-05	 0.26359E-03	 0.12809E-04	 0.20521E-06	 0.19427E-07	 0.10014E-08	 0.12737E-04	 0.44972E-05	 0.16081E-03	 0.94335E-05	 0.48047E-07	 0.23095E-07	 0.11034E-08	 0.32769E-10	 0.76792E-01	 0.87083E+00	 0.21456E-01	 0.34417E-02	 0.12102E-02	 0.57083E-03	 0.30853E-03	 0.18754E-03	 0.46886E-03	 0.97480E+00	 0.24729E-01	 0.10000E+01 
0043499	 0.80356E-01	 0.38324E-01	 0.81756E+00	 0.10672E-02	 0.18810E-02	 0.25977E-01	 0.25174E-03	 0.15570E-03	 0.41962E-02	 0.20014E-03	 0.99452E-04	 0.55265E-04	 0.14503E-02	 0.75527E-04	 0.10382E-05	 0.51247E-04	 0.27529E-04	 0.65422E-03	 0.37564E-04	 0.12835E-05	 0.16592E-07	 0.26848E-04	 0.11875E-04	 0.35748E-03	 0.25677E-04	 0.38403E-06	 0.54430E-07	 0.43542E-08	 0.15545E-04	 0.55109E-05	 0.22306E-03	 0.17623E-04	 0.70619E-07	 0.63444E-07	 0.44692E-08	 0.21348E-09	 0.80356E-01	 0.85588E+00	 0.28925E-01	 0.48038E-02	 0.16816E-02	 0.77186E-03	 0.42233E-03	 0.26188E-03	 0.65470E-03	 0.97310E+00	 0.26243E-01	 0.10000E+01 
0043749	 0.79966E-01	 0.34491E-01	 0.82575E+00	 0.99146E-03	 0.16927E-02	 0.23650E-01	 0.23083E-03	 0.13234E-03	 0.37894E-02	 0.16402E-03	 0.90957E-04	 0.47639E-04	 0.13119E-02	 0.61149E-04	 0.77512E-06	 0.48440E-04	 0.24220E-04	 0.59645E-03	 0.29444E-04	 0.10233E-05	 0.12256E-07	 0.25500E-04	 0.10526E-04	 0.32393E-03	 0.20607E-04	 0.32439E-06	 0.39580E-07	 0.27690E-08	 0.14617E-04	 0.48744E-05	 0.20060E-03	 0.14480E-04	 0.64570E-07	 0.46653E-07	 0.29084E-08	 0.11917E-09	 0.79966E-01	 0.86024E+00	 0.26335E-01	 0.43166E-02	 0.15124E-02	 0.69959E-03	 0.38093E-03	 0.23469E-03	 0.58673E-03	 0.97369E+00	 0.25727E-01	 0.10000E+01 
0043999	 0.80692E-01	 0.18682E-01	 0.85703E+00	 0.62742E-03	 0.11255E-02	 0.13698E-01	 0.13736E-03	 0.65439E-04	 0.21267E-02	 0.51848E-04	 0.53016E-04	 0.23777E-04	 0.74808E-03	 0.18135E-04	 0.14499E-06	 0.33649E-04	 0.13300E-04	 0.36089E-03	 0.70933E-05	 0.24469E-06	 0.17605E-08	 0.18834E-04	 0.65186E-05	 0.19341E-03	 0.55566E-05	 0.10390E-06	 0.53935E-08	 0.17236E-09	 0.10704E-04	 0.33646E-05	 0.11559E-03	 0.44370E-05	 0.34532E-07	 0.65573E-08	 0.20104E-09	 0.35952E-11	 0.80692E-01	 0.87571E+00	 0.15451E-01	 0.23813E-02	 0.84315E-03	 0.41518E-03	 0.22442E-03	 0.13414E-03	 0.33535E-03	 0.97585E+00	 0.23816E-01	 0.10000E+01 
0044249	 0.87231E-01	 0.32654E-02	 0.88123E+00	 0.17509E-03	 0.98884E-03	 0.33799E-02	 0.36783E-04	 0.60018E-04	 0.54849E-03	 0.23562E-05	 0.13236E-04	 0.17507E-04	 0.21261E-03	 0.78597E-06	 0.13600E-08	 0.10620E-04	 0.15182E-04	 0.11834E-03	 0.18133E-06	 0.26457E-08	 0.37658E-11	 0.71176E-05	 0.10703E-04	 0.67972E-04	 0.11476E-06	 0.17612E-08	 0.10093E-10	 0.35103E-13	 0.45153E-05	 0.69664E-05	 0.41182E-04	 0.11402E-06	 0.10057E-08	 0.12015E-10	 0.49984E-13	 0.98219E-16	 0.87231E-01	 0.88449E+00	 0.45438E-02	 0.64764E-03	 0.24414E-03	 0.14433E-03	 0.85908E-04	 0.52779E-04	 0.13195E-03	 0.97744E+00	 0.22423E-01	 0.10000E+01 
