tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
34999	 0.44980E+00	 0.67135E-01	 0.34043E+00	 0.14803E-02	 0.62308E-02	 0.39651E-01	 0.52157E-03	 0.99547E-03	 0.78799E-02	 0.99106E-03	 0.22819E-03	 0.38153E-03	 0.28380E-02	 0.46369E-03	 0.10232E-04	 0.11353E-03	 0.17971E-03	 0.13605E-02	 0.25794E-03	 0.70159E-05	 0.19290E-06	 0.65838E-04	 0.10168E-03	 0.77609E-03	 0.14991E-03	 0.51726E-05	 0.89938E-07	 0.52251E-07	 0.42002E-04	 0.63961E-04	 0.48870E-03	 0.93997E-04	 0.39061E-05	 0.60630E-07	 0.32640E-07	 0.51375E-08	 0.44980E+00	 0.40757E+00	 0.47362E-01	 0.10388E-01	 0.39216E-02	 0.19188E-02	 0.10988E-02	 0.69266E-03	 0.17317E-02	 0.92275E+00	 0.75518E-01	 0.10000E+01 
35249	 0.45239E+00	 0.73377E-01	 0.32489E+00	 0.14536E-02	 0.70515E-02	 0.42007E-01	 0.53192E-03	 0.10936E-02	 0.85848E-02	 0.11625E-02	 0.23552E-03	 0.39807E-03	 0.31136E-02	 0.55122E-03	 0.13284E-04	 0.11843E-03	 0.18457E-03	 0.15073E-02	 0.30650E-03	 0.88464E-05	 0.22575E-06	 0.69146E-04	 0.10390E-03	 0.86117E-03	 0.17819E-03	 0.68262E-05	 0.99963E-07	 0.64225E-07	 0.44237E-04	 0.65095E-04	 0.54197E-03	 0.11206E-03	 0.52280E-05	 0.63660E-07	 0.37894E-07	 0.74899E-08	 0.45239E+00	 0.39827E+00	 0.50512E-01	 0.11373E-01	 0.43117E-02	 0.21259E-02	 0.12194E-02	 0.76870E-03	 0.19218E-02	 0.92097E+00	 0.77112E-01	 0.10000E+01 
35499	 0.45412E+00	 0.54924E-01	 0.36212E+00	 0.14754E-02	 0.44056E-02	 0.34442E-01	 0.48606E-03	 0.76305E-03	 0.64851E-02	 0.68524E-03	 0.20677E-03	 0.32823E-03	 0.23106E-02	 0.31396E-03	 0.55223E-05	 0.10214E-03	 0.15935E-03	 0.10864E-02	 0.17260E-03	 0.43372E-05	 0.12700E-06	 0.58597E-04	 0.90671E-04	 0.61631E-03	 0.10087E-03	 0.28414E-05	 0.64704E-07	 0.28319E-07	 0.37145E-04	 0.57293E-04	 0.38806E-03	 0.63277E-04	 0.20069E-05	 0.49264E-07	 0.19474E-07	 0.19503E-08	 0.45412E+00	 0.41704E+00	 0.40323E-01	 0.84194E-02	 0.31651E-02	 0.15250E-02	 0.86938E-03	 0.54786E-03	 0.13696E-02	 0.92601E+00	 0.72624E-01	 0.10000E+01 
35749	 0.47092E+00	 0.21851E-01	 0.41202E+00	 0.92964E-03	 0.27301E-02	 0.16569E-01	 0.27283E-03	 0.81321E-03	 0.28212E-02	 0.11857E-03	 0.99805E-04	 0.37637E-03	 0.99230E-03	 0.56005E-04	 0.27772E-06	 0.54514E-04	 0.19245E-03	 0.47140E-03	 0.25655E-04	 0.47559E-06	 0.75908E-08	 0.32392E-04	 0.11073E-03	 0.26347E-03	 0.15080E-04	 0.27412E-06	 0.44584E-08	 0.52597E-09	 0.20590E-04	 0.70200E-04	 0.16389E-03	 0.98498E-05	 0.14614E-06	 0.41448E-08	 0.43610E-09	 0.99186E-11	 0.47092E+00	 0.43387E+00	 0.20229E-01	 0.40258E-02	 0.15248E-02	 0.74449E-03	 0.42195E-03	 0.26468E-03	 0.66171E-03	 0.93200E+00	 0.67340E-01	 0.10000E+01 
35999	 0.50701E+00	 0.56430E-03	 0.41482E+00	 0.15027E-03	 0.47332E-02	 0.23093E-02	 0.46081E-04	 0.14581E-02	 0.53776E-03	 0.17774E-05	 0.18037E-04	 0.54648E-03	 0.21614E-03	 0.10468E-05	 0.34859E-09	 0.97275E-05	 0.29688E-03	 0.11428E-03	 0.61049E-06	 0.33543E-09	 0.26330E-13	 0.59806E-05	 0.17920E-03	 0.68372E-04	 0.38246E-06	 0.26517E-09	 0.32355E-13	 0.11102E-17	 0.39446E-05	 0.11555E-03	 0.44299E-04	 0.25529E-06	 0.20087E-09	 0.30320E-13	 0.17102E-17	 0.24133E-22	 0.50701E+00	 0.41539E+00	 0.71928E-02	 0.20437E-02	 0.78171E-03	 0.42150E-03	 0.25394E-03	 0.16405E-03	 0.41011E-03	 0.93325E+00	 0.66336E-01	 0.10000E+01 
36249	 0.54960E+00	 0.10131E-01	 0.35132E+00	 0.72915E-03	 0.47019E-02	 0.86698E-02	 0.17741E-03	 0.13995E-02	 0.13253E-02	 0.44725E-04	 0.75278E-04	 0.58908E-03	 0.49187E-03	 0.16028E-04	 0.15436E-06	 0.38526E-04	 0.29328E-03	 0.22986E-03	 0.93850E-05	 0.47462E-07	 0.40837E-08	 0.21022E-04	 0.16789E-03	 0.12857E-03	 0.61641E-05	 0.75220E-08	 0.21014E-08	 0.16980E-09	 0.12539E-04	 0.10627E-03	 0.80652E-04	 0.40897E-05	 0.43571E-08	 0.14623E-08	 0.14456E-09	 0.27444E-11	 0.54960E+00	 0.36145E+00	 0.14101E-01	 0.29469E-02	 0.11724E-02	 0.57110E-03	 0.32366E-03	 0.20356E-03	 0.50889E-03	 0.93038E+00	 0.69116E-01	 0.10000E+01 
36499	 0.58010E+00	 0.35407E-01	 0.27195E+00	 0.15463E-02	 0.38193E-02	 0.23233E-01	 0.43591E-03	 0.88702E-03	 0.38872E-02	 0.44759E-03	 0.17472E-03	 0.39657E-03	 0.13140E-02	 0.19433E-03	 0.39677E-05	 0.82882E-04	 0.19595E-03	 0.63312E-03	 0.10559E-03	 0.17312E-05	 0.15990E-06	 0.46842E-04	 0.11478E-03	 0.36553E-03	 0.60084E-04	 0.12053E-05	 0.51887E-07	 0.24262E-07	 0.29457E-04	 0.74040E-04	 0.23155E-03	 0.37185E-04	 0.94530E-06	 0.22935E-07	 0.16887E-07	 0.15982E-08	 0.58010E+00	 0.30736E+00	 0.28599E-01	 0.56577E-02	 0.20836E-02	 0.10194E-02	 0.58852E-03	 0.37322E-03	 0.93304E-03	 0.92578E+00	 0.73286E-01	 0.10000E+01 
36749	 0.59133E+00	 0.52120E-01	 0.22802E+00	 0.16631E-02	 0.47733E-02	 0.30496E-01	 0.52620E-03	 0.77789E-03	 0.57202E-02	 0.91104E-03	 0.21115E-03	 0.29961E-03	 0.19760E-02	 0.42907E-03	 0.10805E-04	 0.10451E-03	 0.15134E-03	 0.97919E-03	 0.22204E-03	 0.67068E-05	 0.32020E-06	 0.60743E-04	 0.89480E-04	 0.56246E-03	 0.12503E-03	 0.54938E-05	 0.68094E-07	 0.73308E-07	 0.38671E-04	 0.57421E-04	 0.35404E-03	 0.78088E-04	 0.41254E-05	 0.22242E-07	 0.41627E-07	 0.89994E-08	 0.59133E+00	 0.28014E+00	 0.36932E-01	 0.79354E-02	 0.29266E-02	 0.14641E-02	 0.84335E-03	 0.53241E-03	 0.13310E-02	 0.92211E+00	 0.76562E-01	 0.10000E+01 
36999	 0.59186E+00	 0.51143E-01	 0.22958E+00	 0.16662E-02	 0.45959E-02	 0.30132E-01	 0.52346E-03	 0.76087E-03	 0.56085E-02	 0.87970E-03	 0.20994E-03	 0.29728E-03	 0.19322E-02	 0.41265E-03	 0.10259E-04	 0.10351E-03	 0.15042E-03	 0.95611E-03	 0.21426E-03	 0.62185E-05	 0.31206E-06	 0.60083E-04	 0.89095E-04	 0.54945E-03	 0.12057E-03	 0.50939E-05	 0.67916E-07	 0.70168E-07	 0.38238E-04	 0.57267E-04	 0.34594E-03	 0.75201E-04	 0.38429E-05	 0.21654E-07	 0.40477E-07	 0.83025E-08	 0.59186E+00	 0.28072E+00	 0.36394E-01	 0.77726E-02	 0.28623E-02	 0.14308E-02	 0.82443E-03	 0.52056E-03	 0.13014E-02	 0.92238E+00	 0.76314E-01	 0.10000E+01 
37249	 0.59763E+00	 0.33489E-01	 0.25963E+00	 0.15048E-02	 0.29317E-02	 0.22201E-01	 0.42392E-03	 0.76252E-03	 0.36576E-02	 0.39197E-03	 0.17077E-03	 0.35201E-03	 0.12338E-02	 0.16959E-03	 0.31443E-05	 0.81197E-04	 0.17542E-03	 0.58670E-03	 0.93278E-04	 0.13932E-05	 0.12804E-06	 0.45684E-04	 0.10371E-03	 0.33727E-03	 0.53772E-04	 0.87979E-06	 0.46534E-07	 0.18131E-07	 0.28626E-04	 0.67439E-04	 0.21347E-03	 0.33455E-04	 0.67502E-06	 0.23647E-07	 0.12987E-07	 0.10618E-08	 0.59763E+00	 0.29312E+00	 0.26638E-01	 0.52360E-02	 0.19293E-02	 0.93811E-03	 0.54138E-03	 0.34370E-03	 0.85925E-03	 0.92637E+00	 0.72771E-01	 0.10000E+01 
37499	 0.62018E+00	 0.98613E-02	 0.28169E+00	 0.60378E-03	 0.42125E-02	 0.79339E-02	 0.16657E-03	 0.13796E-02	 0.12648E-02	 0.31191E-04	 0.66535E-04	 0.58400E-03	 0.45912E-03	 0.13675E-04	 0.50203E-07	 0.36676E-04	 0.29431E-03	 0.21481E-03	 0.69520E-05	 0.53017E-07	 0.13109E-08	 0.21045E-04	 0.17024E-03	 0.11767E-03	 0.46315E-05	 0.19582E-07	 0.80283E-09	 0.46748E-10	 0.12894E-04	 0.10837E-03	 0.72306E-04	 0.32311E-05	 0.58423E-08	 0.68868E-09	 0.40494E-10	 0.53562E-12	 0.62018E+00	 0.29155E+00	 0.12750E-01	 0.28421E-02	 0.11234E-02	 0.55281E-03	 0.31360E-03	 0.19681E-03	 0.49203E-03	 0.92951E+00	 0.69994E-01	 0.10000E+01 
37749	 0.65707E+00	 0.67488E-04	 0.25987E+00	 0.16957E-03	 0.66595E-02	 0.11310E-02	 0.33802E-04	 0.19616E-02	 0.26601E-03	 0.41628E-06	 0.16382E-04	 0.79407E-03	 0.12422E-03	 0.26196E-06	 0.43878E-11	 0.76057E-05	 0.41401E-03	 0.65206E-04	 0.17116E-06	 0.62468E-10	 0.78011E-13	 0.39862E-05	 0.23815E-03	 0.39956E-04	 0.10129E-06	 0.66044E-10	 0.10284E-12	 0.21141E-15	 0.23933E-05	 0.14866E-03	 0.26658E-04	 0.64439E-07	 0.46509E-10	 0.94580E-13	 0.25826E-15	 0.21506E-18	 0.65707E+00	 0.25994E+00	 0.79601E-02	 0.22619E-02	 0.93494E-03	 0.48699E-03	 0.28220E-03	 0.17778E-03	 0.44445E-03	 0.92911E+00	 0.70449E-01	 0.10000E+01 
37999	 0.69287E+00	 0.10535E-01	 0.20309E+00	 0.12474E-02	 0.47789E-02	 0.88933E-02	 0.24639E-03	 0.15166E-02	 0.10462E-02	 0.11198E-03	 0.10095E-03	 0.64341E-03	 0.36011E-03	 0.33442E-04	 0.10321E-05	 0.45129E-04	 0.31814E-03	 0.17504E-03	 0.18714E-04	 0.20267E-06	 0.34166E-07	 0.23502E-04	 0.18714E-03	 0.10279E-03	 0.10755E-04	 0.10358E-06	 0.12457E-07	 0.19514E-08	 0.13902E-04	 0.12123E-03	 0.66005E-04	 0.65148E-05	 0.10103E-06	 0.50526E-08	 0.15427E-08	 0.56780E-10	 0.69287E+00	 0.21363E+00	 0.14920E-01	 0.29211E-02	 0.11389E-02	 0.55726E-03	 0.32431E-03	 0.20776E-03	 0.51941E-03	 0.92656E+00	 0.72918E-01	 0.10000E+01 
38249	 0.71359E+00	 0.26217E-01	 0.15389E+00	 0.19982E-02	 0.29137E-02	 0.17854E-01	 0.49279E-03	 0.78959E-03	 0.26252E-02	 0.54667E-03	 0.18248E-03	 0.34481E-03	 0.83493E-03	 0.21854E-03	 0.86126E-05	 0.86538E-04	 0.18985E-03	 0.42013E-03	 0.10336E-03	 0.42271E-05	 0.34395E-06	 0.49064E-04	 0.11644E-03	 0.24121E-03	 0.55627E-04	 0.31428E-05	 0.72545E-07	 0.50713E-07	 0.30679E-04	 0.76246E-04	 0.15102E-03	 0.34158E-04	 0.22314E-05	 0.20056E-07	 0.30808E-07	 0.45000E-08	 0.71359E+00	 0.18010E+00	 0.22766E-01	 0.44542E-02	 0.15894E-02	 0.80446E-03	 0.46561E-03	 0.29439E-03	 0.73598E-03	 0.92407E+00	 0.75194E-01	 0.10000E+01 
38499	 0.71875E+00	 0.33670E-01	 0.13499E+00	 0.20700E-02	 0.30087E-02	 0.20940E-01	 0.56536E-03	 0.56187E-03	 0.34855E-02	 0.83543E-03	 0.20884E-03	 0.23655E-03	 0.11437E-02	 0.36309E-03	 0.15208E-04	 0.10352E-03	 0.13548E-03	 0.56691E-03	 0.16604E-03	 0.10652E-04	 0.47177E-06	 0.59314E-04	 0.82918E-04	 0.32104E-03	 0.91640E-04	 0.74581E-05	 0.12944E-06	 0.91976E-07	 0.37175E-04	 0.54105E-04	 0.20060E-03	 0.57433E-04	 0.49349E-05	 0.92182E-07	 0.45673E-07	 0.12586E-07	 0.71875E+00	 0.16866E+00	 0.26019E-01	 0.54482E-02	 0.19674E-02	 0.98308E-03	 0.56259E-03	 0.35440E-03	 0.88599E-03	 0.92274E+00	 0.76372E-01	 0.10000E+01 
38749	 0.71935E+00	 0.29667E-01	 0.14215E+00	 0.20537E-02	 0.26762E-02	 0.19387E-01	 0.53160E-03	 0.64050E-03	 0.30092E-02	 0.67262E-03	 0.19616E-03	 0.28032E-03	 0.96561E-03	 0.28055E-03	 0.11288E-04	 0.94994E-04	 0.15902E-03	 0.48309E-03	 0.13036E-03	 0.65643E-05	 0.41391E-06	 0.54223E-04	 0.97894E-04	 0.27532E-03	 0.70795E-04	 0.47875E-05	 0.89815E-07	 0.69618E-07	 0.33969E-04	 0.64108E-04	 0.17202E-03	 0.43895E-04	 0.32857E-05	 0.38065E-07	 0.39105E-07	 0.74860E-08	 0.71935E+00	 0.17182E+00	 0.24117E-01	 0.48539E-02	 0.17339E-02	 0.87445E-03	 0.50318E-03	 0.31736E-03	 0.79340E-03	 0.92357E+00	 0.75641E-01	 0.10000E+01 
38999	 0.72838E+00	 0.16455E-01	 0.15781E+00	 0.15600E-02	 0.32826E-02	 0.12513E-01	 0.34695E-03	 0.11608E-02	 0.15775E-02	 0.22520E-03	 0.13757E-03	 0.49390E-03	 0.50641E-03	 0.77898E-04	 0.24918E-05	 0.62635E-04	 0.25525E-03	 0.24573E-03	 0.41497E-04	 0.69042E-06	 0.97884E-07	 0.33974E-04	 0.15496E-03	 0.14279E-03	 0.23247E-04	 0.42107E-06	 0.32537E-07	 0.81401E-08	 0.20738E-04	 0.10181E-03	 0.90428E-04	 0.14146E-04	 0.34627E-06	 0.11763E-07	 0.60760E-08	 0.35293E-09	 0.72838E+00	 0.17426E+00	 0.17356E-01	 0.33105E-02	 0.12183E-02	 0.60590E-03	 0.35543E-03	 0.22749E-03	 0.56872E-03	 0.92572E+00	 0.73710E-01	 0.10000E+01 
39249	 0.75144E+00	 0.30743E-02	 0.15684E+00	 0.34198E-03	 0.75448E-02	 0.29768E-02	 0.79495E-04	 0.20594E-02	 0.39905E-03	 0.75474E-05	 0.35159E-04	 0.84444E-03	 0.16272E-03	 0.27031E-05	 0.90540E-08	 0.18820E-04	 0.41736E-03	 0.76434E-04	 0.13735E-05	 0.68579E-08	 0.57849E-10	 0.10220E-04	 0.23537E-03	 0.42491E-04	 0.93937E-06	 0.24207E-08	 0.43309E-10	 0.62006E-12	 0.59795E-05	 0.14654E-03	 0.26812E-04	 0.65672E-06	 0.78891E-09	 0.32876E-10	 0.57423E-12	 0.28055E-14	 0.75144E+00	 0.15991E+00	 0.10864E-01	 0.25454E-02	 0.10450E-02	 0.51399E-03	 0.28902E-03	 0.17999E-03	 0.44997E-03	 0.92678E+00	 0.72765E-01	 0.10000E+01 
39499	 0.78181E+00	 0.75729E-03	 0.12794E+00	 0.45337E-03	 0.90606E-02	 0.13287E-02	 0.58173E-04	 0.22353E-02	 0.11822E-03	 0.49523E-05	 0.24730E-04	 0.90297E-03	 0.56315E-04	 0.11175E-05	 0.92543E-08	 0.88891E-05	 0.44210E-03	 0.35464E-04	 0.64533E-06	 0.38072E-08	 0.48615E-10	 0.38527E-05	 0.25003E-03	 0.25412E-04	 0.29897E-06	 0.63861E-08	 0.19814E-10	 0.12545E-11	 0.21118E-05	 0.15654E-03	 0.18369E-04	 0.13760E-06	 0.61882E-08	 0.33614E-10	 0.11183E-11	 0.92794E-14	 0.78181E+00	 0.12870E+00	 0.10843E-01	 0.24166E-02	 0.98514E-03	 0.48710E-03	 0.27960E-03	 0.17716E-03	 0.44290E-03	 0.92570E+00	 0.73857E-01	 0.10000E+01 
39749	 0.80623E+00	 0.84087E-02	 0.90704E-01	 0.19385E-02	 0.49764E-02	 0.73522E-02	 0.30317E-03	 0.14727E-02	 0.57950E-03	 0.20406E-03	 0.10665E-03	 0.58994E-03	 0.18577E-03	 0.61826E-04	 0.25483E-05	 0.46439E-04	 0.31944E-03	 0.10336E-03	 0.28054E-04	 0.97384E-06	 0.77973E-07	 0.25271E-04	 0.19590E-03	 0.61389E-04	 0.13952E-04	 0.88345E-06	 0.58589E-08	 0.97755E-08	 0.15530E-04	 0.12822E-03	 0.38933E-04	 0.79798E-05	 0.70049E-06	 0.12977E-08	 0.66075E-08	 0.53254E-09	 0.80623E+00	 0.99112E-01	 0.14267E-01	 0.25594E-02	 0.94673E-03	 0.49835E-03	 0.29741E-03	 0.19137E-03	 0.47843E-03	 0.92410E+00	 0.75417E-01	 0.10000E+01 
39999	 0.81736E+00	 0.16032E-01	 0.68094E-01	 0.26233E-02	 0.22533E-02	 0.11569E-01	 0.50396E-03	 0.72518E-03	 0.13299E-02	 0.59940E-03	 0.17099E-03	 0.33662E-03	 0.41848E-03	 0.21621E-03	 0.12820E-04	 0.84862E-04	 0.19466E-03	 0.20546E-03	 0.85837E-04	 0.94390E-05	 0.24951E-06	 0.48496E-04	 0.11863E-03	 0.11367E-03	 0.45670E-04	 0.59642E-05	 0.69088E-07	 0.69080E-07	 0.30274E-04	 0.77422E-04	 0.70280E-04	 0.28353E-04	 0.36917E-05	 0.86135E-07	 0.31365E-07	 0.96577E-08	 0.81736E+00	 0.84126E-01	 0.16445E-01	 0.31584E-02	 0.11551E-02	 0.58051E-03	 0.33258E-03	 0.21015E-03	 0.52537E-03	 0.92337E+00	 0.76103E-01	 0.10000E+01 
40249	 0.81895E+00	 0.18204E-01	 0.63185E-01	 0.26807E-02	 0.19137E-02	 0.12403E-01	 0.54810E-03	 0.54267E-03	 0.15976E-02	 0.73436E-03	 0.18955E-03	 0.26864E-03	 0.51056E-03	 0.27453E-03	 0.17807E-04	 0.95313E-04	 0.15536E-03	 0.24098E-03	 0.11036E-03	 0.14451E-04	 0.25703E-06	 0.54369E-04	 0.94694E-04	 0.13276E-03	 0.60340E-04	 0.86007E-05	 0.18123E-06	 0.84872E-07	 0.33951E-04	 0.62081E-04	 0.82349E-04	 0.37730E-04	 0.51863E-05	 0.20754E-06	 0.31494E-07	 0.15660E-07	 0.81895E+00	 0.81389E-01	 0.16998E-01	 0.34227E-02	 0.12611E-02	 0.61672E-03	 0.35103E-03	 0.22155E-03	 0.55388E-03	 0.92321E+00	 0.76238E-01	 0.10000E+01 
40499	 0.82047E+00	 0.14401E-01	 0.67762E-01	 0.25248E-02	 0.24826E-02	 0.10825E-01	 0.46516E-03	 0.86709E-03	 0.11332E-02	 0.49383E-03	 0.15727E-03	 0.38673E-03	 0.35072E-03	 0.17336E-03	 0.93482E-05	 0.76495E-04	 0.22282E-03	 0.17800E-03	 0.69813E-04	 0.61142E-05	 0.22605E-06	 0.43686E-04	 0.13614E-03	 0.99230E-04	 0.36295E-04	 0.41375E-05	 0.25844E-07	 0.52142E-07	 0.27286E-04	 0.88745E-04	 0.61215E-04	 0.22256E-04	 0.26694E-05	 0.30778E-07	 0.27045E-07	 0.58032E-08	 0.82047E+00	 0.82163E-01	 0.15832E-01	 0.29593E-02	 0.10774E-02	 0.55347E-03	 0.31956E-03	 0.20224E-03	 0.50559E-03	 0.92358E+00	 0.75919E-01	 0.10000E+01 
40749	 0.82957E+00	 0.67461E-02	 0.69781E-01	 0.14745E-02	 0.63091E-02	 0.59294E-02	 0.23436E-03	 0.17338E-02	 0.43536E-03	 0.10888E-03	 0.89902E-04	 0.67553E-03	 0.13684E-03	 0.32340E-04	 0.90895E-06	 0.37637E-04	 0.35675E-03	 0.72647E-04	 0.17384E-04	 0.18780E-06	 0.27327E-07	 0.19338E-04	 0.21625E-03	 0.44645E-04	 0.92831E-05	 0.21950E-06	 0.53559E-08	 0.21326E-08	 0.11501E-04	 0.14059E-03	 0.29172E-04	 0.53356E-05	 0.21802E-06	 0.21681E-08	 0.16179E-08	 0.71771E-10	 0.82957E+00	 0.76527E-01	 0.13713E-01	 0.25124E-02	 0.93552E-03	 0.48463E-03	 0.28974E-03	 0.18683E-03	 0.46706E-03	 0.92422E+00	 0.75314E-01	 0.10000E+01 
40999	 0.84684E+00	 0.80111E-03	 0.59059E-01	 0.11647E-03	 0.12148E-01	 0.67453E-03	 0.30541E-04	 0.24869E-02	 0.10038E-03	 0.61239E-06	 0.13977E-04	 0.98347E-03	 0.44117E-04	 0.32597E-06	 0.11909E-09	 0.71018E-05	 0.45859E-03	 0.22537E-04	 0.21850E-06	 0.13648E-09	 0.40715E-14	 0.37638E-05	 0.25099E-03	 0.14156E-04	 0.15371E-06	 0.67236E-10	 0.49459E-13	 0.59421E-16	 0.21907E-05	 0.15477E-03	 0.98034E-05	 0.10709E-06	 0.31596E-10	 0.77065E-13	 0.61337E-16	 0.44099E-19	 0.84684E+00	 0.59861E-01	 0.12939E-01	 0.26185E-02	 0.10419E-02	 0.48845E-03	 0.26906E-03	 0.16687E-03	 0.41717E-03	 0.92423E+00	 0.75356E-01	 0.10000E+01 
41249	 0.86546E+00	 0.85452E-03	 0.39483E-01	 0.10182E-02	 0.10705E-01	 0.12748E-02	 0.10329E-03	 0.23245E-02	 0.32019E-04	 0.21088E-04	 0.35134E-04	 0.87073E-03	 0.26096E-04	 0.42312E-05	 0.12049E-06	 0.11200E-04	 0.43098E-03	 0.23817E-04	 0.22409E-05	 0.23185E-07	 0.27216E-08	 0.51583E-05	 0.25083E-03	 0.17363E-04	 0.97899E-06	 0.41200E-07	 0.52665E-09	 0.10696E-09	 0.31257E-05	 0.15964E-03	 0.12182E-04	 0.44749E-06	 0.38753E-07	 0.31405E-09	 0.82643E-10	 0.18160E-11	 0.86546E+00	 0.40338E-01	 0.12998E-01	 0.24809E-02	 0.93631E-03	 0.46826E-03	 0.27438E-03	 0.17543E-03	 0.43857E-03	 0.92313E+00	 0.76427E-01	 0.10000E+01 
41499	 0.87768E+00	 0.43298E-02	 0.24479E-01	 0.27690E-02	 0.45374E-02	 0.46759E-02	 0.37178E-03	 0.14624E-02	 0.15026E-03	 0.27375E-03	 0.11041E-03	 0.59754E-03	 0.54904E-04	 0.75800E-04	 0.52659E-05	 0.50097E-04	 0.32862E-03	 0.32426E-04	 0.26794E-04	 0.29844E-05	 0.15573E-06	 0.27607E-04	 0.19530E-03	 0.19687E-04	 0.12902E-04	 0.20134E-05	 0.73836E-08	 0.28487E-07	 0.16857E-04	 0.12498E-03	 0.13466E-04	 0.76205E-05	 0.12675E-05	 0.12995E-07	 0.15325E-07	 0.24005E-08	 0.87768E+00	 0.28808E-01	 0.11982E-01	 0.22582E-02	 0.84392E-03	 0.44108E-03	 0.25754E-03	 0.16422E-03	 0.41054E-03	 0.92244E+00	 0.77152E-01	 0.10000E+01 
41749	 0.88186E+00	 0.68808E-02	 0.18850E-01	 0.33493E-02	 0.15420E-02	 0.61782E-02	 0.54755E-03	 0.80102E-03	 0.37747E-03	 0.56666E-03	 0.17270E-03	 0.39844E-03	 0.10506E-03	 0.17902E-03	 0.16866E-04	 0.83186E-04	 0.21392E-03	 0.44704E-04	 0.64825E-04	 0.12923E-04	 0.24116E-06	 0.46020E-04	 0.12819E-03	 0.25496E-04	 0.34752E-04	 0.68159E-05	 0.23446E-06	 0.79587E-07	 0.28273E-04	 0.83564E-04	 0.16863E-04	 0.21254E-04	 0.38756E-05	 0.25047E-06	 0.24838E-07	 0.15337E-07	 0.88186E+00	 0.25731E-01	 0.11070E-01	 0.22927E-02	 0.87208E-03	 0.41980E-03	 0.24159E-03	 0.15412E-03	 0.38530E-03	 0.92264E+00	 0.76977E-01	 0.10000E+01 
41999	 0.88213E+00	 0.70173E-02	 0.18506E-01	 0.33631E-02	 0.14258E-02	 0.62335E-02	 0.55590E-03	 0.76768E-03	 0.39332E-03	 0.58299E-03	 0.17632E-03	 0.38691E-03	 0.10871E-03	 0.18530E-03	 0.17709E-04	 0.84911E-04	 0.20748E-03	 0.45680E-04	 0.67618E-04	 0.13657E-04	 0.24228E-06	 0.46982E-04	 0.12455E-03	 0.25984E-04	 0.36348E-04	 0.71602E-05	 0.26419E-06	 0.80972E-07	 0.28888E-04	 0.81293E-04	 0.17130E-04	 0.22210E-04	 0.40748E-05	 0.27677E-06	 0.24154E-07	 0.16359E-07	 0.88213E+00	 0.25523E-01	 0.11022E-01	 0.22999E-02	 0.87495E-03	 0.41958E-03	 0.24137E-03	 0.15391E-03	 0.38478E-03	 0.92266E+00	 0.76951E-01	 0.10000E+01 
42249	 0.88344E+00	 0.48948E-02	 0.18153E-01	 0.28745E-02	 0.39628E-02	 0.50491E-02	 0.40341E-03	 0.13826E-02	 0.18111E-03	 0.31301E-03	 0.12090E-03	 0.58053E-03	 0.58810E-04	 0.89723E-04	 0.63547E-05	 0.55813E-04	 0.31657E-03	 0.32888E-04	 0.31787E-04	 0.37642E-05	 0.18263E-06	 0.30862E-04	 0.18702E-03	 0.19537E-04	 0.15640E-04	 0.24468E-05	 0.13502E-07	 0.35665E-07	 0.18860E-04	 0.11955E-03	 0.13232E-04	 0.93689E-05	 0.15118E-05	 0.20224E-07	 0.18461E-07	 0.33063E-08	 0.88344E+00	 0.23048E-01	 0.11887E-01	 0.22801E-02	 0.85632E-03	 0.44100E-03	 0.25556E-03	 0.16256E-03	 0.40640E-03	 0.92237E+00	 0.77223E-01	 0.10000E+01 
42499	 0.88796E+00	 0.18418E-02	 0.13903E-01	 0.11573E-02	 0.11062E-01	 0.20105E-02	 0.13960E-03	 0.22954E-02	 0.46280E-04	 0.35817E-04	 0.51256E-04	 0.83744E-03	 0.22933E-04	 0.79745E-05	 0.25273E-06	 0.18152E-04	 0.42481E-03	 0.20050E-04	 0.45366E-05	 0.26571E-07	 0.65184E-08	 0.84055E-05	 0.24837E-03	 0.15050E-04	 0.22616E-05	 0.46179E-07	 0.15842E-08	 0.26695E-09	 0.48445E-05	 0.15759E-03	 0.10800E-04	 0.11786E-05	 0.50841E-07	 0.58693E-09	 0.20953E-09	 0.52071E-11	 0.88796E+00	 0.15745E-01	 0.14230E-01	 0.25171E-02	 0.91986E-03	 0.46758E-03	 0.27414E-03	 0.17447E-03	 0.43616E-03	 0.92229E+00	 0.77276E-01	 0.10000E+01 
