tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0017999	 0.51625E+00	 0.12537E+00	 0.99068E-01	 0.37723E-03	 0.27283E-01	 0.45801E-01	 0.11992E-03	 0.57820E-02	 0.18102E-01	 0.25597E-02	 0.82917E-04	 0.21830E-02	 0.81443E-02	 0.15535E-02	 0.10241E-03	 0.56858E-04	 0.10926E-02	 0.43738E-02	 0.90026E-03	 0.87468E-04	 0.32286E-05	 0.39575E-04	 0.63760E-03	 0.26290E-02	 0.55626E-03	 0.64832E-04	 0.31454E-05	 0.12170E-06	 0.28256E-04	 0.40876E-03	 0.17077E-02	 0.36594E-03	 0.47226E-04	 0.25707E-05	 0.14900E-06	 0.32178E-08	 0.51625E+00	 0.22443E+00	 0.73462E-01	 0.26564E-01	 0.12066E-01	 0.65142E-02	 0.39306E-02	 0.25606E-02	 0.64014E-02	 0.86578E+00	 0.12782E+00	 0.10000E+01 
0018249	 0.49897E+00	 0.11242E+00	 0.15499E+00	 0.33844E-03	 0.22043E-01	 0.50622E-01	 0.19944E-03	 0.38671E-02	 0.16744E-01	 0.24129E-02	 0.10859E-03	 0.13903E-02	 0.71745E-02	 0.12783E-02	 0.86742E-04	 0.65685E-04	 0.67586E-03	 0.37737E-02	 0.70822E-03	 0.65221E-04	 0.25474E-05	 0.42741E-04	 0.38729E-03	 0.22476E-02	 0.42645E-03	 0.45528E-04	 0.23964E-05	 0.69669E-07	 0.29325E-04	 0.24542E-03	 0.14535E-02	 0.27573E-03	 0.32140E-04	 0.18847E-05	 0.87796E-07	 0.12395E-08	 0.49897E+00	 0.26742E+00	 0.73004E-01	 0.23224E-01	 0.10038E-01	 0.52912E-02	 0.31521E-02	 0.20380E-02	 0.50951E-02	 0.88314E+00	 0.11177E+00	 0.10000E+01 
0018499	 0.46479E+00	 0.65538E-01	 0.30267E+00	 0.10105E-02	 0.78704E-02	 0.44142E-01	 0.18688E-03	 0.10225E-02	 0.10244E-01	 0.10629E-02	 0.76972E-04	 0.34647E-03	 0.41964E-02	 0.42663E-03	 0.21475E-04	 0.40644E-04	 0.17016E-03	 0.21691E-02	 0.21245E-03	 0.13982E-04	 0.32338E-06	 0.24423E-04	 0.98634E-04	 0.12814E-02	 0.12186E-03	 0.87484E-05	 0.31282E-06	 0.34009E-08	 0.15929E-04	 0.62947E-04	 0.82525E-03	 0.76747E-04	 0.57322E-05	 0.24649E-06	 0.45389E-08	 0.21497E-10	 0.46479E+00	 0.36821E+00	 0.53022E-01	 0.12516E-01	 0.50679E-02	 0.26067E-02	 0.15354E-02	 0.98686E-03	 0.24671E-02	 0.90874E+00	 0.88796E-01	 0.10000E+01 
0018749	 0.43935E+00	 0.64868E-02	 0.44941E+00	 0.18611E-03	 0.13712E-03	 0.13580E-01	 0.23811E-04	 0.89676E-04	 0.35028E-02	 0.32973E-04	 0.71741E-05	 0.47974E-04	 0.15289E-02	 0.21502E-04	 0.70832E-08	 0.34570E-05	 0.27279E-04	 0.83337E-03	 0.13258E-04	 0.92412E-08	 0.19504E-11	 0.20438E-05	 0.17171E-04	 0.50994E-03	 0.85642E-05	 0.84098E-08	 0.15990E-11	 0.21160E-14	 0.13365E-05	 0.11582E-04	 0.33610E-03	 0.58139E-05	 0.69062E-08	 0.10737E-11	 0.31361E-14	 0.33225E-18	 0.43935E+00	 0.45590E+00	 0.13904E-01	 0.36493E-02	 0.16055E-02	 0.87737E-03	 0.53773E-03	 0.35484E-03	 0.88710E-03	 0.91618E+00	 0.82930E-01	 0.10000E+01 
0018999	 0.44698E+00	 0.20411E-01	 0.39670E+00	 0.11468E-02	 0.12389E-02	 0.24760E-01	 0.12988E-03	 0.36491E-03	 0.46145E-02	 0.19107E-03	 0.52180E-04	 0.17187E-03	 0.19618E-02	 0.57639E-04	 0.14686E-05	 0.28056E-04	 0.95260E-04	 0.10448E-02	 0.27454E-04	 0.69080E-06	 0.11416E-07	 0.16929E-04	 0.58147E-04	 0.62865E-03	 0.15865E-04	 0.35075E-06	 0.93175E-08	 0.64215E-10	 0.11009E-04	 0.38081E-04	 0.40968E-03	 0.10125E-04	 0.20217E-06	 0.64422E-08	 0.80186E-10	 0.20660E-12	 0.44698E+00	 0.41712E+00	 0.27146E-01	 0.53004E-02	 0.22450E-02	 0.11962E-02	 0.71995E-03	 0.46910E-03	 0.11727E-02	 0.90117E+00	 0.97654E-01	 0.10000E+01 
0019249	 0.48074E+00	 0.85492E-01	 0.20557E+00	 0.77195E-03	 0.13195E-01	 0.50841E-01	 0.28602E-03	 0.17549E-02	 0.13579E-01	 0.20069E-02	 0.12859E-03	 0.62099E-03	 0.54380E-02	 0.90279E-03	 0.63460E-04	 0.70391E-04	 0.30644E-03	 0.28059E-02	 0.45802E-03	 0.42848E-04	 0.16989E-05	 0.43395E-04	 0.17879E-03	 0.16615E-02	 0.26136E-03	 0.28295E-04	 0.14519E-05	 0.45453E-07	 0.28840E-04	 0.11500E-03	 0.10725E-02	 0.16320E-03	 0.19325E-04	 0.10693E-05	 0.54570E-07	 0.77804E-09	 0.48074E+00	 0.29106E+00	 0.64809E-01	 0.17627E-01	 0.71538E-02	 0.36853E-02	 0.21748E-02	 0.14000E-02	 0.35001E-02	 0.86865E+00	 0.12785E+00	 0.10000E+01 
0019499	 0.51243E+00	 0.11899E+00	 0.81583E-01	 0.25579E-04	 0.23572E-01	 0.45222E-01	 0.11282E-03	 0.44259E-02	 0.18680E-01	 0.26038E-02	 0.10707E-03	 0.15767E-02	 0.85491E-02	 0.15652E-02	 0.11361E-03	 0.79642E-04	 0.78746E-03	 0.46167E-02	 0.87964E-03	 0.10690E-03	 0.29159E-05	 0.57422E-04	 0.46381E-03	 0.27834E-02	 0.53278E-03	 0.80738E-04	 0.30872E-05	 0.14549E-06	 0.41825E-04	 0.30044E-03	 0.18121E-02	 0.34565E-03	 0.59036E-04	 0.26855E-05	 0.16431E-06	 0.64056E-08	 0.51243E+00	 0.20058E+00	 0.68819E-01	 0.25823E-01	 0.11912E-01	 0.64732E-02	 0.39214E-02	 0.25619E-02	 0.64047E-02	 0.83251E+00	 0.16108E+00	 0.10000E+01 
0019749	 0.52386E+00	 0.12403E+00	 0.50057E-01	 0.33852E-03	 0.25386E-01	 0.39132E-01	 0.42512E-04	 0.56193E-02	 0.18933E-01	 0.23788E-02	 0.83330E-04	 0.21533E-02	 0.91896E-02	 0.15550E-02	 0.11517E-03	 0.74003E-04	 0.11100E-02	 0.50612E-02	 0.91984E-03	 0.11848E-03	 0.23432E-05	 0.57715E-04	 0.66419E-03	 0.30793E-02	 0.57423E-03	 0.92614E-04	 0.30154E-05	 0.12629E-06	 0.43893E-04	 0.43418E-03	 0.20142E-02	 0.37967E-03	 0.69151E-04	 0.28660E-05	 0.14160E-06	 0.83369E-08	 0.52386E+00	 0.17409E+00	 0.64857E-01	 0.26973E-01	 0.13096E-01	 0.72859E-02	 0.44712E-02	 0.29441E-02	 0.73604E-02	 0.81758E+00	 0.17506E+00	 0.10000E+01 
0019999	 0.51367E+00	 0.11903E+00	 0.81732E-01	 0.20672E-04	 0.22780E-01	 0.45628E-01	 0.11175E-03	 0.41837E-02	 0.18684E-01	 0.26149E-02	 0.10419E-03	 0.14777E-02	 0.85289E-02	 0.15631E-02	 0.11319E-03	 0.77101E-04	 0.73649E-03	 0.46047E-02	 0.87573E-03	 0.10573E-03	 0.29488E-05	 0.55464E-04	 0.43380E-03	 0.27767E-02	 0.52929E-03	 0.79698E-04	 0.30817E-05	 0.14534E-06	 0.40351E-04	 0.28116E-03	 0.18081E-02	 0.34288E-03	 0.58225E-04	 0.26609E-05	 0.16458E-06	 0.61907E-08	 0.51367E+00	 0.20076E+00	 0.68428E-01	 0.25594E-01	 0.11787E-01	 0.64027E-02	 0.38782E-02	 0.25335E-02	 0.63338E-02	 0.83305E+00	 0.16062E+00	 0.10000E+01 
0020249	 0.49372E+00	 0.85840E-01	 0.19293E+00	 0.67559E-03	 0.95335E-02	 0.51172E-01	 0.21911E-03	 0.11035E-02	 0.13357E-01	 0.19423E-02	 0.93726E-04	 0.40160E-03	 0.53574E-02	 0.85994E-03	 0.57644E-04	 0.49759E-04	 0.20658E-03	 0.27662E-02	 0.43881E-03	 0.38027E-04	 0.14672E-05	 0.30134E-04	 0.12459E-03	 0.16399E-02	 0.25188E-03	 0.24745E-04	 0.12731E-05	 0.34590E-07	 0.19814E-04	 0.82100E-04	 0.10599E-02	 0.15793E-03	 0.16768E-04	 0.94253E-06	 0.42346E-07	 0.51213E-09	 0.49372E+00	 0.27877E+00	 0.61381E-01	 0.16622E-01	 0.67703E-02	 0.35008E-02	 0.20725E-02	 0.13375E-02	 0.33437E-02	 0.86417E+00	 0.13248E+00	 0.10000E+01 
0020499	 0.48850E+00	 0.20345E-01	 0.33363E+00	 0.52130E-03	 0.11773E-02	 0.22608E-01	 0.56774E-04	 0.54437E-03	 0.44272E-02	 0.14750E-03	 0.18737E-04	 0.27348E-03	 0.18933E-02	 0.63430E-04	 0.42845E-06	 0.96720E-05	 0.15548E-03	 0.10210E-02	 0.33025E-04	 0.27326E-06	 0.15532E-08	 0.58494E-05	 0.96643E-04	 0.61931E-03	 0.19739E-04	 0.16548E-06	 0.15201E-08	 0.38335E-11	 0.38380E-05	 0.64160E-04	 0.40553E-03	 0.12869E-04	 0.10514E-06	 0.12026E-08	 0.52274E-11	 0.53329E-14	 0.48850E+00	 0.35398E+00	 0.24306E-01	 0.51758E-02	 0.22494E-02	 0.12195E-02	 0.74171E-03	 0.48651E-03	 0.12163E-02	 0.87666E+00	 0.12213E+00	 0.10000E+01 
0020749	 0.51623E+00	 0.57058E-02	 0.31239E+00	 0.14862E-02	 0.49226E-02	 0.13600E-01	 0.19258E-03	 0.12368E-02	 0.29292E-02	 0.50564E-04	 0.81317E-04	 0.52866E-03	 0.13455E-02	 0.14799E-04	 0.27115E-06	 0.42666E-04	 0.27715E-03	 0.73930E-03	 0.79369E-05	 0.88730E-07	 0.19267E-08	 0.25029E-04	 0.16420E-03	 0.45380E-03	 0.48019E-05	 0.38697E-07	 0.12735E-08	 0.10242E-10	 0.15921E-04	 0.10569E-03	 0.29990E-03	 0.31081E-05	 0.22179E-07	 0.74062E-09	 0.11834E-10	 0.28281E-13	 0.51623E+00	 0.31810E+00	 0.20009E-01	 0.44092E-02	 0.19705E-02	 0.10671E-02	 0.64787E-03	 0.42465E-03	 0.10616E-02	 0.86286E+00	 0.13608E+00	 0.10000E+01 
0020999	 0.56248E+00	 0.54388E-01	 0.14794E+00	 0.21106E-02	 0.85981E-02	 0.35869E-01	 0.51219E-03	 0.14284E-02	 0.90691E-02	 0.15996E-02	 0.18801E-03	 0.57640E-03	 0.36580E-02	 0.67511E-03	 0.53978E-04	 0.92124E-04	 0.31144E-03	 0.19330E-02	 0.32034E-03	 0.36426E-04	 0.15558E-05	 0.53100E-04	 0.19191E-03	 0.11631E-02	 0.17509E-03	 0.24028E-04	 0.12219E-05	 0.54234E-07	 0.33772E-04	 0.12760E-03	 0.75867E-03	 0.10639E-03	 0.16323E-04	 0.86333E-06	 0.60522E-07	 0.12118E-08	 0.56248E+00	 0.20233E+00	 0.46578E-01	 0.12609E-01	 0.51515E-02	 0.26948E-02	 0.16085E-02	 0.10437E-02	 0.26092E-02	 0.83450E+00	 0.16289E+00	 0.10000E+01 
0021249	 0.59769E+00	 0.83028E-01	 0.42161E-01	 0.38252E-03	 0.14128E-01	 0.30754E-01	 0.22410E-03	 0.21640E-02	 0.13933E-01	 0.20609E-02	 0.14472E-03	 0.77260E-03	 0.66899E-02	 0.12071E-02	 0.11044E-03	 0.95938E-04	 0.41321E-03	 0.36789E-02	 0.67018E-03	 0.10876E-03	 0.21199E-05	 0.66212E-04	 0.26033E-03	 0.22470E-02	 0.40051E-03	 0.82017E-04	 0.29575E-05	 0.10095E-06	 0.47362E-04	 0.17792E-03	 0.14770E-02	 0.25634E-03	 0.59900E-04	 0.28494E-05	 0.10564E-06	 0.94803E-08	 0.59769E+00	 0.12519E+00	 0.45265E-01	 0.18382E-01	 0.89247E-02	 0.49691E-02	 0.30591E-02	 0.20215E-02	 0.50537E-02	 0.80550E+00	 0.18945E+00	 0.10000E+01 
0021499	 0.61045E+00	 0.86403E-01	 0.15962E-01	 0.50366E-03	 0.14421E-01	 0.23932E-01	 0.75178E-04	 0.27756E-02	 0.14218E-01	 0.15511E-02	 0.10697E-03	 0.10874E-02	 0.74498E-02	 0.10198E-02	 0.11049E-03	 0.96118E-04	 0.59962E-03	 0.42674E-02	 0.61212E-03	 0.11371E-03	 0.17165E-05	 0.77166E-04	 0.38537E-03	 0.26593E-02	 0.37787E-03	 0.91706E-04	 0.28413E-05	 0.16897E-07	 0.60083E-04	 0.26680E-03	 0.17661E-02	 0.24586E-03	 0.70582E-04	 0.28146E-05	 0.29978E-07	 0.90853E-08	 0.61045E+00	 0.10236E+00	 0.38856E-01	 0.18620E-01	 0.97744E-02	 0.56907E-02	 0.35943E-02	 0.24123E-02	 0.60307E-02	 0.79176E+00	 0.20221E+00	 0.10000E+01 
0021749	 0.60648E+00	 0.85856E-01	 0.26037E-01	 0.35100E-03	 0.13920E-01	 0.27512E-01	 0.13362E-03	 0.23039E-02	 0.14248E-01	 0.18615E-02	 0.11936E-03	 0.84771E-03	 0.71523E-02	 0.11545E-02	 0.11255E-03	 0.91183E-04	 0.45913E-03	 0.40117E-02	 0.66775E-03	 0.11399E-03	 0.18698E-05	 0.67947E-04	 0.29303E-03	 0.24757E-02	 0.40612E-03	 0.88573E-04	 0.30043E-05	 0.58489E-07	 0.50862E-04	 0.20236E-03	 0.16366E-02	 0.26213E-03	 0.66251E-04	 0.29867E-05	 0.65417E-07	 0.98309E-08	 0.60648E+00	 0.11189E+00	 0.41783E-01	 0.18547E-01	 0.93864E-02	 0.53457E-02	 0.33344E-02	 0.22212E-02	 0.55531E-02	 0.79899E+00	 0.19545E+00	 0.10000E+01 
0021999	 0.59831E+00	 0.72300E-01	 0.78081E-01	 0.11056E-02	 0.70976E-02	 0.36984E-01	 0.36857E-03	 0.90406E-03	 0.11371E-01	 0.21679E-02	 0.14044E-03	 0.39433E-03	 0.48006E-02	 0.10758E-02	 0.82176E-04	 0.70240E-04	 0.24289E-03	 0.25503E-02	 0.54504E-03	 0.65565E-04	 0.24200E-05	 0.40908E-04	 0.16292E-03	 0.15338E-02	 0.31052E-03	 0.45856E-04	 0.21368E-05	 0.10749E-06	 0.26186E-04	 0.11439E-03	 0.99984E-03	 0.19392E-03	 0.31970E-04	 0.16666E-05	 0.11772E-06	 0.35415E-08	 0.59831E+00	 0.15038E+00	 0.45187E-01	 0.14812E-01	 0.64933E-02	 0.34764E-02	 0.20963E-02	 0.13681E-02	 0.34202E-02	 0.82212E+00	 0.17446E+00	 0.10000E+01 
0022249	 0.60408E+00	 0.28900E-01	 0.15972E+00	 0.16101E-02	 0.43948E-02	 0.24430E-01	 0.21901E-03	 0.16479E-02	 0.41776E-02	 0.43836E-03	 0.83720E-04	 0.73536E-03	 0.17243E-02	 0.15210E-03	 0.43436E-05	 0.42452E-04	 0.39191E-03	 0.91676E-03	 0.75489E-04	 0.21952E-05	 0.46879E-07	 0.24608E-04	 0.23613E-03	 0.55499E-03	 0.44259E-04	 0.11691E-05	 0.39718E-07	 0.35661E-09	 0.15572E-04	 0.15425E-03	 0.36411E-03	 0.28479E-04	 0.69255E-06	 0.28376E-07	 0.44762E-09	 0.15703E-11	 0.60408E+00	 0.18862E+00	 0.30435E-01	 0.64828E-02	 0.26998E-02	 0.14289E-02	 0.86120E-03	 0.56314E-03	 0.14079E-02	 0.83517E+00	 0.16342E+00	 0.10000E+01 
0022499	 0.63489E+00	 0.81601E-05	 0.16140E+00	 0.14153E-02	 0.13801E-01	 0.39880E-02	 0.23867E-03	 0.26775E-02	 0.15420E-02	 0.27867E-05	 0.10219E-03	 0.10661E-02	 0.79846E-03	 0.23214E-05	 0.61086E-08	 0.52028E-04	 0.53865E-03	 0.47121E-03	 0.17316E-05	 0.83962E-09	 0.28723E-10	 0.29968E-04	 0.31172E-03	 0.30260E-03	 0.12464E-05	 0.39482E-09	 0.96986E-11	 0.13665E-12	 0.18893E-04	 0.19747E-03	 0.20581E-03	 0.92009E-06	 0.28523E-09	 0.25341E-11	 0.13704E-12	 0.29619E-15	 0.63489E+00	 0.16140E+00	 0.19204E-01	 0.44610E-02	 0.19690E-02	 0.10636E-02	 0.64554E-03	 0.42309E-03	 0.10577E-02	 0.82406E+00	 0.17488E+00	 0.10000E+01 
0022749	 0.67565E+00	 0.17915E-01	 0.71738E-01	 0.42543E-02	 0.48164E-02	 0.14012E-01	 0.80302E-03	 0.15883E-02	 0.31142E-02	 0.99825E-03	 0.26172E-03	 0.71652E-03	 0.14335E-02	 0.36615E-03	 0.35079E-04	 0.11879E-03	 0.39660E-03	 0.82520E-03	 0.15824E-03	 0.22735E-04	 0.98948E-06	 0.64647E-04	 0.24394E-03	 0.52063E-03	 0.82186E-04	 0.14510E-04	 0.70483E-06	 0.40651E-07	 0.39351E-04	 0.16108E-03	 0.34981E-03	 0.48527E-04	 0.95742E-05	 0.48130E-06	 0.40966E-07	 0.11552E-08	 0.67565E+00	 0.89653E-01	 0.23083E-01	 0.65038E-02	 0.28130E-02	 0.15226E-02	 0.92666E-03	 0.60887E-03	 0.15222E-02	 0.80076E+00	 0.19772E+00	 0.10000E+01 
0022999	 0.70279E+00	 0.34133E-01	 0.13924E-01	 0.14080E-02	 0.45073E-02	 0.12271E-01	 0.46665E-03	 0.27313E-03	 0.59127E-02	 0.13944E-02	 0.18188E-03	 0.16409E-03	 0.29567E-02	 0.79201E-03	 0.91596E-04	 0.87406E-04	 0.14770E-03	 0.16970E-02	 0.44260E-03	 0.81933E-04	 0.21507E-05	 0.49850E-04	 0.12308E-03	 0.10726E-02	 0.26319E-03	 0.59324E-04	 0.33516E-05	 0.26594E-07	 0.31789E-04	 0.98251E-04	 0.72259E-03	 0.16725E-03	 0.42535E-04	 0.32270E-05	 0.33472E-07	 0.93984E-08	 0.70279E+00	 0.48057E-01	 0.18186E-01	 0.80469E-02	 0.41863E-02	 0.24588E-02	 0.15714E-02	 0.10657E-02	 0.26642E-02	 0.78636E+00	 0.21098E+00	 0.10000E+01 
0023249	 0.71198E+00	 0.36393E-01	 0.20272E-02	 0.53719E-03	 0.49372E-02	 0.89972E-02	 0.11840E-03	 0.24815E-03	 0.65542E-02	 0.79838E-03	 0.78703E-04	 0.59961E-04	 0.37433E-02	 0.56527E-03	 0.79165E-04	 0.65571E-04	 0.92016E-04	 0.22992E-02	 0.33800E-03	 0.76910E-04	 0.27135E-05	 0.53903E-04	 0.98493E-04	 0.14953E-02	 0.20321E-03	 0.64506E-04	 0.32136E-05	 0.42938E-07	 0.43330E-04	 0.88851E-04	 0.10214E-02	 0.12841E-03	 0.51219E-04	 0.28804E-05	 0.73996E-07	 0.77886E-08	 0.71198E+00	 0.38420E-01	 0.14472E-01	 0.77191E-02	 0.45264E-02	 0.28744E-02	 0.19187E-02	 0.13362E-02	 0.33404E-02	 0.78325E+00	 0.21341E+00	 0.10000E+01 
0023499	 0.71135E+00	 0.36453E-01	 0.29387E-02	 0.61230E-03	 0.47614E-02	 0.95462E-02	 0.16666E-03	 0.20446E-03	 0.64820E-02	 0.93235E-03	 0.88746E-04	 0.60164E-04	 0.36045E-02	 0.63380E-03	 0.83587E-04	 0.62431E-04	 0.94241E-04	 0.21885E-02	 0.37888E-03	 0.78554E-04	 0.26898E-05	 0.47555E-04	 0.99116E-04	 0.14166E-02	 0.22899E-03	 0.63875E-04	 0.34485E-05	 0.19149E-07	 0.36873E-04	 0.88432E-04	 0.96554E-03	 0.14569E-03	 0.49735E-04	 0.31556E-05	 0.49353E-07	 0.75997E-08	 0.71135E+00	 0.39391E-01	 0.14920E-01	 0.77854E-02	 0.44708E-02	 0.28053E-02	 0.18596E-02	 0.12895E-02	 0.32237E-02	 0.78387E+00	 0.21291E+00	 0.10000E+01 
0023749	 0.70826E+00	 0.33709E-01	 0.13407E-01	 0.21622E-02	 0.19378E-02	 0.13762E-01	 0.62360E-03	 0.19595E-03	 0.51469E-02	 0.16301E-02	 0.21676E-03	 0.25733E-03	 0.24306E-02	 0.85426E-03	 0.84198E-04	 0.95416E-04	 0.21717E-03	 0.13605E-02	 0.45183E-03	 0.73658E-04	 0.20046E-05	 0.49647E-04	 0.16706E-03	 0.85137E-03	 0.26486E-03	 0.50937E-04	 0.26882E-05	 0.80837E-07	 0.29112E-04	 0.12643E-03	 0.57141E-03	 0.16809E-03	 0.35058E-04	 0.25297E-05	 0.76083E-07	 0.85587E-08	 0.70826E+00	 0.47116E-01	 0.17862E-01	 0.75966E-02	 0.38432E-02	 0.22006E-02	 0.13867E-02	 0.93271E-03	 0.23318E-02	 0.78920E+00	 0.20847E+00	 0.10000E+01 
0023999	 0.70996E+00	 0.19429E-01	 0.31625E-01	 0.38054E-02	 0.53965E-02	 0.13378E-01	 0.62940E-03	 0.23328E-02	 0.21684E-02	 0.69671E-03	 0.22817E-03	 0.10132E-02	 0.97282E-03	 0.24196E-03	 0.13608E-04	 0.10869E-03	 0.54822E-03	 0.57112E-03	 0.11553E-03	 0.66718E-05	 0.29797E-06	 0.60800E-04	 0.33393E-03	 0.36676E-03	 0.64655E-04	 0.37822E-05	 0.21001E-06	 0.59224E-08	 0.37715E-04	 0.21933E-03	 0.24923E-03	 0.40122E-04	 0.23942E-05	 0.13268E-06	 0.66532E-08	 0.70785E-10	 0.70996E+00	 0.51054E-01	 0.22580E-01	 0.58273E-02	 0.24698E-02	 0.13505E-02	 0.83015E-03	 0.54893E-03	 0.13723E-02	 0.79462E+00	 0.20400E+00	 0.10000E+01 
0024249	 0.72163E+00	 0.30991E-02	 0.30719E-01	 0.97660E-03	 0.21867E-01	 0.86810E-03	 0.23095E-03	 0.36910E-02	 0.85026E-03	 0.16286E-05	 0.98324E-04	 0.13958E-02	 0.51980E-03	 0.22970E-05	 0.46435E-09	 0.51399E-04	 0.67542E-03	 0.32806E-03	 0.19962E-05	 0.91506E-09	 0.29769E-13	 0.30642E-04	 0.37984E-03	 0.21652E-03	 0.15633E-05	 0.10755E-08	 0.40659E-14	 0.99579E-16	 0.19899E-04	 0.23623E-03	 0.14914E-03	 0.11941E-05	 0.10378E-08	 0.25099E-13	 0.11373E-15	 0.46647E-19	 0.72163E+00	 0.33818E-01	 0.23712E-01	 0.47739E-02	 0.20162E-02	 0.10569E-02	 0.62856E-03	 0.40647E-03	 0.10162E-02	 0.78805E+00	 0.21094E+00	 0.10000E+01 
0024499	 0.73680E+00	 0.20459E-02	 0.10257E-01	 0.53828E-02	 0.46632E-02	 0.18766E-02	 0.86866E-03	 0.19764E-02	 0.26387E-03	 0.63992E-03	 0.27411E-03	 0.84946E-03	 0.36695E-03	 0.20385E-03	 0.19333E-04	 0.12377E-03	 0.44715E-03	 0.27852E-03	 0.82803E-04	 0.11796E-04	 0.45102E-06	 0.67217E-04	 0.26404E-03	 0.19948E-03	 0.41852E-04	 0.73506E-05	 0.26819E-06	 0.20894E-07	 0.40833E-04	 0.16909E-03	 0.14429E-03	 0.24470E-04	 0.47555E-05	 0.17021E-06	 0.19225E-07	 0.62458E-09	 0.73680E+00	 0.12303E-01	 0.11922E-01	 0.37489E-02	 0.17137E-02	 0.94450E-03	 0.58022E-03	 0.38363E-03	 0.95907E-03	 0.76840E+00	 0.23064E+00	 0.10000E+01 
0024749	 0.74520E+00	 0.50106E-02	 0.39605E-03	 0.28162E-02	 0.12758E-02	 0.82565E-03	 0.83047E-03	 0.14318E-03	 0.38146E-03	 0.11027E-02	 0.28757E-03	 0.19932E-03	 0.26098E-03	 0.61194E-03	 0.79100E-04	 0.11918E-03	 0.18337E-03	 0.21758E-03	 0.35657E-03	 0.60652E-04	 0.26083E-05	 0.58253E-04	 0.14693E-03	 0.17158E-03	 0.22028E-03	 0.40031E-04	 0.38418E-05	 0.33975E-08	 0.32187E-04	 0.11374E-03	 0.13218E-03	 0.14459E-03	 0.27000E-04	 0.35745E-05	 0.12840E-07	 0.92302E-08	 0.74520E+00	 0.54067E-02	 0.49176E-02	 0.24578E-02	 0.14389E-02	 0.93996E-03	 0.64093E-03	 0.45330E-03	 0.11332E-02	 0.76146E+00	 0.23741E+00	 0.10000E+01 
0024999	 0.74719E+00	 0.58177E-02	 0.84942E-03	 0.61118E-03	 0.53906E-02	 0.76959E-03	 0.20522E-03	 0.10734E-02	 0.68742E-03	 0.57815E-03	 0.47319E-04	 0.56037E-03	 0.54155E-03	 0.53053E-03	 0.46943E-04	 0.13304E-04	 0.38288E-03	 0.41502E-03	 0.36870E-03	 0.39089E-04	 0.47642E-05	 0.59599E-05	 0.28007E-03	 0.31139E-03	 0.25080E-03	 0.30585E-04	 0.48131E-05	 0.17504E-06	 0.42947E-05	 0.20948E-03	 0.23401E-03	 0.17480E-03	 0.23126E-04	 0.42481E-05	 0.17917E-06	 0.13189E-07	 0.74719E+00	 0.66671E-02	 0.67714E-02	 0.25442E-02	 0.17267E-02	 0.12238E-02	 0.88379E-03	 0.65015E-03	 0.16254E-02	 0.76765E+00	 0.23072E+00	 0.10000E+01 
0025249	 0.74714E+00	 0.58353E-02	 0.97334E-03	 0.56957E-03	 0.55499E-02	 0.79723E-03	 0.18888E-03	 0.11359E-02	 0.69714E-03	 0.56035E-03	 0.41813E-04	 0.58781E-03	 0.55444E-03	 0.52428E-03	 0.45212E-04	 0.11596E-04	 0.39743E-03	 0.42488E-03	 0.36602E-03	 0.38181E-04	 0.47624E-05	 0.56400E-05	 0.28888E-03	 0.31880E-03	 0.24976E-03	 0.30082E-04	 0.47846E-05	 0.18383E-06	 0.44818E-05	 0.21524E-03	 0.23955E-03	 0.17439E-03	 0.22864E-04	 0.42279E-05	 0.18539E-06	 0.13710E-07	 0.74714E+00	 0.68087E-02	 0.69167E-02	 0.25823E-02	 0.17536E-02	 0.12429E-02	 0.89812E-03	 0.66095E-03	 0.16524E-02	 0.76800E+00	 0.23035E+00	 0.10000E+01 
