tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
26749	 0.30515E+00	 0.87763E-01	 0.49344E+00	 0.25111E-02	 0.71588E-02	 0.53291E-01	 0.57951E-03	 0.93926E-03	 0.95619E-02	 0.14064E-02	 0.21954E-03	 0.32449E-03	 0.33691E-02	 0.59230E-03	 0.18577E-04	 0.10988E-03	 0.14915E-03	 0.16319E-02	 0.29399E-03	 0.12582E-04	 0.22985E-06	 0.63691E-04	 0.81629E-04	 0.92782E-03	 0.16759E-03	 0.84124E-05	 0.14894E-06	 0.70407E-08	 0.40476E-04	 0.49957E-04	 0.58231E-03	 0.10521E-03	 0.57603E-05	 0.98188E-07	 0.66761E-08	 0.15940E-09	 0.30515E+00	 0.58121E+00	 0.62961E-01	 0.12487E-01	 0.45240E-02	 0.21977E-02	 0.12493E-02	 0.78382E-03	 0.19595E-02	 0.97056E+00	 0.27479E-01	 0.10000E+01 
26999	 0.30231E+00	 0.79319E-01	 0.51386E+00	 0.24926E-02	 0.60273E-02	 0.49605E-01	 0.54789E-03	 0.82122E-03	 0.86031E-02	 0.11715E-02	 0.20512E-03	 0.29349E-03	 0.30144E-02	 0.48382E-03	 0.14024E-04	 0.10175E-03	 0.13675E-03	 0.14564E-02	 0.23964E-03	 0.91580E-05	 0.16863E-06	 0.58718E-04	 0.75225E-04	 0.82747E-03	 0.13629E-03	 0.61001E-05	 0.10434E-06	 0.46720E-08	 0.37229E-04	 0.46148E-04	 0.51924E-03	 0.85370E-04	 0.41861E-05	 0.65429E-07	 0.44944E-08	 0.90813E-10	 0.30231E+00	 0.59318E+00	 0.58125E-01	 0.11144E-01	 0.40109E-02	 0.19439E-02	 0.11039E-02	 0.69224E-03	 0.17306E-02	 0.97251E+00	 0.25762E-01	 0.10000E+01 
27249	 0.28447E+00	 0.43935E-01	 0.60328E+00	 0.19364E-02	 0.34160E-02	 0.31251E-01	 0.35725E-03	 0.62643E-03	 0.48168E-02	 0.39026E-03	 0.13201E-03	 0.24036E-03	 0.16901E-02	 0.14731E-03	 0.26936E-05	 0.63204E-04	 0.11794E-03	 0.81071E-03	 0.73312E-04	 0.14599E-05	 0.23612E-07	 0.35650E-04	 0.66581E-04	 0.45930E-03	 0.41711E-04	 0.93945E-06	 0.13328E-07	 0.34255E-09	 0.22310E-04	 0.41403E-04	 0.28808E-03	 0.26031E-04	 0.65002E-06	 0.71275E-08	 0.35010E-09	 0.30430E-11	 0.28447E+00	 0.64722E+00	 0.36603E-01	 0.61907E-02	 0.22125E-02	 0.10666E-02	 0.60419E-03	 0.37848E-03	 0.94621E-03	 0.97874E+00	 0.20317E-01	 0.10000E+01 
27499	 0.25144E+00	 0.64885E-02	 0.71022E+00	 0.48199E-03	 0.34569E-02	 0.73334E-02	 0.86110E-04	 0.66933E-03	 0.12601E-02	 0.11634E-04	 0.37026E-04	 0.22492E-03	 0.50103E-03	 0.40556E-05	 0.12804E-07	 0.18563E-04	 0.10611E-03	 0.25233E-03	 0.21220E-05	 0.53944E-08	 0.21676E-10	 0.10586E-04	 0.59982E-04	 0.14622E-03	 0.12781E-05	 0.28320E-08	 0.14333E-10	 0.37174E-13	 0.66394E-05	 0.37679E-04	 0.92948E-04	 0.83132E-06	 0.17801E-08	 0.83266E-11	 0.42229E-13	 0.37483E-16	 0.25144E+00	 0.71671E+00	 0.11272E-01	 0.20271E-02	 0.76705E-03	 0.37914E-03	 0.21807E-03	 0.13810E-03	 0.34525E-03	 0.98295E+00	 0.16708E-01	 0.10000E+01 
27749	 0.21664E+00	 0.62821E-02	 0.74562E+00	 0.48894E-03	 0.23538E-02	 0.75607E-02	 0.10394E-03	 0.45372E-03	 0.12974E-02	 0.93068E-05	 0.37451E-04	 0.14665E-03	 0.47998E-03	 0.42627E-05	 0.30347E-08	 0.18002E-04	 0.68684E-04	 0.23800E-03	 0.21703E-05	 0.28739E-08	 0.97802E-12	 0.10409E-04	 0.38913E-04	 0.13846E-03	 0.12307E-05	 0.22694E-08	 0.18616E-13	 0.82620E-14	 0.66881E-05	 0.24523E-04	 0.88617E-04	 0.76717E-06	 0.16377E-08	 0.16816E-12	 0.72820E-14	 0.14974E-16	 0.21664E+00	 0.75190E+00	 0.10403E-01	 0.18644E-02	 0.66835E-03	 0.32686E-03	 0.18902E-03	 0.12060E-03	 0.30149E-03	 0.98212E+00	 0.17583E-01	 0.10000E+01 
27999	 0.19537E+00	 0.48723E-01	 0.68129E+00	 0.21085E-02	 0.17231E-02	 0.35388E-01	 0.41336E-03	 0.28051E-03	 0.53792E-02	 0.40327E-03	 0.14366E-03	 0.10753E-03	 0.18378E-02	 0.16288E-03	 0.20557E-05	 0.68213E-04	 0.50921E-04	 0.87639E-03	 0.79403E-04	 0.14495E-05	 0.10381E-07	 0.38682E-04	 0.27992E-04	 0.49513E-03	 0.44270E-04	 0.10419E-05	 0.39220E-08	 0.26749E-09	 0.24364E-04	 0.17123E-04	 0.30993E-03	 0.27283E-04	 0.74149E-06	 0.20571E-08	 0.23523E-09	 0.34886E-11	 0.19537E+00	 0.73001E+00	 0.39219E-01	 0.64764E-02	 0.22539E-02	 0.10764E-02	 0.60712E-03	 0.37944E-03	 0.94860E-03	 0.97540E+00	 0.23653E-01	 0.10000E+01 
28249	 0.19066E+00	 0.94846E-01	 0.58939E+00	 0.27076E-02	 0.63178E-02	 0.59402E-01	 0.62602E-03	 0.76203E-03	 0.10326E-01	 0.14148E-02	 0.23405E-03	 0.23935E-03	 0.36313E-02	 0.60016E-03	 0.15267E-04	 0.11664E-03	 0.10489E-03	 0.17515E-02	 0.29550E-03	 0.11643E-04	 0.10147E-06	 0.67341E-04	 0.56199E-04	 0.99049E-03	 0.16812E-03	 0.79932E-05	 0.66464E-07	 0.46220E-08	 0.42663E-04	 0.34029E-04	 0.61907E-03	 0.10549E-03	 0.54918E-05	 0.53671E-07	 0.37119E-08	 0.14888E-09	 0.19066E+00	 0.68424E+00	 0.68428E-01	 0.13129E-01	 0.47202E-02	 0.22802E-02	 0.12902E-02	 0.80681E-03	 0.20170E-02	 0.96555E+00	 0.32434E-01	 0.10000E+01 
28499	 0.19204E+00	 0.11146E+00	 0.55238E+00	 0.26655E-02	 0.91171E-02	 0.66341E-01	 0.66893E-03	 0.11076E-02	 0.12224E-01	 0.18941E-02	 0.25934E-03	 0.33498E-03	 0.43693E-02	 0.82046E-03	 0.24661E-04	 0.13110E-03	 0.14668E-03	 0.21150E-02	 0.40817E-03	 0.19192E-04	 0.16617E-06	 0.76114E-04	 0.78684E-04	 0.11973E-02	 0.23429E-03	 0.13044E-04	 0.13668E-06	 0.80677E-08	 0.48355E-04	 0.47635E-04	 0.74874E-03	 0.14789E-03	 0.89036E-05	 0.11960E-06	 0.61823E-08	 0.34755E-09	 0.19204E+00	 0.66384E+00	 0.78123E-01	 0.15895E-01	 0.58087E-02	 0.28203E-02	 0.15996E-02	 0.10016E-02	 0.25041E-02	 0.96113E+00	 0.36362E-01	 0.10000E+01 
28749	 0.18554E+00	 0.89774E-01	 0.60448E+00	 0.26804E-02	 0.58464E-02	 0.57071E-01	 0.60556E-03	 0.72490E-03	 0.97755E-02	 0.12782E-02	 0.22409E-03	 0.23364E-03	 0.34251E-02	 0.53881E-03	 0.13015E-04	 0.11113E-03	 0.10324E-03	 0.16511E-02	 0.26472E-03	 0.98127E-05	 0.87940E-07	 0.64047E-04	 0.55524E-04	 0.93394E-03	 0.15023E-03	 0.67589E-05	 0.53547E-07	 0.37998E-08	 0.40545E-04	 0.33704E-04	 0.58387E-03	 0.94091E-04	 0.46570E-05	 0.41353E-07	 0.31079E-08	 0.11060E-09	 0.18554E+00	 0.69426E+00	 0.65598E-01	 0.12384E-01	 0.44347E-02	 0.21401E-02	 0.12106E-02	 0.75692E-03	 0.18923E-02	 0.96632E+00	 0.31788E-01	 0.10000E+01 
28999	 0.16445E+00	 0.40137E-01	 0.72632E+00	 0.18146E-02	 0.22084E-02	 0.30189E-01	 0.34560E-03	 0.38435E-03	 0.45961E-02	 0.27969E-03	 0.12089E-03	 0.14419E-03	 0.15909E-02	 0.11042E-03	 0.12480E-05	 0.56800E-04	 0.68583E-04	 0.76104E-03	 0.54417E-04	 0.79463E-06	 0.67639E-08	 0.31982E-04	 0.37975E-04	 0.43118E-03	 0.30480E-04	 0.56550E-06	 0.27384E-08	 0.12006E-09	 0.20072E-04	 0.23369E-04	 0.27059E-03	 0.18799E-04	 0.40609E-06	 0.12188E-08	 0.11130E-09	 0.11336E-11	 0.16445E+00	 0.76646E+00	 0.34212E-01	 0.56057E-02	 0.19676E-02	 0.94165E-03	 0.53219E-03	 0.33324E-03	 0.83310E-03	 0.97450E+00	 0.24666E-01	 0.10000E+01 
29249	 0.13501E+00	 0.17798E-02	 0.83154E+00	 0.25758E-03	 0.21967E-02	 0.47722E-02	 0.62610E-04	 0.36713E-03	 0.10227E-02	 0.29576E-05	 0.27877E-04	 0.10890E-03	 0.42305E-03	 0.15136E-05	 0.45144E-09	 0.14380E-04	 0.51067E-04	 0.21798E-03	 0.90740E-06	 0.31735E-09	 0.60744E-13	 0.84190E-05	 0.29323E-04	 0.12845E-03	 0.58526E-06	 0.21338E-09	 0.47369E-13	 0.31902E-16	 0.53931E-05	 0.18658E-04	 0.82635E-04	 0.39725E-06	 0.14961E-09	 0.33387E-13	 0.36428E-16	 0.79277E-20	 0.13501E+00	 0.83331E+00	 0.72265E-02	 0.14554E-02	 0.56134E-03	 0.28433E-03	 0.16678E-03	 0.10708E-03	 0.26771E-03	 0.97812E+00	 0.21608E-01	 0.10000E+01 
29499	 0.11160E+00	 0.18068E-01	 0.82222E+00	 0.10697E-02	 0.70435E-03	 0.16565E-01	 0.20439E-03	 0.13160E-03	 0.25148E-02	 0.55791E-04	 0.66528E-04	 0.43250E-04	 0.86639E-03	 0.23290E-04	 0.71066E-07	 0.32023E-04	 0.20813E-04	 0.42235E-03	 0.10803E-04	 0.69978E-07	 0.22844E-10	 0.18770E-04	 0.11767E-04	 0.24359E-03	 0.58064E-05	 0.52227E-07	 0.97057E-11	 0.13109E-11	 0.12158E-04	 0.73449E-05	 0.15484E-03	 0.35117E-05	 0.36143E-07	 0.38234E-10	 0.10766E-11	 0.84394E-14	 0.11160E+00	 0.84029E+00	 0.18339E-01	 0.29066E-02	 0.99953E-03	 0.48606E-03	 0.27999E-03	 0.17789E-03	 0.44474E-03	 0.97508E+00	 0.24474E-01	 0.10000E+01 
29749	 0.10313E+00	 0.75054E-01	 0.71403E+00	 0.26809E-02	 0.25818E-02	 0.51520E-01	 0.55488E-03	 0.26548E-03	 0.81576E-02	 0.84349E-03	 0.19487E-03	 0.74026E-04	 0.28092E-02	 0.35005E-03	 0.58261E-05	 0.95320E-04	 0.30221E-04	 0.13413E-02	 0.16781E-03	 0.49873E-05	 0.96122E-08	 0.54735E-04	 0.15787E-04	 0.75449E-03	 0.93831E-04	 0.34806E-05	 0.96568E-08	 0.99611E-09	 0.34619E-04	 0.94906E-05	 0.47028E-03	 0.58244E-04	 0.23756E-05	 0.13886E-07	 0.70795E-09	 0.32428E-10	 0.10313E+00	 0.78908E+00	 0.56782E-01	 0.98215E-02	 0.34340E-02	 0.16397E-02	 0.92234E-03	 0.57503E-03	 0.14376E-02	 0.96538E+00	 0.33180E-01	 0.10000E+01 
29999	 0.10519E+00	 0.12111E+00	 0.61421E+00	 0.28399E-02	 0.90232E-02	 0.73072E-01	 0.70543E-03	 0.10122E-02	 0.13247E-01	 0.20423E-02	 0.27536E-03	 0.27502E-03	 0.47584E-02	 0.87500E-03	 0.25552E-04	 0.13843E-03	 0.11717E-03	 0.22832E-02	 0.43697E-03	 0.20725E-04	 0.70185E-07	 0.79953E-04	 0.62012E-04	 0.12848E-02	 0.25179E-03	 0.13913E-04	 0.12442E-06	 0.49787E-08	 0.50642E-04	 0.37198E-04	 0.80091E-03	 0.15908E-03	 0.94141E-05	 0.13808E-06	 0.27844E-08	 0.40039E-09	 0.10519E+00	 0.73532E+00	 0.84935E-01	 0.17007E-01	 0.62093E-02	 0.29966E-02	 0.16926E-02	 0.10574E-02	 0.26435E-02	 0.95441E+00	 0.42948E-01	 0.10000E+01 
30249	 0.10589E+00	 0.12721E+00	 0.60028E+00	 0.27936E-02	 0.10193E-01	 0.75432E-01	 0.71567E-03	 0.11619E-02	 0.13954E-01	 0.22295E-02	 0.28345E-03	 0.31834E-03	 0.50421E-02	 0.96055E-03	 0.29730E-04	 0.14302E-03	 0.13620E-03	 0.24221E-02	 0.48268E-03	 0.23934E-04	 0.89989E-07	 0.82741E-04	 0.72099E-04	 0.13639E-02	 0.27908E-03	 0.16026E-04	 0.16135E-06	 0.55320E-08	 0.52465E-04	 0.43221E-04	 0.85069E-03	 0.17663E-03	 0.10849E-04	 0.17462E-06	 0.29383E-08	 0.50737E-09	 0.10589E+00	 0.72750E+00	 0.88418E-01	 0.18061E-01	 0.66342E-02	 0.32080E-02	 0.18140E-02	 0.11340E-02	 0.28351E-02	 0.95266E+00	 0.44509E-01	 0.10000E+01 
30499	 0.96235E-01	 0.90192E-01	 0.68791E+00	 0.28111E-02	 0.45465E-02	 0.59259E-01	 0.61261E-03	 0.49736E-03	 0.98069E-02	 0.11881E-02	 0.22229E-03	 0.13758E-03	 0.34255E-02	 0.49783E-03	 0.10276E-04	 0.10969E-03	 0.57829E-04	 0.16392E-02	 0.24170E-03	 0.86084E-05	 0.21491E-07	 0.63011E-04	 0.30699E-04	 0.92186E-03	 0.13661E-03	 0.59231E-05	 0.25532E-07	 0.20708E-08	 0.39809E-04	 0.18567E-04	 0.57437E-03	 0.85371E-04	 0.40288E-05	 0.32391E-07	 0.14051E-08	 0.87402E-10	 0.96235E-01	 0.77810E+00	 0.66616E-01	 0.12105E-01	 0.42935E-02	 0.20570E-02	 0.11581E-02	 0.72218E-03	 0.18055E-02	 0.96129E+00	 0.36908E-01	 0.10000E+01 
30749	 0.77012E-01	 0.30124E-01	 0.82869E+00	 0.14919E-02	 0.91584E-03	 0.24686E-01	 0.28442E-03	 0.14030E-03	 0.37379E-02	 0.14650E-03	 0.93993E-04	 0.49816E-04	 0.12828E-02	 0.59923E-04	 0.36817E-06	 0.44126E-04	 0.22987E-04	 0.61698E-03	 0.28828E-04	 0.29470E-06	 0.78264E-09	 0.25221E-04	 0.12544E-04	 0.35194E-03	 0.15802E-04	 0.22231E-06	 0.15971E-09	 0.19050E-10	 0.16057E-04	 0.76746E-05	 0.22204E-03	 0.96167E-05	 0.15970E-06	 0.12021E-09	 0.16199E-10	 0.16352E-12	 0.77012E-01	 0.85881E+00	 0.27094E-01	 0.43092E-02	 0.14869E-02	 0.71321E-03	 0.40573E-03	 0.25555E-03	 0.63887E-03	 0.97009E+00	 0.29275E-01	 0.10000E+01 
30999	 0.58486E-01	 0.54278E-04	 0.90589E+00	 0.20220E-03	 0.11395E-02	 0.41205E-02	 0.57505E-04	 0.14022E-03	 0.98171E-03	 0.28245E-05	 0.25565E-04	 0.33013E-04	 0.41078E-03	 0.16537E-05	 0.58563E-09	 0.14016E-04	 0.15496E-04	 0.21675E-03	 0.99589E-06	 0.53547E-09	 0.49836E-13	 0.85736E-05	 0.91065E-05	 0.12961E-03	 0.63892E-06	 0.41243E-09	 0.61040E-13	 0.20763E-17	 0.56371E-05	 0.58577E-05	 0.84053E-04	 0.43250E-06	 0.30908E-09	 0.56635E-13	 0.31626E-17	 0.49931E-22	 0.58486E-01	 0.90594E+00	 0.54622E-02	 0.11823E-02	 0.47102E-03	 0.24725E-03	 0.14793E-03	 0.95981E-04	 0.23995E-03	 0.97203E+00	 0.27728E-01	 0.10000E+01 
31249	 0.50961E-01	 0.35555E-01	 0.84136E+00	 0.17984E-02	 0.57984E-04	 0.28831E-01	 0.31936E-03	 0.12011E-05	 0.41740E-02	 0.20043E-03	 0.10412E-03	 0.35643E-06	 0.14216E-02	 0.79457E-04	 0.60648E-06	 0.52076E-04	 0.76452E-07	 0.68884E-03	 0.35623E-04	 0.58323E-06	 0.55636E-10	 0.30766E-04	 0.19212E-07	 0.39289E-03	 0.19251E-04	 0.39084E-06	 0.10035E-08	 0.28156E-10	 0.19841E-04	 0.60451E-08	 0.24732E-03	 0.11789E-04	 0.25205E-06	 0.15167E-08	 0.22895E-10	 0.50685E-12	 0.50961E-01	 0.87691E+00	 0.30687E-01	 0.46950E-02	 0.16061E-02	 0.77720E-03	 0.44332E-03	 0.27921E-03	 0.69802E-03	 0.96636E+00	 0.32940E-01	 0.10000E+01 
31499	 0.54470E-01	 0.99767E-01	 0.70494E+00	 0.30280E-02	 0.46884E-02	 0.65198E-01	 0.64413E-03	 0.43422E-03	 0.10749E-01	 0.14097E-02	 0.23918E-03	 0.10441E-03	 0.37799E-02	 0.57602E-03	 0.14010E-04	 0.11828E-03	 0.44468E-04	 0.17915E-02	 0.28098E-03	 0.11423E-04	 0.22883E-07	 0.67834E-04	 0.23744E-04	 0.10030E-02	 0.15976E-03	 0.74614E-05	 0.70465E-07	 0.19099E-08	 0.42827E-04	 0.14316E-04	 0.62422E-03	 0.10004E-03	 0.49378E-05	 0.80311E-07	 0.12511E-08	 0.15047E-09	 0.54470E-01	 0.80471E+00	 0.72915E-01	 0.13237E-01	 0.47135E-02	 0.22467E-02	 0.12619E-02	 0.78642E-03	 0.19660E-02	 0.95434E+00	 0.43698E-01	 0.10000E+01 
31749	 0.59868E-01	 0.13833E+00	 0.61695E+00	 0.28874E-02	 0.11205E-01	 0.81474E-01	 0.73702E-03	 0.11957E-02	 0.15159E-01	 0.25394E-02	 0.29699E-03	 0.32281E-03	 0.54940E-02	 0.10756E-02	 0.37972E-04	 0.14888E-03	 0.13746E-03	 0.26198E-02	 0.54878E-03	 0.28587E-04	 0.17362E-06	 0.85977E-04	 0.72149E-04	 0.14732E-02	 0.31805E-03	 0.18755E-04	 0.30640E-06	 0.42674E-08	 0.54551E-04	 0.43010E-04	 0.91931E-03	 0.20086E-03	 0.12689E-04	 0.29434E-06	 0.25564E-08	 0.73037E-09	 0.59868E-01	 0.75528E+00	 0.95566E-01	 0.19631E-01	 0.72274E-02	 0.34837E-02	 0.19685E-02	 0.12307E-02	 0.30768E-02	 0.94426E+00	 0.52665E-01	 0.10000E+01 
31999	 0.58283E-01	 0.13061E+00	 0.63517E+00	 0.29600E-02	 0.96866E-02	 0.78577E-01	 0.72471E-03	 0.10077E-02	 0.14252E-01	 0.22944E-02	 0.28732E-03	 0.26674E-03	 0.51345E-02	 0.96379E-03	 0.31865E-04	 0.14346E-03	 0.11359E-03	 0.24435E-02	 0.48760E-03	 0.24347E-04	 0.12141E-06	 0.82628E-04	 0.59718E-04	 0.13722E-02	 0.28169E-03	 0.15933E-04	 0.23573E-06	 0.38415E-08	 0.52333E-04	 0.35627E-04	 0.85557E-03	 0.17763E-03	 0.10727E-04	 0.23383E-06	 0.22953E-08	 0.56169E-09	 0.58283E-01	 0.76578E+00	 0.91224E-01	 0.18279E-01	 0.66842E-02	 0.32126E-02	 0.18124E-02	 0.11321E-02	 0.28303E-02	 0.94641E+00	 0.50762E-01	 0.10000E+01 
32249	 0.48375E-01	 0.79598E-01	 0.75201E+00	 0.28159E-02	 0.25094E-02	 0.54895E-01	 0.55928E-03	 0.21695E-03	 0.86039E-02	 0.92079E-03	 0.19777E-03	 0.48636E-04	 0.29813E-02	 0.37367E-03	 0.68535E-05	 0.97433E-04	 0.20369E-04	 0.14168E-02	 0.17778E-03	 0.59211E-05	 0.43064E-08	 0.55992E-04	 0.11039E-04	 0.79469E-03	 0.99681E-04	 0.39285E-05	 0.22726E-07	 0.88053E-09	 0.35400E-04	 0.67524E-05	 0.49496E-03	 0.62031E-04	 0.25912E-05	 0.29956E-07	 0.60322E-09	 0.44333E-10	 0.48375E-01	 0.83161E+00	 0.60220E-01	 0.10301E-01	 0.36082E-02	 0.17184E-02	 0.96535E-03	 0.60176E-03	 0.15044E-02	 0.95740E+00	 0.41095E-01	 0.10000E+01 
32499	 0.37439E-01	 0.17291E-01	 0.88785E+00	 0.10105E-02	 0.28539E-03	 0.16495E-01	 0.19307E-03	 0.30464E-04	 0.25660E-02	 0.49950E-04	 0.62443E-04	 0.80408E-05	 0.89485E-03	 0.21143E-04	 0.57437E-07	 0.30498E-04	 0.36594E-05	 0.44114E-03	 0.99899E-05	 0.55594E-07	 0.22439E-10	 0.18087E-04	 0.19890E-05	 0.25599E-03	 0.54217E-05	 0.41921E-07	 0.54716E-11	 0.95928E-12	 0.11792E-04	 0.12060E-05	 0.16323E-03	 0.32944E-05	 0.29277E-07	 0.25098E-10	 0.79179E-12	 0.56216E-14	 0.37439E-01	 0.90514E+00	 0.17791E-01	 0.28395E-02	 0.98653E-03	 0.48534E-03	 0.28153E-03	 0.17955E-03	 0.44889E-03	 0.96514E+00	 0.34411E-01	 0.10000E+01 
32749	 0.35191E-01	 0.37298E-02	 0.91491E+00	 0.43441E-03	 0.74197E-03	 0.70548E-02	 0.84156E-04	 0.10324E-03	 0.12997E-02	 0.58912E-05	 0.34553E-04	 0.25040E-04	 0.52012E-03	 0.25380E-05	 0.16558E-08	 0.19476E-04	 0.11704E-04	 0.27212E-03	 0.13821E-05	 0.89416E-09	 0.84236E-12	 0.11983E-04	 0.68959E-05	 0.16101E-03	 0.87644E-06	 0.42151E-09	 0.82935E-12	 0.15475E-14	 0.78369E-05	 0.44665E-05	 0.10343E-03	 0.59334E-06	 0.24653E-09	 0.57532E-12	 0.17509E-14	 0.25339E-17	 0.35191E-01	 0.91864E+00	 0.82312E-02	 0.14929E-02	 0.58225E-03	 0.30468E-03	 0.18077E-03	 0.11633E-03	 0.29083E-03	 0.96474E+00	 0.34973E-01	 0.10000E+01 
32999	 0.43715E-01	 0.54643E-01	 0.80256E+00	 0.24741E-02	 0.74463E-03	 0.41041E-01	 0.41442E-03	 0.85752E-04	 0.59121E-02	 0.47746E-03	 0.14581E-03	 0.31862E-04	 0.20474E-02	 0.17776E-03	 0.28659E-05	 0.73584E-04	 0.17215E-04	 0.97820E-03	 0.81537E-04	 0.22573E-05	 0.72805E-08	 0.42790E-04	 0.99875E-05	 0.55184E-03	 0.45423E-04	 0.13493E-05	 0.15097E-07	 0.25191E-09	 0.27197E-04	 0.62301E-05	 0.34534E-03	 0.28283E-04	 0.82862E-06	 0.15059E-07	 0.24567E-09	 0.85668E-11	 0.43715E-01	 0.85720E+00	 0.44259E-01	 0.68898E-02	 0.24057E-02	 0.11528E-02	 0.65140E-03	 0.40790E-03	 0.10197E-02	 0.95668E+00	 0.42297E-01	 0.10000E+01 
33249	 0.55161E-01	 0.11633E+00	 0.66251E+00	 0.31697E-02	 0.70649E-02	 0.73044E-01	 0.68245E-03	 0.65860E-03	 0.12511E-01	 0.19314E-02	 0.26408E-03	 0.18712E-03	 0.44264E-02	 0.77446E-03	 0.26442E-04	 0.13014E-03	 0.82590E-04	 0.20920E-02	 0.38789E-03	 0.18444E-04	 0.18673E-06	 0.74708E-04	 0.44178E-04	 0.11755E-02	 0.22162E-03	 0.11685E-04	 0.24988E-06	 0.48541E-08	 0.47305E-04	 0.26676E-04	 0.73428E-03	 0.13856E-03	 0.77710E-05	 0.21407E-06	 0.46994E-08	 0.44636E-09	 0.55161E-01	 0.77884E+00	 0.83279E-01	 0.15783E-01	 0.56785E-02	 0.27113E-02	 0.15280E-02	 0.95481E-03	 0.23870E-02	 0.94393E+00	 0.53678E-01	 0.10000E+01 
33499	 0.60253E-01	 0.14206E+00	 0.60210E+00	 0.29601E-02	 0.11846E-01	 0.83063E-01	 0.73710E-03	 0.12024E-02	 0.15555E-01	 0.27404E-02	 0.29686E-03	 0.34583E-03	 0.55879E-02	 0.11441E-02	 0.47095E-04	 0.14811E-03	 0.14830E-03	 0.26635E-02	 0.58722E-03	 0.31966E-04	 0.46950E-06	 0.85757E-04	 0.78442E-04	 0.15027E-02	 0.33805E-03	 0.20902E-04	 0.52245E-06	 0.10036E-07	 0.54575E-04	 0.47169E-04	 0.93989E-03	 0.21227E-03	 0.14252E-04	 0.42162E-06	 0.99572E-08	 0.11236E-08	 0.60253E-01	 0.74416E+00	 0.97869E-01	 0.20235E-01	 0.74218E-02	 0.35796E-02	 0.20264E-02	 0.12686E-02	 0.31715E-02	 0.93681E+00	 0.60021E-01	 0.10000E+01 
33749	 0.56762E-01	 0.12022E+00	 0.65257E+00	 0.31518E-02	 0.76184E-02	 0.74688E-01	 0.69258E-03	 0.71079E-03	 0.12958E-01	 0.20458E-02	 0.26948E-03	 0.20022E-03	 0.45951E-02	 0.82552E-03	 0.28969E-04	 0.13292E-03	 0.87453E-04	 0.21736E-02	 0.41516E-03	 0.20154E-04	 0.21263E-06	 0.76350E-04	 0.46527E-04	 0.12219E-02	 0.23752E-03	 0.12831E-04	 0.27923E-06	 0.53594E-08	 0.48364E-04	 0.28012E-04	 0.76329E-03	 0.14861E-03	 0.85681E-05	 0.23785E-06	 0.51829E-08	 0.51729E-09	 0.56762E-01	 0.77280E+00	 0.85458E-01	 0.16408E-01	 0.59192E-02	 0.28295E-02	 0.15954E-02	 0.99709E-03	 0.24927E-02	 0.94277E+00	 0.54741E-01	 0.10000E+01 
33999	 0.51205E-01	 0.60609E-01	 0.78179E+00	 0.25840E-02	 0.78270E-03	 0.44492E-01	 0.44785E-03	 0.59810E-04	 0.65111E-02	 0.57177E-03	 0.15648E-03	 0.19454E-04	 0.22475E-02	 0.21844E-03	 0.36063E-05	 0.78210E-04	 0.10537E-04	 0.10701E-02	 0.10104E-03	 0.29433E-05	 0.70874E-08	 0.45284E-04	 0.60591E-05	 0.60236E-03	 0.56284E-04	 0.18129E-05	 0.17846E-07	 0.34212E-09	 0.28728E-04	 0.37371E-05	 0.37645E-03	 0.34998E-04	 0.11349E-05	 0.18935E-07	 0.31107E-09	 0.13347E-10	 0.51205E-01	 0.84240E+00	 0.47859E-01	 0.75905E-02	 0.26455E-02	 0.12628E-02	 0.71182E-03	 0.44507E-03	 0.11127E-02	 0.95412E+00	 0.44767E-01	 0.10000E+01 
34249	 0.53873E-01	 0.63175E-02	 0.88608E+00	 0.51905E-03	 0.88307E-03	 0.87271E-02	 0.10824E-03	 0.14027E-03	 0.15293E-02	 0.99156E-05	 0.37848E-04	 0.41032E-04	 0.57064E-03	 0.48026E-05	 0.24854E-08	 0.19925E-04	 0.20792E-04	 0.29323E-03	 0.24603E-05	 0.25873E-08	 0.25517E-12	 0.12256E-04	 0.12456E-04	 0.17362E-03	 0.14152E-05	 0.20402E-08	 0.82616E-13	 0.55127E-14	 0.81198E-05	 0.80775E-05	 0.11185E-03	 0.89712E-06	 0.14660E-08	 0.39506E-12	 0.48067E-14	 0.11394E-16	 0.53873E-01	 0.89240E+00	 0.10129E-01	 0.17878E-02	 0.65433E-03	 0.33641E-03	 0.19975E-03	 0.12895E-03	 0.32236E-03	 0.95951E+00	 0.40168E-01	 0.10000E+01 
