tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0022249	 0.99462E+00	 0.60096E-06	 0.51789E-02	 0.16485E-07	 0.98698E-04	 0.69444E-06	 0.43464E-08	 0.23233E-04	 0.18797E-06	 0.10261E-10	 0.19761E-08	 0.90420E-05	 0.84719E-07	 0.44710E-11	 0.13833E-15	 0.10589E-08	 0.45623E-05	 0.45934E-07	 0.24617E-11	 0.73686E-16	 0.29228E-20	 0.63477E-09	 0.26601E-05	 0.27812E-07	 0.15287E-11	 0.40966E-16	 0.24581E-20	 0.53285E-25	 0.41175E-09	 0.16990E-05	 0.18163E-07	 0.10196E-11	 0.25205E-16	 0.17323E-20	 0.67810E-25	 0.56615E-30	 0.99462E+00	 0.51795E-02	 0.99409E-04	 0.23426E-04	 0.91287E-05	 0.46093E-05	 0.26885E-05	 0.17176E-05	 0.42939E-05	 0.99994E+00	 0.55577E-04	 0.10000E+01 
0022499	 0.99395E+00	 0.50729E-06	 0.58285E-02	 0.21063E-07	 0.10986E-03	 0.74676E-06	 0.68380E-08	 0.25649E-04	 0.21010E-06	 0.96101E-11	 0.27823E-08	 0.10006E-04	 0.92545E-07	 0.58693E-11	 0.21499E-16	 0.14276E-08	 0.50676E-05	 0.49708E-07	 0.35444E-11	 0.23012E-16	 0.88214E-23	 0.84932E-09	 0.29617E-05	 0.30049E-07	 0.22616E-11	 0.18253E-16	 0.21910E-22	 0.41267E-27	 0.55313E-09	 0.18943E-05	 0.19641E-07	 0.15237E-11	 0.13601E-16	 0.26218E-22	 0.46109E-27	 0.50474E-32	 0.99395E+00	 0.58290E-02	 0.11062E-03	 0.25866E-04	 0.10101E-04	 0.51187E-05	 0.29926E-05	 0.19145E-05	 0.47863E-05	 0.99993E+00	 0.62603E-04	 0.10000E+01 
0022749	 0.99354E+00	 0.47599E-05	 0.62395E-02	 0.93674E-07	 0.10645E-03	 0.33180E-05	 0.25247E-07	 0.24081E-04	 0.73404E-06	 0.29771E-09	 0.92073E-08	 0.93254E-05	 0.29304E-06	 0.14228E-09	 0.11699E-13	 0.43457E-08	 0.47157E-05	 0.14857E-06	 0.77732E-10	 0.84067E-14	 0.65259E-18	 0.24497E-08	 0.27539E-05	 0.86725E-07	 0.46275E-10	 0.64449E-14	 0.27765E-18	 0.15137E-21	 0.15421E-08	 0.17602E-05	 0.55439E-07	 0.29605E-10	 0.49040E-14	 0.10463E-18	 0.16207E-21	 0.15208E-25	 0.99354E+00	 0.62442E-02	 0.10986E-03	 0.24840E-04	 0.96278E-05	 0.48687E-05	 0.28431E-05	 0.18172E-05	 0.45430E-05	 0.99994E+00	 0.57510E-04	 0.10000E+01 
0022999	 0.99349E+00	 0.11291E-04	 0.63157E-02	 0.19027E-06	 0.92879E-04	 0.71688E-05	 0.48716E-07	 0.19974E-04	 0.15093E-05	 0.16530E-08	 0.17276E-07	 0.76014E-05	 0.58812E-06	 0.77423E-09	 0.17435E-12	 0.79747E-08	 0.38160E-05	 0.29367E-06	 0.42240E-09	 0.11866E-12	 0.26872E-16	 0.44254E-08	 0.22189E-05	 0.16974E-06	 0.25175E-09	 0.88896E-13	 0.12785E-16	 0.13364E-19	 0.27564E-08	 0.14141E-05	 0.10780E-06	 0.16122E-09	 0.67228E-13	 0.54077E-17	 0.14510E-19	 0.30875E-23	 0.99349E+00	 0.63270E-02	 0.10024E-03	 0.21533E-04	 0.82076E-05	 0.41180E-05	 0.23933E-05	 0.15248E-05	 0.38120E-05	 0.99995E+00	 0.44590E-04	 0.10000E+01 
0023249	 0.99360E+00	 0.15760E-04	 0.62209E-02	 0.25283E-06	 0.81447E-04	 0.97805E-05	 0.63801E-07	 0.16744E-04	 0.20300E-05	 0.32243E-08	 0.22439E-07	 0.62508E-05	 0.78465E-06	 0.15074E-08	 0.48293E-12	 0.10296E-07	 0.31089E-05	 0.38991E-06	 0.82231E-09	 0.32704E-12	 0.10565E-15	 0.56899E-08	 0.17978E-05	 0.22469E-06	 0.49024E-09	 0.24422E-12	 0.50920E-16	 0.72658E-19	 0.35338E-08	 0.11416E-05	 0.14240E-06	 0.31405E-09	 0.18444E-12	 0.21860E-16	 0.78978E-19	 0.23419E-22	 0.99360E+00	 0.62367E-02	 0.91480E-04	 0.18841E-04	 0.70594E-05	 0.35099E-05	 0.20287E-05	 0.12879E-05	 0.32197E-05	 0.99996E+00	 0.34408E-04	 0.10000E+01 
0023499	 0.99354E+00	 0.14875E-04	 0.62765E-02	 0.23784E-06	 0.84279E-04	 0.92560E-05	 0.60000E-07	 0.17495E-04	 0.19270E-05	 0.28632E-08	 0.21088E-07	 0.65643E-05	 0.74622E-06	 0.13381E-08	 0.40458E-12	 0.96694E-08	 0.32735E-05	 0.37121E-06	 0.73000E-09	 0.27343E-12	 0.83742E-16	 0.53411E-08	 0.18959E-05	 0.21405E-06	 0.43527E-09	 0.20405E-12	 0.40467E-16	 0.54093E-19	 0.33163E-08	 0.12051E-05	 0.13571E-06	 0.27886E-09	 0.15408E-12	 0.17408E-16	 0.58835E-19	 0.16396E-22	 0.99354E+00	 0.62913E-02	 0.93773E-04	 0.19485E-04	 0.73329E-05	 0.36551E-05	 0.21157E-05	 0.13444E-05	 0.33610E-05	 0.99996E+00	 0.36751E-04	 0.10000E+01 
0023749	 0.99305E+00	 0.89394E-05	 0.67313E-02	 0.14348E-06	 0.10395E-03	 0.58069E-05	 0.36803E-07	 0.22611E-04	 0.12493E-05	 0.10290E-08	 0.13093E-07	 0.87021E-05	 0.49345E-06	 0.47798E-09	 0.89142E-13	 0.60262E-08	 0.43967E-05	 0.24822E-06	 0.26116E-09	 0.58675E-13	 0.11666E-16	 0.33322E-08	 0.25653E-05	 0.14407E-06	 0.15602E-09	 0.43298E-13	 0.58561E-17	 0.43198E-20	 0.20697E-08	 0.16382E-05	 0.91732E-07	 0.10009E-09	 0.32606E-13	 0.26061E-17	 0.47367E-20	 0.76540E-24	 0.99305E+00	 0.67402E-02	 0.10991E-03	 0.23898E-04	 0.92092E-05	 0.46512E-05	 0.27129E-05	 0.17321E-05	 0.43301E-05	 0.99994E+00	 0.52576E-04	 0.10000E+01 
0023999	 0.99217E+00	 0.21146E-05	 0.75641E-02	 0.38973E-07	 0.13018E-03	 0.19144E-05	 0.11605E-07	 0.29140E-04	 0.48445E-06	 0.65695E-10	 0.46712E-08	 0.11437E-04	 0.20771E-06	 0.29984E-10	 0.15503E-14	 0.22791E-08	 0.58371E-05	 0.10930E-06	 0.16706E-10	 0.88626E-15	 0.64316E-19	 0.12951E-08	 0.34239E-05	 0.65124E-07	 0.10210E-10	 0.59625E-15	 0.39341E-19	 0.46559E-23	 0.81557E-09	 0.21932E-05	 0.42149E-07	 0.66700E-11	 0.43225E-15	 0.21110E-19	 0.53384E-23	 0.17789E-27	 0.99217E+00	 0.75662E-02	 0.13213E-03	 0.29637E-04	 0.11650E-04	 0.59487E-05	 0.34904E-05	 0.22362E-05	 0.55905E-05	 0.99992E+00	 0.72508E-04	 0.10000E+01 
0024249	 0.99123E+00	 0.35387E-06	 0.84703E-02	 0.25303E-07	 0.14697E-03	 0.10549E-05	 0.81746E-08	 0.32897E-04	 0.32386E-06	 0.15545E-10	 0.38101E-08	 0.13026E-04	 0.14689E-06	 0.10052E-10	 0.61432E-16	 0.21061E-08	 0.66764E-05	 0.80419E-07	 0.63177E-11	 0.59119E-16	 0.10174E-21	 0.12911E-08	 0.39230E-05	 0.49164E-07	 0.41538E-11	 0.46598E-16	 0.12469E-21	 0.97258E-28	 0.85024E-09	 0.25146E-05	 0.32354E-07	 0.28575E-11	 0.35429E-16	 0.11527E-21	 0.13638E-27	 0.66949E-34	 0.99123E+00	 0.84706E-02	 0.14805E-03	 0.33229E-04	 0.13177E-04	 0.67590E-05	 0.39734E-05	 0.25478E-05	 0.63695E-05	 0.99991E+00	 0.84038E-04	 0.10000E+01 
0024499	 0.99063E+00	 0.70903E-05	 0.90691E-02	 0.13531E-06	 0.14480E-03	 0.51508E-05	 0.32368E-07	 0.31625E-04	 0.11585E-05	 0.45826E-09	 0.11918E-07	 0.12508E-04	 0.45704E-06	 0.22688E-09	 0.15984E-13	 0.60482E-08	 0.64021E-05	 0.23324E-06	 0.11855E-09	 0.16195E-13	 0.52461E-19	 0.36031E-08	 0.37553E-05	 0.13731E-06	 0.68407E-10	 0.12782E-13	 0.54588E-19	 0.15351E-21	 0.23477E-08	 0.24035E-05	 0.88354E-07	 0.43013E-10	 0.94200E-14	 0.17815E-18	 0.14929E-21	 0.27590E-25	 0.99063E+00	 0.90762E-02	 0.15009E-03	 0.32816E-04	 0.12977E-04	 0.66415E-05	 0.38962E-05	 0.24942E-05	 0.62355E-05	 0.99991E+00	 0.80511E-04	 0.10000E+01 
0024749	 0.99052E+00	 0.19405E-04	 0.91936E-02	 0.30399E-06	 0.12762E-03	 0.12426E-04	 0.68770E-07	 0.26612E-04	 0.26262E-05	 0.33371E-08	 0.23705E-07	 0.10399E-04	 0.10010E-05	 0.16351E-08	 0.35395E-12	 0.11614E-07	 0.52843E-05	 0.50027E-06	 0.85594E-09	 0.34689E-12	 0.91213E-17	 0.68120E-08	 0.30837E-05	 0.29077E-06	 0.49361E-09	 0.27666E-12	 0.19037E-17	 0.30478E-19	 0.44063E-08	 0.19664E-05	 0.18559E-06	 0.30972E-09	 0.20648E-12	 0.66717E-17	 0.29712E-19	 0.14315E-22	 0.99052E+00	 0.92130E-02	 0.14035E-03	 0.29311E-04	 0.11426E-04	 0.57970E-05	 0.33817E-05	 0.21568E-05	 0.53919E-05	 0.99993E+00	 0.65422E-04	 0.10000E+01 
0024999	 0.99070E+00	 0.29272E-04	 0.90395E-02	 0.43073E-06	 0.11050E-03	 0.18205E-04	 0.96089E-07	 0.21920E-04	 0.37809E-05	 0.76131E-08	 0.32528E-07	 0.84116E-05	 0.14264E-05	 0.37277E-08	 0.12404E-11	 0.15773E-07	 0.42312E-05	 0.70853E-06	 0.19535E-08	 0.12078E-11	 0.53626E-16	 0.92069E-08	 0.24530E-05	 0.41026E-06	 0.11275E-08	 0.96312E-12	 0.10528E-16	 0.24881E-18	 0.59411E-08	 0.15573E-05	 0.26120E-06	 0.70786E-09	 0.71937E-12	 0.33408E-16	 0.24253E-18	 0.17623E-21	 0.99070E+00	 0.90688E-02	 0.12914E-03	 0.25805E-04	 0.98743E-05	 0.49574E-05	 0.28736E-05	 0.18252E-05	 0.45630E-05	 0.99994E+00	 0.50983E-04	 0.10000E+01 
0025249	 0.99070E+00	 0.29613E-04	 0.90440E-02	 0.43269E-06	 0.11006E-03	 0.18394E-04	 0.96341E-07	 0.21790E-04	 0.38194E-05	 0.77815E-08	 0.32555E-07	 0.83569E-05	 0.14407E-05	 0.38101E-08	 0.12826E-11	 0.15772E-07	 0.42020E-05	 0.71555E-06	 0.19969E-08	 0.12483E-11	 0.56505E-16	 0.92017E-08	 0.24354E-05	 0.41429E-06	 0.11527E-08	 0.99544E-12	 0.11020E-16	 0.26338E-18	 0.59364E-08	 0.15459E-05	 0.26375E-06	 0.72366E-09	 0.74358E-12	 0.34733E-16	 0.25675E-18	 0.18849E-21	 0.99070E+00	 0.90736E-02	 0.12889E-03	 0.25714E-04	 0.98339E-05	 0.49354E-05	 0.28601E-05	 0.18163E-05	 0.45408E-05	 0.99994E+00	 0.50573E-04	 0.10000E+01 
0025499	 0.99013E+00	 0.19659E-04	 0.95744E-02	 0.28846E-06	 0.13201E-03	 0.12593E-04	 0.64773E-07	 0.27456E-04	 0.26803E-05	 0.33945E-08	 0.22067E-07	 0.10770E-04	 0.10257E-05	 0.16623E-08	 0.36829E-12	 0.10717E-07	 0.54763E-05	 0.51329E-06	 0.87331E-09	 0.35537E-12	 0.12731E-16	 0.62584E-08	 0.31948E-05	 0.29851E-06	 0.50465E-09	 0.28425E-12	 0.20222E-17	 0.34301E-19	 0.40397E-08	 0.20365E-05	 0.19060E-06	 0.31693E-09	 0.21306E-12	 0.55897E-17	 0.33610E-19	 0.15811E-22	 0.99013E+00	 0.95941E-02	 0.14489E-03	 0.30205E-04	 0.11819E-04	 0.60012E-05	 0.35001E-05	 0.22314E-05	 0.55785E-05	 0.99993E+00	 0.67887E-04	 0.10000E+01 
0025749	 0.98901E+00	 0.61447E-05	 0.10644E-01	 0.96063E-07	 0.16496E-03	 0.48212E-05	 0.23959E-07	 0.35761E-04	 0.11544E-05	 0.34344E-09	 0.88145E-08	 0.14319E-04	 0.47034E-06	 0.16901E-09	 0.11731E-13	 0.44003E-08	 0.73455E-05	 0.24294E-06	 0.90820E-10	 0.10457E-13	 0.28829E-18	 0.25963E-08	 0.43052E-05	 0.14384E-06	 0.53286E-10	 0.84035E-14	 0.58775E-19	 0.13240E-21	 0.16846E-08	 0.27520E-05	 0.92867E-07	 0.33772E-10	 0.63914E-14	 0.24817E-19	 0.13373E-21	 0.16932E-25	 0.98901E+00	 0.10650E-01	 0.16988E-03	 0.36939E-04	 0.14798E-04	 0.75929E-05	 0.44516E-05	 0.28466E-05	 0.71165E-05	 0.99990E+00	 0.92927E-04	 0.10000E+01 
0025999	 0.98775E+00	 0.11394E-06	 0.11864E-01	 0.30824E-07	 0.18834E-03	 0.15816E-05	 0.10603E-07	 0.41392E-04	 0.51821E-06	 0.28922E-10	 0.51607E-08	 0.16736E-04	 0.24096E-06	 0.19406E-10	 0.15466E-15	 0.29592E-08	 0.86057E-05	 0.13315E-06	 0.12470E-10	 0.15297E-15	 0.33372E-21	 0.18542E-08	 0.50465E-05	 0.81725E-07	 0.82911E-11	 0.12309E-15	 0.43059E-21	 0.34808E-27	 0.12366E-08	 0.32264E-05	 0.53890E-07	 0.57376E-11	 0.94752E-16	 0.41247E-21	 0.55045E-27	 0.19716E-33	 0.98775E+00	 0.11864E-01	 0.18995E-03	 0.41920E-04	 0.16982E-04	 0.87418E-05	 0.51301E-05	 0.32815E-05	 0.82038E-05	 0.99988E+00	 0.11013E-03	 0.10000E+01 
0026249	 0.98689E+00	 0.93535E-05	 0.12706E-01	 0.17708E-06	 0.18835E-03	 0.73280E-05	 0.38341E-07	 0.40929E-04	 0.16571E-05	 0.61517E-09	 0.15186E-07	 0.16528E-04	 0.66392E-06	 0.28845E-09	 0.25094E-13	 0.83945E-08	 0.84667E-05	 0.34519E-06	 0.14531E-09	 0.23279E-13	 0.39913E-18	 0.52186E-08	 0.49502E-05	 0.20536E-06	 0.83724E-10	 0.16065E-13	 0.95084E-18	 0.12325E-21	 0.34665E-08	 0.31585E-05	 0.13289E-06	 0.53180E-10	 0.10742E-13	 0.10818E-17	 0.14346E-21	 0.29834E-25	 0.98689E+00	 0.12715E-01	 0.19585E-03	 0.42625E-04	 0.17207E-04	 0.88204E-05	 0.51609E-05	 0.32949E-05	 0.82372E-05	 0.99988E+00	 0.10983E-03	 0.10000E+01 
0026499	 0.98671E+00	 0.30629E-04	 0.12900E-01	 0.44862E-06	 0.16778E-03	 0.20014E-04	 0.88390E-07	 0.35207E-04	 0.41602E-05	 0.61970E-08	 0.32372E-07	 0.14036E-04	 0.15879E-05	 0.28997E-08	 0.91749E-12	 0.17379E-07	 0.71220E-05	 0.80430E-06	 0.14451E-08	 0.89586E-12	 0.25598E-16	 0.10683E-07	 0.41387E-05	 0.47143E-06	 0.81992E-09	 0.64443E-12	 0.90510E-16	 0.56349E-19	 0.70566E-08	 0.26303E-05	 0.30221E-06	 0.51377E-09	 0.44322E-12	 0.11604E-15	 0.60649E-19	 0.47622E-22	 0.98671E+00	 0.12931E-01	 0.18825E-03	 0.39462E-04	 0.15659E-04	 0.79451E-05	 0.46216E-05	 0.29401E-05	 0.73503E-05	 0.99990E+00	 0.93872E-04	 0.10000E+01 
0026749	 0.98696E+00	 0.50300E-04	 0.12666E-01	 0.68111E-06	 0.14406E-03	 0.31615E-04	 0.13122E-06	 0.28819E-04	 0.64321E-05	 0.16731E-07	 0.47107E-07	 0.11261E-04	 0.24237E-05	 0.78445E-08	 0.41242E-11	 0.25047E-07	 0.56432E-05	 0.12184E-05	 0.39162E-08	 0.40388E-11	 0.17008E-15	 0.15326E-07	 0.32541E-05	 0.71085E-06	 0.22231E-08	 0.29172E-11	 0.64318E-15	 0.69861E-18	 0.10097E-07	 0.20579E-05	 0.45431E-06	 0.13928E-08	 0.20128E-11	 0.83880E-15	 0.74252E-18	 0.98293E-21	 0.98696E+00	 0.12716E-01	 0.17636E-03	 0.35399E-04	 0.13739E-04	 0.68906E-05	 0.39825E-05	 0.25237E-05	 0.63092E-05	 0.99992E+00	 0.75185E-04	 0.10000E+01 
0026999	 0.98706E+00	 0.54495E-04	 0.12578E-01	 0.72878E-06	 0.13855E-03	 0.34069E-04	 0.13995E-06	 0.27350E-04	 0.69095E-05	 0.19649E-07	 0.50115E-07	 0.10624E-04	 0.25988E-05	 0.92133E-08	 0.52590E-11	 0.26610E-07	 0.53056E-05	 0.13051E-05	 0.46008E-08	 0.51477E-11	 0.23474E-15	 0.16270E-07	 0.30528E-05	 0.76086E-06	 0.26122E-08	 0.37179E-11	 0.88807E-15	 0.10452E-17	 0.10715E-07	 0.19279E-05	 0.48604E-06	 0.16368E-08	 0.25655E-11	 0.11582E-14	 0.11101E-17	 0.15973E-20	 0.98706E+00	 0.12632E-01	 0.17335E-03	 0.34419E-04	 0.13282E-04	 0.66419E-05	 0.38325E-05	 0.24262E-05	 0.60656E-05	 0.99992E+00	 0.70810E-04	 0.10000E+01 
0027249	 0.98645E+00	 0.39497E-04	 0.13159E-01	 0.53067E-06	 0.16121E-03	 0.25266E-04	 0.10246E-06	 0.33289E-04	 0.52184E-05	 0.10230E-07	 0.36652E-07	 0.13182E-04	 0.19814E-05	 0.48087E-08	 0.19542E-11	 0.19504E-07	 0.66512E-05	 0.10002E-05	 0.24024E-08	 0.19261E-11	 0.55965E-16	 0.11958E-07	 0.38512E-05	 0.58505E-06	 0.13630E-08	 0.13982E-11	 0.22836E-15	 0.20806E-18	 0.78922E-08	 0.24422E-05	 0.37458E-06	 0.85337E-09	 0.96772E-12	 0.30351E-15	 0.21948E-18	 0.22710E-21	 0.98645E+00	 0.13199E-01	 0.18701E-03	 0.38621E-04	 0.15205E-04	 0.76733E-05	 0.44496E-05	 0.28255E-05	 0.70637E-05	 0.99990E+00	 0.88367E-04	 0.10000E+01 
0027499	 0.98508E+00	 0.15133E-04	 0.14483E-01	 0.20941E-06	 0.20059E-03	 0.11087E-04	 0.44032E-07	 0.43537E-04	 0.25004E-05	 0.15130E-08	 0.15953E-07	 0.17578E-04	 0.99101E-06	 0.72514E-09	 0.10468E-12	 0.85535E-08	 0.89506E-05	 0.51113E-06	 0.36657E-09	 0.10611E-12	 0.43498E-18	 0.53000E-08	 0.52105E-05	 0.30288E-06	 0.20854E-09	 0.79154E-13	 0.34235E-17	 0.19287E-20	 0.35315E-08	 0.33157E-05	 0.19559E-06	 0.13048E-09	 0.55803E-13	 0.51877E-17	 0.19526E-20	 0.77017E-24	 0.98508E+00	 0.14499E-01	 0.21188E-03	 0.46083E-04	 0.18586E-04	 0.94706E-05	 0.55188E-05	 0.35150E-05	 0.87874E-05	 0.99987E+00	 0.11826E-03	 0.10000E+01 
0027749	 0.98344E+00	 0.37252E-06	 0.16075E-01	 0.42021E-07	 0.23150E-03	 0.27894E-05	 0.16407E-07	 0.51533E-04	 0.90607E-06	 0.54369E-10	 0.74281E-08	 0.20965E-04	 0.41708E-06	 0.37061E-10	 0.26352E-15	 0.41348E-08	 0.10696E-04	 0.22954E-06	 0.24038E-10	 0.26035E-15	 0.44291E-21	 0.25859E-08	 0.62334E-05	 0.14070E-06	 0.16028E-10	 0.21127E-15	 0.60908E-21	 0.62253E-28	 0.17346E-08	 0.39702E-05	 0.92742E-07	 0.11099E-10	 0.16415E-15	 0.59533E-21	 0.15881E-27	 0.79938E-33	 0.98344E+00	 0.16075E-01	 0.23433E-03	 0.52456E-04	 0.21390E-04	 0.10930E-04	 0.63767E-05	 0.40646E-05	 0.10162E-04	 0.99985E+00	 0.14206E-03	 0.10000E+01 
0027999	 0.98227E+00	 0.10975E-04	 0.17222E-01	 0.20353E-06	 0.23518E-03	 0.95562E-05	 0.45710E-07	 0.52361E-04	 0.22005E-05	 0.68414E-09	 0.20631E-07	 0.21202E-04	 0.91406E-06	 0.30185E-09	 0.27237E-13	 0.11416E-07	 0.10770E-04	 0.48263E-06	 0.15700E-09	 0.18787E-13	 0.12361E-17	 0.69423E-08	 0.62630E-05	 0.28849E-06	 0.94505E-10	 0.10965E-13	 0.14823E-17	 0.12884E-21	 0.45250E-08	 0.39846E-05	 0.18693E-06	 0.61969E-10	 0.67093E-14	 0.12326E-17	 0.17287E-21	 0.19865E-25	 0.98227E+00	 0.17233E-01	 0.24494E-03	 0.54608E-04	 0.22137E-04	 0.11265E-04	 0.65585E-05	 0.41761E-05	 0.10440E-04	 0.99984E+00	 0.14687E-03	 0.10000E+01 
0028249	 0.98196E+00	 0.45005E-04	 0.17512E-01	 0.59799E-06	 0.21239E-03	 0.29987E-04	 0.11170E-06	 0.46112E-04	 0.61148E-05	 0.10216E-07	 0.47588E-07	 0.18369E-04	 0.23845E-05	 0.43805E-08	 0.21083E-11	 0.26068E-07	 0.92422E-05	 0.12212E-05	 0.21601E-08	 0.16423E-11	 0.32797E-15	 0.15730E-07	 0.53472E-05	 0.71726E-06	 0.12497E-08	 0.10230E-11	 0.46936E-15	 0.16335E-18	 0.10176E-07	 0.33923E-05	 0.45948E-06	 0.79938E-09	 0.64562E-12	 0.43045E-15	 0.21865E-18	 0.12922E-21	 0.98196E+00	 0.17557E-01	 0.24298E-03	 0.52348E-04	 0.20805E-04	 0.10492E-04	 0.60815E-05	 0.38627E-05	 0.96569E-05	 0.99986E+00	 0.13206E-03	 0.10000E+01 
0028499	 0.98231E+00	 0.81068E-04	 0.17173E-01	 0.97951E-06	 0.18191E-03	 0.51363E-04	 0.17541E-06	 0.37791E-04	 0.10194E-04	 0.33203E-07	 0.73408E-07	 0.14701E-04	 0.39116E-05	 0.14299E-07	 0.12583E-10	 0.40039E-07	 0.73004E-05	 0.19850E-05	 0.70490E-08	 0.99278E-11	 0.34206E-14	 0.24096E-07	 0.41929E-05	 0.11594E-05	 0.40704E-08	 0.62382E-11	 0.50136E-14	 0.31604E-17	 0.15556E-07	 0.26481E-05	 0.74000E-06	 0.25993E-08	 0.39587E-11	 0.46552E-14	 0.42118E-17	 0.46861E-20	 0.98231E+00	 0.17254E-01	 0.23425E-03	 0.48193E-04	 0.18700E-04	 0.93325E-05	 0.53805E-05	 0.34063E-05	 0.85158E-05	 0.99988E+00	 0.10994E-03	 0.10000E+01 
0028749	 0.98255E+00	 0.94074E-04	 0.16940E-01	 0.11152E-05	 0.16964E-03	 0.59022E-04	 0.19849E-06	 0.34452E-04	 0.11647E-04	 0.44815E-07	 0.82825E-07	 0.13248E-04	 0.44540E-05	 0.19312E-07	 0.19792E-10	 0.45122E-07	 0.65367E-05	 0.22555E-05	 0.95262E-08	 0.15613E-10	 0.62506E-14	 0.27136E-07	 0.37401E-05	 0.13156E-05	 0.55022E-08	 0.98161E-11	 0.91592E-14	 0.67003E-17	 0.17509E-07	 0.23564E-05	 0.83898E-06	 0.35137E-08	 0.62334E-11	 0.85041E-14	 0.89265E-17	 0.11588E-19	 0.98255E+00	 0.17034E-01	 0.22978E-03	 0.46342E-04	 0.17804E-04	 0.88469E-05	 0.50884E-05	 0.32165E-05	 0.80411E-05	 0.99989E+00	 0.10068E-03	 0.10000E+01 
0028999	 0.98194E+00	 0.73929E-04	 0.17531E-01	 0.87993E-06	 0.19100E-03	 0.47151E-04	 0.15696E-06	 0.40228E-04	 0.94198E-05	 0.27482E-07	 0.65526E-07	 0.15726E-04	 0.36249E-05	 0.11857E-07	 0.94486E-11	 0.35778E-07	 0.78304E-05	 0.18429E-05	 0.58407E-08	 0.75020E-11	 0.22942E-14	 0.21557E-07	 0.45054E-05	 0.10777E-05	 0.33695E-08	 0.47286E-11	 0.34032E-14	 0.19610E-17	 0.13927E-07	 0.28490E-05	 0.68844E-06	 0.21503E-08	 0.30050E-11	 0.31788E-14	 0.26079E-17	 0.26701E-20	 0.98194E+00	 0.17604E-01	 0.23903E-03	 0.49832E-04	 0.19428E-04	 0.97149E-05	 0.56080E-05	 0.35535E-05	 0.88837E-05	 0.99987E+00	 0.11688E-03	 0.10000E+01 
0029249	 0.98033E+00	 0.33357E-04	 0.19114E-01	 0.40332E-06	 0.23602E-03	 0.23369E-04	 0.75479E-07	 0.52396E-04	 0.49799E-05	 0.55803E-08	 0.31689E-07	 0.20895E-04	 0.19731E-05	 0.24440E-08	 0.83526E-12	 0.17522E-07	 0.10516E-04	 0.10199E-05	 0.12022E-08	 0.68966E-12	 0.80025E-16	 0.10684E-07	 0.60909E-05	 0.60292E-06	 0.69035E-09	 0.44358E-12	 0.12843E-15	 0.34852E-19	 0.69657E-08	 0.38689E-05	 0.38797E-06	 0.43901E-09	 0.28471E-12	 0.12459E-15	 0.45538E-19	 0.22474E-22	 0.98033E+00	 0.19147E-01	 0.25979E-03	 0.57457E-04	 0.22902E-04	 0.11554E-04	 0.67052E-05	 0.42642E-05	 0.10661E-04	 0.99984E+00	 0.15074E-03	 0.10000E+01 
0029499	 0.97828E+00	 0.26777E-05	 0.21130E-01	 0.79201E-07	 0.27540E-03	 0.57472E-05	 0.25258E-07	 0.63094E-04	 0.16985E-05	 0.13357E-09	 0.11803E-07	 0.25338E-04	 0.75994E-06	 0.85836E-10	 0.39294E-15	 0.67407E-08	 0.12802E-04	 0.41519E-06	 0.52721E-10	 0.44312E-15	 0.19050E-21	 0.42302E-08	 0.74380E-05	 0.25355E-06	 0.33958E-10	 0.38594E-15	 0.49552E-21	 0.18720E-24	 0.28267E-08	 0.47353E-05	 0.16667E-06	 0.23030E-10	 0.30709E-15	 0.91827E-21	 0.19044E-24	 0.10395E-28	 0.97828E+00	 0.21132E-01	 0.28123E-03	 0.64818E-04	 0.26110E-04	 0.13224E-04	 0.76958E-05	 0.49049E-05	 0.12262E-04	 0.99981E+00	 0.18154E-03	 0.10000E+01 
