tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0022499	 0.51423E+00	 0.92876E-03	 0.47643E+00	 0.13873E-03	 0.94562E-03	 0.13706E-02	 0.67355E-05	 0.30927E-03	 0.16004E-03	 0.73299E-06	 0.23525E-05	 0.19282E-03	 0.63320E-04	 0.22613E-06	 0.27523E-09	 0.17489E-05	 0.10178E-03	 0.35211E-04	 0.91611E-07	 0.15983E-09	 0.82519E-13	 0.12824E-05	 0.57932E-04	 0.21828E-04	 0.46717E-07	 0.89273E-10	 0.79483E-13	 0.14286E-16	 0.93234E-06	 0.35839E-04	 0.14452E-04	 0.27665E-07	 0.53109E-10	 0.62038E-13	 0.19277E-16	 0.14084E-20	 0.51423E+00	 0.47736E+00	 0.24549E-02	 0.47678E-03	 0.25872E-03	 0.13883E-03	 0.81089E-04	 0.51251E-04	 0.12813E-03	 0.99506E+00	 0.48164E-02	 0.10000E+01 
0022749	 0.49067E+00	 0.16047E-02	 0.49905E+00	 0.92315E-04	 0.56892E-03	 0.16353E-02	 0.13427E-04	 0.32365E-03	 0.24354E-03	 0.76238E-06	 0.11419E-04	 0.18295E-03	 0.11958E-03	 0.14648E-06	 0.75687E-09	 0.67178E-05	 0.92352E-04	 0.62805E-04	 0.11928E-06	 0.18989E-09	 0.87184E-12	 0.40078E-05	 0.51348E-04	 0.36333E-04	 0.92619E-07	 0.45227E-10	 0.69403E-12	 0.42522E-15	 0.25367E-05	 0.31344E-04	 0.22839E-04	 0.68514E-07	 0.11096E-10	 0.47403E-12	 0.52723E-15	 0.10162E-18	 0.49067E+00	 0.50065E+00	 0.22965E-02	 0.58138E-03	 0.31409E-03	 0.16199E-03	 0.91782E-04	 0.56788E-04	 0.14197E-03	 0.99483E+00	 0.50304E-02	 0.10000E+01 
0022999	 0.47366E+00	 0.10521E-01	 0.49864E+00	 0.57410E-03	 0.83589E-04	 0.79605E-02	 0.30713E-04	 0.26337E-03	 0.81583E-03	 0.40525E-04	 0.33111E-04	 0.12281E-03	 0.38266E-03	 0.54279E-05	 0.28221E-06	 0.20605E-04	 0.61111E-04	 0.19959E-03	 0.24621E-05	 0.10116E-06	 0.15844E-08	 0.12568E-04	 0.34617E-04	 0.11505E-03	 0.17007E-05	 0.37372E-07	 0.13142E-08	 0.45322E-11	 0.80416E-05	 0.21593E-04	 0.72120E-04	 0.12425E-05	 0.15564E-07	 0.92158E-09	 0.57184E-11	 0.67652E-14	 0.47366E+00	 0.50916E+00	 0.86182E-02	 0.11504E-02	 0.54429E-03	 0.28387E-03	 0.16398E-03	 0.10301E-03	 0.25753E-03	 0.99369E+00	 0.60567E-02	 0.10000E+01 
0023249	 0.46730E+00	 0.20364E-01	 0.48535E+00	 0.10033E-02	 0.16452E-03	 0.14557E-01	 0.52513E-04	 0.20080E-03	 0.15558E-02	 0.14956E-03	 0.50771E-04	 0.84980E-04	 0.67233E-03	 0.23445E-04	 0.19437E-05	 0.31282E-04	 0.44810E-04	 0.34256E-03	 0.10361E-04	 0.71306E-06	 0.20837E-07	 0.19131E-04	 0.26717E-04	 0.19662E-03	 0.66330E-05	 0.27405E-06	 0.17148E-07	 0.11714E-09	 0.12305E-04	 0.17235E-04	 0.12337E-03	 0.46255E-05	 0.12014E-06	 0.11960E-07	 0.14696E-09	 0.34645E-12	 0.46730E+00	 0.50571E+00	 0.15725E-01	 0.19587E-02	 0.83347E-03	 0.42975E-03	 0.24939E-03	 0.15767E-03	 0.39417E-03	 0.99237E+00	 0.72369E-02	 0.10000E+01 
0023499	 0.46694E+00	 0.23428E-01	 0.47957E+00	 0.11122E-02	 0.27224E-03	 0.16515E-01	 0.60423E-04	 0.18311E-03	 0.18118E-02	 0.19541E-03	 0.55633E-04	 0.77209E-04	 0.76485E-03	 0.32063E-04	 0.28934E-05	 0.34047E-04	 0.41796E-04	 0.38683E-03	 0.14269E-04	 0.10627E-05	 0.35785E-07	 0.20815E-04	 0.25287E-04	 0.22170E-03	 0.90072E-05	 0.41125E-06	 0.29328E-07	 0.23361E-09	 0.13404E-04	 0.16432E-04	 0.13915E-03	 0.62110E-05	 0.18225E-06	 0.20396E-07	 0.29232E-09	 0.80333E-12	 0.46694E+00	 0.50300E+00	 0.17899E-01	 0.22508E-02	 0.93265E-03	 0.47804E-03	 0.27725E-03	 0.17540E-03	 0.43849E-03	 0.99195E+00	 0.76076E-02	 0.10000E+01 
0023749	 0.46312E+00	 0.17414E-01	 0.49525E+00	 0.89754E-03	 0.12391E-03	 0.12656E-01	 0.43163E-04	 0.23803E-03	 0.13103E-02	 0.11169E-03	 0.44440E-04	 0.10106E-03	 0.58044E-03	 0.16774E-04	 0.12481E-05	 0.27745E-04	 0.51817E-04	 0.29875E-03	 0.72347E-05	 0.46269E-06	 0.11293E-07	 0.17033E-04	 0.30313E-04	 0.17203E-03	 0.46631E-05	 0.17871E-06	 0.93619E-08	 0.53378E-10	 0.10966E-04	 0.19334E-04	 0.10804E-03	 0.32820E-05	 0.78398E-07	 0.65635E-08	 0.67220E-10	 0.13278E-12	 0.46312E+00	 0.51266E+00	 0.13677E-01	 0.17032E-02	 0.74397E-03	 0.38602E-03	 0.22423E-03	 0.14171E-03	 0.35427E-03	 0.99266E+00	 0.69854E-02	 0.10000E+01 
0023999	 0.44917E+00	 0.67236E-02	 0.53006E+00	 0.42974E-03	 0.89939E-04	 0.54341E-02	 0.14164E-04	 0.38378E-03	 0.51779E-03	 0.18398E-04	 0.19103E-04	 0.16722E-03	 0.25361E-03	 0.24368E-05	 0.79762E-07	 0.12838E-04	 0.78597E-04	 0.13753E-03	 0.89492E-06	 0.31618E-07	 0.26149E-09	 0.81256E-05	 0.42808E-04	 0.81042E-04	 0.57499E-06	 0.12836E-07	 0.22431E-09	 0.44188E-12	 0.53100E-05	 0.26021E-04	 0.51462E-04	 0.41770E-06	 0.58429E-08	 0.16124E-09	 0.56561E-12	 0.39479E-15	 0.44917E+00	 0.53678E+00	 0.59537E-02	 0.93413E-03	 0.44245E-03	 0.22989E-03	 0.13256E-03	 0.83217E-04	 0.20804E-03	 0.99373E+00	 0.60639E-02	 0.10000E+01 
0024249	 0.42666E+00	 0.14151E-03	 0.56536E+00	 0.55196E-04	 0.95937E-04	 0.74386E-03	 0.62733E-05	 0.50297E-03	 0.14097E-03	 0.13522E-06	 0.34988E-05	 0.21106E-03	 0.66220E-04	 0.69835E-07	 0.39442E-11	 0.23059E-05	 0.92240E-04	 0.37333E-04	 0.38322E-07	 0.44798E-11	 0.15563E-16	 0.15399E-05	 0.47304E-04	 0.23003E-04	 0.23424E-07	 0.37222E-11	 0.19575E-16	 0.10708E-20	 0.10590E-05	 0.27537E-04	 0.15136E-04	 0.15468E-07	 0.28764E-11	 0.21053E-16	 0.15131E-20	 0.22087E-26	 0.42666E+00	 0.56550E+00	 0.89499E-03	 0.65035E-03	 0.28085E-03	 0.13192E-03	 0.71871E-04	 0.43747E-04	 0.10937E-03	 0.99424E+00	 0.56509E-02	 0.10000E+01 
0024499	 0.40438E+00	 0.39052E-02	 0.58005E+00	 0.13073E-03	 0.15119E-04	 0.33115E-02	 0.46228E-04	 0.43777E-03	 0.55052E-03	 0.37672E-05	 0.27727E-04	 0.16210E-03	 0.23914E-03	 0.78739E-06	 0.98130E-08	 0.13694E-04	 0.68528E-04	 0.11464E-03	 0.61481E-06	 0.20264E-08	 0.26431E-10	 0.73613E-05	 0.34967E-04	 0.63028E-04	 0.44036E-06	 0.37379E-09	 0.18678E-10	 0.34099E-13	 0.43606E-05	 0.20426E-04	 0.38509E-04	 0.30668E-06	 0.66653E-10	 0.11527E-10	 0.40257E-13	 0.22236E-16	 0.40438E+00	 0.58395E+00	 0.34574E-02	 0.10383E-02	 0.42976E-03	 0.19748E-03	 0.10580E-03	 0.63603E-04	 0.15901E-03	 0.99362E+00	 0.62185E-02	 0.10000E+01 
0024749	 0.39090E+00	 0.15145E-01	 0.57076E+00	 0.45388E-03	 0.33748E-03	 0.10772E-01	 0.11345E-03	 0.28681E-03	 0.15917E-02	 0.57789E-04	 0.70933E-04	 0.98590E-04	 0.66197E-03	 0.10758E-04	 0.56908E-06	 0.35877E-04	 0.45263E-04	 0.31590E-03	 0.73064E-05	 0.13853E-06	 0.56148E-08	 0.19646E-04	 0.24885E-04	 0.17390E-03	 0.51426E-05	 0.33749E-07	 0.40998E-08	 0.27535E-10	 0.11799E-04	 0.15282E-04	 0.10637E-03	 0.35952E-05	 0.92879E-08	 0.26026E-08	 0.32946E-10	 0.68487E-13	 0.39090E+00	 0.58591E+00	 0.11563E-01	 0.20498E-02	 0.84282E-03	 0.40449E-03	 0.22361E-03	 0.13706E-03	 0.34265E-03	 0.99203E+00	 0.76275E-02	 0.10000E+01 
0024999	 0.38744E+00	 0.24564E-01	 0.55504E+00	 0.66018E-03	 0.88445E-03	 0.16648E-01	 0.16135E-03	 0.21459E-03	 0.25240E-02	 0.14587E-03	 0.97306E-04	 0.80823E-04	 0.10021E-02	 0.30374E-04	 0.22364E-05	 0.49553E-04	 0.40878E-04	 0.47817E-03	 0.19337E-04	 0.55588E-06	 0.36201E-07	 0.27516E-04	 0.23415E-04	 0.26541E-03	 0.13116E-04	 0.14557E-06	 0.26217E-07	 0.29478E-09	 0.16746E-04	 0.14602E-04	 0.16359E-03	 0.90183E-05	 0.46392E-07	 0.16555E-07	 0.35071E-09	 0.12176E-11	 0.38744E+00	 0.57960E+00	 0.18193E-01	 0.30458E-02	 0.12128E-02	 0.58853E-03	 0.32963E-03	 0.20402E-03	 0.51005E-03	 0.99061E+00	 0.88764E-02	 0.10000E+01 
0025249	 0.38708E+00	 0.24889E-01	 0.55472E+00	 0.66681E-03	 0.91273E-03	 0.16847E-01	 0.16260E-03	 0.21427E-03	 0.25561E-02	 0.14964E-03	 0.97987E-04	 0.81103E-04	 0.10135E-02	 0.31256E-04	 0.23206E-05	 0.49925E-04	 0.41105E-04	 0.48369E-03	 0.19850E-04	 0.57773E-06	 0.38048E-07	 0.27739E-04	 0.23550E-04	 0.26857E-03	 0.13446E-04	 0.15186E-06	 0.27551E-07	 0.31405E-09	 0.16891E-04	 0.14683E-04	 0.16559E-03	 0.92403E-05	 0.48682E-07	 0.17396E-07	 0.37357E-09	 0.13150E-11	 0.38708E+00	 0.57961E+00	 0.18426E-01	 0.30826E-02	 0.12261E-02	 0.59518E-03	 0.33348E-03	 0.20647E-03	 0.51618E-03	 0.99056E+00	 0.89284E-02	 0.10000E+01 
0025499	 0.38055E+00	 0.15820E-01	 0.57932E+00	 0.49040E-03	 0.49928E-03	 0.11266E-01	 0.10886E-03	 0.31272E-03	 0.16228E-02	 0.65402E-04	 0.70356E-04	 0.10514E-03	 0.68033E-03	 0.11699E-04	 0.66486E-06	 0.36099E-04	 0.48201E-04	 0.32703E-03	 0.76534E-05	 0.17016E-06	 0.66221E-08	 0.19929E-04	 0.26485E-04	 0.18081E-03	 0.53738E-05	 0.44372E-07	 0.48837E-08	 0.33220E-10	 0.12029E-04	 0.16250E-04	 0.11089E-03	 0.37664E-05	 0.13250E-07	 0.31246E-08	 0.39895E-10	 0.84984E-13	 0.38055E+00	 0.59514E+00	 0.12256E-01	 0.21098E-02	 0.86819E-03	 0.41916E-03	 0.23265E-03	 0.14295E-03	 0.35737E-03	 0.99172E+00	 0.79219E-02	 0.10000E+01 
0025749	 0.36366E+00	 0.42621E-02	 0.61903E+00	 0.20044E-03	 0.21026E-03	 0.37533E-02	 0.28874E-04	 0.51077E-03	 0.50052E-03	 0.64071E-05	 0.23269E-04	 0.15548E-03	 0.23721E-03	 0.90649E-06	 0.16664E-07	 0.12923E-04	 0.60598E-04	 0.12050E-03	 0.50132E-06	 0.51460E-08	 0.37317E-10	 0.73947E-05	 0.29992E-04	 0.68229E-04	 0.35822E-06	 0.16401E-08	 0.28822E-10	 0.44351E-13	 0.45439E-05	 0.17371E-04	 0.42324E-04	 0.25898E-06	 0.59632E-09	 0.19071E-10	 0.54254E-13	 0.27759E-16	 0.36366E+00	 0.62329E+00	 0.41640E-02	 0.10466E-02	 0.41688E-03	 0.19453E-03	 0.10598E-03	 0.64499E-04	 0.16125E-03	 0.99294E+00	 0.68951E-02	 0.10000E+01 
0025999	 0.34082E+00	 0.14427E-03	 0.64995E+00	 0.30779E-04	 0.19126E-03	 0.81454E-03	 0.18954E-04	 0.56151E-03	 0.22667E-03	 0.14057E-06	 0.73492E-05	 0.15423E-03	 0.87192E-04	 0.97874E-07	 0.83981E-11	 0.33990E-05	 0.54332E-04	 0.42896E-04	 0.56679E-07	 0.91703E-11	 0.37030E-15	 0.18835E-05	 0.25208E-04	 0.24827E-04	 0.34525E-07	 0.70436E-11	 0.47323E-15	 0.15408E-19	 0.11751E-05	 0.14121E-04	 0.15873E-04	 0.22487E-07	 0.51037E-11	 0.43195E-15	 0.21516E-19	 0.43797E-24	 0.34082E+00	 0.65009E+00	 0.10366E-02	 0.80727E-03	 0.24887E-03	 0.10068E-03	 0.51953E-04	 0.31191E-04	 0.77978E-04	 0.99319E+00	 0.67333E-02	 0.10000E+01 
0026249	 0.32148E+00	 0.77198E-02	 0.65399E+00	 0.11091E-03	 0.55098E-03	 0.54734E-02	 0.12726E-03	 0.36521E-03	 0.12063E-02	 0.60016E-05	 0.52290E-04	 0.93226E-04	 0.42684E-03	 0.41247E-05	 0.31282E-07	 0.21381E-04	 0.35569E-04	 0.18419E-03	 0.32289E-05	 0.21695E-08	 0.33014E-09	 0.10332E-04	 0.18021E-04	 0.96632E-04	 0.20981E-05	 0.77915E-09	 0.22576E-09	 0.10640E-11	 0.57581E-05	 0.10727E-04	 0.57843E-04	 0.13617E-05	 0.15558E-08	 0.13917E-09	 0.12454E-11	 0.15239E-14	 0.32148E+00	 0.66171E+00	 0.61353E-02	 0.17048E-02	 0.57651E-03	 0.24437E-03	 0.12708E-03	 0.75692E-04	 0.18923E-03	 0.99206E+00	 0.77535E-02	 0.10000E+01 
0026499	 0.31210E+00	 0.20801E-01	 0.63677E+00	 0.26526E-03	 0.13543E-02	 0.13380E-01	 0.25432E-03	 0.21899E-03	 0.27536E-02	 0.49497E-04	 0.10631E-03	 0.70730E-04	 0.96412E-03	 0.26101E-04	 0.62212E-06	 0.45311E-04	 0.33090E-04	 0.42750E-03	 0.19440E-04	 0.46369E-07	 0.15594E-07	 0.22798E-04	 0.18110E-04	 0.22904E-03	 0.12645E-04	 0.64101E-09	 0.10382E-07	 0.13491E-09	 0.13110E-04	 0.10980E-04	 0.13873E-03	 0.82838E-05	 0.10577E-07	 0.62148E-08	 0.15622E-09	 0.52907E-12	 0.31210E+00	 0.65757E+00	 0.15000E-01	 0.32764E-02	 0.11679E-02	 0.52541E-03	 0.28261E-03	 0.17112E-03	 0.42781E-03	 0.99009E+00	 0.94869E-02	 0.10000E+01 
0026749	 0.31085E+00	 0.28810E-01	 0.62168E+00	 0.33735E-03	 0.19341E-02	 0.18019E-01	 0.31383E-03	 0.20454E-03	 0.36893E-02	 0.95783E-04	 0.13049E-03	 0.79376E-04	 0.12795E-02	 0.50037E-04	 0.15259E-05	 0.56964E-04	 0.37741E-04	 0.57775E-03	 0.35509E-04	 0.11341E-06	 0.53206E-07	 0.29393E-04	 0.20218E-04	 0.31411E-03	 0.22799E-04	 0.81102E-09	 0.34756E-07	 0.65211E-09	 0.17243E-04	 0.11975E-04	 0.19197E-03	 0.14896E-04	 0.23531E-07	 0.20458E-07	 0.74860E-09	 0.36269E-11	 0.31085E+00	 0.65049E+00	 0.20290E-01	 0.43035E-02	 0.15410E-02	 0.70813E-03	 0.38655E-03	 0.23613E-03	 0.59032E-03	 0.98880E+00	 0.10609E-01	 0.10000E+01 
0026999	 0.30949E+00	 0.25701E-01	 0.62928E+00	 0.31316E-03	 0.17412E-02	 0.16243E-01	 0.29044E-03	 0.21040E-03	 0.33212E-02	 0.76628E-04	 0.12146E-03	 0.76755E-04	 0.11579E-02	 0.39531E-04	 0.11304E-05	 0.52600E-04	 0.36553E-04	 0.51952E-03	 0.28616E-04	 0.86089E-07	 0.34718E-07	 0.26893E-04	 0.19792E-04	 0.28096E-03	 0.18494E-04	 0.19610E-09	 0.22879E-07	 0.37465E-09	 0.15660E-04	 0.11838E-04	 0.17115E-03	 0.12107E-04	 0.16585E-07	 0.13566E-07	 0.43178E-09	 0.18365E-11	 0.30949E+00	 0.65498E+00	 0.18297E-01	 0.38987E-02	 0.13968E-02	 0.63741E-03	 0.34616E-03	 0.21078E-03	 0.52696E-03	 0.98926E+00	 0.10209E-01	 0.10000E+01 
0027249	 0.30012E+00	 0.13684E-01	 0.66254E+00	 0.20383E-03	 0.11802E-02	 0.91840E-02	 0.17601E-03	 0.30776E-03	 0.18663E-02	 0.22985E-04	 0.77614E-04	 0.81221E-04	 0.67831E-03	 0.10627E-04	 0.20682E-06	 0.33211E-04	 0.34541E-04	 0.29974E-03	 0.84137E-05	 0.19650E-07	 0.31309E-08	 0.16545E-04	 0.18567E-04	 0.15917E-03	 0.56306E-05	 0.52213E-09	 0.21499E-08	 0.16875E-10	 0.93998E-05	 0.11326E-04	 0.95752E-04	 0.37401E-05	 0.23505E-08	 0.13181E-08	 0.19794E-10	 0.41616E-13	 0.30012E+00	 0.67622E+00	 0.10568E-01	 0.23730E-02	 0.84798E-03	 0.37592E-03	 0.19992E-03	 0.12022E-03	 0.30055E-03	 0.99083E+00	 0.88735E-02	 0.10000E+01 
0027499	 0.28151E+00	 0.21690E-02	 0.70373E+00	 0.72762E-04	 0.85793E-03	 0.21411E-02	 0.34036E-04	 0.47705E-03	 0.44709E-03	 0.99423E-06	 0.19911E-04	 0.92666E-04	 0.19350E-03	 0.23095E-06	 0.13582E-08	 0.96881E-05	 0.29584E-04	 0.92215E-04	 0.20411E-06	 0.28838E-09	 0.23030E-11	 0.51593E-05	 0.14364E-04	 0.50590E-04	 0.15551E-06	 0.55867E-10	 0.17692E-11	 0.15904E-14	 0.30403E-05	 0.87197E-05	 0.30913E-04	 0.11262E-06	 0.11785E-10	 0.11798E-11	 0.19432E-14	 0.52499E-18	 0.28151E+00	 0.70590E+00	 0.30718E-02	 0.95918E-03	 0.30630E-03	 0.13169E-03	 0.70269E-04	 0.42785E-04	 0.10696E-03	 0.99199E+00	 0.78999E-02	 0.10000E+01 
0027749	 0.26024E+00	 0.13060E-02	 0.72632E+00	 0.47280E-04	 0.95832E-03	 0.15943E-02	 0.47267E-04	 0.41433E-03	 0.45530E-03	 0.21702E-06	 0.13054E-04	 0.65859E-04	 0.14717E-03	 0.32624E-06	 0.71204E-10	 0.47746E-05	 0.18723E-04	 0.67020E-04	 0.18247E-06	 0.35685E-10	 0.23766E-12	 0.24051E-05	 0.91942E-05	 0.37931E-04	 0.10020E-06	 0.36309E-10	 0.13653E-12	 0.15316E-15	 0.14697E-05	 0.58796E-05	 0.24126E-04	 0.59897E-07	 0.29357E-10	 0.74331E-13	 0.15866E-15	 0.44390E-19	 0.26024E+00	 0.72763E+00	 0.25999E-02	 0.91711E-03	 0.22641E-03	 0.90701E-04	 0.49631E-04	 0.31535E-04	 0.78837E-04	 0.99179E+00	 0.81356E-02	 0.10000E+01 
0027999	 0.24511E+00	 0.12368E-01	 0.71879E+00	 0.13850E-03	 0.15785E-02	 0.83329E-02	 0.23286E-03	 0.19372E-03	 0.20528E-02	 0.99866E-05	 0.66400E-04	 0.36529E-04	 0.61228E-03	 0.13147E-04	 0.64760E-07	 0.22668E-04	 0.15241E-04	 0.25591E-03	 0.84313E-05	 0.34856E-08	 0.16690E-08	 0.10212E-04	 0.86724E-05	 0.13611E-03	 0.48603E-05	 0.96520E-08	 0.98847E-09	 0.10115E-10	 0.56334E-05	 0.55789E-05	 0.83128E-04	 0.29323E-05	 0.12355E-07	 0.54751E-09	 0.11112E-10	 0.26800E-13	 0.24511E+00	 0.73115E+00	 0.10050E-01	 0.24894E-02	 0.72842E-03	 0.30226E-03	 0.15986E-03	 0.97285E-04	 0.24321E-03	 0.99010E+00	 0.96617E-02	 0.10000E+01 
0028249	 0.23970E+00	 0.26061E-01	 0.69612E+00	 0.23237E-03	 0.24629E-02	 0.16335E-01	 0.39490E-03	 0.15070E-03	 0.38746E-02	 0.46711E-04	 0.11648E-03	 0.51379E-04	 0.11813E-02	 0.53488E-04	 0.50182E-06	 0.42874E-04	 0.22649E-04	 0.51257E-03	 0.33582E-04	 0.12987E-07	 0.28917E-07	 0.20509E-04	 0.11694E-04	 0.27656E-03	 0.19568E-04	 0.66896E-07	 0.16777E-07	 0.38260E-09	 0.11698E-04	 0.68483E-05	 0.16920E-03	 0.12004E-04	 0.91414E-07	 0.91151E-08	 0.41722E-09	 0.21934E-11	 0.23970E+00	 0.72218E+00	 0.19030E-01	 0.44669E-02	 0.14031E-02	 0.61172E-03	 0.32842E-03	 0.19985E-03	 0.49962E-03	 0.98793E+00	 0.11574E-01	 0.10000E+01 
0028499	 0.23964E+00	 0.31476E-01	 0.68510E+00	 0.26330E-03	 0.28364E-02	 0.19395E-01	 0.44364E-03	 0.17995E-03	 0.45617E-02	 0.69078E-04	 0.13237E-03	 0.64484E-04	 0.14058E-02	 0.76458E-04	 0.79870E-06	 0.50222E-04	 0.26826E-04	 0.61991E-03	 0.47315E-04	 0.15972E-07	 0.58183E-07	 0.24599E-04	 0.13244E-04	 0.33680E-03	 0.27600E-04	 0.11020E-06	 0.33338E-07	 0.94865E-09	 0.14226E-04	 0.75331E-05	 0.20646E-03	 0.17011E-04	 0.15071E-06	 0.17920E-07	 0.10290E-08	 0.66740E-11	 0.23964E+00	 0.71657E+00	 0.22494E-01	 0.52544E-02	 0.16799E-02	 0.74435E-03	 0.40239E-03	 0.24540E-03	 0.61351E-03	 0.98703E+00	 0.12355E-01	 0.10000E+01 
0028749	 0.23654E+00	 0.24535E-01	 0.70220E+00	 0.22060E-03	 0.24549E-02	 0.15463E-01	 0.37705E-03	 0.15615E-03	 0.36728E-02	 0.41658E-04	 0.11183E-03	 0.51521E-04	 0.11212E-02	 0.47216E-04	 0.44232E-06	 0.40948E-04	 0.23028E-04	 0.48461E-03	 0.29928E-04	 0.10526E-07	 0.23099E-07	 0.19460E-04	 0.12083E-04	 0.26092E-03	 0.17491E-04	 0.53517E-07	 0.13470E-07	 0.28421E-09	 0.11046E-04	 0.71659E-05	 0.15950E-03	 0.10737E-04	 0.74925E-07	 0.73414E-08	 0.31069E-09	 0.15200E-11	 0.23654E+00	 0.72674E+00	 0.18139E-01	 0.42476E-02	 0.13322E-02	 0.57854E-03	 0.31002E-03	 0.18853E-03	 0.47133E-03	 0.98807E+00	 0.11455E-01	 0.10000E+01 
0028999	 0.22483E+00	 0.10353E-01	 0.74219E+00	 0.11403E-03	 0.19191E-02	 0.71509E-02	 0.19103E-03	 0.21720E-03	 0.17417E-02	 0.80851E-05	 0.59888E-04	 0.37063E-04	 0.54672E-03	 0.82825E-05	 0.50819E-07	 0.21238E-04	 0.16458E-04	 0.23012E-03	 0.57032E-05	 0.14372E-08	 0.85332E-09	 0.96168E-05	 0.10050E-04	 0.12189E-03	 0.34228E-05	 0.28629E-08	 0.51589E-09	 0.40214E-11	 0.52540E-05	 0.67582E-05	 0.74114E-04	 0.21149E-05	 0.48976E-08	 0.28724E-09	 0.44674E-11	 0.84776E-14	 0.22483E+00	 0.75254E+00	 0.91840E-02	 0.21581E-02	 0.65200E-03	 0.27352E-03	 0.14499E-03	 0.88247E-04	 0.22062E-03	 0.98987E+00	 0.99089E-02	 0.10000E+01 
0029249	 0.20621E+00	 0.49935E-03	 0.78023E+00	 0.41408E-04	 0.16789E-02	 0.11971E-02	 0.22144E-04	 0.30294E-03	 0.30393E-03	 0.26434E-06	 0.11097E-04	 0.26668E-04	 0.12923E-03	 0.90942E-07	 0.42320E-10	 0.52652E-05	 0.93822E-05	 0.63936E-04	 0.57946E-07	 0.19697E-10	 0.58465E-14	 0.28469E-05	 0.72659E-05	 0.36632E-04	 0.39693E-07	 0.97168E-11	 0.44384E-14	 0.74918E-18	 0.17255E-05	 0.58063E-05	 0.23194E-04	 0.27814E-07	 0.54912E-11	 0.29317E-14	 0.86112E-18	 0.51061E-22	 0.20621E+00	 0.78073E+00	 0.29175E-02	 0.62928E-03	 0.16708E-03	 0.78641E-04	 0.46784E-04	 0.30754E-04	 0.76885E-04	 0.99080E+00	 0.91214E-02	 0.10000E+01 
0029499	 0.18826E+00	 0.40756E-02	 0.79074E+00	 0.12775E-03	 0.17732E-02	 0.34836E-02	 0.96635E-04	 0.17610E-03	 0.83428E-03	 0.19699E-05	 0.16541E-04	 0.13640E-04	 0.21482E-03	 0.21830E-05	 0.24191E-08	 0.49452E-05	 0.73102E-05	 0.97595E-04	 0.93440E-06	 0.28263E-08	 0.20367E-10	 0.26860E-05	 0.60472E-05	 0.57569E-04	 0.41509E-06	 0.23759E-08	 0.14928E-10	 0.47648E-13	 0.18605E-05	 0.47184E-05	 0.37787E-04	 0.21075E-06	 0.17212E-08	 0.10411E-10	 0.53713E-13	 0.45817E-16	 0.18826E+00	 0.79482E+00	 0.53845E-02	 0.11090E-02	 0.24719E-03	 0.11079E-03	 0.66719E-04	 0.44578E-04	 0.11145E-03	 0.99004E+00	 0.98463E-02	 0.10000E+01 
0029749	 0.17794E+00	 0.18478E-01	 0.77174E+00	 0.32205E-03	 0.23209E-02	 0.12224E-01	 0.31835E-03	 0.73977E-04	 0.28434E-02	 0.26045E-04	 0.61625E-04	 0.22158E-04	 0.74284E-03	 0.35117E-04	 0.11380E-06	 0.19022E-04	 0.11080E-04	 0.32232E-03	 0.17247E-04	 0.12399E-06	 0.69157E-08	 0.93258E-05	 0.63769E-05	 0.17995E-03	 0.85796E-05	 0.12690E-06	 0.44779E-08	 0.75420E-10	 0.58094E-05	 0.40555E-05	 0.11345E-03	 0.47457E-05	 0.10146E-06	 0.28436E-08	 0.82794E-10	 0.33301E-12	 0.17794E+00	 0.79022E+00	 0.14867E-01	 0.32618E-02	 0.86185E-03	 0.36980E-03	 0.20437E-03	 0.12816E-03	 0.32041E-03	 0.98785E+00	 0.11826E-01	 0.10000E+01 
