tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
31499	 0.72624E+00	 0.66632E-03	 0.23751E+00	 0.21272E-04	 0.30779E-02	 0.15898E-02	 0.58182E-05	 0.62938E-03	 0.51552E-03	 0.56475E-06	 0.28635E-05	 0.27257E-03	 0.21837E-03	 0.60587E-06	 0.87339E-10	 0.92298E-06	 0.15122E-03	 0.11649E-03	 0.32251E-06	 0.20110E-09	 0.23668E-11	 0.36066E-06	 0.90709E-04	 0.72192E-04	 0.17211E-06	 0.21405E-09	 0.15507E-11	 0.91516E-14	 0.18964E-06	 0.58142E-04	 0.48386E-04	 0.10489E-06	 0.15616E-09	 0.10814E-11	 0.10181E-13	 0.14920E-16	 0.72624E+00	 0.23818E+00	 0.46890E-02	 0.11513E-02	 0.49442E-03	 0.26895E-03	 0.16343E-03	 0.10682E-03	 0.26706E-03	 0.97129E+00	 0.28440E-01	 0.10000E+01 
31749	 0.74735E+00	 0.87464E-02	 0.19692E+00	 0.13658E-03	 0.38493E-02	 0.61268E-02	 0.15859E-04	 0.83252E-03	 0.14679E-02	 0.32763E-04	 0.85434E-05	 0.32451E-03	 0.57295E-03	 0.16054E-04	 0.32159E-06	 0.32301E-05	 0.15468E-03	 0.29857E-03	 0.93617E-05	 0.10048E-07	 0.22339E-07	 0.14890E-05	 0.88797E-04	 0.17886E-03	 0.51413E-05	 0.48990E-07	 0.11277E-07	 0.78798E-09	 0.83362E-06	 0.56892E-04	 0.11606E-03	 0.30273E-05	 0.65095E-07	 0.55583E-08	 0.83083E-09	 0.12992E-10	 0.74735E+00	 0.20566E+00	 0.10113E-01	 0.23490E-02	 0.92239E-03	 0.46588E-03	 0.27435E-03	 0.17689E-03	 0.44222E-03	 0.96732E+00	 0.32237E-01	 0.10000E+01 
31999	 0.76919E+00	 0.19106E-01	 0.15256E+00	 0.21439E-03	 0.43389E-02	 0.11141E-01	 0.27864E-04	 0.96976E-03	 0.26564E-02	 0.15471E-03	 0.98259E-05	 0.33361E-03	 0.10700E-02	 0.76215E-04	 0.20280E-05	 0.49789E-05	 0.16096E-03	 0.57165E-03	 0.36802E-04	 0.72538E-06	 0.24187E-06	 0.30430E-05	 0.93637E-04	 0.33771E-03	 0.20879E-04	 0.69681E-06	 0.81454E-07	 0.22086E-07	 0.19922E-05	 0.59928E-04	 0.21555E-03	 0.13390E-04	 0.55258E-06	 0.24326E-07	 0.20376E-07	 0.92125E-09	 0.76919E+00	 0.17166E+00	 0.15694E-01	 0.38087E-02	 0.14917E-02	 0.77536E-03	 0.45607E-03	 0.29146E-03	 0.72866E-03	 0.96337E+00	 0.35904E-01	 0.10000E+01 
32249	 0.78018E+00	 0.24476E-01	 0.13045E+00	 0.22874E-03	 0.45528E-02	 0.13292E-01	 0.33835E-04	 0.99177E-03	 0.32784E-02	 0.24910E-03	 0.10360E-04	 0.33345E-03	 0.13591E-02	 0.12477E-03	 0.33040E-05	 0.57968E-05	 0.16412E-03	 0.71957E-03	 0.58557E-04	 0.23009E-05	 0.40153E-06	 0.36185E-05	 0.94448E-04	 0.42251E-03	 0.34460E-04	 0.17470E-05	 0.10111E-06	 0.56121E-07	 0.23623E-05	 0.59498E-04	 0.26957E-03	 0.22727E-04	 0.11746E-05	 0.22292E-07	 0.46860E-07	 0.34124E-08	 0.78018E+00	 0.15492E+00	 0.18074E-01	 0.45531E-02	 0.18310E-02	 0.95075E-03	 0.55694E-03	 0.35540E-03	 0.88851E-03	 0.96143E+00	 0.37683E-01	 0.10000E+01 
32499	 0.77720E+00	 0.22697E-01	 0.13709E+00	 0.22654E-03	 0.44379E-02	 0.12621E-01	 0.32109E-04	 0.98159E-03	 0.30697E-02	 0.21606E-03	 0.10221E-04	 0.33136E-03	 0.12592E-02	 0.10763E-03	 0.28719E-05	 0.55733E-05	 0.16250E-03	 0.66959E-03	 0.50677E-04	 0.16307E-05	 0.35331E-06	 0.34800E-05	 0.94088E-04	 0.39384E-03	 0.29417E-04	 0.13229E-05	 0.99002E-07	 0.42517E-07	 0.22813E-05	 0.59653E-04	 0.25116E-03	 0.19250E-04	 0.93269E-06	 0.23524E-07	 0.36865E-07	 0.22777E-08	 0.77720E+00	 0.15979E+00	 0.17285E-01	 0.42995E-02	 0.17113E-02	 0.89033E-03	 0.52229E-03	 0.33334E-03	 0.83335E-03	 0.96204E+00	 0.37131E-01	 0.10000E+01 
32749	 0.76676E+00	 0.14460E-01	 0.16467E+00	 0.19640E-03	 0.38836E-02	 0.90421E-02	 0.22649E-04	 0.89256E-03	 0.20980E-02	 0.92296E-04	 0.10216E-04	 0.31765E-03	 0.82528E-03	 0.42754E-04	 0.11854E-05	 0.45392E-05	 0.15299E-03	 0.43850E-03	 0.22677E-04	 0.16397E-06	 0.10583E-06	 0.25143E-05	 0.90055E-04	 0.26129E-03	 0.12701E-04	 0.21104E-06	 0.46109E-07	 0.61341E-08	 0.15789E-05	 0.58506E-04	 0.16788E-03	 0.78576E-05	 0.21492E-06	 0.18844E-07	 0.61316E-08	 0.16957E-09	 0.76676E+00	 0.17913E+00	 0.13122E-01	 0.31055E-02	 0.11971E-02	 0.61898E-03	 0.36682E-03	 0.23606E-03	 0.59015E-03	 0.96453E+00	 0.34877E-01	 0.10000E+01 
32999	 0.76101E+00	 0.42445E-02	 0.19100E+00	 0.86446E-04	 0.36067E-02	 0.36568E-02	 0.76245E-05	 0.74456E-03	 0.87332E-03	 0.10107E-04	 0.73124E-05	 0.32229E-03	 0.36514E-03	 0.33137E-05	 0.47421E-07	 0.33045E-05	 0.16475E-03	 0.18317E-03	 0.25465E-05	 0.37179E-08	 0.82869E-09	 0.14925E-05	 0.96110E-04	 0.10851E-03	 0.17044E-05	 0.14922E-09	 0.55443E-09	 0.93039E-11	 0.75198E-06	 0.61443E-04	 0.70833E-04	 0.11167E-05	 0.15958E-08	 0.33537E-09	 0.10703E-10	 0.53793E-13	 0.76101E+00	 0.19525E+00	 0.73499E-02	 0.16356E-02	 0.69811E-03	 0.35377E-03	 0.20782E-03	 0.13415E-03	 0.33537E-03	 0.96663E+00	 0.33030E-01	 0.10000E+01 
33249	 0.76940E+00	 0.13831E-03	 0.18861E+00	 0.14325E-04	 0.41553E-02	 0.11208E-02	 0.54616E-05	 0.77081E-03	 0.41293E-03	 0.62361E-06	 0.15261E-05	 0.37220E-03	 0.18630E-03	 0.45094E-06	 0.13539E-09	 0.55320E-06	 0.19240E-03	 0.10742E-03	 0.27287E-06	 0.90122E-10	 0.56098E-13	 0.35342E-06	 0.10888E-03	 0.68086E-04	 0.18802E-06	 0.48883E-10	 0.29617E-13	 0.49399E-16	 0.27117E-06	 0.67393E-04	 0.45671E-04	 0.13667E-06	 0.33734E-10	 0.11864E-13	 0.48968E-16	 0.30270E-19	 0.76940E+00	 0.18875E+00	 0.52904E-02	 0.11898E-02	 0.56047E-03	 0.30065E-03	 0.17751E-03	 0.11347E-03	 0.28368E-03	 0.96578E+00	 0.33935E-01	 0.10000E+01 
33499	 0.79046E+00	 0.52018E-02	 0.15414E+00	 0.13597E-03	 0.45251E-02	 0.37692E-02	 0.25611E-04	 0.98947E-03	 0.10905E-02	 0.11508E-04	 0.75980E-05	 0.36736E-03	 0.43026E-03	 0.10097E-04	 0.62935E-07	 0.22111E-05	 0.18643E-03	 0.23469E-03	 0.43597E-05	 0.41492E-07	 0.13624E-07	 0.10208E-05	 0.11196E-03	 0.14256E-03	 0.19686E-05	 0.80867E-07	 0.62935E-08	 0.55955E-09	 0.63612E-06	 0.73098E-04	 0.92956E-04	 0.10689E-05	 0.72067E-07	 0.34073E-08	 0.56523E-09	 0.93147E-11	 0.79046E+00	 0.15934E+00	 0.84303E-02	 0.21171E-02	 0.81538E-03	 0.42774E-03	 0.25760E-03	 0.16783E-03	 0.41959E-03	 0.96202E+00	 0.37564E-01	 0.10000E+01 
33749	 0.81297E+00	 0.13433E-01	 0.11362E+00	 0.28174E-03	 0.42927E-02	 0.76409E-02	 0.46235E-04	 0.10484E-02	 0.20443E-02	 0.85857E-04	 0.13287E-04	 0.35838E-03	 0.90153E-03	 0.50756E-04	 0.41800E-06	 0.67013E-05	 0.18721E-03	 0.46579E-03	 0.24128E-04	 0.65559E-06	 0.20126E-06	 0.38642E-05	 0.11080E-03	 0.26947E-03	 0.14747E-04	 0.62134E-06	 0.45774E-07	 0.27661E-07	 0.23848E-05	 0.70857E-04	 0.17137E-03	 0.98656E-05	 0.42810E-06	 0.10310E-07	 0.23450E-07	 0.14037E-08	 0.81297E+00	 0.12705E+00	 0.12215E-01	 0.32248E-02	 0.13244E-02	 0.68468E-03	 0.39957E-03	 0.25494E-03	 0.63734E-03	 0.95812E+00	 0.41242E-01	 0.10000E+01 
33999	 0.82568E+00	 0.18379E-01	 0.91000E-01	 0.34125E-03	 0.40480E-02	 0.95507E-02	 0.56816E-04	 0.98827E-03	 0.25915E-02	 0.16452E-03	 0.17301E-04	 0.35295E-03	 0.11903E-02	 0.83975E-04	 0.96478E-06	 0.90227E-05	 0.17650E-03	 0.60719E-03	 0.45355E-04	 0.19646E-05	 0.29236E-06	 0.50395E-05	 0.10036E-03	 0.35487E-03	 0.29562E-04	 0.12161E-05	 0.26051E-07	 0.79881E-07	 0.30488E-05	 0.62962E-04	 0.22808E-03	 0.19924E-04	 0.71634E-06	 0.81181E-09	 0.57211E-07	 0.67899E-08	 0.82568E+00	 0.10938E+00	 0.13940E-01	 0.38011E-02	 0.16455E-02	 0.84032E-03	 0.49116E-03	 0.31480E-03	 0.78699E-03	 0.95609E+00	 0.43125E-01	 0.10000E+01 
34249	 0.82510E+00	 0.18033E-01	 0.92269E-01	 0.33811E-03	 0.40429E-02	 0.94303E-02	 0.56236E-04	 0.98995E-03	 0.25523E-02	 0.15838E-03	 0.17038E-04	 0.35261E-03	 0.11698E-02	 0.81600E-04	 0.90278E-06	 0.89177E-05	 0.17719E-03	 0.59681E-03	 0.43577E-04	 0.18448E-05	 0.29218E-06	 0.49993E-05	 0.10106E-03	 0.34829E-03	 0.28352E-04	 0.11707E-05	 0.28668E-07	 0.75322E-07	 0.30280E-05	 0.63480E-04	 0.22362E-03	 0.19131E-04	 0.69423E-06	 0.44408E-09	 0.54783E-07	 0.61609E-08	 0.82510E+00	 0.11030E+00	 0.13811E-01	 0.37569E-02	 0.16220E-02	 0.82863E-03	 0.48397E-03	 0.31001E-03	 0.77503E-03	 0.95622E+00	 0.43009E-01	 0.10000E+01 
34499	 0.81653E+00	 0.12633E-01	 0.11176E+00	 0.27603E-03	 0.40583E-02	 0.73094E-02	 0.45464E-04	 0.10043E-02	 0.19374E-02	 0.77328E-04	 0.13305E-04	 0.34840E-03	 0.83927E-03	 0.46848E-04	 0.43505E-06	 0.64727E-05	 0.18528E-03	 0.43690E-03	 0.21891E-04	 0.48293E-06	 0.17072E-06	 0.37367E-05	 0.11094E-03	 0.25315E-03	 0.12950E-04	 0.52449E-06	 0.45076E-07	 0.19806E-07	 0.23256E-05	 0.71404E-04	 0.16080E-03	 0.85550E-05	 0.38377E-06	 0.12361E-07	 0.17385E-07	 0.87931E-09	 0.81653E+00	 0.12439E+00	 0.11644E-01	 0.30645E-02	 0.12483E-02	 0.65120E-03	 0.38137E-03	 0.24350E-03	 0.60876E-03	 0.95816E+00	 0.41234E-01	 0.10000E+01 
34749	 0.81071E+00	 0.47533E-02	 0.13327E+00	 0.13282E-03	 0.43135E-02	 0.35268E-02	 0.21998E-04	 0.97432E-03	 0.97706E-03	 0.12203E-04	 0.92852E-05	 0.37939E-03	 0.37389E-03	 0.81442E-05	 0.71855E-07	 0.28873E-05	 0.19671E-03	 0.20149E-03	 0.46335E-05	 0.49864E-08	 0.52986E-08	 0.11702E-05	 0.11806E-03	 0.12402E-03	 0.23918E-05	 0.26971E-07	 0.27352E-08	 0.13530E-09	 0.63094E-06	 0.76669E-04	 0.81874E-04	 0.13350E-05	 0.31009E-07	 0.14698E-08	 0.14328E-09	 0.15213E-11	 0.81071E+00	 0.13802E+00	 0.79732E-02	 0.19856E-02	 0.77078E-03	 0.40573E-03	 0.24567E-03	 0.16054E-03	 0.40135E-03	 0.96027E+00	 0.39325E-01	 0.10000E+01 
34999	 0.81690E+00	 0.20960E-03	 0.13420E+00	 0.17255E-04	 0.49955E-02	 0.94654E-03	 0.44599E-05	 0.10576E-02	 0.35545E-03	 0.77926E-06	 0.17550E-05	 0.45707E-03	 0.17376E-03	 0.55181E-06	 0.18474E-09	 0.95028E-06	 0.21429E-03	 0.99142E-04	 0.36496E-06	 0.18738E-09	 0.17872E-13	 0.59691E-06	 0.11836E-03	 0.61754E-04	 0.24711E-06	 0.15321E-09	 0.23358E-13	 0.85142E-18	 0.40113E-06	 0.73736E-04	 0.41024E-04	 0.17293E-06	 0.11922E-09	 0.22579E-13	 0.13555E-17	 0.23531E-22	 0.81690E+00	 0.13441E+00	 0.59593E-02	 0.14183E-02	 0.63314E-03	 0.31474E-03	 0.18095E-03	 0.11533E-03	 0.28834E-03	 0.95993E+00	 0.39780E-01	 0.10000E+01 
35249	 0.83516E+00	 0.24006E-02	 0.10851E+00	 0.12221E-03	 0.50420E-02	 0.18911E-02	 0.33098E-04	 0.11589E-02	 0.66594E-03	 0.26153E-05	 0.56225E-05	 0.44045E-03	 0.30900E-03	 0.31569E-05	 0.21761E-07	 0.17458E-05	 0.23208E-03	 0.17653E-03	 0.67148E-06	 0.58128E-07	 0.73662E-08	 0.11406E-05	 0.13830E-03	 0.10791E-03	 0.27568E-06	 0.56986E-07	 0.38591E-08	 0.31924E-09	 0.85810E-06	 0.88643E-04	 0.70584E-04	 0.21751E-06	 0.38346E-07	 0.26222E-08	 0.31756E-09	 0.52733E-11	 0.83516E+00	 0.11091E+00	 0.70554E-02	 0.18605E-02	 0.75826E-03	 0.41110E-03	 0.24768E-03	 0.16034E-03	 0.40086E-03	 0.95657E+00	 0.43029E-01	 0.10000E+01 
35499	 0.85614E+00	 0.77514E-02	 0.75587E-01	 0.32441E-03	 0.41350E-02	 0.42507E-02	 0.66819E-04	 0.10269E-02	 0.13482E-02	 0.34931E-04	 0.18926E-04	 0.41459E-03	 0.63841E-03	 0.21354E-04	 0.67819E-08	 0.91428E-05	 0.21777E-03	 0.32377E-03	 0.11901E-04	 0.46485E-06	 0.17661E-06	 0.48825E-05	 0.12632E-03	 0.19337E-03	 0.78376E-05	 0.31849E-06	 0.39617E-07	 0.32121E-07	 0.28607E-05	 0.79926E-04	 0.12727E-03	 0.51583E-05	 0.17759E-06	 0.15818E-07	 0.25517E-07	 0.19648E-08	 0.85614E+00	 0.83339E-01	 0.87101E-02	 0.24769E-02	 0.10933E-02	 0.56323E-03	 0.33280E-03	 0.21544E-03	 0.53859E-03	 0.95287E+00	 0.46592E-01	 0.10000E+01 
35749	 0.86942E+00	 0.11411E-01	 0.55474E-01	 0.43794E-03	 0.33274E-02	 0.56002E-02	 0.83457E-04	 0.84947E-03	 0.17799E-02	 0.81151E-04	 0.29493E-04	 0.35801E-03	 0.83940E-03	 0.38350E-04	 0.28813E-06	 0.13474E-04	 0.17618E-03	 0.44008E-03	 0.28506E-04	 0.74847E-06	 0.22963E-06	 0.70127E-05	 0.10225E-03	 0.26803E-03	 0.18266E-04	 0.34485E-06	 0.69590E-08	 0.10336E-06	 0.41439E-05	 0.65671E-04	 0.17624E-03	 0.11612E-04	 0.25713E-06	 0.33169E-08	 0.62956E-07	 0.12217E-07	 0.86942E+00	 0.66885E-01	 0.93655E-02	 0.27940E-02	 0.12655E-02	 0.65922E-03	 0.39601E-03	 0.25800E-03	 0.64500E-03	 0.95104E+00	 0.48316E-01	 0.10000E+01 
35999	 0.87088E+00	 0.11802E-01	 0.53348E-01	 0.44882E-03	 0.32342E-02	 0.57275E-02	 0.85124E-04	 0.82666E-03	 0.18246E-02	 0.87249E-04	 0.30525E-04	 0.34876E-03	 0.85899E-03	 0.40658E-04	 0.38987E-06	 0.13810E-04	 0.17087E-03	 0.45366E-03	 0.30549E-04	 0.76368E-06	 0.21998E-06	 0.72006E-05	 0.99368E-04	 0.27670E-03	 0.19434E-04	 0.34983E-06	 0.34887E-08	 0.11139E-06	 0.42738E-05	 0.63919E-04	 0.18178E-03	 0.12340E-04	 0.28008E-06	 0.49010E-08	 0.65212E-07	 0.14152E-07	 0.87088E+00	 0.65150E-01	 0.94105E-02	 0.28237E-02	 0.12793E-02	 0.66987E-03	 0.40317E-03	 0.26268E-03	 0.65669E-03	 0.95088E+00	 0.48467E-01	 0.10000E+01 
36249	 0.86385E+00	 0.90107E-02	 0.65465E-01	 0.36786E-03	 0.36908E-02	 0.47463E-02	 0.73958E-04	 0.93696E-03	 0.14863E-02	 0.49624E-04	 0.22816E-04	 0.39560E-03	 0.70456E-03	 0.27762E-04	 0.68730E-08	 0.11046E-04	 0.20418E-03	 0.35734E-03	 0.17086E-04	 0.58608E-06	 0.21503E-06	 0.58483E-05	 0.11834E-03	 0.21419E-03	 0.11325E-04	 0.35671E-06	 0.34828E-07	 0.49514E-07	 0.34211E-05	 0.75322E-04	 0.14098E-03	 0.74056E-05	 0.20120E-06	 0.10622E-07	 0.37053E-07	 0.36482E-08	 0.86385E+00	 0.74476E-01	 0.88050E-02	 0.25469E-02	 0.11508E-02	 0.59045E-03	 0.35014E-03	 0.22738E-03	 0.56844E-03	 0.95200E+00	 0.47430E-01	 0.10000E+01 
36499	 0.85676E+00	 0.41958E-02	 0.81618E-01	 0.19206E-03	 0.44987E-02	 0.27100E-02	 0.45726E-04	 0.11109E-02	 0.86613E-03	 0.10589E-04	 0.10499E-04	 0.44733E-03	 0.38300E-03	 0.10560E-04	 0.36531E-07	 0.37987E-05	 0.24203E-03	 0.21039E-03	 0.38781E-05	 0.10234E-06	 0.22696E-07	 0.21490E-05	 0.14256E-03	 0.12672E-03	 0.18449E-05	 0.12427E-06	 0.10087E-07	 0.13234E-08	 0.14197E-05	 0.90157E-04	 0.82589E-04	 0.11350E-05	 0.91079E-07	 0.59369E-08	 0.12883E-08	 0.29425E-10	 0.85676E+00	 0.85813E-01	 0.74008E-02	 0.20333E-02	 0.85143E-03	 0.46022E-03	 0.27342E-03	 0.17540E-03	 0.43850E-03	 0.95377E+00	 0.45791E-01	 0.10000E+01 
36749	 0.85817E+00	 0.57900E-03	 0.85834E-01	 0.32977E-04	 0.53480E-02	 0.90100E-03	 0.76282E-05	 0.13395E-02	 0.35424E-03	 0.98062E-06	 0.33604E-05	 0.48531E-03	 0.16324E-03	 0.73421E-06	 0.37517E-09	 0.12284E-05	 0.23078E-03	 0.96285E-04	 0.48330E-06	 0.22979E-09	 0.12143E-12	 0.58976E-06	 0.13534E-03	 0.61764E-04	 0.30855E-06	 0.19019E-09	 0.13311E-12	 0.20880E-16	 0.36077E-06	 0.88231E-04	 0.41655E-04	 0.20601E-06	 0.16547E-09	 0.10040E-12	 0.28915E-16	 0.13666E-19	 0.85817E+00	 0.86413E-01	 0.62820E-02	 0.17024E-02	 0.65264E-03	 0.32878E-03	 0.19800E-03	 0.13045E-03	 0.32613E-03	 0.95388E+00	 0.45797E-01	 0.10000E+01 
36999	 0.87023E+00	 0.75483E-03	 0.70921E-01	 0.91863E-04	 0.52410E-02	 0.80179E-03	 0.28922E-04	 0.13089E-02	 0.36276E-03	 0.20894E-06	 0.33028E-05	 0.49907E-03	 0.22326E-03	 0.63904E-07	 0.15899E-07	 0.22634E-05	 0.25697E-03	 0.12571E-03	 0.10230E-06	 0.22653E-07	 0.19683E-08	 0.18844E-05	 0.14934E-03	 0.75851E-04	 0.15740E-06	 0.17827E-07	 0.11961E-08	 0.62743E-10	 0.14096E-05	 0.94293E-04	 0.49600E-04	 0.13413E-06	 0.11323E-07	 0.89872E-09	 0.62277E-10	 0.77470E-12	 0.87023E+00	 0.71676E-01	 0.61347E-02	 0.17008E-02	 0.72571E-03	 0.38507E-03	 0.22725E-03	 0.14545E-03	 0.36362E-03	 0.95123E+00	 0.48408E-01	 0.10000E+01 
37249	 0.88674E+00	 0.32816E-02	 0.48292E-01	 0.30678E-03	 0.39841E-02	 0.17609E-02	 0.74906E-04	 0.99273E-03	 0.74828E-03	 0.65170E-05	 0.21302E-04	 0.45968E-03	 0.37320E-03	 0.26187E-05	 0.19630E-06	 0.98839E-05	 0.23013E-03	 0.21086E-03	 0.21510E-05	 0.20912E-06	 0.14602E-06	 0.51290E-05	 0.13048E-03	 0.13706E-03	 0.14242E-05	 0.99342E-07	 0.43633E-07	 0.24045E-07	 0.29949E-05	 0.81988E-04	 0.93805E-04	 0.84993E-06	 0.37691E-07	 0.22546E-07	 0.19017E-07	 0.14188E-08	 0.88674E+00	 0.51574E-01	 0.60518E-02	 0.18224E-02	 0.85700E-03	 0.45338E-03	 0.27426E-03	 0.17972E-03	 0.44930E-03	 0.94795E+00	 0.51597E-01	 0.10000E+01 
37499	 0.89892E+00	 0.53173E-02	 0.32780E-01	 0.45942E-03	 0.27820E-02	 0.24752E-02	 0.99217E-04	 0.72288E-03	 0.10490E-02	 0.18478E-04	 0.38224E-04	 0.33350E-03	 0.48082E-03	 0.89125E-05	 0.26329E-06	 0.16131E-04	 0.17078E-03	 0.28692E-03	 0.77429E-05	 0.62978E-07	 0.25762E-06	 0.83287E-05	 0.10239E-03	 0.18342E-03	 0.40866E-05	 0.36355E-07	 0.15307E-07	 0.10637E-06	 0.49760E-05	 0.66377E-04	 0.12282E-03	 0.22961E-05	 0.83979E-07	 0.21534E-08	 0.60969E-07	 0.13628E-07	 0.89892E+00	 0.38097E-01	 0.57167E-02	 0.18895E-02	 0.86171E-03	 0.48190E-03	 0.29838E-03	 0.19663E-03	 0.49158E-03	 0.94646E+00	 0.53047E-01	 0.10000E+01 
37749	 0.90186E+00	 0.57937E-02	 0.29280E-01	 0.49170E-03	 0.24814E-02	 0.26297E-02	 0.10423E-03	 0.65321E-03	 0.11150E-02	 0.22047E-04	 0.41182E-04	 0.29557E-03	 0.50879E-03	 0.11531E-04	 0.32159E-06	 0.17372E-04	 0.15482E-03	 0.30541E-03	 0.89158E-05	 0.22045E-07	 0.24188E-06	 0.91540E-05	 0.93727E-04	 0.19320E-03	 0.46772E-05	 0.61113E-07	 0.43472E-08	 0.12726E-06	 0.55328E-05	 0.60827E-04	 0.12869E-03	 0.27390E-05	 0.13244E-06	 0.24021E-08	 0.64740E-07	 0.19658E-07	 0.90186E+00	 0.35074E-01	 0.56027E-02	 0.18945E-02	 0.85739E-03	 0.48678E-03	 0.30095E-03	 0.19801E-03	 0.49502E-03	 0.94628E+00	 0.53228E-01	 0.10000E+01 
37999	 0.89623E+00	 0.47261E-02	 0.36215E-01	 0.41672E-03	 0.31058E-02	 0.22730E-02	 0.93317E-04	 0.80210E-03	 0.95674E-03	 0.15072E-04	 0.33848E-04	 0.37893E-03	 0.44596E-03	 0.66653E-05	 0.22074E-06	 0.14606E-04	 0.19095E-03	 0.26132E-03	 0.63495E-05	 0.13787E-06	 0.24829E-06	 0.74194E-05	 0.11278E-03	 0.16902E-03	 0.35486E-05	 0.42554E-07	 0.32938E-07	 0.75083E-07	 0.43624E-05	 0.72792E-04	 0.11421E-03	 0.19713E-05	 0.43372E-07	 0.94894E-08	 0.49099E-07	 0.74642E-08	 0.89623E+00	 0.40941E-01	 0.57956E-02	 0.18672E-02	 0.86562E-03	 0.47361E-03	 0.29292E-03	 0.19345E-03	 0.48361E-03	 0.94666E+00	 0.52861E-01	 0.10000E+01 
38249	 0.88728E+00	 0.25127E-02	 0.48488E-01	 0.23286E-03	 0.43208E-02	 0.14590E-02	 0.63697E-04	 0.11052E-02	 0.59545E-03	 0.48760E-05	 0.13602E-04	 0.50141E-03	 0.31842E-03	 0.34161E-05	 0.10074E-06	 0.68097E-05	 0.25197E-03	 0.17518E-03	 0.11909E-05	 0.17282E-06	 0.51118E-07	 0.40134E-05	 0.14137E-03	 0.11039E-03	 0.91605E-06	 0.11956E-06	 0.21749E-07	 0.47519E-08	 0.25306E-05	 0.87948E-04	 0.74821E-04	 0.69354E-06	 0.62105E-07	 0.13607E-07	 0.42519E-08	 0.16320E-09	 0.88728E+00	 0.51000E-01	 0.60127E-02	 0.17692E-02	 0.83695E-03	 0.43537E-03	 0.25683E-03	 0.16607E-03	 0.41518E-03	 0.94776E+00	 0.51824E-01	 0.10000E+01 
38499	 0.88243E+00	 0.55780E-03	 0.56136E-01	 0.46084E-04	 0.53648E-02	 0.64762E-03	 0.15107E-04	 0.14211E-02	 0.28323E-03	 0.69188E-06	 0.29413E-05	 0.49909E-03	 0.15594E-03	 0.75043E-06	 0.16718E-09	 0.98976E-06	 0.26040E-03	 0.95331E-04	 0.32255E-06	 0.42918E-09	 0.79771E-11	 0.76671E-06	 0.15745E-03	 0.59205E-04	 0.17216E-06	 0.75929E-09	 0.45639E-11	 0.40163E-13	 0.64182E-06	 0.10249E-03	 0.38717E-04	 0.11866E-06	 0.68662E-09	 0.28642E-11	 0.43560E-13	 0.86533E-16	 0.88243E+00	 0.56693E-01	 0.60585E-02	 0.17201E-02	 0.65872E-03	 0.35705E-03	 0.21759E-03	 0.14197E-03	 0.35493E-03	 0.94828E+00	 0.51368E-01	 0.10000E+01 
38749	 0.88619E+00	 0.43604E-03	 0.51163E-01	 0.62098E-04	 0.52221E-02	 0.46631E-03	 0.15053E-04	 0.13490E-02	 0.26092E-03	 0.14035E-06	 0.26667E-05	 0.50460E-03	 0.15070E-03	 0.61928E-06	 0.50265E-08	 0.28203E-05	 0.25966E-03	 0.80436E-04	 0.26641E-06	 0.84971E-08	 0.38404E-09	 0.20195E-05	 0.15127E-03	 0.50508E-04	 0.82823E-07	 0.62826E-08	 0.26935E-09	 0.85371E-11	 0.13184E-05	 0.95985E-04	 0.34614E-04	 0.26267E-07	 0.39191E-08	 0.21795E-09	 0.86402E-11	 0.75636E-13	 0.88619E+00	 0.51599E-01	 0.57505E-02	 0.16251E-02	 0.65859E-03	 0.34319E-03	 0.20389E-03	 0.13195E-03	 0.32987E-03	 0.94650E+00	 0.53165E-01	 0.10000E+01 
38999	 0.89641E+00	 0.18293E-02	 0.37397E-01	 0.26677E-03	 0.39057E-02	 0.84456E-03	 0.62200E-04	 0.99711E-03	 0.47725E-03	 0.43708E-07	 0.18754E-04	 0.44823E-03	 0.24828E-03	 0.49225E-06	 0.22282E-06	 0.86856E-05	 0.21147E-03	 0.16012E-03	 0.49685E-07	 0.15151E-06	 0.11367E-06	 0.45591E-05	 0.11966E-03	 0.10469E-03	 0.20584E-07	 0.74691E-07	 0.40697E-07	 0.16719E-07	 0.27327E-05	 0.75872E-04	 0.70149E-04	 0.25790E-07	 0.29234E-07	 0.23527E-07	 0.13380E-07	 0.93715E-09	 0.89641E+00	 0.39227E-01	 0.50170E-02	 0.15366E-02	 0.71599E-03	 0.38059E-03	 0.22906E-03	 0.14885E-03	 0.37211E-03	 0.94367E+00	 0.55963E-01	 0.10000E+01 
