tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0023999	 0.45560E+00	 0.11643E-01	 0.50773E+00	 0.46572E-03	 0.27286E-02	 0.89316E-02	 0.12130E-03	 0.71441E-03	 0.14249E-02	 0.34266E-04	 0.54668E-04	 0.24453E-03	 0.55189E-03	 0.11473E-04	 0.12723E-06	 0.25304E-04	 0.11724E-03	 0.26328E-03	 0.69192E-05	 0.26591E-07	 0.12013E-08	 0.13288E-04	 0.66862E-04	 0.14616E-03	 0.44344E-05	 0.83806E-08	 0.82848E-09	 0.64166E-11	 0.77946E-05	 0.42185E-04	 0.90148E-04	 0.29503E-05	 0.56831E-08	 0.49865E-09	 0.77864E-11	 0.15666E-13	 0.45560E+00	 0.51938E+00	 0.12126E-01	 0.22948E-02	 0.86268E-03	 0.41278E-03	 0.23076E-03	 0.14308E-03	 0.35771E-03	 0.99105E+00	 0.85912E-02	 0.10000E+01 
0024249	 0.42309E+00	 0.72019E-04	 0.56265E+00	 0.72592E-04	 0.27697E-02	 0.13539E-02	 0.19492E-04	 0.82496E-03	 0.33467E-03	 0.45023E-06	 0.10189E-04	 0.24093E-03	 0.14886E-03	 0.26091E-06	 0.39147E-10	 0.57594E-05	 0.10251E-03	 0.79449E-04	 0.15760E-06	 0.38369E-10	 0.98378E-15	 0.35074E-05	 0.56160E-04	 0.47459E-04	 0.10197E-06	 0.30191E-10	 0.13502E-14	 0.16671E-19	 0.22822E-05	 0.35288E-04	 0.30684E-04	 0.69595E-07	 0.22789E-10	 0.13433E-14	 0.25767E-19	 0.18015E-24	 0.42309E+00	 0.56272E+00	 0.41961E-02	 0.11796E-02	 0.40024E-03	 0.18788E-03	 0.10723E-03	 0.68324E-04	 0.17081E-03	 0.99195E+00	 0.78761E-02	 0.10000E+01 
0024499	 0.39153E+00	 0.98212E-02	 0.57495E+00	 0.41746E-03	 0.21181E-02	 0.80232E-02	 0.14269E-03	 0.56221E-03	 0.14334E-02	 0.16831E-04	 0.45594E-04	 0.17686E-03	 0.48577E-03	 0.95785E-05	 0.86758E-08	 0.17796E-04	 0.83633E-04	 0.22013E-03	 0.54322E-05	 0.57665E-08	 0.19053E-09	 0.88511E-05	 0.48079E-04	 0.12149E-03	 0.30983E-05	 0.98340E-08	 0.98309E-10	 0.13283E-11	 0.52081E-05	 0.30653E-04	 0.75562E-04	 0.18793E-05	 0.99676E-08	 0.50740E-10	 0.15036E-11	 0.31712E-14	 0.39153E+00	 0.58477E+00	 0.10559E-01	 0.21551E-02	 0.71782E-03	 0.32700E-03	 0.18153E-03	 0.11331E-03	 0.28328E-03	 0.99036E+00	 0.93592E-02	 0.10000E+01 
0024749	 0.37330E+00	 0.34448E-01	 0.54325E+00	 0.10313E-02	 0.26183E-02	 0.23262E-01	 0.34461E-03	 0.43924E-03	 0.40645E-02	 0.19928E-03	 0.11243E-03	 0.18457E-03	 0.13608E-02	 0.10396E-03	 0.54226E-06	 0.48039E-04	 0.90914E-04	 0.63515E-03	 0.56550E-04	 0.30983E-06	 0.25598E-07	 0.25586E-04	 0.50301E-04	 0.35589E-03	 0.32378E-04	 0.37960E-06	 0.11981E-07	 0.66048E-09	 0.15607E-04	 0.30626E-04	 0.22212E-03	 0.19973E-04	 0.35554E-06	 0.52142E-08	 0.72934E-09	 0.59337E-11	 0.37330E+00	 0.57769E+00	 0.26911E-01	 0.50476E-02	 0.17623E-02	 0.83099E-03	 0.46454E-03	 0.28868E-03	 0.72171E-03	 0.98630E+00	 0.12979E-01	 0.10000E+01 
0024999	 0.36928E+00	 0.54003E-01	 0.50684E+00	 0.12977E-02	 0.41702E-02	 0.33884E-01	 0.44093E-03	 0.61144E-03	 0.61655E-02	 0.48159E-03	 0.15026E-03	 0.24019E-03	 0.21042E-02	 0.24895E-03	 0.19736E-05	 0.69919E-04	 0.10839E-03	 0.10132E-02	 0.12998E-03	 0.15893E-05	 0.11384E-06	 0.39290E-04	 0.57101E-04	 0.57589E-03	 0.74053E-04	 0.16155E-05	 0.46408E-07	 0.53656E-08	 0.24634E-04	 0.33875E-04	 0.36129E-03	 0.46044E-04	 0.13701E-05	 0.16782E-07	 0.57354E-08	 0.83408E-10	 0.36928E+00	 0.56084E+00	 0.39352E-01	 0.76995E-02	 0.27456E-02	 0.13232E-02	 0.74800E-03	 0.46724E-03	 0.11681E-02	 0.98246E+00	 0.16373E-01	 0.10000E+01 
0025249	 0.36880E+00	 0.54642E-01	 0.50594E+00	 0.13025E-02	 0.42564E-02	 0.34208E-01	 0.44296E-03	 0.62453E-03	 0.62350E-02	 0.49277E-03	 0.15127E-03	 0.24408E-03	 0.21301E-02	 0.25462E-03	 0.20453E-05	 0.70568E-04	 0.10986E-03	 0.10266E-02	 0.13281E-03	 0.16592E-05	 0.11808E-06	 0.39708E-04	 0.57831E-04	 0.58371E-03	 0.75666E-04	 0.16777E-05	 0.47918E-07	 0.56593E-08	 0.24913E-04	 0.34305E-04	 0.36625E-03	 0.47063E-04	 0.14188E-05	 0.17207E-07	 0.60427E-08	 0.89298E-10	 0.36880E+00	 0.56058E+00	 0.39767E-01	 0.77953E-02	 0.27821E-02	 0.13417E-02	 0.75865E-03	 0.47397E-03	 0.11849E-02	 0.98230E+00	 0.16517E-01	 0.10000E+01 
0025499	 0.35845E+00	 0.35334E-01	 0.55498E+00	 0.10276E-02	 0.31375E-02	 0.23774E-01	 0.34314E-03	 0.52561E-03	 0.41755E-02	 0.21063E-03	 0.11340E-03	 0.21819E-03	 0.14087E-02	 0.10798E-03	 0.65786E-06	 0.48715E-04	 0.10600E-03	 0.65994E-03	 0.58990E-04	 0.32925E-06	 0.29550E-07	 0.25967E-04	 0.58252E-04	 0.37040E-03	 0.33948E-04	 0.38962E-06	 0.14096E-07	 0.75486E-09	 0.15827E-04	 0.35369E-04	 0.23137E-03	 0.21023E-04	 0.36584E-06	 0.61752E-08	 0.83592E-09	 0.68689E-11	 0.35845E+00	 0.59032E+00	 0.27939E-01	 0.52549E-02	 0.18489E-02	 0.87401E-03	 0.48897E-03	 0.30396E-03	 0.75991E-03	 0.98548E+00	 0.13765E-01	 0.10000E+01 
0025749	 0.33268E+00	 0.92460E-02	 0.63198E+00	 0.37441E-03	 0.28317E-02	 0.78187E-02	 0.12423E-03	 0.61921E-03	 0.14123E-02	 0.16539E-04	 0.46552E-04	 0.19550E-03	 0.51966E-03	 0.74215E-05	 0.24287E-07	 0.19303E-04	 0.95320E-04	 0.24155E-03	 0.45550E-05	 0.35508E-08	 0.24238E-09	 0.96195E-05	 0.55711E-04	 0.13357E-03	 0.28094E-05	 0.36907E-08	 0.14425E-09	 0.11859E-11	 0.55383E-05	 0.35788E-04	 0.82732E-04	 0.18029E-05	 0.44108E-08	 0.77544E-10	 0.13868E-11	 0.23592E-14	 0.33268E+00	 0.64122E+00	 0.11025E-01	 0.21723E-02	 0.76916E-03	 0.36073E-03	 0.20171E-03	 0.12587E-03	 0.31466E-03	 0.98856E+00	 0.11128E-01	 0.10000E+01 
0025999	 0.29894E+00	 0.71052E-03	 0.68239E+00	 0.12991E-03	 0.25117E-02	 0.23519E-02	 0.39548E-04	 0.57136E-03	 0.55514E-03	 0.99078E-06	 0.13843E-04	 0.14731E-03	 0.21424E-03	 0.57664E-06	 0.12531E-09	 0.71587E-05	 0.70365E-04	 0.11095E-03	 0.32113E-06	 0.10808E-09	 0.11987E-13	 0.44575E-05	 0.43032E-04	 0.66596E-04	 0.19835E-06	 0.73020E-10	 0.11520E-13	 0.16754E-17	 0.30171E-05	 0.28864E-04	 0.43493E-04	 0.13246E-06	 0.49694E-10	 0.83614E-14	 0.19320E-17	 0.23666E-21	 0.29894E+00	 0.68310E+00	 0.49935E-02	 0.11670E-02	 0.37597E-03	 0.18880E-03	 0.11428E-03	 0.75507E-04	 0.18877E-03	 0.98895E+00	 0.10862E-01	 0.10000E+01 
0026249	 0.27186E+00	 0.21869E-01	 0.66705E+00	 0.83817E-03	 0.19283E-02	 0.16436E-01	 0.25875E-03	 0.32498E-03	 0.28640E-02	 0.71307E-04	 0.67477E-04	 0.12328E-03	 0.90176E-03	 0.42475E-04	 0.25456E-07	 0.27540E-04	 0.61321E-04	 0.41860E-03	 0.20826E-04	 0.13495E-06	 0.20245E-08	 0.15375E-04	 0.34693E-04	 0.23734E-03	 0.10904E-04	 0.15117E-06	 0.10679E-08	 0.45737E-10	 0.99594E-05	 0.21553E-04	 0.15001E-03	 0.63230E-05	 0.12433E-06	 0.73998E-09	 0.49987E-10	 0.28001E-12	 0.27186E+00	 0.68892E+00	 0.19202E-01	 0.35190E-02	 0.11350E-02	 0.52843E-03	 0.29846E-03	 0.18797E-03	 0.46993E-03	 0.98565E+00	 0.13876E-01	 0.10000E+01 
0026499	 0.26020E+00	 0.55267E-01	 0.61003E+00	 0.14936E-02	 0.36350E-02	 0.35947E-01	 0.46370E-03	 0.53331E-03	 0.64130E-02	 0.43863E-03	 0.14313E-03	 0.18199E-03	 0.21638E-02	 0.23898E-03	 0.77254E-06	 0.67021E-04	 0.75181E-04	 0.10386E-02	 0.11717E-03	 0.20535E-05	 0.50330E-07	 0.38410E-04	 0.38367E-04	 0.58664E-03	 0.64431E-04	 0.19880E-05	 0.19924E-07	 0.37134E-08	 0.24452E-04	 0.22663E-04	 0.36597E-03	 0.39370E-04	 0.15458E-05	 0.12171E-07	 0.38487E-08	 0.65307E-10	 0.26020E+00	 0.66530E+00	 0.41076E-01	 0.78486E-02	 0.27287E-02	 0.13001E-02	 0.72986E-03	 0.45402E-03	 0.11350E-02	 0.97963E+00	 0.19230E-01	 0.10000E+01 
0026749	 0.25960E+00	 0.74566E-01	 0.57025E+00	 0.16567E-02	 0.56802E-02	 0.45708E-01	 0.52369E-03	 0.85858E-03	 0.84505E-02	 0.78824E-03	 0.18143E-03	 0.25051E-03	 0.29889E-02	 0.41046E-03	 0.25505E-05	 0.89771E-04	 0.10105E-03	 0.14527E-02	 0.20252E-03	 0.51571E-05	 0.10867E-06	 0.51901E-04	 0.52307E-04	 0.81961E-03	 0.11455E-03	 0.45033E-05	 0.35676E-07	 0.13778E-07	 0.32900E-04	 0.31382E-04	 0.50971E-03	 0.71777E-04	 0.33501E-05	 0.22702E-07	 0.13749E-07	 0.36225E-09	 0.25960E+00	 0.64482E+00	 0.53045E-01	 0.10621E-01	 0.38338E-02	 0.18513E-02	 0.10429E-02	 0.64915E-03	 0.16229E-02	 0.97546E+00	 0.22919E-01	 0.10000E+01 
0026999	 0.25721E+00	 0.67063E-01	 0.58811E+00	 0.16049E-02	 0.49051E-02	 0.42043E-01	 0.50367E-03	 0.73869E-03	 0.76646E-02	 0.64029E-03	 0.16672E-03	 0.22769E-03	 0.26628E-02	 0.33931E-03	 0.16563E-05	 0.80934E-04	 0.92225E-04	 0.12895E-02	 0.16688E-03	 0.36999E-05	 0.85538E-07	 0.46661E-04	 0.47441E-04	 0.72804E-03	 0.93360E-04	 0.33673E-05	 0.30071E-07	 0.87542E-08	 0.29619E-04	 0.28329E-04	 0.45328E-03	 0.57957E-04	 0.25510E-05	 0.18275E-07	 0.88743E-08	 0.19806E-09	 0.25721E+00	 0.65517E+00	 0.48554E-01	 0.95472E-02	 0.33981E-02	 0.16333E-02	 0.91891E-03	 0.57177E-03	 0.14294E-02	 0.97700E+00	 0.21569E-01	 0.10000E+01 
0027249	 0.24212E+00	 0.36436E-01	 0.66495E+00	 0.11390E-02	 0.30304E-02	 0.25327E-01	 0.36053E-03	 0.46259E-03	 0.44733E-02	 0.19178E-03	 0.10193E-03	 0.17849E-03	 0.14579E-02	 0.10955E-03	 0.16568E-06	 0.43774E-04	 0.80622E-04	 0.68699E-03	 0.54924E-04	 0.52151E-06	 0.14344E-07	 0.24403E-04	 0.42865E-04	 0.38840E-03	 0.29749E-04	 0.58442E-06	 0.63041E-08	 0.54886E-09	 0.15516E-04	 0.25768E-04	 0.24372E-03	 0.17771E-04	 0.48597E-06	 0.35816E-08	 0.58922E-09	 0.56986E-11	 0.24212E+00	 0.70139E+00	 0.29496E-01	 0.54882E-02	 0.18481E-02	 0.86684E-03	 0.48600E-03	 0.30327E-03	 0.75817E-03	 0.98200E+00	 0.17244E-01	 0.10000E+01 
0027499	 0.21404E+00	 0.52396E-02	 0.75462E+00	 0.26571E-03	 0.26618E-02	 0.57598E-02	 0.97759E-04	 0.41769E-03	 0.11865E-02	 0.52710E-05	 0.32314E-04	 0.12873E-03	 0.42743E-03	 0.29183E-05	 0.17529E-08	 0.13006E-04	 0.69843E-04	 0.20183E-03	 0.17837E-05	 0.46901E-09	 0.15168E-10	 0.67105E-05	 0.43295E-04	 0.11466E-03	 0.10792E-05	 0.95196E-09	 0.84243E-11	 0.48526E-13	 0.40848E-05	 0.28571E-04	 0.72745E-04	 0.68237E-06	 0.10693E-08	 0.45168E-11	 0.56041E-13	 0.56438E-16	 0.21404E+00	 0.75986E+00	 0.86873E-02	 0.17072E-02	 0.59140E-03	 0.28646E-03	 0.16575E-03	 0.10608E-03	 0.26521E-03	 0.98544E+00	 0.14293E-01	 0.10000E+01 
0027749	 0.18419E+00	 0.52232E-02	 0.78425E+00	 0.37252E-03	 0.19184E-02	 0.61683E-02	 0.87067E-04	 0.26564E-03	 0.11378E-02	 0.62255E-05	 0.23449E-04	 0.81784E-04	 0.38868E-03	 0.30311E-05	 0.27781E-08	 0.13088E-04	 0.47365E-04	 0.20101E-03	 0.12394E-05	 0.36290E-08	 0.65850E-11	 0.88695E-05	 0.30114E-04	 0.12143E-03	 0.63578E-06	 0.23760E-08	 0.67465E-11	 0.26476E-13	 0.62796E-05	 0.20034E-04	 0.79409E-04	 0.39101E-06	 0.14105E-08	 0.59652E-11	 0.30142E-13	 0.40429E-16	 0.18419E+00	 0.78948E+00	 0.84593E-02	 0.14968E-02	 0.49695E-03	 0.26270E-03	 0.16105E-03	 0.10612E-03	 0.26529E-03	 0.98465E+00	 0.15087E-01	 0.10000E+01 
0027999	 0.16555E+00	 0.40650E-01	 0.73108E+00	 0.14910E-02	 0.19300E-02	 0.29059E-01	 0.36034E-03	 0.24508E-03	 0.48086E-02	 0.23826E-03	 0.97736E-04	 0.83139E-04	 0.15678E-02	 0.12221E-03	 0.56878E-06	 0.48728E-04	 0.33873E-04	 0.75521E-03	 0.53597E-04	 0.11588E-05	 0.13422E-07	 0.29894E-04	 0.17510E-04	 0.42979E-03	 0.27699E-04	 0.92144E-06	 0.11153E-07	 0.64974E-09	 0.19889E-04	 0.10606E-04	 0.26986E-03	 0.16457E-04	 0.63327E-06	 0.10186E-07	 0.69184E-09	 0.84620E-11	 0.16555E+00	 0.77173E+00	 0.32480E-01	 0.56523E-02	 0.18715E-02	 0.89258E-03	 0.50583E-03	 0.31746E-03	 0.79364E-03	 0.97901E+00	 0.20200E-01	 0.10000E+01 
0028249	 0.16107E+00	 0.80443E-01	 0.65275E+00	 0.20577E-02	 0.52232E-02	 0.50757E-01	 0.52810E-03	 0.74721E-03	 0.89822E-02	 0.88498E-03	 0.18698E-03	 0.17607E-03	 0.32187E-02	 0.41916E-03	 0.52456E-05	 0.94510E-04	 0.71409E-04	 0.15375E-02	 0.20116E-03	 0.72964E-05	 0.11631E-06	 0.54867E-04	 0.38984E-04	 0.85570E-03	 0.11417E-03	 0.52743E-05	 0.95408E-07	 0.14049E-07	 0.34796E-04	 0.24385E-04	 0.52844E-03	 0.71927E-04	 0.35307E-05	 0.87795E-07	 0.14003E-07	 0.42627E-09	 0.16107E+00	 0.73320E+00	 0.58038E-01	 0.11142E-01	 0.40062E-02	 0.19120E-02	 0.10691E-02	 0.66318E-03	 0.16580E-02	 0.97110E+00	 0.27245E-01	 0.10000E+01 
0028499	 0.16212E+00	 0.95220E-01	 0.62046E+00	 0.21091E-02	 0.71869E-02	 0.57684E-01	 0.56161E-03	 0.10400E-02	 0.10562E-01	 0.12188E-02	 0.21646E-03	 0.24711E-03	 0.38955E-02	 0.56310E-03	 0.94333E-05	 0.10954E-03	 0.10448E-03	 0.18577E-02	 0.28011E-03	 0.11291E-04	 0.18531E-06	 0.63003E-04	 0.57197E-04	 0.10319E-02	 0.16306E-03	 0.78765E-05	 0.15577E-06	 0.28135E-07	 0.39683E-04	 0.35386E-04	 0.63690E-03	 0.10402E-03	 0.52482E-05	 0.14293E-06	 0.27260E-07	 0.10861E-08	 0.16212E+00	 0.71568E+00	 0.66980E-01	 0.13383E-01	 0.49316E-02	 0.23633E-02	 0.13232E-02	 0.82141E-03	 0.20535E-02	 0.96760E+00	 0.30347E-01	 0.10000E+01 
0028749	 0.15665E+00	 0.75916E-01	 0.66606E+00	 0.20079E-02	 0.49072E-02	 0.48483E-01	 0.51361E-03	 0.71018E-03	 0.85220E-02	 0.78942E-03	 0.17650E-03	 0.17192E-03	 0.30255E-02	 0.37869E-03	 0.41936E-05	 0.89069E-04	 0.69528E-04	 0.14475E-02	 0.17992E-03	 0.62151E-05	 0.97064E-07	 0.51901E-04	 0.37968E-04	 0.80703E-03	 0.10119E-03	 0.45735E-05	 0.78062E-07	 0.10955E-07	 0.33017E-04	 0.23830E-04	 0.49887E-03	 0.63429E-04	 0.30795E-05	 0.71933E-07	 0.11003E-07	 0.30628E-09	 0.15665E+00	 0.74197E+00	 0.55398E-01	 0.10535E-01	 0.37568E-02	 0.17923E-02	 0.10027E-02	 0.62231E-03	 0.15558E-02	 0.97173E+00	 0.26716E-01	 0.10000E+01 
0028999	 0.13873E+00	 0.33075E-01	 0.77054E+00	 0.12176E-02	 0.23805E-02	 0.24392E-01	 0.31706E-03	 0.30811E-03	 0.41529E-02	 0.15397E-03	 0.80973E-04	 0.11066E-03	 0.13353E-02	 0.84592E-04	 0.19950E-06	 0.38359E-04	 0.48383E-04	 0.64263E-03	 0.38036E-04	 0.57277E-06	 0.63009E-08	 0.23457E-04	 0.26009E-04	 0.36853E-03	 0.19453E-04	 0.50508E-06	 0.45083E-08	 0.24510E-09	 0.15749E-04	 0.16023E-04	 0.23312E-03	 0.11343E-04	 0.36718E-06	 0.39777E-08	 0.26285E-09	 0.24393E-11	 0.13873E+00	 0.80362E+00	 0.27991E-01	 0.49321E-02	 0.16117E-02	 0.76799E-03	 0.43796E-03	 0.27661E-03	 0.69152E-03	 0.97836E+00	 0.20948E-01	 0.10000E+01 
0029249	 0.11348E+00	 0.13004E-02	 0.85845E+00	 0.16651E-03	 0.21363E-02	 0.37832E-02	 0.64185E-04	 0.19489E-03	 0.91824E-03	 0.17194E-05	 0.22704E-04	 0.72683E-04	 0.35229E-03	 0.10626E-05	 0.23101E-09	 0.10559E-04	 0.46432E-04	 0.17776E-03	 0.68578E-06	 0.11061E-09	 0.68026E-13	 0.61608E-05	 0.29470E-04	 0.10531E-03	 0.44347E-06	 0.73579E-10	 0.56824E-13	 0.28210E-16	 0.40522E-05	 0.19205E-04	 0.68406E-04	 0.29702E-06	 0.58642E-10	 0.40483E-13	 0.33225E-16	 0.70483E-20	 0.11348E+00	 0.85975E+00	 0.60860E-02	 0.11790E-02	 0.44874E-03	 0.23544E-03	 0.14138E-03	 0.91961E-04	 0.22990E-03	 0.98141E+00	 0.18356E-01	 0.10000E+01 
0029499	 0.93035E-01	 0.15852E-01	 0.84935E+00	 0.92026E-03	 0.10076E-02	 0.14329E-01	 0.15131E-03	 0.72243E-04	 0.21768E-02	 0.44336E-04	 0.46309E-04	 0.34570E-04	 0.75219E-03	 0.17081E-04	 0.95635E-07	 0.29646E-04	 0.18403E-04	 0.39081E-03	 0.63037E-05	 0.93019E-07	 0.61635E-09	 0.19974E-04	 0.10486E-04	 0.23109E-03	 0.32703E-05	 0.52956E-07	 0.63556E-09	 0.68198E-11	 0.13682E-04	 0.64949E-05	 0.14776E-03	 0.20853E-05	 0.28509E-07	 0.53914E-09	 0.77815E-11	 0.33843E-13	 0.93035E-01	 0.86520E+00	 0.16256E-01	 0.24447E-02	 0.85025E-03	 0.44525E-03	 0.26487E-03	 0.17005E-03	 0.42513E-03	 0.97867E+00	 0.20904E-01	 0.10000E+01 
0029749	 0.85193E-01	 0.65523E-01	 0.75556E+00	 0.23098E-02	 0.25034E-02	 0.45042E-01	 0.43044E-03	 0.29425E-03	 0.71409E-02	 0.62823E-03	 0.15265E-03	 0.55600E-04	 0.25133E-02	 0.25394E-03	 0.50827E-05	 0.81150E-04	 0.24606E-04	 0.11928E-02	 0.11425E-03	 0.46146E-05	 0.10295E-06	 0.48334E-04	 0.14999E-04	 0.66484E-03	 0.63977E-04	 0.27384E-05	 0.98147E-07	 0.55355E-08	 0.31053E-04	 0.99833E-05	 0.41240E-03	 0.40304E-04	 0.16090E-05	 0.80608E-07	 0.58464E-08	 0.13012E-09	 0.85193E-01	 0.82108E+00	 0.49855E-01	 0.84938E-02	 0.29806E-02	 0.14175E-02	 0.79499E-03	 0.49544E-03	 0.12386E-02	 0.97031E+00	 0.28448E-01	 0.10000E+01 
0029999	 0.86615E-01	 0.10689E+00	 0.66709E+00	 0.26196E-02	 0.73829E-02	 0.65680E-01	 0.57412E-03	 0.89844E-03	 0.11633E-01	 0.15514E-02	 0.23616E-03	 0.21582E-03	 0.42769E-02	 0.62965E-03	 0.20989E-04	 0.11767E-03	 0.99524E-04	 0.19927E-02	 0.32290E-03	 0.15147E-04	 0.52311E-06	 0.67229E-04	 0.55137E-04	 0.11043E-02	 0.18955E-03	 0.90138E-05	 0.44630E-06	 0.44436E-07	 0.42410E-04	 0.33769E-04	 0.68497E-03	 0.12028E-03	 0.56920E-05	 0.33642E-06	 0.43717E-07	 0.19583E-08	 0.86615E-01	 0.77398E+00	 0.75682E-01	 0.14657E-01	 0.53795E-02	 0.25485E-02	 0.14257E-02	 0.88750E-03	 0.22188E-02	 0.96118E+00	 0.36601E-01	 0.10000E+01 
0030249	 0.87176E-01	 0.11248E+00	 0.65458E+00	 0.26095E-02	 0.82821E-02	 0.68099E-01	 0.58770E-03	 0.10126E-02	 0.12266E-01	 0.17006E-02	 0.24517E-03	 0.25180E-03	 0.45284E-02	 0.69254E-03	 0.24321E-04	 0.12170E-03	 0.11524E-03	 0.21106E-02	 0.36000E-03	 0.17043E-04	 0.61669E-06	 0.69469E-04	 0.63143E-04	 0.11711E-02	 0.21197E-03	 0.10202E-04	 0.51603E-06	 0.54365E-07	 0.43841E-04	 0.38411E-04	 0.72719E-03	 0.13452E-03	 0.65280E-05	 0.38339E-06	 0.52907E-07	 0.25718E-08	 0.87176E-01	 0.76706E+00	 0.78991E-01	 0.15567E-01	 0.57422E-02	 0.27252E-02	 0.15265E-02	 0.95092E-03	 0.23773E-02	 0.95974E+00	 0.37886E-01	 0.10000E+01 
0030499	 0.78944E-01	 0.78667E-01	 0.73332E+00	 0.24449E-02	 0.39934E-02	 0.52039E-01	 0.48341E-03	 0.49518E-03	 0.85775E-02	 0.87612E-03	 0.17984E-03	 0.10311E-03	 0.30706E-02	 0.35798E-03	 0.82875E-05	 0.92911E-04	 0.47999E-04	 0.14451E-02	 0.16861E-03	 0.72437E-05	 0.18214E-06	 0.54234E-04	 0.28466E-04	 0.80156E-03	 0.96210E-04	 0.43369E-05	 0.16949E-06	 0.12169E-07	 0.34490E-04	 0.18368E-04	 0.49625E-03	 0.60823E-04	 0.26112E-05	 0.13750E-06	 0.12565E-07	 0.35764E-09	 0.78944E-01	 0.81199E+00	 0.58477E-01	 0.10432E-01	 0.37198E-02	 0.17621E-02	 0.98499E-03	 0.61269E-03	 0.15317E-02	 0.96692E+00	 0.31549E-01	 0.10000E+01 
0030749	 0.62403E-01	 0.25349E-01	 0.85730E+00	 0.11580E-02	 0.13900E-02	 0.20600E-01	 0.23194E-03	 0.12489E-03	 0.33017E-02	 0.96654E-04	 0.61320E-04	 0.46975E-04	 0.10905E-02	 0.46157E-04	 0.21339E-06	 0.34951E-04	 0.20852E-04	 0.54710E-03	 0.18529E-04	 0.32594E-06	 0.25820E-08	 0.23119E-04	 0.11430E-04	 0.31984E-03	 0.91680E-05	 0.23113E-06	 0.25702E-08	 0.60038E-10	 0.15909E-04	 0.71495E-05	 0.20398E-03	 0.53984E-05	 0.14662E-06	 0.23291E-08	 0.66423E-10	 0.46990E-12	 0.62403E-01	 0.88265E+00	 0.23147E-01	 0.37552E-02	 0.12452E-02	 0.62176E-03	 0.36379E-03	 0.23258E-03	 0.58145E-03	 0.97442E+00	 0.25001E-01	 0.10000E+01 
0030999	 0.46262E-01	 0.13460E-03	 0.92249E+00	 0.19247E-03	 0.14067E-02	 0.37286E-02	 0.51324E-04	 0.58137E-04	 0.87282E-03	 0.21638E-05	 0.24904E-04	 0.33197E-04	 0.37313E-03	 0.12555E-05	 0.37277E-09	 0.13994E-04	 0.22795E-04	 0.19761E-03	 0.76568E-06	 0.34032E-09	 0.25984E-13	 0.84858E-05	 0.13763E-04	 0.11755E-03	 0.49448E-06	 0.26502E-09	 0.32015E-13	 0.86817E-18	 0.55003E-05	 0.84603E-05	 0.75810E-04	 0.33541E-06	 0.20022E-09	 0.30079E-13	 0.13430E-17	 0.15159E-22	 0.46262E-01	 0.92263E+00	 0.53278E-02	 0.98445E-03	 0.43248E-03	 0.23516E-03	 0.14030E-03	 0.90106E-04	 0.22527E-03	 0.97610E+00	 0.23673E-01	 0.10000E+01 
0031249	 0.39435E-01	 0.33530E-01	 0.86153E+00	 0.18085E-02	 0.25969E-03	 0.27182E-01	 0.22235E-03	 0.11227E-04	 0.36889E-02	 0.19486E-03	 0.96303E-04	 0.10857E-05	 0.13589E-02	 0.58744E-04	 0.12048E-05	 0.58094E-04	 0.32624E-06	 0.67322E-03	 0.24641E-04	 0.70716E-06	 0.15489E-07	 0.35473E-04	 0.28632E-06	 0.38191E-03	 0.14643E-04	 0.30361E-06	 0.13882E-07	 0.30159E-09	 0.22672E-04	 0.24002E-06	 0.23843E-03	 0.98124E-05	 0.13435E-06	 0.10266E-07	 0.33747E-09	 0.33373E-11	 0.39435E-01	 0.89506E+00	 0.29250E-01	 0.41174E-02	 0.15162E-02	 0.75701E-03	 0.43263E-03	 0.27130E-03	 0.67826E-03	 0.97084E+00	 0.28484E-01	 0.10000E+01 
