tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0018999	 0.52805E+00	 0.50136E-02	 0.45407E+00	 0.62041E-03	 0.93829E-03	 0.44770E-02	 0.74220E-05	 0.27708E-03	 0.24289E-03	 0.17177E-04	 0.20265E-05	 0.22501E-03	 0.10305E-03	 0.33327E-05	 0.60141E-07	 0.41264E-05	 0.13135E-03	 0.68714E-04	 0.79145E-06	 0.36348E-07	 0.11544E-09	 0.38925E-05	 0.78714E-04	 0.46932E-04	 0.23565E-06	 0.20855E-07	 0.11987E-09	 0.10566E-12	 0.31471E-05	 0.50113E-04	 0.32775E-04	 0.86312E-07	 0.12646E-07	 0.98963E-10	 0.14915E-12	 0.49864E-16	 0.52805E+00	 0.45908E+00	 0.60357E-02	 0.54457E-03	 0.33348E-03	 0.20502E-03	 0.12980E-03	 0.86134E-04	 0.21534E-03	 0.99446E+00	 0.53235E-02	 0.10000E+01 
0019249	 0.50520E+00	 0.13977E-04	 0.48669E+00	 0.40346E-04	 0.10587E-02	 0.55301E-03	 0.71580E-05	 0.40067E-03	 0.10906E-03	 0.97767E-07	 0.26214E-05	 0.31403E-03	 0.49262E-04	 0.55193E-07	 0.47990E-11	 0.14434E-05	 0.17782E-03	 0.28133E-04	 0.32553E-07	 0.44022E-11	 0.98306E-16	 0.92198E-06	 0.10391E-03	 0.17709E-04	 0.20655E-07	 0.33910E-11	 0.12177E-15	 0.95350E-21	 0.63140E-06	 0.64840E-04	 0.11868E-04	 0.13898E-07	 0.25402E-11	 0.11356E-15	 0.14751E-20	 0.47403E-26	 0.50520E+00	 0.48670E+00	 0.16520E-02	 0.51698E-03	 0.36597E-03	 0.20743E-03	 0.12256E-03	 0.77354E-04	 0.19338E-03	 0.99484E+00	 0.49638E-02	 0.10000E+01 
0019499	 0.48332E+00	 0.43303E-02	 0.50014E+00	 0.31452E-03	 0.37511E-03	 0.39330E-02	 0.14009E-04	 0.42827E-03	 0.31854E-03	 0.11216E-04	 0.26516E-04	 0.26514E-03	 0.20359E-03	 0.94601E-06	 0.42045E-07	 0.19100E-04	 0.13790E-03	 0.12135E-03	 0.16071E-06	 0.19476E-07	 0.83625E-10	 0.12560E-04	 0.77093E-04	 0.74329E-04	 0.12104E-06	 0.90678E-08	 0.76986E-10	 0.77843E-13	 0.84025E-05	 0.46851E-04	 0.48050E-04	 0.11631E-06	 0.46609E-08	 0.58262E-10	 0.10298E-12	 0.37972E-16	 0.48332E+00	 0.50447E+00	 0.46227E-02	 0.77204E-03	 0.49623E-03	 0.27853E-03	 0.16411E-03	 0.10342E-03	 0.25856E-03	 0.99423E+00	 0.55110E-02	 0.10000E+01 
0019749	 0.47063E+00	 0.14563E-01	 0.49235E+00	 0.96836E-03	 0.18104E-05	 0.11428E-01	 0.24665E-04	 0.33633E-03	 0.87753E-03	 0.11701E-03	 0.56869E-04	 0.15253E-03	 0.50342E-03	 0.12231E-04	 0.14125E-05	 0.42091E-04	 0.73068E-04	 0.29116E-03	 0.23831E-05	 0.66607E-06	 0.94019E-08	 0.28005E-04	 0.40040E-04	 0.17643E-03	 0.13058E-05	 0.31486E-06	 0.87258E-08	 0.29809E-10	 0.18869E-04	 0.24342E-04	 0.11356E-03	 0.10601E-05	 0.16382E-06	 0.66462E-08	 0.39703E-10	 0.49314E-13	 0.47063E+00	 0.50691E+00	 0.12398E-01	 0.13555E-02	 0.72646E-03	 0.40938E-03	 0.24611E-03	 0.15800E-03	 0.39500E-03	 0.99283E+00	 0.67756E-02	 0.10000E+01 
0019999	 0.46766E+00	 0.22288E-01	 0.47969E+00	 0.13460E-02	 0.16530E-03	 0.16653E-01	 0.33203E-04	 0.25397E-03	 0.14176E-02	 0.25734E-03	 0.72907E-04	 0.95056E-04	 0.73877E-03	 0.29100E-04	 0.47316E-05	 0.53403E-04	 0.46002E-04	 0.41113E-03	 0.68390E-05	 0.22008E-05	 0.49378E-07	 0.35393E-04	 0.26418E-04	 0.24541E-03	 0.37988E-05	 0.10308E-05	 0.45522E-07	 0.24619E-09	 0.23812E-04	 0.16783E-04	 0.15694E-03	 0.28708E-05	 0.53261E-06	 0.34521E-07	 0.32683E-09	 0.63872E-12	 0.46766E+00	 0.50198E+00	 0.18164E-01	 0.19621E-02	 0.94056E-03	 0.51962E-03	 0.31209E-03	 0.20097E-03	 0.50243E-03	 0.99174E+00	 0.77559E-02	 0.10000E+01 
0020249	 0.46706E+00	 0.21581E-01	 0.48169E+00	 0.13175E-02	 0.14423E-03	 0.16195E-01	 0.31929E-04	 0.26486E-03	 0.13616E-02	 0.24296E-03	 0.71250E-04	 0.10051E-03	 0.71563E-03	 0.27365E-04	 0.43204E-05	 0.52338E-04	 0.48381E-04	 0.39989E-03	 0.63137E-05	 0.20149E-05	 0.43481E-07	 0.34728E-04	 0.27583E-04	 0.23912E-03	 0.34814E-05	 0.94558E-06	 0.40130E-07	 0.20910E-09	 0.23378E-04	 0.17424E-04	 0.15305E-03	 0.26387E-05	 0.48934E-06	 0.30455E-07	 0.27774E-09	 0.52344E-12	 0.46706E+00	 0.50327E+00	 0.17657E-01	 0.19013E-02	 0.91907E-03	 0.50898E-03	 0.30590E-03	 0.19701E-03	 0.49253E-03	 0.99183E+00	 0.76815E-02	 0.10000E+01 
0020499	 0.45959E+00	 0.12900E-01	 0.50638E+00	 0.90945E-03	 0.26038E-05	 0.10350E-01	 0.16941E-04	 0.41717E-03	 0.74400E-03	 0.95651E-04	 0.47180E-04	 0.18524E-03	 0.43483E-03	 0.10671E-04	 0.99403E-06	 0.36118E-04	 0.86822E-04	 0.25676E-03	 0.19610E-05	 0.48121E-06	 0.56457E-08	 0.24405E-04	 0.46695E-04	 0.15745E-03	 0.91547E-06	 0.23238E-06	 0.52843E-08	 0.15386E-10	 0.16591E-04	 0.27976E-04	 0.10208E-03	 0.70363E-06	 0.12304E-06	 0.40488E-08	 0.20572E-10	 0.21985E-13	 0.45959E+00	 0.51928E+00	 0.11262E-01	 0.12738E-02	 0.67892E-03	 0.38215E-03	 0.22971E-03	 0.14747E-03	 0.36868E-03	 0.99284E+00	 0.67894E-02	 0.10000E+01 
0020749	 0.44150E+00	 0.29229E-02	 0.54418E+00	 0.30129E-03	 0.68842E-04	 0.31030E-02	 0.59693E-06	 0.67462E-03	 0.20182E-03	 0.65889E-05	 0.91910E-05	 0.32999E-03	 0.11914E-03	 0.10952E-05	 0.13106E-07	 0.86388E-05	 0.15258E-03	 0.77040E-04	 0.24104E-06	 0.71837E-08	 0.13878E-10	 0.63864E-05	 0.79011E-04	 0.50081E-04	 0.75816E-07	 0.38289E-08	 0.13458E-10	 0.73090E-14	 0.45684E-05	 0.45515E-04	 0.33697E-04	 0.34012E-07	 0.21940E-08	 0.10564E-10	 0.99001E-14	 0.20868E-17	 0.44150E+00	 0.54711E+00	 0.34732E-02	 0.88362E-03	 0.45943E-03	 0.23851E-03	 0.13556E-03	 0.83817E-04	 0.20954E-03	 0.99388E+00	 0.59080E-02	 0.10000E+01 
0020999	 0.41784E+00	 0.39479E-03	 0.57300E+00	 0.16481E-04	 0.69340E-04	 0.84570E-03	 0.23562E-04	 0.77481E-03	 0.23541E-03	 0.10690E-06	 0.13999E-04	 0.35357E-03	 0.10304E-03	 0.12624E-06	 0.61528E-11	 0.71716E-05	 0.15548E-03	 0.49413E-04	 0.90028E-07	 0.17642E-10	 0.69521E-14	 0.39401E-05	 0.77442E-04	 0.27004E-04	 0.58156E-07	 0.19306E-10	 0.78504E-14	 0.15254E-17	 0.23558E-05	 0.43283E-04	 0.16377E-04	 0.38133E-07	 0.16649E-10	 0.71476E-14	 0.21112E-17	 0.12543E-21	 0.41784E+00	 0.57340E+00	 0.93152E-03	 0.10339E-02	 0.47074E-03	 0.21216E-03	 0.10844E-03	 0.62054E-04	 0.15514E-03	 0.99406E+00	 0.57828E-02	 0.10000E+01 
0021249	 0.39837E+00	 0.82029E-02	 0.57699E+00	 0.26212E-03	 0.13868E-03	 0.58866E-02	 0.99921E-04	 0.56586E-03	 0.95528E-03	 0.16198E-04	 0.81344E-04	 0.20897E-03	 0.48636E-03	 0.12971E-05	 0.15457E-06	 0.45464E-04	 0.85936E-04	 0.24071E-03	 0.20652E-05	 0.49362E-07	 0.96284E-09	 0.26016E-04	 0.42062E-04	 0.13116E-03	 0.19707E-05	 0.17296E-07	 0.84691E-09	 0.23392E-11	 0.15914E-04	 0.23558E-04	 0.78517E-04	 0.15812E-05	 0.77127E-08	 0.62580E-09	 0.30796E-11	 0.26291E-14	 0.39837E+00	 0.58519E+00	 0.62874E-02	 0.16373E-02	 0.77812E-03	 0.37423E-03	 0.20123E-03	 0.11958E-03	 0.29895E-03	 0.99296E+00	 0.67444E-02	 0.10000E+01 
0021499	 0.38929E+00	 0.19964E-01	 0.56230E+00	 0.60773E-03	 0.67372E-03	 0.13330E-01	 0.17162E-03	 0.32847E-03	 0.20332E-02	 0.10379E-03	 0.14103E-03	 0.10578E-03	 0.96324E-03	 0.88298E-05	 0.21932E-05	 0.79104E-04	 0.48408E-04	 0.47358E-03	 0.95383E-05	 0.70769E-06	 0.31053E-07	 0.45536E-04	 0.26922E-04	 0.26049E-03	 0.87575E-05	 0.23760E-06	 0.26879E-07	 0.18002E-09	 0.28035E-04	 0.16717E-04	 0.15786E-03	 0.69859E-05	 0.93425E-07	 0.19575E-07	 0.23470E-09	 0.49255E-12	 0.38929E+00	 0.58227E+00	 0.14611E-01	 0.26371E-02	 0.12211E-02	 0.61137E-03	 0.34197E-03	 0.20971E-03	 0.52427E-03	 0.99118E+00	 0.82914E-02	 0.10000E+01 
0021749	 0.38820E+00	 0.26259E-01	 0.55062E+00	 0.74690E-03	 0.10895E-02	 0.17116E-01	 0.20189E-03	 0.24461E-03	 0.26611E-02	 0.17620E-03	 0.16186E-03	 0.85703E-04	 0.11976E-02	 0.17710E-04	 0.47698E-05	 0.90276E-04	 0.45286E-04	 0.58354E-03	 0.16655E-04	 0.15096E-05	 0.89346E-07	 0.51971E-04	 0.27266E-04	 0.32191E-03	 0.14514E-04	 0.49192E-06	 0.76486E-07	 0.69074E-09	 0.32059E-04	 0.17639E-04	 0.19617E-03	 0.11340E-04	 0.18405E-06	 0.55226E-07	 0.89534E-09	 0.25264E-11	 0.38820E+00	 0.57687E+00	 0.18953E-01	 0.32838E-02	 0.14677E-02	 0.73736E-03	 0.41623E-03	 0.25745E-03	 0.64363E-03	 0.99019E+00	 0.91668E-02	 0.10000E+01 
0021999	 0.38633E+00	 0.22375E-01	 0.56025E+00	 0.67220E-03	 0.86408E-03	 0.14815E-01	 0.18048E-03	 0.30330E-03	 0.22561E-02	 0.13088E-03	 0.14844E-03	 0.99009E-04	 0.10516E-02	 0.11680E-04	 0.30490E-05	 0.83366E-04	 0.47701E-04	 0.51636E-03	 0.11741E-04	 0.98403E-06	 0.48075E-07	 0.48080E-04	 0.27408E-04	 0.28469E-03	 0.10602E-04	 0.32884E-06	 0.41497E-07	 0.31228E-09	 0.29657E-04	 0.17328E-04	 0.17302E-03	 0.84143E-05	 0.12743E-06	 0.30150E-07	 0.40647E-09	 0.95948E-12	 0.38633E+00	 0.58262E+00	 0.16352E-01	 0.28707E-02	 0.13137E-02	 0.66020E-03	 0.37115E-03	 0.22858E-03	 0.57144E-03	 0.99075E+00	 0.86777E-02	 0.10000E+01 
0022249	 0.37565E+00	 0.11099E-01	 0.59318E+00	 0.41434E-03	 0.42142E-03	 0.78973E-02	 0.96659E-04	 0.57629E-03	 0.11158E-02	 0.35349E-04	 0.89550E-04	 0.18200E-03	 0.58778E-03	 0.20742E-05	 0.40818E-06	 0.52416E-04	 0.70979E-04	 0.30031E-03	 0.24816E-05	 0.14295E-06	 0.30376E-08	 0.30824E-04	 0.34239E-04	 0.16732E-03	 0.25386E-05	 0.52634E-07	 0.27048E-08	 0.92991E-11	 0.19206E-04	 0.19185E-04	 0.10173E-03	 0.21293E-05	 0.22870E-07	 0.20114E-08	 0.12291E-10	 0.13449E-13	 0.37565E+00	 0.60428E+00	 0.87330E-02	 0.18241E-02	 0.86181E-03	 0.42633E-03	 0.23497E-03	 0.14227E-03	 0.35568E-03	 0.99215E+00	 0.74906E-02	 0.10000E+01 
0022499	 0.35537E+00	 0.13322E-02	 0.63248E+00	 0.11574E-03	 0.25868E-03	 0.16006E-02	 0.75569E-05	 0.92145E-03	 0.23205E-03	 0.86266E-06	 0.13667E-04	 0.29025E-03	 0.13956E-03	 0.79779E-07	 0.81974E-09	 0.99010E-05	 0.10077E-03	 0.79825E-04	 0.21105E-07	 0.40866E-09	 0.59097E-12	 0.65226E-05	 0.42198E-04	 0.47704E-04	 0.20789E-07	 0.20739E-09	 0.58583E-12	 0.18210E-15	 0.43621E-05	 0.20700E-04	 0.30335E-04	 0.20537E-07	 0.11680E-09	 0.47076E-12	 0.25238E-15	 0.26395E-19	 0.35537E+00	 0.63381E+00	 0.19750E-02	 0.11619E-02	 0.44356E-03	 0.19052E-03	 0.96445E-04	 0.55417E-04	 0.13854E-03	 0.99311E+00	 0.67557E-02	 0.10000E+01 
0022749	 0.33274E+00	 0.17835E-02	 0.65379E+00	 0.26607E-04	 0.48672E-03	 0.17590E-02	 0.69893E-04	 0.84929E-03	 0.53393E-03	 0.28189E-06	 0.32373E-04	 0.23077E-03	 0.21518E-03	 0.33517E-06	 0.16864E-08	 0.13647E-04	 0.71037E-04	 0.93806E-04	 0.35803E-06	 0.45586E-09	 0.31999E-11	 0.64545E-05	 0.26785E-04	 0.48042E-04	 0.25940E-06	 0.19005E-09	 0.25557E-11	 0.18828E-14	 0.34396E-05	 0.12012E-04	 0.27954E-04	 0.17829E-06	 0.12054E-09	 0.17653E-11	 0.23125E-14	 0.50948E-18	 0.33274E+00	 0.65557E+00	 0.22723E-02	 0.14534E-02	 0.47865E-03	 0.17885E-03	 0.81541E-04	 0.43584E-04	 0.10896E-03	 0.99282E+00	 0.70758E-02	 0.10000E+01 
0022999	 0.31701E+00	 0.12495E-01	 0.64749E+00	 0.13389E-03	 0.12318E-02	 0.82998E-02	 0.27108E-03	 0.44119E-03	 0.20119E-02	 0.22152E-04	 0.13683E-03	 0.91253E-04	 0.80020E-03	 0.61891E-05	 0.49354E-06	 0.60394E-04	 0.27728E-04	 0.34376E-03	 0.80978E-05	 0.12382E-06	 0.54419E-08	 0.29551E-04	 0.11828E-04	 0.17337E-03	 0.64241E-05	 0.36632E-07	 0.43672E-08	 0.21456E-10	 0.16155E-04	 0.63338E-05	 0.99419E-04	 0.46418E-05	 0.16249E-07	 0.30133E-08	 0.26755E-10	 0.39755E-13	 0.31701E+00	 0.65999E+00	 0.96655E-02	 0.27463E-02	 0.10350E-02	 0.44011E-03	 0.22122E-03	 0.12657E-03	 0.31642E-03	 0.99123E+00	 0.84546E-02	 0.10000E+01 
0023249	 0.31158E+00	 0.24456E-01	 0.62831E+00	 0.23242E-03	 0.21548E-02	 0.15277E-01	 0.42533E-03	 0.22093E-03	 0.35790E-02	 0.81580E-04	 0.20867E-03	 0.60639E-04	 0.13504E-02	 0.24444E-04	 0.31731E-05	 0.92071E-04	 0.30035E-04	 0.58709E-03	 0.27782E-04	 0.73327E-06	 0.71034E-07	 0.45500E-04	 0.17398E-04	 0.30360E-03	 0.21333E-04	 0.18784E-06	 0.56110E-07	 0.56902E-09	 0.25201E-04	 0.10929E-04	 0.17822E-03	 0.15225E-04	 0.71799E-07	 0.38267E-07	 0.70561E-09	 0.21298E-11	 0.31158E+00	 0.65277E+00	 0.17664E-01	 0.43068E-02	 0.16474E-02	 0.73779E-03	 0.38807E-03	 0.22969E-03	 0.57423E-03	 0.98932E+00	 0.10108E-01	 0.10000E+01 
0023499	 0.31143E+00	 0.28190E-01	 0.62080E+00	 0.25448E-03	 0.24521E-02	 0.17377E-01	 0.46326E-03	 0.19256E-03	 0.40638E-02	 0.10573E-03	 0.22404E-03	 0.66940E-04	 0.15065E-02	 0.33525E-04	 0.46237E-05	 0.98698E-04	 0.35863E-04	 0.65793E-03	 0.36294E-04	 0.10356E-05	 0.12151E-06	 0.48913E-04	 0.20930E-04	 0.34319E-03	 0.27470E-04	 0.25195E-06	 0.95354E-07	 0.11386E-08	 0.27206E-04	 0.13051E-04	 0.20303E-03	 0.19482E-04	 0.91385E-07	 0.64719E-07	 0.14080E-08	 0.49738E-11	 0.31143E+00	 0.64899E+00	 0.20084E-01	 0.48254E-02	 0.18356E-02	 0.82994E-03	 0.44085E-03	 0.26293E-03	 0.65732E-03	 0.98869E+00	 0.10650E-01	 0.10000E+01 
0023749	 0.30751E+00	 0.20878E-01	 0.63946E+00	 0.21682E-03	 0.19970E-02	 0.13264E-01	 0.37620E-03	 0.27876E-03	 0.30821E-02	 0.63050E-04	 0.18968E-03	 0.63896E-04	 0.11943E-02	 0.16616E-04	 0.20950E-05	 0.84497E-04	 0.27777E-04	 0.51991E-03	 0.20030E-04	 0.50605E-06	 0.38683E-07	 0.41887E-04	 0.15458E-04	 0.26743E-03	 0.15708E-04	 0.13620E-06	 0.30820E-07	 0.25848E-09	 0.23207E-04	 0.96299E-05	 0.15605E-03	 0.11325E-04	 0.53032E-07	 0.21145E-07	 0.32169E-09	 0.81068E-12	 0.30751E+00	 0.66033E+00	 0.15477E-01	 0.38002E-02	 0.14666E-02	 0.65276E-03	 0.34065E-03	 0.20028E-03	 0.50071E-03	 0.98978E+00	 0.97199E-02	 0.10000E+01 
0023999	 0.29403E+00	 0.79703E-02	 0.67862E+00	 0.13249E-03	 0.14303E-02	 0.57444E-02	 0.15984E-03	 0.60538E-03	 0.12659E-02	 0.13003E-04	 0.93143E-04	 0.10908E-03	 0.56372E-03	 0.15392E-05	 0.15309E-06	 0.44226E-04	 0.26362E-04	 0.25567E-03	 0.24997E-05	 0.44772E-07	 0.91009E-09	 0.22690E-04	 0.91255E-05	 0.13235E-03	 0.21955E-05	 0.14317E-07	 0.75132E-09	 0.20737E-11	 0.12825E-04	 0.43345E-05	 0.76850E-04	 0.16744E-05	 0.57946E-08	 0.52788E-09	 0.26150E-11	 0.22759E-14	 0.29403E+00	 0.68659E+00	 0.73072E-02	 0.20441E-02	 0.76764E-03	 0.32880E-03	 0.16637E-03	 0.95690E-04	 0.23922E-03	 0.99133E+00	 0.84343E-02	 0.10000E+01 
0024249	 0.27319E+00	 0.14898E-03	 0.71482E+00	 0.52947E-04	 0.12807E-02	 0.97507E-03	 0.97233E-05	 0.85396E-03	 0.19450E-03	 0.22276E-06	 0.76214E-05	 0.14758E-03	 0.10028E-03	 0.97814E-07	 0.82799E-11	 0.47187E-05	 0.27600E-04	 0.56121E-04	 0.49722E-07	 0.92795E-11	 0.15785E-16	 0.29233E-05	 0.57808E-05	 0.33961E-04	 0.29473E-07	 0.75985E-11	 0.25563E-17	 0.49038E-20	 0.18979E-05	 0.13473E-05	 0.22012E-04	 0.19235E-07	 0.58039E-11	 0.38912E-19	 0.70722E-20	 0.18945E-25	 0.27319E+00	 0.71497E+00	 0.23087E-02	 0.10584E-02	 0.25558E-03	 0.88489E-04	 0.42694E-04	 0.25276E-04	 0.63190E-04	 0.99194E+00	 0.79994E-02	 0.10000E+01 
0024499	 0.25343E+00	 0.48089E-02	 0.72494E+00	 0.36873E-04	 0.17252E-02	 0.35919E-02	 0.18799E-03	 0.55279E-03	 0.11410E-02	 0.88675E-06	 0.57937E-04	 0.72344E-04	 0.31730E-03	 0.35611E-05	 0.98302E-08	 0.17714E-04	 0.10534E-04	 0.11269E-03	 0.24633E-05	 0.56487E-08	 0.10072E-09	 0.63112E-05	 0.19604E-05	 0.53532E-04	 0.14259E-05	 0.57587E-08	 0.83368E-10	 0.23017E-12	 0.26132E-05	 0.76046E-06	 0.30997E-04	 0.84273E-06	 0.51560E-08	 0.61661E-10	 0.29055E-12	 0.21282E-15	 0.25343E+00	 0.72975E+00	 0.53540E-02	 0.18827E-02	 0.45115E-03	 0.14341E-03	 0.63235E-04	 0.35219E-04	 0.88047E-04	 0.99110E+00	 0.88106E-02	 0.10000E+01 
0024749	 0.24222E+00	 0.18386E-01	 0.70836E+00	 0.64099E-04	 0.26636E-02	 0.11317E-01	 0.50400E-03	 0.19523E-03	 0.33422E-02	 0.12063E-04	 0.16351E-03	 0.31448E-04	 0.96804E-03	 0.35172E-04	 0.58909E-06	 0.54186E-04	 0.12866E-04	 0.36521E-03	 0.26990E-04	 0.16292E-06	 0.19490E-07	 0.21348E-04	 0.71565E-05	 0.17857E-03	 0.16694E-04	 0.14455E-06	 0.15075E-07	 0.15827E-09	 0.98628E-05	 0.44684E-05	 0.10346E-03	 0.10387E-04	 0.13772E-06	 0.10432E-07	 0.19536E-09	 0.53720E-12	 0.24222E+00	 0.72674E+00	 0.14044E-01	 0.40535E-02	 0.11988E-02	 0.45943E-03	 0.22393E-03	 0.12833E-03	 0.32082E-03	 0.98907E+00	 0.10606E-01	 0.10000E+01 
0024999	 0.23986E+00	 0.29726E-01	 0.68746E+00	 0.86791E-04	 0.34700E-02	 0.17565E-01	 0.67359E-03	 0.16251E-03	 0.49813E-02	 0.34809E-04	 0.21545E-03	 0.65065E-04	 0.14629E-02	 0.82604E-04	 0.22160E-05	 0.73660E-04	 0.29795E-04	 0.58952E-03	 0.61353E-04	 0.48551E-06	 0.12161E-06	 0.30620E-04	 0.14755E-04	 0.30337E-03	 0.37704E-04	 0.41768E-06	 0.91049E-07	 0.16282E-08	 0.15055E-04	 0.80666E-05	 0.18094E-03	 0.23497E-04	 0.41258E-06	 0.61283E-07	 0.19823E-08	 0.91255E-11	 0.23986E+00	 0.71719E+00	 0.21122E-01	 0.58522E-02	 0.18283E-02	 0.75494E-03	 0.38696E-03	 0.22803E-03	 0.57008E-03	 0.98722E+00	 0.12210E-01	 0.10000E+01 
0025249	 0.23957E+00	 0.30117E-01	 0.68693E+00	 0.87304E-04	 0.35079E-02	 0.17776E-01	 0.67778E-03	 0.16577E-03	 0.50343E-02	 0.35878E-04	 0.21684E-03	 0.67242E-04	 0.14799E-02	 0.84449E-04	 0.22951E-05	 0.74262E-04	 0.30627E-04	 0.59775E-03	 0.62665E-04	 0.49822E-06	 0.12769E-06	 0.30943E-04	 0.15093E-04	 0.30810E-03	 0.38509E-04	 0.42794E-06	 0.95499E-07	 0.17329E-08	 0.15251E-04	 0.82202E-05	 0.18391E-03	 0.24004E-04	 0.42344E-06	 0.64220E-07	 0.21089E-08	 0.98455E-11	 0.23957E+00	 0.71705E+00	 0.21371E-01	 0.59137E-02	 0.18507E-02	 0.76593E-03	 0.39317E-03	 0.23188E-03	 0.57970E-03	 0.98714E+00	 0.12276E-01	 0.10000E+01 
0025499	 0.23327E+00	 0.19204E-01	 0.71512E+00	 0.60843E-04	 0.29796E-02	 0.11772E-01	 0.50752E-03	 0.19660E-03	 0.34430E-02	 0.14163E-04	 0.17026E-03	 0.35383E-04	 0.10207E-02	 0.35992E-04	 0.69300E-06	 0.57997E-04	 0.15667E-04	 0.38991E-03	 0.28440E-04	 0.17391E-06	 0.22919E-07	 0.23413E-04	 0.88394E-05	 0.19138E-03	 0.17888E-04	 0.14556E-06	 0.17723E-07	 0.19068E-09	 0.11048E-04	 0.55136E-05	 0.11083E-03	 0.11259E-04	 0.13993E-06	 0.12230E-07	 0.23561E-09	 0.66611E-12	 0.23327E+00	 0.73432E+00	 0.14813E-01	 0.41612E-02	 0.12630E-02	 0.49221E-03	 0.24169E-03	 0.13880E-03	 0.34701E-03	 0.98871E+00	 0.10945E-01	 0.10000E+01 
0025749	 0.21808E+00	 0.52718E-02	 0.75788E+00	 0.26218E-04	 0.25514E-02	 0.38633E-02	 0.17379E-03	 0.44880E-03	 0.11644E-02	 0.14624E-05	 0.70436E-04	 0.30496E-04	 0.39092E-03	 0.25828E-05	 0.17931E-07	 0.26534E-04	 0.18045E-05	 0.14991E-03	 0.24096E-05	 0.51004E-08	 0.14244E-09	 0.11368E-04	 0.18976E-05	 0.71252E-04	 0.16463E-05	 0.38994E-08	 0.11797E-09	 0.30228E-12	 0.55557E-05	 0.26479E-05	 0.39937E-04	 0.10901E-05	 0.36307E-08	 0.85560E-10	 0.38639E-12	 0.26903E-15	 0.21808E+00	 0.76315E+00	 0.64409E-02	 0.17885E-02	 0.49445E-03	 0.18067E-03	 0.86168E-04	 0.49234E-04	 0.12309E-03	 0.99027E+00	 0.96117E-02	 0.10000E+01 
0025999	 0.19862E+00	 0.13132E-03	 0.78716E+00	 0.48952E-04	 0.25042E-02	 0.94371E-03	 0.22218E-04	 0.51600E-03	 0.29960E-03	 0.17114E-06	 0.58335E-05	 0.27648E-04	 0.98029E-04	 0.12501E-06	 0.16156E-10	 0.25805E-05	 0.41641E-06	 0.46874E-04	 0.65439E-07	 0.15053E-10	 0.14409E-14	 0.15891E-05	 0.30900E-05	 0.27597E-04	 0.37055E-07	 0.10309E-10	 0.14836E-14	 0.94037E-19	 0.11065E-05	 0.45901E-05	 0.18037E-04	 0.23089E-07	 0.68302E-11	 0.11991E-14	 0.12109E-18	 0.36706E-23	 0.19862E+00	 0.78729E+00	 0.34968E-02	 0.83799E-03	 0.13164E-03	 0.49936E-04	 0.32314E-04	 0.23757E-04	 0.59392E-04	 0.99048E+00	 0.94563E-02	 0.10000E+01 
0026249	 0.18316E+00	 0.87924E-02	 0.78474E+00	 0.16764E-03	 0.28591E-02	 0.61200E-02	 0.29654E-03	 0.17442E-03	 0.19273E-02	 0.29005E-05	 0.53371E-04	 0.87041E-06	 0.41475E-03	 0.12814E-04	 0.84680E-07	 0.89822E-05	 0.38382E-05	 0.14371E-03	 0.75079E-05	 0.43079E-07	 0.12878E-08	 0.15806E-05	 0.59045E-05	 0.75065E-04	 0.39174E-05	 0.35660E-07	 0.96953E-09	 0.49744E-11	 0.38471E-06	 0.55047E-05	 0.47941E-04	 0.21546E-05	 0.28583E-07	 0.66026E-09	 0.58839E-11	 0.82384E-14	 0.18316E+00	 0.79353E+00	 0.91467E-02	 0.24012E-02	 0.48189E-03	 0.16408E-03	 0.86504E-04	 0.56014E-04	 0.14004E-03	 0.98903E+00	 0.10828E-01	 0.10000E+01 
