tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0032249	 0.52952E+00	 0.92217E-02	 0.44532E+00	 0.41898E-03	 0.19301E-02	 0.67312E-02	 0.52913E-04	 0.31187E-03	 0.96366E-03	 0.26462E-04	 0.22798E-04	 0.12137E-03	 0.34034E-03	 0.89952E-05	 0.81070E-07	 0.13862E-04	 0.58518E-04	 0.17062E-03	 0.36765E-05	 0.55708E-07	 0.50529E-09	 0.85199E-05	 0.33281E-04	 0.97678E-04	 0.20973E-05	 0.26676E-07	 0.49980E-09	 0.54730E-11	 0.54559E-05	 0.20981E-04	 0.61126E-04	 0.13864E-05	 0.12831E-07	 0.39238E-09	 0.63211E-11	 0.33827E-13	 0.52952E+00	 0.45454E+00	 0.90803E-02	 0.13549E-02	 0.49359E-03	 0.24673E-03	 0.14160E-03	 0.88962E-04	 0.22241E-03	 0.99547E+00	 0.43103E-02	 0.10000E+01 
0032499	 0.51128E+00	 0.16588E-02	 0.47800E+00	 0.96681E-04	 0.22916E-02	 0.16335E-02	 0.15908E-04	 0.33848E-03	 0.28242E-03	 0.96451E-06	 0.61158E-05	 0.15196E-03	 0.10325E-03	 0.40728E-06	 0.41151E-09	 0.39863E-05	 0.72664E-04	 0.54677E-04	 0.15972E-06	 0.41512E-09	 0.52050E-12	 0.26287E-05	 0.39557E-04	 0.32671E-04	 0.82778E-07	 0.24494E-09	 0.57073E-12	 0.12577E-14	 0.17658E-05	 0.24043E-04	 0.21017E-04	 0.51918E-07	 0.13608E-09	 0.49657E-12	 0.14654E-14	 0.13963E-17	 0.51128E+00	 0.47965E+00	 0.40217E-02	 0.63777E-03	 0.26173E-03	 0.13149E-03	 0.74940E-04	 0.46878E-04	 0.11720E-03	 0.99611E+00	 0.37723E-02	 0.10000E+01 
0032749	 0.48787E+00	 0.72762E-03	 0.50319E+00	 0.67491E-04	 0.21522E-02	 0.10658E-02	 0.12122E-04	 0.32009E-03	 0.19159E-03	 0.26727E-06	 0.67480E-05	 0.14488E-03	 0.81662E-04	 0.10314E-06	 0.26510E-10	 0.35731E-05	 0.67550E-04	 0.41729E-04	 0.66083E-07	 0.45068E-11	 0.13340E-13	 0.20011E-05	 0.36132E-04	 0.23986E-04	 0.43541E-07	 0.36002E-11	 0.72764E-14	 0.98384E-17	 0.12212E-05	 0.21767E-04	 0.15113E-04	 0.29118E-07	 0.43748E-11	 0.36476E-14	 0.10787E-16	 0.40344E-20	 0.48787E+00	 0.50392E+00	 0.32855E-02	 0.52407E-03	 0.23339E-03	 0.11292E-03	 0.62163E-04	 0.38131E-04	 0.95326E-04	 0.99604E+00	 0.38613E-02	 0.10000E+01 
0032999	 0.46890E+00	 0.82823E-02	 0.50733E+00	 0.41420E-03	 0.16650E-02	 0.63390E-02	 0.48376E-04	 0.28737E-03	 0.84887E-03	 0.19326E-04	 0.26911E-04	 0.11056E-03	 0.32455E-03	 0.52687E-05	 0.53163E-07	 0.14459E-04	 0.52232E-04	 0.15861E-03	 0.26583E-05	 0.19333E-07	 0.30446E-09	 0.79916E-05	 0.29427E-04	 0.88326E-04	 0.17262E-05	 0.57452E-08	 0.23743E-09	 0.22958E-11	 0.47740E-05	 0.18472E-04	 0.54352E-04	 0.11793E-05	 0.21622E-08	 0.15283E-09	 0.26210E-11	 0.11189E-13	 0.46890E+00	 0.51561E+00	 0.84183E-02	 0.12039E-02	 0.46734E-03	 0.22798E-03	 0.12748E-03	 0.78780E-04	 0.19695E-03	 0.99503E+00	 0.47716E-02	 0.10000E+01 
0033249	 0.46029E+00	 0.18527E-01	 0.49555E+00	 0.79133E-03	 0.15345E-02	 0.13067E-01	 0.97365E-04	 0.27632E-03	 0.17974E-02	 0.92547E-04	 0.49707E-04	 0.93026E-04	 0.66154E-03	 0.27152E-04	 0.55602E-06	 0.25835E-04	 0.47072E-04	 0.31610E-03	 0.13697E-04	 0.21034E-06	 0.67337E-08	 0.14372E-04	 0.27690E-04	 0.17624E-03	 0.85023E-05	 0.74468E-07	 0.50315E-08	 0.11449E-09	 0.87349E-05	 0.17631E-04	 0.10919E-03	 0.56280E-05	 0.34989E-07	 0.31344E-08	 0.12712E-09	 0.12971E-11	 0.46029E+00	 0.51407E+00	 0.15393E-01	 0.22637E-02	 0.83198E-03	 0.40293E-03	 0.22688E-03	 0.14122E-03	 0.35305E-03	 0.99362E+00	 0.60264E-02	 0.10000E+01 
0033499	 0.45933E+00	 0.23414E-01	 0.48676E+00	 0.94028E-03	 0.15962E-02	 0.16122E-01	 0.12088E-03	 0.27499E-03	 0.22696E-02	 0.14516E-03	 0.59501E-04	 0.90152E-04	 0.82586E-03	 0.44008E-04	 0.10805E-05	 0.30459E-04	 0.46593E-04	 0.39197E-03	 0.22379E-04	 0.40867E-06	 0.16124E-07	 0.17019E-04	 0.27388E-04	 0.21904E-03	 0.13668E-04	 0.15542E-06	 0.11659E-07	 0.34681E-09	 0.10438E-04	 0.17314E-04	 0.13621E-03	 0.89280E-05	 0.79695E-07	 0.70812E-08	 0.37910E-09	 0.50507E-11	 0.45933E+00	 0.51017E+00	 0.18659E-01	 0.28106E-02	 0.10206E-02	 0.49183E-03	 0.27728E-03	 0.17298E-03	 0.43245E-03	 0.99293E+00	 0.66337E-02	 0.10000E+01 
0033749	 0.45705E+00	 0.19176E-01	 0.49735E+00	 0.80877E-03	 0.15904E-02	 0.13474E-01	 0.99869E-04	 0.28645E-03	 0.18626E-02	 0.98845E-04	 0.50702E-04	 0.96318E-04	 0.68453E-03	 0.29175E-04	 0.61352E-06	 0.26348E-04	 0.48952E-04	 0.32700E-03	 0.14688E-04	 0.23455E-06	 0.76472E-08	 0.14680E-04	 0.28781E-04	 0.18244E-03	 0.90917E-05	 0.84173E-07	 0.57204E-08	 0.13469E-09	 0.89366E-05	 0.18294E-04	 0.11311E-03	 0.60090E-05	 0.39848E-07	 0.35681E-08	 0.14937E-09	 0.15837E-11	 0.45705E+00	 0.51652E+00	 0.15873E-01	 0.23478E-02	 0.86134E-03	 0.41723E-03	 0.23508E-03	 0.14639E-03	 0.36597E-03	 0.99346E+00	 0.61775E-02	 0.10000E+01 
0033999	 0.44552E+00	 0.88208E-02	 0.52895E+00	 0.42284E-03	 0.18209E-02	 0.67041E-02	 0.48693E-04	 0.33042E-03	 0.91751E-03	 0.21914E-04	 0.26546E-04	 0.12183E-03	 0.34824E-03	 0.61743E-05	 0.64873E-07	 0.14707E-04	 0.57695E-04	 0.17189E-03	 0.29361E-05	 0.27423E-07	 0.38593E-09	 0.82954E-05	 0.32720E-04	 0.96439E-04	 0.18722E-05	 0.91529E-08	 0.31899E-09	 0.31564E-11	 0.50141E-05	 0.20614E-04	 0.59590E-04	 0.12819E-05	 0.34601E-08	 0.21539E-09	 0.36267E-11	 0.16596E-13	 0.44552E+00	 0.53777E+00	 0.89478E-02	 0.13185E-02	 0.50285E-03	 0.24726E-03	 0.13934E-03	 0.86504E-04	 0.21626E-03	 0.99453E+00	 0.52501E-02	 0.10000E+01 
0034249	 0.42433E+00	 0.70298E-03	 0.56584E+00	 0.64093E-04	 0.20560E-02	 0.11454E-02	 0.12070E-04	 0.35259E-03	 0.22660E-03	 0.26700E-06	 0.59710E-05	 0.13973E-03	 0.92951E-04	 0.12846E-06	 0.26417E-10	 0.37169E-05	 0.60972E-04	 0.49831E-04	 0.60052E-07	 0.27408E-10	 0.15001E-13	 0.23196E-05	 0.32520E-04	 0.29600E-04	 0.35321E-07	 0.16736E-10	 0.15554E-13	 0.13664E-16	 0.15026E-05	 0.19957E-04	 0.18951E-04	 0.23683E-07	 0.95960E-11	 0.12969E-13	 0.16118E-16	 0.60521E-20	 0.42433E+00	 0.56654E+00	 0.32655E-02	 0.59153E-03	 0.23878E-03	 0.11458E-03	 0.64476E-04	 0.40434E-04	 0.10108E-03	 0.99519E+00	 0.47099E-02	 0.10000E+01 
0034499	 0.40117E+00	 0.24171E-02	 0.58566E+00	 0.15632E-03	 0.16930E-02	 0.24512E-02	 0.25769E-04	 0.31051E-03	 0.37756E-03	 0.15839E-05	 0.13366E-04	 0.11560E-03	 0.15320E-03	 0.51260E-06	 0.75237E-09	 0.61092E-05	 0.50271E-04	 0.73417E-04	 0.32526E-06	 0.99856E-10	 0.14606E-11	 0.31495E-05	 0.27315E-04	 0.40959E-04	 0.20338E-06	 0.71595E-10	 0.76483E-12	 0.33798E-14	 0.18585E-05	 0.17042E-04	 0.25541E-04	 0.12878E-06	 0.93603E-10	 0.35895E-12	 0.36321E-14	 0.44354E-17	 0.40117E+00	 0.58808E+00	 0.43005E-02	 0.71542E-03	 0.28268E-03	 0.13012E-03	 0.71627E-04	 0.44571E-04	 0.11143E-03	 0.99480E+00	 0.50906E-02	 0.10000E+01 
0034749	 0.38538E+00	 0.13151E-01	 0.58017E+00	 0.61484E-03	 0.12484E-02	 0.98796E-02	 0.82876E-04	 0.25590E-03	 0.13235E-02	 0.41272E-04	 0.42022E-04	 0.86946E-04	 0.49873E-03	 0.11789E-04	 0.14689E-06	 0.19226E-04	 0.42543E-04	 0.23280E-03	 0.68529E-05	 0.31258E-07	 0.13681E-08	 0.99177E-05	 0.24538E-04	 0.12820E-03	 0.42909E-05	 0.11499E-07	 0.79641E-09	 0.16130E-10	 0.58233E-05	 0.15483E-04	 0.79130E-04	 0.27647E-05	 0.10066E-07	 0.39771E-09	 0.17349E-10	 0.11836E-12	 0.38538E+00	 0.59332E+00	 0.11743E-01	 0.17035E-02	 0.63964E-03	 0.30145E-03	 0.16696E-03	 0.10321E-03	 0.25803E-03	 0.99336E+00	 0.63811E-02	 0.10000E+01 
0034999	 0.38009E+00	 0.24100E-01	 0.56351E+00	 0.98812E-03	 0.12819E-02	 0.17005E-01	 0.13951E-03	 0.23754E-03	 0.23503E-02	 0.13411E-03	 0.65467E-04	 0.83230E-04	 0.85286E-03	 0.40958E-04	 0.84874E-06	 0.30333E-04	 0.42727E-04	 0.39961E-03	 0.22751E-04	 0.21065E-06	 0.13535E-07	 0.16264E-04	 0.24190E-04	 0.22313E-03	 0.13728E-04	 0.96459E-07	 0.73719E-08	 0.29531E-09	 0.98648E-05	 0.14819E-04	 0.13899E-03	 0.87157E-05	 0.76889E-07	 0.34386E-08	 0.30721E-09	 0.41148E-11	 0.38009E+00	 0.58761E+00	 0.19275E-01	 0.28615E-02	 0.10434E-02	 0.49565E-03	 0.27742E-03	 0.17247E-03	 0.43118E-03	 0.99182E+00	 0.77446E-02	 0.10000E+01 
0035249	 0.37986E+00	 0.26730E-01	 0.55846E+00	 0.10652E-02	 0.13382E-02	 0.18651E-01	 0.15301E-03	 0.23608E-03	 0.26056E-02	 0.16371E-03	 0.70502E-04	 0.83967E-04	 0.93868E-03	 0.50869E-04	 0.11359E-05	 0.32798E-04	 0.42972E-04	 0.44064E-03	 0.28001E-04	 0.29171E-06	 0.19762E-07	 0.17749E-04	 0.24072E-04	 0.24684E-03	 0.16757E-04	 0.14020E-06	 0.10546E-07	 0.48007E-09	 0.10843E-04	 0.14622E-04	 0.15405E-03	 0.10602E-04	 0.11056E-06	 0.48199E-08	 0.49482E-09	 0.74867E-11	 0.37986E+00	 0.58519E+00	 0.21055E-01	 0.31584E-02	 0.11452E-02	 0.54472E-03	 0.30556E-03	 0.19024E-03	 0.47559E-03	 0.99145E+00	 0.80764E-02	 0.10000E+01 
0035499	 0.37538E+00	 0.19023E-01	 0.57817E+00	 0.81988E-03	 0.13031E-02	 0.13742E-01	 0.11142E-03	 0.25967E-03	 0.18688E-02	 0.84897E-04	 0.54562E-04	 0.89363E-04	 0.69033E-03	 0.24968E-04	 0.43677E-06	 0.25227E-04	 0.45352E-04	 0.32311E-03	 0.14089E-04	 0.10351E-06	 0.56380E-08	 0.13292E-04	 0.25979E-04	 0.17931E-03	 0.86688E-05	 0.41433E-07	 0.32339E-08	 0.95870E-10	 0.79380E-05	 0.16130E-04	 0.11123E-03	 0.55571E-05	 0.33022E-07	 0.15879E-08	 0.10172E-09	 0.10350E-11	 0.37538E+00	 0.59720E+00	 0.15865E-01	 0.23248E-02	 0.85966E-03	 0.40788E-03	 0.22729E-03	 0.14089E-03	 0.35223E-03	 0.99240E+00	 0.72516E-02	 0.10000E+01 
0035749	 0.36089E+00	 0.66837E-02	 0.61685E+00	 0.33813E-03	 0.15292E-02	 0.54366E-02	 0.43350E-04	 0.31625E-03	 0.75160E-03	 0.11180E-04	 0.24230E-04	 0.10536E-03	 0.29703E-03	 0.29894E-05	 0.21765E-07	 0.11698E-04	 0.48590E-04	 0.14231E-03	 0.17100E-05	 0.53309E-08	 0.10213E-09	 0.60617E-05	 0.27729E-04	 0.78597E-04	 0.11209E-05	 0.13322E-08	 0.68402E-10	 0.58880E-12	 0.35113E-05	 0.17655E-04	 0.48391E-04	 0.74910E-06	 0.82531E-09	 0.38807E-10	 0.65693E-12	 0.21407E-14	 0.36089E+00	 0.62354E+00	 0.73039E-02	 0.11224E-02	 0.42964E-03	 0.20431E-03	 0.11351E-03	 0.70307E-04	 0.17577E-03	 0.99367E+00	 0.61583E-02	 0.10000E+01 
0035999	 0.33891E+00	 0.26022E-04	 0.65200E+00	 0.36475E-04	 0.15953E-02	 0.72764E-03	 0.10488E-04	 0.32465E-03	 0.18050E-03	 0.11960E-06	 0.51519E-05	 0.10379E-03	 0.78277E-04	 0.72774E-07	 0.56460E-11	 0.29187E-05	 0.43653E-04	 0.41711E-04	 0.44057E-07	 0.54947E-11	 0.10807E-15	 0.17795E-05	 0.24625E-04	 0.24920E-04	 0.28431E-07	 0.43465E-11	 0.13521E-15	 0.10752E-20	 0.11588E-05	 0.16015E-04	 0.16124E-04	 0.19356E-07	 0.32948E-11	 0.12806E-15	 0.16718E-20	 0.49137E-26	 0.33891E+00	 0.65203E+00	 0.23594E-02	 0.51575E-03	 0.18729E-03	 0.88327E-04	 0.51353E-04	 0.33318E-04	 0.83294E-04	 0.99418E+00	 0.57394E-02	 0.10000E+01 
0036249	 0.31829E+00	 0.55431E-02	 0.66198E+00	 0.28651E-03	 0.11278E-02	 0.45907E-02	 0.49708E-04	 0.25311E-03	 0.65038E-03	 0.62133E-05	 0.20529E-04	 0.77419E-04	 0.23933E-03	 0.21447E-05	 0.59582E-08	 0.81667E-05	 0.35487E-04	 0.10916E-03	 0.12770E-05	 0.96723E-09	 0.29172E-10	 0.41809E-05	 0.20669E-04	 0.60845E-04	 0.72324E-06	 0.14083E-08	 0.11872E-10	 0.17779E-12	 0.25858E-05	 0.13386E-04	 0.38334E-04	 0.42536E-06	 0.15740E-08	 0.47101E-11	 0.18258E-12	 0.55523E-15	 0.31829E+00	 0.66752E+00	 0.60051E-02	 0.95941E-03	 0.33943E-03	 0.15409E-03	 0.86420E-04	 0.54733E-04	 0.13683E-03	 0.99340E+00	 0.64598E-02	 0.10000E+01 
0036499	 0.30666E+00	 0.18934E-01	 0.64703E+00	 0.80168E-03	 0.88310E-03	 0.13615E-01	 0.13029E-03	 0.19239E-03	 0.18502E-02	 0.71093E-04	 0.52225E-04	 0.66256E-04	 0.65044E-03	 0.24004E-04	 0.25879E-06	 0.21765E-04	 0.32952E-04	 0.29850E-03	 0.13580E-04	 0.54422E-07	 0.36642E-08	 0.11474E-04	 0.18318E-04	 0.16631E-03	 0.77506E-05	 0.53393E-07	 0.14259E-08	 0.73192E-10	 0.70906E-05	 0.11146E-04	 0.10386E-03	 0.46773E-05	 0.53435E-07	 0.47895E-09	 0.72841E-10	 0.79800E-12	 0.30666E+00	 0.66597E+00	 0.15300E-01	 0.22440E-02	 0.79318E-03	 0.36686E-03	 0.20391E-03	 0.12683E-03	 0.31707E-03	 0.99166E+00	 0.80267E-02	 0.10000E+01 
0036749	 0.30415E+00	 0.29232E-01	 0.62890E+00	 0.11202E-02	 0.10562E-02	 0.20181E-01	 0.18818E-03	 0.18287E-03	 0.28244E-02	 0.16632E-03	 0.72827E-04	 0.70244E-04	 0.97502E-03	 0.58351E-04	 0.90465E-06	 0.31977E-04	 0.33211E-04	 0.45607E-03	 0.31500E-04	 0.24433E-06	 0.17939E-07	 0.17532E-04	 0.17365E-04	 0.25647E-03	 0.17766E-04	 0.21805E-06	 0.62767E-08	 0.56508E-09	 0.10983E-04	 0.10157E-04	 0.16028E-03	 0.10797E-04	 0.19648E-06	 0.17557E-08	 0.54143E-09	 0.98426E-11	 0.30415E+00	 0.65813E+00	 0.22357E-01	 0.33618E-02	 0.11773E-02	 0.55302E-03	 0.30936E-03	 0.19241E-03	 0.48104E-03	 0.99023E+00	 0.92869E-02	 0.10000E+01 
0036999	 0.30362E+00	 0.28558E-01	 0.63075E+00	 0.11006E-02	 0.10468E-02	 0.19760E-01	 0.18423E-03	 0.18446E-03	 0.27594E-02	 0.15896E-03	 0.71497E-04	 0.70515E-04	 0.95373E-03	 0.55584E-04	 0.84819E-06	 0.31286E-04	 0.33482E-04	 0.44558E-03	 0.30102E-04	 0.22509E-06	 0.16532E-07	 0.17111E-04	 0.17571E-04	 0.25044E-03	 0.16994E-04	 0.20144E-06	 0.58414E-08	 0.50716E-09	 0.10709E-04	 0.10301E-04	 0.15650E-03	 0.10325E-04	 0.18270E-06	 0.16604E-08	 0.48738E-09	 0.86047E-11	 0.30362E+00	 0.65931E+00	 0.21907E-01	 0.32870E-02	 0.11522E-02	 0.54069E-03	 0.30232E-03	 0.18802E-03	 0.47006E-03	 0.99031E+00	 0.92183E-02	 0.10000E+01 
0037249	 0.29662E+00	 0.17312E-01	 0.65994E+00	 0.73870E-03	 0.97739E-03	 0.12545E-01	 0.11725E-03	 0.21448E-03	 0.17012E-02	 0.60016E-04	 0.48292E-04	 0.73007E-04	 0.60467E-03	 0.19759E-04	 0.20839E-06	 0.20042E-04	 0.36107E-04	 0.27710E-03	 0.11340E-04	 0.40522E-07	 0.26955E-08	 0.10435E-04	 0.20145E-04	 0.15401E-03	 0.65520E-05	 0.37417E-07	 0.11143E-08	 0.47734E-10	 0.63912E-05	 0.12324E-04	 0.96102E-04	 0.39768E-05	 0.38466E-07	 0.40012E-09	 0.48105E-10	 0.46913E-12	 0.29662E+00	 0.67725E+00	 0.14261E-01	 0.20930E-02	 0.74594E-03	 0.34463E-03	 0.19118E-03	 0.11883E-03	 0.29708E-03	 0.99162E+00	 0.80786E-02	 0.10000E+01 
0037499	 0.28011E+00	 0.41105E-02	 0.70227E+00	 0.21947E-03	 0.11509E-02	 0.36260E-02	 0.34143E-04	 0.26440E-03	 0.52752E-03	 0.37903E-05	 0.16870E-04	 0.75059E-04	 0.20697E-03	 0.10982E-05	 0.35988E-08	 0.71982E-05	 0.35592E-04	 0.96558E-04	 0.68571E-06	 0.52442E-09	 0.11360E-10	 0.35927E-05	 0.21380E-04	 0.53439E-04	 0.43334E-06	 0.25363E-09	 0.62341E-11	 0.42736E-13	 0.21098E-05	 0.14046E-04	 0.33315E-04	 0.27648E-06	 0.32535E-09	 0.30192E-11	 0.46254E-13	 0.93653E-16	 0.28011E+00	 0.70638E+00	 0.49964E-02	 0.82985E-03	 0.30000E-03	 0.14003E-03	 0.78846E-04	 0.49747E-04	 0.12437E-03	 0.99289E+00	 0.69865E-02	 0.10000E+01 
0037749	 0.25905E+00	 0.39859E-03	 0.73056E+00	 0.60958E-04	 0.10243E-02	 0.11319E-02	 0.17092E-04	 0.23863E-03	 0.23840E-03	 0.20975E-06	 0.63050E-05	 0.60739E-04	 0.92090E-04	 0.12121E-06	 0.95615E-11	 0.32085E-05	 0.28829E-04	 0.47046E-04	 0.64827E-07	 0.11724E-10	 0.50401E-15	 0.20176E-05	 0.18241E-04	 0.28150E-04	 0.38639E-07	 0.78728E-11	 0.83102E-15	 0.21180E-18	 0.13772E-05	 0.12438E-04	 0.18347E-04	 0.25435E-07	 0.49686E-11	 0.72283E-15	 0.23519E-18	 0.53636E-22	 0.25905E+00	 0.73096E+00	 0.22171E-02	 0.49434E-03	 0.15926E-03	 0.79148E-04	 0.48447E-04	 0.32188E-04	 0.80470E-04	 0.99304E+00	 0.68822E-02	 0.10000E+01 
0037999	 0.24220E+00	 0.10114E-01	 0.72805E+00	 0.47153E-03	 0.58872E-03	 0.80414E-02	 0.91803E-04	 0.15249E-03	 0.11401E-02	 0.18826E-04	 0.28825E-04	 0.45301E-04	 0.37828E-03	 0.79634E-05	 0.18469E-07	 0.11604E-04	 0.23204E-04	 0.17350E-03	 0.41223E-05	 0.10951E-07	 0.18029E-09	 0.67080E-05	 0.13668E-04	 0.98860E-04	 0.21163E-05	 0.14602E-07	 0.48330E-10	 0.27295E-11	 0.45237E-05	 0.86920E-05	 0.62925E-04	 0.11946E-05	 0.12670E-07	 0.24028E-10	 0.26130E-11	 0.16750E-13	 0.24220E+00	 0.73817E+00	 0.91016E-02	 0.14033E-02	 0.46039E-03	 0.21244E-03	 0.12137E-03	 0.77348E-04	 0.19337E-03	 0.99174E+00	 0.80675E-02	 0.10000E+01 
0038249	 0.23472E+00	 0.25180E-01	 0.70521E+00	 0.99164E-03	 0.62916E-03	 0.18116E-01	 0.19008E-03	 0.12195E-03	 0.25635E-02	 0.11208E-03	 0.60471E-04	 0.47766E-04	 0.84424E-03	 0.46239E-04	 0.30624E-06	 0.26206E-04	 0.21491E-04	 0.39417E-03	 0.23270E-04	 0.17648E-06	 0.58136E-08	 0.15097E-04	 0.11118E-04	 0.22244E-03	 0.12302E-04	 0.19747E-06	 0.11812E-08	 0.22087E-09	 0.98502E-05	 0.66182E-05	 0.13928E-03	 0.72321E-05	 0.16264E-06	 0.35684E-09	 0.20066E-09	 0.35131E-11	 0.23472E+00	 0.73039E+00	 0.19737E-01	 0.29876E-02	 0.99903E-03	 0.46532E-03	 0.26116E-03	 0.16314E-03	 0.40785E-03	 0.98972E+00	 0.98717E-02	 0.10000E+01 
0038499	 0.23405E+00	 0.33470E-01	 0.68912E+00	 0.12243E-02	 0.87713E-03	 0.23371E-01	 0.23858E-03	 0.13300E-03	 0.33702E-02	 0.19501E-03	 0.76707E-04	 0.53277E-04	 0.11131E-02	 0.80762E-04	 0.71009E-06	 0.34730E-04	 0.21913E-04	 0.52601E-03	 0.39833E-04	 0.44413E-06	 0.15622E-07	 0.20072E-04	 0.10989E-04	 0.29615E-03	 0.21328E-04	 0.44998E-06	 0.25762E-08	 0.82149E-09	 0.12947E-04	 0.65442E-05	 0.18442E-03	 0.12781E-04	 0.35477E-06	 0.55509E-09	 0.72019E-09	 0.17957E-10	 0.23405E+00	 0.72259E+00	 0.25473E-01	 0.39368E-02	 0.13246E-02	 0.62294E-03	 0.34899E-03	 0.21704E-03	 0.54261E-03	 0.98856E+00	 0.10900E-01	 0.10000E+01 
0038749	 0.23237E+00	 0.28764E-01	 0.70023E+00	 0.10953E-02	 0.74561E-03	 0.20412E-01	 0.21083E-03	 0.12938E-03	 0.29108E-02	 0.14531E-03	 0.67492E-04	 0.51740E-04	 0.96033E-03	 0.59891E-04	 0.45845E-06	 0.29796E-04	 0.22343E-04	 0.45082E-03	 0.29924E-04	 0.26891E-06	 0.93765E-08	 0.17176E-04	 0.11390E-04	 0.25416E-03	 0.15920E-04	 0.28837E-06	 0.17686E-08	 0.41020E-09	 0.11143E-04	 0.67843E-05	 0.15875E-03	 0.94402E-05	 0.23369E-06	 0.45639E-09	 0.36752E-09	 0.75388E-11	 0.23237E+00	 0.72899E+00	 0.22253E-01	 0.33963E-02	 0.11399E-02	 0.53316E-03	 0.29894E-03	 0.18635E-03	 0.46587E-03	 0.98917E+00	 0.10367E-01	 0.10000E+01 
0038999	 0.22305E+00	 0.14432E-01	 0.73801E+00	 0.62857E-03	 0.62425E-03	 0.11006E-01	 0.11749E-03	 0.14906E-03	 0.15461E-02	 0.38056E-04	 0.38586E-04	 0.50362E-04	 0.51856E-03	 0.15260E-04	 0.64390E-07	 0.15551E-04	 0.25171E-04	 0.23780E-03	 0.81144E-05	 0.27278E-07	 0.80212E-09	 0.87388E-05	 0.14151E-04	 0.13442E-03	 0.42978E-05	 0.36061E-07	 0.21933E-09	 0.15620E-10	 0.57539E-05	 0.87608E-05	 0.84932E-04	 0.24762E-05	 0.32450E-07	 0.78267E-10	 0.14940E-10	 0.13409E-12	 0.22305E+00	 0.75245E+00	 0.12259E-01	 0.18507E-02	 0.62283E-03	 0.28666E-03	 0.16164E-03	 0.10196E-03	 0.25489E-03	 0.99078E+00	 0.89701E-02	 0.10000E+01 
0039249	 0.20589E+00	 0.18102E-02	 0.78010E+00	 0.12652E-03	 0.72534E-03	 0.22349E-02	 0.26386E-04	 0.17480E-03	 0.38904E-03	 0.85758E-06	 0.11390E-04	 0.43636E-04	 0.15220E-03	 0.31485E-06	 0.21494E-09	 0.48392E-05	 0.24657E-04	 0.72629E-04	 0.20205E-06	 0.25332E-10	 0.31446E-12	 0.26159E-05	 0.15913E-04	 0.41599E-04	 0.12508E-06	 0.29075E-10	 0.14830E-12	 0.55936E-15	 0.16719E-05	 0.10578E-04	 0.26620E-04	 0.78807E-07	 0.37429E-10	 0.66650E-13	 0.58900E-15	 0.52802E-18	 0.20589E+00	 0.78191E+00	 0.30867E-02	 0.59109E-03	 0.20755E-03	 0.10233E-03	 0.60253E-04	 0.38949E-04	 0.97373E-04	 0.99189E+00	 0.80162E-02	 0.10000E+01 
0039499	 0.18736E+00	 0.21591E-02	 0.79796E+00	 0.13201E-03	 0.50774E-03	 0.24134E-02	 0.32913E-04	 0.12524E-03	 0.43648E-03	 0.86730E-06	 0.96172E-05	 0.30284E-04	 0.15337E-03	 0.46687E-06	 0.41273E-10	 0.53199E-05	 0.18324E-04	 0.79230E-04	 0.19462E-06	 0.19143E-09	 0.19327E-12	 0.36200E-05	 0.11912E-04	 0.47876E-04	 0.10071E-06	 0.14634E-09	 0.13862E-12	 0.10938E-14	 0.25383E-05	 0.78539E-05	 0.31162E-04	 0.64741E-07	 0.82576E-10	 0.16760E-12	 0.10498E-14	 0.16913E-17	 0.18736E+00	 0.80012E+00	 0.30532E-02	 0.59550E-03	 0.19374E-03	 0.10307E-03	 0.63509E-04	 0.41619E-04	 0.10405E-03	 0.99153E+00	 0.83690E-02	 0.10000E+01 
