tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0037499	 0.14318E+00	 0.78474E-01	 0.19689E-01	 0.38480E-03	 0.25521E-01	 0.19980E-01	 0.50244E-03	 0.53483E-02	 0.16193E-01	 0.12390E-02	 0.37582E-03	 0.15176E-02	 0.82911E-02	 0.16735E-02	 0.35104E-04	 0.37524E-03	 0.89491E-03	 0.57419E-02	 0.89936E-03	 0.66105E-04	 0.34996E-05	 0.18866E-03	 0.36067E-03	 0.27738E-02	 0.10066E-02	 0.21994E-03	 0.97113E-04	 0.62451E-04	 0.12491E-03	 0.14730E-03	 0.17100E-02	 0.87283E-03	 0.14670E-03	 0.16299E-04	 0.89885E-05	 0.85392E-04	 0.14318E+00	 0.98163E-01	 0.45885E-01	 0.23282E-01	 0.11893E-01	 0.79811E-02	 0.47092E-02	 0.31124E-02	 0.77810E-02	 0.33820E+00	 0.65402E+00	 0.10000E+01 
0037749	 0.14589E+00	 0.77748E-01	 0.11956E-01	 0.65384E-03	 0.24965E-01	 0.16287E-01	 0.33099E-03	 0.65109E-02	 0.14700E-01	 0.91030E-03	 0.34915E-03	 0.21118E-02	 0.83236E-02	 0.12990E-02	 0.28157E-04	 0.23777E-03	 0.14277E-02	 0.49544E-02	 0.60310E-03	 0.12098E-03	 0.11020E-04	 0.17829E-03	 0.52971E-03	 0.29618E-02	 0.95118E-03	 0.73084E-04	 0.96767E-04	 0.43703E-04	 0.15939E-03	 0.28644E-03	 0.21551E-02	 0.70790E-03	 0.26910E-04	 0.11052E-04	 0.23564E-04	 0.79971E-04	 0.14589E+00	 0.89704E-01	 0.41905E-01	 0.22452E-01	 0.12112E-01	 0.73549E-02	 0.48345E-02	 0.34504E-02	 0.86259E-02	 0.32770E+00	 0.66367E+00	 0.10000E+01 
0037999	 0.14038E+00	 0.78054E-01	 0.32355E-01	 0.44005E-03	 0.24367E-01	 0.25429E-01	 0.75854E-03	 0.35050E-02	 0.17613E-01	 0.17918E-02	 0.42529E-03	 0.86389E-03	 0.82288E-02	 0.20518E-02	 0.58167E-04	 0.40079E-03	 0.16622E-03	 0.52104E-02	 0.19317E-02	 0.31515E-04	 0.19924E-04	 0.21574E-03	 0.11784E-03	 0.27019E-02	 0.92276E-03	 0.35289E-03	 0.81496E-04	 0.10358E-03	 0.11425E-03	 0.64041E-04	 0.14706E-02	 0.67261E-03	 0.35479E-03	 0.22968E-04	 0.35007E-06	 0.86682E-04	 0.14038E+00	 0.11041E+00	 0.50236E-01	 0.23668E-01	 0.11628E-01	 0.77606E-02	 0.44962E-02	 0.27863E-02	 0.69658E-02	 0.35137E+00	 0.64167E+00	 0.10000E+01 
0038249	 0.13217E+00	 0.56611E-01	 0.10865E+00	 0.49526E-02	 0.78651E-02	 0.42326E-01	 0.64904E-03	 0.23069E-03	 0.12701E-01	 0.39473E-02	 0.29168E-04	 0.27683E-03	 0.22145E-02	 0.29200E-02	 0.51611E-03	 0.41790E-04	 0.38504E-04	 0.14452E-02	 0.45007E-03	 0.61626E-03	 0.34574E-03	 0.21289E-04	 0.13334E-04	 0.66008E-03	 0.18853E-03	 0.34910E-03	 0.29973E-04	 0.16447E-03	 0.87739E-05	 0.51522E-05	 0.32406E-03	 0.13645E-03	 0.16121E-03	 0.26471E-04	 0.92479E-04	 0.27976E-04	 0.13217E+00	 0.16526E+00	 0.55143E-01	 0.17528E-01	 0.59566E-02	 0.29376E-02	 0.14268E-02	 0.78258E-03	 0.19564E-02	 0.38121E+00	 0.61684E+00	 0.10000E+01 
0038499	 0.13250E+00	 0.79591E-02	 0.21137E+00	 0.22896E-02	 0.75625E-02	 0.19059E-01	 0.10662E-02	 0.20997E-03	 0.80476E-03	 0.56700E-03	 0.80434E-04	 0.17437E-03	 0.12833E-02	 0.25392E-03	 0.46324E-04	 0.71475E-04	 0.39402E-04	 0.98963E-03	 0.56903E-04	 0.28582E-04	 0.21986E-05	 0.54237E-04	 0.63900E-05	 0.53930E-03	 0.28380E-04	 0.19171E-04	 0.19713E-05	 0.38326E-07	 0.36694E-04	 0.51946E-05	 0.29597E-03	 0.24878E-04	 0.13415E-04	 0.15347E-05	 0.48463E-07	 0.28164E-09	 0.13250E+00	 0.21933E+00	 0.28911E-01	 0.26480E-02	 0.18383E-02	 0.11882E-02	 0.64949E-03	 0.37774E-03	 0.94434E-03	 0.38744E+00	 0.61161E+00	 0.10000E+01 
0038749	 0.14773E+00	 0.13968E-01	 0.18138E+00	 0.78888E-02	 0.52426E-02	 0.19039E-01	 0.62887E-03	 0.39118E-03	 0.10181E-02	 0.90526E-03	 0.53918E-03	 0.54947E-03	 0.48525E-03	 0.11275E-03	 0.12766E-03	 0.26173E-03	 0.66876E-04	 0.22374E-03	 0.56691E-04	 0.73381E-05	 0.12999E-04	 0.11573E-03	 0.11358E-05	 0.17385E-03	 0.25023E-04	 0.41566E-05	 0.39627E-05	 0.56434E-06	 0.55363E-04	 0.73353E-05	 0.12914E-03	 0.12170E-04	 0.31945E-05	 0.12993E-05	 0.37898E-06	 0.12347E-07	 0.14773E+00	 0.19535E+00	 0.32170E-01	 0.29434E-02	 0.18143E-02	 0.62937E-03	 0.32442E-03	 0.20890E-03	 0.52224E-03	 0.38117E+00	 0.61831E+00	 0.10000E+01 
0038999	 0.16832E+00	 0.58686E-01	 0.67485E-01	 0.61137E-02	 0.10762E-01	 0.29796E-01	 0.13868E-02	 0.84778E-03	 0.10530E-01	 0.31207E-02	 0.20210E-03	 0.67576E-03	 0.28629E-02	 0.33772E-02	 0.15873E-03	 0.63958E-04	 0.15342E-03	 0.76785E-03	 0.49202E-03	 0.10061E-02	 0.55979E-04	 0.24521E-04	 0.49784E-04	 0.34244E-03	 0.21984E-03	 0.44856E-03	 0.63392E-04	 0.52890E-04	 0.11164E-04	 0.21568E-04	 0.21200E-03	 0.13211E-03	 0.19452E-03	 0.90982E-04	 0.14735E-04	 0.12263E-04	 0.16832E+00	 0.12617E+00	 0.46671E-01	 0.15885E-01	 0.72766E-02	 0.25394E-02	 0.12014E-02	 0.68934E-03	 0.17234E-02	 0.36875E+00	 0.62952E+00	 0.10000E+01 
0039249	 0.18157E+00	 0.72035E-01	 0.14149E-01	 0.24255E-03	 0.21331E-01	 0.14685E-01	 0.69926E-03	 0.23145E-02	 0.13690E-01	 0.11719E-02	 0.49460E-03	 0.62484E-03	 0.68756E-02	 0.12654E-02	 0.20363E-03	 0.34654E-03	 0.26311E-03	 0.43086E-02	 0.16783E-02	 0.12618E-04	 0.19904E-03	 0.23070E-03	 0.20178E-03	 0.24551E-02	 0.91765E-03	 0.15230E-03	 0.22400E-06	 0.15242E-03	 0.13845E-03	 0.12000E-03	 0.13810E-02	 0.54586E-03	 0.23754E-03	 0.74790E-05	 0.48714E-04	 0.41801E-04	 0.18157E+00	 0.86184E-01	 0.36258E-01	 0.17876E-01	 0.94641E-02	 0.68082E-02	 0.41102E-02	 0.25208E-02	 0.63020E-02	 0.34479E+00	 0.64890E+00	 0.10000E+01 
0039499	 0.18511E+00	 0.71081E-01	 0.53071E-02	 0.79430E-04	 0.21021E-01	 0.96634E-02	 0.33317E-03	 0.35322E-02	 0.12560E-01	 0.52516E-03	 0.29382E-03	 0.92971E-03	 0.67457E-02	 0.92071E-03	 0.99362E-04	 0.34927E-03	 0.59688E-03	 0.49243E-02	 0.64469E-03	 0.99844E-04	 0.98461E-04	 0.21301E-03	 0.29013E-03	 0.27068E-02	 0.57403E-03	 0.85549E-04	 0.56984E-04	 0.13255E-03	 0.13574E-03	 0.13711E-03	 0.16859E-02	 0.56347E-03	 0.90145E-04	 0.49680E-04	 0.26373E-04	 0.57224E-04	 0.18511E+00	 0.76389E-01	 0.30764E-01	 0.16951E-01	 0.89893E-02	 0.67135E-02	 0.40590E-02	 0.27456E-02	 0.68640E-02	 0.33172E+00	 0.66142E+00	 0.10000E+01 
0039749	 0.18318E+00	 0.72398E-01	 0.14030E-01	 0.28518E-03	 0.20515E-01	 0.15175E-01	 0.71627E-03	 0.20419E-02	 0.13733E-01	 0.12396E-02	 0.50413E-03	 0.54117E-03	 0.69009E-02	 0.13190E-02	 0.20729E-03	 0.32651E-03	 0.22887E-03	 0.41555E-02	 0.17841E-02	 0.23061E-04	 0.20159E-03	 0.21790E-03	 0.18844E-03	 0.23836E-02	 0.96806E-03	 0.15723E-03	 0.21917E-06	 0.14988E-03	 0.13244E-03	 0.11666E-03	 0.13516E-02	 0.55199E-03	 0.24099E-03	 0.97496E-05	 0.48233E-04	 0.40061E-04	 0.18318E+00	 0.86428E-01	 0.35975E-01	 0.17731E-01	 0.94725E-02	 0.67197E-02	 0.40654E-02	 0.24917E-02	 0.62293E-02	 0.34607E+00	 0.64770E+00	 0.10000E+01 
0039999	 0.18253E+00	 0.60779E-01	 0.55062E-01	 0.60058E-02	 0.67453E-02	 0.30459E-01	 0.11777E-02	 0.93819E-03	 0.10323E-01	 0.31790E-02	 0.98776E-04	 0.88170E-03	 0.22112E-02	 0.34994E-02	 0.18851E-03	 0.37176E-04	 0.21265E-03	 0.70479E-03	 0.41950E-03	 0.92054E-03	 0.79513E-04	 0.15473E-04	 0.69079E-04	 0.31759E-03	 0.15215E-03	 0.43054E-03	 0.53810E-04	 0.53005E-04	 0.70591E-05	 0.30284E-04	 0.18711E-03	 0.89920E-04	 0.19359E-03	 0.74686E-04	 0.17702E-04	 0.10924E-04	 0.18253E+00	 0.11584E+00	 0.43210E-01	 0.15618E-01	 0.68796E-02	 0.23742E-02	 0.10916E-02	 0.61127E-03	 0.15282E-02	 0.36815E+00	 0.63032E+00	 0.10000E+01 
0040249	 0.19128E+00	 0.18921E-01	 0.12198E+00	 0.59310E-02	 0.11139E-01	 0.17423E-01	 0.80934E-03	 0.98287E-03	 0.49130E-04	 0.72738E-03	 0.39287E-03	 0.24494E-03	 0.76832E-03	 0.96817E-04	 0.76656E-04	 0.31541E-03	 0.23447E-04	 0.29811E-03	 0.29696E-05	 0.10444E-04	 0.55619E-05	 0.19111E-03	 0.58535E-04	 0.14651E-03	 0.58049E-05	 0.38275E-05	 0.20141E-05	 0.16531E-06	 0.11504E-03	 0.74474E-04	 0.89970E-04	 0.81529E-05	 0.19130E-05	 0.74892E-06	 0.11672E-06	 0.26365E-08	 0.19128E+00	 0.14090E+00	 0.34493E-01	 0.25687E-02	 0.15796E-02	 0.65594E-03	 0.40797E-03	 0.29041E-03	 0.72604E-03	 0.37218E+00	 0.62709E+00	 0.10000E+01 
0040499	 0.21107E+00	 0.18757E-02	 0.11531E+00	 0.58672E-02	 0.18394E-01	 0.69265E-02	 0.66421E-03	 0.73444E-03	 0.27944E-02	 0.31500E-03	 0.34871E-03	 0.15279E-03	 0.59834E-04	 0.32782E-03	 0.78111E-04	 0.88476E-04	 0.62122E-04	 0.12186E-03	 0.18483E-03	 0.41676E-04	 0.10338E-04	 0.21410E-04	 0.12795E-03	 0.13099E-03	 0.88542E-04	 0.38307E-04	 0.74789E-05	 0.45479E-06	 0.61386E-05	 0.13385E-03	 0.97266E-04	 0.47117E-04	 0.30860E-04	 0.55137E-05	 0.51048E-06	 0.81011E-08	 0.21107E+00	 0.11718E+00	 0.31188E-01	 0.45081E-02	 0.96726E-03	 0.50930E-03	 0.41513E-03	 0.32126E-03	 0.80315E-03	 0.36617E+00	 0.63303E+00	 0.10000E+01 
0040749	 0.23138E+00	 0.25407E-01	 0.44085E-01	 0.93367E-02	 0.34129E-02	 0.20373E-01	 0.11190E-02	 0.19560E-02	 0.38460E-02	 0.36491E-02	 0.23770E-03	 0.13222E-02	 0.12555E-02	 0.21771E-02	 0.22844E-03	 0.21182E-04	 0.27192E-03	 0.56853E-03	 0.66616E-03	 0.86823E-03	 0.14267E-03	 0.16620E-04	 0.19501E-03	 0.53546E-03	 0.31476E-03	 0.20808E-03	 0.74070E-04	 0.17793E-03	 0.19046E-04	 0.13624E-03	 0.36842E-03	 0.11967E-03	 0.66752E-04	 0.10778E-03	 0.51042E-04	 0.54019E-04	 0.23138E+00	 0.69492E-01	 0.33122E-01	 0.10570E-01	 0.52210E-02	 0.25387E-02	 0.15219E-02	 0.92297E-03	 0.23074E-02	 0.35476E+00	 0.64293E+00	 0.10000E+01 
0040999	 0.24252E+00	 0.36015E-01	 0.81460E-02	 0.97839E-03	 0.13366E-01	 0.91327E-02	 0.98109E-03	 0.56623E-03	 0.84913E-02	 0.14554E-02	 0.40862E-03	 0.17063E-04	 0.34617E-02	 0.19491E-02	 0.11976E-03	 0.24288E-03	 0.29353E-04	 0.15091E-02	 0.84989E-03	 0.26935E-03	 0.16391E-04	 0.99580E-04	 0.80549E-04	 0.97475E-03	 0.10959E-02	 0.16449E-03	 0.78603E-04	 0.59794E-04	 0.71516E-04	 0.11520E-03	 0.75126E-03	 0.77446E-03	 0.88772E-04	 0.18551E-04	 0.13872E-04	 0.85236E-04	 0.24252E+00	 0.44161E-01	 0.23477E-01	 0.11494E-01	 0.59563E-02	 0.29170E-02	 0.25537E-02	 0.19189E-02	 0.47972E-02	 0.33500E+00	 0.66021E+00	 0.10000E+01 
0041249	 0.24532E+00	 0.35861E-01	 0.19013E-02	 0.63529E-04	 0.13587E-01	 0.51396E-02	 0.32383E-03	 0.16695E-02	 0.76976E-02	 0.46532E-03	 0.26073E-03	 0.18036E-03	 0.43712E-02	 0.10212E-02	 0.40276E-04	 0.11325E-03	 0.29338E-05	 0.22191E-02	 0.11110E-02	 0.11422E-03	 0.10421E-04	 0.11970E-03	 0.17545E-04	 0.15828E-02	 0.41042E-03	 0.13686E-03	 0.95694E-04	 0.26980E-04	 0.73889E-04	 0.97165E-05	 0.91523E-03	 0.26953E-03	 0.12510E-03	 0.11357E-05	 0.50960E-04	 0.66108E-04	 0.24532E+00	 0.37762E-01	 0.18790E-01	 0.10156E-01	 0.58738E-02	 0.35709E-02	 0.23900E-02	 0.15117E-02	 0.37792E-02	 0.32538E+00	 0.67084E+00	 0.10000E+01 
0041499	 0.24508E+00	 0.36433E-01	 0.39965E-02	 0.30100E-03	 0.13542E-01	 0.69745E-02	 0.63653E-03	 0.10331E-02	 0.82582E-02	 0.92723E-03	 0.35454E-03	 0.30143E-04	 0.40504E-02	 0.15484E-02	 0.68916E-04	 0.12772E-03	 0.48259E-05	 0.15344E-02	 0.97320E-03	 0.27054E-03	 0.28266E-06	 0.11705E-03	 0.47054E-04	 0.14124E-02	 0.90505E-03	 0.17832E-04	 0.12848E-03	 0.31188E-04	 0.95394E-04	 0.57274E-04	 0.96594E-03	 0.52890E-03	 0.52708E-04	 0.19386E-04	 0.36052E-04	 0.74692E-04	 0.24508E+00	 0.40430E-01	 0.20818E-01	 0.10855E-01	 0.60523E-02	 0.29110E-02	 0.26590E-02	 0.18303E-02	 0.45759E-02	 0.33063E+00	 0.66479E+00	 0.10000E+01 
0041749	 0.24669E+00	 0.33171E-01	 0.16362E-01	 0.54580E-02	 0.55205E-02	 0.17045E-01	 0.14586E-02	 0.43188E-03	 0.64245E-02	 0.33529E-02	 0.42413E-03	 0.57539E-03	 0.15751E-02	 0.23614E-02	 0.22340E-03	 0.91805E-04	 0.65774E-03	 0.98380E-03	 0.18913E-02	 0.48127E-03	 0.24188E-04	 0.59928E-04	 0.34078E-03	 0.49228E-03	 0.59236E-03	 0.31857E-03	 0.14520E-03	 0.13259E-03	 0.32998E-04	 0.15988E-03	 0.23392E-03	 0.22810E-03	 0.31043E-03	 0.11038E-03	 0.58737E-05	 0.77567E-04	 0.24669E+00	 0.49532E-01	 0.28024E-01	 0.11668E-01	 0.51595E-02	 0.41301E-02	 0.20817E-02	 0.11591E-02	 0.28978E-02	 0.34844E+00	 0.64866E+00	 0.10000E+01 
0041999	 0.25431E+00	 0.14521E-01	 0.38836E-01	 0.10045E-01	 0.88243E-02	 0.19423E-01	 0.55015E-04	 0.37804E-02	 0.10375E-02	 0.22501E-02	 0.19128E-04	 0.17019E-03	 0.40519E-03	 0.22427E-03	 0.52419E-03	 0.30323E-04	 0.36474E-03	 0.46254E-03	 0.10652E-03	 0.41099E-04	 0.14457E-03	 0.45215E-04	 0.25067E-03	 0.24079E-03	 0.27193E-04	 0.30361E-04	 0.70017E-04	 0.16076E-04	 0.42781E-04	 0.15211E-03	 0.11175E-03	 0.80163E-05	 0.25582E-04	 0.37498E-04	 0.15706E-04	 0.73618E-06	 0.25431E+00	 0.53357E-01	 0.38293E-01	 0.71230E-02	 0.13430E-02	 0.11498E-02	 0.68032E-03	 0.39417E-03	 0.98544E-03	 0.35665E+00	 0.64236E+00	 0.10000E+01 
0042249	 0.26738E+00	 0.12925E-02	 0.39554E-01	 0.14688E-02	 0.34742E-01	 0.13652E-02	 0.84205E-03	 0.19423E-02	 0.17093E-02	 0.30190E-04	 0.33717E-03	 0.14384E-02	 0.73387E-04	 0.42145E-04	 0.24466E-05	 0.90249E-04	 0.35724E-03	 0.22888E-03	 0.10255E-04	 0.51080E-06	 0.91029E-07	 0.54684E-04	 0.94645E-04	 0.18610E-03	 0.19862E-05	 0.49554E-06	 0.45397E-07	 0.10916E-08	 0.46882E-04	 0.33774E-04	 0.12449E-03	 0.41350E-06	 0.40132E-06	 0.27908E-07	 0.10746E-08	 0.50131E-11	 0.26738E+00	 0.40846E-01	 0.37576E-01	 0.45238E-02	 0.18935E-02	 0.68723E-03	 0.33796E-03	 0.20599E-03	 0.51497E-03	 0.35345E+00	 0.64604E+00	 0.10000E+01 
0042499	 0.27848E+00	 0.11903E-01	 0.14780E-01	 0.11990E-01	 0.95227E-03	 0.93623E-02	 0.14426E-02	 0.35005E-02	 0.18683E-03	 0.25814E-02	 0.37363E-03	 0.15931E-02	 0.18631E-02	 0.11391E-02	 0.28140E-03	 0.15208E-03	 0.34625E-03	 0.29593E-03	 0.10724E-03	 0.48656E-03	 0.12843E-03	 0.63393E-04	 0.14976E-03	 0.16219E-03	 0.17807E-03	 0.12993E-03	 0.35019E-04	 0.52163E-04	 0.31172E-04	 0.10438E-03	 0.11801E-03	 0.13987E-03	 0.26694E-04	 0.35416E-04	 0.19699E-04	 0.81912E-05	 0.27848E+00	 0.26683E-01	 0.22305E-01	 0.77114E-02	 0.52503E-02	 0.15165E-02	 0.77053E-03	 0.48345E-03	 0.12086E-02	 0.34320E+00	 0.65560E+00	 0.10000E+01 
0042749	 0.28274E+00	 0.18341E-01	 0.23243E-02	 0.38924E-02	 0.80030E-02	 0.35168E-02	 0.16160E-02	 0.11185E-03	 0.18635E-02	 0.19846E-02	 0.64808E-03	 0.25246E-04	 0.42239E-03	 0.96147E-03	 0.50305E-03	 0.37405E-03	 0.17346E-03	 0.51459E-03	 0.98598E-03	 0.31682E-04	 0.25148E-03	 0.19026E-03	 0.95495E-04	 0.22554E-03	 0.50662E-03	 0.19151E-03	 0.39128E-05	 0.15485E-03	 0.93787E-04	 0.50378E-04	 0.13012E-03	 0.34047E-03	 0.22133E-03	 0.83619E-05	 0.29807E-04	 0.50284E-04	 0.28274E+00	 0.20666E-01	 0.15412E-01	 0.55760E-02	 0.25602E-02	 0.23312E-02	 0.13682E-02	 0.92454E-03	 0.23114E-02	 0.33157E+00	 0.66611E+00	 0.10000E+01 
0042999	 0.28293E+00	 0.18414E-01	 0.64641E-03	 0.82511E-03	 0.12476E-01	 0.15049E-02	 0.72429E-03	 0.15239E-02	 0.19186E-02	 0.75517E-03	 0.30349E-03	 0.23339E-03	 0.84057E-03	 0.90072E-03	 0.19535E-03	 0.16241E-03	 0.15272E-03	 0.25604E-03	 0.39364E-03	 0.30269E-03	 0.63713E-04	 0.83282E-04	 0.21350E-04	 0.28236E-03	 0.47177E-03	 0.24662E-04	 0.16262E-03	 0.92460E-04	 0.64645E-04	 0.87712E-06	 0.25836E-03	 0.35310E-03	 0.13787E-04	 0.83274E-04	 0.14531E-04	 0.70876E-04	 0.28293E+00	 0.19061E-01	 0.14806E-01	 0.49220E-02	 0.24735E-02	 0.13312E-02	 0.11385E-02	 0.85945E-03	 0.21486E-02	 0.32752E+00	 0.67033E+00	 0.10000E+01 
0043249	 0.28315E+00	 0.18559E-01	 0.74316E-03	 0.12193E-02	 0.11943E-01	 0.16824E-02	 0.91934E-03	 0.11740E-02	 0.19836E-02	 0.96152E-03	 0.36490E-03	 0.15944E-03	 0.72436E-03	 0.99435E-03	 0.24971E-03	 0.24004E-03	 0.90347E-04	 0.29502E-03	 0.35612E-03	 0.29718E-03	 0.11127E-03	 0.10824E-03	 0.10210E-04	 0.22930E-03	 0.50803E-03	 0.39275E-04	 0.12038E-03	 0.12548E-03	 0.69095E-04	 0.31605E-05	 0.23061E-03	 0.44144E-03	 0.13332E-04	 0.70475E-04	 0.17962E-04	 0.71875E-04	 0.28315E+00	 0.19302E-01	 0.14845E-01	 0.50385E-02	 0.24928E-02	 0.13900E-02	 0.11409E-02	 0.91795E-03	 0.22949E-02	 0.32828E+00	 0.66943E+00	 0.10000E+01 
0043499	 0.28450E+00	 0.17905E-01	 0.20926E-02	 0.66121E-02	 0.48626E-02	 0.53699E-02	 0.19276E-02	 0.34681E-04	 0.13808E-02	 0.26339E-02	 0.83039E-03	 0.22135E-03	 0.43625E-03	 0.10403E-02	 0.46349E-03	 0.25792E-03	 0.31708E-03	 0.47757E-03	 0.12737E-02	 0.33985E-03	 0.12925E-03	 0.14171E-03	 0.20510E-03	 0.30683E-03	 0.52380E-03	 0.22065E-03	 0.90381E-04	 0.86004E-04	 0.85982E-04	 0.11172E-03	 0.17184E-03	 0.22948E-03	 0.17959E-03	 0.10678E-03	 0.85107E-05	 0.29370E-04	 0.28450E+00	 0.19998E-01	 0.16845E-01	 0.59769E-02	 0.29918E-02	 0.27953E-02	 0.15745E-02	 0.92327E-03	 0.23082E-02	 0.33561E+00	 0.66208E+00	 0.10000E+01 
0043749	 0.28601E+00	 0.10246E-01	 0.68434E-02	 0.12695E-01	 0.56593E-02	 0.91580E-02	 0.11738E-02	 0.30303E-02	 0.56824E-03	 0.19486E-02	 0.45994E-04	 0.13221E-02	 0.14905E-02	 0.43082E-03	 0.41426E-03	 0.55284E-04	 0.81061E-03	 0.27125E-03	 0.13024E-04	 0.19343E-04	 0.11785E-03	 0.50531E-04	 0.38857E-03	 0.29100E-04	 0.29902E-04	 0.15791E-04	 0.19504E-04	 0.16013E-04	 0.37032E-04	 0.20342E-03	 0.59519E-05	 0.37179E-04	 0.69449E-05	 0.35272E-05	 0.92109E-05	 0.10461E-05	 0.28601E+00	 0.17089E-01	 0.27512E-01	 0.67210E-02	 0.37038E-02	 0.12874E-02	 0.54941E-03	 0.30431E-03	 0.76078E-03	 0.34318E+00	 0.65606E+00	 0.10000E+01 
0043999	 0.28599E+00	 0.28411E-02	 0.11614E-01	 0.48217E-03	 0.33062E-01	 0.31917E-03	 0.36731E-03	 0.47574E-02	 0.74917E-04	 0.41772E-06	 0.13780E-04	 0.11406E-02	 0.65913E-03	 0.18126E-04	 0.50511E-07	 0.12492E-04	 0.65955E-04	 0.29497E-03	 0.15008E-04	 0.16328E-06	 0.78799E-09	 0.26731E-04	 0.19993E-04	 0.93641E-04	 0.85454E-05	 0.16751E-06	 0.88051E-09	 0.28173E-11	 0.26425E-04	 0.46148E-04	 0.27014E-04	 0.47817E-05	 0.13051E-06	 0.87106E-09	 0.34267E-11	 0.39834E-14	 0.28599E+00	 0.14455E-01	 0.33864E-01	 0.52000E-02	 0.18316E-02	 0.38858E-03	 0.14908E-03	 0.10450E-03	 0.26125E-03	 0.34198E+00	 0.65776E+00	 0.10000E+01 
0044249	 0.28303E+00	 0.10000E-01	 0.73096E-02	 0.10152E-01	 0.19461E-02	 0.11307E-01	 0.81926E-03	 0.21208E-02	 0.12061E-03	 0.20230E-02	 0.54368E-03	 0.77572E-03	 0.31102E-03	 0.71312E-03	 0.20795E-03	 0.12685E-03	 0.24821E-03	 0.30965E-04	 0.19744E-03	 0.27348E-03	 0.28825E-03	 0.57457E-04	 0.28054E-03	 0.30393E-04	 0.20902E-03	 0.54364E-04	 0.43894E-05	 0.14660E-03	 0.40816E-04	 0.22293E-03	 0.93872E-05	 0.12053E-03	 0.25549E-05	 0.39528E-05	 0.75073E-04	 0.25208E-04	 0.28303E+00	 0.17310E-01	 0.23406E-01	 0.50838E-02	 0.25515E-02	 0.11652E-02	 0.78276E-03	 0.50045E-03	 0.12511E-02	 0.33383E+00	 0.66492E+00	 0.10000E+01 
0044499	 0.27843E+00	 0.14509E-01	 0.32864E-02	 0.42529E-02	 0.91444E-02	 0.40491E-02	 0.15554E-02	 0.14033E-03	 0.29186E-02	 0.21623E-02	 0.49742E-03	 0.62085E-06	 0.54171E-03	 0.15402E-02	 0.29107E-03	 0.26037E-03	 0.21324E-04	 0.27014E-03	 0.49900E-03	 0.24523E-03	 0.54213E-04	 0.11574E-03	 0.59000E-05	 0.29989E-04	 0.66611E-03	 0.22580E-03	 0.40379E-04	 0.75991E-04	 0.86693E-04	 0.14020E-04	 0.31639E-04	 0.42983E-03	 0.10468E-03	 0.14911E-04	 0.91466E-05	 0.89213E-04	 0.27843E+00	 0.17795E-01	 0.17446E-01	 0.67766E-02	 0.28710E-02	 0.13503E-02	 0.11599E-02	 0.78013E-03	 0.19503E-02	 0.32661E+00	 0.67144E+00	 0.10000E+01 
0044749	 0.27542E+00	 0.14037E-01	 0.23410E-02	 0.61356E-03	 0.16453E-01	 0.34455E-03	 0.75521E-03	 0.30362E-02	 0.22413E-02	 0.72966E-03	 0.38340E-03	 0.87529E-03	 0.94667E-03	 0.10218E-02	 0.11217E-03	 0.20234E-03	 0.23771E-03	 0.39735E-03	 0.97984E-03	 0.77023E-04	 0.27650E-04	 0.98713E-04	 0.29946E-03	 0.15707E-03	 0.37361E-03	 0.29367E-03	 0.51806E-04	 0.19522E-04	 0.47223E-04	 0.16860E-03	 0.49805E-04	 0.37537E-03	 0.10400E-03	 0.24965E-04	 0.62637E-04	 0.52260E-04	 0.27542E+00	 0.16378E-01	 0.17411E-01	 0.67623E-02	 0.33393E-02	 0.19219E-02	 0.12938E-02	 0.88486E-03	 0.22122E-02	 0.32341E+00	 0.67438E+00	 0.10000E+01 
