tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
78999	 0.15055E-01	 0.45623E-04	 0.14380E+00	 0.18518E-03	 0.67940E-03	 0.77416E-02	 0.57588E-03	 0.25201E-02	 0.85304E-03	 0.56502E-04	 0.49689E-04	 0.44721E-03	 0.10804E-02	 0.10141E-04	 0.70851E-07	 0.18030E-03	 0.30153E-03	 0.15298E-03	 0.24303E-04	 0.15737E-06	 0.44052E-11	 0.73282E-04	 0.41436E-03	 0.18430E-04	 0.49773E-05	 0.14804E-06	 0.60098E-09	 0.46259E-12	 0.19406E-04	 0.25668E-03	 0.94473E-04	 0.67832E-07	 0.62216E-07	 0.64287E-09	 0.12740E-11	 0.16442E-14	 0.15055E-01	 0.14385E+00	 0.86062E-02	 0.40056E-02	 0.15875E-02	 0.65928E-03	 0.51119E-03	 0.37069E-03	 0.92674E-03	 0.17464E+00	 0.82443E+00	 0.10000E+01 
79249	 0.23372E-01	 0.20417E-01	 0.96150E-01	 0.19319E-04	 0.10375E-02	 0.13395E-01	 0.73507E-03	 0.22798E-02	 0.25912E-02	 0.50324E-03	 0.44378E-03	 0.33057E-04	 0.34758E-02	 0.11810E-03	 0.21420E-03	 0.10130E-03	 0.18915E-04	 0.95494E-03	 0.53434E-03	 0.22630E-03	 0.36691E-04	 0.47136E-04	 0.13093E-04	 0.39564E-03	 0.24417E-03	 0.65148E-04	 0.10825E-03	 0.32621E-04	 0.29357E-04	 0.13672E-04	 0.19876E-03	 0.81076E-04	 0.58383E-04	 0.35461E-04	 0.13655E-04	 0.45495E-04	 0.23372E-01	 0.11657E+00	 0.14452E-01	 0.61093E-02	 0.42849E-02	 0.18725E-02	 0.90605E-03	 0.47586E-03	 0.11896E-02	 0.16804E+00	 0.83077E+00	 0.10000E+01 
79499	 0.30565E-01	 0.44342E-01	 0.37051E-01	 0.16549E-04	 0.44899E-02	 0.18762E-01	 0.60560E-05	 0.13158E-02	 0.29822E-02	 0.17547E-02	 0.39294E-05	 0.87807E-03	 0.13788E-02	 0.17263E-03	 0.30786E-03	 0.14000E-04	 0.52415E-03	 0.98771E-03	 0.38335E-04	 0.21514E-04	 0.80604E-04	 0.12883E-04	 0.35716E-03	 0.70489E-03	 0.11069E-04	 0.13326E-04	 0.20217E-04	 0.18793E-04	 0.26113E-04	 0.17358E-03	 0.64976E-03	 0.36253E-04	 0.35872E-04	 0.29074E-04	 0.38780E-04	 0.75512E-05	 0.30565E-01	 0.81393E-01	 0.23268E-01	 0.60587E-02	 0.27413E-02	 0.16663E-02	 0.11383E-02	 0.99699E-03	 0.24925E-02	 0.14783E+00	 0.84968E+00	 0.10000E+01 
79749	 0.33561E-01	 0.50216E-01	 0.14033E-01	 0.25381E-03	 0.78516E-02	 0.14057E-01	 0.12580E-04	 0.15510E-02	 0.44778E-02	 0.19960E-02	 0.25206E-05	 0.68268E-03	 0.18110E-02	 0.70093E-03	 0.35568E-03	 0.10371E-05	 0.41057E-03	 0.96684E-03	 0.26857E-03	 0.17116E-03	 0.83165E-04	 0.67682E-06	 0.28400E-03	 0.59849E-03	 0.11533E-03	 0.79783E-04	 0.61812E-04	 0.15392E-04	 0.40720E-05	 0.18474E-03	 0.48163E-03	 0.97303E-04	 0.16600E-04	 0.46538E-04	 0.27718E-04	 0.16880E-05	 0.33561E-01	 0.64248E-01	 0.22162E-01	 0.80373E-02	 0.35528E-02	 0.19013E-02	 0.11555E-02	 0.86029E-03	 0.21507E-02	 0.13548E+00	 0.86237E+00	 0.10000E+01 
79999	 0.33761E-01	 0.50308E-01	 0.13238E-01	 0.27788E-03	 0.79503E-02	 0.13761E-01	 0.13320E-04	 0.15762E-02	 0.45223E-02	 0.19766E-02	 0.25125E-05	 0.68307E-03	 0.18439E-02	 0.71624E-03	 0.35046E-03	 0.10015E-05	 0.40732E-03	 0.98281E-03	 0.27977E-03	 0.17582E-03	 0.80838E-04	 0.70419E-06	 0.27803E-03	 0.60071E-03	 0.12272E-03	 0.85606E-04	 0.60750E-04	 0.14882E-04	 0.33787E-05	 0.19739E-03	 0.49415E-03	 0.92397E-04	 0.19375E-04	 0.52214E-04	 0.25057E-04	 0.11896E-05	 0.33761E-01	 0.63546E-01	 0.21989E-01	 0.80883E-02	 0.35962E-02	 0.19276E-02	 0.11634E-02	 0.88515E-03	 0.22129E-02	 0.13496E+00	 0.86283E+00	 0.10000E+01 
80249	 0.34553E-01	 0.46033E-01	 0.31181E-01	 0.26221E-04	 0.42764E-02	 0.18414E-01	 0.94388E-05	 0.10590E-02	 0.31996E-02	 0.18133E-02	 0.29082E-05	 0.69707E-03	 0.13661E-02	 0.24478E-03	 0.32497E-03	 0.87747E-05	 0.43398E-03	 0.92446E-03	 0.62153E-04	 0.30345E-04	 0.88157E-04	 0.76623E-05	 0.28702E-03	 0.62031E-03	 0.19131E-04	 0.54762E-05	 0.23099E-04	 0.19436E-04	 0.18548E-04	 0.18451E-03	 0.62159E-03	 0.26836E-04	 0.29733E-04	 0.32612E-04	 0.32134E-04	 0.22921E-05	 0.34553E-01	 0.77214E-01	 0.22717E-01	 0.60814E-02	 0.26358E-02	 0.15479E-02	 0.98213E-03	 0.94825E-03	 0.23706E-02	 0.14668E+00	 0.85095E+00	 0.10000E+01 
80499	 0.39694E-01	 0.25149E-01	 0.74996E-01	 0.63508E-04	 0.93391E-04	 0.13400E-01	 0.31322E-03	 0.12198E-02	 0.24473E-02	 0.22087E-03	 0.35292E-03	 0.11300E-03	 0.32667E-02	 0.13930E-04	 0.16048E-03	 0.11159E-03	 0.12190E-03	 0.12952E-02	 0.39095E-03	 0.25727E-03	 0.26722E-04	 0.60814E-04	 0.45135E-04	 0.62193E-03	 0.25269E-03	 0.65144E-04	 0.11480E-03	 0.27981E-04	 0.32850E-04	 0.15470E-04	 0.29276E-03	 0.12787E-03	 0.50330E-04	 0.57237E-04	 0.15353E-04	 0.43211E-04	 0.39694E-01	 0.10015E+00	 0.13557E-01	 0.42012E-02	 0.39070E-02	 0.22037E-02	 0.11885E-02	 0.63508E-03	 0.15877E-02	 0.16553E+00	 0.83288E+00	 0.10000E+01 
80749	 0.50571E-01	 0.13895E-02	 0.10672E+00	 0.67579E-03	 0.41111E-03	 0.77527E-03	 0.36372E-03	 0.38162E-02	 0.27018E-02	 0.15822E-04	 0.32575E-03	 0.11047E-03	 0.13202E-03	 0.50685E-04	 0.11798E-05	 0.99919E-04	 0.40319E-03	 0.46705E-03	 0.11072E-04	 0.15800E-05	 0.40103E-07	 0.17573E-03	 0.37536E-03	 0.17832E-03	 0.16360E-04	 0.16447E-05	 0.46882E-07	 0.68711E-09	 0.13182E-03	 0.20904E-03	 0.34574E-04	 0.21971E-04	 0.14644E-05	 0.47690E-07	 0.81131E-09	 0.50586E-11	 0.50571E-01	 0.10811E+00	 0.18622E-02	 0.68975E-02	 0.62012E-03	 0.98286E-03	 0.74746E-03	 0.39892E-03	 0.99729E-03	 0.17019E+00	 0.82882E+00	 0.10000E+01 
80999	 0.62771E-01	 0.10143E-01	 0.75127E-01	 0.23599E-02	 0.68861E-04	 0.70761E-02	 0.16138E-02	 0.95429E-04	 0.27701E-02	 0.49507E-04	 0.59201E-03	 0.38741E-03	 0.11311E-02	 0.28382E-03	 0.31026E-03	 0.13843E-03	 0.54417E-03	 0.59626E-03	 0.61626E-03	 0.42641E-04	 0.21299E-03	 0.66335E-04	 0.20768E-04	 0.28012E-04	 0.85552E-04	 0.26191E-03	 0.11905E-03	 0.22394E-03	 0.13551E-04	 0.27180E-04	 0.13794E-04	 0.12076E-03	 0.68204E-04	 0.52982E-05	 0.38003E-05	 0.15017E-03	 0.62771E-01	 0.85270E-01	 0.95049E-02	 0.45288E-02	 0.27045E-02	 0.21507E-02	 0.80557E-03	 0.40275E-03	 0.10069E-02	 0.16814E+00	 0.83085E+00	 0.10000E+01 
81249	 0.70075E-01	 0.29314E-01	 0.29075E-01	 0.14019E-02	 0.34020E-02	 0.12452E-01	 0.16783E-03	 0.12136E-02	 0.22085E-02	 0.79047E-03	 0.10855E-03	 0.53394E-03	 0.12512E-02	 0.14879E-03	 0.27929E-06	 0.89972E-04	 0.21793E-03	 0.85348E-03	 0.91807E-04	 0.16882E-04	 0.21023E-04	 0.48823E-04	 0.84414E-04	 0.49057E-03	 0.14606E-03	 0.37242E-05	 0.47824E-04	 0.11139E-04	 0.41396E-04	 0.15355E-03	 0.30386E-03	 0.23341E-04	 0.94445E-04	 0.37442E-04	 0.11566E-03	 0.23389E-04	 0.70075E-01	 0.58389E-01	 0.17256E-01	 0.43804E-02	 0.20427E-02	 0.12911E-02	 0.83255E-03	 0.79308E-03	 0.19827E-02	 0.15506E+00	 0.84296E+00	 0.10000E+01 
81499	 0.71816E-01	 0.35290E-01	 0.10372E-01	 0.37189E-03	 0.69344E-02	 0.86412E-02	 0.25008E-03	 0.11990E-02	 0.33876E-02	 0.13686E-02	 0.10070E-03	 0.54637E-03	 0.14624E-02	 0.41993E-03	 0.13163E-03	 0.50042E-04	 0.29794E-03	 0.81824E-03	 0.18241E-03	 0.44168E-04	 0.12477E-04	 0.33178E-04	 0.16335E-03	 0.54015E-03	 0.10490E-03	 0.15860E-04	 0.42242E-05	 0.14759E-05	 0.13993E-04	 0.14968E-03	 0.25850E-03	 0.78070E-04	 0.33239E-04	 0.10537E-04	 0.21532E-05	 0.14070E-06	 0.71816E-01	 0.45662E-01	 0.15948E-01	 0.62053E-02	 0.26610E-02	 0.14053E-02	 0.86314E-03	 0.54631E-03	 0.13658E-02	 0.14511E+00	 0.85353E+00	 0.10000E+01 
81749	 0.71787E-01	 0.35611E-01	 0.80891E-02	 0.33812E-03	 0.74026E-02	 0.75755E-02	 0.25555E-03	 0.12777E-02	 0.35084E-02	 0.13546E-02	 0.12155E-03	 0.52556E-03	 0.15783E-02	 0.45662E-03	 0.15278E-03	 0.64764E-04	 0.27880E-03	 0.87530E-03	 0.20389E-03	 0.62324E-04	 0.16345E-04	 0.38842E-04	 0.16415E-03	 0.56394E-03	 0.10405E-03	 0.27266E-04	 0.93929E-05	 0.19442E-05	 0.38016E-04	 0.75647E-04	 0.39448E-03	 0.10878E-03	 0.15233E-04	 0.74746E-06	 0.90583E-06	 0.78902E-06	 0.71787E-01	 0.43700E-01	 0.15316E-01	 0.63963E-02	 0.28348E-02	 0.15014E-02	 0.90959E-03	 0.63461E-03	 0.15865E-02	 0.14308E+00	 0.85533E+00	 0.10000E+01 
81999	 0.73866E-01	 0.33621E-01	 0.15960E-01	 0.69775E-03	 0.48175E-02	 0.10859E-01	 0.20447E-03	 0.11078E-02	 0.28141E-02	 0.12336E-02	 0.60438E-04	 0.59703E-03	 0.12258E-02	 0.28612E-03	 0.60702E-04	 0.32637E-04	 0.31830E-03	 0.74003E-03	 0.12638E-03	 0.91406E-05	 0.38951E-05	 0.19532E-04	 0.20798E-03	 0.48459E-03	 0.56796E-04	 0.10642E-04	 0.17378E-05	 0.34782E-05	 0.38415E-04	 0.49607E-04	 0.52006E-03	 0.97831E-04	 0.21181E-04	 0.20404E-04	 0.51113E-05	 0.61572E-05	 0.73866E-01	 0.49581E-01	 0.16374E-01	 0.53599E-02	 0.22301E-02	 0.12304E-02	 0.78476E-03	 0.75876E-03	 0.18969E-02	 0.15019E+00	 0.84792E+00	 0.10000E+01 
82249	 0.80248E-01	 0.21156E-01	 0.38082E-01	 0.18187E-02	 0.28094E-03	 0.10954E-01	 0.54046E-03	 0.10057E-02	 0.20088E-02	 0.77234E-04	 0.41617E-03	 0.14814E-03	 0.15787E-02	 0.96370E-04	 0.16548E-03	 0.29265E-03	 0.23986E-04	 0.97204E-03	 0.79888E-04	 0.55791E-04	 0.12046E-03	 0.23542E-03	 0.86453E-04	 0.96743E-03	 0.46712E-03	 0.18624E-03	 0.14021E-03	 0.25734E-04	 0.90303E-04	 0.29426E-04	 0.24868E-03	 0.16014E-03	 0.35451E-04	 0.18920E-03	 0.25154E-03	 0.40910E-04	 0.80248E-01	 0.59238E-01	 0.13054E-01	 0.36322E-02	 0.24048E-02	 0.15448E-02	 0.21086E-02	 0.10457E-02	 0.26141E-02	 0.16328E+00	 0.83411E+00	 0.10000E+01 
82499	 0.89797E-01	 0.24259E-02	 0.57636E-01	 0.73340E-04	 0.44614E-02	 0.30129E-02	 0.85512E-03	 0.42253E-02	 0.16711E-02	 0.20908E-03	 0.20124E-04	 0.98991E-03	 0.11130E-03	 0.29996E-03	 0.37117E-04	 0.32516E-03	 0.14294E-03	 0.26525E-03	 0.19507E-03	 0.84499E-04	 0.98949E-05	 0.16203E-03	 0.90338E-04	 0.47043E-04	 0.61897E-04	 0.50114E-04	 0.10609E-04	 0.13178E-05	 0.42665E-04	 0.16017E-03	 0.42302E-06	 0.39346E-04	 0.35579E-04	 0.98827E-05	 0.10738E-05	 0.71367E-07	 0.89797E-01	 0.60062E-01	 0.75476E-02	 0.69607E-02	 0.14584E-02	 0.10228E-02	 0.42334E-03	 0.28922E-03	 0.72304E-03	 0.16756E+00	 0.83172E+00	 0.10000E+01 
82749	 0.97403E-01	 0.51531E-02	 0.42057E-01	 0.22583E-02	 0.12500E-02	 0.90437E-02	 0.29709E-02	 0.25688E-03	 0.10042E-02	 0.14284E-02	 0.87980E-04	 0.13461E-02	 0.26143E-03	 0.15669E-03	 0.22470E-03	 0.47693E-04	 0.52505E-04	 0.85894E-04	 0.12179E-03	 0.18392E-04	 0.47183E-04	 0.57000E-04	 0.43381E-04	 0.48824E-04	 0.20745E-05	 0.20113E-04	 0.11695E-04	 0.36919E-04	 0.48115E-04	 0.59752E-04	 0.38526E-04	 0.16809E-04	 0.32717E-05	 0.85458E-05	 0.97405E-05	 0.17409E-04	 0.97403E-01	 0.47210E-01	 0.12552E-01	 0.56603E-02	 0.20769E-02	 0.37345E-03	 0.22001E-03	 0.20217E-03	 0.50542E-03	 0.16570E+00	 0.83380E+00	 0.10000E+01 
82999	 0.99302E-01	 0.18746E-01	 0.16795E-01	 0.81835E-03	 0.23269E-02	 0.10462E-01	 0.45520E-03	 0.69186E-03	 0.12546E-02	 0.21107E-02	 0.33873E-03	 0.38394E-03	 0.90016E-03	 0.62541E-03	 0.23920E-03	 0.21144E-03	 0.16646E-03	 0.55466E-03	 0.41359E-03	 0.25104E-03	 0.16513E-04	 0.15387E-03	 0.57580E-04	 0.39770E-03	 0.19476E-03	 0.27628E-03	 0.32872E-04	 0.23051E-04	 0.78935E-04	 0.44171E-04	 0.18322E-03	 0.21879E-03	 0.10945E-03	 0.66690E-04	 0.29441E-05	 0.26504E-04	 0.99302E-01	 0.35541E-01	 0.13607E-01	 0.45124E-02	 0.24874E-02	 0.16137E-02	 0.11361E-02	 0.73070E-03	 0.18267E-02	 0.15893E+00	 0.83924E+00	 0.10000E+01 
83249	 0.97607E-01	 0.23293E-01	 0.69339E-02	 0.50244E-04	 0.59193E-02	 0.55734E-02	 0.50548E-04	 0.97047E-03	 0.15765E-02	 0.22287E-02	 0.49714E-04	 0.42696E-03	 0.78425E-03	 0.55296E-03	 0.49724E-03	 0.40055E-04	 0.25110E-03	 0.50283E-03	 0.22620E-03	 0.17216E-03	 0.10525E-03	 0.27410E-04	 0.17026E-03	 0.32578E-03	 0.13586E-03	 0.71715E-04	 0.63906E-04	 0.18004E-04	 0.29345E-04	 0.91108E-04	 0.29431E-03	 0.83131E-04	 0.19488E-04	 0.33005E-04	 0.27271E-04	 0.36399E-05	 0.97607E-01	 0.30227E-01	 0.11543E-01	 0.48263E-02	 0.23111E-02	 0.12976E-02	 0.81294E-03	 0.58130E-03	 0.14532E-02	 0.14921E+00	 0.84934E+00	 0.10000E+01 
83499	 0.96590E-01	 0.23505E-01	 0.52927E-02	 0.53683E-04	 0.70367E-02	 0.38715E-02	 0.10310E-04	 0.12206E-02	 0.16424E-02	 0.18973E-02	 0.23153E-04	 0.44785E-03	 0.78881E-03	 0.66183E-03	 0.44728E-03	 0.24210E-04	 0.23381E-03	 0.49415E-03	 0.26600E-03	 0.21703E-03	 0.95752E-04	 0.21590E-04	 0.13684E-03	 0.34348E-03	 0.14289E-03	 0.98557E-04	 0.71771E-04	 0.15469E-04	 0.13366E-04	 0.10961E-03	 0.19845E-03	 0.86075E-04	 0.72196E-04	 0.53794E-04	 0.12044E-04	 0.15541E-05	 0.96590E-01	 0.28797E-01	 0.10962E-01	 0.47706E-02	 0.23689E-02	 0.13309E-02	 0.83060E-03	 0.54708E-03	 0.13677E-02	 0.14620E+00	 0.85244E+00	 0.10000E+01 
83749	 0.98388E-01	 0.23063E-01	 0.78818E-02	 0.96856E-04	 0.51080E-02	 0.63691E-02	 0.77286E-04	 0.83136E-03	 0.14897E-02	 0.23318E-02	 0.66569E-04	 0.41991E-03	 0.76591E-03	 0.50010E-03	 0.49566E-03	 0.50110E-04	 0.26493E-03	 0.49338E-03	 0.22352E-03	 0.14530E-03	 0.10302E-03	 0.35551E-04	 0.18003E-03	 0.33128E-03	 0.13805E-03	 0.58838E-04	 0.54669E-04	 0.19595E-04	 0.34976E-04	 0.88946E-04	 0.27680E-03	 0.14478E-03	 0.18005E-04	 0.97670E-05	 0.17754E-04	 0.60108E-05	 0.98388E-01	 0.30945E-01	 0.11574E-01	 0.47302E-02	 0.22481E-02	 0.12803E-02	 0.81802E-03	 0.59704E-03	 0.14926E-02	 0.15058E+00	 0.84793E+00	 0.10000E+01 
83999	 0.10230E+00	 0.17257E-01	 0.18258E-01	 0.93687E-03	 0.35293E-03	 0.10776E-01	 0.59215E-03	 0.89052E-03	 0.85935E-03	 0.18502E-02	 0.46252E-03	 0.53944E-03	 0.93550E-03	 0.63778E-03	 0.20050E-03	 0.27966E-03	 0.22526E-03	 0.60569E-03	 0.33595E-03	 0.37663E-03	 0.58202E-05	 0.16548E-03	 0.10876E-03	 0.34716E-03	 0.25957E-03	 0.21702E-03	 0.96570E-04	 0.24221E-04	 0.10013E-03	 0.56639E-04	 0.18486E-03	 0.13965E-03	 0.15505E-03	 0.65512E-04	 0.27536E-05	 0.22211E-04	 0.10230E+00	 0.35515E-01	 0.12066E-01	 0.41923E-02	 0.27757E-02	 0.18290E-02	 0.12188E-02	 0.72681E-03	 0.18170E-02	 0.16063E+00	 0.83756E+00	 0.10000E+01 
84249	 0.10537E+00	 0.41713E-02	 0.34525E-01	 0.36867E-03	 0.60224E-02	 0.44859E-02	 0.30132E-02	 0.24487E-02	 0.17026E-02	 0.54333E-03	 0.56217E-04	 0.90275E-03	 0.90253E-04	 0.11819E-03	 0.87498E-04	 0.14915E-03	 0.18344E-03	 0.10286E-04	 0.32777E-04	 0.17240E-04	 0.26614E-04	 0.11669E-03	 0.34605E-03	 0.33289E-04	 0.40266E-05	 0.14720E-04	 0.17143E-04	 0.10621E-04	 0.65758E-04	 0.26994E-03	 0.44148E-04	 0.28779E-05	 0.80171E-05	 0.15053E-04	 0.82264E-05	 0.19724E-05	 0.10537E+00	 0.38696E-01	 0.10877E-01	 0.77078E-02	 0.12549E-02	 0.41951E-03	 0.54254E-03	 0.41599E-03	 0.10400E-02	 0.16528E+00	 0.83368E+00	 0.10000E+01 
84499	 0.10438E+00	 0.44759E-02	 0.33290E-01	 0.45662E-02	 0.80801E-02	 0.21105E-02	 0.82404E-03	 0.13743E-02	 0.20831E-02	 0.19614E-03	 0.34190E-03	 0.92594E-03	 0.95831E-04	 0.38007E-03	 0.11769E-03	 0.27835E-04	 0.54255E-03	 0.10099E-03	 0.24511E-03	 0.26058E-03	 0.81769E-04	 0.47652E-04	 0.34032E-03	 0.54300E-04	 0.43559E-05	 0.37977E-04	 0.92207E-04	 0.40542E-04	 0.26104E-04	 0.80203E-04	 0.75245E-04	 0.11237E-04	 0.26153E-04	 0.54245E-04	 0.21095E-04	 0.82510E-05	 0.10438E+00	 0.37766E-01	 0.14757E-01	 0.44776E-02	 0.18614E-02	 0.12588E-02	 0.61736E-03	 0.30253E-03	 0.75634E-03	 0.16542E+00	 0.83382E+00	 0.10000E+01 
84749	 0.99622E-01	 0.17639E-01	 0.16811E-01	 0.71636E-02	 0.78254E-03	 0.86899E-02	 0.61268E-03	 0.14109E-02	 0.92798E-03	 0.93769E-03	 0.24917E-03	 0.49344E-03	 0.51427E-03	 0.48142E-03	 0.18850E-03	 0.13239E-03	 0.19081E-03	 0.30070E-03	 0.24204E-03	 0.10235E-03	 0.13749E-03	 0.61433E-04	 0.17717E-03	 0.22495E-03	 0.12359E-03	 0.13463E-03	 0.25629E-04	 0.89729E-04	 0.10085E-03	 0.48434E-05	 0.31248E-03	 0.61988E-04	 0.18141E-03	 0.18985E-03	 0.24367E-04	 0.96117E-04	 0.99622E-01	 0.34450E-01	 0.16636E-01	 0.38893E-02	 0.19268E-02	 0.11058E-02	 0.83713E-03	 0.97191E-03	 0.24298E-02	 0.15944E+00	 0.83813E+00	 0.10000E+01 
84999	 0.94862E-01	 0.22753E-01	 0.75678E-02	 0.16361E-02	 0.94072E-02	 0.43886E-02	 0.80836E-03	 0.10030E-02	 0.24760E-02	 0.10835E-02	 0.27933E-03	 0.58941E-03	 0.71988E-03	 0.73993E-03	 0.60212E-04	 0.12028E-03	 0.40061E-03	 0.28332E-03	 0.44955E-03	 0.42686E-04	 0.22940E-05	 0.66195E-04	 0.26023E-03	 0.15038E-03	 0.29035E-03	 0.37446E-04	 0.62560E-06	 0.12779E-05	 0.20272E-04	 0.26767E-03	 0.41114E-04	 0.21392E-03	 0.75820E-04	 0.20775E-05	 0.10236E-04	 0.11713E-05	 0.94862E-01	 0.30321E-01	 0.15432E-01	 0.53708E-02	 0.23888E-02	 0.12987E-02	 0.80650E-03	 0.63228E-03	 0.15807E-02	 0.15111E+00	 0.84731E+00	 0.10000E+01 
85249	 0.92989E-01	 0.22874E-01	 0.51822E-02	 0.38216E-03	 0.12240E-01	 0.24167E-02	 0.47603E-03	 0.19050E-02	 0.23608E-02	 0.87676E-03	 0.21732E-03	 0.71272E-03	 0.95851E-03	 0.64950E-03	 0.10395E-03	 0.10382E-03	 0.41882E-03	 0.42843E-03	 0.44184E-03	 0.48250E-04	 0.13015E-04	 0.54278E-04	 0.28446E-03	 0.21760E-03	 0.29568E-03	 0.33793E-04	 0.62038E-05	 0.16795E-05	 0.33986E-04	 0.18919E-03	 0.14965E-03	 0.16052E-03	 0.21226E-04	 0.34043E-05	 0.31051E-05	 0.58652E-06	 0.92989E-01	 0.28056E-01	 0.15039E-01	 0.56186E-02	 0.26420E-02	 0.14542E-02	 0.89369E-03	 0.56167E-03	 0.14042E-02	 0.14725E+00	 0.85134E+00	 0.10000E+01 
85499	 0.93804E-01	 0.22816E-01	 0.71029E-02	 0.11778E-02	 0.10328E-01	 0.37743E-02	 0.72808E-03	 0.12479E-02	 0.24756E-02	 0.10325E-02	 0.27074E-03	 0.63496E-03	 0.78949E-03	 0.72066E-03	 0.75528E-04	 0.11860E-03	 0.42437E-03	 0.31564E-03	 0.45295E-03	 0.41958E-04	 0.50359E-05	 0.64995E-04	 0.27781E-03	 0.16985E-03	 0.28047E-03	 0.34420E-04	 0.16631E-06	 0.11585E-05	 0.34443E-04	 0.22527E-03	 0.70362E-04	 0.27147E-03	 0.34082E-04	 0.36876E-05	 0.33121E-05	 0.27553E-07	 0.93804E-01	 0.29919E-01	 0.15280E-01	 0.54841E-02	 0.24914E-02	 0.13586E-02	 0.82886E-03	 0.64266E-03	 0.16066E-02	 0.14981E+00	 0.84858E+00	 0.10000E+01 
85749	 0.94552E-01	 0.18505E-01	 0.17395E-01	 0.59959E-02	 0.18720E-02	 0.80937E-02	 0.75107E-03	 0.19158E-02	 0.11247E-02	 0.98786E-03	 0.25986E-03	 0.94346E-03	 0.46530E-03	 0.53274E-03	 0.82442E-04	 0.15262E-03	 0.41168E-03	 0.34150E-03	 0.24573E-03	 0.10483E-03	 0.75579E-04	 0.62549E-04	 0.29572E-03	 0.11265E-03	 0.25785E-03	 0.27864E-04	 0.83933E-04	 0.44627E-04	 0.65338E-04	 0.20658E-03	 0.28039E-03	 0.32621E-04	 0.23977E-03	 0.15464E-04	 0.11157E-03	 0.65849E-04	 0.94552E-01	 0.35901E-01	 0.15962E-01	 0.47795E-02	 0.22838E-02	 0.13319E-02	 0.88519E-03	 0.10176E-02	 0.25439E-02	 0.15671E+00	 0.84074E+00	 0.10000E+01 
85999	 0.91605E-01	 0.48980E-02	 0.38910E-01	 0.43706E-02	 0.11091E-01	 0.28130E-02	 0.14894E-02	 0.11829E-02	 0.23084E-02	 0.13566E-03	 0.43412E-03	 0.19834E-03	 0.39509E-03	 0.40686E-03	 0.24355E-03	 0.49642E-04	 0.76278E-03	 0.95800E-04	 0.34267E-03	 0.18011E-03	 0.20058E-03	 0.65212E-04	 0.46466E-04	 0.13798E-03	 0.21372E-04	 0.42981E-04	 0.96486E-04	 0.15645E-03	 0.19767E-04	 0.72462E-04	 0.99355E-04	 0.78485E-04	 0.32603E-04	 0.22812E-04	 0.28332E-04	 0.56625E-04	 0.91605E-01	 0.43808E-01	 0.18275E-01	 0.51163E-02	 0.16780E-02	 0.16316E-02	 0.56694E-03	 0.41044E-03	 0.10261E-02	 0.16309E+00	 0.83588E+00	 0.10000E+01 
86249	 0.83843E-01	 0.29003E-02	 0.45815E-01	 0.34926E-02	 0.11416E-01	 0.88969E-02	 0.97966E-03	 0.21549E-02	 0.69088E-03	 0.44038E-03	 0.76236E-03	 0.28959E-03	 0.10422E-03	 0.35386E-04	 0.10629E-04	 0.13938E-03	 0.38201E-03	 0.34996E-04	 0.44101E-04	 0.31667E-04	 0.34122E-05	 0.70157E-04	 0.24447E-03	 0.21235E-04	 0.83070E-05	 0.27151E-04	 0.74057E-05	 0.96896E-06	 0.60068E-04	 0.87031E-04	 0.80443E-05	 0.57888E-05	 0.16876E-04	 0.84789E-05	 0.11182E-05	 0.96410E-07	 0.83843E-01	 0.48715E-01	 0.23806E-01	 0.42658E-02	 0.12022E-02	 0.63557E-03	 0.37970E-03	 0.18750E-03	 0.46875E-03	 0.16303E+00	 0.83650E+00	 0.10000E+01 
86499	 0.74757E-01	 0.18216E-01	 0.27361E-01	 0.47319E-02	 0.11906E-02	 0.15695E-01	 0.12997E-02	 0.18927E-02	 0.24004E-02	 0.32231E-02	 0.39582E-03	 0.47685E-03	 0.10772E-02	 0.19090E-02	 0.41924E-03	 0.15311E-03	 0.76385E-04	 0.52765E-03	 0.39352E-03	 0.73881E-03	 0.15134E-04	 0.80444E-04	 0.30557E-04	 0.21397E-03	 0.14655E-03	 0.24464E-03	 0.18974E-03	 0.13180E-04	 0.50840E-04	 0.52815E-05	 0.13162E-03	 0.41323E-04	 0.12330E-03	 0.12138E-03	 0.98177E-05	 0.23758E-04	 0.74757E-01	 0.45577E-01	 0.21618E-01	 0.88160E-02	 0.42782E-02	 0.19046E-02	 0.91909E-03	 0.50732E-03	 0.12683E-02	 0.15838E+00	 0.84035E+00	 0.10000E+01 
