tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0018999	 0.87304E+00	 0.81669E-03	 0.11899E+00	 0.94063E-04	 0.35191E-02	 0.66587E-03	 0.11220E-04	 0.51922E-03	 0.12141E-03	 0.11012E-05	 0.31842E-05	 0.19533E-03	 0.42109E-04	 0.42447E-06	 0.12527E-08	 0.14585E-05	 0.98715E-04	 0.20415E-04	 0.19305E-06	 0.87717E-09	 0.90786E-12	 0.83227E-06	 0.57542E-04	 0.11735E-04	 0.10311E-06	 0.55952E-09	 0.96345E-12	 0.39445E-15	 0.53177E-06	 0.36683E-04	 0.74562E-05	 0.61760E-07	 0.36663E-09	 0.80582E-12	 0.55848E-15	 0.10164E-18	 0.87304E+00	 0.11981E+00	 0.42790E-02	 0.65295E-03	 0.24105E-03	 0.12078E-03	 0.70213E-04	 0.44733E-04	 0.11183E-03	 0.99826E+00	 0.16274E-02	 0.10000E+01 
0019249	 0.85850E+00	 0.84962E-05	 0.13461E+00	 0.82819E-05	 0.38983E-02	 0.12449E-03	 0.24660E-05	 0.54953E-03	 0.35115E-04	 0.17772E-07	 0.11052E-05	 0.21103E-03	 0.15366E-04	 0.11222E-07	 0.75905E-12	 0.60163E-06	 0.10807E-03	 0.82596E-05	 0.69754E-08	 0.73018E-12	 0.13079E-16	 0.36630E-06	 0.63390E-04	 0.49925E-05	 0.45480E-08	 0.57729E-12	 0.16651E-16	 0.10844E-21	 0.24034E-06	 0.40536E-04	 0.32609E-05	 0.31084E-08	 0.43926E-12	 0.15803E-16	 0.17035E-21	 0.48522E-27	 0.85850E+00	 0.13462E+00	 0.40310E-02	 0.58713E-03	 0.22752E-03	 0.11694E-03	 0.68753E-04	 0.44040E-04	 0.11010E-03	 0.99820E+00	 0.16898E-02	 0.10000E+01 
0019499	 0.84397E+00	 0.13384E-02	 0.14684E+00	 0.13715E-03	 0.34400E-02	 0.11217E-02	 0.13432E-04	 0.51025E-03	 0.15429E-03	 0.20365E-05	 0.46846E-05	 0.19756E-03	 0.53991E-04	 0.63143E-06	 0.24782E-08	 0.25032E-05	 0.10037E-03	 0.27002E-04	 0.26620E-06	 0.14367E-08	 0.23023E-11	 0.15336E-05	 0.58459E-04	 0.15799E-04	 0.14036E-06	 0.80597E-09	 0.21963E-11	 0.13699E-14	 0.10115E-05	 0.37200E-04	 0.10128E-04	 0.84823E-07	 0.48308E-09	 0.17026E-11	 0.18343E-14	 0.48411E-18	 0.84397E+00	 0.14818E+00	 0.46989E-02	 0.68001E-03	 0.25687E-03	 0.13014E-03	 0.75933E-04	 0.48425E-04	 0.12106E-03	 0.99804E+00	 0.18356E-02	 0.10000E+01 
0019749	 0.83510E+00	 0.41188E-02	 0.15090E+00	 0.37000E-03	 0.26867E-02	 0.30618E-02	 0.35649E-04	 0.44706E-03	 0.41570E-03	 0.18598E-04	 0.11844E-04	 0.16898E-03	 0.14159E-03	 0.59639E-05	 0.75964E-07	 0.61034E-05	 0.83726E-04	 0.69091E-04	 0.25494E-05	 0.45564E-07	 0.22501E-09	 0.36643E-05	 0.48070E-04	 0.39767E-04	 0.13455E-05	 0.26263E-07	 0.21780E-09	 0.42338E-12	 0.23883E-05	 0.30338E-04	 0.25220E-04	 0.81002E-06	 0.16071E-07	 0.17074E-09	 0.57018E-12	 0.47441E-15	 0.83510E+00	 0.15501E+00	 0.61185E-02	 0.91701E-03	 0.32845E-03	 0.16152E-03	 0.92873E-04	 0.58773E-04	 0.14693E-03	 0.99779E+00	 0.20643E-02	 0.10000E+01 
0019999	 0.83281E+00	 0.62429E-02	 0.14949E+00	 0.51981E-03	 0.22359E-02	 0.44624E-02	 0.52002E-04	 0.39895E-03	 0.61828E-03	 0.41570E-04	 0.17406E-04	 0.14597E-03	 0.21202E-03	 0.13568E-04	 0.25907E-06	 0.88543E-05	 0.70808E-04	 0.10295E-03	 0.58967E-05	 0.15591E-06	 0.11745E-08	 0.52587E-05	 0.40212E-04	 0.58935E-04	 0.31440E-05	 0.90339E-07	 0.11343E-08	 0.34059E-11	 0.34029E-05	 0.25230E-04	 0.37226E-04	 0.19036E-05	 0.55566E-07	 0.88826E-09	 0.45757E-11	 0.58999E-14	 0.83281E+00	 0.15573E+00	 0.72181E-02	 0.11108E-02	 0.38922E-03	 0.18866E-03	 0.10764E-03	 0.67819E-04	 0.16955E-03	 0.99762E+00	 0.22085E-02	 0.10000E+01 
0020249	 0.83240E+00	 0.60404E-02	 0.15023E+00	 0.50597E-03	 0.22844E-02	 0.43305E-02	 0.50384E-04	 0.40569E-03	 0.59943E-03	 0.39005E-04	 0.16832E-04	 0.14899E-03	 0.20543E-03	 0.12718E-04	 0.23527E-06	 0.85683E-05	 0.72433E-04	 0.99790E-04	 0.55196E-05	 0.14166E-06	 0.10311E-08	 0.50930E-05	 0.41183E-04	 0.57155E-04	 0.29399E-05	 0.82079E-07	 0.99645E-09	 0.28873E-11	 0.32976E-05	 0.25856E-04	 0.36115E-04	 0.17789E-05	 0.50478E-07	 0.78066E-09	 0.38808E-11	 0.48284E-14	 0.83240E+00	 0.15627E+00	 0.71209E-02	 0.10945E-02	 0.38420E-03	 0.18645E-03	 0.10645E-03	 0.67098E-04	 0.16775E-03	 0.99763E+00	 0.22056E-02	 0.10000E+01 
0020499	 0.82714E+00	 0.35618E-02	 0.15955E+00	 0.32274E-03	 0.29108E-02	 0.26753E-02	 0.30822E-04	 0.48161E-03	 0.37193E-03	 0.14022E-04	 0.10051E-04	 0.18379E-03	 0.12702E-03	 0.45390E-05	 0.50151E-07	 0.51625E-05	 0.91484E-04	 0.62151E-04	 0.19383E-05	 0.30460E-07	 0.12833E-09	 0.31031E-05	 0.52630E-04	 0.35864E-04	 0.10194E-05	 0.17691E-07	 0.12524E-09	 0.20732E-12	 0.20261E-05	 0.33248E-04	 0.22791E-04	 0.61169E-06	 0.10878E-07	 0.98745E-10	 0.28047E-12	 0.19931E-15	 0.82714E+00	 0.16312E+00	 0.59088E-02	 0.89839E-03	 0.32545E-03	 0.16077E-03	 0.92634E-04	 0.58688E-04	 0.14672E-03	 0.99770E+00	 0.21517E-02	 0.10000E+01 
0020749	 0.81374E+00	 0.72124E-03	 0.17763E+00	 0.79571E-04	 0.36903E-02	 0.68852E-03	 0.88713E-05	 0.55658E-03	 0.11953E-03	 0.64535E-06	 0.28759E-05	 0.22109E-03	 0.43404E-04	 0.22709E-06	 0.48638E-09	 0.14832E-05	 0.11249E-03	 0.21936E-04	 0.99478E-07	 0.31269E-09	 0.25613E-12	 0.90343E-06	 0.65318E-04	 0.12934E-04	 0.52499E-07	 0.18818E-09	 0.25906E-12	 0.83232E-16	 0.59765E-06	 0.41428E-04	 0.83441E-05	 0.31402E-07	 0.11839E-09	 0.20947E-12	 0.11484E-15	 0.16060E-19	 0.81374E+00	 0.17836E+00	 0.44584E-02	 0.68563E-03	 0.26760E-03	 0.13601E-03	 0.79208E-04	 0.50401E-04	 0.12600E-03	 0.99777E+00	 0.21018E-02	 0.10000E+01 
0020999	 0.79540E+00	 0.22311E-03	 0.19684E+00	 0.30422E-04	 0.37210E-02	 0.37223E-03	 0.51162E-05	 0.55548E-03	 0.68993E-04	 0.83941E-07	 0.24032E-05	 0.22477E-03	 0.29067E-04	 0.37196E-07	 0.43695E-11	 0.13404E-05	 0.11462E-03	 0.15449E-04	 0.21325E-07	 0.25822E-11	 0.15461E-15	 0.81791E-06	 0.66453E-04	 0.92519E-05	 0.13541E-07	 0.17677E-11	 0.75271E-16	 0.17826E-19	 0.53424E-06	 0.42069E-04	 0.59971E-05	 0.91345E-08	 0.13014E-11	 0.31038E-16	 0.19583E-19	 0.12351E-23	 0.79540E+00	 0.19707E+00	 0.41236E-02	 0.62968E-03	 0.25628E-03	 0.13143E-03	 0.76536E-04	 0.48610E-04	 0.12152E-03	 0.99773E+00	 0.21487E-02	 0.10000E+01 
0021249	 0.77954E+00	 0.31330E-02	 0.20755E+00	 0.26310E-03	 0.29527E-02	 0.25103E-02	 0.24860E-04	 0.49393E-03	 0.31066E-03	 0.78213E-05	 0.10199E-04	 0.19464E-03	 0.11265E-03	 0.22081E-05	 0.17588E-07	 0.55819E-05	 0.97342E-04	 0.56576E-04	 0.94555E-06	 0.89721E-08	 0.33828E-10	 0.33766E-05	 0.55942E-04	 0.32868E-04	 0.51684E-06	 0.46428E-08	 0.29763E-10	 0.44232E-13	 0.21900E-05	 0.35275E-04	 0.20898E-04	 0.32176E-06	 0.26477E-08	 0.21739E-10	 0.56918E-13	 0.34240E-16	 0.77954E+00	 0.21069E+00	 0.57261E-02	 0.83727E-03	 0.31972E-03	 0.16046E-03	 0.92708E-04	 0.58687E-04	 0.14672E-03	 0.99742E+00	 0.24339E-02	 0.10000E+01 
0021499	 0.77160E+00	 0.74190E-02	 0.20766E+00	 0.54856E-03	 0.22324E-02	 0.54548E-02	 0.53500E-04	 0.42323E-03	 0.68943E-03	 0.42460E-04	 0.21023E-04	 0.15805E-03	 0.24469E-03	 0.12503E-04	 0.23481E-06	 0.11161E-04	 0.77373E-04	 0.12032E-03	 0.54421E-05	 0.12339E-06	 0.10841E-08	 0.66500E-05	 0.44184E-04	 0.69014E-04	 0.29746E-05	 0.65638E-07	 0.96069E-09	 0.34179E-11	 0.42786E-05	 0.27820E-04	 0.43548E-04	 0.18434E-05	 0.38278E-07	 0.70643E-09	 0.43996E-11	 0.64233E-14	 0.77160E+00	 0.21508E+00	 0.82358E-02	 0.12086E-02	 0.43650E-03	 0.21442E-03	 0.12289E-03	 0.77529E-04	 0.19382E-03	 0.99697E+00	 0.28345E-02	 0.10000E+01 
0021749	 0.77039E+00	 0.97400E-02	 0.20461E+00	 0.67851E-03	 0.19529E-02	 0.69654E-02	 0.69133E-04	 0.38430E-03	 0.90309E-03	 0.71693E-04	 0.26886E-04	 0.13898E-03	 0.31982E-03	 0.21583E-04	 0.52002E-06	 0.14083E-04	 0.67343E-04	 0.15616E-03	 0.95252E-05	 0.27504E-06	 0.31626E-08	 0.83300E-05	 0.38350E-04	 0.89165E-04	 0.52319E-05	 0.14763E-06	 0.27953E-08	 0.13258E-10	 0.53389E-05	 0.24130E-04	 0.56111E-04	 0.32458E-05	 0.86829E-07	 0.20531E-08	 0.17015E-10	 0.33260E-13	 0.77039E+00	 0.21435E+00	 0.95968E-02	 0.14282E-02	 0.50779E-03	 0.24739E-03	 0.14123E-03	 0.88914E-04	 0.22229E-03	 0.99675E+00	 0.30312E-02	 0.10000E+01 
0021999	 0.76898E+00	 0.82828E-02	 0.20862E+00	 0.59724E-03	 0.21480E-02	 0.60204E-02	 0.58985E-04	 0.41513E-03	 0.77013E-03	 0.52525E-04	 0.23030E-04	 0.15324E-03	 0.27314E-03	 0.15614E-04	 0.32512E-06	 0.12161E-04	 0.74754E-04	 0.13398E-03	 0.68275E-05	 0.17170E-06	 0.16774E-08	 0.72263E-05	 0.42656E-04	 0.76736E-04	 0.37359E-05	 0.91785E-07	 0.14876E-08	 0.59217E-11	 0.46431E-05	 0.26857E-04	 0.48379E-04	 0.23149E-05	 0.53742E-07	 0.10949E-08	 0.76208E-11	 0.12480E-13	 0.76898E+00	 0.21690E+00	 0.87657E-02	 0.12968E-02	 0.46534E-03	 0.22789E-03	 0.13045E-03	 0.82249E-04	 0.20562E-03	 0.99685E+00	 0.29458E-02	 0.10000E+01 
0022249	 0.76019E+00	 0.40208E-02	 0.22493E+00	 0.32292E-03	 0.28422E-02	 0.31324E-02	 0.29623E-04	 0.50718E-03	 0.40042E-03	 0.12999E-04	 0.11634E-04	 0.19715E-03	 0.14385E-03	 0.37675E-05	 0.39752E-07	 0.63198E-05	 0.97664E-04	 0.71988E-04	 0.15998E-05	 0.21185E-07	 0.98754E-10	 0.38250E-05	 0.55883E-04	 0.41806E-04	 0.86195E-06	 0.11290E-07	 0.89082E-10	 0.16403E-12	 0.24852E-05	 0.35167E-04	 0.26593E-04	 0.53051E-06	 0.65605E-08	 0.66309E-10	 0.21346E-12	 0.16171E-15	 0.76019E+00	 0.22895E+00	 0.62975E-02	 0.95022E-03	 0.35644E-03	 0.17759E-03	 0.10239E-03	 0.64782E-04	 0.16195E-03	 0.99709E+00	 0.27446E-02	 0.10000E+01 
0022499	 0.74248E+00	 0.38746E-03	 0.24918E+00	 0.49466E-04	 0.34161E-02	 0.54911E-03	 0.65287E-05	 0.56640E-03	 0.10460E-03	 0.17349E-06	 0.26012E-05	 0.22909E-03	 0.41571E-04	 0.67442E-07	 0.44865E-10	 0.14605E-05	 0.11419E-03	 0.21922E-04	 0.32146E-07	 0.27095E-10	 0.11623E-13	 0.91570E-06	 0.65150E-04	 0.13170E-04	 0.18100E-07	 0.15659E-10	 0.11321E-13	 0.18418E-17	 0.61191E-06	 0.40830E-04	 0.85732E-05	 0.11355E-07	 0.95852E-11	 0.89087E-14	 0.24990E-17	 0.17228E-21	 0.74248E+00	 0.24957E+00	 0.40147E-02	 0.67770E-03	 0.27333E-03	 0.13760E-03	 0.79254E-04	 0.50027E-04	 0.12507E-03	 0.99728E+00	 0.25956E-02	 0.10000E+01 
0022749	 0.72162E+00	 0.98154E-03	 0.26914E+00	 0.85703E-04	 0.30667E-02	 0.10295E-02	 0.11905E-04	 0.53146E-03	 0.14931E-03	 0.59853E-06	 0.56124E-05	 0.21362E-03	 0.60281E-04	 0.18878E-06	 0.20559E-09	 0.29980E-05	 0.10551E-03	 0.30894E-04	 0.98149E-07	 0.77773E-10	 0.10596E-12	 0.17599E-05	 0.59900E-04	 0.18013E-04	 0.59845E-07	 0.36043E-10	 0.74322E-13	 0.46231E-16	 0.11171E-05	 0.37443E-04	 0.11462E-04	 0.39349E-07	 0.20900E-10	 0.45204E-13	 0.54430E-16	 0.11384E-19	 0.72162E+00	 0.27012E+00	 0.41819E-02	 0.69327E-03	 0.27970E-03	 0.13950E-03	 0.79733E-04	 0.50062E-04	 0.12515E-03	 0.99716E+00	 0.27130E-02	 0.10000E+01 
0022999	 0.70614E+00	 0.59593E-02	 0.27544E+00	 0.40760E-03	 0.22238E-02	 0.46023E-02	 0.44038E-04	 0.44272E-03	 0.55829E-03	 0.20228E-04	 0.19430E-04	 0.16951E-03	 0.20660E-03	 0.56196E-05	 0.65846E-07	 0.10182E-04	 0.83018E-04	 0.10183E-03	 0.25901E-05	 0.29126E-07	 0.21884E-09	 0.59104E-05	 0.47280E-04	 0.58074E-04	 0.14872E-05	 0.14101E-07	 0.17270E-09	 0.54222E-12	 0.37216E-05	 0.29698E-04	 0.36433E-04	 0.94918E-06	 0.78979E-08	 0.11609E-09	 0.66330E-12	 0.78629E-15	 0.70614E+00	 0.28140E+00	 0.72337E-02	 0.10653E-02	 0.40123E-03	 0.19765E-03	 0.11276E-03	 0.70810E-04	 0.17702E-03	 0.99662E+00	 0.32057E-02	 0.10000E+01 
0023249	 0.70008E+00	 0.11448E-01	 0.27109E+00	 0.69622E-03	 0.17251E-02	 0.82902E-02	 0.79052E-04	 0.36728E-03	 0.10440E-02	 0.72466E-04	 0.33335E-04	 0.13466E-03	 0.37684E-03	 0.21125E-04	 0.45816E-06	 0.17133E-04	 0.66036E-04	 0.18290E-03	 0.98068E-05	 0.21038E-06	 0.29181E-08	 0.98846E-05	 0.37861E-04	 0.10364E-03	 0.55929E-05	 0.10567E-06	 0.23103E-08	 0.14105E-10	 0.62149E-05	 0.23905E-04	 0.64834E-04	 0.35437E-05	 0.60828E-07	 0.15608E-08	 0.17196E-10	 0.40335E-13	 0.70008E+00	 0.28254E+00	 0.10712E-01	 0.15628E-02	 0.56642E-03	 0.27609E-03	 0.15708E-03	 0.98560E-04	 0.24640E-03	 0.99600E+00	 0.37572E-02	 0.10000E+01 
0023499	 0.69965E+00	 0.13166E-01	 0.26826E+00	 0.77387E-03	 0.16222E-02	 0.93946E-02	 0.90109E-04	 0.34450E-03	 0.12028E-02	 0.94818E-04	 0.37558E-04	 0.12478E-03	 0.43187E-03	 0.28095E-04	 0.68699E-06	 0.19199E-04	 0.61222E-04	 0.20887E-03	 0.13099E-04	 0.31828E-06	 0.50242E-08	 0.11059E-04	 0.35146E-04	 0.11818E-03	 0.74653E-05	 0.16154E-06	 0.39712E-08	 0.28131E-10	 0.69523E-05	 0.22206E-04	 0.73898E-04	 0.47230E-05	 0.93755E-07	 0.26819E-08	 0.34217E-10	 0.93489E-13	 0.69965E+00	 0.28143E+00	 0.11791E-01	 0.17323E-02	 0.62298E-03	 0.30271E-03	 0.17202E-03	 0.10788E-03	 0.26969E-03	 0.99581E+00	 0.39216E-02	 0.10000E+01 
0023749	 0.69632E+00	 0.97669E-02	 0.27790E+00	 0.61179E-03	 0.18936E-02	 0.71819E-02	 0.67346E-04	 0.40080E-03	 0.89459E-03	 0.53402E-04	 0.28713E-04	 0.14869E-03	 0.32518E-03	 0.15321E-04	 0.29067E-06	 0.14858E-04	 0.72879E-04	 0.15867E-03	 0.70642E-05	 0.13300E-06	 0.15796E-08	 0.85943E-05	 0.41714E-04	 0.90129E-04	 0.40267E-05	 0.66250E-07	 0.12578E-08	 0.64369E-11	 0.54083E-05	 0.26307E-04	 0.56453E-04	 0.25539E-05	 0.37814E-07	 0.85302E-09	 0.78794E-11	 0.15482E-13	 0.69632E+00	 0.28767E+00	 0.96873E-02	 0.14161E-02	 0.51820E-03	 0.25360E-03	 0.14453E-03	 0.90761E-04	 0.22690E-03	 0.99610E+00	 0.36748E-02	 0.10000E+01 
0023999	 0.68361E+00	 0.37047E-02	 0.30180E+00	 0.26723E-03	 0.25198E-02	 0.30206E-02	 0.27148E-04	 0.50239E-03	 0.38100E-03	 0.82332E-05	 0.12139E-04	 0.19300E-03	 0.14426E-03	 0.22506E-05	 0.17632E-07	 0.65317E-05	 0.93793E-04	 0.72617E-04	 0.10045E-05	 0.81129E-08	 0.36231E-10	 0.38557E-05	 0.53086E-04	 0.41978E-04	 0.56857E-06	 0.39615E-08	 0.29731E-10	 0.53443E-13	 0.24530E-05	 0.33213E-04	 0.26560E-04	 0.36127E-06	 0.21995E-08	 0.20593E-10	 0.66606E-13	 0.46232E-16	 0.68361E+00	 0.30550E+00	 0.58077E-02	 0.91877E-03	 0.35166E-03	 0.17395E-03	 0.99492E-04	 0.62590E-04	 0.15647E-03	 0.99653E+00	 0.33128E-02	 0.10000E+01 
0024249	 0.66252E+00	 0.50133E-04	 0.32985E+00	 0.25471E-04	 0.27744E-02	 0.40230E-03	 0.57351E-05	 0.53707E-03	 0.95811E-04	 0.57133E-07	 0.26362E-05	 0.20850E-03	 0.41121E-04	 0.35222E-07	 0.16046E-11	 0.14915E-05	 0.99871E-04	 0.22060E-04	 0.21224E-07	 0.18221E-11	 0.10885E-16	 0.92676E-06	 0.55836E-04	 0.13305E-04	 0.13594E-07	 0.15375E-11	 0.15172E-16	 0.30527E-21	 0.61428E-06	 0.34657E-04	 0.86698E-05	 0.92002E-08	 0.12057E-11	 0.15879E-16	 0.44588E-21	 0.77024E-27	 0.66252E+00	 0.32990E+00	 0.32021E-02	 0.63868E-03	 0.25230E-03	 0.12344E-03	 0.70081E-04	 0.43951E-04	 0.10988E-03	 0.99675E+00	 0.31398E-02	 0.10000E+01 
0024499	 0.64102E+00	 0.25668E-02	 0.34687E+00	 0.17156E-03	 0.21882E-02	 0.22581E-02	 0.25538E-04	 0.46212E-03	 0.30411E-03	 0.27909E-05	 0.11289E-04	 0.17479E-03	 0.11659E-03	 0.86582E-06	 0.23633E-08	 0.55699E-05	 0.83531E-04	 0.56976E-04	 0.45152E-06	 0.84216E-09	 0.31585E-11	 0.31069E-05	 0.46898E-04	 0.32274E-04	 0.26995E-06	 0.41750E-09	 0.19901E-11	 0.38401E-14	 0.19114E-05	 0.29242E-04	 0.20187E-04	 0.17360E-06	 0.26674E-09	 0.11014E-11	 0.43432E-14	 0.25673E-17	 0.64102E+00	 0.34943E+00	 0.46179E-02	 0.79456E-03	 0.30354E-03	 0.14653E-03	 0.82549E-04	 0.51514E-04	 0.12879E-03	 0.99645E+00	 0.34262E-02	 0.10000E+01 
0024749	 0.62749E+00	 0.96315E-02	 0.34692E+00	 0.53753E-03	 0.15216E-02	 0.71899E-02	 0.72759E-04	 0.35547E-03	 0.90853E-03	 0.38544E-04	 0.30742E-04	 0.13144E-03	 0.32976E-03	 0.11612E-04	 0.14625E-06	 0.14998E-04	 0.64256E-04	 0.15761E-03	 0.57876E-05	 0.57624E-07	 0.72755E-09	 0.83350E-05	 0.36733E-04	 0.88289E-04	 0.33919E-05	 0.28678E-07	 0.49181E-09	 0.31638E-11	 0.51178E-05	 0.23148E-04	 0.54847E-04	 0.21640E-05	 0.17502E-07	 0.29146E-09	 0.36311E-11	 0.78375E-14	 0.62749E+00	 0.35655E+00	 0.92490E-02	 0.13753E-02	 0.50371E-03	 0.24271E-03	 0.13678E-03	 0.85295E-04	 0.21324E-03	 0.99564E+00	 0.41493E-02	 0.10000E+01 
0024999	 0.62368E+00	 0.15554E-01	 0.33924E+00	 0.78561E-03	 0.12961E-02	 0.11077E-01	 0.11083E-03	 0.29221E-03	 0.14501E-02	 0.98183E-04	 0.45305E-04	 0.10805E-03	 0.51539E-03	 0.30807E-04	 0.59980E-06	 0.22021E-04	 0.53727E-04	 0.24507E-03	 0.15264E-04	 0.24937E-06	 0.47272E-08	 0.12291E-04	 0.30924E-04	 0.13732E-03	 0.88632E-05	 0.12919E-06	 0.32022E-08	 0.33624E-10	 0.75855E-05	 0.19516E-04	 0.85409E-04	 0.56215E-05	 0.80109E-07	 0.19102E-08	 0.38354E-10	 0.13804E-12	 0.62368E+00	 0.35480E+00	 0.13159E-01	 0.19513E-02	 0.70016E-03	 0.33633E-03	 0.18953E-03	 0.11821E-03	 0.29553E-03	 0.99493E+00	 0.47753E-02	 0.10000E+01 
0025249	 0.62330E+00	 0.15757E-01	 0.33921E+00	 0.79295E-03	 0.12965E-02	 0.11206E-01	 0.11201E-03	 0.29116E-03	 0.14692E-02	 0.10068E-03	 0.45742E-04	 0.10770E-03	 0.52195E-03	 0.31631E-04	 0.62306E-06	 0.22234E-04	 0.53572E-04	 0.24817E-03	 0.15669E-04	 0.25954E-06	 0.49705E-08	 0.12411E-04	 0.30835E-04	 0.13907E-03	 0.90956E-05	 0.13462E-06	 0.33680E-08	 0.35818E-10	 0.76616E-05	 0.19457E-04	 0.86507E-04	 0.57679E-05	 0.83507E-07	 0.20099E-08	 0.40852E-10	 0.14906E-12	 0.62330E+00	 0.35497E+00	 0.13295E-01	 0.19731E-02	 0.70764E-03	 0.33991E-03	 0.19155E-03	 0.11948E-03	 0.29870E-03	 0.99490E+00	 0.48031E-02	 0.10000E+01 
0025499	 0.61722E+00	 0.99974E-02	 0.35624E+00	 0.55093E-03	 0.15655E-02	 0.74328E-02	 0.73032E-04	 0.36647E-03	 0.94336E-03	 0.41820E-04	 0.30922E-04	 0.13515E-03	 0.34330E-03	 0.12510E-04	 0.16882E-06	 0.15144E-04	 0.66164E-04	 0.16456E-03	 0.61940E-05	 0.67359E-07	 0.86877E-09	 0.84346E-05	 0.37852E-04	 0.92354E-04	 0.36247E-05	 0.33358E-07	 0.59717E-09	 0.38504E-11	 0.51849E-05	 0.23858E-04	 0.57435E-04	 0.23130E-05	 0.20137E-07	 0.35910E-09	 0.44442E-11	 0.97721E-14	 0.61722E+00	 0.36623E+00	 0.95492E-02	 0.14247E-02	 0.52205E-03	 0.25213E-03	 0.14230E-03	 0.88812E-04	 0.22203E-03	 0.99543E+00	 0.43489E-02	 0.10000E+01 
0025749	 0.60068E+00	 0.26355E-02	 0.38675E+00	 0.17805E-03	 0.20264E-02	 0.23347E-02	 0.22454E-04	 0.46189E-03	 0.31556E-03	 0.32486E-05	 0.10399E-04	 0.16816E-03	 0.12373E-03	 0.90733E-06	 0.36811E-08	 0.53665E-05	 0.79646E-04	 0.61875E-04	 0.43987E-06	 0.14567E-08	 0.50174E-11	 0.30659E-05	 0.44790E-04	 0.35491E-04	 0.25980E-06	 0.67265E-09	 0.36688E-11	 0.54130E-14	 0.19093E-05	 0.28031E-04	 0.22345E-04	 0.16797E-06	 0.37706E-09	 0.23146E-11	 0.64424E-14	 0.33514E-17	 0.60068E+00	 0.38939E+00	 0.45392E-02	 0.80315E-03	 0.30320E-03	 0.14733E-03	 0.83607E-04	 0.52454E-04	 0.13113E-03	 0.99599E+00	 0.38755E-02	 0.10000E+01 
0025999	 0.57744E+00	 0.12953E-03	 0.41498E+00	 0.29585E-04	 0.19726E-02	 0.54167E-03	 0.86562E-05	 0.45704E-03	 0.12369E-03	 0.94762E-07	 0.37231E-05	 0.16256E-03	 0.51280E-04	 0.55525E-07	 0.47117E-11	 0.19357E-05	 0.75613E-04	 0.26607E-04	 0.32885E-07	 0.44847E-11	 0.10077E-15	 0.11516E-05	 0.42269E-04	 0.15778E-04	 0.20751E-07	 0.34343E-11	 0.13163E-15	 0.13771E-20	 0.74757E-06	 0.26440E-04	 0.10196E-04	 0.13886E-07	 0.25389E-11	 0.12265E-15	 0.22090E-20	 0.16670E-25	 0.57744E+00	 0.41511E+00	 0.25439E-02	 0.58947E-03	 0.21762E-03	 0.10419E-03	 0.59220E-04	 0.37397E-04	 0.93493E-04	 0.99611E+00	 0.37990E-02	 0.10000E+01 
0026249	 0.55693E+00	 0.53942E-02	 0.42554E+00	 0.28610E-03	 0.13713E-02	 0.42928E-02	 0.49729E-04	 0.35112E-03	 0.58382E-03	 0.92253E-05	 0.19244E-04	 0.12491E-03	 0.20863E-03	 0.32229E-05	 0.12032E-07	 0.87508E-05	 0.59881E-04	 0.97895E-04	 0.16947E-05	 0.45302E-08	 0.32087E-10	 0.47142E-05	 0.34120E-04	 0.54526E-04	 0.98520E-06	 0.28626E-08	 0.16288E-10	 0.97434E-13	 0.28645E-05	 0.21546E-04	 0.33874E-04	 0.61683E-06	 0.21383E-08	 0.72696E-11	 0.10356E-12	 0.15003E-15	 0.55693E+00	 0.43094E+00	 0.59502E-02	 0.99389E-03	 0.35601E-03	 0.16823E-03	 0.94348E-04	 0.58903E-04	 0.14726E-03	 0.99549E+00	 0.43676E-02	 0.10000E+01 
