tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
21749	 0.31897E+00	 0.89889E-01	 0.47532E+00	 0.21498E-02	 0.80123E-02	 0.53535E-01	 0.56140E-03	 0.86243E-03	 0.99408E-02	 0.14901E-02	 0.22596E-03	 0.36326E-03	 0.34143E-02	 0.59548E-03	 0.31700E-04	 0.11349E-03	 0.18365E-03	 0.16369E-02	 0.30708E-03	 0.13421E-04	 0.12490E-05	 0.66040E-04	 0.10416E-03	 0.93484E-03	 0.17767E-03	 0.73298E-05	 0.86862E-06	 0.36470E-07	 0.42180E-04	 0.64603E-04	 0.59110E-03	 0.11195E-03	 0.47164E-05	 0.53277E-06	 0.42840E-07	 0.52392E-09	 0.31897E+00	 0.56521E+00	 0.63697E-01	 0.12855E-01	 0.46307E-02	 0.22558E-02	 0.12909E-02	 0.81513E-03	 0.20378E-02	 0.96972E+00	 0.28242E-01	 0.10000E+01 
21999	 0.31487E+00	 0.77991E-01	 0.50425E+00	 0.21606E-02	 0.62628E-02	 0.48505E-01	 0.51232E-03	 0.70961E-03	 0.84960E-02	 0.11673E-02	 0.21306E-03	 0.30876E-03	 0.29500E-02	 0.43347E-03	 0.23016E-04	 0.10650E-03	 0.16251E-03	 0.14097E-02	 0.22492E-03	 0.89546E-05	 0.79096E-06	 0.61321E-04	 0.94301E-04	 0.80188E-03	 0.13159E-03	 0.44901E-05	 0.56348E-06	 0.18823E-07	 0.38817E-04	 0.59237E-04	 0.50570E-03	 0.83543E-04	 0.27564E-05	 0.35098E-06	 0.22434E-07	 0.22122E-09	 0.31487E+00	 0.58224E+00	 0.56929E-01	 0.10885E-01	 0.39283E-02	 0.19133E-02	 0.10942E-02	 0.69043E-03	 0.17261E-02	 0.97255E+00	 0.25721E-01	 0.10000E+01 
22249	 0.29437E+00	 0.39950E-01	 0.60157E+00	 0.16611E-02	 0.31673E-02	 0.28836E-01	 0.28741E-03	 0.66309E-03	 0.42455E-02	 0.35399E-03	 0.14384E-03	 0.25433E-03	 0.16126E-02	 0.99549E-04	 0.43413E-05	 0.74342E-04	 0.13421E-03	 0.78459E-03	 0.51903E-04	 0.14814E-05	 0.73346E-07	 0.42301E-04	 0.79975E-04	 0.44414E-03	 0.31931E-04	 0.57357E-06	 0.56768E-07	 0.74238E-09	 0.26232E-04	 0.51425E-04	 0.27780E-03	 0.21094E-04	 0.27723E-06	 0.37581E-07	 0.92326E-09	 0.37646E-11	 0.29437E+00	 0.64152E+00	 0.33664E-01	 0.55500E-02	 0.21146E-02	 0.10466E-02	 0.59898E-03	 0.37686E-03	 0.94216E-03	 0.97924E+00	 0.19820E-01	 0.10000E+01 
22499	 0.25855E+00	 0.39088E-02	 0.70841E+00	 0.37194E-03	 0.27465E-02	 0.57562E-02	 0.47679E-04	 0.89805E-03	 0.96887E-03	 0.69766E-05	 0.31161E-04	 0.30839E-03	 0.43729E-03	 0.20487E-05	 0.72638E-08	 0.19294E-04	 0.13082E-03	 0.23727E-03	 0.92868E-06	 0.35964E-08	 0.91285E-11	 0.12105E-04	 0.67636E-04	 0.14205E-03	 0.54741E-06	 0.17658E-08	 0.83571E-11	 0.66416E-14	 0.79401E-05	 0.40041E-04	 0.91569E-04	 0.36449E-06	 0.94662E-09	 0.62898E-11	 0.88547E-14	 0.25507E-17	 0.25855E+00	 0.71231E+00	 0.88746E-02	 0.19216E-02	 0.77890E-03	 0.38831E-03	 0.22234E-03	 0.13992E-03	 0.34979E-03	 0.98319E+00	 0.16458E-01	 0.10000E+01 
22749	 0.22245E+00	 0.10518E-01	 0.73145E+00	 0.57552E-03	 0.15144E-02	 0.10526E-01	 0.17534E-03	 0.58069E-03	 0.18590E-02	 0.18619E-04	 0.74536E-04	 0.18543E-03	 0.70663E-03	 0.90005E-05	 0.19502E-07	 0.32978E-04	 0.78306E-04	 0.33158E-03	 0.56584E-05	 0.18550E-08	 0.18504E-09	 0.16868E-04	 0.41179E-04	 0.18343E-03	 0.34965E-05	 0.29719E-08	 0.11206E-09	 0.72690E-12	 0.97620E-05	 0.24826E-04	 0.11340E-03	 0.22381E-05	 0.39868E-08	 0.61992E-10	 0.85516E-12	 0.11481E-14	 0.22245E+00	 0.74197E+00	 0.12616E-01	 0.26336E-02	 0.97562E-03	 0.44852E-03	 0.24498E-03	 0.15023E-03	 0.37558E-03	 0.98149E+00	 0.18132E-01	 0.10000E+01 
22999	 0.20165E+00	 0.59152E-01	 0.65309E+00	 0.18893E-02	 0.25967E-02	 0.40753E-01	 0.53325E-03	 0.32798E-03	 0.68159E-02	 0.53020E-03	 0.21047E-03	 0.15283E-03	 0.23601E-02	 0.21848E-03	 0.50043E-05	 0.97549E-04	 0.80692E-04	 0.11171E-02	 0.12118E-03	 0.13206E-05	 0.17261E-06	 0.53213E-04	 0.46019E-04	 0.62994E-03	 0.72044E-04	 0.77889E-06	 0.10386E-06	 0.37075E-08	 0.32512E-04	 0.28351E-04	 0.39458E-03	 0.45760E-04	 0.63752E-06	 0.55479E-07	 0.42754E-08	 0.34533E-10	 0.20165E+00	 0.71224E+00	 0.45239E-01	 0.82074E-02	 0.29469E-02	 0.14180E-02	 0.80210E-03	 0.50190E-03	 0.12547E-02	 0.97301E+00	 0.25734E-01	 0.10000E+01 
23249	 0.19786E+00	 0.10589E+00	 0.55759E+00	 0.21246E-02	 0.87698E-02	 0.63096E-01	 0.69749E-03	 0.10333E-02	 0.12056E-01	 0.15798E-02	 0.26732E-03	 0.38765E-03	 0.41485E-02	 0.73573E-03	 0.21428E-04	 0.13472E-03	 0.17371E-03	 0.20344E-02	 0.37648E-03	 0.10741E-04	 0.11207E-05	 0.78921E-04	 0.91751E-04	 0.11728E-02	 0.21508E-03	 0.76460E-05	 0.60216E-06	 0.53460E-07	 0.50588E-04	 0.54577E-04	 0.74313E-03	 0.13473E-03	 0.57044E-05	 0.29316E-06	 0.58424E-07	 0.10704E-08	 0.19786E+00	 0.66348E+00	 0.73990E-01	 0.15366E-01	 0.55606E-02	 0.27311E-02	 0.15669E-02	 0.98908E-03	 0.24727E-02	 0.96154E+00	 0.35984E-01	 0.10000E+01 
23499	 0.19906E+00	 0.11915E+00	 0.52756E+00	 0.20346E-02	 0.11316E-01	 0.68107E-01	 0.71023E-03	 0.14103E-02	 0.13591E-01	 0.19530E-02	 0.27633E-03	 0.49136E-03	 0.47309E-02	 0.93796E-03	 0.27849E-04	 0.14288E-03	 0.21630E-03	 0.23388E-02	 0.47385E-03	 0.16605E-04	 0.15036E-05	 0.84919E-04	 0.11446E-03	 0.13515E-02	 0.26973E-03	 0.12098E-04	 0.77758E-06	 0.88142E-07	 0.54853E-04	 0.68497E-04	 0.85671E-03	 0.16910E-03	 0.88859E-05	 0.37067E-06	 0.94411E-07	 0.21263E-08	 0.19906E+00	 0.64671E+00	 0.81457E-01	 0.17665E-01	 0.64643E-02	 0.31900E-02	 0.18335E-02	 0.11585E-02	 0.28963E-02	 0.95753E+00	 0.39571E-01	 0.10000E+01 
23749	 0.19065E+00	 0.92273E-01	 0.59283E+00	 0.21370E-02	 0.69145E-02	 0.57311E-01	 0.66082E-03	 0.80278E-03	 0.10514E-01	 0.12317E-02	 0.25294E-03	 0.32907E-03	 0.36022E-02	 0.55057E-03	 0.16006E-04	 0.12418E-03	 0.15321E-03	 0.17501E-02	 0.28695E-03	 0.66050E-05	 0.76792E-06	 0.71455E-04	 0.81901E-04	 0.10051E-02	 0.16528E-03	 0.44615E-05	 0.43314E-06	 0.29076E-07	 0.45319E-04	 0.48838E-04	 0.63609E-03	 0.10373E-03	 0.33678E-05	 0.21910E-06	 0.32439E-07	 0.47249E-09	 0.19065E+00	 0.68511E+00	 0.66362E-01	 0.13209E-01	 0.47507E-02	 0.23218E-02	 0.13287E-02	 0.83759E-03	 0.20940E-02	 0.96457E+00	 0.33337E-01	 0.10000E+01 
23999	 0.16682E+00	 0.38026E-01	 0.72681E+00	 0.14504E-02	 0.23939E-02	 0.28697E-01	 0.36058E-03	 0.46758E-03	 0.46060E-02	 0.24106E-03	 0.15866E-03	 0.18085E-03	 0.16989E-02	 0.83436E-04	 0.19127E-05	 0.74216E-04	 0.92737E-04	 0.80612E-03	 0.48360E-04	 0.43660E-06	 0.37929E-07	 0.39738E-04	 0.53311E-04	 0.45080E-03	 0.30074E-04	 0.16172E-06	 0.25513E-07	 0.43526E-09	 0.23751E-04	 0.33268E-04	 0.28035E-03	 0.19653E-04	 0.10965E-06	 0.15040E-07	 0.52064E-09	 0.22841E-11	 0.16682E+00	 0.76484E+00	 0.32542E-01	 0.56752E-02	 0.21237E-02	 0.10219E-02	 0.57411E-03	 0.35714E-03	 0.89286E-03	 0.97395E+00	 0.25159E-01	 0.10000E+01 
24249	 0.13562E+00	 0.74664E-03	 0.83137E+00	 0.24028E-03	 0.17088E-02	 0.46231E-02	 0.55258E-04	 0.62058E-03	 0.10448E-02	 0.33254E-05	 0.30749E-04	 0.15747E-03	 0.46509E-03	 0.17685E-05	 0.56929E-09	 0.17589E-04	 0.55478E-04	 0.24647E-03	 0.10387E-05	 0.56558E-09	 0.82674E-14	 0.10669E-04	 0.26812E-04	 0.14611E-03	 0.66825E-06	 0.43816E-09	 0.17491E-13	 0.13492E-17	 0.68932E-05	 0.15789E-04	 0.93904E-04	 0.45618E-06	 0.32501E-09	 0.21444E-13	 0.16792E-17	 0.54950E-22	 0.13562E+00	 0.83212E+00	 0.65722E-02	 0.17240E-02	 0.65508E-03	 0.32058E-03	 0.18426E-03	 0.11704E-03	 0.29261E-03	 0.97731E+00	 0.22398E-01	 0.10000E+01 
24499	 0.11246E+00	 0.23470E-01	 0.80837E+00	 0.10579E-02	 0.53353E-03	 0.20424E-01	 0.36069E-03	 0.17802E-03	 0.36183E-02	 0.73041E-04	 0.11693E-03	 0.49638E-04	 0.12016E-02	 0.42134E-04	 0.71754E-07	 0.45830E-04	 0.22985E-04	 0.54777E-03	 0.23501E-04	 0.41554E-07	 0.29828E-08	 0.22777E-04	 0.12985E-04	 0.30511E-03	 0.13211E-04	 0.74906E-07	 0.15273E-08	 0.35273E-10	 0.13357E-04	 0.81162E-05	 0.19102E-03	 0.79365E-05	 0.76479E-07	 0.77676E-09	 0.39561E-10	 0.14498E-12	 0.11246E+00	 0.83184E+00	 0.22015E-01	 0.42301E-02	 0.14103E-02	 0.64013E-03	 0.35416E-03	 0.22050E-03	 0.55126E-03	 0.97317E+00	 0.26278E-01	 0.10000E+01 
24749	 0.10525E+00	 0.83834E-01	 0.69072E+00	 0.22069E-02	 0.38816E-02	 0.55674E-01	 0.74899E-03	 0.41061E-03	 0.99964E-02	 0.87159E-03	 0.25712E-03	 0.13738E-03	 0.33923E-02	 0.44938E-03	 0.41873E-05	 0.12036E-03	 0.51920E-04	 0.16435E-02	 0.23096E-03	 0.31578E-05	 0.30420E-06	 0.67880E-04	 0.23948E-04	 0.93670E-03	 0.13034E-03	 0.32471E-05	 0.12549E-06	 0.15340E-07	 0.42637E-04	 0.12946E-04	 0.58810E-03	 0.80659E-04	 0.27603E-05	 0.46160E-07	 0.16287E-07	 0.26020E-09	 0.10525E+00	 0.77456E+00	 0.61762E-01	 0.12028E-01	 0.42404E-02	 0.20502E-02	 0.11623E-02	 0.72716E-03	 0.18179E-02	 0.96177E+00	 0.36411E-01	 0.10000E+01 
24999	 0.10789E+00	 0.12761E+00	 0.59414E+00	 0.21968E-02	 0.10517E-01	 0.75066E-01	 0.81217E-03	 0.14176E-02	 0.14732E-01	 0.19547E-02	 0.31515E-03	 0.38663E-03	 0.53243E-02	 0.98880E-03	 0.14378E-04	 0.16389E-03	 0.15217E-03	 0.26481E-02	 0.49237E-03	 0.15781E-04	 0.83885E-06	 0.96849E-04	 0.76972E-04	 0.15165E-02	 0.28205E-03	 0.13191E-04	 0.25387E-06	 0.91477E-07	 0.62062E-04	 0.45140E-04	 0.95184E-03	 0.17868E-03	 0.98730E-05	 0.58401E-07	 0.90806E-07	 0.28845E-08	 0.10789E+00	 0.72174E+00	 0.87780E-01	 0.18916E-01	 0.70293E-02	 0.34732E-02	 0.19859E-02	 0.12477E-02	 0.31194E-02	 0.95006E+00	 0.46821E-01	 0.10000E+01 
25249	 0.10778E+00	 0.12901E+00	 0.59111E+00	 0.21849E-02	 0.10805E-01	 0.75587E-01	 0.81110E-03	 0.14651E-02	 0.14886E-01	 0.19952E-02	 0.31634E-03	 0.39928E-03	 0.53923E-02	 0.10087E-02	 0.14898E-04	 0.16493E-03	 0.15781E-03	 0.26832E-02	 0.50219E-03	 0.16443E-04	 0.85393E-06	 0.97546E-04	 0.80081E-04	 0.15366E-02	 0.28792E-03	 0.13673E-04	 0.25541E-06	 0.95443E-07	 0.62530E-04	 0.47054E-04	 0.96448E-03	 0.18254E-03	 0.10201E-04	 0.57784E-07	 0.94509E-07	 0.30644E-08	 0.10778E+00	 0.72012E+00	 0.88577E-01	 0.19157E-01	 0.71315E-02	 0.35254E-02	 0.20162E-02	 0.12670E-02	 0.31674E-02	 0.94958E+00	 0.47255E-01	 0.10000E+01 
25499	 0.96544E-01	 0.87208E-01	 0.69079E+00	 0.21952E-02	 0.46778E-02	 0.57249E-01	 0.74607E-03	 0.53346E-03	 0.10366E-01	 0.94087E-03	 0.25918E-03	 0.17809E-03	 0.35371E-02	 0.47939E-03	 0.51271E-05	 0.12240E-03	 0.68680E-04	 0.17198E-02	 0.24646E-03	 0.35905E-05	 0.35576E-06	 0.69315E-04	 0.32460E-04	 0.98211E-03	 0.13946E-03	 0.35605E-05	 0.14906E-06	 0.18129E-07	 0.43614E-04	 0.17933E-04	 0.61730E-03	 0.86520E-04	 0.30011E-05	 0.55223E-07	 0.19261E-07	 0.31683E-09	 0.96544E-01	 0.77799E+00	 0.64122E-01	 0.12586E-01	 0.44589E-02	 0.21613E-02	 0.12271E-02	 0.76844E-03	 0.19211E-02	 0.95986E+00	 0.38218E-01	 0.10000E+01 
25749	 0.76294E-01	 0.25731E-01	 0.83603E+00	 0.10521E-02	 0.10564E-02	 0.21640E-01	 0.33512E-03	 0.20429E-03	 0.37795E-02	 0.90704E-04	 0.12502E-03	 0.59338E-04	 0.13338E-02	 0.40986E-04	 0.27188E-06	 0.51817E-04	 0.27787E-04	 0.61513E-03	 0.24638E-04	 0.38766E-07	 0.54192E-08	 0.25881E-04	 0.15424E-04	 0.34098E-03	 0.14922E-04	 0.40975E-07	 0.31634E-08	 0.51016E-10	 0.14931E-04	 0.94516E-05	 0.21196E-03	 0.94589E-05	 0.48411E-07	 0.16722E-08	 0.59014E-10	 0.19501E-12	 0.76294E-01	 0.86176E+00	 0.23748E-01	 0.44096E-02	 0.15594E-02	 0.71942E-03	 0.39725E-03	 0.24585E-03	 0.61464E-03	 0.96914E+00	 0.30247E-01	 0.10000E+01 
25999	 0.58226E-01	 0.63849E-03	 0.90396E+00	 0.23082E-03	 0.82652E-03	 0.43593E-02	 0.71124E-04	 0.31341E-03	 0.10477E-02	 0.28329E-05	 0.24738E-04	 0.52722E-04	 0.41198E-03	 0.16710E-05	 0.58860E-09	 0.12727E-04	 0.13728E-04	 0.21735E-03	 0.96231E-06	 0.50378E-09	 0.65808E-13	 0.79341E-05	 0.62027E-05	 0.13186E-03	 0.60956E-06	 0.35905E-09	 0.64275E-13	 0.57180E-17	 0.53851E-05	 0.38832E-05	 0.86628E-04	 0.41340E-06	 0.25781E-09	 0.49596E-13	 0.62165E-17	 0.50411E-21	 0.58226E-01	 0.90460E+00	 0.54166E-02	 0.14351E-02	 0.49111E-03	 0.24477E-03	 0.14661E-03	 0.96310E-04	 0.24078E-03	 0.97065E+00	 0.29106E-01	 0.10000E+01 
26249	 0.52102E-01	 0.41852E-01	 0.82754E+00	 0.16524E-02	 0.34832E-03	 0.31385E-01	 0.52646E-03	 0.35903E-05	 0.52145E-02	 0.21053E-03	 0.13747E-03	 0.25617E-05	 0.16070E-02	 0.12499E-03	 0.96364E-07	 0.55126E-04	 0.13702E-05	 0.75220E-03	 0.59733E-04	 0.60335E-06	 0.20267E-07	 0.30034E-04	 0.78977E-06	 0.42727E-03	 0.30786E-04	 0.70733E-06	 0.98244E-08	 0.66752E-09	 0.19064E-04	 0.49589E-06	 0.26950E-03	 0.17704E-04	 0.58870E-06	 0.60197E-08	 0.71848E-09	 0.62506E-11	 0.52102E-01	 0.86939E+00	 0.33385E-01	 0.59550E-02	 0.18722E-02	 0.86905E-03	 0.48959E-03	 0.30736E-03	 0.76840E-03	 0.96437E+00	 0.34863E-01	 0.10000E+01 
26499	 0.56532E-01	 0.10594E+00	 0.69077E+00	 0.25039E-02	 0.56179E-02	 0.65938E-01	 0.82105E-03	 0.66251E-03	 0.11765E-01	 0.13109E-02	 0.28382E-03	 0.12047E-03	 0.41647E-02	 0.67237E-03	 0.45048E-05	 0.14033E-03	 0.38231E-04	 0.20174E-02	 0.32529E-03	 0.98119E-05	 0.32688E-06	 0.80765E-04	 0.18350E-04	 0.11301E-02	 0.18308E-03	 0.86375E-05	 0.95571E-07	 0.42986E-07	 0.50944E-04	 0.10827E-04	 0.69864E-03	 0.11465E-03	 0.64169E-05	 0.45903E-07	 0.42295E-07	 0.12617E-08	 0.56532E-01	 0.79671E+00	 0.74060E-01	 0.14559E-01	 0.52458E-02	 0.25314E-02	 0.14211E-02	 0.88157E-03	 0.22039E-02	 0.95194E+00	 0.45857E-01	 0.10000E+01 
26749	 0.61651E-01	 0.14028E+00	 0.61225E+00	 0.23669E-02	 0.11322E-01	 0.80056E-01	 0.83209E-03	 0.15212E-02	 0.15383E-01	 0.22535E-02	 0.34063E-03	 0.33051E-03	 0.58210E-02	 0.10870E-02	 0.15529E-04	 0.17680E-03	 0.12917E-03	 0.28310E-02	 0.54495E-03	 0.23568E-04	 0.44842E-06	 0.10265E-03	 0.66229E-04	 0.15850E-02	 0.32044E-03	 0.18031E-04	 0.79684E-07	 0.12662E-06	 0.64805E-04	 0.39041E-04	 0.98072E-03	 0.20646E-03	 0.12646E-04	 0.54720E-07	 0.11629E-06	 0.58810E-08	 0.61651E-01	 0.75253E+00	 0.93746E-01	 0.19990E-01	 0.75947E-02	 0.37060E-02	 0.20926E-02	 0.13038E-02	 0.32596E-02	 0.94262E+00	 0.54123E-01	 0.10000E+01 
26999	 0.59036E-01	 0.12742E+00	 0.64245E+00	 0.24563E-02	 0.89664E-02	 0.75151E-01	 0.83672E-03	 0.11605E-02	 0.14018E-01	 0.18734E-02	 0.32135E-03	 0.23606E-03	 0.51805E-02	 0.92401E-03	 0.10083E-04	 0.16443E-03	 0.87098E-04	 0.25184E-02	 0.45572E-03	 0.17433E-04	 0.43098E-06	 0.95214E-04	 0.44030E-04	 0.14097E-02	 0.26375E-03	 0.14027E-04	 0.93832E-07	 0.88930E-07	 0.60056E-04	 0.25991E-04	 0.87133E-03	 0.16839E-03	 0.10037E-04	 0.47931E-07	 0.84057E-07	 0.34788E-08	 0.59036E-01	 0.76986E+00	 0.86574E-01	 0.17889E-01	 0.66720E-02	 0.32435E-02	 0.18269E-02	 0.11359E-02	 0.28398E-02	 0.94624E+00	 0.50920E-01	 0.10000E+01 
27249	 0.48402E-01	 0.72734E-01	 0.76667E+00	 0.21858E-02	 0.22000E-02	 0.49128E-01	 0.70882E-03	 0.18825E-03	 0.83874E-02	 0.61906E-03	 0.21158E-03	 0.35503E-04	 0.27564E-02	 0.34132E-03	 0.98320E-06	 0.94974E-04	 0.76989E-05	 0.13168E-02	 0.16615E-03	 0.27047E-05	 0.13202E-06	 0.53231E-04	 0.24721E-05	 0.74203E-03	 0.90074E-04	 0.28996E-05	 0.50682E-07	 0.81898E-08	 0.33511E-04	 0.11860E-05	 0.46206E-03	 0.54365E-04	 0.23556E-05	 0.23966E-07	 0.85307E-08	 0.13880E-09	 0.48402E-01	 0.83940E+00	 0.53514E-01	 0.99035E-02	 0.33458E-02	 0.15884E-02	 0.89077E-03	 0.55351E-03	 0.13838E-02	 0.95760E+00	 0.41014E-01	 0.10000E+01 
27499	 0.37887E-01	 0.12604E-01	 0.89641E+00	 0.62346E-03	 0.42768E-03	 0.12415E-01	 0.21889E-03	 0.12908E-03	 0.22951E-02	 0.21846E-04	 0.69824E-04	 0.19262E-04	 0.76126E-03	 0.11969E-04	 0.16882E-07	 0.26176E-04	 0.60067E-05	 0.34631E-03	 0.72477E-05	 0.28316E-08	 0.26847E-09	 0.12683E-04	 0.31366E-05	 0.19449E-03	 0.43074E-05	 0.70250E-08	 0.15136E-09	 0.14440E-11	 0.74023E-05	 0.20163E-05	 0.12306E-03	 0.26796E-05	 0.83113E-08	 0.81688E-10	 0.16634E-11	 0.28950E-14	 0.37887E-01	 0.90901E+00	 0.13466E-01	 0.26649E-02	 0.86233E-03	 0.38574E-03	 0.21462E-03	 0.13516E-03	 0.33791E-03	 0.96463E+00	 0.35036E-01	 0.10000E+01 
27749	 0.36947E-01	 0.65783E-02	 0.90632E+00	 0.61566E-03	 0.35926E-03	 0.94678E-02	 0.14766E-03	 0.21253E-03	 0.16102E-02	 0.13688E-04	 0.31885E-04	 0.42942E-04	 0.52487E-03	 0.67252E-05	 0.93696E-08	 0.16170E-04	 0.13110E-04	 0.27483E-03	 0.26021E-05	 0.12229E-07	 0.33230E-10	 0.11120E-04	 0.61491E-05	 0.16763E-03	 0.12793E-05	 0.79208E-08	 0.31918E-10	 0.15642E-12	 0.80669E-05	 0.37048E-05	 0.11004E-03	 0.77125E-06	 0.46446E-08	 0.26933E-10	 0.17657E-12	 0.29147E-15	 0.36947E-01	 0.91290E+00	 0.10443E-01	 0.19841E-02	 0.60643E-03	 0.30673E-03	 0.18618E-03	 0.12259E-03	 0.30647E-03	 0.96349E+00	 0.36202E-01	 0.10000E+01 
27999	 0.46444E-01	 0.61442E-01	 0.78413E+00	 0.24653E-02	 0.11821E-02	 0.45521E-01	 0.63002E-03	 0.13009E-03	 0.70743E-02	 0.56247E-03	 0.16261E-03	 0.23436E-04	 0.22977E-02	 0.28750E-03	 0.17055E-05	 0.75894E-04	 0.16956E-04	 0.10918E-02	 0.12554E-03	 0.38551E-05	 0.78472E-07	 0.44453E-04	 0.12628E-04	 0.61005E-03	 0.65532E-04	 0.30784E-05	 0.55433E-07	 0.53180E-08	 0.28728E-04	 0.90311E-05	 0.37771E-03	 0.39302E-04	 0.21120E-05	 0.47263E-07	 0.55004E-08	 0.96598E-10	 0.46444E-01	 0.84558E+00	 0.49168E-01	 0.83969E-02	 0.27729E-02	 0.13142E-02	 0.73580E-03	 0.45694E-03	 0.11423E-02	 0.95486E+00	 0.43993E-01	 0.10000E+01 
28249	 0.57742E-01	 0.12044E+00	 0.64892E+00	 0.28939E-02	 0.80176E-02	 0.75140E-01	 0.80240E-03	 0.94705E-03	 0.13218E-01	 0.19828E-02	 0.30187E-03	 0.18721E-03	 0.49046E-02	 0.89609E-03	 0.17333E-04	 0.14895E-03	 0.83285E-04	 0.22936E-02	 0.44899E-03	 0.21309E-04	 0.48194E-06	 0.83670E-04	 0.46280E-04	 0.12562E-02	 0.26396E-03	 0.14774E-04	 0.32835E-06	 0.90838E-07	 0.51757E-04	 0.28483E-04	 0.76925E-03	 0.16909E-03	 0.98359E-05	 0.28666E-06	 0.84950E-07	 0.40932E-08	 0.57742E-01	 0.76936E+00	 0.86051E-01	 0.16950E-01	 0.63071E-02	 0.29967E-02	 0.16653E-02	 0.10288E-02	 0.25720E-02	 0.94210E+00	 0.55326E-01	 0.10000E+01 
28499	 0.61920E-01	 0.14110E+00	 0.60010E+00	 0.27139E-02	 0.11955E-01	 0.83049E-01	 0.80093E-03	 0.14763E-02	 0.15495E-01	 0.26467E-02	 0.33465E-03	 0.33830E-03	 0.59214E-02	 0.11636E-02	 0.31236E-04	 0.16612E-03	 0.14526E-03	 0.27741E-02	 0.61286E-03	 0.31186E-04	 0.67862E-06	 0.93300E-04	 0.76446E-04	 0.15278E-02	 0.36852E-03	 0.20803E-04	 0.48353E-06	 0.16127E-06	 0.57803E-04	 0.45370E-04	 0.94062E-03	 0.23793E-03	 0.13936E-04	 0.42048E-06	 0.14409E-06	 0.94767E-08	 0.61920E-01	 0.74120E+00	 0.97718E-01	 0.20418E-01	 0.77892E-02	 0.37302E-02	 0.20875E-02	 0.12962E-02	 0.32406E-02	 0.93616E+00	 0.60604E-01	 0.10000E+01 
28749	 0.57712E-01	 0.11455E+00	 0.66146E+00	 0.29038E-02	 0.69370E-02	 0.72616E-01	 0.79861E-03	 0.80151E-03	 0.12594E-01	 0.17991E-02	 0.29020E-03	 0.14829E-03	 0.46239E-02	 0.82481E-03	 0.14005E-04	 0.14291E-03	 0.66445E-04	 0.21652E-02	 0.40705E-03	 0.18643E-04	 0.42220E-06	 0.80427E-04	 0.37676E-04	 0.11856E-02	 0.23720E-03	 0.13172E-04	 0.28058E-06	 0.74116E-07	 0.49810E-04	 0.23506E-04	 0.72536E-03	 0.15143E-03	 0.87945E-05	 0.24492E-06	 0.70148E-07	 0.30687E-08	 0.57712E-01	 0.77601E+00	 0.82457E-01	 0.15993E-01	 0.59012E-02	 0.28007E-02	 0.15544E-02	 0.95922E-03	 0.23980E-02	 0.94339E+00	 0.54215E-01	 0.10000E+01 
28999	 0.52454E-01	 0.53122E-01	 0.79389E+00	 0.21764E-02	 0.50425E-03	 0.40369E-01	 0.59550E-03	 0.41726E-04	 0.63824E-02	 0.40156E-03	 0.14674E-03	 0.82329E-05	 0.20085E-02	 0.22118E-03	 0.63276E-06	 0.65059E-04	 0.84245E-05	 0.95529E-03	 0.98533E-04	 0.21494E-05	 0.44250E-07	 0.37857E-04	 0.67188E-05	 0.53876E-03	 0.50681E-04	 0.19112E-05	 0.27341E-07	 0.24164E-08	 0.24641E-04	 0.48678E-05	 0.33605E-03	 0.29816E-04	 0.13865E-05	 0.22120E-07	 0.25304E-08	 0.34515E-10	 0.52454E-01	 0.84701E+00	 0.43050E-01	 0.74212E-02	 0.23853E-02	 0.11295E-02	 0.63596E-03	 0.39678E-03	 0.99196E-03	 0.95448E+00	 0.44524E-01	 0.10000E+01 
29249	 0.56400E-01	 0.34666E-02	 0.88766E+00	 0.32934E-03	 0.84178E-03	 0.69053E-02	 0.12367E-03	 0.35044E-03	 0.15070E-02	 0.45982E-05	 0.39549E-04	 0.66144E-04	 0.53064E-03	 0.28782E-05	 0.93867E-09	 0.16520E-04	 0.21346E-04	 0.25948E-03	 0.18341E-05	 0.23044E-09	 0.12179E-11	 0.91292E-05	 0.11406E-04	 0.15260E-03	 0.11513E-05	 0.17081E-09	 0.85853E-12	 0.12244E-14	 0.58921E-05	 0.76118E-05	 0.99017E-04	 0.75084E-06	 0.17856E-09	 0.54780E-12	 0.14296E-14	 0.57177E-18	 0.56400E-01	 0.89112E+00	 0.80764E-02	 0.19857E-02	 0.63921E-03	 0.29918E-03	 0.17429E-03	 0.11327E-03	 0.28318E-03	 0.95881E+00	 0.40904E-01	 0.10000E+01 
