tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0020749	 0.99397E+00	 0.78108E-06	 0.57156E-02	 0.84972E-07	 0.18200E-03	 0.75948E-06	 0.12552E-07	 0.33224E-04	 0.16633E-06	 0.23461E-10	 0.46452E-08	 0.13138E-04	 0.65168E-07	 0.91037E-11	 0.64144E-15	 0.24213E-08	 0.66533E-05	 0.33696E-07	 0.42504E-11	 0.42561E-15	 0.12645E-19	 0.14563E-08	 0.38613E-05	 0.20039E-07	 0.23347E-11	 0.26211E-15	 0.12914E-19	 0.15889E-24	 0.95105E-09	 0.24513E-05	 0.12981E-07	 0.14325E-11	 0.16774E-15	 0.10511E-19	 0.22006E-24	 0.12115E-29	 0.99397E+00	 0.57164E-02	 0.18284E-03	 0.33403E-04	 0.13207E-04	 0.66894E-05	 0.38828E-05	 0.24652E-05	 0.61630E-05	 0.99993E+00	 0.65879E-04	 0.10000E+01 
0020999	 0.99310E+00	 0.61844E-06	 0.65464E-02	 0.74173E-07	 0.19993E-03	 0.76644E-06	 0.13779E-07	 0.37365E-04	 0.15507E-06	 0.11380E-10	 0.62590E-08	 0.14824E-04	 0.64556E-07	 0.49611E-11	 0.46862E-16	 0.34333E-08	 0.74933E-05	 0.34081E-07	 0.27582E-11	 0.25772E-16	 0.20354E-21	 0.20785E-08	 0.43416E-05	 0.20359E-07	 0.17198E-11	 0.15794E-16	 0.13781E-21	 0.14998E-26	 0.13516E-08	 0.27530E-05	 0.13184E-07	 0.11482E-11	 0.10712E-16	 0.80893E-22	 0.17599E-26	 0.67777E-32	 0.99310E+00	 0.65470E-02	 0.20077E-03	 0.37534E-04	 0.14894E-04	 0.75308E-05	 0.43640E-05	 0.27676E-05	 0.69189E-05	 0.99992E+00	 0.74788E-04	 0.10000E+01 
0021249	 0.99231E+00	 0.62203E-05	 0.73420E-02	 0.52270E-06	 0.19402E-03	 0.46842E-05	 0.66654E-07	 0.36035E-04	 0.71483E-06	 0.76517E-09	 0.27220E-07	 0.14167E-04	 0.26498E-06	 0.24851E-09	 0.83766E-13	 0.14477E-07	 0.71028E-05	 0.13341E-06	 0.11374E-09	 0.45261E-13	 0.81971E-17	 0.86222E-08	 0.40931E-05	 0.77655E-07	 0.63852E-10	 0.24596E-13	 0.72553E-17	 0.59195E-21	 0.55454E-08	 0.25864E-05	 0.49465E-07	 0.40190E-10	 0.14597E-13	 0.53198E-17	 0.76162E-21	 0.26339E-25	 0.99231E+00	 0.73483E-02	 0.19923E-03	 0.36817E-04	 0.14459E-04	 0.72508E-05	 0.41795E-05	 0.26415E-05	 0.66037E-05	 0.99993E+00	 0.68095E-04	 0.10000E+01 
0021499	 0.99189E+00	 0.14634E-04	 0.77992E-02	 0.11490E-05	 0.17300E-03	 0.10437E-04	 0.13820E-06	 0.31128E-04	 0.15438E-05	 0.41747E-08	 0.55015E-07	 0.12013E-04	 0.56076E-06	 0.13532E-08	 0.11312E-11	 0.28974E-07	 0.59470E-05	 0.27950E-06	 0.61349E-09	 0.62101E-12	 0.26460E-15	 0.17165E-07	 0.33996E-05	 0.16176E-06	 0.34176E-09	 0.34044E-12	 0.23713E-15	 0.44935E-19	 0.11002E-07	 0.21369E-05	 0.10266E-06	 0.21401E-09	 0.20290E-12	 0.17550E-15	 0.58157E-19	 0.46954E-23	 0.99189E+00	 0.78139E-02	 0.18458E-03	 0.32814E-04	 0.12630E-04	 0.62561E-05	 0.35788E-05	 0.22508E-05	 0.56270E-05	 0.99994E+00	 0.52338E-04	 0.10000E+01 
0021749	 0.99181E+00	 0.19452E-04	 0.78980E-02	 0.14922E-05	 0.15880E-03	 0.13702E-04	 0.17724E-06	 0.27767E-04	 0.20108E-05	 0.73060E-08	 0.70144E-07	 0.10565E-04	 0.72704E-06	 0.23695E-08	 0.26356E-11	 0.36828E-07	 0.51832E-05	 0.36138E-06	 0.10739E-08	 0.14493E-11	 0.81806E-15	 0.21777E-07	 0.29460E-05	 0.20878E-06	 0.59795E-09	 0.79543E-12	 0.73384E-15	 0.18414E-18	 0.13941E-07	 0.18447E-05	 0.13235E-06	 0.37428E-09	 0.47443E-12	 0.54355E-15	 0.23842E-18	 0.25506E-22	 0.99181E+00	 0.79174E-02	 0.17399E-03	 0.29963E-04	 0.11364E-04	 0.55825E-05	 0.31771E-05	 0.19914E-05	 0.49785E-05	 0.99995E+00	 0.42292E-04	 0.10000E+01 
0021999	 0.99174E+00	 0.16354E-04	 0.79498E-02	 0.12637E-05	 0.16963E-03	 0.11579E-04	 0.15028E-06	 0.30356E-04	 0.17134E-05	 0.51787E-08	 0.59558E-07	 0.11660E-04	 0.62166E-06	 0.16802E-08	 0.15741E-11	 0.31317E-07	 0.57522E-05	 0.30968E-06	 0.76104E-09	 0.86671E-12	 0.41121E-15	 0.18537E-07	 0.32810E-05	 0.17918E-06	 0.42354E-09	 0.47591E-12	 0.36933E-15	 0.77796E-19	 0.11875E-07	 0.20594E-05	 0.11370E-06	 0.26503E-09	 0.28388E-12	 0.27380E-15	 0.10079E-18	 0.90544E-23	 0.99174E+00	 0.79661E-02	 0.18248E-03	 0.32225E-04	 0.12343E-04	 0.60940E-05	 0.34791E-05	 0.21853E-05	 0.54632E-05	 0.99995E+00	 0.49533E-04	 0.10000E+01 
0022249	 0.99127E+00	 0.74308E-05	 0.83661E-02	 0.59664E-06	 0.20439E-03	 0.55111E-05	 0.71930E-07	 0.38679E-04	 0.86978E-06	 0.11085E-08	 0.28672E-07	 0.15136E-04	 0.32300E-06	 0.36251E-09	 0.15848E-12	 0.15240E-07	 0.75410E-05	 0.16314E-06	 0.16360E-09	 0.88561E-13	 0.19193E-16	 0.90996E-08	 0.43283E-05	 0.95266E-07	 0.90656E-10	 0.49002E-13	 0.17443E-16	 0.16639E-20	 0.58658E-08	 0.27284E-05	 0.60839E-07	 0.56557E-10	 0.29332E-13	 0.13044E-16	 0.21691E-20	 0.88623E-25	 0.99127E+00	 0.83736E-02	 0.21050E-03	 0.39622E-04	 0.15488E-04	 0.77196E-05	 0.44327E-05	 0.27952E-05	 0.69879E-05	 0.99992E+00	 0.71740E-04	 0.10000E+01 
0022499	 0.99026E+00	 0.41295E-06	 0.93149E-02	 0.71918E-07	 0.24086E-03	 0.84380E-06	 0.13976E-07	 0.47488E-04	 0.21857E-06	 0.82177E-11	 0.60202E-08	 0.18720E-04	 0.93282E-07	 0.42512E-11	 0.57797E-16	 0.33872E-08	 0.93512E-05	 0.50075E-07	 0.23608E-11	 0.37177E-16	 0.63666E-21	 0.21181E-08	 0.53774E-05	 0.30307E-07	 0.14460E-11	 0.22673E-16	 0.63404E-21	 0.38859E-26	 0.14135E-08	 0.33947E-05	 0.19816E-07	 0.95296E-12	 0.14490E-16	 0.50645E-21	 0.53465E-26	 0.14229E-31	 0.99026E+00	 0.93153E-02	 0.24177E-03	 0.47721E-04	 0.18819E-04	 0.94047E-05	 0.54098E-05	 0.34160E-05	 0.85399E-05	 0.99990E+00	 0.93380E-04	 0.10000E+01 
0022749	 0.98900E+00	 0.33834E-05	 0.10545E-01	 0.28851E-06	 0.25354E-03	 0.30810E-05	 0.50997E-07	 0.50705E-04	 0.52726E-06	 0.14635E-09	 0.21646E-07	 0.19862E-04	 0.20968E-06	 0.52992E-10	 0.35851E-14	 0.11181E-07	 0.98742E-05	 0.10720E-06	 0.27450E-10	 0.16873E-14	 0.11630E-18	 0.65203E-08	 0.56643E-05	 0.62640E-07	 0.16473E-10	 0.91456E-15	 0.83953E-19	 0.38512E-23	 0.41438E-08	 0.35715E-05	 0.39963E-07	 0.10719E-10	 0.57251E-15	 0.52466E-19	 0.45232E-23	 0.78610E-28	 0.98900E+00	 0.10548E-01	 0.25691E-03	 0.51283E-04	 0.20093E-04	 0.99926E-05	 0.57334E-05	 0.36156E-05	 0.90390E-05	 0.99989E+00	 0.98818E-04	 0.10000E+01 
0022999	 0.98799E+00	 0.17538E-04	 0.11559E-01	 0.12431E-05	 0.23642E-03	 0.12858E-04	 0.18023E-06	 0.46698E-04	 0.19059E-05	 0.37245E-08	 0.74134E-07	 0.17968E-04	 0.71511E-06	 0.12096E-08	 0.71007E-12	 0.37654E-07	 0.88374E-05	 0.35585E-06	 0.58312E-09	 0.34717E-12	 0.14105E-15	 0.21637E-07	 0.50398E-05	 0.20448E-06	 0.33842E-09	 0.18331E-12	 0.11179E-15	 0.23957E-19	 0.13585E-07	 0.31668E-05	 0.12897E-06	 0.21662E-09	 0.10963E-12	 0.75330E-16	 0.29229E-19	 0.25239E-23	 0.98799E+00	 0.11576E-01	 0.25052E-03	 0.48788E-04	 0.18758E-04	 0.92315E-05	 0.52662E-05	 0.33096E-05	 0.82740E-05	 0.99991E+00	 0.85331E-04	 0.10000E+01 
0023249	 0.98756E+00	 0.33801E-04	 0.12023E-01	 0.22715E-05	 0.20827E-03	 0.23919E-04	 0.31669E-06	 0.39843E-04	 0.34727E-05	 0.13680E-07	 0.12907E-06	 0.14974E-04	 0.12875E-05	 0.44257E-08	 0.51777E-11	 0.65225E-07	 0.72650E-05	 0.63659E-06	 0.21212E-08	 0.25524E-11	 0.19999E-14	 0.37334E-07	 0.41101E-05	 0.36437E-06	 0.12270E-08	 0.13502E-11	 0.15999E-14	 0.65162E-18	 0.23370E-07	 0.25699E-05	 0.22920E-06	 0.78411E-09	 0.80640E-12	 0.10862E-14	 0.79811E-18	 0.13174E-21	 0.98756E+00	 0.12057E-01	 0.23446E-03	 0.43646E-04	 0.16395E-04	 0.79689E-05	 0.45131E-05	 0.28232E-05	 0.70581E-05	 0.99993E+00	 0.65480E-04	 0.10000E+01 
0023499	 0.98752E+00	 0.39161E-04	 0.12077E-01	 0.25989E-05	 0.19795E-03	 0.27533E-04	 0.36017E-06	 0.37298E-04	 0.39829E-05	 0.18270E-07	 0.14648E-06	 0.13889E-04	 0.14731E-05	 0.59128E-08	 0.80137E-11	 0.73926E-07	 0.67012E-05	 0.72730E-06	 0.28335E-08	 0.39542E-11	 0.35817E-14	 0.42273E-07	 0.37785E-05	 0.41590E-06	 0.16387E-08	 0.20930E-11	 0.28666E-14	 0.13500E-17	 0.26442E-07	 0.23574E-05	 0.26146E-06	 0.10470E-08	 0.12505E-11	 0.19470E-14	 0.16536E-17	 0.31579E-21	 0.98752E+00	 0.12117E-01	 0.22808E-03	 0.41660E-04	 0.15514E-04	 0.75053E-05	 0.42383E-05	 0.26464E-05	 0.66159E-05	 0.99994E+00	 0.58378E-04	 0.10000E+01 
0023749	 0.98731E+00	 0.28367E-04	 0.12257E-01	 0.19105E-05	 0.22248E-03	 0.20193E-04	 0.26563E-06	 0.43359E-04	 0.29636E-05	 0.96683E-08	 0.10837E-06	 0.16402E-04	 0.11042E-05	 0.31240E-08	 0.30969E-11	 0.54859E-07	 0.79891E-05	 0.54791E-06	 0.14944E-08	 0.15303E-11	 0.10076E-14	 0.31438E-07	 0.45318E-05	 0.31435E-06	 0.86372E-09	 0.80914E-12	 0.80937E-15	 0.27489E-18	 0.19695E-07	 0.28388E-05	 0.19805E-06	 0.55182E-09	 0.48250E-12	 0.55124E-15	 0.33738E-18	 0.46513E-22	 0.98731E+00	 0.12285E-01	 0.24458E-03	 0.46598E-04	 0.17618E-04	 0.85934E-05	 0.48784E-05	 0.30571E-05	 0.76427E-05	 0.99992E+00	 0.74398E-04	 0.10000E+01 
0023999	 0.98642E+00	 0.96627E-05	 0.13077E-01	 0.69430E-06	 0.27104E-03	 0.75409E-05	 0.99493E-07	 0.55306E-04	 0.12203E-05	 0.12034E-08	 0.41438E-07	 0.21248E-04	 0.47276E-06	 0.38894E-09	 0.14115E-12	 0.21435E-07	 0.10446E-04	 0.24050E-06	 0.18398E-09	 0.71190E-13	 0.16341E-16	 0.12481E-07	 0.59630E-05	 0.14026E-06	 0.10573E-09	 0.37711E-13	 0.13488E-16	 0.15321E-20	 0.79071E-08	 0.37517E-05	 0.89350E-07	 0.67414E-10	 0.22338E-13	 0.93795E-17	 0.19055E-20	 0.88888E-25	 0.98642E+00	 0.13087E-01	 0.27927E-03	 0.56627E-04	 0.21763E-04	 0.10708E-04	 0.61159E-05	 0.38490E-05	 0.96225E-05	 0.99989E+00	 0.10451E-03	 0.10000E+01 
0024249	 0.98485E+00	 0.24213E-08	 0.14587E-01	 0.80185E-07	 0.31029E-03	 0.12379E-05	 0.25332E-07	 0.64940E-04	 0.35854E-06	 0.15106E-10	 0.11726E-07	 0.24971E-04	 0.15936E-06	 0.98076E-11	 0.51334E-16	 0.64293E-08	 0.12296E-04	 0.86183E-07	 0.61602E-11	 0.51115E-16	 0.67052E-22	 0.39200E-08	 0.70334E-05	 0.52210E-07	 0.40384E-11	 0.41125E-16	 0.87906E-22	 0.42244E-28	 0.25727E-08	 0.44330E-05	 0.34131E-07	 0.27693E-11	 0.31610E-16	 0.84953E-22	 0.67714E-28	 0.14619E-34	 0.98485E+00	 0.14587E-01	 0.31161E-03	 0.65324E-04	 0.25142E-04	 0.12389E-04	 0.70895E-05	 0.44697E-05	 0.11174E-04	 0.99986E+00	 0.12698E-03	 0.10000E+01 
0024499	 0.98314E+00	 0.12538E-04	 0.16273E-01	 0.87581E-06	 0.31313E-03	 0.10121E-04	 0.16000E-06	 0.65562E-04	 0.16292E-05	 0.12165E-08	 0.65218E-07	 0.24900E-04	 0.62340E-06	 0.44282E-09	 0.79791E-13	 0.32010E-07	 0.12203E-04	 0.30849E-06	 0.22947E-09	 0.38110E-13	 0.70089E-17	 0.18034E-07	 0.69692E-05	 0.17663E-06	 0.13576E-09	 0.22429E-13	 0.44288E-17	 0.78315E-21	 0.11213E-07	 0.43905E-05	 0.11128E-06	 0.86970E-10	 0.15088E-13	 0.24807E-17	 0.86922E-21	 0.53861E-25	 0.98314E+00	 0.16285E-01	 0.32413E-03	 0.67352E-04	 0.25589E-04	 0.12544E-04	 0.71640E-05	 0.45131E-05	 0.11283E-04	 0.99986E+00	 0.12629E-03	 0.10000E+01 
0024749	 0.98196E+00	 0.43340E-04	 0.17451E-01	 0.26740E-05	 0.28305E-03	 0.31173E-04	 0.44139E-06	 0.57883E-04	 0.46529E-05	 0.14329E-07	 0.17547E-06	 0.21497E-04	 0.17266E-05	 0.49657E-08	 0.39357E-11	 0.84735E-07	 0.10430E-04	 0.83990E-06	 0.25185E-08	 0.18603E-11	 0.13182E-14	 0.47144E-07	 0.59275E-05	 0.47534E-06	 0.14806E-08	 0.10512E-11	 0.88925E-15	 0.49491E-18	 0.29036E-07	 0.37241E-05	 0.29703E-06	 0.94681E-09	 0.68408E-12	 0.52664E-15	 0.56244E-18	 0.11543E-21	 0.98196E+00	 0.17495E-01	 0.31689E-03	 0.62992E-04	 0.23404E-04	 0.11357E-04	 0.64515E-05	 0.40511E-05	 0.10128E-04	 0.99988E+00	 0.10541E-03	 0.10000E+01 
0024999	 0.98158E+00	 0.70459E-04	 0.17853E-01	 0.41708E-05	 0.25043E-03	 0.49484E-04	 0.67487E-06	 0.49540E-04	 0.72945E-05	 0.37500E-07	 0.26596E-06	 0.17977E-04	 0.26854E-05	 0.12966E-07	 0.17024E-10	 0.12780E-06	 0.86199E-05	 0.13004E-05	 0.65605E-08	 0.80714E-11	 0.93162E-14	 0.70880E-07	 0.48669E-05	 0.73385E-06	 0.38531E-08	 0.45518E-11	 0.63320E-14	 0.56530E-17	 0.43558E-07	 0.30454E-05	 0.45770E-06	 0.24632E-08	 0.29532E-11	 0.37754E-14	 0.64381E-17	 0.21354E-20	 0.98158E+00	 0.17923E-01	 0.30409E-03	 0.57547E-04	 0.20941E-04	 0.10055E-04	 0.56755E-05	 0.35491E-05	 0.88728E-05	 0.99991E+00	 0.83602E-04	 0.10000E+01 
0025249	 0.98155E+00	 0.71402E-04	 0.17889E-01	 0.42145E-05	 0.24963E-03	 0.50091E-04	 0.68100E-06	 0.49325E-04	 0.73841E-05	 0.38460E-07	 0.26824E-06	 0.17880E-04	 0.27183E-05	 0.13296E-07	 0.17700E-10	 0.12886E-06	 0.85697E-05	 0.13163E-05	 0.67266E-08	 0.83928E-11	 0.98150E-14	 0.71449E-07	 0.48374E-05	 0.74283E-06	 0.39505E-08	 0.47320E-11	 0.66744E-14	 0.60298E-17	 0.43902E-07	 0.30265E-05	 0.46331E-06	 0.25255E-08	 0.30693E-11	 0.39814E-14	 0.68684E-17	 0.23063E-20	 0.98155E+00	 0.17960E-01	 0.30394E-03	 0.57428E-04	 0.20880E-04	 0.10022E-04	 0.56557E-05	 0.35362E-05	 0.88406E-05	 0.99991E+00	 0.82995E-04	 0.10000E+01 
0025499	 0.98104E+00	 0.43760E-04	 0.18359E-01	 0.26434E-05	 0.29282E-03	 0.31419E-04	 0.42847E-06	 0.60105E-04	 0.47357E-05	 0.14682E-07	 0.17072E-06	 0.22226E-04	 0.17681E-05	 0.50453E-08	 0.42249E-11	 0.82581E-07	 0.10778E-04	 0.86386E-06	 0.25486E-08	 0.19941E-11	 0.14602E-14	 0.45962E-07	 0.61290E-05	 0.49020E-06	 0.14979E-08	 0.11143E-11	 0.10031E-14	 0.54759E-18	 0.28302E-07	 0.38532E-05	 0.30681E-06	 0.95854E-09	 0.71784E-12	 0.60301E-15	 0.62698E-18	 0.12768E-21	 0.98104E+00	 0.18403E-01	 0.32689E-03	 0.65284E-04	 0.24170E-04	 0.11727E-04	 0.66666E-05	 0.41892E-05	 0.10473E-04	 0.99988E+00	 0.10989E-03	 0.10000E+01 
0025749	 0.97952E+00	 0.98034E-05	 0.19809E-01	 0.68356E-06	 0.35526E-03	 0.86162E-05	 0.11794E-06	 0.75345E-04	 0.15278E-05	 0.85369E-09	 0.50721E-07	 0.28217E-04	 0.61276E-06	 0.28947E-09	 0.63699E-13	 0.25873E-07	 0.13804E-04	 0.31294E-06	 0.14473E-09	 0.30166E-13	 0.55415E-17	 0.14876E-07	 0.78976E-05	 0.18254E-06	 0.85302E-10	 0.16201E-13	 0.40803E-17	 0.46630E-21	 0.93491E-08	 0.49859E-05	 0.11631E-06	 0.54926E-10	 0.10013E-13	 0.25932E-17	 0.55064E-21	 0.24377E-25	 0.97952E+00	 0.19819E-01	 0.36456E-03	 0.76992E-04	 0.28880E-04	 0.14143E-04	 0.80951E-05	 0.51116E-05	 0.12779E-04	 0.99984E+00	 0.14654E-03	 0.10000E+01 
0025999	 0.97724E+00	 0.19882E-05	 0.22032E-01	 0.28076E-06	 0.39230E-03	 0.38591E-05	 0.74228E-07	 0.83930E-04	 0.89246E-06	 0.79615E-10	 0.31474E-07	 0.31375E-04	 0.37183E-06	 0.45331E-10	 0.35552E-15	 0.16514E-07	 0.15386E-04	 0.19377E-06	 0.26706E-10	 0.35145E-15	 0.44628E-21	 0.98632E-08	 0.88250E-05	 0.11507E-06	 0.16814E-10	 0.27355E-15	 0.76880E-21	 0.21385E-26	 0.64042E-08	 0.55824E-05	 0.74376E-07	 0.11233E-10	 0.20342E-15	 0.79292E-21	 0.29928E-26	 0.20334E-31	 0.97724E+00	 0.22034E-01	 0.39644E-03	 0.84897E-04	 0.31778E-04	 0.15596E-04	 0.89500E-05	 0.56632E-05	 0.14158E-04	 0.99982E+00	 0.16647E-03	 0.10000E+01 
0026249	 0.97506E+00	 0.37054E-04	 0.24171E-01	 0.22572E-05	 0.38019E-03	 0.28142E-04	 0.43059E-06	 0.80120E-04	 0.44602E-05	 0.69335E-08	 0.16006E-06	 0.29562E-04	 0.16352E-05	 0.27002E-08	 0.82653E-12	 0.75466E-07	 0.14453E-04	 0.78752E-06	 0.13977E-08	 0.45738E-12	 0.12664E-15	 0.42063E-07	 0.82844E-05	 0.44510E-06	 0.81069E-09	 0.31170E-12	 0.62381E-16	 0.42149E-19	 0.26153E-07	 0.52388E-05	 0.27869E-06	 0.50994E-09	 0.22575E-12	 0.28650E-16	 0.42838E-19	 0.82789E-23	 0.97506E+00	 0.24208E-01	 0.41059E-03	 0.85018E-04	 0.31360E-04	 0.15318E-04	 0.87723E-05	 0.55442E-05	 0.13860E-04	 0.99983E+00	 0.15760E-03	 0.10000E+01 
0026499	 0.97381E+00	 0.96044E-04	 0.25406E-01	 0.53250E-05	 0.33652E-03	 0.68069E-04	 0.96815E-06	 0.68468E-04	 0.10364E-04	 0.46016E-07	 0.35319E-06	 0.24726E-04	 0.37292E-05	 0.17546E-07	 0.15689E-10	 0.16378E-06	 0.11988E-04	 0.17749E-05	 0.90455E-08	 0.84139E-11	 0.67913E-14	 0.90157E-07	 0.68404E-05	 0.99511E-06	 0.52495E-08	 0.55882E-11	 0.35567E-14	 0.56179E-17	 0.55565E-07	 0.43132E-05	 0.61955E-06	 0.33057E-08	 0.40035E-11	 0.17182E-14	 0.58027E-17	 0.27984E-20	 0.97381E+00	 0.25502E-01	 0.40992E-03	 0.79846E-04	 0.28826E-04	 0.13935E-04	 0.79309E-05	 0.49916E-05	 0.12479E-04	 0.99986E+00	 0.13038E-03	 0.10000E+01 
0026749	 0.97353E+00	 0.13418E-03	 0.25680E-01	 0.72208E-05	 0.30390E-03	 0.93623E-04	 0.13014E-05	 0.59960E-04	 0.14156E-04	 0.89127E-07	 0.47212E-06	 0.21269E-04	 0.50665E-05	 0.33967E-07	 0.42802E-10	 0.21813E-06	 0.10222E-04	 0.24044E-05	 0.17496E-07	 0.22973E-10	 0.25941E-13	 0.11978E-06	 0.58029E-05	 0.13456E-05	 0.10152E-07	 0.15225E-10	 0.13683E-13	 0.29803E-16	 0.73695E-07	 0.36467E-05	 0.83678E-06	 0.63931E-08	 0.10889E-10	 0.66636E-14	 0.30805E-16	 0.20704E-19	 0.97353E+00	 0.25815E-01	 0.40474E-03	 0.75507E-04	 0.26841E-04	 0.12862E-04	 0.72785E-05	 0.45636E-05	 0.11409E-04	 0.99988E+00	 0.11013E-03	 0.10000E+01 
0026999	 0.97341E+00	 0.11876E-03	 0.25796E-01	 0.64317E-05	 0.31967E-03	 0.83251E-04	 0.11598E-05	 0.63917E-04	 0.12632E-04	 0.69977E-07	 0.42154E-06	 0.22849E-04	 0.45346E-05	 0.26635E-07	 0.29815E-10	 0.19493E-06	 0.11029E-04	 0.21555E-05	 0.13724E-07	 0.15948E-10	 0.16085E-13	 0.10708E-06	 0.62776E-05	 0.12074E-05	 0.79662E-08	 0.10553E-10	 0.85009E-14	 0.16325E-16	 0.65899E-07	 0.39519E-05	 0.75126E-06	 0.50179E-08	 0.75452E-11	 0.41412E-14	 0.16896E-16	 0.10011E-19	 0.97341E+00	 0.25915E-01	 0.40935E-03	 0.77779E-04	 0.27831E-04	 0.13393E-04	 0.76000E-05	 0.47741E-05	 0.11935E-04	 0.99987E+00	 0.11959E-03	 0.10000E+01 
0027249	 0.97238E+00	 0.59724E-04	 0.26807E-01	 0.33465E-05	 0.38610E-03	 0.43604E-04	 0.60883E-06	 0.80123E-04	 0.68537E-05	 0.18177E-07	 0.22567E-06	 0.29246E-04	 0.25209E-05	 0.68495E-08	 0.40443E-11	 0.10549E-06	 0.14293E-04	 0.12150E-05	 0.35359E-08	 0.21067E-11	 0.11607E-14	 0.58275E-07	 0.81993E-05	 0.68608E-06	 0.20592E-08	 0.13702E-11	 0.63091E-15	 0.58218E-18	 0.35975E-07	 0.51879E-05	 0.42902E-06	 0.13004E-08	 0.97392E-12	 0.31287E-15	 0.61003E-18	 0.17665E-21	 0.97238E+00	 0.26867E-01	 0.43305E-03	 0.87604E-04	 0.31999E-04	 0.15617E-04	 0.89457E-05	 0.56542E-05	 0.14136E-04	 0.99983E+00	 0.15779E-03	 0.10000E+01 
0027499	 0.96999E+00	 0.65100E-05	 0.29148E-01	 0.55150E-06	 0.45986E-03	 0.81746E-05	 0.12257E-06	 0.97251E-04	 0.17315E-05	 0.33256E-09	 0.53156E-07	 0.35884E-04	 0.72403E-06	 0.12926E-09	 0.98347E-14	 0.27405E-07	 0.17689E-04	 0.37540E-06	 0.69662E-10	 0.45776E-14	 0.45255E-18	 0.16022E-07	 0.10204E-04	 0.22121E-06	 0.42604E-10	 0.25548E-14	 0.30224E-18	 0.23686E-22	 0.10233E-07	 0.64799E-05	 0.14204E-06	 0.28013E-10	 0.16505E-14	 0.17724E-18	 0.26898E-22	 0.76178E-27	 0.96999E+00	 0.29155E-01	 0.46859E-03	 0.99105E-04	 0.36662E-04	 0.18091E-04	 0.10442E-04	 0.66322E-05	 0.16580E-04	 0.99979E+00	 0.19771E-03	 0.10000E+01 
0027749	 0.96688E+00	 0.13611E-04	 0.32191E-01	 0.10424E-05	 0.48715E-03	 0.13998E-04	 0.24003E-06	 0.10237E-03	 0.26446E-05	 0.79877E-09	 0.89578E-07	 0.37753E-04	 0.10067E-05	 0.37327E-09	 0.12672E-13	 0.44339E-07	 0.18673E-04	 0.50323E-06	 0.19454E-09	 0.11394E-13	 0.45316E-19	 0.25936E-07	 0.10795E-04	 0.29290E-06	 0.11274E-09	 0.85209E-14	 0.30780E-19	 0.21915E-22	 0.16720E-07	 0.68630E-05	 0.18724E-06	 0.71301E-10	 0.60414E-14	 0.68579E-19	 0.18101E-22	 0.20813E-26	 0.96688E+00	 0.32205E-01	 0.50219E-03	 0.10525E-03	 0.38850E-04	 0.19220E-04	 0.11114E-04	 0.70670E-05	 0.17668E-04	 0.99977E+00	 0.21164E-03	 0.10000E+01 
0027999	 0.96430E+00	 0.93255E-04	 0.34692E-01	 0.51344E-05	 0.45489E-03	 0.68491E-04	 0.10045E-05	 0.92882E-04	 0.10809E-04	 0.30244E-07	 0.34429E-06	 0.33928E-04	 0.37986E-05	 0.12556E-07	 0.55820E-11	 0.15954E-06	 0.16741E-04	 0.18035E-05	 0.63322E-08	 0.40533E-11	 0.82318E-15	 0.89585E-07	 0.96599E-05	 0.10169E-05	 0.35711E-08	 0.30326E-11	 0.27066E-15	 0.88402E-18	 0.56345E-07	 0.61307E-05	 0.63715E-06	 0.22042E-08	 0.22206E-11	 0.14885E-15	 0.79039E-18	 0.47042E-21	 0.96430E+00	 0.34785E-01	 0.52851E-03	 0.10473E-03	 0.38083E-04	 0.18710E-04	 0.10770E-04	 0.68264E-05	 0.17066E-04	 0.99979E+00	 0.19443E-03	 0.10000E+01 
