tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0029749	 0.89166E+00	 0.51956E-03	 0.10605E+00	 0.24690E-04	 0.68146E-03	 0.37833E-03	 0.38400E-05	 0.96848E-04	 0.57217E-04	 0.32549E-06	 0.11422E-05	 0.42126E-04	 0.18152E-04	 0.14077E-06	 0.16254E-09	 0.71895E-06	 0.22174E-04	 0.91394E-05	 0.53937E-07	 0.18825E-09	 0.23693E-12	 0.48373E-06	 0.12817E-04	 0.53898E-05	 0.26590E-07	 0.12001E-09	 0.27011E-12	 0.76014E-15	 0.33143E-06	 0.80282E-05	 0.34528E-05	 0.15973E-07	 0.70772E-10	 0.24502E-12	 0.88298E-15	 0.10173E-17	 0.89166E+00	 0.10657E+00	 0.10845E-02	 0.15823E-03	 0.61561E-04	 0.32086E-04	 0.18717E-04	 0.11828E-04	 0.29571E-04	 0.99960E+00	 0.37066E-03	 0.10000E+01 
0029999	 0.89004E+00	 0.90087E-03	 0.10707E+00	 0.40418E-04	 0.60124E-03	 0.63505E-03	 0.62672E-05	 0.82133E-04	 0.95282E-04	 0.96178E-06	 0.18333E-05	 0.35082E-04	 0.30031E-04	 0.41969E-06	 0.81898E-09	 0.11367E-05	 0.17967E-04	 0.14975E-04	 0.16293E-06	 0.96174E-09	 0.20523E-11	 0.75976E-06	 0.10238E-04	 0.87720E-05	 0.80760E-07	 0.61896E-09	 0.23333E-11	 0.11721E-13	 0.51894E-06	 0.63688E-05	 0.55967E-05	 0.48449E-07	 0.36827E-09	 0.21219E-11	 0.13539E-13	 0.27446E-16	 0.89004E+00	 0.10797E+00	 0.12767E-02	 0.18464E-03	 0.67366E-04	 0.34243E-04	 0.19851E-04	 0.12533E-04	 0.31333E-04	 0.99960E+00	 0.36556E-03	 0.10000E+01 
0030249	 0.88991E+00	 0.95697E-03	 0.10711E+00	 0.42661E-04	 0.58923E-03	 0.67250E-03	 0.66124E-05	 0.79921E-04	 0.10085E-03	 0.10832E-05	 0.19347E-05	 0.33998E-04	 0.31791E-04	 0.47271E-06	 0.97903E-09	 0.11972E-05	 0.17338E-04	 0.15838E-04	 0.18383E-06	 0.11486E-08	 0.25992E-11	 0.79920E-06	 0.98588E-05	 0.92692E-05	 0.91243E-07	 0.73914E-09	 0.29532E-11	 0.15789E-13	 0.54550E-06	 0.61266E-05	 0.59107E-05	 0.54765E-07	 0.43989E-09	 0.26851E-11	 0.18226E-13	 0.39313E-16	 0.88991E+00	 0.10807E+00	 0.13044E-02	 0.18847E-03	 0.68198E-04	 0.34558E-04	 0.20019E-04	 0.12638E-04	 0.31595E-04	 0.99960E+00	 0.36438E-03	 0.10000E+01 
0030499	 0.88855E+00	 0.63177E-03	 0.10895E+00	 0.28822E-04	 0.67577E-03	 0.45355E-03	 0.45466E-05	 0.95247E-04	 0.69073E-04	 0.47430E-06	 0.13046E-05	 0.41565E-04	 0.21779E-04	 0.21011E-06	 0.27649E-09	 0.81262E-06	 0.21540E-04	 0.10907E-04	 0.81279E-07	 0.33693E-09	 0.49916E-12	 0.54789E-06	 0.12329E-04	 0.64230E-05	 0.39855E-07	 0.22036E-09	 0.56938E-12	 0.20360E-14	 0.37656E-06	 0.76805E-05	 0.41145E-05	 0.23705E-07	 0.13243E-09	 0.52162E-12	 0.23552E-14	 0.33279E-17	 0.88855E+00	 0.10958E+00	 0.11581E-02	 0.16934E-03	 0.64859E-04	 0.33342E-04	 0.19339E-04	 0.12195E-04	 0.30488E-04	 0.99959E+00	 0.38073E-03	 0.10000E+01 
0030749	 0.88407E+00	 0.18288E-03	 0.11407E+00	 0.90195E-05	 0.80608E-03	 0.14950E-03	 0.16748E-05	 0.11730E-03	 0.25527E-04	 0.40899E-07	 0.46507E-06	 0.52901E-04	 0.83472E-05	 0.19890E-07	 0.57133E-11	 0.28196E-06	 0.27674E-04	 0.42374E-05	 0.79544E-08	 0.85354E-11	 0.35194E-14	 0.19295E-06	 0.15842E-04	 0.25327E-05	 0.38303E-08	 0.61044E-11	 0.39580E-14	 0.47566E-17	 0.13508E-06	 0.98501E-05	 0.16434E-05	 0.22052E-08	 0.38949E-11	 0.37357E-14	 0.54810E-17	 0.22565E-20	 0.88407E+00	 0.11426E+00	 0.96460E-03	 0.14454E-03	 0.61734E-04	 0.32202E-04	 0.18572E-04	 0.11631E-04	 0.29077E-04	 0.99956E+00	 0.40799E-03	 0.10000E+01 
0030999	 0.87703E+00	 0.29984E-05	 0.12135E+00	 0.17192E-05	 0.86832E-03	 0.30639E-04	 0.49692E-06	 0.12813E-03	 0.76293E-05	 0.11279E-08	 0.23833E-06	 0.58921E-04	 0.32754E-05	 0.66857E-09	 0.12318E-13	 0.13275E-06	 0.30486E-04	 0.17410E-05	 0.40915E-09	 0.11365E-13	 0.54489E-19	 0.80653E-07	 0.17279E-04	 0.10403E-05	 0.26473E-09	 0.88652E-14	 0.67460E-19	 0.11612E-24	 0.52518E-07	 0.10674E-04	 0.67323E-06	 0.17990E-09	 0.67014E-14	 0.63369E-19	 0.17961E-24	 0.13645E-30	 0.87703E+00	 0.12135E+00	 0.90068E-03	 0.13626E-03	 0.62436E-04	 0.32361E-04	 0.18400E-04	 0.11400E-04	 0.28501E-04	 0.99954E+00	 0.43007E-03	 0.10000E+01 
0031249	 0.87010E+00	 0.30332E-03	 0.12775E+00	 0.16672E-04	 0.81579E-03	 0.24287E-03	 0.20985E-05	 0.12163E-03	 0.34996E-04	 0.10176E-06	 0.99731E-06	 0.55165E-04	 0.12755E-04	 0.32272E-07	 0.35217E-10	 0.62226E-06	 0.27748E-04	 0.66021E-05	 0.13158E-07	 0.21643E-10	 0.24768E-13	 0.38282E-06	 0.15520E-04	 0.38307E-05	 0.78673E-08	 0.92812E-11	 0.24261E-13	 0.27117E-16	 0.24383E-06	 0.95414E-05	 0.24069E-05	 0.54119E-08	 0.39611E-11	 0.18687E-13	 0.32110E-16	 0.17769E-19	 0.87010E+00	 0.12805E+00	 0.10753E-02	 0.15882E-03	 0.68949E-04	 0.34985E-04	 0.19742E-04	 0.12198E-04	 0.30494E-04	 0.99952E+00	 0.44705E-03	 0.10000E+01 
0031499	 0.86591E+00	 0.89665E-03	 0.13094E+00	 0.43358E-04	 0.70778E-03	 0.65106E-03	 0.51739E-05	 0.10542E-03	 0.90063E-04	 0.85449E-06	 0.23042E-05	 0.45662E-04	 0.31460E-04	 0.28348E-06	 0.88104E-09	 0.14391E-05	 0.22272E-04	 0.16006E-04	 0.11249E-06	 0.59779E-09	 0.18206E-11	 0.88831E-06	 0.12350E-04	 0.92165E-05	 0.64546E-07	 0.27823E-09	 0.18379E-11	 0.62631E-14	 0.56691E-06	 0.75892E-05	 0.57664E-05	 0.43402E-07	 0.12848E-09	 0.14530E-11	 0.73825E-14	 0.12506E-16	 0.86591E+00	 0.13184E+00	 0.14022E-02	 0.20151E-03	 0.79710E-04	 0.39830E-04	 0.22519E-04	 0.13966E-04	 0.34915E-04	 0.99950E+00	 0.46070E-03	 0.10000E+01 
0031749	 0.86483E+00	 0.13218E-02	 0.13131E+00	 0.61493E-04	 0.63166E-03	 0.93954E-03	 0.73232E-05	 0.92551E-04	 0.12961E-03	 0.18366E-05	 0.32261E-05	 0.38518E-04	 0.45039E-04	 0.61408E-06	 0.27805E-08	 0.19936E-05	 0.18444E-04	 0.22729E-04	 0.24620E-06	 0.18880E-08	 0.83940E-11	 0.12252E-05	 0.10187E-04	 0.13032E-04	 0.14105E-06	 0.88511E-09	 0.84443E-11	 0.42824E-13	 0.78066E-06	 0.62626E-05	 0.81377E-05	 0.94346E-07	 0.41352E-09	 0.66628E-11	 0.50287E-13	 0.12703E-15	 0.86483E+00	 0.13264E+00	 0.16327E-02	 0.23132E-03	 0.87400E-04	 0.43414E-04	 0.24586E-04	 0.15276E-04	 0.38189E-04	 0.99950E+00	 0.46471E-03	 0.10000E+01 
0031999	 0.86460E+00	 0.12299E-02	 0.13169E+00	 0.57489E-04	 0.65061E-03	 0.87714E-03	 0.68451E-05	 0.96047E-04	 0.12115E-03	 0.15919E-05	 0.30130E-05	 0.40292E-04	 0.42109E-04	 0.53269E-06	 0.22411E-08	 0.18678E-05	 0.19350E-04	 0.21289E-04	 0.21281E-06	 0.15296E-08	 0.63058E-11	 0.11499E-05	 0.10693E-04	 0.12220E-04	 0.12174E-06	 0.71857E-09	 0.63600E-11	 0.29977E-13	 0.73330E-06	 0.65734E-05	 0.76358E-05	 0.81453E-07	 0.33586E-09	 0.50282E-11	 0.35229E-13	 0.82643E-16	 0.86460E+00	 0.13292E+00	 0.15852E-02	 0.22563E-03	 0.85949E-04	 0.42721E-04	 0.24186E-04	 0.15024E-04	 0.37561E-04	 0.99950E+00	 0.46632E-03	 0.10000E+01 
0032249	 0.86209E+00	 0.67992E-03	 0.13507E+00	 0.32886E-04	 0.76957E-03	 0.50211E-03	 0.40013E-05	 0.11791E-03	 0.71128E-04	 0.49215E-06	 0.17298E-05	 0.51321E-04	 0.24822E-04	 0.16780E-06	 0.37822E-09	 0.10972E-05	 0.24895E-04	 0.12726E-04	 0.65359E-07	 0.27247E-09	 0.59525E-12	 0.68635E-06	 0.13752E-04	 0.73804E-05	 0.36745E-07	 0.13176E-09	 0.61391E-12	 0.16023E-14	 0.44186E-06	 0.84357E-05	 0.46405E-05	 0.24509E-07	 0.62647E-10	 0.49426E-12	 0.18908E-14	 0.24357E-17	 0.86209E+00	 0.13575E+00	 0.13046E-02	 0.19353E-03	 0.78041E-04	 0.38784E-04	 0.21855E-04	 0.13543E-04	 0.33856E-04	 0.99949E+00	 0.47947E-03	 0.10000E+01 
0032499	 0.85586E+00	 0.11867E-03	 0.14217E+00	 0.70024E-05	 0.89436E-03	 0.11717E-03	 0.11696E-05	 0.14194E-03	 0.20744E-04	 0.16833E-07	 0.45818E-06	 0.63100E-04	 0.76124E-05	 0.71304E-08	 0.17797E-11	 0.29692E-06	 0.30465E-04	 0.40372E-05	 0.28157E-08	 0.17747E-11	 0.53707E-15	 0.19524E-06	 0.16707E-04	 0.24181E-05	 0.14622E-08	 0.10443E-11	 0.59691E-15	 0.31727E-18	 0.13102E-06	 0.10201E-04	 0.15586E-05	 0.91701E-09	 0.57936E-12	 0.52085E-15	 0.37205E-18	 0.87643E-22	 0.85586E+00	 0.14229E+00	 0.10185E-02	 0.16387E-03	 0.71177E-04	 0.34802E-04	 0.19322E-04	 0.11891E-04	 0.29728E-04	 0.99947E+00	 0.50008E-03	 0.10000E+01 
0032749	 0.84746E+00	 0.56415E-04	 0.15063E+00	 0.51688E-05	 0.90791E-03	 0.80262E-04	 0.97692E-06	 0.14932E-03	 0.14724E-04	 0.50983E-08	 0.52812E-06	 0.65263E-04	 0.62446E-05	 0.20244E-08	 0.11888E-12	 0.27772E-06	 0.30918E-04	 0.31983E-05	 0.12810E-08	 0.23971E-13	 0.13356E-16	 0.15595E-06	 0.16845E-04	 0.18432E-05	 0.83974E-09	 0.19647E-13	 0.70341E-17	 0.24432E-20	 0.95602E-07	 0.10281E-04	 0.11632E-05	 0.56137E-09	 0.22217E-13	 0.33918E-17	 0.26743E-20	 0.24922E-24	 0.84746E+00	 0.15069E+00	 0.99334E-03	 0.16503E-03	 0.72038E-04	 0.34395E-04	 0.18845E-04	 0.11541E-04	 0.28852E-04	 0.99945E+00	 0.52307E-03	 0.10000E+01 
0032999	 0.84024E+00	 0.63133E-03	 0.15684E+00	 0.32801E-04	 0.80774E-03	 0.48523E-03	 0.38645E-05	 0.13738E-03	 0.65019E-04	 0.36588E-06	 0.21849E-05	 0.56776E-04	 0.25041E-04	 0.99451E-07	 0.24758E-09	 0.11829E-05	 0.26414E-04	 0.12401E-04	 0.49708E-07	 0.92033E-10	 0.34962E-12	 0.65050E-06	 0.14442E-04	 0.69089E-05	 0.32835E-07	 0.26410E-10	 0.28182E-12	 0.64844E-15	 0.38499E-06	 0.88835E-05	 0.42339E-05	 0.22785E-07	 0.90651E-11	 0.18543E-12	 0.75449E-15	 0.77845E-18	 0.84024E+00	 0.15748E+00	 0.13258E-02	 0.20663E-03	 0.84101E-04	 0.40048E-04	 0.22034E-04	 0.13525E-04	 0.33813E-04	 0.99941E+00	 0.55432E-03	 0.10000E+01 
0033249	 0.83663E+00	 0.14346E-02	 0.15906E+00	 0.68398E-04	 0.68700E-03	 0.10391E-02	 0.77374E-05	 0.11775E-03	 0.13631E-03	 0.18531E-05	 0.42705E-05	 0.45557E-04	 0.51235E-04	 0.51441E-06	 0.28912E-08	 0.23065E-05	 0.21022E-04	 0.25100E-04	 0.25092E-06	 0.11436E-08	 0.91125E-11	 0.12698E-05	 0.11591E-04	 0.13933E-04	 0.16273E-06	 0.35663E-09	 0.74345E-11	 0.38714E-13	 0.75284E-06	 0.71852E-05	 0.85260E-05	 0.11213E-06	 0.13046E-09	 0.49401E-11	 0.44880E-13	 0.10715E-15	 0.83663E+00	 0.16049E+00	 0.17945E-02	 0.26365E-03	 0.10158E-03	 0.48680E-04	 0.26956E-04	 0.16576E-04	 0.41441E-04	 0.99937E+00	 0.58439E-03	 0.10000E+01 
0033499	 0.83606E+00	 0.18290E-02	 0.15894E+00	 0.85103E-04	 0.63042E-03	 0.13076E-02	 0.96393E-05	 0.10700E-03	 0.17156E-03	 0.29916E-05	 0.52628E-05	 0.40107E-04	 0.64116E-04	 0.83756E-06	 0.59315E-08	 0.28269E-05	 0.18459E-04	 0.31267E-04	 0.40932E-06	 0.23495E-08	 0.23674E-10	 0.15556E-05	 0.10208E-04	 0.17339E-04	 0.26392E-06	 0.74574E-09	 0.19202E-10	 0.12826E-12	 0.92342E-06	 0.63390E-05	 0.10614E-04	 0.18104E-06	 0.28161E-09	 0.12702E-10	 0.14818E-12	 0.45443E-15	 0.83606E+00	 0.16077E+00	 0.20231E-02	 0.29119E-03	 0.11033E-03	 0.52964E-04	 0.29367E-04	 0.18058E-04	 0.45145E-04	 0.99936E+00	 0.59469E-03	 0.10000E+01 
0033749	 0.83537E+00	 0.14846E-02	 0.16022E+00	 0.70196E-04	 0.68539E-03	 0.10728E-02	 0.79121E-05	 0.11831E-03	 0.14103E-03	 0.19817E-05	 0.43575E-05	 0.45339E-04	 0.52945E-04	 0.55200E-06	 0.32018E-08	 0.23591E-05	 0.20891E-04	 0.25955E-04	 0.26791E-06	 0.12829E-08	 0.10415E-10	 0.13011E-05	 0.11532E-04	 0.14418E-04	 0.17338E-06	 0.40472E-09	 0.85356E-11	 0.45854E-13	 0.77216E-06	 0.71572E-05	 0.88277E-05	 0.11944E-06	 0.14858E-09	 0.56929E-11	 0.53171E-13	 0.13151E-15	 0.83537E+00	 0.16170E+00	 0.18283E-02	 0.26923E-03	 0.10320E-03	 0.49474E-04	 0.27425E-04	 0.16877E-04	 0.42192E-04	 0.99937E+00	 0.59267E-03	 0.10000E+01 
0033999	 0.83128E+00	 0.66079E-03	 0.16568E+00	 0.32978E-04	 0.82464E-03	 0.50591E-03	 0.37766E-05	 0.14760E-03	 0.69260E-04	 0.40299E-06	 0.21073E-05	 0.58358E-04	 0.26461E-04	 0.11295E-06	 0.29193E-09	 0.11847E-05	 0.26748E-04	 0.13282E-04	 0.52615E-07	 0.12714E-09	 0.42504E-12	 0.66701E-06	 0.14670E-04	 0.74744E-05	 0.34055E-07	 0.41548E-10	 0.36459E-12	 0.84616E-15	 0.40002E-06	 0.90882E-05	 0.46060E-05	 0.23734E-07	 0.14556E-10	 0.25223E-12	 0.99222E-15	 0.10819E-17	 0.83128E+00	 0.16634E+00	 0.13635E-02	 0.22104E-03	 0.87040E-04	 0.41267E-04	 0.22846E-04	 0.14118E-04	 0.35295E-04	 0.99937E+00	 0.59661E-03	 0.10000E+01 
0034249	 0.82316E+00	 0.43284E-04	 0.17482E+00	 0.44312E-05	 0.92115E-03	 0.79364E-04	 0.90553E-06	 0.17140E-03	 0.16646E-04	 0.39423E-08	 0.44884E-06	 0.67564E-04	 0.68797E-05	 0.20284E-08	 0.65982E-13	 0.27565E-06	 0.30549E-04	 0.36980E-05	 0.98767E-09	 0.76713E-13	 0.83239E-17	 0.17170E-06	 0.16690E-04	 0.22059E-05	 0.58590E-09	 0.50348E-13	 0.86381E-17	 0.16755E-20	 0.11144E-06	 0.10362E-04	 0.14174E-05	 0.39203E-09	 0.30558E-13	 0.72414E-17	 0.19826E-20	 0.16045E-24	 0.82316E+00	 0.17486E+00	 0.10049E-02	 0.18895E-03	 0.74895E-04	 0.34523E-04	 0.19068E-04	 0.11891E-04	 0.29727E-04	 0.99936E+00	 0.61082E-03	 0.10000E+01 
0034499	 0.81364E+00	 0.22358E-03	 0.18400E+00	 0.13786E-04	 0.87850E-03	 0.21301E-03	 0.23245E-05	 0.17074E-03	 0.32741E-04	 0.40128E-07	 0.11774E-05	 0.64509E-04	 0.13202E-04	 0.12945E-07	 0.54965E-11	 0.53836E-06	 0.29035E-04	 0.63304E-05	 0.80932E-08	 0.84103E-12	 0.28556E-14	 0.27817E-06	 0.16031E-04	 0.35223E-05	 0.50842E-08	 0.53503E-12	 0.15174E-14	 0.18645E-17	 0.16435E-06	 0.10057E-04	 0.21891E-05	 0.32396E-08	 0.66112E-12	 0.71110E-15	 0.20192E-17	 0.70409E-21	 0.81364E+00	 0.18422E+00	 0.11053E-02	 0.20584E-03	 0.78901E-04	 0.35912E-04	 0.19837E-04	 0.12414E-04	 0.31035E-04	 0.99933E+00	 0.64377E-03	 0.10000E+01 
0034749	 0.80655E+00	 0.11606E-02	 0.18941E+00	 0.56159E-04	 0.74763E-03	 0.86948E-03	 0.75288E-05	 0.14959E-03	 0.11465E-03	 0.10011E-05	 0.39284E-05	 0.53329E-04	 0.44092E-04	 0.27904E-06	 0.98354E-09	 0.17810E-05	 0.24358E-04	 0.20565E-04	 0.16543E-06	 0.20670E-09	 0.25236E-11	 0.89130E-06	 0.13700E-04	 0.11156E-04	 0.10690E-06	 0.63412E-10	 0.15647E-11	 0.80810E-14	 0.50803E-06	 0.86713E-05	 0.67945E-05	 0.70141E-07	 0.56854E-10	 0.82605E-12	 0.89573E-14	 0.16112E-16	 0.80655E+00	 0.19057E+00	 0.16733E-02	 0.27276E-03	 0.10163E-03	 0.46870E-04	 0.25854E-04	 0.16044E-04	 0.40110E-04	 0.99926E+00	 0.70017E-03	 0.10000E+01 
0034999	 0.80374E+00	 0.21464E-02	 0.19045E+00	 0.97545E-04	 0.63543E-03	 0.15466E-02	 0.12813E-04	 0.12642E-03	 0.20207E-03	 0.33829E-05	 0.65681E-05	 0.43163E-04	 0.76380E-04	 0.95359E-06	 0.62067E-08	 0.29780E-05	 0.20029E-04	 0.35480E-04	 0.55504E-06	 0.13876E-08	 0.28861E-10	 0.14993E-05	 0.11355E-04	 0.19266E-04	 0.35531E-06	 0.44729E-09	 0.17832E-10	 0.17063E-12	 0.85939E-06	 0.71791E-05	 0.11747E-04	 0.23257E-06	 0.37080E-09	 0.93583E-11	 0.18802E-12	 0.63533E-15	 0.80374E+00	 0.19259E+00	 0.22796E-02	 0.34469E-03	 0.12707E-03	 0.59044E-04	 0.32476E-04	 0.20019E-04	 0.50047E-04	 0.99920E+00	 0.74924E-03	 0.10000E+01 
0035249	 0.80351E+00	 0.23895E-02	 0.19025E+00	 0.10737E-03	 0.60921E-03	 0.17118E-02	 0.14117E-04	 0.12041E-03	 0.22380E-03	 0.41800E-05	 0.71939E-05	 0.40705E-04	 0.84300E-04	 0.11840E-05	 0.85188E-08	 0.32606E-05	 0.18942E-04	 0.39133E-04	 0.68711E-06	 0.19198E-08	 0.43912E-10	 0.16451E-05	 0.10741E-04	 0.21266E-04	 0.43851E-06	 0.63226E-09	 0.27002E-10	 0.28919E-12	 0.94509E-06	 0.67805E-05	 0.12976E-04	 0.28661E-06	 0.52130E-09	 0.14103E-10	 0.31795E-12	 0.12013E-14	 0.80351E+00	 0.19264E+00	 0.24284E-02	 0.36251E-03	 0.13339E-03	 0.62025E-04	 0.34092E-04	 0.20989E-04	 0.52472E-04	 0.99919E+00	 0.75938E-03	 0.10000E+01 
0035499	 0.80188E+00	 0.16746E-02	 0.19312E+00	 0.77427E-04	 0.69757E-03	 0.12236E-02	 0.10078E-04	 0.14147E-03	 0.16047E-03	 0.20752E-05	 0.52615E-05	 0.48781E-04	 0.61242E-04	 0.57740E-06	 0.30083E-08	 0.24024E-05	 0.22550E-04	 0.28584E-04	 0.33647E-06	 0.67799E-09	 0.10954E-10	 0.12075E-05	 0.12801E-04	 0.15524E-04	 0.21721E-06	 0.20328E-09	 0.69149E-11	 0.50264E-13	 0.68914E-06	 0.81239E-05	 0.94572E-05	 0.14299E-06	 0.16350E-09	 0.37022E-11	 0.55746E-13	 0.14531E-15	 0.80188E+00	 0.19480E+00	 0.19986E-02	 0.31410E-03	 0.11587E-03	 0.53873E-04	 0.29749E-04	 0.18413E-04	 0.46034E-04	 0.99921E+00	 0.74410E-03	 0.10000E+01 
0035749	 0.79583E+00	 0.56051E-03	 0.20110E+00	 0.28473E-04	 0.83964E-03	 0.45404E-03	 0.37642E-05	 0.17621E-03	 0.63816E-04	 0.24600E-06	 0.20981E-05	 0.61212E-04	 0.25416E-04	 0.66538E-07	 0.12477E-09	 0.10153E-05	 0.27932E-04	 0.12277E-04	 0.37836E-07	 0.31909E-10	 0.15167E-12	 0.52351E-06	 0.15901E-04	 0.67691E-05	 0.25100E-07	 0.77714E-11	 0.10481E-12	 0.22983E-15	 0.30099E-06	 0.10184E-04	 0.41503E-05	 0.16957E-07	 0.45222E-11	 0.60789E-13	 0.26052E-15	 0.22146E-18	 0.79583E+00	 0.20166E+00	 0.13222E-02	 0.24404E-03	 0.88793E-04	 0.41262E-04	 0.23219E-04	 0.14652E-04	 0.36631E-04	 0.99923E+00	 0.73197E-03	 0.10000E+01 
0035999	 0.78583E+00	 0.13804E-06	 0.21208E+00	 0.35033E-05	 0.89173E-03	 0.67406E-04	 0.10591E-05	 0.19384E-03	 0.17094E-04	 0.32133E-08	 0.50349E-06	 0.65849E-04	 0.73572E-05	 0.19504E-08	 0.45243E-13	 0.28154E-06	 0.30027E-04	 0.39064E-05	 0.11886E-08	 0.42830E-13	 0.25646E-18	 0.17212E-06	 0.17304E-04	 0.23352E-05	 0.76757E-09	 0.33516E-13	 0.32274E-18	 0.70369E-24	 0.11271E-06	 0.11210E-04	 0.15127E-05	 0.52183E-09	 0.25325E-13	 0.30431E-18	 0.10952E-23	 0.99345E-30	 0.78583E+00	 0.21208E+00	 0.96264E-03	 0.21199E-03	 0.73712E-04	 0.34216E-04	 0.19812E-04	 0.12836E-04	 0.32090E-04	 0.99922E+00	 0.74317E-03	 0.10000E+01 
0036249	 0.77558E+00	 0.57896E-03	 0.22127E+00	 0.29543E-04	 0.80208E-03	 0.47966E-03	 0.53978E-05	 0.18001E-03	 0.69875E-04	 0.20181E-06	 0.21925E-05	 0.59298E-04	 0.25995E-04	 0.72176E-07	 0.54207E-10	 0.88099E-06	 0.27764E-04	 0.11878E-04	 0.43055E-07	 0.10431E-10	 0.75072E-13	 0.45466E-06	 0.16256E-04	 0.65875E-05	 0.24682E-07	 0.14445E-10	 0.30038E-13	 0.14164E-15	 0.28235E-06	 0.10573E-04	 0.41325E-05	 0.14675E-07	 0.15740E-10	 0.11706E-13	 0.14655E-15	 0.13657E-18	 0.77558E+00	 0.22185E+00	 0.13113E-02	 0.25548E-03	 0.87558E-04	 0.40566E-04	 0.23323E-04	 0.15003E-04	 0.37506E-04	 0.99916E+00	 0.80098E-03	 0.10000E+01 
0036499	 0.76905E+00	 0.19398E-02	 0.22530E+00	 0.85934E-04	 0.66652E-03	 0.14236E-02	 0.14130E-04	 0.14992E-03	 0.19264E-03	 0.22239E-05	 0.57682E-05	 0.48749E-04	 0.69734E-04	 0.74354E-06	 0.23892E-08	 0.22829E-05	 0.23523E-04	 0.31340E-04	 0.44304E-06	 0.42955E-09	 0.10415E-10	 0.11463E-05	 0.13766E-04	 0.17128E-04	 0.25955E-06	 0.45776E-09	 0.44622E-11	 0.61860E-13	 0.69397E-06	 0.88544E-05	 0.10618E-04	 0.15733E-06	 0.50422E-09	 0.17178E-11	 0.64184E-13	 0.19958E-15	 0.76905E+00	 0.22724E+00	 0.21761E-02	 0.35892E-03	 0.12500E-03	 0.57590E-04	 0.32300E-04	 0.20324E-04	 0.50810E-04	 0.99905E+00	 0.89512E-03	 0.10000E+01 
0036749	 0.76715E+00	 0.30213E-02	 0.22520E+00	 0.12771E-03	 0.57993E-03	 0.21599E-02	 0.20821E-04	 0.12714E-03	 0.29143E-03	 0.53496E-05	 0.84004E-05	 0.41277E-04	 0.10432E-03	 0.17977E-05	 0.90018E-08	 0.33609E-05	 0.20082E-04	 0.47017E-04	 0.10554E-05	 0.17448E-08	 0.59354E-10	 0.17054E-05	 0.11611E-04	 0.25761E-04	 0.61618E-06	 0.17529E-08	 0.24902E-10	 0.54848E-12	 0.10356E-05	 0.73638E-05	 0.15969E-04	 0.37436E-06	 0.18648E-08	 0.92098E-11	 0.56387E-12	 0.27774E-14	 0.76715E+00	 0.22823E+00	 0.28675E-02	 0.44474E-03	 0.15581E-03	 0.71518E-04	 0.39695E-04	 0.24745E-04	 0.61862E-04	 0.99898E+00	 0.96119E-03	 0.10000E+01 
0036999	 0.76691E+00	 0.29482E-02	 0.22557E+00	 0.12484E-03	 0.58714E-03	 0.21102E-02	 0.20332E-04	 0.12909E-03	 0.28472E-03	 0.50970E-05	 0.82178E-05	 0.41921E-04	 0.10203E-03	 0.17102E-05	 0.83866E-08	 0.32852E-05	 0.20403E-04	 0.45978E-04	 0.10053E-05	 0.16138E-08	 0.54031E-10	 0.16648E-05	 0.11811E-04	 0.25185E-04	 0.58742E-06	 0.16198E-08	 0.22756E-10	 0.48648E-12	 0.10102E-05	 0.74987E-05	 0.15610E-04	 0.35698E-06	 0.17284E-08	 0.84553E-11	 0.50063E-12	 0.24014E-14	 0.76691E+00	 0.22852E+00	 0.28222E-02	 0.43924E-03	 0.15389E-03	 0.70674E-04	 0.39249E-04	 0.24478E-04	 0.61195E-04	 0.99898E+00	 0.95920E-03	 0.10000E+01 
