tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0033249	 0.91093E+00	 0.76706E-03	 0.86250E-01	 0.36717E-04	 0.68617E-03	 0.54277E-03	 0.61067E-05	 0.12351E-03	 0.81278E-04	 0.85999E-06	 0.21846E-05	 0.46682E-04	 0.27725E-04	 0.33811E-06	 0.68297E-09	 0.11116E-05	 0.22976E-04	 0.13355E-04	 0.15715E-06	 0.52994E-09	 0.28051E-12	 0.64870E-06	 0.13110E-04	 0.75765E-05	 0.87756E-07	 0.32426E-09	 0.48235E-12	 0.48144E-15	 0.41199E-06	 0.82398E-05	 0.47468E-05	 0.54930E-07	 0.20178E-09	 0.45871E-12	 0.62738E-15	 0.21263E-17	 0.91093E+00	 0.87017E-01	 0.12657E-02	 0.21175E-03	 0.76930E-04	 0.37600E-04	 0.21424E-04	 0.13454E-04	 0.33634E-04	 0.99957E+00	 0.39504E-03	 0.10000E+01 
0033499	 0.91050E+00	 0.97729E-03	 0.86368E-01	 0.45593E-04	 0.63233E-03	 0.68270E-03	 0.75689E-05	 0.11127E-03	 0.10205E-03	 0.13870E-05	 0.27016E-05	 0.41472E-04	 0.34735E-04	 0.54614E-06	 0.14078E-08	 0.13703E-05	 0.20238E-04	 0.16689E-04	 0.25445E-06	 0.10903E-08	 0.73710E-12	 0.79796E-06	 0.11496E-04	 0.94507E-05	 0.14223E-06	 0.66817E-09	 0.12595E-11	 0.15806E-14	 0.50617E-06	 0.72059E-05	 0.59142E-05	 0.89040E-07	 0.41675E-09	 0.11952E-11	 0.20590E-14	 0.89620E-17	 0.91050E+00	 0.87345E-01	 0.13606E-02	 0.22228E-03	 0.79456E-04	 0.38553E-04	 0.21887E-04	 0.13716E-04	 0.34289E-04	 0.99958E+00	 0.38326E-03	 0.10000E+01 
0033749	 0.90995E+00	 0.79211E-03	 0.87175E-01	 0.37542E-04	 0.68880E-03	 0.55921E-03	 0.62360E-05	 0.12371E-03	 0.83930E-04	 0.91534E-06	 0.22256E-05	 0.46703E-04	 0.28643E-04	 0.36043E-06	 0.75077E-09	 0.11316E-05	 0.22958E-04	 0.13799E-04	 0.16755E-06	 0.58471E-09	 0.31319E-12	 0.66023E-06	 0.13092E-04	 0.78296E-05	 0.93526E-07	 0.35864E-09	 0.54457E-12	 0.56175E-15	 0.41930E-06	 0.82257E-05	 0.49060E-05	 0.58520E-07	 0.22347E-09	 0.52043E-12	 0.72889E-15	 0.25925E-17	 0.90995E+00	 0.87967E-01	 0.12856E-02	 0.21480E-03	 0.77932E-04	 0.38057E-04	 0.21676E-04	 0.13610E-04	 0.34024E-04	 0.99957E+00	 0.39948E-03	 0.10000E+01 
0033999	 0.90671E+00	 0.34740E-03	 0.90999E-01	 0.17320E-04	 0.84002E-03	 0.26046E-03	 0.29643E-05	 0.15562E-03	 0.40891E-04	 0.18088E-06	 0.10654E-05	 0.60037E-04	 0.14273E-04	 0.71884E-07	 0.64308E-10	 0.54754E-06	 0.29848E-04	 0.69791E-05	 0.33295E-07	 0.51660E-10	 0.10399E-13	 0.32251E-06	 0.17116E-04	 0.40009E-05	 0.18495E-07	 0.32112E-10	 0.20008E-13	 0.97260E-17	 0.20621E-06	 0.10788E-04	 0.25245E-05	 0.11542E-07	 0.20075E-10	 0.19921E-13	 0.12187E-16	 0.20809E-19	 0.90671E+00	 0.91346E-01	 0.11178E-02	 0.19966E-03	 0.75447E-04	 0.37408E-04	 0.21458E-04	 0.13531E-04	 0.33827E-04	 0.99952E+00	 0.44445E-03	 0.10000E+01 
0034249	 0.90024E+00	 0.18653E-04	 0.97871E-01	 0.22284E-05	 0.96817E-03	 0.40083E-04	 0.60697E-06	 0.18142E-03	 0.94834E-05	 0.16529E-08	 0.25584E-06	 0.70812E-04	 0.38849E-05	 0.92998E-09	 0.13174E-13	 0.13916E-06	 0.35334E-04	 0.20378E-05	 0.53566E-09	 0.12626E-13	 0.65986E-20	 0.85237E-07	 0.20289E-04	 0.12174E-05	 0.33181E-09	 0.10007E-13	 0.43861E-19	 0.19723E-22	 0.56134E-07	 0.12799E-04	 0.78932E-06	 0.21968E-09	 0.74480E-14	 0.92356E-19	 0.16207E-22	 0.23767E-26	 0.90024E+00	 0.97890E-01	 0.10105E-02	 0.19151E-03	 0.74953E-04	 0.37511E-04	 0.21592E-04	 0.13645E-04	 0.34113E-04	 0.99948E+00	 0.48777E-03	 0.10000E+01 
0034499	 0.89259E+00	 0.14383E-03	 0.10524E+00	 0.91406E-05	 0.96706E-03	 0.13176E-03	 0.16749E-05	 0.18096E-03	 0.21864E-04	 0.26574E-07	 0.69046E-06	 0.70490E-04	 0.81656E-05	 0.10137E-07	 0.27682E-11	 0.36037E-06	 0.35030E-04	 0.40823E-05	 0.50508E-08	 0.16022E-11	 0.31587E-15	 0.21051E-06	 0.20083E-04	 0.23565E-05	 0.29765E-08	 0.88106E-12	 0.29869E-15	 0.68729E-19	 0.13364E-06	 0.12664E-04	 0.14923E-05	 0.19163E-08	 0.54672E-12	 0.20423E-15	 0.87721E-19	 0.24119E-22	 0.89259E+00	 0.10539E+00	 0.11080E-02	 0.20453E-03	 0.79356E-04	 0.39478E-04	 0.22653E-04	 0.14292E-04	 0.35731E-04	 0.99945E+00	 0.51257E-03	 0.10000E+01 
0034749	 0.88686E+00	 0.70973E-03	 0.11003E+00	 0.35273E-04	 0.86034E-03	 0.52013E-03	 0.56916E-05	 0.15881E-03	 0.76834E-04	 0.58657E-06	 0.21903E-05	 0.60799E-04	 0.26855E-04	 0.21749E-06	 0.36843E-09	 0.11140E-05	 0.29935E-04	 0.12992E-04	 0.10329E-06	 0.23497E-09	 0.19850E-12	 0.64044E-06	 0.17106E-04	 0.73539E-05	 0.59186E-07	 0.13215E-09	 0.22124E-12	 0.21173E-15	 0.40189E-06	 0.10773E-04	 0.45968E-05	 0.37562E-07	 0.80739E-10	 0.16857E-12	 0.28355E-15	 0.44604E-18	 0.88686E+00	 0.11074E+00	 0.14157E-02	 0.24193E-03	 0.90062E-04	 0.44144E-04	 0.25160E-04	 0.15809E-04	 0.39523E-04	 0.99944E+00	 0.52462E-03	 0.10000E+01 
0034999	 0.88458E+00	 0.13050E-02	 0.11134E+00	 0.60555E-04	 0.74801E-03	 0.91996E-03	 0.96650E-05	 0.13432E-03	 0.13478E-03	 0.19530E-05	 0.36703E-05	 0.50143E-04	 0.46650E-04	 0.72878E-06	 0.22833E-08	 0.18505E-05	 0.24412E-04	 0.22399E-04	 0.34676E-06	 0.14700E-08	 0.22296E-11	 0.10596E-05	 0.13882E-04	 0.12626E-04	 0.19835E-06	 0.83593E-09	 0.25002E-11	 0.42962E-14	 0.66358E-06	 0.87170E-05	 0.78728E-05	 0.12564E-06	 0.51435E-09	 0.19174E-11	 0.57498E-14	 0.17010E-16	 0.88458E+00	 0.11265E+00	 0.17285E-02	 0.28073E-03	 0.10119E-03	 0.49010E-04	 0.27766E-04	 0.17379E-04	 0.43449E-04	 0.99943E+00	 0.52522E-03	 0.10000E+01 
0035249	 0.88439E+00	 0.14525E-02	 0.11130E+00	 0.66576E-04	 0.71936E-03	 0.10179E-02	 0.10629E-04	 0.12791E-03	 0.14913E-03	 0.24116E-05	 0.40303E-05	 0.47377E-04	 0.51559E-04	 0.90116E-06	 0.31401E-08	 0.20288E-05	 0.22985E-04	 0.24726E-04	 0.42926E-06	 0.20218E-08	 0.34093E-11	 0.11609E-05	 0.13047E-04	 0.13928E-04	 0.24554E-06	 0.11521E-08	 0.38123E-11	 0.72748E-14	 0.72688E-06	 0.81838E-05	 0.86819E-05	 0.15549E-06	 0.71024E-09	 0.29210E-11	 0.97247E-14	 0.32047E-16	 0.88439E+00	 0.11275E+00	 0.18038E-02	 0.29007E-03	 0.10387E-03	 0.50171E-04	 0.28383E-04	 0.17749E-04	 0.44372E-04	 0.99943E+00	 0.52324E-03	 0.10000E+01 
0035499	 0.88301E+00	 0.10151E-02	 0.11334E+00	 0.47837E-04	 0.82363E-03	 0.72567E-03	 0.76332E-05	 0.15047E-03	 0.10709E-03	 0.11887E-05	 0.29031E-05	 0.56866E-04	 0.37242E-04	 0.44337E-06	 0.10806E-08	 0.14698E-05	 0.27833E-04	 0.17960E-04	 0.21027E-06	 0.70093E-09	 0.81278E-12	 0.84342E-06	 0.15871E-04	 0.10150E-04	 0.12018E-06	 0.39780E-09	 0.92937E-12	 0.12330E-14	 0.52873E-06	 0.99838E-05	 0.63388E-05	 0.76152E-07	 0.24369E-09	 0.71990E-12	 0.16583E-14	 0.38673E-17	 0.88301E+00	 0.11435E+00	 0.15971E-02	 0.26638E-03	 0.97455E-04	 0.47474E-04	 0.26984E-04	 0.16928E-04	 0.42319E-04	 0.99942E+00	 0.54182E-03	 0.10000E+01 
0035749	 0.87788E+00	 0.33166E-03	 0.11948E+00	 0.17012E-04	 0.10044E-02	 0.26438E-03	 0.28796E-05	 0.18785E-03	 0.42324E-04	 0.13364E-06	 0.11187E-05	 0.72415E-04	 0.15297E-04	 0.50651E-07	 0.39463E-10	 0.58138E-06	 0.35696E-04	 0.75692E-05	 0.23833E-07	 0.26900E-10	 0.90114E-14	 0.33961E-06	 0.20420E-04	 0.43489E-05	 0.13571E-07	 0.15385E-10	 0.11438E-13	 0.47973E-17	 0.21527E-06	 0.12875E-04	 0.27450E-05	 0.86027E-08	 0.93340E-11	 0.93685E-14	 0.65408E-17	 0.55882E-20	 0.87788E+00	 0.11981E+00	 0.12858E-02	 0.23318E-03	 0.88881E-04	 0.43870E-04	 0.25122E-04	 0.15844E-04	 0.39610E-04	 0.99938E+00	 0.57925E-03	 0.10000E+01 
0035999	 0.86934E+00	 0.18032E-06	 0.12847E+00	 0.23668E-05	 0.11049E-02	 0.43390E-04	 0.75738E-06	 0.20834E-03	 0.11511E-04	 0.22293E-08	 0.34591E-06	 0.80728E-04	 0.49474E-05	 0.13725E-08	 0.34138E-13	 0.19078E-06	 0.39805E-04	 0.26310E-05	 0.84368E-09	 0.32328E-13	 0.21086E-18	 0.11697E-06	 0.22784E-04	 0.15790E-05	 0.54663E-09	 0.25353E-13	 0.26545E-18	 0.62638E-24	 0.77018E-07	 0.14378E-04	 0.10263E-05	 0.37212E-09	 0.19198E-13	 0.25029E-18	 0.97603E-24	 0.10018E-29	 0.86934E+00	 0.12847E+00	 0.11506E-02	 0.22061E-03	 0.86023E-04	 0.42627E-04	 0.24480E-04	 0.15482E-04	 0.38705E-04	 0.99935E+00	 0.61456E-03	 0.10000E+01 
0036249	 0.86054E+00	 0.40689E-03	 0.13653E+00	 0.22374E-04	 0.10451E-02	 0.33062E-03	 0.38234E-05	 0.19742E-03	 0.50497E-04	 0.15739E-06	 0.15467E-05	 0.75704E-04	 0.18389E-04	 0.57141E-07	 0.42622E-10	 0.77347E-06	 0.37203E-04	 0.89640E-05	 0.28542E-07	 0.22442E-10	 0.13245E-13	 0.44095E-06	 0.21295E-04	 0.50932E-05	 0.16657E-07	 0.12750E-10	 0.99600E-14	 0.75895E-17	 0.27673E-06	 0.13444E-04	 0.31962E-05	 0.10577E-07	 0.83941E-11	 0.57966E-14	 0.88902E-17	 0.57853E-20	 0.86054E+00	 0.13693E+00	 0.13981E-02	 0.25190E-03	 0.95697E-04	 0.46969E-04	 0.26845E-04	 0.16928E-04	 0.42320E-04	 0.99931E+00	 0.64981E-03	 0.10000E+01 
0036499	 0.85490E+00	 0.13307E-02	 0.14056E+00	 0.62876E-04	 0.90454E-03	 0.96109E-03	 0.10037E-04	 0.16876E-03	 0.13896E-03	 0.16256E-05	 0.39263E-05	 0.63239E-04	 0.48829E-04	 0.58683E-06	 0.15754E-08	 0.19307E-05	 0.30895E-04	 0.23349E-04	 0.28847E-06	 0.86324E-09	 0.16100E-11	 0.10882E-05	 0.17648E-04	 0.13114E-04	 0.16707E-06	 0.48896E-09	 0.13049E-11	 0.29306E-14	 0.67735E-06	 0.11123E-04	 0.81661E-05	 0.10579E-06	 0.31641E-09	 0.80903E-12	 0.35209E-14	 0.76428E-17	 0.85490E+00	 0.14189E+00	 0.19285E-02	 0.31939E-03	 0.11658E-03	 0.56464E-04	 0.32017E-04	 0.20073E-04	 0.50182E-04	 0.99926E+00	 0.68794E-03	 0.10000E+01 
0036749	 0.85326E+00	 0.20664E-02	 0.14094E+00	 0.92686E-04	 0.79866E-03	 0.14528E-02	 0.14762E-04	 0.14537E-03	 0.20979E-03	 0.38735E-05	 0.57250E-05	 0.53233E-04	 0.73227E-04	 0.14079E-05	 0.58653E-08	 0.28033E-05	 0.25813E-04	 0.34863E-04	 0.69244E-06	 0.32473E-08	 0.92256E-11	 0.15784E-05	 0.14679E-04	 0.19543E-04	 0.40028E-06	 0.18575E-08	 0.74783E-11	 0.25753E-13	 0.98216E-06	 0.92202E-05	 0.12157E-04	 0.25313E-06	 0.12056E-08	 0.46651E-11	 0.30797E-13	 0.10457E-15	 0.85326E+00	 0.14300E+00	 0.23441E-02	 0.37379E-03	 0.13360E-03	 0.64174E-04	 0.36203E-04	 0.22614E-04	 0.56534E-04	 0.99924E+00	 0.70783E-03	 0.10000E+01 
0036999	 0.85305E+00	 0.20159E-02	 0.14123E+00	 0.90573E-04	 0.80859E-03	 0.14191E-02	 0.14415E-04	 0.14755E-03	 0.20498E-03	 0.36884E-05	 0.55921E-05	 0.54127E-04	 0.71582E-04	 0.13401E-05	 0.54499E-08	 0.27388E-05	 0.26265E-04	 0.34092E-04	 0.65893E-06	 0.30171E-08	 0.83660E-11	 0.15421E-05	 0.14943E-04	 0.19114E-04	 0.38094E-06	 0.17242E-08	 0.67929E-11	 0.22789E-13	 0.95949E-06	 0.93892E-05	 0.11891E-04	 0.24093E-06	 0.11185E-08	 0.42408E-11	 0.27282E-13	 0.90345E-16	 0.85305E+00	 0.14324E+00	 0.23183E-02	 0.37064E-03	 0.13265E-03	 0.63757E-04	 0.35982E-04	 0.22482E-04	 0.56204E-04	 0.99923E+00	 0.70893E-03	 0.10000E+01 
0037249	 0.85028E+00	 0.11913E-02	 0.14533E+00	 0.55799E-04	 0.96317E-03	 0.86666E-03	 0.88800E-05	 0.18087E-03	 0.12681E-03	 0.13084E-05	 0.34774E-05	 0.67816E-04	 0.44813E-04	 0.47262E-06	 0.11479E-08	 0.17157E-05	 0.33160E-04	 0.21524E-04	 0.23156E-06	 0.63596E-09	 0.10481E-11	 0.96825E-06	 0.18961E-04	 0.12119E-04	 0.13412E-06	 0.35793E-09	 0.87679E-12	 0.17004E-14	 0.60280E-06	 0.11961E-04	 0.75580E-05	 0.85013E-07	 0.22966E-09	 0.55534E-12	 0.20713E-14	 0.40514E-17	 0.85028E+00	 0.14652E+00	 0.18856E-02	 0.31787E-03	 0.11658E-03	 0.56632E-04	 0.32183E-04	 0.20207E-04	 0.50517E-04	 0.99923E+00	 0.71756E-03	 0.10000E+01 
0037499	 0.84281E+00	 0.25236E-03	 0.15430E+00	 0.14080E-04	 0.11538E-02	 0.23024E-03	 0.25512E-05	 0.22017E-03	 0.39362E-04	 0.66230E-07	 0.10557E-05	 0.83639E-04	 0.14909E-04	 0.24787E-07	 0.12226E-10	 0.54670E-06	 0.41031E-04	 0.74776E-05	 0.12113E-07	 0.72234E-11	 0.23123E-14	 0.31788E-06	 0.23531E-04	 0.43219E-05	 0.70660E-08	 0.39782E-11	 0.22559E-14	 0.81851E-18	 0.20148E-06	 0.14887E-04	 0.27397E-05	 0.45260E-08	 0.24510E-11	 0.15772E-14	 0.10563E-17	 0.48004E-21	 0.84281E+00	 0.15456E+00	 0.13981E-02	 0.26215E-03	 0.99628E-04	 0.49068E-04	 0.28177E-04	 0.17833E-04	 0.44582E-04	 0.99922E+00	 0.73868E-03	 0.10000E+01 
0037749	 0.83219E+00	 0.56100E-04	 0.16518E+00	 0.64994E-05	 0.12004E-02	 0.10484E-03	 0.15983E-05	 0.23072E-03	 0.22013E-04	 0.75057E-08	 0.69647E-06	 0.87487E-04	 0.89787E-05	 0.39320E-08	 0.10790E-12	 0.36394E-06	 0.42944E-04	 0.46283E-05	 0.22784E-08	 0.96577E-13	 0.11242E-18	 0.21695E-06	 0.24674E-04	 0.27324E-05	 0.14171E-08	 0.75261E-13	 0.27006E-18	 0.40942E-22	 0.14103E-06	 0.15636E-04	 0.17603E-05	 0.93880E-09	 0.55486E-13	 0.46493E-18	 0.33647E-22	 0.56055E-26	 0.83219E+00	 0.16523E+00	 0.13117E-02	 0.25434E-03	 0.97166E-04	 0.47939E-04	 0.27625E-04	 0.17538E-04	 0.43845E-04	 0.99918E+00	 0.77331E-03	 0.10000E+01 
0037999	 0.82265E+00	 0.93156E-03	 0.17313E+00	 0.46745E-04	 0.10799E-02	 0.71542E-03	 0.78427E-05	 0.20818E-03	 0.10496E-03	 0.64628E-06	 0.30730E-05	 0.77919E-04	 0.37470E-04	 0.23476E-06	 0.32526E-09	 0.14812E-05	 0.38260E-04	 0.17923E-04	 0.11840E-06	 0.16686E-09	 0.19162E-12	 0.83524E-06	 0.21987E-04	 0.10105E-04	 0.68068E-07	 0.10507E-09	 0.10686E-12	 0.24953E-15	 0.52416E-06	 0.13922E-04	 0.63228E-05	 0.42541E-07	 0.74131E-10	 0.50171E-13	 0.25506E-15	 0.37454E-18	 0.82265E+00	 0.17406E+00	 0.18421E-02	 0.32162E-03	 0.11870E-03	 0.57783E-04	 0.32996E-04	 0.20812E-04	 0.52029E-04	 0.99911E+00	 0.84003E-03	 0.10000E+01 
0038249	 0.81756E+00	 0.22863E-02	 0.17579E+00	 0.10271E-03	 0.92408E-03	 0.16332E-02	 0.16709E-04	 0.17521E-03	 0.23408E-03	 0.38111E-05	 0.64091E-05	 0.64292E-04	 0.81854E-04	 0.13870E-05	 0.49356E-08	 0.30628E-05	 0.31436E-04	 0.38743E-04	 0.69523E-06	 0.25823E-08	 0.71939E-11	 0.17180E-05	 0.17980E-04	 0.21707E-04	 0.39891E-06	 0.16131E-08	 0.42169E-11	 0.22263E-13	 0.10735E-05	 0.11332E-04	 0.13522E-04	 0.24940E-06	 0.11247E-08	 0.20998E-11	 0.22902E-13	 0.82330E-16	 0.81756E+00	 0.17807E+00	 0.26600E-02	 0.42981E-03	 0.15395E-03	 0.73940E-04	 0.41805E-04	 0.26178E-04	 0.65446E-04	 0.99902E+00	 0.91881E-03	 0.10000E+01 
0038499	 0.81661E+00	 0.30580E-02	 0.17536E+00	 0.13237E-03	 0.84153E-03	 0.21458E-02	 0.21592E-04	 0.15610E-03	 0.30815E-03	 0.67603E-05	 0.82349E-05	 0.56440E-04	 0.10729E-03	 0.24749E-05	 0.11743E-07	 0.39347E-05	 0.27432E-04	 0.50698E-04	 0.12391E-05	 0.62186E-08	 0.22629E-10	 0.22089E-05	 0.15607E-04	 0.28387E-04	 0.71017E-06	 0.39002E-08	 0.13313E-10	 0.92723E-13	 0.13807E-05	 0.97949E-05	 0.17674E-04	 0.44397E-06	 0.27130E-08	 0.67360E-11	 0.94654E-13	 0.45941E-15	 0.81661E+00	 0.17842E+00	 0.31197E-02	 0.49260E-03	 0.17445E-03	 0.83310E-04	 0.46917E-04	 0.29297E-04	 0.73241E-04	 0.99897E+00	 0.95479E-03	 0.10000E+01 
0038749	 0.81593E+00	 0.26101E-02	 0.17681E+00	 0.11488E-03	 0.89957E-03	 0.18486E-02	 0.18668E-04	 0.16935E-03	 0.26541E-03	 0.49474E-05	 0.71422E-05	 0.61783E-04	 0.92682E-04	 0.18044E-05	 0.73463E-08	 0.34122E-05	 0.30152E-04	 0.43851E-04	 0.90389E-06	 0.38625E-08	 0.12198E-10	 0.19140E-05	 0.17213E-04	 0.24565E-04	 0.51850E-06	 0.24123E-08	 0.72033E-11	 0.42803E-13	 0.11958E-05	 0.10832E-04	 0.15300E-04	 0.32423E-06	 0.16787E-08	 0.36243E-11	 0.44020E-13	 0.18078E-15	 0.81593E+00	 0.17942E+00	 0.28631E-02	 0.45837E-03	 0.16342E-03	 0.78323E-04	 0.44213E-04	 0.27654E-04	 0.69134E-04	 0.99899E+00	 0.94420E-03	 0.10000E+01 
0038999	 0.81116E+00	 0.12619E-02	 0.18388E+00	 0.59009E-04	 0.10980E-02	 0.94250E-03	 0.96302E-05	 0.21213E-03	 0.13868E-03	 0.11867E-05	 0.37619E-05	 0.78711E-04	 0.49470E-04	 0.42844E-06	 0.86374E-09	 0.18110E-05	 0.38680E-04	 0.23678E-04	 0.21492E-06	 0.44495E-09	 0.72078E-12	 0.10170E-05	 0.22236E-04	 0.13342E-04	 0.12389E-06	 0.27156E-09	 0.44293E-12	 0.12265E-14	 0.63557E-06	 0.14074E-04	 0.83413E-05	 0.77692E-07	 0.18813E-09	 0.22398E-12	 0.13049E-14	 0.25078E-17	 0.81116E+00	 0.18514E+00	 0.20995E-02	 0.36163E-03	 0.13237E-03	 0.64384E-04	 0.36719E-04	 0.23128E-04	 0.57821E-04	 0.99902E+00	 0.92679E-03	 0.10000E+01 
0039249	 0.80102E+00	 0.12458E-03	 0.19594E+00	 0.95959E-05	 0.12702E-02	 0.16968E-03	 0.21024E-05	 0.24771E-03	 0.34008E-04	 0.18632E-07	 0.93399E-06	 0.92370E-04	 0.13712E-04	 0.79404E-08	 0.10785E-11	 0.49129E-06	 0.45525E-04	 0.70409E-05	 0.42450E-08	 0.60506E-12	 0.96904E-16	 0.28942E-06	 0.26290E-04	 0.41302E-05	 0.25975E-08	 0.33407E-12	 0.82119E-16	 0.16724E-19	 0.18573E-06	 0.16706E-04	 0.26463E-05	 0.17105E-08	 0.21033E-12	 0.52011E-16	 0.20488E-19	 0.40833E-23	 0.80102E+00	 0.19606E+00	 0.14495E-02	 0.28384E-03	 0.10702E-03	 0.53062E-04	 0.30712E-04	 0.19540E-04	 0.48849E-04	 0.99902E+00	 0.92830E-03	 0.10000E+01 
0039499	 0.78858E+00	 0.29376E-03	 0.20801E+00	 0.19043E-04	 0.12429E-02	 0.30028E-03	 0.38788E-05	 0.24406E-03	 0.51280E-04	 0.60833E-07	 0.15443E-05	 0.90692E-04	 0.19375E-04	 0.25150E-07	 0.49247E-11	 0.77665E-06	 0.44822E-04	 0.96167E-05	 0.12979E-07	 0.31652E-11	 0.39680E-15	 0.45740E-06	 0.25928E-04	 0.55756E-05	 0.74490E-08	 0.23021E-11	 0.11495E-15	 0.22140E-18	 0.29588E-06	 0.16486E-04	 0.35559E-05	 0.46770E-08	 0.16313E-11	 0.83230E-16	 0.16612E-18	 0.11676E-21	 0.78858E+00	 0.20830E+00	 0.15623E-02	 0.29928E-03	 0.11164E-03	 0.55228E-04	 0.31969E-04	 0.20342E-04	 0.50856E-04	 0.99897E+00	 0.98213E-03	 0.10000E+01 
0039749	 0.77888E+00	 0.18480E-02	 0.21484E+00	 0.85804E-04	 0.10756E-02	 0.13735E-02	 0.14627E-04	 0.21113E-03	 0.19827E-03	 0.20302E-05	 0.54362E-05	 0.77872E-04	 0.69318E-04	 0.75772E-06	 0.15609E-08	 0.25937E-05	 0.38458E-04	 0.32860E-04	 0.37836E-06	 0.88311E-09	 0.12474E-11	 0.14784E-05	 0.22153E-04	 0.18517E-04	 0.21283E-06	 0.61453E-09	 0.49609E-12	 0.34210E-14	 0.93779E-06	 0.14026E-04	 0.11595E-04	 0.13120E-06	 0.44120E-09	 0.22573E-12	 0.29155E-14	 0.10112E-16	 0.77888E+00	 0.21669E+00	 0.25350E-02	 0.42607E-03	 0.15338E-03	 0.74290E-04	 0.42362E-04	 0.26691E-04	 0.66726E-04	 0.99882E+00	 0.11083E-02	 0.10000E+01 
0039999	 0.77473E+00	 0.36382E-02	 0.21567E+00	 0.15487E-03	 0.92866E-03	 0.25749E-02	 0.26145E-04	 0.17779E-03	 0.36933E-03	 0.77388E-05	 0.96062E-05	 0.64734E-04	 0.12760E-03	 0.29025E-05	 0.12037E-07	 0.45706E-05	 0.31680E-04	 0.60191E-04	 0.14453E-05	 0.68971E-08	 0.18912E-10	 0.25967E-05	 0.18078E-04	 0.33790E-04	 0.81406E-06	 0.47480E-08	 0.80259E-11	 0.98140E-13	 0.16411E-05	 0.11367E-04	 0.21090E-04	 0.50311E-06	 0.33783E-08	 0.39167E-11	 0.82964E-13	 0.57164E-15	 0.77473E+00	 0.21931E+00	 0.36584E-02	 0.58100E-03	 0.20485E-03	 0.97894E-04	 0.55283E-04	 0.34605E-04	 0.86512E-04	 0.99868E+00	 0.12366E-02	 0.10000E+01 
0040249	 0.77432E+00	 0.42419E-02	 0.21497E+00	 0.17676E-03	 0.88249E-03	 0.29729E-02	 0.29928E-04	 0.16636E-03	 0.42738E-03	 0.10469E-04	 0.10977E-04	 0.60161E-04	 0.14738E-03	 0.39390E-05	 0.19022E-07	 0.52284E-05	 0.29287E-04	 0.69502E-04	 0.19597E-05	 0.10979E-07	 0.34474E-10	 0.29708E-05	 0.16640E-04	 0.39002E-04	 0.11041E-05	 0.75442E-08	 0.14844E-10	 0.20665E-12	 0.18767E-05	 0.10432E-04	 0.24331E-04	 0.68293E-06	 0.53518E-08	 0.74428E-11	 0.17341E-12	 0.14086E-14	 0.77432E+00	 0.21922E+00	 0.40321E-02	 0.63414E-03	 0.22248E-03	 0.10599E-03	 0.59725E-04	 0.37329E-04	 0.93322E-04	 0.99863E+00	 0.12743E-02	 0.10000E+01 
0040499	 0.77257E+00	 0.31428E-02	 0.21869E+00	 0.13534E-03	 0.99182E-03	 0.22448E-02	 0.22761E-04	 0.19184E-03	 0.32264E-03	 0.58000E-05	 0.83843E-05	 0.70185E-04	 0.11189E-03	 0.21680E-05	 0.78250E-08	 0.39854E-05	 0.34476E-04	 0.52855E-04	 0.10810E-05	 0.44370E-08	 0.10846E-10	 0.22628E-05	 0.19735E-04	 0.29698E-04	 0.60920E-06	 0.30521E-08	 0.45960E-11	 0.48654E-13	 0.14302E-05	 0.12436E-04	 0.18550E-04	 0.37639E-06	 0.21776E-08	 0.21751E-11	 0.41665E-13	 0.24279E-15	 0.77257E+00	 0.22183E+00	 0.33720E-02	 0.54303E-03	 0.19264E-03	 0.92401E-04	 0.52308E-04	 0.32795E-04	 0.81987E-04	 0.99869E+00	 0.12291E-02	 0.10000E+01 
