tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0018749	 0.65821E+00	 0.57295E-03	 0.31399E+00	 0.61290E-04	 0.41387E-02	 0.25623E-02	 0.13839E-04	 0.91785E-03	 0.81052E-03	 0.18403E-05	 0.61257E-05	 0.36082E-03	 0.37219E-03	 0.13229E-05	 0.14069E-09	 0.34401E-05	 0.17901E-03	 0.20576E-03	 0.85890E-06	 0.18885E-09	 0.78534E-14	 0.21501E-05	 0.10248E-03	 0.12655E-03	 0.57143E-06	 0.17524E-09	 0.74401E-14	 0.19393E-17	 0.14369E-05	 0.64511E-04	 0.83603E-04	 0.39503E-06	 0.14590E-09	 0.58610E-14	 0.30115E-17	 0.26131E-22	 0.65821E+00	 0.31456E+00	 0.67623E-02	 0.17441E-02	 0.74047E-03	 0.38907E-03	 0.23175E-03	 0.14995E-03	 0.37487E-03	 0.98279E+00	 0.16834E-01	 0.10000E+01 
0018999	 0.63161E+00	 0.82925E-02	 0.32218E+00	 0.20408E-03	 0.34317E-02	 0.78631E-02	 0.39555E-04	 0.77815E-03	 0.17151E-02	 0.23671E-04	 0.18300E-04	 0.29658E-03	 0.73066E-03	 0.94971E-05	 0.43963E-07	 0.98280E-05	 0.14617E-03	 0.38704E-03	 0.51068E-05	 0.21769E-07	 0.12481E-09	 0.58460E-05	 0.83672E-04	 0.23151E-03	 0.31225E-05	 0.11761E-07	 0.10012E-09	 0.30505E-12	 0.37564E-05	 0.52728E-04	 0.15011E-03	 0.20570E-05	 0.71927E-08	 0.68076E-10	 0.38036E-12	 0.43189E-15	 0.63161E+00	 0.33047E+00	 0.11499E-01	 0.25565E-02	 0.10551E-02	 0.54817E-03	 0.32417E-03	 0.20866E-03	 0.52164E-03	 0.97827E+00	 0.21211E-01	 0.10000E+01 
0019249	 0.62694E+00	 0.33885E-01	 0.26794E+00	 0.44135E-03	 0.59428E-02	 0.21423E-01	 0.10218E-03	 0.11181E-02	 0.47709E-02	 0.32378E-03	 0.43831E-04	 0.42150E-03	 0.19168E-02	 0.13462E-03	 0.35555E-05	 0.23025E-04	 0.20938E-03	 0.98215E-03	 0.69722E-04	 0.21118E-05	 0.41228E-07	 0.13690E-04	 0.12035E-03	 0.57728E-03	 0.41036E-04	 0.12833E-05	 0.35029E-07	 0.43315E-09	 0.88434E-05	 0.75962E-04	 0.37052E-03	 0.26282E-04	 0.83669E-06	 0.25153E-07	 0.54082E-09	 0.28025E-11	 0.62694E+00	 0.30182E+00	 0.27807E-01	 0.63150E-02	 0.25203E-02	 0.12864E-02	 0.75367E-03	 0.48247E-03	 0.12062E-02	 0.96793E+00	 0.30867E-01	 0.10000E+01 
0019499	 0.63690E+00	 0.56469E-01	 0.20484E+00	 0.40841E-03	 0.10127E-01	 0.29538E-01	 0.12623E-03	 0.18467E-02	 0.76408E-02	 0.80395E-03	 0.54755E-04	 0.68941E-03	 0.30956E-02	 0.38415E-03	 0.14386E-04	 0.29458E-04	 0.33803E-03	 0.15918E-02	 0.20573E-03	 0.98396E-05	 0.25938E-06	 0.17889E-04	 0.19294E-03	 0.93756E-03	 0.12220E-03	 0.65411E-05	 0.22309E-06	 0.51766E-08	 0.11741E-04	 0.12137E-03	 0.60247E-03	 0.78514E-04	 0.44929E-05	 0.16426E-06	 0.62761E-08	 0.68688E-10	 0.63690E+00	 0.26131E+00	 0.40073E-01	 0.10418E-01	 0.42382E-02	 0.21751E-02	 0.12774E-02	 0.81876E-03	 0.20469E-02	 0.95721E+00	 0.40740E-01	 0.10000E+01 
0019749	 0.64391E+00	 0.64333E-01	 0.17932E+00	 0.38273E-03	 0.11800E-01	 0.31309E-01	 0.12459E-03	 0.21998E-02	 0.86246E-02	 0.99785E-03	 0.55371E-04	 0.81661E-03	 0.35345E-02	 0.50202E-03	 0.20028E-04	 0.30324E-04	 0.39923E-03	 0.18272E-02	 0.27244E-03	 0.14567E-04	 0.39082E-06	 0.18615E-04	 0.22780E-03	 0.10789E-02	 0.16278E-03	 0.99851E-05	 0.34141E-06	 0.93887E-08	 0.12300E-04	 0.14338E-03	 0.69412E-03	 0.10497E-03	 0.69660E-05	 0.25636E-06	 0.11222E-07	 0.15717E-09	 0.64391E+00	 0.24365E+00	 0.43491E-01	 0.11947E-01	 0.49285E-02	 0.25442E-02	 0.14984E-02	 0.96200E-03	 0.24050E-02	 0.95293E+00	 0.44665E-01	 0.10000E+01 
0019999	 0.63298E+00	 0.55801E-01	 0.20929E+00	 0.40984E-03	 0.10246E-01	 0.29378E-01	 0.12544E-03	 0.18752E-02	 0.75848E-02	 0.78533E-03	 0.54340E-04	 0.70176E-03	 0.30755E-02	 0.37348E-03	 0.13970E-04	 0.29209E-04	 0.34464E-03	 0.15822E-02	 0.19979E-03	 0.95091E-05	 0.24999E-06	 0.17729E-04	 0.19692E-03	 0.93218E-03	 0.11861E-03	 0.63037E-05	 0.21525E-06	 0.48859E-08	 0.11632E-04	 0.12396E-03	 0.59916E-03	 0.76188E-04	 0.43233E-05	 0.15846E-06	 0.59392E-08	 0.63218E-10	 0.63298E+00	 0.26509E+00	 0.40034E-01	 0.10371E-01	 0.42191E-02	 0.21656E-02	 0.12720E-02	 0.81542E-03	 0.20385E-02	 0.95694E+00	 0.41020E-01	 0.10000E+01 
0020249	 0.60118E+00	 0.30907E-01	 0.29453E+00	 0.41555E-03	 0.65624E-02	 0.20272E-01	 0.90578E-04	 0.12419E-02	 0.45823E-02	 0.26925E-03	 0.39212E-04	 0.47116E-03	 0.18689E-02	 0.10948E-03	 0.28486E-05	 0.20724E-04	 0.23490E-03	 0.96554E-03	 0.56113E-04	 0.16970E-05	 0.30036E-07	 0.12357E-04	 0.13536E-03	 0.57014E-03	 0.32895E-04	 0.10228E-05	 0.26241E-07	 0.27098E-09	 0.79933E-05	 0.85586E-04	 0.36698E-03	 0.21033E-04	 0.66091E-06	 0.19197E-07	 0.34423E-09	 0.14935E-11	 0.60118E+00	 0.32544E+00	 0.27250E-01	 0.61840E-02	 0.24916E-02	 0.12790E-02	 0.75179E-03	 0.48228E-03	 0.12057E-02	 0.96505E+00	 0.33742E-01	 0.10000E+01 
0020499	 0.56230E+00	 0.40068E-02	 0.38905E+00	 0.12132E-03	 0.32473E-02	 0.62454E-02	 0.21120E-04	 0.71426E-03	 0.16485E-02	 0.88632E-05	 0.10144E-04	 0.26458E-03	 0.73991E-03	 0.45531E-05	 0.59817E-08	 0.58052E-05	 0.12895E-03	 0.40463E-03	 0.25808E-05	 0.39662E-08	 0.78730E-11	 0.36093E-05	 0.73607E-04	 0.24688E-03	 0.16121E-05	 0.24776E-08	 0.77271E-11	 0.68854E-14	 0.23878E-05	 0.46398E-04	 0.16213E-03	 0.10780E-05	 0.16118E-08	 0.61165E-11	 0.94667E-14	 0.33458E-17	 0.56230E+00	 0.39306E+00	 0.96140E-02	 0.23927E-02	 0.10192E-02	 0.54197E-03	 0.32571E-03	 0.21199E-03	 0.52998E-03	 0.96947E+00	 0.30002E-01	 0.10000E+01 
0020749	 0.53908E+00	 0.70472E-02	 0.40203E+00	 0.15964E-03	 0.22169E-02	 0.89617E-02	 0.37117E-04	 0.50429E-03	 0.21098E-02	 0.18391E-04	 0.16321E-04	 0.18649E-03	 0.90776E-03	 0.90292E-05	 0.11933E-07	 0.82862E-05	 0.91675E-04	 0.48072E-03	 0.52285E-05	 0.61932E-08	 0.27239E-10	 0.47612E-05	 0.52668E-04	 0.28781E-03	 0.32591E-05	 0.42819E-08	 0.15300E-10	 0.92215E-13	 0.29975E-05	 0.33325E-04	 0.18690E-03	 0.21559E-05	 0.32006E-08	 0.75283E-11	 0.10437E-12	 0.14573E-15	 0.53908E+00	 0.40908E+00	 0.11338E-01	 0.26696E-02	 0.11196E-02	 0.58592E-03	 0.34850E-03	 0.22538E-03	 0.56346E-03	 0.96445E+00	 0.34991E-01	 0.10000E+01 
0020999	 0.54233E+00	 0.42853E-01	 0.31509E+00	 0.36330E-03	 0.63270E-02	 0.28304E-01	 0.10396E-03	 0.10955E-02	 0.63663E-02	 0.42922E-03	 0.44498E-04	 0.40862E-03	 0.25321E-02	 0.18786E-03	 0.42713E-05	 0.23395E-04	 0.19809E-03	 0.12989E-02	 0.97835E-04	 0.26389E-05	 0.51635E-07	 0.13978E-04	 0.11179E-03	 0.76529E-03	 0.57244E-04	 0.17178E-05	 0.37267E-07	 0.86810E-09	 0.90754E-05	 0.69700E-04	 0.49214E-03	 0.36425E-04	 0.11810E-05	 0.23982E-07	 0.99403E-09	 0.87445E-11	 0.54233E+00	 0.35794E+00	 0.34994E-01	 0.79950E-02	 0.31774E-02	 0.16209E-02	 0.95006E-03	 0.60855E-03	 0.15214E-02	 0.94962E+00	 0.48862E-01	 0.10000E+01 
0021249	 0.56071E+00	 0.76942E-01	 0.21474E+00	 0.19107E-03	 0.13290E-01	 0.39387E-01	 0.96764E-04	 0.24045E-02	 0.10708E-01	 0.12135E-02	 0.49572E-04	 0.85854E-03	 0.44012E-02	 0.61021E-03	 0.21871E-04	 0.29213E-04	 0.41248E-03	 0.22885E-02	 0.32527E-03	 0.17269E-04	 0.32963E-06	 0.18663E-04	 0.23350E-03	 0.13553E-02	 0.19259E-03	 0.12188E-04	 0.27666E-06	 0.11109E-07	 0.12631E-04	 0.14634E-03	 0.87333E-03	 0.12364E-03	 0.85927E-05	 0.20939E-06	 0.12019E-07	 0.28397E-09	 0.56071E+00	 0.29168E+00	 0.52869E-01	 0.14423E-01	 0.59414E-02	 0.30731E-02	 0.18125E-02	 0.11648E-02	 0.29119E-02	 0.93168E+00	 0.65407E-01	 0.10000E+01 
0021499	 0.57328E+00	 0.90440E-01	 0.16864E+00	 0.15921E-03	 0.16580E-01	 0.40983E-01	 0.73374E-04	 0.31960E-02	 0.12364E-01	 0.15667E-02	 0.44340E-04	 0.11481E-02	 0.52512E-02	 0.83436E-03	 0.33972E-04	 0.27987E-04	 0.55717E-03	 0.27576E-02	 0.45562E-03	 0.29203E-04	 0.46745E-06	 0.18518E-04	 0.31762E-03	 0.16392E-02	 0.27394E-03	 0.21058E-04	 0.46431E-06	 0.18150E-07	 0.12798E-04	 0.19999E-03	 0.10582E-02	 0.17761E-03	 0.14965E-04	 0.39317E-06	 0.18959E-07	 0.70604E-09	 0.57328E+00	 0.25908E+00	 0.57723E-01	 0.17200E-01	 0.73120E-02	 0.38280E-02	 0.22708E-02	 0.14639E-02	 0.36599E-02	 0.92216E+00	 0.74182E-01	 0.10000E+01 
0021749	 0.56543E+00	 0.83783E-01	 0.19263E+00	 0.16450E-03	 0.14990E-01	 0.40477E-01	 0.86010E-04	 0.27926E-02	 0.11579E-01	 0.13901E-02	 0.47491E-04	 0.99795E-03	 0.48342E-02	 0.71933E-03	 0.27538E-04	 0.28904E-04	 0.48165E-03	 0.25263E-02	 0.38752E-03	 0.22728E-04	 0.40345E-06	 0.18771E-04	 0.27364E-03	 0.14990E-02	 0.23099E-03	 0.16227E-04	 0.36357E-06	 0.14815E-07	 0.12828E-04	 0.17193E-03	 0.96686E-03	 0.14894E-03	 0.11487E-04	 0.29004E-06	 0.15789E-07	 0.45955E-09	 0.56543E+00	 0.27641E+00	 0.55631E-01	 0.15848E-01	 0.66265E-02	 0.34475E-02	 0.20390E-02	 0.13123E-02	 0.32809E-02	 0.92674E+00	 0.69976E-01	 0.10000E+01 
0021999	 0.53676E+00	 0.54619E-01	 0.28811E+00	 0.30820E-03	 0.87982E-02	 0.33166E-01	 0.10350E-03	 0.15109E-02	 0.79918E-02	 0.65743E-03	 0.45655E-04	 0.55178E-03	 0.32120E-02	 0.30002E-03	 0.86086E-05	 0.24745E-04	 0.26550E-03	 0.16575E-02	 0.15693E-03	 0.57143E-05	 0.12417E-06	 0.15101E-04	 0.14981E-03	 0.97980E-03	 0.91913E-04	 0.38076E-05	 0.94387E-07	 0.25953E-08	 0.99438E-05	 0.93601E-04	 0.63129E-03	 0.58533E-04	 0.26325E-05	 0.63894E-07	 0.29722E-08	 0.34257E-10	 0.53676E+00	 0.34273E+00	 0.42273E-01	 0.10264E-01	 0.41181E-02	 0.21105E-02	 0.12405E-02	 0.79607E-03	 0.19902E-02	 0.94029E+00	 0.57723E-01	 0.10000E+01 
0022249	 0.50399E+00	 0.12974E-01	 0.40961E+00	 0.19001E-03	 0.24294E-02	 0.13331E-01	 0.36283E-04	 0.47021E-03	 0.31166E-02	 0.47983E-04	 0.16794E-04	 0.17960E-03	 0.13429E-02	 0.19685E-04	 0.13239E-06	 0.88596E-05	 0.90688E-04	 0.71326E-03	 0.10535E-04	 0.69742E-07	 0.51650E-09	 0.51884E-05	 0.52874E-04	 0.42745E-03	 0.64276E-05	 0.38562E-07	 0.43342E-09	 0.16642E-11	 0.32962E-05	 0.33749E-04	 0.27760E-03	 0.42355E-05	 0.23620E-07	 0.30597E-09	 0.21018E-11	 0.31111E-14	 0.50399E+00	 0.42258E+00	 0.15951E-01	 0.36711E-02	 0.15591E-02	 0.82341E-03	 0.49198E-03	 0.31890E-03	 0.79726E-03	 0.94939E+00	 0.49814E-01	 0.10000E+01 
0022499	 0.49170E+00	 0.33490E-02	 0.43569E+00	 0.12702E-03	 0.10743E-02	 0.83122E-02	 0.31826E-04	 0.27245E-03	 0.21828E-02	 0.12814E-04	 0.12713E-04	 0.11573E-03	 0.95371E-03	 0.77855E-05	 0.25686E-08	 0.61430E-05	 0.62741E-04	 0.51315E-03	 0.46576E-05	 0.32422E-08	 0.45337E-12	 0.34674E-05	 0.38080E-04	 0.31140E-03	 0.29526E-05	 0.26544E-08	 0.46652E-12	 0.43326E-14	 0.21744E-05	 0.24878E-04	 0.20427E-03	 0.19831E-05	 0.19733E-08	 0.52298E-12	 0.46167E-14	 0.66796E-17	 0.49170E+00	 0.43904E+00	 0.95135E-02	 0.24999E-02	 0.10899E-02	 0.58670E-03	 0.35591E-03	 0.23331E-03	 0.58327E-03	 0.94502E+00	 0.54400E-01	 0.10000E+01 
0022749	 0.50847E+00	 0.42640E-01	 0.32482E+00	 0.38271E-03	 0.58826E-02	 0.30341E-01	 0.11318E-03	 0.10361E-02	 0.67578E-02	 0.44446E-03	 0.45990E-04	 0.37321E-03	 0.26920E-02	 0.19866E-03	 0.37349E-05	 0.23736E-04	 0.17854E-03	 0.13905E-02	 0.10086E-03	 0.27581E-05	 0.30708E-07	 0.14082E-04	 0.10097E-03	 0.82237E-03	 0.57879E-04	 0.19684E-05	 0.17171E-07	 0.94094E-09	 0.91121E-05	 0.63354E-04	 0.52984E-03	 0.36374E-04	 0.14066E-05	 0.10001E-07	 0.94593E-09	 0.15427E-10	 0.50847E+00	 0.36746E+00	 0.36607E-01	 0.83515E-02	 0.33136E-02	 0.16965E-02	 0.99729E-03	 0.64010E-03	 0.16003E-02	 0.92754E+00	 0.70859E-01	 0.10000E+01 
0022999	 0.53772E+00	 0.84862E-01	 0.19358E+00	 0.46091E-04	 0.14347E-01	 0.43173E-01	 0.74312E-04	 0.25588E-02	 0.12151E-01	 0.14922E-02	 0.46332E-04	 0.88765E-03	 0.51482E-02	 0.74181E-03	 0.29572E-04	 0.29249E-04	 0.42587E-03	 0.26966E-02	 0.39518E-03	 0.25340E-04	 0.22851E-06	 0.19281E-04	 0.24133E-03	 0.16007E-02	 0.23513E-03	 0.17932E-04	 0.27126E-06	 0.98921E-08	 0.13284E-04	 0.15143E-03	 0.10327E-02	 0.15151E-03	 0.12583E-04	 0.25329E-06	 0.84674E-08	 0.63950E-09	 0.53772E+00	 0.27844E+00	 0.57566E-01	 0.16276E-01	 0.68535E-02	 0.35725E-02	 0.21147E-02	 0.13618E-02	 0.34045E-02	 0.90390E+00	 0.92693E-01	 0.10000E+01 
0023249	 0.55644E+00	 0.10232E+00	 0.12995E+00	 0.40584E-04	 0.18613E-01	 0.43206E-01	 0.27220E-04	 0.36237E-02	 0.14329E-01	 0.19474E-02	 0.32117E-04	 0.13102E-02	 0.63729E-02	 0.10341E-02	 0.53387E-04	 0.24518E-04	 0.63756E-03	 0.33914E-02	 0.57928E-03	 0.45890E-04	 0.49356E-06	 0.17779E-04	 0.36395E-03	 0.20309E-02	 0.35342E-03	 0.32847E-04	 0.72714E-06	 0.59125E-08	 0.12969E-04	 0.22956E-03	 0.13175E-02	 0.23081E-03	 0.23369E-04	 0.69574E-06	 0.43058E-08	 0.13460E-08	 0.55644E+00	 0.23227E+00	 0.61859E-01	 0.19928E-01	 0.88027E-02	 0.46791E-02	 0.27996E-02	 0.18149E-02	 0.45372E-02	 0.88860E+00	 0.10687E+00	 0.10000E+01 
0023499	 0.55303E+00	 0.99541E-01	 0.14076E+00	 0.16418E-04	 0.17833E-01	 0.43572E-01	 0.34963E-04	 0.33992E-02	 0.14004E-01	 0.18810E-02	 0.35048E-04	 0.12168E-02	 0.61723E-02	 0.98600E-03	 0.48728E-04	 0.25591E-04	 0.59012E-03	 0.32735E-02	 0.54693E-03	 0.41991E-04	 0.42172E-06	 0.18157E-04	 0.33621E-03	 0.19566E-02	 0.33216E-03	 0.29955E-04	 0.61810E-06	 0.76133E-08	 0.13078E-04	 0.21177E-03	 0.12678E-02	 0.21639E-03	 0.21232E-04	 0.59462E-06	 0.57100E-08	 0.12357E-08	 0.55303E+00	 0.24030E+00	 0.61421E-01	 0.19319E-01	 0.84589E-02	 0.44786E-02	 0.26737E-02	 0.17309E-02	 0.43273E-02	 0.89142E+00	 0.10425E+00	 0.10000E+01 
0023749	 0.53119E+00	 0.74275E-01	 0.22511E+00	 0.12884E-03	 0.11087E-01	 0.41377E-01	 0.87002E-04	 0.18839E-02	 0.10802E-01	 0.11802E-02	 0.44802E-04	 0.64465E-03	 0.44761E-02	 0.57059E-03	 0.19017E-04	 0.26372E-04	 0.30810E-03	 0.23357E-02	 0.29778E-03	 0.15833E-04	 0.16806E-06	 0.16784E-04	 0.17478E-03	 0.13849E-02	 0.17484E-03	 0.11214E-04	 0.14934E-06	 0.76888E-08	 0.11319E-04	 0.10989E-03	 0.89294E-03	 0.11177E-03	 0.78759E-05	 0.12459E-06	 0.71803E-08	 0.30083E-09	 0.53119E+00	 0.29939E+00	 0.52593E-01	 0.13953E-01	 0.57552E-02	 0.29840E-02	 0.17627E-02	 0.11339E-02	 0.28348E-02	 0.90876E+00	 0.88401E-01	 0.10000E+01 
0023999	 0.50974E+00	 0.26439E-01	 0.35164E+00	 0.26941E-03	 0.23954E-02	 0.22164E-01	 0.61244E-04	 0.48953E-03	 0.49111E-02	 0.17093E-03	 0.24341E-04	 0.20010E-03	 0.19978E-02	 0.74077E-04	 0.81227E-06	 0.11710E-04	 0.10349E-03	 0.10380E-02	 0.39505E-04	 0.45813E-06	 0.61309E-08	 0.65434E-05	 0.61567E-04	 0.61682E-03	 0.23488E-04	 0.29693E-06	 0.39401E-08	 0.67465E-10	 0.40555E-05	 0.39975E-04	 0.39908E-03	 0.15090E-04	 0.20753E-06	 0.22692E-08	 0.75873E-10	 0.41395E-12	 0.50974E+00	 0.37808E+00	 0.24829E-01	 0.56328E-02	 0.22972E-02	 0.11932E-02	 0.70872E-03	 0.45841E-03	 0.11460E-02	 0.92294E+00	 0.75918E-01	 0.10000E+01 
0024249	 0.51255E+00	 0.40396E-03	 0.39395E+00	 0.12778E-03	 0.13623E-02	 0.68804E-02	 0.33234E-04	 0.45350E-03	 0.20245E-02	 0.12911E-04	 0.13083E-04	 0.22224E-03	 0.92511E-03	 0.83362E-05	 0.68031E-08	 0.65629E-05	 0.12143E-03	 0.51290E-03	 0.52558E-05	 0.65013E-08	 0.15816E-11	 0.38452E-05	 0.72820E-04	 0.31659E-03	 0.34740E-05	 0.51101E-08	 0.19002E-11	 0.20750E-15	 0.24784E-05	 0.47030E-04	 0.20974E-03	 0.24014E-05	 0.38862E-08	 0.17377E-11	 0.28544E-15	 0.17978E-19	 0.51255E+00	 0.39435E+00	 0.83704E-02	 0.25241E-02	 0.11688E-02	 0.64616E-03	 0.39674E-03	 0.26165E-03	 0.65414E-03	 0.92027E+00	 0.79071E-01	 0.10000E+01 
0024499	 0.54412E+00	 0.31130E-01	 0.28363E+00	 0.69439E-03	 0.52843E-02	 0.25042E-01	 0.16937E-03	 0.10975E-02	 0.54308E-02	 0.34616E-03	 0.61314E-04	 0.41452E-03	 0.22107E-02	 0.14717E-03	 0.27070E-05	 0.29932E-04	 0.21126E-03	 0.11567E-02	 0.70573E-04	 0.24080E-05	 0.60034E-08	 0.17194E-04	 0.12493E-03	 0.68862E-03	 0.39207E-04	 0.17560E-05	 0.32712E-08	 0.59841E-09	 0.10894E-04	 0.80675E-04	 0.44555E-03	 0.24178E-04	 0.12397E-05	 0.41909E-08	 0.51641E-09	 0.15514E-10	 0.54412E+00	 0.31476E+00	 0.31021E-01	 0.70439E-02	 0.28364E-02	 0.14709E-02	 0.87172E-03	 0.56254E-03	 0.14064E-02	 0.90270E+00	 0.95898E-01	 0.10000E+01 
0024749	 0.58293E+00	 0.72694E-01	 0.14560E+00	 0.25649E-03	 0.12111E-01	 0.37509E-01	 0.12922E-03	 0.20697E-02	 0.10870E-01	 0.14631E-02	 0.66710E-04	 0.74040E-03	 0.47034E-02	 0.69292E-03	 0.36243E-04	 0.38154E-04	 0.36205E-03	 0.24754E-02	 0.37163E-03	 0.29014E-04	 0.25242E-06	 0.23839E-04	 0.20822E-03	 0.14760E-02	 0.22136E-03	 0.19970E-04	 0.39427E-06	 0.29899E-08	 0.15922E-04	 0.13230E-03	 0.95587E-03	 0.14226E-03	 0.13915E-04	 0.37854E-06	 0.91677E-09	 0.93087E-09	 0.58293E+00	 0.21830E+00	 0.49877E-01	 0.14532E-01	 0.62397E-02	 0.32765E-02	 0.19498E-02	 0.12606E-02	 0.31516E-02	 0.87837E+00	 0.11848E+00	 0.10000E+01 
0024999	 0.60616E+00	 0.89974E-01	 0.78326E-01	 0.18498E-03	 0.15528E-01	 0.35586E-01	 0.48983E-04	 0.28986E-02	 0.13216E-01	 0.18534E-02	 0.40055E-04	 0.10554E-02	 0.60533E-02	 0.98949E-03	 0.69859E-04	 0.29030E-04	 0.51696E-03	 0.32901E-02	 0.56215E-03	 0.54449E-04	 0.12472E-05	 0.20954E-04	 0.29920E-03	 0.19958E-02	 0.34274E-03	 0.39266E-04	 0.13412E-05	 0.80428E-08	 0.15336E-04	 0.19131E-03	 0.13051E-02	 0.22321E-03	 0.28404E-04	 0.11175E-05	 0.11872E-07	 0.17013E-08	 0.60616E+00	 0.16830E+00	 0.51299E-01	 0.18017E-01	 0.82081E-02	 0.44539E-02	 0.26993E-02	 0.17644E-02	 0.44111E-02	 0.86090E+00	 0.13469E+00	 0.10000E+01 
0025249	 0.60713E+00	 0.90398E-01	 0.76318E-01	 0.19273E-03	 0.15546E-01	 0.35433E-01	 0.46519E-04	 0.29120E-02	 0.13265E-01	 0.18578E-02	 0.38864E-04	 0.10611E-02	 0.60884E-02	 0.99623E-03	 0.70746E-04	 0.28519E-04	 0.52024E-03	 0.33131E-02	 0.56674E-03	 0.55205E-04	 0.12893E-05	 0.20724E-04	 0.30134E-03	 0.20110E-02	 0.34577E-03	 0.39889E-04	 0.13741E-05	 0.90320E-08	 0.15227E-04	 0.19278E-03	 0.13154E-02	 0.22529E-03	 0.28888E-04	 0.11417E-05	 0.13115E-07	 0.17239E-08	 0.60713E+00	 0.16672E+00	 0.51172E-01	 0.18081E-01	 0.82553E-02	 0.44851E-02	 0.27201E-02	 0.17788E-02	 0.44469E-02	 0.86034E+00	 0.13521E+00	 0.10000E+01 
0025499	 0.59342E+00	 0.75247E-01	 0.13114E+00	 0.20885E-03	 0.10934E-01	 0.37834E-01	 0.10987E-03	 0.18028E-02	 0.11114E-01	 0.15259E-02	 0.57307E-04	 0.64493E-03	 0.48261E-02	 0.73182E-03	 0.38132E-04	 0.32828E-04	 0.31740E-03	 0.25454E-02	 0.39477E-03	 0.30600E-04	 0.27760E-06	 0.20529E-04	 0.18396E-03	 0.15198E-02	 0.23589E-03	 0.21114E-04	 0.42859E-06	 0.29629E-08	 0.13721E-04	 0.11769E-03	 0.98516E-03	 0.15191E-03	 0.14736E-04	 0.41005E-06	 0.86905E-09	 0.98280E-09	 0.59342E+00	 0.20639E+00	 0.48977E-01	 0.14552E-01	 0.62983E-02	 0.33212E-02	 0.19818E-02	 0.12836E-02	 0.32091E-02	 0.87622E+00	 0.12057E+00	 0.10000E+01 
0025749	 0.58342E+00	 0.36287E-01	 0.22944E+00	 0.51487E-03	 0.31545E-02	 0.26744E-01	 0.12613E-03	 0.78508E-03	 0.57875E-02	 0.40598E-03	 0.44449E-04	 0.33666E-03	 0.23329E-02	 0.18371E-03	 0.28517E-05	 0.20834E-04	 0.18627E-03	 0.12171E-02	 0.93114E-04	 0.23183E-05	 0.15300E-07	 0.11589E-04	 0.11534E-03	 0.72407E-03	 0.53474E-04	 0.16927E-05	 0.71547E-08	 0.68592E-09	 0.71731E-05	 0.76556E-04	 0.46840E-03	 0.33670E-04	 0.12105E-05	 0.45744E-08	 0.64350E-09	 0.13364E-10	 0.58342E+00	 0.26572E+00	 0.30414E-01	 0.71047E-02	 0.29005E-02	 0.15196E-02	 0.90618E-03	 0.58702E-03	 0.14675E-02	 0.89257E+00	 0.10596E+00	 0.10000E+01 
0025999	 0.59760E+00	 0.16780E-02	 0.27589E+00	 0.17021E-03	 0.42233E-02	 0.62712E-02	 0.49991E-04	 0.12575E-02	 0.18712E-02	 0.16891E-04	 0.22572E-04	 0.53263E-03	 0.87313E-03	 0.10783E-04	 0.12967E-07	 0.12133E-04	 0.27049E-03	 0.48732E-03	 0.68297E-05	 0.12412E-07	 0.39477E-11	 0.72943E-05	 0.15703E-03	 0.30171E-03	 0.45158E-05	 0.98323E-08	 0.49907E-11	 0.56884E-15	 0.47406E-05	 0.99904E-04	 0.20027E-03	 0.31172E-05	 0.75041E-08	 0.47233E-11	 0.88901E-15	 0.43606E-19	 0.59760E+00	 0.27757E+00	 0.10665E-01	 0.31955E-02	 0.14391E-02	 0.77678E-03	 0.47056E-03	 0.30804E-03	 0.77009E-03	 0.89203E+00	 0.10720E+00	 0.10000E+01 
