tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
28999	 0.90949E+00	 0.27972E-03	 0.73206E-03	 0.67591E-03	 0.11397E-02	 0.30810E-03	 0.29451E-03	 0.38432E-03	 0.65733E-05	 0.31633E-04	 0.11479E-03	 0.20190E-03	 0.97264E-05	 0.12761E-04	 0.15185E-05	 0.45080E-04	 0.11462E-03	 0.24247E-04	 0.15613E-04	 0.55062E-06	 0.12279E-05	 0.20918E-04	 0.75138E-04	 0.22963E-04	 0.11670E-04	 0.28318E-06	 0.60959E-06	 0.24305E-06	 0.11415E-04	 0.51981E-04	 0.17897E-04	 0.77739E-05	 0.11621E-06	 0.40202E-06	 0.23890E-06	 0.13794E-07	 0.90949E+00	 0.10118E-02	 0.21237E-02	 0.71704E-03	 0.34070E-03	 0.20134E-03	 0.13183E-03	 0.89838E-04	 0.22460E-03	 0.91411E+00	 0.85670E-01	 0.10000E+01 
29249	 0.90582E+00	 0.18451E-03	 0.15167E-02	 0.42997E-03	 0.30252E-02	 0.16875E-03	 0.23552E-03	 0.10212E-02	 0.29544E-05	 0.84246E-05	 0.61971E-04	 0.47526E-03	 0.14531E-04	 0.46975E-05	 0.55268E-06	 0.28354E-04	 0.21146E-03	 0.18365E-04	 0.66231E-06	 0.11457E-05	 0.19999E-06	 0.15132E-04	 0.11209E-03	 0.17933E-04	 0.85502E-06	 0.10125E-05	 0.16694E-06	 0.14554E-07	 0.88832E-05	 0.68571E-04	 0.15087E-04	 0.97772E-06	 0.72794E-06	 0.14406E-06	 0.16716E-07	 0.32510E-09	 0.90582E+00	 0.17012E-02	 0.36239E-02	 0.12680E-02	 0.55701E-03	 0.26019E-03	 0.14720E-03	 0.94408E-04	 0.23602E-03	 0.91347E+00	 0.86294E-01	 0.10000E+01 
29499	 0.90049E+00	 0.18699E-03	 0.37101E-02	 0.81589E-04	 0.55780E-02	 0.20904E-04	 0.66444E-04	 0.16686E-02	 0.47894E-04	 0.95347E-06	 0.85334E-05	 0.58413E-03	 0.51596E-04	 0.45765E-06	 0.83032E-08	 0.38506E-05	 0.30445E-03	 0.24439E-04	 0.17003E-06	 0.23400E-07	 0.74689E-10	 0.32849E-05	 0.17948E-03	 0.11461E-04	 0.19602E-06	 0.23151E-07	 0.12482E-09	 0.50504E-12	 0.27320E-05	 0.11418E-03	 0.60938E-05	 0.21284E-06	 0.18781E-07	 0.14148E-09	 0.71944E-12	 0.10587E-14	 0.90049E+00	 0.38971E-02	 0.56805E-02	 0.17839E-02	 0.64472E-03	 0.33293E-03	 0.19444E-03	 0.12324E-03	 0.30810E-03	 0.91315E+00	 0.86540E-01	 0.10000E+01 
29749	 0.89526E+00	 0.41790E-03	 0.73136E-02	 0.23448E-03	 0.57458E-02	 0.16173E-03	 0.32279E-04	 0.13655E-02	 0.27136E-03	 0.88009E-05	 0.13826E-04	 0.58733E-03	 0.75812E-04	 0.40386E-05	 0.21225E-06	 0.11580E-04	 0.32916E-03	 0.33753E-04	 0.13566E-05	 0.96900E-07	 0.20701E-08	 0.76227E-05	 0.19703E-03	 0.20736E-04	 0.53705E-06	 0.49280E-07	 0.15394E-08	 0.79313E-11	 0.48615E-05	 0.12554E-03	 0.14282E-04	 0.25620E-06	 0.28248E-07	 0.10304E-08	 0.85228E-11	 0.14063E-13	 0.89526E+00	 0.77315E-02	 0.61420E-02	 0.16779E-02	 0.68122E-03	 0.37595E-03	 0.22597E-03	 0.14497E-03	 0.36242E-03	 0.91224E+00	 0.87399E-01	 0.10000E+01 
29999	 0.89212E+00	 0.96389E-03	 0.10265E-01	 0.76558E-03	 0.33018E-02	 0.54154E-03	 0.11865E-03	 0.10049E-02	 0.34326E-03	 0.80212E-04	 0.69096E-04	 0.42709E-03	 0.14002E-03	 0.19032E-04	 0.10983E-04	 0.40419E-04	 0.18903E-03	 0.86182E-04	 0.61827E-05	 0.28797E-05	 0.89226E-06	 0.23272E-04	 0.10574E-03	 0.53531E-04	 0.31499E-05	 0.10727E-05	 0.49028E-06	 0.33355E-07	 0.14207E-04	 0.67872E-04	 0.34784E-04	 0.19333E-05	 0.50835E-06	 0.26011E-06	 0.31547E-07	 0.63968E-09	 0.89212E+00	 0.11229E-01	 0.46089E-02	 0.15470E-02	 0.66621E-03	 0.32559E-03	 0.18729E-03	 0.11960E-03	 0.29899E-03	 0.91081E+00	 0.88895E-01	 0.10000E+01 
30249	 0.89178E+00	 0.16075E-02	 0.10880E-01	 0.10361E-02	 0.14243E-02	 0.86502E-03	 0.21177E-03	 0.75298E-03	 0.26797E-03	 0.14170E-03	 0.11353E-03	 0.22197E-03	 0.23313E-03	 0.24559E-04	 0.26619E-04	 0.51945E-04	 0.12134E-03	 0.12560E-03	 0.19606E-04	 0.53316E-05	 0.44376E-05	 0.27945E-04	 0.77084E-04	 0.71193E-04	 0.12490E-04	 0.24723E-05	 0.19889E-05	 0.39620E-06	 0.17015E-04	 0.51755E-04	 0.44555E-04	 0.77122E-05	 0.15606E-05	 0.96722E-06	 0.33138E-06	 0.18780E-07	 0.89178E+00	 0.12488E-01	 0.33254E-02	 0.13744E-02	 0.61981E-03	 0.32826E-03	 0.19357E-03	 0.12391E-03	 0.30979E-03	 0.91024E+00	 0.89452E-01	 0.10000E+01 
30499	 0.89260E+00	 0.19204E-02	 0.10357E-01	 0.10741E-02	 0.89380E-03	 0.98961E-03	 0.25336E-03	 0.59648E-03	 0.24417E-03	 0.15889E-03	 0.11678E-03	 0.18867E-03	 0.24728E-03	 0.35605E-04	 0.29005E-04	 0.53123E-04	 0.11179E-03	 0.12621E-03	 0.27660E-04	 0.68934E-05	 0.57512E-05	 0.29370E-04	 0.69833E-04	 0.72330E-04	 0.16589E-04	 0.40374E-05	 0.24270E-05	 0.67885E-06	 0.18248E-04	 0.45908E-04	 0.46300E-04	 0.99754E-05	 0.26983E-05	 0.12450E-05	 0.52778E-06	 0.43908E-07	 0.89260E+00	 0.12277E-01	 0.29575E-02	 0.12529E-02	 0.61735E-03	 0.33143E-03	 0.19526E-03	 0.12495E-03	 0.31236E-03	 0.91035E+00	 0.89336E-01	 0.10000E+01 
30749	 0.89066E+00	 0.16545E-02	 0.11812E-01	 0.10471E-02	 0.13626E-02	 0.88539E-03	 0.22247E-03	 0.75613E-03	 0.26126E-03	 0.14506E-03	 0.11554E-03	 0.22360E-03	 0.23931E-03	 0.26167E-04	 0.27411E-04	 0.52574E-04	 0.12604E-03	 0.12730E-03	 0.21314E-04	 0.55982E-05	 0.48071E-05	 0.28433E-04	 0.79896E-04	 0.72227E-04	 0.13419E-04	 0.27602E-05	 0.21175E-05	 0.46098E-06	 0.17402E-04	 0.53315E-04	 0.45413E-04	 0.82221E-05	 0.17860E-05	 0.10349E-05	 0.37948E-06	 0.23611E-07	 0.89066E+00	 0.13466E-01	 0.32951E-02	 0.13849E-02	 0.63204E-03	 0.33763E-03	 0.19931E-03	 0.12758E-03	 0.31894E-03	 0.91011E+00	 0.89574E-01	 0.10000E+01 
30999	 0.88194E+00	 0.81087E-03	 0.19003E-01	 0.78729E-03	 0.35914E-02	 0.48206E-03	 0.13499E-03	 0.11987E-02	 0.32416E-03	 0.84174E-04	 0.79000E-04	 0.41990E-03	 0.15263E-03	 0.17891E-04	 0.13257E-04	 0.44396E-04	 0.19033E-03	 0.96088E-04	 0.65293E-05	 0.32880E-05	 0.12632E-05	 0.25299E-04	 0.11235E-03	 0.59544E-04	 0.35802E-05	 0.12243E-05	 0.67646E-06	 0.55487E-07	 0.15464E-04	 0.74491E-04	 0.38533E-04	 0.22275E-05	 0.59588E-06	 0.35302E-06	 0.51982E-07	 0.12481E-08	 0.88194E+00	 0.19814E-01	 0.48608E-02	 0.17420E-02	 0.68268E-03	 0.34189E-03	 0.20273E-03	 0.13172E-03	 0.32930E-03	 0.90972E+00	 0.89951E-01	 0.10000E+01 
31249	 0.86603E+00	 0.19234E-04	 0.33107E-01	 0.18919E-03	 0.72895E-02	 0.22676E-04	 0.61418E-04	 0.13281E-02	 0.24966E-03	 0.10303E-04	 0.14034E-04	 0.61071E-03	 0.10164E-03	 0.39417E-05	 0.38636E-06	 0.13208E-04	 0.30888E-03	 0.47688E-04	 0.11843E-05	 0.16930E-06	 0.54615E-08	 0.10108E-04	 0.17265E-03	 0.28512E-04	 0.43484E-06	 0.85735E-07	 0.38512E-08	 0.29615E-10	 0.71931E-05	 0.10592E-03	 0.19216E-04	 0.19860E-06	 0.48947E-07	 0.24526E-08	 0.31069E-10	 0.80162E-13	 0.86603E+00	 0.33126E-01	 0.75014E-02	 0.16495E-02	 0.73071E-03	 0.37113E-03	 0.21180E-03	 0.13258E-03	 0.33145E-03	 0.90975E+00	 0.89920E-01	 0.10000E+01 
31499	 0.84811E+00	 0.91559E-03	 0.47903E-01	 0.18461E-03	 0.83583E-02	 0.64197E-03	 0.81030E-05	 0.11029E-02	 0.25698E-03	 0.16854E-06	 0.12143E-04	 0.49304E-03	 0.14769E-03	 0.44933E-06	 0.63940E-08	 0.76942E-05	 0.26183E-03	 0.98295E-04	 0.97735E-06	 0.10371E-07	 0.63556E-10	 0.40587E-05	 0.14942E-03	 0.62604E-04	 0.98449E-06	 0.10478E-07	 0.10422E-09	 0.20020E-12	 0.21965E-05	 0.92671E-04	 0.40606E-04	 0.80984E-06	 0.92366E-08	 0.10857E-09	 0.34598E-12	 0.31177E-15	 0.84811E+00	 0.48818E-01	 0.91848E-02	 0.13681E-02	 0.65333E-03	 0.36881E-03	 0.21708E-03	 0.13629E-03	 0.34073E-03	 0.90886E+00	 0.90803E-01	 0.10000E+01 
31749	 0.83552E+00	 0.43039E-02	 0.53849E-01	 0.11413E-02	 0.54678E-02	 0.26904E-02	 0.67189E-04	 0.10345E-02	 0.91038E-03	 0.30629E-04	 0.25605E-04	 0.32920E-03	 0.36884E-03	 0.72459E-05	 0.54337E-06	 0.13030E-04	 0.17687E-03	 0.17534E-03	 0.72943E-05	 0.46946E-06	 0.16958E-06	 0.75110E-05	 0.11636E-03	 0.94727E-04	 0.66874E-05	 0.46615E-06	 0.16189E-06	 0.14660E-07	 0.49363E-05	 0.80485E-04	 0.57995E-04	 0.51723E-05	 0.40694E-06	 0.14951E-06	 0.17232E-07	 0.40562E-09	 0.83552E+00	 0.58153E-01	 0.92995E-02	 0.20427E-02	 0.73144E-03	 0.37317E-03	 0.22593E-03	 0.14916E-03	 0.37291E-03	 0.90650E+00	 0.93132E-01	 0.10000E+01 
31999	 0.83148E+00	 0.82896E-02	 0.50190E-01	 0.18044E-02	 0.31230E-02	 0.45938E-02	 0.15498E-03	 0.11132E-02	 0.13718E-02	 0.13547E-03	 0.43902E-04	 0.36673E-03	 0.61574E-03	 0.59044E-04	 0.31093E-05	 0.22546E-04	 0.17975E-03	 0.27436E-03	 0.42623E-04	 0.53495E-06	 0.11681E-05	 0.16148E-04	 0.96033E-04	 0.15985E-03	 0.23532E-04	 0.10222E-05	 0.42746E-06	 0.31999E-06	 0.11980E-04	 0.56506E-04	 0.10639E-03	 0.13023E-04	 0.10197E-05	 0.27724E-06	 0.29419E-06	 0.24671E-07	 0.83148E+00	 0.58480E-01	 0.95212E-02	 0.27755E-02	 0.10885E-02	 0.52098E-03	 0.29734E-03	 0.18951E-03	 0.47378E-03	 0.90435E+00	 0.95177E-01	 0.10000E+01 
32249	 0.83248E+00	 0.10413E-01	 0.45334E-01	 0.19328E-02	 0.25185E-02	 0.53779E-02	 0.20488E-03	 0.11035E-02	 0.15023E-02	 0.20761E-03	 0.60224E-04	 0.38661E-03	 0.69015E-03	 0.10593E-03	 0.48042E-05	 0.35976E-04	 0.15602E-03	 0.35858E-03	 0.59036E-04	 0.46892E-05	 0.13150E-05	 0.24145E-04	 0.75270E-04	 0.22638E-03	 0.28532E-04	 0.45014E-05	 0.15957E-06	 0.67401E-06	 0.16473E-04	 0.43287E-04	 0.15257E-03	 0.15128E-04	 0.33642E-05	 0.13301E-06	 0.52612E-06	 0.80251E-07	 0.83248E+00	 0.55747E-01	 0.98291E-02	 0.30182E-02	 0.12477E-02	 0.61562E-03	 0.35966E-03	 0.23156E-03	 0.57890E-03	 0.90353E+00	 0.95894E-01	 0.10000E+01 
32499	 0.83059E+00	 0.96641E-02	 0.48269E-01	 0.19044E-02	 0.27672E-02	 0.51191E-02	 0.18791E-03	 0.11402E-02	 0.14664E-02	 0.18098E-03	 0.53696E-04	 0.39412E-03	 0.66967E-03	 0.88646E-04	 0.41714E-05	 0.30896E-04	 0.16955E-03	 0.32784E-03	 0.54488E-04	 0.26882E-05	 0.13399E-05	 0.21403E-04	 0.83706E-04	 0.20275E-03	 0.27352E-04	 0.29810E-05	 0.26355E-06	 0.54673E-06	 0.15067E-04	 0.47953E-04	 0.13682E-03	 0.14499E-04	 0.24071E-05	 0.16188E-06	 0.45341E-06	 0.56315E-07	 0.83059E+00	 0.57933E-01	 0.97907E-02	 0.29754E-02	 0.12103E-02	 0.58680E-03	 0.33900E-03	 0.21742E-03	 0.54354E-03	 0.90365E+00	 0.95810E-01	 0.10000E+01 
32749	 0.81838E+00	 0.59864E-02	 0.65453E-01	 0.15339E-02	 0.47418E-02	 0.35692E-02	 0.11719E-03	 0.12458E-02	 0.12060E-02	 0.69211E-04	 0.35291E-04	 0.39232E-03	 0.53276E-03	 0.23787E-04	 0.17101E-05	 0.15451E-04	 0.21510E-03	 0.23125E-03	 0.20860E-04	 0.13172E-06	 0.67132E-06	 0.10268E-04	 0.12866E-03	 0.12391E-03	 0.14030E-04	 0.24325E-06	 0.41684E-06	 0.10839E-06	 0.77052E-05	 0.81363E-04	 0.78085E-04	 0.88750E-05	 0.29002E-06	 0.32502E-06	 0.11245E-06	 0.53705E-08	 0.81838E+00	 0.71439E-01	 0.98449E-02	 0.26383E-02	 0.98586E-03	 0.48346E-03	 0.27764E-03	 0.17676E-03	 0.44190E-03	 0.90423E+00	 0.95331E-01	 0.10000E+01 
32999	 0.79472E+00	 0.12362E-02	 0.96036E-01	 0.51985E-03	 0.82975E-02	 0.11514E-02	 0.43487E-04	 0.10664E-02	 0.54997E-03	 0.17973E-05	 0.15546E-04	 0.41871E-03	 0.21870E-03	 0.67848E-06	 0.94461E-07	 0.11969E-04	 0.22733E-03	 0.13781E-03	 0.16398E-06	 0.25872E-06	 0.96286E-08	 0.72163E-05	 0.14408E-03	 0.88839E-04	 0.61873E-06	 0.24156E-06	 0.13565E-07	 0.28525E-09	 0.43141E-05	 0.97379E-04	 0.58883E-04	 0.77117E-06	 0.19275E-06	 0.14121E-07	 0.38405E-09	 0.28715E-11	 0.79472E+00	 0.97272E-01	 0.99688E-02	 0.16616E-02	 0.65373E-03	 0.37754E-03	 0.24101E-03	 0.16155E-03	 0.40389E-03	 0.90506E+00	 0.94535E-01	 0.10000E+01 
33249	 0.76758E+00	 0.69141E-03	 0.12378E+00	 0.10901E-03	 0.86293E-02	 0.15382E-02	 0.81760E-05	 0.90743E-03	 0.24565E-03	 0.31970E-05	 0.57813E-05	 0.46904E-03	 0.13047E-03	 0.31701E-06	 0.46479E-08	 0.24249E-05	 0.20851E-03	 0.93199E-04	 0.18262E-06	 0.11460E-08	 0.80997E-11	 0.11403E-05	 0.10522E-03	 0.63676E-04	 0.21506E-06	 0.30218E-09	 0.65288E-11	 0.67888E-14	 0.67479E-06	 0.61430E-04	 0.44082E-04	 0.20548E-06	 0.15179E-09	 0.46747E-11	 0.85296E-14	 0.25498E-17	 0.76758E+00	 0.12447E+00	 0.10276E-01	 0.11645E-02	 0.60561E-03	 0.30431E-03	 0.17026E-03	 0.10639E-03	 0.26598E-03	 0.90468E+00	 0.95053E-01	 0.10000E+01 
33499	 0.74850E+00	 0.76536E-02	 0.12892E+00	 0.10053E-02	 0.51894E-02	 0.65190E-02	 0.48707E-04	 0.10820E-02	 0.10475E-02	 0.15105E-03	 0.39638E-04	 0.29849E-03	 0.48686E-03	 0.13089E-04	 0.78794E-05	 0.14183E-04	 0.16122E-03	 0.24704E-03	 0.48204E-05	 0.16786E-05	 0.41174E-06	 0.50852E-05	 0.10194E-03	 0.14130E-03	 0.35638E-05	 0.44166E-06	 0.22144E-06	 0.10966E-07	 0.20949E-05	 0.67391E-04	 0.89703E-04	 0.25823E-05	 0.14616E-06	 0.11478E-06	 0.10122E-07	 0.15039E-09	 0.74850E+00	 0.13657E+00	 0.12714E-01	 0.23293E-02	 0.84595E-03	 0.42935E-03	 0.25257E-03	 0.16204E-03	 0.40510E-03	 0.90181E+00	 0.97785E-01	 0.10000E+01 
33749	 0.74263E+00	 0.17464E-01	 0.11384E+00	 0.16269E-02	 0.37417E-02	 0.11479E-01	 0.19466E-03	 0.10207E-02	 0.23239E-02	 0.48000E-03	 0.53272E-04	 0.39176E-03	 0.95065E-03	 0.10790E-03	 0.38980E-04	 0.20949E-04	 0.20301E-03	 0.44953E-03	 0.56410E-04	 0.76507E-05	 0.49218E-05	 0.12011E-04	 0.11093E-03	 0.27181E-03	 0.28674E-04	 0.35722E-05	 0.19813E-05	 0.41907E-06	 0.78544E-05	 0.66434E-04	 0.18093E-03	 0.16240E-04	 0.21201E-05	 0.89294E-06	 0.32878E-06	 0.19692E-07	 0.74263E+00	 0.13130E+00	 0.16848E-01	 0.40193E-02	 0.15426E-02	 0.74247E-03	 0.42939E-03	 0.27482E-03	 0.68704E-03	 0.89779E+00	 0.10152E+00	 0.10000E+01 
33999	 0.74476E+00	 0.23463E-01	 0.98742E-01	 0.16866E-02	 0.41121E-02	 0.13576E-01	 0.28844E-03	 0.97886E-03	 0.31552E-02	 0.66842E-03	 0.64191E-04	 0.45934E-03	 0.11570E-02	 0.24808E-03	 0.50999E-04	 0.33501E-04	 0.19785E-03	 0.61789E-03	 0.10602E-03	 0.19843E-04	 0.75980E-05	 0.20562E-04	 0.10297E-03	 0.38323E-03	 0.51584E-04	 0.11742E-04	 0.30058E-05	 0.10147E-05	 0.13432E-04	 0.61677E-04	 0.25291E-03	 0.30051E-04	 0.68843E-05	 0.16952E-05	 0.69536E-06	 0.80169E-07	 0.74476E+00	 0.12221E+00	 0.19375E-01	 0.50909E-02	 0.19796E-02	 0.98270E-03	 0.57410E-03	 0.36742E-03	 0.91856E-03	 0.89534E+00	 0.10374E+00	 0.10000E+01 
34249	 0.74375E+00	 0.23010E-01	 0.10058E+00	 0.16884E-02	 0.41119E-02	 0.13438E-01	 0.28232E-03	 0.98841E-03	 0.30958E-02	 0.65425E-03	 0.62753E-04	 0.46136E-03	 0.11432E-02	 0.23537E-03	 0.50491E-04	 0.32324E-04	 0.20063E-03	 0.60479E-03	 0.10212E-03	 0.18530E-04	 0.74983E-05	 0.19875E-04	 0.10443E-03	 0.37506E-03	 0.49622E-04	 0.10930E-04	 0.29395E-05	 0.97126E-06	 0.13012E-04	 0.62469E-04	 0.24784E-03	 0.28760E-04	 0.64385E-05	 0.16134E-05	 0.67319E-06	 0.73947E-07	 0.74375E+00	 0.12359E+00	 0.19239E-01	 0.50208E-02	 0.19531E-02	 0.96590E-03	 0.56382E-03	 0.36088E-03	 0.90221E-03	 0.89544E+00	 0.10366E+00	 0.10000E+01 
34499	 0.72987E+00	 0.15868E-01	 0.12801E+00	 0.15694E-02	 0.43720E-02	 0.10723E-01	 0.17228E-03	 0.11213E-02	 0.21718E-02	 0.41994E-03	 0.52800E-04	 0.42384E-03	 0.92648E-03	 0.82459E-04	 0.34894E-04	 0.19426E-04	 0.22420E-03	 0.43079E-03	 0.45240E-04	 0.63620E-05	 0.41531E-05	 0.10522E-04	 0.12376E-03	 0.25681E-03	 0.23769E-04	 0.26472E-05	 0.17333E-05	 0.31693E-06	 0.67279E-05	 0.74362E-04	 0.17036E-03	 0.13574E-04	 0.15262E-05	 0.78139E-06	 0.25553E-06	 0.13206E-07	 0.72987E+00	 0.14387E+00	 0.16665E-01	 0.38853E-02	 0.15205E-02	 0.73017E-03	 0.41956E-03	 0.26760E-03	 0.66899E-03	 0.89723E+00	 0.10210E+00	 0.10000E+01 
34749	 0.70184E+00	 0.49640E-02	 0.17694E+00	 0.78869E-03	 0.60544E-02	 0.47096E-02	 0.33587E-04	 0.11213E-02	 0.10168E-02	 0.82683E-04	 0.35603E-04	 0.33082E-03	 0.42920E-03	 0.11972E-04	 0.44624E-05	 0.15874E-04	 0.18087E-03	 0.23666E-03	 0.21014E-05	 0.12446E-05	 0.18179E-06	 0.64952E-05	 0.11213E-03	 0.13950E-03	 0.10038E-05	 0.42521E-06	 0.10631E-06	 0.35250E-08	 0.28534E-05	 0.72996E-04	 0.88922E-04	 0.72345E-06	 0.17705E-06	 0.58841E-07	 0.33741E-08	 0.34864E-10	 0.70184E+00	 0.18190E+00	 0.11553E-01	 0.22544E-02	 0.81206E-03	 0.43693E-03	 0.25967E-03	 0.16573E-03	 0.41434E-03	 0.89923E+00	 0.10036E+00	 0.10000E+01 
34999	 0.66969E+00	 0.14567E-03	 0.21935E+00	 0.35706E-04	 0.65202E-02	 0.12472E-02	 0.14430E-04	 0.81229E-03	 0.56879E-03	 0.85885E-06	 0.52727E-05	 0.33393E-03	 0.18113E-03	 0.74516E-06	 0.17526E-09	 0.23266E-05	 0.13656E-03	 0.84682E-04	 0.49617E-06	 0.20330E-09	 0.14853E-13	 0.12484E-05	 0.76690E-04	 0.51990E-04	 0.33255E-06	 0.17595E-09	 0.21171E-13	 0.62878E-18	 0.77287E-06	 0.51245E-04	 0.36017E-04	 0.23107E-06	 0.14163E-09	 0.21499E-13	 0.10572E-17	 0.21742E-22	 0.66969E+00	 0.21949E+00	 0.78031E-02	 0.13964E-02	 0.52108E-03	 0.22407E-03	 0.13026E-03	 0.88266E-04	 0.22067E-03	 0.89935E+00	 0.10043E+00	 0.10000E+01 
35249	 0.64779E+00	 0.96701E-02	 0.22253E+00	 0.78562E-03	 0.39452E-02	 0.77144E-02	 0.23359E-04	 0.74513E-03	 0.11984E-02	 0.48910E-04	 0.24500E-04	 0.31671E-03	 0.52441E-03	 0.18985E-04	 0.45983E-08	 0.10174E-04	 0.17352E-03	 0.25517E-03	 0.14660E-04	 0.50565E-06	 0.33089E-07	 0.55115E-05	 0.96435E-04	 0.15219E-03	 0.82400E-05	 0.72866E-06	 0.51803E-07	 0.23925E-08	 0.36279E-05	 0.56784E-04	 0.10102E-03	 0.44756E-05	 0.67662E-06	 0.57785E-07	 0.32171E-08	 0.49458E-10	 0.64779E+00	 0.23220E+00	 0.12445E-01	 0.20158E-02	 0.88461E-03	 0.45407E-03	 0.26316E-03	 0.16664E-03	 0.41661E-03	 0.89622E+00	 0.10336E+00	 0.10000E+01 
35499	 0.64234E+00	 0.26782E-01	 0.19154E+00	 0.15876E-02	 0.35931E-02	 0.17292E-01	 0.78670E-04	 0.76483E-03	 0.29096E-02	 0.42235E-03	 0.44408E-04	 0.31027E-03	 0.10808E-02	 0.13724E-03	 0.53332E-05	 0.32212E-04	 0.13885E-03	 0.62536E-03	 0.50959E-04	 0.54229E-05	 0.53758E-06	 0.20741E-04	 0.78783E-04	 0.39338E-03	 0.22523E-04	 0.47567E-05	 0.25694E-06	 0.23131E-06	 0.13235E-04	 0.51616E-04	 0.25650E-03	 0.13354E-04	 0.32415E-05	 0.33662E-06	 0.21427E-06	 0.19683E-07	 0.64234E+00	 0.21832E+00	 0.22472E-01	 0.41755E-02	 0.15780E-02	 0.85334E-03	 0.52067E-03	 0.33852E-03	 0.84630E-03	 0.89060E+00	 0.10855E+00	 0.10000E+01 
35749	 0.64670E+00	 0.38768E-01	 0.16090E+00	 0.16357E-02	 0.53463E-02	 0.22023E-01	 0.15853E-03	 0.79333E-03	 0.44772E-02	 0.81950E-03	 0.69585E-04	 0.28981E-03	 0.16711E-02	 0.30023E-03	 0.20917E-04	 0.38046E-04	 0.16262E-03	 0.90284E-03	 0.10162E-03	 0.23478E-04	 0.28768E-06	 0.20528E-04	 0.10868E-03	 0.51569E-03	 0.58567E-04	 0.12337E-04	 0.41113E-06	 0.70372E-06	 0.12174E-04	 0.73765E-04	 0.32035E-03	 0.41165E-04	 0.59449E-05	 0.83276E-06	 0.46962E-06	 0.12299E-06	 0.64670E+00	 0.19966E+00	 0.29005E-01	 0.62486E-02	 0.23516E-02	 0.12289E-02	 0.71692E-03	 0.45483E-03	 0.11371E-02	 0.88637E+00	 0.11249E+00	 0.10000E+01 
35999	 0.64749E+00	 0.40073E-01	 0.15722E+00	 0.16188E-02	 0.56162E-02	 0.22425E-01	 0.16882E-03	 0.80069E-03	 0.46670E-02	 0.86441E-03	 0.72569E-04	 0.29097E-03	 0.17474E-02	 0.32089E-03	 0.23407E-04	 0.37985E-04	 0.16858E-03	 0.92995E-03	 0.11111E-03	 0.26213E-04	 0.21640E-06	 0.20199E-04	 0.11229E-03	 0.52651E-03	 0.65816E-04	 0.13192E-04	 0.54648E-06	 0.75486E-06	 0.12008E-04	 0.75448E-04	 0.32667E-03	 0.46233E-04	 0.61746E-05	 0.10039E-05	 0.48148E-06	 0.14271E-06	 0.64749E+00	 0.19729E+00	 0.29660E-01	 0.65009E-02	 0.24552E-02	 0.12741E-02	 0.73931E-03	 0.46816E-03	 0.11704E-02	 0.88588E+00	 0.11295E+00	 0.10000E+01 
36249	 0.63388E+00	 0.30063E-01	 0.19129E+00	 0.16359E-02	 0.43654E-02	 0.18727E-01	 0.95761E-04	 0.81661E-03	 0.33602E-02	 0.52034E-03	 0.49428E-04	 0.32665E-03	 0.12440E-02	 0.17635E-03	 0.84046E-05	 0.34488E-04	 0.15375E-03	 0.71626E-03	 0.61027E-04	 0.87498E-05	 0.59062E-06	 0.21256E-04	 0.94884E-04	 0.44015E-03	 0.28028E-04	 0.65167E-05	 0.20590E-06	 0.35471E-06	 0.13198E-04	 0.64644E-04	 0.28257E-03	 0.17693E-04	 0.40172E-05	 0.34612E-06	 0.30288E-06	 0.37055E-07	 0.63388E+00	 0.22135E+00	 0.24728E-01	 0.47929E-02	 0.18048E-02	 0.97486E-03	 0.59139E-03	 0.38280E-03	 0.95701E-03	 0.88851E+00	 0.11053E+00	 0.10000E+01 
36499	 0.60498E+00	 0.12181E-01	 0.25612E+00	 0.10197E-02	 0.35790E-02	 0.93312E-02	 0.19164E-04	 0.82651E-03	 0.16091E-02	 0.76698E-04	 0.23593E-04	 0.36910E-03	 0.67107E-03	 0.22985E-04	 0.16789E-06	 0.12647E-04	 0.17799E-03	 0.33858E-03	 0.18811E-04	 0.47445E-06	 0.10408E-06	 0.80552E-05	 0.89333E-04	 0.20928E-03	 0.11556E-04	 0.87793E-06	 0.12032E-06	 0.10841E-07	 0.55766E-05	 0.50120E-04	 0.14118E-03	 0.68384E-05	 0.88027E-06	 0.12607E-06	 0.13261E-07	 0.32012E-09	 0.60498E+00	 0.26830E+00	 0.13930E-01	 0.25315E-02	 0.10869E-02	 0.54861E-03	 0.31923E-03	 0.20474E-03	 0.51184E-03	 0.89191E+00	 0.10758E+00	 0.10000E+01 
