tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0020749	 0.14141E+00	 0.23916E-01	 0.76748E+00	 0.19391E-02	 0.24435E-02	 0.23090E-01	 0.12456E-03	 0.60272E-03	 0.28803E-02	 0.16157E-03	 0.74056E-04	 0.22471E-03	 0.11894E-02	 0.38221E-04	 0.11086E-05	 0.49143E-04	 0.10454E-03	 0.63707E-03	 0.14459E-04	 0.56020E-06	 0.61671E-08	 0.32428E-04	 0.57426E-04	 0.38154E-03	 0.75789E-05	 0.27901E-06	 0.57958E-08	 0.19122E-10	 0.22007E-04	 0.35222E-04	 0.24651E-03	 0.47122E-05	 0.15124E-06	 0.44461E-08	 0.25806E-10	 0.31523E-13	 0.14141E+00	 0.79140E+00	 0.27472E-01	 0.37691E-02	 0.15275E-02	 0.80577E-03	 0.47926E-03	 0.30861E-03	 0.77152E-03	 0.96717E+00	 0.32061E-01	 0.10000E+01 
0020999	 0.10947E+00	 0.53517E-02	 0.83518E+00	 0.59548E-03	 0.21883E-02	 0.10160E-01	 0.13724E-03	 0.37885E-03	 0.18902E-02	 0.11453E-04	 0.75175E-04	 0.17637E-03	 0.81534E-03	 0.60468E-05	 0.20903E-08	 0.39202E-04	 0.80691E-04	 0.41189E-03	 0.40019E-05	 0.53026E-09	 0.94755E-11	 0.22102E-04	 0.41648E-04	 0.23618E-03	 0.26204E-05	 0.10890E-08	 0.59152E-11	 0.16051E-13	 0.13542E-04	 0.24003E-04	 0.14856E-03	 0.17612E-05	 0.12654E-08	 0.35228E-11	 0.18978E-13	 0.10184E-16	 0.10947E+00	 0.84053E+00	 0.12943E-01	 0.24177E-02	 0.10729E-02	 0.53579E-03	 0.30255E-03	 0.18787E-03	 0.46967E-03	 0.96747E+00	 0.32064E-01	 0.10000E+01 
0021249	 0.95340E-01	 0.79449E-01	 0.69855E+00	 0.35742E-02	 0.17010E-02	 0.58233E-01	 0.60434E-03	 0.78624E-04	 0.88023E-02	 0.11000E-02	 0.28051E-03	 0.43232E-04	 0.31125E-02	 0.33614E-03	 0.20364E-04	 0.14211E-03	 0.26753E-04	 0.14813E-02	 0.17610E-03	 0.65978E-05	 0.56947E-06	 0.80898E-04	 0.16322E-04	 0.83733E-03	 0.10549E-03	 0.26589E-05	 0.41628E-06	 0.95877E-08	 0.50484E-04	 0.10370E-04	 0.52562E-03	 0.68015E-04	 0.14061E-05	 0.26398E-06	 0.11607E-07	 0.79301E-10	 0.95340E-01	 0.77800E+00	 0.63508E-01	 0.10585E-01	 0.37928E-02	 0.18334E-02	 0.10431E-02	 0.65617E-03	 0.16404E-02	 0.95476E+00	 0.43598E-01	 0.10000E+01 
0021499	 0.98278E-01	 0.16470E+00	 0.51069E+00	 0.31133E-02	 0.17287E-01	 0.92090E-01	 0.94699E-03	 0.16238E-02	 0.19525E-01	 0.37893E-02	 0.36030E-03	 0.54952E-03	 0.65745E-02	 0.17329E-02	 0.10723E-03	 0.18475E-03	 0.24127E-03	 0.31931E-02	 0.86723E-03	 0.57193E-04	 0.58559E-05	 0.11026E-03	 0.12769E-03	 0.18392E-02	 0.48742E-03	 0.36220E-04	 0.38915E-05	 0.27605E-06	 0.71753E-04	 0.76441E-04	 0.11677E-02	 0.30175E-03	 0.24646E-04	 0.23541E-05	 0.31126E-06	 0.63478E-08	 0.98278E-01	 0.67539E+00	 0.11249E+00	 0.25885E-01	 0.93244E-02	 0.45494E-02	 0.26050E-02	 0.16449E-02	 0.41123E-02	 0.93017E+00	 0.65716E-01	 0.10000E+01 
0021749	 0.10376E+00	 0.19990E+00	 0.42309E+00	 0.20379E-02	 0.28576E-01	 0.97754E-01	 0.89844E-03	 0.34564E-02	 0.24275E-01	 0.49846E-02	 0.36047E-03	 0.10484E-02	 0.85944E-02	 0.26087E-02	 0.14357E-03	 0.19364E-03	 0.45903E-03	 0.42497E-02	 0.13117E-02	 0.10475E-03	 0.82987E-05	 0.11799E-03	 0.24778E-03	 0.24518E-02	 0.74190E-03	 0.74028E-04	 0.53538E-05	 0.59504E-06	 0.77487E-04	 0.15110E-03	 0.15534E-02	 0.46281E-03	 0.51968E-04	 0.33295E-05	 0.63792E-06	 0.20340E-07	 0.10376E+00	 0.62300E+00	 0.12837E+00	 0.33615E-01	 0.12756E-01	 0.63271E-02	 0.36394E-02	 0.23007E-02	 0.57518E-02	 0.91376E+00	 0.80483E-01	 0.10000E+01 
0021999	 0.98344E-01	 0.17869E+00	 0.47787E+00	 0.27223E-02	 0.21572E-01	 0.95019E-01	 0.94329E-03	 0.22547E-02	 0.21444E-01	 0.42731E-02	 0.36172E-03	 0.72484E-03	 0.73315E-02	 0.20661E-02	 0.12322E-03	 0.18842E-03	 0.31654E-03	 0.35860E-02	 0.10341E-02	 0.73770E-04	 0.70172E-05	 0.11343E-03	 0.16875E-03	 0.20679E-02	 0.58125E-03	 0.49043E-04	 0.46073E-05	 0.38541E-06	 0.74132E-04	 0.10184E-03	 0.13122E-02	 0.36027E-03	 0.33885E-04	 0.27999E-05	 0.42749E-06	 0.10281E-07	 0.98344E-01	 0.65657E+00	 0.11931E+00	 0.28915E-01	 0.10607E-01	 0.52058E-02	 0.29853E-02	 0.18856E-02	 0.47140E-02	 0.92382E+00	 0.71464E-01	 0.10000E+01 
0022249	 0.79459E-01	 0.10038E+00	 0.66568E+00	 0.37870E-02	 0.47603E-02	 0.68937E-01	 0.68003E-03	 0.29027E-03	 0.11257E-01	 0.17098E-02	 0.29594E-03	 0.14089E-03	 0.38967E-02	 0.55989E-03	 0.39366E-04	 0.14950E-03	 0.75394E-04	 0.18562E-02	 0.28460E-03	 0.14646E-04	 0.12974E-05	 0.86051E-04	 0.42883E-04	 0.10552E-02	 0.16621E-03	 0.66884E-05	 0.96259E-06	 0.27080E-07	 0.54346E-04	 0.26258E-04	 0.66575E-03	 0.10556E-03	 0.37739E-05	 0.61956E-06	 0.32755E-07	 0.28305E-09	 0.79459E-01	 0.76606E+00	 0.77484E-01	 0.13937E-01	 0.49328E-02	 0.23817E-02	 0.13580E-02	 0.85634E-03	 0.21408E-02	 0.94646E+00	 0.51395E-01	 0.10000E+01 
0022499	 0.58406E-01	 0.11852E-01	 0.86303E+00	 0.11278E-02	 0.13268E-02	 0.16175E-01	 0.10516E-03	 0.33098E-03	 0.23974E-02	 0.45959E-04	 0.72299E-04	 0.12482E-03	 0.10757E-02	 0.12714E-04	 0.10246E-06	 0.46172E-04	 0.51409E-04	 0.57770E-03	 0.56082E-05	 0.51082E-07	 0.25296E-09	 0.29328E-04	 0.25064E-04	 0.34268E-03	 0.32801E-05	 0.25245E-07	 0.23196E-09	 0.36226E-12	 0.19341E-04	 0.13980E-04	 0.21938E-03	 0.21804E-05	 0.13611E-07	 0.17488E-09	 0.48257E-12	 0.27357E-15	 0.58406E-01	 0.87489E+00	 0.18630E-01	 0.28795E-02	 0.12857E-02	 0.68094E-03	 0.40038E-03	 0.25490E-03	 0.63725E-03	 0.95742E+00	 0.41941E-01	 0.10000E+01 
0022749	 0.51482E-01	 0.22646E-01	 0.84493E+00	 0.15882E-02	 0.56466E-03	 0.24081E-01	 0.38953E-03	 0.11317E-03	 0.40253E-02	 0.87912E-04	 0.17595E-03	 0.49491E-04	 0.14739E-02	 0.38733E-04	 0.29837E-06	 0.79093E-04	 0.23336E-04	 0.67955E-03	 0.24540E-04	 0.21646E-07	 0.52410E-08	 0.40522E-04	 0.12881E-04	 0.37440E-03	 0.15089E-04	 0.19484E-07	 0.32375E-08	 0.38605E-10	 0.23362E-04	 0.79570E-05	 0.23160E-03	 0.95858E-05	 0.30615E-07	 0.18106E-08	 0.45270E-10	 0.11869E-12	 0.51482E-01	 0.86758E+00	 0.26234E-01	 0.46159E-02	 0.17384E-02	 0.80654E-03	 0.44291E-03	 0.27254E-03	 0.68135E-03	 0.95317E+00	 0.46149E-01	 0.10000E+01 
0022999	 0.61707E-01	 0.12527E+00	 0.62193E+00	 0.37524E-02	 0.69280E-02	 0.81428E-01	 0.10187E-02	 0.66265E-03	 0.14756E-01	 0.22179E-02	 0.38189E-03	 0.18985E-03	 0.49369E-02	 0.98635E-03	 0.38664E-04	 0.18972E-03	 0.66488E-04	 0.24240E-02	 0.49387E-03	 0.16407E-04	 0.23533E-05	 0.11055E-03	 0.29937E-04	 0.14010E-02	 0.27757E-03	 0.11038E-04	 0.12989E-05	 0.10934E-06	 0.70732E-04	 0.16155E-04	 0.88879E-03	 0.17200E-03	 0.81465E-05	 0.65062E-06	 0.11983E-06	 0.21790E-08	 0.61707E-01	 0.74720E+00	 0.92108E-01	 0.18655E-01	 0.65336E-02	 0.31928E-02	 0.18315E-02	 0.11566E-02	 0.28915E-02	 0.93239E+00	 0.64720E-01	 0.10000E+01 
0023249	 0.75864E-01	 0.20587E+00	 0.42685E+00	 0.20210E-02	 0.27405E-01	 0.10213E+00	 0.93475E-03	 0.37100E-02	 0.24457E-01	 0.50858E-02	 0.40471E-03	 0.10145E-02	 0.92006E-02	 0.26407E-02	 0.10566E-03	 0.22411E-03	 0.44035E-03	 0.46101E-02	 0.13019E-02	 0.10371E-03	 0.50727E-05	 0.13684E-03	 0.23623E-03	 0.26535E-02	 0.74592E-03	 0.75606E-04	 0.25583E-05	 0.71142E-06	 0.89523E-04	 0.14266E-03	 0.16747E-02	 0.47337E-03	 0.52431E-04	 0.15358E-05	 0.68107E-06	 0.36312E-07	 0.75864E-01	 0.63273E+00	 0.13156E+00	 0.34188E-01	 0.13366E-01	 0.66852E-02	 0.38513E-02	 0.24349E-02	 0.60873E-02	 0.90067E+00	 0.93238E-01	 0.10000E+01 
0023499	 0.80332E-01	 0.22498E+00	 0.37584E+00	 0.13422E-02	 0.34533E-01	 0.10265E+00	 0.80756E-03	 0.50660E-02	 0.26744E-01	 0.57716E-02	 0.38760E-03	 0.14387E-02	 0.10510E-01	 0.30621E-02	 0.12913E-03	 0.21881E-03	 0.64149E-03	 0.52673E-02	 0.15528E-02	 0.14064E-03	 0.41366E-05	 0.13423E-03	 0.34714E-03	 0.30289E-02	 0.90842E-03	 0.10173E-03	 0.23996E-05	 0.87157E-06	 0.88068E-04	 0.21033E-03	 0.19122E-02	 0.58308E-03	 0.69999E-04	 0.19027E-05	 0.78537E-06	 0.58316E-07	 0.80332E-01	 0.60082E+00	 0.13853E+00	 0.38390E-01	 0.15527E-01	 0.78252E-02	 0.45236E-02	 0.28665E-02	 0.71661E-02	 0.88881E+00	 0.10403E+00	 0.10000E+01 
0023749	 0.72540E-01	 0.18463E+00	 0.47952E+00	 0.26867E-02	 0.20300E-01	 0.99317E-01	 0.10165E-02	 0.24706E-02	 0.21900E-01	 0.42957E-02	 0.40546E-03	 0.65832E-03	 0.78733E-02	 0.21620E-02	 0.86184E-04	 0.21890E-03	 0.27181E-03	 0.39412E-02	 0.10510E-02	 0.69741E-04	 0.52016E-05	 0.13289E-03	 0.14205E-03	 0.22758E-02	 0.59175E-03	 0.50769E-04	 0.26208E-05	 0.50287E-06	 0.86764E-04	 0.84651E-04	 0.14390E-02	 0.37098E-03	 0.35677E-04	 0.13576E-05	 0.50757E-06	 0.19385E-07	 0.72540E-01	 0.66416E+00	 0.12230E+00	 0.29683E-01	 0.11185E-01	 0.55578E-02	 0.31964E-02	 0.20190E-02	 0.50474E-02	 0.91064E+00	 0.84310E-01	 0.10000E+01 
0023999	 0.62613E-01	 0.84057E-01	 0.70395E+00	 0.35074E-02	 0.13939E-02	 0.62111E-01	 0.75330E-03	 0.37807E-04	 0.10050E-01	 0.11066E-02	 0.31448E-03	 0.14175E-04	 0.34356E-02	 0.39910E-03	 0.17766E-04	 0.15048E-03	 0.36279E-05	 0.16377E-02	 0.21535E-03	 0.48262E-05	 0.66358E-06	 0.83499E-04	 0.10514E-05	 0.93178E-03	 0.12737E-03	 0.21674E-05	 0.43078E-06	 0.15001E-07	 0.51492E-04	 0.40593E-06	 0.58753E-03	 0.80880E-04	 0.14429E-05	 0.24719E-06	 0.17513E-07	 0.15592E-09	 0.62613E-01	 0.78801E+00	 0.67012E-01	 0.11948E-01	 0.41811E-02	 0.20127E-02	 0.11463E-02	 0.72201E-03	 0.18050E-02	 0.93765E+00	 0.60548E-01	 0.10000E+01 
0024249	 0.67092E-01	 0.18546E-02	 0.85741E+00	 0.54322E-03	 0.26141E-02	 0.97897E-02	 0.10392E-03	 0.54365E-03	 0.20297E-02	 0.15009E-04	 0.56902E-04	 0.26143E-03	 0.88557E-03	 0.79053E-05	 0.58602E-08	 0.33089E-04	 0.12003E-03	 0.46333E-03	 0.46145E-05	 0.55157E-08	 0.58495E-12	 0.20292E-04	 0.61788E-04	 0.27265E-03	 0.29461E-05	 0.42241E-08	 0.80841E-12	 0.38539E-16	 0.13194E-04	 0.35516E-04	 0.17449E-03	 0.19980E-05	 0.31314E-08	 0.80572E-12	 0.58676E-16	 0.16968E-20	 0.67092E-01	 0.85926E+00	 0.12947E-01	 0.26923E-02	 0.12118E-02	 0.62107E-03	 0.35768E-03	 0.22520E-03	 0.56301E-03	 0.94441E+00	 0.55025E-01	 0.10000E+01 
0024499	 0.91612E-01	 0.50611E-01	 0.72984E+00	 0.29945E-02	 0.15985E-02	 0.43322E-01	 0.85669E-03	 0.43952E-03	 0.71560E-02	 0.41728E-03	 0.28950E-03	 0.13632E-03	 0.22738E-02	 0.21992E-03	 0.19734E-05	 0.11997E-03	 0.69010E-04	 0.10625E-02	 0.11744E-03	 0.55043E-06	 0.14281E-06	 0.61737E-04	 0.44476E-04	 0.60136E-03	 0.64865E-04	 0.89284E-06	 0.70618E-07	 0.37667E-08	 0.36701E-04	 0.31075E-04	 0.37844E-03	 0.38778E-04	 0.92358E-06	 0.32856E-07	 0.41330E-08	 0.36642E-10	 0.91612E-01	 0.78045E+00	 0.47915E-01	 0.88695E-02	 0.29215E-02	 0.13696E-02	 0.77340E-03	 0.48595E-03	 0.12149E-02	 0.93440E+00	 0.64385E-01	 0.10000E+01 
0024749	 0.12151E+00	 0.16056E+00	 0.46869E+00	 0.33575E-02	 0.14836E-01	 0.92016E-01	 0.11754E-02	 0.20401E-02	 0.18667E-01	 0.36566E-02	 0.47504E-03	 0.47479E-03	 0.70859E-02	 0.17811E-02	 0.45694E-04	 0.25449E-03	 0.19807E-03	 0.35314E-02	 0.85944E-03	 0.52266E-04	 0.26175E-05	 0.15175E-03	 0.10463E-03	 0.20094E-02	 0.49502E-03	 0.39227E-04	 0.74333E-06	 0.45705E-06	 0.97534E-04	 0.62582E-04	 0.12556E-02	 0.31685E-03	 0.27313E-04	 0.23017E-06	 0.42502E-06	 0.21831E-07	 0.12151E+00	 0.62925E+00	 0.11021E+00	 0.25539E-01	 0.98625E-02	 0.48982E-02	 0.28013E-02	 0.17606E-02	 0.44015E-02	 0.90583E+00	 0.89764E-01	 0.10000E+01 
0024999	 0.13877E+00	 0.22033E+00	 0.31175E+00	 0.12584E-02	 0.34311E-01	 0.96934E-01	 0.78430E-03	 0.52341E-02	 0.25576E-01	 0.60684E-02	 0.42987E-03	 0.15784E-02	 0.10775E-01	 0.29206E-02	 0.14950E-03	 0.24005E-03	 0.69174E-03	 0.53770E-02	 0.15948E-02	 0.14912E-03	 0.17747E-06	 0.14610E-03	 0.36235E-03	 0.30982E-02	 0.97553E-03	 0.99942E-04	 0.10454E-05	 0.83712E-06	 0.95693E-04	 0.21428E-03	 0.19636E-02	 0.63861E-03	 0.67011E-04	 0.17635E-05	 0.58924E-06	 0.10410E-06	 0.13877E+00	 0.53208E+00	 0.13250E+00	 0.37663E-01	 0.15853E-01	 0.80529E-02	 0.46840E-02	 0.29817E-02	 0.74542E-02	 0.87258E+00	 0.11996E+00	 0.10000E+01 
0025249	 0.13967E+00	 0.22195E+00	 0.30687E+00	 0.11924E-02	 0.34916E-01	 0.96751E-01	 0.76740E-03	 0.53476E-02	 0.25764E-01	 0.61266E-02	 0.42498E-03	 0.16218E-02	 0.10878E-01	 0.29513E-02	 0.15415E-03	 0.23771E-03	 0.71064E-03	 0.54333E-02	 0.16189E-02	 0.15203E-03	 0.12727E-06	 0.14490E-03	 0.37224E-03	 0.31335E-02	 0.99146E-03	 0.10181E-03	 0.11274E-05	 0.83600E-06	 0.95027E-04	 0.22019E-03	 0.19873E-02	 0.64917E-03	 0.68356E-04	 0.18725E-05	 0.58030E-06	 0.10736E-06	 0.13967E+00	 0.52881E+00	 0.13286E+00	 0.38006E-01	 0.16031E-01	 0.81528E-02	 0.47459E-02	 0.30226E-02	 0.75565E-02	 0.87130E+00	 0.12114E+00	 0.10000E+01 
0025499	 0.13548E+00	 0.16602E+00	 0.44464E+00	 0.32027E-02	 0.14508E-01	 0.93372E-01	 0.11451E-02	 0.18431E-02	 0.19254E-01	 0.38549E-02	 0.46763E-03	 0.40237E-03	 0.73261E-02	 0.18851E-02	 0.51401E-04	 0.25136E-03	 0.16108E-03	 0.36536E-02	 0.91221E-03	 0.57696E-04	 0.27799E-05	 0.15009E-03	 0.82624E-04	 0.20814E-02	 0.52588E-03	 0.42912E-04	 0.83643E-06	 0.49128E-06	 0.96544E-04	 0.48360E-04	 0.13020E-02	 0.33669E-03	 0.29759E-04	 0.29756E-06	 0.45593E-06	 0.24093E-07	 0.13548E+00	 0.61066E+00	 0.11108E+00	 0.26097E-01	 0.10133E-01	 0.50387E-02	 0.28842E-02	 0.18141E-02	 0.45353E-02	 0.90319E+00	 0.92274E-01	 0.10000E+01 
0025749	 0.14553E+00	 0.56146E-01	 0.66147E+00	 0.29761E-02	 0.37042E-03	 0.46215E-01	 0.75564E-03	 0.30929E-03	 0.74669E-02	 0.51479E-03	 0.28981E-03	 0.11790E-03	 0.24625E-02	 0.21706E-03	 0.44888E-05	 0.12583E-03	 0.74522E-04	 0.11427E-02	 0.12424E-03	 0.75456E-06	 0.17272E-06	 0.65245E-04	 0.51712E-04	 0.64133E-03	 0.73637E-04	 0.51255E-06	 0.10037E-06	 0.33537E-08	 0.38540E-04	 0.36740E-04	 0.40154E-03	 0.46286E-04	 0.52273E-06	 0.52428E-07	 0.38216E-08	 0.27401E-10	 0.14553E+00	 0.71762E+00	 0.49561E-01	 0.90466E-02	 0.30918E-02	 0.14682E-02	 0.83254E-03	 0.52369E-03	 0.13092E-02	 0.92767E+00	 0.71018E-01	 0.10000E+01 
0025999	 0.18178E+00	 0.10137E-02	 0.72161E+00	 0.74645E-03	 0.67104E-02	 0.91143E-02	 0.23024E-03	 0.17800E-02	 0.19896E-02	 0.12694E-04	 0.67083E-04	 0.71844E-03	 0.71706E-03	 0.73290E-05	 0.61958E-08	 0.28684E-04	 0.31807E-03	 0.38033E-03	 0.37068E-05	 0.52632E-08	 0.45751E-11	 0.16529E-04	 0.16623E-03	 0.23480E-03	 0.22063E-05	 0.30562E-08	 0.40340E-11	 0.50570E-14	 0.10976E-04	 0.98661E-04	 0.15620E-03	 0.14688E-05	 0.17892E-08	 0.27745E-11	 0.57660E-14	 0.36671E-17	 0.18178E+00	 0.72262E+00	 0.16571E-01	 0.40126E-02	 0.15099E-02	 0.73080E-03	 0.41976E-03	 0.26731E-03	 0.66827E-03	 0.92791E+00	 0.71421E-01	 0.10000E+01 
0026249	 0.23131E+00	 0.76927E-01	 0.51572E+00	 0.45251E-02	 0.46334E-02	 0.57623E-01	 0.13139E-02	 0.11216E-02	 0.93018E-02	 0.12358E-02	 0.41707E-03	 0.36131E-03	 0.32263E-02	 0.64475E-03	 0.32612E-05	 0.19706E-03	 0.22008E-03	 0.15598E-02	 0.29581E-03	 0.94440E-05	 0.75517E-06	 0.11140E-03	 0.14456E-03	 0.86684E-03	 0.16019E-03	 0.92691E-05	 0.24178E-06	 0.76413E-07	 0.69640E-04	 0.98311E-04	 0.53202E-03	 0.98099E-04	 0.71263E-05	 0.92599E-07	 0.75588E-07	 0.20796E-08	 0.23131E+00	 0.59264E+00	 0.66782E-01	 0.12973E-01	 0.46527E-02	 0.22829E-02	 0.12926E-02	 0.80537E-03	 0.20134E-02	 0.91274E+00	 0.85247E-01	 0.10000E+01 
0026499	 0.26773E+00	 0.16691E+00	 0.28831E+00	 0.28827E-02	 0.20987E-01	 0.82944E-01	 0.11395E-02	 0.27938E-02	 0.19101E-01	 0.49420E-02	 0.56843E-03	 0.83562E-03	 0.79547E-02	 0.21298E-02	 0.11343E-03	 0.30023E-03	 0.34803E-03	 0.38857E-02	 0.11929E-02	 0.97046E-04	 0.32351E-06	 0.17696E-03	 0.17696E-03	 0.22171E-02	 0.73645E-03	 0.61832E-04	 0.49871E-06	 0.80187E-06	 0.11360E-03	 0.10372E-03	 0.13970E-02	 0.48189E-03	 0.41393E-04	 0.87763E-06	 0.55444E-06	 0.10048E-06	 0.26773E+00	 0.45522E+00	 0.10681E+00	 0.27977E-01	 0.11602E-01	 0.58242E-02	 0.33706E-02	 0.21391E-02	 0.53478E-02	 0.88067E+00	 0.11398E+00	 0.10000E+01 
0026749	 0.28023E+00	 0.19976E+00	 0.19511E+00	 0.11135E-02	 0.34676E-01	 0.77896E-01	 0.74293E-03	 0.52101E-02	 0.23202E-01	 0.61687E-02	 0.42761E-03	 0.17118E-02	 0.98197E-02	 0.28495E-02	 0.24798E-03	 0.24265E-03	 0.71625E-03	 0.50846E-02	 0.16905E-02	 0.14752E-03	 0.50307E-05	 0.15180E-03	 0.37179E-03	 0.29995E-02	 0.10406E-02	 0.10002E-03	 0.40970E-05	 0.90963E-06	 0.10124E-03	 0.22057E-03	 0.19215E-02	 0.68013E-03	 0.72133E-04	 0.32198E-05	 0.45569E-06	 0.20618E-06	 0.28023E+00	 0.39487E+00	 0.11369E+00	 0.35324E-01	 0.15057E-01	 0.78866E-02	 0.46687E-02	 0.29995E-02	 0.74987E-02	 0.85472E+00	 0.13778E+00	 0.10000E+01 
0026999	 0.27934E+00	 0.18891E+00	 0.22542E+00	 0.17206E-02	 0.28880E-01	 0.81049E-01	 0.90101E-03	 0.40376E-02	 0.21814E-01	 0.58394E-02	 0.49364E-03	 0.12780E-02	 0.91799E-02	 0.25912E-02	 0.19566E-03	 0.26940E-03	 0.52242E-03	 0.46359E-02	 0.15229E-02	 0.12950E-03	 0.19932E-05	 0.16411E-03	 0.26515E-03	 0.27049E-02	 0.93965E-03	 0.84321E-04	 0.23704E-05	 0.85369E-06	 0.10783E-03	 0.15520E-03	 0.17245E-02	 0.61335E-03	 0.59112E-04	 0.22907E-05	 0.47368E-06	 0.16499E-06	 0.27934E+00	 0.41433E+00	 0.11165E+00	 0.32592E-01	 0.13738E-01	 0.70821E-02	 0.41613E-02	 0.26630E-02	 0.66574E-02	 0.86556E+00	 0.12779E+00	 0.10000E+01 
0027249	 0.28629E+00	 0.12639E+00	 0.36447E+00	 0.43101E-02	 0.66129E-02	 0.77004E-01	 0.13496E-02	 0.77579E-03	 0.14195E-01	 0.30108E-02	 0.53615E-03	 0.19632E-03	 0.55264E-02	 0.14003E-02	 0.26901E-04	 0.27722E-03	 0.10600E-03	 0.26629E-02	 0.68535E-03	 0.40667E-04	 0.13989E-05	 0.16027E-03	 0.64558E-04	 0.14759E-02	 0.40421E-03	 0.30181E-04	 0.15294E-06	 0.40502E-06	 0.10076E-03	 0.42469E-04	 0.90770E-03	 0.26191E-03	 0.20667E-04	 0.37949E-08	 0.35907E-06	 0.22117E-07	 0.28629E+00	 0.49086E+00	 0.87927E-01	 0.19331E-01	 0.76861E-02	 0.37735E-02	 0.21357E-02	 0.13339E-02	 0.33347E-02	 0.89933E+00	 0.97336E-01	 0.10000E+01 
0027499	 0.32053E+00	 0.27447E-01	 0.52106E+00	 0.20929E-02	 0.57410E-02	 0.26327E-01	 0.60978E-03	 0.20168E-02	 0.43107E-02	 0.15393E-03	 0.21425E-03	 0.77112E-03	 0.13009E-02	 0.79864E-04	 0.49255E-06	 0.83373E-04	 0.39359E-03	 0.58305E-03	 0.48120E-04	 0.44753E-07	 0.14655E-07	 0.40082E-04	 0.23239E-03	 0.32938E-03	 0.28435E-04	 0.89599E-07	 0.82949E-08	 0.17144E-09	 0.22716E-04	 0.14941E-03	 0.20967E-03	 0.17623E-04	 0.11526E-06	 0.43687E-08	 0.19583E-09	 0.79034E-12	 0.32053E+00	 0.54851E+00	 0.34161E-01	 0.70913E-02	 0.23666E-02	 0.11082E-02	 0.63039E-03	 0.39954E-03	 0.99886E-03	 0.91479E+00	 0.84211E-01	 0.10000E+01 
0027749	 0.37975E+00	 0.90472E-02	 0.48154E+00	 0.23476E-02	 0.11823E-01	 0.14210E-01	 0.61786E-03	 0.34106E-02	 0.19908E-02	 0.62588E-04	 0.12462E-03	 0.12246E-02	 0.64196E-03	 0.34897E-04	 0.90601E-07	 0.48883E-04	 0.60358E-03	 0.37172E-03	 0.10609E-04	 0.30823E-06	 0.49144E-08	 0.29758E-04	 0.35029E-03	 0.23606E-03	 0.37736E-05	 0.25883E-06	 0.36962E-08	 0.94716E-10	 0.20814E-04	 0.22318E-03	 0.15726E-03	 0.17588E-05	 0.17684E-06	 0.30382E-08	 0.10212E-09	 0.58457E-12	 0.37975E+00	 0.49059E+00	 0.28380E-01	 0.60818E-02	 0.20261E-02	 0.10351E-02	 0.62015E-03	 0.40319E-03	 0.10080E-02	 0.90889E+00	 0.90103E-01	 0.10000E+01 
0027999	 0.43509E+00	 0.84340E-01	 0.27745E+00	 0.59206E-02	 0.70559E-02	 0.55803E-01	 0.15996E-02	 0.11693E-02	 0.91926E-02	 0.25361E-02	 0.64583E-03	 0.59269E-03	 0.35777E-02	 0.10222E-02	 0.34101E-04	 0.31808E-03	 0.33313E-03	 0.16011E-02	 0.53068E-03	 0.38627E-04	 0.12717E-05	 0.17735E-03	 0.20314E-03	 0.86199E-03	 0.32080E-03	 0.25308E-04	 0.51926E-06	 0.44371E-06	 0.10914E-03	 0.13381E-03	 0.52633E-03	 0.20701E-03	 0.16676E-04	 0.43652E-06	 0.37359E-06	 0.30330E-07	 0.43509E+00	 0.36179E+00	 0.68779E-01	 0.14498E-01	 0.58724E-02	 0.28229E-02	 0.15896E-02	 0.99381E-03	 0.24845E-02	 0.89144E+00	 0.10608E+00	 0.10000E+01 
