tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
32499	 0.82710E+00	 0.34486E-02	 0.66634E-01	 0.12577E-02	 0.10377E-01	 0.36744E-02	 0.77690E-03	 0.22751E-02	 0.15672E-03	 0.73257E-04	 0.47062E-04	 0.49925E-03	 0.14603E-03	 0.40348E-04	 0.27456E-05	 0.24235E-04	 0.29555E-03	 0.13941E-03	 0.10091E-04	 0.16454E-05	 0.69376E-07	 0.25964E-04	 0.19007E-03	 0.84134E-04	 0.33649E-05	 0.10828E-05	 0.57784E-07	 0.71645E-09	 0.22632E-04	 0.12725E-03	 0.49181E-04	 0.18875E-05	 0.73203E-06	 0.43377E-07	 0.87195E-09	 0.32330E-11	 0.82710E+00	 0.70082E-01	 0.15309E-01	 0.32820E-02	 0.73543E-03	 0.47101E-03	 0.30467E-03	 0.20173E-03	 0.50432E-03	 0.91749E+00	 0.82010E-01	 0.10000E+01 
32749	 0.84446E+00	 0.83717E-04	 0.50321E-01	 0.56803E-03	 0.16186E-01	 0.52986E-03	 0.56854E-04	 0.26167E-02	 0.26425E-03	 0.68388E-05	 0.37547E-04	 0.26836E-03	 0.12089E-03	 0.26188E-05	 0.94117E-07	 0.37852E-04	 0.39156E-03	 0.28891E-04	 0.15708E-05	 0.34244E-07	 0.57901E-09	 0.26008E-04	 0.33818E-03	 0.56339E-05	 0.93092E-06	 0.19397E-07	 0.40331E-09	 0.14449E-11	 0.16942E-04	 0.25284E-03	 0.79194E-06	 0.57569E-06	 0.12985E-07	 0.26461E-09	 0.15943E-11	 0.16316E-14	 0.84446E+00	 0.50404E-01	 0.17284E-01	 0.29447E-02	 0.42950E-03	 0.45990E-03	 0.37077E-03	 0.27116E-03	 0.67791E-03	 0.91663E+00	 0.82694E-01	 0.10000E+01 
32999	 0.85975E+00	 0.26184E-02	 0.30042E-01	 0.47349E-02	 0.87746E-02	 0.51832E-02	 0.40885E-03	 0.14561E-02	 0.40601E-03	 0.70394E-03	 0.37453E-04	 0.10844E-02	 0.32272E-04	 0.75554E-04	 0.97395E-04	 0.63014E-04	 0.36601E-03	 0.95959E-05	 0.15171E-04	 0.24321E-04	 0.80166E-05	 0.46447E-04	 0.13535E-03	 0.96267E-05	 0.69764E-05	 0.10038E-04	 0.48580E-05	 0.28848E-06	 0.30919E-04	 0.62673E-04	 0.90053E-05	 0.47840E-05	 0.54789E-05	 0.28644E-05	 0.29924E-06	 0.47946E-08	 0.85975E+00	 0.32660E-01	 0.18693E-01	 0.29749E-02	 0.13270E-02	 0.48613E-03	 0.21359E-03	 0.11603E-03	 0.29007E-03	 0.91622E+00	 0.83492E-01	 0.10000E+01 
33249	 0.86785E+00	 0.60706E-02	 0.18480E-01	 0.66622E-02	 0.24008E-02	 0.80793E-02	 0.98596E-04	 0.27046E-02	 0.10517E-03	 0.17222E-02	 0.12669E-03	 0.57328E-03	 0.89208E-04	 0.28726E-04	 0.41144E-03	 0.46410E-04	 0.15691E-03	 0.79789E-04	 0.35583E-04	 0.37160E-04	 0.79656E-04	 0.18592E-04	 0.75730E-04	 0.62987E-04	 0.21478E-04	 0.48431E-05	 0.36281E-04	 0.73532E-05	 0.97941E-05	 0.48403E-04	 0.45202E-04	 0.11623E-04	 0.92317E-06	 0.16918E-04	 0.67841E-05	 0.31417E-06	 0.86785E+00	 0.24550E-01	 0.17142E-01	 0.46305E-02	 0.12293E-02	 0.43551E-03	 0.22726E-03	 0.13996E-03	 0.34990E-03	 0.91621E+00	 0.83441E-01	 0.10000E+01 
33499	 0.86972E+00	 0.74129E-02	 0.15687E-01	 0.66857E-02	 0.10934E-02	 0.84202E-02	 0.18880E-03	 0.25958E-02	 0.45930E-03	 0.19255E-02	 0.17599E-03	 0.31253E-03	 0.11770E-03	 0.20883E-03	 0.49259E-03	 0.50088E-04	 0.13675E-03	 0.76371E-04	 0.11262E-03	 0.37994E-04	 0.12268E-03	 0.19117E-04	 0.87940E-04	 0.52259E-04	 0.50747E-04	 0.12811E-04	 0.47545E-04	 0.15354E-04	 0.10493E-04	 0.59150E-04	 0.35145E-04	 0.23968E-04	 0.83329E-05	 0.19464E-04	 0.13245E-04	 0.88646E-06	 0.86972E+00	 0.23100E-01	 0.16199E-01	 0.51694E-02	 0.13076E-02	 0.53650E-03	 0.28577E-03	 0.17068E-03	 0.42671E-03	 0.91649E+00	 0.83085E-01	 0.10000E+01 
33749	 0.86946E+00	 0.63376E-02	 0.16474E-01	 0.66735E-02	 0.21705E-02	 0.81862E-02	 0.10334E-03	 0.28374E-02	 0.13666E-03	 0.17632E-02	 0.13697E-03	 0.52189E-03	 0.97187E-04	 0.42785E-04	 0.42705E-03	 0.47711E-04	 0.14812E-03	 0.80164E-04	 0.44990E-04	 0.36740E-04	 0.85832E-04	 0.18668E-04	 0.76741E-04	 0.61917E-04	 0.25897E-04	 0.48583E-05	 0.38344E-04	 0.82775E-05	 0.97679E-05	 0.50487E-04	 0.44095E-04	 0.13763E-04	 0.11493E-05	 0.17592E-04	 0.75756E-05	 0.36934E-06	 0.86946E+00	 0.22811E-01	 0.17030E-01	 0.48406E-02	 0.12259E-02	 0.44356E-03	 0.23470E-03	 0.14480E-03	 0.36200E-03	 0.91619E+00	 0.83447E-01	 0.10000E+01 
33999	 0.87052E+00	 0.34296E-02	 0.15890E-01	 0.48304E-02	 0.96779E-02	 0.58260E-02	 0.43475E-03	 0.20295E-02	 0.28363E-03	 0.80378E-03	 0.25500E-04	 0.10132E-02	 0.17942E-04	 0.78780E-04	 0.11767E-03	 0.54366E-04	 0.27584E-03	 0.79559E-05	 0.10925E-04	 0.29133E-04	 0.10481E-04	 0.41551E-04	 0.94161E-04	 0.10785E-04	 0.40741E-05	 0.11696E-04	 0.63301E-05	 0.40814E-06	 0.28163E-04	 0.47238E-04	 0.10672E-04	 0.30586E-05	 0.61757E-05	 0.37155E-05	 0.42311E-06	 0.73337E-08	 0.87052E+00	 0.19320E-01	 0.20334E-01	 0.35517E-02	 0.12531E-02	 0.38870E-03	 0.16901E-03	 0.99453E-04	 0.24863E-03	 0.91563E+00	 0.84117E-01	 0.10000E+01 
34249	 0.87403E+00	 0.69556E-03	 0.10744E-01	 0.50013E-03	 0.24479E-01	 0.96617E-03	 0.23122E-03	 0.10617E-02	 0.13584E-03	 0.13659E-04	 0.15436E-04	 0.66056E-03	 0.13793E-03	 0.65128E-05	 0.19229E-06	 0.20826E-04	 0.66129E-03	 0.67459E-04	 0.19448E-05	 0.89002E-07	 0.13481E-08	 0.20252E-04	 0.45422E-03	 0.28342E-04	 0.77524E-06	 0.51939E-07	 0.10136E-08	 0.35754E-11	 0.16106E-04	 0.29816E-03	 0.12358E-04	 0.44061E-06	 0.33284E-07	 0.68890E-09	 0.41095E-11	 0.42757E-14	 0.87403E+00	 0.11440E-01	 0.25945E-01	 0.14424E-02	 0.82063E-03	 0.75161E-03	 0.50364E-03	 0.32710E-03	 0.81776E-03	 0.91526E+00	 0.83925E-01	 0.10000E+01 
34499	 0.87879E+00	 0.31696E-03	 0.38972E-02	 0.22344E-02	 0.24150E-01	 0.87641E-03	 0.21980E-03	 0.93357E-03	 0.66541E-03	 0.52580E-04	 0.14305E-03	 0.70217E-03	 0.14567E-04	 0.14828E-04	 0.21034E-05	 0.10724E-03	 0.46415E-03	 0.12070E-04	 0.81333E-05	 0.91904E-06	 0.59578E-07	 0.65075E-04	 0.28388E-03	 0.24025E-04	 0.59965E-05	 0.63020E-06	 0.45507E-07	 0.74007E-09	 0.39490E-04	 0.18240E-03	 0.24241E-04	 0.45158E-05	 0.47420E-06	 0.33278E-07	 0.86092E-09	 0.40987E-11	 0.87879E+00	 0.42142E-02	 0.27261E-01	 0.18714E-02	 0.87671E-03	 0.59257E-03	 0.37965E-03	 0.25116E-03	 0.62789E-03	 0.91424E+00	 0.85133E-01	 0.10000E+01 
34749	 0.88282E+00	 0.15552E-02	 0.56914E-03	 0.76653E-02	 0.98985E-02	 0.40683E-02	 0.93145E-04	 0.34823E-02	 0.49110E-03	 0.95268E-03	 0.46674E-04	 0.62596E-03	 0.20251E-03	 0.96127E-05	 0.16239E-03	 0.39028E-04	 0.12436E-03	 0.12353E-03	 0.21383E-05	 0.20104E-04	 0.22632E-04	 0.25718E-04	 0.71047E-04	 0.57923E-04	 0.20750E-05	 0.53496E-05	 0.11619E-04	 0.15424E-05	 0.17753E-04	 0.58684E-04	 0.27536E-04	 0.13652E-05	 0.27702E-05	 0.61496E-05	 0.15205E-05	 0.48523E-07	 0.88282E+00	 0.21243E-02	 0.21632E-01	 0.50192E-02	 0.10471E-02	 0.33179E-03	 0.17527E-03	 0.11583E-03	 0.28957E-03	 0.91327E+00	 0.86440E-01	 0.10000E+01 
34999	 0.88517E+00	 0.25523E-02	 0.31819E-03	 0.92175E-02	 0.24811E-02	 0.48769E-02	 0.13173E-03	 0.42731E-02	 0.56623E-05	 0.16373E-02	 0.65578E-04	 0.46338E-03	 0.55943E-03	 0.16348E-03	 0.36103E-03	 0.17084E-04	 0.20268E-03	 0.22409E-03	 0.64779E-04	 0.20448E-04	 0.90458E-04	 0.12786E-04	 0.11094E-03	 0.91247E-04	 0.23462E-04	 0.94317E-05	 0.29983E-04	 0.12707E-04	 0.11039E-04	 0.65863E-04	 0.44036E-04	 0.93855E-05	 0.67664E-05	 0.10420E-04	 0.10569E-04	 0.82823E-06	 0.88517E+00	 0.28705E-02	 0.16576E-01	 0.60478E-02	 0.16129E-02	 0.61953E-03	 0.29056E-03	 0.15891E-03	 0.39727E-03	 0.91334E+00	 0.86260E-01	 0.10000E+01 
35249	 0.88565E+00	 0.27496E-02	 0.41548E-03	 0.92301E-02	 0.15213E-02	 0.48424E-02	 0.24265E-03	 0.40664E-02	 0.30626E-04	 0.17067E-02	 0.72060E-04	 0.49956E-03	 0.55591E-03	 0.28691E-03	 0.37696E-03	 0.19401E-04	 0.23102E-03	 0.21243E-03	 0.90046E-04	 0.33969E-04	 0.10426E-03	 0.14067E-04	 0.11797E-03	 0.89737E-04	 0.28903E-04	 0.22174E-04	 0.30772E-04	 0.16872E-04	 0.11415E-04	 0.66067E-04	 0.46511E-04	 0.10716E-04	 0.14737E-04	 0.96747E-05	 0.13394E-04	 0.12642E-05	 0.88565E+00	 0.31651E-02	 0.15594E-01	 0.60464E-02	 0.17914E-02	 0.69112E-03	 0.32049E-03	 0.17378E-03	 0.43445E-03	 0.91343E+00	 0.86131E-01	 0.10000E+01 
35499	 0.88359E+00	 0.21590E-02	 0.16231E-03	 0.88174E-02	 0.54094E-02	 0.47270E-02	 0.23036E-04	 0.44552E-02	 0.11157E-03	 0.14017E-02	 0.49281E-04	 0.47102E-03	 0.44826E-03	 0.22601E-04	 0.29134E-03	 0.18923E-04	 0.15413E-03	 0.21136E-03	 0.21072E-04	 0.15811E-04	 0.57963E-04	 0.13881E-04	 0.97866E-04	 0.88469E-04	 0.10101E-04	 0.58395E-06	 0.23914E-04	 0.60224E-05	 0.11804E-04	 0.68507E-04	 0.40492E-04	 0.45502E-05	 0.87203E-07	 0.10299E-04	 0.54518E-05	 0.29033E-06	 0.88359E+00	 0.23213E-02	 0.18954E-01	 0.59916E-02	 0.12825E-02	 0.47926E-03	 0.24084E-03	 0.14148E-03	 0.35370E-03	 0.91300E+00	 0.86649E-01	 0.10000E+01 
35749	 0.87819E+00	 0.10383E-02	 0.47769E-03	 0.49395E-02	 0.19956E-01	 0.26173E-02	 0.34262E-03	 0.22344E-02	 0.87029E-03	 0.37382E-03	 0.93673E-04	 0.65771E-03	 0.24943E-04	 0.48730E-04	 0.38174E-04	 0.89344E-04	 0.20986E-03	 0.12689E-04	 0.15813E-04	 0.11264E-04	 0.27198E-05	 0.58363E-04	 0.13876E-03	 0.13675E-04	 0.10123E-04	 0.56654E-05	 0.17898E-05	 0.89132E-07	 0.36899E-04	 0.11156E-03	 0.11159E-04	 0.72960E-05	 0.35913E-05	 0.11545E-05	 0.97218E-07	 0.13334E-08	 0.87819E+00	 0.15160E-02	 0.27512E-01	 0.38211E-02	 0.86323E-03	 0.34169E-03	 0.22847E-03	 0.17176E-03	 0.42941E-03	 0.91265E+00	 0.86924E-01	 0.10000E+01 
35999	 0.87050E+00	 0.48671E-03	 0.33563E-02	 0.94203E-04	 0.35135E-01	 0.31065E-05	 0.31193E-04	 0.24257E-03	 0.12130E-03	 0.14852E-06	 0.56298E-06	 0.14991E-02	 0.27013E-04	 0.25730E-07	 0.15911E-09	 0.41001E-05	 0.10067E-02	 0.68355E-05	 0.55031E-07	 0.13933E-09	 0.83769E-14	 0.43226E-05	 0.54822E-03	 0.63384E-05	 0.53448E-07	 0.81648E-10	 0.17341E-13	 0.29182E-17	 0.34563E-05	 0.30626E-03	 0.65755E-05	 0.41261E-07	 0.46403E-10	 0.21648E-13	 0.38012E-17	 0.12102E-21	 0.87050E+00	 0.38430E-02	 0.35232E-01	 0.39521E-03	 0.15267E-02	 0.10177E-02	 0.55893E-03	 0.31634E-03	 0.79084E-03	 0.91339E+00	 0.85817E-01	 0.10000E+01 
36249	 0.86364E+00	 0.16402E-02	 0.88543E-02	 0.39637E-02	 0.25326E-01	 0.27473E-02	 0.22636E-03	 0.17991E-02	 0.96582E-03	 0.28326E-03	 0.22564E-03	 0.74308E-03	 0.48129E-04	 0.46391E-04	 0.24732E-04	 0.12708E-03	 0.28569E-03	 0.11325E-03	 0.23812E-04	 0.58679E-05	 0.13570E-05	 0.62669E-04	 0.17789E-03	 0.89552E-04	 0.15267E-04	 0.32204E-05	 0.79283E-06	 0.31944E-07	 0.32541E-04	 0.13011E-03	 0.61521E-04	 0.10399E-04	 0.22810E-05	 0.46808E-06	 0.32450E-07	 0.34389E-09	 0.86364E+00	 0.10495E-01	 0.32037E-01	 0.32745E-02	 0.10880E-02	 0.55706E-03	 0.34942E-03	 0.23735E-03	 0.59338E-03	 0.91168E+00	 0.87727E-01	 0.10000E+01 
36499	 0.86039E+00	 0.37198E-02	 0.12926E-01	 0.90545E-02	 0.88921E-02	 0.58619E-02	 0.81877E-04	 0.46442E-02	 0.37191E-03	 0.15007E-02	 0.75268E-04	 0.26598E-03	 0.71390E-03	 0.21726E-04	 0.32341E-03	 0.25236E-04	 0.24700E-03	 0.21017E-03	 0.13782E-04	 0.11721E-04	 0.62171E-04	 0.15887E-04	 0.20800E-03	 0.58078E-04	 0.50734E-05	 0.57594E-06	 0.24752E-04	 0.56887E-05	 0.12369E-04	 0.15251E-03	 0.21559E-04	 0.18091E-05	 0.12099E-05	 0.10424E-04	 0.50064E-05	 0.23920E-06	 0.86039E+00	 0.16645E-01	 0.23808E-01	 0.65986E-02	 0.14003E-02	 0.57008E-03	 0.31806E-03	 0.20513E-03	 0.51281E-03	 0.90993E+00	 0.89553E-01	 0.10000E+01 
36749	 0.86047E+00	 0.51140E-02	 0.13609E-01	 0.10081E-01	 0.30315E-02	 0.63663E-02	 0.42996E-03	 0.42249E-02	 0.30813E-03	 0.19977E-02	 0.35656E-04	 0.62878E-03	 0.90131E-03	 0.36921E-03	 0.45923E-03	 0.22473E-04	 0.35185E-03	 0.20443E-03	 0.74318E-04	 0.39656E-04	 0.13804E-03	 0.23441E-04	 0.18375E-03	 0.69909E-04	 0.16648E-04	 0.27399E-04	 0.37387E-04	 0.22259E-04	 0.19366E-04	 0.10604E-03	 0.39894E-04	 0.46697E-05	 0.16575E-04	 0.10933E-04	 0.16946E-04	 0.16279E-05	 0.86047E+00	 0.18723E-01	 0.19479E-01	 0.69607E-02	 0.23942E-02	 0.83077E-03	 0.38080E-03	 0.21606E-03	 0.54014E-03	 0.90945E+00	 0.90008E-01	 0.10000E+01 
36999	 0.86006E+00	 0.50135E-02	 0.13904E-01	 0.10064E-01	 0.33136E-02	 0.63538E-02	 0.39535E-03	 0.43048E-02	 0.29095E-03	 0.19791E-02	 0.36626E-04	 0.60153E-03	 0.91335E-03	 0.33103E-03	 0.45742E-03	 0.21383E-04	 0.35049E-03	 0.20787E-03	 0.69896E-04	 0.33700E-04	 0.13422E-03	 0.22685E-04	 0.18772E-03	 0.68193E-04	 0.16305E-04	 0.23051E-04	 0.37357E-04	 0.20922E-04	 0.19006E-04	 0.10967E-03	 0.37652E-04	 0.47640E-05	 0.14268E-04	 0.11144E-04	 0.16100E-04	 0.14815E-05	 0.86006E+00	 0.18917E-01	 0.19731E-01	 0.69702E-02	 0.23400E-02	 0.81756E-03	 0.37623E-03	 0.21409E-03	 0.53521E-03	 0.90943E+00	 0.90036E-01	 0.10000E+01 
37249	 0.85393E+00	 0.32159E-02	 0.18422E-01	 0.86899E-02	 0.10737E-01	 0.54322E-02	 0.62324E-04	 0.46436E-02	 0.47085E-03	 0.13729E-02	 0.87471E-04	 0.27931E-03	 0.63528E-03	 0.10869E-04	 0.28727E-03	 0.31474E-04	 0.28243E-03	 0.21092E-03	 0.93823E-05	 0.15248E-04	 0.49972E-04	 0.16791E-04	 0.24442E-03	 0.63704E-04	 0.40563E-05	 0.19669E-05	 0.21239E-04	 0.40774E-05	 0.11646E-04	 0.18124E-03	 0.24230E-04	 0.16680E-05	 0.17555E-05	 0.95014E-05	 0.36754E-05	 0.15313E-06	 0.85393E+00	 0.21638E-01	 0.24859E-01	 0.65496E-02	 0.13002E-02	 0.59942E-03	 0.35626E-03	 0.23387E-03	 0.58467E-03	 0.90946E+00	 0.89953E-01	 0.10000E+01 
37499	 0.83963E+00	 0.64506E-03	 0.30473E-01	 0.30992E-02	 0.28976E-01	 0.15837E-02	 0.22027E-03	 0.20266E-02	 0.11551E-02	 0.17933E-03	 0.18147E-03	 0.95211E-03	 0.34547E-05	 0.41449E-04	 0.12622E-04	 0.12425E-03	 0.39804E-03	 0.63234E-04	 0.19336E-04	 0.37094E-05	 0.48707E-06	 0.69482E-04	 0.23008E-03	 0.70021E-04	 0.11401E-04	 0.19570E-05	 0.30709E-06	 0.79997E-08	 0.39542E-04	 0.15361E-03	 0.56137E-04	 0.74375E-05	 0.12906E-05	 0.18911E-06	 0.83955E-08	 0.60315E-10	 0.83963E+00	 0.31118E-01	 0.33658E-01	 0.35813E-02	 0.11911E-02	 0.60906E-03	 0.38326E-03	 0.25821E-03	 0.64553E-03	 0.91043E+00	 0.88925E-01	 0.10000E+01 
37749	 0.82104E+00	 0.69824E-03	 0.46687E-01	 0.39472E-03	 0.36421E-01	 0.79579E-03	 0.70625E-04	 0.13752E-02	 0.48578E-04	 0.95087E-06	 0.67789E-04	 0.18685E-02	 0.14967E-03	 0.74423E-06	 0.30303E-08	 0.26639E-04	 0.76047E-03	 0.10354E-03	 0.12214E-05	 0.61167E-08	 0.41918E-10	 0.10430E-04	 0.30484E-03	 0.53344E-04	 0.91504E-06	 0.72568E-08	 0.44415E-10	 0.12381E-12	 0.47056E-05	 0.13817E-03	 0.27476E-04	 0.59949E-06	 0.63773E-08	 0.40968E-10	 0.15964E-12	 0.14042E-15	 0.82104E+00	 0.47385E-01	 0.37612E-01	 0.14954E-02	 0.20867E-02	 0.89188E-03	 0.36953E-03	 0.17096E-03	 0.42739E-03	 0.91105E+00	 0.88524E-01	 0.10000E+01 
37999	 0.80610E+00	 0.55072E-02	 0.56354E-01	 0.66272E-02	 0.19344E-01	 0.78100E-02	 0.35936E-03	 0.29039E-02	 0.32679E-03	 0.54126E-03	 0.22387E-03	 0.37460E-03	 0.32466E-03	 0.31210E-04	 0.59124E-04	 0.83213E-04	 0.40169E-03	 0.15554E-03	 0.32441E-04	 0.83472E-05	 0.69660E-05	 0.33350E-04	 0.33217E-03	 0.82396E-04	 0.21425E-04	 0.64547E-05	 0.35800E-05	 0.37867E-06	 0.15609E-04	 0.23993E-03	 0.54748E-04	 0.13279E-04	 0.55120E-05	 0.20570E-05	 0.37283E-06	 0.92626E-08	 0.80610E+00	 0.61862E-01	 0.33782E-01	 0.41313E-02	 0.10135E-02	 0.68819E-03	 0.47975E-03	 0.33151E-03	 0.82878E-03	 0.90838E+00	 0.90787E-01	 0.10000E+01 
38249	 0.79977E+00	 0.11558E-01	 0.55291E-01	 0.10745E-01	 0.63421E-02	 0.12710E-01	 0.34033E-03	 0.35468E-02	 0.80356E-03	 0.17665E-02	 0.53102E-04	 0.57847E-03	 0.58491E-03	 0.21968E-03	 0.27827E-03	 0.51087E-04	 0.38996E-03	 0.92676E-04	 0.42996E-04	 0.78110E-05	 0.75860E-04	 0.40342E-04	 0.23352E-03	 0.63643E-04	 0.54789E-05	 0.91451E-05	 0.19230E-04	 0.11641E-04	 0.28464E-04	 0.15102E-03	 0.60037E-04	 0.37188E-06	 0.62767E-05	 0.50732E-05	 0.89985E-05	 0.80770E-06	 0.79977E+00	 0.66849E-01	 0.29797E-01	 0.64572E-02	 0.17144E-02	 0.66039E-03	 0.38300E-03	 0.26105E-03	 0.65262E-03	 0.90589E+00	 0.93457E-01	 0.10000E+01 
38499	 0.79958E+00	 0.14514E-01	 0.51565E-01	 0.11207E-01	 0.35892E-02	 0.13661E-01	 0.61928E-03	 0.29258E-02	 0.15585E-02	 0.21857E-02	 0.66319E-04	 0.79007E-03	 0.47207E-03	 0.65719E-03	 0.30848E-03	 0.64552E-04	 0.31653E-03	 0.13504E-03	 0.77961E-04	 0.83046E-04	 0.10550E-03	 0.43884E-04	 0.17044E-03	 0.98289E-04	 0.81246E-05	 0.50278E-04	 0.16961E-04	 0.24428E-04	 0.28905E-04	 0.11402E-03	 0.73130E-04	 0.15709E-05	 0.23845E-04	 0.31548E-05	 0.16036E-04	 0.25057E-05	 0.79958E+00	 0.66079E-01	 0.28457E-01	 0.72893E-02	 0.22941E-02	 0.78263E-03	 0.41241E-03	 0.26317E-03	 0.65791E-03	 0.90515E+00	 0.94189E-01	 0.10000E+01 
38749	 0.79740E+00	 0.12776E-01	 0.55817E-01	 0.11058E-01	 0.49927E-02	 0.13162E-01	 0.43840E-03	 0.33058E-02	 0.10979E-02	 0.19708E-02	 0.51853E-04	 0.69267E-03	 0.56737E-03	 0.38036E-03	 0.30278E-03	 0.56662E-04	 0.36463E-03	 0.10780E-03	 0.57840E-04	 0.29093E-04	 0.92204E-04	 0.42745E-04	 0.20581E-03	 0.77446E-04	 0.61099E-05	 0.22219E-04	 0.19201E-04	 0.16942E-04	 0.29303E-04	 0.13452E-03	 0.65874E-04	 0.35924E-06	 0.12070E-04	 0.38694E-05	 0.12260E-04	 0.13999E-05	 0.79740E+00	 0.68593E-01	 0.29213E-01	 0.68128E-02	 0.19950E-02	 0.70823E-03	 0.39047E-03	 0.25966E-03	 0.64915E-03	 0.90537E+00	 0.93982E-01	 0.10000E+01 
38999	 0.78507E+00	 0.65608E-02	 0.75349E-01	 0.83943E-02	 0.14397E-01	 0.90675E-02	 0.25976E-03	 0.33044E-02	 0.44484E-03	 0.91972E-03	 0.13940E-03	 0.46189E-03	 0.45641E-03	 0.19490E-04	 0.12998E-03	 0.55631E-04	 0.53454E-03	 0.12678E-03	 0.20647E-04	 0.77745E-05	 0.20814E-04	 0.28642E-04	 0.38572E-03	 0.61487E-04	 0.11022E-04	 0.50444E-05	 0.91112E-05	 0.16201E-05	 0.17346E-04	 0.25625E-03	 0.48894E-04	 0.57855E-05	 0.47960E-05	 0.44848E-05	 0.15053E-05	 0.57263E-07	 0.78507E+00	 0.81910E-01	 0.31859E-01	 0.49288E-02	 0.12072E-02	 0.76619E-03	 0.50264E-03	 0.33911E-03	 0.84779E-03	 0.90658E+00	 0.92573E-01	 0.10000E+01 
39249	 0.76119E+00	 0.45072E-03	 0.10738E+00	 0.17236E-02	 0.30237E-01	 0.13633E-02	 0.15933E-03	 0.27117E-02	 0.43656E-03	 0.24124E-04	 0.16288E-03	 0.13086E-02	 0.97343E-04	 0.81272E-05	 0.71078E-06	 0.96858E-04	 0.42523E-03	 0.16507E-03	 0.50874E-05	 0.34412E-06	 0.15145E-07	 0.50686E-04	 0.18049E-03	 0.12286E-03	 0.38068E-05	 0.25781E-06	 0.12075E-07	 0.13795E-09	 0.27732E-04	 0.98131E-04	 0.80851E-04	 0.28660E-05	 0.20285E-06	 0.91513E-08	 0.16341E-09	 0.55298E-12	 0.76119E+00	 0.10783E+00	 0.33324E-01	 0.33317E-02	 0.15776E-02	 0.69261E-03	 0.35812E-03	 0.20979E-03	 0.52448E-03	 0.90852E+00	 0.90956E-01	 0.10000E+01 
39499	 0.73408E+00	 0.36968E-02	 0.13158E+00	 0.13195E-02	 0.26967E-01	 0.44184E-02	 0.29626E-03	 0.32426E-02	 0.29791E-05	 0.42821E-04	 0.16998E-03	 0.10399E-02	 0.40899E-03	 0.15485E-04	 0.13060E-05	 0.52888E-04	 0.26982E-03	 0.20231E-03	 0.15486E-04	 0.38649E-06	 0.34993E-07	 0.19177E-04	 0.11763E-03	 0.79685E-04	 0.96530E-05	 0.37116E-06	 0.19754E-07	 0.35846E-09	 0.94186E-05	 0.73996E-04	 0.32603E-04	 0.57546E-05	 0.31283E-06	 0.12238E-07	 0.35538E-09	 0.16037E-11	 0.73408E+00	 0.13528E+00	 0.32705E-01	 0.35846E-02	 0.16356E-02	 0.54093E-03	 0.22653E-03	 0.12210E-03	 0.30524E-03	 0.90818E+00	 0.91520E-01	 0.10000E+01 
39749	 0.71528E+00	 0.16900E-01	 0.13090E+00	 0.72426E-02	 0.10037E-01	 0.17383E-01	 0.70727E-03	 0.23544E-02	 0.23336E-03	 0.11455E-02	 0.11135E-03	 0.75611E-03	 0.32915E-03	 0.13280E-03	 0.16530E-03	 0.20678E-04	 0.66911E-03	 0.10760E-03	 0.68995E-04	 0.56408E-05	 0.30598E-04	 0.10091E-04	 0.38920E-03	 0.10685E-03	 0.26963E-04	 0.97925E-05	 0.11335E-04	 0.24840E-05	 0.70667E-05	 0.22310E-03	 0.97251E-04	 0.12168E-04	 0.95223E-05	 0.49218E-05	 0.21329E-05	 0.89506E-07	 0.71528E+00	 0.14780E+00	 0.34663E-01	 0.44406E-02	 0.14947E-02	 0.90262E-03	 0.55671E-03	 0.35625E-03	 0.89063E-03	 0.90549E+00	 0.93615E-01	 0.10000E+01 
39999	 0.70906E+00	 0.29182E-01	 0.11609E+00	 0.95457E-02	 0.38690E-02	 0.24321E-01	 0.84860E-03	 0.13586E-02	 0.19948E-02	 0.24668E-02	 0.10540E-03	 0.95395E-03	 0.88611E-04	 0.68590E-03	 0.33910E-03	 0.95484E-04	 0.39428E-03	 0.17321E-03	 0.57636E-04	 0.51103E-04	 0.12373E-03	 0.58414E-04	 0.19877E-03	 0.19261E-03	 0.11906E-04	 0.35680E-04	 0.21603E-04	 0.24089E-04	 0.34883E-04	 0.12545E-03	 0.15110E-03	 0.15371E-04	 0.16887E-04	 0.34544E-05	 0.16406E-04	 0.20192E-05	 0.70906E+00	 0.14527E+00	 0.37735E-01	 0.66689E-02	 0.21730E-02	 0.89544E-03	 0.54308E-03	 0.36556E-03	 0.91391E-03	 0.90271E+00	 0.96374E-01	 0.10000E+01 
