tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0035499	 0.78636E+00	 0.53947E-02	 0.19339E+00	 0.33350E-04	 0.15492E-02	 0.35552E-02	 0.89347E-05	 0.31196E-03	 0.70407E-03	 0.12886E-04	 0.33008E-05	 0.11968E-03	 0.26718E-03	 0.58244E-05	 0.22755E-07	 0.16336E-05	 0.59212E-04	 0.13420E-03	 0.29742E-05	 0.17607E-07	 0.76062E-10	 0.98078E-06	 0.34102E-04	 0.78203E-04	 0.16838E-05	 0.14354E-07	 0.94848E-11	 0.18832E-11	 0.64667E-06	 0.21616E-04	 0.49925E-04	 0.10486E-05	 0.10663E-07	 0.14289E-11	 0.16631E-11	 0.20812E-13	 0.78636E+00	 0.19879E+00	 0.51378E-02	 0.10379E-02	 0.39601E-03	 0.19803E-03	 0.11498E-03	 0.73248E-04	 0.18312E-03	 0.99210E+00	 0.77122E-02	 0.10000E+01 
0035749	 0.79444E+00	 0.84170E-02	 0.17923E+00	 0.43336E-04	 0.16680E-02	 0.52456E-02	 0.12225E-04	 0.31060E-03	 0.10422E-02	 0.31308E-04	 0.46521E-05	 0.11374E-03	 0.39428E-03	 0.14210E-04	 0.89690E-07	 0.23648E-05	 0.55066E-04	 0.19748E-03	 0.72569E-05	 0.70586E-07	 0.39178E-09	 0.14182E-05	 0.31442E-04	 0.11452E-03	 0.41546E-05	 0.54942E-07	 0.57685E-10	 0.15307E-10	 0.92749E-06	 0.19838E-04	 0.72810E-04	 0.26133E-05	 0.39840E-07	 0.24173E-10	 0.12904E-10	 0.27765E-12	 0.79444E+00	 0.18765E+00	 0.69569E-02	 0.13964E-02	 0.52697E-03	 0.26224E-03	 0.15159E-03	 0.96229E-04	 0.24057E-03	 0.99148E+00	 0.82764E-02	 0.10000E+01 
0035999	 0.79543E+00	 0.87740E-02	 0.17754E+00	 0.44223E-04	 0.16794E-02	 0.54399E-02	 0.12580E-04	 0.30970E-03	 0.10824E-02	 0.34014E-04	 0.48082E-05	 0.11273E-03	 0.40955E-03	 0.15450E-04	 0.10195E-06	 0.24525E-05	 0.54432E-04	 0.20511E-03	 0.78911E-05	 0.80467E-07	 0.45342E-09	 0.14710E-05	 0.31041E-04	 0.11890E-03	 0.45233E-05	 0.62319E-07	 0.68460E-10	 0.18538E-10	 0.96137E-06	 0.19570E-04	 0.75566E-04	 0.28482E-05	 0.45066E-07	 0.31321E-10	 0.15531E-10	 0.35308E-12	 0.79543E+00	 0.18631E+00	 0.71635E-02	 0.14387E-02	 0.54264E-03	 0.26996E-03	 0.15599E-03	 0.98990E-04	 0.24748E-03	 0.99141E+00	 0.83379E-02	 0.10000E+01 
0036249	 0.78853E+00	 0.62563E-02	 0.18937E+00	 0.36732E-04	 0.15919E-02	 0.40451E-02	 0.98354E-05	 0.31407E-03	 0.79962E-03	 0.17347E-04	 0.36809E-05	 0.11907E-03	 0.30300E-03	 0.78195E-05	 0.36467E-07	 0.18250E-05	 0.58658E-04	 0.15196E-03	 0.40055E-05	 0.27526E-07	 0.14036E-09	 0.10907E-05	 0.33762E-04	 0.88398E-04	 0.22782E-05	 0.22121E-07	 0.20781E-10	 0.37851E-11	 0.71589E-06	 0.21401E-04	 0.56354E-04	 0.14233E-05	 0.16385E-07	 0.35696E-11	 0.33269E-11	 0.48142E-13	 0.78853E+00	 0.19562E+00	 0.56738E-02	 0.11409E-02	 0.43361E-03	 0.21648E-03	 0.12555E-03	 0.79911E-04	 0.19978E-03	 0.99182E+00	 0.79774E-02	 0.10000E+01 
0036499	 0.77883E+00	 0.24497E-02	 0.20659E+00	 0.19441E-04	 0.14213E-02	 0.18345E-02	 0.49894E-05	 0.30725E-03	 0.37681E-03	 0.27488E-05	 0.19410E-05	 0.12345E-03	 0.14709E-03	 0.12192E-05	 0.22222E-08	 0.92987E-06	 0.62535E-04	 0.74700E-04	 0.64210E-06	 0.14035E-08	 0.45481E-11	 0.54924E-06	 0.36317E-04	 0.43966E-04	 0.36608E-06	 0.11859E-08	 0.10184E-11	 0.37676E-13	 0.36193E-06	 0.23097E-04	 0.28295E-04	 0.22718E-06	 0.92729E-09	 0.76659E-13	 0.35958E-13	 0.16368E-15	 0.77883E+00	 0.20904E+00	 0.32752E-02	 0.69180E-03	 0.27370E-03	 0.13881E-03	 0.81200E-04	 0.51983E-04	 0.12996E-03	 0.99238E+00	 0.74911E-02	 0.10000E+01 
0036749	 0.77375E+00	 0.10195E-03	 0.21619E+00	 0.47125E-05	 0.13095E-02	 0.41084E-03	 0.16338E-05	 0.29653E-03	 0.11923E-03	 0.90490E-07	 0.80456E-06	 0.12390E-03	 0.53754E-04	 0.56570E-07	 0.52681E-11	 0.43889E-06	 0.63508E-04	 0.29177E-04	 0.35854E-07	 0.50176E-11	 0.82111E-16	 0.26835E-06	 0.36874E-04	 0.17762E-04	 0.23679E-07	 0.38980E-11	 0.13131E-15	 0.10541E-20	 0.17758E-06	 0.23404E-04	 0.11665E-04	 0.16294E-07	 0.29468E-11	 0.13742E-15	 0.89077E-21	 0.77960E-25	 0.77375E+00	 0.21629E+00	 0.17251E-02	 0.41748E-03	 0.17852E-03	 0.93160E-04	 0.54928E-04	 0.35263E-04	 0.88159E-04	 0.99255E+00	 0.73648E-02	 0.10000E+01 
0036999	 0.77745E+00	 0.10800E-02	 0.21013E+00	 0.10277E-04	 0.13866E-02	 0.99857E-03	 0.31500E-05	 0.30375E-03	 0.22711E-03	 0.57782E-06	 0.11512E-05	 0.12436E-03	 0.91713E-04	 0.27878E-06	 0.14265E-09	 0.66027E-06	 0.62935E-04	 0.48364E-04	 0.13408E-06	 0.19444E-09	 0.29091E-13	 0.42928E-06	 0.36457E-04	 0.28961E-04	 0.76521E-07	 0.13768E-09	 0.52976E-13	 0.94171E-15	 0.29208E-06	 0.23152E-04	 0.18776E-04	 0.49221E-07	 0.85754E-10	 0.10078E-12	 0.84132E-15	 0.30524E-17	 0.77745E+00	 0.21121E+00	 0.23955E-02	 0.53459E-03	 0.21750E-03	 0.11209E-03	 0.65924E-04	 0.42269E-04	 0.10567E-03	 0.99202E+00	 0.78705E-02	 0.10000E+01 
0037249	 0.78752E+00	 0.45312E-02	 0.19280E+00	 0.28064E-04	 0.15599E-02	 0.30309E-02	 0.78729E-05	 0.31587E-03	 0.60925E-03	 0.91482E-05	 0.27065E-05	 0.12144E-03	 0.23133E-03	 0.42741E-05	 0.11613E-07	 0.14573E-05	 0.60587E-04	 0.11730E-03	 0.20728E-05	 0.13636E-07	 0.86297E-11	 0.91306E-06	 0.35095E-04	 0.68549E-04	 0.11669E-05	 0.10157E-07	 0.42585E-11	 0.98088E-12	 0.60930E-06	 0.22299E-04	 0.43781E-04	 0.73478E-06	 0.67604E-08	 0.15986E-10	 0.80922E-12	 0.13011E-13	 0.78752E+00	 0.19733E+00	 0.46188E-02	 0.94214E-03	 0.35976E-03	 0.18143E-03	 0.10573E-03	 0.67431E-04	 0.16858E-03	 0.99113E+00	 0.87056E-02	 0.10000E+01 
0037499	 0.79696E+00	 0.77838E-02	 0.17682E+00	 0.39595E-04	 0.16715E-02	 0.48574E-02	 0.11641E-04	 0.31338E-03	 0.97372E-03	 0.26919E-04	 0.42215E-05	 0.11404E-03	 0.36861E-03	 0.12537E-04	 0.63117E-07	 0.22551E-05	 0.56171E-04	 0.18493E-03	 0.62082E-05	 0.68547E-07	 0.48159E-10	 0.13785E-05	 0.32337E-04	 0.10716E-03	 0.35591E-05	 0.49437E-07	 0.36460E-10	 0.12119E-10	 0.90458E-06	 0.20440E-04	 0.68095E-04	 0.22577E-05	 0.32942E-07	 0.12501E-09	 0.93359E-11	 0.29685E-12	 0.79696E+00	 0.18460E+00	 0.65685E-02	 0.13257E-02	 0.49947E-03	 0.24964E-03	 0.14448E-03	 0.91730E-04	 0.22933E-03	 0.99044E+00	 0.93302E-02	 0.10000E+01 
0037749	 0.79953E+00	 0.86673E-02	 0.17252E+00	 0.41821E-04	 0.16941E-02	 0.53376E-02	 0.12544E-04	 0.31030E-03	 0.10735E-02	 0.33372E-04	 0.46318E-05	 0.11117E-03	 0.40682E-03	 0.15536E-04	 0.88712E-07	 0.24747E-05	 0.54483E-04	 0.20375E-03	 0.77350E-05	 0.94636E-07	 0.62428E-10	 0.15056E-05	 0.31264E-04	 0.11789E-03	 0.44544E-05	 0.67610E-07	 0.61013E-10	 0.19638E-10	 0.98478E-06	 0.19714E-04	 0.74856E-04	 0.28307E-05	 0.45042E-07	 0.19224E-09	 0.14820E-10	 0.54973E-12	 0.79953E+00	 0.18118E+00	 0.70736E-02	 0.14297E-02	 0.53824E-03	 0.26853E-03	 0.15518E-03	 0.98431E-04	 0.24608E-03	 0.99028E+00	 0.94784E-02	 0.10000E+01 
0037999	 0.79418E+00	 0.66621E-02	 0.18178E+00	 0.36532E-04	 0.16311E-02	 0.42372E-02	 0.10477E-04	 0.31506E-03	 0.84694E-03	 0.19740E-04	 0.37142E-05	 0.11698E-03	 0.32033E-03	 0.92029E-05	 0.38634E-07	 0.19776E-05	 0.58018E-04	 0.16114E-03	 0.45308E-05	 0.42712E-07	 0.34192E-10	 0.12164E-05	 0.33526E-04	 0.93581E-04	 0.25807E-05	 0.31338E-07	 0.15820E-10	 0.59197E-11	 0.80218E-06	 0.21248E-04	 0.59546E-04	 0.16320E-05	 0.20967E-07	 0.64206E-10	 0.46781E-11	 0.11902E-12	 0.79418E+00	 0.18844E+00	 0.59048E-02	 0.11922E-02	 0.45026E-03	 0.22571E-03	 0.13094E-03	 0.83250E-04	 0.20812E-03	 0.99061E+00	 0.91826E-02	 0.10000E+01 
0038249	 0.78575E+00	 0.30180E-02	 0.19740E+00	 0.21931E-04	 0.14791E-02	 0.21469E-02	 0.60551E-05	 0.31213E-03	 0.43840E-03	 0.41161E-05	 0.20672E-05	 0.12326E-03	 0.16786E-03	 0.19355E-05	 0.32938E-08	 0.10831E-05	 0.61930E-04	 0.85768E-04	 0.94732E-06	 0.37259E-08	 0.32073E-11	 0.68166E-06	 0.35959E-04	 0.50479E-04	 0.52818E-06	 0.29507E-08	 0.21311E-12	 0.13044E-12	 0.45964E-06	 0.22887E-04	 0.32396E-04	 0.32950E-06	 0.20378E-08	 0.19815E-11	 0.11148E-12	 0.10238E-14	 0.78575E+00	 0.20042E+00	 0.36480E-02	 0.76070E-03	 0.29513E-03	 0.14973E-03	 0.87650E-04	 0.56074E-04	 0.14018E-03	 0.99117E+00	 0.86914E-02	 0.10000E+01 
0038499	 0.78157E+00	 0.29934E-03	 0.20687E+00	 0.60187E-05	 0.13629E-02	 0.51199E-03	 0.20128E-05	 0.30623E-03	 0.13568E-03	 0.12527E-06	 0.85555E-06	 0.12590E-03	 0.58519E-04	 0.72403E-07	 0.69273E-11	 0.45567E-06	 0.63201E-04	 0.31466E-04	 0.44285E-07	 0.42717E-11	 0.83319E-15	 0.28527E-06	 0.36593E-04	 0.19111E-04	 0.28119E-07	 0.34186E-11	 0.38677E-15	 0.61072E-18	 0.19301E-06	 0.23298E-04	 0.12529E-04	 0.18806E-07	 0.28010E-11	 0.15185E-15	 0.61753E-18	 0.28892E-21	 0.78157E+00	 0.20717E+00	 0.18809E-02	 0.44405E-03	 0.18534E-03	 0.95168E-04	 0.56018E-04	 0.36039E-04	 0.90097E-04	 0.99144E+00	 0.84734E-02	 0.10000E+01 
0038749	 0.78593E+00	 0.61051E-03	 0.20151E+00	 0.72378E-05	 0.14144E-02	 0.68899E-03	 0.21688E-05	 0.31523E-03	 0.16713E-03	 0.23878E-06	 0.93966E-06	 0.12717E-03	 0.70792E-04	 0.11047E-06	 0.44803E-10	 0.57370E-06	 0.63666E-04	 0.37854E-04	 0.57828E-07	 0.39993E-10	 0.20848E-13	 0.36207E-06	 0.36934E-04	 0.22668E-04	 0.36525E-07	 0.18831E-10	 0.33138E-13	 0.11994E-15	 0.23766E-06	 0.23550E-04	 0.14679E-04	 0.24755E-07	 0.91951E-11	 0.31134E-13	 0.11988E-15	 0.28052E-18	 0.78593E+00	 0.20212E+00	 0.21107E-02	 0.48477E-03	 0.19901E-03	 0.10215E-03	 0.60000E-04	 0.38491E-04	 0.96228E-04	 0.99105E+00	 0.88556E-02	 0.10000E+01 
0038999	 0.79679E+00	 0.35968E-02	 0.18434E+00	 0.23872E-04	 0.15536E-02	 0.24493E-02	 0.62802E-05	 0.32386E-03	 0.49538E-03	 0.62200E-05	 0.23120E-05	 0.12466E-03	 0.19159E-03	 0.27893E-05	 0.78176E-08	 0.13401E-05	 0.62602E-04	 0.97670E-04	 0.13369E-05	 0.87337E-08	 0.67620E-11	 0.83217E-06	 0.36308E-04	 0.56976E-04	 0.78104E-06	 0.52143E-08	 0.19680E-10	 0.54018E-12	 0.54246E-06	 0.23054E-04	 0.36321E-04	 0.50666E-06	 0.29985E-08	 0.24171E-10	 0.48396E-12	 0.75313E-14	 0.79679E+00	 0.18793E+00	 0.40268E-02	 0.83174E-03	 0.32136E-03	 0.16296E-03	 0.94903E-04	 0.60428E-04	 0.15107E-03	 0.99023E+00	 0.96210E-02	 0.10000E+01 
0039249	 0.80737E+00	 0.68646E-02	 0.16721E+00	 0.37246E-04	 0.16392E-02	 0.42913E-02	 0.10313E-04	 0.31481E-03	 0.86038E-03	 0.22456E-04	 0.39249E-05	 0.11637E-03	 0.32898E-03	 0.10141E-04	 0.55972E-07	 0.21701E-05	 0.57969E-04	 0.16491E-03	 0.50283E-05	 0.57511E-07	 0.59810E-10	 0.13138E-05	 0.33279E-04	 0.95473E-04	 0.29503E-05	 0.35087E-07	 0.20813E-09	 0.10701E-10	 0.85010E-06	 0.20939E-04	 0.60680E-04	 0.18994E-05	 0.21298E-07	 0.25248E-09	 0.89502E-11	 0.30847E-12	 0.80737E+00	 0.17408E+00	 0.59677E-02	 0.12080E-02	 0.45948E-03	 0.23014E-03	 0.13305E-03	 0.84391E-04	 0.21098E-03	 0.98953E+00	 0.10258E-01	 0.10000E+01 
0039499	 0.81141E+00	 0.81752E-02	 0.16063E+00	 0.40995E-04	 0.16609E-02	 0.50027E-02	 0.11718E-04	 0.30696E-03	 0.10084E-02	 0.31814E-04	 0.45673E-05	 0.11140E-03	 0.38555E-03	 0.14397E-04	 0.96441E-07	 0.24922E-05	 0.55059E-04	 0.19253E-03	 0.72327E-05	 0.95290E-07	 0.11273E-09	 0.14981E-05	 0.31404E-04	 0.11132E-03	 0.42534E-05	 0.58462E-07	 0.39772E-09	 0.23314E-10	 0.96794E-06	 0.19670E-04	 0.70729E-04	 0.27331E-05	 0.36175E-07	 0.47021E-09	 0.18989E-10	 0.83297E-12	 0.81141E+00	 0.16880E+00	 0.67046E-02	 0.13589E-02	 0.51601E-03	 0.25741E-03	 0.14853E-03	 0.94136E-04	 0.23534E-03	 0.98929E+00	 0.10475E-01	 0.10000E+01 
0039749	 0.80762E+00	 0.67526E-02	 0.16717E+00	 0.37245E-04	 0.16255E-02	 0.42297E-02	 0.10295E-04	 0.31367E-03	 0.84743E-03	 0.21735E-04	 0.38966E-05	 0.11630E-03	 0.32392E-03	 0.98285E-05	 0.52847E-07	 0.21552E-05	 0.58001E-04	 0.16243E-03	 0.48651E-05	 0.54799E-07	 0.53131E-10	 0.13062E-05	 0.33314E-04	 0.94048E-04	 0.28524E-05	 0.33543E-07	 0.19089E-09	 0.98505E-11	 0.84554E-06	 0.20969E-04	 0.59774E-04	 0.18364E-05	 0.20352E-07	 0.23485E-09	 0.82378E-11	 0.27733E-12	 0.80762E+00	 0.17392E+00	 0.58924E-02	 0.11931E-02	 0.45400E-03	 0.22751E-03	 0.13155E-03	 0.83446E-04	 0.20862E-03	 0.98952E+00	 0.10266E-01	 0.10000E+01 
0039999	 0.80050E+00	 0.34770E-02	 0.18071E+00	 0.24708E-04	 0.15059E-02	 0.23776E-02	 0.65712E-05	 0.31929E-03	 0.48019E-03	 0.58176E-05	 0.23368E-05	 0.12339E-03	 0.18501E-03	 0.26590E-05	 0.64861E-08	 0.13386E-05	 0.62176E-04	 0.94401E-04	 0.12697E-05	 0.77259E-08	 0.36543E-11	 0.83708E-06	 0.36118E-04	 0.55126E-04	 0.73407E-06	 0.48610E-08	 0.12837E-10	 0.41554E-12	 0.54957E-06	 0.22957E-04	 0.35158E-04	 0.47386E-06	 0.28685E-08	 0.17918E-10	 0.36554E-12	 0.53368E-14	 0.80050E+00	 0.18419E+00	 0.39082E-02	 0.81187E-03	 0.31340E-03	 0.15919E-03	 0.92820E-04	 0.59141E-04	 0.14785E-03	 0.99003E+00	 0.98189E-02	 0.10000E+01 
0040249	 0.79713E+00	 0.58842E-03	 0.18969E+00	 0.80055E-05	 0.13969E-02	 0.66413E-03	 0.24809E-05	 0.32174E-03	 0.16065E-03	 0.24779E-06	 0.94677E-06	 0.12707E-03	 0.66876E-04	 0.13366E-06	 0.21502E-10	 0.54416E-06	 0.63974E-04	 0.35766E-04	 0.71169E-07	 0.27537E-10	 0.44380E-14	 0.35125E-06	 0.37471E-04	 0.21534E-04	 0.42242E-07	 0.22457E-10	 0.16513E-14	 0.41018E-16	 0.23742E-06	 0.24049E-04	 0.13998E-04	 0.27574E-07	 0.15555E-10	 0.45705E-14	 0.37206E-16	 0.63109E-19	 0.79713E+00	 0.19028E+00	 0.20690E-02	 0.48512E-03	 0.19503E-03	 0.10036E-03	 0.59399E-04	 0.38312E-04	 0.95780E-04	 0.99035E+00	 0.95501E-02	 0.10000E+01 
0040499	 0.80193E+00	 0.25610E-03	 0.18519E+00	 0.50925E-05	 0.14258E-02	 0.45948E-03	 0.15026E-05	 0.33214E-03	 0.12314E-03	 0.95354E-07	 0.78952E-06	 0.12991E-03	 0.54954E-04	 0.49668E-07	 0.65578E-11	 0.45356E-06	 0.65621E-04	 0.29478E-04	 0.31585E-07	 0.20345E-11	 0.31974E-14	 0.26926E-06	 0.38561E-04	 0.17704E-04	 0.20667E-07	 0.15184E-11	 0.20286E-14	 0.58545E-17	 0.17123E-06	 0.24786E-04	 0.11522E-04	 0.13889E-07	 0.16017E-11	 0.10590E-14	 0.59063E-17	 0.70342E-20	 0.80193E+00	 0.18544E+00	 0.18904E-02	 0.45689E-03	 0.18570E-03	 0.95585E-04	 0.56556E-04	 0.36493E-04	 0.91232E-04	 0.99009E+00	 0.98165E-02	 0.10000E+01 
0040749	 0.81322E+00	 0.25946E-02	 0.16889E+00	 0.20484E-04	 0.15236E-02	 0.18520E-02	 0.46648E-05	 0.33460E-03	 0.37935E-03	 0.37755E-05	 0.20460E-05	 0.12927E-03	 0.15169E-03	 0.15442E-05	 0.52276E-08	 0.11612E-05	 0.65317E-04	 0.77178E-04	 0.79705E-06	 0.35695E-08	 0.13998E-10	 0.67863E-06	 0.37939E-04	 0.44924E-04	 0.49023E-06	 0.16267E-08	 0.17179E-10	 0.27572E-12	 0.42361E-06	 0.24111E-04	 0.28650E-04	 0.32186E-06	 0.90118E-09	 0.13388E-10	 0.27127E-12	 0.32813E-14	 0.81322E+00	 0.17148E+00	 0.33960E-02	 0.72239E-03	 0.28456E-03	 0.14446E-03	 0.84034E-04	 0.53507E-04	 0.13377E-03	 0.98938E+00	 0.10484E-01	 0.10000E+01 
0040999	 0.82460E+00	 0.56258E-02	 0.15145E+00	 0.36456E-04	 0.15655E-02	 0.35811E-02	 0.87620E-05	 0.31546E-03	 0.71760E-03	 0.17361E-04	 0.37292E-05	 0.12011E-03	 0.27912E-03	 0.73211E-05	 0.51255E-07	 0.20172E-05	 0.59684E-04	 0.13982E-03	 0.38123E-05	 0.35223E-07	 0.23932E-09	 0.11779E-05	 0.34074E-04	 0.81082E-04	 0.22933E-05	 0.18281E-07	 0.28635E-09	 0.99336E-11	 0.74484E-06	 0.21409E-04	 0.51625E-04	 0.14826E-05	 0.11200E-07	 0.21739E-09	 0.91982E-11	 0.27251E-12	 0.82460E+00	 0.15707E+00	 0.51831E-02	 0.10592E-02	 0.41034E-03	 0.20537E-03	 0.11865E-03	 0.75273E-04	 0.18818E-03	 0.98872E+00	 0.11089E-01	 0.10000E+01 
0041249	 0.82991E+00	 0.71956E-02	 0.14312E+00	 0.42454E-04	 0.15683E-02	 0.44400E-02	 0.10661E-04	 0.29934E-03	 0.89541E-03	 0.28297E-04	 0.45628E-05	 0.11229E-03	 0.34643E-03	 0.12092E-04	 0.10709E-06	 0.24227E-05	 0.55014E-04	 0.17303E-03	 0.63493E-05	 0.72204E-07	 0.59852E-09	 0.14174E-05	 0.31111E-04	 0.10037E-03	 0.37905E-05	 0.39667E-07	 0.67780E-09	 0.30095E-10	 0.90277E-06	 0.19440E-04	 0.63922E-04	 0.24360E-05	 0.25401E-07	 0.49701E-09	 0.26994E-10	 0.10956E-11	 0.82991E+00	 0.15031E+00	 0.60507E-02	 0.12337E-02	 0.47548E-03	 0.23689E-03	 0.13673E-03	 0.86727E-04	 0.21682E-03	 0.98844E+00	 0.11342E-01	 0.10000E+01 
0041499	 0.82761E+00	 0.63586E-02	 0.14701E+00	 0.39763E-04	 0.15578E-02	 0.39851E-02	 0.97664E-05	 0.30682E-03	 0.80006E-03	 0.22137E-04	 0.41551E-05	 0.11626E-03	 0.31023E-03	 0.94011E-05	 0.73635E-07	 0.22278E-05	 0.57418E-04	 0.15514E-03	 0.49116E-05	 0.50450E-07	 0.37182E-09	 0.13022E-05	 0.32644E-04	 0.89963E-04	 0.29435E-05	 0.26908E-07	 0.43855E-09	 0.17161E-10	 0.82631E-06	 0.20463E-04	 0.57283E-04	 0.18976E-05	 0.16816E-07	 0.32962E-09	 0.15652E-10	 0.54089E-12	 0.82761E+00	 0.15337E+00	 0.55827E-02	 0.11388E-02	 0.44012E-03	 0.21975E-03	 0.12688E-03	 0.80487E-04	 0.20122E-03	 0.98857E+00	 0.11224E-01	 0.10000E+01 
0041749	 0.82176E+00	 0.36402E-02	 0.15815E+00	 0.28176E-04	 0.14906E-02	 0.24536E-02	 0.66435E-05	 0.32309E-03	 0.49268E-03	 0.73189E-05	 0.27641E-05	 0.12517E-03	 0.19367E-03	 0.30738E-05	 0.13278E-07	 0.15525E-05	 0.63104E-04	 0.97827E-04	 0.15664E-05	 0.10005E-07	 0.39453E-10	 0.91484E-06	 0.36480E-04	 0.56783E-04	 0.95163E-06	 0.49094E-08	 0.54414E-10	 0.11978E-11	 0.57617E-06	 0.23116E-04	 0.36150E-04	 0.62242E-06	 0.27568E-08	 0.45187E-10	 0.11461E-11	 0.20105E-13	 0.82176E+00	 0.16179E+00	 0.39724E-02	 0.82973E-03	 0.32469E-03	 0.16406E-03	 0.95135E-04	 0.60467E-04	 0.15117E-03	 0.98899E+00	 0.10856E-01	 0.10000E+01 
0041999	 0.81904E+00	 0.86164E-03	 0.16625E+00	 0.10465E-04	 0.14181E-02	 0.80190E-03	 0.28014E-05	 0.33668E-03	 0.18224E-03	 0.47731E-06	 0.11546E-05	 0.13109E-03	 0.75973E-04	 0.22473E-06	 0.12340E-09	 0.69276E-06	 0.67293E-04	 0.40047E-04	 0.11269E-06	 0.13317E-09	 0.57444E-13	 0.42780E-06	 0.39685E-04	 0.23733E-04	 0.68970E-07	 0.72034E-10	 0.11661E-12	 0.66157E-15	 0.27564E-06	 0.25474E-04	 0.15275E-04	 0.46272E-07	 0.37591E-10	 0.12465E-12	 0.64097E-15	 0.22318E-17	 0.81904E+00	 0.16711E+00	 0.22305E-02	 0.52220E-03	 0.20844E-03	 0.10815E-03	 0.63914E-04	 0.41071E-04	 0.10268E-03	 0.98933E+00	 0.10571E-01	 0.10000E+01 
0042249	 0.82391E+00	 0.69048E-04	 0.16265E+00	 0.35082E-05	 0.14457E-02	 0.29655E-03	 0.11239E-05	 0.34995E-03	 0.90345E-04	 0.47773E-07	 0.59551E-06	 0.13592E-03	 0.41786E-04	 0.32049E-07	 0.11263E-11	 0.31822E-06	 0.70344E-04	 0.22770E-04	 0.20767E-07	 0.16143E-11	 0.26342E-16	 0.18891E-06	 0.41680E-04	 0.13907E-04	 0.13550E-07	 0.14411E-11	 0.55596E-16	 0.60543E-19	 0.12324E-06	 0.26796E-04	 0.91644E-05	 0.92548E-08	 0.10738E-11	 0.66008E-16	 0.58229E-19	 0.30752E-22	 0.82391E+00	 0.16272E+00	 0.17458E-02	 0.44147E-03	 0.17833E-03	 0.93453E-04	 0.55789E-04	 0.36093E-04	 0.90233E-04	 0.98918E+00	 0.10730E-01	 0.10000E+01 
0042499	 0.83517E+00	 0.17325E-02	 0.14779E+00	 0.17200E-04	 0.15070E-02	 0.12699E-02	 0.32957E-05	 0.34733E-03	 0.26592E-03	 0.19768E-05	 0.16542E-05	 0.13585E-03	 0.10936E-03	 0.74469E-06	 0.27368E-08	 0.83349E-06	 0.69132E-04	 0.55584E-04	 0.42266E-06	 0.97467E-09	 0.10793E-10	 0.45168E-06	 0.40271E-04	 0.32596E-04	 0.25690E-06	 0.48224E-09	 0.72757E-11	 0.13787E-12	 0.27402E-06	 0.25649E-04	 0.20964E-04	 0.16254E-06	 0.41419E-09	 0.37005E-11	 0.13563E-12	 0.13062E-14	 0.83517E+00	 0.14952E+00	 0.27941E-02	 0.61852E-03	 0.24762E-03	 0.12597E-03	 0.73576E-04	 0.47050E-04	 0.11762E-03	 0.98860E+00	 0.11280E-01	 0.10000E+01 
0042749	 0.84694E+00	 0.43531E-02	 0.13086E+00	 0.35971E-04	 0.14931E-02	 0.27632E-02	 0.72112E-05	 0.31794E-03	 0.55273E-03	 0.12306E-04	 0.33340E-05	 0.12372E-03	 0.21781E-03	 0.48724E-05	 0.40439E-07	 0.16677E-05	 0.61138E-04	 0.10947E-03	 0.26729E-05	 0.17081E-07	 0.32536E-09	 0.93273E-06	 0.35045E-04	 0.63817E-04	 0.15938E-05	 0.96797E-08	 0.20641E-09	 0.98204E-11	 0.58033E-06	 0.22175E-04	 0.40771E-04	 0.10113E-05	 0.74951E-08	 0.98595E-10	 0.90814E-11	 0.24171E-12	 0.84694E+00	 0.13522E+00	 0.42923E-02	 0.89019E-03	 0.34978E-03	 0.17497E-03	 0.10140E-03	 0.64546E-04	 0.16136E-03	 0.98803E+00	 0.11813E-01	 0.10000E+01 
