tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
34749	 0.80667E+00	 0.95802E-02	 0.85973E-01	 0.23888E-02	 0.37973E-02	 0.89964E-02	 0.28060E-03	 0.11973E-02	 0.42654E-03	 0.43674E-03	 0.12895E-03	 0.55051E-03	 0.12698E-03	 0.59493E-04	 0.23851E-04	 0.53994E-04	 0.26447E-03	 0.83519E-04	 0.30101E-04	 0.33710E-05	 0.18304E-05	 0.27001E-04	 0.16425E-03	 0.59996E-04	 0.14918E-04	 0.13872E-05	 0.54172E-06	 0.12323E-06	 0.15817E-04	 0.11199E-03	 0.41092E-04	 0.78566E-05	 0.99956E-06	 0.14818E-06	 0.93385E-07	 0.46232E-08	 0.80667E+00	 0.95553E-01	 0.15182E-01	 0.23411E-02	 0.88978E-03	 0.43729E-03	 0.26821E-03	 0.17800E-03	 0.44500E-03	 0.92152E+00	 0.78036E-01	 0.10000E+01 
34999	 0.81659E+00	 0.16756E-01	 0.64865E-01	 0.28705E-02	 0.19484E-02	 0.12702E-01	 0.46831E-03	 0.56665E-03	 0.13060E-02	 0.92831E-03	 0.17538E-03	 0.24724E-03	 0.27220E-03	 0.24793E-03	 0.60869E-04	 0.78773E-04	 0.16393E-03	 0.16668E-03	 0.94570E-04	 0.20774E-04	 0.61137E-05	 0.45737E-04	 0.10731E-03	 0.10045E-03	 0.40134E-04	 0.12944E-04	 0.16963E-05	 0.83104E-06	 0.29307E-04	 0.71286E-04	 0.62250E-04	 0.21648E-04	 0.80542E-05	 0.81365E-06	 0.50334E-06	 0.70939E-07	 0.81659E+00	 0.81621E-01	 0.17521E-01	 0.32693E-02	 0.10036E-02	 0.53084E-03	 0.30910E-03	 0.19393E-03	 0.48483E-03	 0.92104E+00	 0.78471E-01	 0.10000E+01 
35249	 0.81776E+00	 0.18260E-01	 0.61338E-01	 0.28726E-02	 0.18342E-02	 0.13213E-01	 0.50515E-03	 0.44276E-03	 0.15520E-02	 0.10303E-02	 0.18131E-03	 0.19882E-03	 0.32878E-03	 0.30827E-03	 0.68095E-04	 0.85625E-04	 0.14024E-03	 0.19005E-03	 0.11089E-03	 0.28660E-04	 0.67368E-05	 0.50340E-04	 0.91065E-04	 0.10938E-03	 0.48253E-04	 0.17595E-04	 0.20920E-05	 0.10319E-05	 0.32141E-04	 0.59910E-04	 0.66731E-04	 0.27253E-04	 0.10510E-04	 0.12750E-05	 0.58187E-06	 0.10425E-06	 0.81776E+00	 0.79599E-01	 0.17920E-01	 0.35301E-02	 0.10853E-02	 0.56220E-03	 0.31975E-03	 0.19851E-03	 0.49627E-03	 0.92097E+00	 0.78529E-01	 0.10000E+01 
35499	 0.81948E+00	 0.13909E-01	 0.66669E-01	 0.27367E-02	 0.23030E-02	 0.11454E-01	 0.39339E-03	 0.85774E-03	 0.87861E-03	 0.71242E-03	 0.16299E-03	 0.35760E-03	 0.19136E-03	 0.14794E-03	 0.44283E-04	 0.67942E-04	 0.20682E-03	 0.12444E-03	 0.65820E-04	 0.97396E-05	 0.42545E-05	 0.37341E-04	 0.13534E-03	 0.82534E-04	 0.28708E-04	 0.57772E-05	 0.11274E-05	 0.44002E-06	 0.23576E-04	 0.91612E-04	 0.53492E-04	 0.14634E-04	 0.39140E-05	 0.34689E-06	 0.30073E-06	 0.26537E-07	 0.81948E+00	 0.80578E-01	 0.16494E-01	 0.28422E-02	 0.90417E-03	 0.47902E-03	 0.29127E-03	 0.18790E-03	 0.46975E-03	 0.92125E+00	 0.78277E-01	 0.10000E+01 
35749	 0.82880E+00	 0.60582E-02	 0.68593E-01	 0.14816E-02	 0.66425E-02	 0.60292E-02	 0.19127E-03	 0.17406E-02	 0.17405E-03	 0.16258E-03	 0.84812E-04	 0.74236E-03	 0.10041E-03	 0.20119E-04	 0.56276E-05	 0.45360E-04	 0.34175E-03	 0.49279E-04	 0.84217E-05	 0.86665E-06	 0.24771E-06	 0.22845E-04	 0.20054E-03	 0.32252E-04	 0.57623E-05	 0.15976E-06	 0.92988E-07	 0.77457E-08	 0.12327E-04	 0.13267E-03	 0.22905E-04	 0.38380E-05	 0.60858E-07	 0.32870E-07	 0.65193E-08	 0.13039E-09	 0.82880E+00	 0.74652E-01	 0.14153E-01	 0.22685E-02	 0.95333E-03	 0.44593E-03	 0.26166E-03	 0.17184E-03	 0.42960E-03	 0.92171E+00	 0.77861E-01	 0.10000E+01 
35999	 0.84580E+00	 0.52586E-03	 0.57141E-01	 0.54102E-04	 0.13203E-01	 0.51667E-03	 0.29426E-04	 0.22780E-02	 0.44014E-04	 0.34425E-06	 0.88785E-05	 0.95916E-03	 0.33142E-04	 0.30032E-06	 0.14087E-10	 0.49590E-05	 0.49959E-03	 0.25277E-04	 0.16593E-06	 0.21923E-10	 0.10281E-13	 0.29593E-05	 0.26914E-03	 0.17700E-04	 0.96490E-07	 0.25865E-10	 0.11210E-13	 0.99039E-19	 0.18386E-05	 0.15748E-03	 0.12512E-04	 0.60345E-07	 0.24570E-10	 0.95416E-14	 0.20909E-18	 0.45748E-22	 0.84580E+00	 0.57667E-01	 0.13773E-01	 0.23518E-02	 0.10015E-02	 0.52999E-03	 0.28990E-03	 0.17189E-03	 0.42973E-03	 0.92158E+00	 0.77989E-01	 0.10000E+01 
36249	 0.86361E+00	 0.11545E-02	 0.37247E-01	 0.17115E-02	 0.11003E-01	 0.17850E-02	 0.62047E-04	 0.20345E-02	 0.28499E-04	 0.44009E-04	 0.39832E-04	 0.74282E-03	 0.20855E-04	 0.28835E-05	 0.56577E-06	 0.15547E-04	 0.35403E-03	 0.23815E-04	 0.49630E-05	 0.79280E-07	 0.50452E-07	 0.56795E-05	 0.21795E-03	 0.20067E-04	 0.36526E-05	 0.23572E-06	 0.32301E-07	 0.23841E-08	 0.25251E-05	 0.14817E-03	 0.14829E-04	 0.23035E-05	 0.27445E-06	 0.27041E-07	 0.24871E-08	 0.39748E-10	 0.86361E+00	 0.38402E-01	 0.14500E-01	 0.21691E-02	 0.80696E-03	 0.39849E-03	 0.24762E-03	 0.16813E-03	 0.42032E-03	 0.92030E+00	 0.79280E-01	 0.10000E+01 
36499	 0.87502E+00	 0.47278E-02	 0.22658E-01	 0.39198E-02	 0.42925E-02	 0.53946E-02	 0.26818E-03	 0.15021E-02	 0.59175E-04	 0.44278E-03	 0.77998E-04	 0.52416E-03	 0.41706E-04	 0.81752E-04	 0.16324E-04	 0.36763E-04	 0.31191E-03	 0.39478E-04	 0.27369E-04	 0.38976E-05	 0.18502E-05	 0.25150E-04	 0.19363E-03	 0.20710E-04	 0.86349E-05	 0.36967E-05	 0.25049E-06	 0.35417E-06	 0.17991E-04	 0.12427E-03	 0.10909E-04	 0.35140E-05	 0.27757E-05	 0.64429E-07	 0.27205E-06	 0.24368E-07	 0.87502E+00	 0.27385E-01	 0.13607E-01	 0.22722E-02	 0.74194E-03	 0.42127E-03	 0.25243E-03	 0.15982E-03	 0.39955E-03	 0.91986E+00	 0.79737E-01	 0.10000E+01 
36749	 0.87882E+00	 0.70399E-02	 0.17497E-01	 0.44691E-02	 0.14700E-02	 0.66784E-02	 0.43476E-03	 0.10293E-02	 0.27843E-03	 0.79752E-03	 0.11904E-03	 0.44323E-03	 0.60978E-04	 0.21121E-03	 0.38633E-04	 0.69730E-04	 0.23473E-03	 0.30300E-04	 0.45986E-04	 0.26992E-04	 0.25950E-05	 0.44266E-04	 0.12541E-03	 0.13555E-04	 0.17168E-04	 0.15715E-04	 0.18879E-06	 0.10832E-05	 0.28717E-04	 0.74146E-04	 0.83754E-05	 0.10935E-04	 0.83512E-05	 0.42405E-06	 0.61027E-06	 0.14582E-06	 0.87882E+00	 0.24537E-01	 0.12618E-01	 0.25400E-02	 0.87309E-03	 0.41034E-03	 0.21739E-03	 0.13170E-03	 0.32926E-03	 0.92015E+00	 0.79525E-01	 0.10000E+01 
36999	 0.87895E+00	 0.69147E-02	 0.17416E-01	 0.44547E-02	 0.15825E-02	 0.66332E-02	 0.42461E-03	 0.10679E-02	 0.25896E-03	 0.77656E-03	 0.11569E-03	 0.45185E-03	 0.58622E-04	 0.20248E-03	 0.37006E-04	 0.67476E-04	 0.24186E-03	 0.30849E-04	 0.44611E-04	 0.24798E-04	 0.26275E-05	 0.43241E-04	 0.13014E-03	 0.13846E-04	 0.16081E-04	 0.14751E-04	 0.14805E-06	 0.10379E-05	 0.28250E-04	 0.77105E-04	 0.83489E-05	 0.10025E-04	 0.79686E-05	 0.33285E-06	 0.59984E-06	 0.13392E-06	 0.87895E+00	 0.24331E-01	 0.12670E-01	 0.25281E-02	 0.86564E-03	 0.41223E-03	 0.21924E-03	 0.13276E-03	 0.33191E-03	 0.92011E+00	 0.79555E-01	 0.10000E+01 
37249	 0.87994E+00	 0.46161E-02	 0.17196E-01	 0.37262E-02	 0.50579E-02	 0.52408E-02	 0.25359E-03	 0.16589E-02	 0.45707E-04	 0.38903E-03	 0.76930E-04	 0.55476E-03	 0.35605E-04	 0.67986E-04	 0.13510E-04	 0.33688E-04	 0.32824E-03	 0.38578E-04	 0.26430E-04	 0.22035E-05	 0.15982E-05	 0.22391E-04	 0.20528E-03	 0.21545E-04	 0.91995E-05	 0.25069E-05	 0.29643E-06	 0.26503E-06	 0.16083E-04	 0.13251E-03	 0.11584E-04	 0.37842E-05	 0.21017E-05	 0.10146E-06	 0.21267E-06	 0.16028E-07	 0.87994E+00	 0.21812E-01	 0.14025E-01	 0.23472E-02	 0.74879E-03	 0.43074E-03	 0.26148E-03	 0.16639E-03	 0.41597E-03	 0.91973E+00	 0.79856E-01	 0.10000E+01 
37499	 0.88380E+00	 0.15833E-02	 0.12951E-01	 0.12541E-02	 0.14292E-01	 0.17555E-02	 0.75143E-04	 0.20838E-02	 0.83550E-05	 0.27200E-04	 0.40269E-04	 0.76670E-03	 0.13872E-04	 0.16175E-05	 0.30091E-06	 0.19696E-04	 0.38371E-03	 0.12451E-04	 0.38369E-05	 0.81612E-07	 0.20424E-07	 0.80878E-05	 0.23726E-03	 0.13151E-04	 0.34958E-05	 0.10582E-06	 0.15271E-07	 0.64631E-09	 0.35201E-05	 0.15948E-03	 0.11349E-04	 0.24930E-05	 0.11552E-06	 0.12787E-07	 0.70381E-09	 0.74664E-11	 0.88380E+00	 0.14535E-01	 0.17302E-01	 0.21945E-02	 0.82276E-03	 0.41979E-03	 0.26212E-03	 0.17697E-03	 0.44243E-03	 0.91951E+00	 0.80049E-01	 0.10000E+01 
37749	 0.88947E+00	 0.21000E-03	 0.58922E-02	 0.25464E-03	 0.19205E-01	 0.74009E-04	 0.66020E-05	 0.20650E-02	 0.90328E-04	 0.12106E-05	 0.63397E-05	 0.98342E-03	 0.19218E-04	 0.40052E-07	 0.54294E-08	 0.16789E-05	 0.44445E-03	 0.13426E-04	 0.41392E-08	 0.97632E-09	 0.13865E-10	 0.80536E-06	 0.22772E-03	 0.92792E-05	 0.14813E-08	 0.28502E-09	 0.79163E-11	 0.14552E-13	 0.71256E-06	 0.13500E-03	 0.62560E-05	 0.10428E-08	 0.13558E-09	 0.46826E-11	 0.13762E-13	 0.65326E-17	 0.88947E+00	 0.61023E-02	 0.19534E-01	 0.21631E-02	 0.10090E-02	 0.45956E-03	 0.23780E-03	 0.14197E-03	 0.35493E-03	 0.91912E+00	 0.80529E-01	 0.10000E+01 
37999	 0.89434E+00	 0.10268E-02	 0.15020E-02	 0.29775E-02	 0.11388E-01	 0.23991E-02	 0.91541E-04	 0.23024E-02	 0.11295E-03	 0.22334E-03	 0.53503E-04	 0.72374E-03	 0.61125E-04	 0.84726E-05	 0.10949E-04	 0.15377E-04	 0.39699E-03	 0.34189E-04	 0.51666E-05	 0.73908E-06	 0.59487E-06	 0.63604E-05	 0.24941E-03	 0.18952E-04	 0.22703E-05	 0.39173E-06	 0.13335E-06	 0.27541E-07	 0.38034E-05	 0.16278E-03	 0.12154E-04	 0.97639E-06	 0.37177E-06	 0.21124E-07	 0.18991E-07	 0.75461E-09	 0.89434E+00	 0.25288E-02	 0.16765E-01	 0.27302E-02	 0.85779E-03	 0.45305E-03	 0.27755E-03	 0.18013E-03	 0.45032E-03	 0.91814E+00	 0.81413E-01	 0.10000E+01 
38249	 0.89700E+00	 0.23215E-02	 0.98361E-03	 0.49080E-02	 0.35759E-02	 0.40888E-02	 0.38217E-03	 0.19158E-02	 0.73223E-05	 0.74595E-03	 0.98020E-04	 0.64768E-03	 0.57305E-04	 0.12409E-03	 0.58445E-04	 0.50303E-04	 0.33852E-03	 0.24212E-04	 0.25954E-04	 0.19131E-04	 0.51699E-05	 0.30070E-04	 0.18821E-03	 0.18833E-04	 0.93704E-05	 0.96686E-05	 0.12592E-05	 0.66883E-06	 0.18816E-04	 0.11580E-03	 0.15801E-04	 0.59203E-05	 0.47649E-05	 0.73123E-06	 0.33875E-06	 0.59644E-07	 0.89700E+00	 0.33051E-02	 0.12573E-01	 0.30512E-02	 0.98553E-03	 0.46329E-03	 0.25808E-03	 0.16223E-03	 0.40558E-03	 0.91780E+00	 0.81796E-01	 0.10000E+01 
38499	 0.89787E+00	 0.29185E-02	 0.13924E-02	 0.52031E-02	 0.13205E-02	 0.43247E-02	 0.56564E-03	 0.14613E-02	 0.44485E-04	 0.97102E-03	 0.14047E-03	 0.59182E-03	 0.24110E-04	 0.23221E-03	 0.83362E-04	 0.73805E-04	 0.26988E-03	 0.20422E-04	 0.48045E-04	 0.45016E-04	 0.66601E-05	 0.41175E-04	 0.14762E-03	 0.20107E-04	 0.23224E-04	 0.19411E-04	 0.33895E-05	 0.11201E-05	 0.24897E-04	 0.93061E-04	 0.16356E-04	 0.15310E-04	 0.83778E-05	 0.28774E-05	 0.43536E-06	 0.16392E-06	 0.89787E+00	 0.43109E-02	 0.10848E-01	 0.30424E-02	 0.10720E-02	 0.46383E-03	 0.25605E-03	 0.16148E-03	 0.40369E-03	 0.91802E+00	 0.81576E-01	 0.10000E+01 
38749	 0.89729E+00	 0.25924E-02	 0.11220E-02	 0.50839E-02	 0.24716E-02	 0.42352E-02	 0.46308E-03	 0.17529E-02	 0.14326E-04	 0.85175E-03	 0.11455E-03	 0.64108E-03	 0.43218E-04	 0.16931E-03	 0.69841E-04	 0.60815E-04	 0.31316E-03	 0.22367E-04	 0.33809E-04	 0.29246E-04	 0.60520E-05	 0.35357E-04	 0.17104E-03	 0.19769E-04	 0.14011E-04	 0.13772E-04	 0.19520E-05	 0.89419E-06	 0.21719E-04	 0.10595E-03	 0.16540E-04	 0.92804E-05	 0.63257E-05	 0.14346E-05	 0.40849E-06	 0.98699E-07	 0.89729E+00	 0.37144E-02	 0.11791E-01	 0.30821E-02	 0.10380E-02	 0.46545E-03	 0.25680E-03	 0.16175E-03	 0.40438E-03	 0.91780E+00	 0.81793E-01	 0.10000E+01 
38999	 0.89444E+00	 0.14788E-02	 0.75272E-03	 0.37192E-02	 0.90869E-02	 0.31066E-02	 0.16782E-03	 0.24185E-02	 0.62324E-04	 0.37639E-03	 0.69508E-04	 0.72275E-03	 0.69548E-04	 0.26882E-04	 0.23068E-04	 0.24462E-04	 0.41493E-03	 0.32251E-04	 0.10476E-04	 0.25801E-05	 0.16503E-05	 0.13024E-04	 0.24911E-03	 0.17331E-04	 0.36748E-05	 0.14950E-05	 0.34306E-06	 0.11397E-06	 0.83355E-05	 0.15602E-03	 0.11924E-04	 0.15434E-05	 0.10877E-05	 0.59025E-07	 0.74964E-07	 0.47187E-08	 0.89444E+00	 0.22316E-02	 0.15913E-01	 0.30251E-02	 0.91175E-03	 0.48635E-03	 0.28509E-03	 0.17905E-03	 0.44763E-03	 0.91747E+00	 0.82080E-01	 0.10000E+01 
39249	 0.88868E+00	 0.41545E-03	 0.25392E-02	 0.68584E-03	 0.20458E-01	 0.53451E-03	 0.23755E-04	 0.21877E-02	 0.11421E-03	 0.15826E-04	 0.21145E-04	 0.89067E-03	 0.24453E-04	 0.46062E-06	 0.20238E-06	 0.87854E-05	 0.39943E-03	 0.18844E-04	 0.61064E-07	 0.34448E-07	 0.18733E-08	 0.27201E-05	 0.22507E-03	 0.14764E-04	 0.75361E-07	 0.70269E-08	 0.74768E-09	 0.10497E-10	 0.79771E-06	 0.14463E-03	 0.10553E-04	 0.45327E-07	 0.26864E-08	 0.27107E-09	 0.81608E-11	 0.36622E-13	 0.88868E+00	 0.29546E-02	 0.21678E-01	 0.23415E-02	 0.93693E-03	 0.42716E-03	 0.24264E-03	 0.15603E-03	 0.39008E-03	 0.91741E+00	 0.82197E-01	 0.10000E+01 
39499	 0.88145E+00	 0.92462E-03	 0.78984E-02	 0.83198E-03	 0.21118E-01	 0.69457E-03	 0.17148E-04	 0.19442E-02	 0.12809E-03	 0.65875E-05	 0.14540E-04	 0.83316E-03	 0.78958E-04	 0.19304E-05	 0.99650E-09	 0.20825E-05	 0.41667E-03	 0.39563E-04	 0.19770E-05	 0.57006E-07	 0.78443E-09	 0.11717E-05	 0.25036E-03	 0.17736E-04	 0.11932E-05	 0.72886E-07	 0.12929E-08	 0.20713E-10	 0.15217E-05	 0.16421E-03	 0.88587E-05	 0.67992E-06	 0.62562E-07	 0.15226E-08	 0.26307E-10	 0.15014E-12	 0.88145E+00	 0.88230E-02	 0.22645E-01	 0.20960E-02	 0.92859E-03	 0.46035E-03	 0.27053E-03	 0.17533E-03	 0.43833E-03	 0.91685E+00	 0.82715E-01	 0.10000E+01 
39749	 0.87581E+00	 0.31507E-02	 0.13487E-01	 0.43214E-02	 0.10127E-01	 0.38641E-02	 0.11634E-03	 0.22261E-02	 0.26884E-03	 0.30146E-03	 0.51508E-04	 0.77047E-03	 0.12328E-03	 0.40024E-04	 0.70471E-05	 0.33778E-04	 0.41667E-03	 0.57481E-04	 0.11570E-04	 0.35735E-05	 0.58682E-06	 0.22997E-04	 0.22704E-03	 0.45734E-04	 0.32533E-05	 0.34237E-05	 0.10842E-06	 0.13231E-06	 0.15294E-04	 0.13401E-03	 0.36357E-04	 0.13546E-05	 0.23280E-05	 0.17936E-06	 0.10473E-06	 0.81742E-08	 0.87581E+00	 0.16638E-01	 0.18313E-01	 0.29128E-02	 0.99234E-03	 0.52366E-03	 0.30269E-03	 0.18964E-03	 0.47410E-03	 0.91568E+00	 0.83848E-01	 0.10000E+01 
39999	 0.87371E+00	 0.53248E-02	 0.15546E-01	 0.60106E-02	 0.33094E-02	 0.55695E-02	 0.37828E-03	 0.19486E-02	 0.30797E-03	 0.81592E-03	 0.12906E-03	 0.67441E-03	 0.13102E-03	 0.15446E-03	 0.42382E-04	 0.73174E-04	 0.26854E-03	 0.11215E-03	 0.26889E-04	 0.30730E-04	 0.98037E-06	 0.39261E-04	 0.14943E-03	 0.79636E-04	 0.16786E-04	 0.12218E-04	 0.67353E-06	 0.87436E-06	 0.22774E-04	 0.98723E-04	 0.52811E-04	 0.13259E-04	 0.45961E-05	 0.12367E-05	 0.40063E-06	 0.15360E-06	 0.87371E+00	 0.20871E-01	 0.14889E-01	 0.34507E-02	 0.11313E-02	 0.51246E-03	 0.29888E-03	 0.19395E-03	 0.48488E-03	 0.91506E+00	 0.84456E-01	 0.10000E+01 
40249	 0.87374E+00	 0.59886E-02	 0.15492E-01	 0.61914E-02	 0.20934E-02	 0.58180E-02	 0.48669E-03	 0.17372E-02	 0.35441E-03	 0.96259E-03	 0.16271E-03	 0.60096E-03	 0.14182E-03	 0.20134E-03	 0.59277E-04	 0.80357E-04	 0.23820E-03	 0.12450E-03	 0.44486E-04	 0.44144E-04	 0.73975E-06	 0.41155E-04	 0.14214E-03	 0.79672E-04	 0.29497E-04	 0.14977E-04	 0.20481E-05	 0.10396E-05	 0.24014E-04	 0.96605E-04	 0.49691E-04	 0.21035E-04	 0.51697E-05	 0.25265E-05	 0.35443E-06	 0.25334E-06	 0.87374E+00	 0.21481E-01	 0.14103E-01	 0.35409E-02	 0.11661E-02	 0.53243E-03	 0.31053E-03	 0.19965E-03	 0.49912E-03	 0.91507E+00	 0.84433E-01	 0.10000E+01 
40499	 0.87119E+00	 0.46706E-02	 0.17804E-01	 0.57456E-02	 0.47719E-02	 0.52012E-02	 0.29753E-03	 0.21201E-02	 0.28944E-03	 0.68186E-03	 0.10388E-03	 0.73683E-03	 0.12922E-03	 0.11856E-03	 0.30380E-04	 0.65442E-04	 0.30773E-03	 0.98597E-04	 0.18673E-04	 0.20678E-04	 0.11304E-05	 0.37233E-04	 0.16480E-03	 0.75788E-04	 0.95046E-05	 0.97423E-05	 0.16237E-06	 0.67501E-06	 0.21969E-04	 0.10521E-03	 0.53325E-04	 0.79277E-05	 0.41789E-05	 0.60657E-06	 0.37123E-06	 0.91245E-07	 0.87119E+00	 0.22474E-01	 0.15719E-01	 0.33889E-02	 0.11189E-02	 0.51225E-03	 0.29791E-03	 0.19368E-03	 0.48420E-03	 0.91489E+00	 0.84621E-01	 0.10000E+01 
40749	 0.86127E+00	 0.17916E-02	 0.27194E-01	 0.32508E-02	 0.14183E-01	 0.25019E-02	 0.60636E-04	 0.23013E-02	 0.27485E-03	 0.14288E-03	 0.37239E-04	 0.84801E-03	 0.12663E-03	 0.15537E-04	 0.22698E-05	 0.17410E-04	 0.47620E-03	 0.52396E-04	 0.87716E-05	 0.86944E-06	 0.23849E-06	 0.12208E-04	 0.26510E-03	 0.32368E-04	 0.35508E-05	 0.14555E-05	 0.94712E-07	 0.29404E-07	 0.90180E-05	 0.15657E-03	 0.23955E-04	 0.14480E-05	 0.12613E-05	 0.10097E-06	 0.26785E-07	 0.10891E-08	 0.86127E+00	 0.28986E-01	 0.19936E-01	 0.27797E-02	 0.10297E-02	 0.55588E-03	 0.31481E-03	 0.19238E-03	 0.48095E-03	 0.91507E+00	 0.84450E-01	 0.10000E+01 
40999	 0.84393E+00	 0.10151E-03	 0.43907E-01	 0.17278E-03	 0.23167E-01	 0.72085E-04	 0.96899E-05	 0.20344E-02	 0.86825E-04	 0.21341E-07	 0.10887E-04	 0.83082E-03	 0.59319E-04	 0.57224E-07	 0.21371E-09	 0.44484E-05	 0.38283E-03	 0.44549E-04	 0.18784E-07	 0.49584E-09	 0.71005E-12	 0.15251E-05	 0.23554E-03	 0.27800E-04	 0.11710E-07	 0.50203E-09	 0.13281E-11	 0.85582E-15	 0.57127E-06	 0.16126E-03	 0.17148E-04	 0.13993E-07	 0.42614E-09	 0.14279E-11	 0.14484E-14	 0.52839E-18	 0.84393E+00	 0.44008E-01	 0.23412E-01	 0.21309E-02	 0.90108E-03	 0.43185E-03	 0.26488E-03	 0.17899E-03	 0.44748E-03	 0.91526E+00	 0.84297E-01	 0.10000E+01 
41249	 0.82551E+00	 0.33099E-02	 0.58434E-01	 0.19516E-02	 0.16730E-01	 0.41757E-02	 0.56822E-04	 0.22140E-02	 0.15658E-03	 0.86489E-04	 0.16352E-04	 0.72621E-03	 0.12928E-03	 0.53446E-05	 0.19239E-05	 0.56061E-05	 0.38914E-03	 0.57956E-04	 0.37298E-05	 0.39927E-07	 0.64769E-07	 0.67635E-05	 0.22559E-03	 0.33929E-04	 0.14094E-05	 0.78000E-07	 0.10801E-07	 0.15767E-08	 0.64966E-05	 0.13948E-03	 0.23298E-04	 0.55726E-06	 0.72465E-07	 0.80488E-09	 0.94176E-09	 0.23071E-10	 0.82551E+00	 0.61744E-01	 0.22858E-01	 0.25139E-02	 0.87911E-03	 0.45653E-03	 0.26778E-03	 0.16991E-03	 0.42477E-03	 0.91440E+00	 0.85172E-01	 0.10000E+01 
41499	 0.81371E+00	 0.99845E-02	 0.61581E-01	 0.51592E-02	 0.61479E-02	 0.10224E-01	 0.30164E-03	 0.19667E-02	 0.65147E-03	 0.72700E-03	 0.71081E-04	 0.75986E-03	 0.22653E-03	 0.11949E-03	 0.36639E-04	 0.42339E-04	 0.33253E-03	 0.15857E-03	 0.29306E-04	 0.11089E-04	 0.28920E-05	 0.24357E-04	 0.17336E-03	 0.10600E-03	 0.15658E-04	 0.51947E-05	 0.43755E-06	 0.36480E-06	 0.14738E-04	 0.10606E-03	 0.68434E-04	 0.11197E-04	 0.22545E-05	 0.30737E-06	 0.15582E-06	 0.30247E-07	 0.81371E+00	 0.71566E-01	 0.21532E-01	 0.36468E-02	 0.12136E-02	 0.57673E-03	 0.32537E-03	 0.20318E-03	 0.50795E-03	 0.91278E+00	 0.86714E-01	 0.10000E+01 
41749	 0.81047E+00	 0.14925E-01	 0.57517E-01	 0.60262E-02	 0.27192E-02	 0.12651E-01	 0.58523E-03	 0.14199E-02	 0.12936E-02	 0.12967E-02	 0.16388E-03	 0.60617E-03	 0.35485E-03	 0.32333E-03	 0.80849E-04	 0.73836E-04	 0.26383E-03	 0.22698E-03	 0.95426E-04	 0.45842E-04	 0.48933E-05	 0.38425E-04	 0.15562E-03	 0.13016E-03	 0.57482E-04	 0.14965E-04	 0.38685E-05	 0.90773E-06	 0.23406E-04	 0.99783E-04	 0.81086E-04	 0.36501E-04	 0.61782E-05	 0.31823E-05	 0.22291E-06	 0.18185E-06	 0.81047E+00	 0.72443E-01	 0.21396E-01	 0.45955E-02	 0.15291E-02	 0.71081E-03	 0.40144E-03	 0.25054E-03	 0.62635E-03	 0.91179E+00	 0.87580E-01	 0.10000E+01 
41999	 0.81014E+00	 0.15178E-01	 0.57420E-01	 0.60392E-02	 0.26477E-02	 0.12728E-01	 0.60137E-03	 0.13883E-02	 0.13352E-02	 0.13242E-02	 0.16979E-03	 0.59449E-03	 0.36562E-03	 0.33607E-03	 0.83399E-04	 0.75466E-04	 0.26154E-03	 0.22953E-03	 0.10129E-03	 0.48103E-04	 0.49291E-05	 0.39340E-04	 0.15487E-03	 0.13098E-03	 0.60642E-04	 0.15626E-04	 0.42241E-05	 0.91392E-06	 0.24049E-04	 0.99139E-04	 0.81810E-04	 0.38127E-04	 0.65712E-05	 0.34390E-05	 0.21757E-06	 0.19298E-06	 0.81014E+00	 0.72598E-01	 0.21415E-01	 0.46490E-02	 0.15494E-02	 0.72086E-03	 0.40660E-03	 0.25355E-03	 0.63387E-03	 0.91173E+00	 0.87634E-01	 0.10000E+01 
42249	 0.80335E+00	 0.10243E-01	 0.70740E-01	 0.53322E-02	 0.58536E-02	 0.10347E-01	 0.33172E-03	 0.19291E-02	 0.72616E-03	 0.79268E-03	 0.79310E-04	 0.77416E-03	 0.24536E-03	 0.13662E-03	 0.42342E-04	 0.46028E-04	 0.32954E-03	 0.17379E-03	 0.32423E-04	 0.14243E-04	 0.33366E-05	 0.25814E-04	 0.17570E-03	 0.11478E-03	 0.17801E-04	 0.62708E-05	 0.61381E-06	 0.45187E-06	 0.15452E-04	 0.10973E-03	 0.73724E-04	 0.12772E-04	 0.26192E-05	 0.46768E-06	 0.18493E-06	 0.41557E-07	 0.80335E+00	 0.80983E-01	 0.21533E-01	 0.37796E-02	 0.12778E-02	 0.59935E-03	 0.34143E-03	 0.21499E-03	 0.53747E-03	 0.91207E+00	 0.87389E-01	 0.10000E+01 
