tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
22999	 0.97434E+00	 0.17716E-03	 0.24550E-01	 0.28831E-05	 0.36595E-03	 0.11179E-03	 0.72914E-06	 0.78381E-04	 0.23656E-04	 0.10304E-06	 0.26106E-06	 0.29930E-04	 0.92210E-05	 0.48371E-07	 0.43479E-10	 0.12209E-06	 0.15016E-04	 0.46113E-05	 0.26331E-07	 0.29961E-10	 0.25896E-13	 0.68318E-07	 0.87185E-05	 0.26685E-05	 0.15677E-07	 0.22421E-10	 0.12345E-13	 0.51681E-16	 0.42744E-07	 0.55489E-05	 0.16960E-05	 0.10036E-07	 0.16901E-10	 0.52992E-14	 0.55858E-16	 0.48187E-19	 0.97434E+00	 0.24727E-01	 0.48063E-03	 0.10287E-03	 0.39460E-04	 0.19776E-04	 0.11471E-04	 0.72977E-05	 0.18244E-04	 0.99973E+00	 0.24952E-03	 0.10000E+01 
23249	 0.97481E+00	 0.24632E-03	 0.24049E-01	 0.37948E-05	 0.32601E-03	 0.15166E-03	 0.95146E-06	 0.66772E-04	 0.31742E-04	 0.19961E-06	 0.33870E-06	 0.25067E-04	 0.12280E-04	 0.93698E-07	 0.11931E-09	 0.15793E-06	 0.12455E-04	 0.61162E-05	 0.50968E-07	 0.82322E-10	 0.99182E-13	 0.88188E-07	 0.71863E-05	 0.35307E-05	 0.30345E-07	 0.61414E-10	 0.47908E-13	 0.27432E-15	 0.55089E-07	 0.45543E-05	 0.22402E-05	 0.19432E-07	 0.46181E-10	 0.20976E-13	 0.29627E-15	 0.35830E-18	 0.97481E+00	 0.24295E-01	 0.48147E-03	 0.99665E-04	 0.37779E-04	 0.18781E-04	 0.10836E-04	 0.68691E-05	 0.17173E-04	 0.99976E+00	 0.22259E-03	 0.10000E+01 
23499	 0.97457E+00	 0.23246E-03	 0.24289E-01	 0.35913E-05	 0.33647E-03	 0.14370E-03	 0.90044E-06	 0.69589E-04	 0.30146E-04	 0.17751E-06	 0.32057E-06	 0.26244E-04	 0.11683E-04	 0.83261E-07	 0.10013E-09	 0.14941E-06	 0.13075E-04	 0.58241E-05	 0.45302E-07	 0.68873E-10	 0.79040E-13	 0.83404E-07	 0.75564E-05	 0.33638E-05	 0.26976E-07	 0.51348E-10	 0.38271E-13	 0.20523E-15	 0.52091E-07	 0.47941E-05	 0.21350E-05	 0.17276E-07	 0.38617E-10	 0.16766E-13	 0.22188E-15	 0.25186E-18	 0.97457E+00	 0.24522E-01	 0.48376E-03	 0.10081E-03	 0.38331E-04	 0.19094E-04	 0.11031E-04	 0.69985E-05	 0.17496E-04	 0.99975E+00	 0.22988E-03	 0.10000E+01 
23749	 0.97265E+00	 0.14019E-03	 0.26219E-01	 0.22159E-05	 0.40907E-03	 0.90841E-04	 0.56170E-06	 0.88698E-04	 0.19612E-04	 0.64387E-07	 0.20220E-06	 0.34209E-04	 0.77463E-05	 0.29961E-07	 0.22321E-10	 0.94452E-07	 0.17269E-04	 0.39005E-05	 0.16339E-07	 0.14843E-10	 0.11402E-13	 0.52731E-07	 0.10063E-04	 0.22659E-05	 0.97508E-08	 0.10949E-10	 0.57301E-14	 0.16919E-16	 0.32931E-07	 0.64187E-05	 0.14436E-05	 0.62528E-08	 0.82253E-11	 0.25724E-14	 0.18489E-16	 0.12070E-19	 0.97265E+00	 0.26359E-01	 0.50213E-03	 0.10894E-03	 0.42188E-04	 0.21281E-04	 0.12391E-04	 0.79014E-05	 0.19754E-04	 0.99970E+00	 0.27905E-03	 0.10000E+01 
23999	 0.96921E+00	 0.33382E-04	 0.29639E-01	 0.62636E-06	 0.50333E-03	 0.30216E-04	 0.18044E-06	 0.11229E-03	 0.76360E-05	 0.41640E-08	 0.73016E-07	 0.44051E-04	 0.32716E-05	 0.19003E-08	 0.39392E-12	 0.36097E-07	 0.22469E-04	 0.17212E-05	 0.10581E-08	 0.22555E-12	 0.65261E-16	 0.20716E-07	 0.13174E-04	 0.10255E-05	 0.64641E-09	 0.15175E-12	 0.39943E-16	 0.18885E-19	 0.13128E-07	 0.84356E-05	 0.66374E-06	 0.42217E-09	 0.10995E-12	 0.21459E-16	 0.21641E-19	 0.28887E-23	 0.96921E+00	 0.29672E-01	 0.53417E-03	 0.12011E-03	 0.47397E-04	 0.24227E-04	 0.14221E-04	 0.91128E-05	 0.22782E-04	 0.99963E+00	 0.34225E-03	 0.10000E+01 
24249	 0.96558E+00	 0.55169E-05	 0.33188E-01	 0.38634E-06	 0.55974E-03	 0.16551E-04	 0.12358E-06	 0.12480E-03	 0.50737E-05	 0.97421E-09	 0.56236E-07	 0.49366E-04	 0.23004E-05	 0.62970E-09	 0.15369E-13	 0.31152E-07	 0.25294E-04	 0.12593E-05	 0.39571E-09	 0.14787E-13	 0.10170E-18	 0.19228E-07	 0.14860E-04	 0.76988E-06	 0.26016E-09	 0.11654E-13	 0.12457E-18	 0.38929E-24	 0.12738E-07	 0.95240E-05	 0.50665E-06	 0.17896E-09	 0.88599E-14	 0.11512E-18	 0.54514E-24	 0.10758E-29	 0.96558E+00	 0.33194E-01	 0.57668E-03	 0.13000E-03	 0.51723E-04	 0.26585E-04	 0.15649E-04	 0.10044E-04	 0.25109E-04	 0.99959E+00	 0.38906E-03	 0.10000E+01 
24499	 0.96330E+00	 0.11051E-03	 0.35278E-01	 0.20277E-05	 0.55191E-03	 0.80383E-04	 0.48802E-06	 0.12013E-03	 0.18068E-04	 0.28627E-07	 0.17674E-06	 0.47486E-04	 0.71296E-05	 0.14145E-07	 0.40238E-11	 0.89340E-07	 0.24270E-04	 0.36400E-05	 0.73836E-08	 0.40646E-11	 0.52939E-16	 0.53298E-07	 0.14220E-04	 0.21432E-05	 0.42600E-08	 0.32008E-11	 0.56531E-16	 0.61182E-18	 0.34810E-07	 0.90939E-05	 0.13792E-05	 0.26789E-08	 0.23561E-11	 0.17990E-15	 0.59303E-18	 0.44205E-21	 0.96330E+00	 0.35389E-01	 0.63432E-03	 0.13872E-03	 0.54807E-04	 0.28007E-04	 0.16420E-04	 0.10511E-04	 0.26276E-04	 0.99957E+00	 0.40659E-03	 0.10000E+01 
24749	 0.96296E+00	 0.30089E-03	 0.35370E-01	 0.44740E-05	 0.49760E-03	 0.19199E-03	 0.10249E-05	 0.10366E-03	 0.40772E-04	 0.20617E-06	 0.35313E-06	 0.40446E-04	 0.15584E-04	 0.10087E-06	 0.88451E-10	 0.17333E-06	 0.20461E-04	 0.78049E-05	 0.52755E-07	 0.86293E-10	 0.83658E-14	 0.10182E-06	 0.11904E-04	 0.45405E-05	 0.30452E-07	 0.68332E-10	 0.23500E-14	 0.11482E-15	 0.65937E-07	 0.75766E-05	 0.28989E-05	 0.19133E-07	 0.50779E-10	 0.72051E-14	 0.11093E-15	 0.21970E-18	 0.96296E+00	 0.35671E-01	 0.69406E-03	 0.14566E-03	 0.56483E-04	 0.28492E-04	 0.16576E-04	 0.10561E-04	 0.26401E-04	 0.99958E+00	 0.39316E-03	 0.10000E+01 
24999	 0.96369E+00	 0.45179E-03	 0.34483E-01	 0.62366E-05	 0.44231E-03	 0.27887E-03	 0.14162E-05	 0.87945E-04	 0.58471E-04	 0.46562E-06	 0.48467E-06	 0.33649E-04	 0.22169E-04	 0.22774E-06	 0.30774E-09	 0.23674E-06	 0.16805E-04	 0.11051E-04	 0.11924E-06	 0.29799E-09	 0.46046E-13	 0.13856E-06	 0.96975E-05	 0.64084E-05	 0.68948E-07	 0.23505E-09	 0.14097E-13	 0.89533E-15	 0.89484E-07	 0.61402E-05	 0.40820E-05	 0.43384E-07	 0.17440E-09	 0.37954E-13	 0.86069E-15	 0.26119E-17	 0.96369E+00	 0.34935E-01	 0.72741E-03	 0.14830E-03	 0.56530E-04	 0.28213E-04	 0.16314E-04	 0.10355E-04	 0.25888E-04	 0.99961E+00	 0.36645E-03	 0.10000E+01 
25249	 0.96367E+00	 0.45677E-03	 0.34489E-01	 0.62772E-05	 0.44112E-03	 0.28169E-03	 0.14245E-05	 0.87556E-04	 0.59057E-04	 0.47576E-06	 0.48726E-06	 0.33477E-04	 0.22390E-04	 0.23270E-06	 0.31813E-09	 0.23792E-06	 0.16712E-04	 0.11161E-04	 0.12185E-06	 0.30790E-09	 0.48421E-13	 0.13922E-06	 0.96406E-05	 0.64714E-05	 0.70463E-07	 0.24284E-09	 0.14780E-13	 0.94632E-15	 0.89898E-07	 0.61029E-05	 0.41220E-05	 0.44340E-07	 0.18019E-09	 0.39549E-13	 0.90965E-15	 0.27904E-17	 0.96367E+00	 0.34946E-01	 0.72909E-03	 0.14851E-03	 0.56587E-04	 0.28232E-04	 0.16322E-04	 0.10359E-04	 0.25898E-04	 0.99961E+00	 0.36601E-03	 0.10000E+01 
25499	 0.96148E+00	 0.30436E-03	 0.36794E-01	 0.42808E-05	 0.51824E-03	 0.19455E-03	 0.97814E-06	 0.10778E-03	 0.41619E-04	 0.20974E-06	 0.33419E-06	 0.42177E-04	 0.15970E-04	 0.10259E-06	 0.92017E-10	 0.16285E-06	 0.21347E-04	 0.80095E-05	 0.53831E-07	 0.88494E-10	 0.11699E-13	 0.95313E-07	 0.12417E-04	 0.46625E-05	 0.31132E-07	 0.70270E-10	 0.24299E-14	 0.12912E-15	 0.61611E-07	 0.79020E-05	 0.29779E-05	 0.19576E-07	 0.52433E-10	 0.61895E-14	 0.12538E-15	 0.24242E-18	 0.96148E+00	 0.37098E-01	 0.71708E-03	 0.15059E-03	 0.58584E-04	 0.29573E-04	 0.17206E-04	 0.10961E-04	 0.27403E-04	 0.99956E+00	 0.41173E-03	 0.10000E+01 
25749	 0.95715E+00	 0.95673E-04	 0.41254E-01	 0.14709E-05	 0.63067E-03	 0.75405E-04	 0.37428E-06	 0.13628E-03	 0.18035E-04	 0.21567E-07	 0.13581E-06	 0.54488E-04	 0.73454E-05	 0.10602E-07	 0.29636E-11	 0.67336E-07	 0.27909E-04	 0.37950E-05	 0.56909E-08	 0.26396E-11	 0.28890E-15	 0.39697E-07	 0.16341E-04	 0.22472E-05	 0.33379E-08	 0.21163E-11	 0.60282E-16	 0.52951E-18	 0.25786E-07	 0.10440E-04	 0.14510E-05	 0.21155E-08	 0.16072E-11	 0.26631E-16	 0.53357E-18	 0.27186E-21	 0.95715E+00	 0.41350E-01	 0.70754E-03	 0.15471E-03	 0.61980E-04	 0.31777E-04	 0.18631E-04	 0.11919E-04	 0.29797E-04	 0.99949E+00	 0.47954E-03	 0.10000E+01 
25999	 0.95234E+00	 0.17578E-05	 0.46059E-01	 0.45276E-06	 0.70341E-03	 0.24649E-04	 0.16117E-06	 0.15386E-03	 0.80583E-05	 0.18056E-08	 0.77675E-07	 0.62185E-04	 0.37451E-05	 0.12106E-08	 0.38668E-13	 0.43871E-07	 0.31969E-04	 0.20691E-05	 0.77769E-09	 0.38229E-13	 0.33407E-18	 0.27268E-07	 0.18742E-04	 0.12699E-05	 0.51697E-09	 0.30754E-13	 0.43094E-18	 0.13950E-23	 0.18117E-07	 0.11979E-04	 0.83731E-06	 0.35772E-09	 0.23671E-13	 0.41274E-18	 0.22057E-23	 0.31705E-29	 0.95234E+00	 0.46060E-01	 0.72851E-03	 0.16208E-03	 0.66009E-04	 0.34083E-04	 0.20039E-04	 0.12835E-04	 0.32088E-04	 0.99943E+00	 0.54049E-03	 0.10000E+01 
26249	 0.94916E+00	 0.14452E-03	 0.48937E-01	 0.25924E-05	 0.70169E-03	 0.11322E-03	 0.56437E-06	 0.15198E-03	 0.25558E-04	 0.38014E-07	 0.22425E-06	 0.61243E-04	 0.10243E-04	 0.17774E-07	 0.62483E-11	 0.12312E-06	 0.31314E-04	 0.53262E-05	 0.89455E-08	 0.57835E-11	 0.39611E-15	 0.76145E-07	 0.18289E-04	 0.31685E-05	 0.51527E-08	 0.39878E-11	 0.94456E-15	 0.48991E-18	 0.50424E-07	 0.11662E-04	 0.20501E-05	 0.32723E-08	 0.26660E-11	 0.10744E-14	 0.56835E-18	 0.47761E-21	 0.94916E+00	 0.49081E-01	 0.81751E-03	 0.17814E-03	 0.71728E-04	 0.36772E-04	 0.21539E-04	 0.13766E-04	 0.34415E-04	 0.99938E+00	 0.58554E-03	 0.10000E+01 
26499	 0.94859E+00	 0.47015E-03	 0.48988E-01	 0.64215E-05	 0.64420E-03	 0.30549E-03	 0.12850E-05	 0.13509E-03	 0.63844E-04	 0.37808E-06	 0.47791E-06	 0.53400E-04	 0.24469E-04	 0.17651E-06	 0.22610E-09	 0.25532E-06	 0.26954E-04	 0.12406E-04	 0.88206E-07	 0.21793E-09	 0.26649E-13	 0.15597E-06	 0.15631E-04	 0.72690E-05	 0.50212E-07	 0.15592E-09	 0.89232E-13	 0.20808E-15	 0.10258E-06	 0.99266E-05	 0.46577E-05	 0.31536E-07	 0.10706E-09	 0.11256E-12	 0.22283E-15	 0.71934E-18	 0.94859E+00	 0.49458E-01	 0.95611E-03	 0.20060E-03	 0.78524E-04	 0.39703E-04	 0.23106E-04	 0.14719E-04	 0.36796E-04	 0.99936E+00	 0.60347E-03	 0.10000E+01 
26749	 0.94965E+00	 0.76705E-03	 0.47506E-01	 0.94900E-05	 0.57649E-03	 0.47675E-03	 0.18797E-05	 0.11560E-03	 0.98221E-04	 0.10056E-05	 0.69414E-06	 0.44485E-04	 0.37308E-04	 0.47057E-06	 0.10043E-08	 0.36762E-06	 0.22120E-04	 0.18789E-04	 0.23629E-06	 0.96185E-09	 0.18715E-12	 0.22316E-06	 0.12725E-04	 0.10957E-04	 0.13498E-06	 0.68832E-09	 0.63113E-12	 0.24029E-14	 0.14618E-06	 0.80430E-05	 0.69978E-05	 0.84938E-07	 0.47359E-09	 0.79708E-12	 0.25370E-14	 0.14056E-16	 0.94965E+00	 0.48273E-01	 0.10627E-02	 0.21671E-03	 0.82959E-04	 0.41514E-04	 0.24041E-04	 0.15272E-04	 0.38181E-04	 0.99937E+00	 0.59152E-03	 0.10000E+01 
26999	 0.95002E+00	 0.82962E-03	 0.47055E-01	 0.10109E-04	 0.55997E-03	 0.51240E-03	 0.20029E-05	 0.11091E-03	 0.10540E-03	 0.11771E-05	 0.74010E-06	 0.42367E-04	 0.39993E-04	 0.55093E-06	 0.12772E-08	 0.39153E-06	 0.20983E-04	 0.20124E-04	 0.27690E-06	 0.12203E-08	 0.26096E-12	 0.23743E-06	 0.12044E-04	 0.11727E-04	 0.15830E-06	 0.87256E-09	 0.87026E-12	 0.35411E-14	 0.15541E-06	 0.76029E-05	 0.74854E-05	 0.99670E-07	 0.60026E-09	 0.10956E-11	 0.37351E-14	 0.22575E-16	 0.95002E+00	 0.47884E-01	 0.10825E-02	 0.21948E-03	 0.83653E-04	 0.41777E-04	 0.24168E-04	 0.15344E-04	 0.38360E-04	 0.99938E+00	 0.58563E-03	 0.10000E+01 
27249	 0.94768E+00	 0.60404E-03	 0.49651E-01	 0.75528E-05	 0.63368E-03	 0.38366E-03	 0.14938E-05	 0.13094E-03	 0.79921E-04	 0.62027E-06	 0.54743E-06	 0.51240E-04	 0.30524E-04	 0.29091E-06	 0.47949E-09	 0.29028E-06	 0.25704E-04	 0.15430E-04	 0.14591E-06	 0.46450E-09	 0.60685E-13	 0.17675E-06	 0.14858E-04	 0.90228E-05	 0.83166E-07	 0.33466E-09	 0.22555E-12	 0.74322E-15	 0.11607E-06	 0.94186E-05	 0.57736E-05	 0.52240E-07	 0.23106E-09	 0.29237E-12	 0.77889E-15	 0.33462E-17	 0.94768E+00	 0.50255E-01	 0.10249E-02	 0.21297E-03	 0.82603E-04	 0.41571E-04	 0.24141E-04	 0.15361E-04	 0.38402E-04	 0.99934E+00	 0.62052E-03	 0.10000E+01 
27499	 0.94247E+00	 0.23355E-03	 0.55280E-01	 0.31102E-05	 0.75774E-03	 0.17104E-03	 0.66117E-06	 0.16402E-03	 0.38567E-04	 0.93675E-07	 0.24314E-06	 0.65916E-04	 0.15301E-04	 0.44796E-07	 0.26127E-10	 0.12994E-06	 0.33487E-04	 0.78947E-05	 0.22647E-07	 0.26325E-10	 0.45606E-15	 0.80070E-07	 0.19480E-04	 0.46775E-05	 0.12896E-07	 0.19575E-10	 0.34259E-14	 0.74986E-17	 0.53137E-07	 0.12393E-04	 0.30200E-05	 0.80756E-08	 0.13782E-10	 0.51470E-14	 0.75520E-17	 0.12120E-19	 0.94247E+00	 0.55514E-01	 0.93189E-03	 0.20334E-03	 0.81505E-04	 0.41534E-04	 0.24250E-04	 0.15475E-04	 0.38687E-04	 0.99928E+00	 0.68254E-03	 0.10000E+01 
27749	 0.93634E+00	 0.60500E-05	 0.61607E-01	 0.62900E-06	 0.84374E-03	 0.43171E-04	 0.23899E-06	 0.18711E-03	 0.13965E-04	 0.33892E-08	 0.11015E-06	 0.76101E-04	 0.64202E-05	 0.23060E-08	 0.66062E-13	 0.61546E-07	 0.38796E-04	 0.35319E-05	 0.14944E-08	 0.65175E-13	 0.44652E-18	 0.38391E-07	 0.22597E-04	 0.21646E-05	 0.99592E-09	 0.52856E-13	 0.61305E-18	 0.24458E-24	 0.25663E-07	 0.14386E-04	 0.14266E-05	 0.68942E-09	 0.41055E-13	 0.59863E-18	 0.63470E-24	 0.12950E-28	 0.93634E+00	 0.61613E-01	 0.88754E-03	 0.20132E-03	 0.82633E-04	 0.42391E-04	 0.24801E-04	 0.15839E-04	 0.39599E-04	 0.99921E+00	 0.75102E-03	 0.10000E+01 
27999	 0.93209E+00	 0.16642E-03	 0.65468E-01	 0.29278E-05	 0.85012E-03	 0.14561E-03	 0.64009E-06	 0.18875E-03	 0.33436E-04	 0.41598E-07	 0.29221E-06	 0.76224E-04	 0.13891E-04	 0.18266E-07	 0.67042E-11	 0.16324E-06	 0.38661E-04	 0.73345E-05	 0.94831E-08	 0.46187E-11	 0.12240E-14	 0.99601E-07	 0.22465E-04	 0.43841E-05	 0.57030E-08	 0.26933E-11	 0.14696E-14	 0.51288E-18	 0.64971E-07	 0.14288E-04	 0.28406E-05	 0.37374E-08	 0.16468E-11	 0.12230E-14	 0.68725E-18	 0.31845E-21	 0.93209E+00	 0.65635E-01	 0.99865E-03	 0.22287E-03	 0.90426E-04	 0.46168E-04	 0.26955E-04	 0.17197E-04	 0.42994E-04	 0.99913E+00	 0.83016E-03	 0.10000E+01 
28249	 0.93121E+00	 0.67913E-03	 0.65427E-01	 0.83186E-05	 0.79807E-03	 0.45067E-03	 0.15578E-05	 0.17244E-03	 0.92460E-04	 0.61338E-06	 0.66949E-06	 0.67947E-04	 0.36163E-04	 0.26305E-06	 0.50863E-09	 0.36767E-06	 0.34107E-04	 0.18506E-04	 0.13037E-06	 0.39231E-09	 0.31724E-12	 0.22211E-06	 0.19735E-04	 0.10861E-04	 0.75596E-07	 0.24451E-09	 0.44566E-12	 0.60957E-15	 0.14382E-06	 0.12525E-04	 0.69552E-05	 0.48370E-07	 0.15492E-09	 0.40505E-12	 0.81303E-15	 0.19336E-17	 0.93121E+00	 0.66106E-01	 0.12571E-02	 0.26707E-03	 0.10504E-03	 0.53111E-04	 0.30894E-04	 0.19672E-04	 0.49180E-04	 0.99905E+00	 0.90186E-03	 0.10000E+01 
28499	 0.93269E+00	 0.12134E-02	 0.63073E-01	 0.13053E-04	 0.72720E-03	 0.75935E-03	 0.24120E-05	 0.14975E-03	 0.15332E-03	 0.19519E-05	 0.10229E-05	 0.57208E-04	 0.59223E-04	 0.84414E-06	 0.29581E-08	 0.55582E-06	 0.28360E-04	 0.30018E-04	 0.42112E-06	 0.22894E-08	 0.32360E-11	 0.33392E-06	 0.16311E-04	 0.17511E-04	 0.24456E-06	 0.14406E-08	 0.45538E-11	 0.10986E-13	 0.21561E-06	 0.10314E-04	 0.11171E-04	 0.15640E-06	 0.92128E-09	 0.41474E-11	 0.14574E-13	 0.65036E-16	 0.93269E+00	 0.64286E-01	 0.14996E-02	 0.30743E-03	 0.11830E-03	 0.59358E-04	 0.34401E-04	 0.21857E-04	 0.54643E-04	 0.99902E+00	 0.92914E-03	 0.10000E+01 
28749	 0.93363E+00	 0.14036E-02	 0.61839E-01	 0.14636E-04	 0.69571E-03	 0.86728E-03	 0.27166E-05	 0.13991E-03	 0.17481E-03	 0.26136E-05	 0.11511E-05	 0.52715E-04	 0.67387E-04	 0.11328E-05	 0.46078E-08	 0.62354E-06	 0.25976E-04	 0.34081E-04	 0.56680E-06	 0.35548E-08	 0.58629E-11	 0.37402E-06	 0.14891E-04	 0.19852E-04	 0.32960E-06	 0.22392E-08	 0.81845E-11	 0.22711E-13	 0.24134E-06	 0.93961E-05	 0.12652E-04	 0.21087E-06	 0.14352E-08	 0.74267E-11	 0.30105E-13	 0.15648E-15	 0.93363E+00	 0.63243E-01	 0.15776E-02	 0.32005E-03	 0.12239E-03	 0.61252E-04	 0.35449E-04	 0.22502E-04	 0.56255E-04	 0.99902E+00	 0.92765E-03	 0.10000E+01 
28999	 0.93134E+00	 0.11080E-02	 0.64552E-01	 0.11878E-04	 0.75722E-03	 0.69953E-03	 0.21799E-05	 0.15813E-03	 0.14185E-03	 0.16231E-05	 0.92241E-06	 0.60835E-04	 0.54914E-04	 0.70251E-06	 0.22343E-08	 0.50241E-06	 0.30256E-04	 0.27888E-04	 0.34976E-06	 0.17426E-08	 0.21837E-11	 0.30235E-06	 0.17432E-04	 0.16289E-04	 0.20283E-06	 0.10992E-08	 0.31214E-11	 0.69043E-14	 0.19541E-06	 0.11036E-04	 0.10400E-04	 0.12963E-06	 0.70319E-09	 0.28649E-11	 0.91454E-14	 0.37602E-16	 0.93134E+00	 0.65660E-01	 0.14686E-02	 0.30378E-03	 0.11738E-03	 0.58997E-04	 0.34228E-04	 0.21762E-04	 0.54404E-04	 0.99900E+00	 0.94523E-03	 0.10000E+01 
29249	 0.92530E+00	 0.50512E-03	 0.71432E-01	 0.57608E-05	 0.88264E-03	 0.35357E-03	 0.10782E-05	 0.19488E-03	 0.75522E-04	 0.33844E-06	 0.45662E-06	 0.77159E-04	 0.29980E-04	 0.14804E-06	 0.20382E-09	 0.25383E-06	 0.38804E-04	 0.15489E-04	 0.73050E-07	 0.16690E-09	 0.78412E-13	 0.15516E-06	 0.22488E-04	 0.91502E-05	 0.42029E-07	 0.10724E-09	 0.12407E-12	 0.13237E-15	 0.10130E-06	 0.14290E-04	 0.58859E-05	 0.26743E-07	 0.68942E-10	 0.11955E-12	 0.17254E-15	 0.34369E-18	 0.92530E+00	 0.71937E-01	 0.12420E-02	 0.27182E-03	 0.10774E-03	 0.54620E-04	 0.31835E-04	 0.20304E-04	 0.50760E-04	 0.99896E+00	 0.98672E-03	 0.10000E+01 
29499	 0.91779E+00	 0.41630E-04	 0.79556E-01	 0.11621E-05	 0.97554E-03	 0.88036E-04	 0.36192E-06	 0.22317E-03	 0.25845E-04	 0.83470E-08	 0.16726E-06	 0.89489E-04	 0.11544E-04	 0.53427E-08	 0.10140E-12	 0.96338E-07	 0.45167E-04	 0.63038E-05	 0.32743E-08	 0.11395E-12	 0.18850E-18	 0.60870E-07	 0.26228E-04	 0.38486E-05	 0.21065E-08	 0.98980E-13	 0.47034E-18	 0.76338E-21	 0.40832E-07	 0.16694E-04	 0.25295E-05	 0.14276E-08	 0.78615E-13	 0.89823E-18	 0.77530E-21	 0.16939E-24	 0.91779E+00	 0.79598E-01	 0.10647E-02	 0.24938E-03	 0.10121E-03	 0.51570E-04	 0.30140E-04	 0.19265E-04	 0.48164E-04	 0.99890E+00	 0.10489E-02	 0.10000E+01 
29749	 0.91233E+00	 0.16322E-03	 0.84636E-01	 0.29537E-05	 0.99081E-03	 0.17144E-03	 0.73215E-06	 0.22810E-03	 0.41458E-04	 0.37044E-07	 0.35554E-06	 0.90821E-04	 0.17853E-04	 0.17131E-07	 0.35278E-11	 0.19286E-06	 0.45762E-04	 0.94931E-05	 0.97465E-08	 0.18121E-11	 0.70597E-15	 0.11490E-06	 0.26579E-04	 0.56858E-05	 0.61134E-08	 0.10400E-11	 0.53499E-15	 0.27130E-18	 0.73969E-07	 0.16925E-04	 0.36894E-05	 0.40723E-08	 0.69748E-12	 0.32086E-15	 0.32938E-18	 0.10710E-21	 0.91233E+00	 0.84800E-01	 0.11652E-02	 0.27032E-03	 0.10905E-03	 0.55457E-04	 0.32386E-04	 0.20693E-04	 0.51731E-04	 0.99879E+00	 0.11626E-02	 0.10000E+01 
29999	 0.91108E+00	 0.90517E-03	 0.84454E-01	 0.97230E-05	 0.95546E-03	 0.61602E-03	 0.19152E-05	 0.21307E-03	 0.12577E-03	 0.85800E-06	 0.88984E-06	 0.83070E-04	 0.50201E-04	 0.34803E-06	 0.81845E-09	 0.47134E-06	 0.41661E-04	 0.25677E-04	 0.17929E-06	 0.49053E-09	 0.91048E-12	 0.27532E-06	 0.24149E-04	 0.15023E-04	 0.10700E-06	 0.27901E-09	 0.86856E-12	 0.17638E-14	 0.17453E-06	 0.15353E-04	 0.96000E-05	 0.69379E-07	 0.17483E-09	 0.62517E-12	 0.22804E-14	 0.44207E-17	 0.91108E+00	 0.85359E-01	 0.15812E-02	 0.34161E-03	 0.13451E-03	 0.67990E-04	 0.39555E-04	 0.25197E-04	 0.62992E-04	 0.99862E+00	 0.13125E-02	 0.10000E+01 
30249	 0.91305E+00	 0.17914E-02	 0.80883E-01	 0.16192E-04	 0.89734E-03	 0.11283E-02	 0.31412E-05	 0.18861E-03	 0.22586E-03	 0.33428E-05	 0.14291E-05	 0.71644E-04	 0.88513E-04	 0.13742E-05	 0.65093E-08	 0.75044E-06	 0.35607E-04	 0.44758E-04	 0.70869E-06	 0.39896E-08	 0.14104E-10	 0.43759E-06	 0.20514E-04	 0.26024E-04	 0.42141E-06	 0.23215E-08	 0.13518E-10	 0.53344E-13	 0.27747E-06	 0.12981E-04	 0.16567E-04	 0.27237E-06	 0.14742E-08	 0.98125E-11	 0.68627E-13	 0.27277E-15	 0.91305E+00	 0.82675E-01	 0.20418E-02	 0.42095E-03	 0.16297E-03	 0.81828E-04	 0.47399E-04	 0.30100E-04	 0.75250E-04	 0.99851E+00	 0.14146E-02	 0.10000E+01 
30499	 0.91478E+00	 0.22179E-02	 0.78432E-01	 0.18975E-04	 0.85776E-03	 0.13687E-02	 0.37278E-05	 0.17357E-03	 0.27389E-03	 0.51249E-05	 0.16850E-05	 0.64879E-04	 0.10687E-03	 0.21219E-05	 0.12411E-07	 0.88273E-06	 0.32010E-04	 0.53875E-04	 0.10976E-05	 0.76343E-08	 0.33229E-10	 0.51518E-06	 0.18349E-04	 0.31276E-04	 0.65234E-06	 0.44850E-08	 0.31551E-10	 0.15491E-12	 0.32717E-06	 0.11569E-04	 0.19895E-04	 0.42122E-06	 0.28696E-08	 0.22819E-10	 0.19812E-12	 0.98559E-15	 0.91478E+00	 0.80650E-01	 0.22455E-02	 0.45631E-03	 0.17557E-03	 0.87872E-04	 0.50797E-04	 0.32215E-04	 0.80537E-04	 0.99848E+00	 0.14390E-02	 0.10000E+01 
