tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0033249	 0.60336E+00	 0.43299E-02	 0.17670E+00	 0.23253E-03	 0.74854E-02	 0.70222E-02	 0.46940E-04	 0.11518E-02	 0.18291E-02	 0.28115E-04	 0.20911E-04	 0.46245E-03	 0.97669E-03	 0.14825E-04	 0.17435E-07	 0.66750E-05	 0.19909E-03	 0.55384E-03	 0.10638E-04	 0.17160E-07	 0.11228E-10	 0.27623E-05	 0.10430E-03	 0.33592E-03	 0.72189E-05	 0.20071E-07	 0.75595E-11	 0.16558E-12	 0.15627E-05	 0.62963E-04	 0.21865E-03	 0.49152E-05	 0.17827E-07	 0.15490E-10	 0.17223E-12	 0.47040E-15	 0.60336E+00	 0.18103E+00	 0.14740E-01	 0.30560E-02	 0.14749E-02	 0.77026E-03	 0.45023E-03	 0.28811E-03	 0.72027E-03	 0.80516E+00	 0.19411E+00	 0.10000E+01 
0033499	 0.57707E+00	 0.33886E-01	 0.12925E+00	 0.17990E-02	 0.42805E-02	 0.24060E-01	 0.29375E-03	 0.77099E-03	 0.56783E-02	 0.81165E-03	 0.90682E-04	 0.34548E-03	 0.21949E-02	 0.31762E-03	 0.26778E-04	 0.49746E-04	 0.16125E-03	 0.12027E-02	 0.13406E-03	 0.11939E-04	 0.25453E-05	 0.30289E-04	 0.90559E-04	 0.74701E-03	 0.68062E-04	 0.81471E-05	 0.68908E-06	 0.37294E-06	 0.19599E-04	 0.57333E-04	 0.49475E-03	 0.41239E-04	 0.52509E-05	 0.23190E-06	 0.27932E-06	 0.29147E-07	 0.57707E+00	 0.16314E+00	 0.30139E-01	 0.75547E-02	 0.29755E-02	 0.15622E-02	 0.94513E-03	 0.61872E-03	 0.15468E-02	 0.78400E+00	 0.21445E+00	 0.10000E+01 
0033749	 0.57480E+00	 0.56460E-01	 0.58762E-01	 0.11399E-02	 0.14532E-01	 0.24256E-01	 0.42988E-03	 0.30310E-02	 0.95018E-02	 0.13634E-02	 0.20698E-03	 0.11566E-02	 0.43288E-02	 0.83636E-03	 0.55726E-04	 0.10841E-03	 0.59669E-03	 0.22509E-02	 0.49773E-03	 0.63329E-04	 0.26264E-06	 0.66369E-04	 0.35870E-03	 0.13644E-02	 0.29399E-03	 0.44848E-04	 0.30315E-05	 0.52979E-06	 0.43759E-04	 0.23690E-03	 0.89479E-03	 0.18592E-03	 0.32682E-04	 0.30141E-05	 0.24764E-07	 0.29027E-06	 0.57480E+00	 0.11522E+00	 0.39928E-01	 0.14326E-01	 0.65844E-02	 0.35174E-02	 0.21318E-02	 0.13974E-02	 0.34935E-02	 0.75791E+00	 0.23860E+00	 0.10000E+01 
0033999	 0.58142E+00	 0.60434E-01	 0.27779E-01	 0.87800E-03	 0.19915E-01	 0.18657E-01	 0.23173E-03	 0.58755E-02	 0.93533E-02	 0.11009E-02	 0.12192E-03	 0.26486E-02	 0.46228E-02	 0.82094E-03	 0.52777E-04	 0.79435E-04	 0.14559E-02	 0.25955E-02	 0.54034E-03	 0.47557E-04	 0.20753E-05	 0.51609E-04	 0.90156E-03	 0.15629E-02	 0.36414E-03	 0.45570E-04	 0.80213E-06	 0.56159E-06	 0.35496E-04	 0.59980E-03	 0.10154E-02	 0.25306E-03	 0.35407E-04	 0.11891E-05	 0.35369E-07	 0.36671E-06	 0.58142E+00	 0.88214E-01	 0.39451E-01	 0.16561E-01	 0.82670E-02	 0.47209E-02	 0.29271E-02	 0.19407E-02	 0.48519E-02	 0.74350E+00	 0.25164E+00	 0.10000E+01 
0034249	 0.57979E+00	 0.60374E-01	 0.30066E-01	 0.88886E-03	 0.19748E-01	 0.19165E-01	 0.25417E-03	 0.56834E-02	 0.94567E-02	 0.11254E-02	 0.13324E-03	 0.25364E-02	 0.46569E-02	 0.82380E-03	 0.53849E-04	 0.85584E-04	 0.13812E-02	 0.26041E-02	 0.54153E-03	 0.48176E-04	 0.20199E-05	 0.55038E-04	 0.85489E-03	 0.15696E-02	 0.35935E-03	 0.46630E-04	 0.85363E-06	 0.56971E-06	 0.37535E-04	 0.56852E-03	 0.10199E-02	 0.24807E-03	 0.36278E-04	 0.12143E-05	 0.33549E-07	 0.36933E-06	 0.57979E+00	 0.90440E-01	 0.39802E-01	 0.16520E-01	 0.82042E-02	 0.46626E-02	 0.28870E-02	 0.19120E-02	 0.47799E-02	 0.74422E+00	 0.25100E+00	 0.10000E+01 
0034499	 0.55626E+00	 0.53858E-01	 0.76804E-01	 0.14350E-02	 0.14944E-01	 0.25341E-01	 0.51673E-03	 0.29504E-02	 0.95452E-02	 0.12897E-02	 0.24208E-03	 0.10896E-02	 0.42873E-02	 0.76550E-03	 0.51811E-04	 0.12359E-03	 0.57128E-03	 0.22462E-02	 0.41952E-03	 0.64671E-04	 0.19935E-06	 0.75063E-04	 0.34016E-03	 0.13611E-02	 0.24620E-03	 0.41557E-04	 0.29541E-05	 0.59663E-06	 0.49530E-04	 0.22262E-03	 0.89558E-03	 0.15396E-03	 0.28602E-04	 0.31410E-05	 0.73606E-07	 0.25711E-06	 0.55626E+00	 0.13066E+00	 0.41719E-01	 0.14302E-01	 0.64363E-02	 0.34255E-02	 0.20676E-02	 0.13538E-02	 0.33844E-02	 0.75623E+00	 0.24039E+00	 0.10000E+01 
0034749	 0.51003E+00	 0.23418E-01	 0.19458E+00	 0.21032E-02	 0.56520E-02	 0.20593E-01	 0.30221E-03	 0.87109E-03	 0.51358E-02	 0.42713E-03	 0.10812E-03	 0.39510E-03	 0.22380E-02	 0.11454E-03	 0.17973E-04	 0.57424E-04	 0.19107E-03	 0.11941E-02	 0.57450E-04	 0.39489E-05	 0.16171E-05	 0.35680E-04	 0.10498E-03	 0.74533E-03	 0.29630E-04	 0.22079E-05	 0.64743E-06	 0.14886E-06	 0.23642E-04	 0.64718E-04	 0.50093E-03	 0.16914E-04	 0.15708E-05	 0.24987E-06	 0.13257E-06	 0.74646E-08	 0.51003E+00	 0.21799E+00	 0.28348E-01	 0.67362E-02	 0.28737E-02	 0.15056E-02	 0.91862E-03	 0.60817E-03	 0.15204E-02	 0.76901E+00	 0.22947E+00	 0.10000E+01 
0034999	 0.46409E+00	 0.10030E-02	 0.28514E+00	 0.66569E-04	 0.21562E-02	 0.84773E-02	 0.11490E-04	 0.44127E-03	 0.25581E-02	 0.31029E-04	 0.36923E-05	 0.10326E-03	 0.12265E-02	 0.20122E-04	 0.32599E-07	 0.16826E-05	 0.34367E-04	 0.68073E-03	 0.12875E-04	 0.31521E-07	 0.13865E-10	 0.10533E-05	 0.20493E-04	 0.41994E-03	 0.85402E-05	 0.25115E-07	 0.17582E-10	 0.28775E-14	 0.73648E-06	 0.14744E-04	 0.27866E-03	 0.59057E-05	 0.19223E-07	 0.16671E-10	 0.44865E-14	 0.32884E-18	 0.46409E+00	 0.28614E+00	 0.10700E-01	 0.30419E-02	 0.13537E-02	 0.72969E-03	 0.45005E-03	 0.30007E-03	 0.75016E-03	 0.76680E+00	 0.23245E+00	 0.10000E+01 
0035249	 0.44582E+00	 0.40425E-01	 0.20516E+00	 0.10870E-02	 0.33866E-02	 0.33174E-01	 0.16717E-03	 0.36700E-03	 0.70582E-02	 0.77186E-03	 0.53274E-04	 0.16923E-03	 0.26961E-02	 0.30041E-03	 0.16866E-04	 0.31534E-04	 0.75714E-04	 0.15135E-02	 0.12031E-03	 0.86351E-05	 0.16668E-05	 0.19549E-04	 0.43506E-04	 0.92407E-03	 0.65335E-04	 0.60200E-05	 0.28107E-06	 0.27382E-06	 0.12675E-04	 0.27758E-04	 0.60160E-03	 0.42221E-04	 0.37630E-05	 0.39828E-07	 0.19866E-06	 0.20733E-07	 0.44582E+00	 0.24559E+00	 0.37648E-01	 0.83642E-02	 0.32358E-02	 0.17514E-02	 0.10590E-02	 0.68827E-03	 0.17207E-02	 0.74416E+00	 0.25412E+00	 0.10000E+01 
0035499	 0.45388E+00	 0.81121E-01	 0.78752E-01	 0.27502E-03	 0.18054E-01	 0.36367E-01	 0.22944E-03	 0.33082E-02	 0.14145E-01	 0.18947E-02	 0.14995E-03	 0.12462E-02	 0.63943E-02	 0.10533E-02	 0.84845E-04	 0.96986E-04	 0.61303E-03	 0.33877E-02	 0.62194E-03	 0.71160E-04	 0.15077E-05	 0.64941E-04	 0.36993E-03	 0.20345E-02	 0.36039E-03	 0.57352E-04	 0.28579E-05	 0.45557E-06	 0.45048E-04	 0.24330E-03	 0.13193E-02	 0.22878E-03	 0.42749E-04	 0.25094E-05	 0.12686E-07	 0.31538E-06	 0.45388E+00	 0.15987E+00	 0.54697E-01	 0.19578E-01	 0.89286E-02	 0.47923E-02	 0.28904E-02	 0.18820E-02	 0.47051E-02	 0.70652E+00	 0.28877E+00	 0.10000E+01 
0035749	 0.46724E+00	 0.87790E-01	 0.25785E-01	 0.68937E-03	 0.23537E-01	 0.25237E-01	 0.85231E-04	 0.69264E-02	 0.14289E-01	 0.13892E-02	 0.10276E-03	 0.31309E-02	 0.72603E-02	 0.10266E-02	 0.81842E-04	 0.90824E-04	 0.17820E-02	 0.41134E-02	 0.63394E-03	 0.83950E-04	 0.29280E-05	 0.73124E-04	 0.11148E-02	 0.25425E-02	 0.42356E-03	 0.62881E-04	 0.27186E-05	 0.54343E-06	 0.56694E-04	 0.75131E-03	 0.16760E-02	 0.28907E-03	 0.49456E-04	 0.21501E-05	 0.16378E-06	 0.31351E-06	 0.46724E+00	 0.11357E+00	 0.49464E-01	 0.22690E-01	 0.11602E-01	 0.67070E-02	 0.42201E-02	 0.28252E-02	 0.70629E-02	 0.67833E+00	 0.31461E+00	 0.10000E+01 
0035999	 0.46896E+00	 0.87501E-01	 0.21888E-01	 0.80170E-03	 0.23744E-01	 0.23815E-01	 0.67864E-04	 0.73640E-02	 0.14021E-01	 0.12986E-02	 0.93255E-04	 0.34053E-02	 0.72184E-02	 0.99327E-03	 0.78065E-04	 0.86390E-04	 0.19538E-02	 0.40933E-02	 0.62726E-03	 0.83709E-04	 0.25638E-05	 0.71931E-04	 0.12349E-02	 0.25433E-02	 0.41888E-03	 0.61869E-04	 0.30737E-05	 0.44542E-06	 0.56626E-04	 0.83616E-03	 0.16779E-02	 0.28824E-03	 0.49109E-04	 0.22072E-05	 0.19994E-06	 0.27658E-06	 0.46896E+00	 0.10939E+00	 0.48361E-01	 0.22751E-01	 0.11788E-01	 0.68470E-02	 0.43344E-02	 0.29108E-02	 0.72769E-02	 0.67534E+00	 0.31738E+00	 0.10000E+01 
0036249	 0.45024E+00	 0.85212E-01	 0.62311E-01	 0.35155E-03	 0.20524E-01	 0.34010E-01	 0.21884E-03	 0.42914E-02	 0.14940E-01	 0.17982E-02	 0.15469E-03	 0.17028E-02	 0.70247E-02	 0.10764E-02	 0.90503E-04	 0.11020E-03	 0.88063E-03	 0.38626E-02	 0.64148E-03	 0.73046E-04	 0.27461E-05	 0.75195E-04	 0.53409E-03	 0.23258E-02	 0.38795E-03	 0.65067E-04	 0.18821E-05	 0.57960E-06	 0.53049E-04	 0.35114E-03	 0.15131E-02	 0.25279E-03	 0.49105E-04	 0.19145E-05	 0.45842E-07	 0.35594E-06	 0.45024E+00	 0.14752E+00	 0.54885E-01	 0.21248E-01	 0.10049E-01	 0.55707E-02	 0.33906E-02	 0.22215E-02	 0.55538E-02	 0.69513E+00	 0.29932E+00	 0.10000E+01 
0036499	 0.41487E+00	 0.51929E-01	 0.18725E+00	 0.10543E-02	 0.66477E-02	 0.37336E-01	 0.22570E-03	 0.72712E-03	 0.94679E-02	 0.10910E-02	 0.86785E-04	 0.23928E-03	 0.37072E-02	 0.47045E-03	 0.31319E-04	 0.49086E-04	 0.13020E-03	 0.20407E-02	 0.18442E-03	 0.24453E-04	 0.23988E-05	 0.29494E-04	 0.78058E-04	 0.12333E-02	 0.98973E-04	 0.15004E-04	 0.56082E-06	 0.56145E-06	 0.19194E-04	 0.49789E-04	 0.80437E-03	 0.62403E-04	 0.87188E-05	 0.38110E-06	 0.34322E-06	 0.63953E-07	 0.41487E+00	 0.23918E+00	 0.45038E-01	 0.11512E-01	 0.45350E-02	 0.24313E-02	 0.14559E-02	 0.94527E-03	 0.23632E-02	 0.71997E+00	 0.27767E+00	 0.10000E+01 
0036749	 0.38664E+00	 0.30812E-02	 0.31361E+00	 0.10416E-03	 0.49169E-04	 0.12274E-01	 0.72303E-06	 0.28294E-04	 0.31254E-02	 0.46407E-04	 0.22493E-05	 0.33276E-04	 0.15847E-02	 0.27576E-04	 0.26601E-07	 0.10791E-05	 0.29276E-04	 0.87246E-03	 0.16292E-04	 0.48049E-07	 0.18276E-10	 0.53166E-06	 0.19181E-04	 0.52298E-03	 0.11125E-04	 0.40481E-07	 0.30696E-11	 0.14158E-12	 0.30158E-06	 0.12350E-04	 0.33925E-03	 0.80125E-05	 0.29293E-07	 0.29841E-11	 0.17728E-12	 0.19800E-15	 0.38664E+00	 0.31670E+00	 0.12427E-01	 0.32009E-02	 0.16479E-02	 0.91915E-03	 0.55385E-03	 0.35995E-03	 0.89987E-03	 0.72244E+00	 0.27666E+00	 0.10000E+01 
0036999	 0.38850E+00	 0.25724E-01	 0.24368E+00	 0.12156E-02	 0.23152E-02	 0.27735E-01	 0.17309E-03	 0.50220E-03	 0.58768E-02	 0.34922E-03	 0.51602E-04	 0.14948E-03	 0.24132E-02	 0.15067E-03	 0.39388E-05	 0.27240E-04	 0.82535E-04	 0.13345E-02	 0.60341E-04	 0.26673E-05	 0.63927E-06	 0.16535E-04	 0.55745E-04	 0.79194E-03	 0.33408E-04	 0.24912E-05	 0.97793E-07	 0.88874E-07	 0.10584E-04	 0.38689E-04	 0.50652E-03	 0.21659E-04	 0.16866E-05	 0.20134E-07	 0.68867E-07	 0.47782E-08	 0.38850E+00	 0.26941E+00	 0.31265E-01	 0.69013E-02	 0.27689E-02	 0.15079E-02	 0.90030E-03	 0.57923E-03	 0.14481E-02	 0.70184E+00	 0.29672E+00	 0.10000E+01 
0037249	 0.41175E+00	 0.74826E-01	 0.91103E-01	 0.20651E-03	 0.13607E-01	 0.39048E-01	 0.19407E-03	 0.22413E-02	 0.13543E-01	 0.18782E-02	 0.12329E-03	 0.88905E-03	 0.60560E-02	 0.88675E-03	 0.85016E-04	 0.79680E-04	 0.45079E-03	 0.32856E-02	 0.50439E-03	 0.55788E-04	 0.18262E-05	 0.54155E-04	 0.27592E-03	 0.19808E-02	 0.28496E-03	 0.44223E-04	 0.26503E-05	 0.45606E-06	 0.37807E-04	 0.18168E-03	 0.12866E-02	 0.17947E-03	 0.32738E-04	 0.19859E-05	 0.22628E-07	 0.30346E-06	 0.41175E+00	 0.16593E+00	 0.52862E-01	 0.17856E-01	 0.80401E-02	 0.43781E-02	 0.26432E-02	 0.17206E-02	 0.43015E-02	 0.66518E+00	 0.33052E+00	 0.10000E+01 
0037499	 0.43225E+00	 0.87108E-01	 0.23067E-01	 0.33551E-03	 0.17694E-01	 0.27648E-01	 0.56323E-04	 0.45212E-02	 0.15413E-01	 0.14763E-02	 0.11641E-03	 0.20190E-02	 0.78772E-02	 0.97957E-03	 0.10187E-03	 0.10776E-03	 0.11671E-02	 0.44607E-02	 0.56320E-03	 0.10386E-03	 0.36689E-05	 0.90425E-04	 0.76033E-03	 0.28105E-02	 0.34730E-03	 0.71601E-04	 0.43208E-05	 0.72413E-06	 0.71459E-04	 0.52576E-03	 0.18718E-02	 0.22665E-03	 0.55384E-04	 0.28277E-05	 0.31612E-06	 0.40196E-06	 0.43225E+00	 0.11018E+00	 0.45678E-01	 0.21467E-01	 0.11094E-01	 0.64064E-02	 0.40852E-02	 0.27546E-02	 0.68864E-02	 0.63392E+00	 0.35920E+00	 0.10000E+01 
0037749	 0.43745E+00	 0.86523E-01	 0.13586E-01	 0.63117E-03	 0.17574E-01	 0.23929E-01	 0.33427E-04	 0.51937E-02	 0.14949E-01	 0.12191E-02	 0.11567E-03	 0.24807E-02	 0.79528E-02	 0.87077E-03	 0.93375E-04	 0.11782E-03	 0.14614E-02	 0.45619E-02	 0.53355E-03	 0.10308E-03	 0.24370E-05	 0.10217E-03	 0.97346E-03	 0.28791E-02	 0.32270E-03	 0.79066E-04	 0.45326E-05	 0.31514E-06	 0.82076E-04	 0.67812E-03	 0.19180E-02	 0.21470E-03	 0.61415E-04	 0.27096E-05	 0.48219E-06	 0.26960E-06	 0.43745E+00	 0.10011E+00	 0.42133E-01	 0.21395E-01	 0.11513E-01	 0.67802E-02	 0.43613E-02	 0.29578E-02	 0.73945E-02	 0.62670E+00	 0.36591E+00	 0.10000E+01 
0037999	 0.42587E+00	 0.86567E-01	 0.38661E-01	 0.88071E-04	 0.16422E-01	 0.32443E-01	 0.84792E-04	 0.34740E-02	 0.15555E-01	 0.17622E-02	 0.10793E-03	 0.14494E-02	 0.75513E-02	 0.10546E-02	 0.10791E-03	 0.93262E-04	 0.83291E-03	 0.42635E-02	 0.57348E-03	 0.90606E-04	 0.50135E-05	 0.72169E-04	 0.52232E-03	 0.26330E-02	 0.36320E-03	 0.66110E-04	 0.22535E-05	 0.10318E-05	 0.55312E-04	 0.35535E-03	 0.17458E-02	 0.23663E-03	 0.48704E-04	 0.21769E-05	 0.15634E-06	 0.46087E-06	 0.42587E+00	 0.12523E+00	 0.48953E-01	 0.20876E-01	 0.10271E-01	 0.58588E-02	 0.36601E-02	 0.24446E-02	 0.61114E-02	 0.64316E+00	 0.35073E+00	 0.10000E+01 
0038249	 0.40567E+00	 0.63068E-01	 0.12961E+00	 0.51312E-03	 0.64298E-02	 0.40216E-01	 0.13642E-03	 0.99053E-03	 0.10857E-01	 0.15115E-02	 0.62974E-04	 0.41090E-03	 0.47254E-02	 0.65491E-03	 0.40994E-04	 0.31269E-04	 0.20725E-03	 0.24269E-02	 0.31890E-03	 0.42422E-04	 0.51924E-06	 0.19314E-04	 0.12610E-03	 0.14649E-02	 0.18664E-03	 0.21180E-04	 0.13245E-05	 0.63767E-06	 0.13193E-04	 0.85262E-04	 0.96205E-03	 0.11649E-03	 0.12573E-04	 0.14904E-05	 0.19507E-06	 0.15715E-06	 0.40567E+00	 0.19268E+00	 0.47158E-01	 0.13495E-01	 0.58952E-02	 0.30272E-02	 0.18201E-02	 0.11914E-02	 0.29785E-02	 0.67093E+00	 0.32609E+00	 0.10000E+01 
0038499	 0.39773E+00	 0.11547E-01	 0.24248E+00	 0.30277E-03	 0.22882E-02	 0.15934E-01	 0.88472E-05	 0.55356E-03	 0.34373E-02	 0.97260E-04	 0.18989E-04	 0.26191E-03	 0.15678E-02	 0.31853E-04	 0.39450E-06	 0.98790E-05	 0.14205E-03	 0.81750E-03	 0.24768E-04	 0.80707E-07	 0.77413E-08	 0.46239E-05	 0.89239E-04	 0.50076E-03	 0.17879E-04	 0.81296E-08	 0.47269E-08	 0.13472E-09	 0.23231E-05	 0.59961E-04	 0.33457E-03	 0.12402E-04	 0.19659E-09	 0.28109E-08	 0.14437E-09	 0.11462E-11	 0.39773E+00	 0.25402E+00	 0.18525E-01	 0.40969E-02	 0.18810E-02	 0.99429E-03	 0.61251E-03	 0.40926E-03	 0.10232E-02	 0.67827E+00	 0.32070E+00	 0.10000E+01 
0038749	 0.41727E+00	 0.82393E-02	 0.20869E+00	 0.15177E-02	 0.49739E-02	 0.12266E-01	 0.27100E-03	 0.11175E-02	 0.32197E-02	 0.68469E-04	 0.69758E-04	 0.37377E-03	 0.14230E-02	 0.36221E-04	 0.24595E-06	 0.31964E-04	 0.22516E-03	 0.79213E-03	 0.87247E-05	 0.11293E-05	 0.15752E-06	 0.19286E-04	 0.14226E-03	 0.47881E-03	 0.37130E-05	 0.10681E-05	 0.48474E-07	 0.17493E-07	 0.12620E-04	 0.92536E-04	 0.31461E-03	 0.23458E-05	 0.66776E-06	 0.38052E-07	 0.14622E-07	 0.66669E-09	 0.41727E+00	 0.21693E+00	 0.18758E-01	 0.46767E-02	 0.19030E-02	 0.10593E-02	 0.64521E-03	 0.42284E-03	 0.10571E-02	 0.66167E+00	 0.33727E+00	 0.10000E+01 
0038999	 0.45042E+00	 0.46158E-01	 0.82290E-01	 0.11693E-02	 0.72273E-02	 0.25439E-01	 0.29694E-03	 0.12885E-02	 0.78786E-02	 0.12770E-02	 0.12168E-03	 0.54695E-03	 0.36297E-02	 0.50534E-03	 0.57112E-04	 0.62012E-04	 0.29576E-03	 0.20698E-02	 0.28411E-03	 0.28580E-04	 0.11993E-05	 0.37328E-04	 0.18294E-03	 0.12615E-02	 0.15753E-03	 0.23032E-04	 0.16414E-05	 0.46480E-06	 0.24086E-04	 0.12094E-03	 0.82580E-03	 0.98848E-04	 0.17290E-04	 0.10596E-05	 0.16991E-07	 0.28411E-06	 0.45042E+00	 0.12845E+00	 0.33835E-01	 0.10741E-01	 0.48607E-02	 0.27415E-02	 0.16644E-02	 0.10883E-02	 0.27208E-02	 0.63380E+00	 0.36348E+00	 0.10000E+01 
0039249	 0.47407E+00	 0.61490E-01	 0.18350E-01	 0.36405E-03	 0.87119E-02	 0.20091E-01	 0.55123E-04	 0.15091E-02	 0.10712E-01	 0.11449E-02	 0.63763E-04	 0.65865E-03	 0.55975E-02	 0.68189E-03	 0.89217E-04	 0.58509E-04	 0.40767E-03	 0.32361E-02	 0.36806E-03	 0.85621E-04	 0.38396E-05	 0.51063E-04	 0.29342E-03	 0.20734E-02	 0.20785E-03	 0.57779E-04	 0.49785E-05	 0.66423E-06	 0.41437E-04	 0.21517E-03	 0.13998E-02	 0.13016E-03	 0.43098E-04	 0.29014E-05	 0.43653E-06	 0.38963E-06	 0.47407E+00	 0.79840E-01	 0.29167E-01	 0.13421E-01	 0.70910E-02	 0.41598E-02	 0.26892E-02	 0.18334E-02	 0.45835E-02	 0.61227E+00	 0.38315E+00	 0.10000E+01 
0039499	 0.48112E+00	 0.61925E-01	 0.70533E-02	 0.59503E-03	 0.80694E-02	 0.16723E-01	 0.12912E-04	 0.17108E-02	 0.10813E-01	 0.80103E-03	 0.72663E-04	 0.85146E-03	 0.60546E-02	 0.51890E-03	 0.81129E-04	 0.88066E-04	 0.57390E-03	 0.36391E-02	 0.29217E-03	 0.85485E-04	 0.23181E-05	 0.78569E-04	 0.41434E-03	 0.23167E-02	 0.16104E-03	 0.74944E-04	 0.38343E-05	 0.85352E-07	 0.65864E-04	 0.31001E-03	 0.15745E-02	 0.98240E-04	 0.55719E-04	 0.28013E-05	 0.58301E-06	 0.14811E-06	 0.48112E+00	 0.68978E-01	 0.25388E-01	 0.13337E-01	 0.75788E-02	 0.46811E-02	 0.30495E-02	 0.21079E-02	 0.52697E-02	 0.60624E+00	 0.38849E+00	 0.10000E+01 
0039749	 0.47558E+00	 0.61932E-01	 0.18027E-01	 0.36169E-03	 0.80834E-02	 0.20377E-01	 0.51220E-04	 0.13319E-02	 0.10666E-01	 0.11937E-02	 0.55640E-04	 0.58643E-03	 0.55428E-02	 0.70771E-03	 0.89723E-04	 0.51028E-04	 0.36946E-03	 0.31982E-02	 0.38041E-03	 0.84856E-04	 0.40472E-05	 0.45032E-04	 0.26950E-03	 0.20524E-02	 0.21777E-03	 0.55897E-04	 0.48352E-05	 0.73504E-06	 0.36737E-04	 0.19911E-03	 0.13861E-02	 0.13676E-03	 0.41709E-04	 0.28791E-05	 0.39740E-06	 0.40800E-06	 0.47558E+00	 0.79959E-01	 0.28822E-01	 0.13243E-01	 0.69823E-02	 0.40880E-02	 0.26462E-02	 0.18041E-02	 0.45103E-02	 0.61313E+00	 0.38236E+00	 0.10000E+01 
0039999	 0.46647E+00	 0.49814E-01	 0.63800E-01	 0.10325E-02	 0.38485E-02	 0.25967E-01	 0.22164E-03	 0.75297E-03	 0.76031E-02	 0.14194E-02	 0.77963E-04	 0.38897E-03	 0.34816E-02	 0.58328E-03	 0.53276E-04	 0.32895E-04	 0.23952E-03	 0.19616E-02	 0.33888E-03	 0.29986E-04	 0.64848E-06	 0.18318E-04	 0.15892E-03	 0.11993E-02	 0.19027E-03	 0.21413E-04	 0.18754E-05	 0.46223E-06	 0.11192E-04	 0.10957E-03	 0.78489E-03	 0.11923E-03	 0.16010E-04	 0.13410E-05	 0.17179E-07	 0.26247E-06	 0.46647E+00	 0.11361E+00	 0.30848E-01	 0.99972E-02	 0.45851E-02	 0.26035E-02	 0.15905E-02	 0.10425E-02	 0.26063E-02	 0.63075E+00	 0.36664E+00	 0.10000E+01 
0040249	 0.46907E+00	 0.15997E-01	 0.12567E+00	 0.10898E-02	 0.55121E-02	 0.13607E-01	 0.14250E-03	 0.14663E-02	 0.27687E-02	 0.17944E-03	 0.62798E-04	 0.59089E-03	 0.11042E-02	 0.80146E-04	 0.14328E-05	 0.24455E-04	 0.34445E-03	 0.62930E-03	 0.44288E-04	 0.14199E-06	 0.11997E-06	 0.12875E-04	 0.20614E-03	 0.38853E-03	 0.23581E-04	 0.41787E-06	 0.42680E-07	 0.67918E-08	 0.80999E-05	 0.12990E-03	 0.25587E-03	 0.13972E-04	 0.42979E-06	 0.19192E-07	 0.63481E-08	 0.16833E-09	 0.46907E+00	 0.14166E+00	 0.20209E-01	 0.45569E-02	 0.18395E-02	 0.10428E-02	 0.63159E-03	 0.40829E-03	 0.10207E-02	 0.63942E+00	 0.35956E+00	 0.10000E+01 
0040499	 0.49212E+00	 0.37581E-03	 0.11354E+00	 0.12789E-02	 0.10643E-01	 0.31117E-02	 0.27508E-03	 0.21259E-02	 0.12503E-02	 0.11307E-04	 0.52330E-04	 0.74997E-03	 0.71819E-03	 0.69755E-05	 0.26757E-07	 0.30366E-04	 0.39208E-03	 0.43027E-03	 0.28447E-06	 0.36685E-06	 0.20008E-07	 0.21777E-04	 0.22404E-03	 0.26776E-03	 0.16736E-06	 0.23012E-06	 0.11975E-07	 0.12384E-08	 0.15325E-04	 0.13754E-03	 0.17874E-03	 0.28124E-06	 0.10710E-06	 0.10756E-07	 0.11047E-08	 0.26706E-10	 0.49212E+00	 0.11392E+00	 0.15033E-01	 0.36626E-02	 0.15275E-02	 0.85339E-03	 0.51399E-03	 0.33201E-03	 0.83002E-03	 0.62796E+00	 0.37121E+00	 0.10000E+01 
