tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0020249	 0.34751E+00	 0.13448E+00	 0.32409E+00	 0.41124E-02	 0.19799E-01	 0.67299E-01	 0.10435E-02	 0.32280E-02	 0.15873E-01	 0.35521E-02	 0.41252E-03	 0.11135E-02	 0.61494E-02	 0.15907E-02	 0.11629E-03	 0.20747E-03	 0.52312E-03	 0.30476E-02	 0.83612E-03	 0.77483E-04	 0.30800E-05	 0.12041E-03	 0.29070E-03	 0.17504E-02	 0.49178E-03	 0.50211E-04	 0.28406E-05	 0.64600E-07	 0.76638E-04	 0.17960E-03	 0.11058E-02	 0.31387E-03	 0.33842E-04	 0.21899E-05	 0.81379E-07	 0.89733E-09	 0.34751E+00	 0.45856E+00	 0.91211E-01	 0.23697E-01	 0.93823E-02	 0.46949E-02	 0.27064E-02	 0.17120E-02	 0.42800E-02	 0.93948E+00	 0.56245E-01	 0.10000E+01 
0020499	 0.32525E+00	 0.89581E-01	 0.44309E+00	 0.48717E-02	 0.10598E-01	 0.55749E-01	 0.82555E-03	 0.21184E-02	 0.10500E-01	 0.18922E-02	 0.30656E-03	 0.71660E-03	 0.39462E-02	 0.72880E-03	 0.42096E-04	 0.15114E-03	 0.33681E-03	 0.19350E-02	 0.35735E-03	 0.26370E-04	 0.71506E-06	 0.86789E-04	 0.18849E-03	 0.11048E-02	 0.20349E-03	 0.16136E-04	 0.67218E-06	 0.85588E-08	 0.54869E-04	 0.11727E-03	 0.69536E-03	 0.12765E-03	 0.10426E-04	 0.51989E-06	 0.11150E-07	 0.64242E-10	 0.32525E+00	 0.53267E+00	 0.71219E-01	 0.15336E-01	 0.57403E-02	 0.28074E-02	 0.16004E-02	 0.10061E-02	 0.25153E-02	 0.95563E+00	 0.41855E-01	 0.10000E+01 
0020749	 0.27940E+00	 0.20118E-01	 0.62795E+00	 0.20621E-02	 0.10260E-01	 0.19144E-01	 0.25984E-03	 0.15734E-02	 0.34846E-02	 0.12168E-03	 0.86501E-04	 0.54809E-03	 0.12954E-02	 0.45066E-04	 0.60612E-06	 0.43281E-04	 0.25963E-03	 0.65298E-03	 0.20655E-04	 0.39430E-06	 0.21423E-08	 0.25616E-04	 0.14532E-03	 0.38241E-03	 0.11245E-04	 0.24050E-06	 0.21601E-08	 0.47646E-11	 0.16605E-04	 0.90289E-04	 0.24525E-03	 0.68639E-05	 0.15314E-06	 0.17443E-08	 0.65433E-11	 0.63739E-14	 0.27940E+00	 0.64806E+00	 0.31466E-01	 0.54395E-02	 0.19757E-02	 0.97694E-03	 0.56483E-03	 0.35916E-03	 0.89791E-03	 0.96825E+00	 0.30850E-01	 0.10000E+01 
0020999	 0.22930E+00	 0.76703E-02	 0.70348E+00	 0.10928E-02	 0.89615E-02	 0.12560E-01	 0.14203E-03	 0.93068E-03	 0.20371E-02	 0.26442E-04	 0.60710E-04	 0.32989E-03	 0.82751E-03	 0.10092E-04	 0.17042E-07	 0.33158E-04	 0.15895E-03	 0.43391E-03	 0.54396E-05	 0.78535E-08	 0.13814E-10	 0.20079E-04	 0.89233E-04	 0.25808E-03	 0.33663E-05	 0.43049E-08	 0.93313E-11	 0.14396E-13	 0.13062E-04	 0.55331E-04	 0.16663E-03	 0.22415E-05	 0.27673E-08	 0.54724E-11	 0.16909E-13	 0.87139E-17	 0.22930E+00	 0.71115E+00	 0.22614E-01	 0.31363E-02	 0.12282E-02	 0.63146E-03	 0.37077E-03	 0.23727E-03	 0.59317E-03	 0.96867E+00	 0.30734E-01	 0.10000E+01 
0021249	 0.20009E+00	 0.87697E-01	 0.57068E+00	 0.56041E-02	 0.41201E-02	 0.63367E-01	 0.79647E-03	 0.71632E-03	 0.98288E-02	 0.16609E-02	 0.29519E-03	 0.21797E-03	 0.34974E-02	 0.56784E-03	 0.28837E-04	 0.14628E-03	 0.99409E-04	 0.16811E-02	 0.26696E-03	 0.16039E-04	 0.42422E-06	 0.84243E-04	 0.55075E-04	 0.95227E-03	 0.14921E-03	 0.91810E-05	 0.36496E-06	 0.47286E-08	 0.53343E-04	 0.34097E-04	 0.59732E-03	 0.92657E-04	 0.57103E-05	 0.26481E-06	 0.58816E-08	 0.33150E-10	 0.20009E+00	 0.65838E+00	 0.73091E-01	 0.13002E-01	 0.46072E-02	 0.22103E-02	 0.12503E-02	 0.78339E-03	 0.19585E-02	 0.95342E+00	 0.44626E-01	 0.10000E+01 
0021499	 0.19624E+00	 0.17088E+00	 0.38800E+00	 0.43611E-02	 0.22921E-01	 0.88543E-01	 0.11981E-02	 0.28640E-02	 0.20596E-01	 0.47876E-02	 0.47362E-03	 0.91561E-03	 0.76515E-02	 0.21623E-02	 0.15701E-03	 0.23985E-03	 0.41076E-03	 0.37414E-02	 0.11182E-02	 0.10495E-03	 0.43993E-05	 0.14012E-03	 0.22203E-03	 0.21376E-02	 0.64853E-03	 0.68568E-04	 0.38406E-05	 0.11469E-06	 0.89613E-04	 0.13481E-03	 0.13468E-02	 0.40999E-03	 0.46415E-04	 0.28818E-05	 0.13641E-06	 0.21065E-08	 0.19624E+00	 0.55888E+00	 0.11583E+00	 0.29446E-01	 0.11360E-01	 0.56195E-02	 0.32208E-02	 0.20306E-02	 0.50766E-02	 0.92262E+00	 0.72300E-01	 0.10000E+01 
0021749	 0.20092E+00	 0.20211E+00	 0.30510E+00	 0.28308E-02	 0.36032E-01	 0.88250E-01	 0.11137E-02	 0.51737E-02	 0.24860E-01	 0.57788E-02	 0.47887E-03	 0.16706E-02	 0.96637E-02	 0.29582E-02	 0.21813E-03	 0.25290E-03	 0.75301E-03	 0.48308E-02	 0.15890E-02	 0.16354E-03	 0.68118E-05	 0.15098E-03	 0.40908E-03	 0.27888E-02	 0.94074E-03	 0.11282E-03	 0.62159E-05	 0.22816E-06	 0.97762E-04	 0.24942E-03	 0.17666E-02	 0.60260E-03	 0.78555E-04	 0.48718E-05	 0.26517E-06	 0.59701E-08	 0.20092E+00	 0.50721E+00	 0.12711E+00	 0.36926E-01	 0.14990E-01	 0.75961E-02	 0.44089E-02	 0.28000E-02	 0.70001E-02	 0.90196E+00	 0.91037E-01	 0.10000E+01 
0021999	 0.19405E+00	 0.18333E+00	 0.35838E+00	 0.37789E-02	 0.28150E-01	 0.89169E-01	 0.11851E-02	 0.37169E-02	 0.22359E-01	 0.52074E-02	 0.48134E-03	 0.11955E-02	 0.84469E-02	 0.24690E-02	 0.18162E-03	 0.24727E-03	 0.53706E-03	 0.41660E-02	 0.12957E-02	 0.12660E-03	 0.53684E-05	 0.14556E-03	 0.29076E-03	 0.23902E-02	 0.75723E-03	 0.84525E-04	 0.47479E-05	 0.15493E-06	 0.93504E-04	 0.17681E-03	 0.15093E-02	 0.48098E-03	 0.57886E-04	 0.36130E-05	 0.18279E-06	 0.32530E-08	 0.19405E+00	 0.54171E+00	 0.12110E+00	 0.32469E-01	 0.12774E-01	 0.63781E-02	 0.36732E-02	 0.23223E-02	 0.58057E-02	 0.91448E+00	 0.79717E-01	 0.10000E+01 
0022249	 0.16617E+00	 0.10643E+00	 0.55564E+00	 0.55887E-02	 0.87059E-02	 0.71202E-01	 0.91026E-03	 0.12849E-02	 0.12446E-01	 0.22790E-02	 0.33853E-03	 0.40415E-03	 0.45143E-02	 0.83500E-03	 0.49043E-04	 0.16686E-03	 0.18625E-03	 0.21814E-02	 0.40307E-03	 0.28639E-04	 0.87596E-06	 0.95852E-04	 0.10305E-03	 0.12387E-02	 0.22747E-03	 0.16983E-04	 0.76673E-06	 0.12009E-07	 0.60639E-04	 0.63568E-04	 0.77809E-03	 0.14183E-03	 0.10812E-04	 0.56500E-06	 0.14981E-07	 0.10492E-09	 0.16617E+00	 0.66207E+00	 0.85496E-01	 0.16920E-01	 0.61410E-02	 0.29671E-02	 0.16828E-02	 0.10555E-02	 0.26388E-02	 0.94250E+00	 0.54860E-01	 0.10000E+01 
0022499	 0.12703E+00	 0.11452E-01	 0.78478E+00	 0.13550E-02	 0.75858E-02	 0.16617E-01	 0.18246E-03	 0.77957E-03	 0.31001E-02	 0.42434E-04	 0.67090E-04	 0.25904E-03	 0.12044E-02	 0.18396E-04	 0.65227E-07	 0.35754E-04	 0.11845E-03	 0.62422E-03	 0.93027E-05	 0.41778E-07	 0.11611E-09	 0.21832E-04	 0.64324E-04	 0.37099E-03	 0.54068E-05	 0.25325E-07	 0.11446E-09	 0.12725E-12	 0.14381E-04	 0.39038E-04	 0.23988E-03	 0.34524E-05	 0.16086E-07	 0.90899E-10	 0.17355E-12	 0.82161E-16	 0.12703E+00	 0.79624E+00	 0.25558E-01	 0.41045E-02	 0.15490E-02	 0.78777E-03	 0.46258E-03	 0.29677E-03	 0.74193E-03	 0.95602E+00	 0.43234E-01	 0.10000E+01 
0022749	 0.10060E+00	 0.30863E-01	 0.77175E+00	 0.33350E-02	 0.24196E-02	 0.33550E-01	 0.36430E-03	 0.25776E-03	 0.42402E-02	 0.24291E-03	 0.14848E-03	 0.77524E-04	 0.15973E-02	 0.70070E-04	 0.11679E-05	 0.76638E-04	 0.33444E-04	 0.79606E-03	 0.33183E-04	 0.49891E-06	 0.62598E-08	 0.44558E-04	 0.17751E-04	 0.45925E-03	 0.19095E-04	 0.24567E-06	 0.46029E-08	 0.27536E-10	 0.28201E-04	 0.10690E-04	 0.29102E-03	 0.12127E-04	 0.14235E-06	 0.29366E-08	 0.32354E-10	 0.72735E-13	 0.10060E+00	 0.80262E+00	 0.39305E-01	 0.51052E-02	 0.18945E-02	 0.93983E-03	 0.54090E-03	 0.34218E-03	 0.85545E-03	 0.95134E+00	 0.47806E-01	 0.10000E+01 
0022999	 0.99040E-01	 0.15117E+00	 0.52160E+00	 0.62015E-02	 0.10853E-01	 0.95795E-01	 0.12485E-02	 0.75648E-03	 0.17617E-01	 0.40463E-02	 0.46298E-03	 0.20751E-03	 0.60980E-02	 0.15965E-02	 0.10549E-03	 0.22815E-03	 0.85156E-04	 0.29123E-02	 0.77828E-03	 0.63320E-04	 0.24994E-05	 0.13153E-03	 0.43327E-04	 0.16489E-02	 0.43714E-03	 0.39229E-04	 0.19895E-05	 0.58469E-07	 0.83510E-04	 0.25228E-04	 0.10346E-02	 0.27107E-03	 0.25788E-04	 0.13973E-05	 0.66684E-07	 0.94327E-09	 0.99040E-01	 0.67277E+00	 0.11285E+00	 0.23668E-01	 0.84705E-02	 0.40697E-02	 0.23022E-02	 0.14417E-02	 0.36043E-02	 0.92461E+00	 0.71784E-01	 0.10000E+01 
0023249	 0.11016E+00	 0.23260E+00	 0.31567E+00	 0.24159E-02	 0.40984E-01	 0.10213E+00	 0.11582E-02	 0.52167E-02	 0.29281E-01	 0.70494E-02	 0.51922E-03	 0.15175E-02	 0.11292E-01	 0.36670E-02	 0.26727E-03	 0.27919E-03	 0.65382E-03	 0.56138E-02	 0.19441E-02	 0.21416E-03	 0.75790E-05	 0.16801E-03	 0.34670E-03	 0.32260E-02	 0.11443E-02	 0.14916E-03	 0.72688E-05	 0.29390E-06	 0.10926E-03	 0.20819E-03	 0.20370E-02	 0.73101E-03	 0.10369E-03	 0.59432E-05	 0.32037E-06	 0.11042E-07	 0.11016E+00	 0.54826E+00	 0.14553E+00	 0.42705E-01	 0.17263E-01	 0.87126E-02	 0.50417E-02	 0.31954E-02	 0.79886E-02	 0.88087E+00	 0.11114E+00	 0.10000E+01 
0023499	 0.11482E+00	 0.24933E+00	 0.26472E+00	 0.14148E-02	 0.50007E-01	 0.97433E-01	 0.97048E-03	 0.72735E-02	 0.31504E-01	 0.73542E-02	 0.48109E-03	 0.21931E-02	 0.12678E-01	 0.40868E-02	 0.29757E-03	 0.26825E-03	 0.96421E-03	 0.63908E-02	 0.22340E-02	 0.25519E-03	 0.81373E-05	 0.16434E-03	 0.51653E-03	 0.36962E-02	 0.13389E-02	 0.18181E-03	 0.86225E-05	 0.32515E-06	 0.10802E-03	 0.31195E-03	 0.23426E-02	 0.86472E-03	 0.12796E-03	 0.74337E-05	 0.35432E-06	 0.15420E-07	 0.11482E+00	 0.51405E+00	 0.14885E+00	 0.47102E-01	 0.19737E-01	 0.10121E-01	 0.59067E-02	 0.37630E-02	 0.94076E-02	 0.86435E+00	 0.12624E+00	 0.10000E+01 
0023749	 0.10341E+00	 0.21221E+00	 0.37313E+00	 0.36062E-02	 0.31554E-01	 0.10427E+00	 0.12785E-02	 0.34621E-02	 0.26419E-01	 0.64202E-02	 0.52813E-03	 0.97951E-03	 0.98044E-02	 0.31043E-02	 0.22497E-03	 0.27487E-03	 0.41271E-03	 0.48141E-02	 0.16019E-02	 0.16620E-03	 0.64222E-05	 0.16288E-03	 0.21594E-03	 0.27532E-02	 0.92741E-03	 0.11267E-03	 0.56790E-05	 0.22607E-06	 0.10500E-03	 0.12861E-03	 0.17344E-02	 0.58629E-03	 0.77327E-04	 0.43966E-05	 0.24947E-06	 0.66401E-08	 0.10341E+00	 0.58535E+00	 0.13943E+00	 0.37580E-01	 0.14641E-01	 0.72762E-02	 0.41780E-02	 0.26363E-02	 0.65907E-02	 0.89450E+00	 0.98913E-01	 0.10000E+01 
0023999	 0.81403E-01	 0.10196E+00	 0.63701E+00	 0.60946E-02	 0.33649E-02	 0.75969E-01	 0.88420E-03	 0.27174E-03	 0.11751E-01	 0.20373E-02	 0.32609E-03	 0.67512E-04	 0.41209E-02	 0.69585E-03	 0.37138E-04	 0.15974E-03	 0.28361E-04	 0.19744E-02	 0.32894E-03	 0.19932E-04	 0.61192E-06	 0.91333E-04	 0.14740E-04	 0.11197E-02	 0.18388E-03	 0.11372E-04	 0.49548E-06	 0.83319E-08	 0.57582E-04	 0.86637E-05	 0.70360E-03	 0.11402E-03	 0.71146E-05	 0.34525E-06	 0.99759E-08	 0.72277E-10	 0.81403E-01	 0.73897E+00	 0.85429E-01	 0.14945E-01	 0.52475E-02	 0.25120E-02	 0.14215E-02	 0.89134E-03	 0.22283E-02	 0.93082E+00	 0.66949E-01	 0.10000E+01 
0024249	 0.68505E-01	 0.17753E-02	 0.84376E+00	 0.59017E-03	 0.70324E-02	 0.12113E-01	 0.13176E-03	 0.53075E-03	 0.25563E-02	 0.22070E-04	 0.55508E-04	 0.18732E-03	 0.10530E-02	 0.12965E-04	 0.97956E-08	 0.30235E-04	 0.89480E-04	 0.55432E-03	 0.77068E-05	 0.97016E-08	 0.14698E-11	 0.18478E-04	 0.49598E-04	 0.33106E-03	 0.49006E-05	 0.77270E-08	 0.19505E-11	 0.12543E-15	 0.12144E-04	 0.30412E-04	 0.21450E-03	 0.33000E-05	 0.58860E-08	 0.19010E-11	 0.19870E-15	 0.59110E-20	 0.68505E-01	 0.84554E+00	 0.19736E-01	 0.32409E-02	 0.13088E-02	 0.68175E-03	 0.40404E-03	 0.26036E-03	 0.65090E-03	 0.93967E+00	 0.59675E-01	 0.10000E+01 
0024499	 0.79684E-01	 0.69678E-01	 0.69235E+00	 0.64991E-02	 0.36000E-03	 0.62532E-01	 0.81870E-03	 0.17061E-03	 0.78657E-02	 0.11792E-02	 0.30165E-03	 0.80095E-04	 0.26828E-02	 0.36334E-03	 0.14636E-04	 0.14522E-03	 0.42198E-04	 0.12836E-02	 0.16864E-03	 0.67586E-05	 0.19392E-06	 0.81816E-04	 0.25597E-04	 0.72973E-03	 0.93074E-04	 0.37515E-05	 0.12894E-06	 0.25839E-08	 0.51047E-04	 0.16936E-04	 0.45959E-03	 0.57102E-04	 0.23748E-05	 0.77400E-07	 0.28223E-08	 0.21590E-10	 0.79684E-01	 0.76203E+00	 0.69391E-01	 0.10034E-01	 0.34425E-02	 0.16466E-02	 0.93410E-03	 0.58713E-03	 0.14678E-02	 0.92775E+00	 0.70787E-01	 0.10000E+01 
0024749	 0.10470E+00	 0.20115E+00	 0.38340E+00	 0.48588E-02	 0.25405E-01	 0.10758E+00	 0.14959E-02	 0.21606E-02	 0.24861E-01	 0.65887E-02	 0.59212E-03	 0.53111E-03	 0.89348E-02	 0.30323E-02	 0.22058E-03	 0.30269E-03	 0.21507E-03	 0.43277E-02	 0.15108E-02	 0.16432E-03	 0.55202E-05	 0.17737E-03	 0.11114E-03	 0.24549E-02	 0.86065E-03	 0.10971E-03	 0.48982E-05	 0.21175E-06	 0.11348E-03	 0.65882E-04	 0.15386E-02	 0.53957E-03	 0.74190E-04	 0.38493E-05	 0.21592E-06	 0.79178E-08	 0.10470E+00	 0.58455E+00	 0.13784E+00	 0.35106E-01	 0.13311E-01	 0.65261E-02	 0.37189E-02	 0.23358E-02	 0.58395E-02	 0.88810E+00	 0.10606E+00	 0.10000E+01 
0024999	 0.12224E+00	 0.25860E+00	 0.21579E+00	 0.78170E-03	 0.54147E-01	 0.94560E-01	 0.89924E-03	 0.77338E-02	 0.33240E-01	 0.79693E-02	 0.49069E-03	 0.22475E-02	 0.13769E-01	 0.45240E-02	 0.35271E-03	 0.27999E-03	 0.96133E-03	 0.69531E-02	 0.25297E-02	 0.31304E-03	 0.79689E-05	 0.17351E-03	 0.50468E-03	 0.40260E-02	 0.15327E-02	 0.22364E-03	 0.10485E-04	 0.21365E-06	 0.11487E-03	 0.30069E-03	 0.25542E-02	 0.99482E-03	 0.15793E-03	 0.96644E-05	 0.24503E-06	 0.20005E-07	 0.12224E+00	 0.47439E+00	 0.14949E+00	 0.49842E-01	 0.21384E-01	 0.11045E-01	 0.64712E-02	 0.41325E-02	 0.10331E-01	 0.83899E+00	 0.15068E+00	 0.10000E+01 
0025249	 0.12302E+00	 0.25992E+00	 0.21104E+00	 0.69715E-03	 0.54907E-01	 0.93777E-01	 0.87124E-03	 0.79442E-02	 0.33397E-01	 0.79610E-02	 0.48233E-03	 0.23207E-02	 0.13898E-01	 0.45478E-02	 0.35493E-03	 0.27663E-03	 0.99413E-03	 0.70314E-02	 0.25532E-02	 0.31601E-03	 0.80087E-05	 0.17191E-03	 0.52225E-03	 0.40755E-02	 0.15499E-02	 0.22629E-03	 0.10634E-04	 0.20681E-06	 0.11401E-03	 0.31128E-03	 0.25872E-02	 0.10071E-02	 0.16009E-03	 0.98263E-05	 0.24066E-06	 0.20061E-07	 0.12302E+00	 0.47096E+00	 0.14938E+00	 0.50174E-01	 0.21604E-01	 0.11179E-01	 0.65567E-02	 0.41897E-02	 0.10474E-01	 0.83707E+00	 0.15246E+00	 0.10000E+01 
0025499	 0.11349E+00	 0.20679E+00	 0.36268E+00	 0.44647E-02	 0.25814E-01	 0.10777E+00	 0.14458E-02	 0.21307E-02	 0.25657E-01	 0.67544E-02	 0.57855E-03	 0.49549E-03	 0.93033E-02	 0.31615E-02	 0.23043E-03	 0.29665E-03	 0.19195E-03	 0.45183E-02	 0.15878E-02	 0.17382E-03	 0.58329E-05	 0.17400E-03	 0.96102E-04	 0.25662E-02	 0.90841E-03	 0.11667E-03	 0.52625E-05	 0.22467E-06	 0.11137E-03	 0.55709E-04	 0.16095E-02	 0.57093E-03	 0.79142E-04	 0.41727E-05	 0.23046E-06	 0.85732E-08	 0.11349E+00	 0.56947E+00	 0.13805E+00	 0.35987E-01	 0.13769E-01	 0.67744E-02	 0.38669E-02	 0.24311E-02	 0.60778E-02	 0.88384E+00	 0.11008E+00	 0.10000E+01 
0025749	 0.11246E+00	 0.75172E-01	 0.64213E+00	 0.59558E-02	 0.13911E-03	 0.64502E-01	 0.73802E-03	 0.22878E-03	 0.84645E-02	 0.12387E-02	 0.27352E-03	 0.10007E-03	 0.29225E-02	 0.38969E-03	 0.15724E-04	 0.13275E-03	 0.54917E-04	 0.13984E-02	 0.18270E-03	 0.75389E-05	 0.20170E-06	 0.74994E-04	 0.34389E-04	 0.79356E-03	 0.10237E-03	 0.40875E-05	 0.14943E-06	 0.22655E-08	 0.46807E-04	 0.23155E-04	 0.49905E-03	 0.63645E-04	 0.25093E-05	 0.97053E-07	 0.26149E-08	 0.15958E-10	 0.11246E+00	 0.71730E+00	 0.70597E-01	 0.10670E-01	 0.37015E-02	 0.17765E-02	 0.10096E-02	 0.63527E-03	 0.15882E-02	 0.91816E+00	 0.80255E-01	 0.10000E+01 
0025999	 0.13823E+00	 0.16408E-02	 0.74528E+00	 0.12521E-02	 0.11805E-01	 0.13016E-01	 0.21360E-03	 0.14827E-02	 0.23626E-02	 0.23624E-04	 0.87147E-04	 0.58099E-03	 0.95619E-03	 0.12900E-04	 0.86665E-08	 0.42950E-04	 0.28894E-03	 0.49420E-03	 0.74249E-05	 0.96050E-08	 0.11357E-11	 0.24518E-04	 0.16462E-03	 0.29408E-03	 0.45941E-05	 0.76098E-08	 0.24834E-11	 0.15930E-14	 0.15475E-04	 0.10304E-03	 0.19088E-03	 0.30385E-05	 0.56218E-08	 0.26993E-11	 0.20555E-14	 0.13916E-17	 0.13823E+00	 0.74692E+00	 0.26073E-01	 0.40825E-02	 0.16372E-02	 0.83352E-03	 0.48781E-03	 0.31244E-03	 0.78111E-03	 0.91858E+00	 0.80640E-01	 0.10000E+01 
0026249	 0.18362E+00	 0.10469E+00	 0.48809E+00	 0.90227E-02	 0.51046E-02	 0.80131E-01	 0.14761E-02	 0.90694E-03	 0.11597E-01	 0.30694E-02	 0.50257E-03	 0.36878E-03	 0.37994E-02	 0.10961E-02	 0.65438E-04	 0.23942E-03	 0.19929E-03	 0.18167E-02	 0.49613E-03	 0.38846E-04	 0.12699E-05	 0.13541E-03	 0.12225E-03	 0.10285E-02	 0.26777E-03	 0.24303E-04	 0.82013E-06	 0.39536E-07	 0.84840E-04	 0.80729E-04	 0.64420E-03	 0.16252E-03	 0.15999E-04	 0.52397E-06	 0.38043E-07	 0.90064E-09	 0.18362E+00	 0.59277E+00	 0.94258E-01	 0.17049E-01	 0.58322E-02	 0.27916E-02	 0.15791E-02	 0.98886E-03	 0.24721E-02	 0.89889E+00	 0.98641E-01	 0.10000E+01 
0026499	 0.22067E+00	 0.20782E+00	 0.22152E+00	 0.32122E-02	 0.36224E-01	 0.90232E-01	 0.14954E-02	 0.38190E-02	 0.26715E-01	 0.75897E-02	 0.67370E-03	 0.99701E-03	 0.10418E-01	 0.38611E-02	 0.33022E-03	 0.35380E-03	 0.41028E-03	 0.51090E-02	 0.20589E-02	 0.27285E-03	 0.68949E-05	 0.20940E-03	 0.21247E-03	 0.29155E-02	 0.12158E-02	 0.18654E-03	 0.89817E-05	 0.15583E-06	 0.13474E-03	 0.12624E-03	 0.18346E-02	 0.77665E-03	 0.12833E-03	 0.81041E-05	 0.16822E-06	 0.18109E-07	 0.22067E+00	 0.42935E+00	 0.12967E+00	 0.39619E-01	 0.16280E-01	 0.82117E-02	 0.47489E-02	 0.30089E-02	 0.75222E-02	 0.85155E+00	 0.14093E+00	 0.10000E+01 
0026749	 0.23460E+00	 0.23564E+00	 0.12540E+00	 0.47142E-03	 0.54132E-01	 0.71831E-01	 0.77599E-03	 0.82221E-02	 0.30466E-01	 0.72504E-02	 0.46656E-03	 0.24340E-02	 0.13286E-01	 0.43897E-02	 0.39368E-03	 0.27598E-03	 0.10228E-02	 0.68835E-02	 0.25841E-02	 0.33963E-03	 0.10454E-04	 0.17444E-03	 0.53163E-03	 0.40392E-02	 0.15980E-02	 0.25013E-03	 0.13606E-04	 0.40146E-07	 0.11677E-03	 0.31494E-03	 0.25812E-02	 0.10487E-02	 0.18119E-03	 0.12314E-04	 0.15648E-06	 0.12223E-07	 0.23460E+00	 0.36104E+00	 0.12643E+00	 0.46714E-01	 0.20970E-01	 0.11117E-01	 0.66070E-02	 0.42553E-02	 0.10638E-01	 0.81174E+00	 0.17762E+00	 0.10000E+01 
0026999	 0.23264E+00	 0.22765E+00	 0.15597E+00	 0.11910E-02	 0.47357E-01	 0.79849E-01	 0.10609E-02	 0.62216E-02	 0.29564E-01	 0.76162E-02	 0.56123E-03	 0.17302E-02	 0.12354E-01	 0.43100E-02	 0.38250E-03	 0.31372E-03	 0.70786E-03	 0.62536E-02	 0.24510E-02	 0.32523E-03	 0.89996E-05	 0.19237E-03	 0.36253E-03	 0.36280E-02	 0.14898E-02	 0.23235E-03	 0.12250E-04	 0.62061E-07	 0.12649E-03	 0.21305E-03	 0.23038E-02	 0.96729E-03	 0.16505E-03	 0.11144E-04	 0.13935E-06	 0.16311E-07	 0.23264E+00	 0.38363E+00	 0.12840E+00	 0.44462E-01	 0.19337E-01	 0.10060E-01	 0.59174E-02	 0.37870E-02	 0.94675E-02	 0.82824E+00	 0.16230E+00	 0.10000E+01 
0027249	 0.23434E+00	 0.16545E+00	 0.31561E+00	 0.69053E-02	 0.12807E-01	 0.96075E-01	 0.17193E-02	 0.69477E-03	 0.19552E-01	 0.59693E-02	 0.63547E-03	 0.17832E-03	 0.68043E-02	 0.25770E-02	 0.18997E-03	 0.31363E-03	 0.90237E-04	 0.32462E-02	 0.12437E-02	 0.13942E-03	 0.41440E-05	 0.17968E-03	 0.54909E-04	 0.18250E-02	 0.69929E-03	 0.91043E-04	 0.36722E-05	 0.16698E-06	 0.11321E-03	 0.36426E-04	 0.11378E-02	 0.43555E-03	 0.60568E-04	 0.29151E-05	 0.15703E-06	 0.73915E-08	 0.23434E+00	 0.48106E+00	 0.11579E+00	 0.27936E-01	 0.10385E-01	 0.50373E-02	 0.28538E-02	 0.17866E-02	 0.44665E-02	 0.87919E+00	 0.11634E+00	 0.10000E+01 
0027499	 0.26212E+00	 0.39375E-01	 0.53410E+00	 0.45157E-02	 0.86210E-02	 0.39927E-01	 0.51715E-03	 0.20219E-02	 0.44989E-02	 0.43726E-03	 0.20164E-03	 0.78312E-03	 0.15806E-02	 0.13386E-03	 0.26269E-05	 0.97908E-04	 0.39566E-03	 0.75854E-03	 0.65336E-04	 0.11163E-05	 0.19043E-07	 0.54671E-04	 0.23169E-03	 0.43130E-03	 0.37818E-04	 0.57107E-06	 0.13080E-07	 0.12559E-09	 0.33738E-04	 0.14852E-03	 0.27191E-03	 0.24002E-04	 0.34512E-06	 0.79299E-08	 0.14219E-09	 0.50084E-12	 0.26212E+00	 0.57347E+00	 0.53064E-01	 0.74751E-02	 0.27018E-02	 0.13186E-02	 0.75607E-03	 0.47852E-03	 0.11963E-02	 0.90139E+00	 0.97416E-01	 0.10000E+01 
