tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0022999	 0.51466E+00	 0.49530E-01	 0.30825E-01	 0.78348E-03	 0.20276E-01	 0.17696E-01	 0.69749E-03	 0.28822E-02	 0.89542E-02	 0.24475E-02	 0.50165E-03	 0.98159E-03	 0.44892E-02	 0.13359E-02	 0.19184E-03	 0.30493E-03	 0.55814E-03	 0.23118E-02	 0.73484E-03	 0.24216E-03	 0.94848E-06	 0.19630E-03	 0.36420E-03	 0.13508E-02	 0.44835E-03	 0.17989E-03	 0.29265E-05	 0.22417E-05	 0.13354E-03	 0.25494E-03	 0.86475E-03	 0.29188E-03	 0.12769E-03	 0.49212E-05	 0.13498E-05	 0.38394E-06	 0.51466E+00	 0.80355E-01	 0.38756E-01	 0.14981E-01	 0.75001E-02	 0.41528E-02	 0.25447E-02	 0.16794E-02	 0.41986E-02	 0.66463E+00	 0.33117E+00	 0.10000E+01 
0023249	 0.51281E+00	 0.48992E-01	 0.16143E-01	 0.24210E-03	 0.26859E-01	 0.97972E-02	 0.37829E-03	 0.73371E-02	 0.88393E-02	 0.11413E-02	 0.34534E-03	 0.39231E-02	 0.47938E-02	 0.82407E-03	 0.21310E-03	 0.24888E-03	 0.23307E-02	 0.25367E-02	 0.70765E-03	 0.15711E-03	 0.20255E-04	 0.17467E-03	 0.15270E-02	 0.14701E-02	 0.53699E-03	 0.12699E-03	 0.11942E-04	 0.31586E-05	 0.12427E-03	 0.10578E-02	 0.91789E-03	 0.40699E-03	 0.98329E-04	 0.93279E-05	 0.16450E-05	 0.63393E-06	 0.51281E+00	 0.65135E-01	 0.36898E-01	 0.17696E-01	 0.10099E-01	 0.60013E-02	 0.38510E-02	 0.26169E-02	 0.65423E-02	 0.65511E+00	 0.33835E+00	 0.10000E+01 
0023499	 0.51109E+00	 0.49389E-01	 0.18982E-01	 0.24465E-03	 0.26386E-01	 0.11141E-01	 0.46235E-03	 0.64363E-02	 0.90839E-02	 0.13759E-02	 0.39695E-03	 0.33016E-02	 0.49639E-02	 0.87710E-03	 0.22067E-03	 0.27257E-03	 0.19385E-02	 0.26174E-02	 0.70532E-03	 0.17860E-03	 0.15871E-04	 0.18715E-03	 0.12678E-02	 0.15296E-02	 0.51093E-03	 0.14176E-03	 0.10083E-04	 0.28420E-05	 0.13167E-03	 0.88036E-03	 0.96612E-03	 0.37386E-03	 0.10857E-03	 0.83566E-05	 0.14547E-05	 0.58021E-06	 0.51109E+00	 0.68371E-01	 0.37772E-01	 0.17358E-01	 0.97602E-02	 0.57283E-02	 0.36502E-02	 0.24710E-02	 0.61774E-02	 0.65620E+00	 0.33762E+00	 0.10000E+01 
0023749	 0.49316E+00	 0.45987E-01	 0.54585E-01	 0.18072E-02	 0.18949E-01	 0.22174E-01	 0.85536E-03	 0.22105E-02	 0.85464E-02	 0.27703E-02	 0.51383E-03	 0.51376E-03	 0.37230E-02	 0.15455E-02	 0.14339E-03	 0.30991E-03	 0.27050E-03	 0.19738E-02	 0.68556E-03	 0.21836E-03	 0.21746E-05	 0.19835E-03	 0.17559E-03	 0.11758E-02	 0.36938E-03	 0.16461E-03	 0.12623E-05	 0.23484E-05	 0.13441E-03	 0.12314E-03	 0.76233E-03	 0.22432E-03	 0.11498E-03	 0.24306E-05	 0.18215E-05	 0.25759E-06	 0.49316E+00	 0.10057E+00	 0.42930E-01	 0.14383E-01	 0.64395E-02	 0.34604E-02	 0.20873E-02	 0.13637E-02	 0.34092E-02	 0.66439E+00	 0.33220E+00	 0.10000E+01 
0023999	 0.45029E+00	 0.18807E-01	 0.15967E+00	 0.51666E-02	 0.34217E-02	 0.24511E-01	 0.54553E-03	 0.53879E-03	 0.34373E-02	 0.11677E-02	 0.17891E-03	 0.36609E-03	 0.12927E-02	 0.31106E-03	 0.44375E-04	 0.82800E-04	 0.23098E-03	 0.62955E-03	 0.15238E-03	 0.96537E-05	 0.30743E-05	 0.48540E-04	 0.14107E-03	 0.36944E-03	 0.84840E-04	 0.35476E-05	 0.19862E-05	 0.10797E-06	 0.32050E-04	 0.89547E-04	 0.24117E-03	 0.51679E-04	 0.22317E-05	 0.11564E-05	 0.12402E-06	 0.16379E-08	 0.45029E+00	 0.17848E+00	 0.33099E-01	 0.56893E-02	 0.21932E-02	 0.11084E-02	 0.64953E-03	 0.41795E-03	 0.10449E-02	 0.67193E+00	 0.32702E+00	 0.10000E+01 
0024249	 0.39721E+00	 0.20018E-02	 0.25074E+00	 0.19212E-03	 0.47793E-02	 0.71203E-02	 0.66621E-04	 0.77042E-03	 0.23071E-02	 0.30489E-04	 0.20859E-04	 0.21867E-03	 0.11835E-02	 0.22724E-04	 0.41718E-07	 0.10351E-04	 0.67494E-04	 0.66236E-03	 0.15095E-04	 0.44454E-07	 0.25042E-10	 0.69124E-05	 0.29924E-04	 0.40870E-03	 0.10129E-04	 0.36442E-07	 0.33398E-10	 0.78932E-14	 0.50653E-05	 0.17638E-04	 0.27092E-03	 0.70403E-05	 0.28170E-07	 0.32118E-10	 0.12558E-13	 0.14754E-17	 0.39721E+00	 0.25274E+00	 0.12092E-01	 0.31746E-02	 0.14458E-02	 0.75535E-03	 0.45570E-03	 0.30070E-03	 0.75174E-03	 0.66817E+00	 0.33108E+00	 0.10000E+01 
0024499	 0.36184E+00	 0.51115E-01	 0.18208E+00	 0.28626E-02	 0.15325E-02	 0.36868E-01	 0.41412E-03	 0.69226E-04	 0.69384E-02	 0.95604E-03	 0.92726E-04	 0.25641E-04	 0.23550E-02	 0.37297E-03	 0.51978E-04	 0.41603E-04	 0.95603E-05	 0.12866E-02	 0.15477E-03	 0.13687E-04	 0.62566E-05	 0.23421E-04	 0.46627E-05	 0.78726E-03	 0.83433E-04	 0.75283E-05	 0.28121E-05	 0.46210E-06	 0.14551E-04	 0.27902E-05	 0.51414E-03	 0.53715E-04	 0.47841E-05	 0.12011E-05	 0.45300E-06	 0.15641E-07	 0.36184E+00	 0.23319E+00	 0.41263E-01	 0.83778E-02	 0.28983E-02	 0.15125E-02	 0.90958E-03	 0.59165E-03	 0.14791E-02	 0.65059E+00	 0.34793E+00	 0.10000E+01 
0024749	 0.35278E+00	 0.92645E-01	 0.72441E-01	 0.60919E-03	 0.22149E-01	 0.36795E-01	 0.43716E-03	 0.35039E-02	 0.14305E-01	 0.24192E-02	 0.25350E-03	 0.11585E-02	 0.64403E-02	 0.13487E-02	 0.99189E-04	 0.14636E-03	 0.51763E-03	 0.32847E-02	 0.83097E-03	 0.10270E-03	 0.57129E-06	 0.98192E-04	 0.29126E-03	 0.19689E-02	 0.50175E-03	 0.65046E-04	 0.75439E-05	 0.13911E-05	 0.70269E-04	 0.18840E-03	 0.12907E-02	 0.31518E-03	 0.43795E-04	 0.97102E-05	 0.41297E-06	 0.46761E-06	 0.35278E+00	 0.16509E+00	 0.59553E-01	 0.20666E-01	 0.93002E-02	 0.48830E-02	 0.29340E-02	 0.19189E-02	 0.47972E-02	 0.61712E+00	 0.37809E+00	 0.10000E+01 
0024999	 0.35668E+00	 0.97486E-01	 0.28020E-01	 0.16583E-03	 0.31983E-01	 0.23116E-01	 0.16544E-03	 0.78704E-02	 0.14581E-01	 0.17536E-02	 0.22070E-03	 0.33114E-02	 0.77338E-02	 0.12266E-02	 0.99671E-04	 0.21834E-03	 0.19392E-02	 0.46963E-02	 0.69111E-03	 0.86489E-04	 0.73752E-05	 0.17893E-03	 0.12932E-02	 0.29597E-02	 0.41540E-03	 0.92251E-04	 0.22603E-05	 0.31757E-05	 0.13981E-03	 0.91236E-03	 0.19623E-02	 0.27252E-03	 0.82007E-04	 0.13845E-05	 0.16386E-05	 0.97072E-06	 0.35668E+00	 0.12551E+00	 0.55265E-01	 0.24370E-01	 0.12592E-01	 0.76388E-02	 0.49449E-02	 0.33729E-02	 0.84324E-02	 0.59037E+00	 0.40119E+00	 0.10000E+01 
0025249	 0.35647E+00	 0.97384E-01	 0.27160E-01	 0.18757E-03	 0.32206E-01	 0.22673E-01	 0.15830E-03	 0.80409E-02	 0.14535E-01	 0.17171E-02	 0.21991E-03	 0.34135E-02	 0.77581E-02	 0.12099E-02	 0.98653E-04	 0.22023E-03	 0.20178E-02	 0.47236E-02	 0.67621E-03	 0.88706E-04	 0.72866E-05	 0.18119E-03	 0.13493E-02	 0.29770E-02	 0.40857E-03	 0.94072E-04	 0.19583E-05	 0.32837E-05	 0.14188E-03	 0.95275E-03	 0.19731E-02	 0.26977E-03	 0.83342E-04	 0.11171E-05	 0.17054E-05	 0.99288E-06	 0.35647E+00	 0.12454E+00	 0.55067E-01	 0.24451E-01	 0.12700E-01	 0.77338E-02	 0.50153E-02	 0.34247E-02	 0.85617E-02	 0.58940E+00	 0.40203E+00	 0.10000E+01 
0025499	 0.33851E+00	 0.93463E-01	 0.74623E-01	 0.55066E-03	 0.24640E-01	 0.36170E-01	 0.43116E-03	 0.41107E-02	 0.14839E-01	 0.23585E-02	 0.26270E-03	 0.13991E-02	 0.68087E-02	 0.13454E-02	 0.10242E-03	 0.15919E-03	 0.63275E-03	 0.35318E-02	 0.84072E-03	 0.10176E-03	 0.74457E-06	 0.10968E-03	 0.36129E-03	 0.21376E-02	 0.50626E-03	 0.66615E-04	 0.78874E-05	 0.13520E-05	 0.79477E-04	 0.23594E-03	 0.14085E-02	 0.31683E-03	 0.46374E-04	 0.99734E-05	 0.36340E-06	 0.49044E-06	 0.33851E+00	 0.16809E+00	 0.61361E-01	 0.21740E-01	 0.99184E-02	 0.52670E-02	 0.31906E-02	 0.20979E-02	 0.52448E-02	 0.61017E+00	 0.38458E+00	 0.10000E+01 
0025749	 0.30010E+00	 0.51675E-01	 0.21743E+00	 0.32085E-02	 0.44645E-02	 0.38417E-01	 0.51703E-03	 0.42033E-03	 0.77734E-02	 0.12138E-02	 0.13039E-03	 0.14597E-03	 0.26617E-02	 0.40519E-03	 0.74535E-04	 0.61614E-04	 0.63004E-04	 0.14632E-02	 0.15122E-03	 0.24793E-04	 0.76231E-05	 0.35337E-04	 0.35303E-04	 0.90720E-03	 0.70502E-04	 0.14027E-04	 0.37221E-05	 0.54973E-06	 0.22190E-04	 0.22500E-04	 0.59940E-03	 0.40176E-04	 0.90076E-05	 0.17339E-05	 0.55289E-06	 0.18449E-07	 0.30010E+00	 0.26910E+00	 0.46090E-01	 0.99246E-02	 0.34178E-02	 0.17715E-02	 0.10666E-02	 0.69558E-03	 0.17389E-02	 0.63218E+00	 0.36609E+00	 0.10000E+01 
0025999	 0.26031E+00	 0.80598E-03	 0.35562E+00	 0.39551E-03	 0.10541E-02	 0.96452E-02	 0.35535E-04	 0.15311E-03	 0.19034E-02	 0.39964E-04	 0.20524E-04	 0.12823E-04	 0.10999E-02	 0.18973E-04	 0.47354E-07	 0.92590E-05	 0.26170E-05	 0.66493E-03	 0.10872E-04	 0.43455E-07	 0.16558E-10	 0.44113E-05	 0.39540E-05	 0.42616E-03	 0.70615E-05	 0.32698E-07	 0.21543E-10	 0.34081E-14	 0.23215E-05	 0.42792E-05	 0.28858E-03	 0.48939E-05	 0.23944E-07	 0.20765E-10	 0.53020E-14	 0.34066E-18	 0.26031E+00	 0.35643E+00	 0.11095E-01	 0.21320E-02	 0.11523E-02	 0.68772E-03	 0.44162E-03	 0.30010E-03	 0.75024E-03	 0.63255E+00	 0.36670E+00	 0.10000E+01 
0026249	 0.24488E+00	 0.40008E-01	 0.27390E+00	 0.11889E-02	 0.25438E-02	 0.35793E-01	 0.38040E-03	 0.31183E-03	 0.75201E-02	 0.88103E-03	 0.16676E-03	 0.40950E-04	 0.31419E-02	 0.31614E-03	 0.16386E-04	 0.10529E-03	 0.35582E-04	 0.17439E-02	 0.10365E-03	 0.16024E-04	 0.14038E-05	 0.69124E-04	 0.32240E-04	 0.10395E-02	 0.43480E-04	 0.15654E-04	 0.33563E-06	 0.16889E-06	 0.46784E-04	 0.25986E-04	 0.66177E-03	 0.23402E-04	 0.12356E-04	 0.12049E-06	 0.16686E-06	 0.50235E-08	 0.24488E+00	 0.31391E+00	 0.39525E-01	 0.90933E-02	 0.36821E-02	 0.20059E-02	 0.12005E-02	 0.77059E-03	 0.19265E-02	 0.61506E+00	 0.38301E+00	 0.10000E+01 
0026499	 0.25377E+00	 0.99946E-01	 0.10976E+00	 0.46663E-04	 0.17124E-01	 0.46573E-01	 0.32963E-03	 0.36681E-02	 0.17118E-01	 0.25288E-02	 0.24420E-03	 0.17354E-02	 0.71869E-02	 0.11287E-02	 0.23141E-03	 0.12793E-03	 0.78417E-03	 0.35161E-02	 0.80380E-03	 0.16338E-03	 0.67001E-05	 0.76858E-04	 0.41231E-03	 0.20696E-02	 0.52978E-03	 0.86860E-04	 0.11983E-04	 0.23523E-05	 0.50688E-04	 0.24459E-03	 0.13442E-02	 0.35313E-03	 0.50613E-04	 0.12473E-04	 0.12449E-05	 0.51497E-06	 0.25377E+00	 0.20971E+00	 0.63744E-01	 0.23645E-01	 0.10527E-01	 0.54021E-02	 0.31898E-02	 0.20574E-02	 0.51436E-02	 0.57204E+00	 0.42281E+00	 0.10000E+01 
0026749	 0.26732E+00	 0.11398E+00	 0.35724E-01	 0.69123E-03	 0.23719E-01	 0.33117E-01	 0.46023E-04	 0.77340E-02	 0.16997E-01	 0.18860E-02	 0.55618E-04	 0.28188E-02	 0.78511E-02	 0.18069E-02	 0.12141E-03	 0.74786E-04	 0.14674E-02	 0.48617E-02	 0.99689E-03	 0.63245E-04	 0.46276E-04	 0.73912E-04	 0.90544E-03	 0.31942E-02	 0.58818E-03	 0.62535E-04	 0.21465E-04	 0.91293E-05	 0.65693E-04	 0.61665E-03	 0.22077E-02	 0.36682E-03	 0.55280E-04	 0.13577E-04	 0.60260E-05	 0.14069E-05	 0.26732E+00	 0.14970E+00	 0.57527E-01	 0.26663E-01	 0.12654E-01	 0.75103E-02	 0.48549E-02	 0.33331E-02	 0.83328E-02	 0.52956E+00	 0.46211E+00	 0.10000E+01 
0026999	 0.27038E+00	 0.11378E+00	 0.26691E-01	 0.99668E-03	 0.24182E-01	 0.29874E-01	 0.15961E-04	 0.83572E-02	 0.16115E-01	 0.17673E-02	 0.47923E-04	 0.30692E-02	 0.80844E-02	 0.17571E-02	 0.73065E-04	 0.80476E-04	 0.17085E-02	 0.51074E-02	 0.89450E-03	 0.76800E-04	 0.44271E-04	 0.86002E-04	 0.11101E-02	 0.34019E-02	 0.50728E-03	 0.78456E-04	 0.18340E-04	 0.10414E-04	 0.79144E-04	 0.78522E-03	 0.23682E-02	 0.30512E-03	 0.70603E-04	 0.10940E-04	 0.69967E-05	 0.15909E-05	 0.27038E+00	 0.14047E+00	 0.55053E-01	 0.26255E-01	 0.13032E-01	 0.79119E-02	 0.52125E-02	 0.36278E-02	 0.90695E-02	 0.52194E+00	 0.46899E+00	 0.10000E+01 
0027249	 0.25735E+00	 0.11097E+00	 0.66726E-01	 0.14852E-03	 0.20966E-01	 0.41040E-01	 0.16976E-03	 0.55673E-02	 0.18389E-01	 0.22635E-02	 0.11540E-03	 0.22680E-02	 0.75943E-02	 0.15449E-02	 0.23920E-03	 0.80347E-04	 0.10267E-02	 0.42144E-02	 0.10671E-02	 0.95437E-04	 0.30734E-04	 0.60297E-04	 0.56645E-03	 0.26391E-02	 0.67076E-03	 0.60799E-04	 0.22723E-04	 0.45483E-05	 0.46206E-04	 0.35218E-03	 0.17718E-02	 0.43671E-03	 0.44134E-04	 0.17531E-04	 0.27604E-05	 0.86648E-06	 0.25735E+00	 0.17769E+00	 0.62155E-01	 0.26390E-01	 0.11762E-01	 0.65148E-02	 0.40247E-02	 0.26721E-02	 0.66804E-02	 0.54857E+00	 0.44475E+00	 0.10000E+01 
0027499	 0.23387E+00	 0.72839E-01	 0.19571E+00	 0.70046E-03	 0.73192E-02	 0.48041E-01	 0.31416E-03	 0.10290E-02	 0.12087E-01	 0.23496E-02	 0.24530E-03	 0.39596E-03	 0.54409E-02	 0.89129E-03	 0.80708E-04	 0.15227E-03	 0.23212E-03	 0.28165E-02	 0.31704E-03	 0.99250E-04	 0.31675E-05	 0.92342E-04	 0.13719E-03	 0.16081E-02	 0.16955E-03	 0.69182E-04	 0.20357E-06	 0.12841E-05	 0.58785E-04	 0.85381E-04	 0.10041E-02	 0.10984E-03	 0.44698E-04	 0.19808E-06	 0.10995E-05	 0.87159E-07	 0.23387E+00	 0.26855E+00	 0.56060E-01	 0.15780E-01	 0.70541E-02	 0.36203E-02	 0.20779E-02	 0.13042E-02	 0.32605E-02	 0.58831E+00	 0.40842E+00	 0.10000E+01 
0027749	 0.22042E+00	 0.78237E-02	 0.34076E+00	 0.65990E-03	 0.19163E-02	 0.19351E-01	 0.49115E-04	 0.11553E-03	 0.30351E-02	 0.12500E-03	 0.26233E-04	 0.59128E-04	 0.11995E-02	 0.51844E-04	 0.15946E-06	 0.82485E-05	 0.29761E-04	 0.56337E-03	 0.37052E-04	 0.31865E-07	 0.92907E-09	 0.26081E-05	 0.19345E-04	 0.32499E-03	 0.26639E-04	 0.40408E-08	 0.71704E-09	 0.42114E-11	 0.88834E-06	 0.14128E-04	 0.21254E-03	 0.19097E-04	 0.94916E-10	 0.52623E-09	 0.51016E-11	 0.68254E-14	 0.22042E+00	 0.34859E+00	 0.21927E-01	 0.33247E-02	 0.13369E-02	 0.63846E-03	 0.37358E-03	 0.24665E-03	 0.61664E-03	 0.59685E+00	 0.40253E+00	 0.10000E+01 
0027999	 0.23384E+00	 0.20513E-01	 0.28442E+00	 0.12263E-02	 0.55443E-02	 0.22032E-01	 0.29533E-03	 0.99041E-03	 0.63495E-02	 0.84000E-04	 0.70944E-04	 0.21105E-03	 0.24486E-02	 0.16385E-03	 0.64777E-05	 0.49539E-04	 0.12902E-03	 0.12543E-02	 0.78459E-04	 0.15284E-05	 0.11126E-05	 0.37651E-04	 0.86653E-04	 0.71834E-03	 0.44379E-04	 0.11486E-05	 0.50374E-06	 0.51090E-07	 0.28126E-04	 0.58812E-04	 0.45062E-03	 0.28472E-04	 0.77156E-06	 0.22316E-06	 0.48720E-07	 0.10892E-08	 0.23384E+00	 0.30493E+00	 0.28802E-01	 0.77193E-02	 0.29009E-02	 0.15140E-02	 0.88872E-03	 0.56707E-03	 0.14177E-02	 0.58116E+00	 0.41742E+00	 0.10000E+01 
0028249	 0.26271E+00	 0.79553E-01	 0.11691E+00	 0.11141E-02	 0.11239E-01	 0.39967E-01	 0.16068E-03	 0.23373E-02	 0.11914E-01	 0.16992E-02	 0.11754E-03	 0.11443E-02	 0.55893E-02	 0.67932E-03	 0.25610E-04	 0.81878E-04	 0.58859E-03	 0.30800E-02	 0.45596E-03	 0.10752E-04	 0.32393E-06	 0.59668E-04	 0.35656E-03	 0.18766E-02	 0.27807E-03	 0.75695E-05	 0.26785E-05	 0.13775E-05	 0.43158E-04	 0.23288E-03	 0.12177E-02	 0.17943E-03	 0.80429E-05	 0.36374E-05	 0.36998E-06	 0.43878E-06	 0.26271E+00	 0.19647E+00	 0.52320E-01	 0.16111E-01	 0.75561E-02	 0.42175E-02	 0.25825E-02	 0.16857E-02	 0.42142E-02	 0.54365E+00	 0.45214E+00	 0.10000E+01 
0028499	 0.28443E+00	 0.10046E+00	 0.32633E-01	 0.80350E-03	 0.16066E-01	 0.30736E-01	 0.48670E-04	 0.37437E-02	 0.14688E-01	 0.19281E-02	 0.44473E-04	 0.16656E-02	 0.68420E-02	 0.11559E-02	 0.11106E-03	 0.32619E-04	 0.89548E-03	 0.36972E-02	 0.65347E-03	 0.92789E-04	 0.39665E-05	 0.22854E-04	 0.51280E-03	 0.23095E-02	 0.44603E-03	 0.47442E-04	 0.17155E-05	 0.29387E-05	 0.17944E-04	 0.32505E-03	 0.15722E-02	 0.30836E-03	 0.26644E-04	 0.20010E-05	 0.76157E-06	 0.13445E-05	 0.28443E+00	 0.13309E+00	 0.47606E-01	 0.20408E-01	 0.98191E-02	 0.53755E-02	 0.33432E-02	 0.22543E-02	 0.56358E-02	 0.50632E+00	 0.48804E+00	 0.10000E+01 
0028749	 0.29034E+00	 0.10112E+00	 0.17671E-01	 0.12038E-02	 0.16177E-01	 0.25981E-01	 0.26882E-04	 0.43352E-02	 0.14392E-01	 0.16268E-02	 0.26639E-04	 0.18857E-02	 0.70120E-02	 0.11384E-02	 0.10829E-03	 0.21887E-04	 0.94230E-03	 0.39138E-02	 0.73561E-03	 0.94680E-04	 0.22793E-05	 0.24760E-04	 0.57160E-03	 0.25888E-02	 0.45988E-03	 0.45611E-04	 0.83223E-05	 0.25465E-05	 0.25796E-04	 0.39273E-03	 0.18233E-02	 0.29193E-03	 0.30409E-04	 0.74871E-05	 0.29088E-06	 0.17280E-05	 0.29034E+00	 0.11879E+00	 0.43362E-01	 0.20381E-01	 0.10171E-01	 0.57106E-02	 0.37015E-02	 0.25736E-02	 0.64341E-02	 0.49503E+00	 0.49854E+00	 0.10000E+01 
0028999	 0.28407E+00	 0.99810E-01	 0.40327E-01	 0.68519E-03	 0.14901E-01	 0.33091E-01	 0.54458E-04	 0.31774E-02	 0.14612E-01	 0.20588E-02	 0.46475E-04	 0.14329E-02	 0.67050E-02	 0.11379E-02	 0.10610E-03	 0.37596E-04	 0.80619E-03	 0.36626E-02	 0.60872E-03	 0.76548E-04	 0.46135E-05	 0.24850E-04	 0.46328E-03	 0.22322E-02	 0.41659E-03	 0.46853E-04	 0.13188E-06	 0.25511E-05	 0.17537E-04	 0.28844E-03	 0.14870E-02	 0.29535E-03	 0.28377E-04	 0.27637E-06	 0.77767E-06	 0.11038E-05	 0.28407E+00	 0.14014E+00	 0.48678E-01	 0.19903E-01	 0.94283E-02	 0.51963E-02	 0.31864E-02	 0.21188E-02	 0.52971E-02	 0.51272E+00	 0.48199E+00	 0.10000E+01 
0029249	 0.27693E+00	 0.74718E-01	 0.12249E+00	 0.13246E-02	 0.58679E-02	 0.40196E-01	 0.12794E-03	 0.11743E-02	 0.10623E-01	 0.14475E-02	 0.78743E-04	 0.56907E-03	 0.51886E-02	 0.62226E-03	 0.89540E-05	 0.50690E-04	 0.27673E-03	 0.27093E-02	 0.41519E-03	 0.14096E-04	 0.34669E-05	 0.36261E-04	 0.16412E-03	 0.16338E-02	 0.27070E-03	 0.48370E-05	 0.20286E-05	 0.17108E-05	 0.26721E-04	 0.10828E-03	 0.10661E-02	 0.17782E-03	 0.27152E-05	 0.24277E-05	 0.93536E-06	 0.26300E-06	 0.27693E+00	 0.19721E+00	 0.47389E-01	 0.13373E-01	 0.64676E-02	 0.34695E-02	 0.21135E-02	 0.13853E-02	 0.34632E-02	 0.54834E+00	 0.44820E+00	 0.10000E+01 
0029499	 0.28633E+00	 0.17780E-01	 0.22833E+00	 0.12327E-02	 0.36605E-02	 0.16613E-01	 0.15049E-03	 0.66009E-03	 0.50184E-02	 0.68677E-04	 0.35417E-04	 0.25480E-03	 0.17109E-02	 0.54479E-04	 0.26542E-05	 0.58192E-05	 0.16487E-03	 0.84724E-03	 0.42771E-04	 0.35384E-06	 0.85365E-07	 0.15212E-05	 0.11029E-03	 0.50111E-03	 0.27132E-04	 0.51428E-07	 0.51426E-07	 0.12209E-08	 0.11701E-05	 0.75437E-04	 0.32390E-03	 0.17533E-04	 0.15351E-07	 0.28288E-07	 0.13546E-08	 0.84570E-11	 0.28633E+00	 0.24611E+00	 0.21506E-01	 0.58977E-02	 0.20582E-02	 0.10611E-02	 0.64016E-03	 0.41808E-03	 0.10452E-02	 0.56403E+00	 0.43493E+00	 0.10000E+01 
0029749	 0.31877E+00	 0.43364E-02	 0.20634E+00	 0.69915E-03	 0.61725E-02	 0.68153E-02	 0.65229E-03	 0.18700E-02	 0.30059E-02	 0.16863E-04	 0.16853E-03	 0.82048E-03	 0.12961E-02	 0.14371E-05	 0.11968E-05	 0.93241E-04	 0.46556E-03	 0.66355E-03	 0.28744E-05	 0.27158E-05	 0.19385E-07	 0.59808E-04	 0.27230E-03	 0.37051E-03	 0.69157E-05	 0.27398E-05	 0.48150E-07	 0.38856E-08	 0.39842E-04	 0.16786E-03	 0.22738E-03	 0.76088E-05	 0.21675E-05	 0.84227E-07	 0.43199E-08	 0.76080E-10	 0.31877E+00	 0.21067E+00	 0.13687E-01	 0.55451E-02	 0.22877E-02	 0.12280E-02	 0.71233E-03	 0.44494E-03	 0.11124E-02	 0.55335E+00	 0.44554E+00	 0.10000E+01 
0029999	 0.35591E+00	 0.41498E-01	 0.88465E-01	 0.89961E-03	 0.45773E-02	 0.22353E-01	 0.60663E-03	 0.14883E-02	 0.54507E-02	 0.69238E-03	 0.23655E-03	 0.37500E-03	 0.23992E-02	 0.41144E-03	 0.51769E-04	 0.91290E-04	 0.13118E-03	 0.15560E-02	 0.34084E-03	 0.21403E-04	 0.42935E-05	 0.50630E-04	 0.91006E-04	 0.10415E-02	 0.20268E-03	 0.25995E-05	 0.85559E-05	 0.21021E-05	 0.33202E-04	 0.71038E-04	 0.70899E-03	 0.12156E-03	 0.20755E-06	 0.83585E-05	 0.12718E-05	 0.46289E-06	 0.35591E+00	 0.12996E+00	 0.27830E-01	 0.82380E-02	 0.34739E-02	 0.21450E-02	 0.13990E-02	 0.94510E-03	 0.23627E-02	 0.52991E+00	 0.46773E+00	 0.10000E+01 
0030249	 0.37784E+00	 0.61429E-01	 0.22576E-01	 0.29811E-03	 0.76511E-02	 0.19749E-01	 0.53778E-04	 0.10835E-02	 0.67850E-02	 0.17375E-02	 0.30939E-04	 0.32007E-03	 0.44677E-02	 0.74558E-03	 0.22506E-04	 0.32093E-04	 0.20259E-03	 0.23847E-02	 0.25099E-03	 0.98099E-04	 0.27847E-04	 0.23445E-04	 0.11960E-03	 0.14336E-02	 0.15827E-03	 0.63290E-04	 0.38829E-05	 0.14157E-04	 0.16312E-04	 0.73475E-04	 0.93478E-03	 0.11461E-03	 0.40201E-04	 0.92916E-06	 0.82860E-05	 0.27414E-05	 0.37784E+00	 0.84005E-01	 0.27698E-01	 0.96597E-02	 0.55868E-02	 0.29963E-02	 0.18163E-02	 0.11913E-02	 0.29783E-02	 0.51079E+00	 0.48623E+00	 0.10000E+01 
