tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
17999	 0.22522E+00	 0.65577E-01	 0.60248E+00	 0.76340E-02	 0.11281E-02	 0.53694E-01	 0.56361E-03	 0.27919E-03	 0.53212E-02	 0.15088E-02	 0.10278E-03	 0.72668E-04	 0.16275E-02	 0.45087E-03	 0.26656E-04	 0.35758E-04	 0.25936E-04	 0.76189E-03	 0.17827E-03	 0.16860E-04	 0.27420E-06	 0.17867E-04	 0.12133E-04	 0.43033E-03	 0.87760E-04	 0.10086E-04	 0.27821E-06	 0.15612E-08	 0.10751E-04	 0.68187E-05	 0.27031E-03	 0.49983E-04	 0.63308E-05	 0.22594E-06	 0.21575E-08	 0.50214E-11	 0.22522E+00	 0.66806E+00	 0.62456E-01	 0.76728E-02	 0.22805E-02	 0.10190E-02	 0.55846E-03	 0.34442E-03	 0.86106E-03	 0.96761E+00	 0.31532E-01	 0.10000E+01 
18249	 0.22462E+00	 0.11047E+00	 0.50888E+00	 0.87609E-02	 0.55160E-02	 0.76205E-01	 0.80993E-03	 0.73741E-03	 0.99424E-02	 0.36764E-02	 0.21152E-03	 0.14511E-03	 0.34058E-02	 0.11726E-02	 0.11412E-03	 0.88713E-04	 0.47525E-04	 0.15950E-02	 0.50662E-03	 0.71235E-04	 0.21501E-05	 0.46870E-04	 0.21929E-04	 0.88440E-03	 0.26738E-03	 0.42680E-04	 0.21376E-05	 0.22961E-07	 0.28243E-04	 0.12408E-04	 0.54580E-03	 0.15998E-03	 0.26951E-04	 0.17147E-05	 0.31264E-07	 0.13958E-09	 0.22462E+00	 0.61934E+00	 0.90482E-01	 0.15166E-01	 0.50491E-02	 0.23113E-02	 0.12654E-02	 0.77513E-03	 0.19378E-02	 0.95901E+00	 0.39054E-01	 0.10000E+01 
18499	 0.22577E+00	 0.11947E+00	 0.48832E+00	 0.86400E-02	 0.74574E-02	 0.79513E-01	 0.85265E-03	 0.86542E-03	 0.11047E-01	 0.41585E-02	 0.23642E-03	 0.16959E-03	 0.38475E-02	 0.13491E-02	 0.14087E-03	 0.10145E-03	 0.56917E-04	 0.18034E-02	 0.59421E-03	 0.87670E-04	 0.29295E-05	 0.53993E-04	 0.26798E-04	 0.99853E-03	 0.31782E-03	 0.52567E-04	 0.28973E-05	 0.34740E-07	 0.32592E-04	 0.15327E-04	 0.61534E-03	 0.19181E-03	 0.33253E-04	 0.23168E-05	 0.47121E-07	 0.23493E-09	 0.22577E+00	 0.60779E+00	 0.95610E-01	 0.16923E-01	 0.57435E-02	 0.26465E-02	 0.14526E-02	 0.89069E-03	 0.22267E-02	 0.95682E+00	 0.40948E-01	 0.10000E+01 
18749	 0.21503E+00	 0.88711E-01	 0.56352E+00	 0.85458E-02	 0.25665E-02	 0.66378E-01	 0.70868E-03	 0.52481E-03	 0.76195E-02	 0.25370E-02	 0.15809E-03	 0.11313E-03	 0.24875E-02	 0.79044E-03	 0.61431E-04	 0.61469E-04	 0.37689E-04	 0.11636E-02	 0.32850E-03	 0.38879E-04	 0.87965E-06	 0.31631E-04	 0.17452E-04	 0.64923E-03	 0.16816E-03	 0.23379E-04	 0.88725E-06	 0.70491E-08	 0.18935E-04	 0.99227E-05	 0.40313E-03	 0.98487E-04	 0.14760E-04	 0.71819E-06	 0.96928E-08	 0.32051E-10	 0.21503E+00	 0.65223E+00	 0.77490E-01	 0.11390E-01	 0.36106E-02	 0.16310E-02	 0.89074E-03	 0.54596E-03	 0.13649E-02	 0.96282E+00	 0.35816E-01	 0.10000E+01 
18999	 0.18901E+00	 0.32918E-01	 0.70203E+00	 0.47452E-02	 0.34355E-02	 0.30938E-01	 0.39667E-03	 0.11011E-03	 0.31660E-02	 0.39579E-03	 0.64877E-04	 0.41470E-04	 0.88074E-03	 0.12745E-03	 0.31695E-05	 0.18691E-04	 0.24828E-04	 0.40455E-03	 0.51118E-04	 0.21189E-05	 0.14379E-07	 0.81312E-05	 0.16200E-04	 0.23084E-03	 0.24985E-04	 0.13105E-05	 0.15076E-07	 0.35815E-10	 0.45628E-05	 0.11117E-04	 0.14718E-03	 0.14048E-04	 0.84030E-06	 0.12516E-07	 0.50455E-10	 0.50413E-13	 0.18901E+00	 0.73495E+00	 0.39119E-01	 0.40686E-02	 0.11177E-02	 0.50132E-03	 0.28149E-03	 0.17776E-03	 0.44441E-03	 0.96922E+00	 0.30333E-01	 0.10000E+01 
19249	 0.15798E+00	 0.57762E-04	 0.79858E+00	 0.15361E-03	 0.87766E-02	 0.35075E-02	 0.41502E-04	 0.43285E-04	 0.81473E-03	 0.22147E-05	 0.17432E-04	 0.16728E-04	 0.34328E-03	 0.13015E-05	 0.44006E-09	 0.93514E-05	 0.25756E-04	 0.18376E-03	 0.78517E-06	 0.40775E-09	 0.35530E-13	 0.56957E-05	 0.21370E-04	 0.11125E-03	 0.50490E-06	 0.31569E-09	 0.44278E-13	 0.13880E-17	 0.37514E-05	 0.15993E-04	 0.72817E-04	 0.34261E-06	 0.23719E-09	 0.41460E-13	 0.21523E-17	 0.27837E-22	 0.15798E+00	 0.79864E+00	 0.12438E-01	 0.90173E-03	 0.37874E-03	 0.21965E-03	 0.13882E-03	 0.92905E-04	 0.23226E-03	 0.97078E+00	 0.28985E-01	 0.10000E+01 
19499	 0.13742E+00	 0.30153E-01	 0.76101E+00	 0.40785E-02	 0.21468E-02	 0.27878E-01	 0.94089E-04	 0.11038E-05	 0.17070E-02	 0.33233E-03	 0.63121E-05	 0.52276E-05	 0.68370E-03	 0.63576E-04	 0.32819E-05	 0.89471E-05	 0.54716E-05	 0.39711E-03	 0.17528E-04	 0.18003E-05	 0.18563E-07	 0.87900E-05	 0.41606E-05	 0.25098E-03	 0.68158E-05	 0.96632E-06	 0.17857E-07	 0.54970E-10	 0.72774E-05	 0.30384E-05	 0.16774E-03	 0.34116E-05	 0.55839E-06	 0.13960E-07	 0.73974E-10	 0.89729E-13	 0.13742E+00	 0.79116E+00	 0.34103E-01	 0.21346E-02	 0.76209E-03	 0.43088E-03	 0.27173E-03	 0.18204E-03	 0.45509E-03	 0.96647E+00	 0.33078E-01	 0.10000E+01 
19749	 0.13319E+00	 0.92232E-01	 0.63912E+00	 0.81330E-02	 0.16832E-02	 0.67563E-01	 0.35334E-03	 0.81073E-04	 0.66522E-02	 0.25703E-02	 0.71776E-04	 0.77166E-05	 0.23047E-02	 0.61745E-03	 0.76148E-04	 0.34803E-04	 0.84560E-05	 0.11123E-02	 0.22659E-03	 0.42054E-04	 0.13705E-05	 0.21631E-04	 0.79745E-05	 0.63276E-03	 0.10975E-03	 0.23054E-04	 0.12959E-05	 0.13464E-07	 0.14660E-04	 0.65395E-05	 0.39829E-03	 0.62723E-04	 0.13643E-04	 0.10031E-05	 0.17881E-07	 0.73738E-10	 0.13319E+00	 0.73136E+00	 0.77380E-01	 0.96568E-02	 0.30778E-02	 0.14256E-02	 0.79648E-03	 0.49687E-03	 0.12422E-02	 0.95738E+00	 0.41378E-01	 0.10000E+01 
19999	 0.13711E+00	 0.13217E+00	 0.55045E+00	 0.81107E-02	 0.89759E-02	 0.84591E-01	 0.57547E-03	 0.28218E-03	 0.11762E-01	 0.45347E-02	 0.16300E-03	 0.52504E-04	 0.40127E-02	 0.12583E-02	 0.19335E-03	 0.73633E-04	 0.34150E-04	 0.18472E-02	 0.52955E-03	 0.10617E-03	 0.53348E-05	 0.40900E-04	 0.24537E-04	 0.10178E-02	 0.27850E-03	 0.58945E-04	 0.49306E-05	 0.82728E-07	 0.25518E-04	 0.17737E-04	 0.62777E-03	 0.16668E-03	 0.35479E-04	 0.37653E-05	 0.10804E-06	 0.72012E-09	 0.13711E+00	 0.68262E+00	 0.10168E+00	 0.17155E-01	 0.56798E-02	 0.25961E-02	 0.14257E-02	 0.87706E-03	 0.21926E-02	 0.94913E+00	 0.48672E-01	 0.10000E+01 
20249	 0.13597E+00	 0.12876E+00	 0.55882E+00	 0.81841E-02	 0.81686E-02	 0.83423E-01	 0.55530E-03	 0.25892E-03	 0.11264E-01	 0.43649E-02	 0.15411E-03	 0.46356E-04	 0.38465E-02	 0.11953E-02	 0.18108E-03	 0.69742E-04	 0.31141E-04	 0.17753E-02	 0.49759E-03	 0.99510E-04	 0.48290E-05	 0.38918E-04	 0.22817E-04	 0.97978E-03	 0.26015E-03	 0.55181E-04	 0.44742E-05	 0.72182E-07	 0.24376E-04	 0.16657E-04	 0.60498E-03	 0.15521E-03	 0.33160E-04	 0.34219E-05	 0.94440E-07	 0.60533E-09	 0.13597E+00	 0.68759E+00	 0.99776E-01	 0.16443E-01	 0.54234E-02	 0.24781E-02	 0.13614E-02	 0.83790E-03	 0.20948E-02	 0.94988E+00	 0.48030E-01	 0.10000E+01 
20499	 0.12223E+00	 0.83133E-01	 0.66739E+00	 0.78863E-02	 0.10037E-02	 0.62830E-01	 0.33225E-03	 0.82122E-04	 0.57630E-02	 0.21482E-02	 0.57919E-04	 0.11582E-04	 0.19884E-02	 0.51749E-03	 0.55952E-04	 0.27530E-04	 0.10319E-04	 0.97396E-03	 0.18595E-03	 0.31492E-04	 0.86966E-06	 0.17544E-04	 0.91202E-05	 0.56002E-03	 0.88212E-04	 0.17443E-04	 0.83226E-06	 0.73563E-08	 0.12158E-04	 0.73375E-05	 0.35490E-03	 0.49653E-04	 0.10384E-04	 0.64937E-06	 0.98382E-08	 0.34731E-10	 0.12223E+00	 0.75053E+00	 0.71720E-01	 0.83256E-02	 0.26313E-02	 0.12301E-02	 0.69318E-03	 0.43509E-03	 0.10877E-02	 0.95780E+00	 0.41115E-01	 0.10000E+01 
20749	 0.99760E-01	 0.21470E-01	 0.81231E+00	 0.32173E-02	 0.24939E-02	 0.21654E-01	 0.15309E-03	 0.22369E-04	 0.15715E-02	 0.16938E-03	 0.11060E-04	 0.35638E-04	 0.50225E-03	 0.45131E-04	 0.95531E-06	 0.35067E-05	 0.24511E-04	 0.27858E-03	 0.15667E-04	 0.59379E-06	 0.30594E-08	 0.31407E-05	 0.15770E-04	 0.17711E-03	 0.69020E-05	 0.34889E-06	 0.30996E-08	 0.52564E-11	 0.28100E-05	 0.10458E-04	 0.11988E-03	 0.36082E-05	 0.21558E-06	 0.25125E-08	 0.72592E-11	 0.50797E-14	 0.99760E-01	 0.83378E+00	 0.27365E-01	 0.19163E-02	 0.59504E-03	 0.32286E-03	 0.20328E-03	 0.13697E-03	 0.34243E-03	 0.96408E+00	 0.35579E-01	 0.10000E+01 
20999	 0.81202E-01	 0.17975E-02	 0.86722E+00	 0.35649E-03	 0.57313E-02	 0.57585E-02	 0.21190E-04	 0.12503E-03	 0.85584E-03	 0.45347E-05	 0.25442E-04	 0.56517E-04	 0.43870E-03	 0.14046E-05	 0.18607E-08	 0.17922E-04	 0.32819E-04	 0.24447E-03	 0.89259E-06	 0.52713E-09	 0.10725E-11	 0.11844E-04	 0.19627E-04	 0.14751E-03	 0.61811E-06	 0.19542E-09	 0.72937E-12	 0.36230E-15	 0.79957E-05	 0.12409E-04	 0.95427E-04	 0.43757E-06	 0.10869E-09	 0.43303E-12	 0.40922E-15	 0.62746E-19	 0.81202E-01	 0.86902E+00	 0.11846E-01	 0.10066E-02	 0.52206E-03	 0.29611E-03	 0.17960E-03	 0.11627E-03	 0.29068E-03	 0.96419E+00	 0.35520E-01	 0.10000E+01 
21249	 0.76180E-01	 0.47277E-01	 0.77891E+00	 0.49012E-02	 0.11719E-02	 0.40947E-01	 0.21118E-04	 0.69293E-04	 0.31999E-02	 0.80253E-03	 0.45860E-04	 0.26616E-04	 0.14771E-02	 0.12063E-03	 0.14814E-04	 0.43615E-04	 0.14660E-04	 0.80125E-03	 0.35840E-04	 0.67198E-05	 0.17119E-06	 0.32104E-04	 0.88228E-05	 0.47796E-03	 0.17749E-04	 0.31219E-05	 0.15102E-06	 0.10525E-08	 0.22873E-04	 0.56571E-05	 0.30736E-03	 0.11140E-04	 0.16142E-05	 0.11092E-06	 0.13600E-08	 0.34985E-11	 0.76180E-01	 0.82619E+00	 0.47020E-01	 0.40929E-02	 0.16850E-02	 0.90226E-03	 0.53991E-03	 0.34876E-03	 0.87190E-03	 0.95696E+00	 0.42173E-01	 0.10000E+01 
21499	 0.81854E-01	 0.10862E+00	 0.64464E+00	 0.70701E-02	 0.59079E-02	 0.75594E-01	 0.20190E-03	 0.17295E-03	 0.95219E-02	 0.33001E-02	 0.90070E-04	 0.14239E-03	 0.33562E-02	 0.71806E-03	 0.13526E-03	 0.57194E-04	 0.90340E-04	 0.16041E-02	 0.28563E-03	 0.62395E-04	 0.38084E-05	 0.37930E-04	 0.56092E-04	 0.91256E-03	 0.15061E-03	 0.30503E-04	 0.32681E-05	 0.59421E-07	 0.26163E-04	 0.36339E-04	 0.57641E-03	 0.91434E-04	 0.16754E-04	 0.23628E-05	 0.75116E-07	 0.50631E-09	 0.81854E-01	 0.75326E+00	 0.88572E-01	 0.13197E-01	 0.44420E-02	 0.21034E-02	 0.11910E-02	 0.74954E-03	 0.18738E-02	 0.94537E+00	 0.52753E-01	 0.10000E+01 
21749	 0.87031E-01	 0.13726E+00	 0.57747E+00	 0.67095E-02	 0.12011E-01	 0.86526E-01	 0.35942E-03	 0.38408E-03	 0.13784E-01	 0.46126E-02	 0.13112E-03	 0.24258E-03	 0.45582E-02	 0.12140E-02	 0.23463E-03	 0.69457E-04	 0.14369E-03	 0.21115E-02	 0.53057E-03	 0.10990E-03	 0.87516E-05	 0.42719E-04	 0.87622E-04	 0.11855E-02	 0.28639E-03	 0.55723E-04	 0.73644E-05	 0.18597E-06	 0.28507E-04	 0.56589E-04	 0.74421E-03	 0.17402E-03	 0.31801E-04	 0.52680E-05	 0.23147E-06	 0.21694E-08	 0.87031E-01	 0.71474E+00	 0.10525E+00	 0.19140E-01	 0.63805E-02	 0.29738E-02	 0.16656E-02	 0.10406E-02	 0.26016E-02	 0.93821E+00	 0.59185E-01	 0.10000E+01 
21999	 0.82843E-01	 0.12004E+00	 0.61889E+00	 0.70383E-02	 0.80590E-02	 0.80436E-01	 0.26042E-03	 0.23580E-03	 0.11100E-01	 0.38350E-02	 0.10415E-03	 0.17714E-03	 0.38005E-02	 0.89946E-03	 0.17191E-03	 0.60869E-04	 0.11008E-03	 0.17894E-02	 0.37220E-03	 0.79892E-04	 0.54140E-05	 0.39116E-04	 0.68017E-04	 0.10116E-02	 0.19812E-03	 0.39632E-04	 0.46183E-05	 0.95491E-07	 0.26633E-04	 0.44056E-04	 0.63710E-03	 0.12022E-03	 0.22102E-04	 0.33286E-05	 0.12011E-06	 0.92205E-09	 0.82843E-01	 0.73893E+00	 0.95533E-01	 0.15431E-01	 0.51531E-02	 0.24179E-02	 0.13612E-02	 0.85356E-03	 0.21339E-02	 0.94253E+00	 0.55341E-01	 0.10000E+01 
22249	 0.69592E-01	 0.64228E-01	 0.74868E+00	 0.61300E-02	 0.10966E-02	 0.52566E-01	 0.61685E-04	 0.81648E-04	 0.44117E-02	 0.14020E-02	 0.40329E-04	 0.50359E-04	 0.18248E-02	 0.25023E-03	 0.32734E-04	 0.38128E-04	 0.32054E-04	 0.95591E-03	 0.80887E-04	 0.15611E-04	 0.48327E-06	 0.28680E-04	 0.20234E-04	 0.56472E-03	 0.39098E-04	 0.76040E-05	 0.43197E-06	 0.38571E-08	 0.20781E-04	 0.13243E-04	 0.36243E-03	 0.23273E-04	 0.40998E-05	 0.32059E-06	 0.50053E-08	 0.16782E-10	 0.69592E-01	 0.81290E+00	 0.59793E-01	 0.59570E-02	 0.21985E-02	 0.11231E-02	 0.66078E-03	 0.42415E-03	 0.10604E-02	 0.95265E+00	 0.46288E-01	 0.10000E+01 
22499	 0.56765E-01	 0.85239E-02	 0.87293E+00	 0.14739E-02	 0.41173E-02	 0.12309E-01	 0.38241E-04	 0.17848E-03	 0.10204E-02	 0.34786E-04	 0.67939E-05	 0.55497E-04	 0.45358E-03	 0.94690E-05	 0.60809E-07	 0.83493E-05	 0.24242E-04	 0.27044E-03	 0.34601E-05	 0.35189E-07	 0.77825E-10	 0.73909E-05	 0.12475E-04	 0.17207E-03	 0.16459E-05	 0.19603E-07	 0.75321E-10	 0.55734E-13	 0.58407E-05	 0.72144E-05	 0.11512E-03	 0.93483E-06	 0.11633E-07	 0.59049E-10	 0.75403E-13	 0.22256E-16	 0.56765E-01	 0.88146E+00	 0.17900E-01	 0.12719E-02	 0.52540E-03	 0.30653E-03	 0.19360E-03	 0.12912E-03	 0.32280E-03	 0.95855E+00	 0.41131E-01	 0.10000E+01 
22749	 0.54869E-01	 0.97733E-02	 0.87086E+00	 0.85956E-03	 0.55303E-02	 0.10196E-01	 0.76101E-04	 0.13699E-03	 0.18647E-02	 0.21191E-04	 0.87030E-04	 0.94756E-05	 0.95991E-03	 0.17726E-05	 0.18229E-06	 0.53095E-04	 0.21716E-05	 0.48884E-03	 0.28689E-05	 0.56172E-07	 0.87336E-09	 0.31862E-04	 0.12800E-05	 0.27529E-03	 0.26142E-05	 0.19034E-07	 0.71888E-09	 0.16860E-11	 0.20133E-04	 0.95127E-06	 0.16977E-03	 0.20365E-05	 0.79234E-08	 0.50475E-09	 0.21073E-11	 0.16050E-14	 0.54869E-01	 0.88063E+00	 0.16586E-01	 0.20990E-02	 0.10584E-02	 0.54703E-03	 0.31107E-03	 0.19290E-03	 0.48224E-03	 0.95630E+00	 0.43220E-01	 0.10000E+01 
22999	 0.64565E-01	 0.66331E-01	 0.74586E+00	 0.45081E-02	 0.39777E-02	 0.46602E-01	 0.10667E-03	 0.38424E-03	 0.64052E-02	 0.10774E-02	 0.14387E-03	 0.18943E-03	 0.26352E-02	 0.12997E-03	 0.40693E-04	 0.94065E-04	 0.89247E-04	 0.13125E-02	 0.61635E-04	 0.14346E-04	 0.10219E-05	 0.59420E-04	 0.46356E-04	 0.75321E-03	 0.42107E-04	 0.54072E-05	 0.83310E-06	 0.12259E-07	 0.39086E-04	 0.26654E-04	 0.47529E-03	 0.30171E-04	 0.23399E-05	 0.57956E-06	 0.15222E-07	 0.75806E-10	 0.64565E-01	 0.81219E+00	 0.55088E-01	 0.79736E-02	 0.31392E-02	 0.15728E-02	 0.90735E-03	 0.57414E-03	 0.14353E-02	 0.94601E+00	 0.52552E-01	 0.10000E+01 
23249	 0.76152E-01	 0.12074E+00	 0.62008E+00	 0.52630E-02	 0.98394E-02	 0.72720E-01	 0.27169E-03	 0.10552E-02	 0.12912E-01	 0.28522E-02	 0.14815E-03	 0.53349E-03	 0.42881E-02	 0.68089E-03	 0.17047E-03	 0.86993E-04	 0.25790E-03	 0.20685E-02	 0.32274E-03	 0.61920E-04	 0.83157E-05	 0.55288E-04	 0.13968E-03	 0.11977E-02	 0.18498E-03	 0.25909E-04	 0.64751E-05	 0.20454E-06	 0.37279E-04	 0.83723E-04	 0.76604E-03	 0.11702E-03	 0.12863E-04	 0.43788E-05	 0.24614E-06	 0.26121E-08	 0.76152E-01	 0.74082E+00	 0.87822E-01	 0.17091E-01	 0.58210E-02	 0.28063E-02	 0.16103E-02	 0.10216E-02	 0.25539E-02	 0.93315E+00	 0.64299E-01	 0.10000E+01 
23499	 0.79725E-01	 0.13588E+00	 0.58387E+00	 0.50574E-02	 0.12738E-01	 0.78195E-01	 0.34549E-03	 0.13420E-02	 0.15078E-01	 0.33490E-02	 0.15304E-03	 0.64288E-03	 0.48451E-02	 0.94422E-03	 0.21524E-03	 0.85532E-04	 0.31129E-03	 0.23275E-02	 0.45084E-03	 0.80181E-04	 0.12167E-04	 0.53963E-04	 0.17059E-03	 0.13482E-02	 0.25340E-03	 0.35278E-04	 0.93377E-05	 0.35278E-06	 0.36446E-04	 0.10345E-03	 0.86274E-03	 0.15767E-03	 0.18448E-04	 0.62656E-05	 0.41992E-06	 0.53158E-08	 0.79725E-01	 0.71976E+00	 0.95990E-01	 0.20115E-01	 0.68005E-02	 0.32675E-02	 0.18711E-02	 0.11854E-02	 0.29636E-02	 0.92871E+00	 0.68326E-01	 0.10000E+01 
23749	 0.73697E-01	 0.10579E+00	 0.65420E+00	 0.53702E-02	 0.73285E-02	 0.66714E-01	 0.20346E-03	 0.79124E-03	 0.10819E-01	 0.23755E-02	 0.14212E-03	 0.41774E-03	 0.37653E-02	 0.47411E-03	 0.12786E-03	 0.87497E-04	 0.20162E-03	 0.18273E-02	 0.22077E-03	 0.46284E-04	 0.52349E-05	 0.55870E-04	 0.10792E-03	 0.10563E-02	 0.12964E-03	 0.18783E-04	 0.41498E-05	 0.10681E-06	 0.37534E-04	 0.63885E-04	 0.67407E-03	 0.83795E-04	 0.89593E-05	 0.28372E-05	 0.13005E-06	 0.11323E-08	 0.73697E-01	 0.76000E+00	 0.79413E-01	 0.14190E-01	 0.49272E-02	 0.23887E-02	 0.13727E-02	 0.87121E-03	 0.21780E-02	 0.93685E+00	 0.60967E-01	 0.10000E+01 
23999	 0.66026E-01	 0.45192E-01	 0.78603E+00	 0.39153E-02	 0.30048E-02	 0.35017E-01	 0.39107E-04	 0.17123E-03	 0.38764E-02	 0.58858E-03	 0.10232E-03	 0.57330E-04	 0.18628E-02	 0.57873E-04	 0.13743E-04	 0.74061E-04	 0.24211E-04	 0.97153E-03	 0.20017E-04	 0.54079E-05	 0.19918E-06	 0.48324E-04	 0.11698E-04	 0.56293E-03	 0.13838E-04	 0.22228E-05	 0.17002E-06	 0.13957E-08	 0.32161E-04	 0.63459E-05	 0.35511E-03	 0.10519E-04	 0.10331E-05	 0.12216E-06	 0.17735E-08	 0.51053E-11	 0.66026E-01	 0.83122E+00	 0.41938E-01	 0.46753E-02	 0.20941E-02	 0.10954E-02	 0.63918E-03	 0.40529E-03	 0.10132E-02	 0.94809E+00	 0.50897E-01	 0.10000E+01 
24249	 0.68102E-01	 0.17062E-02	 0.86763E+00	 0.47818E-03	 0.66777E-02	 0.52822E-02	 0.23922E-04	 0.10313E-03	 0.85348E-03	 0.48658E-05	 0.15872E-04	 0.36077E-04	 0.44783E-03	 0.21546E-05	 0.70907E-09	 0.12512E-04	 0.27721E-04	 0.25962E-03	 0.10936E-05	 0.75818E-09	 0.34340E-14	 0.89756E-05	 0.19213E-04	 0.16058E-03	 0.64564E-06	 0.60633E-09	 0.60893E-14	 0.30660E-17	 0.63820E-05	 0.13212E-04	 0.10546E-03	 0.41991E-06	 0.45665E-09	 0.86281E-14	 0.41494E-17	 0.39498E-22	 0.68102E-01	 0.86934E+00	 0.12438E-01	 0.98540E-03	 0.50193E-03	 0.30095E-03	 0.18941E-03	 0.12547E-03	 0.31368E-03	 0.95198E+00	 0.47705E-01	 0.10000E+01 
24499	 0.83688E-01	 0.19680E-01	 0.81164E+00	 0.10930E-02	 0.69483E-02	 0.16465E-01	 0.29368E-03	 0.76792E-04	 0.38470E-02	 0.94376E-04	 0.19877E-03	 0.26469E-04	 0.15750E-02	 0.11230E-04	 0.20233E-05	 0.99645E-04	 0.19913E-04	 0.71425E-03	 0.13824E-04	 0.46457E-06	 0.24103E-07	 0.53521E-04	 0.14008E-04	 0.38109E-03	 0.10928E-04	 0.10375E-06	 0.17652E-07	 0.12612E-09	 0.31532E-04	 0.99121E-05	 0.22908E-03	 0.78353E-05	 0.23585E-07	 0.11286E-07	 0.15019E-09	 0.32999E-12	 0.83688E-01	 0.83133E+00	 0.24506E-01	 0.43118E-02	 0.18134E-02	 0.84813E-03	 0.45967E-03	 0.27839E-03	 0.69598E-03	 0.94723E+00	 0.52073E-01	 0.10000E+01 
24749	 0.10407E+00	 0.75948E-01	 0.67393E+00	 0.30114E-02	 0.76986E-02	 0.48468E-01	 0.43291E-03	 0.11714E-02	 0.10208E-01	 0.11084E-02	 0.28061E-03	 0.40698E-03	 0.36358E-02	 0.23100E-03	 0.67286E-04	 0.15232E-03	 0.15323E-03	 0.17659E-02	 0.14993E-03	 0.16664E-04	 0.30378E-05	 0.89461E-04	 0.70296E-04	 0.10115E-02	 0.99338E-04	 0.46055E-05	 0.21631E-05	 0.63193E-07	 0.56814E-04	 0.37776E-04	 0.63845E-03	 0.67303E-04	 0.15407E-05	 0.13600E-05	 0.73690E-07	 0.65995E-09	 0.10407E+00	 0.74988E+00	 0.59178E-01	 0.12921E-01	 0.46217E-02	 0.22410E-02	 0.12774E-02	 0.80332E-03	 0.20083E-02	 0.93499E+00	 0.63005E-01	 0.10000E+01 
24999	 0.11682E+00	 0.11703E+00	 0.57361E+00	 0.31221E-02	 0.12176E-01	 0.66221E-01	 0.47900E-03	 0.24602E-02	 0.15075E-01	 0.20883E-02	 0.24733E-03	 0.84432E-03	 0.50630E-02	 0.73149E-03	 0.15996E-03	 0.14111E-03	 0.34686E-03	 0.25548E-02	 0.38570E-03	 0.44230E-04	 0.12156E-04	 0.88045E-04	 0.17392E-03	 0.15034E-02	 0.22633E-03	 0.16394E-04	 0.82552E-05	 0.43969E-06	 0.58453E-04	 0.10001E-03	 0.96407E-03	 0.14495E-03	 0.79717E-05	 0.50539E-05	 0.49561E-06	 0.79767E-08	 0.11682E+00	 0.69064E+00	 0.81519E-01	 0.20103E-01	 0.70461E-02	 0.34848E-02	 0.20168E-02	 0.12810E-02	 0.32025E-02	 0.92292E+00	 0.73881E-01	 0.10000E+01 
25249	 0.11746E+00	 0.11837E+00	 0.57009E+00	 0.31146E-02	 0.12355E-01	 0.66724E-01	 0.48030E-03	 0.25014E-02	 0.15233E-01	 0.21223E-02	 0.24586E-03	 0.85757E-03	 0.51120E-02	 0.75385E-03	 0.16298E-03	 0.14046E-03	 0.35325E-03	 0.25815E-02	 0.39572E-03	 0.45392E-04	 0.12558E-04	 0.87778E-04	 0.17756E-03	 0.15198E-02	 0.23156E-03	 0.17026E-04	 0.85164E-05	 0.46125E-06	 0.58341E-04	 0.10228E-03	 0.97474E-03	 0.14810E-03	 0.83629E-05	 0.52109E-05	 0.51931E-06	 0.84977E-08	 0.11746E+00	 0.68846E+00	 0.82194E-01	 0.20337E-01	 0.71323E-02	 0.35289E-02	 0.20427E-02	 0.12976E-02	 0.32439E-02	 0.92246E+00	 0.74300E-01	 0.10000E+01 
25499	 0.11277E+00	 0.79954E-01	 0.65707E+00	 0.32163E-02	 0.73569E-02	 0.50801E-01	 0.40960E-03	 0.11470E-02	 0.10464E-01	 0.12583E-02	 0.27055E-03	 0.39293E-03	 0.37171E-02	 0.26181E-03	 0.75814E-04	 0.14911E-03	 0.14553E-03	 0.18130E-02	 0.16183E-03	 0.19621E-04	 0.34630E-05	 0.88501E-04	 0.65832E-04	 0.10424E-02	 0.10564E-03	 0.57654E-05	 0.24805E-05	 0.74030E-07	 0.56603E-04	 0.34972E-04	 0.65963E-03	 0.71217E-04	 0.20771E-05	 0.15672E-05	 0.86473E-07	 0.79812E-09	 0.11277E+00	 0.73702E+00	 0.61374E-01	 0.13279E-01	 0.47182E-02	 0.22926E-02	 0.13106E-02	 0.82616E-03	 0.20654E-02	 0.93359E+00	 0.64345E-01	 0.10000E+01 
