tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0023499	 0.80332E-01	 0.22498E+00	 0.37584E+00	 0.13422E-02	 0.34533E-01	 0.10265E+00	 0.80756E-03	 0.50660E-02	 0.26744E-01	 0.57716E-02	 0.38760E-03	 0.14387E-02	 0.10510E-01	 0.30621E-02	 0.12913E-03	 0.21881E-03	 0.64149E-03	 0.52673E-02	 0.15528E-02	 0.14064E-03	 0.41366E-05	 0.13423E-03	 0.34714E-03	 0.30289E-02	 0.90842E-03	 0.10173E-03	 0.23996E-05	 0.87157E-06	 0.88068E-04	 0.21033E-03	 0.19122E-02	 0.58308E-03	 0.69999E-04	 0.19027E-05	 0.78537E-06	 0.58316E-07	 0.80332E-01	 0.60082E+00	 0.13853E+00	 0.38390E-01	 0.15527E-01	 0.78252E-02	 0.45236E-02	 0.28665E-02	 0.71661E-02	 0.88881E+00	 0.10403E+00	 0.10000E+01 
0023749	 0.72540E-01	 0.18463E+00	 0.47952E+00	 0.26867E-02	 0.20300E-01	 0.99317E-01	 0.10165E-02	 0.24706E-02	 0.21900E-01	 0.42957E-02	 0.40546E-03	 0.65832E-03	 0.78733E-02	 0.21620E-02	 0.86184E-04	 0.21890E-03	 0.27181E-03	 0.39412E-02	 0.10510E-02	 0.69741E-04	 0.52016E-05	 0.13289E-03	 0.14205E-03	 0.22758E-02	 0.59175E-03	 0.50769E-04	 0.26208E-05	 0.50287E-06	 0.86764E-04	 0.84651E-04	 0.14390E-02	 0.37098E-03	 0.35677E-04	 0.13576E-05	 0.50757E-06	 0.19385E-07	 0.72540E-01	 0.66416E+00	 0.12230E+00	 0.29683E-01	 0.11185E-01	 0.55578E-02	 0.31964E-02	 0.20190E-02	 0.50474E-02	 0.91064E+00	 0.84310E-01	 0.10000E+01 
0023999	 0.62613E-01	 0.84057E-01	 0.70395E+00	 0.35074E-02	 0.13939E-02	 0.62111E-01	 0.75330E-03	 0.37807E-04	 0.10050E-01	 0.11066E-02	 0.31448E-03	 0.14175E-04	 0.34356E-02	 0.39910E-03	 0.17766E-04	 0.15048E-03	 0.36279E-05	 0.16377E-02	 0.21535E-03	 0.48262E-05	 0.66358E-06	 0.83499E-04	 0.10514E-05	 0.93178E-03	 0.12737E-03	 0.21674E-05	 0.43078E-06	 0.15001E-07	 0.51492E-04	 0.40593E-06	 0.58753E-03	 0.80880E-04	 0.14429E-05	 0.24719E-06	 0.17513E-07	 0.15592E-09	 0.62613E-01	 0.78801E+00	 0.67012E-01	 0.11948E-01	 0.41811E-02	 0.20127E-02	 0.11463E-02	 0.72201E-03	 0.18050E-02	 0.93765E+00	 0.60548E-01	 0.10000E+01 
0024249	 0.67092E-01	 0.18546E-02	 0.85741E+00	 0.54322E-03	 0.26141E-02	 0.97897E-02	 0.10392E-03	 0.54365E-03	 0.20297E-02	 0.15009E-04	 0.56902E-04	 0.26143E-03	 0.88557E-03	 0.79053E-05	 0.58602E-08	 0.33089E-04	 0.12003E-03	 0.46333E-03	 0.46145E-05	 0.55157E-08	 0.58495E-12	 0.20292E-04	 0.61788E-04	 0.27265E-03	 0.29461E-05	 0.42241E-08	 0.80841E-12	 0.38539E-16	 0.13194E-04	 0.35516E-04	 0.17449E-03	 0.19980E-05	 0.31314E-08	 0.80572E-12	 0.58676E-16	 0.16968E-20	 0.67092E-01	 0.85926E+00	 0.12947E-01	 0.26923E-02	 0.12118E-02	 0.62107E-03	 0.35768E-03	 0.22520E-03	 0.56301E-03	 0.94441E+00	 0.55025E-01	 0.10000E+01 
0024499	 0.91612E-01	 0.50611E-01	 0.72984E+00	 0.29945E-02	 0.15985E-02	 0.43322E-01	 0.85669E-03	 0.43952E-03	 0.71560E-02	 0.41728E-03	 0.28950E-03	 0.13632E-03	 0.22738E-02	 0.21992E-03	 0.19734E-05	 0.11997E-03	 0.69010E-04	 0.10625E-02	 0.11744E-03	 0.55043E-06	 0.14281E-06	 0.61737E-04	 0.44476E-04	 0.60136E-03	 0.64865E-04	 0.89284E-06	 0.70618E-07	 0.37667E-08	 0.36701E-04	 0.31075E-04	 0.37844E-03	 0.38778E-04	 0.92358E-06	 0.32856E-07	 0.41330E-08	 0.36642E-10	 0.91612E-01	 0.78045E+00	 0.47915E-01	 0.88695E-02	 0.29215E-02	 0.13696E-02	 0.77340E-03	 0.48595E-03	 0.12149E-02	 0.93440E+00	 0.64385E-01	 0.10000E+01 
0024749	 0.12151E+00	 0.16056E+00	 0.46869E+00	 0.33575E-02	 0.14836E-01	 0.92016E-01	 0.11754E-02	 0.20401E-02	 0.18667E-01	 0.36566E-02	 0.47504E-03	 0.47479E-03	 0.70859E-02	 0.17811E-02	 0.45694E-04	 0.25449E-03	 0.19807E-03	 0.35314E-02	 0.85944E-03	 0.52266E-04	 0.26175E-05	 0.15175E-03	 0.10463E-03	 0.20094E-02	 0.49502E-03	 0.39227E-04	 0.74333E-06	 0.45705E-06	 0.97534E-04	 0.62582E-04	 0.12556E-02	 0.31685E-03	 0.27313E-04	 0.23017E-06	 0.42502E-06	 0.21831E-07	 0.12151E+00	 0.62925E+00	 0.11021E+00	 0.25539E-01	 0.98625E-02	 0.48982E-02	 0.28013E-02	 0.17606E-02	 0.44015E-02	 0.90583E+00	 0.89764E-01	 0.10000E+01 
0024999	 0.13877E+00	 0.22033E+00	 0.31175E+00	 0.12584E-02	 0.34311E-01	 0.96934E-01	 0.78430E-03	 0.52341E-02	 0.25576E-01	 0.60684E-02	 0.42987E-03	 0.15784E-02	 0.10775E-01	 0.29206E-02	 0.14950E-03	 0.24005E-03	 0.69174E-03	 0.53770E-02	 0.15948E-02	 0.14912E-03	 0.17747E-06	 0.14610E-03	 0.36235E-03	 0.30982E-02	 0.97553E-03	 0.99942E-04	 0.10454E-05	 0.83712E-06	 0.95693E-04	 0.21428E-03	 0.19636E-02	 0.63861E-03	 0.67011E-04	 0.17635E-05	 0.58924E-06	 0.10410E-06	 0.13877E+00	 0.53208E+00	 0.13250E+00	 0.37663E-01	 0.15853E-01	 0.80529E-02	 0.46840E-02	 0.29817E-02	 0.74542E-02	 0.87258E+00	 0.11996E+00	 0.10000E+01 
0025249	 0.13967E+00	 0.22195E+00	 0.30687E+00	 0.11924E-02	 0.34916E-01	 0.96751E-01	 0.76740E-03	 0.53476E-02	 0.25764E-01	 0.61266E-02	 0.42498E-03	 0.16218E-02	 0.10878E-01	 0.29513E-02	 0.15415E-03	 0.23771E-03	 0.71064E-03	 0.54333E-02	 0.16189E-02	 0.15203E-03	 0.12727E-06	 0.14490E-03	 0.37224E-03	 0.31335E-02	 0.99146E-03	 0.10181E-03	 0.11274E-05	 0.83600E-06	 0.95027E-04	 0.22019E-03	 0.19873E-02	 0.64917E-03	 0.68356E-04	 0.18725E-05	 0.58030E-06	 0.10736E-06	 0.13967E+00	 0.52881E+00	 0.13286E+00	 0.38006E-01	 0.16031E-01	 0.81528E-02	 0.47459E-02	 0.30226E-02	 0.75565E-02	 0.87130E+00	 0.12114E+00	 0.10000E+01 
0025499	 0.13548E+00	 0.16602E+00	 0.44464E+00	 0.32027E-02	 0.14508E-01	 0.93372E-01	 0.11451E-02	 0.18431E-02	 0.19254E-01	 0.38549E-02	 0.46763E-03	 0.40237E-03	 0.73261E-02	 0.18851E-02	 0.51401E-04	 0.25136E-03	 0.16108E-03	 0.36536E-02	 0.91221E-03	 0.57696E-04	 0.27799E-05	 0.15009E-03	 0.82624E-04	 0.20814E-02	 0.52588E-03	 0.42912E-04	 0.83643E-06	 0.49128E-06	 0.96544E-04	 0.48360E-04	 0.13020E-02	 0.33669E-03	 0.29759E-04	 0.29756E-06	 0.45593E-06	 0.24093E-07	 0.13548E+00	 0.61066E+00	 0.11108E+00	 0.26097E-01	 0.10133E-01	 0.50387E-02	 0.28842E-02	 0.18141E-02	 0.45353E-02	 0.90319E+00	 0.92274E-01	 0.10000E+01 
0025749	 0.14553E+00	 0.56146E-01	 0.66147E+00	 0.29761E-02	 0.37042E-03	 0.46215E-01	 0.75564E-03	 0.30929E-03	 0.74669E-02	 0.51479E-03	 0.28981E-03	 0.11790E-03	 0.24625E-02	 0.21706E-03	 0.44888E-05	 0.12583E-03	 0.74522E-04	 0.11427E-02	 0.12424E-03	 0.75456E-06	 0.17272E-06	 0.65245E-04	 0.51712E-04	 0.64133E-03	 0.73637E-04	 0.51255E-06	 0.10037E-06	 0.33537E-08	 0.38540E-04	 0.36740E-04	 0.40154E-03	 0.46286E-04	 0.52273E-06	 0.52428E-07	 0.38216E-08	 0.27401E-10	 0.14553E+00	 0.71762E+00	 0.49561E-01	 0.90466E-02	 0.30918E-02	 0.14682E-02	 0.83254E-03	 0.52369E-03	 0.13092E-02	 0.92767E+00	 0.71018E-01	 0.10000E+01 
0025999	 0.18178E+00	 0.10137E-02	 0.72161E+00	 0.74645E-03	 0.67104E-02	 0.91143E-02	 0.23024E-03	 0.17800E-02	 0.19896E-02	 0.12694E-04	 0.67083E-04	 0.71844E-03	 0.71706E-03	 0.73290E-05	 0.61958E-08	 0.28684E-04	 0.31807E-03	 0.38033E-03	 0.37068E-05	 0.52632E-08	 0.45751E-11	 0.16529E-04	 0.16623E-03	 0.23480E-03	 0.22063E-05	 0.30562E-08	 0.40340E-11	 0.50570E-14	 0.10976E-04	 0.98661E-04	 0.15620E-03	 0.14688E-05	 0.17892E-08	 0.27745E-11	 0.57660E-14	 0.36671E-17	 0.18178E+00	 0.72262E+00	 0.16571E-01	 0.40126E-02	 0.15099E-02	 0.73080E-03	 0.41976E-03	 0.26731E-03	 0.66827E-03	 0.92791E+00	 0.71421E-01	 0.10000E+01 
0026249	 0.23131E+00	 0.76927E-01	 0.51572E+00	 0.45251E-02	 0.46334E-02	 0.57623E-01	 0.13139E-02	 0.11216E-02	 0.93018E-02	 0.12358E-02	 0.41707E-03	 0.36131E-03	 0.32263E-02	 0.64475E-03	 0.32612E-05	 0.19706E-03	 0.22008E-03	 0.15598E-02	 0.29581E-03	 0.94440E-05	 0.75517E-06	 0.11140E-03	 0.14456E-03	 0.86684E-03	 0.16019E-03	 0.92691E-05	 0.24178E-06	 0.76413E-07	 0.69640E-04	 0.98311E-04	 0.53202E-03	 0.98099E-04	 0.71263E-05	 0.92599E-07	 0.75588E-07	 0.20796E-08	 0.23131E+00	 0.59264E+00	 0.66782E-01	 0.12973E-01	 0.46527E-02	 0.22829E-02	 0.12926E-02	 0.80537E-03	 0.20134E-02	 0.91274E+00	 0.85247E-01	 0.10000E+01 
0026499	 0.26773E+00	 0.16691E+00	 0.28831E+00	 0.28827E-02	 0.20987E-01	 0.82944E-01	 0.11395E-02	 0.27938E-02	 0.19101E-01	 0.49420E-02	 0.56843E-03	 0.83562E-03	 0.79547E-02	 0.21298E-02	 0.11343E-03	 0.30023E-03	 0.34803E-03	 0.38857E-02	 0.11929E-02	 0.97046E-04	 0.32351E-06	 0.17696E-03	 0.17696E-03	 0.22171E-02	 0.73645E-03	 0.61832E-04	 0.49871E-06	 0.80187E-06	 0.11360E-03	 0.10372E-03	 0.13970E-02	 0.48189E-03	 0.41393E-04	 0.87763E-06	 0.55444E-06	 0.10048E-06	 0.26773E+00	 0.45522E+00	 0.10681E+00	 0.27977E-01	 0.11602E-01	 0.58242E-02	 0.33706E-02	 0.21391E-02	 0.53478E-02	 0.88067E+00	 0.11398E+00	 0.10000E+01 
0026749	 0.28023E+00	 0.19976E+00	 0.19511E+00	 0.11135E-02	 0.34676E-01	 0.77896E-01	 0.74293E-03	 0.52101E-02	 0.23202E-01	 0.61687E-02	 0.42761E-03	 0.17118E-02	 0.98197E-02	 0.28495E-02	 0.24798E-03	 0.24265E-03	 0.71625E-03	 0.50846E-02	 0.16905E-02	 0.14752E-03	 0.50307E-05	 0.15180E-03	 0.37179E-03	 0.29995E-02	 0.10406E-02	 0.10002E-03	 0.40970E-05	 0.90963E-06	 0.10124E-03	 0.22057E-03	 0.19215E-02	 0.68013E-03	 0.72133E-04	 0.32198E-05	 0.45569E-06	 0.20618E-06	 0.28023E+00	 0.39487E+00	 0.11369E+00	 0.35324E-01	 0.15057E-01	 0.78866E-02	 0.46687E-02	 0.29995E-02	 0.74987E-02	 0.85472E+00	 0.13778E+00	 0.10000E+01 
0026999	 0.27934E+00	 0.18891E+00	 0.22542E+00	 0.17206E-02	 0.28880E-01	 0.81049E-01	 0.90101E-03	 0.40376E-02	 0.21814E-01	 0.58394E-02	 0.49364E-03	 0.12780E-02	 0.91799E-02	 0.25912E-02	 0.19566E-03	 0.26940E-03	 0.52242E-03	 0.46359E-02	 0.15229E-02	 0.12950E-03	 0.19932E-05	 0.16411E-03	 0.26515E-03	 0.27049E-02	 0.93965E-03	 0.84321E-04	 0.23704E-05	 0.85369E-06	 0.10783E-03	 0.15520E-03	 0.17245E-02	 0.61335E-03	 0.59112E-04	 0.22907E-05	 0.47368E-06	 0.16499E-06	 0.27934E+00	 0.41433E+00	 0.11165E+00	 0.32592E-01	 0.13738E-01	 0.70821E-02	 0.41613E-02	 0.26630E-02	 0.66574E-02	 0.86556E+00	 0.12779E+00	 0.10000E+01 
0027249	 0.28629E+00	 0.12639E+00	 0.36447E+00	 0.43101E-02	 0.66129E-02	 0.77004E-01	 0.13496E-02	 0.77579E-03	 0.14195E-01	 0.30108E-02	 0.53615E-03	 0.19632E-03	 0.55264E-02	 0.14003E-02	 0.26901E-04	 0.27722E-03	 0.10600E-03	 0.26629E-02	 0.68535E-03	 0.40667E-04	 0.13989E-05	 0.16027E-03	 0.64558E-04	 0.14759E-02	 0.40421E-03	 0.30181E-04	 0.15294E-06	 0.40502E-06	 0.10076E-03	 0.42469E-04	 0.90770E-03	 0.26191E-03	 0.20667E-04	 0.37949E-08	 0.35907E-06	 0.22117E-07	 0.28629E+00	 0.49086E+00	 0.87927E-01	 0.19331E-01	 0.76861E-02	 0.37735E-02	 0.21357E-02	 0.13339E-02	 0.33347E-02	 0.89933E+00	 0.97336E-01	 0.10000E+01 
0027499	 0.32053E+00	 0.27447E-01	 0.52106E+00	 0.20929E-02	 0.57410E-02	 0.26327E-01	 0.60978E-03	 0.20168E-02	 0.43107E-02	 0.15393E-03	 0.21425E-03	 0.77112E-03	 0.13009E-02	 0.79864E-04	 0.49255E-06	 0.83373E-04	 0.39359E-03	 0.58305E-03	 0.48120E-04	 0.44753E-07	 0.14655E-07	 0.40082E-04	 0.23239E-03	 0.32938E-03	 0.28435E-04	 0.89599E-07	 0.82949E-08	 0.17144E-09	 0.22716E-04	 0.14941E-03	 0.20967E-03	 0.17623E-04	 0.11526E-06	 0.43687E-08	 0.19583E-09	 0.79034E-12	 0.32053E+00	 0.54851E+00	 0.34161E-01	 0.70913E-02	 0.23666E-02	 0.11082E-02	 0.63039E-03	 0.39954E-03	 0.99886E-03	 0.91479E+00	 0.84211E-01	 0.10000E+01 
0027749	 0.37975E+00	 0.90472E-02	 0.48154E+00	 0.23476E-02	 0.11823E-01	 0.14210E-01	 0.61786E-03	 0.34106E-02	 0.19908E-02	 0.62588E-04	 0.12462E-03	 0.12246E-02	 0.64196E-03	 0.34897E-04	 0.90601E-07	 0.48883E-04	 0.60358E-03	 0.37172E-03	 0.10609E-04	 0.30823E-06	 0.49144E-08	 0.29758E-04	 0.35029E-03	 0.23606E-03	 0.37736E-05	 0.25883E-06	 0.36962E-08	 0.94716E-10	 0.20814E-04	 0.22318E-03	 0.15726E-03	 0.17588E-05	 0.17684E-06	 0.30382E-08	 0.10212E-09	 0.58457E-12	 0.37975E+00	 0.49059E+00	 0.28380E-01	 0.60818E-02	 0.20261E-02	 0.10351E-02	 0.62015E-03	 0.40319E-03	 0.10080E-02	 0.90889E+00	 0.90103E-01	 0.10000E+01 
0027999	 0.43509E+00	 0.84340E-01	 0.27745E+00	 0.59206E-02	 0.70559E-02	 0.55803E-01	 0.15996E-02	 0.11693E-02	 0.91926E-02	 0.25361E-02	 0.64583E-03	 0.59269E-03	 0.35777E-02	 0.10222E-02	 0.34101E-04	 0.31808E-03	 0.33313E-03	 0.16011E-02	 0.53068E-03	 0.38627E-04	 0.12717E-05	 0.17735E-03	 0.20314E-03	 0.86199E-03	 0.32080E-03	 0.25308E-04	 0.51926E-06	 0.44371E-06	 0.10914E-03	 0.13381E-03	 0.52633E-03	 0.20701E-03	 0.16676E-04	 0.43652E-06	 0.37359E-06	 0.30330E-07	 0.43509E+00	 0.36179E+00	 0.68779E-01	 0.14498E-01	 0.58724E-02	 0.28229E-02	 0.15896E-02	 0.99381E-03	 0.24845E-02	 0.89144E+00	 0.10608E+00	 0.10000E+01 
0028249	 0.46317E+00	 0.13809E+00	 0.13570E+00	 0.27138E-02	 0.21475E-01	 0.57589E-01	 0.11904E-02	 0.24974E-02	 0.16176E-01	 0.51277E-02	 0.59119E-03	 0.74076E-03	 0.64182E-02	 0.22939E-02	 0.23236E-03	 0.32342E-03	 0.29286E-03	 0.33242E-02	 0.13302E-02	 0.11376E-03	 0.88284E-05	 0.19750E-03	 0.15210E-03	 0.19425E-02	 0.80444E-03	 0.81171E-04	 0.41275E-05	 0.12806E-05	 0.12921E-03	 0.90965E-04	 0.12318E-02	 0.52216E-03	 0.60601E-04	 0.22868E-05	 0.70555E-06	 0.24839E-06	 0.46317E+00	 0.27379E+00	 0.81779E-01	 0.24991E-01	 0.10276E-01	 0.53933E-02	 0.31832E-02	 0.20380E-02	 0.50949E-02	 0.86463E+00	 0.13028E+00	 0.10000E+01 
0028499	 0.46820E+00	 0.14981E+00	 0.10013E+00	 0.15230E-02	 0.28266E-01	 0.51652E-01	 0.89938E-03	 0.38635E-02	 0.17716E-01	 0.52790E-02	 0.46040E-03	 0.11315E-02	 0.72746E-02	 0.26857E-02	 0.28845E-03	 0.27256E-03	 0.47265E-03	 0.38821E-02	 0.14914E-02	 0.15897E-03	 0.16053E-04	 0.17122E-03	 0.24431E-03	 0.22875E-02	 0.91273E-03	 0.11570E-03	 0.64590E-05	 0.19332E-05	 0.11343E-03	 0.14274E-03	 0.14609E-02	 0.60311E-03	 0.83733E-04	 0.35352E-05	 0.10362E-05	 0.35781E-06	 0.46820E+00	 0.24995E+00	 0.81441E-01	 0.27757E-01	 0.11841E-01	 0.62938E-02	 0.37399E-02	 0.24089E-02	 0.60222E-02	 0.85163E+00	 0.14235E+00	 0.10000E+01 
0028749	 0.47027E+00	 0.13460E+00	 0.14027E+00	 0.30977E-02	 0.18093E-01	 0.59007E-01	 0.12597E-02	 0.18851E-02	 0.15556E-01	 0.50204E-02	 0.62214E-03	 0.54455E-03	 0.61435E-02	 0.21703E-02	 0.20934E-03	 0.33248E-03	 0.20699E-03	 0.31304E-02	 0.12747E-02	 0.10361E-03	 0.66932E-05	 0.20065E-03	 0.10697E-03	 0.18213E-02	 0.77212E-03	 0.72037E-04	 0.34221E-05	 0.11528E-05	 0.13057E-03	 0.64602E-04	 0.11528E-02	 0.49946E-03	 0.53710E-04	 0.20195E-05	 0.65314E-06	 0.21736E-06	 0.47027E+00	 0.27488E+00	 0.80198E-01	 0.23721E-01	 0.96899E-02	 0.50549E-02	 0.29777E-02	 0.19040E-02	 0.47600E-02	 0.86869E+00	 0.12655E+00	 0.10000E+01 
0028999	 0.49065E+00	 0.78094E-01	 0.24194E+00	 0.57483E-02	 0.19336E-02	 0.53524E-01	 0.15578E-02	 0.64629E-03	 0.80593E-02	 0.19955E-02	 0.56373E-03	 0.53153E-03	 0.30059E-02	 0.89396E-03	 0.13829E-04	 0.27727E-03	 0.33079E-03	 0.13480E-02	 0.42849E-03	 0.25801E-04	 0.10509E-05	 0.15530E-03	 0.20736E-03	 0.71365E-03	 0.25039E-03	 0.19093E-04	 0.32071E-06	 0.24971E-06	 0.95595E-04	 0.13741E-03	 0.42849E-03	 0.16066E-03	 0.12898E-04	 0.21879E-06	 0.22519E-06	 0.12080E-07	 0.49065E+00	 0.32004E+00	 0.61206E-01	 0.12259E-01	 0.50090E-02	 0.24114E-02	 0.13464E-02	 0.83551E-03	 0.20888E-02	 0.89375E+00	 0.10416E+00	 0.10000E+01 
0029249	 0.53864E+00	 0.85360E-02	 0.31006E+00	 0.10955E-02	 0.18950E-01	 0.97301E-02	 0.35338E-03	 0.52554E-02	 0.16523E-02	 0.30164E-04	 0.12715E-03	 0.16644E-02	 0.48988E-03	 0.17074E-04	 0.33520E-07	 0.50342E-04	 0.76300E-03	 0.24191E-03	 0.10663E-04	 0.10413E-07	 0.74856E-10	 0.25070E-04	 0.43602E-03	 0.14970E-03	 0.65244E-05	 0.63396E-08	 0.56901E-10	 0.12052E-12	 0.14835E-04	 0.27923E-03	 0.10104E-03	 0.41576E-05	 0.55102E-08	 0.37098E-10	 0.14427E-12	 0.11290E-15	 0.53864E+00	 0.31860E+00	 0.29776E-01	 0.72913E-02	 0.22985E-02	 0.10659E-02	 0.61732E-03	 0.39927E-03	 0.99818E-03	 0.89868E+00	 0.10032E+00	 0.10000E+01 
0029499	 0.59677E+00	 0.16919E-01	 0.22520E+00	 0.56856E-02	 0.13524E-01	 0.18693E-01	 0.11593E-02	 0.37730E-02	 0.14467E-02	 0.42931E-03	 0.28194E-03	 0.17818E-02	 0.52143E-03	 0.17404E-03	 0.39362E-05	 0.13530E-03	 0.95616E-03	 0.26091E-03	 0.55733E-04	 0.59125E-05	 0.24359E-06	 0.79703E-04	 0.55169E-03	 0.15187E-03	 0.25095E-04	 0.38810E-05	 0.18829E-06	 0.15420E-07	 0.51261E-04	 0.34409E-03	 0.98662E-04	 0.14265E-04	 0.23048E-05	 0.15145E-06	 0.15758E-07	 0.33539E-09	 0.59677E+00	 0.24212E+00	 0.37903E-01	 0.68084E-02	 0.27632E-02	 0.14143E-02	 0.81245E-03	 0.51075E-03	 0.12769E-02	 0.88910E+00	 0.10962E+00	 0.10000E+01 
0029749	 0.63545E+00	 0.66541E-01	 0.98376E-01	 0.68549E-02	 0.62646E-02	 0.37584E-01	 0.19313E-02	 0.61473E-03	 0.71426E-02	 0.35176E-02	 0.84296E-03	 0.33337E-03	 0.23777E-02	 0.13454E-02	 0.14119E-03	 0.41518E-03	 0.21495E-03	 0.11075E-02	 0.77985E-03	 0.63785E-04	 0.63050E-05	 0.23863E-03	 0.15012E-03	 0.61724E-03	 0.45605E-03	 0.45015E-04	 0.27483E-05	 0.12244E-05	 0.15077E-03	 0.10649E-03	 0.37998E-03	 0.28534E-03	 0.34421E-04	 0.14310E-05	 0.82445E-06	 0.16959E-06	 0.63545E+00	 0.16492E+00	 0.50704E-01	 0.13206E-01	 0.50406E-02	 0.25875E-02	 0.15110E-02	 0.95942E-03	 0.23986E-02	 0.87437E+00	 0.12323E+00	 0.10000E+01 
0029999	 0.64747E+00	 0.87902E-01	 0.42941E-01	 0.27768E-02	 0.17017E-01	 0.28706E-01	 0.13720E-02	 0.16261E-02	 0.10419E-01	 0.41052E-02	 0.63263E-03	 0.31443E-03	 0.40942E-02	 0.22520E-02	 0.25372E-03	 0.35940E-03	 0.11244E-03	 0.20684E-02	 0.11751E-02	 0.17717E-03	 0.17470E-04	 0.21782E-03	 0.49046E-04	 0.11859E-02	 0.72413E-03	 0.12142E-03	 0.69198E-05	 0.28278E-05	 0.14142E-03	 0.25302E-04	 0.74924E-03	 0.47986E-03	 0.83167E-04	 0.48010E-05	 0.13460E-05	 0.53395E-06	 0.64747E+00	 0.13084E+00	 0.48499E-01	 0.17522E-01	 0.75470E-02	 0.39100E-02	 0.23080E-02	 0.14857E-02	 0.37142E-02	 0.85959E+00	 0.13670E+00	 0.10000E+01 
0030249	 0.64825E+00	 0.89538E-01	 0.37830E-01	 0.23045E-02	 0.18680E-01	 0.26863E-01	 0.12471E-02	 0.19834E-02	 0.10601E-01	 0.39988E-02	 0.58915E-03	 0.40489E-03	 0.43123E-02	 0.22921E-02	 0.25459E-03	 0.33569E-03	 0.14648E-03	 0.21737E-02	 0.12088E-02	 0.19420E-03	 0.17627E-04	 0.20419E-03	 0.63201E-04	 0.12567E-02	 0.75139E-03	 0.12962E-03	 0.80440E-05	 0.30480E-05	 0.13321E-03	 0.32019E-04	 0.79942E-03	 0.49876E-03	 0.87961E-04	 0.59918E-05	 0.14116E-05	 0.59510E-06	 0.64825E+00	 0.12737E+00	 0.47847E-01	 0.17830E-01	 0.78530E-02	 0.40765E-02	 0.24162E-02	 0.15594E-02	 0.38985E-02	 0.85720E+00	 0.13890E+00	 0.10000E+01 
0030499	 0.65555E+00	 0.76892E-01	 0.63442E-01	 0.55277E-02	 0.68112E-02	 0.36332E-01	 0.18332E-02	 0.25959E-03	 0.84729E-02	 0.40535E-02	 0.80882E-03	 0.77610E-04	 0.28889E-02	 0.17354E-02	 0.19446E-03	 0.42229E-03	 0.67551E-04	 0.14241E-02	 0.96889E-03	 0.89324E-04	 0.99268E-05	 0.24991E-03	 0.54828E-04	 0.79804E-03	 0.56950E-03	 0.67032E-04	 0.36189E-05	 0.15773E-05	 0.15992E-03	 0.41840E-04	 0.49056E-03	 0.36365E-03	 0.50684E-04	 0.17366E-05	 0.92518E-06	 0.26684E-06	 0.65555E+00	 0.14033E+00	 0.48671E-01	 0.14619E-01	 0.57052E-02	 0.29821E-02	 0.17445E-02	 0.11096E-02	 0.27740E-02	 0.87072E+00	 0.12651E+00	 0.10000E+01 
0030749	 0.67969E+00	 0.37084E-01	 0.10781E+00	 0.67579E-02	 0.67132E-02	 0.29491E-01	 0.15847E-02	 0.26956E-02	 0.28005E-02	 0.10755E-02	 0.49033E-03	 0.15872E-02	 0.89116E-03	 0.46871E-03	 0.79304E-05	 0.23256E-03	 0.83118E-03	 0.35859E-03	 0.19977E-03	 0.14583E-04	 0.72206E-06	 0.12940E-03	 0.47686E-03	 0.18278E-03	 0.10895E-03	 0.10369E-04	 0.42980E-06	 0.93149E-07	 0.79630E-04	 0.29986E-03	 0.11065E-03	 0.67386E-04	 0.66609E-05	 0.33493E-06	 0.89189E-07	 0.33119E-08	 0.67969E+00	 0.14489E+00	 0.42962E-01	 0.81562E-02	 0.34453E-02	 0.16374E-02	 0.90888E-03	 0.56462E-03	 0.14115E-02	 0.88226E+00	 0.11633E+00	 0.10000E+01 
