tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0039499	 0.97984E+00	 0.42085E-04	 0.13699E-02	 0.61155E-04	 0.58647E-03	 0.11317E-04	 0.11377E-03	 0.19202E-03	 0.50689E-04	 0.63911E-05	 0.21038E-05	 0.12564E-03	 0.18553E-04	 0.14010E-04	 0.35189E-05	 0.27018E-05	 0.66735E-04	 0.93630E-05	 0.30332E-05	 0.42436E-06	 0.46669E-06	 0.29240E-05	 0.32409E-04	 0.51470E-05	 0.55551E-06	 0.44971E-06	 0.17350E-06	 0.21935E-07	 0.23158E-05	 0.17355E-04	 0.34388E-05	 0.10085E-06	 0.34513E-06	 0.73894E-07	 0.18035E-07	 0.47412E-09	 0.97984E+00	 0.14120E-02	 0.65894E-03	 0.36287E-03	 0.16383E-03	 0.82724E-04	 0.41681E-04	 0.23648E-04	 0.59120E-04	 0.98258E+00	 0.17356E-01	 0.10000E+01 
0039749	 0.97961E+00	 0.34168E-04	 0.13310E-02	 0.52007E-04	 0.67405E-03	 0.81636E-05	 0.10696E-03	 0.26578E-03	 0.49571E-04	 0.51952E-05	 0.11754E-05	 0.13468E-03	 0.16515E-04	 0.11748E-04	 0.22916E-05	 0.20325E-05	 0.72500E-04	 0.10672E-04	 0.28305E-05	 0.33475E-06	 0.24050E-06	 0.27518E-05	 0.36644E-04	 0.57608E-05	 0.55673E-06	 0.32959E-06	 0.94624E-07	 0.89423E-08	 0.23239E-05	 0.20327E-04	 0.35060E-05	 0.10673E-06	 0.25142E-06	 0.42156E-07	 0.74895E-08	 0.15325E-09	 0.97961E+00	 0.13652E-02	 0.73422E-03	 0.42750E-03	 0.16641E-03	 0.88610E-04	 0.46147E-04	 0.26565E-04	 0.66413E-04	 0.98246E+00	 0.17470E-01	 0.10000E+01 
0039999	 0.97935E+00	 0.21136E-04	 0.10697E-02	 0.31066E-04	 0.79850E-03	 0.30171E-05	 0.73470E-04	 0.48666E-03	 0.39488E-04	 0.21871E-05	 0.13357E-05	 0.13479E-03	 0.12577E-04	 0.48223E-05	 0.44163E-06	 0.11790E-05	 0.74906E-04	 0.11997E-04	 0.15321E-05	 0.84026E-07	 0.20850E-07	 0.21371E-05	 0.44303E-04	 0.65786E-05	 0.41221E-06	 0.71857E-07	 0.92652E-08	 0.34678E-09	 0.19796E-05	 0.27965E-04	 0.35812E-05	 0.12775E-06	 0.54482E-07	 0.44527E-08	 0.30160E-09	 0.26641E-11	 0.97935E+00	 0.10909E-02	 0.83259E-03	 0.60181E-03	 0.15397E-03	 0.89720E-04	 0.53513E-04	 0.33713E-04	 0.84281E-04	 0.98221E+00	 0.17709E-01	 0.10000E+01 
0040249	 0.97928E+00	 0.16290E-04	 0.81779E-03	 0.11326E-04	 0.78099E-03	 0.90540E-07	 0.16118E-04	 0.74111E-03	 0.14450E-04	 0.15448E-06	 0.10418E-05	 0.10991E-03	 0.38576E-05	 0.19823E-06	 0.37506E-08	 0.63957E-07	 0.72860E-04	 0.52936E-05	 0.10210E-06	 0.78244E-09	 0.20228E-10	 0.32026E-06	 0.56344E-04	 0.34834E-05	 0.41457E-07	 0.44860E-09	 0.12000E-10	 0.37383E-13	 0.38124E-06	 0.41094E-04	 0.21308E-05	 0.18171E-07	 0.33615E-09	 0.70461E-11	 0.37205E-13	 0.29797E-16	 0.97928E+00	 0.83408E-03	 0.79241E-03	 0.77183E-03	 0.11502E-03	 0.78321E-04	 0.60190E-04	 0.43624E-04	 0.10906E-03	 0.98198E+00	 0.17914E-01	 0.10000E+01 
0040499	 0.97931E+00	 0.25452E-04	 0.94997E-03	 0.17610E-05	 0.59965E-03	 0.32531E-05	 0.72876E-05	 0.71010E-03	 0.73469E-05	 0.28829E-07	 0.83430E-06	 0.10839E-03	 0.20027E-05	 0.72360E-07	 0.74137E-09	 0.18729E-05	 0.78590E-04	 0.43640E-08	 0.33373E-07	 0.89649E-09	 0.71410E-11	 0.14526E-05	 0.59007E-04	 0.37636E-06	 0.28424E-07	 0.78971E-09	 0.72321E-11	 0.22017E-13	 0.96185E-06	 0.41855E-04	 0.62943E-06	 0.25121E-07	 0.63742E-09	 0.63694E-11	 0.27886E-13	 0.26588E-16	 0.97931E+00	 0.97542E-03	 0.60467E-03	 0.72476E-03	 0.11130E-03	 0.80501E-04	 0.60865E-04	 0.43472E-04	 0.10868E-03	 0.98191E+00	 0.17977E-01	 0.10000E+01 
0040749	 0.97939E+00	 0.53835E-04	 0.14197E-02	 0.31889E-07	 0.37935E-03	 0.18836E-04	 0.54921E-04	 0.41646E-03	 0.28750E-04	 0.38365E-06	 0.72706E-06	 0.13367E-03	 0.40683E-05	 0.31885E-05	 0.17517E-06	 0.43317E-05	 0.68224E-04	 0.30809E-06	 0.68365E-06	 0.15482E-06	 0.14451E-07	 0.38568E-05	 0.38574E-04	 0.36055E-07	 0.28074E-06	 0.13338E-06	 0.10047E-07	 0.38702E-09	 0.27196E-05	 0.24503E-04	 0.18046E-06	 0.21687E-06	 0.96142E-07	 0.77746E-08	 0.41198E-09	 0.41568E-11	 0.97939E+00	 0.14736E-02	 0.39822E-03	 0.50052E-03	 0.14183E-03	 0.73717E-04	 0.42891E-04	 0.27724E-04	 0.69310E-04	 0.98205E+00	 0.17882E-01	 0.10000E+01 
0040999	 0.97958E+00	 0.94288E-04	 0.18017E-02	 0.57690E-06	 0.22034E-03	 0.42044E-04	 0.86425E-04	 0.19455E-03	 0.42828E-04	 0.12175E-05	 0.93044E-06	 0.12495E-03	 0.49395E-06	 0.85183E-05	 0.11986E-05	 0.40482E-05	 0.45760E-04	 0.29105E-06	 0.98806E-06	 0.64942E-06	 0.20677E-06	 0.35405E-05	 0.20920E-04	 0.42333E-06	 0.86334E-07	 0.53932E-06	 0.10747E-06	 0.12145E-07	 0.25564E-05	 0.12643E-04	 0.36418E-06	 0.59413E-07	 0.35595E-06	 0.71535E-07	 0.11582E-07	 0.29228E-09	 0.97958E+00	 0.18959E-02	 0.26296E-03	 0.32502E-03	 0.13609E-03	 0.51943E-04	 0.25630E-04	 0.16062E-04	 0.40155E-04	 0.98230E+00	 0.17663E-01	 0.10000E+01 
0041249	 0.97980E+00	 0.11861E-03	 0.18677E-02	 0.94754E-06	 0.15445E-03	 0.55509E-04	 0.92928E-04	 0.12177E-03	 0.45512E-04	 0.16138E-05	 0.27026E-05	 0.10656E-03	 0.46439E-06	 0.10258E-04	 0.20752E-05	 0.39926E-05	 0.34432E-04	 0.10273E-05	 0.93058E-06	 0.86185E-06	 0.46193E-06	 0.31803E-05	 0.14727E-04	 0.95681E-06	 0.24399E-07	 0.70673E-06	 0.20751E-06	 0.35632E-07	 0.23081E-05	 0.88036E-05	 0.65343E-06	 0.18063E-07	 0.44348E-06	 0.12666E-06	 0.32274E-07	 0.11327E-08	 0.97980E+00	 0.19863E-02	 0.21091E-03	 0.26182E-03	 0.12206E-03	 0.41706E-04	 0.19838E-04	 0.12387E-04	 0.30967E-04	 0.98246E+00	 0.17511E-01	 0.10000E+01 
0041499	 0.97950E+00	 0.10411E-03	 0.20199E-02	 0.81502E-06	 0.18958E-03	 0.48092E-04	 0.90290E-04	 0.15723E-03	 0.44114E-04	 0.14215E-05	 0.15755E-05	 0.11594E-03	 0.22171E-06	 0.94414E-05	 0.15827E-05	 0.39682E-05	 0.39463E-04	 0.56794E-06	 0.96713E-06	 0.75877E-06	 0.30876E-06	 0.33550E-05	 0.17580E-04	 0.66537E-06	 0.36936E-07	 0.62679E-06	 0.15015E-06	 0.20676E-07	 0.24323E-05	 0.10717E-04	 0.50311E-06	 0.23762E-07	 0.40478E-06	 0.96101E-07	 0.19260E-07	 0.56904E-09	 0.97950E+00	 0.21241E-02	 0.23848E-03	 0.29305E-03	 0.12876E-03	 0.46034E-04	 0.22435E-04	 0.14197E-04	 0.35493E-04	 0.98236E+00	 0.17602E-01	 0.10000E+01 
0041749	 0.97784E+00	 0.54097E-04	 0.31761E-02	 0.68991E-06	 0.31901E-03	 0.24694E-04	 0.70754E-04	 0.29485E-03	 0.31875E-04	 0.67423E-06	 0.25669E-06	 0.12982E-03	 0.36052E-05	 0.50237E-05	 0.40312E-06	 0.39475E-05	 0.57841E-04	 0.34006E-06	 0.92923E-06	 0.29497E-06	 0.44217E-07	 0.37112E-05	 0.31276E-04	 0.37758E-07	 0.28127E-06	 0.25343E-06	 0.27735E-07	 0.15992E-08	 0.26867E-05	 0.20275E-04	 0.12092E-06	 0.19971E-06	 0.17869E-06	 0.20323E-07	 0.16413E-08	 0.23434E-10	 0.97784E+00	 0.32302E-02	 0.34440E-03	 0.39815E-03	 0.13911E-03	 0.63397E-04	 0.35589E-04	 0.23483E-04	 0.58708E-04	 0.98207E+00	 0.17871E-01	 0.10000E+01 
0041999	 0.97448E+00	 0.42089E-05	 0.60003E-02	 0.14756E-05	 0.50655E-03	 0.59857E-05	 0.25965E-04	 0.43566E-03	 0.68022E-05	 0.74545E-07	 0.40057E-06	 0.12988E-03	 0.72545E-05	 0.40358E-06	 0.80518E-08	 0.15738E-05	 0.98322E-04	 0.12182E-05	 0.16666E-06	 0.90386E-08	 0.19736E-09	 0.17259E-05	 0.63847E-04	 0.36868E-07	 0.11360E-06	 0.81324E-08	 0.17476E-09	 0.14564E-11	 0.13506E-05	 0.41426E-04	 0.50656E-07	 0.90027E-07	 0.63199E-08	 0.14645E-09	 0.17474E-11	 0.42167E-14	 0.97448E+00	 0.60045E-02	 0.51401E-03	 0.46850E-03	 0.13795E-03	 0.10129E-03	 0.65732E-04	 0.42924E-04	 0.10731E-03	 0.98181E+00	 0.18078E-01	 0.10000E+01 
0042249	 0.97020E+00	 0.32743E-04	 0.99419E-02	 0.57718E-05	 0.68504E-03	 0.26198E-04	 0.11644E-05	 0.38814E-03	 0.25821E-04	 0.36649E-08	 0.14734E-05	 0.15352E-03	 0.26079E-05	 0.48106E-07	 0.95755E-10	 0.12116E-05	 0.12955E-03	 0.15128E-05	 0.11439E-07	 0.61396E-10	 0.26187E-12	 0.63722E-06	 0.81292E-04	 0.15548E-05	 0.18629E-08	 0.51739E-10	 0.17643E-12	 0.23512E-15	 0.32632E-06	 0.50015E-04	 0.13346E-05	 0.28137E-09	 0.38728E-10	 0.12961E-12	 0.25412E-15	 0.85677E-19	 0.97020E+00	 0.99746E-02	 0.71700E-03	 0.41513E-03	 0.15765E-03	 0.13229E-03	 0.83486E-04	 0.51676E-04	 0.12919E-03	 0.98173E+00	 0.18143E-01	 0.10000E+01 
0042499	 0.96659E+00	 0.20566E-03	 0.13331E-01	 0.16451E-04	 0.76396E-03	 0.10870E-03	 0.20217E-04	 0.23429E-03	 0.11509E-03	 0.47621E-06	 0.79452E-05	 0.15264E-03	 0.29068E-05	 0.33434E-05	 0.16014E-06	 0.93472E-05	 0.86810E-04	 0.68763E-05	 0.56558E-06	 0.60054E-07	 0.73220E-08	 0.56229E-05	 0.49175E-04	 0.67915E-05	 0.87816E-07	 0.48579E-07	 0.30917E-08	 0.11077E-09	 0.31569E-05	 0.30454E-04	 0.51820E-05	 0.42467E-07	 0.32116E-07	 0.15932E-08	 0.91218E-10	 0.72289E-12	 0.96659E+00	 0.13537E-01	 0.88911E-03	 0.37008E-03	 0.16699E-03	 0.10367E-03	 0.61729E-04	 0.38869E-04	 0.97174E-04	 0.98176E+00	 0.18147E-01	 0.10000E+01 
0042749	 0.96490E+00	 0.46340E-03	 0.14869E-01	 0.29363E-04	 0.71890E-03	 0.22482E-03	 0.35795E-04	 0.16747E-03	 0.19301E-03	 0.15518E-05	 0.12160E-04	 0.10067E-03	 0.17994E-04	 0.11390E-04	 0.15014E-05	 0.12397E-04	 0.37602E-04	 0.15199E-04	 0.12378E-05	 0.45765E-06	 0.18474E-06	 0.71029E-05	 0.23586E-04	 0.10008E-04	 0.36905E-07	 0.38036E-06	 0.66734E-07	 0.77431E-08	 0.39606E-05	 0.17476E-04	 0.65312E-05	 0.31825E-07	 0.24281E-06	 0.31843E-07	 0.60620E-08	 0.14282E-09	 0.96490E+00	 0.15333E-01	 0.97309E-03	 0.39782E-03	 0.14371E-03	 0.67079E-04	 0.41188E-04	 0.28280E-04	 0.70700E-04	 0.98188E+00	 0.18047E-01	 0.10000E+01 
0042999	 0.96484E+00	 0.63678E-03	 0.14888E-01	 0.36983E-04	 0.63872E-03	 0.30114E-03	 0.37800E-04	 0.15378E-03	 0.22347E-03	 0.19897E-05	 0.14269E-04	 0.63973E-04	 0.38586E-04	 0.14929E-04	 0.30425E-05	 0.11881E-04	 0.20434E-04	 0.21661E-04	 0.13164E-05	 0.74055E-06	 0.54350E-06	 0.65292E-05	 0.15822E-04	 0.11339E-04	 0.88522E-07	 0.62814E-06	 0.17472E-06	 0.33352E-07	 0.36783E-05	 0.13107E-04	 0.67120E-05	 0.10125E-06	 0.39005E-06	 0.76989E-07	 0.25183E-07	 0.90086E-09	 0.96484E+00	 0.15525E-01	 0.97684E-03	 0.41704E-03	 0.13480E-03	 0.56577E-04	 0.34615E-04	 0.24092E-04	 0.60230E-04	 0.98201E+00	 0.17927E-01	 0.10000E+01 
0043249	 0.96453E+00	 0.59902E-03	 0.15184E-01	 0.35208E-04	 0.67555E-03	 0.28509E-03	 0.37808E-04	 0.15889E-03	 0.21800E-03	 0.19248E-05	 0.13760E-04	 0.70892E-04	 0.33522E-04	 0.14381E-04	 0.26927E-05	 0.12033E-04	 0.23495E-04	 0.20238E-04	 0.13078E-05	 0.68972E-06	 0.44866E-06	 0.66729E-05	 0.17478E-04	 0.11069E-04	 0.51444E-07	 0.58258E-06	 0.14804E-06	 0.25638E-07	 0.37455E-05	 0.14202E-04	 0.66767E-05	 0.68000E-07	 0.36420E-06	 0.66462E-07	 0.19518E-07	 0.64504E-09	 0.96453E+00	 0.15783E-01	 0.99585E-03	 0.41662E-03	 0.13525E-03	 0.58214E-04	 0.36028E-04	 0.25143E-04	 0.62857E-04	 0.98198E+00	 0.17961E-01	 0.10000E+01 
0043499	 0.96163E+00	 0.35935E-03	 0.17902E-01	 0.22133E-04	 0.96577E-03	 0.18587E-03	 0.34460E-04	 0.19032E-03	 0.17057E-03	 0.12657E-05	 0.10267E-04	 0.11937E-03	 0.10050E-04	 0.89888E-05	 0.91985E-06	 0.11766E-04	 0.51046E-04	 0.11388E-04	 0.12404E-05	 0.29829E-06	 0.88499E-07	 0.69901E-05	 0.31416E-04	 0.87995E-05	 0.10242E-06	 0.24879E-06	 0.33776E-07	 0.28800E-08	 0.39429E-05	 0.22149E-04	 0.61528E-05	 0.36111E-07	 0.16209E-06	 0.16530E-07	 0.22988E-08	 0.41242E-10	 0.96163E+00	 0.18261E-01	 0.11738E-02	 0.39661E-03	 0.14959E-03	 0.75826E-04	 0.47593E-04	 0.32462E-04	 0.81155E-04	 0.98177E+00	 0.18149E-01	 0.10000E+01 
0043749	 0.95526E+00	 0.77222E-04	 0.23953E-01	 0.41411E-05	 0.14780E-02	 0.77193E-04	 0.17813E-04	 0.20649E-03	 0.73824E-04	 0.30695E-06	 0.31693E-05	 0.20150E-03	 0.33368E-05	 0.12851E-05	 0.40101E-07	 0.53564E-05	 0.11119E-03	 0.19093E-05	 0.36899E-06	 0.12822E-07	 0.94217E-09	 0.36844E-05	 0.58555E-04	 0.30834E-05	 0.10217E-06	 0.10564E-07	 0.43311E-09	 0.71950E-11	 0.22470E-05	 0.33943E-04	 0.29176E-05	 0.37797E-07	 0.74140E-08	 0.22615E-09	 0.62143E-11	 0.23420E-13	 0.95526E+00	 0.24030E-01	 0.15594E-02	 0.29843E-03	 0.20933E-03	 0.11884E-03	 0.65436E-04	 0.39153E-04	 0.97882E-04	 0.98159E+00	 0.18317E-01	 0.10000E+01 
0043999	 0.94701E+00	 0.37340E-04	 0.31693E-01	 0.80079E-05	 0.19351E-02	 0.77925E-04	 0.75412E-06	 0.18419E-03	 0.18771E-04	 0.19415E-07	 0.16791E-05	 0.25095E-03	 0.15393E-04	 0.15793E-07	 0.82882E-13	 0.81225E-06	 0.13938E-03	 0.83549E-05	 0.17282E-07	 0.35169E-11	 0.46083E-15	 0.33144E-06	 0.68201E-04	 0.41052E-05	 0.11466E-07	 0.52690E-11	 0.73565E-15	 0.15233E-18	 0.14509E-06	 0.36519E-04	 0.21684E-05	 0.68787E-08	 0.46594E-11	 0.94147E-15	 0.19363E-18	 0.12514E-22	 0.94701E+00	 0.31730E-01	 0.20211E-02	 0.20374E-03	 0.26804E-03	 0.14856E-03	 0.72650E-04	 0.38840E-04	 0.97100E-04	 0.98149E+00	 0.18413E-01	 0.10000E+01 
0044249	 0.94005E+00	 0.44928E-03	 0.37703E-01	 0.53931E-04	 0.20614E-02	 0.26805E-03	 0.45907E-05	 0.19378E-03	 0.11359E-03	 0.10374E-05	 0.14352E-04	 0.17669E-03	 0.40686E-04	 0.56108E-06	 0.49585E-07	 0.95670E-05	 0.89329E-04	 0.33627E-04	 0.34427E-06	 0.55633E-07	 0.29664E-08	 0.44149E-05	 0.50284E-04	 0.19228E-04	 0.54575E-06	 0.47444E-07	 0.24350E-08	 0.62437E-10	 0.20559E-05	 0.31517E-04	 0.10910E-04	 0.49107E-06	 0.36312E-07	 0.20922E-08	 0.68522E-10	 0.51699E-12	 0.94005E+00	 0.38153E-01	 0.23834E-02	 0.31300E-03	 0.23233E-03	 0.13293E-03	 0.74523E-04	 0.45012E-04	 0.11253E-03	 0.98138E+00	 0.18508E-01	 0.10000E+01 
0044499	 0.93673E+00	 0.11586E-02	 0.39830E-01	 0.11649E-03	 0.18949E-02	 0.57807E-03	 0.10198E-04	 0.24593E-03	 0.27082E-03	 0.49591E-05	 0.19299E-04	 0.84034E-04	 0.89013E-04	 0.34709E-05	 0.78981E-06	 0.12524E-04	 0.54630E-04	 0.50907E-04	 0.24916E-06	 0.53945E-06	 0.12655E-06	 0.62079E-05	 0.40392E-04	 0.28406E-04	 0.96680E-06	 0.39290E-06	 0.71428E-07	 0.77957E-08	 0.33035E-05	 0.28298E-04	 0.17707E-04	 0.98271E-06	 0.25431E-06	 0.53337E-07	 0.73138E-08	 0.19508E-09	 0.93673E+00	 0.40989E-01	 0.25894E-02	 0.53191E-03	 0.19661E-03	 0.11898E-03	 0.76445E-04	 0.50606E-04	 0.12651E-03	 0.98128E+00	 0.18593E-01	 0.10000E+01 
0044749	 0.93658E+00	 0.17062E-02	 0.39213E-01	 0.15668E-03	 0.16820E-02	 0.81396E-03	 0.10367E-04	 0.26888E-03	 0.36905E-03	 0.87684E-05	 0.18187E-04	 0.49108E-04	 0.13640E-03	 0.46046E-05	 0.19825E-05	 0.11270E-04	 0.44068E-04	 0.59472E-04	 0.41768E-06	 0.89322E-06	 0.46745E-06	 0.62636E-05	 0.33668E-04	 0.32966E-04	 0.11502E-05	 0.58844E-06	 0.20306E-06	 0.44482E-07	 0.38160E-05	 0.23189E-04	 0.21995E-04	 0.10336E-05	 0.33455E-06	 0.13498E-06	 0.37904E-07	 0.17402E-08	 0.93658E+00	 0.40920E-01	 0.26526E-02	 0.65707E-03	 0.21028E-03	 0.11659E-03	 0.74884E-04	 0.50543E-04	 0.12636E-03	 0.98126E+00	 0.18611E-01	 0.10000E+01 
0044999	 0.93645E+00	 0.17174E-02	 0.39313E-01	 0.15730E-03	 0.16852E-02	 0.81847E-03	 0.10372E-04	 0.27048E-03	 0.37107E-03	 0.88320E-05	 0.18123E-04	 0.48951E-04	 0.13745E-03	 0.46247E-05	 0.20123E-05	 0.11224E-04	 0.44213E-04	 0.59652E-04	 0.43018E-06	 0.89805E-06	 0.47775E-06	 0.62568E-05	 0.33690E-04	 0.33068E-04	 0.11549E-05	 0.59032E-06	 0.20633E-06	 0.45816E-07	 0.38225E-05	 0.23162E-04	 0.22089E-04	 0.10328E-05	 0.33452E-06	 0.13677E-06	 0.38963E-07	 0.18066E-08	 0.93645E+00	 0.41030E-01	 0.26610E-02	 0.66076E-03	 0.21116E-03	 0.11689E-03	 0.75013E-04	 0.50618E-04	 0.12655E-03	 0.98126E+00	 0.18614E-01	 0.10000E+01 
0045249	 0.93269E+00	 0.11572E-02	 0.43520E-01	 0.11301E-03	 0.21134E-02	 0.57222E-03	 0.11224E-04	 0.27848E-03	 0.27823E-03	 0.47178E-05	 0.18472E-04	 0.89149E-04	 0.88852E-04	 0.38623E-05	 0.83574E-06	 0.12220E-04	 0.60982E-04	 0.50805E-04	 0.18079E-06	 0.56416E-06	 0.13692E-06	 0.61338E-05	 0.44069E-04	 0.28483E-04	 0.86811E-06	 0.40860E-06	 0.76323E-07	 0.85858E-08	 0.32986E-05	 0.30146E-04	 0.17848E-04	 0.91542E-06	 0.26188E-06	 0.56555E-07	 0.80284E-08	 0.21888E-09	 0.93269E+00	 0.44677E-01	 0.27986E-02	 0.57265E-03	 0.20117E-03	 0.12489E-03	 0.80047E-04	 0.52535E-04	 0.13134E-03	 0.98120E+00	 0.18669E-01	 0.10000E+01 
0045499	 0.92392E+00	 0.37111E-03	 0.52811E-01	 0.38566E-04	 0.28853E-02	 0.22150E-03	 0.92953E-05	 0.27136E-03	 0.12730E-03	 0.65746E-06	 0.11308E-04	 0.19435E-03	 0.30302E-04	 0.10750E-05	 0.57643E-07	 0.90515E-05	 0.90290E-04	 0.30478E-04	 0.24165E-06	 0.64606E-07	 0.35310E-08	 0.46208E-05	 0.50136E-04	 0.19487E-04	 0.35003E-06	 0.53789E-07	 0.28288E-08	 0.74226E-10	 0.23286E-05	 0.31213E-04	 0.11837E-04	 0.35062E-06	 0.39862E-07	 0.23875E-08	 0.81326E-10	 0.61585E-12	 0.92392E+00	 0.53182E-01	 0.31454E-02	 0.40861E-03	 0.23709E-03	 0.13013E-03	 0.74651E-04	 0.45772E-04	 0.11443E-03	 0.98115E+00	 0.18740E-01	 0.10000E+01 
0045749	 0.91244E+00	 0.30935E-05	 0.64260E-01	 0.12825E-05	 0.34859E-02	 0.75707E-04	 0.26438E-05	 0.28434E-03	 0.35384E-04	 0.58632E-08	 0.39215E-06	 0.28108E-03	 0.14153E-04	 0.22073E-07	 0.18728E-11	 0.70048E-06	 0.96992E-04	 0.12258E-04	 0.98303E-08	 0.71809E-12	 0.88068E-15	 0.54724E-06	 0.39274E-04	 0.85965E-05	 0.32047E-08	 0.17044E-11	 0.95411E-15	 0.46711E-19	 0.36708E-06	 0.21371E-04	 0.56893E-05	 0.11393E-08	 0.20840E-11	 0.74943E-15	 0.72244E-19	 0.25139E-23	 0.91244E+00	 0.64263E-01	 0.35629E-02	 0.32238E-03	 0.29565E-03	 0.10996E-03	 0.48421E-04	 0.27429E-04	 0.68571E-04	 0.98107E+00	 0.18860E-01	 0.10000E+01 
0045999	 0.90280E+00	 0.57088E-03	 0.72573E-01	 0.64560E-04	 0.34791E-02	 0.40031E-03	 0.57171E-06	 0.35971E-03	 0.11544E-03	 0.11993E-05	 0.15580E-04	 0.20079E-03	 0.76563E-04	 0.38883E-06	 0.37149E-07	 0.57054E-05	 0.69615E-04	 0.45422E-04	 0.17709E-06	 0.15945E-07	 0.10632E-08	 0.15288E-05	 0.35237E-04	 0.22065E-04	 0.25257E-06	 0.12163E-07	 0.46229E-09	 0.10886E-10	 0.37076E-06	 0.22589E-04	 0.11618E-04	 0.21438E-06	 0.80421E-08	 0.26490E-09	 0.88831E-11	 0.45631E-13	 0.90280E+00	 0.73144E-01	 0.39440E-02	 0.47692E-03	 0.29336E-03	 0.12094E-03	 0.59096E-04	 0.34801E-04	 0.87002E-04	 0.98087E+00	 0.19038E-01	 0.10000E+01 
0046249	 0.89831E+00	 0.18704E-02	 0.74703E-01	 0.18604E-03	 0.30478E-02	 0.10780E-02	 0.10639E-05	 0.41359E-03	 0.30795E-03	 0.95090E-05	 0.30372E-04	 0.11200E-03	 0.18178E-03	 0.20841E-05	 0.95734E-06	 0.10314E-04	 0.72436E-04	 0.89006E-04	 0.78955E-06	 0.33340E-06	 0.10211E-06	 0.28751E-05	 0.46022E-04	 0.45104E-04	 0.14745E-05	 0.24633E-06	 0.36014E-07	 0.42029E-08	 0.85457E-06	 0.28800E-04	 0.26375E-04	 0.12757E-05	 0.15329E-06	 0.19265E-07	 0.31272E-08	 0.74198E-10	 0.89831E+00	 0.76573E-01	 0.43118E-02	 0.73211E-03	 0.32719E-03	 0.17298E-03	 0.95763E-04	 0.57481E-04	 0.14370E-03	 0.98058E+00	 0.19277E-01	 0.10000E+01 
0046499	 0.89834E+00	 0.30340E-02	 0.72737E-01	 0.27654E-03	 0.26353E-02	 0.16617E-02	 0.21610E-05	 0.40501E-03	 0.47115E-03	 0.21276E-04	 0.29629E-04	 0.10198E-03	 0.25682E-03	 0.16952E-05	 0.29339E-05	 0.92568E-05	 0.79460E-04	 0.11037E-03	 0.16075E-05	 0.69647E-06	 0.52771E-06	 0.31579E-05	 0.46281E-04	 0.62227E-04	 0.24086E-05	 0.51666E-06	 0.15240E-06	 0.38419E-07	 0.14620E-05	 0.26676E-04	 0.40566E-04	 0.19105E-05	 0.30726E-06	 0.73967E-07	 0.26878E-07	 0.12063E-08	 0.89834E+00	 0.75771E-01	 0.45736E-02	 0.89959E-03	 0.39306E-03	 0.20192E-03	 0.11478E-03	 0.71023E-04	 0.17756E-03	 0.98036E+00	 0.19458E-01	 0.10000E+01 
0046749	 0.89870E+00	 0.32648E-02	 0.72022E-01	 0.29282E-03	 0.25501E-02	 0.17755E-02	 0.25959E-05	 0.39820E-03	 0.50275E-03	 0.23954E-04	 0.28760E-04	 0.10286E-03	 0.26972E-03	 0.14424E-05	 0.34155E-05	 0.89507E-05	 0.79311E-04	 0.11402E-03	 0.18805E-05	 0.73607E-06	 0.66420E-06	 0.32730E-05	 0.45140E-04	 0.65767E-04	 0.25694E-05	 0.54879E-06	 0.18321E-06	 0.52790E-07	 0.16458E-05	 0.25661E-04	 0.43555E-04	 0.19847E-05	 0.32300E-06	 0.86584E-07	 0.36441E-07	 0.18101E-08	 0.89870E+00	 0.75287E-01	 0.46183E-02	 0.92750E-03	 0.40621E-03	 0.20557E-03	 0.11753E-03	 0.73294E-04	 0.18324E-03	 0.98033E+00	 0.19485E-01	 0.10000E+01 
